StoreCode,Date,TotalSales,TotalAmount
ytYLT,2079-06-14,6858,226314
LDiYP,2023-06-15,8251,676582
WKkXA,2037-09-16,6802,136040
ABviR,2083-10-18,9775,166175
hJegb,2034-10-03,7245,659295
HKTiq,2047-09-13,2314,161980
OHnow,2070-02-16,4609,304194
FlrAk,2038-06-03,6600,521400
RFgpa,2114-06-10,3503,112096
saQBN,2103-11-21,5374,521278
Jkjcg,2052-01-19,2483,178776
nPQjP,2030-09-12,7034,618992
NdXau,2112-11-06,4379,201434
eNHsM,2055-08-02,4284,342720
ntjoe,2097-06-13,5848,245616
uJhPn,2056-03-11,3893,358156
AXiBL,2056-03-09,5979,185349
CqZhn,2055-11-29,8568,214200
CYcPN,2118-02-01,7244,36220
DpXrY,2066-01-08,4207,269248
JZmGM,2100-06-13,7913,720083
NAqcA,2044-12-16,5997,197901
lTPEo,2102-02-04,5403,135075
sTXYe,2051-08-04,7477,486005
gsXOr,2067-02-22,6396,511680
YRwUE,2058-03-29,6030,205020
RHAuO,2064-02-04,3424,178048
INYMj,2056-09-18,4271,51252
qNgVE,2028-01-06,4992,454272
bPUCM,2080-11-17,9611,153776
NyHOc,2035-05-06,9201,515256
pwnlB,2083-03-12,5453,38171
jcBdh,2043-08-31,9042,226050
byOjC,2116-04-10,3130,137720
AaqJK,2054-04-27,5153,144284
tzcPa,2056-02-07,7629,358563
Hkqpu,2041-12-12,8496,832608
Iizvd,2076-07-18,2842,275674
RDqil,2082-10-27,4399,114374
uHVWC,2082-03-20,7338,388914
RJhmE,2065-04-23,4015,88330
XvqqP,2021-11-15,7948,47688
xWhJf,2116-08-02,2540,190500
yGLBj,2098-05-18,6751,600839
dNYXo,2078-11-05,6436,302492
synBh,2043-08-13,6210,291870
hgXTv,2084-06-09,7582,371518
QscgK,2102-11-30,3977,159080
uDZNS,2065-08-01,2036,81440
gYdPd,2117-12-28,5295,285930
swMcN,2071-10-27,4708,47080
huOCi,2093-06-12,5208,432264
XKpkB,2027-07-28,6273,614754
IQIoQ,2095-12-27,9391,206602
Pqibt,2053-04-02,2584,103360
QLYru,2054-12-03,5368,289872
prNjp,2041-11-16,2766,49788
ywDgw,2095-07-27,3820,99320
EOuGi,2064-05-16,8609,352969
qGCvQ,2025-02-08,2263,104098
IwMFG,2046-01-03,4262,315388
RNCWl,2049-06-28,7044,471948
iufYB,2042-07-16,4159,249540
anlBU,2023-11-15,3106,279540
SPPBt,2104-02-09,8404,134464
uDaMI,2047-06-29,5973,250866
abUtW,2027-12-25,9485,588070
bceYY,2118-05-23,7164,444168
yIpfP,2108-02-09,3392,166208
iapZh,2110-04-12,3830,275760
xqxiX,2106-10-25,8429,177009
GpVwe,2064-03-18,3069,119691
TfCjo,2040-06-21,6656,519168
uSIuL,2078-09-04,6481,187949
DKhMG,2106-10-21,5397,350805
UMzIr,2031-12-09,3967,321327
JEcPe,2097-01-28,3939,326937
dHOWb,2082-06-30,5557,539029
MTtET,2056-07-14,4900,289100
cDvSm,2068-07-21,7429,96577
YqlzQ,2092-07-16,9377,421965
TIIHZ,2107-04-30,2208,156768
tQEig,2077-02-02,5370,429600
zEpHg,2120-05-28,6848,143808
EJFNk,2038-11-21,3258,100998
AvbxV,2095-11-11,2096,41920
HpTWl,2068-10-11,5937,219669
QCjmN,2049-11-06,6117,146808
tzeZO,2091-04-12,3298,161602
Kwcjp,2090-07-14,6259,506979
pcROx,2112-06-28,9369,430974
gAMtd,2044-09-05,5482,197352
VjKsx,2056-09-17,6041,90615
svunt,2050-06-30,7464,306024
YuwRT,2115-04-05,8166,302142
hPeiL,2048-12-04,8533,614376
uadTG,2108-07-09,8991,485514
CcTQy,2102-03-05,9581,613184
MfVCP,2106-02-07,6535,156840
gfSXb,2041-11-26,8555,650180
GPemI,2121-06-01,9416,612040
LohWj,2049-01-06,2807,249823
AlHDZ,2101-01-20,3591,100548
rykeP,2087-03-07,7525,669725
hAfge,2042-02-17,8079,710952
HMraQ,2069-09-14,7955,572760
eRGZG,2109-10-03,9834,68838
BzeNi,2030-01-11,3129,53193
dnagi,2059-02-22,4133,264512
JIrDE,2083-06-11,9303,827967
hYddv,2089-01-31,7164,186264
NvIxY,2114-09-30,7319,636753
geUiu,2110-04-15,2371,92469
vFTOt,2081-04-05,6573,466683
rLEAw,2114-08-15,2095,161315
jTOEa,2091-11-05,2516,188700
UufKk,2074-12-28,7101,170424
NaMdF,2024-12-22,6509,488175
vGgMR,2026-10-14,4140,310500
pqzjt,2080-09-06,5186,445996
qoWVi,2045-04-23,2534,38010
EzcZR,2094-09-02,9194,45970
XdLFb,2092-01-01,2470,237120
WqIEX,2060-11-13,8811,563904
KsXVw,2106-08-01,8104,324160
pQOhV,2088-04-22,9983,778674
sQwdy,2111-01-16,8325,366300
jaMrl,2090-09-29,6448,393328
GRjmN,2100-06-01,6335,601825
emfQE,2099-02-11,5056,202240
wRGlS,2025-02-19,9251,814088
YxXHJ,2064-08-16,8512,629888
JHBjS,2114-03-26,4966,203606
vyoFP,2072-12-21,7172,559416
cIism,2074-08-15,9831,403071
OSbey,2076-02-11,5584,502560
RLQox,2038-11-27,2768,190992
DLXXM,2061-03-15,3108,18648
oFMyv,2077-12-08,9059,733779
FMBqm,2038-09-09,2851,250888
RNPtE,2082-02-19,4139,194533
zpakt,2031-10-19,7625,693875
NLIXr,2062-05-17,3636,272700
LWokn,2071-11-14,3149,100768
mEnMN,2035-02-15,2889,144450
jikCb,2100-04-08,3700,18500
hMhBO,2071-03-10,9468,369252
iPoPi,2047-07-04,3770,339300
dqwSi,2035-10-30,9911,436084
fQpRI,2023-02-05,2962,225112
PqbsG,2051-12-03,3269,297479
DTWMq,2112-01-24,8814,387816
gwbWS,2090-03-26,7721,625401
yaSLi,2064-03-18,5371,198727
NSXnP,2031-07-12,4567,429298
btuqq,2059-01-14,4427,208069
rGKjc,2054-06-11,8354,710090
AMajW,2071-03-27,4789,158037
zmeiH,2114-01-21,8375,376875
UodQV,2034-07-01,4611,304326
kFoXg,2064-01-25,9806,745256
aVuXr,2116-08-11,5506,291818
uCgMd,2050-04-05,6599,171574
hRuRL,2116-11-11,9097,718663
tBSGm,2096-04-07,7245,630315
QJNYu,2075-08-26,3096,216720
NUyOZ,2027-11-19,7280,444080
qSebG,2039-11-29,7964,581372
HXgiL,2117-03-31,7679,744863
dziKG,2065-01-10,8316,182952
xjIiO,2062-10-08,6460,219640
rpbLk,2083-02-24,5164,61968
DZcGC,2040-07-04,3389,61002
CRFfQ,2052-05-31,8892,373464
OiMKI,2053-02-01,3347,60246
BTAjc,2105-11-27,3839,130526
XXAjT,2103-11-10,9202,276060
IsNDn,2072-06-19,4847,242350
QaUMN,2085-01-17,5736,504768
wurcK,2066-07-02,4924,305288
kpmEp,2115-07-31,7860,628800
iyUdi,2037-04-09,2189,197010
TUqOz,2095-07-06,5096,117208
TQhEH,2071-11-24,9832,501432
vNjvh,2048-12-28,9050,271500
nCpCR,2047-12-28,5562,189108
OisEW,2064-10-08,2737,186116
rzWpv,2050-12-15,7515,631260
raUeR,2030-06-08,8930,464360
Nmidn,2031-11-14,2849,245014
TFkna,2121-10-11,2864,254896
fwNoW,2065-04-08,4064,178816
Pfnjx,2098-08-13,6423,199113
gnIxY,2098-09-02,9422,113064
eQsqH,2098-10-20,3083,92490
ekYdJ,2044-08-18,5687,415151
UqncH,2085-10-01,6143,417724
bHvQY,2044-07-21,3396,135840
ooFMl,2024-09-27,6027,524349
BHMMR,2086-10-18,3548,152564
iNHre,2026-06-27,9817,333778
vneIJ,2041-04-04,9648,337680
LtozY,2097-07-05,3915,148770
rDduE,2088-11-15,6374,286830
yfBSp,2069-02-19,2068,57904
hlorh,2102-12-10,8453,633975
hFHEe,2078-05-21,5712,245616
ueVpT,2098-11-30,5866,486878
kARRM,2093-05-02,8204,278936
HeRgG,2095-10-11,7442,141398
KtVeF,2083-02-01,4862,461890
TYMCc,2038-07-07,3439,89414
rPlyx,2054-12-13,3632,65376
RwoJX,2024-05-19,3279,259041
RnfWE,2044-08-13,3027,275457
dLNJC,2089-01-13,9239,406516
wRVSD,2059-12-08,7578,295542
naVXO,2031-08-28,8676,234252
Vhrir,2099-05-19,2289,151074
xnqgV,2042-10-01,5491,389861
UAlSz,2063-10-26,5417,325020
soSos,2068-03-27,7174,602616
pBadJ,2118-05-04,2425,77600
DiAjh,2046-05-19,4872,180264
MGHhA,2043-04-17,2534,86156
rWKmx,2040-06-29,9492,512568
JuHHk,2093-06-23,2459,240982
gosJF,2063-03-05,9995,629685
wEXNf,2033-03-06,7797,717324
erENa,2110-09-02,4139,384927
KIYze,2050-07-25,2824,197680
ZITXO,2021-05-19,2148,79476
ukwKz,2103-03-02,3264,248064
fROpz,2121-07-24,2629,15774
SOpJC,2078-03-28,2371,52162
dEUJN,2048-09-04,9069,734589
SIymk,2101-11-11,9272,751032
dGlTK,2057-07-30,5251,183785
rKzml,2104-12-09,5742,109098
lbbAI,2037-09-21,3655,186405
DJjpR,2029-02-03,7395,650760
hejzM,2098-10-14,5309,74326
oZZEy,2051-10-20,9491,768771
HytDf,2067-08-29,9064,190344
ImKgR,2086-01-15,5740,568260
bzqhj,2085-02-27,6149,455026
JtNFm,2070-12-12,5346,320760
gIBGn,2051-08-24,4425,141600
BYHfs,2120-11-21,3125,100000
jSYfC,2083-11-21,9350,813450
XfDRz,2045-10-11,8772,289476
wuyow,2093-09-30,4163,262269
GhoWI,2111-07-27,5989,521043
LWALp,2095-07-24,8971,636941
kImZj,2085-09-28,2680,187600
xUZHW,2105-11-14,8178,809622
XHXCu,2117-01-26,2119,69927
LrRYP,2049-02-04,7659,183816
ZTCzx,2075-01-18,3364,181656
GaflA,2063-09-05,6448,64480
xXQVx,2112-09-30,3144,135192
yoPMM,2045-07-01,6658,559272
fnifp,2053-06-04,2138,209524
UBiHD,2025-12-03,9740,808420
pHkIy,2109-03-20,3136,47040
hAamr,2041-12-23,9587,747786
NGGPn,2050-09-30,8279,215254
PieYt,2117-01-07,8801,440050
BBviV,2056-11-18,9080,435840
WGIMR,2112-03-03,7838,94056
Fcoqj,2075-09-11,6009,246369
zxbcV,2112-10-24,3837,234057
aqXjv,2115-05-29,4540,149820
HwABJ,2026-10-22,8027,585971
pwxsm,2079-10-17,7503,390156
AxKjw,2037-05-18,9360,393120
KhQou,2085-10-18,3139,25112
FVLXv,2086-03-18,9094,854836
LzYQM,2049-04-15,7628,633124
eiFNn,2047-10-26,6911,145131
HTneU,2059-02-17,4862,53482
woWTU,2038-08-17,5290,296240
afDKH,2061-06-21,2071,57988
fXnQd,2052-06-09,3582,139698
nDWOq,2059-03-14,8029,441595
mgRkA,2025-03-13,5749,63239
rwALY,2036-02-24,7879,393950
bGjFI,2107-02-13,7333,87996
OjAxV,2094-01-28,8102,218754
pliSK,2052-09-28,4892,171220
dkzSF,2092-02-12,8917,731194
MuwFP,2111-11-02,6745,229330
cfFWu,2105-01-06,7674,767400
xfVbw,2056-10-27,6531,228585
xBRCe,2088-01-18,4520,379680
AiXGp,2105-01-18,8000,712000
COxZZ,2046-03-21,2692,43072
DgDLy,2037-05-11,6638,471298
yqSqM,2054-04-01,9152,91520
KuELV,2065-02-03,8847,645831
LQmGM,2042-09-11,8435,126525
gMrrU,2065-10-23,8613,525393
yYKlJ,2099-08-10,3746,265966
vlExD,2025-03-23,3331,306452
unHPa,2024-11-08,9178,660816
Ijovy,2101-07-04,6173,98768
jPInm,2043-08-03,8941,98351
gkiUJ,2035-04-04,3451,341649
cSwhe,2021-11-25,3435,17175
zKGLk,2025-05-18,7466,485290
HRRep,2109-11-14,2712,244080
cAurE,2112-08-25,8252,387844
YhtWY,2114-03-28,6646,39876
eSItw,2032-03-14,5018,185666
flkSX,2022-08-19,5542,315894
ltOdM,2026-10-10,7072,325312
iwuQa,2046-02-17,3124,153076
KcZRO,2070-08-29,4479,313530
yGEPn,2054-06-08,6189,68079
ZPCiI,2061-08-11,8734,864666
clyey,2119-10-06,2395,155675
ptuHY,2046-08-07,5013,130338
DSLiG,2107-11-20,9516,923052
tkjTV,2120-05-10,4803,235347
jpOue,2107-08-07,6633,444411
gHtBk,2045-08-25,8044,168924
HaQbW,2021-01-29,7458,141702
lPFrF,2087-06-15,7276,480216
zNqnr,2082-09-18,8441,683721
oSLEf,2120-03-06,8328,749520
XOeGK,2052-07-31,9339,448272
MkhmR,2088-06-21,6261,56349
HDFVh,2092-04-12,6696,649512
bZNrv,2115-02-22,7513,187825
qqMRa,2094-06-13,7805,280980
yuPlp,2076-10-10,3072,218112
EgDVY,2113-02-13,5836,233440
oJRnH,2067-01-27,8034,441870
Ulvwf,2109-08-25,6329,31645
Zdkte,2049-10-20,6035,350030
vuCOP,2101-07-02,5798,92768
kLAcH,2030-06-23,9277,296864
XGhbO,2114-06-04,2614,148998
XQaHJ,2078-04-27,2088,206712
xHllz,2075-03-15,5149,190513
XEmIJ,2109-06-07,2653,193669
orpMr,2110-07-08,5324,101156
jyrvB,2111-07-03,7403,584837
DiWdM,2080-11-19,5944,249648
pJbdt,2112-05-03,8389,805344
aQesR,2029-04-24,7673,230190
yaVEF,2074-07-15,6617,555828
NRoJG,2035-11-16,8673,615783
aTfZz,2071-09-15,3593,61081
oWLEE,2080-10-19,7808,210816
yutoT,2059-08-22,6612,628140
dGvdC,2032-04-26,8017,745581
AYYHE,2067-10-10,3516,260184
Pqphe,2085-08-07,7226,715374
VZEKW,2092-07-05,6632,457608
WRVNv,2021-08-09,2225,20025
iHfaD,2023-03-30,4171,408758
alDAd,2033-05-27,2959,272228
flZxQ,2065-11-15,8784,79056
NoAhW,2075-01-02,6748,276668
MRUez,2068-09-01,4010,388970
jqVSB,2061-04-01,2640,39600
aEZLq,2095-10-21,3133,37596
jFHnp,2121-06-26,7967,533789
niuao,2071-02-23,2442,65934
uxoTY,2100-11-24,5895,371385
QfxWo,2077-10-12,7873,763681
AgdDr,2113-06-25,2606,169390
zDqyD,2075-12-05,5626,174406
DQdfx,2105-08-11,2077,20770
GrqPo,2056-03-16,9746,779680
eSTsG,2064-01-24,9873,937935
oqAWv,2021-01-24,9654,444084
TbVIw,2034-05-26,3681,69939
FCIWC,2042-06-24,7463,156723
wAqsT,2022-06-10,7437,379287
UmHsj,2034-03-28,6294,144762
aOMVv,2030-08-07,8455,727130
DgKsH,2106-07-07,2400,199200
XAQvR,2096-07-31,7669,414126
VMttA,2102-03-02,7900,292300
RMmcx,2063-07-23,9579,134106
fGpJo,2107-12-28,8346,659334
gQLfK,2072-09-08,8662,684298
NwOBS,2113-04-15,6047,374914
vpVkm,2080-08-17,7035,316575
BvaxX,2047-09-24,4046,64736
WkQEr,2104-12-27,9312,689088
NEJMD,2060-12-01,4440,128760
iWElQ,2026-04-06,3423,20538
uBeRU,2072-01-29,3727,152807
IGvms,2117-12-06,6753,74283
QtidG,2073-09-06,2935,137945
QAbBt,2068-08-02,5698,182336
GlqCH,2118-01-29,5221,203619
clIpF,2050-03-18,3307,178578
hgYlA,2046-03-31,6129,67419
GXuAF,2080-05-15,6104,213640
aTYKa,2048-11-22,2092,41840
jDKYr,2046-08-06,2148,105252
HpDxV,2037-04-11,8514,332046
yKFQJ,2065-06-08,2788,147764
mYRzy,2053-01-20,4821,120525
YbrVf,2088-04-09,4165,220745
OnxjQ,2075-08-18,2557,12785
TSqRr,2098-04-20,3749,326163
NDtjR,2098-08-21,6837,505938
kPsmd,2070-03-26,8804,633888
GeMWZ,2112-01-17,9588,67116
Dgwbu,2059-01-09,8412,361716
RJOUN,2089-08-19,9538,200298
KOOGk,2051-04-17,3098,219958
etwzA,2096-05-27,8139,813900
gkJwL,2119-06-29,6539,320411
TkCEQ,2029-09-13,7792,272720
mfVba,2054-07-08,6574,545642
iVjoX,2121-06-29,7998,663834
xNjcJ,2057-06-09,4516,370312
GQUGT,2039-03-11,2154,43080
YaHYp,2073-10-30,4287,145758
XPLIp,2038-11-28,5303,196211
KhXqf,2089-12-06,9558,219834
nBQnc,2024-12-19,9841,905372
TbFwW,2037-09-14,8168,449240
kNhde,2112-01-01,8641,414768
dhFID,2066-10-22,5184,269568
EZiaQ,2110-03-20,3030,33330
sLFmF,2098-10-30,6947,208410
toqFu,2069-11-08,5236,439824
PdveO,2068-12-23,7543,558182
BzZTV,2121-01-28,7194,589908
khBfg,2093-09-10,2938,293800
Brbyo,2049-08-14,8911,320796
hxCJQ,2084-11-16,7205,43230
PXenY,2066-10-23,3257,221476
cwtDX,2086-12-26,4421,389048
eUPbR,2110-08-24,4171,50052
WmlnQ,2061-10-28,3707,63019
kOlaN,2112-07-15,2051,180488
yrQct,2053-02-09,8818,555534
WJdpA,2031-01-21,6314,631400
fXWVR,2096-02-07,9737,194740
NMxTB,2057-03-31,9930,347550
pUtri,2105-05-21,2345,86765
wnZIE,2058-12-18,5194,483042
TgYFa,2068-10-31,2163,196833
aNprq,2117-02-08,9280,621760
FLcJk,2071-03-07,4454,155890
DsvRZ,2095-08-10,6215,559350
MUHIO,2094-02-22,6630,457470
PnQku,2028-12-23,9881,731194
auapI,2040-06-10,5798,295698
OgydP,2097-06-04,7144,621528
zFXxM,2107-04-01,4880,48800
zQzLp,2057-09-07,7464,724008
FIAJK,2068-06-14,7758,535302
fhhcY,2050-06-02,5464,81960
zghcv,2022-07-10,6980,495580
KIJls,2041-01-02,6745,370975
wdpvP,2025-09-04,5257,357476
fFXEw,2108-07-14,5742,361746
qYLhG,2025-04-30,7948,627892
VuEHV,2023-03-14,8898,676248
GlgRx,2026-04-26,3522,278238
nvdSW,2096-09-29,3800,326800
kOoCc,2109-06-12,5051,404080
UbVdI,2108-05-28,4396,228592
NssPe,2088-08-28,3571,74991
xFuoR,2055-07-05,6818,74998
DTMgX,2093-12-12,3814,148746
mlJlb,2084-05-13,9285,306405
ymBoG,2109-10-28,6685,554855
IaTIL,2059-12-24,4005,32040
RDRbk,2023-03-13,9299,762518
PEdzJ,2041-07-13,5758,460640
uvYKG,2116-08-11,6975,578925
kaKpY,2071-08-11,3644,280588
SeXAD,2086-03-14,5542,38794
QMmbL,2048-01-23,7105,468930
AGZKo,2060-08-26,6958,41748
TScRb,2022-11-24,4050,137700
KGAMJ,2083-05-19,2130,198090
JViUc,2026-12-07,6218,379298
KAhnw,2046-12-27,7160,415280
xhPHG,2115-07-19,6516,514764
ZSErb,2070-09-24,5772,467532
PuWMA,2040-12-15,3747,157374
IXpTk,2109-06-01,9676,145140
soqBT,2058-03-20,9919,833196
UYTSr,2121-01-21,5774,219412
cfLcc,2041-04-13,6398,83174
LCmQP,2048-03-19,8871,354840
zQebo,2079-04-29,2074,26962
hWvFA,2095-07-26,8085,509355
tqpRp,2074-12-21,2225,22250
hUecU,2023-03-24,3194,124566
wyZhm,2023-04-05,4071,236118
EOVmQ,2073-01-14,9136,767424
wdJWS,2036-06-27,7395,451095
vVlLg,2059-10-27,8338,291830
dvYIP,2109-07-14,8610,68880
EYsXj,2114-07-03,9624,125112
IJRUx,2063-05-22,2846,258986
BQvxj,2066-02-02,3451,124236
MZeaV,2051-03-05,6571,604532
GdwjX,2031-06-20,2471,182854
XzDRI,2112-11-09,5763,236283
SfoCb,2054-06-04,3961,130713
XHZpl,2089-11-05,8628,836916
qhGWw,2071-06-26,7713,717309
EyAMJ,2058-07-08,6155,320060
cOkai,2084-07-30,5381,484290
ErNKN,2069-04-19,3463,242410
LUZXk,2113-03-26,5076,284256
LCbTC,2107-01-25,5910,319140
aFBqj,2078-09-17,8057,588161
LgLtU,2117-08-03,8783,193226
SVJuK,2052-01-21,4228,80332
VgqlC,2094-11-03,4651,227899
lNIwZ,2083-05-28,5588,458216
nrDwj,2038-05-09,2951,295100
mTYLg,2110-09-26,6656,632320
kZqaY,2045-11-09,3730,294670
biUrp,2062-10-08,4032,346752
dySwt,2044-08-15,3774,347208
nXTSo,2040-01-15,6566,636902
NYJYP,2075-12-22,9266,472566
TdqRz,2066-03-06,4377,240735
DLuNM,2101-10-27,8713,322381
iOdxH,2068-02-12,6346,184034
gKrAl,2075-11-08,6383,82979
qjOML,2021-06-07,7547,316974
vzFzF,2095-11-11,7888,418064
IedHV,2106-07-28,5087,117001
eZrvP,2080-03-16,5299,174867
iflfM,2081-12-18,2061,45342
ylIMC,2085-11-12,6262,457126
VMeqN,2115-12-13,4039,153482
AwOZr,2070-08-08,9804,480396
SiIRG,2116-09-18,4129,301417
KMQJh,2054-02-01,7472,672480
ZkYJi,2026-11-01,3879,314199
QivYi,2023-03-29,5373,274023
jdRdI,2026-10-28,9074,435552
dlRPu,2106-07-23,5398,215920
AEzua,2032-10-20,8037,361665
udeoO,2087-07-28,5989,191648
tIbkH,2046-07-30,6349,311101
jnckU,2033-02-22,9840,49200
UqKHU,2116-09-24,2589,95793
fvvzF,2120-01-31,6307,599165
ubBvJ,2054-09-08,3698,269954
jcBKP,2066-01-04,7863,212301
MZufH,2087-06-21,3849,19245
leBWA,2089-09-17,8715,418320
FZkIh,2089-01-07,8944,599248
QcxGX,2066-02-24,2978,145922
OYDFS,2083-09-05,3438,103140
CWpDO,2077-04-10,3755,319175
yMpVe,2062-01-15,3988,279160
NHPBK,2109-09-08,4595,385980
BTfXS,2079-02-26,4582,192444
GYwgd,2078-12-27,7722,301158
SJHSM,2121-01-27,4914,73710
eaOwZ,2058-01-21,5155,335075
GegCn,2072-10-02,8401,142817
CVdHm,2081-08-12,5495,82425
piDSU,2088-12-04,8663,398498
uHFdq,2098-08-31,6594,158256
VBvsZ,2031-04-05,2179,217900
OaonV,2104-01-28,3561,252831
WxCuC,2025-09-01,3258,247608
lrdmQ,2042-08-17,8593,369499
XDBOn,2082-02-20,4520,27120
zKiCg,2115-10-04,9050,660650
GhWjC,2098-11-02,9838,255788
rLgcW,2048-05-13,2779,72254
Kmhev,2110-06-03,7475,261625
JMnTL,2067-02-01,3067,208556
tygbv,2107-09-29,8980,682480
KSaTN,2056-10-14,8948,420556
kYhLY,2118-07-26,4371,52452
IQpeV,2049-04-27,3789,238707
SSGhM,2065-12-14,6097,121940
qMQqC,2050-11-16,3924,211896
iaKlv,2075-09-02,5626,101268
uTDfX,2081-01-07,7362,603684
EywWq,2098-10-17,5353,326533
YsTui,2045-05-11,2421,217890
KNCJS,2050-11-04,4492,125776
WuKsx,2102-06-06,9549,477450
ANVEy,2034-05-22,2710,257450
UWaYX,2088-03-06,6639,66390
ssYLB,2068-10-22,2698,159182
setOB,2026-09-27,3866,208764
hsrSA,2024-09-15,2827,166793
kqluk,2032-01-30,2813,14065
JYZuR,2036-04-18,3404,248492
