StoreCode,Date,TotalSales,TotalAmount
XGhbO,2072-05-01,2986,143328
XQaHJ,2059-12-30,7319,468416
xHllz,2107-08-22,2286,121158
XEmIJ,2047-08-23,2391,19128
orpMr,2073-10-21,6145,251945
jyrvB,2120-06-11,9076,871296
DiWdM,2120-11-25,9995,149925
pJbdt,2070-11-19,4351,143583
aQesR,2040-11-29,7134,656328
yaVEF,2098-05-14,5246,430172
NRoJG,2101-01-22,9042,325512
aTfZz,2060-12-28,2903,235143
oWLEE,2103-06-16,9522,695106
yutoT,2057-04-22,6827,197983
dGvdC,2100-03-30,3221,267343
AYYHE,2120-08-19,3424,318432
Pqphe,2024-01-29,4184,364008
VZEKW,2037-01-04,4316,138112
WRVNv,2079-03-03,6064,460864
iHfaD,2118-03-15,5058,237726
alDAd,2022-09-17,4585,444745
flZxQ,2101-10-02,8462,609264
NoAhW,2087-07-03,4358,283270
MRUez,2076-11-04,3252,247152
jqVSB,2075-08-23,2628,52560
aEZLq,2113-03-07,9918,218196
jFHnp,2021-09-04,4863,350136
niuao,2112-09-27,6619,158856
uxoTY,2058-03-13,4193,331247
QfxWo,2078-11-20,2979,134055
AgdDr,2087-05-23,2622,199272
zDqyD,2075-02-15,8967,125538
DQdfx,2044-10-05,2508,35112
GrqPo,2070-12-13,4553,72848
eSTsG,2035-01-13,6666,346632
oqAWv,2030-01-11,2284,159880
TbVIw,2050-12-25,5778,69336
FCIWC,2033-01-15,2664,205128
wAqsT,2106-09-10,9388,384908
UmHsj,2058-08-15,9728,544768
aOMVv,2055-03-15,8483,246007
DgKsH,2116-01-09,2806,75762
XAQvR,2038-10-21,7474,194324
VMttA,2080-06-29,3971,262086
RMmcx,2095-04-20,7033,140660
fGpJo,2055-05-26,6750,587250
gQLfK,2032-09-17,6125,30625
NwOBS,2069-07-12,2586,258600
vpVkm,2061-07-11,4173,66768
BvaxX,2053-08-20,6125,73500
WkQEr,2046-05-16,5824,279552
NEJMD,2092-11-10,7046,380484
iWElQ,2078-03-16,6461,529802
uBeRU,2023-10-23,8307,664560
IGvms,2098-10-12,5763,414936
QtidG,2102-08-05,7829,524543
QAbBt,2087-06-07,9227,645890
GlqCH,2112-07-18,6089,194848
clIpF,2043-09-13,8242,148356
hgYlA,2063-11-12,4924,384072
GXuAF,2054-07-14,8397,184734
aTYKa,2060-06-05,2881,77787
jDKYr,2021-08-03,3300,280500
HpDxV,2076-07-30,4085,134805
yKFQJ,2110-09-14,9771,410382
mYRzy,2112-12-06,5457,387447
YbrVf,2093-09-08,6328,474600
OnxjQ,2121-02-10,2273,227300
TSqRr,2097-12-03,9061,724880
NDtjR,2049-04-01,6310,391220
kPsmd,2048-05-28,5066,339422
GeMWZ,2106-01-07,2751,242088
Dgwbu,2120-03-11,8760,779640
RJOUN,2121-02-21,9066,580224
KOOGk,2071-07-24,4075,220050
etwzA,2113-09-18,7560,612360
gkJwL,2031-05-26,5645,299185
TkCEQ,2081-10-11,7339,80729
mfVba,2094-05-20,3398,305820
iVjoX,2022-09-26,3170,202880
xNjcJ,2025-11-02,7169,652379
GQUGT,2113-04-29,8412,487896
YaHYp,2049-05-22,3324,39888
XPLIp,2025-12-08,4662,414918
KhXqf,2110-06-14,6968,404144
nBQnc,2082-04-16,3455,24185
TbFwW,2094-04-14,8784,764208
kNhde,2048-01-17,4881,400242
dhFID,2066-08-25,5090,361390
EZiaQ,2076-05-13,9168,412560
sLFmF,2102-09-01,5644,282200
toqFu,2095-12-27,5182,62184
PdveO,2075-10-05,9489,740142
BzZTV,2045-03-27,2541,142296
khBfg,2054-11-19,3261,241314
Brbyo,2096-05-13,8986,521188
hxCJQ,2067-02-24,3191,172314
PXenY,2060-08-10,8421,84210
cwtDX,2047-11-28,3558,138762
eUPbR,2089-11-17,7667,667029
WmlnQ,2037-11-21,6180,500580
kOlaN,2073-03-05,5429,287737
yrQct,2109-11-25,7076,169824
WJdpA,2038-09-26,2831,186846
fXWVR,2064-11-23,7602,509334
NMxTB,2028-10-29,8308,274164
pUtri,2100-05-01,5854,362948
wnZIE,2030-08-17,6349,228564
TgYFa,2042-10-13,8260,322140
aNprq,2049-11-18,4989,134703
FLcJk,2120-09-02,2477,106511
DsvRZ,2086-12-21,8354,334160
MUHIO,2038-07-01,3710,170660
PnQku,2073-11-22,6281,559009
auapI,2100-10-24,2237,145405
OgydP,2095-06-03,8879,97669
zFXxM,2072-01-26,4078,289538
zQzLp,2097-11-25,8907,614583
FIAJK,2037-07-30,9146,548760
fhhcY,2121-07-29,9757,761046
zghcv,2112-01-21,2170,184450
KIJls,2110-05-20,8451,549315
wdpvP,2083-07-08,8302,224154
fFXEw,2086-11-09,6119,483401
qYLhG,2087-01-08,5457,163710
VuEHV,2070-04-16,2662,50578
GlgRx,2070-08-04,7064,642824
nvdSW,2118-06-01,5717,194378
kOoCc,2042-01-16,8128,251968
UbVdI,2073-02-28,6760,412360
NssPe,2041-08-22,8421,378945
xFuoR,2089-03-12,7447,238304
DTMgX,2031-11-16,5977,442298
mlJlb,2083-07-13,5814,29070
ymBoG,2090-02-21,6302,308798
IaTIL,2037-05-10,9748,760344
RDRbk,2099-01-16,3419,47866
PEdzJ,2120-12-19,8798,202354
uvYKG,2111-09-20,7435,475840
kaKpY,2107-05-18,4370,367080
SeXAD,2021-11-23,9281,473331
QMmbL,2071-03-09,3831,199212
AGZKo,2115-11-09,4277,119756
TScRb,2027-04-05,6955,271245
KGAMJ,2079-02-24,4384,192896
JViUc,2057-04-20,7187,646830
KAhnw,2113-09-16,5467,355355
xhPHG,2102-09-21,7313,606979
ZSErb,2026-03-30,5385,398490
PuWMA,2067-02-18,6147,92205
IXpTk,2102-09-30,4686,60918
soqBT,2114-09-12,7034,499414
UYTSr,2056-04-30,6040,604000
cfLcc,2036-08-27,3122,149856
LCmQP,2046-04-16,8707,226382
zQebo,2027-06-12,5289,322629
hWvFA,2046-05-05,6150,221400
tqpRp,2050-07-09,2454,220860
hUecU,2030-08-22,8373,820554
wyZhm,2110-03-09,6811,320117
EOVmQ,2074-05-29,4013,397287
wdJWS,2026-05-05,8394,285396
vVlLg,2088-09-28,3886,237046
dvYIP,2102-10-14,3528,109368
EYsXj,2108-02-22,9753,68271
IJRUx,2093-04-10,6616,476352
BQvxj,2067-04-07,2755,261725
MZeaV,2062-01-27,3965,31720
GdwjX,2081-11-08,9116,264364
XzDRI,2046-12-23,6383,293618
SfoCb,2119-06-04,2056,108968
XHZpl,2103-09-17,3066,257544
qhGWw,2040-03-18,3404,187220
EyAMJ,2052-10-06,8522,528364
cOkai,2045-07-15,3852,296604
ErNKN,2041-05-26,8260,586460
LUZXk,2062-03-11,7239,419862
LCbTC,2101-10-08,7413,148260
aFBqj,2110-07-21,6438,135198
LgLtU,2057-08-08,7854,353430
SVJuK,2030-09-29,9816,696936
VgqlC,2120-10-21,3434,175134
lNIwZ,2037-11-17,2907,66861
nrDwj,2109-03-07,8478,568026
mTYLg,2060-03-26,3974,258310
kZqaY,2102-07-08,2108,183396
biUrp,2067-05-07,8089,679476
dySwt,2039-07-09,4498,152932
nXTSo,2099-06-11,5767,501729
NYJYP,2038-03-20,7623,716562
TdqRz,2028-08-08,4538,231438
DLuNM,2035-09-22,2345,220430
iOdxH,2022-07-02,2234,151912
gKrAl,2038-05-29,3624,337032
qjOML,2109-10-17,2459,223769
vzFzF,2048-02-07,2171,110721
IedHV,2054-06-07,5199,457512
eZrvP,2111-08-30,4085,220590
iflfM,2033-10-19,3653,197262
ylIMC,2112-12-21,6726,195054
VMeqN,2081-03-14,5578,100404
AwOZr,2031-01-07,4018,225008
SiIRG,2042-08-10,3835,268450
KMQJh,2066-05-20,5201,317261
ZkYJi,2022-05-17,8218,419118
QivYi,2095-10-28,7141,399896
jdRdI,2080-02-06,9047,72376
dlRPu,2036-06-26,8978,341164
AEzua,2093-04-27,4818,211992
udeoO,2095-03-07,7157,400792
tIbkH,2034-07-28,2586,59478
jnckU,2041-11-06,9862,867856
UqKHU,2068-11-14,6206,577158
fvvzF,2065-10-20,3098,303604
ubBvJ,2066-02-04,8565,599550
jcBKP,2030-08-28,3329,106528
MZufH,2062-10-14,3583,57328
leBWA,2030-08-10,3153,141885
FZkIh,2066-02-12,5853,234120
QcxGX,2062-10-12,3558,145878
OYDFS,2085-06-09,8378,829422
CWpDO,2025-02-25,4459,280917
yMpVe,2096-08-20,6835,232390
NHPBK,2059-08-19,8293,66344
BTfXS,2044-01-22,2839,184535
GYwgd,2083-06-15,9587,172566
SJHSM,2071-10-19,7775,217700
eaOwZ,2047-11-11,2954,144746
GegCn,2064-06-23,3561,292002
CVdHm,2056-06-27,4222,42220
piDSU,2085-04-05,9426,640968
uHFdq,2056-02-04,2250,90000
VBvsZ,2099-07-10,6237,392931
OaonV,2119-04-29,9334,737386
WxCuC,2086-10-28,4377,297636
lrdmQ,2041-06-14,2109,56943
XDBOn,2093-03-22,7855,777645
zKiCg,2115-07-03,2277,38709
GhWjC,2084-10-28,5576,234192
rLgcW,2024-02-19,3009,123369
Kmhev,2088-11-18,2775,263625
JMnTL,2047-07-16,3567,196185
tygbv,2091-04-18,6092,450808
KSaTN,2046-04-07,3660,329400
kYhLY,2093-09-26,6487,402194
IQpeV,2067-02-15,7224,462336
SSGhM,2036-04-03,8042,514688
qMQqC,2084-01-13,9780,782400
iaKlv,2036-03-20,2001,52026
uTDfX,2063-06-10,7699,492736
EywWq,2100-11-25,4300,275200
YsTui,2116-06-05,2609,190457
KNCJS,2120-02-04,7326,417582
WuKsx,2110-05-05,5988,532932
ANVEy,2085-08-04,5213,36491
UWaYX,2023-01-29,3731,111930
ssYLB,2094-01-03,6353,603535
setOB,2118-12-18,2984,295416
hsrSA,2073-11-02,4452,289380
kqluk,2034-01-17,3567,60639
JYZuR,2097-10-31,5670,402570
STRTS,2084-10-23,3192,150024
qTePA,2029-06-09,6132,490560
mSMBw,2021-09-10,9908,475584
dDwYL,2022-09-14,9873,621999
Xgsru,2028-09-16,3140,135020
ZetEh,2034-07-11,4096,61440
vlvxB,2064-06-21,7040,126720
PGFlN,2087-07-15,6037,398442
hwJkd,2075-08-17,3754,304074
jtVyk,2055-04-22,6309,309141
rbgKb,2099-07-30,3087,166698
DUdIG,2054-02-11,6651,611892
GYZVK,2119-09-02,9363,870759
QliAf,2098-05-24,2558,63950
NlLfn,2059-01-02,2026,81040
tmKjH,2041-11-07,5725,349225
kqimz,2044-10-04,9694,271432
slAfl,2055-10-05,8645,829920
Vahai,2105-10-25,2924,99416
tXPLn,2067-03-18,3271,16355
ePGqv,2097-06-09,4412,145596
zCCRP,2069-01-03,2296,220416
hMOUE,2084-09-03,3915,289710
ntrCa,2091-03-03,4025,225400
GmWQr,2115-09-30,5163,98097
egwMA,2060-12-26,8892,560196
HaEgD,2052-12-07,6512,149776
xdCJc,2023-02-17,7274,676482
okJyN,2052-05-16,8775,184275
ThPsv,2035-09-21,4132,132224
VWPwm,2066-05-31,8359,133744
UdIGN,2082-07-09,8034,72306
rHBoM,2066-05-16,7270,189020
AjNQi,2090-08-27,5532,503412
nHGfU,2055-09-06,3443,92961
vwXuA,2046-08-16,9385,290935
ZJRDH,2036-06-04,7746,317586
KNnBR,2059-04-08,3943,244466
JubAv,2053-11-16,3273,193107
MJXcE,2077-03-30,4196,62940
lzuFZ,2030-09-06,7996,455772
NbkzT,2075-03-23,2656,79680
dbLLF,2042-09-02,4523,284949
CGXWX,2100-02-02,5208,203112
Lnbox,2069-03-29,6678,647766
OOCWw,2106-10-18,9532,838816
oJjpd,2075-09-04,2447,80751
gEHsH,2072-02-27,7455,506940
wzYak,2120-05-25,2865,17190
zgXpN,2050-09-22,6832,464576
oyfDZ,2097-05-27,2208,55200
OKaQl,2083-09-09,8007,520455
rNDTc,2054-03-22,9984,389376
vZRdZ,2032-04-17,9872,424496
PEvtn,2100-01-26,3840,65280
sYwQV,2044-11-07,9327,764814
KBwCt,2041-05-29,4000,68000
mPuGW,2077-01-02,4085,208335
yTBDy,2110-02-26,7909,695992
CueVE,2067-02-20,7205,691680
qkxue,2121-11-02,2561,204880
LYhDl,2056-11-04,3999,235941
gndlW,2099-05-11,2835,147420
Lmlko,2029-12-01,5067,207747
JWBfD,2075-04-29,3021,123861
bIJKs,2087-12-23,8040,144720
wqsBh,2064-02-06,8203,114842
UcLrz,2023-06-22,4004,140140
QOSbc,2097-08-10,7820,117300
sMqHg,2066-03-17,6397,153528
ehiBf,2117-11-05,5976,149400
ddZJd,2098-07-26,5345,529155
CrzOh,2042-12-12,8217,123255
RDaEM,2051-11-02,6218,410388
djmvH,2029-07-12,9256,916344
ndGUZ,2069-10-18,3274,278290
vOfCn,2082-12-08,4929,364746
BTaZB,2024-03-04,4622,277320
Bxwxe,2049-06-03,8251,569319
aaCPZ,2068-04-10,4036,351132
BlIdp,2083-12-07,7617,312297
VBYtQ,2089-03-26,6908,400664
ZpOOw,2053-10-13,6866,267774
fRyHQ,2059-01-19,8012,304456
ttEre,2105-04-19,3705,174135
XfzNT,2072-08-22,3132,112752
KFoSd,2099-09-14,4145,169945
WTDQv,2030-08-29,5169,511731
MkNMD,2071-08-17,2436,172956
KBamU,2103-11-24,2832,113280
xViNc,2062-02-19,4310,379280
gKIyA,2106-10-25,8125,747500
OdkJD,2083-08-26,5035,60420
zxAJF,2026-02-17,8865,398925
Igdvq,2117-01-12,9638,221674
wiIhA,2060-12-13,4182,62730
FnFgI,2037-03-25,4851,179487
wJMYW,2061-02-26,2414,217260
mjplW,2103-03-23,8080,80800
eDTeH,2032-06-15,8421,589470
TIOBi,2115-07-05,4869,238581
xwKsc,2064-03-18,5737,441749
stMiO,2025-03-04,2743,128921
HawXD,2085-12-10,8894,311290
rfDaa,2056-12-14,9123,456150
OXAud,2102-12-23,7729,579675
lglks,2086-03-30,7427,646149
nTacC,2057-01-23,6823,170575
SeDoA,2094-12-22,2630,147280
TGccw,2075-06-14,5153,293721
XBWmR,2119-09-13,3090,287370
gykMD,2041-01-02,7502,547646
wEQqZ,2067-12-08,7839,760383
NyJnU,2059-01-25,5000,375000
DXhHc,2113-05-13,8731,148427
qDvAh,2064-03-12,4745,204035
nUTHk,2105-11-19,6191,284786
acGxm,2023-11-08,7222,50554
shnja,2048-02-22,6732,208692
KFUGw,2058-04-02,5595,318915
UDpYo,2050-08-09,5426,146502
LplpW,2119-12-28,5068,126700
aZUOR,2063-07-26,2255,13530
FWGHn,2068-10-13,8974,143584
LtwFp,2059-08-18,4318,47498
bRHtm,2118-03-03,5932,421172
MkghG,2040-03-20,3762,161766
Ikadb,2073-05-12,6152,412184
HZIVT,2054-01-20,6592,336192
WDVmp,2121-01-28,2107,71638
ozDIX,2045-06-02,7139,328394
qIDXq,2075-07-20,4477,143264
CTQfN,2110-02-20,6987,537999
QgAhx,2096-11-02,5305,169760
slAcJ,2080-08-11,3827,359738
vmrLU,2093-09-26,6871,288582
yTHEh,2077-11-14,6879,653505
lGoVa,2041-09-21,8820,44100
IRJuG,2029-04-24,6128,226736
psBFq,2113-04-06,3837,218709
VbuxQ,2080-05-27,8736,725088
uKndT,2059-02-04,5793,52137
fxCIy,2097-03-31,7360,522560
zGyGG,2035-01-01,8907,828351
uAkbh,2070-02-25,6557,354078
EwABN,2023-12-26,6139,399035
bxvtl,2047-02-26,5464,420728
mqxxj,2092-05-17,4144,49728
tsOJz,2120-11-20,9896,969808
GzhSX,2107-08-28,4996,49960
kvryu,2115-01-26,9146,109752
ZwgUp,2044-04-29,6977,544206
NUeWz,2103-07-08,9436,726572
vKyIK,2047-05-08,9458,56748
AmWQO,2119-12-23,2662,117128
fQyRo,2116-06-17,6722,255436
hjPHN,2073-04-02,4243,63645
POqse,2036-07-09,5429,461465
EVDgI,2036-12-28,7506,240192
IPcfn,2074-11-04,3524,45812
MeMGs,2046-09-18,3911,348079
jAhpX,2069-03-06,6449,425634
uGDff,2023-03-04,3664,54960
gOkdO,2052-05-01,9515,589930
jWIre,2098-07-04,5224,57464
fHpMI,2105-10-09,9963,378594
lVMVN,2095-08-19,2575,46350
GSRWU,2023-06-06,7105,362355
idOvW,2057-03-22,3480,285360
VWqbE,2066-11-30,2784,83520
vLmKV,2113-04-11,2769,182754
aWOOV,2054-09-02,6484,434428
kRrkx,2075-06-03,4653,288486
QkEUL,2082-10-08,9626,731576
uFpQH,2066-07-30,9254,721812
rkxtL,2099-06-12,5852,111188
talwS,2075-01-07,7513,225390
UaAMB,2023-03-01,5643,129789
UAeYW,2108-09-26,9338,196098
eyUEn,2103-05-12,7909,608993
PjnUz,2065-01-09,5105,393085
ODyWO,2092-09-21,7683,560859
VHTBY,2071-12-03,6224,342320
qfuvj,2106-08-03,5087,203480
GWKlk,2112-09-15,7700,446600
uDRja,2042-01-28,3167,44338
xncbm,2024-05-20,6448,32240
QqxEp,2120-10-15,6016,601600
QrNwO,2062-10-07,5887,482734
Sahxf,2072-05-30,2564,123072
oRlni,2022-03-10,2034,146448
pWhCP,2105-11-21,2759,35867
nYIib,2027-04-27,9699,940803
lDLzU,2029-08-29,4233,84660
HSBSH,2097-01-30,4926,118224
Amagt,2040-09-04,5232,319152
eZQuo,2101-01-06,3921,70578
oUUDg,2041-03-31,6320,341280
CbeQK,2063-11-05,4620,364980
ZBfsh,2036-04-20,3055,73320
FvhES,2093-10-01,9316,698700
ldomP,2111-12-05,2928,64416
QnFtv,2106-06-24,5925,308100
eQHIq,2047-12-16,3632,319616
rhihY,2048-04-03,8722,470988
ScgLy,2091-02-08,7484,179616
TxJsD,2118-12-18,6609,92526
XgfTL,2068-01-02,7935,515775
esjbO,2119-04-06,3225,212850
puVXA,2041-07-19,9705,417315
rEUwW,2032-06-12,9196,331056
hAomW,2044-08-19,8623,603610
HtCeM,2087-08-23,5869,281712
AhDNA,2067-02-16,8322,740658
KErsa,2086-02-10,5406,145962
bfbuU,2039-05-06,9892,544060
crBFQ,2120-03-05,4023,64368
mFdLN,2101-12-13,2015,20150
CVBrm,2083-07-14,8506,825082
qDQip,2031-01-27,2828,246036
KUxkt,2033-06-08,3811,236282
qQbgw,2119-08-21,2511,225990
FBeJv,2082-05-23,8234,806932
kJFpB,2070-11-12,3456,148608
glKdt,2115-12-17,8426,126390
Tocnf,2061-02-14,6529,626784
JcCWb,2087-11-13,8317,166340
pXHPq,2068-07-11,2946,67758
iRpPc,2100-10-10,5728,326496
CjhMA,2052-01-11,2833,118986
mwCWY,2105-01-06,8593,455429
BfPZz,2061-01-04,2893,190938
XAFCB,2061-11-18,2110,16880
hQLuY,2089-02-17,2942,150042
bKFVJ,2101-05-01,4146,24876
cCncM,2087-01-02,8018,545224
NmlOX,2039-06-04,9738,321354
Gmust,2042-02-17,9453,321402
Rxykd,2082-10-04,9486,142290
oWaGI,2063-08-26,6374,573660
RsycJ,2114-02-28,2020,133320
RLIcT,2022-09-16,5585,541745
xzYdQ,2103-06-13,7866,676476
vDyzg,2093-09-30,3692,276900
UlCVn,2057-08-14,9196,800052
FzEpU,2083-06-04,9354,318036
yBIot,2065-08-04,3937,110236
iyptw,2046-01-27,6018,150450
xutyH,2039-04-02,2539,27929
yJMiJ,2098-09-28,9592,940016
NDifr,2071-11-05,4119,243021
RLjJn,2036-12-24,3455,86375
ufPuW,2113-12-13,3930,243660
SLgwX,2040-01-28,5422,314476
NAEvs,2076-05-11,4265,145010
eABiL,2039-10-29,8488,772408
fQuLm,2066-07-25,2693,59246
ldnYd,2099-02-25,5644,502316
ltiCp,2047-07-10,8659,121226
HnpRj,2086-03-16,7334,278692
OTaJQ,2051-05-31,9778,733350
ISWmm,2066-11-05,9474,805290
DahmV,2046-08-09,7261,501009
nNdzJ,2106-12-03,5535,354240
blkyR,2050-07-17,5548,554800
WOYco,2105-08-03,3545,336775
pzkIS,2093-05-15,9155,155635
qeYBQ,2095-10-14,5280,432960
voZEK,2092-05-01,4314,232956
rpnBO,2049-06-11,2612,52240
