StoreCode,Date,TotalSales,TotalAmount
qfuvj,2101-12-26,9637,308384
GWKlk,2078-05-01,2598,161076
uDRja,2108-12-13,5730,372450
xncbm,2025-01-25,8525,426250
QqxEp,2114-01-24,7896,742224
QrNwO,2036-11-17,7248,297168
Sahxf,2076-02-27,8087,307306
oRlni,2055-05-04,4484,125552
pWhCP,2095-12-27,5190,316590
nYIib,2093-01-29,4147,319319
lDLzU,2060-03-06,3359,298951
HSBSH,2100-04-29,7987,487207
Amagt,2099-11-03,7650,543150
eZQuo,2095-05-09,5521,82815
oUUDg,2111-09-06,2330,116500
CbeQK,2108-04-14,8182,163640
ZBfsh,2115-05-10,9219,184380
FvhES,2024-11-18,9304,865272
ldomP,2089-11-10,4332,316236
QnFtv,2033-01-22,7869,369843
eQHIq,2103-05-15,3371,74162
rhihY,2085-08-21,8410,655980
ScgLy,2115-12-15,6048,368928
TxJsD,2026-01-07,7853,314120
XgfTL,2051-01-20,5714,348554
esjbO,2100-05-11,9785,743660
puVXA,2090-07-06,8414,420700
rEUwW,2103-11-20,4880,204960
hAomW,2107-10-11,3477,285114
HtCeM,2117-11-10,9150,915000
AhDNA,2085-04-20,4387,372895
KErsa,2068-07-01,6630,265200
bfbuU,2070-10-25,5402,54020
crBFQ,2088-11-07,9918,981882
mFdLN,2031-05-18,8522,732892
CVBrm,2030-10-28,4772,171792
qDQip,2073-01-09,5244,314640
KUxkt,2068-03-24,2221,164354
qQbgw,2113-03-20,5428,466808
FBeJv,2095-06-09,9403,282090
kJFpB,2082-05-18,5637,563700
glKdt,2038-01-08,9407,733746
Tocnf,2030-08-10,5922,550746
JcCWb,2105-12-22,2326,55824
pXHPq,2048-04-05,4720,118000
iRpPc,2112-08-26,9194,349372
CjhMA,2072-03-28,4668,140040
mwCWY,2079-11-03,5237,497515
BfPZz,2102-12-18,8603,791476
XAFCB,2044-02-20,6537,32685
hQLuY,2047-01-11,3261,120657
bKFVJ,2045-11-09,6713,335650
cCncM,2069-04-14,2765,160370
NmlOX,2048-11-08,2395,119750
Gmust,2028-03-20,4514,406260
Rxykd,2037-06-11,2514,140784
oWaGI,2068-04-11,2109,139194
RsycJ,2074-04-22,7303,679179
RLIcT,2070-06-19,4506,423564
xzYdQ,2033-11-17,2582,229798
vDyzg,2039-02-11,4156,33248
UlCVn,2095-02-07,3398,57766
FzEpU,2049-10-14,7070,205030
yBIot,2049-07-15,3585,182835
iyptw,2091-09-10,3239,74497
xutyH,2061-11-17,4025,354200
yJMiJ,2104-10-23,4207,164073
NDifr,2112-12-29,6283,238754
RLjJn,2039-01-04,6346,190380
ufPuW,2105-01-07,3378,307398
SLgwX,2096-06-26,7010,357510
NAEvs,2098-06-08,3733,160519
eABiL,2032-01-05,2558,184176
fQuLm,2082-12-19,2390,57360
ldnYd,2060-02-17,3103,214107
ltiCp,2096-09-18,8052,764940
HnpRj,2112-08-22,2440,100040
OTaJQ,2078-07-27,2517,15102
ISWmm,2091-02-17,4623,282003
DahmV,2059-07-17,6527,241499
nNdzJ,2111-07-26,2757,52383
blkyR,2047-09-18,9348,607620
WOYco,2024-10-13,3832,241416
pzkIS,2103-05-23,3515,151145
qeYBQ,2055-01-01,2754,35802
voZEK,2024-02-21,7501,735098
rpnBO,2074-03-09,4194,411012
ZVuTI,2107-03-12,5479,191765
BtlKJ,2086-01-22,2777,113857
RbQBt,2071-04-30,2891,37583
mZDVM,2120-08-30,9571,411553
SaNNh,2059-06-19,9824,58944
Ksnvj,2074-03-27,9134,520638
NlpJP,2056-06-11,9666,376974
qDBKc,2076-05-01,5399,512905
ELRhJ,2064-03-06,7865,298870
mZpJm,2051-03-19,8299,589229
Myijg,2036-02-21,4128,355008
HESXi,2024-04-21,8238,757896
zmKuF,2112-06-01,8464,702512
Zhwqx,2061-08-30,6818,620438
mrMBd,2108-11-12,9160,595400
gRnNs,2061-05-12,4298,34384
AEaYi,2029-08-23,3605,331660
auACm,2042-09-20,8555,675845
uxZcL,2104-09-17,7892,552440
LLHRI,2083-05-08,8011,624858
Gfuml,2091-02-09,7233,390582
xpWFE,2058-09-30,7714,478268
hzYwn,2042-01-14,5172,41376
asrDF,2039-08-26,3783,325338
WqXEo,2048-07-16,2326,88388
UzyND,2078-05-31,2670,26700
VfSTP,2084-08-14,4078,244680
KICbe,2036-11-09,9859,69013
arcPj,2070-06-11,7109,469194
xuXJD,2060-12-12,3549,273273
LncVn,2053-02-07,6474,381966
DpLms,2101-04-04,7222,498318
ukbYT,2026-03-10,7052,141040
LUaMu,2087-12-11,6597,488178
HlQhV,2065-06-19,5902,100334
xqytA,2061-05-15,5882,41174
yRrjt,2063-12-13,6994,55952
qnaRz,2075-01-24,6326,227736
bLEdL,2114-12-05,4294,382166
nBWsX,2041-01-10,4824,57888
YEDdv,2074-10-17,5222,135772
Huqaw,2027-03-06,9381,225144
VEMDU,2043-10-06,5018,356278
ScRaF,2071-06-20,7797,421038
IkEWb,2043-11-15,9946,89514
yUAkF,2060-06-29,4914,117936
vmMwF,2109-09-25,4146,153402
CxgDi,2110-12-10,4517,108408
EiFLE,2116-12-10,3647,357406
vebAI,2041-11-24,9307,614262
hjmEW,2076-11-21,7695,646380
XwqDz,2077-03-10,3714,337974
oTQNK,2070-06-24,2661,101118
yfCFT,2076-04-16,5659,424425
sqipH,2109-02-22,4388,364204
vKHum,2058-12-22,2347,56328
GJYlu,2097-01-17,9913,902083
XsQNB,2080-11-16,7463,179112
XyNYW,2083-01-19,5526,226566
KfNPE,2023-08-22,2554,22986
zWLjt,2069-03-02,7874,582676
LBZOO,2104-10-10,9388,666548
jBUyx,2076-09-20,9770,977000
BkcIO,2117-11-12,8641,146897
npohD,2028-06-01,2102,98794
oHlSy,2026-02-11,2559,143304
ORjNJ,2085-03-16,6258,400512
nMeRc,2105-07-09,9503,864773
KPZsa,2068-04-04,8219,575330
HjFMY,2077-02-05,8325,66600
ZfISm,2112-08-17,2581,126469
xdQSe,2047-02-20,7550,241600
WZjPt,2059-03-04,6316,164216
uJKMn,2026-11-27,6113,152825
ycZWf,2118-07-09,8716,461948
jzDgS,2035-09-27,4612,142972
ThCjH,2080-06-24,4069,276692
LHQkS,2053-06-07,7096,113536
sEorK,2058-10-20,3928,129624
mlKgn,2029-05-17,9418,631006
wywHO,2074-08-26,4868,34076
YBGmN,2065-11-20,7137,685152
jBTfn,2087-02-14,6352,450992
NxHAX,2107-12-08,3539,286659
BtXrB,2071-03-28,5966,214776
SIGvq,2046-04-06,3228,80700
YUuxM,2067-03-18,6342,355152
lIxwY,2113-10-19,7788,732072
WRTEU,2093-01-26,5726,80164
aYZse,2031-08-08,6947,90311
uGymu,2092-05-08,2600,189800
bdVkY,2074-12-11,7966,63728
xxxdQ,2092-08-07,5248,288640
TEoKF,2083-08-15,3881,279432
TqvHY,2099-08-16,2601,75429
YrCmK,2035-07-07,2009,176792
AyODv,2114-11-22,6226,554114
SLGvg,2080-04-05,9256,111072
xYRIJ,2033-12-27,6606,488844
mQdRc,2113-03-10,7972,47832
PTuRg,2094-08-18,2804,215908
sBYvZ,2045-09-28,6761,527358
obwvs,2081-01-12,5105,393085
FvafL,2043-04-08,6614,634944
Lophj,2074-06-02,4494,435918
kIGjc,2098-07-01,3758,225480
hzhfC,2084-06-10,7037,204073
VcTBw,2109-07-17,3360,70560
SJmMg,2038-10-06,7784,560448
eFaAS,2121-12-13,6205,496400
GAZpr,2095-07-18,9272,64904
RzlSK,2035-03-15,7464,410520
WxaxZ,2043-03-01,2346,60996
VwQUS,2103-06-11,7715,162015
wGTkG,2102-06-01,5002,60024
xhwRj,2045-03-05,5730,257850
SJElI,2112-01-06,7062,183612
KUzqX,2115-02-12,9823,245575
aPylH,2053-01-02,2816,90112
meNtD,2078-02-05,6009,180270
pIQTk,2098-12-12,7560,740880
ExDQm,2065-06-10,4251,399594
bXRMv,2021-03-16,9254,148064
yBnce,2030-02-20,7804,109256
scuvi,2113-07-26,8076,403800
pgqEq,2103-12-30,9124,264596
ytYLT,2084-12-30,9659,289770
LDiYP,2073-01-23,9378,459522
WKkXA,2088-04-20,3512,249352
ABviR,2071-07-11,6308,479408
hJegb,2040-07-14,6661,532880
HKTiq,2045-05-12,6609,462630
OHnow,2089-12-29,3476,312840
FlrAk,2043-07-23,9359,215257
RFgpa,2121-01-31,5935,373905
saQBN,2045-05-01,7029,274131
Jkjcg,2103-11-24,9301,530157
nPQjP,2078-01-11,2162,151340
NdXau,2118-05-28,7036,260332
eNHsM,2067-11-09,4642,371360
ntjoe,2100-02-27,4392,364536
uJhPn,2084-05-12,2823,169380
AXiBL,2037-07-04,6052,314704
CqZhn,2116-02-24,6118,171304
CYcPN,2049-10-12,5469,366423
DpXrY,2056-05-11,3822,305760
JZmGM,2028-07-04,9563,315579
NAqcA,2072-01-11,2483,37245
lTPEo,2027-12-25,7872,763584
sTXYe,2029-02-14,6166,80158
gsXOr,2114-12-11,8619,577473
YRwUE,2042-07-11,8359,668720
RHAuO,2093-10-02,2588,51760
INYMj,2096-03-10,4466,370678
qNgVE,2069-02-23,7658,107212
bPUCM,2046-01-08,4002,184092
NyHOc,2076-09-22,2018,193728
pwnlB,2090-03-30,3151,78775
jcBdh,2113-12-29,8052,265716
byOjC,2093-01-26,6930,235620
AaqJK,2079-09-19,8677,867700
tzcPa,2103-10-23,8139,553452
Hkqpu,2098-07-21,8252,173292
Iizvd,2117-07-11,9048,334776
RDqil,2093-06-14,7839,219492
uHVWC,2083-10-20,4453,200385
RJhmE,2069-06-02,6373,363261
XvqqP,2024-09-08,3671,245957
xWhJf,2035-12-30,4402,57226
yGLBj,2031-06-15,5060,263120
dNYXo,2093-01-24,3638,291040
synBh,2053-11-19,3004,24032
hgXTv,2071-01-22,6495,305265
QscgK,2035-02-01,6861,610629
uDZNS,2121-11-30,7248,239184
gYdPd,2101-05-06,8000,584000
swMcN,2069-10-23,6166,530276
huOCi,2022-04-18,9384,384744
XKpkB,2117-10-20,8544,367392
IQIoQ,2040-12-23,3343,320928
Pqibt,2087-06-07,9327,401061
QLYru,2028-11-01,8661,571626
prNjp,2066-09-04,4705,409335
ywDgw,2073-05-03,4128,305472
EOuGi,2053-04-10,4120,288400
qGCvQ,2033-05-26,2642,158520
IwMFG,2065-08-30,2125,78625
RNCWl,2101-05-15,7204,230528
iufYB,2059-06-11,6349,476175
anlBU,2052-10-18,8400,319200
SPPBt,2081-10-12,2372,158924
uDaMI,2075-06-24,2116,184092
abUtW,2117-06-10,6964,313380
bceYY,2056-01-21,4958,366892
yIpfP,2059-02-02,4467,183147
iapZh,2067-08-06,9888,840480
xqxiX,2036-08-07,7535,286330
GpVwe,2036-04-26,7972,271048
TfCjo,2083-04-23,8973,699894
uSIuL,2087-06-23,9268,778512
DKhMG,2094-11-09,9388,835532
UMzIr,2105-03-31,2433,121650
JEcPe,2085-01-16,3096,120744
dHOWb,2026-08-10,9894,939930
MTtET,2044-06-03,3946,39460
cDvSm,2110-12-26,6793,665714
YqlzQ,2023-12-16,2298,130986
TIIHZ,2048-05-27,8450,92950
tQEig,2121-01-14,6386,440634
zEpHg,2067-11-25,9754,760812
EJFNk,2119-12-20,9426,131964
AvbxV,2119-11-10,7550,362400
HpTWl,2091-12-28,7677,299403
QCjmN,2103-02-08,8091,453096
tzeZO,2119-12-05,9059,344242
Kwcjp,2027-02-02,8212,771928
pcROx,2074-05-17,4161,270465
gAMtd,2101-10-11,3315,202215
VjKsx,2099-04-13,9563,162571
svunt,2073-12-08,4415,384105
YuwRT,2084-09-21,7570,219530
hPeiL,2061-11-16,9817,176706
uadTG,2049-02-02,3944,157760
CcTQy,2026-03-27,6126,330804
MfVCP,2054-04-01,4124,408276
gfSXb,2099-02-03,5839,414569
GPemI,2047-06-24,4117,201733
LohWj,2031-02-22,6704,442464
AlHDZ,2036-12-11,8763,657225
rykeP,2111-11-20,7582,204714
hAfge,2040-07-26,3451,86275
HMraQ,2077-11-22,4124,177332
eRGZG,2034-04-21,5457,327420
BzeNi,2062-06-26,4923,369225
dnagi,2044-07-25,2186,128974
JIrDE,2024-09-09,5248,440832
hYddv,2047-09-23,8921,240867
NvIxY,2101-02-08,9045,606015
geUiu,2052-09-25,3407,279374
vFTOt,2075-04-12,4665,223920
rLEAw,2074-04-22,8509,467995
jTOEa,2086-05-24,3812,365952
UufKk,2077-05-21,7362,368100
NaMdF,2120-06-09,6614,238104
vGgMR,2104-03-26,7932,237960
pqzjt,2034-08-16,2232,142848
qoWVi,2061-07-07,6999,391944
EzcZR,2021-06-04,5721,457680
XdLFb,2063-11-20,6309,82017
WqIEX,2117-01-08,8595,747765
KsXVw,2047-05-04,5307,419253
pQOhV,2088-02-06,7264,348672
sQwdy,2030-12-24,7154,121618
jaMrl,2067-08-02,3480,132240
GRjmN,2046-03-17,5720,417560
emfQE,2027-03-24,4665,433845
wRGlS,2103-08-28,5924,432452
YxXHJ,2070-05-07,3648,36480
JHBjS,2024-04-12,6204,254364
vyoFP,2070-03-05,2687,193464
cIism,2079-09-28,8967,385581
OSbey,2099-08-01,6445,251355
RLQox,2110-12-13,6198,322296
DLXXM,2068-06-11,9608,220984
oFMyv,2100-10-18,7866,550620
FMBqm,2114-11-19,2258,97094
RNPtE,2042-06-19,2809,33708
zpakt,2112-05-31,3157,227304
NLIXr,2052-08-22,9888,573504
LWokn,2121-02-12,3154,104082
mEnMN,2100-04-16,6638,650524
jikCb,2120-02-11,3299,39588
hMhBO,2066-09-06,8927,428496
iPoPi,2025-02-12,4506,292890
dqwSi,2033-02-27,4183,213333
fQpRI,2094-06-05,7896,315840
PqbsG,2053-08-20,5960,29800
DTWMq,2054-04-07,2138,111176
gwbWS,2037-11-17,8233,98796
yaSLi,2109-08-17,6302,107134
NSXnP,2090-04-13,6926,228558
btuqq,2078-01-03,9884,810488
rGKjc,2119-06-05,6268,269524
AMajW,2071-09-19,2468,202376
zmeiH,2036-10-28,5494,494460
UodQV,2078-10-14,2830,124520
kFoXg,2054-10-21,3290,273070
aVuXr,2044-06-28,4249,212450
uCgMd,2061-12-10,9644,241100
hRuRL,2085-06-29,5320,159600
tBSGm,2058-05-01,7656,405768
QJNYu,2090-06-08,7551,324693
NUyOZ,2061-07-01,3565,46345
qSebG,2049-08-02,8370,527310
HXgiL,2030-10-19,3500,276500
dziKG,2051-06-07,3746,74920
xjIiO,2043-05-19,6748,229432
rpbLk,2101-04-07,8627,854073
DZcGC,2047-06-23,6163,73956
CRFfQ,2067-05-20,6025,72300
OiMKI,2113-08-18,8068,379196
BTAjc,2090-09-16,7782,482484
XXAjT,2089-11-30,6537,196110
IsNDn,2030-05-29,7921,150499
QaUMN,2090-09-18,5933,397511
wurcK,2060-02-26,5675,499400
kpmEp,2121-03-03,6639,86307
iyUdi,2109-07-08,9349,504846
TUqOz,2085-05-22,9163,696388
TQhEH,2077-11-05,6636,637056
vNjvh,2046-10-16,8490,560340
nCpCR,2028-07-05,8009,168189
OisEW,2038-11-09,9554,439484
rzWpv,2098-07-02,9376,459424
raUeR,2093-06-29,4553,213991
Nmidn,2089-11-20,3157,167321
TFkna,2092-09-24,3923,313840
fwNoW,2073-04-21,3746,44952
Pfnjx,2043-02-06,2176,89216
gnIxY,2048-06-11,4090,351740
eQsqH,2104-11-15,7907,237210
ekYdJ,2118-07-15,9837,855819
UqncH,2080-09-13,7135,649285
bHvQY,2028-01-06,7557,264495
ooFMl,2056-11-24,8723,87230
BHMMR,2074-03-07,2513,135702
iNHre,2047-01-19,6989,34945
vneIJ,2060-03-29,8937,786456
LtozY,2057-12-22,4650,83700
rDduE,2065-07-26,2335,144770
yfBSp,2117-03-09,4681,107663
hlorh,2065-01-20,3024,269136
hFHEe,2115-08-21,4325,116775
ueVpT,2106-07-27,2542,111848
kARRM,2037-07-07,4451,347178
HeRgG,2059-03-15,4065,337395
KtVeF,2071-01-26,8652,216300
TYMCc,2048-06-06,9744,146160
rPlyx,2071-07-20,4946,326436
RwoJX,2114-01-14,5593,274057
RnfWE,2021-08-23,6142,165834
dLNJC,2061-04-11,2790,212040
wRVSD,2070-03-07,7922,586228
naVXO,2103-12-06,8971,681796
Vhrir,2084-05-17,6602,528160
xnqgV,2026-10-17,7640,91680
UAlSz,2036-09-11,9692,116304
soSos,2090-05-26,2067,16536
pBadJ,2092-11-11,7235,311105
DiAjh,2021-09-11,4310,51720
MGHhA,2103-09-24,8808,334704
rWKmx,2084-01-26,8734,812262
JuHHk,2051-01-02,7263,363150
gosJF,2079-02-27,3559,99652
wEXNf,2110-07-19,7971,278985
erENa,2024-07-23,3772,297988
KIYze,2108-07-15,5786,260370
ZITXO,2098-01-26,7564,620248
ukwKz,2108-10-17,9298,92980
fROpz,2114-06-01,4437,75429
SOpJC,2069-10-08,2810,64630
dEUJN,2100-12-24,4676,378756
SIymk,2062-07-25,6829,423398
dGlTK,2075-09-25,2084,143796
rKzml,2059-08-20,3819,370443
lbbAI,2071-02-16,5719,360297
DJjpR,2081-01-11,4548,427512
hejzM,2114-02-07,9101,273030
oZZEy,2099-05-06,8009,512576
HytDf,2042-04-16,8207,746837
ImKgR,2047-07-11,9295,659945
bzqhj,2107-05-20,6514,358270
JtNFm,2107-10-11,9430,480930
gIBGn,2069-07-02,3200,83200
BYHfs,2049-10-13,5170,320540
jSYfC,2063-08-13,9895,118740
XfDRz,2079-03-23,5097,147813
wuyow,2099-04-06,9350,757350
GhoWI,2065-03-07,4072,264680
LWALp,2072-02-09,9938,377644
kImZj,2086-07-17,4542,195306
xUZHW,2100-03-17,8608,688640
XHXCu,2033-11-26,5707,399490
LrRYP,2038-02-11,4035,209820
ZTCzx,2103-12-23,9667,860363
GaflA,2039-04-22,3978,119340
xXQVx,2073-07-19,8266,413300
yoPMM,2058-11-06,2874,34488
fnifp,2077-07-15,5635,552230
UBiHD,2067-01-07,7700,323400
pHkIy,2033-11-24,9180,798660
hAamr,2062-02-26,6089,572366
NGGPn,2110-12-24,4999,374925
PieYt,2060-04-30,4424,30968
BBviV,2031-10-09,6984,433008
WGIMR,2070-05-18,5512,281112
Fcoqj,2031-12-21,5610,129030
zxbcV,2098-09-26,2993,62853
aqXjv,2049-03-13,7323,36615
HwABJ,2106-05-26,4152,41520
pwxsm,2073-11-21,2045,182005
AxKjw,2085-03-20,5772,484848
KhQou,2034-01-27,8750,245000
FVLXv,2077-01-23,3893,179078
LzYQM,2100-04-30,3246,51936
eiFNn,2062-07-21,7792,451936
HTneU,2035-06-01,7327,359023
woWTU,2114-05-17,3716,312144
afDKH,2101-03-25,3001,249083
fXnQd,2076-10-05,3489,261675
nDWOq,2117-06-10,2070,45540
mgRkA,2021-08-26,6844,650180
rwALY,2022-03-03,8638,207312
bGjFI,2067-04-20,6076,455700
OjAxV,2040-04-06,3244,317912
pliSK,2043-04-25,5044,191672
dkzSF,2042-07-26,7859,400809
MuwFP,2042-04-10,2416,26576
cfFWu,2074-11-09,9915,614730
xfVbw,2061-09-13,8054,306052
xBRCe,2111-09-23,8676,95436
AiXGp,2121-06-06,9514,209308
COxZZ,2069-10-21,7591,326413
DgDLy,2053-05-07,6152,141496
yqSqM,2062-04-29,5608,482288
KuELV,2103-01-31,4996,264788
LQmGM,2077-09-11,9529,571740
gMrrU,2033-02-16,9189,652419
yYKlJ,2038-03-07,2504,177784
vlExD,2024-11-15,9769,97690
unHPa,2071-06-06,7396,495532
Ijovy,2040-06-12,3585,103965
jPInm,2108-03-31,9083,772055
gkiUJ,2103-06-22,7378,612374
cSwhe,2043-04-12,5060,344080
zKGLk,2104-09-24,7184,574720
HRRep,2057-09-02,8701,713482
cAurE,2058-01-18,5191,77865
YhtWY,2120-07-20,9476,881268
eSItw,2037-03-07,6936,450840
flkSX,2101-09-03,9195,726405
ltOdM,2064-09-30,7659,735264
iwuQa,2040-07-07,3897,249408
KcZRO,2039-12-30,8537,264647
yGEPn,2025-08-23,7736,727184
ZPCiI,2073-02-15,2927,96591
clyey,2092-07-29,9214,525198
ptuHY,2090-01-11,4997,279832
DSLiG,2098-04-19,5913,526257
tkjTV,2027-06-20,6098,402468
jpOue,2100-12-17,9087,717873
gHtBk,2115-12-25,8828,821004
HaQbW,2080-06-13,6132,594804
lPFrF,2113-08-11,6752,310592
zNqnr,2120-07-28,9667,715358
oSLEf,2085-03-21,8314,823086
XOeGK,2067-01-20,4139,326981
MkhmR,2079-12-04,4365,323010
HDFVh,2060-11-07,4600,96600
bZNrv,2082-09-11,2990,137540
qqMRa,2066-05-07,9221,378061
yuPlp,2074-08-15,3327,222909
EgDVY,2086-12-05,2599,103960
oJRnH,2067-09-10,9719,777520
Ulvwf,2108-08-03,3460,93420
Zdkte,2067-11-24,3871,356132
vuCOP,2053-11-08,3257,149822
kLAcH,2078-05-25,4682,46820
XGhbO,2035-06-10,6629,536949
XQaHJ,2089-12-19,8272,529408
xHllz,2027-01-02,4178,121162
XEmIJ,2027-04-02,6487,525447
orpMr,2112-02-06,6348,152352
jyrvB,2099-08-23,4834,352882
DiWdM,2021-03-26,3897,292275
pJbdt,2092-01-05,4387,87740
aQesR,2120-01-25,5489,472054
yaVEF,2079-12-24,6264,263088
NRoJG,2055-05-05,8088,226464
aTfZz,2066-03-03,5687,398090
oWLEE,2101-03-08,4941,192699
yutoT,2025-06-20,9872,118464
dGvdC,2085-05-24,5906,442950
AYYHE,2064-04-24,2658,172770
Pqphe,2099-11-12,3440,110080
VZEKW,2079-11-30,2399,57576
WRVNv,2117-02-15,5145,169785
iHfaD,2054-04-03,8555,769950
alDAd,2095-04-15,9125,374125
flZxQ,2109-08-04,2156,88396
NoAhW,2039-01-10,2559,94683
MRUez,2074-07-03,5037,377775
jqVSB,2037-11-16,3722,197266
aEZLq,2086-10-05,4163,70771
jFHnp,2056-07-16,7680,422400
niuao,2029-10-07,6229,305221
uxoTY,2108-02-09,9596,556568
QfxWo,2027-08-05,5720,526240
AgdDr,2084-10-23,6236,336744
zDqyD,2098-08-27,5482,520790
DQdfx,2028-03-12,2733,101121
GrqPo,2118-01-23,9690,668610
eSTsG,2082-03-03,9023,234598
oqAWv,2074-01-27,4205,386860
TbVIw,2055-06-15,9232,350816
FCIWC,2118-04-06,5280,211200
wAqsT,2061-01-24,3390,142380
UmHsj,2054-04-27,4907,475979
aOMVv,2092-12-18,9619,673330
DgKsH,2113-01-27,6333,392646
XAQvR,2067-07-28,7652,306080
VMttA,2055-10-10,8480,508800
RMmcx,2070-06-15,2036,156772
fGpJo,2099-01-18,2607,130350
gQLfK,2080-11-16,2792,36296
NwOBS,2100-05-26,7023,400311
vpVkm,2071-03-16,8563,462402
BvaxX,2041-10-18,9612,115344
WkQEr,2032-08-23,5294,243524
NEJMD,2080-09-11,8824,485320
iWElQ,2040-01-12,9462,615030
uBeRU,2087-11-14,6256,325312
IGvms,2060-10-31,6212,434840
QtidG,2100-11-20,6826,225258
QAbBt,2099-12-10,8203,615225
GlqCH,2099-05-15,5560,428120
clIpF,2093-05-08,5826,332082
hgYlA,2100-11-21,7950,596250
GXuAF,2065-12-15,4728,174936
aTYKa,2117-09-10,7355,183875
