StoreCode,Date,TotalSales,TotalAmount
RMmcx,2095-07-01,5833,285817
fGpJo,2051-10-15,7285,80135
gQLfK,2055-01-12,3748,131180
NwOBS,2109-11-26,5036,50360
vpVkm,2022-08-31,6755,249935
BvaxX,2053-03-06,7107,277173
WkQEr,2112-07-13,3780,204120
NEJMD,2043-09-23,7526,331144
iWElQ,2029-09-29,7082,318690
uBeRU,2081-03-10,9117,446733
IGvms,2043-04-25,4164,345612
QtidG,2036-08-24,9290,668880
QAbBt,2025-07-01,5814,383724
GlqCH,2071-10-07,7769,504985
clIpF,2061-03-12,6849,349299
hgYlA,2081-02-06,6647,438702
GXuAF,2033-09-16,5788,486192
aTYKa,2102-07-23,5329,378359
jDKYr,2068-10-28,4770,395910
HpDxV,2113-01-12,7976,87736
yKFQJ,2040-05-21,6239,99824
mYRzy,2106-12-25,4552,177528
YbrVf,2047-07-26,4571,406819
OnxjQ,2074-10-05,6606,515268
TSqRr,2064-09-21,4243,330954
NDtjR,2030-07-06,3493,17465
kPsmd,2030-02-15,5520,276000
GeMWZ,2103-09-16,8826,273606
Dgwbu,2086-12-31,5207,374904
RJOUN,2042-01-17,4345,30415
KOOGk,2038-06-01,2702,121590
etwzA,2038-06-15,5741,97597
gkJwL,2030-03-16,2572,218620
TkCEQ,2091-06-09,7114,128052
mfVba,2084-06-10,8642,164198
iVjoX,2120-01-13,2401,199283
xNjcJ,2074-07-17,4478,322416
GQUGT,2026-05-03,8285,828500
YaHYp,2026-02-12,4367,227084
XPLIp,2035-04-28,8268,264576
KhXqf,2053-08-25,3862,258754
nBQnc,2053-05-12,3152,59888
TbFwW,2056-10-03,8912,686224
kNhde,2027-02-08,6509,182252
dhFID,2101-07-29,4375,140000
EZiaQ,2099-01-06,5154,67002
sLFmF,2117-10-10,2292,13752
toqFu,2081-01-10,2863,17178
PdveO,2100-01-14,4562,419704
BzZTV,2090-10-12,3365,249010
khBfg,2094-06-06,8496,815616
Brbyo,2091-01-12,5040,403200
hxCJQ,2045-12-13,4983,413589
PXenY,2108-08-11,6085,346845
cwtDX,2039-12-16,4603,377446
eUPbR,2041-12-20,9249,508695
WmlnQ,2052-06-09,4816,293776
kOlaN,2088-08-06,9104,691904
yrQct,2026-12-29,7396,502928
WJdpA,2060-03-20,9433,132062
fXWVR,2106-05-23,6202,483756
NMxTB,2067-03-09,9089,181780
pUtri,2033-09-30,6404,108868
wnZIE,2040-04-30,7445,134010
TgYFa,2057-05-19,3105,226665
aNprq,2065-11-20,9717,456699
FLcJk,2044-07-12,7511,360528
DsvRZ,2115-10-19,4265,110890
MUHIO,2114-05-16,7111,220441
PnQku,2115-09-03,6515,332265
auapI,2033-11-25,5439,212121
OgydP,2114-01-20,9492,616980
zFXxM,2087-09-23,7749,511434
zQzLp,2106-07-29,4716,155628
FIAJK,2093-11-03,2936,261304
fhhcY,2104-12-23,4367,349360
zghcv,2087-01-27,4925,68950
KIJls,2119-02-03,2188,142220
wdpvP,2106-07-24,5058,141624
fFXEw,2034-02-09,4251,221052
qYLhG,2104-12-18,3723,268056
VuEHV,2027-10-17,7524,52668
GlgRx,2064-04-27,7271,378092
nvdSW,2110-05-25,3091,102003
kOoCc,2026-04-23,3881,376457
UbVdI,2060-10-05,7271,668932
NssPe,2121-01-20,5119,296902
xFuoR,2116-04-04,8688,425712
DTMgX,2047-01-09,5748,500076
mlJlb,2110-03-22,2582,87788
ymBoG,2083-09-15,3863,339944
IaTIL,2112-10-17,5710,131330
RDRbk,2046-11-03,9365,870945
PEdzJ,2066-05-26,6243,605571
uvYKG,2119-03-01,2441,202603
kaKpY,2083-04-08,4944,123600
SeXAD,2068-10-03,3565,174685
QMmbL,2081-09-28,6149,614900
AGZKo,2025-05-13,2972,101048
TScRb,2053-12-12,8246,263872
KGAMJ,2081-11-04,2328,72168
JViUc,2035-10-03,7712,493568
KAhnw,2112-09-03,2771,88672
xhPHG,2098-11-10,9512,941688
ZSErb,2046-11-08,8663,251227
PuWMA,2111-03-25,6064,121280
IXpTk,2059-10-08,3726,204930
soqBT,2067-07-02,4951,59412
UYTSr,2073-04-29,4429,150586
cfLcc,2082-06-19,8900,356000
LCmQP,2100-05-12,4707,211815
zQebo,2070-07-23,6185,525725
hWvFA,2024-12-27,8864,700256
tqpRp,2054-09-01,8108,372968
hUecU,2102-10-10,2992,209440
wyZhm,2072-10-25,6717,53736
EOVmQ,2030-11-08,5982,41874
wdJWS,2040-08-20,6667,86671
vVlLg,2026-07-11,2424,104232
dvYIP,2065-08-09,4466,285824
EYsXj,2055-04-04,5347,513312
IJRUx,2106-03-27,6277,295019
BQvxj,2067-01-13,3696,328944
MZeaV,2025-04-22,7657,490048
GdwjX,2116-07-28,4016,224896
XzDRI,2031-06-12,7380,383760
SfoCb,2037-05-20,8972,834396
XHZpl,2039-09-22,8560,599200
qhGWw,2115-04-15,7254,87048
EyAMJ,2051-01-12,3085,256055
cOkai,2112-09-19,7801,475861
ErNKN,2091-01-10,6238,530230
LUZXk,2104-06-14,6207,527595
LCbTC,2082-09-01,8112,762528
aFBqj,2082-11-23,8460,676800
LgLtU,2103-10-09,9423,131922
SVJuK,2100-05-13,3438,137520
VgqlC,2080-07-07,7962,668808
lNIwZ,2082-12-20,7981,319240
nrDwj,2041-07-02,8132,731880
mTYLg,2087-09-14,7730,108220
kZqaY,2121-01-11,9371,487292
biUrp,2116-06-08,3577,293314
dySwt,2044-12-23,9938,218636
nXTSo,2068-11-01,4833,401139
NYJYP,2040-07-08,4591,119366
TdqRz,2089-11-23,7725,54075
DLuNM,2065-05-15,3149,245622
iOdxH,2115-11-01,4849,227903
gKrAl,2104-04-06,4066,292752
qjOML,2039-03-24,8619,853281
vzFzF,2053-01-07,5179,196802
IedHV,2110-10-25,7911,530037
eZrvP,2118-11-06,9863,59178
iflfM,2114-06-01,6922,477618
ylIMC,2075-06-08,9984,329472
VMeqN,2069-10-08,9491,465059
AwOZr,2103-07-05,4416,167808
SiIRG,2045-08-06,3978,147186
KMQJh,2057-07-21,2796,67104
ZkYJi,2115-12-29,7400,229400
QivYi,2097-10-17,7296,612864
jdRdI,2026-12-02,3969,47628
dlRPu,2121-03-26,5926,219262
AEzua,2116-09-11,2308,138480
udeoO,2076-10-27,6989,510197
tIbkH,2081-07-24,7398,177552
jnckU,2074-05-04,2285,73120
UqKHU,2027-09-13,9908,247700
fvvzF,2096-08-04,4304,348624
ubBvJ,2052-09-10,2120,27560
jcBKP,2041-10-16,6817,109072
MZufH,2022-06-17,9265,667080
leBWA,2024-02-18,6382,548852
FZkIh,2110-03-23,7027,84324
QcxGX,2099-11-11,4723,75568
OYDFS,2079-01-06,5953,500052
CWpDO,2032-06-16,5422,422916
yMpVe,2103-12-10,7165,93145
NHPBK,2050-02-06,2146,180264
BTfXS,2024-11-16,7962,764352
GYwgd,2057-08-24,7563,499158
SJHSM,2047-12-05,4180,317680
eaOwZ,2106-12-16,9930,963210
GegCn,2091-07-31,7438,423966
CVdHm,2090-07-04,8358,551628
piDSU,2058-05-03,2323,44137
uHFdq,2053-02-21,2491,141987
VBvsZ,2027-11-30,5148,113256
OaonV,2025-05-17,2646,164052
WxCuC,2107-10-22,2709,67725
lrdmQ,2073-12-07,2417,41089
XDBOn,2030-07-28,3038,36456
zKiCg,2103-12-04,2300,64400
GhWjC,2100-04-13,5658,299874
rLgcW,2106-09-27,7670,490880
Kmhev,2049-04-23,8438,253140
JMnTL,2096-04-12,3818,377982
tygbv,2063-11-12,7333,109995
KSaTN,2072-03-08,5990,497170
kYhLY,2113-06-17,6046,526002
IQpeV,2077-01-28,7048,225536
SSGhM,2076-12-27,6196,154900
qMQqC,2116-05-07,7331,454522
iaKlv,2072-04-06,9215,672695
uTDfX,2043-05-05,9833,973467
EywWq,2118-02-22,5019,341292
YsTui,2021-03-04,4677,130956
KNCJS,2087-07-26,6045,36270
WuKsx,2066-01-28,6346,139612
ANVEy,2069-12-09,7024,133456
UWaYX,2117-02-03,3123,199872
ssYLB,2106-10-27,6602,171652
setOB,2097-04-30,6554,655400
hsrSA,2033-01-15,5393,496156
kqluk,2108-02-02,4562,250910
JYZuR,2045-03-07,8705,766040
STRTS,2073-09-05,7606,114090
qTePA,2040-09-06,2104,88368
mSMBw,2075-03-21,4052,376836
dDwYL,2116-12-03,2680,192960
Xgsru,2022-11-22,9564,57384
ZetEh,2050-10-07,2861,277517
vlvxB,2061-12-24,8006,112084
PGFlN,2096-09-19,7694,607826
hwJkd,2032-06-21,2000,48000
jtVyk,2055-02-17,2713,54260
rbgKb,2109-11-27,4703,131684
DUdIG,2060-07-23,2307,106122
GYZVK,2081-12-07,3796,216372
QliAf,2065-08-23,7699,292562
NlLfn,2111-03-18,6389,600566
tmKjH,2108-10-09,2949,100266
kqimz,2113-06-07,5611,415214
slAfl,2109-12-10,9109,109308
Vahai,2021-05-25,3897,366318
tXPLn,2040-09-02,9186,652206
ePGqv,2031-10-29,8618,361956
zCCRP,2091-06-29,6394,179032
hMOUE,2025-09-21,4613,143003
ntrCa,2106-12-30,2478,185850
GmWQr,2084-09-17,9766,292980
egwMA,2071-03-24,6918,304392
HaEgD,2083-09-22,4266,294354
xdCJc,2067-05-16,9890,731860
okJyN,2055-08-29,8173,310574
ThPsv,2031-05-25,7433,289887
VWPwm,2051-06-21,4312,189728
UdIGN,2043-11-10,5700,39900
rHBoM,2077-05-18,3893,140148
AjNQi,2121-10-12,7360,235520
nHGfU,2089-03-24,5310,472590
vwXuA,2048-11-12,2146,96570
ZJRDH,2077-10-27,6069,297381
KNnBR,2092-06-23,4598,229900
JubAv,2117-03-14,9078,562836
MJXcE,2113-01-26,9797,773963
lzuFZ,2043-01-20,5968,53712
NbkzT,2071-07-08,4299,137568
dbLLF,2103-08-09,5731,303743
CGXWX,2117-10-28,2018,199782
Lnbox,2106-06-18,2955,127065
OOCWw,2084-06-27,4846,227762
oJjpd,2047-12-28,7363,692122
gEHsH,2090-01-08,7721,393771
wzYak,2075-01-11,4343,156348
zgXpN,2062-04-21,8742,646908
oyfDZ,2091-09-22,9854,443430
OKaQl,2077-03-22,3706,92650
rNDTc,2080-07-22,3366,40392
vZRdZ,2073-08-29,3496,73416
PEvtn,2085-12-22,3809,110461
sYwQV,2116-06-17,6424,507496
KBwCt,2089-09-08,4577,128156
mPuGW,2092-03-17,7573,75730
yTBDy,2033-05-04,3776,366272
CueVE,2061-04-05,6465,90510
qkxue,2058-11-02,8174,245220
LYhDl,2055-01-04,2251,130558
gndlW,2063-02-21,7570,673730
Lmlko,2117-05-11,3846,330756
JWBfD,2037-06-22,3205,163455
bIJKs,2063-04-07,2078,85198
wqsBh,2027-07-18,5716,131468
UcLrz,2087-03-19,8729,785610
QOSbc,2082-12-23,2892,271848
sMqHg,2027-05-23,7054,338592
ehiBf,2050-12-16,3106,167724
ddZJd,2089-08-26,2333,156311
CrzOh,2072-01-21,6233,461242
RDaEM,2024-05-17,5437,483893
djmvH,2054-02-11,4287,98601
ndGUZ,2061-05-19,2045,126790
vOfCn,2022-03-31,3427,174777
BTaZB,2095-11-28,7946,476760
Bxwxe,2085-12-10,7772,217616
aaCPZ,2097-01-25,2351,89338
BlIdp,2081-08-09,8920,892000
VBYtQ,2021-10-29,8472,254160
ZpOOw,2097-08-25,2573,131223
fRyHQ,2034-05-26,9646,385840
ttEre,2050-06-14,5367,311286
XfzNT,2109-11-13,4688,135952
KFoSd,2078-10-24,8776,640648
WTDQv,2075-03-19,6489,532098
MkNMD,2108-04-14,7458,261030
KBamU,2052-09-24,8095,752835
xViNc,2059-11-11,7985,638800
gKIyA,2085-05-11,6461,310128
OdkJD,2064-07-14,3493,129241
zxAJF,2043-12-08,2045,122700
Igdvq,2089-04-12,8154,73386
wiIhA,2075-12-26,4131,289170
FnFgI,2097-03-18,3579,68001
wJMYW,2095-04-01,7969,645489
mjplW,2085-08-20,5292,58212
eDTeH,2038-07-20,5506,330360
TIOBi,2115-03-31,3306,267786
xwKsc,2027-07-17,4904,255008
stMiO,2080-08-06,4451,186942
HawXD,2069-10-14,7097,589051
rfDaa,2044-02-14,4478,317938
OXAud,2069-01-15,9314,139710
lglks,2116-07-17,6421,359576
nTacC,2030-06-20,7599,721905
SeDoA,2093-07-18,3457,221248
TGccw,2118-05-30,9292,297344
XBWmR,2097-10-25,9182,587648
gykMD,2042-12-23,5537,38759
wEQqZ,2095-09-29,2732,109280
NyJnU,2064-01-22,9824,442080
DXhHc,2030-08-14,7640,519520
qDvAh,2086-03-30,4011,104286
nUTHk,2029-01-09,6015,378945
acGxm,2022-12-02,2238,51474
shnja,2046-12-10,2719,269181
KFUGw,2074-11-06,9588,373932
UDpYo,2098-10-05,7473,224190
LplpW,2110-06-11,4067,288757
aZUOR,2062-07-29,5934,130548
FWGHn,2112-05-03,9156,521892
LtwFp,2027-12-02,6824,402616
bRHtm,2066-07-19,8669,268739
MkghG,2065-08-21,9659,473291
Ikadb,2071-06-27,8399,369556
HZIVT,2047-01-16,8858,682066
WDVmp,2068-06-20,8672,546336
ozDIX,2094-02-23,2007,48168
qIDXq,2059-10-14,7227,585387
CTQfN,2056-02-02,9284,752004
QgAhx,2086-01-30,9677,745129
slAcJ,2090-06-29,3703,203665
vmrLU,2070-09-07,6150,233700
yTHEh,2120-02-27,6170,561470
lGoVa,2071-05-11,2842,161994
IRJuG,2048-03-04,8198,139366
psBFq,2037-10-08,2889,265788
VbuxQ,2054-12-12,9345,317730
uKndT,2073-01-09,9902,108922
fxCIy,2088-10-11,8342,684044
zGyGG,2099-11-29,3877,348930
uAkbh,2116-03-11,4773,147963
EwABN,2078-08-27,5493,373524
bxvtl,2080-04-13,7519,729343
mqxxj,2062-03-12,9306,604890
tsOJz,2043-07-26,6363,381780
GzhSX,2041-01-08,3172,69784
kvryu,2097-09-04,4772,348356
ZwgUp,2068-07-12,7880,693440
NUeWz,2043-10-27,8403,210075
vKyIK,2076-06-11,8216,813384
AmWQO,2106-06-15,8839,689442
fQyRo,2074-02-27,4497,382245
hjPHN,2042-03-30,3958,292892
POqse,2111-04-06,5539,27695
EVDgI,2061-11-13,6628,66280
IPcfn,2089-04-05,2177,56602
MeMGs,2083-01-04,5091,269823
jAhpX,2094-12-26,5348,235312
uGDff,2044-07-22,9282,83538
gOkdO,2093-06-19,2214,219186
jWIre,2121-11-10,5038,307318
fHpMI,2049-12-21,8166,400134
lVMVN,2121-06-13,5786,46288
GSRWU,2063-08-12,5874,587400
idOvW,2115-10-27,3193,15965
VWqbE,2050-09-05,4976,457792
vLmKV,2103-12-13,5282,31692
aWOOV,2084-09-27,8420,757800
kRrkx,2033-06-07,5809,493765
QkEUL,2114-03-19,5016,310992
uFpQH,2042-07-23,3535,38885
rkxtL,2033-04-15,9051,543060
talwS,2058-07-16,8364,727668
UaAMB,2079-11-24,4321,112346
UAeYW,2105-04-17,8755,875500
eyUEn,2057-04-25,4749,451155
PjnUz,2021-03-21,2083,16664
ODyWO,2048-01-23,3051,48816
VHTBY,2054-08-04,7221,86652
qfuvj,2110-11-10,7138,685248
GWKlk,2071-10-11,9738,438210
uDRja,2120-07-28,5059,303540
xncbm,2085-12-18,2445,31785
QqxEp,2060-02-10,4413,304497
QrNwO,2029-03-07,6406,390766
Sahxf,2026-03-03,4641,102102
oRlni,2081-04-23,8984,476152
pWhCP,2100-07-04,9299,446352
nYIib,2045-12-20,9812,304172
lDLzU,2092-09-14,7364,73640
HSBSH,2027-05-14,2051,188692
Amagt,2094-10-30,6071,176059
eZQuo,2061-10-31,4582,316158
oUUDg,2078-01-30,7579,98527
CbeQK,2110-03-02,2181,165756
ZBfsh,2090-06-27,7274,174576
FvhES,2030-11-26,2809,205057
ldomP,2034-03-02,9441,915777
QnFtv,2077-07-24,4523,76891
eQHIq,2098-05-31,6641,610972
rhihY,2067-06-02,2357,223915
ScgLy,2029-01-24,7317,256095
TxJsD,2110-09-16,4325,64875
XgfTL,2097-03-29,9679,222617
esjbO,2039-11-17,3533,141320
puVXA,2121-10-09,4132,78508
rEUwW,2063-08-04,4401,228852
hAomW,2075-04-26,4540,317800
HtCeM,2110-06-07,9705,155280
AhDNA,2062-03-18,2907,17442
KErsa,2091-04-27,5006,375450
bfbuU,2065-08-02,6215,93225
crBFQ,2024-04-11,4240,296800
mFdLN,2038-11-07,9101,491454
CVBrm,2027-05-01,3627,279279
qDQip,2038-07-21,6849,410940
KUxkt,2096-08-29,7373,427634
qQbgw,2097-05-27,4380,310980
FBeJv,2077-07-21,7177,308611
kJFpB,2040-09-21,4257,76626
glKdt,2105-10-06,7581,439698
Tocnf,2024-10-13,5107,107247
JcCWb,2046-01-04,9996,899640
pXHPq,2114-05-30,5920,230880
iRpPc,2092-07-22,3723,70737
CjhMA,2043-03-28,5682,551154
mwCWY,2099-01-08,7978,151582
BfPZz,2095-05-03,8516,357672
XAFCB,2023-07-23,2264,36224
hQLuY,2079-04-02,3583,351134
bKFVJ,2043-11-15,7758,581850
cCncM,2086-09-09,4971,288318
NmlOX,2066-10-06,7684,729980
Gmust,2042-12-28,2340,65520
Rxykd,2115-01-01,2048,180224
oWaGI,2117-06-07,8648,155664
RsycJ,2055-02-02,7669,736224
RLIcT,2065-07-10,3516,87900
xzYdQ,2103-02-28,6728,33640
vDyzg,2110-01-17,2353,47060
UlCVn,2024-01-30,7988,607088
FzEpU,2046-11-20,3925,157000
yBIot,2054-02-09,9364,374560
iyptw,2068-06-14,5859,580041
xutyH,2027-09-23,5932,47456
yJMiJ,2086-02-23,5946,231894
NDifr,2032-02-27,7603,380150
RLjJn,2064-02-03,4089,171738
ufPuW,2062-04-21,9426,179094
SLgwX,2073-06-13,7148,636172
NAEvs,2062-07-01,4228,156436
eABiL,2088-10-31,2792,134016
fQuLm,2094-11-10,6017,571615
ldnYd,2088-04-26,4102,86142
ltiCp,2050-02-03,3848,111592
HnpRj,2030-08-25,7952,71568
OTaJQ,2114-03-10,3394,190064
ISWmm,2062-11-13,5569,228329
DahmV,2033-12-20,5636,123992
nNdzJ,2034-05-26,9750,273000
blkyR,2041-10-24,8693,591124
WOYco,2071-02-17,6109,513156
pzkIS,2076-07-22,8485,152730
qeYBQ,2067-06-04,6959,445376
voZEK,2052-11-19,9641,279589
rpnBO,2066-05-24,4351,404643
ZVuTI,2063-01-16,5058,369234
BtlKJ,2114-07-21,7918,150442
RbQBt,2029-05-31,2788,267648
mZDVM,2021-10-28,4480,327040
SaNNh,2044-11-25,6004,282188
Ksnvj,2060-10-08,4253,323228
NlpJP,2077-08-31,5935,468865
qDBKc,2092-04-03,5209,223987
ELRhJ,2064-01-23,3780,102060
mZpJm,2106-05-14,4112,168592
Myijg,2054-02-12,5938,279086
HESXi,2040-11-02,2580,118680
zmKuF,2083-04-18,8718,183078
Zhwqx,2112-11-26,7771,38855
mrMBd,2027-05-29,2267,199496
gRnNs,2102-12-27,4254,229716
AEaYi,2040-03-17,4907,220815
auACm,2121-12-10,8233,823300
uxZcL,2030-06-18,9494,142410
