StoreCode,Date,TotalSales,TotalAmount
XOeGK,2092-06-07,4947,440283
MkhmR,2085-07-13,8573,780143
HDFVh,2108-07-25,2747,46699
bZNrv,2119-12-07,9104,54624
qqMRa,2069-10-16,3145,298775
yuPlp,2032-04-15,3021,229596
EgDVY,2045-01-13,4175,342350
oJRnH,2062-10-19,4175,204575
Ulvwf,2108-02-27,6195,315945
Zdkte,2079-07-04,3498,206382
vuCOP,2087-02-02,4683,318444
kLAcH,2110-06-25,3083,123320
XGhbO,2039-10-14,5075,71050
XQaHJ,2057-06-13,3000,90000
xHllz,2112-03-22,2212,59724
XEmIJ,2071-04-18,4479,295614
orpMr,2065-03-18,2755,168055
jyrvB,2068-03-06,6628,457332
DiWdM,2087-10-19,8263,206575
pJbdt,2068-05-11,5138,246624
aQesR,2026-11-16,5291,148148
yaVEF,2091-09-22,9082,408690
NRoJG,2043-06-06,4982,353722
aTfZz,2033-08-22,8936,375312
oWLEE,2057-08-14,9144,338328
yutoT,2038-09-17,7366,198882
dGvdC,2064-06-07,3544,177200
AYYHE,2115-03-09,5721,497727
Pqphe,2108-04-15,8866,487630
VZEKW,2058-04-28,6373,44611
WRVNv,2085-12-15,8116,454496
iHfaD,2077-09-16,4920,423120
alDAd,2041-03-30,6808,102120
flZxQ,2081-03-26,8247,90717
NoAhW,2051-06-05,9005,117065
MRUez,2031-02-05,4299,25794
jqVSB,2067-04-18,5101,326464
aEZLq,2091-11-13,2505,25050
jFHnp,2035-07-30,4511,40599
niuao,2083-10-17,5686,358218
uxoTY,2119-09-16,3784,124872
QfxWo,2088-12-13,3926,172744
AgdDr,2108-10-29,4838,24190
zDqyD,2093-03-24,4987,154597
DQdfx,2047-05-03,9877,59262
GrqPo,2087-11-22,4143,20715
eSTsG,2046-07-03,5721,429075
oqAWv,2079-11-01,8471,838629
TbVIw,2037-04-24,7859,691592
FCIWC,2077-11-26,6218,68398
wAqsT,2061-06-05,8734,366828
UmHsj,2100-03-13,6446,232056
aOMVv,2035-07-16,3658,226796
DgKsH,2093-08-04,6870,158010
XAQvR,2110-01-03,3940,161540
VMttA,2098-09-01,4464,276768
RMmcx,2076-07-09,3184,184672
fGpJo,2111-10-12,2839,235637
gQLfK,2079-10-07,4278,406410
NwOBS,2077-03-30,9014,829288
vpVkm,2105-09-04,2150,174150
BvaxX,2108-12-05,7431,96603
WkQEr,2080-11-24,9134,45670
NEJMD,2038-04-08,4409,229268
iWElQ,2041-11-20,2541,226149
uBeRU,2085-12-11,4736,146816
IGvms,2095-12-03,2822,129812
QtidG,2045-07-02,4722,42498
QAbBt,2027-06-08,6447,547995
GlqCH,2107-12-25,4250,136000
clIpF,2095-08-29,4298,73066
hgYlA,2060-10-29,2553,255300
GXuAF,2059-07-08,8527,665106
aTYKa,2043-11-01,2832,167088
jDKYr,2078-03-05,6317,290582
HpDxV,2071-06-10,9004,864384
yKFQJ,2080-08-26,7312,672704
mYRzy,2115-06-13,2234,125104
YbrVf,2034-08-18,2519,229229
OnxjQ,2056-08-30,7390,81290
TSqRr,2105-03-22,5448,533904
NDtjR,2027-03-16,3417,201603
kPsmd,2061-10-09,8630,77670
GeMWZ,2115-11-25,2323,202101
Dgwbu,2118-03-20,2668,13340
RJOUN,2095-07-12,4397,114322
KOOGk,2078-08-28,6616,436656
etwzA,2102-05-04,3130,15650
gkJwL,2087-07-04,4828,197948
TkCEQ,2117-03-26,5813,389471
mfVba,2032-07-26,8774,43870
iVjoX,2063-08-11,6512,345136
xNjcJ,2056-04-25,9146,548760
GQUGT,2106-01-28,4205,142970
YaHYp,2027-09-03,2392,47840
XPLIp,2098-07-04,5903,519464
KhXqf,2072-05-22,4223,185812
nBQnc,2021-09-03,4336,312192
TbFwW,2088-05-25,4594,459400
kNhde,2059-05-26,3070,187270
dhFID,2101-06-28,3049,198185
EZiaQ,2107-04-01,2794,81026
sLFmF,2078-09-29,5846,508602
toqFu,2049-01-07,3956,150328
PdveO,2101-04-26,6264,582552
BzZTV,2104-08-14,5582,535872
khBfg,2096-11-06,2061,12366
Brbyo,2093-11-24,4529,452900
hxCJQ,2089-12-22,9004,99044
PXenY,2029-12-02,6858,281178
cwtDX,2053-04-04,5327,410179
eUPbR,2086-08-07,8592,300720
WmlnQ,2067-08-26,5081,142268
kOlaN,2041-08-09,2267,172292
yrQct,2053-04-08,8738,637874
WJdpA,2045-09-11,3365,272565
fXWVR,2048-01-03,7126,477442
NMxTB,2021-12-13,7994,479640
pUtri,2022-07-02,6257,306593
wnZIE,2057-08-19,6652,319296
TgYFa,2027-04-16,7736,123776
aNprq,2067-04-25,5494,252724
FLcJk,2081-06-13,2387,174251
DsvRZ,2060-03-17,3642,302286
MUHIO,2028-07-25,5154,314394
PnQku,2115-09-17,5649,152523
auapI,2078-07-17,5058,338886
OgydP,2090-03-06,2516,110704
zFXxM,2068-10-23,4552,132008
zQzLp,2098-01-10,3615,256665
FIAJK,2046-12-27,3525,250275
fhhcY,2083-02-24,2201,61628
zghcv,2063-10-18,6252,525168
KIJls,2115-08-09,6468,213444
wdpvP,2088-12-30,6747,94458
fFXEw,2115-07-17,3372,273132
qYLhG,2091-07-26,9051,235326
VuEHV,2066-09-25,3210,93090
GlgRx,2074-04-20,4495,22475
nvdSW,2070-03-21,6130,49040
kOoCc,2039-04-03,3690,291510
UbVdI,2077-02-21,6016,559488
NssPe,2046-08-15,2711,92174
xFuoR,2038-11-24,8000,760000
DTMgX,2070-06-12,9067,244809
mlJlb,2109-07-15,2079,126819
ymBoG,2070-12-19,7520,601600
IaTIL,2098-12-31,7988,798800
RDRbk,2068-12-04,4231,363866
PEdzJ,2102-01-16,3698,40678
uvYKG,2115-11-26,3058,214060
kaKpY,2045-12-16,9234,166212
SeXAD,2056-02-26,7179,57432
QMmbL,2024-08-04,5255,394125
AGZKo,2035-02-05,3434,48076
TScRb,2118-01-31,8625,207000
KGAMJ,2095-11-10,5533,210254
JViUc,2060-06-12,2757,159906
KAhnw,2038-06-17,8205,582555
xhPHG,2037-11-15,2467,24670
ZSErb,2064-05-06,9869,246725
PuWMA,2070-12-11,5848,514624
IXpTk,2075-04-25,4328,324600
soqBT,2024-05-08,9136,63952
UYTSr,2084-12-11,7402,125834
cfLcc,2037-09-23,2514,67878
LCmQP,2108-06-13,3865,69570
zQebo,2035-12-09,5738,206568
hWvFA,2034-08-31,5567,334020
tqpRp,2113-03-14,4929,379533
hUecU,2065-05-20,8837,167903
wyZhm,2102-05-07,7660,45960
EOVmQ,2063-04-09,9294,613404
wdJWS,2024-04-07,6373,331396
vVlLg,2077-02-11,6975,327825
dvYIP,2117-11-04,6673,166825
EYsXj,2087-08-23,5129,143612
IJRUx,2070-10-18,9986,499300
BQvxj,2034-08-01,7346,580334
MZeaV,2107-04-22,7422,742200
GdwjX,2060-05-09,6657,432705
XzDRI,2120-05-14,9016,685216
SfoCb,2114-02-20,4765,81005
XHZpl,2081-08-16,6987,398259
qhGWw,2078-04-03,8936,786368
EyAMJ,2092-06-10,6322,366676
cOkai,2025-10-24,3359,30231
ErNKN,2030-05-13,5930,403240
LUZXk,2109-07-31,6616,172016
LCbTC,2036-10-15,9932,377416
aFBqj,2025-08-15,8149,513387
LgLtU,2028-12-11,8950,116350
SVJuK,2023-02-14,5300,291500
VgqlC,2113-11-27,4626,208170
lNIwZ,2038-10-01,4719,235950
nrDwj,2024-04-07,5220,469800
mTYLg,2055-06-23,8261,454355
kZqaY,2082-01-22,4046,323680
biUrp,2072-03-20,3339,210357
dySwt,2023-12-03,5915,479115
nXTSo,2093-01-06,8541,700362
NYJYP,2076-12-30,5297,52970
TdqRz,2086-08-10,9222,922200
DLuNM,2021-06-03,6550,510900
iOdxH,2079-02-01,7977,662091
gKrAl,2030-05-31,2465,12325
qjOML,2114-02-02,2021,117218
vzFzF,2043-07-23,9307,102377
IedHV,2034-12-06,5012,370888
eZrvP,2023-03-04,4121,317317
iflfM,2108-06-02,8164,800072
ylIMC,2088-03-11,6993,349650
VMeqN,2055-09-23,9637,674590
AwOZr,2100-09-25,3329,223043
SiIRG,2086-01-03,5900,430700
KMQJh,2060-08-28,8709,836064
ZkYJi,2082-06-21,4804,398732
QivYi,2033-11-28,9056,606752
jdRdI,2061-07-01,4711,433412
dlRPu,2055-09-14,6831,150282
AEzua,2039-02-22,3818,286350
udeoO,2081-11-14,5021,476995
tIbkH,2060-06-29,2495,54890
jnckU,2119-06-22,2625,157500
UqKHU,2097-04-24,2451,181374
fvvzF,2045-01-12,5726,360738
ubBvJ,2055-01-09,3228,284064
jcBKP,2027-10-17,8672,711104
MZufH,2052-10-30,6610,211520
leBWA,2099-07-23,3583,358300
FZkIh,2051-10-30,4298,128940
QcxGX,2054-07-17,5360,321600
OYDFS,2101-12-30,7732,688148
CWpDO,2029-02-27,2013,120780
yMpVe,2118-01-05,2327,16289
NHPBK,2041-12-20,9715,641190
BTfXS,2076-07-12,6071,297479
GYwgd,2059-11-17,7565,726240
SJHSM,2026-03-15,7951,119265
eaOwZ,2094-02-21,8982,233532
GegCn,2026-11-04,9325,904525
CVdHm,2035-04-17,8007,104091
piDSU,2026-06-24,2270,172520
uHFdq,2072-01-21,7459,253606
VBvsZ,2096-01-10,2101,69333
OaonV,2055-07-15,5144,468104
WxCuC,2112-11-01,4422,269742
lrdmQ,2073-07-17,5852,181412
XDBOn,2053-05-09,2078,180786
zKiCg,2096-12-06,3434,113322
GhWjC,2106-09-05,2033,79287
rLgcW,2048-03-30,7668,651780
Kmhev,2072-05-18,5649,553602
JMnTL,2036-03-16,9853,620739
tygbv,2108-12-03,6326,202432
KSaTN,2055-06-03,2857,57140
kYhLY,2057-10-06,7039,42234
IQpeV,2050-06-27,8045,201125
SSGhM,2091-11-22,7707,462420
qMQqC,2075-03-07,4834,203028
iaKlv,2103-09-25,3573,132201
uTDfX,2068-01-01,2037,128331
EywWq,2121-10-17,8715,139440
YsTui,2070-09-06,6646,73106
KNCJS,2097-04-19,7651,244832
WuKsx,2049-12-05,9736,467328
ANVEy,2118-01-26,4943,84031
UWaYX,2071-02-17,7121,455744
ssYLB,2046-12-26,7863,39315
setOB,2086-01-03,3412,64828
hsrSA,2085-02-02,7142,299964
kqluk,2093-02-15,6036,205224
JYZuR,2069-01-21,2893,26037
STRTS,2098-12-26,8312,523656
qTePA,2024-01-05,4875,131625
mSMBw,2044-01-04,8596,481376
dDwYL,2085-11-22,7806,46836
Xgsru,2045-08-30,7421,489786
ZetEh,2080-01-17,5150,92700
vlvxB,2021-03-11,6356,540260
PGFlN,2114-08-15,5744,522704
hwJkd,2121-03-19,8032,72288
jtVyk,2054-01-11,4509,329157
rbgKb,2091-11-17,5964,143136
DUdIG,2089-09-05,2005,88220
GYZVK,2110-09-13,3344,187264
QliAf,2044-07-28,8192,638976
NlLfn,2093-05-06,5510,33060
tmKjH,2033-05-14,2638,255886
kqimz,2074-10-21,5703,484755
slAfl,2023-01-08,5627,292604
Vahai,2026-11-27,7661,130237
tXPLn,2119-08-24,7918,657194
ePGqv,2071-10-29,3564,99792
zCCRP,2036-09-12,2567,189958
hMOUE,2101-11-02,8377,175917
ntrCa,2113-07-27,8232,164640
GmWQr,2039-12-09,3893,194650
egwMA,2059-04-29,5882,423504
HaEgD,2076-10-02,4362,82878
xdCJc,2041-07-20,9457,605248
okJyN,2103-02-06,8046,627588
ThPsv,2045-12-16,2676,206052
VWPwm,2031-05-11,8102,340284
UdIGN,2030-10-14,9794,861872
rHBoM,2104-06-19,8897,667275
AjNQi,2057-09-13,7243,108645
nHGfU,2067-09-25,4567,260319
vwXuA,2075-06-21,6312,605952
ZJRDH,2104-06-25,6963,369039
KNnBR,2054-07-16,5116,450208
JubAv,2043-12-02,9136,401984
MJXcE,2036-03-16,5777,381282
lzuFZ,2101-01-20,4905,112815
NbkzT,2023-02-15,6282,251280
dbLLF,2087-03-10,9813,755601
CGXWX,2081-12-21,4647,381054
Lnbox,2038-02-07,9914,208194
OOCWw,2094-01-16,8118,129888
oJjpd,2095-03-10,3919,309601
gEHsH,2036-07-09,7533,459513
wzYak,2100-06-23,2713,227892
zgXpN,2121-06-30,5094,320922
oyfDZ,2096-06-09,3290,305970
OKaQl,2070-07-29,7298,350304
rNDTc,2095-11-10,9416,225984
vZRdZ,2037-08-21,2089,110717
PEvtn,2088-07-11,5702,171060
sYwQV,2047-09-24,2353,122356
KBwCt,2070-10-31,4082,383708
mPuGW,2027-09-07,6543,464553
yTBDy,2092-08-19,8679,182259
CueVE,2071-08-23,9538,591356
qkxue,2039-08-22,6947,194516
LYhDl,2025-06-08,6636,331800
gndlW,2046-11-05,6084,389376
Lmlko,2051-08-16,8371,226017
JWBfD,2071-11-28,6046,465542
bIJKs,2079-12-27,9319,484588
wqsBh,2098-04-04,6307,599165
UcLrz,2055-10-26,9888,276864
QOSbc,2071-11-24,5964,512904
sMqHg,2039-11-19,3895,89585
ehiBf,2106-07-06,4186,188370
ddZJd,2095-01-15,3554,227456
CrzOh,2078-07-30,2785,169885
RDaEM,2047-01-29,2969,80163
djmvH,2119-02-18,6794,400846
ndGUZ,2075-05-12,6220,454060
vOfCn,2086-07-30,3007,213497
BTaZB,2088-04-12,6377,586684
Bxwxe,2103-01-17,6422,436696
aaCPZ,2080-02-22,6840,253080
BlIdp,2094-01-26,9892,217624
VBYtQ,2060-05-28,5770,294270
ZpOOw,2021-11-20,5840,303680
fRyHQ,2111-08-10,6488,343864
ttEre,2039-12-01,7728,239568
XfzNT,2024-07-29,6911,621990
KFoSd,2081-03-10,9382,478482
WTDQv,2087-06-28,4562,278282
MkNMD,2115-05-17,9994,69958
KBamU,2025-07-19,6090,529830
xViNc,2061-06-19,6419,423654
gKIyA,2115-02-12,5493,400989
OdkJD,2119-09-25,3782,68076
zxAJF,2033-06-04,7837,501568
Igdvq,2064-11-23,4749,299187
wiIhA,2115-04-06,9893,672724
FnFgI,2090-08-27,9784,342440
wJMYW,2079-07-26,5900,336300
mjplW,2112-09-22,6772,365688
eDTeH,2061-10-07,9165,504075
TIOBi,2058-03-09,7506,97578
xwKsc,2037-02-28,8022,248682
stMiO,2038-12-01,2044,20440
HawXD,2053-11-09,2273,227300
rfDaa,2082-09-06,6550,104800
OXAud,2026-10-10,8408,176568
lglks,2064-10-26,3964,221984
nTacC,2028-04-03,3525,24675
SeDoA,2040-07-08,7864,346016
TGccw,2029-06-17,9345,186900
XBWmR,2047-10-02,8972,744676
gykMD,2099-01-23,5424,536976
wEQqZ,2052-12-19,2908,273352
NyJnU,2054-10-01,4501,58513
DXhHc,2111-12-25,3059,52003
qDvAh,2075-07-26,7069,424140
nUTHk,2038-07-18,3623,97821
acGxm,2057-03-14,9619,731044
shnja,2092-03-02,7825,62600
KFUGw,2055-05-09,6562,551208
UDpYo,2036-12-07,9323,475473
LplpW,2029-09-05,8201,762693
aZUOR,2066-11-29,4760,218960
FWGHn,2070-03-02,8932,803880
LtwFp,2056-05-25,2224,95632
bRHtm,2094-10-28,3030,21210
MkghG,2076-05-18,2658,124926
Ikadb,2046-03-17,4469,98318
HZIVT,2079-04-17,4817,236033
WDVmp,2098-06-11,2849,179487
ozDIX,2103-07-08,5323,271473
qIDXq,2062-04-21,4398,369432
CTQfN,2076-05-16,5363,80445
QgAhx,2049-07-31,7504,67536
slAcJ,2118-06-15,6689,267560
vmrLU,2055-09-15,5551,299754
yTHEh,2114-03-26,3046,33506
lGoVa,2072-10-29,4021,301575
IRJuG,2068-10-02,3724,357504
psBFq,2085-09-15,8920,446000
VbuxQ,2116-02-05,8197,221319
uKndT,2035-06-02,3759,345828
fxCIy,2119-03-10,3937,385826
zGyGG,2068-07-25,3921,345048
uAkbh,2032-08-25,8028,280980
EwABN,2043-01-18,7523,90276
bxvtl,2106-12-28,2460,66420
mqxxj,2114-01-13,6077,382851
tsOJz,2074-11-19,5459,393048
GzhSX,2039-10-23,8466,440232
kvryu,2081-05-06,4182,75276
ZwgUp,2040-05-03,7960,111440
NUeWz,2037-10-18,9431,169758
vKyIK,2104-07-04,7618,274248
AmWQO,2048-12-08,2521,204201
fQyRo,2069-12-16,8188,777860
hjPHN,2044-09-29,5569,556900
POqse,2043-08-02,9820,196400
EVDgI,2080-12-15,7116,633324
IPcfn,2091-04-10,5793,173790
MeMGs,2022-03-02,7962,151278
jAhpX,2059-09-26,5040,126000
uGDff,2066-09-12,4886,449512
gOkdO,2059-07-31,8304,514848
jWIre,2084-09-15,3212,35332
fHpMI,2031-10-07,7459,231229
lVMVN,2040-07-17,7560,476280
GSRWU,2034-03-27,6498,58482
idOvW,2121-03-02,4070,272690
VWqbE,2062-09-05,5168,36176
vLmKV,2094-01-16,8642,751854
aWOOV,2038-05-07,9159,787674
kRrkx,2032-03-16,2231,55775
QkEUL,2040-06-13,2854,236882
uFpQH,2112-02-08,3407,320258
rkxtL,2096-09-20,8295,290325
talwS,2107-10-11,7611,60888
UaAMB,2121-12-27,9472,511488
UAeYW,2032-04-28,5771,496306
eyUEn,2035-11-01,7789,249248
PjnUz,2089-07-18,4047,295431
ODyWO,2078-03-08,4893,181041
VHTBY,2045-10-03,5441,391752
qfuvj,2106-06-27,6433,469609
GWKlk,2099-07-15,2649,145695
uDRja,2083-12-30,2621,178228
xncbm,2021-07-31,6923,89999
QqxEp,2029-08-22,8924,749616
QrNwO,2037-12-02,5693,529449
Sahxf,2049-08-24,7783,303537
oRlni,2088-02-01,8153,179366
pWhCP,2062-09-08,3224,16120
nYIib,2085-06-27,7141,121397
lDLzU,2111-01-10,5844,584400
HSBSH,2066-06-27,4541,408690
Amagt,2059-10-25,2239,138818
eZQuo,2067-02-02,4046,380324
oUUDg,2046-02-23,7066,35330
CbeQK,2071-06-06,4346,286836
ZBfsh,2043-04-06,9307,83763
FvhES,2095-08-01,6550,91700
ldomP,2021-02-19,9757,546392
QnFtv,2073-12-18,9941,974218
eQHIq,2023-05-13,2354,150656
rhihY,2035-01-01,2814,194166
ScgLy,2059-02-14,7590,280830
TxJsD,2065-01-03,9321,177099
XgfTL,2088-07-20,5102,56122
esjbO,2052-11-23,3900,93600
puVXA,2105-11-09,6573,151179
rEUwW,2068-04-18,4254,319050
hAomW,2087-04-10,9589,863010
HtCeM,2072-08-31,9744,360528
AhDNA,2097-11-26,7746,426030
KErsa,2081-01-14,8927,285664
bfbuU,2086-06-09,3324,113016
crBFQ,2090-03-03,6424,571736
mFdLN,2033-02-07,6425,301975
CVBrm,2091-08-23,5412,173184
qDQip,2119-09-18,3858,262344
KUxkt,2088-01-31,6034,392210
qQbgw,2028-12-16,4475,349050
FBeJv,2044-10-26,4791,335370
kJFpB,2115-07-17,9333,102663
glKdt,2070-03-28,9046,208058
Tocnf,2061-11-14,8211,632247
JcCWb,2038-11-18,7275,203700
pXHPq,2047-01-14,9046,180920
iRpPc,2115-10-30,9509,950900
CjhMA,2119-11-26,6192,520128
mwCWY,2120-04-08,2759,190371
BfPZz,2037-10-18,8636,414528
XAFCB,2080-07-19,9775,791775
hQLuY,2060-10-04,4379,126991
bKFVJ,2053-02-07,2258,49676
cCncM,2088-04-02,9537,581757
NmlOX,2029-07-16,6416,346464
Gmust,2043-07-20,9929,784391
Rxykd,2100-12-21,5168,475456
oWaGI,2021-12-06,7326,593406
RsycJ,2110-03-24,3701,103628
RLIcT,2110-07-02,4827,207561
xzYdQ,2080-09-03,9179,440592
vDyzg,2096-11-02,5887,476847
UlCVn,2033-05-22,3374,131586
FzEpU,2100-08-02,2770,19390
yBIot,2109-03-01,6426,141372
iyptw,2106-01-15,3119,112284
xutyH,2033-04-07,3578,32202
yJMiJ,2030-05-31,3347,26776
NDifr,2083-05-10,5577,468468
RLjJn,2045-02-16,6249,68739
ufPuW,2029-05-29,9962,59772
SLgwX,2092-04-19,2917,236277
NAEvs,2060-11-23,5439,168609
eABiL,2074-08-03,9477,312741
fQuLm,2023-10-29,5193,431019
ldnYd,2092-06-20,3063,290985
ltiCp,2105-11-01,8927,892700
HnpRj,2110-07-27,8378,519436
OTaJQ,2045-05-17,8546,136736
ISWmm,2065-10-19,6489,642411
DahmV,2072-01-01,8456,794864
nNdzJ,2097-08-12,5354,251638
blkyR,2054-04-16,4279,376552
WOYco,2073-02-21,9800,686000
pzkIS,2066-01-10,4328,238040
qeYBQ,2099-07-24,4204,222812
voZEK,2035-03-06,2964,160056
rpnBO,2070-10-18,5110,311710
ZVuTI,2117-05-12,2564,243580
BtlKJ,2029-03-27,7765,450370
RbQBt,2035-11-10,4118,57652
mZDVM,2106-10-06,7493,749300
SaNNh,2022-09-25,6408,384480
Ksnvj,2045-11-05,3740,250580
NlpJP,2090-04-30,7704,739584
qDBKc,2081-08-31,4356,235224
ELRhJ,2025-04-20,8980,691460
mZpJm,2049-04-26,5094,30564
Myijg,2070-01-14,6237,249480
HESXi,2061-05-07,2112,90816
zmKuF,2040-09-08,6872,639096
Zhwqx,2114-11-27,5586,229026
mrMBd,2047-08-10,8690,252010
gRnNs,2044-11-14,5122,76830
AEaYi,2106-11-14,8754,122556
auACm,2114-08-11,5704,193936
uxZcL,2048-04-23,9635,857515
LLHRI,2098-11-30,5126,87142
Gfuml,2101-03-28,8010,80100
xpWFE,2061-02-03,5276,284904
hzYwn,2109-11-24,3747,187350
asrDF,2063-06-02,9413,856583
WqXEo,2037-02-03,9367,374680
UzyND,2101-03-21,6159,277155
VfSTP,2040-01-24,9324,913752
KICbe,2036-07-02,5187,352716
arcPj,2039-06-22,9883,929002
xuXJD,2109-05-03,5754,517860
LncVn,2037-03-26,3875,263500
DpLms,2107-12-02,2402,110492
ukbYT,2094-03-10,3977,206804
LUaMu,2076-04-19,9588,230112
HlQhV,2022-07-24,9601,796883
xqytA,2096-01-31,5598,543006
yRrjt,2028-05-06,3803,220574
qnaRz,2100-01-01,8997,773742
bLEdL,2046-04-22,2733,194043
nBWsX,2078-10-03,3846,369216
YEDdv,2064-08-25,3667,253023
Huqaw,2052-03-08,8315,382490
VEMDU,2097-07-31,9281,129934
ScRaF,2121-11-23,4470,35760
IkEWb,2101-08-18,2482,188632
yUAkF,2117-10-14,2773,63779
vmMwF,2060-01-31,2772,127512
CxgDi,2116-08-11,2852,54188
EiFLE,2042-08-07,2434,214192
vebAI,2060-01-31,5597,195895
hjmEW,2116-08-01,2376,225720
XwqDz,2045-10-20,8104,48624
oTQNK,2034-07-13,4198,268672
yfCFT,2104-09-08,9850,709200
sqipH,2102-09-26,3524,197344
vKHum,2042-03-07,9329,158593
GJYlu,2042-12-21,4387,39483
XsQNB,2053-06-03,6878,398924
XyNYW,2066-08-06,4491,89820
KfNPE,2023-12-18,3692,51688
