StoreCode,Date,TotalSales,TotalAmount
YEDdv,2032-05-30,9783,870687
Huqaw,2120-09-16,7075,382050
VEMDU,2073-06-05,5314,366666
ScRaF,2103-05-04,9312,400416
IkEWb,2046-06-06,7579,682110
yUAkF,2118-12-12,6715,416330
vmMwF,2078-01-24,9516,808860
CxgDi,2053-08-28,3994,295556
EiFLE,2054-02-02,4349,78282
vebAI,2098-01-04,4086,384084
hjmEW,2115-10-25,3213,61047
XwqDz,2087-12-18,4574,86906
oTQNK,2038-09-30,3004,45060
yfCFT,2040-02-23,8195,745745
sqipH,2054-11-30,6761,594968
vKHum,2062-08-15,7847,196175
GJYlu,2076-04-02,6437,476338
XsQNB,2107-10-25,7868,267512
XyNYW,2021-01-25,9118,811502
KfNPE,2098-12-29,8222,649538
zWLjt,2053-05-07,4184,188280
LBZOO,2043-06-07,6928,41568
jBUyx,2065-01-23,7999,191976
BkcIO,2030-10-31,2461,241178
npohD,2067-11-12,3023,272070
oHlSy,2077-03-30,4682,257510
ORjNJ,2058-06-22,8357,810629
nMeRc,2034-11-02,9166,265814
KPZsa,2044-05-08,8300,323700
HjFMY,2101-05-16,7434,193284
ZfISm,2079-08-10,9613,913235
xdQSe,2053-07-30,9840,462480
WZjPt,2073-10-18,8445,304020
uJKMn,2097-09-06,2924,96492
ycZWf,2112-03-21,8538,802572
jzDgS,2067-09-09,4220,312280
ThCjH,2027-02-01,8115,478785
LHQkS,2059-03-06,4559,54708
sEorK,2106-02-23,9180,706860
mlKgn,2074-07-15,3479,55664
wywHO,2047-02-23,4058,186668
YBGmN,2059-05-07,3923,219688
jBTfn,2045-11-19,4436,243980
NxHAX,2078-10-01,3352,130728
BtXrB,2041-01-25,6646,119628
SIGvq,2059-01-02,4763,47630
YUuxM,2086-10-02,8113,511119
lIxwY,2037-01-10,7093,574533
WRTEU,2070-03-31,6986,34930
aYZse,2088-04-16,8209,197016
uGymu,2021-05-21,9991,999100
bdVkY,2080-05-24,5989,389285
xxxdQ,2054-05-05,7845,172590
TEoKF,2059-03-16,9840,68880
TqvHY,2096-11-16,5469,131256
YrCmK,2077-04-19,9130,173470
AyODv,2044-08-02,2296,112504
SLGvg,2056-06-22,5646,62106
xYRIJ,2025-06-10,3231,200322
mQdRc,2058-01-13,3404,153180
PTuRg,2076-09-20,8066,330706
sBYvZ,2102-11-05,7746,147174
obwvs,2064-01-07,4830,299460
FvafL,2098-02-17,6999,41994
Lophj,2069-01-22,6797,61173
kIGjc,2091-01-29,2060,107120
hzhfC,2065-04-28,2767,44272
VcTBw,2117-09-25,6559,531279
SJmMg,2085-04-18,2026,202600
eFaAS,2032-01-06,6177,605346
GAZpr,2060-07-27,4754,90326
RzlSK,2032-05-31,7431,564756
WxaxZ,2052-02-15,9153,146448
VwQUS,2108-10-13,4446,137826
wGTkG,2117-05-02,4587,183480
xhwRj,2030-12-20,3645,112995
SJElI,2065-02-04,4222,177324
KUzqX,2104-06-12,5651,508590
aPylH,2025-11-12,9326,242476
meNtD,2113-08-23,9788,606856
pIQTk,2084-09-14,3844,219108
ExDQm,2076-10-10,4477,102971
bXRMv,2118-08-24,6905,89765
yBnce,2058-05-04,2572,138888
scuvi,2079-04-27,2500,145000
pgqEq,2024-01-18,7197,143940
ytYLT,2078-03-07,2714,135700
LDiYP,2100-12-14,9123,282813
WKkXA,2025-06-21,3961,43571
ABviR,2074-02-22,3900,245700
hJegb,2100-09-14,8934,89340
HKTiq,2029-01-20,2716,247156
OHnow,2056-06-10,3247,45458
FlrAk,2063-12-06,4838,328984
RFgpa,2034-12-10,5788,127336
saQBN,2077-09-27,2419,104017
Jkjcg,2067-05-14,2786,256312
nPQjP,2037-06-29,4678,421020
NdXau,2102-04-13,4400,74800
eNHsM,2033-10-25,4647,227703
ntjoe,2082-12-01,2582,188486
uJhPn,2042-06-26,2387,207669
AXiBL,2032-07-27,8945,661930
CqZhn,2022-04-21,5525,530400
CYcPN,2068-11-27,7054,648968
DpXrY,2111-01-14,8152,374992
JZmGM,2032-10-17,6842,595254
NAqcA,2090-11-04,7840,78400
lTPEo,2085-04-30,7572,189300
sTXYe,2040-09-22,2263,92783
gsXOr,2097-05-05,8524,741588
YRwUE,2098-07-20,3157,66297
RHAuO,2099-05-03,7609,661983
INYMj,2028-08-03,8367,284478
qNgVE,2064-05-17,8506,399782
bPUCM,2054-02-22,9093,536487
NyHOc,2051-12-31,6121,299929
pwnlB,2041-08-24,5857,105426
jcBdh,2067-11-16,8025,409275
byOjC,2051-06-03,7762,201812
AaqJK,2089-07-18,2364,66192
tzcPa,2024-07-13,8169,530985
Hkqpu,2025-12-04,8136,602064
Iizvd,2078-01-28,2859,25731
RDqil,2027-05-29,5840,169360
uHVWC,2062-08-15,8436,733932
RJhmE,2079-12-09,7080,361080
XvqqP,2086-10-11,3151,22057
xWhJf,2069-05-12,9928,377264
yGLBj,2082-12-26,4589,330408
dNYXo,2112-07-13,2845,93885
synBh,2121-06-01,6630,192270
hgXTv,2041-05-07,7334,58672
QscgK,2102-09-24,8036,450016
uDZNS,2094-03-20,8585,103020
gYdPd,2089-05-14,3582,143280
swMcN,2066-12-06,9723,709779
huOCi,2071-03-04,5840,385440
XKpkB,2070-07-06,9347,495391
IQIoQ,2031-01-05,7701,53907
Pqibt,2116-05-20,9745,97450
QLYru,2070-10-01,3939,232401
prNjp,2077-08-29,9824,275072
ywDgw,2099-01-07,6748,303660
EOuGi,2028-03-22,5035,246715
qGCvQ,2028-06-06,5292,492156
IwMFG,2036-01-05,9367,65569
RNCWl,2096-11-17,8067,274278
iufYB,2054-09-07,8750,638750
anlBU,2093-03-31,7165,709335
SPPBt,2051-12-01,2980,80460
uDaMI,2049-07-06,3728,324336
abUtW,2077-02-03,3364,245572
bceYY,2064-11-03,4751,399084
yIpfP,2030-03-17,6879,357708
iapZh,2065-11-09,3731,272363
xqxiX,2089-05-23,8997,620793
GpVwe,2023-10-01,2071,107692
TfCjo,2082-05-19,4578,141918
uSIuL,2059-02-14,6067,315484
DKhMG,2043-02-08,8262,520506
UMzIr,2060-12-28,2253,150951
JEcPe,2036-06-16,3095,201175
dHOWb,2119-12-22,5854,29270
MTtET,2108-05-05,2222,215534
cDvSm,2077-11-17,9119,373879
YqlzQ,2079-08-07,9613,403746
TIIHZ,2109-07-26,6943,298549
tQEig,2058-07-20,4482,367524
zEpHg,2059-09-20,7303,262908
EJFNk,2058-02-25,7081,219511
AvbxV,2057-12-31,5347,139022
HpTWl,2093-10-17,2699,134950
QCjmN,2097-01-08,4891,83147
tzeZO,2063-03-30,5161,258050
Kwcjp,2044-12-15,8866,345774
pcROx,2036-01-29,2916,151632
gAMtd,2079-07-15,4076,89672
VjKsx,2060-02-12,7845,125520
svunt,2048-08-13,7229,563862
YuwRT,2114-01-19,6365,337345
hPeiL,2040-10-27,3431,51465
uadTG,2043-02-18,7124,85488
CcTQy,2102-04-05,3952,351728
MfVCP,2111-03-06,7137,406809
gfSXb,2031-11-27,2772,38808
GPemI,2025-11-28,6451,574139
LohWj,2041-08-22,7861,565992
AlHDZ,2054-08-24,2083,66656
rykeP,2036-07-04,7626,587202
hAfge,2077-01-09,2258,51934
HMraQ,2075-09-09,3335,156745
eRGZG,2096-08-04,4198,377820
BzeNi,2111-02-16,2216,168416
dnagi,2034-10-07,6864,473616
JIrDE,2101-07-23,6895,275800
hYddv,2036-03-02,7782,54474
NvIxY,2023-07-05,4144,298368
geUiu,2070-10-11,3950,260700
vFTOt,2120-08-15,6485,330735
rLEAw,2075-12-18,6815,436160
jTOEa,2101-06-18,2533,60792
UufKk,2113-01-12,8925,348075
NaMdF,2060-11-19,6396,454116
vGgMR,2038-09-24,6749,465681
pqzjt,2099-01-06,9161,595465
qoWVi,2105-11-18,5465,191275
EzcZR,2056-09-16,9091,154547
XdLFb,2024-09-25,4067,130144
WqIEX,2023-11-18,5151,468741
KsXVw,2052-08-21,6103,469931
pQOhV,2065-02-20,2474,12370
sQwdy,2050-11-15,8980,565740
jaMrl,2027-11-14,7918,292966
GRjmN,2099-12-13,5535,226935
emfQE,2074-04-09,5400,394200
wRGlS,2058-12-06,8787,729321
YxXHJ,2081-10-05,7286,393444
JHBjS,2085-04-22,2972,145628
vyoFP,2029-03-07,8837,786493
cIism,2065-08-02,4182,418200
OSbey,2106-02-20,6245,212330
RLQox,2058-09-21,5135,313235
DLXXM,2079-11-25,6012,258516
oFMyv,2036-11-16,3073,199745
FMBqm,2023-08-31,2938,143962
RNPtE,2035-11-04,4889,48890
zpakt,2079-11-14,6095,36570
NLIXr,2111-12-25,7516,729052
LWokn,2105-04-09,9391,939100
mEnMN,2041-10-10,5690,443820
jikCb,2068-05-17,3711,111330
hMhBO,2068-07-16,7540,188500
iPoPi,2024-01-16,3538,31842
dqwSi,2088-10-24,2909,200721
fQpRI,2027-09-03,4336,368560
PqbsG,2054-06-06,3091,197824
DTWMq,2061-01-14,8655,649125
gwbWS,2075-06-13,2656,262944
yaSLi,2090-11-04,4733,47330
NSXnP,2047-01-16,5562,483894
btuqq,2048-01-13,9283,436301
rGKjc,2062-03-31,9951,398040
AMajW,2024-02-11,5272,205608
zmeiH,2050-03-29,6462,555732
UodQV,2065-01-07,8538,324444
kFoXg,2036-06-23,2055,187005
aVuXr,2022-09-17,8985,359400
uCgMd,2041-08-07,7489,748900
hRuRL,2079-07-31,9532,505196
tBSGm,2099-08-22,3417,17085
QJNYu,2054-02-18,4824,250848
NUyOZ,2066-07-13,7706,446948
qSebG,2084-04-26,6832,553392
HXgiL,2044-11-05,8313,407337
dziKG,2030-05-09,6647,658053
xjIiO,2119-04-07,4435,172965
rpbLk,2072-08-06,2475,183150
DZcGC,2025-10-04,8194,565386
CRFfQ,2093-02-23,4110,205500
OiMKI,2091-02-02,2160,86400
BTAjc,2027-03-17,2031,121860
XXAjT,2101-02-25,5661,452880
IsNDn,2039-06-18,4943,370725
QaUMN,2064-05-26,2199,114348
wurcK,2088-03-02,5509,385630
kpmEp,2109-02-16,9884,158144
iyUdi,2066-03-29,2747,222507
TUqOz,2073-03-10,5937,94992
TQhEH,2070-02-07,8273,256463
vNjvh,2101-09-16,5117,143276
nCpCR,2062-05-18,5514,479718
OisEW,2084-09-09,8486,229122
rzWpv,2058-04-10,7556,75560
raUeR,2104-08-17,9700,48500
Nmidn,2046-02-21,4654,269932
TFkna,2050-03-13,8260,346920
fwNoW,2093-11-21,9567,200907
Pfnjx,2026-03-04,9341,625847
gnIxY,2116-04-22,8833,300322
eQsqH,2076-09-19,5440,544000
ekYdJ,2094-12-01,5141,442126
UqncH,2095-07-29,2199,57174
bHvQY,2105-11-19,9595,498940
ooFMl,2061-01-31,5020,296180
BHMMR,2092-12-30,9489,104379
iNHre,2051-06-23,7581,553413
vneIJ,2113-01-14,6237,461538
LtozY,2116-08-16,9105,883185
rDduE,2053-07-27,7625,663375
yfBSp,2069-01-14,7363,721574
hlorh,2049-01-24,8777,114101
hFHEe,2059-10-14,8792,140672
ueVpT,2063-11-03,2333,158644
kARRM,2052-03-04,9341,261548
HeRgG,2094-11-03,5696,239232
KtVeF,2031-04-17,5340,411180
TYMCc,2031-07-27,3681,92025
rPlyx,2035-01-29,2120,110240
RwoJX,2091-12-28,7402,281276
RnfWE,2047-02-11,4677,411576
dLNJC,2088-01-04,6157,289379
wRVSD,2037-06-06,5982,269190
naVXO,2101-02-13,8265,429780
Vhrir,2101-06-05,6052,568888
xnqgV,2055-12-14,8169,98028
UAlSz,2067-12-08,8902,97922
soSos,2099-02-09,6102,54918
pBadJ,2024-02-02,4574,160090
DiAjh,2088-04-21,2610,229680
MGHhA,2113-09-21,9068,807052
rWKmx,2101-08-21,5677,45416
JuHHk,2049-03-26,5493,192255
gosJF,2117-02-04,9633,780273
wEXNf,2040-05-15,3695,81290
erENa,2046-08-03,4618,92360
KIYze,2049-06-03,5982,508470
ZITXO,2083-07-01,4020,253260
ukwKz,2103-06-29,7613,76130
fROpz,2025-02-12,7191,503370
SOpJC,2108-12-19,4498,44980
dEUJN,2031-06-27,3335,36685
SIymk,2084-09-11,7133,121261
dGlTK,2053-04-22,9775,957950
rKzml,2104-07-06,4535,136050
lbbAI,2079-07-21,5990,239600
DJjpR,2066-08-10,3493,146706
hejzM,2033-08-11,4378,192632
oZZEy,2092-06-09,2619,104760
HytDf,2080-07-08,9382,684886
ImKgR,2036-10-01,7043,211290
bzqhj,2080-01-13,2808,162864
JtNFm,2052-05-02,9383,591129
gIBGn,2026-12-09,9338,550942
BYHfs,2105-02-04,6742,215744
jSYfC,2043-11-03,4343,30401
XfDRz,2078-07-19,4175,221275
wuyow,2114-06-09,4200,382200
GhoWI,2080-09-09,2513,170884
LWALp,2035-07-18,8371,418550
kImZj,2028-02-18,8582,446264
xUZHW,2105-04-23,5593,111860
XHXCu,2025-09-19,3763,135468
LrRYP,2037-08-25,9281,259868
ZTCzx,2075-09-21,9862,848132
GaflA,2035-09-24,5361,112581
xXQVx,2072-02-22,7485,726045
yoPMM,2108-12-08,7228,108420
fnifp,2071-05-28,5168,129200
UBiHD,2092-06-08,6442,611990
pHkIy,2110-01-10,5646,508140
hAamr,2107-02-28,9581,785642
NGGPn,2118-12-08,3907,125024
PieYt,2090-06-01,9655,849640
BBviV,2101-05-01,2695,169785
WGIMR,2092-06-29,3601,198055
Fcoqj,2087-08-07,7028,393568
zxbcV,2101-05-05,7026,182676
aqXjv,2119-05-28,7372,132696
HwABJ,2041-02-06,9007,468364
pwxsm,2107-02-04,4982,298920
AxKjw,2101-08-21,8486,602506
KhQou,2110-03-06,3282,305226
FVLXv,2091-04-16,7376,236032
LzYQM,2070-11-01,7438,416528
eiFNn,2071-06-26,2864,14320
HTneU,2087-10-02,5631,405432
woWTU,2110-03-26,3077,193851
afDKH,2094-12-09,8335,816830
fXnQd,2072-02-09,8200,377200
nDWOq,2068-02-26,5141,365011
mgRkA,2116-01-19,3387,108384
rwALY,2069-06-29,6707,315229
bGjFI,2069-12-05,8980,880040
OjAxV,2060-05-21,4273,132463
pliSK,2110-07-07,3638,40018
dkzSF,2072-04-22,6031,150775
MuwFP,2073-12-17,7782,241242
cfFWu,2078-11-29,9121,884737
xfVbw,2053-11-17,9763,556491
xBRCe,2114-01-04,8768,377024
AiXGp,2091-04-06,9654,617856
COxZZ,2100-04-01,3514,130018
DgDLy,2079-08-26,3507,126252
yqSqM,2077-06-22,4223,249157
KuELV,2111-09-08,6408,153792
LQmGM,2029-02-18,3040,97280
gMrrU,2102-06-22,2323,53429
yYKlJ,2118-02-12,4522,316540
vlExD,2038-10-06,3717,66906
unHPa,2040-07-22,9087,681525
Ijovy,2094-05-28,6155,473935
jPInm,2074-10-27,2278,38726
gkiUJ,2069-01-26,2538,114210
cSwhe,2067-12-24,4760,352240
zKGLk,2051-08-02,8014,504882
HRRep,2101-04-08,4377,266997
cAurE,2025-11-30,5840,432160
YhtWY,2021-04-09,5440,369920
eSItw,2100-08-20,8892,773604
flkSX,2037-02-24,6097,414596
ltOdM,2068-01-03,6446,412544
iwuQa,2090-01-24,9337,578894
KcZRO,2076-05-03,9880,266760
yGEPn,2060-09-14,6039,477081
ZPCiI,2106-11-18,9376,328160
clyey,2023-03-28,2282,68460
ptuHY,2091-08-23,4871,29226
DSLiG,2024-08-18,9962,189278
tkjTV,2093-04-22,2864,174704
jpOue,2038-01-04,2593,215219
gHtBk,2053-10-11,3195,249210
HaQbW,2083-08-01,6508,208256
lPFrF,2086-09-26,6331,208923
zNqnr,2097-04-12,2275,18200
oSLEf,2038-10-07,7742,665812
XOeGK,2104-10-01,2084,62520
MkhmR,2110-03-16,6024,415656
HDFVh,2093-03-02,3230,29070
bZNrv,2053-05-31,5661,384948
qqMRa,2066-09-02,5960,89400
yuPlp,2037-04-15,4129,383997
EgDVY,2116-11-07,6085,578075
oJRnH,2120-02-06,9539,66773
Ulvwf,2099-05-21,2861,102996
Zdkte,2036-05-24,3194,201222
vuCOP,2052-05-14,6214,528190
kLAcH,2110-08-29,7437,632145
XGhbO,2106-04-22,3382,240122
XQaHJ,2067-05-16,3411,126207
xHllz,2048-03-23,8881,523979
XEmIJ,2121-09-29,7250,572750
orpMr,2032-05-20,4670,130760
jyrvB,2094-07-16,5327,383544
DiWdM,2045-03-20,7348,95524
pJbdt,2077-04-12,2053,190929
aQesR,2059-12-19,5201,410879
yaVEF,2043-03-04,8189,401261
NRoJG,2093-11-16,2368,156288
aTfZz,2102-03-18,7238,716562
oWLEE,2108-06-27,5182,41456
yutoT,2097-04-07,8383,762853
dGvdC,2052-03-26,4406,233518
AYYHE,2067-11-13,8468,194764
Pqphe,2040-12-16,3767,327729
VZEKW,2103-02-15,8136,561384
WRVNv,2114-08-22,5173,413840
iHfaD,2068-08-19,5140,41120
alDAd,2027-08-23,7721,687169
flZxQ,2103-06-09,5127,333255
NoAhW,2050-02-07,4942,439838
MRUez,2118-06-03,4190,125700
jqVSB,2026-09-28,6131,521135
aEZLq,2119-08-16,3012,210840
jFHnp,2063-01-31,7101,667494
niuao,2052-09-30,6329,44303
uxoTY,2107-02-04,5936,94976
QfxWo,2030-03-22,8819,176380
AgdDr,2037-05-18,6753,391674
zDqyD,2063-01-17,3565,285200
DQdfx,2031-06-05,7108,334076
GrqPo,2100-05-01,6258,137676
eSTsG,2052-07-13,4545,363600
oqAWv,2108-07-06,3306,310764
TbVIw,2049-07-23,2837,133339
FCIWC,2059-06-01,7136,656512
wAqsT,2088-01-04,2326,109322
UmHsj,2042-04-24,6717,651549
aOMVv,2099-05-14,2731,95585
DgKsH,2105-11-23,9707,553299
XAQvR,2061-09-05,5633,383044
VMttA,2053-12-05,5559,44472
RMmcx,2114-04-22,2434,202022
fGpJo,2066-12-04,5453,218120
gQLfK,2022-11-05,5446,119812
NwOBS,2105-06-12,3036,130548
vpVkm,2080-12-19,6261,43827
BvaxX,2083-07-25,4516,27096
WkQEr,2043-05-06,8909,53454
NEJMD,2079-02-01,6599,422336
iWElQ,2049-05-23,7921,190104
uBeRU,2066-02-03,4105,344820
IGvms,2094-10-07,8157,709659
QtidG,2098-11-13,6953,556240
QAbBt,2089-08-21,6994,510562
GlqCH,2109-11-04,2148,156804
clIpF,2036-04-25,6841,307845
hgYlA,2038-06-04,8464,194672
GXuAF,2053-08-12,9356,168408
aTYKa,2027-08-21,2327,109369
jDKYr,2112-08-03,2942,47072
HpDxV,2090-11-09,9232,701632
yKFQJ,2060-12-11,8882,399690
mYRzy,2050-07-22,7813,257829
YbrVf,2092-12-26,3995,91885
OnxjQ,2118-09-14,3627,47151
TSqRr,2112-02-10,7224,166152
NDtjR,2099-12-26,9504,114048
kPsmd,2055-02-18,2441,124491
GeMWZ,2046-11-13,8788,580008
Dgwbu,2043-02-20,6890,661440
RJOUN,2075-07-14,8379,628425
KOOGk,2033-07-12,2715,57015
etwzA,2107-09-02,5316,207324
gkJwL,2064-10-19,3934,389466
TkCEQ,2072-11-28,5518,231756
mfVba,2099-06-09,4598,101156
iVjoX,2109-06-04,3969,246078
xNjcJ,2120-01-23,5581,234402
GQUGT,2105-12-30,6143,208862
YaHYp,2060-11-29,7228,361400
XPLIp,2072-04-19,6034,440482
KhXqf,2080-10-26,3532,17660
nBQnc,2037-03-12,3778,41558
TbFwW,2117-06-25,5819,186208
kNhde,2094-03-22,2212,183596
dhFID,2053-03-27,7552,249216
EZiaQ,2120-08-21,2620,112660
sLFmF,2034-07-03,8548,145316
toqFu,2061-05-11,7870,480070
PdveO,2032-05-21,5015,240720
BzZTV,2027-05-19,9812,834020
khBfg,2050-06-28,6482,460222
Brbyo,2073-08-14,8676,451152
hxCJQ,2065-02-05,8875,665625
PXenY,2096-03-18,3326,16630
cwtDX,2085-06-16,4804,384320
eUPbR,2098-02-08,3178,73094
WmlnQ,2105-03-30,4738,108974
kOlaN,2115-12-30,3468,277440
yrQct,2053-10-08,9824,78592
WJdpA,2068-12-26,4976,179136
fXWVR,2120-12-13,3461,69220
NMxTB,2107-08-17,7309,109635
pUtri,2038-02-28,7827,438312
wnZIE,2102-08-26,4408,308560
TgYFa,2095-06-03,9179,532382
aNprq,2100-07-16,6297,132237
FLcJk,2035-07-20,5481,339822
DsvRZ,2100-02-17,7766,434896
MUHIO,2063-05-11,4948,138544
PnQku,2048-05-17,8368,644336
auapI,2095-12-24,8647,856053
OgydP,2042-01-01,9166,458300
zFXxM,2095-08-07,2748,228084
zQzLp,2030-01-03,5201,317261
FIAJK,2058-10-12,3684,239460
fhhcY,2118-03-04,2241,42579
zghcv,2083-04-23,6648,565080
KIJls,2045-01-26,8629,638546
wdpvP,2089-12-21,3339,243747
fFXEw,2047-03-20,7957,342151
qYLhG,2103-08-02,5434,532532
VuEHV,2033-07-24,7162,701876
GlgRx,2031-12-20,3285,256230
nvdSW,2098-08-17,2039,20390
kOoCc,2027-10-29,6066,570204
UbVdI,2065-06-09,2708,224764
NssPe,2053-01-23,9889,820787
xFuoR,2080-12-30,5447,332267
DTMgX,2121-03-07,7479,448740
mlJlb,2033-07-13,2459,174589
ymBoG,2059-02-04,3133,275704
IaTIL,2028-03-02,5684,221676
RDRbk,2023-04-23,3252,123576
PEdzJ,2047-07-01,4295,150325
uvYKG,2035-11-07,3226,151622
kaKpY,2047-12-17,8688,338832
SeXAD,2032-10-31,9420,923160
QMmbL,2041-06-02,5812,139488
AGZKo,2078-12-04,7058,571698
TScRb,2087-11-30,9283,185660
KGAMJ,2069-12-22,9245,110940
JViUc,2041-03-06,9806,892346
KAhnw,2082-02-13,2070,186300
xhPHG,2074-09-09,6076,480004
ZSErb,2031-04-26,5120,317440
PuWMA,2046-03-01,6067,291216
IXpTk,2035-03-27,5813,383658
soqBT,2098-01-23,9868,503268
UYTSr,2104-07-28,3173,288743
cfLcc,2108-08-02,4649,218503
LCmQP,2080-04-12,7610,715340
zQebo,2051-09-05,2025,145800
hWvFA,2021-11-18,6050,375100
tqpRp,2077-03-29,7636,641424
hUecU,2056-04-04,5422,75908
wyZhm,2116-10-13,7980,670320
EOVmQ,2051-10-04,9745,925775
wdJWS,2067-11-15,9905,524965
vVlLg,2043-12-12,7022,603892
dvYIP,2077-06-22,9844,817052
EYsXj,2121-10-13,3666,278616
IJRUx,2022-09-08,3045,66990
BQvxj,2030-09-19,4070,195360
MZeaV,2060-05-12,6347,399861
GdwjX,2023-11-10,4749,299187
XzDRI,2045-03-28,3883,275693
SfoCb,2042-08-06,5751,51759
XHZpl,2031-10-19,6519,638862
qhGWw,2031-03-05,6498,188442
EyAMJ,2033-11-26,6245,149880
cOkai,2112-01-07,7719,648396
ErNKN,2039-06-30,9228,590592
LUZXk,2024-01-18,6231,355167
LCbTC,2087-05-08,5356,69628
aFBqj,2107-09-01,9467,246142
LgLtU,2115-09-12,7333,439980
SVJuK,2090-04-21,5989,269505
VgqlC,2036-06-14,6289,81757
lNIwZ,2069-09-28,7859,47154
nrDwj,2048-04-20,6287,44009
mTYLg,2102-10-17,4141,86961
kZqaY,2109-09-16,2788,47396
biUrp,2060-12-17,4719,23595
dySwt,2034-06-24,4261,221572
nXTSo,2096-06-09,5974,334544
NYJYP,2103-12-18,3499,101471
TdqRz,2070-05-09,4141,91102
DLuNM,2069-11-10,3600,82800
iOdxH,2051-08-03,3973,218515
gKrAl,2031-10-13,8363,91993
qjOML,2116-06-28,3779,102033
vzFzF,2068-09-25,4305,309960
IedHV,2094-03-14,3190,133980
eZrvP,2042-06-09,6563,610359
iflfM,2046-02-23,6306,214404
ylIMC,2105-07-08,3689,202895
VMeqN,2059-06-27,4425,389400
AwOZr,2056-01-10,2853,77031
SiIRG,2026-06-24,2346,100878
KMQJh,2109-08-18,3645,240570
ZkYJi,2112-05-04,6014,595386
QivYi,2114-09-02,8867,585222
jdRdI,2030-07-06,7512,187800
dlRPu,2120-05-01,8193,303141
AEzua,2024-12-09,5439,244755
udeoO,2102-12-17,4688,117200
tIbkH,2024-09-30,2669,117436
jnckU,2044-08-07,6508,546672
UqKHU,2098-10-04,7803,429165
fvvzF,2051-07-01,3805,163615
ubBvJ,2081-09-19,5910,490530
jcBKP,2054-08-17,7006,511438
MZufH,2078-04-04,4288,373056
leBWA,2094-06-13,6483,51864
FZkIh,2067-01-04,5006,125150
QcxGX,2056-01-04,4652,195384
OYDFS,2079-03-14,2326,116300
