StoreCode,Date,TotalSales,TotalAmount
LtozY,2054-06-15,9138,155346
rDduE,2069-06-21,2633,165879
yfBSp,2059-04-06,6492,279156
hlorh,2118-06-25,9323,391566
hFHEe,2051-12-30,4516,334184
ueVpT,2041-03-16,5572,239596
kARRM,2101-08-09,3071,42994
HeRgG,2021-11-03,2173,160802
KtVeF,2059-12-13,5862,128964
TYMCc,2098-07-31,6024,72288
rPlyx,2104-09-07,6098,189038
RwoJX,2099-01-13,5481,531657
RnfWE,2115-09-13,3628,141492
dLNJC,2116-05-13,7481,74810
wRVSD,2075-09-27,9190,358410
naVXO,2090-06-05,4265,170600
Vhrir,2070-06-10,2509,75270
xnqgV,2036-06-30,5502,374136
UAlSz,2058-04-23,6179,525215
soSos,2120-06-24,3440,230480
pBadJ,2083-10-07,5305,249335
DiAjh,2030-07-01,3448,127576
MGHhA,2115-04-10,3226,132266
rWKmx,2115-02-01,9777,175986
JuHHk,2042-03-03,9451,330785
gosJF,2107-03-15,7744,216832
wEXNf,2038-10-08,3622,325980
erENa,2042-07-27,4436,26616
KIYze,2045-04-04,7394,598914
ZITXO,2093-09-21,6103,402798
ukwKz,2120-09-07,4090,388550
fROpz,2121-04-06,2097,37746
SOpJC,2116-10-04,6115,574810
dEUJN,2077-05-16,6217,55953
SIymk,2026-04-20,9925,416850
dGlTK,2093-11-14,7677,383850
rKzml,2099-01-09,4898,191022
lbbAI,2087-06-20,4570,301620
DJjpR,2058-03-20,4299,51588
hejzM,2075-03-23,8647,458291
oZZEy,2106-07-08,8851,389444
HytDf,2105-10-31,8508,357336
ImKgR,2029-07-17,9545,639515
bzqhj,2025-01-21,4817,423896
JtNFm,2107-03-19,8995,341810
gIBGn,2104-01-05,5093,381975
BYHfs,2041-06-17,2900,185600
jSYfC,2025-05-28,4069,56966
XfDRz,2026-09-16,6411,250029
wuyow,2065-07-03,4357,209136
GhoWI,2070-10-07,6485,590135
LWALp,2025-02-09,8265,479370
kImZj,2121-02-28,2919,87570
xUZHW,2091-05-06,9038,614584
XHXCu,2106-03-16,3061,88769
LrRYP,2034-01-31,4539,263262
ZTCzx,2081-06-30,9683,358271
GaflA,2030-08-03,9798,666264
xXQVx,2080-05-29,2715,149325
yoPMM,2041-06-05,3877,368315
fnifp,2084-11-08,7140,149940
UBiHD,2108-03-15,8636,224536
pHkIy,2044-08-26,7102,447426
hAamr,2099-08-13,4661,447456
NGGPn,2042-01-21,2134,147246
PieYt,2079-11-25,3934,70812
BBviV,2088-04-07,9984,59904
WGIMR,2091-02-21,8369,435188
Fcoqj,2087-11-20,9888,444960
zxbcV,2079-06-22,8162,318318
aqXjv,2024-07-02,9482,758560
HwABJ,2059-01-10,8114,300218
pwxsm,2048-05-02,2700,108000
AxKjw,2115-09-03,3192,284088
KhQou,2118-11-20,7833,313320
FVLXv,2056-06-01,8898,720738
LzYQM,2028-05-29,4093,167813
eiFNn,2110-10-31,9015,613020
HTneU,2063-07-06,5156,149524
woWTU,2030-04-30,6537,431442
afDKH,2051-09-15,7979,223412
fXnQd,2105-01-12,4977,358344
nDWOq,2105-02-08,4184,418400
mgRkA,2089-02-22,4782,100422
rwALY,2039-01-03,9743,526122
bGjFI,2100-01-28,9016,586040
OjAxV,2087-05-18,6646,325654
pliSK,2050-12-19,7307,672244
dkzSF,2055-03-11,8533,230391
MuwFP,2109-01-28,4278,265236
cfFWu,2089-06-24,8256,751296
xfVbw,2049-02-19,3003,180180
xBRCe,2093-11-25,3651,186201
AiXGp,2068-07-08,9071,390053
COxZZ,2059-07-21,6928,367184
DgDLy,2082-03-26,8025,312975
yqSqM,2046-04-04,6480,427680
KuELV,2099-05-20,5660,299980
LQmGM,2061-10-20,7116,163668
gMrrU,2034-04-22,6204,527340
yYKlJ,2079-04-29,9232,692400
vlExD,2111-01-25,8863,319068
unHPa,2112-12-09,2160,90720
Ijovy,2105-10-24,8136,301032
jPInm,2098-03-05,4489,260362
gkiUJ,2035-06-04,4773,28638
cSwhe,2112-08-17,4450,173550
zKGLk,2051-11-19,4715,438495
HRRep,2025-08-24,6553,570111
cAurE,2039-05-31,6318,486486
YhtWY,2109-07-04,2207,167732
eSItw,2100-12-21,8081,517184
flkSX,2087-11-30,8041,779977
ltOdM,2076-09-20,2905,246925
iwuQa,2035-01-18,8034,208884
KcZRO,2093-10-31,6945,90285
yGEPn,2089-05-12,8216,361504
ZPCiI,2056-03-31,7962,143316
clyey,2057-07-06,6502,585180
ptuHY,2107-11-19,6515,651500
DSLiG,2107-02-25,8760,324120
tkjTV,2113-06-24,7022,554738
jpOue,2036-05-23,6003,564282
gHtBk,2056-01-16,2253,214035
HaQbW,2046-08-08,3994,135796
lPFrF,2050-11-30,3877,34893
zNqnr,2053-01-10,9057,54342
oSLEf,2026-04-09,4153,91366
XOeGK,2089-07-06,5112,235152
MkhmR,2041-03-24,5604,274596
HDFVh,2056-04-22,8119,219213
bZNrv,2032-11-01,5171,486074
qqMRa,2105-09-07,7219,512549
yuPlp,2083-09-26,2225,178000
EgDVY,2063-06-14,6513,605709
oJRnH,2106-12-31,2945,50065
Ulvwf,2103-03-22,9997,699790
Zdkte,2076-11-02,9016,432768
vuCOP,2045-05-06,9911,208131
kLAcH,2069-10-08,3606,140634
XGhbO,2063-06-25,6494,123386
XQaHJ,2109-07-10,7532,504644
xHllz,2068-04-08,2540,35560
XEmIJ,2056-03-12,4871,477358
orpMr,2054-12-25,4932,394560
jyrvB,2078-08-02,6886,385616
DiWdM,2083-06-20,7433,438547
pJbdt,2079-12-23,9226,230650
aQesR,2077-06-20,5163,371736
yaVEF,2088-06-04,9530,695690
NRoJG,2114-03-26,8791,773608
aTfZz,2077-03-11,6442,515360
oWLEE,2105-12-02,2109,48507
yutoT,2119-05-14,6290,584970
dGvdC,2025-04-21,9594,470106
AYYHE,2045-02-02,3956,126592
Pqphe,2097-11-11,8409,538176
VZEKW,2051-04-04,2338,49098
WRVNv,2095-04-07,6767,243612
iHfaD,2038-08-03,3659,321992
alDAd,2093-08-31,9181,275430
flZxQ,2047-12-07,4189,284852
NoAhW,2106-01-30,9830,786400
MRUez,2021-09-18,9886,830424
jqVSB,2021-10-09,5287,216767
aEZLq,2022-11-29,7659,658674
jFHnp,2066-10-11,3203,217804
niuao,2115-12-17,6258,594510
uxoTY,2073-09-10,3281,137802
QfxWo,2067-11-24,8104,283640
AgdDr,2062-02-20,2348,58700
zDqyD,2055-06-04,2810,22480
DQdfx,2100-09-20,4880,92720
GrqPo,2110-10-23,5851,263295
eSTsG,2038-04-12,5943,101031
oqAWv,2117-11-10,9858,128154
TbVIw,2028-10-07,5347,256656
FCIWC,2024-10-01,2245,145925
wAqsT,2057-12-13,3968,325376
UmHsj,2054-05-03,3819,343710
aOMVv,2041-02-20,5699,68388
DgKsH,2039-09-27,4946,108812
XAQvR,2108-11-09,5156,427948
VMttA,2070-04-21,2451,75981
RMmcx,2086-07-02,3577,25039
fGpJo,2051-10-17,8089,719921
gQLfK,2076-10-14,8041,112574
NwOBS,2062-06-28,6946,507058
vpVkm,2081-02-10,4326,268212
BvaxX,2035-07-02,2987,194155
WkQEr,2022-03-22,9570,861300
NEJMD,2062-06-06,4225,198575
iWElQ,2048-07-14,8114,519296
uBeRU,2068-07-26,5401,540100
IGvms,2112-04-30,2668,69368
QtidG,2059-04-18,6323,505840
QAbBt,2057-03-26,5405,345920
GlqCH,2028-09-28,6905,234770
clIpF,2067-06-22,5134,82144
hgYlA,2065-07-10,7070,49490
GXuAF,2034-01-17,3938,366234
aTYKa,2097-10-30,3534,303924
jDKYr,2094-04-26,7186,718600
HpDxV,2081-05-06,3831,38310
yKFQJ,2068-11-16,9394,46970
mYRzy,2082-01-30,6695,321360
YbrVf,2117-02-06,4728,146568
OnxjQ,2081-01-20,7904,719264
TSqRr,2065-11-21,9866,78928
NDtjR,2029-05-24,3494,55904
kPsmd,2101-10-05,6723,295812
GeMWZ,2056-11-07,3987,231246
Dgwbu,2106-07-08,4704,178752
RJOUN,2110-02-06,7163,644670
KOOGk,2088-12-02,4990,339320
etwzA,2104-02-15,5629,360256
gkJwL,2051-05-28,8165,122475
TkCEQ,2062-03-22,3718,301158
mfVba,2111-04-18,5098,280390
iVjoX,2113-11-06,8280,414000
xNjcJ,2046-02-15,3089,154450
GQUGT,2058-04-04,7943,436865
YaHYp,2103-03-07,7601,684090
XPLIp,2120-09-02,3966,230028
KhXqf,2045-03-05,8403,520986
nBQnc,2120-04-07,8932,321552
TbFwW,2062-04-24,5307,63684
kNhde,2030-10-09,5776,242592
dhFID,2079-11-20,4851,43659
EZiaQ,2042-07-11,4497,125916
sLFmF,2117-06-10,9029,668146
toqFu,2032-08-09,9527,600201
PdveO,2094-03-09,3875,333250
BzZTV,2048-12-17,9690,339150
khBfg,2057-11-27,6211,55899
Brbyo,2073-12-01,6068,78884
hxCJQ,2115-03-07,3079,169345
PXenY,2068-12-26,9980,269460
cwtDX,2101-01-20,2410,209670
eUPbR,2115-01-07,2435,29220
WmlnQ,2060-03-21,4209,265167
kOlaN,2064-03-15,5930,278710
yrQct,2051-10-05,4783,114792
WJdpA,2106-07-04,4923,487377
fXWVR,2023-05-20,4272,384480
NMxTB,2108-07-05,5497,43976
pUtri,2098-01-28,6381,114858
wnZIE,2025-06-23,8816,105792
TgYFa,2089-06-08,8852,141632
aNprq,2103-08-08,4965,486570
FLcJk,2024-11-24,3862,370752
DsvRZ,2111-05-05,7868,62944
MUHIO,2055-03-01,3791,151640
PnQku,2057-06-10,4640,162400
auapI,2095-07-24,4781,435071
OgydP,2075-11-07,3038,100254
zFXxM,2086-04-08,2227,151436
zQzLp,2097-04-08,2245,33675
FIAJK,2076-06-07,2067,107484
fhhcY,2035-10-07,8052,354288
zghcv,2113-09-12,6931,207930
KIJls,2096-12-20,5029,477755
wdpvP,2117-04-20,8447,152046
fFXEw,2064-08-24,5675,192950
qYLhG,2089-11-25,7850,588750
VuEHV,2084-06-21,9420,348540
GlgRx,2095-10-02,4848,431472
nvdSW,2021-07-07,3477,299022
kOoCc,2095-09-18,5785,80990
UbVdI,2062-11-01,3211,25688
NssPe,2116-06-16,4457,209479
xFuoR,2023-09-25,9178,862732
DTMgX,2085-09-02,7670,352820
mlJlb,2067-07-03,5975,418250
ymBoG,2023-01-24,8791,843936
IaTIL,2075-02-12,2370,94800
RDRbk,2107-11-21,7830,46980
PEdzJ,2082-05-20,5983,71796
uvYKG,2085-01-03,5970,220890
kaKpY,2083-08-28,2368,222592
SeXAD,2086-01-27,7788,630828
QMmbL,2054-12-14,6190,359020
AGZKo,2093-09-29,5153,190661
TScRb,2070-02-28,9004,882392
KGAMJ,2067-02-16,9812,686840
JViUc,2070-06-04,4927,64051
KAhnw,2077-07-08,2697,129456
xhPHG,2031-05-11,4358,108950
ZSErb,2087-08-02,6193,439703
PuWMA,2111-07-31,9039,271170
IXpTk,2076-05-04,9604,941192
soqBT,2031-08-22,7087,432307
UYTSr,2044-11-24,4698,159732
cfLcc,2045-01-29,4238,402610
LCmQP,2097-10-30,6925,367025
zQebo,2098-06-13,8225,509950
hWvFA,2037-05-07,8149,211874
tqpRp,2050-07-03,3538,123830
hUecU,2091-10-04,2388,88356
wyZhm,2106-03-12,5467,317086
EOVmQ,2085-03-02,8074,718586
wdJWS,2054-03-25,8298,730224
vVlLg,2030-06-22,9214,340918
dvYIP,2043-08-18,3373,57341
EYsXj,2068-01-27,2029,93334
IJRUx,2031-08-02,8023,320920
BQvxj,2113-09-27,9164,339068
MZeaV,2043-07-31,6122,263246
GdwjX,2070-06-12,5629,247676
XzDRI,2049-04-15,5942,499128
SfoCb,2118-06-29,5866,516208
XHZpl,2118-01-13,4447,244585
qhGWw,2078-08-13,2542,213528
EyAMJ,2108-07-11,2986,101524
cOkai,2083-03-16,9817,343595
ErNKN,2053-09-15,3328,206336
LUZXk,2108-08-12,6063,248583
LCbTC,2102-05-29,6122,440784
aFBqj,2048-12-21,5874,440550
LgLtU,2039-06-29,6030,512550
SVJuK,2066-09-27,5601,408873
VgqlC,2053-09-04,3951,221256
lNIwZ,2049-04-09,2324,227752
nrDwj,2108-11-11,8193,802914
mTYLg,2049-07-13,8713,453076
kZqaY,2044-12-25,7333,234656
biUrp,2076-05-28,8738,340782
dySwt,2118-08-15,4838,48380
nXTSo,2105-11-10,6527,319823
NYJYP,2088-05-12,4293,266166
TdqRz,2043-04-06,9531,886383
DLuNM,2045-12-27,9443,302176
iOdxH,2082-09-26,5817,442092
gKrAl,2106-04-18,7780,746880
qjOML,2119-04-09,5409,189315
vzFzF,2048-08-17,5130,353970
IedHV,2080-05-08,5122,40976
eZrvP,2060-03-01,6234,211956
iflfM,2063-05-11,2953,283488
ylIMC,2050-07-20,5917,408273
VMeqN,2082-08-07,6864,192192
AwOZr,2115-08-28,5109,306540
SiIRG,2114-12-31,7767,543690
KMQJh,2116-01-11,4976,189088
ZkYJi,2086-07-26,2489,211565
QivYi,2110-02-18,9501,532056
jdRdI,2070-11-21,3865,382635
dlRPu,2048-06-22,5524,66288
AEzua,2068-05-24,7804,507260
udeoO,2080-01-23,7616,228480
tIbkH,2075-09-27,3009,15045
jnckU,2034-10-25,2364,172572
UqKHU,2033-01-18,9871,582389
fvvzF,2108-03-18,3970,305690
ubBvJ,2043-04-02,8433,632475
jcBKP,2029-11-15,2551,224488
MZufH,2073-07-20,9068,217632
leBWA,2025-01-30,5496,230832
FZkIh,2099-04-16,3498,52470
QcxGX,2069-05-02,8330,808010
OYDFS,2079-07-30,2378,140302
CWpDO,2081-09-25,2054,115024
yMpVe,2076-01-04,8400,159600
NHPBK,2121-02-14,5817,366471
BTfXS,2086-07-19,7322,388066
GYwgd,2028-01-26,7921,649522
SJHSM,2065-09-27,3972,321732
eaOwZ,2038-04-05,7509,503103
GegCn,2115-03-08,5183,248784
CVdHm,2121-09-11,2415,55545
piDSU,2054-05-20,4978,393262
uHFdq,2121-10-03,8850,247800
VBvsZ,2038-10-06,5688,267336
OaonV,2085-11-14,2868,235176
WxCuC,2111-11-08,2146,208162
lrdmQ,2110-02-06,2802,226962
XDBOn,2033-08-23,5049,318087
zKiCg,2040-09-05,9283,157811
GhWjC,2117-03-26,3138,178866
rLgcW,2061-01-03,8656,225056
Kmhev,2082-05-17,7882,449274
JMnTL,2039-06-26,7042,91546
tygbv,2047-08-25,8580,858000
KSaTN,2096-02-22,8458,279114
kYhLY,2071-11-26,6145,141335
IQpeV,2040-11-19,2652,47736
SSGhM,2044-02-25,3442,130796
qMQqC,2054-08-08,4468,326164
iaKlv,2115-06-14,8456,109928
uTDfX,2051-11-19,5154,185544
EywWq,2038-01-24,6290,440300
YsTui,2086-11-21,8576,497408
KNCJS,2051-05-16,7949,294113
WuKsx,2050-11-04,4089,388455
ANVEy,2052-03-01,7843,313720
UWaYX,2046-09-21,2265,221970
ssYLB,2063-01-25,9938,566466
setOB,2034-12-16,2083,206217
hsrSA,2099-09-26,4774,105028
kqluk,2081-01-31,8663,60641
JYZuR,2111-04-12,8082,509166
STRTS,2025-06-10,5305,217505
qTePA,2038-03-26,2987,298700
mSMBw,2096-03-07,5480,504160
dDwYL,2102-02-28,7137,713700
Xgsru,2096-09-29,5897,336129
ZetEh,2097-04-15,5835,472635
vlvxB,2103-06-07,4574,45740
PGFlN,2033-03-09,3540,70800
hwJkd,2057-09-27,2972,276396
jtVyk,2050-09-12,3417,99093
rbgKb,2101-09-04,2535,205335
DUdIG,2113-06-24,9268,704368
GYZVK,2058-12-24,6491,363496
QliAf,2079-12-02,7222,491096
NlLfn,2085-11-24,9552,506256
tmKjH,2112-11-10,4491,350298
kqimz,2086-04-06,4018,200900
slAfl,2080-12-19,9681,435645
Vahai,2119-07-20,6957,674829
tXPLn,2031-11-07,2747,269206
ePGqv,2043-09-13,6756,351312
zCCRP,2042-02-26,5189,332096
hMOUE,2121-11-18,3579,93054
ntrCa,2033-11-30,4935,266490
GmWQr,2101-10-15,3590,351820
egwMA,2089-11-24,2204,17632
HaEgD,2083-10-09,9324,895104
xdCJc,2064-11-24,3343,220638
okJyN,2054-04-23,4664,303160
ThPsv,2051-03-17,4548,131892
VWPwm,2042-08-09,6893,675514
UdIGN,2073-12-26,4517,81306
rHBoM,2023-06-07,9228,110736
AjNQi,2090-06-05,6912,262656
nHGfU,2114-05-21,2127,178668
vwXuA,2028-08-12,3388,308308
ZJRDH,2028-12-18,7480,426360
KNnBR,2110-12-19,4767,238350
JubAv,2035-02-01,4406,317232
MJXcE,2075-08-31,2129,136256
lzuFZ,2111-04-27,5950,559300
NbkzT,2025-08-16,6297,239286
dbLLF,2102-08-25,8559,359478
CGXWX,2116-10-24,6517,580013
Lnbox,2026-07-11,8842,335996
OOCWw,2067-03-24,6864,96096
oJjpd,2049-07-27,7748,410644
gEHsH,2031-06-06,6024,578304
wzYak,2095-11-21,2617,136084
zgXpN,2091-05-24,6605,217965
oyfDZ,2091-07-06,8961,546621
OKaQl,2091-09-27,9050,597300
rNDTc,2086-11-03,7762,551102
vZRdZ,2069-08-27,3339,43407
PEvtn,2106-07-16,9212,598780
sYwQV,2072-09-01,2053,102650
KBwCt,2091-04-23,5291,296296
mPuGW,2101-11-01,3299,306807
yTBDy,2084-08-05,7006,532456
CueVE,2121-06-10,8701,374143
qkxue,2065-10-26,7687,545777
LYhDl,2059-03-16,8961,367401
gndlW,2050-09-07,6774,508050
Lmlko,2067-08-30,4730,175010
JWBfD,2106-01-29,9738,486900
bIJKs,2023-05-13,7434,118944
wqsBh,2075-02-17,6790,54320
UcLrz,2060-02-21,8365,836500
QOSbc,2116-04-10,3494,185182
sMqHg,2108-09-05,8397,293895
ehiBf,2048-10-03,7298,394092
ddZJd,2088-11-21,5116,301844
CrzOh,2043-04-13,3732,365736
RDaEM,2119-04-29,9827,49135
djmvH,2108-01-31,5323,106460
ndGUZ,2060-12-18,2416,217440
vOfCn,2070-02-17,6615,310905
BTaZB,2053-10-22,7932,206232
Bxwxe,2023-06-23,8683,191026
aaCPZ,2120-10-25,6977,265126
BlIdp,2099-03-03,8506,612432
VBYtQ,2048-10-21,9263,852196
ZpOOw,2042-11-27,5368,407968
fRyHQ,2059-07-21,7625,693875
ttEre,2024-10-24,5739,200865
XfzNT,2081-05-19,7610,730560
KFoSd,2111-08-11,5768,530656
WTDQv,2082-09-03,2478,99120
MkNMD,2028-09-21,5352,112392
KBamU,2026-07-02,6980,195440
xViNc,2064-09-28,9830,953510
gKIyA,2112-06-24,5437,146799
OdkJD,2059-06-13,5917,526613
zxAJF,2110-12-29,7537,444683
Igdvq,2067-04-26,4395,188985
wiIhA,2076-08-06,5971,185101
FnFgI,2104-04-05,3119,255758
wJMYW,2027-02-10,3055,27495
mjplW,2028-08-13,4710,414480
eDTeH,2080-01-07,8137,65096
TIOBi,2058-12-28,5229,67977
xwKsc,2108-12-11,8041,176902
stMiO,2090-11-15,8769,552447
HawXD,2024-04-03,7985,614845
rfDaa,2080-08-25,2768,77504
OXAud,2077-09-19,8110,316290
lglks,2121-01-11,4587,284394
nTacC,2026-05-24,7150,378950
SeDoA,2061-05-10,7856,565632
TGccw,2082-05-19,8522,247138
XBWmR,2108-05-28,7580,197080
gykMD,2093-02-09,4129,396384
wEQqZ,2066-10-09,8577,257310
NyJnU,2099-09-14,4783,286980
DXhHc,2095-03-12,5425,157325
qDvAh,2098-01-04,9184,771456
nUTHk,2080-12-28,2942,167694
acGxm,2036-08-06,6282,138204
shnja,2083-03-30,6832,116144
KFUGw,2068-03-23,8505,170100
UDpYo,2070-02-03,6100,85400
LplpW,2067-03-13,9211,773724
aZUOR,2088-01-16,8452,228204
FWGHn,2027-03-07,4126,70142
LtwFp,2096-02-01,6847,520372
bRHtm,2041-03-07,2584,118864
MkghG,2091-05-27,7885,378480
Ikadb,2070-12-28,7788,85668
HZIVT,2110-01-31,4267,426700
WDVmp,2103-10-17,4814,158862
ozDIX,2086-07-31,4958,64454
qIDXq,2024-07-24,7851,580974
CTQfN,2040-07-22,4711,263816
QgAhx,2042-05-27,7875,551250
slAcJ,2034-01-03,2592,178848
vmrLU,2074-09-02,4214,244412
yTHEh,2042-07-07,8338,475266
lGoVa,2063-09-22,5627,354501
IRJuG,2028-04-01,2429,29148
psBFq,2025-02-17,2853,88443
VbuxQ,2045-05-17,4231,84620
uKndT,2036-07-30,6878,680922
fxCIy,2067-11-27,7752,341088
zGyGG,2055-11-12,9315,791775
uAkbh,2023-11-13,6876,302544
EwABN,2111-06-11,9535,581635
bxvtl,2045-02-11,3738,317730
mqxxj,2028-01-13,3099,164247
tsOJz,2072-04-09,5484,372912
GzhSX,2038-06-20,7517,571292
kvryu,2114-11-04,9156,604296
ZwgUp,2107-01-19,6158,215530
NUeWz,2078-05-08,6768,175968
vKyIK,2081-02-12,9423,386343
AmWQO,2023-02-22,8170,89870
fQyRo,2058-06-23,5073,218139
hjPHN,2025-05-05,2762,154672
POqse,2083-10-03,2212,79632
EVDgI,2058-04-27,5686,238812
IPcfn,2106-08-28,3070,39910
MeMGs,2097-03-29,5356,535600
jAhpX,2040-06-14,6639,371784
uGDff,2050-04-26,2237,149879
gOkdO,2088-10-26,3630,312180
jWIre,2102-05-17,9662,666678
fHpMI,2118-04-28,3288,312360
lVMVN,2040-11-26,7862,424548
GSRWU,2031-08-19,5166,222138
idOvW,2069-04-26,8227,773338
VWqbE,2074-09-06,3612,296184
vLmKV,2083-07-26,7638,152760
aWOOV,2035-09-23,4576,370656
kRrkx,2047-10-13,9991,469577
QkEUL,2094-09-14,6741,262899
uFpQH,2108-01-01,3477,90402
rkxtL,2041-09-09,7761,481182
talwS,2085-06-30,9125,492750
UaAMB,2105-07-27,9954,736596
UAeYW,2071-02-05,8907,855072
eyUEn,2084-06-22,8065,604875
PjnUz,2061-08-09,3968,376960
ODyWO,2108-04-23,8727,750522
VHTBY,2044-01-01,6288,119472
qfuvj,2113-06-14,2351,54073
GWKlk,2025-05-16,7263,399465
uDRja,2051-01-25,2130,110760
xncbm,2118-10-12,4744,203992
QqxEp,2082-05-12,5936,302736
QrNwO,2106-11-06,6439,77268
Sahxf,2054-04-22,3696,155232
oRlni,2090-05-17,3460,190300
pWhCP,2119-10-19,7076,509472
nYIib,2084-02-03,6785,549585
lDLzU,2075-03-09,2934,67482
HSBSH,2058-03-02,9712,475888
Amagt,2104-12-23,7725,100425
eZQuo,2058-02-07,3305,49575
oUUDg,2079-11-15,6783,481593
CbeQK,2116-12-12,3722,349868
ZBfsh,2062-07-07,6719,228446
FvhES,2095-12-29,3309,320973
ldomP,2084-08-28,3159,189540
QnFtv,2054-02-28,4042,323360
eQHIq,2049-04-13,5352,96336
rhihY,2083-06-21,2988,44820
ScgLy,2065-01-31,3416,140056
TxJsD,2034-12-21,4390,254620
XgfTL,2040-04-03,8404,462220
esjbO,2052-08-25,7712,77120
puVXA,2118-02-03,7295,583600
rEUwW,2028-08-24,4209,269376
hAomW,2028-01-16,6735,457980
HtCeM,2043-12-05,4659,186360
AhDNA,2098-11-07,9393,216039
KErsa,2039-08-09,2100,159600
bfbuU,2086-06-21,8079,605925
crBFQ,2078-05-12,8830,697570
mFdLN,2095-04-07,3968,138880
CVBrm,2113-02-21,9195,772380
qDQip,2080-09-06,7624,419320
KUxkt,2037-07-29,9077,45385
qQbgw,2067-07-23,6563,472536
FBeJv,2036-03-12,2410,187980
kJFpB,2057-05-05,5423,444686
glKdt,2028-05-20,7560,120960
Tocnf,2103-06-27,7167,78837
JcCWb,2076-01-04,5704,91264
pXHPq,2024-07-21,6514,273588
iRpPc,2040-07-25,6353,565417
CjhMA,2028-02-16,2105,23155
