StoreCode,Date,TotalSales,TotalAmount
rzWpv,2032-11-21,9845,590700
raUeR,2119-07-01,8621,146557
Nmidn,2062-12-16,8943,509751
TFkna,2053-04-07,3312,69552
fwNoW,2108-06-10,3020,169120
Pfnjx,2048-12-04,4440,106560
gnIxY,2085-05-13,2818,245166
eQsqH,2033-06-04,2607,18249
ekYdJ,2035-10-13,4470,402300
UqncH,2092-10-15,3403,85075
bHvQY,2083-11-23,6343,577213
ooFMl,2107-05-04,6501,130020
BHMMR,2040-06-24,5835,250905
iNHre,2031-01-21,8013,608988
vneIJ,2046-08-14,7389,229059
LtozY,2114-01-31,3556,181356
rDduE,2088-10-11,8173,196152
yfBSp,2101-12-06,3966,293484
hlorh,2056-10-05,2944,294400
hFHEe,2072-08-17,6294,421698
ueVpT,2115-04-03,9362,374480
kARRM,2077-07-31,8740,297160
HeRgG,2063-05-17,6141,36846
KtVeF,2037-04-21,5789,138936
TYMCc,2051-01-11,4800,249600
rPlyx,2097-12-16,3521,348579
RwoJX,2097-05-20,8765,394425
RnfWE,2081-10-23,2143,68576
dLNJC,2034-08-29,7416,222480
wRVSD,2102-11-01,7343,279034
naVXO,2080-05-05,5353,117766
Vhrir,2054-12-10,4599,147168
xnqgV,2109-10-29,7172,573760
UAlSz,2111-02-06,2369,33166
soSos,2103-02-06,5161,139347
pBadJ,2092-02-23,2991,56829
DiAjh,2097-01-19,4443,355440
MGHhA,2097-02-12,6744,121392
rWKmx,2090-12-11,8229,156351
JuHHk,2056-07-06,9284,770572
gosJF,2065-02-03,2020,187860
wEXNf,2109-10-28,3604,21624
erENa,2051-06-30,6454,116172
KIYze,2098-06-05,3656,21936
ZITXO,2049-10-25,4343,425614
ukwKz,2030-08-10,2968,148400
fROpz,2087-06-30,9718,194360
SOpJC,2103-07-20,9088,236288
dEUJN,2088-03-24,8160,106080
SIymk,2055-04-30,5810,400890
dGlTK,2118-02-09,5765,466965
rKzml,2026-12-12,3791,113730
lbbAI,2077-04-27,4717,117925
DJjpR,2055-10-13,7959,254688
hejzM,2106-04-09,6557,504889
oZZEy,2088-07-09,9520,856800
HytDf,2098-02-04,6560,255840
ImKgR,2116-09-30,2889,260010
bzqhj,2074-06-13,5137,226028
JtNFm,2057-08-18,9202,570524
gIBGn,2117-04-09,2827,104599
BYHfs,2082-04-29,5247,251856
jSYfC,2060-09-18,8677,442527
XfDRz,2033-05-24,6550,491250
wuyow,2118-04-22,2815,19705
GhoWI,2108-03-30,8814,616980
LWALp,2114-06-07,5164,129100
kImZj,2037-08-12,2803,58863
xUZHW,2046-01-13,5794,260730
XHXCu,2057-03-25,9730,671370
LrRYP,2108-05-01,8088,355872
ZTCzx,2102-05-20,5417,162510
GaflA,2108-04-23,4417,309190
xXQVx,2075-03-30,8219,468483
yoPMM,2115-09-19,4424,305256
fnifp,2036-09-21,2966,266940
UBiHD,2085-08-30,8249,181478
pHkIy,2104-01-13,2544,96672
hAamr,2064-01-16,8446,506760
NGGPn,2118-09-16,5515,27575
PieYt,2089-04-10,5094,489024
BBviV,2090-06-17,7043,647956
WGIMR,2062-11-20,4044,234552
Fcoqj,2027-08-09,7348,139612
zxbcV,2032-05-21,6184,136048
aqXjv,2117-08-07,8938,143008
HwABJ,2070-02-24,4826,250952
pwxsm,2080-12-10,2307,145341
AxKjw,2040-12-17,5254,304732
KhQou,2023-05-08,4778,324904
FVLXv,2053-07-16,5335,74690
LzYQM,2078-07-17,6508,449052
eiFNn,2107-11-30,7960,676600
HTneU,2048-01-27,9812,706464
woWTU,2059-02-09,3624,79728
afDKH,2119-10-27,7617,670296
fXnQd,2064-07-05,2863,146013
nDWOq,2117-05-05,4263,362355
mgRkA,2035-12-04,7990,199750
rwALY,2090-09-16,3071,300958
bGjFI,2068-09-16,4200,239400
OjAxV,2060-03-22,7565,559810
pliSK,2105-10-02,6212,391356
dkzSF,2032-06-27,8770,114010
MuwFP,2119-03-27,5763,484092
cfFWu,2065-09-12,2957,136022
xfVbw,2061-09-05,8154,122310
xBRCe,2120-11-25,2212,203504
AiXGp,2050-01-02,9103,355017
COxZZ,2025-11-10,2779,122276
DgDLy,2059-07-24,3786,53004
yqSqM,2045-12-19,3850,207900
KuELV,2041-08-04,6006,276276
LQmGM,2032-03-31,8302,232456
gMrrU,2119-04-03,5692,552124
yYKlJ,2057-06-22,8425,185350
vlExD,2061-06-12,3962,59430
unHPa,2086-11-08,6447,128940
Ijovy,2121-05-15,5731,252164
jPInm,2070-06-26,8187,49122
gkiUJ,2021-10-02,6233,155825
cSwhe,2029-07-07,4063,390048
zKGLk,2025-06-29,3011,216792
HRRep,2069-08-06,9035,614380
cAurE,2078-07-27,7336,418152
YhtWY,2051-01-28,2885,170215
eSItw,2066-05-30,7076,191052
flkSX,2071-09-04,8991,179820
ltOdM,2121-06-09,2165,210005
iwuQa,2078-12-09,8354,601488
KcZRO,2111-08-11,3021,232617
yGEPn,2089-03-31,4612,424304
ZPCiI,2075-08-14,9506,741468
clyey,2043-07-24,2843,108034
ptuHY,2040-07-09,2827,248776
DSLiG,2027-05-29,7053,536028
tkjTV,2030-04-26,4537,231387
jpOue,2100-02-27,9269,630292
gHtBk,2117-09-02,5064,354480
HaQbW,2048-01-30,8417,75753
lPFrF,2097-10-14,4168,375120
zNqnr,2061-01-02,6205,304045
oSLEf,2065-06-26,5319,340416
XOeGK,2088-06-06,8104,56728
MkhmR,2042-07-01,8532,520452
HDFVh,2107-02-01,9758,331772
bZNrv,2029-04-28,9614,624910
qqMRa,2022-08-15,2136,160200
yuPlp,2095-06-19,7832,305448
EgDVY,2029-07-04,5875,569875
oJRnH,2118-12-10,4251,157287
Ulvwf,2038-03-10,3343,267440
Zdkte,2029-04-11,2177,106673
vuCOP,2084-04-18,4235,321860
kLAcH,2048-07-27,8719,653925
XGhbO,2052-06-30,4848,237552
XQaHJ,2046-04-24,5189,420309
xHllz,2043-01-28,5817,570066
XEmIJ,2088-01-04,2766,240642
orpMr,2090-11-08,8042,579024
jyrvB,2119-03-14,6450,554700
DiWdM,2055-01-10,6749,377944
pJbdt,2021-06-15,4952,178272
aQesR,2027-05-05,8839,627569
yaVEF,2058-10-21,9464,170352
NRoJG,2034-12-27,5759,69108
aTfZz,2117-01-18,5131,76965
oWLEE,2041-07-30,7088,255168
yutoT,2089-03-21,2353,145886
dGvdC,2065-07-28,8717,505586
AYYHE,2110-11-28,2957,277958
Pqphe,2076-06-17,5791,208476
VZEKW,2072-12-20,8948,894800
WRVNv,2120-08-21,5305,419095
iHfaD,2044-05-25,7632,526608
alDAd,2083-07-13,2903,124829
flZxQ,2027-06-18,5793,86895
NoAhW,2083-09-05,5059,45531
MRUez,2073-02-11,4901,328367
jqVSB,2120-10-15,6188,352716
aEZLq,2104-04-16,4620,383460
jFHnp,2037-12-19,4323,319902
niuao,2118-01-29,8748,78732
uxoTY,2105-02-11,2132,27716
QfxWo,2119-05-01,2534,88690
AgdDr,2042-12-30,7173,337131
zDqyD,2034-09-19,8870,62090
DQdfx,2047-01-03,2364,87468
GrqPo,2051-10-20,8623,810562
eSTsG,2062-08-21,8021,368966
oqAWv,2085-05-28,9203,276090
TbVIw,2063-11-29,7285,342395
FCIWC,2113-10-15,9521,771201
wAqsT,2095-12-12,8345,809465
UmHsj,2119-01-06,3748,314832
aOMVv,2112-09-06,3828,145464
DgKsH,2118-12-09,5510,192850
XAQvR,2107-01-20,4451,160236
VMttA,2086-11-10,8412,159828
RMmcx,2065-02-10,8118,89298
fGpJo,2050-07-04,8848,557424
gQLfK,2094-08-23,9681,958419
NwOBS,2075-01-04,7702,631564
vpVkm,2035-11-07,9756,799992
BvaxX,2097-03-21,3298,263840
WkQEr,2039-02-19,5388,210132
NEJMD,2079-01-05,8498,237944
iWElQ,2093-08-05,3997,347739
uBeRU,2121-07-30,3589,114848
IGvms,2113-12-17,7783,373584
QtidG,2113-10-20,5413,184042
QAbBt,2064-06-07,9118,182360
GlqCH,2030-05-26,5460,480480
clIpF,2090-02-03,2675,176550
hgYlA,2101-08-24,2807,22456
GXuAF,2026-04-06,2849,119658
aTYKa,2101-06-23,8018,168378
jDKYr,2041-12-14,2466,229338
HpDxV,2047-01-13,6415,198865
yKFQJ,2054-03-28,9038,741116
mYRzy,2079-09-22,5702,387736
YbrVf,2086-10-24,9227,138405
OnxjQ,2036-02-08,6622,397320
TSqRr,2107-07-23,9689,571651
NDtjR,2096-07-10,4431,416514
kPsmd,2089-04-17,4578,73248
GeMWZ,2023-03-24,2249,83213
Dgwbu,2068-03-01,9202,745362
RJOUN,2068-10-12,6699,140679
KOOGk,2112-12-07,7130,606050
etwzA,2028-09-27,3639,18195
gkJwL,2101-10-01,8624,560560
TkCEQ,2057-12-13,7449,305409
mfVba,2064-04-02,9391,760671
iVjoX,2041-01-22,3370,269600
xNjcJ,2048-01-28,6522,339144
GQUGT,2047-03-07,8255,363220
YaHYp,2121-06-18,2928,158112
XPLIp,2072-01-29,3598,284242
KhXqf,2042-10-01,7719,393669
nBQnc,2106-04-30,5579,172949
TbFwW,2105-10-05,4441,53292
kNhde,2082-12-19,8314,365816
dhFID,2108-12-01,6206,564746
EZiaQ,2034-08-15,3608,126280
sLFmF,2027-08-09,3348,50220
toqFu,2083-07-21,6554,157296
PdveO,2031-08-07,9917,545435
BzZTV,2044-07-01,6891,151602
khBfg,2068-02-20,8205,369225
Brbyo,2023-02-02,4623,161805
hxCJQ,2090-10-02,9484,360392
PXenY,2101-02-03,4494,278628
cwtDX,2089-01-03,5101,326464
eUPbR,2029-04-22,6388,357728
WmlnQ,2108-02-12,6452,490352
kOlaN,2068-10-13,3176,289016
yrQct,2067-06-04,2343,21087
WJdpA,2060-11-06,7013,617144
fXWVR,2032-09-07,8842,725044
NMxTB,2092-03-26,7495,719520
pUtri,2118-06-13,6747,67470
wnZIE,2118-07-20,8406,571608
TgYFa,2058-11-15,9256,175864
aNprq,2053-08-18,9086,218064
FLcJk,2087-06-16,8716,156888
DsvRZ,2115-12-16,2917,169186
MUHIO,2061-03-30,9326,643494
PnQku,2112-05-08,2935,120335
auapI,2099-07-30,3136,141120
OgydP,2081-04-13,8763,455676
zFXxM,2085-09-26,5909,519992
zQzLp,2025-03-16,7306,438360
FIAJK,2106-04-09,4653,93060
fhhcY,2021-07-10,7334,557384
zghcv,2080-05-03,3737,291486
KIJls,2041-07-18,6012,30060
wdpvP,2053-04-27,6946,263948
fFXEw,2093-11-08,9453,444291
qYLhG,2068-06-23,3700,273800
VuEHV,2118-10-25,3072,156672
GlgRx,2113-05-17,3900,288600
nvdSW,2028-02-18,4763,361988
kOoCc,2030-12-31,9759,770961
UbVdI,2029-01-06,9604,605052
NssPe,2051-04-14,5256,52560
xFuoR,2119-05-07,6894,337806
DTMgX,2029-12-13,9784,283736
mlJlb,2081-06-11,7083,205407
ymBoG,2085-10-11,3522,95094
IaTIL,2051-12-23,5578,340258
RDRbk,2085-07-26,4622,383626
PEdzJ,2044-10-30,5513,82695
uvYKG,2062-01-10,3843,138348
kaKpY,2104-09-06,5267,136942
SeXAD,2031-02-07,8571,342840
QMmbL,2052-11-24,7475,44850
AGZKo,2065-02-08,5660,498080
TScRb,2024-01-03,4569,141639
KGAMJ,2095-05-03,9813,225699
JViUc,2084-03-27,6943,416580
KAhnw,2115-11-11,3440,55040
xhPHG,2074-07-30,8031,48186
ZSErb,2052-06-27,9923,119076
PuWMA,2062-10-27,2217,75378
IXpTk,2117-07-17,9222,691650
soqBT,2105-09-15,8301,498060
UYTSr,2077-07-16,4773,81141
cfLcc,2086-06-25,6739,613249
LCmQP,2029-08-29,7827,540063
zQebo,2041-10-07,5265,221130
hWvFA,2118-07-11,2981,199727
tqpRp,2054-12-11,2954,156562
hUecU,2112-06-11,6825,300300
wyZhm,2034-02-06,5110,419020
EOVmQ,2051-03-15,4744,417472
wdJWS,2118-01-15,7753,310120
vVlLg,2121-04-29,4656,153648
dvYIP,2051-09-03,6800,374000
EYsXj,2026-12-07,5409,530082
IJRUx,2032-01-09,8691,808263
BQvxj,2022-02-23,3561,96147
MZeaV,2027-11-23,3492,293328
GdwjX,2029-01-19,6658,539298
XzDRI,2051-05-24,5568,94656
SfoCb,2091-02-25,2122,161272
XHZpl,2033-11-26,5738,573800
qhGWw,2063-10-17,5055,283080
EyAMJ,2119-04-05,7955,612535
cOkai,2071-05-20,2295,197370
ErNKN,2053-07-31,6290,547230
LUZXk,2078-03-27,8835,300390
LCbTC,2081-11-18,7778,256674
aFBqj,2115-09-18,5922,189504
LgLtU,2075-03-12,2512,115552
SVJuK,2100-04-01,5696,307584
VgqlC,2095-02-26,6047,580512
lNIwZ,2088-08-26,5405,502665
nrDwj,2053-11-28,2087,39653
mTYLg,2036-09-24,5165,304735
kZqaY,2101-12-02,4429,35432
biUrp,2058-02-02,9996,619752
dySwt,2023-10-13,2898,89838
nXTSo,2042-03-04,8518,212950
NYJYP,2081-04-18,5783,52047
TdqRz,2075-11-19,4358,318134
DLuNM,2035-04-15,3545,70900
iOdxH,2063-07-22,4191,29337
gKrAl,2066-12-23,4464,191952
qjOML,2068-08-17,2799,100764
vzFzF,2061-04-05,6788,475160
IedHV,2090-07-22,7700,423500
eZrvP,2094-04-26,7728,672336
iflfM,2118-10-25,8659,493563
ylIMC,2056-11-13,6017,511445
VMeqN,2115-03-29,3776,298304
AwOZr,2107-04-14,2429,46151
SiIRG,2113-07-16,4495,224750
KMQJh,2063-04-13,6655,33275
ZkYJi,2034-08-10,4659,386697
QivYi,2047-09-06,6441,399342
jdRdI,2021-03-26,6443,412352
dlRPu,2102-07-18,9976,209496
AEzua,2094-04-06,8425,690850
udeoO,2091-03-12,6577,651123
tIbkH,2117-06-10,9631,914945
jnckU,2036-06-27,4006,192288
UqKHU,2100-07-18,2937,96921
fvvzF,2041-09-25,7493,404622
ubBvJ,2078-12-22,5808,406560
jcBKP,2050-10-07,2638,113434
MZufH,2044-12-31,2044,124684
leBWA,2082-09-21,5165,299570
FZkIh,2078-05-31,3779,34011
QcxGX,2120-05-31,5543,393553
OYDFS,2053-07-11,9172,247644
CWpDO,2105-03-27,8558,616176
yMpVe,2108-03-10,9760,302560
NHPBK,2023-07-18,2042,93932
BTfXS,2070-10-29,6689,461541
GYwgd,2044-02-22,5821,512248
SJHSM,2071-07-13,8734,628848
eaOwZ,2058-03-29,7951,445256
GegCn,2062-11-08,7855,298490
CVdHm,2056-09-18,5012,140336
piDSU,2100-06-29,3439,340461
uHFdq,2042-01-25,2438,202354
VBvsZ,2039-04-02,6010,282470
OaonV,2048-05-02,9712,573008
WxCuC,2030-02-26,3583,265142
lrdmQ,2077-03-25,2302,46040
XDBOn,2067-06-16,3409,105679
zKiCg,2070-11-13,9609,586149
GhWjC,2036-03-27,8655,216375
rLgcW,2092-02-24,4919,452548
Kmhev,2105-01-29,6617,502892
JMnTL,2050-05-17,8335,341735
tygbv,2021-11-02,4287,85740
KSaTN,2036-01-16,3248,175392
kYhLY,2083-05-14,4372,87440
IQpeV,2051-10-15,5104,280720
SSGhM,2085-05-31,3115,165095
qMQqC,2035-01-19,4375,166250
iaKlv,2067-05-05,5028,362016
uTDfX,2079-08-05,2255,103730
EywWq,2035-05-31,5800,551000
YsTui,2109-08-21,8523,323874
KNCJS,2107-05-24,6369,541365
WuKsx,2096-04-26,3447,251631
ANVEy,2030-03-04,5847,321585
UWaYX,2045-02-19,6388,434384
ssYLB,2048-10-14,2009,162729
setOB,2053-10-18,6024,596376
hsrSA,2065-05-25,4927,325182
kqluk,2082-09-18,6985,34925
JYZuR,2046-07-29,2740,98640
STRTS,2109-08-09,4272,401568
qTePA,2022-06-22,6548,301208
mSMBw,2106-06-25,6441,528162
dDwYL,2112-01-30,5509,71617
Xgsru,2086-06-28,8882,675032
ZetEh,2121-01-23,5995,563530
vlvxB,2069-06-14,3293,197580
PGFlN,2026-05-24,2615,154285
hwJkd,2120-09-08,9875,977625
jtVyk,2076-01-26,8187,335667
rbgKb,2100-05-11,2585,51700
DUdIG,2059-05-12,4660,83880
GYZVK,2032-05-10,3680,106720
QliAf,2092-01-02,2046,94116
NlLfn,2106-01-27,2806,134688
tmKjH,2071-10-18,5361,487851
kqimz,2040-11-06,5490,258030
slAfl,2115-03-04,6813,367902
Vahai,2083-06-29,5315,228545
tXPLn,2082-12-04,6594,441798
ePGqv,2030-05-14,8199,163980
zCCRP,2087-09-05,8177,441558
hMOUE,2034-02-26,7860,47160
ntrCa,2037-12-21,9623,952677
GmWQr,2051-01-09,5798,289900
egwMA,2021-11-22,3242,58356
HaEgD,2037-02-02,6074,455550
xdCJc,2025-07-19,6953,382415
okJyN,2113-06-29,9069,190449
ThPsv,2023-11-16,6764,568176
VWPwm,2116-05-26,4808,125008
UdIGN,2090-06-17,7475,470925
rHBoM,2077-04-03,6056,169568
AjNQi,2026-03-26,9042,479226
nHGfU,2094-12-25,5148,375804
vwXuA,2064-03-11,7500,525000
ZJRDH,2118-12-04,5674,73762
KNnBR,2044-02-22,7532,708008
JubAv,2100-08-03,7794,288378
MJXcE,2093-04-01,8982,520956
lzuFZ,2120-10-28,8373,192579
NbkzT,2092-05-04,6619,522901
dbLLF,2069-04-25,8468,677440
CGXWX,2102-10-10,3339,76797
Lnbox,2103-01-04,3046,188852
OOCWw,2066-07-04,3020,78520
oJjpd,2118-09-01,5934,356040
gEHsH,2089-08-02,7626,442308
wzYak,2071-06-23,7444,506192
zgXpN,2075-07-27,9643,260361
oyfDZ,2097-06-16,2254,157780
OKaQl,2053-08-19,3940,86680
rNDTc,2041-11-14,5213,208520
vZRdZ,2038-06-27,5424,141024
PEvtn,2100-10-26,8805,871695
sYwQV,2038-05-15,7958,246698
KBwCt,2112-11-26,2503,100120
mPuGW,2041-01-18,6913,311085
yTBDy,2049-03-16,5579,262213
CueVE,2092-07-11,6457,464904
qkxue,2028-10-25,3066,91980
LYhDl,2053-01-16,8412,723432
gndlW,2048-11-01,8015,72135
Lmlko,2047-01-31,6455,187195
JWBfD,2092-08-16,9723,213906
bIJKs,2116-01-05,6054,278484
wqsBh,2075-05-13,9222,156774
UcLrz,2047-10-24,5937,463086
QOSbc,2022-07-31,8177,654160
sMqHg,2099-01-30,3271,101401
ehiBf,2035-07-20,2481,52101
ddZJd,2097-03-14,8781,474174
CrzOh,2037-01-01,8003,664249
RDaEM,2048-01-05,9499,845411
djmvH,2066-06-19,7453,365197
ndGUZ,2095-12-07,6106,567858
vOfCn,2106-08-28,5220,381060
BTaZB,2107-04-29,9485,512190
Bxwxe,2035-01-29,3525,158625
aaCPZ,2032-09-18,8000,704000
BlIdp,2110-12-15,8016,472944
VBYtQ,2063-04-21,3746,48698
ZpOOw,2120-03-12,3094,173264
fRyHQ,2063-08-10,3852,142524
ttEre,2081-06-30,7081,616047
XfzNT,2069-04-22,2623,20984
KFoSd,2081-10-24,3130,97030
WTDQv,2117-07-12,6379,229644
MkNMD,2025-12-26,2332,153912
KBamU,2111-10-28,7202,345696
xViNc,2035-09-13,2456,29472
gKIyA,2059-06-22,7607,60856
OdkJD,2023-08-23,5865,398820
zxAJF,2106-07-23,2252,200428
Igdvq,2024-03-19,9325,484900
wiIhA,2037-06-29,7840,556640
FnFgI,2045-02-03,8326,133216
wJMYW,2077-07-27,5351,26755
mjplW,2031-05-24,2803,39242
eDTeH,2045-07-15,3634,192602
TIOBi,2106-07-26,4102,332262
xwKsc,2099-03-25,3397,220805
stMiO,2114-09-14,4276,346356
HawXD,2120-09-17,5377,478553
rfDaa,2073-11-12,9570,669900
OXAud,2103-12-01,7082,162886
lglks,2055-09-23,5785,266110
nTacC,2113-08-19,7001,399057
SeDoA,2069-12-08,3517,165299
TGccw,2072-08-22,9585,623025
XBWmR,2082-05-05,5261,441924
gykMD,2080-07-16,4929,473184
wEQqZ,2119-07-03,3724,245784
NyJnU,2028-03-28,2331,149184
DXhHc,2113-08-21,6286,452592
qDvAh,2091-05-29,9622,500344
nUTHk,2068-03-01,7303,657270
acGxm,2111-08-13,5461,202057
shnja,2093-07-18,6949,604563
KFUGw,2095-12-05,2510,170680
UDpYo,2080-07-11,7528,572128
LplpW,2027-01-09,3061,165294
aZUOR,2107-08-30,9886,375668
FWGHn,2046-12-26,8686,573276
LtwFp,2075-09-19,8232,732648
bRHtm,2045-05-05,9647,771760
MkghG,2062-02-18,8664,450528
Ikadb,2026-08-24,7207,374764
HZIVT,2073-05-14,8658,121212
WDVmp,2044-03-29,9417,367263
ozDIX,2059-07-09,3454,293590
qIDXq,2091-08-29,8000,328000
CTQfN,2118-11-28,4738,464324
QgAhx,2031-05-23,2499,19992
slAcJ,2113-11-17,6331,113958
vmrLU,2042-10-25,8181,728109
yTHEh,2055-10-28,2320,136880
lGoVa,2096-10-19,4150,385950
IRJuG,2045-08-18,4082,289822
psBFq,2100-06-07,5631,236502
VbuxQ,2115-09-10,8395,260245
uKndT,2049-01-11,8845,291885
fxCIy,2027-05-09,4644,394740
zGyGG,2030-11-25,9351,271179
uAkbh,2056-10-13,3228,206592
EwABN,2038-05-24,4977,492723
bxvtl,2028-12-11,4128,367392
mqxxj,2112-06-05,5865,228735
tsOJz,2031-05-01,8972,278132
GzhSX,2070-08-02,7950,381600
kvryu,2081-12-30,7923,340689
ZwgUp,2073-02-03,4428,39852
NUeWz,2022-12-20,7737,69633
vKyIK,2099-09-07,2578,201084
AmWQO,2045-04-01,9579,852531
fQyRo,2105-02-14,2568,146376
hjPHN,2106-09-21,6025,301250
POqse,2072-08-13,8399,193177
EVDgI,2041-03-08,2833,118986
IPcfn,2098-08-22,7376,730224
MeMGs,2069-02-13,2699,116057
jAhpX,2111-10-05,5045,35315
uGDff,2110-12-10,9883,79064
gOkdO,2105-08-29,2063,70142
jWIre,2087-12-05,9843,846498
fHpMI,2030-01-26,5089,259539
lVMVN,2053-05-06,2688,147840
GSRWU,2038-05-01,8376,410424
idOvW,2104-01-06,5889,565344
VWqbE,2107-04-07,8189,122835
vLmKV,2024-01-28,5795,162260
aWOOV,2052-10-22,7341,51387
kRrkx,2103-06-15,2999,71976
QkEUL,2025-01-20,6315,473625
uFpQH,2030-12-22,3477,219051
rkxtL,2116-11-16,7181,488308
talwS,2101-11-17,4159,399264
UaAMB,2106-03-14,2473,148380
UAeYW,2101-06-23,7966,215082
eyUEn,2026-06-30,6585,651915
PjnUz,2078-08-10,6416,295136
ODyWO,2104-12-12,8672,234144
VHTBY,2117-08-21,3386,209932
qfuvj,2030-11-08,2745,247050
GWKlk,2022-07-04,4237,262694
uDRja,2055-01-29,6994,97916
xncbm,2025-11-08,9313,605345
QqxEp,2085-06-09,2470,219830
QrNwO,2108-09-07,4588,298220
Sahxf,2115-12-23,9776,811408
oRlni,2113-06-03,4663,27978
pWhCP,2040-03-04,6929,83148
nYIib,2073-04-30,2316,189912
lDLzU,2052-01-16,9370,824560
HSBSH,2055-12-23,8379,762489
Amagt,2065-04-21,3123,140535
eZQuo,2074-02-22,9920,376960
oUUDg,2084-05-16,6639,365145
CbeQK,2112-09-04,4160,178880
ZBfsh,2092-03-12,2764,113324
FvhES,2057-02-09,4628,416520
ldomP,2091-02-13,4144,161616
QnFtv,2035-08-20,7415,674765
eQHIq,2063-02-17,4995,44955
rhihY,2103-07-06,8504,731344
ScgLy,2032-01-10,2106,12636
TxJsD,2107-02-25,2346,65688
XgfTL,2100-06-03,9654,492354
esjbO,2052-12-06,5979,65769
puVXA,2064-02-02,6261,300528
rEUwW,2022-01-23,4999,199960
hAomW,2089-10-03,7656,344520
HtCeM,2113-03-07,8221,279514
AhDNA,2099-03-08,4615,235365
KErsa,2085-06-04,4688,210960
bfbuU,2068-07-10,9360,299520
crBFQ,2091-09-01,9636,57816
mFdLN,2058-07-19,5875,458250
CVBrm,2110-09-23,6404,38424
qDQip,2098-12-12,2384,57216
KUxkt,2102-01-24,3437,216531
qQbgw,2082-11-05,6387,408768
FBeJv,2094-12-13,7762,675294
kJFpB,2033-09-02,2091,202827
glKdt,2064-02-13,2939,252754
Tocnf,2083-03-19,4556,387260
JcCWb,2037-03-31,5450,348800
pXHPq,2078-12-29,9446,85014
iRpPc,2111-02-18,3251,136542
CjhMA,2045-04-17,8447,405456
mwCWY,2113-06-27,2471,168028
BfPZz,2032-01-16,5427,428733
XAFCB,2036-03-11,7980,630420
hQLuY,2072-08-01,5665,186945
bKFVJ,2058-02-17,3735,302535
cCncM,2054-08-12,4851,339570
NmlOX,2041-08-01,8687,269297
Gmust,2074-06-11,4365,266265
Rxykd,2052-09-16,3295,128505
oWaGI,2069-06-21,2694,56574
RsycJ,2054-10-22,2801,240886
RLIcT,2120-09-13,4407,251199
xzYdQ,2100-10-13,8303,107939
vDyzg,2052-06-04,6875,192500
UlCVn,2028-02-01,3824,240912
FzEpU,2024-03-29,6246,99936
yBIot,2102-09-03,7531,384081
iyptw,2094-02-15,3703,33327
xutyH,2054-04-20,9958,438152
yJMiJ,2058-10-26,9426,113112
NDifr,2118-10-02,5382,139932
RLjJn,2075-12-19,9860,266220
ufPuW,2088-02-16,4778,391796
SLgwX,2045-11-02,7958,350152
NAEvs,2092-07-22,3344,163856
eABiL,2047-10-08,3440,147920
fQuLm,2095-07-14,6559,511602
ldnYd,2027-03-07,9627,876057
ltiCp,2038-01-22,2926,67298
HnpRj,2051-11-02,5681,323817
