StoreCode,Date,TotalSales,TotalAmount
uAkbh,2118-06-07,9791,156656
EwABN,2037-05-27,8845,725290
bxvtl,2109-12-09,6833,526141
mqxxj,2052-08-03,5558,350154
tsOJz,2061-09-13,4586,302676
GzhSX,2037-03-02,2058,109074
kvryu,2075-11-17,4935,404670
ZwgUp,2066-10-25,7553,354991
NUeWz,2096-02-17,5786,173580
vKyIK,2104-03-24,5751,322056
AmWQO,2117-02-23,7464,156744
fQyRo,2050-08-02,6815,272600
hjPHN,2059-07-29,6955,333840
POqse,2030-09-01,9961,288869
EVDgI,2117-06-15,2122,33952
IPcfn,2064-09-19,4016,309232
MeMGs,2073-06-13,8469,736803
jAhpX,2116-01-16,7230,383190
uGDff,2105-05-14,9335,289385
gOkdO,2099-04-02,7603,167266
jWIre,2065-11-22,8822,564608
fHpMI,2055-06-24,9109,746938
lVMVN,2119-11-10,2357,139063
GSRWU,2061-10-05,6381,242478
idOvW,2107-09-21,4534,154156
VWqbE,2097-06-04,3082,237314
vLmKV,2086-03-21,8896,658304
aWOOV,2070-07-09,2516,95608
kRrkx,2021-11-10,5780,265880
QkEUL,2077-11-19,5111,189107
uFpQH,2110-12-18,3216,180096
rkxtL,2044-11-11,6446,625262
talwS,2097-01-30,7353,66177
UaAMB,2035-12-08,2868,88908
UAeYW,2080-05-30,2667,258699
eyUEn,2039-11-07,6027,445998
PjnUz,2072-12-16,7007,672672
ODyWO,2047-01-07,9315,419175
VHTBY,2057-11-24,4428,163836
qfuvj,2087-01-02,2474,210290
GWKlk,2061-10-14,2784,44544
uDRja,2052-10-15,9980,49900
xncbm,2025-10-20,6445,161125
QqxEp,2036-07-18,4585,119210
QrNwO,2054-06-06,6355,362235
Sahxf,2107-10-23,4801,384080
oRlni,2046-05-18,4838,314470
pWhCP,2078-05-30,3297,82425
nYIib,2064-03-04,6323,227628
lDLzU,2097-10-10,8660,69280
HSBSH,2037-01-16,4723,373117
Amagt,2051-06-03,2810,179840
eZQuo,2093-08-16,8142,219834
oUUDg,2083-12-24,6903,559143
CbeQK,2073-05-09,8306,365464
ZBfsh,2112-04-29,7216,418528
FvhES,2113-12-01,2358,224010
ldomP,2044-06-19,6400,128000
QnFtv,2070-08-29,4088,302512
eQHIq,2054-08-06,4474,201330
rhihY,2097-09-25,5301,413478
ScgLy,2049-10-21,2702,224266
TxJsD,2031-08-16,9125,292000
XgfTL,2115-11-17,5784,167736
esjbO,2121-11-29,2703,75684
puVXA,2049-02-02,5234,293104
rEUwW,2067-06-26,6346,241148
hAomW,2094-03-03,2217,168492
HtCeM,2048-01-10,6815,306675
AhDNA,2063-09-18,5184,279936
KErsa,2034-06-12,5666,543936
bfbuU,2113-02-09,7693,384650
crBFQ,2093-07-27,9133,237458
mFdLN,2118-02-04,4079,187634
CVBrm,2104-12-18,8077,145386
qDQip,2052-11-30,8332,283288
KUxkt,2081-09-21,7551,558774
qQbgw,2043-04-18,2551,196427
FBeJv,2103-01-05,3127,106318
kJFpB,2047-12-14,5585,44680
glKdt,2086-07-11,7999,87989
Tocnf,2088-09-03,2262,36192
JcCWb,2034-09-28,6669,500175
pXHPq,2091-11-21,5670,334530
iRpPc,2099-01-30,4605,432870
CjhMA,2029-12-17,6761,358333
mwCWY,2115-01-03,5299,249053
BfPZz,2087-12-22,8201,303437
XAFCB,2059-11-26,6248,318648
hQLuY,2105-11-06,3661,194033
bKFVJ,2066-08-24,6751,67510
cCncM,2119-05-24,6965,69650
NmlOX,2037-08-08,6470,420550
Gmust,2023-11-24,5117,486115
Rxykd,2034-02-05,7183,114928
oWaGI,2085-10-01,3438,48132
RsycJ,2063-08-13,9394,469700
RLIcT,2062-11-23,9593,537208
xzYdQ,2098-12-29,6134,509122
vDyzg,2109-04-08,9982,229586
UlCVn,2079-08-06,7523,744777
FzEpU,2066-07-31,9204,110448
yBIot,2049-02-18,7986,359370
iyptw,2058-04-15,8415,353430
xutyH,2067-03-02,8445,312465
yJMiJ,2082-01-04,9522,114264
NDifr,2066-05-29,6240,443040
RLjJn,2085-10-30,5287,211480
ufPuW,2056-06-06,7042,35210
SLgwX,2061-03-12,7491,277167
NAEvs,2058-02-26,9556,783592
eABiL,2082-07-01,7202,388908
fQuLm,2081-07-13,2976,202368
ldnYd,2105-05-24,7003,294126
ltiCp,2107-07-08,5073,187701
HnpRj,2064-02-11,7194,633072
OTaJQ,2035-10-22,4542,163512
ISWmm,2059-10-23,5949,469971
DahmV,2056-07-04,7400,577200
nNdzJ,2066-12-30,6560,104960
blkyR,2044-09-01,2360,49560
WOYco,2107-06-10,6811,306495
pzkIS,2098-09-13,2921,29210
qeYBQ,2039-12-14,4644,181116
voZEK,2072-03-06,9184,119392
rpnBO,2102-08-28,7548,452880
ZVuTI,2061-03-15,2390,23900
BtlKJ,2049-10-01,6596,145112
RbQBt,2086-04-07,7445,424365
mZDVM,2064-03-24,2278,18224
SaNNh,2071-03-17,6883,536874
Ksnvj,2060-04-16,7190,402640
NlpJP,2031-12-02,4938,187644
qDBKc,2119-04-12,3261,29349
ELRhJ,2099-09-13,3268,209152
mZpJm,2062-04-21,6146,319592
Myijg,2067-07-08,5464,196704
HESXi,2089-12-05,5624,140600
zmKuF,2049-01-25,3281,147645
Zhwqx,2087-12-04,2850,219450
mrMBd,2078-02-19,8852,522268
gRnNs,2112-07-18,9920,684480
AEaYi,2035-04-23,8815,326155
auACm,2049-08-01,5704,319424
uxZcL,2095-12-06,6506,559516
LLHRI,2046-12-09,4670,317560
Gfuml,2034-11-06,4573,201212
xpWFE,2051-11-25,5067,298953
hzYwn,2065-08-18,2878,25902
asrDF,2097-06-26,4082,359216
WqXEo,2116-12-09,4513,63182
UzyND,2089-06-25,3500,94500
VfSTP,2104-11-19,3708,352260
KICbe,2104-05-14,5838,274386
arcPj,2048-12-15,6315,202080
xuXJD,2067-08-11,5032,372368
LncVn,2040-10-13,4023,358047
DpLms,2099-05-15,8410,605520
ukbYT,2112-01-05,8874,505818
LUaMu,2082-02-08,3309,238248
HlQhV,2119-09-29,4295,377960
xqytA,2021-06-10,4436,146388
yRrjt,2034-01-25,6943,340207
qnaRz,2053-04-28,2710,159890
bLEdL,2121-10-11,4224,261888
nBWsX,2098-10-19,9982,419244
YEDdv,2082-05-13,2686,75208
Huqaw,2107-10-07,6848,212288
VEMDU,2107-01-07,7116,647556
ScRaF,2097-03-12,3595,158180
IkEWb,2045-08-04,7525,413875
yUAkF,2117-04-19,2539,175191
vmMwF,2085-02-19,8839,539179
CxgDi,2071-12-04,5114,35798
EiFLE,2064-05-15,6147,547083
vebAI,2040-10-12,5601,313656
hjmEW,2117-01-23,5479,49311
XwqDz,2093-03-22,4250,204000
oTQNK,2075-11-13,6021,96336
yfCFT,2068-02-17,2517,181224
sqipH,2094-02-19,4568,86792
vKHum,2063-10-06,8275,140675
GJYlu,2080-04-13,8369,117166
XsQNB,2096-11-07,2746,93364
XyNYW,2032-07-19,3231,300483
KfNPE,2049-03-12,6520,84760
zWLjt,2064-09-24,4356,274428
LBZOO,2068-08-15,7965,772605
jBUyx,2077-08-06,4978,39824
BkcIO,2108-12-16,4850,407400
npohD,2114-02-09,8261,545226
oHlSy,2034-07-19,2227,129166
ORjNJ,2025-07-25,7716,285492
nMeRc,2100-10-11,3519,306153
KPZsa,2074-04-01,6904,517800
HjFMY,2072-07-09,5352,192672
ZfISm,2094-05-11,7915,364090
xdQSe,2120-06-04,8144,390912
WZjPt,2119-03-27,4484,219716
uJKMn,2103-01-07,4753,123578
ycZWf,2087-09-28,6201,328653
jzDgS,2087-09-26,8390,687980
ThCjH,2096-02-17,7994,127904
LHQkS,2033-08-20,4654,409552
sEorK,2073-12-27,6435,489060
mlKgn,2028-10-31,6268,376080
wywHO,2092-03-18,3704,340768
YBGmN,2105-12-31,2713,122085
jBTfn,2071-11-04,5515,226115
NxHAX,2027-08-21,6504,97560
BtXrB,2085-11-10,6592,329600
SIGvq,2084-09-27,6491,623136
YUuxM,2055-02-02,8896,106752
lIxwY,2040-01-02,7000,175000
WRTEU,2066-06-06,6260,544620
aYZse,2032-07-26,5078,319914
uGymu,2087-09-21,4819,24095
bdVkY,2071-12-29,2531,240445
xxxdQ,2032-01-05,2891,170569
TEoKF,2080-02-09,2533,32929
TqvHY,2087-01-04,5980,526240
YrCmK,2055-05-27,5835,338430
AyODv,2095-07-18,9667,319011
SLGvg,2038-05-10,8537,853700
xYRIJ,2036-05-29,4633,148256
mQdRc,2104-08-13,3266,303738
PTuRg,2078-12-21,5267,395025
sBYvZ,2064-05-08,8027,321080
obwvs,2044-04-16,2991,38883
FvafL,2103-05-05,7374,575172
Lophj,2034-07-13,4353,287298
kIGjc,2044-09-03,8800,607200
hzhfC,2050-06-17,5985,538650
VcTBw,2068-11-08,4816,269696
SJmMg,2029-12-25,8996,521768
eFaAS,2094-01-25,5138,493248
GAZpr,2058-12-03,8918,374556
RzlSK,2070-07-22,3559,252689
WxaxZ,2045-05-10,5236,73304
VwQUS,2069-03-03,5125,440750
wGTkG,2075-07-24,5078,274212
xhwRj,2069-10-11,4208,223024
SJElI,2108-07-10,7356,272172
KUzqX,2070-01-19,7294,123998
aPylH,2120-03-23,8482,76338
meNtD,2072-01-12,8951,420697
pIQTk,2095-03-23,3901,187248
ExDQm,2021-05-08,2832,209568
bXRMv,2055-12-20,2018,48432
yBnce,2116-12-05,2078,12468
scuvi,2074-02-26,6883,523108
pgqEq,2040-11-08,4402,215698
ytYLT,2047-10-14,5995,365695
LDiYP,2055-11-21,7468,298720
WKkXA,2079-08-11,5421,249366
ABviR,2056-10-28,6135,355830
hJegb,2092-08-16,4595,211370
HKTiq,2025-04-06,9533,629178
OHnow,2082-08-09,7187,682765
FlrAk,2068-12-14,5945,71340
RFgpa,2087-05-08,5597,363805
saQBN,2089-08-10,2346,49266
Jkjcg,2080-03-15,5858,41006
nPQjP,2063-06-15,5609,342149
NdXau,2039-09-09,7612,578512
eNHsM,2074-09-30,6790,529620
ntjoe,2094-03-15,8784,316224
uJhPn,2082-12-05,7384,243672
AXiBL,2035-11-03,6874,488054
CqZhn,2023-12-18,5909,218633
CYcPN,2044-06-30,4104,254448
DpXrY,2079-06-06,6677,267080
JZmGM,2022-06-27,8333,674973
NAqcA,2026-02-01,8793,650682
lTPEo,2101-06-01,4583,417053
sTXYe,2098-09-06,3592,193968
gsXOr,2025-12-23,2295,185895
YRwUE,2084-01-28,9478,369642
RHAuO,2104-08-27,9137,548220
INYMj,2054-06-10,3623,260856
qNgVE,2077-04-20,6499,415936
bPUCM,2074-10-09,9069,725520
NyHOc,2027-07-05,6197,223092
pwnlB,2104-05-04,2189,148852
jcBdh,2053-10-27,3805,319620
byOjC,2041-12-29,7570,121120
AaqJK,2097-08-03,5066,501534
tzcPa,2090-05-28,2088,35496
Hkqpu,2108-08-30,7240,695040
Iizvd,2059-10-24,2830,149990
RDqil,2097-04-22,9218,801966
uHVWC,2104-05-10,4115,45265
RJhmE,2071-02-12,4295,244815
XvqqP,2074-03-17,9164,916400
xWhJf,2101-08-21,2347,70410
yGLBj,2032-11-01,2828,22624
dNYXo,2031-10-06,9714,485700
synBh,2105-03-28,5289,417831
hgXTv,2071-12-30,8659,666743
QscgK,2105-12-18,7262,130716
uDZNS,2067-05-07,7370,471680
gYdPd,2037-11-10,3517,270809
swMcN,2111-04-01,8291,671571
huOCi,2041-10-08,2583,23247
XKpkB,2072-10-30,3710,74200
IQIoQ,2075-01-18,9955,388245
Pqibt,2105-11-04,4385,434115
QLYru,2078-12-13,7655,91860
prNjp,2083-06-10,2943,73575
ywDgw,2051-12-19,3075,18450
EOuGi,2099-12-28,9617,105787
qGCvQ,2080-06-16,8151,57057
IwMFG,2084-04-05,3625,123250
RNCWl,2121-09-14,4071,61065
iufYB,2104-02-04,8080,105040
anlBU,2096-08-18,3556,224028
SPPBt,2079-02-06,7200,648000
uDaMI,2102-04-05,2911,288189
abUtW,2099-09-15,9400,639200
bceYY,2053-03-15,2494,19952
yIpfP,2059-03-08,6211,229807
iapZh,2100-11-22,6599,547717
xqxiX,2037-01-11,8810,343590
GpVwe,2104-08-04,9250,166500
TfCjo,2041-05-07,2439,165852
uSIuL,2042-08-13,6056,254352
DKhMG,2069-08-09,5146,391096
UMzIr,2101-03-09,3335,263465
JEcPe,2087-01-14,9408,169344
dHOWb,2027-09-21,8367,242643
MTtET,2091-05-06,5519,369773
cDvSm,2090-07-05,4049,161960
YqlzQ,2072-06-15,6275,131775
TIIHZ,2099-06-19,7650,512550
tQEig,2030-10-28,4123,78337
zEpHg,2091-08-19,7018,126324
EJFNk,2105-12-06,3760,244400
AvbxV,2041-01-26,2099,142732
HpTWl,2094-09-06,7086,99204
QCjmN,2051-03-04,4962,406884
tzeZO,2100-08-01,6302,289892
Kwcjp,2096-12-02,2528,204768
pcROx,2078-05-19,9614,711436
gAMtd,2032-12-11,2303,105938
VjKsx,2121-01-23,8863,824259
svunt,2110-09-27,8458,118412
YuwRT,2049-12-03,4507,405630
hPeiL,2024-12-27,9143,649153
uadTG,2051-11-08,7917,348348
CcTQy,2067-11-30,7610,129370
MfVCP,2093-12-24,6500,214500
gfSXb,2022-10-26,9515,418660
GPemI,2091-03-20,9876,612312
LohWj,2094-08-28,9597,489447
AlHDZ,2025-02-24,6172,123440
rykeP,2080-01-15,8102,599548
hAfge,2092-03-24,4189,335120
HMraQ,2119-02-11,9739,292170
eRGZG,2068-07-11,7679,422345
BzeNi,2043-09-08,6657,106512
dnagi,2068-06-25,7250,536500
JIrDE,2063-04-13,5718,85770
hYddv,2101-09-07,2569,182399
NvIxY,2026-07-09,8582,540666
geUiu,2092-03-11,7347,734700
vFTOt,2023-10-27,6075,413100
rLEAw,2041-01-03,9957,886173
jTOEa,2062-06-29,9649,385960
UufKk,2045-02-11,3071,79846
NaMdF,2107-05-20,2864,180432
vGgMR,2101-04-18,7323,351504
pqzjt,2092-09-01,7792,576608
qoWVi,2100-10-27,5090,218870
EzcZR,2047-03-13,5614,348068
XdLFb,2115-04-15,8276,628976
WqIEX,2078-11-06,2361,75552
KsXVw,2090-09-21,9878,691460
pQOhV,2027-02-08,9805,313760
sQwdy,2073-11-12,8838,194436
jaMrl,2082-12-03,7628,503448
GRjmN,2072-12-05,4128,334368
emfQE,2024-06-08,7203,720300
wRGlS,2024-06-20,8353,426003
YxXHJ,2045-12-11,9936,407376
JHBjS,2029-11-23,2034,111870
vyoFP,2080-01-30,7306,518726
cIism,2035-04-17,3548,234168
OSbey,2087-11-22,6025,216900
RLQox,2070-08-20,6994,272766
DLXXM,2104-03-13,5408,324480
oFMyv,2047-01-02,8799,871101
FMBqm,2098-04-15,5510,457330
RNPtE,2036-11-13,4355,209040
zpakt,2054-03-28,6728,484416
NLIXr,2066-09-18,2842,130732
LWokn,2049-07-01,4715,150880
mEnMN,2052-05-29,5640,197400
jikCb,2073-01-19,4030,84630
hMhBO,2058-10-12,8515,408720
iPoPi,2060-07-07,4784,349232
dqwSi,2048-01-20,8826,741384
fQpRI,2090-09-07,2683,64392
PqbsG,2070-11-23,9967,897030
DTWMq,2034-11-01,2392,145912
gwbWS,2099-05-01,5025,452250
yaSLi,2032-03-26,8692,60844
NSXnP,2113-08-23,9134,785524
btuqq,2058-06-30,9474,142110
rGKjc,2022-10-17,5875,569875
AMajW,2047-09-07,2135,19215
zmeiH,2022-09-07,7166,458624
UodQV,2100-02-16,9303,279090
kFoXg,2060-03-11,5805,505035
aVuXr,2108-07-04,4821,241050
uCgMd,2107-02-15,8768,859264
hRuRL,2035-03-27,2227,24497
tBSGm,2026-11-19,2864,209072
QJNYu,2121-10-31,8929,187509
NUyOZ,2030-05-29,3493,59381
qSebG,2031-12-08,7400,444000
HXgiL,2079-09-04,5318,297808
dziKG,2022-06-16,9960,348600
xjIiO,2030-12-28,9232,480064
rpbLk,2053-04-19,8840,786760
DZcGC,2058-09-13,7239,694944
CRFfQ,2106-01-01,5219,182665
OiMKI,2051-02-13,2155,193950
BTAjc,2088-07-20,6682,140322
XXAjT,2036-12-21,6732,302940
IsNDn,2034-12-10,7454,104356
QaUMN,2064-07-27,7069,494830
wurcK,2029-06-25,6058,405886
kpmEp,2030-11-25,5905,88575
iyUdi,2102-03-24,2164,90888
TUqOz,2117-09-05,5066,288762
TQhEH,2098-11-14,8372,359996
vNjvh,2043-04-10,8725,148325
nCpCR,2039-04-28,5496,313272
OisEW,2063-06-10,3156,192516
rzWpv,2063-01-28,5242,162502
raUeR,2077-10-30,4917,295020
Nmidn,2049-11-11,5411,211029
TFkna,2038-05-09,6782,162768
fwNoW,2110-07-11,4842,111366
Pfnjx,2041-12-19,9687,959013
