StoreCode,Date,TotalSales,TotalAmount
wnZIE,2060-08-26,7530,391560
TgYFa,2094-02-23,9620,48100
aNprq,2028-05-01,7432,304712
FLcJk,2034-02-21,9815,412230
DsvRZ,2105-11-22,8548,188056
MUHIO,2061-02-26,6458,400396
PnQku,2053-06-19,8803,167257
auapI,2062-09-01,8624,802032
OgydP,2104-06-04,3485,230010
zFXxM,2069-03-19,6397,70367
zQzLp,2054-08-02,3780,117180
FIAJK,2047-05-14,4265,379585
fhhcY,2025-07-25,9870,552720
zghcv,2098-07-06,8348,175308
KIJls,2068-01-10,9365,309045
wdpvP,2096-11-19,3333,129987
fFXEw,2088-12-22,2904,182952
qYLhG,2024-07-28,5177,408983
VuEHV,2120-08-16,4953,450723
GlgRx,2105-10-15,3949,280379
nvdSW,2069-04-11,8656,155808
kOoCc,2029-03-03,9540,372060
UbVdI,2097-02-26,4314,159618
NssPe,2041-03-10,2591,72548
xFuoR,2067-04-11,7958,525228
DTMgX,2030-01-24,4297,232038
mlJlb,2060-02-07,6023,548093
ymBoG,2116-12-22,2037,189441
IaTIL,2065-01-19,5986,89790
RDRbk,2085-01-11,2474,66798
PEdzJ,2076-05-25,6442,77304
uvYKG,2107-11-22,7855,133535
kaKpY,2026-05-09,4593,169941
SeXAD,2110-04-08,6879,584715
QMmbL,2075-10-19,5358,166098
AGZKo,2064-04-24,3472,288176
TScRb,2084-07-08,6259,525756
KGAMJ,2073-07-07,9080,227000
JViUc,2117-03-12,7808,265472
KAhnw,2109-04-22,9842,895622
xhPHG,2047-04-06,4718,325542
ZSErb,2103-10-28,4288,325888
PuWMA,2083-07-13,3071,184260
IXpTk,2074-07-16,8345,550770
soqBT,2075-11-27,4893,244650
UYTSr,2049-06-25,3514,305718
cfLcc,2026-03-03,3626,192178
LCmQP,2084-10-05,4851,232848
zQebo,2107-03-10,6256,456688
hWvFA,2120-02-24,5797,110143
tqpRp,2056-12-23,6510,305970
hUecU,2076-06-18,4493,58409
wyZhm,2116-11-22,7154,286160
EOVmQ,2114-11-03,5265,458055
wdJWS,2067-10-20,2398,14388
vVlLg,2090-09-02,8455,262105
dvYIP,2112-03-03,8951,116363
EYsXj,2050-07-12,5338,197506
IJRUx,2110-02-16,4508,72128
BQvxj,2107-12-08,2645,177215
MZeaV,2023-06-13,5717,451643
GdwjX,2089-08-29,4138,115864
XzDRI,2048-10-10,6731,222123
SfoCb,2054-02-02,9323,270367
XHZpl,2028-02-12,5610,488070
qhGWw,2116-03-20,2421,41157
EyAMJ,2081-03-31,9500,342000
cOkai,2104-11-21,9603,749034
ErNKN,2104-09-21,2363,134691
LUZXk,2072-02-21,2497,137335
LCbTC,2092-05-25,2827,130042
aFBqj,2059-10-01,8876,328412
LgLtU,2089-02-16,4467,241218
SVJuK,2108-09-28,9733,593713
VgqlC,2108-07-27,8934,419898
lNIwZ,2119-01-26,5654,390126
nrDwj,2041-06-05,3071,218041
mTYLg,2102-05-12,9170,201740
kZqaY,2055-09-09,4938,207396
biUrp,2116-07-21,9780,185820
dySwt,2091-03-29,7679,399308
nXTSo,2076-11-25,6483,213939
NYJYP,2112-09-06,2969,47504
TdqRz,2063-01-06,7505,570380
DLuNM,2061-12-21,7698,169356
iOdxH,2103-10-02,2299,73568
gKrAl,2120-10-30,6691,93674
qjOML,2047-11-06,4705,37640
vzFzF,2098-09-30,2525,166650
IedHV,2078-02-26,3446,86150
eZrvP,2065-07-31,3626,268324
iflfM,2077-10-16,8371,41855
ylIMC,2074-03-12,6482,64820
VMeqN,2097-02-24,7929,237870
AwOZr,2099-08-24,7833,39165
SiIRG,2038-03-21,7157,608345
KMQJh,2042-07-10,5289,470721
ZkYJi,2034-01-10,8252,594144
QivYi,2076-02-12,4806,240300
jdRdI,2115-02-14,8364,802944
dlRPu,2110-09-04,9782,195640
AEzua,2056-01-30,8042,233218
udeoO,2094-12-04,9627,693144
tIbkH,2057-05-10,9663,251238
jnckU,2079-10-12,6415,243770
UqKHU,2048-07-25,6492,597264
fvvzF,2075-08-29,6290,534650
ubBvJ,2049-03-17,7449,208572
jcBKP,2117-01-16,5539,354496
MZufH,2073-08-27,4120,317240
leBWA,2027-03-09,8160,587520
FZkIh,2121-11-26,7059,430599
QcxGX,2021-08-28,5539,371113
OYDFS,2079-03-24,7300,525600
CWpDO,2120-04-27,3679,220740
yMpVe,2115-11-29,4934,246700
NHPBK,2088-02-21,8093,801207
BTfXS,2100-01-27,7252,79772
GYwgd,2063-08-26,2051,151774
SJHSM,2096-06-30,4788,292068
eaOwZ,2082-05-02,3525,239700
GegCn,2029-07-05,6798,448668
CVdHm,2043-04-28,7826,649558
piDSU,2026-02-20,8773,333374
uHFdq,2030-07-18,3603,64854
VBvsZ,2032-05-19,8798,114374
OaonV,2068-03-15,5051,116173
WxCuC,2051-06-12,5050,277750
lrdmQ,2031-11-06,6149,184470
XDBOn,2047-02-21,3937,295275
zKiCg,2050-06-10,9151,503305
GhWjC,2030-01-28,8166,293976
rLgcW,2027-01-09,2553,160839
Kmhev,2068-07-01,4304,318496
JMnTL,2053-09-29,3409,238630
tygbv,2058-05-01,5860,263700
KSaTN,2067-05-29,6121,183630
kYhLY,2119-07-13,4669,336168
IQpeV,2084-08-29,8491,348131
SSGhM,2028-06-17,5808,52272
qMQqC,2054-01-09,5077,411237
iaKlv,2056-10-08,5100,504900
uTDfX,2049-02-01,4974,412842
EywWq,2042-03-24,3563,199528
YsTui,2044-04-08,6616,218328
KNCJS,2049-04-03,5396,469452
WuKsx,2108-07-24,7891,94692
ANVEy,2117-07-24,5558,472430
UWaYX,2035-12-09,8477,551005
ssYLB,2091-05-08,3726,257094
setOB,2039-07-30,7922,681292
hsrSA,2063-03-24,6663,666300
kqluk,2038-06-04,5612,460184
JYZuR,2022-11-22,5195,322090
STRTS,2033-07-22,6404,83252
qTePA,2102-02-06,4835,120875
mSMBw,2106-12-04,3411,313812
dDwYL,2062-10-26,4776,143280
Xgsru,2108-07-31,5627,78778
ZetEh,2077-08-03,8357,225639
vlvxB,2057-07-28,6434,386040
PGFlN,2091-08-15,5641,124102
hwJkd,2052-03-25,8071,734461
jtVyk,2106-09-16,3383,270640
rbgKb,2067-04-05,6463,58167
DUdIG,2055-09-03,3245,249865
GYZVK,2033-09-28,4971,467274
QliAf,2085-02-10,3823,248495
NlLfn,2112-10-12,7939,690693
tmKjH,2108-05-16,4074,69258
kqimz,2115-03-04,7231,535094
slAfl,2062-01-28,2723,125258
Vahai,2097-08-14,9401,441847
tXPLn,2061-08-11,9782,596702
ePGqv,2021-09-01,9051,805539
zCCRP,2073-11-18,8384,125760
hMOUE,2093-08-29,9573,583953
ntrCa,2108-11-24,8398,789412
GmWQr,2095-02-19,6009,516774
egwMA,2063-10-24,7353,316179
HaEgD,2055-05-06,3009,150450
xdCJc,2030-07-02,5319,74466
okJyN,2111-03-24,8943,116259
ThPsv,2065-06-27,7595,675955
VWPwm,2111-05-24,3822,248430
UdIGN,2042-03-04,9274,389508
rHBoM,2111-01-29,9813,912609
AjNQi,2076-06-18,6020,355180
nHGfU,2050-08-24,4671,331641
vwXuA,2028-07-28,6998,524850
ZJRDH,2060-12-05,4847,164798
KNnBR,2099-02-15,7439,252926
JubAv,2091-06-01,7797,545790
MJXcE,2104-07-26,6282,31410
lzuFZ,2078-10-28,9789,264303
NbkzT,2062-10-06,8557,667446
dbLLF,2047-05-25,2917,192522
CGXWX,2092-06-14,8841,123774
Lnbox,2103-04-01,2047,120773
OOCWw,2103-04-03,2570,228730
oJjpd,2113-05-02,5626,483836
gEHsH,2046-10-20,3522,176100
wzYak,2022-11-09,5502,247590
zgXpN,2061-05-30,9711,213642
oyfDZ,2067-02-08,8160,350880
OKaQl,2032-03-14,7877,614406
rNDTc,2117-12-15,6617,463190
vZRdZ,2095-07-13,4013,156507
PEvtn,2104-09-15,3305,310670
sYwQV,2096-03-03,9927,684963
KBwCt,2038-04-05,2281,109488
mPuGW,2056-07-14,9255,212865
yTBDy,2077-09-17,6449,438532
CueVE,2073-02-26,6974,55792
qkxue,2084-07-05,7369,383188
LYhDl,2118-10-11,9568,200928
gndlW,2091-11-02,2750,233750
Lmlko,2023-02-03,2892,40488
JWBfD,2085-07-13,8989,710131
bIJKs,2067-07-30,5104,71456
wqsBh,2112-01-26,4969,303109
UcLrz,2027-05-17,5347,411719
QOSbc,2085-04-24,7270,363500
sMqHg,2071-04-28,9722,126386
ehiBf,2093-10-13,3563,89075
ddZJd,2045-08-17,5211,177174
CrzOh,2067-10-17,2116,101568
RDaEM,2070-09-05,9977,548735
djmvH,2099-05-01,2697,223851
ndGUZ,2118-10-05,3650,36500
vOfCn,2044-01-31,3480,97440
BTaZB,2108-10-04,2980,56620
Bxwxe,2047-02-05,5884,135332
aaCPZ,2091-11-10,2678,53560
BlIdp,2078-10-16,5034,206394
VBYtQ,2024-03-04,8738,113594
ZpOOw,2078-12-25,4829,463584
fRyHQ,2021-04-01,3643,207651
ttEre,2027-02-22,6456,606864
XfzNT,2116-03-10,7178,545528
KFoSd,2064-03-30,2451,85785
WTDQv,2055-03-20,3865,150735
MkNMD,2076-01-29,3376,297088
KBamU,2061-10-24,4190,226260
xViNc,2025-02-21,6065,188015
gKIyA,2085-07-12,2106,82134
OdkJD,2056-07-23,3622,72440
zxAJF,2110-07-29,9301,409244
Igdvq,2050-02-15,6971,418260
wiIhA,2108-12-10,6825,327600
FnFgI,2113-08-18,9201,312834
wJMYW,2049-03-02,2046,186186
mjplW,2039-03-04,7879,141822
eDTeH,2033-08-26,9860,877540
TIOBi,2076-03-03,6454,122626
xwKsc,2075-05-24,7597,660939
stMiO,2049-02-10,6174,61740
HawXD,2115-10-10,8015,328615
rfDaa,2111-12-02,9908,108988
OXAud,2043-05-13,6665,479880
lglks,2103-12-19,6312,605952
nTacC,2055-06-12,9560,325040
SeDoA,2096-06-16,4977,487746
TGccw,2087-04-12,3471,79833
XBWmR,2060-04-01,2448,41616
gykMD,2052-08-23,5927,71124
wEQqZ,2110-07-25,9641,212102
NyJnU,2032-05-11,6930,395010
DXhHc,2042-12-08,8020,168420
qDvAh,2027-10-15,2945,244435
nUTHk,2105-12-21,4206,227124
acGxm,2077-10-01,9871,473808
shnja,2060-04-05,4970,203770
KFUGw,2031-12-18,7948,222544
UDpYo,2107-12-02,8027,313053
LplpW,2032-07-28,8714,583838
aZUOR,2116-04-20,3592,147272
FWGHn,2032-04-25,4184,405848
LtwFp,2112-06-29,6859,288078
bRHtm,2065-04-11,3198,73554
MkghG,2037-02-01,7794,771606
Ikadb,2067-02-23,7830,783000
HZIVT,2082-11-14,3907,132838
WDVmp,2103-12-16,2191,201572
ozDIX,2021-02-03,3356,328888
qIDXq,2028-04-08,2542,27962
CTQfN,2058-08-10,8826,273606
QgAhx,2067-06-25,3969,254016
slAcJ,2047-08-26,6302,434838
vmrLU,2084-01-11,3486,310254
yTHEh,2078-07-11,8723,331474
lGoVa,2048-09-09,9265,129710
IRJuG,2060-05-30,4682,220054
psBFq,2070-05-02,4668,214728
VbuxQ,2058-10-29,4666,433938
uKndT,2070-04-29,4445,328930
fxCIy,2103-12-05,2767,193690
zGyGG,2120-11-07,4770,109710
uAkbh,2028-06-11,9327,401061
EwABN,2081-12-11,3901,171644
bxvtl,2031-08-21,6203,341165
mqxxj,2117-11-01,2954,17724
tsOJz,2064-02-23,9353,355414
GzhSX,2087-05-19,5901,584199
kvryu,2097-02-11,7614,571050
ZwgUp,2081-02-16,5917,556198
NUeWz,2121-05-22,8520,144840
vKyIK,2026-05-25,4167,212517
AmWQO,2071-06-02,7960,780080
fQyRo,2036-08-29,9228,359892
hjPHN,2119-10-08,7976,287136
POqse,2025-09-27,5272,284688
EVDgI,2044-04-20,7019,217589
IPcfn,2043-03-14,3947,288131
MeMGs,2110-08-28,3699,184950
jAhpX,2099-05-28,7064,466224
uGDff,2070-11-12,3918,203736
gOkdO,2120-07-23,4275,119700
jWIre,2071-09-15,3723,320178
fHpMI,2107-12-09,2230,158330
lVMVN,2107-04-07,5805,400545
GSRWU,2096-03-07,6666,373296
idOvW,2079-09-15,2828,25452
VWqbE,2038-08-21,6565,256035
vLmKV,2085-04-03,6582,236952
aWOOV,2058-04-26,3922,156880
kRrkx,2064-05-23,4343,130290
QkEUL,2067-02-25,4841,377598
uFpQH,2095-07-10,4171,70907
rkxtL,2077-10-20,4392,434808
talwS,2026-10-10,5158,324954
UaAMB,2094-04-24,6063,200079
UAeYW,2060-04-01,4677,210465
eyUEn,2060-09-13,9246,573252
PjnUz,2113-03-08,4715,396060
ODyWO,2037-05-12,7367,390451
VHTBY,2065-09-18,3261,133701
qfuvj,2092-03-24,4538,213286
GWKlk,2050-04-29,9751,780080
uDRja,2024-02-21,2888,233928
xncbm,2069-11-03,8916,748944
QqxEp,2061-05-22,9087,872352
QrNwO,2075-10-21,4724,377920
Sahxf,2117-01-20,8291,679862
oRlni,2107-10-31,5940,356400
pWhCP,2066-06-08,2410,91580
nYIib,2073-08-27,4868,170380
lDLzU,2100-02-27,9753,419379
HSBSH,2058-01-01,7464,432912
Amagt,2032-09-04,4542,313398
eZQuo,2115-01-14,6004,432288
oUUDg,2044-10-24,3313,53008
CbeQK,2116-09-23,2045,81800
ZBfsh,2096-09-16,6518,78216
FvhES,2118-02-28,2467,172690
ldomP,2109-10-17,9201,331236
QnFtv,2097-09-03,8320,599040
eQHIq,2097-11-21,2094,184272
rhihY,2100-09-09,7112,554736
ScgLy,2045-03-25,7216,714384
TxJsD,2068-11-21,8004,232116
XgfTL,2058-12-18,4815,457425
esjbO,2060-11-09,8704,200192
puVXA,2032-08-07,2913,233040
rEUwW,2024-01-12,3087,163611
hAomW,2088-08-09,3136,50176
HtCeM,2113-10-17,4900,132300
AhDNA,2117-11-13,6689,508364
KErsa,2082-07-09,7490,44940
bfbuU,2073-06-01,6523,528363
crBFQ,2063-11-05,6192,142416
mFdLN,2068-01-13,9695,290850
CVBrm,2088-01-08,4745,185055
qDQip,2039-02-14,7572,212016
KUxkt,2100-07-06,6429,244302
qQbgw,2040-10-22,5412,389664
FBeJv,2105-07-23,8068,774528
kJFpB,2033-09-14,2163,41097
glKdt,2022-11-01,3408,214704
Tocnf,2039-02-09,8754,831630
JcCWb,2113-10-25,2363,56712
pXHPq,2077-09-17,9212,331632
iRpPc,2047-02-14,8043,184989
CjhMA,2104-10-10,4994,314622
mwCWY,2073-10-22,2715,73305
BfPZz,2029-11-22,7365,463995
XAFCB,2110-10-29,4109,238322
hQLuY,2084-05-06,4503,49533
bKFVJ,2032-04-22,6011,276506
cCncM,2092-04-10,7030,414770
NmlOX,2028-02-21,3276,95004
Gmust,2112-09-22,6547,222598
Rxykd,2112-12-20,4042,250604
oWaGI,2103-04-14,6907,69070
RsycJ,2097-12-14,8061,40305
RLIcT,2070-04-07,5469,207822
xzYdQ,2105-10-10,3153,163956
vDyzg,2086-11-25,2067,140556
UlCVn,2026-04-03,7795,646985
FzEpU,2093-10-05,8460,169200
yBIot,2119-08-30,4180,20900
iyptw,2065-10-09,6554,294930
xutyH,2105-08-09,5752,546440
yJMiJ,2097-07-04,3373,84325
NDifr,2063-08-25,8937,491535
RLjJn,2064-01-05,2078,62340
ufPuW,2096-09-23,4650,269700
SLgwX,2024-08-09,8050,249550
NAEvs,2078-08-21,5028,492744
eABiL,2094-06-07,9755,429220
fQuLm,2093-10-16,5475,361350
ldnYd,2023-08-07,4226,393018
ltiCp,2112-04-14,2243,58318
HnpRj,2076-11-25,6568,446624
OTaJQ,2050-12-19,3768,354192
ISWmm,2093-07-16,9689,174402
DahmV,2060-09-25,9768,380952
nNdzJ,2072-02-24,3964,186308
blkyR,2083-02-26,7400,244200
WOYco,2049-02-10,3364,228752
pzkIS,2072-03-05,9159,219816
qeYBQ,2055-11-24,4903,102963
voZEK,2087-07-08,2357,235700
rpnBO,2043-03-02,7661,260474
ZVuTI,2081-02-05,7372,420204
BtlKJ,2058-06-30,4009,256576
RbQBt,2040-03-03,3166,41158
mZDVM,2053-10-14,7891,560261
SaNNh,2069-01-05,4073,285110
Ksnvj,2087-07-06,3158,198954
NlpJP,2114-06-18,7506,405324
qDBKc,2121-11-02,7594,607520
ELRhJ,2069-02-11,8571,548544
mZpJm,2057-05-16,8648,181608
Myijg,2048-01-06,8651,346040
HESXi,2088-07-30,6912,539136
zmKuF,2030-01-23,6147,522495
Zhwqx,2068-04-15,2039,150886
mrMBd,2095-08-24,5219,501024
gRnNs,2066-04-02,2813,95642
AEaYi,2071-03-08,9469,75752
auACm,2082-12-15,4613,59969
uxZcL,2065-04-09,3416,116144
LLHRI,2078-12-22,7739,410167
Gfuml,2030-04-20,8874,692172
xpWFE,2110-09-12,8622,163818
hzYwn,2066-08-20,2148,131028
asrDF,2068-09-29,2201,72633
WqXEo,2076-02-04,9434,688682
UzyND,2042-01-28,6675,560700
VfSTP,2044-12-06,6680,233800
KICbe,2106-07-11,5879,546747
arcPj,2043-11-08,8318,806846
xuXJD,2091-07-16,6666,146652
LncVn,2066-02-20,9521,476050
DpLms,2096-12-18,5505,313785
ukbYT,2028-12-07,2245,103270
LUaMu,2034-07-21,9678,948444
HlQhV,2060-07-08,2927,105372
xqytA,2074-01-07,9104,81936
yRrjt,2093-09-26,7611,114165
qnaRz,2101-05-08,4683,407421
bLEdL,2087-11-28,9781,929195
nBWsX,2035-08-07,2633,160613
YEDdv,2077-09-16,5136,128400
Huqaw,2083-09-07,5800,179800
VEMDU,2054-07-13,3984,199200
ScRaF,2083-09-22,6987,698700
IkEWb,2027-07-04,4695,347430
yUAkF,2068-12-23,8179,711573
vmMwF,2106-11-27,5475,295650
CxgDi,2063-06-07,2236,58136
EiFLE,2116-03-08,7180,100520
vebAI,2069-07-29,2124,57348
hjmEW,2083-08-12,8635,837595
XwqDz,2067-02-16,2616,49704
oTQNK,2107-05-16,9849,866712
yfCFT,2090-01-07,6974,299882
sqipH,2106-06-19,3176,69872
vKHum,2029-02-26,3371,158437
GJYlu,2057-05-19,8169,514647
XsQNB,2104-11-27,4092,257796
XyNYW,2100-02-16,6691,368005
KfNPE,2063-11-23,7072,35360
zWLjt,2051-07-23,3814,106792
LBZOO,2049-01-08,3403,289255
jBUyx,2039-07-13,2124,84960
BkcIO,2025-02-06,6485,466920
npohD,2041-05-26,5440,81600
oHlSy,2066-06-18,4400,400400
ORjNJ,2086-05-22,9544,658536
nMeRc,2054-10-24,6940,624600
KPZsa,2024-12-13,8473,542272
HjFMY,2064-03-31,7858,86438
ZfISm,2060-06-21,6595,448460
xdQSe,2044-02-19,2924,29240
WZjPt,2021-11-14,3553,312664
uJKMn,2030-07-31,6840,259920
ycZWf,2100-07-26,9263,537254
jzDgS,2114-04-15,6580,651420
ThCjH,2078-05-05,6708,221364
LHQkS,2099-03-14,2430,31590
sEorK,2084-12-04,5027,65351
mlKgn,2066-07-09,9683,338905
wywHO,2107-02-27,4908,299388
YBGmN,2100-09-25,2328,223488
jBTfn,2093-11-15,6118,48944
NxHAX,2088-03-27,4017,184782
BtXrB,2028-12-01,5861,498185
SIGvq,2061-05-26,6687,294228
YUuxM,2050-06-26,4802,120050
lIxwY,2024-07-30,9910,763070
WRTEU,2047-09-18,8138,162760
aYZse,2029-06-08,9395,84555
uGymu,2033-01-30,8289,605097
bdVkY,2053-07-17,7406,562856
xxxdQ,2102-10-05,8928,696384
TEoKF,2045-02-23,6955,556400
TqvHY,2087-07-02,5655,322335
YrCmK,2036-01-11,9725,213950
AyODv,2024-10-22,9081,762804
SLGvg,2066-11-27,2410,171110
xYRIJ,2055-08-06,9387,769734
mQdRc,2027-12-22,2468,140676
PTuRg,2054-12-27,6129,349353
sBYvZ,2084-04-08,6212,180148
obwvs,2024-02-05,4230,393390
FvafL,2038-08-27,5990,239600
Lophj,2044-11-24,9835,835975
kIGjc,2097-04-15,4419,433062
hzhfC,2083-03-15,6467,614365
VcTBw,2101-08-13,5144,82304
SJmMg,2023-10-11,5161,397397
eFaAS,2070-07-07,9773,654791
GAZpr,2102-10-02,4280,278200
RzlSK,2046-02-26,5797,330429
WxaxZ,2107-09-15,6784,671616
VwQUS,2090-12-06,2291,183280
wGTkG,2102-07-12,4216,324632
xhwRj,2098-03-28,5557,161153
SJElI,2033-05-04,7991,663253
KUzqX,2044-12-16,8980,682480
aPylH,2069-03-21,8543,299005
meNtD,2072-10-21,9528,524040
pIQTk,2034-11-21,4962,332454
ExDQm,2092-01-15,4389,272118
bXRMv,2077-05-03,6988,188676
yBnce,2055-12-29,9786,802452
scuvi,2048-10-20,9782,723868
pgqEq,2072-10-27,8977,807930
ytYLT,2047-12-11,7533,414315
LDiYP,2049-10-21,3233,219844
WKkXA,2060-01-31,6652,665200
ABviR,2118-10-20,7064,621632
hJegb,2076-07-25,6735,336750
HKTiq,2113-11-14,5676,567600
OHnow,2109-05-08,4212,345384
FlrAk,2077-01-20,6197,37182
RFgpa,2049-01-15,3498,97944
saQBN,2068-06-06,4422,132660
Jkjcg,2050-03-23,7363,66267
nPQjP,2073-01-18,8640,820800
NdXau,2066-03-30,7624,434568
eNHsM,2032-04-23,3570,132090
ntjoe,2064-11-28,7595,250635
uJhPn,2086-05-15,5340,320400
AXiBL,2055-11-22,5620,522660
CqZhn,2074-02-20,6493,577877
CYcPN,2031-05-17,3010,87290
DpXrY,2081-12-09,8755,87550
JZmGM,2093-01-13,3955,308490
NAqcA,2048-02-02,7855,589125
lTPEo,2067-12-23,6912,172800
sTXYe,2050-12-26,8352,509472
gsXOr,2066-02-22,5665,169950
YRwUE,2064-10-08,6773,345423
RHAuO,2085-06-04,8406,252180
INYMj,2037-02-11,3124,246796
qNgVE,2031-04-25,9705,883155
bPUCM,2108-11-11,4090,310840
NyHOc,2036-02-18,9067,743494
pwnlB,2027-01-29,8553,470415
jcBdh,2077-06-11,6193,414931
byOjC,2077-09-03,9786,401226
AaqJK,2103-10-19,7864,479704
tzcPa,2026-10-02,8033,240990
Hkqpu,2072-07-23,7588,197288
Iizvd,2118-12-24,2798,81142
RDqil,2117-03-22,3314,132560
uHVWC,2033-11-15,9718,252668
RJhmE,2087-03-05,4050,238950
XvqqP,2030-02-26,5784,260280
xWhJf,2102-08-01,9036,885528
yGLBj,2087-01-04,2564,25640
dNYXo,2091-09-29,4493,377412
synBh,2078-05-19,8253,321867
hgXTv,2115-09-07,2932,17592
QscgK,2114-02-17,8421,522102
uDZNS,2057-10-29,9654,724050
gYdPd,2103-07-12,9231,563091
swMcN,2064-03-23,2756,44096
huOCi,2028-05-14,5734,355508
XKpkB,2078-02-24,7646,474052
IQIoQ,2037-05-18,9233,655543
Pqibt,2069-05-16,7459,298360
QLYru,2116-11-29,8030,313170
prNjp,2075-03-30,5516,165480
ywDgw,2081-09-26,5434,304304
EOuGi,2115-06-12,7785,194625
qGCvQ,2094-06-23,4636,445056
IwMFG,2103-09-28,9453,66171
RNCWl,2083-03-21,9899,554344
iufYB,2042-01-01,9170,155890
anlBU,2072-06-20,9720,213840
SPPBt,2076-04-16,2867,246562
uDaMI,2099-07-06,6508,104128
abUtW,2043-03-05,2761,129767
bceYY,2075-05-21,4575,68625
yIpfP,2023-02-03,9566,717450
iapZh,2077-01-07,2996,155792
xqxiX,2096-09-06,5921,378944
GpVwe,2054-03-30,2420,96800
TfCjo,2082-06-16,5573,512716
uSIuL,2120-03-01,9733,223859
DKhMG,2061-09-18,3468,298248
UMzIr,2118-08-08,8937,822204
JEcPe,2071-06-08,5600,156800
dHOWb,2028-03-11,5005,440440
MTtET,2040-05-12,7978,303164
cDvSm,2076-05-28,7720,216160
YqlzQ,2051-05-06,5431,54310
TIIHZ,2049-07-23,6538,588420
tQEig,2072-09-19,9702,844074
zEpHg,2077-01-29,5435,173920
EJFNk,2033-06-20,8149,725261
AvbxV,2106-09-29,7548,535908
HpTWl,2115-01-22,3750,288750
QCjmN,2117-01-28,9118,775030
tzeZO,2065-07-24,7941,651162
Kwcjp,2069-03-10,2237,46977
pcROx,2052-05-10,4744,232456
gAMtd,2094-02-20,9694,591334
VjKsx,2040-11-01,6805,469545
svunt,2112-02-24,7059,670605
YuwRT,2110-03-01,8726,549738
hPeiL,2083-01-05,6596,620024
uadTG,2039-03-25,9127,766668
CcTQy,2070-11-30,3236,116496
MfVCP,2087-05-29,3817,316811
gfSXb,2065-05-07,8988,476364
GPemI,2055-06-24,8381,536384
LohWj,2110-11-24,3606,169482
