StoreCode,Date,TotalSales,TotalAmount
ErNKN,2103-11-12,7733,734635
LUZXk,2037-12-17,4703,211635
LCbTC,2039-06-14,9064,906400
aFBqj,2064-05-09,6220,248800
LgLtU,2087-07-27,7568,507056
SVJuK,2064-03-09,6821,204630
VgqlC,2034-07-20,6303,605088
lNIwZ,2087-04-18,8954,850630
nrDwj,2113-11-06,5488,109760
mTYLg,2054-10-14,6602,534762
kZqaY,2115-10-29,9362,645978
biUrp,2107-09-30,5381,468147
dySwt,2118-12-21,5608,471072
nXTSo,2116-08-12,9293,148688
NYJYP,2058-02-14,5022,45198
TdqRz,2062-04-15,5552,138800
DLuNM,2031-11-26,7645,680405
iOdxH,2109-08-16,6614,284402
gKrAl,2093-10-22,4146,385578
qjOML,2093-12-10,7480,374000
vzFzF,2094-09-20,2112,109824
IedHV,2075-03-16,4638,111312
eZrvP,2029-06-07,6228,112104
iflfM,2079-05-14,3313,281605
ylIMC,2066-01-02,5493,214227
VMeqN,2088-01-07,5926,165928
AwOZr,2085-01-16,9606,220938
SiIRG,2061-12-06,9467,785761
KMQJh,2064-08-20,3045,213150
ZkYJi,2027-09-20,3956,269008
QivYi,2032-08-25,9640,809760
jdRdI,2093-06-25,5186,430438
dlRPu,2067-02-20,7504,67536
AEzua,2107-12-07,7057,388135
udeoO,2071-11-20,3024,220752
tIbkH,2078-12-24,7507,82577
jnckU,2094-03-12,7592,167024
UqKHU,2115-11-15,2485,164010
fvvzF,2052-05-02,6782,237370
ubBvJ,2052-11-13,2976,44640
jcBKP,2103-04-28,6007,396462
MZufH,2098-09-18,6033,150825
leBWA,2062-09-03,5092,463372
FZkIh,2073-01-28,5664,186912
QcxGX,2098-07-01,4793,206099
OYDFS,2113-04-09,4884,224664
CWpDO,2074-06-10,9234,350892
yMpVe,2063-04-21,7587,265545
NHPBK,2058-08-18,8289,339849
BTfXS,2092-09-10,9017,144272
GYwgd,2089-08-14,5299,445116
SJHSM,2050-12-08,5448,441288
eaOwZ,2069-09-19,6819,511425
GegCn,2028-07-06,6521,202151
CVdHm,2033-12-08,8998,98978
piDSU,2110-03-02,9730,651910
uHFdq,2062-06-08,5947,582806
VBvsZ,2044-01-18,8460,186120
OaonV,2053-12-09,9738,214236
WxCuC,2058-09-12,6984,433008
lrdmQ,2102-07-29,9820,834700
XDBOn,2081-06-14,6795,81540
zKiCg,2078-02-12,7625,396500
GhWjC,2119-07-19,9519,932862
rLgcW,2059-12-25,9403,47015
Kmhev,2101-08-02,5452,523392
JMnTL,2040-11-22,7922,483242
tygbv,2104-09-02,6747,485784
KSaTN,2067-11-13,9930,625590
kYhLY,2041-08-07,9211,442128
IQpeV,2030-07-26,3874,333164
SSGhM,2048-06-26,9573,536088
qMQqC,2056-04-10,9621,471429
iaKlv,2071-08-28,8516,195868
uTDfX,2073-04-22,5876,311428
EywWq,2046-12-02,4029,120870
YsTui,2086-07-12,6377,344358
KNCJS,2069-03-20,3981,254784
WuKsx,2049-06-02,3152,22064
ANVEy,2115-07-10,5380,538000
UWaYX,2048-02-03,9511,275819
ssYLB,2041-08-16,9082,154394
setOB,2106-09-07,5425,282100
hsrSA,2075-04-05,4024,128768
kqluk,2027-02-12,3689,232407
JYZuR,2084-11-05,6278,539908
STRTS,2073-01-11,9955,49775
qTePA,2075-07-23,5153,365863
mSMBw,2051-03-13,6261,131481
dDwYL,2056-05-07,4746,218316
Xgsru,2098-08-13,5201,306859
ZetEh,2119-06-18,3423,301224
vlvxB,2064-01-08,6739,323472
PGFlN,2038-03-07,9173,687975
hwJkd,2113-04-26,8477,262787
jtVyk,2082-03-16,9043,524494
rbgKb,2028-05-23,4405,224655
DUdIG,2057-11-09,3044,39572
GYZVK,2120-04-28,2543,119521
QliAf,2109-06-07,6597,244089
NlLfn,2070-10-28,9516,285480
tmKjH,2078-03-25,4473,357840
kqimz,2078-04-07,9003,171057
slAfl,2058-12-06,2292,144396
Vahai,2098-12-12,9018,486972
tXPLn,2089-01-31,6913,269607
ePGqv,2071-05-07,8984,233584
zCCRP,2079-06-24,2441,185516
hMOUE,2023-07-10,2750,44000
ntrCa,2081-07-03,8642,786422
GmWQr,2062-09-01,2810,106780
egwMA,2077-04-03,3556,138684
HaEgD,2120-01-26,2003,114171
xdCJc,2031-11-04,9775,166175
okJyN,2048-08-20,3237,45318
ThPsv,2047-11-20,3464,342936
VWPwm,2065-09-02,9830,275240
UdIGN,2084-04-18,5853,526770
rHBoM,2033-03-25,6004,192128
AjNQi,2045-08-08,9009,243243
nHGfU,2085-12-12,3704,44448
vwXuA,2084-05-05,2031,160449
ZJRDH,2065-10-01,3985,398500
KNnBR,2024-04-04,7975,103675
JubAv,2069-05-02,7395,332775
MJXcE,2095-06-29,6109,494829
lzuFZ,2094-02-24,5613,538848
NbkzT,2051-09-06,3995,191760
dbLLF,2106-09-14,8757,499149
CGXWX,2094-05-09,9367,646323
Lnbox,2120-12-19,2446,122300
OOCWw,2043-10-05,7186,201208
oJjpd,2036-09-18,2058,10290
gEHsH,2107-07-15,7556,642260
wzYak,2033-09-25,6865,638445
zgXpN,2120-12-21,6649,152927
oyfDZ,2072-11-03,4993,119832
OKaQl,2108-05-25,9903,217866
rNDTc,2028-06-16,6488,123272
vZRdZ,2053-10-27,7375,678500
PEvtn,2087-08-24,9625,856625
sYwQV,2062-10-02,8803,290499
KBwCt,2043-10-15,9372,393624
mPuGW,2110-07-08,3039,85092
yTBDy,2055-08-05,2655,196470
CueVE,2077-06-19,2514,123186
qkxue,2082-06-10,3341,210483
LYhDl,2110-02-11,9277,371080
gndlW,2064-06-08,9028,252784
Lmlko,2067-02-05,3088,160576
JWBfD,2055-04-17,9948,447660
bIJKs,2119-06-14,5094,489024
wqsBh,2039-01-20,4226,422600
UcLrz,2098-05-05,6384,472416
QOSbc,2054-06-15,9137,904563
sMqHg,2028-09-17,9344,840960
ehiBf,2084-06-29,7768,124288
ddZJd,2063-08-09,4371,266631
CrzOh,2121-12-19,6796,448536
RDaEM,2065-05-03,7324,578596
djmvH,2062-02-22,4156,349104
ndGUZ,2040-05-24,2704,78416
vOfCn,2063-02-14,9118,91180
BTaZB,2051-01-27,8428,733236
Bxwxe,2021-05-19,9150,45750
aaCPZ,2114-05-29,4541,68115
BlIdp,2118-11-11,9513,694449
VBYtQ,2095-05-30,9920,863040
ZpOOw,2067-03-09,7785,544950
fRyHQ,2028-08-15,3711,356256
ttEre,2075-02-03,3921,309759
XfzNT,2041-12-04,3300,56100
KFoSd,2108-09-16,8013,328533
WTDQv,2023-01-14,4934,365116
MkNMD,2109-02-04,5432,271600
KBamU,2067-04-24,8310,440430
xViNc,2101-12-16,8904,80136
gKIyA,2066-09-12,3738,85974
OdkJD,2040-04-24,8456,177576
zxAJF,2025-12-27,9296,743680
Igdvq,2084-10-16,8256,57792
wiIhA,2100-08-03,7431,386412
FnFgI,2058-05-31,5989,119780
wJMYW,2030-05-11,9333,457317
mjplW,2108-04-13,7072,452608
eDTeH,2035-02-21,9038,54228
TIOBi,2097-06-30,5856,491904
xwKsc,2038-03-12,4187,62805
stMiO,2080-06-08,2454,90798
HawXD,2094-07-21,2162,123234
rfDaa,2056-07-31,7292,576068
OXAud,2093-05-12,2304,66816
lglks,2066-03-20,4660,461340
nTacC,2058-10-31,4181,288489
SeDoA,2031-10-02,7320,402600
TGccw,2085-05-28,3195,287550
XBWmR,2076-05-15,6307,473025
gykMD,2118-11-08,4125,288750
wEQqZ,2059-04-16,3563,49882
NyJnU,2039-12-25,6963,369039
DXhHc,2095-10-06,6818,381808
qDvAh,2071-04-27,5478,120516
nUTHk,2065-10-12,7966,716940
acGxm,2077-08-12,7445,156345
shnja,2091-06-01,9420,932580
KFUGw,2097-03-21,3294,29646
UDpYo,2092-12-03,2040,40800
LplpW,2095-01-30,6598,270518
aZUOR,2061-05-19,9908,108988
FWGHn,2104-08-29,5437,494767
LtwFp,2034-10-25,3592,147272
bRHtm,2075-06-21,7184,215520
MkghG,2023-03-06,3652,102256
Ikadb,2038-09-13,6009,168252
HZIVT,2037-12-09,3098,161096
WDVmp,2083-04-21,6656,479232
ozDIX,2113-03-22,8826,202998
qIDXq,2112-11-27,7216,555632
CTQfN,2082-08-11,3251,286088
QgAhx,2069-07-21,8605,619560
slAcJ,2071-11-14,7804,156080
vmrLU,2071-09-30,5431,369308
yTHEh,2089-05-25,3935,200685
lGoVa,2081-12-16,7327,256445
IRJuG,2072-11-20,9804,401964
psBFq,2068-12-06,8485,127275
VbuxQ,2022-06-08,8437,236236
uKndT,2057-06-05,6881,605528
fxCIy,2084-05-25,9295,659945
zGyGG,2049-07-07,3852,181044
uAkbh,2110-07-24,5601,543297
EwABN,2063-04-21,3452,24164
bxvtl,2027-05-27,8642,259260
mqxxj,2034-11-24,8431,640756
tsOJz,2082-04-19,4130,235410
GzhSX,2027-02-07,2206,88240
kvryu,2085-10-24,9669,802527
ZwgUp,2114-04-10,8385,159315
NUeWz,2068-01-27,5341,379211
vKyIK,2091-02-01,7116,120972
AmWQO,2099-10-12,5539,304645
fQyRo,2082-10-25,5633,552034
hjPHN,2052-10-27,4730,245960
POqse,2059-12-17,8934,71472
EVDgI,2109-06-12,8692,199916
IPcfn,2022-10-11,8616,370488
MeMGs,2047-04-08,9787,293610
jAhpX,2033-11-11,3627,224874
uGDff,2104-12-13,3759,210504
gOkdO,2107-12-04,7887,623073
jWIre,2102-03-24,7952,675920
fHpMI,2094-03-05,6924,477756
lVMVN,2071-03-13,6716,617872
GSRWU,2086-07-09,4868,486800
idOvW,2119-04-17,2234,37978
VWqbE,2097-12-12,6527,234972
vLmKV,2044-11-21,8006,544408
aWOOV,2110-03-20,5712,119952
kRrkx,2085-11-16,5259,462792
QkEUL,2068-06-28,2275,56875
uFpQH,2032-09-17,7146,378738
rkxtL,2104-12-04,9316,260848
talwS,2040-12-27,7071,70710
UaAMB,2100-03-10,6742,660716
UAeYW,2116-04-06,7943,444808
eyUEn,2053-07-25,8796,255084
PjnUz,2083-12-21,4594,399678
ODyWO,2083-02-16,3423,164304
VHTBY,2027-02-19,6417,410688
qfuvj,2035-12-15,6118,336490
GWKlk,2081-12-26,4724,184236
uDRja,2121-10-31,9638,269864
xncbm,2068-06-11,7021,589764
QqxEp,2085-05-15,7200,309600
QrNwO,2031-04-05,4498,26988
Sahxf,2092-12-05,5837,262665
oRlni,2048-01-22,9783,929385
pWhCP,2074-11-22,6058,339248
nYIib,2050-05-13,7288,393552
lDLzU,2093-08-08,9875,957875
HSBSH,2090-12-17,8257,817443
Amagt,2043-01-07,7195,187070
eZQuo,2054-10-24,6575,315600
oUUDg,2109-02-03,4181,179783
CbeQK,2041-09-25,2552,122496
ZBfsh,2100-02-19,7896,679056
FvhES,2103-11-29,3812,247780
ldomP,2074-01-09,6204,37224
QnFtv,2095-07-21,9309,456141
eQHIq,2085-07-06,6760,534040
rhihY,2106-08-15,4960,476160
ScgLy,2114-01-08,6662,186536
TxJsD,2080-10-05,5107,81712
XgfTL,2094-08-25,2071,24852
esjbO,2082-02-13,7367,633562
puVXA,2112-05-22,9529,343044
rEUwW,2051-11-24,2231,17848
hAomW,2093-07-20,5043,242064
HtCeM,2026-06-25,2625,99750
AhDNA,2067-10-21,3628,145120
KErsa,2045-02-21,2736,177840
bfbuU,2072-06-25,4411,35288
crBFQ,2094-12-08,2526,209658
mFdLN,2033-02-08,9111,346218
CVBrm,2080-12-03,2367,229599
qDQip,2043-08-28,7429,497743
KUxkt,2118-08-22,8874,399330
qQbgw,2086-05-26,5685,523020
FBeJv,2025-02-16,7245,688275
kJFpB,2088-11-28,9610,326740
glKdt,2100-05-18,6127,514668
Tocnf,2089-09-05,2414,168980
JcCWb,2077-03-03,5436,217440
pXHPq,2118-09-19,9347,345839
iRpPc,2043-02-07,4017,305292
CjhMA,2073-08-27,9788,254488
mwCWY,2086-02-06,7603,114045
BfPZz,2107-02-08,3483,316953
XAFCB,2059-02-08,5762,322672
hQLuY,2079-09-05,2932,275608
bKFVJ,2040-07-29,9376,225024
cCncM,2081-04-19,6283,150792
NmlOX,2100-04-20,9926,406966
Gmust,2041-05-19,4613,106099
Rxykd,2116-01-30,5334,410718
oWaGI,2095-10-23,5361,310938
RsycJ,2095-11-12,7027,519998
RLIcT,2053-01-28,7024,161552
xzYdQ,2036-08-25,3428,20568
vDyzg,2094-07-20,2331,230769
UlCVn,2073-03-08,9482,284460
FzEpU,2101-04-17,7689,438273
yBIot,2067-08-13,6740,316780
iyptw,2118-10-11,9310,744800
xutyH,2041-08-31,6997,496787
yJMiJ,2026-02-19,2556,84348
NDifr,2065-12-16,5465,202205
RLjJn,2076-06-27,3828,283272
ufPuW,2021-09-02,2708,116444
SLgwX,2063-05-04,3955,158200
NAEvs,2028-09-09,7522,82742
eABiL,2107-11-10,3472,97216
fQuLm,2082-08-18,4449,133470
ldnYd,2111-02-07,6090,182700
ltiCp,2116-02-02,4594,385896
HnpRj,2104-04-13,8195,180290
OTaJQ,2109-11-20,2593,64825
ISWmm,2073-09-02,2851,188166
DahmV,2032-01-28,7947,238410
nNdzJ,2077-12-20,6349,228564
blkyR,2084-02-15,9716,786996
WOYco,2035-08-18,8284,41420
pzkIS,2041-03-20,6483,298218
qeYBQ,2075-11-25,7159,572720
voZEK,2068-08-25,3029,190827
rpnBO,2046-08-29,2416,188448
ZVuTI,2027-07-31,5924,189568
BtlKJ,2056-01-22,3041,42574
RbQBt,2078-07-11,4894,92986
mZDVM,2051-07-12,3453,86325
SaNNh,2078-11-11,9923,773994
Ksnvj,2046-02-10,7668,483084
NlpJP,2070-07-03,9990,999000
qDBKc,2098-09-01,3643,306012
ELRhJ,2109-05-08,9191,91910
mZpJm,2115-11-17,2367,182259
Myijg,2047-09-25,5439,201243
HESXi,2073-11-28,3804,91296
zmKuF,2064-12-01,4776,386856
Zhwqx,2060-10-23,4469,138539
mrMBd,2038-08-05,5639,406008
gRnNs,2034-01-22,9247,416115
AEaYi,2118-02-03,6162,246480
auACm,2089-01-23,4506,401034
uxZcL,2079-08-03,7529,271044
LLHRI,2032-10-28,8089,541963
Gfuml,2028-08-31,8163,481617
xpWFE,2088-03-28,6848,239680
hzYwn,2024-06-08,2242,123310
asrDF,2094-06-28,8117,462669
WqXEo,2038-03-17,4313,172520
UzyND,2024-07-18,6380,210540
VfSTP,2082-03-14,3225,303150
KICbe,2036-09-07,6592,355968
arcPj,2113-08-02,4769,171684
xuXJD,2083-09-17,3929,267172
LncVn,2057-06-14,6530,71830
DpLms,2047-09-06,9723,233352
ukbYT,2022-12-17,4791,225177
LUaMu,2087-12-31,7405,318415
HlQhV,2097-05-28,7621,746858
xqytA,2092-08-31,7688,92256
yRrjt,2057-07-19,8095,599030
qnaRz,2021-04-02,6076,522536
bLEdL,2050-08-05,9902,356472
nBWsX,2060-04-01,6988,454220
YEDdv,2045-10-31,4104,279072
Huqaw,2063-10-05,8277,289695
VEMDU,2048-02-24,5295,280635
ScRaF,2105-11-06,9068,516876
IkEWb,2074-04-12,4462,147246
yUAkF,2032-05-08,3883,349470
vmMwF,2102-01-10,9866,878074
CxgDi,2117-04-26,5551,222040
EiFLE,2120-03-04,9103,163854
vebAI,2116-11-25,3581,200536
hjmEW,2084-11-26,9566,698318
XwqDz,2023-07-31,3048,262128
oTQNK,2062-09-30,4093,323347
yfCFT,2088-01-31,7664,383200
sqipH,2099-12-21,4054,267564
vKHum,2059-05-01,7162,472692
GJYlu,2060-09-06,8887,542107
XsQNB,2119-05-02,6659,319632
XyNYW,2060-05-05,6349,374591
KfNPE,2082-07-24,6767,135340
zWLjt,2116-06-26,6998,692802
LBZOO,2116-05-21,3163,196106
jBUyx,2080-08-10,8075,339150
BkcIO,2053-02-14,7799,194975
npohD,2066-10-05,5551,527345
oHlSy,2102-12-31,9101,746282
ORjNJ,2119-09-24,3069,239382
nMeRc,2090-03-13,4136,70312
KPZsa,2037-01-18,6225,597600
HjFMY,2036-12-31,7233,405048
ZfISm,2107-08-13,8759,332842
xdQSe,2088-11-24,6130,306500
WZjPt,2111-06-27,6942,284622
uJKMn,2077-05-21,3906,218736
ycZWf,2027-12-24,2023,151725
jzDgS,2051-09-17,4576,82368
ThCjH,2035-08-18,8768,78912
LHQkS,2046-08-11,5132,323316
sEorK,2064-12-29,3617,296594
mlKgn,2022-06-23,3737,156954
wywHO,2032-07-06,7915,110810
YBGmN,2024-03-08,4632,398352
jBTfn,2100-03-29,5880,552720
NxHAX,2070-08-29,7675,314675
BtXrB,2087-03-07,7188,294708
SIGvq,2117-02-02,8789,52734
YUuxM,2108-11-30,4608,96768
lIxwY,2073-10-30,6615,654885
WRTEU,2092-11-07,8702,43510
aYZse,2115-11-08,2173,65190
uGymu,2094-09-22,3553,280687
bdVkY,2099-04-17,3459,262884
xxxdQ,2116-08-07,9635,269780
TEoKF,2091-10-15,8531,486267
TqvHY,2094-08-26,9008,396352
YrCmK,2052-08-02,4546,240938
AyODv,2069-08-22,5708,62788
SLGvg,2040-06-25,4095,380835
xYRIJ,2055-12-23,4764,80988
mQdRc,2040-06-27,4566,415506
PTuRg,2086-12-23,6593,362615
sBYvZ,2078-06-25,3372,293364
obwvs,2026-05-01,7698,577350
FvafL,2067-09-15,6002,330110
Lophj,2117-12-02,7784,435904
kIGjc,2055-03-29,3082,302036
hzhfC,2026-12-18,6516,612504
VcTBw,2029-09-19,2802,148506
SJmMg,2103-03-10,3877,112433
eFaAS,2052-04-29,9139,146224
GAZpr,2055-07-31,8180,777100
RzlSK,2024-07-25,5507,181731
WxaxZ,2036-11-20,3106,105604
VwQUS,2031-04-28,4697,159698
wGTkG,2114-04-28,9454,605056
xhwRj,2081-11-19,8581,463374
SJElI,2032-01-23,9845,295350
KUzqX,2026-09-06,8692,747512
aPylH,2080-01-17,3740,41140
meNtD,2099-09-06,7958,103454
pIQTk,2077-10-20,3517,200469
ExDQm,2069-06-20,5118,486210
bXRMv,2085-11-27,6003,330165
yBnce,2114-02-03,5095,157945
scuvi,2105-06-16,6715,73865
pgqEq,2092-05-04,5269,194953
ytYLT,2048-09-13,6706,570010
LDiYP,2057-03-30,5707,530751
WKkXA,2113-07-03,5112,506088
ABviR,2047-08-11,8057,612332
hJegb,2064-01-31,4042,274856
HKTiq,2026-11-26,4790,134120
OHnow,2059-01-31,8908,650284
FlrAk,2073-12-10,8233,288155
RFgpa,2107-11-23,6394,517914
saQBN,2030-05-23,4774,420112
Jkjcg,2049-01-26,7541,361968
nPQjP,2095-01-23,7021,252756
NdXau,2050-08-28,7507,382857
eNHsM,2026-06-23,9922,545710
ntjoe,2113-04-25,2376,194832
uJhPn,2090-09-17,3957,296775
AXiBL,2082-04-20,6659,346268
CqZhn,2022-05-24,9327,83943
CYcPN,2033-04-23,2168,216800
DpXrY,2103-09-09,9555,114660
JZmGM,2097-04-10,7516,435928
NAqcA,2099-06-21,9225,516600
lTPEo,2036-06-11,3972,135048
sTXYe,2051-02-02,9762,761436
gsXOr,2079-01-04,8867,753695
YRwUE,2021-12-13,2047,133055
RHAuO,2021-02-22,5273,332199
INYMj,2077-03-29,2666,53320
qNgVE,2090-01-10,7275,58200
bPUCM,2051-08-10,4834,91846
NyHOc,2027-09-18,4963,426818
pwnlB,2032-06-16,9476,189520
jcBdh,2113-06-26,4250,416500
byOjC,2042-02-28,5292,391608
AaqJK,2099-05-30,9933,109263
tzcPa,2062-08-16,6354,292284
Hkqpu,2062-10-17,9767,117204
Iizvd,2084-11-02,6475,116550
RDqil,2113-05-08,9465,889710
uHVWC,2022-11-02,3827,160734
RJhmE,2040-09-24,2971,133695
XvqqP,2100-10-27,3671,271654
xWhJf,2114-08-14,3949,311971
yGLBj,2101-04-04,8626,215650
dNYXo,2027-10-10,5517,375156
synBh,2038-04-19,4426,137206
hgXTv,2065-04-19,2195,13170
QscgK,2079-06-23,6270,112860
uDZNS,2092-07-18,4180,234080
gYdPd,2094-11-24,5874,393558
swMcN,2026-11-16,4180,29260
huOCi,2077-07-25,7990,455430
XKpkB,2109-12-12,6844,47908
IQIoQ,2083-01-17,4614,433716
Pqibt,2087-02-15,7303,460089
QLYru,2052-09-26,2504,225360
prNjp,2046-07-06,9953,358308
ywDgw,2027-01-31,3863,247232
EOuGi,2046-11-05,6328,208824
qGCvQ,2060-08-21,8245,82450
IwMFG,2093-08-22,4292,334776
RNCWl,2064-01-13,6833,512475
iufYB,2036-02-25,9792,499392
anlBU,2090-11-14,8686,738310
SPPBt,2047-05-19,9825,854775
uDaMI,2058-12-26,7860,125760
abUtW,2048-04-29,8719,69752
bceYY,2105-11-06,9619,67333
yIpfP,2076-06-12,2466,24660
iapZh,2065-03-20,8376,720336
xqxiX,2048-12-04,2136,66216
GpVwe,2096-01-19,2127,78699
TfCjo,2039-12-24,2460,36900
uSIuL,2061-01-23,9581,814385
DKhMG,2066-09-24,8701,513359
UMzIr,2055-03-18,5002,65026
JEcPe,2093-02-13,8464,220064
dHOWb,2039-07-18,6305,258505
MTtET,2066-08-31,9979,79832
cDvSm,2090-11-15,7925,396250
YqlzQ,2094-03-14,5399,377930
TIIHZ,2092-01-24,8309,282506
tQEig,2067-06-23,2528,78368
zEpHg,2048-04-26,2302,110496
EJFNk,2101-08-10,9131,630039
AvbxV,2038-02-12,2365,104060
HpTWl,2057-09-24,9937,616094
QCjmN,2046-11-24,8805,880500
tzeZO,2055-06-01,5113,388588
Kwcjp,2109-04-14,8846,61922
pcROx,2054-05-18,3363,137883
gAMtd,2097-09-17,7021,84252
VjKsx,2094-02-15,8037,417924
svunt,2041-09-28,4590,87210
YuwRT,2118-05-27,3992,235528
hPeiL,2087-02-24,7585,508195
uadTG,2025-12-22,6630,411060
CcTQy,2084-11-09,8780,193160
MfVCP,2066-01-22,4467,308223
gfSXb,2026-02-02,8980,386140
GPemI,2060-05-14,9742,604004
LohWj,2088-08-17,5500,357500
AlHDZ,2092-02-13,2436,236292
rykeP,2031-11-28,4732,170352
hAfge,2084-09-03,9733,525582
HMraQ,2028-12-13,9402,423090
eRGZG,2105-01-27,9798,676062
BzeNi,2029-10-19,8583,514980
dnagi,2100-12-31,4966,427076
JIrDE,2068-11-08,4557,186837
hYddv,2061-03-03,3492,307296
NvIxY,2097-10-26,5902,342316
