StoreCode,Date,TotalSales,TotalAmount
HlQhV,2121-01-11,9972,827676
xqytA,2047-08-29,8740,323380
yRrjt,2045-12-31,2683,80490
qnaRz,2061-07-25,7334,73340
bLEdL,2080-10-08,7017,35085
nBWsX,2022-03-20,9537,906015
YEDdv,2105-08-11,9300,353400
Huqaw,2035-06-02,5577,345774
VEMDU,2061-05-27,7492,194792
ScRaF,2100-10-13,4840,271040
IkEWb,2116-06-26,7621,693511
yUAkF,2029-11-21,5370,408120
vmMwF,2044-12-24,8870,576550
CxgDi,2061-11-22,3987,115623
EiFLE,2029-08-31,7742,139356
vebAI,2033-12-08,5345,326045
hjmEW,2058-07-10,7694,246208
XwqDz,2031-07-01,5355,476595
oTQNK,2120-09-04,9350,757350
yfCFT,2043-01-12,7156,386424
sqipH,2095-08-24,5522,508024
vKHum,2036-08-03,5456,387376
GJYlu,2071-09-26,4352,400384
XsQNB,2085-04-17,5760,126720
XyNYW,2106-07-23,2209,132540
KfNPE,2023-04-26,7246,601418
zWLjt,2051-01-12,6364,553668
LBZOO,2035-06-25,3606,169482
jBUyx,2094-11-01,6437,366909
BkcIO,2041-02-26,8263,784985
npohD,2054-10-28,6521,384739
oHlSy,2049-08-13,9401,216223
ORjNJ,2086-06-24,6214,490906
nMeRc,2083-04-04,6134,239226
KPZsa,2065-07-02,9952,99520
HjFMY,2034-07-04,7879,433345
ZfISm,2103-12-20,5904,560880
xdQSe,2100-09-09,3736,112080
WZjPt,2062-01-07,3293,82325
uJKMn,2048-06-02,3057,42798
ycZWf,2053-07-02,5044,373256
jzDgS,2059-09-10,6749,445434
ThCjH,2036-05-04,9738,613494
LHQkS,2065-02-21,9316,558960
sEorK,2024-10-24,6282,194742
mlKgn,2086-12-09,5253,204867
wywHO,2068-06-14,7527,158067
YBGmN,2094-08-26,9579,76632
jBTfn,2114-03-25,5367,509865
NxHAX,2083-09-16,4415,105960
BtXrB,2080-10-18,9314,801004
SIGvq,2090-08-09,2896,266432
YUuxM,2025-08-03,4728,151296
lIxwY,2094-09-24,9449,538593
WRTEU,2042-08-22,6232,610736
aYZse,2103-08-24,3500,238000
uGymu,2036-11-06,6750,627750
bdVkY,2104-07-15,6460,342380
xxxdQ,2094-01-17,4521,244134
TEoKF,2040-05-27,9196,496584
TqvHY,2021-12-02,3756,199068
YrCmK,2027-04-15,5048,413936
AyODv,2038-05-05,8547,547008
SLGvg,2029-09-03,2088,158688
xYRIJ,2091-07-10,3721,360937
mQdRc,2052-08-01,3765,158130
PTuRg,2121-08-06,5154,489630
sBYvZ,2090-07-10,2210,86190
obwvs,2105-03-09,3687,176976
FvafL,2093-12-09,9234,138510
Lophj,2033-12-25,8482,186604
kIGjc,2120-08-17,9855,817965
hzhfC,2022-03-14,9195,487335
VcTBw,2039-02-03,5066,238102
SJmMg,2070-12-13,5871,340518
eFaAS,2120-01-31,7673,199498
GAZpr,2050-12-22,5789,387863
RzlSK,2029-01-28,2586,31032
WxaxZ,2087-08-10,3059,21413
VwQUS,2061-07-15,7751,294538
wGTkG,2031-04-17,8765,867735
xhwRj,2094-09-24,8476,135616
SJElI,2076-11-09,4989,439032
KUzqX,2082-05-22,3473,177123
aPylH,2030-11-15,4811,254983
meNtD,2043-11-13,8047,748371
pIQTk,2072-09-25,8584,223184
ExDQm,2080-09-23,8188,229264
bXRMv,2025-03-31,5521,209798
yBnce,2118-09-23,4499,211453
scuvi,2097-07-04,2493,226863
pgqEq,2032-08-27,8202,262464
ytYLT,2035-03-13,3095,30950
LDiYP,2096-12-23,9287,603655
WKkXA,2095-02-11,2132,10660
ABviR,2045-07-13,8865,53190
hJegb,2031-04-22,3274,101494
HKTiq,2033-06-03,2668,154744
OHnow,2096-04-04,3964,31712
FlrAk,2087-03-06,7770,777000
RFgpa,2049-09-12,3365,205265
saQBN,2035-02-08,8255,817245
Jkjcg,2096-04-12,6406,326706
nPQjP,2093-06-09,2717,214643
NdXau,2069-08-28,7031,478108
eNHsM,2054-05-11,2573,61752
ntjoe,2032-10-21,8775,342225
uJhPn,2038-10-16,8457,338280
AXiBL,2049-09-24,8810,599080
CqZhn,2119-06-05,8264,809872
CYcPN,2089-01-04,9004,144064
DpXrY,2103-08-18,7657,558961
JZmGM,2023-08-07,2088,141984
NAqcA,2096-02-08,3997,359730
lTPEo,2045-11-11,8116,137972
sTXYe,2038-12-10,2151,139815
gsXOr,2043-01-18,9010,819910
YRwUE,2063-07-31,5560,544880
RHAuO,2038-09-16,6152,565984
INYMj,2067-02-28,9263,602095
qNgVE,2096-06-27,7311,731100
bPUCM,2100-05-05,4318,259080
NyHOc,2077-12-07,8185,753020
pwnlB,2080-07-28,7565,385815
jcBdh,2056-05-27,5676,34056
byOjC,2083-06-08,3096,157896
AaqJK,2039-10-13,5630,501070
tzcPa,2047-05-26,6084,66924
Hkqpu,2022-08-02,8473,220298
Iizvd,2085-05-07,6412,205184
RDqil,2031-09-18,8259,206475
uHVWC,2078-05-18,8547,222222
RJhmE,2031-05-08,8471,516731
XvqqP,2040-06-02,9900,594000
xWhJf,2035-08-20,8225,287875
yGLBj,2029-05-20,7911,71199
dNYXo,2101-06-01,3994,115826
synBh,2086-04-17,6832,662704
hgXTv,2115-01-02,2976,71424
QscgK,2110-06-21,9574,143610
uDZNS,2035-12-16,7530,564750
gYdPd,2097-12-20,5611,426436
swMcN,2075-07-03,9177,119301
huOCi,2050-07-12,9680,658240
XKpkB,2121-08-17,5432,325920
IQIoQ,2101-03-28,8661,692880
Pqibt,2049-01-02,3486,87150
QLYru,2061-10-07,2856,82824
prNjp,2078-07-22,6445,470485
ywDgw,2060-08-29,3390,111870
EOuGi,2067-07-30,2488,106984
qGCvQ,2103-04-24,4989,473955
IwMFG,2049-12-18,8184,572880
RNCWl,2066-11-28,9114,63798
iufYB,2106-08-01,9531,495612
anlBU,2100-03-03,7591,538961
SPPBt,2070-05-21,6306,460338
uDaMI,2054-05-02,4624,374544
abUtW,2096-12-28,7514,428298
bceYY,2057-04-26,6085,498970
yIpfP,2110-08-05,2116,131192
iapZh,2089-08-21,9751,809333
xqxiX,2025-12-31,2568,107856
GpVwe,2031-06-07,6883,385448
TfCjo,2050-08-21,9994,239856
uSIuL,2109-11-25,6173,469148
DKhMG,2099-09-27,6942,673374
UMzIr,2117-06-04,9501,902595
JEcPe,2118-09-06,8801,343239
dHOWb,2095-02-04,7109,618483
MTtET,2116-11-15,6446,225610
cDvSm,2050-09-18,3892,93408
YqlzQ,2117-04-02,9257,333252
TIIHZ,2025-03-30,7616,403648
tQEig,2110-03-29,7546,128282
zEpHg,2095-09-08,2419,142721
EJFNk,2112-03-27,2971,190144
AvbxV,2062-07-06,3763,146757
HpTWl,2105-01-10,3061,202026
QCjmN,2031-06-15,8105,72945
tzeZO,2086-06-30,2471,93898
Kwcjp,2050-02-28,2011,64352
pcROx,2061-10-09,8673,823935
gAMtd,2063-04-20,6777,596376
VjKsx,2023-04-19,5421,433680
svunt,2096-10-30,2786,39004
YuwRT,2044-03-23,8804,651496
hPeiL,2022-12-24,8718,122052
uadTG,2100-10-16,6188,191828
CcTQy,2108-06-24,9711,835146
MfVCP,2087-03-17,9105,537195
gfSXb,2048-10-23,7111,469326
GPemI,2098-08-07,3985,59775
LohWj,2058-03-18,5375,440750
AlHDZ,2057-12-16,6714,469980
rykeP,2061-10-09,5444,266756
hAfge,2043-04-20,8293,821007
HMraQ,2093-05-15,9942,586578
eRGZG,2104-03-10,2721,62583
BzeNi,2081-05-19,4764,233436
dnagi,2066-09-29,5195,462355
JIrDE,2077-01-03,9087,190827
hYddv,2048-10-25,4697,32879
NvIxY,2051-03-31,3276,199836
geUiu,2110-10-05,9575,718125
vFTOt,2051-10-20,8714,688406
rLEAw,2067-01-30,8396,663284
jTOEa,2099-06-16,9093,454650
UufKk,2103-12-29,8658,268398
NaMdF,2082-01-25,9844,639860
vGgMR,2113-03-03,7900,434500
pqzjt,2077-04-08,7922,158440
qoWVi,2082-12-29,4095,176085
EzcZR,2089-12-06,7065,678240
XdLFb,2111-01-03,6320,417120
WqIEX,2121-06-29,5741,413352
KsXVw,2118-10-14,9597,268716
pQOhV,2087-06-11,6429,45003
sQwdy,2067-04-19,5355,112455
jaMrl,2108-12-26,9525,361950
GRjmN,2048-05-28,9526,552508
emfQE,2118-02-07,3477,295545
wRGlS,2102-06-17,5400,113400
YxXHJ,2028-06-28,8718,78462
JHBjS,2069-04-03,8999,62993
vyoFP,2053-02-09,7536,128112
cIism,2077-05-03,5600,112000
OSbey,2068-09-07,8212,599476
RLQox,2096-09-04,8844,229944
DLXXM,2098-10-11,9711,398151
oFMyv,2085-11-15,7637,91644
FMBqm,2050-08-04,8839,689442
RNPtE,2024-01-31,3414,303846
zpakt,2051-09-23,4114,82280
NLIXr,2049-08-10,8655,657780
LWokn,2025-01-20,3790,216030
mEnMN,2064-06-03,5338,341632
jikCb,2106-09-01,5478,284856
hMhBO,2114-01-05,9502,437092
iPoPi,2063-04-24,3741,123453
dqwSi,2111-06-01,6164,394496
fQpRI,2068-01-14,2957,248388
PqbsG,2045-10-11,4937,320905
DTWMq,2062-09-08,9248,388416
gwbWS,2076-08-09,6531,130620
yaSLi,2041-02-18,2683,179761
NSXnP,2050-12-15,5909,496356
btuqq,2120-01-27,5321,154309
rGKjc,2093-03-14,3539,251269
AMajW,2080-04-14,8984,673800
zmeiH,2107-04-10,6327,373293
UodQV,2067-11-23,5588,312928
kFoXg,2102-09-21,4119,102975
aVuXr,2044-06-20,3869,42559
uCgMd,2111-08-10,5071,136917
hRuRL,2022-08-23,9092,727360
tBSGm,2050-06-25,5486,27430
QJNYu,2043-09-13,7643,756657
NUyOZ,2072-03-25,5414,75796
qSebG,2112-11-06,2016,30240
HXgiL,2079-07-11,5927,189664
dziKG,2072-10-08,7510,615820
xjIiO,2098-01-29,5731,292281
rpbLk,2022-12-17,5791,306923
DZcGC,2072-10-29,4501,427595
CRFfQ,2088-09-26,4662,107226
OiMKI,2062-07-11,6594,164850
BTAjc,2057-11-06,9835,501585
XXAjT,2109-10-07,7143,171432
IsNDn,2108-05-13,4572,274320
QaUMN,2101-11-17,3462,141942
wurcK,2087-11-14,3332,216580
kpmEp,2107-10-15,7348,712756
iyUdi,2040-12-10,3495,27960
TUqOz,2089-01-07,8386,201264
TQhEH,2058-01-02,6813,442845
vNjvh,2100-03-08,7954,286344
nCpCR,2065-05-12,3658,135346
OisEW,2061-06-04,7954,445424
rzWpv,2058-05-12,5819,314226
raUeR,2091-11-15,7453,387556
Nmidn,2116-02-28,5573,128179
TFkna,2097-09-08,2397,103071
fwNoW,2081-06-11,5006,45054
Pfnjx,2119-06-13,9317,214291
gnIxY,2089-08-18,3484,254332
eQsqH,2062-10-27,6785,468165
ekYdJ,2115-04-18,6745,242820
UqncH,2114-08-17,9111,692436
bHvQY,2034-04-24,4798,398234
ooFMl,2099-07-11,7702,685478
BHMMR,2033-02-17,5310,58410
iNHre,2058-01-07,8703,252387
vneIJ,2105-04-27,2966,189824
LtozY,2051-04-07,9008,891792
rDduE,2052-08-31,9739,594079
yfBSp,2054-08-23,2860,28600
hlorh,2098-08-12,4424,154840
hFHEe,2059-03-23,4566,383544
ueVpT,2089-04-20,6604,435864
kARRM,2037-10-31,8115,284025
HeRgG,2103-11-16,9815,196300
KtVeF,2068-07-10,4388,438800
TYMCc,2080-04-16,5778,520020
rPlyx,2079-05-25,5624,168720
RwoJX,2072-07-04,2698,205048
RnfWE,2035-08-21,5486,488254
dLNJC,2022-04-24,4666,32662
wRVSD,2100-12-08,7837,62696
naVXO,2045-05-28,2462,17234
Vhrir,2035-03-18,6997,335856
xnqgV,2055-01-23,5095,494215
UAlSz,2059-07-17,8113,316407
soSos,2115-12-10,3473,322989
pBadJ,2074-05-23,2383,112001
DiAjh,2031-01-23,6391,115038
MGHhA,2045-05-04,7582,310862
rWKmx,2059-04-06,8410,521420
JuHHk,2066-08-28,6487,142714
gosJF,2102-01-14,5381,532719
wEXNf,2026-06-16,9741,77928
erENa,2039-09-12,3591,118503
KIYze,2093-11-29,5034,407754
ZITXO,2095-03-01,5916,195228
ukwKz,2050-08-14,3747,281025
fROpz,2049-10-24,5991,377433
SOpJC,2022-01-07,5094,443178
dEUJN,2055-11-06,9179,91790
SIymk,2040-09-26,7635,305400
dGlTK,2040-02-28,6702,536160
rKzml,2085-12-24,8042,394058
lbbAI,2063-03-09,6722,625146
DJjpR,2074-09-09,8848,787472
hejzM,2026-09-15,3834,57510
oZZEy,2069-04-02,6879,440256
HytDf,2033-01-31,4742,109066
ImKgR,2051-04-26,7198,669414
bzqhj,2070-02-21,3367,114478
JtNFm,2021-08-10,4525,343900
gIBGn,2081-07-02,7551,181224
BYHfs,2115-10-27,3360,295680
jSYfC,2098-04-22,5072,319536
XfDRz,2058-06-06,8258,338578
wuyow,2087-12-11,5431,363877
GhoWI,2021-12-26,3305,294145
LWALp,2107-02-08,9129,611643
kImZj,2053-12-16,2629,218207
xUZHW,2110-11-30,8632,328016
XHXCu,2036-04-23,4863,262602
LrRYP,2078-07-21,2888,236816
ZTCzx,2074-02-26,6515,384385
GaflA,2081-10-12,2569,97622
xXQVx,2094-02-19,3162,170748
yoPMM,2029-10-15,8219,526016
fnifp,2105-01-21,4459,436982
UBiHD,2084-10-01,4968,139104
pHkIy,2074-11-26,2679,176814
hAamr,2038-12-15,2865,123195
NGGPn,2021-03-18,8925,642600
PieYt,2057-04-24,9348,822624
BBviV,2032-12-04,9240,83160
WGIMR,2058-06-16,6513,488475
Fcoqj,2100-06-23,9260,861180
zxbcV,2084-07-12,9920,734080
aqXjv,2086-12-20,2304,78336
HwABJ,2023-06-12,8647,856053
pwxsm,2091-02-06,2730,24570
AxKjw,2100-10-14,3179,79475
KhQou,2026-10-09,9803,196060
FVLXv,2106-07-26,9553,926641
LzYQM,2060-06-25,8675,615925
eiFNn,2101-12-06,5470,60170
HTneU,2026-09-25,6226,485628
woWTU,2044-02-15,8807,281824
afDKH,2043-08-26,9595,47975
fXnQd,2027-12-02,6926,380930
nDWOq,2034-09-02,2798,179072
mgRkA,2086-09-13,5348,486668
rwALY,2087-01-16,7512,315504
bGjFI,2074-09-05,3115,208705
OjAxV,2113-12-31,9945,228735
pliSK,2104-06-23,3611,162495
dkzSF,2068-01-13,6416,526112
MuwFP,2055-04-10,2587,191438
cfFWu,2119-10-03,3984,254976
xfVbw,2075-02-23,7829,516714
xBRCe,2118-08-08,4882,39056
AiXGp,2098-04-10,2152,208744
COxZZ,2053-04-19,9823,638495
DgDLy,2021-07-17,8479,347639
yqSqM,2024-08-29,8658,805194
KuELV,2033-12-23,5980,454480
LQmGM,2046-03-13,2671,224364
gMrrU,2105-12-14,9397,526232
yYKlJ,2105-03-24,5525,475150
vlExD,2059-07-08,6235,430215
unHPa,2105-11-06,8606,499148
Ijovy,2097-11-15,2020,74740
jPInm,2032-07-22,6384,344736
gkiUJ,2099-10-23,9559,152944
cSwhe,2120-03-24,2768,215904
zKGLk,2052-07-06,2759,132432
HRRep,2080-10-07,6633,510741
cAurE,2024-10-15,4228,122612
YhtWY,2116-08-07,3229,74267
eSItw,2091-04-19,4837,425656
flkSX,2114-04-04,2716,181972
ltOdM,2081-05-21,4775,219650
iwuQa,2052-12-05,4894,254488
KcZRO,2035-03-17,9408,235200
yGEPn,2043-09-25,5284,327608
ZPCiI,2054-01-18,3512,105360
clyey,2105-01-03,2703,16218
ptuHY,2110-02-20,3829,45948
DSLiG,2107-03-25,2845,79660
tkjTV,2070-02-26,7316,321904
jpOue,2112-04-17,4965,461745
gHtBk,2121-10-14,4059,312543
HaQbW,2074-08-23,7077,431697
lPFrF,2039-03-09,8182,409100
zNqnr,2063-08-18,9784,763152
oSLEf,2116-08-17,8850,823050
XOeGK,2110-08-08,5137,488015
MkhmR,2025-05-14,2988,233064
HDFVh,2048-06-03,6291,591354
bZNrv,2037-07-12,8490,416010
qqMRa,2108-06-13,3848,230880
yuPlp,2100-08-08,6521,365176
EgDVY,2093-12-02,8685,477675
oJRnH,2080-11-03,7312,73120
Ulvwf,2034-11-15,3337,266960
Zdkte,2082-11-23,4708,329560
vuCOP,2026-11-02,2011,172946
kLAcH,2024-02-25,7381,110715
XGhbO,2050-12-30,2669,253555
XQaHJ,2113-12-04,6902,34510
xHllz,2088-10-02,8741,646834
XEmIJ,2030-01-05,3058,180422
orpMr,2047-04-13,3728,41008
jyrvB,2037-12-02,5830,209880
DiWdM,2048-06-30,2752,187136
pJbdt,2043-04-06,5073,192774
aQesR,2095-09-07,6744,438360
yaVEF,2035-04-03,2091,207009
NRoJG,2021-03-23,9190,578970
aTfZz,2061-09-22,4022,112616
oWLEE,2067-11-09,6033,162891
yutoT,2094-12-18,6547,654700
dGvdC,2087-10-31,7103,277017
AYYHE,2066-04-26,9601,672070
Pqphe,2119-06-11,6024,60240
VZEKW,2085-12-21,3177,130257
WRVNv,2059-10-08,2792,131224
iHfaD,2056-07-23,7731,177813
alDAd,2083-12-08,2109,107559
flZxQ,2033-02-22,3429,233172
NoAhW,2064-11-13,9106,437088
MRUez,2076-11-02,5520,320160
jqVSB,2029-09-30,2818,219804
aEZLq,2106-12-29,5968,59680
jFHnp,2073-01-17,3547,117051
niuao,2095-10-30,5022,256122
uxoTY,2074-08-21,5236,340340
QfxWo,2084-03-22,4927,187226
AgdDr,2111-12-10,2962,177720
zDqyD,2051-12-03,9079,780794
DQdfx,2038-03-29,5407,410932
GrqPo,2075-11-13,5419,178827
eSTsG,2068-03-10,8769,52614
oqAWv,2054-12-02,6043,580128
TbVIw,2108-12-10,9696,87264
FCIWC,2043-07-07,2469,175299
wAqsT,2103-04-27,5315,302955
UmHsj,2061-06-24,5933,421243
aOMVv,2030-06-26,8014,384672
DgKsH,2096-12-29,8020,721800
XAQvR,2073-02-27,9340,354920
VMttA,2035-02-20,6173,172844
RMmcx,2075-06-21,7123,178075
fGpJo,2059-03-29,5673,482205
gQLfK,2056-07-29,6310,384910
NwOBS,2107-09-08,7422,675402
vpVkm,2053-12-21,3807,327402
BvaxX,2073-10-08,5111,419102
WkQEr,2108-02-07,9792,225216
NEJMD,2057-08-28,3991,379145
iWElQ,2044-11-28,2266,142758
uBeRU,2096-09-17,2738,71188
IGvms,2075-08-11,2566,105206
QtidG,2072-10-01,6785,128915
QAbBt,2088-08-22,5906,513822
GlqCH,2044-06-14,5948,344984
clIpF,2035-02-18,2855,145605
hgYlA,2076-10-13,3479,281799
GXuAF,2069-11-18,3235,194100
aTYKa,2089-02-16,2760,264960
jDKYr,2034-08-17,9821,952637
HpDxV,2033-10-19,5318,441394
yKFQJ,2112-07-13,9181,587584
mYRzy,2079-12-02,7784,334712
YbrVf,2075-07-09,3561,256392
OnxjQ,2022-08-23,4936,463984
TSqRr,2027-03-07,7901,118515
NDtjR,2059-10-01,6396,639600
kPsmd,2115-09-23,2840,173240
GeMWZ,2078-03-30,9099,436752
Dgwbu,2021-07-03,4845,247095
RJOUN,2097-08-25,4276,102624
KOOGk,2112-05-23,8747,857206
etwzA,2046-01-25,9245,221880
gkJwL,2118-03-07,5475,394200
TkCEQ,2078-06-03,6917,221344
mfVba,2093-07-04,5668,493116
iVjoX,2085-01-24,6827,341350
xNjcJ,2104-08-17,3947,51311
GQUGT,2084-01-10,7091,354550
YaHYp,2066-06-08,7507,157647
XPLIp,2114-02-07,2719,70694
KhXqf,2107-10-22,7583,409482
nBQnc,2054-04-11,9654,328236
TbFwW,2049-05-16,6050,223850
kNhde,2111-02-14,3111,87108
dhFID,2111-06-05,4831,24155
EZiaQ,2031-09-13,4828,144840
sLFmF,2082-04-17,2280,120840
toqFu,2092-11-08,6596,92344
PdveO,2109-12-15,4556,323476
BzZTV,2052-07-08,5952,255936
khBfg,2064-12-13,7056,557424
Brbyo,2086-04-04,3489,289587
hxCJQ,2037-08-19,9438,47190
PXenY,2051-05-21,6617,145574
cwtDX,2078-09-28,9971,717912
eUPbR,2029-06-13,7063,127134
WmlnQ,2047-03-04,5912,242392
kOlaN,2048-03-28,6995,125910
yrQct,2082-10-09,8657,424193
WJdpA,2079-11-07,8094,550392
fXWVR,2032-08-19,4917,142593
NMxTB,2059-09-09,5963,500892
pUtri,2094-08-22,7961,294557
wnZIE,2049-03-23,6256,588064
TgYFa,2034-08-03,4516,320636
aNprq,2070-09-28,6460,419900
FLcJk,2072-06-08,2540,182880
DsvRZ,2030-07-05,7849,470940
MUHIO,2057-04-12,8683,512297
PnQku,2055-08-16,5488,548800
auapI,2049-03-21,8248,709328
OgydP,2095-06-20,4650,116250
zFXxM,2114-11-06,8979,664446
zQzLp,2029-06-06,6565,380770
FIAJK,2027-12-30,5224,167168
fhhcY,2115-06-13,7751,116265
zghcv,2093-05-31,2677,34801
KIJls,2105-07-19,2690,29590
wdpvP,2049-10-05,6444,618624
fFXEw,2070-03-25,2347,53981
qYLhG,2062-12-29,2650,193450
VuEHV,2031-03-04,3134,188040
GlgRx,2038-12-08,9661,850168
nvdSW,2024-05-02,7173,408861
kOoCc,2064-09-30,4287,218637
UbVdI,2120-02-07,2197,134017
NssPe,2095-08-12,3177,66717
xFuoR,2035-01-06,4414,304566
DTMgX,2105-04-08,6678,106848
mlJlb,2068-02-09,4838,411230
ymBoG,2082-10-07,6877,240695
IaTIL,2030-12-20,5939,516693
RDRbk,2084-12-26,5392,237248
PEdzJ,2120-11-03,6634,59706
uvYKG,2071-01-10,6331,626769
kaKpY,2114-07-18,7204,497076
SeXAD,2041-01-28,9069,888762
QMmbL,2084-03-28,5126,169158
AGZKo,2063-01-13,6649,398940
TScRb,2044-06-10,3339,100170
KGAMJ,2067-03-29,2673,58806
JViUc,2030-01-16,9863,118356
KAhnw,2044-11-26,8422,505320
xhPHG,2089-04-05,9917,386763
ZSErb,2049-03-05,6933,34665
PuWMA,2102-07-25,8123,333043
IXpTk,2105-06-30,3687,114297
soqBT,2056-11-10,3433,343300
UYTSr,2095-10-22,8517,391782
cfLcc,2107-11-05,3603,68457
LCmQP,2082-02-19,7082,191214
zQebo,2070-01-01,2904,177144
hWvFA,2026-03-06,7027,210810
tqpRp,2052-03-06,7990,119850
hUecU,2089-01-02,7169,709731
wyZhm,2059-04-18,8360,142120
EOVmQ,2074-09-17,2348,227756
wdJWS,2045-07-28,4443,293238
vVlLg,2055-04-28,9571,306272
dvYIP,2037-02-05,8499,569433
EYsXj,2044-04-17,8679,824505
IJRUx,2103-12-30,7792,358432
BQvxj,2021-08-30,3539,339744
MZeaV,2118-12-02,6325,341550
GdwjX,2101-06-08,9918,406638
XzDRI,2033-09-03,8517,809115
SfoCb,2072-01-14,8345,559115
XHZpl,2071-08-05,5671,260866
qhGWw,2025-11-29,2213,53112
EyAMJ,2048-05-26,2023,176001
cOkai,2032-03-26,9343,784812
ErNKN,2076-08-09,5540,83100
LUZXk,2060-06-15,4366,48026
LCbTC,2039-06-01,3959,106893
aFBqj,2120-01-16,5908,70896
LgLtU,2023-08-06,9598,115176
SVJuK,2080-03-18,7143,642870
VgqlC,2062-12-07,7340,322960
lNIwZ,2079-03-02,3286,285882
nrDwj,2047-01-06,2165,10825
mTYLg,2109-02-01,8329,624675
kZqaY,2099-08-31,5447,419419
biUrp,2075-09-24,9039,479067
dySwt,2113-12-16,7130,713000
nXTSo,2042-04-08,7881,480741
NYJYP,2078-04-23,8526,102312
TdqRz,2097-10-05,5618,348316
DLuNM,2115-02-01,9499,664930
iOdxH,2087-02-28,4324,159988
gKrAl,2044-09-04,5281,459447
qjOML,2117-08-28,2125,108375
vzFzF,2034-02-09,3376,43888
IedHV,2096-10-03,4363,91623
eZrvP,2098-11-02,2024,121440
iflfM,2100-01-30,4275,158175
ylIMC,2106-04-24,7125,242250
VMeqN,2044-12-10,7913,94956
AwOZr,2101-10-28,7728,618240
SiIRG,2100-11-02,4828,424864
KMQJh,2088-03-03,6357,572130
ZkYJi,2053-08-12,2239,188076
QivYi,2067-10-28,3209,70598
jdRdI,2036-05-10,7798,545860
dlRPu,2032-09-09,5092,478648
AEzua,2102-03-20,4818,96360
udeoO,2082-10-18,7989,591186
tIbkH,2109-01-25,8309,731192
jnckU,2047-11-25,7358,331110
UqKHU,2075-07-21,9297,632196
fvvzF,2096-10-14,7456,59648
ubBvJ,2073-01-10,3432,267696
jcBKP,2069-09-27,4370,262200
MZufH,2090-12-30,6139,104363
leBWA,2043-10-21,8180,81800
FZkIh,2078-06-20,2509,183157
QcxGX,2105-07-18,2540,71120
OYDFS,2071-03-16,9452,387532
CWpDO,2068-03-15,3393,305370
yMpVe,2038-10-22,7684,461040
NHPBK,2021-02-17,8577,368811
BTfXS,2077-10-26,3814,26698
GYwgd,2022-09-11,8613,344520
SJHSM,2024-11-22,4201,218452
eaOwZ,2111-01-25,3355,80520
GegCn,2034-04-12,9688,184072
CVdHm,2121-02-14,7400,74000
piDSU,2059-04-25,2036,16288
uHFdq,2034-02-12,7418,571186
VBvsZ,2121-10-04,7005,77055
OaonV,2094-10-25,5919,260436
WxCuC,2102-08-12,5950,95200
lrdmQ,2099-08-18,3067,254561
XDBOn,2119-08-11,5056,131456
zKiCg,2068-03-29,3995,187765
GhWjC,2062-01-14,3077,92310
rLgcW,2100-05-22,7248,579840
Kmhev,2111-12-19,7573,189325
