StoreCode,Date,TotalSales,TotalAmount
eiFNn,2029-07-30,3449,231083
HTneU,2055-04-30,3464,152416
woWTU,2077-11-28,3542,180642
afDKH,2096-09-02,6724,336200
fXnQd,2105-12-27,3850,30800
nDWOq,2039-05-26,9656,473144
mgRkA,2105-12-19,7377,346719
rwALY,2029-10-07,2950,118000
bGjFI,2082-12-02,2715,40725
OjAxV,2088-09-01,5508,501228
pliSK,2061-07-26,9059,597894
dkzSF,2111-10-28,3820,362900
MuwFP,2021-08-31,8745,428505
cfFWu,2021-02-25,4186,29302
xfVbw,2048-11-27,8745,183645
xBRCe,2026-05-16,2841,144891
AiXGp,2121-06-06,3124,128084
COxZZ,2038-11-05,2225,20025
DgDLy,2023-05-09,8507,331773
yqSqM,2058-08-06,8111,705657
KuELV,2063-12-20,5153,278262
LQmGM,2037-03-30,8297,224019
gMrrU,2113-11-29,8554,196742
yYKlJ,2021-03-23,2329,179333
vlExD,2067-05-25,7974,430596
unHPa,2108-07-22,6892,351492
Ijovy,2044-07-28,4517,402013
jPInm,2064-05-22,2488,131864
gkiUJ,2024-07-23,2393,88541
cSwhe,2049-05-20,8371,577599
zKGLk,2049-09-15,9340,616440
HRRep,2088-11-09,4791,186849
cAurE,2060-08-14,7643,420365
YhtWY,2085-06-10,5445,375705
eSItw,2048-12-26,8483,220558
flkSX,2027-09-07,7239,615315
ltOdM,2064-05-10,2797,153835
iwuQa,2041-11-23,8728,253112
KcZRO,2102-02-18,5601,179232
yGEPn,2099-04-06,2628,99864
ZPCiI,2037-11-02,9786,567588
clyey,2083-12-22,6938,360776
ptuHY,2055-09-10,7617,99021
DSLiG,2026-05-08,8083,436482
tkjTV,2044-07-04,7779,458961
jpOue,2049-08-25,7716,347220
gHtBk,2102-11-24,6546,510588
HaQbW,2055-06-22,9924,287796
lPFrF,2103-09-30,5960,137080
zNqnr,2082-04-28,7803,554013
oSLEf,2021-05-28,4132,128092
XOeGK,2070-07-31,7961,55727
MkhmR,2033-05-23,9785,205485
HDFVh,2077-05-05,4522,230622
bZNrv,2079-08-21,2343,51546
qqMRa,2089-02-19,3605,273980
yuPlp,2053-07-05,3449,248328
EgDVY,2033-07-08,4398,316656
oJRnH,2117-08-16,6149,405834
Ulvwf,2121-08-30,3760,127840
Zdkte,2074-07-04,3775,234050
vuCOP,2104-08-17,8091,356004
kLAcH,2039-05-19,4413,216237
XGhbO,2099-01-15,7145,535875
XQaHJ,2033-01-31,3719,353305
xHllz,2054-01-04,4673,135517
XEmIJ,2087-12-21,7550,671950
orpMr,2084-05-22,8869,567616
jyrvB,2107-07-20,2264,81504
DiWdM,2106-06-04,2490,92130
pJbdt,2026-08-04,3436,34360
aQesR,2040-05-16,8138,602212
yaVEF,2059-06-05,5786,486024
NRoJG,2058-03-17,3752,86296
aTfZz,2024-11-10,5167,170511
oWLEE,2106-02-23,9858,985800
yutoT,2037-05-08,5371,478019
dGvdC,2079-07-17,9433,518815
AYYHE,2120-05-01,8243,634711
Pqphe,2049-08-12,2074,99552
VZEKW,2109-02-25,5323,383256
WRVNv,2037-10-13,6906,441984
iHfaD,2035-12-11,3646,142194
alDAd,2033-10-15,2665,247845
flZxQ,2035-11-04,5380,435780
NoAhW,2027-12-04,3925,361100
MRUez,2081-06-15,9443,727111
jqVSB,2034-09-27,3253,204939
aEZLq,2112-10-01,9141,393063
jFHnp,2102-02-15,6671,567035
niuao,2100-06-21,9146,493884
uxoTY,2082-10-05,8377,603144
QfxWo,2083-12-15,9860,236640
AgdDr,2072-02-04,5771,427054
zDqyD,2083-08-22,4242,296940
DQdfx,2071-01-13,7810,179630
GrqPo,2067-03-17,9538,743964
eSTsG,2062-09-29,5383,107660
oqAWv,2034-04-01,6909,200361
TbVIw,2036-01-20,7814,101582
FCIWC,2053-03-11,5650,101700
wAqsT,2110-06-20,8560,676240
UmHsj,2103-08-15,9489,531384
aOMVv,2097-11-22,9291,891936
DgKsH,2083-10-11,5210,343860
XAQvR,2081-05-25,9861,315552
VMttA,2114-02-04,6816,81792
RMmcx,2056-01-21,5505,335805
fGpJo,2032-09-18,4132,231392
gQLfK,2057-10-13,9104,600864
NwOBS,2120-03-06,6773,237055
vpVkm,2043-10-28,4301,240856
BvaxX,2040-03-29,7675,660050
WkQEr,2101-10-20,5006,50060
NEJMD,2059-09-16,3783,109707
iWElQ,2120-03-10,6380,452980
uBeRU,2097-08-10,8240,535600
IGvms,2089-03-03,8756,770528
QtidG,2049-01-13,8501,340040
QAbBt,2094-08-21,6030,96480
GlqCH,2070-04-28,6980,355980
clIpF,2101-06-10,8443,717655
hgYlA,2040-04-14,8567,454051
GXuAF,2106-09-04,9391,309903
aTYKa,2038-07-22,9445,368355
jDKYr,2046-02-23,2638,226868
HpDxV,2072-03-03,2164,116856
yKFQJ,2098-10-20,6650,312550
mYRzy,2083-02-19,3384,196272
YbrVf,2119-12-10,9732,788292
OnxjQ,2060-08-19,9389,450672
TSqRr,2072-08-09,3405,248565
NDtjR,2069-01-13,9088,381696
kPsmd,2108-12-04,5151,77265
GeMWZ,2042-09-03,8509,442468
Dgwbu,2113-01-23,5097,448536
RJOUN,2107-06-14,4037,80740
KOOGk,2027-10-11,3849,142413
etwzA,2060-11-16,9555,219765
gkJwL,2060-03-17,3725,260750
TkCEQ,2039-11-27,2914,14570
mfVba,2117-09-25,9445,727265
iVjoX,2068-07-28,9162,907038
xNjcJ,2064-11-01,7805,600985
GQUGT,2094-08-09,6518,91252
YaHYp,2049-03-25,7505,300200
XPLIp,2084-12-01,3689,162316
KhXqf,2063-02-02,6382,248898
nBQnc,2033-10-24,9971,169507
TbFwW,2090-08-06,9870,868560
kNhde,2021-07-28,8690,112970
dhFID,2079-12-04,7322,475930
EZiaQ,2042-11-26,3038,224812
sLFmF,2117-01-18,8964,627480
toqFu,2091-01-04,4585,408065
PdveO,2022-10-04,3316,162484
BzZTV,2088-11-05,8635,742610
khBfg,2021-12-05,4536,449064
Brbyo,2053-01-29,2058,84378
hxCJQ,2092-07-26,9136,886192
PXenY,2075-11-02,6831,607959
cwtDX,2052-02-19,5766,98022
eUPbR,2103-07-31,2501,107543
WmlnQ,2096-05-07,4028,354464
kOlaN,2073-12-14,2087,177395
yrQct,2109-05-17,4060,288260
WJdpA,2078-05-31,4357,235278
fXWVR,2093-12-31,6536,39216
NMxTB,2104-06-01,3158,230534
pUtri,2113-11-24,6455,484125
wnZIE,2112-04-22,6725,564900
TgYFa,2119-07-08,9547,649196
aNprq,2063-01-24,4646,390264
FLcJk,2041-02-27,5889,477009
DsvRZ,2102-06-13,3924,196200
MUHIO,2104-03-01,2047,188324
PnQku,2044-06-13,9335,634780
auapI,2103-09-22,8339,150102
OgydP,2110-11-21,7882,307398
zFXxM,2083-05-24,4889,58668
zQzLp,2088-10-11,7392,591360
FIAJK,2095-12-14,3390,108480
fhhcY,2042-10-28,5946,130812
zghcv,2079-08-30,4659,27954
KIJls,2029-09-11,5427,472149
wdpvP,2040-01-15,5990,197670
fFXEw,2116-12-31,6668,426752
qYLhG,2061-06-06,5525,198900
VuEHV,2090-08-22,4922,359306
GlgRx,2079-06-18,2880,40320
nvdSW,2059-12-06,2705,173120
kOoCc,2061-09-20,3050,30500
UbVdI,2119-06-23,7789,179147
NssPe,2042-03-26,6020,595980
xFuoR,2100-10-08,9642,597804
DTMgX,2056-10-07,2446,220140
mlJlb,2070-11-02,8247,123705
ymBoG,2035-09-14,7115,448245
IaTIL,2104-04-07,7493,719328
RDRbk,2023-11-20,3502,332690
PEdzJ,2066-05-28,4032,72576
uvYKG,2113-05-09,7365,390345
kaKpY,2070-07-05,9185,569470
SeXAD,2063-03-15,3658,149978
QMmbL,2065-10-09,7260,108900
AGZKo,2068-07-26,7816,422064
TScRb,2088-05-23,9850,325050
KGAMJ,2057-07-02,9719,204099
JViUc,2087-05-12,2021,66693
KAhnw,2098-03-11,8661,519660
xhPHG,2050-05-14,3176,25408
ZSErb,2058-07-05,8050,555450
PuWMA,2119-02-15,5528,326152
IXpTk,2063-07-18,5519,44152
soqBT,2051-08-01,5191,482763
UYTSr,2026-01-05,2000,36000
cfLcc,2109-12-09,4602,225498
LCmQP,2067-01-18,9627,683517
zQebo,2102-03-22,8136,178992
hWvFA,2088-10-27,7170,157740
tqpRp,2035-11-21,2799,190332
hUecU,2092-06-04,6317,296899
wyZhm,2097-11-17,9068,770780
EOVmQ,2088-09-30,8672,607040
wdJWS,2088-11-09,7733,518111
vVlLg,2070-12-31,8392,58744
dvYIP,2097-10-31,9329,662359
EYsXj,2071-03-19,4946,281922
IJRUx,2065-12-10,8215,616125
BQvxj,2117-08-03,5501,132024
MZeaV,2111-04-13,6077,595546
GdwjX,2024-02-04,8082,783954
XzDRI,2062-04-28,2434,114398
SfoCb,2111-07-12,8014,504882
XHZpl,2096-02-24,3657,179193
qhGWw,2121-05-20,6673,313631
EyAMJ,2069-09-16,3951,256815
cOkai,2079-07-23,8005,304190
ErNKN,2101-06-06,4441,84379
LUZXk,2055-01-28,4546,22730
LCbTC,2100-03-12,5811,98787
aFBqj,2058-08-31,9741,496791
LgLtU,2077-06-22,2315,157420
SVJuK,2046-09-23,3755,138935
VgqlC,2109-10-10,3398,227666
lNIwZ,2111-01-01,5085,147465
nrDwj,2082-09-18,7660,605140
mTYLg,2033-10-31,5388,301728
kZqaY,2118-10-05,3362,144566
biUrp,2048-10-30,4127,140318
dySwt,2070-05-04,6081,419589
nXTSo,2078-08-08,4149,402453
NYJYP,2040-02-15,7992,231768
TdqRz,2065-07-28,3476,257224
DLuNM,2111-10-01,3890,116700
iOdxH,2086-07-12,9303,195363
gKrAl,2034-03-09,3360,90720
qjOML,2055-10-06,5985,287280
vzFzF,2085-04-10,8751,822594
IedHV,2078-08-10,8152,513576
eZrvP,2083-03-06,4015,168630
iflfM,2074-11-07,2285,191940
ylIMC,2096-03-09,2820,33840
VMeqN,2121-09-03,9813,117756
AwOZr,2095-01-12,2474,168232
SiIRG,2064-11-27,7560,98280
KMQJh,2056-03-19,9226,830340
ZkYJi,2101-09-30,8798,510284
QivYi,2092-08-04,7173,602532
jdRdI,2024-07-27,4103,172326
dlRPu,2101-01-31,5690,56900
AEzua,2074-03-11,3922,290228
udeoO,2064-10-14,2860,82940
tIbkH,2038-07-31,4311,422478
jnckU,2035-08-28,9957,965829
UqKHU,2031-09-09,9745,877050
fvvzF,2076-11-16,8515,715260
ubBvJ,2056-12-23,6120,257040
jcBKP,2022-04-16,9728,603136
MZufH,2027-09-19,4746,417648
leBWA,2031-01-07,9735,399135
FZkIh,2081-04-15,4472,111800
QcxGX,2029-01-17,8413,647801
OYDFS,2101-03-19,6168,166536
CWpDO,2103-04-15,5394,37758
yMpVe,2057-09-30,7120,334640
NHPBK,2084-08-29,3921,160761
BTfXS,2089-06-23,2745,192150
GYwgd,2033-06-15,7206,648540
SJHSM,2081-08-05,8895,97845
eaOwZ,2072-06-09,3201,313698
GegCn,2087-06-21,9806,921764
CVdHm,2022-09-12,9468,151488
piDSU,2035-07-13,4341,125889
uHFdq,2042-03-18,5132,395164
VBvsZ,2099-03-11,8118,681912
OaonV,2038-10-02,4542,372444
WxCuC,2073-11-24,8285,132560
lrdmQ,2071-12-02,8936,98296
XDBOn,2118-07-25,8592,532704
zKiCg,2055-08-28,6549,255411
GhWjC,2104-06-03,6161,147864
rLgcW,2104-02-21,9081,771885
Kmhev,2102-12-04,9289,120757
JMnTL,2046-06-09,5187,254163
tygbv,2040-11-11,9546,658674
KSaTN,2115-03-06,3091,145277
kYhLY,2075-07-24,9523,533288
IQpeV,2032-05-25,9541,887313
SSGhM,2114-02-20,7293,277134
qMQqC,2029-05-08,9049,886802
iaKlv,2092-07-25,5877,211572
uTDfX,2058-01-28,4842,72630
EywWq,2026-01-08,9737,107107
YsTui,2069-07-29,9580,766400
KNCJS,2066-04-27,8205,467685
WuKsx,2083-01-25,3915,242730
ANVEy,2049-11-19,7309,453158
UWaYX,2060-02-25,5576,473960
ssYLB,2078-05-14,3797,315151
setOB,2110-08-09,6718,571030
hsrSA,2085-05-07,2902,142198
kqluk,2094-09-09,8781,289773
JYZuR,2107-09-23,8344,367136
STRTS,2048-10-12,6059,333245
qTePA,2081-07-03,4335,69360
mSMBw,2068-05-16,7511,390572
dDwYL,2072-06-15,8361,735768
Xgsru,2092-04-05,5282,459534
ZetEh,2111-04-07,2476,12380
vlvxB,2070-09-25,3876,58140
PGFlN,2027-07-25,5371,483390
hwJkd,2038-06-24,3847,223126
jtVyk,2055-10-20,3473,208380
rbgKb,2091-11-25,4950,99000
DUdIG,2050-01-14,3775,105700
GYZVK,2091-07-16,6224,566384
QliAf,2089-08-27,6373,522586
NlLfn,2069-03-09,7354,558904
tmKjH,2049-02-03,3412,197896
kqimz,2043-09-20,9914,872432
slAfl,2070-04-28,6074,413032
Vahai,2057-11-29,6677,420651
tXPLn,2070-08-09,9962,976276
ePGqv,2041-11-06,8163,767322
zCCRP,2101-07-07,9248,360672
hMOUE,2081-04-04,9405,517275
ntrCa,2028-05-29,7509,540648
GmWQr,2098-06-24,5348,133700
egwMA,2121-01-06,9703,456041
HaEgD,2063-11-26,4392,298656
xdCJc,2066-04-04,3700,66600
okJyN,2024-01-07,9367,861764
ThPsv,2115-06-14,3730,119360
VWPwm,2034-09-29,4920,314880
UdIGN,2072-05-05,3095,309500
rHBoM,2055-05-10,7537,753700
AjNQi,2108-07-16,2600,101400
nHGfU,2109-07-27,8525,579700
vwXuA,2023-10-24,2742,244038
ZJRDH,2056-02-05,6379,204128
KNnBR,2035-08-13,6412,506548
JubAv,2121-01-21,5736,200760
MJXcE,2038-06-09,3355,244915
lzuFZ,2089-04-21,6418,231048
NbkzT,2102-08-26,9483,825021
dbLLF,2105-01-15,3357,33570
CGXWX,2104-02-23,3729,44748
Lnbox,2030-11-23,3599,316712
OOCWw,2106-05-15,5075,157325
oJjpd,2031-03-06,6498,246924
gEHsH,2079-03-25,4169,166760
wzYak,2067-11-27,3839,168916
zgXpN,2030-02-24,4567,95907
oyfDZ,2033-11-14,3640,120120
OKaQl,2045-02-26,5831,215747
rNDTc,2054-10-21,5065,25325
vZRdZ,2092-05-24,5088,193344
PEvtn,2061-07-27,8583,506397
sYwQV,2055-08-09,8330,683060
KBwCt,2068-08-15,4051,376743
mPuGW,2026-08-21,7801,748896
yTBDy,2079-09-14,3658,157294
CueVE,2022-08-09,7746,518982
qkxue,2086-01-30,3106,74544
LYhDl,2048-06-18,5836,344324
gndlW,2075-05-05,4535,326520
Lmlko,2036-04-06,9325,251775
JWBfD,2052-12-06,8760,692040
bIJKs,2075-06-10,8358,376110
wqsBh,2113-10-28,4475,393800
UcLrz,2045-12-08,7058,367016
QOSbc,2117-02-08,6575,624625
sMqHg,2093-01-17,8804,730732
ehiBf,2026-09-06,3032,51544
ddZJd,2061-08-03,7132,527768
CrzOh,2046-05-15,3743,306926
RDaEM,2049-09-08,5426,276726
djmvH,2097-03-17,7080,148680
ndGUZ,2070-06-14,5708,336772
vOfCn,2048-08-29,3406,282698
BTaZB,2072-02-13,7722,185328
Bxwxe,2117-08-15,9491,825717
aaCPZ,2023-05-15,8863,79767
BlIdp,2117-04-02,8480,322240
VBYtQ,2100-07-30,8592,515520
ZpOOw,2105-05-16,5592,234864
fRyHQ,2061-09-24,4599,317331
ttEre,2031-06-23,5341,181594
XfzNT,2091-06-27,9139,137085
KFoSd,2083-09-14,7445,253130
WTDQv,2108-05-31,5740,367360
MkNMD,2021-10-07,7659,252747
KBamU,2031-01-06,5825,186400
xViNc,2068-03-10,7565,605200
gKIyA,2120-07-30,6498,142956
OdkJD,2064-05-29,4384,144672
zxAJF,2040-12-24,5518,187612
Igdvq,2081-05-13,8390,335600
wiIhA,2039-08-25,3260,182560
FnFgI,2115-07-19,8602,68816
wJMYW,2021-01-14,5454,409050
mjplW,2038-12-03,2593,197068
eDTeH,2111-01-03,6729,148038
TIOBi,2097-02-19,3307,188499
xwKsc,2022-02-09,8498,237944
stMiO,2106-08-28,5126,322938
HawXD,2058-07-06,5304,53040
rfDaa,2085-01-24,2906,229574
OXAud,2073-12-13,6459,516720
lglks,2037-04-29,9890,919770
nTacC,2039-02-17,3179,162129
SeDoA,2097-09-29,2975,267750
TGccw,2090-05-02,7138,535350
XBWmR,2073-06-30,2267,204030
gykMD,2085-12-20,7589,698188
wEQqZ,2062-04-01,7564,529480
NyJnU,2037-08-24,3262,283794
DXhHc,2090-06-19,3602,194508
qDvAh,2107-08-11,4267,140811
nUTHk,2104-08-20,5305,270555
acGxm,2046-12-22,9867,730158
shnja,2068-04-01,9266,602290
KFUGw,2072-03-31,2843,284300
UDpYo,2100-06-23,2553,181263
LplpW,2100-10-25,8558,813010
aZUOR,2112-06-14,9788,215336
FWGHn,2097-02-07,5692,142300
LtwFp,2109-10-11,2654,220282
bRHtm,2040-05-04,9944,934736
MkghG,2085-01-21,7717,162057
Ikadb,2045-09-29,5278,221676
HZIVT,2114-07-09,2384,30992
WDVmp,2085-05-14,5844,122724
ozDIX,2102-04-27,3602,324180
qIDXq,2075-05-28,2302,105892
CTQfN,2095-08-10,5683,159124
QgAhx,2121-10-01,5842,449834
slAcJ,2066-09-09,3376,324096
vmrLU,2036-04-10,9729,233496
yTHEh,2111-05-07,5367,193212
lGoVa,2037-11-18,9129,492966
IRJuG,2108-09-06,3886,244818
psBFq,2090-05-20,3328,319488
VbuxQ,2054-10-07,4998,229908
uKndT,2026-07-25,7198,359900
fxCIy,2059-02-28,8024,104312
zGyGG,2110-12-31,9054,642834
uAkbh,2037-10-31,6750,614250
EwABN,2120-07-28,2305,212060
bxvtl,2073-04-27,2237,210278
mqxxj,2094-08-06,6598,514644
tsOJz,2075-03-13,8077,80770
GzhSX,2104-09-13,3430,99470
kvryu,2038-12-08,2053,133445
ZwgUp,2030-02-24,2518,173742
NUeWz,2050-02-25,2450,186200
vKyIK,2113-09-09,5882,70584
AmWQO,2028-09-22,2290,132820
fQyRo,2059-04-10,3253,58554
hjPHN,2080-04-10,8757,411579
POqse,2114-03-08,5921,562495
EVDgI,2069-02-23,7662,436734
IPcfn,2099-08-05,3484,149812
MeMGs,2114-10-29,2585,240405
jAhpX,2050-10-22,3590,25130
uGDff,2089-11-12,3134,162968
gOkdO,2041-01-02,6444,289980
jWIre,2119-11-11,8576,265856
fHpMI,2080-08-15,8290,190670
lVMVN,2035-07-23,9894,405654
GSRWU,2075-08-17,9906,49530
idOvW,2114-02-17,6017,342969
VWqbE,2089-09-01,8722,540764
vLmKV,2100-01-02,7841,384209
aWOOV,2075-05-13,9883,375554
kRrkx,2087-10-13,5868,76284
QkEUL,2042-10-21,5478,251988
uFpQH,2047-01-02,6343,126860
rkxtL,2041-02-06,8075,686375
talwS,2047-02-24,4148,265472
UaAMB,2117-12-28,2769,27690
UAeYW,2091-06-15,9590,268520
eyUEn,2117-11-27,8149,611175
PjnUz,2084-04-02,5115,122760
ODyWO,2121-04-03,5217,292152
VHTBY,2085-03-10,3237,220116
qfuvj,2058-11-17,6431,508049
GWKlk,2086-01-22,6983,670368
uDRja,2103-09-29,4813,202146
xncbm,2071-05-02,8850,584100
QqxEp,2030-04-17,2449,183675
QrNwO,2067-02-19,6396,492492
Sahxf,2084-05-07,8983,404235
oRlni,2118-10-17,7026,252936
pWhCP,2101-03-14,6738,134760
nYIib,2078-12-21,7887,733491
lDLzU,2067-07-20,3165,28485
HSBSH,2091-04-23,5759,431925
Amagt,2021-09-19,9028,469456
eZQuo,2050-07-02,8112,113568
oUUDg,2080-05-22,9836,59016
CbeQK,2055-02-05,4847,281126
ZBfsh,2032-06-23,8580,583440
FvhES,2091-07-28,3016,51272
ldomP,2088-05-24,5747,51723
QnFtv,2057-04-10,6686,427904
eQHIq,2102-05-08,4973,303353
rhihY,2054-06-04,7342,477230
ScgLy,2117-04-11,8582,360444
TxJsD,2030-07-07,7337,513590
XgfTL,2087-07-11,3744,366912
esjbO,2084-11-13,3639,61863
puVXA,2105-08-25,9918,922374
rEUwW,2118-03-08,5665,135960
hAomW,2100-02-06,6339,519798
HtCeM,2037-09-16,5551,127673
AhDNA,2083-09-10,5875,170375
KErsa,2117-09-12,5674,158872
bfbuU,2039-10-14,8147,171087
crBFQ,2056-01-24,5730,45840
mFdLN,2102-04-03,4172,383824
CVBrm,2091-03-24,6511,377638
qDQip,2040-11-03,5469,202353
KUxkt,2093-10-25,7179,480993
qQbgw,2042-10-17,7724,84964
FBeJv,2121-07-02,7895,339485
kJFpB,2098-02-26,8917,606356
glKdt,2061-02-11,6658,579246
Tocnf,2112-01-05,3332,256564
JcCWb,2057-12-01,5788,399372
pXHPq,2052-04-14,7745,185880
iRpPc,2117-09-11,2833,53827
CjhMA,2092-10-11,5086,116978
mwCWY,2085-08-15,7224,274512
BfPZz,2118-12-13,8781,368802
XAFCB,2082-12-28,9251,92510
hQLuY,2121-07-15,8605,576535
bKFVJ,2024-10-30,5166,495936
cCncM,2119-07-15,9709,174762
NmlOX,2043-07-17,6051,266244
Gmust,2101-02-16,8765,403190
Rxykd,2050-11-24,8234,469338
oWaGI,2093-11-30,2291,132878
RsycJ,2081-05-09,3717,226737
RLIcT,2044-06-06,8761,709641
xzYdQ,2062-09-03,7247,282633
vDyzg,2081-02-17,7294,634578
UlCVn,2021-11-01,2976,127968
FzEpU,2042-08-25,5163,320106
yBIot,2040-12-29,4987,418908
iyptw,2036-03-29,3252,208128
xutyH,2052-03-29,6655,93170
yJMiJ,2094-12-27,3350,30150
NDifr,2088-10-06,2565,112860
RLjJn,2052-03-01,3176,177856
ufPuW,2057-08-14,8375,259625
SLgwX,2092-12-09,6377,586684
NAEvs,2058-10-03,3165,246870
eABiL,2094-10-07,3293,171236
fQuLm,2068-03-06,6360,438840
ldnYd,2040-03-26,9075,63525
ltiCp,2095-10-11,8946,509922
HnpRj,2083-09-19,8324,399552
OTaJQ,2075-03-18,7604,737588
ISWmm,2039-08-06,3399,248127
DahmV,2022-10-06,5351,288954
nNdzJ,2105-02-04,2103,37854
blkyR,2083-11-16,7800,210600
WOYco,2079-11-25,2436,124236
pzkIS,2053-04-02,4610,115250
qeYBQ,2066-06-03,6406,371548
voZEK,2113-10-08,6345,247455
rpnBO,2088-02-23,7664,321888
ZVuTI,2121-06-06,8105,551140
BtlKJ,2033-02-28,6299,251960
RbQBt,2083-01-26,6454,400148
mZDVM,2093-03-21,5746,224094
SaNNh,2089-05-02,5699,495813
Ksnvj,2035-04-29,8078,775488
NlpJP,2029-03-01,8710,452920
qDBKc,2054-04-19,3268,294120
ELRhJ,2108-12-11,5034,402720
mZpJm,2072-03-07,5250,36750
Myijg,2083-07-16,7348,521708
HESXi,2081-11-24,8676,199548
zmKuF,2076-09-05,3865,316930
Zhwqx,2084-03-01,9115,209645
mrMBd,2098-12-30,9747,838242
gRnNs,2022-01-14,3300,293700
AEaYi,2055-01-10,4194,394236
auACm,2058-06-14,7652,505032
uxZcL,2042-12-16,7445,104230
LLHRI,2081-04-17,4225,122525
Gfuml,2025-06-10,7948,119220
xpWFE,2095-08-13,9394,56364
hzYwn,2121-02-21,3134,166102
asrDF,2025-12-10,9805,431420
WqXEo,2108-02-15,8065,790370
UzyND,2079-11-28,8986,296538
VfSTP,2069-07-03,8768,70144
KICbe,2119-10-22,4373,161801
arcPj,2114-10-23,7025,189675
xuXJD,2097-08-01,9080,90800
