StoreCode,Date,TotalSales,TotalAmount
UqKHU,2062-09-15,2008,118472
fvvzF,2063-07-01,9747,399627
ubBvJ,2078-10-03,9304,893184
jcBKP,2061-01-30,8085,501270
MZufH,2083-11-01,2032,71120
leBWA,2056-11-23,7489,149780
FZkIh,2089-02-20,8540,204960
QcxGX,2098-09-09,5729,108851
OYDFS,2114-02-26,3541,127476
CWpDO,2041-08-09,4953,39624
yMpVe,2100-09-09,5587,167610
NHPBK,2091-08-06,9052,823732
BTfXS,2070-03-29,5537,177184
GYwgd,2048-10-10,5322,266100
SJHSM,2104-06-16,4389,149226
eaOwZ,2103-04-24,4486,183926
GegCn,2047-07-05,3850,196350
CVdHm,2021-02-15,2851,22808
piDSU,2084-06-22,3564,213840
uHFdq,2066-01-14,5996,137908
VBvsZ,2100-08-11,3083,107905
OaonV,2089-07-07,3212,195932
WxCuC,2060-01-13,5871,58710
lrdmQ,2035-06-21,3970,142920
XDBOn,2046-05-25,7063,444969
zKiCg,2096-04-01,4565,442805
GhWjC,2051-09-16,8401,294035
rLgcW,2043-08-12,5723,497901
Kmhev,2042-09-26,2462,108328
JMnTL,2117-05-06,5626,270048
tygbv,2026-10-30,5047,297773
KSaTN,2023-03-28,7813,335959
kYhLY,2095-12-19,9850,147750
IQpeV,2079-12-01,4056,48672
SSGhM,2049-02-28,6051,308601
qMQqC,2041-06-24,9801,852687
iaKlv,2110-11-03,7870,196750
uTDfX,2120-02-08,8385,704340
EywWq,2095-11-10,8514,238392
YsTui,2060-10-05,4407,193908
KNCJS,2101-03-29,7163,537225
WuKsx,2037-04-05,3039,243120
ANVEy,2026-03-15,4389,162393
UWaYX,2089-03-14,5432,315056
ssYLB,2052-02-26,4363,226876
setOB,2069-08-12,9024,469248
hsrSA,2050-06-06,6943,361036
kqluk,2088-12-26,3936,326688
JYZuR,2039-03-21,7326,183150
STRTS,2111-09-05,9177,284487
qTePA,2030-02-20,2743,167323
mSMBw,2050-11-06,7439,669510
dDwYL,2029-11-09,5841,443916
Xgsru,2059-06-13,2432,29184
ZetEh,2067-02-15,7946,611842
vlvxB,2050-02-10,5400,469800
PGFlN,2114-09-27,8770,771760
hwJkd,2073-08-03,4113,49356
jtVyk,2079-06-25,4893,425691
rbgKb,2120-07-28,2106,10530
DUdIG,2083-03-05,6288,534480
GYZVK,2083-08-06,9175,568850
QliAf,2044-07-08,7676,460560
NlLfn,2043-09-28,6960,577680
tmKjH,2119-01-08,7651,619731
kqimz,2070-04-09,3305,254485
slAfl,2056-07-10,8851,88510
Vahai,2077-05-22,8163,253053
tXPLn,2028-10-17,2487,176577
ePGqv,2099-01-10,4058,316524
zCCRP,2037-09-24,5554,516522
hMOUE,2025-09-02,6331,506480
ntrCa,2070-06-28,4501,144032
GmWQr,2038-08-24,7526,699918
egwMA,2098-02-06,3886,104922
HaEgD,2035-06-02,9796,617148
xdCJc,2073-05-02,7592,425152
okJyN,2072-09-25,6046,574370
ThPsv,2043-02-08,5467,360822
VWPwm,2118-02-11,7760,349200
UdIGN,2052-09-22,7654,76540
rHBoM,2121-11-30,7016,413944
AjNQi,2056-01-06,6578,374946
nHGfU,2034-11-08,6150,307500
vwXuA,2104-11-20,7635,76350
ZJRDH,2038-11-25,8201,811899
KNnBR,2078-09-08,2408,33712
JubAv,2042-09-21,8504,127560
MJXcE,2046-04-18,9419,621654
lzuFZ,2065-07-07,9693,852984
NbkzT,2112-09-28,5702,553094
dbLLF,2051-04-02,3833,321972
CGXWX,2078-10-03,4132,128092
Lnbox,2069-10-03,7186,201208
OOCWw,2028-07-24,4731,279129
oJjpd,2110-02-20,2942,41188
gEHsH,2023-02-19,4455,280665
wzYak,2087-12-08,5771,184672
zgXpN,2062-10-05,6055,108990
oyfDZ,2050-09-13,6632,305072
OKaQl,2049-04-06,6247,568477
rNDTc,2106-10-28,6772,209932
vZRdZ,2033-06-23,2736,224352
PEvtn,2086-08-28,7577,492505
sYwQV,2072-11-25,2291,199317
KBwCt,2057-05-14,8445,810720
mPuGW,2045-11-23,6877,68770
yTBDy,2021-05-07,8568,531216
CueVE,2083-02-18,5981,221297
qkxue,2028-03-05,4295,103080
LYhDl,2068-09-15,8761,411767
gndlW,2078-12-03,4251,93522
Lmlko,2080-09-30,4786,210584
JWBfD,2047-12-17,8954,259666
bIJKs,2113-06-06,5006,290348
wqsBh,2081-05-11,6385,363945
UcLrz,2096-12-21,2020,147460
QOSbc,2065-08-30,6928,159344
sMqHg,2085-11-11,4964,39712
ehiBf,2118-05-29,4580,210680
ddZJd,2093-01-08,7810,132770
CrzOh,2121-09-20,4500,148500
RDaEM,2117-12-11,3735,283860
djmvH,2114-07-12,8209,147762
ndGUZ,2113-01-26,3327,63213
vOfCn,2115-11-28,7564,711016
BTaZB,2074-08-15,4070,382580
Bxwxe,2064-07-31,2107,149597
aaCPZ,2062-11-20,2611,104440
BlIdp,2077-10-03,5086,61032
VBYtQ,2025-11-24,6711,624123
ZpOOw,2115-08-28,2585,248160
fRyHQ,2084-08-03,7186,265882
ttEre,2065-11-10,8568,479808
XfzNT,2052-09-08,5551,155428
KFoSd,2099-09-24,5462,43696
WTDQv,2080-02-20,2297,188354
MkNMD,2110-02-23,3822,252252
KBamU,2120-12-22,3174,279312
xViNc,2118-02-05,9731,262737
gKIyA,2059-03-17,7694,561662
OdkJD,2024-01-17,3658,186558
zxAJF,2069-03-21,5965,59650
Igdvq,2093-03-19,5797,486948
wiIhA,2037-04-05,3093,49488
FnFgI,2110-01-09,9575,718125
wJMYW,2070-01-08,8493,628482
mjplW,2043-02-10,9569,449743
eDTeH,2055-11-21,2242,152456
TIOBi,2072-07-12,4419,282816
xwKsc,2080-06-02,6824,279784
stMiO,2042-04-13,2423,26653
HawXD,2065-04-02,4459,294294
rfDaa,2046-06-14,4296,193320
OXAud,2075-03-05,5317,350922
lglks,2052-11-06,8536,768240
nTacC,2104-01-31,7053,648876
SeDoA,2041-01-23,7686,660996
TGccw,2073-09-09,7016,463056
XBWmR,2056-02-18,2309,25399
gykMD,2065-06-23,5551,388570
wEQqZ,2099-04-22,2044,171696
NyJnU,2047-07-20,5142,462780
DXhHc,2059-01-09,6353,590829
qDvAh,2104-01-20,9859,976041
nUTHk,2051-11-09,9595,671650
acGxm,2114-08-19,3196,297228
shnja,2021-02-25,7456,589024
KFUGw,2026-09-10,3120,152880
UDpYo,2081-03-31,7770,644910
LplpW,2083-11-15,3191,41483
aZUOR,2120-10-25,8046,370116
FWGHn,2031-07-28,3684,139992
LtwFp,2069-07-22,4684,285724
bRHtm,2107-10-30,3656,106024
MkghG,2064-04-24,6474,304278
Ikadb,2117-07-24,7585,652310
HZIVT,2099-10-20,3742,86066
WDVmp,2046-06-26,3601,331292
ozDIX,2037-07-05,4426,208022
qIDXq,2117-10-16,7908,553560
CTQfN,2076-09-18,6201,446472
QgAhx,2071-07-21,7485,471555
slAcJ,2042-03-18,6828,300432
vmrLU,2065-07-04,2712,192552
yTHEh,2024-11-22,6034,555128
lGoVa,2071-04-09,4619,157046
IRJuG,2043-10-14,5221,339365
psBFq,2037-12-27,7718,301002
VbuxQ,2080-07-14,2593,67418
uKndT,2061-09-08,3771,241344
fxCIy,2089-12-01,6573,111741
zGyGG,2112-11-26,3482,268114
uAkbh,2066-11-11,7699,500435
EwABN,2021-03-04,6260,169020
bxvtl,2102-03-30,2535,147030
mqxxj,2023-09-15,2650,116600
tsOJz,2077-04-15,8914,508098
GzhSX,2104-11-30,5809,551855
kvryu,2048-11-28,6304,157600
ZwgUp,2107-04-28,7627,335588
NUeWz,2068-03-25,4621,415890
vKyIK,2026-03-14,2767,24903
AmWQO,2039-12-08,7649,650165
fQyRo,2042-10-09,3102,96162
hjPHN,2026-07-01,5822,186304
POqse,2078-04-02,7948,532516
EVDgI,2105-03-02,3775,226500
IPcfn,2091-06-28,7516,293124
MeMGs,2113-12-31,7516,308156
jAhpX,2048-08-09,5157,118611
uGDff,2091-05-25,6801,204030
gOkdO,2120-02-13,6991,118847
jWIre,2117-03-16,6138,509454
fHpMI,2074-10-09,2204,178524
lVMVN,2112-07-05,2861,71525
GSRWU,2095-03-04,8204,721952
idOvW,2081-02-11,4604,331488
VWqbE,2051-09-14,5330,229190
vLmKV,2031-10-01,9875,128375
aWOOV,2056-11-09,5583,401976
kRrkx,2106-01-18,7260,711480
QkEUL,2092-01-21,7241,506870
uFpQH,2059-09-20,5596,425296
rkxtL,2071-10-11,8321,324519
talwS,2106-01-02,3954,308412
UaAMB,2042-10-05,4153,257486
UAeYW,2091-12-29,6537,78444
eyUEn,2102-11-04,9747,809001
PjnUz,2057-03-04,6976,216256
ODyWO,2120-02-22,8154,546318
VHTBY,2049-06-02,5565,66780
qfuvj,2098-06-02,2307,198402
GWKlk,2075-12-10,5097,112134
uDRja,2050-08-02,8389,377505
xncbm,2089-09-02,3291,197460
QqxEp,2051-04-28,9727,389080
QrNwO,2022-11-22,6531,39186
Sahxf,2078-02-01,7997,559790
oRlni,2028-09-12,7872,55104
pWhCP,2047-11-02,2921,245364
nYIib,2027-03-14,2090,121220
lDLzU,2066-09-08,3047,155397
HSBSH,2025-06-08,2135,68320
Amagt,2045-11-23,4094,163760
eZQuo,2089-08-30,7747,147193
oUUDg,2102-06-11,3620,202720
CbeQK,2034-12-22,9410,621060
ZBfsh,2039-01-08,3856,277632
FvhES,2033-03-12,4408,431984
ldomP,2103-05-11,8049,321960
QnFtv,2076-04-13,7207,598181
eQHIq,2095-04-21,7976,590224
rhihY,2080-11-02,8063,677292
ScgLy,2053-03-15,6639,106224
TxJsD,2108-12-15,8260,660800
XgfTL,2049-03-12,8917,472601
esjbO,2118-01-27,4330,129900
puVXA,2113-11-10,3455,193480
rEUwW,2099-06-30,8003,656246
hAomW,2103-04-18,9906,782574
HtCeM,2083-12-24,2986,113468
AhDNA,2055-05-12,2081,62430
KErsa,2064-09-20,5118,414558
bfbuU,2042-03-27,5200,166400
crBFQ,2032-12-08,4898,484902
mFdLN,2099-12-03,4523,108552
CVBrm,2047-08-21,4614,96894
qDQip,2039-07-14,3686,287508
KUxkt,2065-09-04,6385,344790
qQbgw,2087-02-22,7048,303064
FBeJv,2035-11-30,7499,427443
kJFpB,2039-07-27,2801,257692
glKdt,2037-06-04,4992,264576
Tocnf,2081-11-10,4478,344806
JcCWb,2078-03-13,6096,146304
pXHPq,2096-04-29,6684,541404
iRpPc,2102-04-05,6657,139797
CjhMA,2057-11-27,7991,175802
mwCWY,2074-06-21,4076,146736
BfPZz,2119-11-06,9581,210782
XAFCB,2084-08-06,4519,393153
hQLuY,2082-04-15,2641,250895
bKFVJ,2088-11-26,9708,87372
cCncM,2042-12-29,3055,70265
NmlOX,2118-01-15,6455,639045
Gmust,2108-10-21,8757,271467
Rxykd,2033-04-10,7778,715576
oWaGI,2084-02-11,7931,95172
RsycJ,2026-06-26,2840,281160
RLIcT,2079-06-05,4291,205968
xzYdQ,2106-02-05,7571,726816
vDyzg,2058-11-13,2954,129976
UlCVn,2031-11-12,4813,346536
FzEpU,2032-02-14,7511,713545
yBIot,2113-08-08,2007,148518
iyptw,2112-06-14,8147,692495
xutyH,2023-02-19,5539,105241
yJMiJ,2061-07-04,7950,628050
NDifr,2103-08-13,4815,255195
RLjJn,2105-02-20,2824,79072
ufPuW,2081-12-23,8765,727495
SLgwX,2119-06-09,2883,230640
NAEvs,2075-07-07,4215,349845
eABiL,2081-08-01,5326,149128
fQuLm,2032-03-29,8213,262816
ldnYd,2087-04-06,2691,115713
ltiCp,2061-12-16,2584,245480
HnpRj,2073-05-14,6176,129696
OTaJQ,2117-09-03,9628,750984
ISWmm,2116-05-14,4976,129376
DahmV,2025-04-09,6262,413292
nNdzJ,2034-09-11,4650,148800
blkyR,2099-09-22,7536,625488
WOYco,2036-10-26,4335,134385
pzkIS,2113-08-04,8016,673344
qeYBQ,2036-08-26,5737,86055
voZEK,2110-09-26,5881,435194
rpnBO,2035-06-06,2600,91000
ZVuTI,2071-09-26,3874,143338
BtlKJ,2091-04-19,3166,18996
RbQBt,2089-11-17,4882,122050
mZDVM,2026-01-31,8482,712488
SaNNh,2081-10-17,2152,60256
Ksnvj,2108-08-02,9870,493500
NlpJP,2056-05-23,4540,99880
qDBKc,2112-05-28,5530,387100
ELRhJ,2028-05-05,7802,686576
mZpJm,2028-10-31,3941,130053
Myijg,2092-04-20,4981,94639
HESXi,2086-03-26,7714,77140
zmKuF,2081-07-08,7166,64494
Zhwqx,2062-06-05,2661,228846
mrMBd,2034-08-31,5870,164360
gRnNs,2103-12-08,8991,845154
AEaYi,2039-02-28,9774,205254
auACm,2049-12-14,4034,290448
uxZcL,2088-01-07,5470,153160
LLHRI,2067-06-08,7295,145900
Gfuml,2079-11-17,2578,211396
xpWFE,2064-06-23,4334,121352
hzYwn,2101-02-07,4678,42102
asrDF,2030-09-05,3415,276615
WqXEo,2039-06-27,5949,374787
UzyND,2064-02-16,3230,145350
VfSTP,2075-01-07,8037,570627
KICbe,2039-12-17,2341,210690
arcPj,2047-06-10,2312,11560
xuXJD,2080-07-18,9119,729520
LncVn,2024-11-25,6826,34130
DpLms,2076-12-11,4479,80622
ukbYT,2032-06-28,6954,69540
LUaMu,2071-04-13,6656,199680
HlQhV,2107-03-02,7478,329032
xqytA,2087-12-31,3564,267300
yRrjt,2073-06-27,2202,39636
qnaRz,2061-07-12,9758,400078
bLEdL,2088-10-27,3990,295260
nBWsX,2044-01-08,7097,340656
YEDdv,2116-12-28,2101,23111
Huqaw,2023-11-27,9658,956142
VEMDU,2109-10-09,8615,585820
ScRaF,2060-01-29,9969,917148
IkEWb,2089-10-15,7219,707462
yUAkF,2116-01-10,5552,333120
vmMwF,2076-05-25,8147,700642
CxgDi,2091-06-29,3835,126555
EiFLE,2042-09-17,9923,932762
vebAI,2093-07-13,4466,22330
hjmEW,2021-05-14,8787,711747
XwqDz,2063-11-13,4591,358098
oTQNK,2026-07-12,7194,474804
yfCFT,2112-09-29,8446,472976
sqipH,2067-10-20,2703,259488
vKHum,2061-02-10,7384,612872
GJYlu,2116-04-15,8623,327674
XsQNB,2040-04-03,5867,457626
XyNYW,2121-10-19,6230,87220
KfNPE,2029-12-19,7530,67770
zWLjt,2022-10-21,9500,731500
LBZOO,2033-08-31,6586,533466
jBUyx,2108-12-14,8475,669525
BkcIO,2047-07-18,9329,83961
npohD,2112-05-03,5820,151320
oHlSy,2067-11-01,5354,219514
ORjNJ,2072-11-30,9955,577390
nMeRc,2037-01-06,8717,523020
KPZsa,2070-11-04,3424,181472
HjFMY,2030-12-15,9521,685512
ZfISm,2062-10-01,5909,401812
xdQSe,2079-09-23,9358,748640
WZjPt,2101-11-18,2563,71764
uJKMn,2067-12-21,8749,498693
ycZWf,2068-05-25,6233,536038
jzDgS,2097-10-07,5710,491060
ThCjH,2044-12-26,3238,142472
LHQkS,2091-12-24,6159,443448
sEorK,2043-06-29,6817,190876
mlKgn,2064-08-11,2660,148960
wywHO,2089-06-18,7849,54943
YBGmN,2120-03-15,7790,186960
jBTfn,2074-03-19,8412,117768
NxHAX,2077-12-16,4359,409746
BtXrB,2039-03-27,4710,301440
SIGvq,2031-10-22,9983,978334
YUuxM,2029-05-09,3096,281736
lIxwY,2053-10-25,7525,346150
WRTEU,2117-11-22,7086,141720
aYZse,2085-11-30,2281,143703
uGymu,2121-01-21,3064,79664
bdVkY,2058-04-08,9501,133014
xxxdQ,2033-01-16,6157,437147
TEoKF,2030-09-27,4491,395208
TqvHY,2064-11-11,4364,157104
YrCmK,2025-01-12,8307,99684
AyODv,2041-06-06,5961,512646
SLGvg,2084-04-14,7110,547470
xYRIJ,2071-02-22,9703,97030
mQdRc,2033-06-06,4724,472400
PTuRg,2104-03-27,2064,28896
sBYvZ,2034-11-14,4770,38160
obwvs,2112-04-08,4839,77424
FvafL,2109-05-21,6619,264760
Lophj,2088-03-05,6558,255762
kIGjc,2101-12-02,9897,613614
hzhfC,2097-12-12,2976,98208
VcTBw,2047-07-11,8227,781565
SJmMg,2101-03-04,3781,310042
eFaAS,2106-04-10,9545,400890
GAZpr,2077-09-26,4571,415961
RzlSK,2120-03-06,2678,182104
WxaxZ,2060-09-16,5659,164111
VwQUS,2049-10-11,8214,813186
wGTkG,2029-06-25,4802,144060
xhwRj,2056-08-09,7627,655922
SJElI,2043-05-30,7714,84854
KUzqX,2114-08-21,4688,262528
aPylH,2049-04-24,9551,630366
meNtD,2063-02-05,3322,202642
pIQTk,2084-06-03,9642,289260
ExDQm,2030-10-25,9598,239950
bXRMv,2042-06-09,2511,27621
yBnce,2098-01-08,6968,174200
scuvi,2069-03-17,2266,149556
pgqEq,2084-10-22,4684,93680
ytYLT,2025-05-15,6550,117900
LDiYP,2106-02-05,5160,263160
WKkXA,2078-12-17,8369,251070
ABviR,2081-04-16,9121,355719
hJegb,2084-01-05,6008,492656
HKTiq,2039-12-19,9783,792423
OHnow,2083-11-20,8666,138656
FlrAk,2113-03-02,2679,246468
RFgpa,2044-08-13,4954,237792
saQBN,2093-05-25,2827,19789
Jkjcg,2034-10-28,8866,620620
nPQjP,2081-07-25,3795,49335
NdXau,2083-01-31,4246,275990
eNHsM,2106-05-31,2476,91612
ntjoe,2101-12-01,2858,14290
uJhPn,2083-01-16,8846,601528
AXiBL,2101-06-01,2964,154128
CqZhn,2026-06-22,9875,730750
CYcPN,2056-03-08,4519,144608
DpXrY,2106-10-29,4865,121625
JZmGM,2082-11-28,6541,228935
NAqcA,2076-01-19,6813,231642
lTPEo,2089-09-16,3533,109523
sTXYe,2038-06-09,8011,408561
gsXOr,2086-10-15,5868,305136
YRwUE,2057-05-24,5958,536220
RHAuO,2053-10-31,3341,294008
INYMj,2046-02-06,2319,157692
qNgVE,2034-10-11,7680,414720
bPUCM,2038-12-02,2792,80968
NyHOc,2063-05-11,8176,629552
pwnlB,2057-03-06,4367,200882
jcBdh,2047-04-13,9844,905648
byOjC,2048-12-06,5775,410025
AaqJK,2025-08-18,7362,412272
tzcPa,2080-07-27,4286,321450
Hkqpu,2055-08-10,2110,99170
Iizvd,2072-09-01,2675,179225
RDqil,2044-10-09,3813,369861
uHVWC,2095-05-18,2930,102550
RJhmE,2072-10-04,5532,149364
XvqqP,2092-10-07,3915,66555
xWhJf,2071-06-09,4342,56446
yGLBj,2108-09-27,6100,524600
dNYXo,2031-01-14,5498,175936
synBh,2064-01-30,8655,813570
hgXTv,2039-07-23,8482,347762
QscgK,2114-10-19,8595,85950
uDZNS,2021-11-23,2595,207600
gYdPd,2061-02-23,9177,82593
swMcN,2077-03-30,3650,113150
huOCi,2041-11-07,8976,691152
XKpkB,2105-03-15,6735,363690
IQIoQ,2070-05-29,9674,948052
Pqibt,2039-07-21,4817,216765
QLYru,2045-09-23,6974,216194
prNjp,2073-01-30,2406,235788
ywDgw,2034-03-21,7993,399650
EOuGi,2035-01-04,6979,411761
qGCvQ,2112-05-30,2930,128920
IwMFG,2114-02-01,4609,110616
RNCWl,2069-10-07,6387,166062
iufYB,2064-08-11,9822,756294
anlBU,2051-01-23,5330,458380
SPPBt,2097-08-23,6706,596834
uDaMI,2077-01-25,9446,661220
abUtW,2088-06-30,6137,208658
bceYY,2074-04-10,2865,280770
yIpfP,2094-10-20,6557,609801
iapZh,2062-12-22,7545,588510
xqxiX,2095-12-01,9673,145095
GpVwe,2027-11-25,9110,783460
TfCjo,2064-07-09,3115,308385
uSIuL,2039-03-14,8143,81430
DKhMG,2021-05-31,6538,568806
UMzIr,2067-02-03,9593,604359
JEcPe,2076-12-22,8696,704376
dHOWb,2061-01-02,8733,532713
MTtET,2027-09-16,7474,321382
cDvSm,2085-12-01,4492,431232
YqlzQ,2100-12-29,7251,384303
TIIHZ,2028-10-22,7149,135831
tQEig,2101-04-23,9136,895328
zEpHg,2083-02-05,5699,341940
EJFNk,2029-10-25,9810,971190
AvbxV,2041-01-13,3182,219558
HpTWl,2114-01-28,2029,166378
QCjmN,2024-07-26,5609,218751
tzeZO,2023-10-14,5311,53110
Kwcjp,2107-11-12,4011,100275
pcROx,2064-09-22,6345,196695
gAMtd,2065-06-05,6329,139238
VjKsx,2081-10-29,7937,714330
svunt,2111-11-09,6337,532308
YuwRT,2039-09-24,4991,494109
hPeiL,2098-03-22,7814,507910
uadTG,2093-01-30,4736,179968
CcTQy,2077-06-13,6853,137060
MfVCP,2079-11-04,8245,783275
gfSXb,2038-05-23,6492,246696
GPemI,2066-01-10,5305,323605
LohWj,2057-02-15,4730,307450
AlHDZ,2024-04-09,2522,168974
rykeP,2089-08-20,7858,70722
hAfge,2042-10-09,8893,240111
HMraQ,2021-05-15,4123,329840
eRGZG,2098-02-15,4748,337108
BzeNi,2068-03-26,8693,573738
dnagi,2069-01-02,9101,591565
JIrDE,2045-05-08,2734,87488
hYddv,2035-07-09,4083,232731
NvIxY,2038-05-26,6593,547219
geUiu,2047-12-30,2874,40236
vFTOt,2102-02-13,8401,646877
rLEAw,2064-02-28,7472,530512
jTOEa,2082-06-30,2905,159775
UufKk,2036-11-09,2673,74844
NaMdF,2106-09-04,2443,163681
vGgMR,2063-08-13,7800,717600
pqzjt,2105-07-19,8424,92664
qoWVi,2025-10-21,4392,210816
EzcZR,2039-06-08,6233,162058
XdLFb,2087-07-27,6531,215523
WqIEX,2065-06-01,6384,268128
KsXVw,2116-08-27,2515,108145
pQOhV,2042-03-20,8558,821568
sQwdy,2032-07-17,9918,485982
jaMrl,2027-06-12,9260,324100
GRjmN,2056-11-22,8423,825454
emfQE,2048-10-15,2619,104760
wRGlS,2042-08-31,8018,561260
YxXHJ,2040-09-23,9299,743920
JHBjS,2068-04-24,8248,725824
vyoFP,2091-06-30,9445,547810
cIism,2090-12-20,9576,603288
OSbey,2068-10-13,9838,737850
RLQox,2042-08-13,9885,978615
DLXXM,2086-04-20,9709,844683
oFMyv,2060-12-11,9907,525071
FMBqm,2116-11-26,7502,285076
RNPtE,2074-07-02,7335,198045
zpakt,2037-05-29,9903,911076
NLIXr,2113-03-30,9880,197600
LWokn,2108-03-20,4935,488565
mEnMN,2050-12-11,4121,206050
jikCb,2076-11-20,8213,106769
hMhBO,2030-02-23,9449,453552
iPoPi,2099-11-25,3889,151671
dqwSi,2026-02-09,7383,524193
fQpRI,2055-12-31,7400,466200
PqbsG,2077-10-14,5754,558138
DTWMq,2045-09-28,4053,275604
gwbWS,2089-05-21,4169,150084
yaSLi,2120-07-12,8713,853874
NSXnP,2038-09-12,5669,289119
btuqq,2073-12-06,5532,204684
rGKjc,2093-03-27,9572,57432
AMajW,2109-07-05,2605,197980
zmeiH,2040-08-10,3758,221722
UodQV,2075-10-03,8950,71600
kFoXg,2037-02-16,9866,809012
aVuXr,2057-05-16,3464,315224
uCgMd,2092-06-20,3931,157240
hRuRL,2061-03-25,5078,350382
tBSGm,2101-08-20,5566,512072
QJNYu,2026-05-29,4532,199408
NUyOZ,2110-04-12,8786,535946
qSebG,2054-09-05,2256,225600
HXgiL,2111-07-13,7766,528088
dziKG,2066-10-02,8404,142868
xjIiO,2052-02-21,3934,342258
rpbLk,2033-02-25,7310,102340
DZcGC,2076-10-30,6932,332736
CRFfQ,2095-02-14,9916,565212
OiMKI,2029-04-18,6550,196500
BTAjc,2086-11-18,2348,42264
XXAjT,2038-07-28,5484,159036
IsNDn,2034-12-10,8000,608000
QaUMN,2052-07-29,5285,31710
wurcK,2063-08-07,3497,143377
kpmEp,2033-07-13,5438,59818
iyUdi,2074-12-20,7554,302160
TUqOz,2082-10-15,5136,344112
