StoreCode,Date,TotalSales,TotalAmount
RFgpa,2088-11-18,7030,421800
saQBN,2104-10-10,9852,738900
Jkjcg,2076-01-23,6735,424305
nPQjP,2112-09-03,8505,263655
NdXau,2021-01-05,6337,354872
eNHsM,2033-11-12,6240,361920
ntjoe,2063-03-04,7914,379872
uJhPn,2110-08-20,3294,260226
AXiBL,2095-07-15,6417,198927
CqZhn,2081-12-22,2406,33684
CYcPN,2097-04-03,2165,188355
DpXrY,2107-08-03,6416,346464
JZmGM,2023-06-22,5529,55290
NAqcA,2074-01-27,3619,108570
lTPEo,2112-03-13,9316,531012
sTXYe,2054-08-22,6226,566566
gsXOr,2028-11-21,9476,341136
YRwUE,2046-09-19,6454,626038
RHAuO,2120-06-02,6493,253227
INYMj,2091-07-22,4413,255954
qNgVE,2087-10-30,4293,25758
bPUCM,2092-07-16,2144,147936
NyHOc,2040-10-17,8363,117082
pwnlB,2028-06-14,9350,486200
jcBdh,2047-04-16,7510,82610
byOjC,2108-04-12,4740,270180
AaqJK,2056-09-19,6063,297087
tzcPa,2055-10-05,8415,252450
Hkqpu,2093-11-19,2864,97376
Iizvd,2048-08-25,8124,454944
RDqil,2032-03-28,3791,34119
uHVWC,2036-11-15,2561,148538
RJhmE,2109-02-20,3365,117775
XvqqP,2121-07-31,8602,610742
xWhJf,2113-06-17,9652,637032
yGLBj,2029-08-26,6247,399808
dNYXo,2037-07-27,9511,570660
synBh,2038-01-21,2574,182754
hgXTv,2037-12-06,5261,157830
QscgK,2094-05-11,3547,148974
uDZNS,2092-10-21,3346,294448
gYdPd,2109-04-25,4148,53924
swMcN,2093-03-09,9271,194691
huOCi,2074-07-01,4275,286425
XKpkB,2119-08-23,3818,171810
IQIoQ,2072-02-09,6687,314289
Pqibt,2094-10-10,6217,385454
QLYru,2107-03-03,7164,207756
prNjp,2038-01-10,2241,121014
ywDgw,2097-10-18,2356,181412
EOuGi,2098-02-03,2344,147672
qGCvQ,2101-01-07,5983,185473
IwMFG,2101-04-04,5386,226212
RNCWl,2046-12-15,3359,90693
iufYB,2058-07-22,9957,896130
anlBU,2113-08-01,5358,460788
SPPBt,2083-02-14,4291,343280
uDaMI,2043-04-23,5788,468828
abUtW,2110-05-31,7891,505024
bceYY,2030-03-24,6076,431396
yIpfP,2059-08-13,4480,318080
iapZh,2105-05-31,5849,391883
xqxiX,2039-01-26,3396,152820
GpVwe,2110-10-02,8824,829456
TfCjo,2113-02-09,4709,75344
uSIuL,2024-03-31,4384,280576
DKhMG,2064-01-30,5375,494500
UMzIr,2092-03-06,6078,109404
JEcPe,2061-02-28,6333,329316
dHOWb,2084-11-28,6673,300285
MTtET,2045-01-25,5832,58320
cDvSm,2025-10-30,2367,123084
YqlzQ,2081-02-14,9821,608902
TIIHZ,2109-05-17,4091,347735
tQEig,2049-12-17,2154,64620
zEpHg,2076-05-14,8764,508312
EJFNk,2032-07-08,5310,122130
AvbxV,2024-03-17,7827,125232
HpTWl,2077-03-12,3353,325241
QCjmN,2055-11-22,4304,103296
tzeZO,2112-05-28,5823,250389
Kwcjp,2071-11-10,2053,119074
pcROx,2025-04-15,4591,353507
gAMtd,2065-11-03,4081,383614
VjKsx,2084-04-11,4015,309155
svunt,2057-02-16,9188,45940
YuwRT,2106-02-08,9302,586026
hPeiL,2052-02-03,4493,112325
uadTG,2099-03-19,2497,232221
CcTQy,2060-02-10,2559,25590
MfVCP,2021-05-11,7534,572584
gfSXb,2097-02-12,7857,691416
GPemI,2054-11-18,3374,334026
LohWj,2087-02-27,6354,88956
AlHDZ,2034-08-28,9666,560628
rykeP,2102-01-02,7156,236148
hAfge,2115-12-31,6147,30735
HMraQ,2064-06-10,7586,652396
eRGZG,2070-06-28,7363,647944
BzeNi,2039-11-08,4819,212036
dnagi,2101-04-25,8474,194902
JIrDE,2035-01-13,3784,257312
hYddv,2097-08-16,7785,397035
NvIxY,2101-09-14,9236,249372
geUiu,2079-05-25,2973,264597
vFTOt,2099-05-13,3239,184623
rLEAw,2032-03-26,4406,145398
jTOEa,2094-04-15,3051,225774
UufKk,2109-01-20,7374,51618
NaMdF,2108-11-20,9021,568323
vGgMR,2036-04-29,8242,469794
pqzjt,2099-01-29,2314,217516
qoWVi,2022-02-02,6267,401088
EzcZR,2067-07-31,4434,155190
XdLFb,2053-07-28,4078,114184
WqIEX,2071-04-14,8696,826120
KsXVw,2089-06-26,8945,205735
pQOhV,2099-09-03,4453,280539
sQwdy,2025-03-23,6450,264450
jaMrl,2082-10-12,4792,282728
GRjmN,2026-04-28,3086,169730
emfQE,2029-05-20,3935,70830
wRGlS,2041-04-19,5452,163560
YxXHJ,2029-05-25,7995,39975
JHBjS,2079-11-06,5414,319426
vyoFP,2046-12-18,2083,141644
cIism,2039-10-04,8915,722115
OSbey,2076-09-16,7739,533991
RLQox,2077-04-27,2820,183300
DLXXM,2079-07-11,9174,697224
oFMyv,2071-11-20,2494,142158
FMBqm,2084-07-08,8187,728643
RNPtE,2038-02-14,8150,48900
zpakt,2094-01-09,2320,83520
NLIXr,2091-09-09,3233,242475
LWokn,2091-04-03,9876,839460
mEnMN,2045-06-01,5968,572928
jikCb,2087-02-03,8520,255600
hMhBO,2090-03-07,7041,84492
iPoPi,2032-08-07,9856,157696
dqwSi,2048-11-27,2351,148113
fQpRI,2052-03-30,2098,102802
PqbsG,2115-02-18,8332,516584
DTWMq,2033-05-06,5209,354212
gwbWS,2048-09-18,8036,490196
yaSLi,2063-08-11,9013,621897
NSXnP,2072-02-22,3135,40755
btuqq,2049-04-30,9227,295264
rGKjc,2059-08-06,3250,52000
AMajW,2116-04-16,7044,105660
zmeiH,2049-02-20,8648,458344
UodQV,2041-12-12,2536,215560
kFoXg,2052-09-30,7431,163482
aVuXr,2053-02-25,9481,398202
uCgMd,2071-03-22,2813,165967
hRuRL,2040-10-28,6744,532776
tBSGm,2097-09-24,7601,676489
QJNYu,2054-03-15,6622,562870
NUyOZ,2070-02-06,5201,57211
qSebG,2053-03-27,5249,251952
HXgiL,2099-07-11,5707,182624
dziKG,2096-05-23,3058,146784
xjIiO,2079-03-08,8666,415968
rpbLk,2075-12-24,8100,356400
DZcGC,2065-01-18,2926,152152
CRFfQ,2113-05-23,8862,655788
OiMKI,2033-05-10,7532,534772
BTAjc,2118-09-27,3965,138775
XXAjT,2099-05-13,2367,134919
IsNDn,2081-06-20,4164,291480
QaUMN,2094-12-26,8708,687932
wurcK,2069-09-29,3639,131004
kpmEp,2089-02-27,4776,157608
iyUdi,2062-03-03,8920,312200
TUqOz,2090-10-31,6927,616503
TQhEH,2117-07-05,4541,426854
vNjvh,2091-07-20,8562,291108
nCpCR,2061-10-01,6521,639058
OisEW,2101-03-05,4338,368730
rzWpv,2109-05-19,7569,113535
raUeR,2058-06-28,7963,477780
Nmidn,2110-07-07,3341,30069
TFkna,2049-11-27,3433,113289
fwNoW,2043-03-16,8279,695436
Pfnjx,2069-04-21,4562,150546
gnIxY,2070-09-04,3926,90298
eQsqH,2045-03-09,9748,818832
ekYdJ,2076-05-07,3715,315775
UqncH,2100-05-30,9451,453648
bHvQY,2100-02-02,3555,334170
ooFMl,2084-07-22,3945,78900
BHMMR,2050-10-27,6410,38460
iNHre,2092-08-02,2066,188006
vneIJ,2072-01-27,7191,201348
LtozY,2118-10-31,7407,562932
rDduE,2121-11-26,2645,132250
yfBSp,2045-11-12,8426,193798
hlorh,2051-04-16,9323,848393
hFHEe,2108-12-08,5510,143260
ueVpT,2049-06-15,2701,213379
kARRM,2094-03-11,5305,53050
HeRgG,2057-09-26,6483,103728
KtVeF,2045-03-21,4214,206486
TYMCc,2094-03-22,7152,665136
rPlyx,2036-10-23,2380,111860
RwoJX,2078-05-06,7969,494078
RnfWE,2046-02-11,7040,56320
dLNJC,2094-02-01,9266,213118
wRVSD,2063-08-29,8344,417200
naVXO,2093-11-14,8541,42705
Vhrir,2061-06-23,6649,113033
xnqgV,2105-09-16,3880,135800
UAlSz,2112-02-02,6313,37878
soSos,2108-02-12,2058,111132
pBadJ,2099-02-25,3211,208715
DiAjh,2052-10-29,3845,142265
MGHhA,2032-07-23,9699,931104
rWKmx,2084-12-29,5877,311481
JuHHk,2097-10-08,7223,209467
gosJF,2111-01-18,4056,158184
wEXNf,2027-07-01,9017,550037
erENa,2029-03-19,5389,26945
KIYze,2121-01-21,2663,95868
ZITXO,2066-01-31,9491,237275
ukwKz,2070-03-16,5765,415080
fROpz,2058-08-18,4939,429693
SOpJC,2074-10-03,3758,372042
dEUJN,2067-05-31,3529,56464
SIymk,2084-08-09,8544,726240
dGlTK,2102-10-10,3709,63053
rKzml,2028-02-11,6559,603428
lbbAI,2040-02-18,5105,367560
DJjpR,2032-09-04,5323,218243
hejzM,2103-06-18,4462,379270
oZZEy,2024-10-03,7805,772695
HytDf,2060-10-30,9448,727496
ImKgR,2084-12-10,4859,136052
bzqhj,2101-12-30,5317,69121
JtNFm,2110-03-04,5520,375360
gIBGn,2090-08-31,4164,216528
BYHfs,2113-04-17,6604,640588
jSYfC,2109-01-07,3453,34530
XfDRz,2104-07-02,8885,595295
wuyow,2041-01-01,7840,650720
GhoWI,2108-12-19,7081,552318
LWALp,2039-02-20,2726,103588
kImZj,2071-09-17,6639,185892
xUZHW,2106-02-03,5085,305100
XHXCu,2077-09-15,4711,367458
LrRYP,2044-11-25,8788,70304
ZTCzx,2032-06-21,7620,403860
GaflA,2094-08-18,2155,99130
xXQVx,2033-11-01,9514,171252
yoPMM,2037-03-17,3991,383136
fnifp,2117-01-22,4114,226270
UBiHD,2035-12-28,3923,74537
pHkIy,2036-08-08,3853,254298
hAamr,2039-09-28,8359,158821
NGGPn,2062-09-14,4640,46400
PieYt,2074-05-02,9329,223896
BBviV,2045-01-24,8430,463650
WGIMR,2085-01-16,7888,567936
Fcoqj,2098-05-28,8758,166402
zxbcV,2085-10-14,6648,113016
aqXjv,2116-05-11,7421,437839
HwABJ,2055-11-09,4458,31206
pwxsm,2086-10-19,5962,244442
AxKjw,2029-11-22,9789,675441
KhQou,2082-08-11,2368,194176
FVLXv,2106-04-24,6870,570210
LzYQM,2047-11-06,8589,790188
eiFNn,2112-06-23,8520,153360
HTneU,2077-05-20,3020,72480
woWTU,2106-12-03,3603,342285
afDKH,2095-10-15,5476,71188
fXnQd,2023-04-26,5779,40453
nDWOq,2048-12-15,2881,46096
mgRkA,2079-04-18,7401,88812
rwALY,2062-12-03,8634,492138
bGjFI,2077-09-22,4707,61191
OjAxV,2024-04-29,3822,156702
pliSK,2117-07-23,7558,37790
dkzSF,2095-12-14,4380,162060
MuwFP,2064-04-27,4325,34600
cfFWu,2059-03-05,9778,176004
xfVbw,2033-05-22,2723,226009
xBRCe,2042-11-28,3473,309097
AiXGp,2103-11-28,9672,551304
COxZZ,2067-06-27,2886,279942
DgDLy,2117-05-19,9164,421544
yqSqM,2080-07-28,9132,812748
KuELV,2110-03-04,8643,838371
LQmGM,2089-04-08,6400,217600
gMrrU,2036-07-12,4620,83160
yYKlJ,2118-11-26,9617,67319
vlExD,2024-04-10,5356,37492
unHPa,2056-01-10,8613,775170
Ijovy,2121-09-02,5985,508725
jPInm,2081-07-09,8311,207775
gkiUJ,2102-10-14,4473,44730
cSwhe,2080-03-10,5273,522027
zKGLk,2118-05-10,8453,650881
HRRep,2093-04-13,6057,551187
cAurE,2028-01-16,2237,107376
YhtWY,2102-09-02,5300,227900
eSItw,2024-02-19,7759,170698
flkSX,2029-04-01,7544,37720
ltOdM,2032-04-17,9118,273540
iwuQa,2079-01-26,6295,81835
KcZRO,2112-10-08,8960,591360
yGEPn,2026-07-08,3560,145960
ZPCiI,2057-06-21,9955,716760
clyey,2025-07-17,3193,296949
ptuHY,2096-12-06,8970,879060
DSLiG,2119-02-15,9760,390400
tkjTV,2084-01-20,9126,164268
jpOue,2092-11-07,5776,329232
gHtBk,2053-03-03,6031,138713
HaQbW,2076-07-19,5812,197608
lPFrF,2033-11-12,5724,429300
zNqnr,2023-03-11,6910,82920
oSLEf,2090-07-04,8482,704006
XOeGK,2085-02-24,2583,206640
MkhmR,2116-08-21,3163,224573
HDFVh,2041-09-19,7415,140885
bZNrv,2087-03-21,9093,818370
qqMRa,2120-03-28,7618,297102
yuPlp,2065-10-20,7325,117200
EgDVY,2115-10-29,9392,356896
oJRnH,2055-12-24,7143,457152
Ulvwf,2024-02-15,8950,411700
Zdkte,2021-08-15,9634,732184
vuCOP,2063-09-04,3859,30872
kLAcH,2109-03-22,4918,486882
XGhbO,2044-03-01,9856,561792
XQaHJ,2025-08-12,2135,78995
xHllz,2058-01-11,3329,173108
XEmIJ,2117-04-20,6368,394816
orpMr,2040-08-07,3648,237120
jyrvB,2077-06-18,2293,222421
DiWdM,2116-10-03,7770,295260
pJbdt,2085-02-18,5868,533988
aQesR,2035-09-03,3414,64866
yaVEF,2068-01-27,5696,239232
NRoJG,2113-02-10,3381,216384
aTfZz,2081-06-03,7957,270538
oWLEE,2102-01-12,8209,410450
yutoT,2067-02-16,6402,608190
dGvdC,2062-09-13,5193,368703
AYYHE,2087-02-06,2868,86040
Pqphe,2046-10-12,5096,341432
VZEKW,2049-04-16,4482,439236
WRVNv,2111-07-02,3044,188728
iHfaD,2109-07-23,9080,463080
alDAd,2076-07-20,5569,551331
flZxQ,2093-03-04,7052,35260
NoAhW,2055-02-06,9431,745049
MRUez,2036-04-01,7458,544434
jqVSB,2077-02-19,7912,522192
aEZLq,2043-06-17,8367,694461
jFHnp,2037-04-15,8926,437374
niuao,2058-02-06,4988,59856
uxoTY,2069-04-26,3424,89024
QfxWo,2109-02-06,9623,240575
AgdDr,2034-04-24,2828,149884
zDqyD,2091-11-20,9753,331602
DQdfx,2097-08-21,3172,50752
GrqPo,2086-06-06,5140,25700
eSTsG,2038-10-23,9741,77928
oqAWv,2077-10-12,8038,96456
TbVIw,2028-01-20,4751,460847
FCIWC,2057-08-27,8700,530700
wAqsT,2092-08-19,5525,442000
UmHsj,2093-10-11,5075,182700
aOMVv,2081-02-05,9701,223123
DgKsH,2068-08-04,6937,124866
XAQvR,2090-01-31,4964,491436
VMttA,2036-03-17,8127,731430
RMmcx,2111-02-15,3474,100746
fGpJo,2049-05-14,6110,476580
gQLfK,2091-11-30,6647,73117
NwOBS,2035-08-06,5431,510514
vpVkm,2021-03-12,9317,279510
BvaxX,2095-06-28,9175,688125
WkQEr,2113-02-15,8079,250449
NEJMD,2055-10-20,7283,495244
iWElQ,2066-05-12,6924,263112
uBeRU,2083-11-27,5092,152760
IGvms,2093-11-08,2427,99507
QtidG,2064-12-11,4617,207765
QAbBt,2049-03-04,5696,51264
GlqCH,2033-11-24,9562,784084
clIpF,2076-10-24,9198,735840
hgYlA,2121-06-16,2548,201292
GXuAF,2092-11-18,5069,425796
aTYKa,2031-05-12,6197,415199
jDKYr,2092-07-26,8451,811296
HpDxV,2105-06-20,4992,364416
yKFQJ,2117-10-05,7394,66546
mYRzy,2097-07-11,8032,489952
YbrVf,2111-08-07,7866,110124
OnxjQ,2070-10-01,4610,331920
TSqRr,2037-11-07,3672,40392
NDtjR,2108-12-08,9837,747612
kPsmd,2093-03-01,5517,308952
GeMWZ,2100-08-17,4922,270710
Dgwbu,2069-03-18,6095,127995
RJOUN,2113-10-05,2702,29722
KOOGk,2059-04-08,7360,176640
etwzA,2022-11-29,4289,201583
gkJwL,2034-08-24,2612,253364
TkCEQ,2089-02-10,5714,554258
mfVba,2059-08-22,3924,156960
iVjoX,2030-02-21,2791,50238
xNjcJ,2022-01-03,9095,700315
GQUGT,2042-11-12,6436,418340
YaHYp,2078-01-29,7124,135356
XPLIp,2100-05-22,6713,315511
KhXqf,2100-03-07,6119,385497
nBQnc,2029-01-02,7916,63328
TbFwW,2076-12-31,8107,526955
kNhde,2078-04-28,3294,217404
dhFID,2050-01-08,2263,165199
EZiaQ,2104-04-23,9851,305381
sLFmF,2118-01-09,9986,669062
toqFu,2062-04-27,4294,94468
PdveO,2070-10-12,7095,49665
BzZTV,2088-05-07,7976,582248
khBfg,2036-01-21,8024,770304
Brbyo,2021-07-08,3374,232806
hxCJQ,2035-12-05,7304,36520
PXenY,2041-10-26,2228,33420
cwtDX,2102-06-17,7440,372000
eUPbR,2067-04-23,8268,487812
WmlnQ,2038-07-14,6878,82536
kOlaN,2027-02-27,7308,36540
yrQct,2051-04-20,8831,105972
WJdpA,2035-01-04,5567,89072
fXWVR,2060-02-22,9957,278796
NMxTB,2035-04-23,8996,503776
pUtri,2111-06-07,9846,462762
wnZIE,2094-03-27,5670,62370
TgYFa,2049-01-13,4756,404260
aNprq,2033-10-25,4687,28122
FLcJk,2033-05-06,7191,711909
DsvRZ,2066-05-06,9440,122720
MUHIO,2089-09-12,5671,476364
PnQku,2059-01-26,9174,403656
auapI,2084-07-18,3569,249830
OgydP,2084-05-22,7415,296600
zFXxM,2060-11-01,5857,228423
zQzLp,2108-04-08,7569,590382
FIAJK,2121-09-11,7574,204498
fhhcY,2083-04-21,3234,58212
zghcv,2089-05-05,9719,709487
KIJls,2023-10-11,2332,207548
wdpvP,2109-06-26,3635,105415
fFXEw,2107-11-27,6987,139740
qYLhG,2027-07-10,7960,175120
VuEHV,2042-09-06,7545,543240
GlgRx,2096-04-08,4130,119770
nvdSW,2061-09-03,5809,284641
kOoCc,2120-06-24,4397,426509
UbVdI,2064-03-12,2104,105200
NssPe,2115-09-01,9115,410175
xFuoR,2051-05-21,5014,300840
DTMgX,2089-08-31,4322,384658
mlJlb,2039-03-09,3951,221256
ymBoG,2103-03-25,4592,45920
IaTIL,2083-05-10,4542,222558
RDRbk,2115-09-18,9700,940900
PEdzJ,2042-02-11,2836,283600
uvYKG,2063-11-10,8568,736848
kaKpY,2048-08-14,4066,239894
SeXAD,2067-03-22,2425,191575
QMmbL,2062-04-30,5298,42384
AGZKo,2113-04-18,3690,298890
TScRb,2075-11-17,5786,410806
KGAMJ,2106-07-11,6206,204798
JViUc,2099-08-28,8623,103476
KAhnw,2069-09-26,8585,463590
xhPHG,2060-02-07,4483,398987
ZSErb,2109-09-17,2628,13140
PuWMA,2094-05-17,8796,782844
IXpTk,2108-07-31,4342,434200
soqBT,2081-03-30,9319,587097
UYTSr,2089-04-10,3195,182115
cfLcc,2109-03-04,9450,737100
LCmQP,2116-01-08,5499,126477
zQebo,2027-12-25,5287,280211
hWvFA,2036-03-13,3925,149150
tqpRp,2059-02-09,7407,133326
hUecU,2024-03-23,5895,583605
wyZhm,2089-12-25,7139,656788
EOVmQ,2049-03-07,5631,489897
wdJWS,2035-07-26,6959,76549
vVlLg,2085-07-21,3407,296409
dvYIP,2056-05-31,3161,233914
EYsXj,2073-02-21,4275,371925
IJRUx,2023-11-26,7031,126558
BQvxj,2062-07-27,6384,574560
MZeaV,2061-01-20,3463,180076
GdwjX,2064-09-06,2784,130848
XzDRI,2041-08-22,2911,78597
SfoCb,2064-05-05,9628,818380
XHZpl,2108-10-16,5228,162068
qhGWw,2068-02-17,6858,596646
EyAMJ,2021-08-14,6653,306038
cOkai,2070-07-31,8846,291918
ErNKN,2038-05-29,2848,156640
LUZXk,2117-07-22,7161,436821
LCbTC,2041-09-13,2144,105056
aFBqj,2035-05-16,2742,235812
LgLtU,2115-08-03,9478,473900
SVJuK,2059-12-02,4237,394041
VgqlC,2070-09-17,7486,172178
lNIwZ,2053-03-16,5317,404092
nrDwj,2080-04-20,9775,127075
mTYLg,2061-04-15,3511,80753
kZqaY,2101-10-20,9403,667613
biUrp,2032-04-05,7493,629412
dySwt,2025-09-05,4285,287095
nXTSo,2051-06-12,3906,289044
NYJYP,2034-10-15,4930,192270
TdqRz,2080-06-06,7630,312830
DLuNM,2096-12-25,6794,101910
iOdxH,2086-03-30,6798,577830
gKrAl,2075-07-15,3672,146880
qjOML,2028-12-22,3581,340195
vzFzF,2060-11-25,4939,434632
IedHV,2088-09-04,3057,82539
eZrvP,2111-03-09,2635,192355
iflfM,2121-06-11,8975,314125
ylIMC,2039-05-05,3261,61959
VMeqN,2048-09-16,5563,294839
AwOZr,2055-07-26,5143,498871
SiIRG,2118-11-04,8787,263610
KMQJh,2072-09-20,8681,173620
ZkYJi,2031-06-03,5578,546644
QivYi,2053-12-11,4354,222054
jdRdI,2100-05-10,5336,101384
dlRPu,2070-11-24,4940,301340
AEzua,2046-07-03,3334,143362
udeoO,2021-05-23,3364,137924
tIbkH,2022-11-24,9042,443058
jnckU,2082-04-07,6905,124290
UqKHU,2032-06-22,2947,229866
fvvzF,2115-11-09,5375,349375
ubBvJ,2113-06-03,2132,170560
jcBKP,2028-11-20,5249,26245
MZufH,2095-12-24,6728,558424
leBWA,2025-04-04,8559,487863
FZkIh,2099-04-22,3734,22404
QcxGX,2109-10-17,5255,36785
OYDFS,2059-10-04,6719,577834
CWpDO,2046-09-12,8957,232882
yMpVe,2074-10-25,8283,472131
NHPBK,2121-09-21,5200,140400
BTfXS,2048-10-03,8443,599453
GYwgd,2098-06-26,5933,290717
SJHSM,2056-06-30,2420,111320
eaOwZ,2066-09-04,2932,175920
GegCn,2046-08-28,9469,284070
CVdHm,2074-09-18,7765,489195
piDSU,2095-05-09,2563,102520
uHFdq,2065-03-05,6647,591583
VBvsZ,2091-10-01,9618,288540
OaonV,2109-01-15,9038,650736
WxCuC,2096-03-24,7575,401475
lrdmQ,2055-11-15,2858,111462
XDBOn,2069-08-18,6897,179322
zKiCg,2096-09-19,2899,284102
GhWjC,2048-02-26,6670,546940
rLgcW,2100-08-22,9813,431772
Kmhev,2109-01-29,3973,150974
JMnTL,2102-01-07,3877,127941
tygbv,2107-06-26,5440,92480
KSaTN,2100-04-01,5833,128326
kYhLY,2072-06-21,6247,362326
IQpeV,2096-03-07,7854,620466
SSGhM,2112-08-23,5445,479160
qMQqC,2044-10-17,2478,193284
iaKlv,2041-03-02,7092,248220
uTDfX,2022-08-13,7594,683460
EywWq,2082-07-16,8403,142851
YsTui,2022-11-17,7407,718479
KNCJS,2083-05-05,9555,783510
WuKsx,2029-01-31,2126,174332
ANVEy,2091-01-03,4660,265620
UWaYX,2046-09-04,2750,228250
ssYLB,2084-05-02,3814,270794
setOB,2070-12-26,7360,353280
hsrSA,2051-10-27,6920,41520
kqluk,2059-01-13,2540,119380
JYZuR,2067-07-26,6687,307602
STRTS,2093-01-09,3827,302333
qTePA,2096-05-11,5155,309300
mSMBw,2085-01-28,3629,32661
dDwYL,2026-12-18,6182,414194
Xgsru,2086-03-04,4739,440727
ZetEh,2068-12-14,8314,232792
vlvxB,2076-12-20,3178,228816
PGFlN,2099-04-30,3649,328410
hwJkd,2074-05-03,8153,73377
jtVyk,2075-02-24,3075,79950
rbgKb,2100-03-18,9877,444465
DUdIG,2110-07-30,2360,202960
GYZVK,2055-05-10,6614,482822
QliAf,2095-05-30,7311,657990
NlLfn,2052-10-28,5227,141129
tmKjH,2045-09-20,6122,177538
kqimz,2085-07-26,9145,374945
slAfl,2026-07-09,9331,662501
Vahai,2025-08-08,3899,366506
tXPLn,2058-04-30,4338,143154
ePGqv,2098-11-06,4224,164736
zCCRP,2065-02-23,7604,182496
hMOUE,2035-04-23,2022,186024
ntrCa,2061-06-14,4498,175422
GmWQr,2113-08-17,3779,283425
egwMA,2084-02-21,3993,271524
HaEgD,2067-12-17,4564,401632
xdCJc,2026-08-27,4092,212784
okJyN,2025-03-23,8035,72315
ThPsv,2084-02-13,7177,696169
VWPwm,2063-07-20,4643,376083
UdIGN,2085-10-16,2855,274080
rHBoM,2051-05-04,8478,457812
AjNQi,2114-05-07,8844,734052
nHGfU,2104-01-16,4434,332550
vwXuA,2026-12-28,5213,250224
ZJRDH,2050-04-23,4081,110187
KNnBR,2100-06-11,2448,51408
JubAv,2115-02-16,9957,348495
MJXcE,2054-06-06,6748,101220
lzuFZ,2119-04-10,7794,615726
NbkzT,2077-12-26,8047,619619
dbLLF,2119-04-22,6707,395713
CGXWX,2101-02-23,6058,181740
Lnbox,2104-12-18,8941,411286
OOCWw,2081-05-05,7563,665544
oJjpd,2052-12-26,2142,139230
gEHsH,2106-07-16,7400,399600
wzYak,2060-04-02,6066,279036
zgXpN,2101-07-14,5394,474672
oyfDZ,2103-01-27,6152,436792
OKaQl,2082-09-15,6915,394155
rNDTc,2065-10-13,2129,93676
vZRdZ,2088-07-29,5239,356252
PEvtn,2048-01-10,8347,559249
sYwQV,2082-04-09,3858,19290
KBwCt,2089-03-27,7109,440758
mPuGW,2117-02-26,9983,469201
yTBDy,2120-04-23,4148,136884
CueVE,2102-02-24,9886,207606
