StoreCode,Date,TotalSales,TotalAmount
wqsBh,2044-05-31,9778,322674
UcLrz,2053-07-27,8430,480510
QOSbc,2066-10-15,2679,259863
sMqHg,2083-05-30,9461,700114
ehiBf,2047-12-09,4410,136710
ddZJd,2093-05-07,3798,64566
CrzOh,2023-03-30,5329,213160
RDaEM,2029-06-15,2535,30420
djmvH,2040-05-12,7813,203138
ndGUZ,2116-11-06,3982,99550
vOfCn,2054-06-02,3769,26383
BTaZB,2091-10-10,2031,158418
Bxwxe,2092-11-22,6044,392860
aaCPZ,2023-12-02,2295,135405
BlIdp,2023-07-23,7789,155780
VBYtQ,2045-12-06,7471,567796
ZpOOw,2115-10-26,5811,244062
fRyHQ,2110-02-24,6105,317460
ttEre,2078-10-24,8698,269638
XfzNT,2086-05-12,5703,136872
KFoSd,2082-06-05,3260,326000
WTDQv,2102-07-14,4591,169867
MkNMD,2064-08-30,3331,283135
KBamU,2104-01-31,9467,312411
xViNc,2071-06-19,8634,802962
gKIyA,2027-12-03,7386,295440
OdkJD,2026-09-03,6546,471312
zxAJF,2079-01-08,6459,271278
Igdvq,2048-02-19,6072,358248
wiIhA,2064-08-05,6376,478200
FnFgI,2035-09-12,5975,370450
wJMYW,2041-10-04,2500,205000
mjplW,2054-09-29,6865,384440
eDTeH,2035-03-07,9376,553184
TIOBi,2098-10-17,6402,224070
xwKsc,2066-05-22,5661,384948
stMiO,2116-07-27,7411,111165
HawXD,2079-02-21,6737,532223
rfDaa,2078-05-03,2662,196988
OXAud,2108-03-05,3402,336798
lglks,2023-10-31,6511,429726
nTacC,2121-04-14,4836,58032
SeDoA,2077-05-16,2185,107065
TGccw,2078-01-03,3874,193700
XBWmR,2092-10-21,7263,573777
gykMD,2044-01-25,3084,240552
wEQqZ,2025-09-05,5123,61476
NyJnU,2038-02-01,4182,20910
DXhHc,2024-06-19,4365,349200
qDvAh,2024-02-24,4639,282979
nUTHk,2052-11-14,3042,24336
acGxm,2064-03-09,8137,537042
shnja,2040-12-14,2304,25344
KFUGw,2035-06-20,4149,286281
UDpYo,2038-09-20,9355,617430
LplpW,2070-07-20,3387,314991
aZUOR,2072-09-14,5553,377604
FWGHn,2056-12-28,3657,329130
LtwFp,2050-04-10,4030,294190
bRHtm,2121-09-05,6002,336112
MkghG,2110-04-25,5482,356330
Ikadb,2117-05-30,8561,642075
HZIVT,2081-05-22,3313,82825
WDVmp,2110-11-28,7285,393390
ozDIX,2058-11-24,3396,281868
qIDXq,2077-02-16,6484,492784
CTQfN,2116-07-25,5431,353015
QgAhx,2056-12-10,2523,103443
slAcJ,2092-02-14,4246,369402
vmrLU,2078-01-15,3982,342452
yTHEh,2043-03-17,6178,488062
lGoVa,2118-08-21,8601,412848
IRJuG,2031-08-28,6325,626175
psBFq,2053-04-23,6457,348678
VbuxQ,2025-12-16,5422,352430
uKndT,2104-11-04,6469,627493
fxCIy,2100-04-14,8571,77139
zGyGG,2067-10-06,5717,91472
uAkbh,2091-05-17,7022,484518
EwABN,2031-09-04,2357,190917
bxvtl,2121-03-12,2563,220418
mqxxj,2047-10-13,7162,515664
tsOJz,2082-05-05,3144,40872
GzhSX,2038-02-01,7070,70700
kvryu,2098-11-04,7078,148638
ZwgUp,2105-04-26,9817,863896
NUeWz,2111-10-29,6430,417950
vKyIK,2096-08-25,5120,302080
AmWQO,2086-10-03,4425,101775
fQyRo,2063-12-05,3575,150150
hjPHN,2022-04-18,9609,845592
POqse,2081-01-14,6874,488054
EVDgI,2060-05-19,8492,161348
IPcfn,2070-04-16,5840,578160
MeMGs,2090-03-29,2626,254722
jAhpX,2028-06-18,7328,351744
uGDff,2075-09-30,2994,41916
gOkdO,2087-07-31,6648,525192
jWIre,2066-09-21,4249,106225
fHpMI,2074-04-01,4321,108025
lVMVN,2031-04-03,2141,171280
GSRWU,2084-10-11,4174,409052
idOvW,2037-03-28,8025,425325
VWqbE,2105-07-24,5863,316602
vLmKV,2117-11-22,6754,344454
aWOOV,2119-06-29,6413,641300
kRrkx,2065-03-01,2239,60453
QkEUL,2087-08-31,9228,489084
uFpQH,2081-03-25,8121,373566
rkxtL,2025-12-12,2689,29579
talwS,2046-03-25,9969,269163
UaAMB,2030-03-04,2924,122808
UAeYW,2107-01-06,6520,410760
eyUEn,2096-04-29,6553,511134
PjnUz,2101-09-08,5060,156860
ODyWO,2061-02-13,7149,371748
VHTBY,2110-05-04,4081,408100
qfuvj,2049-11-27,5734,298168
GWKlk,2102-02-01,2543,188182
uDRja,2110-02-28,9599,345564
xncbm,2115-05-17,7924,419972
QqxEp,2097-02-22,6933,679434
QrNwO,2086-02-27,3518,158310
Sahxf,2117-11-26,5983,347014
oRlni,2114-06-22,2012,88528
pWhCP,2083-10-18,2416,79728
nYIib,2085-06-22,2569,82208
lDLzU,2046-10-20,5509,236887
HSBSH,2098-09-20,7127,213810
Amagt,2113-02-17,8490,628260
eZQuo,2033-06-14,3873,201396
oUUDg,2082-04-06,8956,537360
CbeQK,2079-01-28,9107,892486
ZBfsh,2100-11-02,7800,639600
FvhES,2025-11-22,3971,333564
ldomP,2067-08-14,9154,741474
QnFtv,2071-03-11,4141,136653
eQHIq,2072-09-19,5740,430500
rhihY,2063-08-31,8887,684299
ScgLy,2067-04-02,5489,428142
TxJsD,2040-08-26,9025,415150
XgfTL,2055-04-19,4903,303986
esjbO,2029-07-14,8266,586886
puVXA,2072-01-10,9849,590940
rEUwW,2061-10-31,5638,546886
hAomW,2116-02-17,8770,762990
HtCeM,2119-09-16,8730,401580
AhDNA,2091-07-29,8703,374229
KErsa,2117-04-30,8579,660583
bfbuU,2061-12-15,4328,268336
crBFQ,2065-05-05,3770,169650
mFdLN,2102-07-31,7765,264010
CVBrm,2021-12-15,3058,259930
qDQip,2111-10-25,7534,610254
KUxkt,2100-10-20,7938,762048
qQbgw,2025-10-04,5876,499460
FBeJv,2108-12-18,5593,542521
kJFpB,2072-11-17,3392,291712
glKdt,2048-07-03,7403,347941
Tocnf,2030-08-23,7982,662506
JcCWb,2045-10-11,9943,884927
pXHPq,2084-05-11,9490,227760
iRpPc,2119-12-18,6207,515181
CjhMA,2093-01-31,8588,403636
mwCWY,2041-08-29,2017,106901
BfPZz,2060-09-25,2401,184877
XAFCB,2104-03-08,3160,221200
hQLuY,2071-09-04,4734,231966
bKFVJ,2078-11-16,4208,54704
cCncM,2082-11-14,3088,148224
NmlOX,2093-09-13,3528,313992
Gmust,2068-07-20,5851,251593
Rxykd,2121-11-12,3283,88641
oWaGI,2113-02-09,9564,172152
RsycJ,2071-04-12,8425,42125
RLIcT,2051-01-11,6956,257372
xzYdQ,2097-09-06,2966,157198
vDyzg,2098-11-10,9364,309012
UlCVn,2026-01-23,8622,344880
FzEpU,2106-01-25,6012,198396
yBIot,2073-09-18,8587,283371
iyptw,2068-09-11,9093,409185
xutyH,2047-04-18,5195,420795
yJMiJ,2113-06-29,3180,270300
NDifr,2087-10-19,2307,173025
RLjJn,2087-01-16,3133,46995
ufPuW,2078-10-30,7579,363792
SLgwX,2059-12-01,8778,237006
NAEvs,2113-12-30,9823,717079
eABiL,2074-02-26,5191,425662
fQuLm,2113-07-20,4110,238380
ldnYd,2083-02-13,2645,134895
ltiCp,2119-11-23,4332,311904
HnpRj,2030-02-03,9922,218284
OTaJQ,2086-12-04,4844,431116
ISWmm,2104-09-05,6777,162648
DahmV,2025-08-22,6386,632214
nNdzJ,2023-03-28,4330,259800
blkyR,2074-10-07,9620,500240
WOYco,2071-02-10,6764,81168
pzkIS,2035-07-08,4011,132363
qeYBQ,2061-03-06,4068,240012
voZEK,2092-12-07,2637,247878
rpnBO,2056-03-03,6668,600120
ZVuTI,2118-10-10,6017,421190
BtlKJ,2114-11-09,7412,44472
RbQBt,2063-03-21,8929,223225
mZDVM,2022-04-23,3737,52318
SaNNh,2065-02-25,8238,741420
Ksnvj,2034-04-11,2008,72288
NlpJP,2120-04-07,9530,238250
qDBKc,2030-11-29,5499,285948
ELRhJ,2042-11-22,6729,148038
mZpJm,2049-07-21,8939,214536
Myijg,2028-04-24,9453,425385
HESXi,2105-05-01,2479,208236
zmKuF,2027-08-06,2125,123250
Zhwqx,2035-09-29,3296,210944
mrMBd,2050-07-08,7668,291384
gRnNs,2095-11-05,2752,261440
AEaYi,2079-05-22,2905,281785
auACm,2087-09-11,9537,467313
uxZcL,2104-02-12,6916,62244
LLHRI,2031-04-24,5890,488870
Gfuml,2120-01-17,5174,129350
xpWFE,2119-04-05,7841,697849
hzYwn,2086-02-26,2334,72354
asrDF,2028-01-12,9641,289230
WqXEo,2036-10-18,6506,136626
UzyND,2033-12-15,6110,531570
VfSTP,2064-10-15,4657,69855
KICbe,2112-07-24,6333,614301
arcPj,2083-05-02,5986,383104
xuXJD,2074-03-13,8414,454356
LncVn,2081-02-02,8378,75402
DpLms,2108-02-26,8433,581877
ukbYT,2063-02-21,8060,797940
LUaMu,2096-05-28,4615,115375
HlQhV,2119-09-17,8909,623630
xqytA,2022-06-22,9985,728905
yRrjt,2022-02-17,8525,451825
qnaRz,2065-07-04,7415,689595
bLEdL,2029-11-10,8996,89960
nBWsX,2075-03-25,7984,351296
YEDdv,2090-07-29,4931,182447
Huqaw,2119-09-15,5426,341838
VEMDU,2086-03-26,4029,104754
ScRaF,2117-03-19,9798,715254
IkEWb,2068-07-10,9756,614628
yUAkF,2093-12-20,6082,164214
vmMwF,2040-08-07,7986,247566
CxgDi,2091-07-18,3738,246708
EiFLE,2028-02-01,6894,324018
vebAI,2055-12-06,5548,94316
hjmEW,2023-10-04,9729,68103
XwqDz,2099-12-29,6426,507654
oTQNK,2083-10-24,7444,483860
yfCFT,2081-07-05,6506,637588
sqipH,2082-01-06,6502,591682
vKHum,2086-10-03,7350,426300
GJYlu,2065-03-27,8208,57456
XsQNB,2050-01-28,2249,215904
XyNYW,2067-09-08,6241,224676
KfNPE,2105-04-11,7799,639518
zWLjt,2028-12-29,6499,227465
LBZOO,2089-07-27,8496,203904
jBUyx,2099-01-11,7655,558815
BkcIO,2054-06-21,2372,118600
npohD,2037-11-11,9819,677511
oHlSy,2041-04-04,4588,105524
ORjNJ,2063-12-14,9821,540155
nMeRc,2033-08-18,9144,283464
KPZsa,2083-12-17,8634,94974
HjFMY,2027-03-18,4090,159510
ZfISm,2082-05-25,3054,238212
xdQSe,2112-04-09,3000,144000
WZjPt,2077-06-14,4682,163870
uJKMn,2040-02-20,8075,323000
ycZWf,2114-07-20,8836,459472
jzDgS,2063-01-13,9453,567180
ThCjH,2056-10-24,4627,291501
LHQkS,2089-01-15,5815,232600
sEorK,2109-11-30,9015,450750
mlKgn,2021-06-10,4437,332775
wywHO,2085-08-11,2435,236195
YBGmN,2084-08-04,6805,612450
jBTfn,2096-01-04,3129,128289
NxHAX,2118-09-05,7494,532074
BtXrB,2084-03-30,7005,427305
SIGvq,2043-03-19,5264,400064
YUuxM,2045-01-22,9408,762048
lIxwY,2099-07-17,6123,104091
WRTEU,2076-08-09,5633,45064
aYZse,2045-12-07,7014,189378
uGymu,2120-07-15,7373,516110
bdVkY,2053-10-21,2315,57875
xxxdQ,2029-09-17,2886,190476
TEoKF,2095-08-05,4425,252225
TqvHY,2060-05-24,6629,662900
YrCmK,2119-12-31,5054,166782
AyODv,2068-03-05,8937,80433
SLGvg,2032-02-18,9584,412112
xYRIJ,2078-09-04,8941,679516
mQdRc,2037-01-12,2538,185274
PTuRg,2055-02-02,5834,560064
sBYvZ,2070-10-22,5117,173978
obwvs,2043-03-13,8971,430608
FvafL,2045-02-12,5167,211847
Lophj,2113-03-21,6488,285472
kIGjc,2102-03-05,7736,185664
hzhfC,2040-06-21,3722,171212
VcTBw,2043-05-13,8859,336642
SJmMg,2039-01-09,4844,237356
eFaAS,2087-10-31,2349,101007
GAZpr,2045-04-05,3076,261460
RzlSK,2090-08-09,7846,305994
WxaxZ,2056-06-26,2873,261443
VwQUS,2100-09-19,4304,215200
wGTkG,2049-03-05,5532,193620
xhwRj,2108-03-30,6960,619440
SJElI,2087-09-22,3979,318320
KUzqX,2092-12-04,3394,179882
aPylH,2037-11-03,5324,431244
meNtD,2082-12-29,4711,221417
pIQTk,2064-08-23,4260,391920
ExDQm,2089-05-10,7454,611228
bXRMv,2024-01-31,9007,630490
yBnce,2093-04-09,6088,79144
scuvi,2045-08-29,9954,517608
pgqEq,2104-06-20,9262,463100
ytYLT,2021-07-19,9711,116532
LDiYP,2105-11-23,2066,132224
WKkXA,2117-08-11,3292,316032
ABviR,2059-06-17,5671,209827
hJegb,2101-08-10,8350,651300
HKTiq,2085-08-18,8009,232261
OHnow,2066-10-05,8252,453860
FlrAk,2116-01-25,4005,320400
RFgpa,2040-06-13,2822,253980
saQBN,2057-06-07,8092,558348
Jkjcg,2066-12-03,5592,452952
nPQjP,2043-06-11,3774,347208
NdXau,2025-07-03,7566,688506
eNHsM,2119-12-24,9165,73320
ntjoe,2047-04-09,4020,72360
uJhPn,2096-08-22,3362,84050
AXiBL,2070-04-28,5656,339360
CqZhn,2086-10-09,8234,98808
CYcPN,2040-06-12,9747,828495
DpXrY,2051-11-03,3556,88900
JZmGM,2080-05-21,7283,203924
NAqcA,2021-01-23,3489,216318
lTPEo,2071-08-01,9106,537254
sTXYe,2110-08-15,5643,270864
gsXOr,2097-11-22,8933,803970
YRwUE,2090-02-28,4700,42300
RHAuO,2055-12-18,9568,947232
INYMj,2045-03-08,5941,386165
qNgVE,2090-12-26,8952,205896
bPUCM,2026-06-30,8266,578620
NyHOc,2059-11-01,2515,188625
pwnlB,2101-05-14,3902,120962
jcBdh,2052-09-03,5810,168490
byOjC,2044-11-08,9526,762080
AaqJK,2068-10-09,8952,501312
tzcPa,2043-04-26,3255,117180
Hkqpu,2085-02-08,9522,771282
Iizvd,2086-05-12,2839,170340
RDqil,2061-04-21,9477,388557
uHVWC,2042-01-21,8201,303437
RJhmE,2074-08-03,3729,137973
XvqqP,2056-03-02,2459,221310
xWhJf,2112-07-03,2883,190278
yGLBj,2041-11-20,9553,66871
dNYXo,2057-07-03,4944,133488
synBh,2075-04-22,4218,164502
hgXTv,2085-12-12,9597,57582
QscgK,2041-03-24,7194,316536
uDZNS,2088-07-28,5216,213856
gYdPd,2030-02-17,5818,395624
swMcN,2031-02-09,2337,105165
huOCi,2084-12-18,2245,31430
XKpkB,2035-03-16,9963,667521
IQIoQ,2120-02-21,9233,803271
Pqibt,2033-06-29,4455,356400
QLYru,2053-08-25,6733,215456
prNjp,2030-03-22,8693,851914
ywDgw,2025-08-07,4106,312056
EOuGi,2100-08-28,7859,557989
qGCvQ,2100-12-12,7385,531720
IwMFG,2114-09-18,6243,486954
RNCWl,2095-11-21,9284,733436
iufYB,2044-08-28,8511,851100
anlBU,2070-07-13,8004,152076
SPPBt,2055-01-08,2244,38148
uDaMI,2082-03-29,5805,568890
abUtW,2071-11-24,5571,128133
bceYY,2082-04-01,7936,706304
yIpfP,2058-09-14,6825,525525
iapZh,2031-03-30,5968,340176
xqxiX,2086-11-06,9759,917346
GpVwe,2120-01-29,8206,607244
TfCjo,2096-11-16,6249,218715
uSIuL,2099-10-11,4451,146883
DKhMG,2107-08-27,6658,406138
UMzIr,2041-04-22,3034,254856
JEcPe,2052-01-21,9926,79408
dHOWb,2031-08-17,6977,300011
MTtET,2038-11-02,2960,272320
cDvSm,2091-05-23,5400,86400
YqlzQ,2035-01-07,5346,267300
TIIHZ,2025-04-06,3818,194718
tQEig,2072-03-03,9706,970600
zEpHg,2096-01-28,6966,167184
EJFNk,2030-10-13,6773,494429
AvbxV,2044-10-14,9352,411488
HpTWl,2035-09-19,2309,161630
QCjmN,2059-05-15,5119,148451
tzeZO,2023-06-03,5962,113278
Kwcjp,2040-10-29,8999,557938
pcROx,2043-10-01,8313,640101
gAMtd,2078-08-01,6063,97008
VjKsx,2049-02-15,3323,252548
svunt,2093-06-28,9355,261940
YuwRT,2078-06-21,5649,305046
hPeiL,2056-03-24,8052,330132
uadTG,2102-07-14,4437,31059
CcTQy,2060-07-09,4382,258538
MfVCP,2083-09-23,3761,135396
gfSXb,2097-12-01,3618,104922
GPemI,2036-04-04,6834,293862
LohWj,2081-06-07,2729,177385
AlHDZ,2074-06-04,9618,134652
rykeP,2061-10-16,9547,429615
hAfge,2095-04-20,6193,458282
HMraQ,2079-01-16,5261,441924
eRGZG,2086-01-15,8709,87090
BzeNi,2028-10-27,2256,112800
dnagi,2069-09-17,8358,217308
JIrDE,2094-08-22,4826,67564
hYddv,2056-10-27,4530,72480
NvIxY,2022-11-25,6222,298656
geUiu,2032-02-01,6647,405467
vFTOt,2108-06-10,5685,244455
rLEAw,2119-06-15,5462,387802
jTOEa,2118-02-10,4844,96880
UufKk,2042-08-09,4229,384839
NaMdF,2029-12-12,2361,214851
vGgMR,2034-07-08,7377,523767
pqzjt,2109-12-20,9137,63959
qoWVi,2101-02-22,6177,240903
EzcZR,2040-12-21,2421,227574
XdLFb,2055-01-26,9759,146385
WqIEX,2116-11-28,5921,213156
KsXVw,2040-03-06,7354,183850
pQOhV,2073-04-24,7439,163658
sQwdy,2035-07-08,3371,276422
jaMrl,2026-05-14,5695,472685
GRjmN,2087-09-22,9856,88704
emfQE,2093-07-29,2271,49962
wRGlS,2090-03-11,4112,28784
YxXHJ,2093-04-07,9217,405548
JHBjS,2116-07-29,7024,512752
vyoFP,2104-01-05,4640,116000
cIism,2099-11-23,2883,245055
OSbey,2099-07-17,8516,59612
RLQox,2034-05-10,6223,404495
DLXXM,2050-03-02,3187,200781
oFMyv,2054-05-08,6633,470943
FMBqm,2054-05-22,8430,455220
RNPtE,2089-03-24,3388,162624
zpakt,2068-09-06,4759,38072
NLIXr,2052-09-23,2293,68790
LWokn,2086-09-16,6413,230868
mEnMN,2106-09-27,7324,351552
jikCb,2111-04-11,4333,47663
hMhBO,2094-09-25,3121,162292
iPoPi,2077-09-17,8940,303960
dqwSi,2051-05-04,7858,510770
fQpRI,2110-10-10,5776,283024
PqbsG,2093-08-09,6307,208131
DTWMq,2071-03-07,5702,524584
gwbWS,2108-05-02,5592,201312
yaSLi,2083-03-29,3733,197849
NSXnP,2095-09-21,2456,194024
btuqq,2042-03-02,2897,159335
rGKjc,2074-12-16,5239,330057
AMajW,2101-08-17,7738,247616
zmeiH,2101-01-23,6238,467850
UodQV,2072-05-11,3139,91031
kFoXg,2119-07-13,8310,232680
aVuXr,2036-03-12,7726,154520
uCgMd,2118-12-11,7461,82071
hRuRL,2056-05-03,3058,198770
tBSGm,2042-01-18,7974,303012
QJNYu,2107-12-15,6604,389636
NUyOZ,2098-12-10,6039,338184
qSebG,2033-04-29,6368,566752
HXgiL,2021-07-04,2701,32412
dziKG,2038-04-02,7116,327336
xjIiO,2046-01-08,9580,708920
rpbLk,2108-06-26,3355,312015
DZcGC,2080-03-01,5340,517980
CRFfQ,2085-12-14,3621,155703
OiMKI,2115-10-31,7043,70430
BTAjc,2072-07-13,7290,451980
XXAjT,2095-06-11,9720,349920
IsNDn,2109-09-30,6125,73500
QaUMN,2114-04-27,8445,819165
wurcK,2054-11-20,6194,390222
kpmEp,2094-03-14,3231,310176
iyUdi,2061-07-30,3685,261635
TUqOz,2065-11-25,8060,137020
TQhEH,2115-04-19,3767,22602
vNjvh,2032-09-03,5951,345158
nCpCR,2111-01-29,5801,539493
OisEW,2085-08-07,7937,619086
rzWpv,2055-11-14,6991,188757
raUeR,2056-11-08,3241,236593
Nmidn,2096-10-09,7818,297084
TFkna,2043-06-12,3532,127152
fwNoW,2117-06-07,8990,476470
Pfnjx,2055-04-29,2802,58842
gnIxY,2092-08-07,7723,679624
eQsqH,2081-11-24,3251,19506
ekYdJ,2032-10-01,7878,378144
UqncH,2094-09-23,3885,337995
bHvQY,2053-02-13,2511,148149
ooFMl,2062-04-26,8032,208832
BHMMR,2073-02-06,9590,105490
iNHre,2089-11-02,5923,71076
vneIJ,2113-07-31,4647,209115
LtozY,2032-12-14,4797,76752
rDduE,2071-07-24,8328,824472
yfBSp,2088-06-13,8467,220142
hlorh,2021-08-05,8093,517952
hFHEe,2086-07-11,5535,426195
ueVpT,2039-09-08,4546,122742
kARRM,2092-08-14,9745,545720
HeRgG,2105-12-01,5771,548245
KtVeF,2090-03-27,8562,693522
TYMCc,2105-08-13,8434,269888
rPlyx,2026-07-10,7521,135378
RwoJX,2062-02-24,6884,488764
RnfWE,2040-04-18,2192,166592
dLNJC,2087-11-13,3391,50865
wRVSD,2105-07-30,2013,183183
naVXO,2054-04-12,8861,496216
Vhrir,2060-06-09,8561,179781
xnqgV,2048-09-29,3001,150050
UAlSz,2112-04-28,2592,62208
soSos,2112-11-16,7187,79057
pBadJ,2030-02-07,6063,133386
DiAjh,2098-12-06,9407,498571
MGHhA,2037-03-28,5282,295792
rWKmx,2030-11-15,5743,241206
JuHHk,2087-11-23,3822,114660
gosJF,2025-10-30,6369,159225
wEXNf,2099-11-18,3451,338198
erENa,2055-08-09,9819,255294
KIYze,2115-05-19,3514,168672
ZITXO,2032-08-04,8915,775605
ukwKz,2119-08-25,3428,287952
fROpz,2036-02-25,8901,382743
SOpJC,2109-04-17,8236,280024
dEUJN,2026-11-26,8661,103932
SIymk,2032-12-18,4348,165224
dGlTK,2048-02-22,5709,451011
rKzml,2027-09-29,9134,520638
lbbAI,2038-01-19,5117,56287
DJjpR,2033-03-07,9120,784320
hejzM,2097-05-09,4520,194360
oZZEy,2075-08-19,5838,186816
HytDf,2042-02-12,6259,212806
ImKgR,2093-06-08,4093,40930
bzqhj,2114-01-28,6327,594738
JtNFm,2110-03-29,9682,755196
gIBGn,2041-06-04,5076,25380
BYHfs,2074-06-21,8251,420801
jSYfC,2107-05-09,2518,103238
XfDRz,2082-03-24,2279,221063
wuyow,2081-08-10,4587,50457
GhoWI,2029-03-26,6517,325850
