StoreCode,Date,TotalSales,TotalAmount
pJbdt,2043-04-07,6693,187404
aQesR,2028-08-12,5022,40176
yaVEF,2065-08-06,3293,293077
NRoJG,2056-02-18,6343,247377
aTfZz,2084-09-17,6743,101145
oWLEE,2049-01-22,3209,205376
yutoT,2100-11-14,5805,505035
dGvdC,2029-02-06,6830,594210
AYYHE,2113-04-07,5335,48015
Pqphe,2077-10-14,4361,292187
VZEKW,2119-07-24,6006,534534
WRVNv,2039-04-06,6160,462000
iHfaD,2110-01-12,9304,930400
alDAd,2047-08-26,7253,217590
flZxQ,2094-03-23,7472,455792
NoAhW,2104-06-28,8550,68400
MRUez,2029-07-10,3108,205128
jqVSB,2115-11-28,7091,567280
aEZLq,2077-04-18,4909,117816
jFHnp,2033-05-14,7967,565657
niuao,2040-08-05,8295,472815
uxoTY,2032-04-21,5317,154193
QfxWo,2114-11-05,8795,518905
AgdDr,2028-08-04,7275,189150
zDqyD,2036-02-13,4779,238950
DQdfx,2038-12-02,4877,307251
GrqPo,2104-07-01,7322,226982
eSTsG,2073-01-02,9150,329400
oqAWv,2048-09-22,3156,100992
TbVIw,2090-06-14,9021,766785
FCIWC,2054-04-28,2639,237510
wAqsT,2042-06-21,2895,89745
UmHsj,2063-01-23,8347,801312
aOMVv,2085-12-13,6803,523831
DgKsH,2096-11-14,4437,275094
XAQvR,2076-10-20,3251,123538
VMttA,2109-02-17,8073,460161
RMmcx,2071-12-14,5402,302512
fGpJo,2037-07-14,2126,34016
gQLfK,2113-01-13,9105,191205
NwOBS,2072-10-16,7123,398888
vpVkm,2038-03-03,9856,857472
BvaxX,2053-11-25,8857,398565
WkQEr,2063-03-17,5571,245124
NEJMD,2082-05-27,8181,122715
iWElQ,2082-12-06,5193,238878
uBeRU,2045-05-02,7922,285192
IGvms,2086-11-26,6527,202337
QtidG,2078-05-28,2965,133425
QAbBt,2038-08-24,5237,471330
GlqCH,2108-01-21,3770,18850
clIpF,2021-04-19,6498,188442
hgYlA,2082-11-06,3750,187500
GXuAF,2117-10-08,9287,287897
aTYKa,2070-07-02,8437,50622
jDKYr,2063-03-18,8110,478490
HpDxV,2100-09-18,9765,546840
yKFQJ,2028-05-20,8642,112346
mYRzy,2104-05-04,8910,828630
YbrVf,2099-05-24,9321,568581
OnxjQ,2034-03-14,3281,59058
TSqRr,2045-02-17,8762,473148
NDtjR,2113-02-21,7763,178549
kPsmd,2081-06-03,3651,299382
GeMWZ,2078-07-11,5420,157180
Dgwbu,2102-08-12,9078,163404
RJOUN,2066-10-08,6709,127471
KOOGk,2066-01-17,4504,427880
etwzA,2087-07-03,3341,203801
gkJwL,2062-02-22,4345,99935
TkCEQ,2119-12-13,2866,22928
mfVba,2063-10-15,4936,133272
iVjoX,2039-08-04,5103,102060
xNjcJ,2036-07-11,4928,118272
GQUGT,2083-11-01,9818,569444
YaHYp,2052-01-08,4715,348910
XPLIp,2068-11-22,2724,160716
KhXqf,2114-07-05,6188,618800
nBQnc,2101-11-12,8789,307615
TbFwW,2097-04-07,8030,128480
kNhde,2041-04-01,3368,23576
dhFID,2104-08-08,8834,388696
EZiaQ,2036-09-15,2235,187740
sLFmF,2082-01-19,5011,435957
toqFu,2113-05-14,8860,859420
PdveO,2113-11-24,3669,146760
BzZTV,2101-08-21,9722,87498
khBfg,2068-04-10,7975,669900
Brbyo,2086-04-25,8571,608541
hxCJQ,2063-02-10,5160,304440
PXenY,2093-12-30,8182,515466
cwtDX,2032-02-16,8916,374472
eUPbR,2038-06-03,2408,38528
WmlnQ,2054-10-09,9358,626986
kOlaN,2029-06-12,7384,369200
yrQct,2034-11-08,4141,157358
WJdpA,2062-12-19,3242,249634
fXWVR,2067-11-11,8378,360254
NMxTB,2044-11-15,2469,74070
pUtri,2096-08-26,6297,491166
wnZIE,2081-01-29,7538,361824
TgYFa,2049-10-25,9361,889295
aNprq,2026-01-14,6259,250360
FLcJk,2059-07-26,3261,225009
DsvRZ,2045-08-09,2889,37557
MUHIO,2053-06-29,5165,216930
PnQku,2070-05-05,5620,78680
auapI,2040-02-25,4955,267570
OgydP,2058-10-22,2580,196080
zFXxM,2036-10-17,4634,259504
zQzLp,2070-08-30,5231,517869
FIAJK,2111-06-30,3678,106662
fhhcY,2112-09-09,8478,830844
zghcv,2038-10-25,8014,729274
KIJls,2111-08-13,4323,280995
wdpvP,2061-01-10,5576,490688
fFXEw,2095-07-31,7423,593840
qYLhG,2069-02-26,7252,572908
VuEHV,2060-05-30,2243,152524
GlgRx,2063-05-08,4374,61236
nvdSW,2031-09-21,5243,256907
kOoCc,2054-08-11,9011,108132
UbVdI,2026-08-26,8482,144194
NssPe,2117-02-25,4730,141900
xFuoR,2109-03-21,4291,240296
DTMgX,2066-07-13,4938,478986
mlJlb,2090-06-05,5890,459420
ymBoG,2028-05-01,7930,681980
IaTIL,2089-01-07,3599,93574
RDRbk,2054-08-07,3940,256100
PEdzJ,2074-01-26,3128,262752
uvYKG,2070-09-01,3469,121415
kaKpY,2101-05-24,8648,181608
SeXAD,2067-12-20,9676,764404
QMmbL,2106-08-04,9058,588770
AGZKo,2086-02-05,7867,479887
TScRb,2052-01-21,4734,227232
KGAMJ,2062-04-15,5026,65338
JViUc,2054-12-21,7595,508865
KAhnw,2043-03-01,5262,442008
xhPHG,2065-02-27,4443,430971
ZSErb,2061-05-22,6899,34495
PuWMA,2093-04-25,9737,876330
IXpTk,2023-02-21,2361,30693
soqBT,2093-10-03,4713,367614
UYTSr,2042-05-10,5012,35084
cfLcc,2033-01-12,7981,782138
LCmQP,2025-05-03,9042,813780
zQebo,2046-08-25,5347,85552
hWvFA,2079-03-01,5282,316920
tqpRp,2056-10-17,4617,401679
hUecU,2042-01-02,4298,189112
wyZhm,2087-11-02,7081,35405
EOVmQ,2062-04-01,6026,361560
wdJWS,2046-07-09,5671,192814
vVlLg,2064-11-26,8220,369900
dvYIP,2046-11-24,3690,346860
EYsXj,2054-05-24,4753,356475
IJRUx,2037-11-21,2660,61180
BQvxj,2118-08-26,2631,134181
MZeaV,2117-03-11,4501,139531
GdwjX,2058-10-13,5134,487730
XzDRI,2057-06-16,9094,836648
SfoCb,2052-01-01,2846,270370
XHZpl,2047-10-25,9162,568044
qhGWw,2064-08-25,2135,204960
EyAMJ,2120-03-07,9065,879305
cOkai,2027-11-03,6642,139482
ErNKN,2088-01-03,4717,457549
LUZXk,2073-02-26,5987,107766
LCbTC,2086-12-16,4218,295260
aFBqj,2074-09-02,5502,456666
LgLtU,2057-05-30,7540,573040
SVJuK,2058-04-24,8475,508500
VgqlC,2062-03-30,4916,63908
lNIwZ,2042-12-19,9072,789264
nrDwj,2117-11-19,3387,152415
mTYLg,2079-04-13,6236,473936
kZqaY,2110-11-25,9924,972552
biUrp,2118-05-03,3173,260186
dySwt,2083-07-26,3522,137358
nXTSo,2056-06-07,5787,138888
NYJYP,2064-12-18,3475,166800
TdqRz,2093-03-12,6220,609560
DLuNM,2069-06-23,5596,290992
iOdxH,2096-06-06,3721,89304
gKrAl,2066-12-03,3631,261432
qjOML,2119-01-07,5790,237390
vzFzF,2029-03-25,3222,106326
IedHV,2069-07-06,6183,148392
eZrvP,2098-07-22,8815,590605
iflfM,2031-10-06,4845,450585
ylIMC,2114-01-07,9680,183920
VMeqN,2120-03-03,3757,247962
AwOZr,2085-11-02,4519,140089
SiIRG,2061-03-10,8519,315203
KMQJh,2116-03-29,2883,80724
ZkYJi,2034-06-26,6698,542538
QivYi,2092-09-08,9255,481260
jdRdI,2102-03-10,2316,60216
dlRPu,2024-08-07,2478,79296
AEzua,2088-02-01,3081,255723
udeoO,2046-09-07,3925,23550
tIbkH,2031-05-16,6617,297765
jnckU,2033-04-05,6301,579692
UqKHU,2102-06-21,7376,118016
fvvzF,2099-09-10,5944,558736
ubBvJ,2023-02-24,7952,747488
jcBKP,2073-01-29,9657,647019
MZufH,2118-05-05,9465,672015
leBWA,2116-07-08,7785,38925
FZkIh,2024-04-08,6726,652422
QcxGX,2100-01-25,4507,351546
OYDFS,2095-10-06,8511,646836
CWpDO,2045-04-08,4243,394599
yMpVe,2094-07-27,2548,201292
NHPBK,2076-09-02,2903,75478
BTfXS,2094-02-07,5151,437835
GYwgd,2120-11-29,3080,15400
SJHSM,2050-08-15,8879,630409
eaOwZ,2107-05-23,6732,417384
GegCn,2027-12-17,7908,308412
CVdHm,2046-09-17,5837,128414
piDSU,2107-11-20,2273,165929
uHFdq,2053-06-23,5217,349539
VBvsZ,2041-11-10,6860,68600
OaonV,2113-03-10,3499,52485
WxCuC,2081-07-10,3286,131440
lrdmQ,2088-09-12,8445,354690
XDBOn,2058-01-07,7025,344225
zKiCg,2107-12-12,9098,154666
GhWjC,2045-02-06,8158,163160
rLgcW,2085-05-27,7652,175996
Kmhev,2058-03-02,8228,172788
JMnTL,2105-12-04,7370,235840
tygbv,2077-07-27,5570,356480
KSaTN,2095-12-24,2707,86624
kYhLY,2114-12-26,8748,174960
IQpeV,2052-07-08,3356,275192
SSGhM,2042-04-12,2857,188562
qMQqC,2033-07-25,5584,351792
iaKlv,2101-10-31,2859,128655
uTDfX,2115-05-11,9500,199500
EywWq,2080-07-17,3968,83328
YsTui,2116-09-10,3019,256615
KNCJS,2023-03-23,7138,107070
WuKsx,2029-04-28,4729,193889
ANVEy,2056-04-08,6858,267462
UWaYX,2068-11-26,5768,334544
ssYLB,2111-03-31,8779,632088
setOB,2051-04-29,3469,142229
hsrSA,2119-08-02,2488,79616
kqluk,2073-09-04,3149,53533
JYZuR,2065-11-09,6210,558900
STRTS,2085-02-16,3435,326325
qTePA,2062-10-12,6499,311952
mSMBw,2039-04-07,7944,516360
dDwYL,2039-04-03,2436,146160
Xgsru,2025-12-25,2656,106240
ZetEh,2050-01-18,6185,37110
vlvxB,2119-09-15,2832,70800
PGFlN,2054-07-19,5890,376960
hwJkd,2065-06-15,9703,582180
jtVyk,2120-01-22,9571,76568
rbgKb,2031-08-09,3994,235646
DUdIG,2114-02-11,7408,629680
GYZVK,2087-08-07,7212,36060
QliAf,2069-07-16,3826,133910
NlLfn,2067-04-14,2252,56300
tmKjH,2076-03-12,9871,760067
kqimz,2023-02-16,8498,212450
slAfl,2076-05-24,5239,62868
Vahai,2037-05-16,7134,620658
tXPLn,2103-08-10,3735,239040
ePGqv,2057-08-21,9340,261520
zCCRP,2058-07-16,9837,855819
hMOUE,2092-11-13,2968,100912
ntrCa,2063-02-02,4737,75792
GmWQr,2076-08-07,6395,230220
egwMA,2058-04-26,7287,684978
HaEgD,2060-09-16,2408,197456
xdCJc,2023-12-13,3077,283084
okJyN,2039-04-25,4403,220150
ThPsv,2029-05-11,2186,19674
VWPwm,2040-04-23,7868,196700
UdIGN,2092-01-14,3984,191232
rHBoM,2056-05-31,3199,153552
AjNQi,2101-05-21,5976,364536
nHGfU,2042-02-22,5645,513695
vwXuA,2083-10-14,5412,416724
ZJRDH,2078-05-07,7835,141030
KNnBR,2024-11-24,7462,186550
JubAv,2079-08-10,3412,174012
MJXcE,2046-12-24,4448,182368
lzuFZ,2026-06-01,7697,169334
NbkzT,2058-04-04,2038,71330
dbLLF,2054-12-08,3381,47334
CGXWX,2033-07-27,3643,353371
Lnbox,2076-08-13,3502,52530
OOCWw,2109-11-29,3863,274273
oJjpd,2073-06-27,2094,54444
gEHsH,2080-09-10,5832,443232
wzYak,2120-04-04,6786,386802
zgXpN,2076-10-12,8866,390104
oyfDZ,2093-11-10,5028,331848
OKaQl,2063-05-30,2852,273792
rNDTc,2098-02-15,3826,256342
vZRdZ,2033-09-20,8929,660746
PEvtn,2077-03-12,6666,86658
sYwQV,2066-06-06,4704,244608
KBwCt,2090-06-04,8920,428160
mPuGW,2050-01-26,2622,47196
yTBDy,2030-09-21,9897,930318
CueVE,2050-02-04,2430,72900
qkxue,2074-12-21,5817,221046
LYhDl,2092-06-03,8903,462956
gndlW,2041-09-30,7740,294120
Lmlko,2025-09-28,3549,67431
JWBfD,2109-01-30,4420,150280
bIJKs,2049-05-27,2846,179298
wqsBh,2105-01-28,3856,169664
UcLrz,2058-08-20,3516,123060
QOSbc,2094-02-23,5150,77250
sMqHg,2045-10-28,5929,438746
ehiBf,2040-10-31,7761,481182
ddZJd,2032-08-23,4094,114632
CrzOh,2079-08-16,6961,438543
RDaEM,2102-01-01,8831,600508
djmvH,2067-12-05,6954,347700
ndGUZ,2050-11-01,9374,628058
vOfCn,2078-07-09,9770,273560
BTaZB,2108-10-02,8378,402144
Bxwxe,2078-01-01,9565,593030
aaCPZ,2082-05-15,2411,154304
BlIdp,2118-07-17,3638,47294
VBYtQ,2094-08-07,5264,273728
ZpOOw,2111-04-04,7254,645606
fRyHQ,2051-12-12,6005,132110
ttEre,2037-11-28,7068,233244
XfzNT,2077-01-27,9635,790070
KFoSd,2033-12-07,7683,507078
WTDQv,2121-08-31,7197,230304
MkNMD,2062-06-08,3698,314330
KBamU,2043-08-18,2200,136400
xViNc,2105-09-28,3987,175428
gKIyA,2109-08-13,5207,302006
OdkJD,2034-07-20,2143,96435
zxAJF,2074-09-03,9032,839976
Igdvq,2023-03-03,3771,365787
wiIhA,2048-12-05,9299,185980
FnFgI,2071-06-11,7538,369362
wJMYW,2026-01-03,4904,127504
mjplW,2101-04-25,9731,544936
eDTeH,2053-01-01,5995,77935
TIOBi,2068-12-09,4723,250319
xwKsc,2024-04-29,9404,131656
stMiO,2120-02-06,2722,141544
HawXD,2048-07-03,4678,439732
rfDaa,2063-04-15,5536,282336
OXAud,2023-08-16,3413,71673
lglks,2093-09-14,3826,248690
nTacC,2027-09-22,8454,262074
SeDoA,2076-05-07,3518,80914
TGccw,2042-09-21,9715,952070
XBWmR,2071-07-26,5027,185999
gykMD,2068-10-14,9433,235825
wEQqZ,2022-01-01,3567,328164
NyJnU,2101-08-05,9726,457122
DXhHc,2028-11-09,3382,311144
qDvAh,2040-10-07,2255,137555
nUTHk,2117-04-26,4451,218099
acGxm,2096-12-28,3157,78925
shnja,2056-11-24,9720,787320
KFUGw,2040-01-16,9820,824880
UDpYo,2072-10-28,9398,75184
LplpW,2084-10-25,4931,34517
aZUOR,2095-01-21,5900,513300
FWGHn,2090-06-24,4591,431554
LtwFp,2116-01-08,4071,350106
bRHtm,2061-02-06,2101,63030
MkghG,2090-08-08,4973,64649
Ikadb,2067-10-21,5657,192338
HZIVT,2044-11-30,2967,246261
WDVmp,2111-11-18,2735,51965
ozDIX,2120-06-14,6247,293609
qIDXq,2046-09-09,8509,314833
CTQfN,2085-08-12,2628,226008
QgAhx,2028-09-01,8361,351162
slAcJ,2087-02-27,7505,352735
vmrLU,2033-10-20,3244,233568
yTHEh,2031-08-09,8236,510632
lGoVa,2107-11-22,2859,211566
IRJuG,2087-10-31,8769,701520
psBFq,2074-04-01,5982,556326
VbuxQ,2114-02-02,4941,395280
uKndT,2022-03-03,6278,364124
fxCIy,2057-10-18,9089,499895
zGyGG,2102-12-08,8574,180054
uAkbh,2025-07-18,7342,726858
EwABN,2031-07-26,2394,186732
bxvtl,2032-07-16,6431,578790
mqxxj,2067-05-16,9214,488342
tsOJz,2052-03-22,7096,454144
GzhSX,2109-08-08,3896,70128
kvryu,2053-06-04,5982,502488
ZwgUp,2088-07-26,9008,432384
NUeWz,2079-09-03,4965,74475
vKyIK,2051-02-09,2840,167560
AmWQO,2030-04-08,4017,281190
fQyRo,2057-10-14,9291,176529
hjPHN,2104-05-24,5559,150093
POqse,2102-11-26,6341,583372
EVDgI,2073-09-19,4940,454480
IPcfn,2111-11-06,6959,208770
MeMGs,2108-12-23,6246,299808
jAhpX,2054-03-26,7451,685492
uGDff,2068-05-08,3922,47064
gOkdO,2091-05-07,5198,379454
jWIre,2083-12-20,6872,536016
fHpMI,2028-04-21,2578,224286
lVMVN,2041-10-21,2036,177132
GSRWU,2079-02-23,4989,259428
idOvW,2096-06-09,8961,600387
VWqbE,2029-02-05,9250,786250
vLmKV,2071-01-22,3945,118350
aWOOV,2046-04-21,9747,48735
kRrkx,2119-12-24,3564,203148
QkEUL,2070-07-16,3407,88582
uFpQH,2108-10-16,6319,480244
rkxtL,2044-12-11,2747,200531
talwS,2113-07-20,2323,185840
UaAMB,2110-12-24,3907,62512
UAeYW,2047-10-03,4911,206262
eyUEn,2046-08-30,6126,104142
PjnUz,2091-08-03,4094,364366
ODyWO,2116-06-21,9505,674855
VHTBY,2036-04-02,6665,173290
qfuvj,2050-07-28,9904,633856
GWKlk,2087-05-04,6498,435366
uDRja,2044-12-10,2728,114576
xncbm,2111-05-04,7885,165585
QqxEp,2049-07-28,2991,179460
QrNwO,2101-05-26,9596,527780
Sahxf,2090-05-30,9865,98650
oRlni,2110-05-18,6722,544482
pWhCP,2048-07-05,6906,96684
nYIib,2087-07-23,7280,65520
lDLzU,2045-07-20,8130,284550
HSBSH,2084-10-10,6505,403310
Amagt,2114-05-14,3738,108402
eZQuo,2087-08-20,3173,104709
oUUDg,2107-06-19,3675,227850
CbeQK,2035-04-30,2702,13510
ZBfsh,2058-08-19,4970,273350
FvhES,2021-05-04,5377,258096
ldomP,2108-04-17,3771,162153
QnFtv,2112-06-03,3191,245707
eQHIq,2115-05-29,2410,195210
rhihY,2073-11-17,6811,122598
ScgLy,2039-11-12,2002,120120
TxJsD,2082-03-07,2553,247641
XgfTL,2056-05-14,5260,405020
esjbO,2030-09-13,4840,338800
puVXA,2121-01-22,4315,336570
rEUwW,2080-11-30,2183,65490
hAomW,2102-11-29,9076,526408
HtCeM,2091-11-22,5380,489580
AhDNA,2072-05-19,6122,465272
KErsa,2064-03-28,8420,580980
bfbuU,2090-05-31,3010,264880
crBFQ,2109-10-10,8176,531440
mFdLN,2056-10-15,4349,187007
CVBrm,2030-07-31,7221,158862
qDQip,2073-06-24,8483,373252
KUxkt,2089-10-17,7492,284696
qQbgw,2092-12-03,2499,169932
FBeJv,2059-11-06,3474,295290
kJFpB,2028-06-19,8907,213768
glKdt,2088-06-17,6781,589947
Tocnf,2112-10-23,7295,80245
JcCWb,2035-09-17,8598,739428
pXHPq,2083-12-21,2528,199712
iRpPc,2046-06-07,6036,132792
CjhMA,2121-03-26,7519,315798
mwCWY,2074-11-17,9601,345636
BfPZz,2086-02-06,7977,518505
XAFCB,2046-12-14,2451,78432
hQLuY,2040-01-09,8254,734606
bKFVJ,2085-08-25,6121,275445
cCncM,2047-03-13,9654,743358
NmlOX,2112-03-23,3032,87928
Gmust,2028-09-12,4628,319332
Rxykd,2049-11-24,8840,79560
oWaGI,2120-05-28,9718,466464
RsycJ,2111-04-08,2670,144180
RLIcT,2042-08-11,7027,442701
xzYdQ,2111-08-27,7624,495560
vDyzg,2086-05-20,9874,740550
UlCVn,2092-03-08,9554,812090
FzEpU,2072-12-30,2770,55400
yBIot,2112-02-06,7453,320479
iyptw,2030-10-30,9273,204006
xutyH,2073-07-21,7078,445914
yJMiJ,2074-11-12,9012,441588
NDifr,2072-01-16,8461,541504
RLjJn,2104-05-02,6062,193984
ufPuW,2039-09-21,6214,192634
SLgwX,2062-04-14,5852,427196
NAEvs,2039-06-05,4709,32963
eABiL,2069-12-31,4297,429700
fQuLm,2074-08-02,4784,95680
ldnYd,2038-09-21,8583,781053
ltiCp,2045-05-06,6910,138200
HnpRj,2119-12-24,5205,57255
OTaJQ,2023-01-07,7518,601440
ISWmm,2079-09-13,6429,186441
DahmV,2091-02-23,7027,63243
nNdzJ,2106-08-24,7252,442372
blkyR,2042-07-31,4340,108500
WOYco,2051-11-04,5601,280050
pzkIS,2093-03-29,9637,674590
qeYBQ,2077-02-16,3113,233475
voZEK,2079-03-05,6701,40206
rpnBO,2032-07-23,9454,898130
ZVuTI,2087-09-24,7170,93210
BtlKJ,2034-07-31,5422,450026
RbQBt,2054-12-30,8380,167600
mZDVM,2080-08-03,6730,397070
SaNNh,2055-02-25,8074,64592
Ksnvj,2027-10-22,3542,85008
NlpJP,2085-11-09,8065,72585
qDBKc,2065-11-08,8576,188672
ELRhJ,2080-12-24,7956,453492
mZpJm,2109-03-03,7469,74690
Myijg,2094-09-07,8202,393696
HESXi,2088-11-22,2139,196788
zmKuF,2069-07-02,8980,440020
Zhwqx,2027-01-11,8195,385165
mrMBd,2113-04-05,5024,477280
gRnNs,2036-11-28,5570,55700
AEaYi,2086-04-23,3951,126432
auACm,2074-07-30,5749,172470
uxZcL,2104-05-04,4985,164505
LLHRI,2107-07-05,4005,24030
Gfuml,2043-02-22,7434,564984
xpWFE,2064-10-25,8251,123765
hzYwn,2101-12-30,4493,327989
asrDF,2069-09-16,6069,206346
WqXEo,2032-06-04,3687,47931
UzyND,2022-04-26,9076,580864
VfSTP,2054-10-25,3545,244605
KICbe,2114-01-09,9004,198088
arcPj,2047-01-06,6077,316004
xuXJD,2063-07-02,8922,178440
LncVn,2118-08-03,9767,234408
DpLms,2029-10-27,5924,254732
ukbYT,2075-10-07,8554,171080
LUaMu,2082-04-17,7932,214164
HlQhV,2109-04-30,3967,130911
xqytA,2062-11-23,3827,221966
yRrjt,2084-03-15,5419,444358
qnaRz,2107-07-03,3589,61013
bLEdL,2101-05-16,8750,297500
nBWsX,2021-08-05,9109,118417
YEDdv,2068-11-10,5583,558300
Huqaw,2056-07-04,7046,542542
VEMDU,2099-01-18,4213,151668
ScRaF,2064-10-22,9573,899862
IkEWb,2054-08-28,6830,437120
yUAkF,2058-02-08,9456,822672
vmMwF,2031-08-06,7492,711740
CxgDi,2105-02-01,5413,422214
EiFLE,2103-03-10,7641,137538
vebAI,2051-02-17,6347,145981
hjmEW,2116-10-12,9634,761086
XwqDz,2091-07-20,6072,91080
oTQNK,2114-09-01,7362,169326
yfCFT,2057-09-10,7714,393414
sqipH,2028-03-24,4612,424304
vKHum,2057-05-18,6381,146763
GJYlu,2097-06-17,4289,90069
XsQNB,2072-03-16,4728,146568
XyNYW,2024-01-14,9652,588772
KfNPE,2031-05-08,5685,136440
zWLjt,2081-11-03,7022,63198
LBZOO,2076-01-02,5650,197750
jBUyx,2087-05-30,8677,399142
BkcIO,2058-02-14,4458,316518
npohD,2109-11-06,3254,29286
oHlSy,2064-04-17,4215,214965
ORjNJ,2107-05-18,4554,346104
nMeRc,2087-12-11,2711,225013
KPZsa,2110-07-01,9690,697680
HjFMY,2111-03-22,8539,358638
