StoreCode,Date,TotalSales,TotalAmount
fXnQd,2052-11-02,8599,421351
nDWOq,2101-04-23,6425,192750
mgRkA,2051-10-10,3481,121835
rwALY,2032-03-09,8610,335790
bGjFI,2102-01-30,6511,338572
OjAxV,2117-10-22,3667,238355
pliSK,2084-01-10,6644,578028
dkzSF,2101-06-19,4378,380886
MuwFP,2120-05-26,4708,376640
cfFWu,2026-03-04,5479,43832
xfVbw,2075-11-30,5718,291618
xBRCe,2106-11-26,2330,118830
AiXGp,2097-08-01,8493,322734
COxZZ,2101-06-09,7140,307020
DgDLy,2036-12-28,9664,338240
yqSqM,2047-07-31,7219,440359
KuELV,2103-11-07,2446,239708
LQmGM,2085-04-20,5510,104690
gMrrU,2078-08-19,5703,479052
yYKlJ,2081-04-12,2321,148544
vlExD,2099-09-16,5855,403995
unHPa,2047-01-11,5496,445176
Ijovy,2102-06-17,6794,210614
jPInm,2109-03-11,5531,66372
gkiUJ,2103-11-15,9487,948700
cSwhe,2025-03-12,4288,34304
zKGLk,2091-05-12,8217,575190
HRRep,2054-12-18,4453,338428
cAurE,2080-12-06,2136,96120
YhtWY,2058-03-22,9643,376077
eSItw,2071-05-21,6684,634980
flkSX,2055-09-07,2380,38080
ltOdM,2118-10-03,3349,80376
iwuQa,2107-02-17,3616,68704
KcZRO,2047-05-04,5600,218400
yGEPn,2096-06-24,8996,278876
ZPCiI,2119-11-08,4082,146952
clyey,2039-06-12,7263,334098
ptuHY,2108-01-25,3777,298383
DSLiG,2068-06-28,9322,307626
tkjTV,2097-06-28,6783,40698
jpOue,2071-05-18,2982,137172
gHtBk,2049-07-20,7318,636666
HaQbW,2088-01-16,8517,698394
lPFrF,2077-08-23,2842,170520
zNqnr,2078-12-21,8340,692220
oSLEf,2034-05-25,6914,159022
XOeGK,2058-03-26,2349,218457
MkhmR,2063-06-28,6142,417656
HDFVh,2116-11-05,5115,225060
bZNrv,2057-12-14,7366,714502
qqMRa,2118-11-26,3883,229097
yuPlp,2105-08-11,6027,60270
EgDVY,2111-06-18,5176,253624
oJRnH,2057-06-16,6338,44366
Ulvwf,2084-01-23,7257,660387
Zdkte,2024-01-09,5583,346146
vuCOP,2093-04-18,7434,475776
kLAcH,2044-11-05,8723,113399
XGhbO,2084-09-18,4093,155534
XQaHJ,2037-02-13,9148,393364
xHllz,2104-07-21,2451,186276
XEmIJ,2116-10-07,5143,468013
orpMr,2098-10-12,8480,466400
jyrvB,2076-06-19,7277,487559
DiWdM,2041-02-19,8797,228722
pJbdt,2039-05-07,3820,171900
aQesR,2058-02-10,4374,214326
yaVEF,2047-07-11,2758,38612
NRoJG,2073-04-21,3622,307870
aTfZz,2102-11-03,2036,24432
oWLEE,2028-05-11,6078,431538
yutoT,2039-05-05,8018,761710
dGvdC,2042-10-08,7042,112672
AYYHE,2031-06-25,5439,266511
Pqphe,2032-10-01,2694,193968
VZEKW,2117-09-12,9797,489850
WRVNv,2108-06-17,3259,166209
iHfaD,2026-03-02,4223,261826
alDAd,2110-11-17,5503,236629
flZxQ,2075-12-21,9623,846824
NoAhW,2055-02-16,5497,544203
MRUez,2119-07-13,9349,458101
jqVSB,2040-03-04,9671,967100
aEZLq,2105-05-12,9013,432624
jFHnp,2112-09-20,2298,142476
niuao,2119-10-24,8176,302512
uxoTY,2040-09-13,9999,509949
QfxWo,2045-06-15,3709,333810
AgdDr,2113-07-15,7755,465300
zDqyD,2033-05-14,8424,362232
DQdfx,2108-12-28,4958,114034
GrqPo,2112-01-02,6712,308752
eSTsG,2107-04-15,5606,549388
oqAWv,2074-08-17,9352,720104
TbVIw,2119-08-01,3994,103844
FCIWC,2043-02-06,7655,604745
wAqsT,2108-08-02,2734,128498
UmHsj,2096-02-26,6940,388640
aOMVv,2096-01-04,4374,293058
DgKsH,2104-09-05,5144,51440
XAQvR,2072-04-05,7347,734700
VMttA,2078-09-20,5392,167152
RMmcx,2024-02-18,2111,122438
fGpJo,2052-11-13,3071,261035
gQLfK,2117-02-28,8937,571968
NwOBS,2097-05-19,5389,140114
vpVkm,2111-08-11,2106,71604
BvaxX,2075-07-31,8586,77274
WkQEr,2052-01-20,7788,124608
NEJMD,2049-06-22,4329,389610
iWElQ,2069-03-04,8079,395871
uBeRU,2119-11-22,8326,699384
IGvms,2090-04-04,9587,345132
QtidG,2057-01-04,6344,304512
QAbBt,2106-01-10,4359,122052
GlqCH,2038-03-02,2648,121808
clIpF,2069-02-05,6260,482020
hgYlA,2101-01-12,3189,41457
GXuAF,2060-01-09,6199,272756
aTYKa,2064-07-14,4772,324496
jDKYr,2058-02-16,3611,151662
HpDxV,2107-12-21,9952,736448
yKFQJ,2085-01-06,2744,164640
mYRzy,2057-03-02,2342,194386
YbrVf,2029-05-28,5266,289630
OnxjQ,2105-03-24,8304,772272
TSqRr,2084-10-13,6988,524100
NDtjR,2053-04-08,5459,207442
kPsmd,2102-06-20,5010,405810
GeMWZ,2110-03-05,8057,273938
Dgwbu,2101-07-14,2380,66640
RJOUN,2073-09-20,5141,308460
KOOGk,2106-12-11,3775,377500
etwzA,2102-03-07,3211,144495
gkJwL,2059-03-01,3604,234260
TkCEQ,2091-03-27,7842,635202
mfVba,2080-08-31,5780,341020
iVjoX,2091-11-12,2803,168180
xNjcJ,2055-08-25,7145,235785
GQUGT,2052-09-18,3692,25844
YaHYp,2059-05-19,7378,184450
XPLIp,2088-02-27,2290,48090
KhXqf,2088-07-30,9456,633552
nBQnc,2023-10-29,6000,294000
TbFwW,2091-07-21,8521,485697
kNhde,2108-11-12,2967,178020
dhFID,2049-08-16,4734,198828
EZiaQ,2071-05-10,5028,407268
sLFmF,2109-05-02,5655,361920
toqFu,2022-02-05,4723,85014
PdveO,2118-02-17,2536,174984
BzZTV,2037-12-02,8988,817908
khBfg,2033-09-20,3301,72622
Brbyo,2102-02-27,9957,756732
hxCJQ,2032-12-30,2864,105968
PXenY,2077-02-18,9135,822150
cwtDX,2047-03-27,2423,179302
eUPbR,2083-12-06,3966,337110
WmlnQ,2121-02-06,9009,873873
kOlaN,2091-02-08,7433,676403
yrQct,2110-11-04,3367,43771
WJdpA,2030-12-18,3713,29704
fXWVR,2054-04-01,8804,475416
NMxTB,2035-07-06,4415,119205
pUtri,2053-04-08,3011,93341
wnZIE,2030-06-09,4470,433590
TgYFa,2088-05-03,8919,428112
aNprq,2042-07-11,4043,307268
FLcJk,2102-05-01,9793,195860
DsvRZ,2117-04-11,5324,186340
MUHIO,2051-10-21,7680,445440
PnQku,2111-09-08,9814,431816
auapI,2051-12-16,7840,172480
OgydP,2084-12-14,3960,388080
zFXxM,2070-11-14,8878,168682
zQzLp,2113-08-08,2450,58800
FIAJK,2062-07-13,9496,218408
fhhcY,2103-09-26,4761,85698
zghcv,2030-12-19,4102,94346
KIJls,2099-12-05,7958,549102
wdpvP,2073-03-13,4996,459632
fFXEw,2033-10-05,5593,139825
qYLhG,2021-03-16,7269,225339
VuEHV,2051-02-02,2309,62343
GlgRx,2118-11-12,5309,90253
nvdSW,2075-01-05,2282,47922
kOoCc,2065-12-14,8380,712300
UbVdI,2098-10-20,3680,349600
NssPe,2090-11-04,2996,113848
xFuoR,2119-04-28,3411,238770
DTMgX,2101-11-30,6493,220762
mlJlb,2092-09-21,3906,183582
ymBoG,2069-06-30,9092,345496
IaTIL,2065-06-09,5812,87180
RDRbk,2026-05-24,4545,254520
PEdzJ,2106-07-14,7897,773906
uvYKG,2053-04-14,9958,806598
kaKpY,2066-09-30,5520,198720
SeXAD,2110-07-11,7144,485792
QMmbL,2054-03-09,3939,350571
AGZKo,2044-07-07,6870,480900
TScRb,2116-01-14,2616,120336
KGAMJ,2062-07-08,9003,171057
JViUc,2030-04-29,3109,52853
KAhnw,2024-09-15,9228,166104
xhPHG,2087-09-17,7361,610963
ZSErb,2029-02-16,5730,389640
PuWMA,2041-07-27,7987,758765
IXpTk,2076-01-23,4050,174150
soqBT,2110-04-21,5773,86595
UYTSr,2079-06-06,6751,465819
cfLcc,2093-06-19,3415,218560
LCmQP,2101-05-14,8014,673176
zQebo,2120-01-07,4371,428358
hWvFA,2113-08-21,3619,112189
tqpRp,2067-11-28,6277,112986
hUecU,2098-03-06,2799,41985
wyZhm,2121-12-17,5961,423231
EOVmQ,2069-12-28,8623,215575
wdJWS,2118-09-07,3860,281780
vVlLg,2027-11-22,9944,248600
dvYIP,2039-06-10,7382,324808
EYsXj,2046-03-26,3402,17010
IJRUx,2083-11-03,3859,192950
BQvxj,2080-12-26,3108,279720
MZeaV,2031-07-01,4533,367173
GdwjX,2103-05-05,8151,391248
XzDRI,2031-11-05,9843,866184
SfoCb,2076-02-22,9604,86436
XHZpl,2043-12-10,5453,545300
qhGWw,2046-01-12,5182,399014
EyAMJ,2115-05-15,4092,229152
cOkai,2093-12-11,7014,245490
ErNKN,2025-10-08,5754,69048
LUZXk,2051-10-22,5782,462560
LCbTC,2051-04-19,6862,521512
aFBqj,2066-08-17,2322,176472
LgLtU,2093-02-15,7378,678776
SVJuK,2118-01-30,8610,576870
VgqlC,2021-10-15,7078,488382
lNIwZ,2104-03-08,3798,117738
nrDwj,2093-01-07,3380,294060
mTYLg,2047-03-16,6268,37608
kZqaY,2111-09-27,9547,553726
biUrp,2111-08-13,6348,564972
dySwt,2066-04-08,6633,99495
nXTSo,2073-11-21,9235,812680
NYJYP,2032-08-22,4797,110331
TdqRz,2082-02-26,7589,432573
DLuNM,2045-10-19,6904,248544
iOdxH,2023-09-16,5907,82698
gKrAl,2032-11-23,6501,435567
qjOML,2113-11-05,9433,632011
vzFzF,2069-02-04,2259,219123
IedHV,2061-03-25,6914,276560
eZrvP,2100-01-27,4019,92437
iflfM,2046-04-30,6218,559620
ylIMC,2101-07-14,6936,645048
VMeqN,2037-01-07,5295,328290
AwOZr,2111-05-22,5039,120936
SiIRG,2066-01-10,5499,197964
KMQJh,2100-07-13,5984,197472
ZkYJi,2076-03-10,3769,376900
QivYi,2094-08-06,7490,606690
jdRdI,2093-12-05,6037,597663
dlRPu,2104-01-23,3951,79020
AEzua,2055-02-11,2053,102650
udeoO,2040-12-25,8713,636049
tIbkH,2037-06-13,2421,242100
jnckU,2046-12-27,6063,436536
UqKHU,2040-10-05,6284,628400
fvvzF,2021-05-12,4854,271824
ubBvJ,2045-09-28,4535,195005
jcBKP,2090-01-23,7818,727074
MZufH,2049-07-24,7820,688160
leBWA,2021-10-11,8292,787740
FZkIh,2096-10-30,2356,131936
QcxGX,2097-10-11,5638,439764
OYDFS,2032-02-17,5613,39291
CWpDO,2065-01-28,3237,203931
yMpVe,2110-05-05,4194,213894
NHPBK,2055-10-27,8224,378304
BTfXS,2036-08-15,9440,792960
GYwgd,2092-11-05,7798,577052
SJHSM,2064-07-14,9504,47520
eaOwZ,2111-10-05,3971,71478
GegCn,2063-08-29,5633,45064
CVdHm,2087-06-01,7231,513401
piDSU,2032-01-29,2813,160341
uHFdq,2043-01-23,2734,112094
VBvsZ,2029-07-27,7343,293720
OaonV,2118-03-07,4605,55260
WxCuC,2098-09-18,9535,286050
lrdmQ,2060-10-01,2226,35616
XDBOn,2071-12-15,9158,860852
zKiCg,2036-09-24,7286,371586
GhWjC,2085-10-30,3464,117776
rLgcW,2054-05-23,3552,269952
Kmhev,2024-07-28,7420,690060
JMnTL,2067-03-09,4734,179892
tygbv,2053-06-14,3915,340605
KSaTN,2059-07-13,8042,40210
kYhLY,2092-06-22,9633,67431
IQpeV,2024-01-29,5605,397955
SSGhM,2096-03-20,8043,72387
qMQqC,2085-03-12,2331,198135
iaKlv,2070-01-23,5837,373568
uTDfX,2045-06-09,3759,206745
EywWq,2087-07-23,8162,350966
YsTui,2073-04-22,4651,423241
KNCJS,2104-08-15,4715,61295
WuKsx,2035-07-04,7354,367700
ANVEy,2100-08-18,8632,500656
UWaYX,2070-02-27,7735,355810
ssYLB,2023-10-15,8893,222325
setOB,2056-06-25,6820,675180
hsrSA,2098-04-12,2224,35584
kqluk,2096-03-01,2204,154280
JYZuR,2057-08-26,6779,244044
STRTS,2119-11-04,5179,155370
qTePA,2022-08-17,2911,128084
mSMBw,2085-10-06,2743,271557
dDwYL,2048-09-25,3567,285360
Xgsru,2109-06-22,9631,365978
ZetEh,2047-01-11,8296,91256
vlvxB,2039-10-24,7800,319800
PGFlN,2118-10-19,6254,419018
hwJkd,2058-04-18,2801,64423
jtVyk,2049-11-19,3419,341900
rbgKb,2037-08-22,4590,252450
DUdIG,2029-12-26,3161,63220
GYZVK,2075-09-17,5419,471453
QliAf,2024-08-16,4503,414276
NlLfn,2117-08-04,2347,82145
tmKjH,2084-11-04,9674,396634
kqimz,2115-12-20,5562,289224
slAfl,2110-04-29,9509,770229
Vahai,2022-09-24,4799,249548
tXPLn,2038-10-27,5013,200520
ePGqv,2054-11-17,4564,36512
zCCRP,2102-10-16,2479,128908
hMOUE,2087-10-20,9955,278740
ntrCa,2106-11-06,9180,752760
GmWQr,2119-09-24,3899,214445
egwMA,2072-07-10,3805,95125
HaEgD,2121-03-10,3463,65797
xdCJc,2050-02-16,3047,222431
okJyN,2108-05-17,5778,404460
ThPsv,2038-07-05,6217,323284
VWPwm,2054-06-19,5529,359385
UdIGN,2073-07-19,5770,553920
rHBoM,2081-09-14,2642,42272
AjNQi,2053-09-17,9226,655046
nHGfU,2106-02-08,3113,80938
vwXuA,2030-10-30,4230,25380
ZJRDH,2119-10-05,8178,400722
KNnBR,2053-12-25,6672,633840
JubAv,2072-01-25,4701,437193
MJXcE,2098-09-10,3616,54240
lzuFZ,2065-05-27,9405,366795
NbkzT,2071-02-08,6715,114155
dbLLF,2027-11-04,8895,409170
CGXWX,2121-05-18,4658,200294
Lnbox,2032-07-18,7750,534750
OOCWw,2036-06-04,3480,215760
oJjpd,2059-11-27,3880,166840
gEHsH,2110-12-01,6927,387912
wzYak,2083-03-07,9261,175959
zgXpN,2051-06-02,3569,224847
oyfDZ,2063-04-09,2593,142615
OKaQl,2044-01-06,4461,307809
rNDTc,2063-10-29,5954,232206
vZRdZ,2063-04-14,9116,793092
PEvtn,2071-03-26,5567,467628
sYwQV,2049-03-11,5008,75120
KBwCt,2102-02-06,9911,118932
mPuGW,2113-09-09,2058,51450
yTBDy,2108-03-28,8685,104220
CueVE,2073-03-01,7648,206496
qkxue,2072-05-08,3823,61168
LYhDl,2083-06-06,4593,59709
gndlW,2112-06-08,2825,282500
Lmlko,2116-07-09,5405,227010
JWBfD,2074-10-11,2154,133548
bIJKs,2091-08-04,2258,182898
wqsBh,2072-08-22,7325,293000
UcLrz,2121-12-17,3627,79794
QOSbc,2057-08-06,7791,70119
sMqHg,2036-05-08,4088,339304
ehiBf,2096-10-08,4321,151235
ddZJd,2108-06-14,5998,341886
CrzOh,2049-02-11,9118,765912
RDaEM,2048-07-23,7433,587207
djmvH,2067-03-14,7692,692280
ndGUZ,2031-10-31,9443,698782
vOfCn,2071-05-26,5612,224480
BTaZB,2050-06-02,9586,872326
Bxwxe,2036-08-31,9377,722029
aaCPZ,2119-05-12,2614,258786
BlIdp,2041-12-29,9842,501942
VBYtQ,2031-10-12,3431,277911
ZpOOw,2044-08-05,7565,385815
fRyHQ,2053-12-28,2052,164160
ttEre,2120-10-21,7498,89976
XfzNT,2103-12-17,8907,160326
KFoSd,2094-04-09,4989,274395
WTDQv,2048-05-20,6748,364392
MkNMD,2053-02-17,4293,94446
KBamU,2069-04-08,3164,218316
xViNc,2079-12-03,9865,98650
gKIyA,2052-08-10,3325,216125
OdkJD,2097-02-21,4294,103056
zxAJF,2033-03-02,4005,40050
Igdvq,2029-07-13,6283,125660
wiIhA,2059-01-14,7194,374088
FnFgI,2047-05-24,2448,217872
wJMYW,2064-05-16,5900,35400
mjplW,2085-05-05,9035,198770
eDTeH,2109-03-28,8588,652688
TIOBi,2035-05-27,2740,232900
xwKsc,2045-11-21,3324,73128
stMiO,2120-04-19,8020,280700
HawXD,2067-04-02,5834,420048
rfDaa,2081-06-10,2120,144160
OXAud,2082-06-07,7714,231420
lglks,2092-12-13,7562,650332
nTacC,2078-04-02,4526,330398
SeDoA,2091-04-09,6178,259476
TGccw,2072-10-11,2153,81814
XBWmR,2032-03-22,4225,114075
gykMD,2038-09-17,5177,398629
wEQqZ,2079-08-23,2143,201442
NyJnU,2061-05-29,6898,275920
DXhHc,2060-06-25,6081,249321
qDvAh,2101-07-18,9866,384774
nUTHk,2073-09-19,9126,346788
acGxm,2037-09-18,3531,88275
shnja,2075-06-17,9145,402380
KFUGw,2117-04-26,3374,84350
UDpYo,2102-08-23,5101,459090
LplpW,2027-10-07,9794,538670
aZUOR,2060-10-03,4068,378324
FWGHn,2081-03-20,3332,179928
LtwFp,2037-10-02,5974,495842
bRHtm,2056-05-09,2151,178533
MkghG,2060-05-11,7567,726432
Ikadb,2075-09-15,4079,289609
HZIVT,2044-04-30,6188,544544
WDVmp,2097-10-06,2987,218051
ozDIX,2091-08-03,3161,265524
qIDXq,2045-10-08,9322,307626
CTQfN,2098-01-29,2548,78988
QgAhx,2081-02-17,9225,313650
slAcJ,2058-09-21,3498,27984
vmrLU,2045-07-26,4072,171024
yTHEh,2062-07-02,5586,173166
lGoVa,2059-01-24,4496,116896
IRJuG,2033-09-16,2662,127776
psBFq,2026-12-08,7432,520240
VbuxQ,2076-09-13,5888,123648
uKndT,2037-07-03,3055,51935
fxCIy,2052-04-08,3315,331500
zGyGG,2075-10-16,3908,324364
uAkbh,2053-08-26,3068,134992
EwABN,2033-02-24,4988,433956
bxvtl,2114-02-13,8328,416400
mqxxj,2082-08-24,4427,385149
tsOJz,2077-03-31,3953,130449
GzhSX,2042-04-13,4451,155785
kvryu,2033-01-16,8514,178794
ZwgUp,2091-08-30,5902,171158
NUeWz,2066-02-21,9027,695079
vKyIK,2026-06-13,2599,166336
AmWQO,2049-06-15,5306,53060
fQyRo,2039-08-13,5413,357258
hjPHN,2029-03-08,4146,232176
POqse,2078-12-27,9767,185573
EVDgI,2099-02-14,9618,192360
IPcfn,2066-07-27,6868,494496
MeMGs,2059-01-31,8204,114856
jAhpX,2062-06-21,5489,444609
uGDff,2087-04-27,2245,127965
gOkdO,2114-06-10,3120,221520
jWIre,2065-05-06,2304,57600
fHpMI,2057-02-02,9398,441706
lVMVN,2044-01-22,6208,521472
GSRWU,2095-08-10,3941,35469
idOvW,2069-03-18,8367,108771
VWqbE,2074-01-22,6892,110272
vLmKV,2021-10-13,2655,55755
aWOOV,2109-03-18,9929,516308
kRrkx,2038-05-02,2086,20860
QkEUL,2068-12-11,6664,659736
uFpQH,2059-07-09,3472,329840
rkxtL,2061-05-08,8551,752488
talwS,2066-07-04,5864,527760
UaAMB,2054-03-28,4243,229122
UAeYW,2030-12-28,4026,88572
eyUEn,2054-12-06,7272,130896
PjnUz,2035-04-27,2785,217230
ODyWO,2028-09-14,3555,298620
VHTBY,2073-09-19,8109,283815
qfuvj,2092-06-14,8580,231660
GWKlk,2102-10-11,2858,180054
uDRja,2096-04-01,4613,299845
xncbm,2033-04-30,7643,290434
QqxEp,2098-05-27,7763,628803
QrNwO,2066-09-13,3530,158850
Sahxf,2035-04-20,3724,163856
oRlni,2097-07-10,6482,486150
pWhCP,2121-05-10,4588,73408
nYIib,2118-02-06,2783,147499
lDLzU,2025-06-24,9761,244025
HSBSH,2079-07-24,6592,263680
Amagt,2067-06-10,8088,412488
eZQuo,2045-07-18,3077,270776
oUUDg,2063-05-15,2180,143880
CbeQK,2107-03-20,9347,46735
ZBfsh,2024-09-06,8314,349188
FvhES,2061-09-04,5200,223600
ldomP,2044-03-28,5351,192636
QnFtv,2076-02-07,2007,138483
eQHIq,2054-07-17,8144,423488
rhihY,2024-05-26,8515,289510
ScgLy,2113-11-16,2420,24200
TxJsD,2106-11-25,8065,645200
XgfTL,2046-12-29,9665,705545
esjbO,2065-06-25,8045,353980
puVXA,2061-04-17,6281,339174
rEUwW,2050-12-23,7147,257292
hAomW,2052-09-29,4187,410326
HtCeM,2061-10-11,9932,148980
AhDNA,2094-01-19,4403,237762
KErsa,2039-08-31,5998,287904
bfbuU,2087-10-26,7459,604179
crBFQ,2030-05-12,3663,245421
mFdLN,2049-07-15,5146,272738
CVBrm,2040-06-21,7369,397926
qDQip,2031-12-22,7295,372045
KUxkt,2022-03-07,6825,429975
qQbgw,2078-05-16,2570,164480
FBeJv,2029-11-04,7407,622188
kJFpB,2053-08-20,7625,518500
glKdt,2040-09-26,6004,414276
Tocnf,2040-02-02,9472,340992
JcCWb,2094-11-28,3713,100251
pXHPq,2082-07-19,7432,170936
iRpPc,2062-01-31,9270,806490
CjhMA,2116-09-28,4229,135328
mwCWY,2083-05-27,6370,535080
BfPZz,2090-10-28,5552,305360
XAFCB,2041-02-17,4801,374478
hQLuY,2025-06-16,5021,271134
bKFVJ,2032-02-16,4347,99981
cCncM,2104-02-12,9273,287463
NmlOX,2054-07-24,2797,125865
Gmust,2088-12-16,8821,793890
Rxykd,2039-11-04,5192,306328
oWaGI,2043-07-31,6927,540306
RsycJ,2091-10-23,8527,648052
RLIcT,2022-04-22,2229,51267
xzYdQ,2107-12-22,8837,786493
vDyzg,2022-12-03,9049,579136
UlCVn,2073-11-28,7794,631314
FzEpU,2027-08-29,6943,208290
yBIot,2075-01-22,9246,157182
iyptw,2068-04-04,2423,242300
xutyH,2106-12-22,8540,290360
yJMiJ,2094-07-09,4452,66780
NDifr,2048-09-08,7890,355050
RLjJn,2080-08-25,9101,172919
ufPuW,2084-05-29,3793,30344
SLgwX,2083-12-14,7805,476105
NAEvs,2108-05-02,9119,218856
eABiL,2045-11-27,3250,39000
fQuLm,2076-01-18,7313,219390
ldnYd,2025-10-25,5199,140373
ltiCp,2102-07-19,6829,54632
HnpRj,2070-04-17,6772,60948
OTaJQ,2119-08-31,8023,665909
ISWmm,2040-08-27,2790,22320
DahmV,2100-07-29,4883,463885
nNdzJ,2118-11-28,6112,330048
blkyR,2109-05-21,5491,510663
WOYco,2117-10-24,4364,222564
pzkIS,2033-11-11,9608,269024
qeYBQ,2047-08-02,4016,184736
voZEK,2029-03-07,4729,416152
rpnBO,2049-12-27,2805,39270
ZVuTI,2099-12-18,8192,49152
BtlKJ,2089-09-08,6185,383470
RbQBt,2097-03-09,8104,388992
mZDVM,2100-04-27,2331,123543
SaNNh,2100-05-08,2169,112788
Ksnvj,2055-12-26,3264,97920
NlpJP,2057-09-05,7126,213780
qDBKc,2041-08-22,9476,824412
ELRhJ,2107-08-03,2619,18333
mZpJm,2064-06-22,7501,240032
Myijg,2093-08-18,8784,96624
HESXi,2033-01-11,5012,405972
zmKuF,2027-08-25,6179,117401
Zhwqx,2025-09-24,9023,333851
mrMBd,2062-09-12,2245,132455
gRnNs,2051-10-28,7969,207194
AEaYi,2043-08-10,2247,114597
auACm,2118-12-22,7845,243195
uxZcL,2117-02-18,5708,371020
LLHRI,2060-03-14,6093,127953
Gfuml,2029-03-25,8367,660993
xpWFE,2021-02-08,9964,767228
hzYwn,2032-12-07,8197,90167
asrDF,2043-06-25,8644,527284
WqXEo,2037-02-02,7441,119056
UzyND,2055-02-07,9178,91780
VfSTP,2082-04-28,3010,75250
KICbe,2070-11-20,5791,416952
arcPj,2096-11-11,4610,50710
xuXJD,2021-07-05,4767,333690
LncVn,2081-03-15,3080,98560
DpLms,2030-06-09,2354,174196
ukbYT,2026-03-18,2849,199430
LUaMu,2074-07-20,2481,158784
HlQhV,2043-02-26,9002,315070
xqytA,2064-09-02,4999,319936
yRrjt,2112-09-08,8606,43030
qnaRz,2089-11-19,8804,61628
bLEdL,2090-10-01,9819,402579
nBWsX,2094-10-02,4727,70905
YEDdv,2092-08-24,6162,382044
Huqaw,2110-08-01,3192,54264
VEMDU,2092-11-04,6418,243884
ScRaF,2043-01-12,5759,460720
IkEWb,2098-07-16,6702,596478
yUAkF,2109-10-14,2479,89244
vmMwF,2115-11-07,2873,155142
CxgDi,2051-04-16,8183,114562
EiFLE,2091-05-07,6570,374490
vebAI,2096-03-29,4188,322476
hjmEW,2079-04-07,6355,476625
XwqDz,2060-12-14,3630,83490
oTQNK,2118-05-26,7824,148656
yfCFT,2033-06-02,4171,412929
sqipH,2058-08-21,5715,91440
vKHum,2034-12-03,5292,518616
GJYlu,2059-06-08,3746,116126
XsQNB,2081-07-27,8295,605535
XyNYW,2076-08-19,7414,148280
KfNPE,2119-04-06,8957,179140
zWLjt,2060-04-06,7450,81950
LBZOO,2121-10-24,9670,560860
jBUyx,2079-04-29,4207,21035
BkcIO,2066-01-23,7133,699034
npohD,2048-04-28,6838,157274
oHlSy,2039-10-26,2433,165444
ORjNJ,2101-06-19,4218,80142
nMeRc,2044-12-22,3226,151622
KPZsa,2044-04-10,2268,133812
HjFMY,2055-02-05,5675,306450
ZfISm,2075-07-02,8320,732160
xdQSe,2102-01-27,7735,549185
WZjPt,2120-08-14,9174,844008
uJKMn,2045-09-28,6389,242782
ycZWf,2085-11-03,8686,825170
jzDgS,2106-03-06,2988,17928
ThCjH,2104-11-10,6661,313067
LHQkS,2035-09-11,2055,34935
sEorK,2036-02-14,6499,168974
mlKgn,2041-07-15,6385,306480
