StoreCode,Date,TotalSales,TotalAmount
XdLFb,2067-07-04,5851,251593
WqIEX,2075-08-02,8055,185265
KsXVw,2110-11-07,4503,337725
pQOhV,2052-09-25,4492,417756
sQwdy,2115-01-20,2277,116127
jaMrl,2054-02-10,5111,505989
GRjmN,2116-11-10,4037,363330
emfQE,2037-03-16,9050,651600
wRGlS,2102-03-04,3941,311339
YxXHJ,2051-07-24,3814,278422
JHBjS,2077-03-31,9271,74168
vyoFP,2026-08-31,8893,533580
cIism,2039-01-17,4221,33768
OSbey,2114-12-19,3872,38720
RLQox,2099-11-05,9147,292704
DLXXM,2079-12-05,3945,173580
oFMyv,2105-01-02,2917,262530
FMBqm,2079-03-15,8099,583128
RNPtE,2091-12-06,7785,537165
zpakt,2081-03-21,5666,317296
NLIXr,2059-01-16,8320,216320
LWokn,2064-01-02,3980,354220
mEnMN,2112-03-01,4012,328984
jikCb,2022-09-17,2066,183874
hMhBO,2035-09-08,6010,216360
iPoPi,2075-03-08,3844,196044
dqwSi,2042-11-15,2218,108682
fQpRI,2055-02-12,2721,157818
PqbsG,2109-04-18,7641,351486
DTWMq,2111-03-13,9828,520884
gwbWS,2093-02-14,7873,708570
yaSLi,2029-09-19,7152,715200
NSXnP,2116-01-17,3177,247806
btuqq,2120-02-19,4880,307440
rGKjc,2035-04-12,5801,220438
AMajW,2083-05-09,5205,494475
zmeiH,2040-04-30,3518,21108
UodQV,2025-10-12,5766,467046
kFoXg,2107-10-01,9760,927200
aVuXr,2029-03-20,5580,496620
uCgMd,2101-06-28,9208,736640
hRuRL,2055-02-24,4030,310310
tBSGm,2111-02-23,9837,295110
QJNYu,2034-05-25,9745,584700
NUyOZ,2024-04-08,4704,376320
qSebG,2118-09-28,7848,211896
HXgiL,2052-11-09,9513,466137
dziKG,2052-05-01,9878,612436
xjIiO,2046-03-01,4397,219850
rpbLk,2069-01-17,3311,49665
DZcGC,2030-06-02,5372,26860
CRFfQ,2055-05-19,6832,553392
OiMKI,2056-09-19,6423,256920
BTAjc,2027-08-30,9360,486720
XXAjT,2121-01-17,8293,804421
IsNDn,2024-03-05,6917,110672
QaUMN,2119-08-09,2379,206973
wurcK,2062-12-26,6171,382602
kpmEp,2073-02-26,8688,78192
iyUdi,2107-09-28,4145,82900
TUqOz,2059-05-04,8324,183128
TQhEH,2105-04-28,2506,52626
vNjvh,2105-10-13,2793,36309
nCpCR,2106-11-22,7828,250496
OisEW,2120-04-10,5293,47637
rzWpv,2083-04-24,7080,389400
raUeR,2120-06-03,4921,246050
Nmidn,2084-02-20,9225,396675
TFkna,2055-02-14,9445,377800
fwNoW,2112-04-02,8075,807500
Pfnjx,2110-05-04,7565,279905
gnIxY,2075-02-07,5082,452298
eQsqH,2056-12-16,2718,244620
ekYdJ,2041-09-20,9705,533775
UqncH,2087-12-26,3731,216398
bHvQY,2055-03-09,2445,139365
ooFMl,2110-04-20,4062,166542
BHMMR,2089-09-23,9844,679236
iNHre,2038-07-04,6302,611294
vneIJ,2052-04-20,5352,149856
LtozY,2066-04-15,3688,361424
rDduE,2075-02-19,7933,713970
yfBSp,2052-07-19,3196,140624
hlorh,2044-05-10,7928,293336
hFHEe,2061-10-15,8547,179487
ueVpT,2028-01-16,2615,18305
kARRM,2050-12-11,7011,238374
HeRgG,2053-01-31,7652,482076
KtVeF,2113-09-22,8694,156492
TYMCc,2101-08-05,2750,27500
rPlyx,2068-03-24,3308,211712
RwoJX,2034-02-22,3550,269800
RnfWE,2115-08-09,6937,228921
dLNJC,2071-04-10,5516,479892
wRVSD,2058-01-20,9968,508368
naVXO,2031-11-20,3179,101728
Vhrir,2064-09-30,9660,502320
xnqgV,2077-09-23,8832,715392
UAlSz,2025-12-31,6033,512805
soSos,2069-02-19,5283,417357
pBadJ,2056-08-04,3863,378574
DiAjh,2078-09-09,6873,405507
MGHhA,2107-08-15,2987,38831
rWKmx,2025-09-19,8139,691815
JuHHk,2021-10-06,7817,140706
gosJF,2114-08-17,2354,235400
wEXNf,2034-09-29,2209,106032
erENa,2095-02-05,8168,351224
KIYze,2121-03-15,3570,285600
ZITXO,2100-12-13,4904,230488
ukwKz,2117-01-01,5982,239280
fROpz,2039-04-24,9849,581091
SOpJC,2097-08-11,6842,526834
dEUJN,2049-07-11,5969,417830
SIymk,2064-05-04,2106,44226
dGlTK,2030-08-03,5846,397528
rKzml,2069-07-09,5888,418048
lbbAI,2029-01-09,2853,256770
DJjpR,2037-04-21,3894,179124
hejzM,2092-01-28,7024,533824
oZZEy,2095-02-02,9854,945984
HytDf,2094-12-31,2196,13176
ImKgR,2066-03-16,9450,774900
bzqhj,2113-10-21,2783,161414
JtNFm,2106-08-16,7735,657475
gIBGn,2064-11-24,3737,85951
BYHfs,2058-08-01,6969,682962
jSYfC,2116-09-28,8073,766935
XfDRz,2121-06-11,5190,425580
wuyow,2027-01-14,2341,77253
GhoWI,2100-04-14,6863,624533
LWALp,2115-04-08,8919,535140
kImZj,2038-02-18,6036,253512
xUZHW,2060-07-07,6217,118123
XHXCu,2064-01-02,7241,318604
LrRYP,2033-11-26,6973,585732
ZTCzx,2068-03-02,9220,258160
GaflA,2113-01-10,9950,905450
xXQVx,2034-08-26,5471,109420
yoPMM,2038-12-29,9416,602624
fnifp,2037-05-07,2149,107450
UBiHD,2072-12-01,9276,473076
pHkIy,2112-08-20,8034,297258
hAamr,2051-01-11,5271,353157
NGGPn,2056-11-08,2605,98990
PieYt,2037-04-13,5497,511221
BBviV,2046-12-19,3773,335797
WGIMR,2089-04-17,5699,113980
Fcoqj,2040-02-03,7772,411916
zxbcV,2101-11-30,9506,104566
aqXjv,2043-09-26,3742,26194
HwABJ,2074-05-28,6236,274384
pwxsm,2077-05-25,5798,69576
AxKjw,2121-06-15,9261,314874
KhQou,2105-02-02,2142,175644
FVLXv,2064-11-06,6878,488338
LzYQM,2086-01-22,2108,181288
eiFNn,2056-05-02,7735,703885
HTneU,2026-07-08,2228,155960
woWTU,2108-05-07,9857,965986
afDKH,2055-09-30,5410,194760
fXnQd,2096-11-10,5890,29450
nDWOq,2105-02-01,9571,57426
mgRkA,2065-02-14,5323,388579
rwALY,2073-09-22,8794,712314
bGjFI,2086-09-08,5380,387360
OjAxV,2089-04-28,2030,99470
pliSK,2032-05-19,5416,32496
dkzSF,2042-09-12,7123,455872
MuwFP,2078-02-24,6085,450290
cfFWu,2116-03-14,9401,686273
xfVbw,2095-05-23,6006,150150
xBRCe,2090-09-30,5811,197574
AiXGp,2031-10-20,9241,277230
COxZZ,2074-10-07,5284,116248
DgDLy,2042-12-24,9058,289856
yqSqM,2053-12-10,5746,425204
KuELV,2096-06-07,9770,439650
LQmGM,2119-06-17,7831,133127
gMrrU,2030-01-10,2607,145992
yYKlJ,2085-03-15,6718,235130
vlExD,2035-06-04,6382,555234
unHPa,2093-12-31,9011,144176
Ijovy,2072-10-12,3142,216798
jPInm,2091-04-17,6611,118998
gkiUJ,2104-04-10,3014,198924
cSwhe,2024-01-01,4293,313389
zKGLk,2042-04-06,4776,281784
HRRep,2083-06-09,3041,282813
cAurE,2029-11-12,6680,521040
YhtWY,2103-02-15,5723,223197
eSItw,2118-04-14,6439,212487
flkSX,2120-01-04,7244,137636
ltOdM,2084-07-10,9495,759600
iwuQa,2043-06-24,4192,326976
KcZRO,2071-06-12,6364,50912
yGEPn,2025-03-27,4935,301035
ZPCiI,2090-01-09,2524,166584
clyey,2089-12-24,9264,333504
ptuHY,2034-08-07,8033,425749
DSLiG,2095-12-26,2375,85500
tkjTV,2051-05-12,9837,403317
jpOue,2089-03-17,2092,10460
gHtBk,2062-07-15,3906,105462
HaQbW,2117-11-16,9209,709093
lPFrF,2101-04-18,3150,25200
zNqnr,2060-11-06,5246,503616
oSLEf,2024-09-19,5172,367212
XOeGK,2042-05-22,6710,536800
MkhmR,2062-10-04,6596,435336
HDFVh,2091-01-06,6693,274413
bZNrv,2121-12-03,9906,604266
qqMRa,2025-03-18,9547,105017
yuPlp,2078-03-26,9920,605120
EgDVY,2052-08-22,6827,614430
oJRnH,2045-01-02,3397,275157
Ulvwf,2100-04-27,3059,58121
Zdkte,2091-08-06,3206,182742
vuCOP,2031-12-22,5825,244650
kLAcH,2080-12-05,7218,483606
XGhbO,2093-07-30,8241,156579
XQaHJ,2040-01-14,6992,83904
xHllz,2031-02-17,6740,289820
XEmIJ,2063-05-23,3332,123284
orpMr,2071-04-22,4510,216480
jyrvB,2104-07-17,5307,520086
DiWdM,2077-08-01,9313,391146
pJbdt,2088-12-28,2078,89354
aQesR,2112-06-06,3957,47484
yaVEF,2040-06-17,2356,84816
NRoJG,2061-05-12,2555,255500
aTfZz,2106-06-17,9713,806179
oWLEE,2051-06-30,2044,16352
yutoT,2045-12-04,3616,314592
dGvdC,2099-01-24,5857,134711
AYYHE,2049-02-13,5946,517302
Pqphe,2094-04-10,4768,343296
VZEKW,2072-01-31,2954,121114
WRVNv,2066-12-24,3808,285600
iHfaD,2104-02-15,7223,368373
alDAd,2110-04-30,3995,79900
flZxQ,2087-07-12,9159,787674
NoAhW,2066-11-29,2436,231420
MRUez,2046-05-08,7830,375840
jqVSB,2055-09-29,8263,280942
aEZLq,2034-07-27,7901,118515
jFHnp,2051-11-11,3181,19086
niuao,2055-03-22,3056,64176
uxoTY,2046-03-21,5730,372450
QfxWo,2091-08-01,4178,355130
AgdDr,2095-11-18,7019,589596
zDqyD,2029-03-19,6867,487557
DQdfx,2083-12-14,2170,21700
GrqPo,2085-06-20,4512,85728
eSTsG,2036-06-01,5609,387021
oqAWv,2097-08-20,3665,238225
TbVIw,2117-08-02,9040,641840
FCIWC,2093-06-05,7441,647367
wAqsT,2096-10-29,9815,608530
UmHsj,2048-09-23,7891,63128
aOMVv,2033-12-30,5383,462938
DgKsH,2088-06-29,6701,268040
XAQvR,2060-09-11,8555,461970
VMttA,2022-07-12,8852,70816
RMmcx,2100-06-01,6050,48400
fGpJo,2048-01-20,3864,123648
gQLfK,2091-10-14,6044,338464
NwOBS,2104-01-17,9578,938644
vpVkm,2113-07-30,6709,570265
BvaxX,2040-03-24,6906,69060
WkQEr,2077-11-14,9558,850662
NEJMD,2118-03-25,4338,264618
iWElQ,2027-02-11,8416,134656
uBeRU,2078-07-10,6439,225365
IGvms,2099-04-29,4292,47212
QtidG,2030-09-19,4186,397670
QAbBt,2078-01-31,7244,470860
GlqCH,2034-12-22,6846,383376
clIpF,2113-03-02,6612,79344
hgYlA,2092-03-17,9245,684130
GXuAF,2067-04-18,9334,242684
aTYKa,2118-05-29,3265,156720
jDKYr,2043-02-15,5069,70966
HpDxV,2036-06-20,7288,357112
yKFQJ,2044-07-06,4125,226875
mYRzy,2070-01-20,7277,422066
YbrVf,2024-02-25,6536,150328
OnxjQ,2079-06-17,6683,628202
TSqRr,2061-09-30,3528,345744
NDtjR,2037-02-08,5733,51597
kPsmd,2082-10-25,4972,208824
GeMWZ,2032-05-14,8912,213888
Dgwbu,2090-07-07,8989,224725
RJOUN,2112-03-23,2747,21976
KOOGk,2061-03-18,5641,146666
etwzA,2079-01-14,5416,178728
gkJwL,2088-07-03,7648,535360
TkCEQ,2085-10-12,6299,44093
mfVba,2082-08-26,3779,294762
iVjoX,2084-05-13,9854,463138
xNjcJ,2069-04-27,7844,462796
GQUGT,2091-08-24,4927,418795
YaHYp,2074-02-10,5297,413166
XPLIp,2091-09-25,7184,567536
KhXqf,2054-01-15,9295,213785
nBQnc,2107-08-04,3519,24633
TbFwW,2084-08-04,7207,641423
kNhde,2083-09-04,3322,192676
dhFID,2077-01-03,7130,349370
EZiaQ,2065-01-13,9848,433312
sLFmF,2035-02-02,4153,215956
toqFu,2053-10-18,7823,258159
PdveO,2039-11-30,2873,100555
BzZTV,2033-10-05,2856,214200
khBfg,2074-01-12,4476,156660
Brbyo,2072-10-15,6953,326791
hxCJQ,2025-03-09,2948,114972
PXenY,2033-12-30,2025,32400
cwtDX,2070-12-29,4037,96888
eUPbR,2038-04-24,4409,308630
WmlnQ,2083-02-27,7475,351325
kOlaN,2092-08-23,4230,334170
yrQct,2108-07-13,9560,439760
WJdpA,2024-08-29,4427,442700
fXWVR,2114-03-05,4015,64240
NMxTB,2101-11-25,7000,126000
pUtri,2041-05-06,6398,204736
wnZIE,2086-03-28,2813,140650
TgYFa,2026-02-07,7244,550544
aNprq,2106-12-26,7743,170346
FLcJk,2022-12-15,8308,191084
DsvRZ,2056-07-16,3887,58305
MUHIO,2074-04-05,2970,142560
PnQku,2121-09-19,9833,629312
auapI,2082-06-16,5980,532220
OgydP,2116-08-02,3284,157632
zFXxM,2054-11-12,5010,50100
zQzLp,2069-10-05,2250,222750
FIAJK,2105-12-05,6208,223488
fhhcY,2083-03-20,3064,134816
zghcv,2073-08-30,7540,309140
KIJls,2060-07-04,4134,194298
wdpvP,2036-06-12,4708,164780
fFXEw,2056-06-01,8309,157871
qYLhG,2055-11-02,6196,483288
VuEHV,2051-04-08,6942,638664
GlgRx,2113-08-15,6435,45045
nvdSW,2079-10-05,5421,314418
kOoCc,2029-07-13,6488,480112
UbVdI,2072-12-05,4721,269097
NssPe,2062-12-07,7758,387900
xFuoR,2054-01-10,8257,809186
DTMgX,2104-05-06,6309,37854
mlJlb,2038-01-29,4270,234850
ymBoG,2030-10-16,9499,408457
IaTIL,2021-12-20,5081,248969
RDRbk,2102-06-04,3885,50505
PEdzJ,2063-07-28,9849,600789
uvYKG,2050-12-05,9154,311236
kaKpY,2056-08-20,4349,95678
SeXAD,2113-03-22,6935,478515
QMmbL,2037-07-18,2081,168561
AGZKo,2051-08-20,5085,193230
TScRb,2095-08-04,4403,237762
KGAMJ,2119-08-16,7820,312800
JViUc,2096-11-15,6492,233712
KAhnw,2062-02-20,5521,138025
xhPHG,2068-06-03,9727,544712
ZSErb,2114-02-23,9173,421958
PuWMA,2100-07-18,3020,187240
IXpTk,2073-11-08,5752,143800
soqBT,2059-07-10,7225,664700
UYTSr,2099-07-28,7185,71850
cfLcc,2108-03-29,4996,429656
LCmQP,2038-02-24,8261,743490
zQebo,2089-07-01,5909,112271
hWvFA,2027-06-23,6152,233776
tqpRp,2087-05-05,8790,659250
hUecU,2040-11-07,9346,289726
wyZhm,2110-04-24,5642,169260
EOVmQ,2082-12-19,3019,48304
wdJWS,2032-01-06,7580,583660
vVlLg,2087-09-14,2975,166600
dvYIP,2114-10-16,4199,365313
EYsXj,2068-10-02,5855,363010
IJRUx,2031-09-03,7245,405720
BQvxj,2024-10-28,6295,239210
MZeaV,2064-02-28,7769,769131
GdwjX,2045-12-13,8933,500248
XzDRI,2048-10-21,8935,848825
SfoCb,2044-07-14,5493,236199
XHZpl,2023-07-12,6046,356714
qhGWw,2106-12-10,5619,106761
EyAMJ,2085-10-03,5497,27485
cOkai,2111-09-12,5814,197676
ErNKN,2045-02-08,3705,66690
LUZXk,2054-02-25,7991,767136
LCbTC,2076-06-02,9346,205612
aFBqj,2085-03-08,5789,179459
LgLtU,2079-08-16,8832,52992
SVJuK,2070-02-27,5205,161355
VgqlC,2111-09-20,2464,150304
lNIwZ,2051-02-23,4515,433440
nrDwj,2021-06-15,5107,423881
mTYLg,2116-04-21,2055,96585
kZqaY,2102-02-25,3920,176400
biUrp,2053-01-23,4717,448115
dySwt,2072-12-12,7125,491625
nXTSo,2077-11-12,8805,70440
NYJYP,2105-12-05,3130,187800
TdqRz,2107-08-12,3328,279552
DLuNM,2037-02-03,6760,114920
iOdxH,2097-11-04,5140,462600
gKrAl,2057-12-19,8326,199824
qjOML,2110-07-25,4164,54132
vzFzF,2028-04-28,9646,626990
IedHV,2098-03-17,7331,315233
eZrvP,2066-09-06,9243,859599
iflfM,2098-01-10,2436,180264
ylIMC,2054-06-03,4535,45350
VMeqN,2116-08-29,5160,247680
AwOZr,2056-07-08,8149,171129
SiIRG,2106-04-22,4076,105976
KMQJh,2046-05-01,3342,327516
ZkYJi,2034-10-15,7956,541008
QivYi,2037-07-25,7291,123947
jdRdI,2036-01-06,6471,64710
dlRPu,2086-06-22,8294,66352
AEzua,2092-02-19,3680,213440
udeoO,2092-03-24,2060,199820
tIbkH,2108-08-24,3728,67104
jnckU,2075-09-03,8850,115050
UqKHU,2120-05-11,6673,407053
fvvzF,2041-12-22,7309,475085
ubBvJ,2040-05-14,6684,467880
jcBKP,2071-10-05,3212,93148
MZufH,2083-02-06,5394,329034
leBWA,2062-02-21,6931,41586
FZkIh,2115-02-17,3507,343686
QcxGX,2073-03-04,6359,235283
OYDFS,2049-04-12,9036,668664
CWpDO,2074-02-09,5329,90593
yMpVe,2024-05-06,9754,341390
NHPBK,2049-03-14,6379,497562
BTfXS,2023-04-11,5039,226755
GYwgd,2023-01-21,8031,256992
SJHSM,2022-06-09,3195,316305
eaOwZ,2079-03-29,3035,303500
GegCn,2086-05-02,9709,543704
CVdHm,2109-10-20,9293,65051
piDSU,2079-10-27,2751,85281
uHFdq,2025-03-25,5190,456720
VBvsZ,2082-01-21,3205,163455
OaonV,2111-06-28,3354,291798
WxCuC,2095-08-22,6050,598950
lrdmQ,2109-06-10,6141,251781
XDBOn,2093-10-03,8236,551812
zKiCg,2036-02-23,2193,208335
GhWjC,2026-10-03,2215,101890
rLgcW,2096-07-13,5442,76188
Kmhev,2110-06-23,6587,474264
JMnTL,2040-09-18,5438,76132
tygbv,2051-12-14,3890,101140
KSaTN,2058-06-20,3743,340613
kYhLY,2041-05-14,7323,285597
IQpeV,2047-11-20,5615,376205
SSGhM,2022-05-19,8634,630282
qMQqC,2049-07-02,8908,160344
iaKlv,2080-11-18,5351,283603
uTDfX,2079-06-06,4313,56069
EywWq,2116-05-10,5397,296835
YsTui,2089-11-13,6864,219648
KNCJS,2057-01-01,2265,199320
WuKsx,2050-08-19,5181,305679
ANVEy,2078-10-23,3436,30924
UWaYX,2049-02-20,3588,297804
ssYLB,2041-05-13,8585,746895
setOB,2101-07-27,4574,82332
hsrSA,2094-11-28,6892,420412
kqluk,2058-07-14,4391,263460
JYZuR,2104-09-27,4957,163581
STRTS,2063-04-02,5377,231211
qTePA,2058-03-03,9937,377606
mSMBw,2099-09-09,9369,936900
dDwYL,2090-07-29,4190,113130
Xgsru,2061-02-25,2536,177520
ZetEh,2077-11-04,4605,119730
vlvxB,2054-12-25,6303,113454
PGFlN,2037-05-13,2873,80444
hwJkd,2077-12-04,4042,258688
jtVyk,2075-08-13,8577,686160
rbgKb,2036-04-03,9213,746253
DUdIG,2111-03-24,4581,196983
GYZVK,2116-05-03,4813,221398
QliAf,2105-07-13,3557,163622
NlLfn,2082-11-17,6606,257634
tmKjH,2063-11-03,2300,186300
kqimz,2026-10-07,4719,245388
slAfl,2083-10-26,6944,34720
Vahai,2090-01-08,8195,368775
tXPLn,2061-01-04,8157,742287
ePGqv,2090-02-21,8957,340366
zCCRP,2101-11-28,2226,35616
hMOUE,2034-04-28,5396,453264
ntrCa,2120-10-12,8310,556770
GmWQr,2104-04-29,7505,735490
egwMA,2041-07-10,4345,191180
HaEgD,2105-03-11,3549,78078
xdCJc,2067-02-10,2669,88077
okJyN,2030-11-23,5814,156978
ThPsv,2084-07-30,6382,402066
VWPwm,2025-08-28,5630,546110
UdIGN,2098-02-08,6076,182280
rHBoM,2031-08-26,6888,220416
AjNQi,2091-04-13,2027,141890
nHGfU,2052-07-19,3486,104580
vwXuA,2034-04-21,8330,691390
ZJRDH,2062-08-17,4108,254696
KNnBR,2051-09-22,3994,147778
JubAv,2093-01-13,8473,160987
MJXcE,2029-05-30,6643,365365
lzuFZ,2070-11-09,9119,319165
NbkzT,2079-06-28,2532,70896
dbLLF,2110-10-08,6297,245583
CGXWX,2051-05-25,2458,135190
Lnbox,2061-03-20,2517,176190
OOCWw,2091-12-15,8447,599737
oJjpd,2071-09-17,4312,228536
gEHsH,2035-06-08,8522,451666
wzYak,2064-07-14,6984,237456
zgXpN,2057-10-07,9974,279272
oyfDZ,2070-03-21,4751,180538
OKaQl,2099-01-17,4567,328824
rNDTc,2088-05-30,2958,68034
vZRdZ,2073-10-24,7284,495312
PEvtn,2072-12-26,2222,202202
sYwQV,2119-12-27,4900,245000
KBwCt,2051-07-29,5945,517215
mPuGW,2076-09-26,6233,423844
yTBDy,2083-05-15,7175,358750
CueVE,2075-08-27,9702,485100
qkxue,2055-03-01,9090,645390
LYhDl,2054-06-01,5459,185606
gndlW,2107-01-09,6123,67353
Lmlko,2034-03-24,8344,792680
JWBfD,2086-02-04,9305,400115
bIJKs,2083-05-05,6674,240264
wqsBh,2117-07-02,2444,146640
UcLrz,2119-07-02,9302,223248
QOSbc,2094-06-07,8625,258750
sMqHg,2097-04-28,4677,74832
ehiBf,2055-01-17,2967,166152
ddZJd,2033-11-02,7986,423258
CrzOh,2047-12-18,2760,223560
RDaEM,2100-05-11,3999,147963
djmvH,2095-05-26,6883,68830
ndGUZ,2064-02-28,9788,734100
vOfCn,2063-07-04,3453,238257
BTaZB,2115-10-26,2621,49799
Bxwxe,2023-10-01,5042,448738
aaCPZ,2075-11-19,4439,275218
BlIdp,2093-02-18,2581,152279
VBYtQ,2107-09-03,8267,66136
ZpOOw,2040-09-18,8316,648648
fRyHQ,2081-01-14,6758,432512
ttEre,2067-05-06,8770,701600
XfzNT,2102-06-18,7779,70011
KFoSd,2058-05-10,4306,34448
WTDQv,2045-10-25,8230,798310
MkNMD,2092-08-05,2709,143577
KBamU,2100-05-02,4854,126204
xViNc,2062-04-21,6237,573804
gKIyA,2045-01-16,9881,128453
OdkJD,2050-02-07,6964,257668
zxAJF,2073-04-09,3157,258874
Igdvq,2109-01-13,5827,104886
wiIhA,2034-06-27,3040,228000
FnFgI,2082-12-09,3840,76800
wJMYW,2051-03-08,4881,287979
mjplW,2049-12-08,2103,98841
eDTeH,2073-12-03,6981,635271
TIOBi,2057-08-07,4248,254880
xwKsc,2090-11-07,3103,37236
stMiO,2084-07-09,4823,101283
HawXD,2109-05-07,9354,935400
rfDaa,2097-03-04,8508,587052
OXAud,2039-12-03,8406,706104
lglks,2065-03-01,7249,311707
nTacC,2066-02-08,4563,54756
SeDoA,2037-08-24,4881,209883
TGccw,2069-08-17,6201,124020
