StoreCode,Date,TotalSales,TotalAmount
ZfISm,2031-12-21,9093,445557
xdQSe,2088-12-03,6881,282121
WZjPt,2108-01-08,6563,111571
uJKMn,2102-06-07,4723,448685
ycZWf,2118-10-13,5890,217930
jzDgS,2022-07-20,3170,158500
ThCjH,2092-02-01,4898,225308
LHQkS,2110-08-13,9894,811308
sEorK,2112-05-31,7042,126756
mlKgn,2064-01-14,3493,251496
wywHO,2074-03-03,2228,187152
YBGmN,2082-07-28,2441,207485
jBTfn,2056-01-06,2178,124146
NxHAX,2053-10-10,7760,419040
BtXrB,2030-08-25,8825,582450
SIGvq,2031-07-27,3168,161568
YUuxM,2050-08-24,5571,401112
lIxwY,2116-03-13,5297,439651
WRTEU,2030-10-18,7415,118640
aYZse,2037-08-15,9189,459450
uGymu,2067-12-19,4155,257610
bdVkY,2075-06-25,2703,254082
xxxdQ,2036-04-13,2658,74424
TEoKF,2095-12-13,6024,42168
TqvHY,2120-09-28,6308,611876
YrCmK,2027-02-07,2498,29976
AyODv,2113-07-20,4531,276391
SLGvg,2063-09-30,6026,30130
xYRIJ,2043-07-23,8182,679106
mQdRc,2037-04-21,3119,305662
PTuRg,2093-09-05,5938,166264
sBYvZ,2036-03-26,4820,106040
obwvs,2104-06-22,5690,569000
FvafL,2077-02-13,9906,663702
Lophj,2038-12-24,2469,27159
kIGjc,2023-04-06,5894,212184
hzhfC,2079-03-29,7906,664104
VcTBw,2073-08-07,2920,37960
SJmMg,2032-02-17,4114,53482
eFaAS,2025-02-11,2152,210896
GAZpr,2094-07-06,2717,51623
RzlSK,2102-06-15,6869,178594
WxaxZ,2044-04-11,2402,218582
VwQUS,2050-04-15,3431,291635
wGTkG,2056-04-04,2987,143376
xhwRj,2045-03-28,9621,211662
SJElI,2043-07-04,6938,686862
KUzqX,2030-04-29,4629,324030
aPylH,2022-06-23,6526,469872
meNtD,2077-08-21,9320,484640
pIQTk,2021-08-28,2481,176151
ExDQm,2102-01-18,4595,271105
bXRMv,2070-12-16,2810,182650
yBnce,2103-01-11,4308,73236
scuvi,2091-04-25,8132,463524
pgqEq,2085-10-27,7740,61920
ytYLT,2076-05-13,8863,389972
LDiYP,2052-08-31,5043,458913
WKkXA,2063-02-14,9464,501592
ABviR,2100-08-03,4912,54032
hJegb,2064-08-22,2449,134695
HKTiq,2105-10-21,9209,257852
OHnow,2121-08-20,3444,99876
FlrAk,2035-05-07,3713,159659
RFgpa,2110-05-20,5833,274151
saQBN,2062-01-13,8427,244383
Jkjcg,2108-01-04,5824,430976
nPQjP,2114-05-01,7113,135147
NdXau,2114-03-16,5247,167904
eNHsM,2037-09-08,2418,229710
ntjoe,2034-03-23,3357,325629
uJhPn,2074-03-22,6743,343893
AXiBL,2084-08-24,3245,35695
CqZhn,2079-10-10,2141,25692
CYcPN,2063-06-15,8818,361538
DpXrY,2081-07-07,6199,204567
JZmGM,2064-01-22,9718,97180
NAqcA,2075-01-25,5949,505665
lTPEo,2032-06-07,6085,237315
sTXYe,2114-08-18,3478,142598
gsXOr,2038-07-29,9725,729375
YRwUE,2050-08-07,4217,354228
RHAuO,2037-11-16,6482,550970
INYMj,2053-05-28,4676,219772
qNgVE,2049-04-03,5961,578217
bPUCM,2092-03-11,5324,154396
NyHOc,2044-01-12,8032,64256
pwnlB,2052-12-08,3037,252071
jcBdh,2045-03-05,4940,316160
byOjC,2056-09-12,8471,499789
AaqJK,2079-05-03,5289,412542
tzcPa,2036-01-08,7496,547208
Hkqpu,2107-04-01,6616,456504
Iizvd,2021-12-07,9126,647946
RDqil,2066-01-04,8190,384930
uHVWC,2027-07-07,2864,226256
RJhmE,2068-09-03,6577,328850
XvqqP,2066-01-05,8516,545024
xWhJf,2027-03-28,2436,56028
yGLBj,2041-05-26,9353,477003
dNYXo,2022-05-14,8570,59990
synBh,2049-03-28,6962,285442
hgXTv,2067-06-06,6306,409890
QscgK,2065-09-05,4874,297314
uDZNS,2094-10-12,6237,517671
gYdPd,2111-09-05,9597,57582
swMcN,2056-04-25,8372,519064
huOCi,2051-03-27,4006,304456
XKpkB,2033-02-02,9075,317625
IQIoQ,2060-02-25,6494,90916
Pqibt,2113-04-06,9394,760914
QLYru,2072-01-04,8721,767448
prNjp,2067-02-12,7128,277992
ywDgw,2088-05-07,5655,548535
EOuGi,2113-02-17,5674,476616
qGCvQ,2080-06-29,8794,96734
IwMFG,2087-06-27,9049,651528
RNCWl,2074-07-14,4875,263250
iufYB,2053-09-25,4290,175890
anlBU,2047-11-12,2304,223488
SPPBt,2103-09-18,8119,154261
uDaMI,2104-06-18,3325,249375
abUtW,2108-07-08,2703,27030
bceYY,2119-02-26,3423,208803
yIpfP,2037-10-27,8755,52530
iapZh,2086-12-23,7869,409188
xqxiX,2052-11-19,5118,148422
GpVwe,2087-12-21,7300,372300
TfCjo,2035-11-24,9460,274340
uSIuL,2093-10-13,5821,209556
DKhMG,2074-08-11,2920,251120
UMzIr,2119-09-03,2225,189125
JEcPe,2076-10-03,3772,116932
dHOWb,2107-09-20,7483,606123
MTtET,2033-07-20,5912,319248
cDvSm,2030-05-09,4474,85006
YqlzQ,2061-12-10,5242,524200
TIIHZ,2067-08-18,6722,53776
tQEig,2076-07-16,7636,542156
zEpHg,2027-04-10,6973,376542
EJFNk,2060-02-05,9595,211090
AvbxV,2109-08-13,4676,257180
HpTWl,2023-07-06,7221,411597
QCjmN,2041-03-27,2677,238253
tzeZO,2101-06-04,9741,282489
Kwcjp,2062-05-25,6387,70257
pcROx,2042-08-21,8102,56714
gAMtd,2037-04-27,2501,155062
VjKsx,2092-09-09,2074,109922
svunt,2097-09-10,7443,96759
YuwRT,2041-11-08,5178,56958
hPeiL,2085-10-10,6750,560250
uadTG,2111-03-04,5212,260600
CcTQy,2053-09-26,4021,64336
MfVCP,2082-08-30,5331,255888
gfSXb,2043-04-27,7228,686660
GPemI,2051-06-20,9593,230232
LohWj,2038-10-22,4427,420565
AlHDZ,2107-12-31,2588,155280
rykeP,2058-03-06,3967,194383
hAfge,2106-02-08,5546,244024
HMraQ,2029-06-04,3438,137520
eRGZG,2027-01-02,6856,644464
BzeNi,2021-03-30,5116,312076
dnagi,2101-09-15,5672,391368
JIrDE,2081-02-26,3386,311512
hYddv,2114-08-10,6169,172732
NvIxY,2099-10-31,6876,488196
geUiu,2084-01-03,8387,528381
vFTOt,2115-09-27,4463,22315
rLEAw,2040-10-11,5158,355902
jTOEa,2086-07-25,6259,168993
UufKk,2075-05-03,6795,101925
NaMdF,2047-08-19,3412,129656
vGgMR,2062-05-11,4625,374625
pqzjt,2050-04-20,5673,476532
qoWVi,2051-12-26,9679,309728
EzcZR,2106-10-14,4606,299390
XdLFb,2060-01-29,6028,403876
WqIEX,2062-03-30,5541,410034
KsXVw,2089-03-24,2134,194194
pQOhV,2114-05-15,5103,147987
sQwdy,2068-06-02,7452,663228
jaMrl,2116-02-13,3244,295204
GRjmN,2033-09-23,4599,78183
emfQE,2114-01-03,9897,296910
wRGlS,2049-09-08,4927,24635
YxXHJ,2070-10-25,9695,281155
JHBjS,2104-01-20,8534,691254
vyoFP,2038-08-11,5478,27390
cIism,2083-03-01,6079,273555
OSbey,2106-02-08,7288,583040
RLQox,2029-04-22,9515,751685
DLXXM,2045-07-14,3792,208560
oFMyv,2041-12-10,7689,199914
FMBqm,2116-03-05,2693,145422
RNPtE,2077-07-30,9648,791136
zpakt,2107-03-18,3426,47964
NLIXr,2076-02-07,8941,98351
LWokn,2098-04-29,3209,308064
mEnMN,2084-08-26,9921,317472
jikCb,2039-08-20,8367,317946
hMhBO,2067-05-04,6981,670176
iPoPi,2067-11-16,3709,77889
dqwSi,2057-03-18,9066,389838
fQpRI,2061-05-03,9120,392160
PqbsG,2073-04-22,6851,589186
DTWMq,2107-03-09,4674,331854
gwbWS,2052-10-28,8827,79443
yaSLi,2078-03-09,3785,155185
NSXnP,2117-09-10,8760,245280
btuqq,2054-04-29,8842,689676
rGKjc,2116-04-13,8921,338998
AMajW,2101-11-14,8319,582330
zmeiH,2105-05-02,3966,178470
UodQV,2040-06-17,2266,31724
kFoXg,2089-06-13,7645,512215
aVuXr,2102-05-08,3072,187392
uCgMd,2042-10-14,3046,210174
hRuRL,2109-12-11,3873,38730
tBSGm,2054-11-15,2424,96960
QJNYu,2024-10-17,2502,215172
NUyOZ,2045-11-05,2633,129017
qSebG,2101-03-14,2660,53200
HXgiL,2054-02-14,6760,297440
dziKG,2033-01-21,6999,538923
xjIiO,2095-08-26,8894,471382
rpbLk,2100-02-08,8096,315744
DZcGC,2108-12-02,2963,254818
CRFfQ,2044-01-25,8773,789570
OiMKI,2049-01-03,6611,403271
BTAjc,2052-02-26,3902,323866
XXAjT,2108-06-18,5571,155988
IsNDn,2068-11-01,8609,103308
QaUMN,2083-10-16,6553,242461
wurcK,2055-11-22,7695,684855
kpmEp,2031-12-25,7920,95040
iyUdi,2112-03-29,6437,231732
TUqOz,2120-07-01,6143,122860
TQhEH,2036-08-19,8504,195592
vNjvh,2116-10-24,9473,663110
nCpCR,2119-06-05,8102,802098
OisEW,2066-01-06,2235,189975
rzWpv,2051-10-13,2563,243485
raUeR,2053-09-25,2076,91344
Nmidn,2120-09-26,7205,511555
TFkna,2025-09-06,3884,353444
fwNoW,2091-05-26,4017,357513
Pfnjx,2045-07-16,7999,727909
gnIxY,2110-08-20,4981,428366
eQsqH,2036-08-22,5175,119025
ekYdJ,2024-01-01,4162,224748
UqncH,2090-10-05,6963,160149
bHvQY,2032-06-20,8390,226530
ooFMl,2038-12-22,6390,402570
BHMMR,2068-04-10,8847,486585
iNHre,2077-06-10,9455,832040
vneIJ,2054-03-18,3757,105196
LtozY,2029-06-24,9397,131558
rDduE,2027-08-30,4502,364662
yfBSp,2116-06-07,9253,462650
hlorh,2089-03-30,5696,552512
hFHEe,2088-10-14,8238,205950
ueVpT,2029-01-14,9627,375453
kARRM,2023-05-14,9852,49260
HeRgG,2092-10-07,8543,828671
KtVeF,2089-04-30,8015,689290
TYMCc,2040-02-04,3923,74537
rPlyx,2051-12-13,2217,75378
RwoJX,2113-02-24,5347,208533
RnfWE,2112-02-09,8592,274944
dLNJC,2114-04-03,8542,119588
wRVSD,2078-06-09,9330,65310
naVXO,2040-06-14,7666,191650
Vhrir,2100-08-14,8189,335749
xnqgV,2057-11-24,4694,436542
UAlSz,2039-05-16,5418,493038
soSos,2041-05-28,3818,240534
pBadJ,2065-04-15,8768,648832
DiAjh,2117-08-12,7605,190125
MGHhA,2097-04-29,2628,194472
rWKmx,2101-02-06,6585,230475
JuHHk,2057-12-27,7994,359730
gosJF,2040-11-18,4505,36040
wEXNf,2117-12-08,4371,244776
erENa,2068-03-04,3589,93314
KIYze,2102-07-07,4436,275032
ZITXO,2054-04-14,3947,264449
ukwKz,2032-07-17,6590,520610
fROpz,2115-02-27,4478,80604
SOpJC,2032-03-18,2146,98716
dEUJN,2090-04-28,4508,63112
SIymk,2074-09-07,6395,441255
dGlTK,2036-07-14,8135,764690
rKzml,2117-01-30,2040,193800
lbbAI,2031-07-01,3307,36377
DJjpR,2089-09-06,8365,619010
hejzM,2037-09-03,8936,44680
oZZEy,2037-10-02,2533,108919
HytDf,2071-03-27,6124,312324
ImKgR,2039-04-10,3177,31770
bzqhj,2056-11-02,5323,484393
JtNFm,2034-06-30,6302,365516
gIBGn,2039-02-22,2845,224755
BYHfs,2062-01-01,8925,830025
jSYfC,2070-07-08,8642,518520
XfDRz,2078-07-12,2233,53592
wuyow,2082-01-22,2902,214748
GhoWI,2119-06-25,5394,91698
LWALp,2056-08-10,2193,175440
kImZj,2084-11-12,5169,103380
xUZHW,2030-12-16,2374,40358
XHXCu,2083-12-03,5180,440300
LrRYP,2052-03-01,4516,401924
ZTCzx,2089-09-14,8527,699214
GaflA,2029-04-06,5851,509037
xXQVx,2116-12-24,4351,330676
yoPMM,2062-01-18,2819,53561
fnifp,2043-04-30,2493,194454
UBiHD,2026-01-08,7834,430870
pHkIy,2084-10-15,7745,704795
hAamr,2107-01-19,3572,32148
NGGPn,2042-11-05,9538,495976
PieYt,2070-06-29,3563,220906
BBviV,2030-12-03,4121,94783
WGIMR,2049-09-19,2558,66508
Fcoqj,2032-10-14,6168,487272
zxbcV,2035-11-08,5346,384912
aqXjv,2119-06-05,4938,370350
HwABJ,2091-11-21,7557,748143
pwxsm,2063-05-25,9127,264683
AxKjw,2087-01-27,9957,607377
KhQou,2026-03-10,9491,768771
FVLXv,2110-07-11,2015,106795
LzYQM,2052-06-29,8618,301630
eiFNn,2107-05-26,5267,352889
HTneU,2064-06-18,5778,577800
woWTU,2021-10-29,7721,494144
afDKH,2115-05-11,4922,393760
fXnQd,2111-04-18,3849,207846
nDWOq,2036-11-20,2389,14334
mgRkA,2106-06-05,5223,67899
rwALY,2099-04-04,4594,45940
bGjFI,2056-04-25,8869,647437
OjAxV,2058-11-21,8984,871448
pliSK,2050-09-27,9001,522058
dkzSF,2109-08-26,3621,264333
MuwFP,2061-02-01,8632,586976
cfFWu,2083-10-12,4723,297549
xfVbw,2097-06-03,4934,300974
xBRCe,2032-06-04,9743,789183
AiXGp,2066-12-02,9865,680685
COxZZ,2034-06-24,5129,76935
DgDLy,2029-01-01,7497,689724
yqSqM,2117-11-24,6920,442880
KuELV,2094-02-08,4486,376824
LQmGM,2049-06-26,4998,49980
gMrrU,2035-10-03,8496,263376
yYKlJ,2108-02-15,6313,176764
vlExD,2077-11-30,9937,854582
unHPa,2042-05-16,3906,363258
Ijovy,2081-08-10,5550,149850
jPInm,2037-04-04,7895,426330
gkiUJ,2095-06-12,7990,207740
cSwhe,2120-12-23,8702,574332
zKGLk,2114-06-04,6162,616200
HRRep,2065-04-29,9691,474859
cAurE,2092-12-13,9669,599478
YhtWY,2022-11-14,3144,113184
eSItw,2061-08-08,3628,203168
flkSX,2100-10-10,9442,575962
ltOdM,2116-11-06,7396,680432
iwuQa,2052-02-21,3696,125664
KcZRO,2070-01-17,7116,320220
yGEPn,2106-08-09,2974,14870
ZPCiI,2035-09-14,9815,382785
clyey,2087-01-07,3231,151857
ptuHY,2021-10-28,5734,263764
DSLiG,2041-04-02,4595,450310
tkjTV,2116-08-12,5479,345177
jpOue,2081-09-07,6605,455745
gHtBk,2034-08-09,7106,604010
HaQbW,2073-10-31,9499,180481
lPFrF,2091-02-14,9301,446448
zNqnr,2112-08-26,2200,215600
oSLEf,2080-09-29,6702,549564
XOeGK,2087-06-15,3974,143064
MkhmR,2042-11-25,8924,223100
HDFVh,2021-02-25,5841,233640
bZNrv,2059-02-14,7328,80608
qqMRa,2039-08-27,3878,131852
yuPlp,2070-08-27,6231,417477
EgDVY,2076-12-07,5784,69408
oJRnH,2080-05-13,2048,47104
Ulvwf,2082-05-23,2281,70711
Zdkte,2061-09-24,3299,267219
vuCOP,2101-01-11,5692,352904
kLAcH,2078-09-28,6191,377651
XGhbO,2092-02-27,6671,266840
XQaHJ,2117-08-01,6153,566076
xHllz,2040-10-23,5814,476748
XEmIJ,2061-12-11,7688,430528
orpMr,2073-05-10,4544,372608
jyrvB,2097-10-30,3766,259854
DiWdM,2110-03-20,4927,44343
pJbdt,2027-12-05,4318,56134
aQesR,2105-04-05,8409,798855
yaVEF,2092-12-20,9108,828828
NRoJG,2076-01-26,9411,150576
aTfZz,2063-03-30,6565,636805
oWLEE,2069-06-28,2611,49609
yutoT,2075-02-26,2096,100608
dGvdC,2028-09-26,4185,96255
AYYHE,2050-01-29,6152,264536
Pqphe,2080-12-01,6432,141504
VZEKW,2089-05-12,2203,48466
WRVNv,2118-02-23,7158,357900
iHfaD,2109-03-19,6458,619968
alDAd,2075-03-15,3711,107619
flZxQ,2086-10-26,6380,293480
NoAhW,2085-06-19,3490,219870
MRUez,2043-02-20,4578,265524
jqVSB,2081-09-26,3082,120198
aEZLq,2112-12-25,9279,64953
jFHnp,2034-01-25,6639,385062
niuao,2100-12-06,8403,436956
uxoTY,2023-11-12,2397,201348
QfxWo,2120-03-16,8710,78390
AgdDr,2021-11-30,5433,472671
zDqyD,2113-06-17,8351,367444
DQdfx,2118-09-10,9413,621258
GrqPo,2054-12-21,7327,461601
eSTsG,2066-05-19,6214,136708
oqAWv,2080-01-26,8643,561795
TbVIw,2031-07-23,2401,19208
FCIWC,2116-10-08,2300,174800
wAqsT,2040-07-24,9266,852472
UmHsj,2095-06-10,6207,552423
aOMVv,2044-02-11,6729,114393
DgKsH,2022-04-17,4071,252402
XAQvR,2081-03-25,3222,106326
VMttA,2057-02-22,2199,105552
RMmcx,2115-07-20,2656,252320
fGpJo,2091-07-07,5368,166408
gQLfK,2034-07-15,5147,241909
NwOBS,2114-08-06,8856,823608
vpVkm,2118-01-04,6485,635530
BvaxX,2033-11-24,7213,403928
WkQEr,2040-08-04,5598,447840
NEJMD,2067-07-14,8031,610356
iWElQ,2081-08-23,6479,64790
uBeRU,2092-09-11,7364,58912
IGvms,2072-03-26,7818,336174
QtidG,2099-03-14,9638,472262
QAbBt,2116-10-04,5070,441090
GlqCH,2063-08-16,5082,76230
clIpF,2071-11-08,7605,600795
hgYlA,2100-03-11,3476,236368
GXuAF,2101-11-02,4204,336320
aTYKa,2025-04-18,5540,476440
jDKYr,2037-06-23,5607,196245
HpDxV,2081-06-16,2958,227766
yKFQJ,2111-02-15,7385,576030
mYRzy,2059-04-01,7922,768434
YbrVf,2071-10-08,7474,74740
OnxjQ,2077-11-26,3071,138195
TSqRr,2079-01-09,5007,450630
NDtjR,2094-11-22,6842,513150
kPsmd,2024-07-24,7726,363122
GeMWZ,2034-10-04,7259,704123
Dgwbu,2068-11-27,2305,39185
RJOUN,2059-09-24,8747,656025
KOOGk,2063-12-29,4162,278854
etwzA,2027-05-20,9956,129428
gkJwL,2116-02-18,7523,579271
TkCEQ,2100-05-14,6081,504723
mfVba,2108-10-07,3338,133520
iVjoX,2114-05-07,3817,366432
xNjcJ,2046-03-02,2938,223288
GQUGT,2072-01-30,6406,422796
YaHYp,2121-10-18,3053,189286
XPLIp,2038-05-07,6621,470091
KhXqf,2081-01-19,7381,664290
nBQnc,2115-03-08,3389,172839
TbFwW,2079-08-18,3706,114886
kNhde,2073-04-12,3608,346368
dhFID,2029-11-17,5751,149526
EZiaQ,2114-02-19,9361,552299
sLFmF,2100-02-25,9372,449856
toqFu,2061-12-13,2512,148208
PdveO,2021-09-05,4641,51051
BzZTV,2056-06-11,9877,345695
khBfg,2029-09-25,6079,589663
Brbyo,2031-04-28,8752,577632
hxCJQ,2055-11-18,6563,91882
PXenY,2050-11-20,9532,276428
cwtDX,2076-08-09,8422,67376
eUPbR,2098-09-14,7724,486612
WmlnQ,2060-11-11,9237,895989
kOlaN,2044-01-10,9322,139830
yrQct,2108-09-02,3370,141540
WJdpA,2064-01-23,8883,648459
fXWVR,2033-08-28,7691,684499
NMxTB,2034-05-22,7475,37375
pUtri,2030-01-30,9896,148440
wnZIE,2064-04-13,3100,288300
TgYFa,2057-01-25,2441,124491
aNprq,2070-08-04,2474,205342
FLcJk,2045-10-18,5504,467840
DsvRZ,2092-03-22,3520,98560
MUHIO,2035-10-31,9756,273168
PnQku,2052-10-15,3605,82915
auapI,2065-01-07,9128,264712
OgydP,2110-06-22,2197,134017
zFXxM,2098-01-22,8934,607512
zQzLp,2071-11-01,7623,716562
FIAJK,2113-04-11,3353,120708
fhhcY,2043-05-15,2032,121920
zghcv,2083-10-27,9382,637976
KIJls,2105-04-13,3294,326106
wdpvP,2093-01-08,8597,77373
fFXEw,2033-11-07,7625,266875
qYLhG,2048-10-14,7197,50379
VuEHV,2056-12-23,8927,241029
GlgRx,2117-07-18,6076,583296
nvdSW,2079-07-18,6229,467175
kOoCc,2031-06-21,2243,161496
UbVdI,2032-08-28,8123,560487
NssPe,2112-05-04,4779,229392
xFuoR,2061-02-12,4510,338250
DTMgX,2064-12-29,6288,188640
mlJlb,2113-06-30,2810,56200
ymBoG,2030-10-25,9913,366781
IaTIL,2075-06-24,3488,111616
RDRbk,2047-08-17,6379,497562
PEdzJ,2065-05-04,4079,358952
uvYKG,2038-02-08,3365,336500
kaKpY,2040-01-30,9111,819990
SeXAD,2031-01-07,9565,736505
QMmbL,2084-01-24,4168,229240
AGZKo,2119-09-10,9303,576786
TScRb,2117-04-13,3234,171402
KGAMJ,2068-12-12,9814,49070
JViUc,2106-02-21,2886,230880
KAhnw,2051-09-14,8953,456603
xhPHG,2099-10-02,9444,358872
ZSErb,2075-09-13,9080,562960
PuWMA,2100-04-07,9328,410432
IXpTk,2075-06-19,3107,276523
soqBT,2091-10-10,9501,180519
UYTSr,2062-09-14,5660,266020
cfLcc,2087-05-07,2965,275745
LCmQP,2034-04-13,5007,185259
zQebo,2116-07-08,8729,200767
hWvFA,2088-10-31,8892,453492
tqpRp,2046-12-28,8928,473184
hUecU,2102-02-25,4565,205425
wyZhm,2116-12-20,2068,138556
EOVmQ,2035-07-25,6088,146112
wdJWS,2074-02-06,6956,90428
vVlLg,2065-02-10,5014,155434
dvYIP,2042-09-01,4665,443175
EYsXj,2029-06-11,5073,441351
IJRUx,2101-09-15,9974,558544
BQvxj,2033-10-30,6627,457263
MZeaV,2025-07-26,5274,453564
GdwjX,2034-07-29,2755,52345
XzDRI,2078-05-24,6670,253460
SfoCb,2097-12-12,6303,403392
