StoreCode,Date,TotalSales,TotalAmount
HaEgD,2073-06-04,5200,41600
xdCJc,2111-11-13,6970,515780
okJyN,2064-05-30,2023,68782
ThPsv,2049-07-08,9906,633984
VWPwm,2040-04-09,5166,495936
UdIGN,2092-03-19,6010,186310
rHBoM,2095-08-31,2870,226730
AjNQi,2069-02-28,4472,393536
nHGfU,2031-12-19,6957,424377
vwXuA,2114-12-22,7187,596521
ZJRDH,2055-02-09,9312,325920
KNnBR,2109-03-03,7410,422370
JubAv,2045-03-16,4105,344820
MJXcE,2044-12-16,9046,850324
lzuFZ,2040-02-22,5630,197050
NbkzT,2104-04-10,2107,23177
dbLLF,2096-04-10,5276,147728
CGXWX,2120-06-11,6405,224175
Lnbox,2065-03-07,8867,416749
OOCWw,2090-09-13,4878,34146
oJjpd,2104-05-15,8681,677118
gEHsH,2057-10-31,8051,466958
wzYak,2120-02-05,3041,118599
zgXpN,2063-06-26,7593,584661
oyfDZ,2081-06-18,2504,187800
OKaQl,2062-03-26,3141,304677
rNDTc,2064-08-21,2785,267360
vZRdZ,2035-11-14,5936,290864
PEvtn,2062-12-31,7783,163443
sYwQV,2073-03-18,3812,194412
KBwCt,2100-04-08,4295,107375
mPuGW,2049-05-07,3386,44018
yTBDy,2071-11-07,9295,920205
CueVE,2077-06-18,5959,262196
qkxue,2068-07-23,9240,859320
LYhDl,2058-05-18,4067,126077
gndlW,2085-02-02,9379,609635
Lmlko,2043-09-23,3416,317688
JWBfD,2083-01-25,7664,321888
bIJKs,2063-07-24,6703,187684
wqsBh,2026-01-03,2424,92112
UcLrz,2028-01-20,4331,90951
QOSbc,2081-02-14,2480,91760
sMqHg,2085-12-09,7466,223980
ehiBf,2109-01-23,8915,748860
ddZJd,2032-11-22,5958,476640
CrzOh,2045-08-24,9248,323680
RDaEM,2083-02-19,9348,785232
djmvH,2113-06-04,9269,750789
ndGUZ,2109-11-17,5214,172062
vOfCn,2105-01-02,7032,168768
BTaZB,2109-05-22,9639,896427
Bxwxe,2038-03-03,8575,600250
aaCPZ,2120-04-10,2305,64540
BlIdp,2084-06-21,4080,350880
VBYtQ,2092-02-21,6065,503395
ZpOOw,2113-12-02,9637,539672
fRyHQ,2075-09-11,3776,151040
ttEre,2081-01-07,8022,786156
XfzNT,2063-03-07,6610,145420
KFoSd,2027-05-12,2845,130870
WTDQv,2025-12-05,4876,170660
MkNMD,2064-12-08,9581,737737
KBamU,2066-09-10,5614,61754
xViNc,2066-09-24,5908,277676
gKIyA,2081-03-30,2463,221670
OdkJD,2112-02-15,3178,95340
zxAJF,2102-07-03,6945,256965
Igdvq,2072-07-15,3388,20328
wiIhA,2120-03-29,2490,77190
FnFgI,2090-04-21,4077,338391
wJMYW,2071-02-11,9162,531396
mjplW,2073-09-02,7676,690840
eDTeH,2068-05-25,2040,59160
TIOBi,2031-03-07,8129,617804
xwKsc,2085-08-10,9982,369334
stMiO,2116-08-06,8556,701592
HawXD,2120-08-10,8339,667120
rfDaa,2112-09-01,5196,452052
OXAud,2068-12-04,2552,130152
lglks,2080-12-14,7160,615760
nTacC,2093-07-21,9258,407352
SeDoA,2114-12-30,5264,26320
TGccw,2061-08-05,5727,286350
XBWmR,2043-10-01,4231,368097
gykMD,2078-09-06,5507,357955
wEQqZ,2106-05-28,3350,174200
NyJnU,2025-11-23,6901,648694
DXhHc,2069-10-21,5367,343488
qDvAh,2042-06-07,6780,135600
nUTHk,2058-02-08,5762,386054
acGxm,2077-11-26,8270,760840
shnja,2056-08-23,6409,314041
KFUGw,2029-08-30,7011,448704
UDpYo,2030-08-20,5559,444720
LplpW,2040-09-17,7814,257862
aZUOR,2021-11-05,9714,806262
FWGHn,2059-06-19,2291,22910
LtwFp,2090-05-05,2521,136134
bRHtm,2044-04-30,5485,49365
MkghG,2102-10-05,2069,18621
Ikadb,2080-02-10,6346,234802
HZIVT,2077-02-14,3638,54570
WDVmp,2120-12-31,8215,188945
ozDIX,2037-02-25,4706,348244
qIDXq,2120-01-27,4551,286713
CTQfN,2112-02-21,7676,237956
QgAhx,2031-09-17,2411,19288
slAcJ,2076-01-09,3666,186966
vmrLU,2065-12-05,7120,412960
yTHEh,2107-01-27,9160,677840
lGoVa,2063-05-10,7556,113340
IRJuG,2066-12-20,2724,198852
psBFq,2106-02-19,9041,560542
VbuxQ,2036-09-15,4963,153853
uKndT,2038-08-25,2331,151515
fxCIy,2069-08-31,4927,172445
zGyGG,2114-02-26,9840,432960
uAkbh,2108-03-27,6274,577208
EwABN,2107-07-24,3234,300762
bxvtl,2078-01-16,5377,317243
mqxxj,2033-04-29,5306,525294
tsOJz,2047-09-03,7512,120192
GzhSX,2120-04-18,9322,894912
kvryu,2046-02-10,7530,301200
ZwgUp,2063-12-05,5320,95760
NUeWz,2045-03-11,7232,282048
vKyIK,2101-08-19,2992,293216
AmWQO,2065-07-05,2026,28364
fQyRo,2060-06-21,2014,54378
hjPHN,2067-09-22,7816,703440
POqse,2024-08-26,9015,468780
EVDgI,2091-05-19,4292,287564
IPcfn,2101-02-17,2618,136136
MeMGs,2086-08-26,6834,184518
jAhpX,2112-07-16,7927,95124
uGDff,2071-03-21,8247,750477
gOkdO,2049-09-05,3847,292372
jWIre,2064-08-05,5172,170676
fHpMI,2087-03-30,8577,506043
lVMVN,2046-08-11,3738,265398
GSRWU,2029-05-10,8542,623566
idOvW,2059-01-09,4203,113481
VWqbE,2087-02-10,9176,275280
vLmKV,2046-06-05,6467,97005
aWOOV,2081-09-17,4240,250160
kRrkx,2050-03-01,6812,292916
QkEUL,2042-01-01,7457,656216
uFpQH,2026-08-02,9807,500157
rkxtL,2076-06-20,2305,177485
talwS,2065-02-22,5162,418122
UaAMB,2047-06-12,2588,134576
UAeYW,2070-11-05,5740,533820
eyUEn,2105-01-14,6561,45927
PjnUz,2056-12-07,7933,460114
ODyWO,2060-09-29,6757,418934
VHTBY,2046-06-04,7629,312789
qfuvj,2040-06-04,5746,534378
GWKlk,2025-11-24,3612,252840
uDRja,2113-05-18,4209,172569
xncbm,2117-06-09,6690,394710
QqxEp,2068-08-02,5114,424462
QrNwO,2042-03-07,2685,187950
Sahxf,2021-01-12,4928,359744
oRlni,2077-08-21,3411,146673
pWhCP,2060-07-24,2537,106554
nYIib,2117-04-13,2907,191862
lDLzU,2104-05-09,2955,257085
HSBSH,2071-09-07,5669,85035
Amagt,2096-05-20,7414,66726
eZQuo,2079-01-23,7921,673285
oUUDg,2054-05-01,5554,122188
CbeQK,2081-05-23,3828,88044
ZBfsh,2092-06-27,6389,383340
FvhES,2092-10-08,6882,488622
ldomP,2024-01-06,2328,158304
QnFtv,2108-08-13,2347,14082
eQHIq,2080-07-14,8360,284240
rhihY,2054-05-02,3765,154365
ScgLy,2095-09-17,2003,162243
TxJsD,2091-08-31,5577,557700
XgfTL,2090-10-15,7197,136743
esjbO,2074-05-08,6045,501735
puVXA,2083-10-06,3939,334815
rEUwW,2043-01-04,2671,40065
hAomW,2112-10-17,7597,106358
HtCeM,2063-01-06,9305,623435
AhDNA,2084-06-28,3129,84483
KErsa,2054-11-03,3002,165110
bfbuU,2108-09-28,5130,482220
crBFQ,2102-07-19,4173,25038
mFdLN,2029-09-22,7663,559399
CVBrm,2103-05-21,5817,133791
qDQip,2096-07-13,5719,240198
KUxkt,2071-06-25,2899,287001
qQbgw,2039-08-14,5327,372890
FBeJv,2041-07-06,3576,157344
kJFpB,2111-12-17,8180,351740
glKdt,2120-04-13,9394,713944
Tocnf,2069-06-14,5620,50580
JcCWb,2055-07-31,7730,749810
pXHPq,2061-01-28,6386,415090
iRpPc,2050-05-08,2291,41238
CjhMA,2044-12-16,9581,258687
mwCWY,2090-09-07,2101,33616
BfPZz,2086-01-21,5509,479283
XAFCB,2101-11-05,5169,98211
hQLuY,2052-09-18,7160,544160
bKFVJ,2054-10-07,5964,512904
cCncM,2052-01-28,5247,503712
NmlOX,2029-12-16,4975,353225
Gmust,2062-04-27,4354,134974
Rxykd,2058-11-12,7632,160272
oWaGI,2061-09-09,4557,232407
RsycJ,2063-09-15,2469,177768
RLIcT,2050-06-08,7905,126480
xzYdQ,2100-11-23,9956,278768
vDyzg,2073-02-17,9637,876967
UlCVn,2041-11-01,2385,88245
FzEpU,2064-01-26,7242,231744
yBIot,2119-02-28,3388,33880
iyptw,2023-09-12,7497,112455
xutyH,2084-10-16,9624,866160
yJMiJ,2085-07-16,7814,414142
NDifr,2053-01-10,9601,844888
RLjJn,2034-08-31,7242,43452
ufPuW,2070-09-01,8407,361501
SLgwX,2111-03-19,3389,281287
NAEvs,2097-11-09,9291,659661
eABiL,2070-05-18,5213,239798
fQuLm,2088-11-23,9645,896985
ldnYd,2060-11-25,6991,342559
ltiCp,2027-07-07,7085,573885
HnpRj,2073-10-26,6739,80868
OTaJQ,2100-11-17,3751,221309
ISWmm,2040-07-13,5139,364869
DahmV,2115-12-02,2232,35712
nNdzJ,2063-10-13,6454,374332
blkyR,2025-08-26,5909,443175
WOYco,2054-12-23,8702,504716
pzkIS,2088-10-24,9197,717366
qeYBQ,2025-05-05,9232,313888
voZEK,2106-01-09,6782,305190
rpnBO,2053-01-18,5304,381888
ZVuTI,2043-07-12,5879,487957
BtlKJ,2058-10-06,6656,286208
RbQBt,2085-05-24,7929,55503
mZDVM,2109-11-01,4631,111144
SaNNh,2083-08-11,9232,618544
Ksnvj,2115-12-04,6202,365918
NlpJP,2033-03-16,2901,162456
qDBKc,2109-02-17,8552,752576
ELRhJ,2058-05-01,5113,332345
mZpJm,2068-03-21,2513,155806
Myijg,2047-03-09,8323,249690
HESXi,2102-08-08,6853,411180
zmKuF,2025-04-04,4770,310050
Zhwqx,2023-09-03,5628,337680
mrMBd,2050-04-08,2026,91170
gRnNs,2106-07-10,7896,497448
AEaYi,2028-04-03,2598,114312
auACm,2085-12-01,8167,408350
uxZcL,2043-05-30,5785,57850
LLHRI,2038-11-17,5068,152040
Gfuml,2039-12-19,4786,268016
xpWFE,2072-11-13,2900,63800
hzYwn,2062-07-22,7569,514692
asrDF,2063-06-13,5924,59240
WqXEo,2033-12-15,7361,287079
UzyND,2085-08-16,8919,178380
VfSTP,2097-10-30,2894,95502
KICbe,2066-11-11,9773,78184
arcPj,2069-06-25,8737,524220
xuXJD,2030-02-26,9573,296763
LncVn,2103-12-07,4368,358176
DpLms,2061-12-13,3607,274132
ukbYT,2024-10-17,3739,317815
LUaMu,2027-07-09,5451,327060
HlQhV,2098-07-07,7875,559125
xqytA,2081-03-20,4962,312606
yRrjt,2102-01-05,9301,502254
qnaRz,2089-05-29,2131,187528
bLEdL,2093-09-24,5227,135902
nBWsX,2119-05-18,7879,181217
YEDdv,2074-03-25,5098,239606
Huqaw,2085-04-25,7852,628160
VEMDU,2041-03-23,7605,752895
ScRaF,2038-10-23,6505,227675
IkEWb,2043-12-11,6559,531279
yUAkF,2105-03-21,8355,342555
vmMwF,2024-03-02,8600,129000
CxgDi,2095-08-31,5766,161448
EiFLE,2048-06-12,5973,591327
vebAI,2050-02-09,8402,184844
hjmEW,2061-05-08,9187,780895
XwqDz,2055-07-28,2625,42000
oTQNK,2079-02-22,5265,463320
yfCFT,2039-05-03,9330,466500
sqipH,2058-11-09,5818,407260
vKHum,2101-03-30,3941,319221
GJYlu,2115-07-29,8581,806614
XsQNB,2031-06-20,9890,692300
XyNYW,2033-06-25,2647,145585
KfNPE,2029-06-02,6791,611190
zWLjt,2092-07-13,9104,737424
LBZOO,2040-07-05,4117,259371
jBUyx,2115-03-06,9605,883660
BkcIO,2044-05-02,8898,516084
npohD,2121-08-29,4461,263199
oHlSy,2039-02-15,7103,433283
ORjNJ,2109-03-28,6048,254016
nMeRc,2082-09-14,9855,739125
KPZsa,2075-05-17,2540,124460
HjFMY,2064-06-28,5402,37814
ZfISm,2026-05-07,2738,238206
xdQSe,2077-07-15,8510,587190
WZjPt,2056-08-23,6511,501347
uJKMn,2036-02-20,5817,98889
ycZWf,2081-02-20,3856,258352
jzDgS,2077-04-11,7239,448818
ThCjH,2073-05-18,3617,336381
LHQkS,2044-04-03,7778,194450
sEorK,2078-11-21,4053,356664
mlKgn,2085-08-05,7953,151107
wywHO,2038-06-26,7501,712595
YBGmN,2069-09-09,4980,94620
jBTfn,2023-12-08,3746,37460
NxHAX,2078-07-10,7715,640345
BtXrB,2118-02-20,4700,47000
SIGvq,2106-11-03,3566,142640
YUuxM,2068-07-26,6011,54099
lIxwY,2094-05-06,4478,300026
WRTEU,2073-05-01,6795,441675
aYZse,2033-01-01,7698,407994
uGymu,2056-05-26,2792,27920
bdVkY,2115-10-13,6019,511615
xxxdQ,2023-02-10,9595,460560
TEoKF,2118-09-30,2740,38360
TqvHY,2028-04-13,7325,512750
YrCmK,2065-05-12,7197,626139
AyODv,2030-07-17,6337,310513
SLGvg,2071-05-29,6355,63550
xYRIJ,2063-06-02,8511,255330
mQdRc,2031-09-23,4735,369330
PTuRg,2074-08-23,7128,520344
sBYvZ,2064-08-14,8317,623775
obwvs,2045-03-28,9372,459228
FvafL,2075-08-28,2424,172104
Lophj,2047-06-12,9030,632100
kIGjc,2079-11-03,4233,402135
hzhfC,2027-04-07,7016,399912
VcTBw,2041-07-17,2375,180500
SJmMg,2075-01-03,6570,505890
eFaAS,2063-06-25,9826,972774
GAZpr,2115-12-26,4035,290520
RzlSK,2114-02-14,4389,324786
WxaxZ,2035-04-06,2754,90882
VwQUS,2106-01-09,8631,837207
wGTkG,2049-08-10,8160,783360
xhwRj,2102-09-25,6095,505885
SJElI,2033-11-02,4132,152884
KUzqX,2106-04-27,2735,84785
aPylH,2106-11-16,9579,76632
meNtD,2044-02-22,3812,358328
pIQTk,2067-02-03,9631,635646
ExDQm,2083-08-14,2200,132000
bXRMv,2032-01-22,5373,247158
yBnce,2094-10-20,4012,252756
scuvi,2032-11-27,7963,796300
pgqEq,2111-06-28,7937,484157
ytYLT,2061-04-18,3936,255840
LDiYP,2069-03-30,5317,324337
WKkXA,2103-02-15,6164,203412
ABviR,2037-02-06,6144,362496
hJegb,2100-05-18,8346,367224
HKTiq,2081-11-18,7538,452280
OHnow,2071-07-03,9061,344318
FlrAk,2028-09-29,6860,493920
RFgpa,2050-10-01,5565,545370
saQBN,2054-01-02,9881,968338
Jkjcg,2075-05-05,4693,319124
nPQjP,2101-08-04,2973,273516
NdXau,2044-11-20,5585,457970
eNHsM,2077-01-08,6300,554400
ntjoe,2103-08-07,5238,439992
uJhPn,2106-12-12,6258,337932
AXiBL,2092-06-19,3677,143403
CqZhn,2087-06-17,2352,230496
CYcPN,2117-04-11,3066,125706
DpXrY,2053-07-19,7002,357102
JZmGM,2055-05-27,3233,268339
NAqcA,2117-04-30,6708,248196
lTPEo,2032-01-25,4963,213409
sTXYe,2058-09-19,2012,20120
gsXOr,2028-03-07,3546,177300
YRwUE,2118-11-07,3442,130796
RHAuO,2059-12-09,7912,55384
INYMj,2079-02-16,3076,119964
qNgVE,2043-04-19,4718,113232
bPUCM,2103-03-19,4294,313462
NyHOc,2069-02-09,4923,241227
pwnlB,2048-09-05,6354,489258
jcBdh,2093-09-11,5238,277614
byOjC,2048-03-29,9035,198770
AaqJK,2071-04-19,9067,181340
tzcPa,2035-08-25,9412,470600
Hkqpu,2069-08-31,4528,303376
Iizvd,2107-03-08,4048,311696
RDqil,2066-05-28,2538,88830
uHVWC,2063-10-26,4434,124152
RJhmE,2095-05-08,9937,626031
XvqqP,2033-09-07,3582,89550
xWhJf,2103-03-24,6932,249552
yGLBj,2078-01-14,4899,367425
dNYXo,2059-07-25,2198,173642
synBh,2023-04-16,9164,247428
hgXTv,2100-09-10,4376,30632
QscgK,2028-01-11,9266,778344
uDZNS,2043-11-05,5472,142272
gYdPd,2032-09-21,9867,552552
swMcN,2033-07-25,7565,680850
huOCi,2095-01-16,4229,245282
XKpkB,2033-04-13,3722,267984
IQIoQ,2090-03-25,5989,437197
Pqibt,2050-05-23,4512,63168
QLYru,2030-03-21,9829,452134
prNjp,2062-03-27,2144,128640
ywDgw,2073-01-16,3838,57570
EOuGi,2111-01-18,4923,255996
qGCvQ,2107-04-01,3051,39663
IwMFG,2109-02-10,2109,80142
RNCWl,2064-02-28,8883,550746
iufYB,2109-03-06,6101,311151
anlBU,2048-10-01,2991,59820
SPPBt,2045-05-07,3764,146796
uDaMI,2117-03-13,2591,246145
abUtW,2062-02-05,6366,528378
bceYY,2043-07-17,8787,175740
yIpfP,2083-03-22,8426,193798
iapZh,2074-12-13,6351,273093
xqxiX,2086-03-05,2540,96520
GpVwe,2048-09-21,4388,114088
TfCjo,2029-01-16,9649,559642
uSIuL,2115-04-03,4222,105550
DKhMG,2100-01-11,5270,163370
UMzIr,2098-11-06,9775,821100
JEcPe,2089-02-20,8209,114926
dHOWb,2115-08-20,9374,449952
MTtET,2047-10-22,5796,475272
cDvSm,2048-03-01,2284,185004
YqlzQ,2029-02-12,2834,263562
TIIHZ,2075-06-13,7314,160908
tQEig,2048-09-17,4347,369495
zEpHg,2084-07-23,8607,249603
EJFNk,2042-09-22,7289,65601
AvbxV,2116-07-10,9684,87156
HpTWl,2066-04-24,9733,418519
QCjmN,2079-07-17,2861,77247
tzeZO,2046-12-04,6434,611230
Kwcjp,2084-08-11,6372,203904
pcROx,2102-04-01,2341,163870
gAMtd,2043-03-27,7835,133195
VjKsx,2068-11-08,4736,123136
svunt,2103-07-14,6187,383594
YuwRT,2082-01-07,6082,364920
hPeiL,2045-07-15,9352,832328
uadTG,2083-05-16,8497,263407
CcTQy,2111-04-11,7913,680518
MfVCP,2079-03-08,8994,584610
gfSXb,2101-01-11,3459,304392
GPemI,2090-03-06,3547,202179
LohWj,2070-02-07,7439,729022
AlHDZ,2068-09-14,2147,171760
rykeP,2059-04-22,6059,454425
hAfge,2093-02-03,8084,638636
HMraQ,2102-02-05,2174,202182
eRGZG,2097-10-31,6496,51968
BzeNi,2072-10-22,9650,772000
dnagi,2114-12-20,5568,428736
JIrDE,2067-04-14,7538,512584
hYddv,2095-07-16,2784,25056
NvIxY,2074-10-11,6829,368766
geUiu,2102-07-28,7735,162435
vFTOt,2089-08-02,2779,50022
rLEAw,2077-12-11,9882,938790
jTOEa,2075-08-16,9066,806874
UufKk,2042-12-29,2420,104060
NaMdF,2102-02-02,6873,61857
vGgMR,2082-03-06,7869,519354
pqzjt,2103-10-01,3141,257562
qoWVi,2029-02-12,4888,342160
EzcZR,2110-03-06,5769,311526
XdLFb,2052-12-24,6832,109312
WqIEX,2047-10-15,3350,268000
KsXVw,2113-01-16,6552,583128
pQOhV,2095-08-20,9571,564689
sQwdy,2069-10-16,9870,286230
jaMrl,2094-12-29,6138,552420
GRjmN,2081-09-23,5702,34212
emfQE,2117-03-16,8163,73467
wRGlS,2094-04-26,2803,142953
YxXHJ,2027-05-08,7857,597132
JHBjS,2027-11-20,7775,684200
vyoFP,2120-09-17,7044,415596
cIism,2118-08-09,5601,448080
OSbey,2066-01-12,9586,364268
RLQox,2060-07-18,6521,208672
DLXXM,2050-05-30,9708,931968
oFMyv,2120-06-07,8601,120414
FMBqm,2031-06-05,5672,255240
RNPtE,2036-03-10,4640,301600
zpakt,2046-08-14,6518,156432
NLIXr,2024-11-18,5333,271983
LWokn,2121-10-03,7600,737200
mEnMN,2049-10-08,2349,234900
jikCb,2031-05-16,3093,170115
hMhBO,2051-09-20,2981,62601
iPoPi,2031-11-10,8089,202225
dqwSi,2091-11-26,3653,211874
fQpRI,2115-07-26,8632,457496
PqbsG,2113-02-13,5994,425574
DTWMq,2097-07-15,4199,377910
gwbWS,2097-09-29,5987,101779
yaSLi,2111-03-08,4889,224894
NSXnP,2103-07-06,3798,197496
btuqq,2074-02-12,5639,287589
rGKjc,2049-10-15,5115,245520
AMajW,2040-10-01,6344,145912
zmeiH,2097-05-08,4539,317730
UodQV,2042-08-27,6264,162864
kFoXg,2045-06-29,7716,740736
aVuXr,2042-07-02,7428,713088
uCgMd,2118-12-10,2157,51768
hRuRL,2085-04-27,3924,309996
tBSGm,2076-01-31,5079,132054
QJNYu,2104-02-26,6226,404690
NUyOZ,2121-05-18,2180,52320
qSebG,2058-12-30,4228,63420
HXgiL,2091-01-01,3951,347688
dziKG,2037-03-06,5596,33576
xjIiO,2073-10-23,7920,522720
rpbLk,2066-09-17,5125,138375
DZcGC,2108-11-27,6382,478650
CRFfQ,2077-06-24,5842,29210
OiMKI,2032-06-05,4199,134368
BTAjc,2047-04-27,6342,291732
XXAjT,2106-09-01,5285,243110
IsNDn,2056-08-16,5364,128736
QaUMN,2120-08-14,4324,138368
wurcK,2059-05-16,6113,440136
kpmEp,2078-06-20,2421,99261
iyUdi,2119-01-11,5363,284239
TUqOz,2104-08-11,7370,169510
TQhEH,2099-10-11,4368,331968
vNjvh,2054-04-11,8234,765762
nCpCR,2049-07-11,4244,381960
OisEW,2046-12-06,7033,569673
rzWpv,2043-08-26,8212,517356
raUeR,2062-05-05,2803,134544
Nmidn,2023-02-09,3731,29848
TFkna,2030-09-02,4195,281065
fwNoW,2092-01-23,2423,125996
Pfnjx,2079-10-12,5682,505698
gnIxY,2067-02-06,7950,564450
eQsqH,2081-01-04,6228,572976
ekYdJ,2041-07-17,9623,250198
UqncH,2098-08-02,3403,292658
bHvQY,2116-06-28,8503,552695
ooFMl,2077-10-18,7587,318654
BHMMR,2039-09-02,9139,191919
iNHre,2080-07-11,9455,605120
vneIJ,2028-09-10,4033,120990
LtozY,2059-02-09,3330,63270
rDduE,2108-08-07,7046,119782
yfBSp,2051-02-10,9551,448897
hlorh,2046-05-22,4202,113454
hFHEe,2082-10-09,4559,282658
ueVpT,2052-05-04,9135,648585
kARRM,2038-11-14,4471,339796
HeRgG,2056-11-18,7839,219492
KtVeF,2043-02-25,4866,155712
TYMCc,2119-12-12,6420,442980
rPlyx,2036-08-16,7319,161018
RwoJX,2086-12-05,9687,774960
RnfWE,2097-07-01,2909,250174
dLNJC,2118-06-15,5310,292050
wRVSD,2077-03-07,4108,106808
naVXO,2093-09-07,9704,67928
Vhrir,2061-01-29,2357,70710
xnqgV,2089-11-05,5085,472905
UAlSz,2038-07-22,8662,233874
soSos,2083-11-05,7191,697527
pBadJ,2100-09-27,4943,420155
DiAjh,2037-07-09,6330,525390
MGHhA,2085-03-19,7645,611600
rWKmx,2032-02-05,2224,206832
JuHHk,2075-09-02,7698,223242
gosJF,2118-07-30,9999,769923
wEXNf,2092-06-03,2126,42520
erENa,2092-05-02,4230,67680
KIYze,2028-08-24,6801,374055
ZITXO,2059-02-14,2155,81890
ukwKz,2103-07-22,2596,119416
fROpz,2059-12-23,7059,691782
SOpJC,2096-01-10,8790,835050
dEUJN,2078-08-31,6163,345128
SIymk,2022-06-11,2152,19368
dGlTK,2065-02-10,7111,99554
rKzml,2074-12-05,6291,547317
lbbAI,2045-01-17,2957,124194
DJjpR,2076-02-12,3230,164730
hejzM,2073-04-26,2266,56650
oZZEy,2115-04-04,6899,193172
HytDf,2090-10-12,8176,784896
ImKgR,2036-11-02,5277,422160
bzqhj,2040-02-11,2373,218316
JtNFm,2097-04-25,7725,254925
gIBGn,2078-01-29,7027,330269
BYHfs,2058-09-19,7978,223384
jSYfC,2100-12-19,8207,820700
XfDRz,2040-05-07,5483,427674
wuyow,2029-04-17,9911,644215
GhoWI,2108-10-19,7127,584414
LWALp,2045-10-10,7252,558404
kImZj,2089-03-27,2621,73388
xUZHW,2027-05-31,9614,769120
XHXCu,2103-05-11,7611,266385
LrRYP,2064-01-18,5727,418071
ZTCzx,2037-12-26,2656,262944
GaflA,2111-12-04,8055,741060
xXQVx,2049-11-06,8793,263790
yoPMM,2054-04-05,5054,70756
fnifp,2075-08-31,9049,361960
UBiHD,2050-09-15,9850,571300
pHkIy,2084-05-23,6336,107712
hAamr,2065-02-13,4821,168735
NGGPn,2085-07-06,9530,457440
PieYt,2055-10-16,9573,842424
BBviV,2093-08-29,2697,145638
WGIMR,2050-09-14,4553,254968
Fcoqj,2120-02-06,7445,282910
zxbcV,2109-08-09,9172,220128
aqXjv,2082-12-28,5996,509660
HwABJ,2121-01-08,4484,80712
pwxsm,2078-04-14,7501,555074
AxKjw,2040-08-23,8210,238090
KhQou,2102-10-18,5747,40229
FVLXv,2030-01-11,4457,298619
LzYQM,2078-04-25,4058,332756
eiFNn,2070-12-16,8231,814869
HTneU,2094-09-26,7682,161322
woWTU,2065-09-27,3517,144197
afDKH,2051-07-16,4219,392367
fXnQd,2100-08-14,3791,147849
nDWOq,2112-07-15,7703,100139
mgRkA,2053-08-03,8101,567070
rwALY,2050-02-11,3536,180336
bGjFI,2060-11-21,2804,266380
OjAxV,2114-12-16,3462,308118
pliSK,2072-01-26,3504,318864
dkzSF,2061-04-05,9849,187131
MuwFP,2084-09-06,5832,297432
cfFWu,2118-02-01,7215,223665
xfVbw,2111-10-07,8850,769950
xBRCe,2053-05-03,3888,46656
AiXGp,2078-01-07,7840,86240
COxZZ,2069-08-18,3499,234433
DgDLy,2038-11-16,6626,549958
yqSqM,2064-10-11,7132,313808
KuELV,2110-05-04,9365,84285
LQmGM,2070-02-24,2981,172898
gMrrU,2024-06-25,6584,158016
yYKlJ,2109-02-08,8345,634220
vlExD,2111-07-22,9397,723569
unHPa,2035-05-19,2270,186140
Ijovy,2097-11-13,5220,41760
jPInm,2066-06-18,2014,201400
gkiUJ,2081-06-03,4894,161502
cSwhe,2040-09-01,5391,512145
zKGLk,2072-02-14,8507,306252
HRRep,2024-07-27,9847,718831
cAurE,2043-03-21,4270,51240
YhtWY,2086-01-20,9279,204138
eSItw,2068-04-22,7843,39215
