StoreCode,Date,TotalSales,TotalAmount
pWhCP,2042-08-15,5700,564300
nYIib,2092-03-03,7221,36105
lDLzU,2039-12-27,6900,634800
HSBSH,2074-02-05,9793,78344
Amagt,2088-04-28,9941,835044
eZQuo,2048-01-18,4249,373912
oUUDg,2047-07-23,3716,81752
CbeQK,2097-08-12,7242,716958
ZBfsh,2039-02-27,8111,154109
FvhES,2062-04-01,7287,335202
ldomP,2059-10-11,8887,622090
QnFtv,2115-09-05,3710,166950
eQHIq,2105-01-20,5955,428760
rhihY,2026-02-23,3119,127879
ScgLy,2054-07-14,5470,103930
TxJsD,2030-03-14,4507,175773
XgfTL,2037-04-01,3634,348864
esjbO,2053-03-10,9387,347319
puVXA,2086-01-13,6089,225293
rEUwW,2104-06-18,8126,146268
hAomW,2092-10-07,9991,939154
HtCeM,2091-01-11,5976,107568
AhDNA,2065-10-16,9866,197320
KErsa,2021-02-23,3534,67146
bfbuU,2120-04-04,9826,619038
crBFQ,2047-03-21,9373,909181
mFdLN,2114-08-27,9631,115572
CVBrm,2058-12-19,4224,97152
qDQip,2113-07-30,6274,238412
KUxkt,2021-05-06,6125,281750
qQbgw,2046-10-24,4734,416592
FBeJv,2090-10-08,7139,128502
kJFpB,2026-08-19,8222,517986
glKdt,2105-12-24,3520,98560
Tocnf,2042-08-24,4230,283410
JcCWb,2087-10-07,9454,841406
pXHPq,2025-01-20,3689,298809
iRpPc,2105-04-27,5989,586922
CjhMA,2048-08-13,9520,875840
mwCWY,2046-09-17,6762,47334
BfPZz,2075-06-03,7780,459020
XAFCB,2064-03-03,3924,239364
hQLuY,2031-05-28,3709,207704
bKFVJ,2031-01-27,7659,68931
cCncM,2025-11-05,3157,75768
NmlOX,2098-11-29,4611,101442
Gmust,2116-07-18,2114,173348
Rxykd,2093-06-04,5549,532704
oWaGI,2049-09-30,9940,685860
RsycJ,2047-05-18,2768,240816
RLIcT,2095-01-13,7264,682816
xzYdQ,2107-12-31,6717,308982
vDyzg,2085-03-08,7309,592029
UlCVn,2024-05-20,6853,315238
FzEpU,2052-09-17,6730,154790
yBIot,2076-07-02,3640,47320
iyptw,2065-04-05,9861,404301
xutyH,2027-07-04,7910,47460
yJMiJ,2046-05-07,5616,482976
NDifr,2101-09-10,7319,109785
RLjJn,2033-04-18,2836,25524
ufPuW,2021-09-04,8359,493181
SLgwX,2116-08-17,2397,11985
NAEvs,2047-06-07,3958,166236
eABiL,2084-02-25,3951,67167
fQuLm,2088-08-08,3202,240150
ldnYd,2064-10-23,2758,115836
ltiCp,2067-05-31,6966,195048
HnpRj,2052-09-17,6162,154050
OTaJQ,2042-03-23,8782,395190
ISWmm,2043-03-11,2636,195064
DahmV,2068-12-20,5909,295450
nNdzJ,2098-09-13,5407,481223
blkyR,2049-05-24,2897,112983
WOYco,2044-06-02,4903,485397
pzkIS,2098-11-08,3210,109140
qeYBQ,2110-04-08,2670,32040
voZEK,2121-07-28,7667,368016
rpnBO,2099-04-11,6135,110430
ZVuTI,2053-05-25,7868,708120
BtlKJ,2095-08-07,5757,310878
RbQBt,2094-07-20,9155,457750
mZDVM,2060-03-14,8204,188692
SaNNh,2035-11-02,7286,65574
Ksnvj,2075-09-02,5068,91224
NlpJP,2107-09-12,6837,273480
qDBKc,2083-05-21,4465,84835
ELRhJ,2069-05-18,4373,166174
mZpJm,2088-02-21,4292,42920
Myijg,2097-03-09,4475,134250
HESXi,2053-11-21,7274,138206
zmKuF,2107-01-26,8755,726665
Zhwqx,2061-09-10,9431,565860
mrMBd,2084-03-17,5526,149202
gRnNs,2077-02-09,6067,406489
AEaYi,2065-10-16,2276,166148
auACm,2098-04-02,2095,29330
uxZcL,2041-11-23,7485,479040
LLHRI,2057-01-30,6174,43218
Gfuml,2026-08-22,3492,83808
xpWFE,2083-02-08,6926,159298
hzYwn,2076-03-17,6024,228912
asrDF,2110-04-01,5551,227591
WqXEo,2091-04-09,3660,300120
UzyND,2035-09-14,3588,182988
VfSTP,2099-07-29,7603,418165
KICbe,2109-01-11,4921,186998
arcPj,2110-09-14,8751,61257
xuXJD,2064-08-20,8074,217998
LncVn,2121-03-07,3259,280274
DpLms,2078-04-26,7945,79450
ukbYT,2116-10-20,3779,185171
LUaMu,2108-08-02,3766,199598
HlQhV,2058-10-11,6323,69553
xqytA,2108-11-24,5043,272322
yRrjt,2090-02-08,3237,313989
qnaRz,2068-03-23,6860,96040
bLEdL,2068-03-06,5744,201040
nBWsX,2022-05-31,7821,336303
YEDdv,2090-10-10,2464,137984
Huqaw,2118-02-01,5028,65364
VEMDU,2119-11-15,4703,174011
ScRaF,2111-03-02,5202,67626
IkEWb,2033-02-06,6180,241020
yUAkF,2050-11-01,6512,260480
vmMwF,2084-10-28,2702,264796
CxgDi,2062-05-04,2112,120384
EiFLE,2042-03-25,7102,234366
vebAI,2049-06-19,3415,252710
hjmEW,2097-05-31,5307,42456
XwqDz,2102-05-23,8832,794880
oTQNK,2069-07-03,6133,128793
yfCFT,2120-04-29,5368,150304
sqipH,2039-08-13,9000,792000
vKHum,2104-06-27,8192,319488
GJYlu,2091-08-07,8156,489360
XsQNB,2107-12-05,8694,234738
XyNYW,2051-04-29,6123,459225
KfNPE,2067-12-30,6311,422837
zWLjt,2110-10-02,4975,467650
LBZOO,2025-04-28,3772,177284
jBUyx,2033-03-07,6325,101200
BkcIO,2047-08-25,7046,591864
npohD,2083-11-01,7836,477996
oHlSy,2114-08-09,5561,461563
ORjNJ,2097-07-25,5540,72020
nMeRc,2080-06-07,5202,405756
KPZsa,2104-05-31,3699,18495
HjFMY,2024-05-13,4220,135040
ZfISm,2070-08-05,2577,244815
xdQSe,2041-09-10,3738,246708
WZjPt,2086-08-12,9642,896706
uJKMn,2104-05-29,4611,23055
ycZWf,2068-10-10,6715,47005
jzDgS,2025-08-16,9110,774350
ThCjH,2029-04-04,9160,732800
LHQkS,2097-05-24,6371,273953
sEorK,2081-01-03,8571,462834
mlKgn,2065-04-08,6885,302940
wywHO,2066-12-13,8030,385440
YBGmN,2103-06-25,9480,559320
jBTfn,2030-12-10,7850,39250
NxHAX,2063-04-12,7243,702571
BtXrB,2070-07-28,6537,503349
SIGvq,2115-06-12,9565,545205
YUuxM,2056-01-12,6142,362378
lIxwY,2114-06-05,7008,385440
WRTEU,2093-03-25,3421,75262
aYZse,2039-12-31,7002,553158
uGymu,2081-02-09,5047,323008
bdVkY,2040-10-31,7363,530136
xxxdQ,2067-12-29,5851,573398
TEoKF,2114-07-08,3296,121952
TqvHY,2076-04-08,5578,44624
YrCmK,2103-10-18,3722,364756
AyODv,2076-09-01,7036,246260
SLGvg,2054-02-14,3521,281680
xYRIJ,2047-01-27,6832,485072
mQdRc,2117-05-21,3078,70794
PTuRg,2119-08-11,9529,66703
sBYvZ,2073-07-19,5809,517001
obwvs,2079-10-31,4261,374968
FvafL,2089-01-31,8387,519994
Lophj,2098-06-19,6250,468750
kIGjc,2084-01-16,4927,73905
hzhfC,2050-11-11,4714,160276
VcTBw,2105-11-15,5639,225560
SJmMg,2041-05-07,5949,553257
eFaAS,2102-10-28,2047,139196
GAZpr,2094-05-18,3933,204516
RzlSK,2060-01-03,4179,317604
WxaxZ,2041-10-23,8221,337061
VwQUS,2108-04-27,7871,598196
wGTkG,2075-11-16,7836,344784
xhwRj,2059-07-07,3286,230020
SJElI,2103-05-20,7620,53340
KUzqX,2034-03-20,8855,832370
aPylH,2037-02-18,6105,561660
meNtD,2099-11-17,4593,390405
pIQTk,2115-02-01,8584,223184
ExDQm,2119-06-18,3246,308370
bXRMv,2096-06-16,8735,637655
yBnce,2045-03-29,8857,407422
scuvi,2053-05-05,9648,308736
pgqEq,2055-04-28,4143,327297
ytYLT,2026-02-13,4252,165828
LDiYP,2100-04-26,8550,171000
WKkXA,2096-10-18,2589,168285
ABviR,2102-09-10,6925,145425
hJegb,2079-04-26,5246,456402
HKTiq,2103-05-05,2723,179718
OHnow,2023-06-18,4896,254592
FlrAk,2099-10-09,4846,208378
RFgpa,2085-01-09,8595,825120
saQBN,2040-04-15,4225,350675
Jkjcg,2095-08-08,3971,238260
nPQjP,2094-01-04,9934,566238
NdXau,2079-03-03,8603,180663
eNHsM,2098-11-12,9097,527626
ntjoe,2063-03-01,2310,191730
uJhPn,2118-10-13,2623,91805
AXiBL,2021-05-04,4464,35712
CqZhn,2085-01-15,2896,78192
CYcPN,2088-03-03,2439,41463
DpXrY,2104-09-09,6294,610518
JZmGM,2075-07-10,7670,513890
NAqcA,2105-12-24,3471,340158
lTPEo,2075-01-09,3176,57168
sTXYe,2026-02-06,3693,203115
gsXOr,2081-06-04,9394,356972
YRwUE,2069-03-05,3597,356103
RHAuO,2069-07-04,9642,501384
INYMj,2116-07-31,6716,510416
qNgVE,2030-05-09,7333,197991
bPUCM,2108-07-01,6967,606129
NyHOc,2061-02-08,2507,75210
pwnlB,2031-11-23,6683,126977
jcBdh,2120-12-05,3933,141588
byOjC,2065-08-23,8537,554905
AaqJK,2061-03-23,5129,317998
tzcPa,2104-06-18,4603,193326
Hkqpu,2079-04-06,3417,61506
Iizvd,2036-11-19,5731,504328
RDqil,2044-03-28,6077,309927
uHVWC,2041-06-13,9334,289354
RJhmE,2116-02-10,8241,74169
XvqqP,2061-02-05,3501,192555
xWhJf,2077-07-06,3474,253602
yGLBj,2024-10-22,2853,219681
dNYXo,2098-01-12,7917,79170
synBh,2056-02-27,2801,204473
hgXTv,2105-12-17,9103,45515
QscgK,2107-07-24,6178,383036
uDZNS,2059-06-13,4828,444176
gYdPd,2094-10-14,5536,83040
swMcN,2062-12-06,8537,102444
huOCi,2099-12-09,5918,366916
XKpkB,2094-12-16,9215,571330
IQIoQ,2101-02-19,8349,283866
Pqibt,2119-01-08,8367,811599
QLYru,2051-10-28,2305,110640
prNjp,2079-10-14,4259,327943
ywDgw,2037-10-07,8528,793104
EOuGi,2086-08-06,2211,75174
qGCvQ,2116-03-01,6432,611040
IwMFG,2080-01-13,5640,174840
RNCWl,2072-11-23,5088,178080
iufYB,2047-02-14,7254,217620
anlBU,2082-11-13,9166,430802
SPPBt,2097-03-29,7021,322966
uDaMI,2066-07-18,6512,123728
abUtW,2099-07-30,3482,236776
bceYY,2062-10-10,9055,787785
yIpfP,2089-09-13,4413,114738
iapZh,2108-10-16,9608,922368
xqxiX,2093-05-15,7261,689795
GpVwe,2037-02-23,5893,477333
TfCjo,2058-07-06,5427,477576
uSIuL,2025-09-24,9079,254212
DKhMG,2115-10-03,3440,251120
UMzIr,2028-09-08,6507,624672
JEcPe,2050-07-15,7042,514066
dHOWb,2097-11-24,6054,399564
MTtET,2052-10-12,8731,331778
cDvSm,2025-06-24,7706,84766
YqlzQ,2040-01-05,7272,196344
TIIHZ,2055-04-25,4808,192320
tQEig,2074-01-12,3596,179800
zEpHg,2079-06-03,9646,125398
EJFNk,2037-10-25,8954,877492
AvbxV,2029-08-08,4198,335840
HpTWl,2111-08-09,8082,274788
QCjmN,2048-04-19,5800,574200
tzeZO,2058-01-01,9705,873450
Kwcjp,2024-11-06,3718,66924
pcROx,2026-07-13,5517,380673
gAMtd,2049-01-14,4020,325620
VjKsx,2073-08-11,7199,71990
svunt,2041-03-18,6286,150864
YuwRT,2036-07-19,7646,351716
hPeiL,2084-04-06,9174,403656
uadTG,2044-11-20,5748,465588
CcTQy,2027-10-06,7313,446093
MfVCP,2108-05-13,8730,296820
gfSXb,2072-09-15,4393,408549
GPemI,2087-01-16,4906,196240
LohWj,2061-06-11,4977,149310
AlHDZ,2117-08-07,7858,644356
rykeP,2050-09-30,8772,210528
hAfge,2089-09-30,2672,192384
HMraQ,2099-04-06,9357,870201
eRGZG,2052-08-16,5462,415112
BzeNi,2077-02-17,6026,295274
dnagi,2039-05-17,5461,480568
JIrDE,2024-06-16,8822,291126
hYddv,2101-06-09,4363,274869
NvIxY,2052-08-13,5366,402450
geUiu,2021-03-08,5726,240492
vFTOt,2080-06-09,6888,599256
rLEAw,2031-11-15,8723,174460
jTOEa,2090-11-06,7728,564144
UufKk,2022-11-14,9882,385398
NaMdF,2029-05-09,9631,231144
vGgMR,2101-09-02,9632,77056
pqzjt,2065-02-04,7130,370760
qoWVi,2059-04-02,8093,226604
EzcZR,2029-05-19,9599,383960
XdLFb,2114-07-03,9867,572286
WqIEX,2093-01-23,4123,362824
KsXVw,2028-02-03,5070,299130
pQOhV,2102-12-28,6924,76164
sQwdy,2039-04-25,9951,945345
jaMrl,2042-12-04,5933,510238
GRjmN,2081-08-06,7071,593964
emfQE,2065-10-21,6655,139755
wRGlS,2093-02-27,3378,229704
YxXHJ,2074-02-16,5747,28735
JHBjS,2056-06-26,7479,486135
vyoFP,2117-11-28,6737,565908
cIism,2022-04-17,6188,105196
OSbey,2116-05-08,8704,565760
RLQox,2068-01-08,8470,279510
DLXXM,2034-01-02,5743,155061
oFMyv,2037-04-06,2859,120078
FMBqm,2096-08-12,2777,74979
RNPtE,2115-03-08,2944,117760
zpakt,2045-10-15,4958,391682
NLIXr,2055-03-24,5186,217812
LWokn,2034-04-06,4633,444768
mEnMN,2105-09-06,3667,366700
jikCb,2039-08-27,2337,186960
hMhBO,2042-11-09,8896,453696
iPoPi,2085-11-17,9583,670810
dqwSi,2079-01-27,6433,443877
fQpRI,2045-04-05,9703,242575
PqbsG,2099-01-24,7612,403436
DTWMq,2112-11-26,7957,580861
gwbWS,2064-10-28,6518,247684
yaSLi,2026-04-20,3485,303195
NSXnP,2104-06-06,9698,814632
btuqq,2027-08-09,3011,171627
rGKjc,2094-07-08,4987,179532
AMajW,2052-01-18,7298,109470
zmeiH,2065-11-30,8584,660968
UodQV,2062-08-12,7401,96213
kFoXg,2076-02-12,4165,304045
aVuXr,2091-02-12,4660,186400
uCgMd,2051-04-04,3323,292424
hRuRL,2098-08-21,6743,249491
tBSGm,2034-10-11,2360,162840
QJNYu,2057-06-30,7939,682754
NUyOZ,2026-12-10,8828,353120
qSebG,2112-04-13,2789,237065
HXgiL,2074-09-05,9684,87156
dziKG,2052-08-20,8042,498604
xjIiO,2103-04-03,7674,544854
rpbLk,2029-04-06,5147,344849
DZcGC,2048-05-09,9525,104775
CRFfQ,2115-12-23,7321,168383
OiMKI,2041-02-01,3447,20682
BTAjc,2036-04-24,5362,310996
XXAjT,2055-05-26,7123,420257
IsNDn,2045-11-08,4323,298287
QaUMN,2084-04-27,9010,828920
wurcK,2103-02-06,9464,113568
kpmEp,2040-02-17,8953,510321
iyUdi,2119-12-21,4115,218095
TUqOz,2101-03-23,4068,150516
TQhEH,2061-03-27,3771,101817
vNjvh,2089-12-16,3368,323328
nCpCR,2044-09-16,9930,953280
OisEW,2103-04-10,5297,68861
rzWpv,2094-08-14,5505,60555
raUeR,2033-11-27,4477,299959
Nmidn,2103-05-23,7145,171480
TFkna,2112-05-12,9284,287804
fwNoW,2073-05-12,8108,551344
Pfnjx,2048-05-02,6589,401929
gnIxY,2110-06-08,5364,80460
eQsqH,2025-08-11,3087,296352
ekYdJ,2051-08-25,5338,400350
UqncH,2089-02-17,4833,140157
bHvQY,2102-11-01,3770,241280
ooFMl,2050-07-21,3882,364908
BHMMR,2119-04-06,3388,186340
iNHre,2032-09-09,2072,103600
vneIJ,2062-11-22,9681,726075
LtozY,2051-09-13,2758,41370
rDduE,2072-04-10,2719,176735
yfBSp,2077-12-09,7957,254624
hlorh,2090-03-28,7360,684480
hFHEe,2095-10-28,2622,212382
ueVpT,2056-05-28,5140,364940
kARRM,2094-03-08,5302,281006
HeRgG,2110-02-26,7252,717948
KtVeF,2086-11-12,5680,369200
TYMCc,2061-03-09,2819,149407
rPlyx,2117-01-05,4342,230126
RwoJX,2089-10-14,3785,257380
RnfWE,2106-09-18,9492,503076
dLNJC,2043-09-23,7846,282456
wRVSD,2094-11-01,3214,305330
naVXO,2107-03-08,6476,123044
Vhrir,2080-01-23,5879,329224
xnqgV,2111-10-06,2856,145656
UAlSz,2107-11-01,4466,58058
soSos,2049-10-30,2945,144305
pBadJ,2121-01-10,6023,156598
DiAjh,2107-09-28,5502,220080
MGHhA,2072-09-11,4427,172653
rWKmx,2117-03-11,2400,127200
JuHHk,2085-12-29,3316,155852
gosJF,2080-03-11,9563,831981
wEXNf,2076-11-16,9446,236150
erENa,2039-02-18,5966,131252
KIYze,2042-04-04,2156,30184
ZITXO,2062-05-15,9089,636230
ukwKz,2055-11-16,3468,156060
fROpz,2070-03-27,6606,429390
SOpJC,2036-06-20,6726,369930
dEUJN,2052-04-09,7297,547275
SIymk,2101-01-08,3331,66620
dGlTK,2109-12-21,7297,299177
rKzml,2065-10-18,5956,452656
lbbAI,2102-03-29,4988,39904
DJjpR,2080-05-03,7321,95173
hejzM,2033-09-10,4787,134036
oZZEy,2079-04-20,4940,128440
HytDf,2117-01-06,5516,303380
ImKgR,2042-12-20,4063,235654
bzqhj,2070-11-11,4847,426536
JtNFm,2112-05-09,5792,492320
gIBGn,2047-06-29,4188,50256
BYHfs,2113-01-06,2144,49312
jSYfC,2088-06-07,7792,397392
XfDRz,2093-01-11,5455,229110
wuyow,2108-11-09,5884,400112
GhoWI,2078-02-01,5068,461188
LWALp,2027-12-25,3244,194640
kImZj,2041-02-03,3742,153422
xUZHW,2077-03-20,5149,139023
XHXCu,2041-10-05,9754,370652
LrRYP,2111-01-19,7940,706660
ZTCzx,2030-06-08,5277,448545
GaflA,2101-01-26,9289,557340
xXQVx,2049-09-28,9781,714013
yoPMM,2065-06-02,6239,480403
fnifp,2051-07-25,2735,32820
UBiHD,2067-10-09,4227,97221
pHkIy,2098-11-05,5379,231297
hAamr,2079-02-04,5115,46035
NGGPn,2048-11-25,9307,614262
PieYt,2034-05-29,7595,721525
BBviV,2067-03-30,5485,230370
WGIMR,2105-06-19,9262,740960
Fcoqj,2069-03-22,3638,243746
zxbcV,2050-10-12,4674,336528
aqXjv,2048-01-18,4210,345220
HwABJ,2075-12-05,3098,71254
pwxsm,2064-05-06,5246,262300
AxKjw,2037-08-10,5122,56342
KhQou,2066-01-09,4934,202294
FVLXv,2054-07-23,6634,199020
LzYQM,2070-05-15,6184,154600
eiFNn,2108-11-16,7955,477300
HTneU,2078-09-10,2302,161140
woWTU,2026-08-26,6899,172475
afDKH,2119-10-06,6976,676672
fXnQd,2033-10-20,5570,339770
nDWOq,2061-03-13,7980,622440
mgRkA,2064-05-18,2598,163674
rwALY,2088-11-05,8067,387216
bGjFI,2026-11-10,5368,311344
OjAxV,2118-03-23,9594,230256
pliSK,2030-09-22,6070,145680
dkzSF,2093-01-09,2048,12288
MuwFP,2059-01-11,4324,21620
cfFWu,2036-07-20,3800,349600
xfVbw,2093-10-26,8361,117054
xBRCe,2086-09-02,3596,197780
AiXGp,2024-11-27,9916,594960
COxZZ,2094-03-13,2516,100640
DgDLy,2032-03-31,6850,438400
yqSqM,2040-07-22,5528,226648
KuELV,2077-05-08,6529,319921
LQmGM,2039-08-24,2345,175875
gMrrU,2094-04-03,6187,30935
yYKlJ,2112-09-22,8218,419118
vlExD,2109-03-31,5680,176080
unHPa,2105-06-23,2252,193672
Ijovy,2072-01-18,7617,540807
jPInm,2023-08-03,5505,379845
gkiUJ,2073-09-18,2855,57100
cSwhe,2073-03-07,3739,157038
zKGLk,2100-12-09,4062,320898
HRRep,2099-12-26,7574,643790
cAurE,2105-01-08,5416,173312
YhtWY,2079-09-24,8654,796168
eSItw,2112-03-26,6153,86142
flkSX,2052-06-04,5873,176190
ltOdM,2037-05-26,4724,99204
iwuQa,2050-07-23,8937,563031
KcZRO,2033-09-30,7447,513843
yGEPn,2072-02-28,6762,121716
ZPCiI,2096-05-10,6101,250141
clyey,2118-07-25,2111,44331
ptuHY,2085-03-14,4224,181632
DSLiG,2113-09-29,7044,211320
tkjTV,2035-04-21,4484,40356
