StoreCode,Date,TotalSales,TotalAmount
YrCmK,2115-06-14,9330,233250
AyODv,2035-04-25,6668,73348
SLGvg,2055-06-19,9825,235800
xYRIJ,2053-01-31,9426,150816
mQdRc,2042-10-29,7265,443165
PTuRg,2045-05-16,7886,86746
sBYvZ,2051-09-15,8382,796290
obwvs,2067-02-20,2652,95472
FvafL,2117-08-31,6367,273781
Lophj,2061-03-21,6747,350844
kIGjc,2078-07-15,5174,46566
hzhfC,2094-09-11,5543,299322
VcTBw,2080-01-02,8194,196656
SJmMg,2102-03-13,7937,619086
eFaAS,2101-09-02,5751,408321
GAZpr,2096-11-10,9440,821280
RzlSK,2111-06-13,5840,233600
WxaxZ,2048-01-17,4135,210885
VwQUS,2058-08-20,6252,387624
wGTkG,2031-07-28,6652,385816
xhwRj,2113-03-01,3588,172224
SJElI,2059-10-29,5418,433440
KUzqX,2044-03-30,8750,236250
aPylH,2041-04-17,8121,625317
meNtD,2085-06-20,6200,179800
pIQTk,2106-06-28,6052,405484
ExDQm,2098-04-10,7009,658846
bXRMv,2089-05-10,5026,361872
yBnce,2113-09-30,9103,500665
scuvi,2072-11-04,2142,40698
pgqEq,2076-02-02,3541,88525
ytYLT,2107-10-05,3499,195944
LDiYP,2087-11-26,2121,16968
WKkXA,2035-01-21,4161,403617
ABviR,2072-09-24,8934,759390
hJegb,2024-09-15,6119,336545
HKTiq,2044-04-13,3219,119103
OHnow,2070-10-25,6164,203412
FlrAk,2098-07-30,4659,32613
RFgpa,2100-05-01,9456,340416
saQBN,2061-03-11,8891,480114
Jkjcg,2111-04-17,2797,209775
nPQjP,2114-05-09,4679,435147
NdXau,2078-01-25,8369,309653
eNHsM,2036-09-29,7825,461675
ntjoe,2069-06-17,9088,109056
uJhPn,2096-01-31,2568,74472
AXiBL,2043-11-29,5434,27170
CqZhn,2110-10-08,5448,490320
CYcPN,2037-08-09,8764,429436
DpXrY,2103-05-05,9344,616704
JZmGM,2075-08-19,3575,21450
NAqcA,2111-09-02,8589,163191
lTPEo,2042-04-13,8658,744588
sTXYe,2039-08-01,8296,522648
gsXOr,2119-02-16,3486,240534
YRwUE,2028-02-09,9438,830544
RHAuO,2035-02-20,5213,422253
INYMj,2060-05-31,7356,257460
qNgVE,2089-03-24,7406,170338
bPUCM,2104-09-21,3126,150048
NyHOc,2073-10-03,2402,220984
pwnlB,2118-05-17,6639,132780
jcBdh,2092-09-07,3493,296905
byOjC,2041-05-24,9520,95200
AaqJK,2033-10-16,2481,126531
tzcPa,2035-01-21,5530,88480
Hkqpu,2090-09-28,2266,131428
Iizvd,2110-11-26,4080,20400
RDqil,2118-02-12,5805,29025
uHVWC,2078-01-12,6475,511525
RJhmE,2064-02-04,3244,58392
XvqqP,2121-09-17,8680,503440
xWhJf,2021-08-30,6954,639768
yGLBj,2029-07-20,7658,543718
dNYXo,2032-08-22,7855,267070
synBh,2087-07-16,8401,520862
hgXTv,2089-08-12,9923,823609
QscgK,2113-06-11,9570,124410
uDZNS,2111-03-03,8481,695442
gYdPd,2093-09-03,7988,407388
swMcN,2101-05-27,3446,148178
huOCi,2050-07-10,7904,94848
XKpkB,2073-11-09,5666,305964
IQIoQ,2071-04-10,6340,221900
Pqibt,2107-12-08,9224,618008
QLYru,2024-05-18,6766,487152
prNjp,2057-07-20,3129,206514
ywDgw,2025-09-10,3782,52948
EOuGi,2119-01-06,7891,449787
qGCvQ,2121-04-30,6446,496342
IwMFG,2037-04-25,6479,395219
RNCWl,2065-02-17,5520,165600
iufYB,2040-08-09,7009,399513
anlBU,2115-01-11,8749,244972
SPPBt,2097-02-03,2326,100018
uDaMI,2030-11-13,7792,342848
abUtW,2080-06-12,5290,201020
bceYY,2106-05-03,8078,137326
yIpfP,2028-09-01,8162,530530
iapZh,2031-08-13,7884,346896
xqxiX,2061-08-15,7109,248815
GpVwe,2063-02-16,4869,238581
TfCjo,2111-10-02,9083,717557
uSIuL,2030-06-14,3885,155400
DKhMG,2074-08-18,4512,130848
UMzIr,2081-10-12,2167,39006
JEcPe,2061-09-16,2322,51084
dHOWb,2082-09-24,2766,27660
MTtET,2068-02-17,7769,520523
cDvSm,2089-05-22,5017,476615
YqlzQ,2030-05-11,4318,272034
TIIHZ,2025-04-04,6674,614008
tQEig,2080-09-23,8105,186415
zEpHg,2097-09-17,5652,389988
EJFNk,2022-03-22,2270,152090
AvbxV,2036-01-25,5970,197010
HpTWl,2053-07-27,5690,307260
QCjmN,2036-09-22,6930,145530
tzeZO,2026-04-04,2191,212527
Kwcjp,2063-03-20,2988,143424
pcROx,2111-10-16,5398,302288
gAMtd,2102-09-28,7270,218100
VjKsx,2110-10-07,4308,94776
svunt,2077-08-23,9557,191140
YuwRT,2056-12-04,2963,68149
hPeiL,2072-11-19,6259,43813
uadTG,2105-11-25,4531,294515
CcTQy,2051-11-07,8647,518820
MfVCP,2055-03-02,4952,376352
gfSXb,2022-01-13,9264,370560
GPemI,2119-08-28,4409,224859
LohWj,2107-06-27,3620,253400
AlHDZ,2109-06-03,8256,198144
rykeP,2092-04-01,6474,647400
hAfge,2108-09-14,3283,226527
HMraQ,2078-02-11,8630,86300
eRGZG,2059-03-09,4503,139593
BzeNi,2081-12-27,9658,299398
dnagi,2114-09-22,6860,624260
JIrDE,2084-05-28,7488,479232
hYddv,2105-08-01,8857,797130
NvIxY,2059-04-26,4660,163100
geUiu,2106-06-07,6042,368562
vFTOt,2090-01-04,4311,323325
rLEAw,2076-09-06,5333,367977
jTOEa,2037-06-08,6477,479298
UufKk,2029-02-11,4717,320756
NaMdF,2043-03-08,7012,105180
vGgMR,2054-09-20,8561,650636
pqzjt,2113-01-29,4982,239136
qoWVi,2036-02-27,2799,67176
EzcZR,2023-04-26,9600,940800
XdLFb,2029-06-21,4422,114972
WqIEX,2047-12-26,8745,682110
KsXVw,2081-04-27,2638,224230
pQOhV,2081-11-07,8846,831524
sQwdy,2063-02-21,6866,617940
jaMrl,2051-04-30,5842,502412
GRjmN,2026-06-18,2962,180682
emfQE,2037-02-16,8762,122668
wRGlS,2061-09-06,6436,244568
YxXHJ,2044-07-22,7270,203560
JHBjS,2041-06-22,2183,163725
vyoFP,2035-06-18,6526,574288
cIism,2103-06-24,2895,159225
OSbey,2086-10-13,2409,16863
RLQox,2051-08-14,4573,68595
DLXXM,2051-09-05,4692,426972
oFMyv,2094-02-19,6832,68320
FMBqm,2060-07-21,9998,439912
RNPtE,2074-06-26,3470,229020
zpakt,2093-09-02,2521,199159
NLIXr,2095-06-11,4389,237006
LWokn,2064-04-13,7226,635888
mEnMN,2049-01-04,7345,697775
jikCb,2041-09-19,2613,91455
hMhBO,2055-07-11,8022,128352
iPoPi,2090-01-06,8274,273042
dqwSi,2075-04-04,3080,144760
fQpRI,2115-03-10,6879,557199
PqbsG,2081-04-29,5921,224998
DTWMq,2030-10-30,9924,327492
gwbWS,2083-11-15,4809,105798
yaSLi,2022-03-01,4888,391040
NSXnP,2024-10-16,7648,550656
btuqq,2052-04-06,6753,276873
rGKjc,2081-09-19,7019,91247
AMajW,2110-05-04,6562,144364
zmeiH,2084-07-03,6901,627991
UodQV,2046-12-18,2556,176364
kFoXg,2094-09-16,4543,413413
aVuXr,2028-07-06,5021,241008
uCgMd,2072-09-14,7122,320490
hRuRL,2049-06-20,6125,140875
tBSGm,2026-01-21,6514,52112
QJNYu,2096-04-27,7492,284696
NUyOZ,2085-03-27,4501,319571
qSebG,2092-07-02,9395,723415
HXgiL,2090-01-25,7033,323518
dziKG,2028-03-08,2826,268470
xjIiO,2035-06-30,6403,211299
rpbLk,2083-12-29,5462,245790
DZcGC,2120-09-05,6928,381040
CRFfQ,2069-07-28,8180,188140
OiMKI,2120-04-27,4288,295872
BTAjc,2077-11-29,7832,650056
XXAjT,2108-07-07,8201,188623
IsNDn,2030-09-28,5731,475673
QaUMN,2052-04-09,2702,18914
wurcK,2057-12-16,3424,89024
kpmEp,2036-05-17,2790,225990
iyUdi,2023-07-29,4177,221381
TUqOz,2039-08-12,7446,193596
TQhEH,2024-05-08,3896,35064
vNjvh,2045-06-21,6991,34955
nCpCR,2036-01-03,4557,369117
OisEW,2091-02-15,2339,168408
rzWpv,2032-05-30,7007,490490
raUeR,2059-03-21,7463,171649
Nmidn,2056-04-12,8424,345384
TFkna,2053-03-01,8861,460772
fwNoW,2094-01-19,5530,387100
Pfnjx,2035-04-16,8931,258999
gnIxY,2078-07-06,6287,616126
eQsqH,2091-03-19,6051,114969
ekYdJ,2112-12-22,3024,90720
UqncH,2098-06-16,9117,419382
bHvQY,2089-02-28,6226,74712
ooFMl,2093-08-30,7306,562562
BHMMR,2118-08-15,7931,47586
iNHre,2060-09-22,6024,560232
vneIJ,2077-11-24,3745,89880
LtozY,2115-04-05,2245,31430
rDduE,2089-10-27,3089,253298
yfBSp,2074-02-25,4059,336897
hlorh,2055-06-09,8932,598444
hFHEe,2075-01-22,4695,211275
ueVpT,2057-03-24,6976,579008
kARRM,2055-12-15,6286,100576
HeRgG,2021-07-06,5954,65494
KtVeF,2024-06-20,3676,69844
TYMCc,2104-07-10,5155,469105
rPlyx,2063-08-12,4460,441540
RwoJX,2099-12-31,6530,646470
RnfWE,2106-01-09,9439,47195
dLNJC,2063-07-20,4048,101200
wRVSD,2053-04-29,4394,338338
naVXO,2075-12-11,8456,135296
Vhrir,2036-11-15,5405,464830
xnqgV,2109-06-24,2608,96496
UAlSz,2094-10-24,2615,73220
soSos,2054-06-21,6705,241380
pBadJ,2110-07-23,3034,200244
DiAjh,2058-11-17,9383,206426
MGHhA,2109-04-06,7245,144900
rWKmx,2026-08-06,3781,147459
JuHHk,2050-07-28,2724,250608
gosJF,2113-06-05,5373,429840
wEXNf,2029-05-13,8480,746240
erENa,2049-02-02,6756,222948
KIYze,2098-11-19,9918,922374
ZITXO,2082-10-18,2409,38544
ukwKz,2080-06-06,4771,181298
fROpz,2074-03-08,7588,462868
SOpJC,2120-09-13,8267,115738
dEUJN,2022-12-29,5497,225377
SIymk,2109-07-21,5348,513408
dGlTK,2054-08-06,2311,27732
rKzml,2031-03-27,8300,290500
lbbAI,2030-11-08,7544,648784
DJjpR,2114-12-17,6060,48480
hejzM,2121-03-21,6342,386862
oZZEy,2081-05-19,4128,189888
HytDf,2059-06-07,5389,150892
ImKgR,2082-09-05,2110,107610
bzqhj,2032-10-30,8659,692720
JtNFm,2088-09-09,4261,353663
gIBGn,2056-11-25,6738,175188
BYHfs,2057-08-18,6389,370562
jSYfC,2053-11-26,9042,388806
XfDRz,2039-11-07,3771,354474
wuyow,2064-01-11,5858,187456
GhoWI,2076-02-28,2135,78995
LWALp,2091-06-12,4763,385803
kImZj,2115-01-10,7391,44346
xUZHW,2114-04-20,4188,230340
XHXCu,2065-02-19,4758,399672
LrRYP,2121-09-22,9740,691540
ZTCzx,2046-08-26,8839,53034
GaflA,2098-07-14,4610,405680
xXQVx,2072-04-10,5381,419718
yoPMM,2040-05-13,5494,82410
fnifp,2067-08-26,6385,146855
UBiHD,2091-02-07,6818,388626
pHkIy,2084-10-15,4593,192906
hAamr,2064-01-17,7529,225870
NGGPn,2077-11-24,8815,440750
PieYt,2105-06-21,4475,219275
BBviV,2092-02-26,5903,489949
WGIMR,2052-08-01,7170,200760
Fcoqj,2045-01-03,7028,695772
zxbcV,2028-02-01,5418,536382
aqXjv,2101-01-20,6405,384300
HwABJ,2104-01-25,2329,216597
pwxsm,2074-07-16,2432,82688
AxKjw,2043-07-24,9176,284456
KhQou,2047-10-27,5171,253379
FVLXv,2094-10-19,3938,330792
LzYQM,2031-05-30,7816,672176
eiFNn,2024-11-17,8287,588377
HTneU,2095-05-19,6465,38790
woWTU,2104-01-25,9423,292113
afDKH,2116-06-19,7602,319284
fXnQd,2088-02-22,7332,623220
nDWOq,2063-12-29,9006,684456
mgRkA,2057-07-06,8819,158742
rwALY,2105-06-20,5433,135825
bGjFI,2107-09-04,3533,332102
OjAxV,2057-12-31,3740,138380
pliSK,2061-01-29,9992,669464
dkzSF,2038-10-13,6975,139500
MuwFP,2031-10-27,6461,109837
cfFWu,2056-08-21,4405,136555
xfVbw,2051-01-08,6655,46585
xBRCe,2100-08-10,9689,775120
AiXGp,2080-08-26,6206,204798
COxZZ,2092-08-08,4987,294233
DgDLy,2055-01-28,9122,173318
yqSqM,2102-12-01,5823,500778
KuELV,2081-06-01,5120,194560
LQmGM,2035-07-31,4494,292110
gMrrU,2114-06-13,7650,673200
yYKlJ,2114-11-19,2520,214200
vlExD,2044-07-29,2653,137956
unHPa,2098-07-30,9952,189088
Ijovy,2114-07-23,9043,850042
jPInm,2067-08-27,5889,64779
gkiUJ,2111-12-06,6707,630458
cSwhe,2093-02-08,4044,129408
zKGLk,2076-04-21,8352,392544
HRRep,2025-02-05,6331,259571
cAurE,2072-05-10,2817,123948
YhtWY,2026-11-05,6526,156624
eSItw,2021-02-03,8573,180033
flkSX,2102-07-08,7595,121520
ltOdM,2038-01-31,5332,250604
iwuQa,2026-09-13,5726,280574
KcZRO,2105-04-01,6387,108579
yGEPn,2112-06-14,8734,506572
ZPCiI,2088-04-11,6554,72094
clyey,2096-03-18,7128,320760
ptuHY,2095-11-02,5347,26735
DSLiG,2057-05-07,9791,646206
tkjTV,2114-02-28,7000,469000
jpOue,2112-08-30,2526,37890
gHtBk,2095-09-04,5848,385968
HaQbW,2072-04-22,8213,361372
lPFrF,2021-07-21,3972,234348
zNqnr,2099-03-25,4239,250101
oSLEf,2119-03-03,8804,475416
XOeGK,2069-04-22,5671,198485
MkhmR,2036-08-02,8718,627696
HDFVh,2077-01-09,6831,437184
bZNrv,2096-04-28,8681,338559
qqMRa,2049-02-05,4684,459032
yuPlp,2055-09-07,4133,173586
EgDVY,2066-10-15,4948,212764
oJRnH,2118-10-02,2441,12205
Ulvwf,2068-06-23,2246,110054
Zdkte,2064-02-19,3521,288722
vuCOP,2060-01-26,9135,785610
kLAcH,2089-01-18,7249,500181
XGhbO,2112-05-22,4333,56329
XQaHJ,2068-10-06,6118,250838
xHllz,2092-09-28,5471,131304
XEmIJ,2089-07-31,9145,82305
orpMr,2114-06-29,8227,312626
jyrvB,2084-10-18,2739,191730
DiWdM,2081-11-17,3229,122702
pJbdt,2075-12-23,6579,78948
aQesR,2071-03-09,9712,854656
yaVEF,2086-10-01,7495,712025
NRoJG,2075-11-02,3509,189486
aTfZz,2073-01-17,5534,265632
oWLEE,2067-05-31,4715,301760
yutoT,2022-04-26,7318,51226
dGvdC,2089-12-30,7239,43434
AYYHE,2047-10-27,7389,103446
Pqphe,2091-02-09,7841,525347
VZEKW,2110-09-28,6227,510614
WRVNv,2084-09-20,7131,85572
iHfaD,2062-11-05,5489,461076
alDAd,2046-10-26,7482,269352
