StoreCode,Date,TotalSales,TotalAmount
UqncH,2036-08-22,8754,166326
bHvQY,2078-04-14,6777,325296
ooFMl,2088-06-27,5537,265776
BHMMR,2089-12-02,8643,414864
iNHre,2117-09-13,5403,118866
vneIJ,2115-08-24,5194,129850
LtozY,2021-08-24,5203,400631
rDduE,2049-01-10,2786,100296
yfBSp,2087-05-02,3888,128304
hlorh,2052-09-23,7992,343656
hFHEe,2068-01-03,6661,546202
ueVpT,2075-08-17,5667,555366
kARRM,2032-05-30,7304,197208
HeRgG,2112-03-16,8298,697032
KtVeF,2085-04-28,5641,298973
TYMCc,2110-02-20,8210,90310
rPlyx,2080-06-23,2079,118503
RwoJX,2028-07-04,9249,379209
RnfWE,2104-11-21,4048,44528
dLNJC,2112-02-22,9624,702552
wRVSD,2094-04-02,9305,818840
naVXO,2037-07-23,5141,390716
Vhrir,2100-02-28,6364,286380
xnqgV,2081-03-18,4363,388307
UAlSz,2040-02-04,3982,306614
soSos,2121-10-04,2775,102675
pBadJ,2118-12-10,4165,104125
DiAjh,2070-10-06,9248,527136
MGHhA,2121-07-16,2686,110126
rWKmx,2028-02-21,2551,109693
JuHHk,2081-06-27,5866,422352
gosJF,2036-08-16,8665,433250
wEXNf,2045-02-15,6986,419160
erENa,2029-09-12,3924,180504
KIYze,2072-05-11,6761,67610
ZITXO,2076-04-05,4980,288840
ukwKz,2082-06-03,5499,60489
fROpz,2106-08-28,9977,199540
SOpJC,2061-02-20,7634,534380
dEUJN,2092-03-18,2365,122980
SIymk,2100-06-27,3076,27684
dGlTK,2027-11-02,6555,150765
rKzml,2109-08-10,4507,220843
lbbAI,2051-06-27,8645,164255
DJjpR,2079-03-28,4004,44044
hejzM,2078-01-31,6713,342363
oZZEy,2089-09-25,2256,63168
HytDf,2066-09-17,6855,281055
ImKgR,2103-10-24,2056,187096
bzqhj,2049-11-14,7364,191464
JtNFm,2119-06-21,6382,504178
gIBGn,2087-04-05,3223,122474
BYHfs,2067-07-11,4648,106904
jSYfC,2114-02-12,9258,481416
XfDRz,2032-02-17,5096,147784
wuyow,2028-04-20,7285,276830
GhoWI,2048-08-22,6137,448001
LWALp,2093-03-05,5019,451710
kImZj,2091-11-28,9470,160990
xUZHW,2056-05-05,9070,888860
XHXCu,2027-06-13,3076,276840
LrRYP,2103-01-16,3731,141778
ZTCzx,2067-10-05,3984,398400
GaflA,2093-07-02,2479,57017
xXQVx,2044-12-15,4355,121940
yoPMM,2114-05-12,9576,373464
fnifp,2093-12-07,7905,743070
UBiHD,2105-05-11,9618,682878
pHkIy,2021-03-22,4860,111780
hAamr,2092-12-23,5249,236205
NGGPn,2108-04-15,8388,402624
PieYt,2098-10-13,9229,461450
BBviV,2021-08-15,3321,136161
WGIMR,2022-03-06,7428,616524
Fcoqj,2072-01-06,7446,632910
zxbcV,2102-04-25,6443,508997
aqXjv,2032-10-04,8510,297850
HwABJ,2025-06-19,7722,733590
pwxsm,2094-02-01,3979,43769
AxKjw,2057-08-18,2936,193776
KhQou,2093-04-05,5343,395382
FVLXv,2070-08-12,5996,431712
LzYQM,2063-02-10,4308,155088
eiFNn,2068-03-04,7281,123777
HTneU,2068-03-08,4752,52272
woWTU,2084-06-15,9234,489402
afDKH,2087-08-23,8096,574816
fXnQd,2060-09-29,5614,291928
nDWOq,2052-11-29,3972,301872
mgRkA,2023-04-18,9614,230736
rwALY,2038-04-03,5630,28150
bGjFI,2075-06-08,8514,42570
OjAxV,2082-09-03,8559,641925
pliSK,2081-07-31,9822,736650
dkzSF,2077-07-22,9556,506468
MuwFP,2036-03-19,5323,425840
cfFWu,2049-03-21,8881,559503
xfVbw,2061-02-01,3784,34056
xBRCe,2094-11-07,2931,146550
AiXGp,2072-05-13,9704,378456
COxZZ,2043-06-13,8392,260152
DgDLy,2109-09-05,7981,486841
yqSqM,2026-05-12,7132,449316
KuELV,2071-02-23,8589,42945
LQmGM,2072-03-13,6342,507360
gMrrU,2113-02-26,3504,343392
yYKlJ,2047-12-25,6431,115758
vlExD,2085-12-10,5099,356930
unHPa,2073-04-21,4124,354664
Ijovy,2071-02-17,7811,382739
jPInm,2086-04-24,6891,89583
gkiUJ,2120-07-22,9919,59514
cSwhe,2037-06-12,2055,197280
zKGLk,2038-10-08,5208,338520
HRRep,2028-06-08,7463,470169
cAurE,2113-03-12,8020,192480
YhtWY,2050-12-19,8001,736092
eSItw,2040-05-10,6208,353856
flkSX,2036-08-06,3282,22974
ltOdM,2057-07-10,6461,529802
iwuQa,2085-02-16,4276,389116
KcZRO,2115-09-12,9077,435696
yGEPn,2061-07-19,7584,250272
ZPCiI,2074-10-13,8469,829962
clyey,2097-12-02,8008,136136
ptuHY,2080-12-18,5330,383760
DSLiG,2084-06-10,4294,377872
tkjTV,2086-02-02,7001,567081
jpOue,2070-03-19,2329,65212
gHtBk,2117-12-01,6289,521987
HaQbW,2026-08-26,2436,197316
lPFrF,2049-05-29,7253,551228
zNqnr,2117-03-30,7636,603244
oSLEf,2059-12-16,4288,115776
XOeGK,2117-01-07,6474,459654
MkhmR,2045-09-22,3166,288106
HDFVh,2087-03-21,4175,400800
bZNrv,2077-03-30,8162,677446
qqMRa,2055-12-15,3314,278376
yuPlp,2069-07-25,5137,493152
EgDVY,2089-03-02,4936,291224
oJRnH,2031-04-04,4367,244552
Ulvwf,2096-03-05,3548,301580
Zdkte,2036-02-09,7851,164871
vuCOP,2064-09-30,5809,546046
kLAcH,2051-04-17,9955,49775
XGhbO,2042-09-06,5693,557914
XQaHJ,2097-01-18,9140,91400
xHllz,2079-06-07,2895,86850
XEmIJ,2116-08-08,7290,138510
orpMr,2068-02-26,7909,648538
jyrvB,2097-10-19,7065,360315
DiWdM,2033-04-21,7731,371088
pJbdt,2096-08-24,3928,184616
aQesR,2116-06-02,7709,346905
yaVEF,2038-06-24,3990,19950
NRoJG,2062-05-29,6949,62541
aTfZz,2108-11-11,6615,463050
oWLEE,2061-03-16,6707,160968
yutoT,2021-02-13,9900,356400
dGvdC,2036-04-27,3604,353192
AYYHE,2118-05-17,2922,169476
Pqphe,2109-02-18,9320,205040
VZEKW,2087-10-01,8241,494460
WRVNv,2115-09-28,3815,297570
iHfaD,2061-04-02,2894,170746
alDAd,2080-08-23,9953,686757
flZxQ,2039-05-06,2078,205722
NoAhW,2087-01-05,9391,441377
MRUez,2033-03-01,9274,102014
jqVSB,2103-02-12,7686,753228
aEZLq,2072-05-26,3761,45132
jFHnp,2083-02-09,3351,170901
niuao,2054-02-07,6405,333060
uxoTY,2048-12-31,6262,156550
QfxWo,2095-03-26,9369,187380
AgdDr,2103-05-05,2084,116704
zDqyD,2121-04-26,7112,398272
DQdfx,2093-07-21,5096,214032
GrqPo,2105-06-03,8659,502222
eSTsG,2057-06-10,2242,67260
oqAWv,2109-07-04,6310,504800
TbVIw,2087-03-14,2570,254430
FCIWC,2024-03-21,3013,93403
wAqsT,2059-01-19,3543,81489
UmHsj,2109-05-17,7035,225120
aOMVv,2042-05-02,6006,108108
DgKsH,2095-01-14,8381,301716
XAQvR,2031-11-13,7388,169924
VMttA,2050-05-27,2113,88746
RMmcx,2048-10-30,8069,500278
fGpJo,2032-04-18,8931,500136
gQLfK,2102-07-04,6515,488625
NwOBS,2096-03-09,3434,61812
vpVkm,2066-06-03,4784,153088
BvaxX,2074-10-09,3289,65780
WkQEr,2029-08-01,6582,434412
NEJMD,2098-06-06,3816,278568
iWElQ,2048-08-21,2651,140503
uBeRU,2086-03-07,3368,218920
IGvms,2102-09-16,3339,83475
QtidG,2030-12-11,3290,115150
QAbBt,2107-01-18,6613,482749
GlqCH,2108-12-18,5329,463623
clIpF,2028-10-21,4071,162840
hgYlA,2062-07-03,7526,285988
GXuAF,2026-04-16,2248,168600
aTYKa,2109-04-21,5925,319950
jDKYr,2068-09-23,7892,560332
HpDxV,2065-02-07,7818,547260
yKFQJ,2025-08-04,6968,362336
mYRzy,2097-03-09,8499,339960
YbrVf,2023-10-01,8996,674700
OnxjQ,2024-02-14,2365,163185
TSqRr,2050-11-15,2547,25470
NDtjR,2117-01-17,7875,173250
kPsmd,2067-06-09,6781,244116
GeMWZ,2045-03-14,4118,341794
Dgwbu,2113-04-12,3662,227044
RJOUN,2075-10-13,7814,195350
KOOGk,2025-08-09,5632,135168
etwzA,2027-01-14,8506,620938
gkJwL,2086-09-20,2099,94455
TkCEQ,2072-02-21,6800,47600
mfVba,2039-02-08,8260,454300
iVjoX,2082-12-20,3899,389900
xNjcJ,2081-11-20,3646,153132
GQUGT,2040-11-25,4335,303450
YaHYp,2064-12-09,6551,327550
XPLIp,2086-05-31,9720,534600
KhXqf,2090-01-28,7999,47994
nBQnc,2068-05-17,8208,796176
TbFwW,2037-08-26,5075,142100
kNhde,2063-12-26,7660,352360
dhFID,2039-08-20,8635,362670
EZiaQ,2036-06-22,4733,293446
sLFmF,2025-04-01,4231,262322
toqFu,2105-06-27,4715,381915
PdveO,2038-08-28,3790,49270
BzZTV,2071-09-11,2599,93564
khBfg,2033-07-06,7348,418836
Brbyo,2099-11-02,3082,166428
hxCJQ,2101-09-17,2445,237165
PXenY,2082-11-11,9747,204687
cwtDX,2023-06-01,2760,99360
eUPbR,2107-02-20,3131,259873
WmlnQ,2054-09-24,5616,280800
kOlaN,2064-07-06,3762,86526
yrQct,2022-04-21,6886,130834
WJdpA,2095-05-01,6735,296340
fXWVR,2040-02-26,8297,381662
NMxTB,2069-04-26,4828,159324
pUtri,2023-06-18,3551,106530
wnZIE,2054-12-18,8394,721884
TgYFa,2044-04-28,8891,275621
aNprq,2029-07-28,4045,137530
FLcJk,2071-09-04,2234,113934
DsvRZ,2032-12-02,6698,334900
MUHIO,2070-09-08,6336,139392
PnQku,2061-01-02,7929,372663
auapI,2074-05-04,8697,495729
OgydP,2025-06-15,7265,65385
zFXxM,2071-10-19,9567,574020
zQzLp,2109-03-07,8364,434928
FIAJK,2065-10-30,3156,85212
fhhcY,2049-02-11,7894,323654
zghcv,2070-02-12,6240,424320
KIJls,2090-02-01,7293,145860
wdpvP,2036-02-28,3639,123726
fFXEw,2078-07-21,8089,614764
qYLhG,2069-03-20,5961,381504
VuEHV,2033-12-13,9019,568197
GlgRx,2104-10-25,5285,338240
nvdSW,2108-06-10,9424,678528
kOoCc,2094-04-01,2663,42608
UbVdI,2062-08-30,9818,343630
NssPe,2106-08-03,5843,467440
xFuoR,2114-08-13,8921,481734
DTMgX,2094-12-18,4650,451050
mlJlb,2068-04-10,5650,339000
ymBoG,2050-03-06,2356,23560
IaTIL,2051-10-25,2590,222740
RDRbk,2089-12-29,7663,107282
PEdzJ,2115-05-06,7054,183404
uvYKG,2074-05-31,7256,638528
kaKpY,2024-06-23,2723,16338
SeXAD,2052-09-03,6096,280416
QMmbL,2085-02-08,6259,494461
AGZKo,2042-09-23,8428,404544
TScRb,2035-09-07,6876,680724
KGAMJ,2086-05-18,2652,204204
JViUc,2086-10-04,3138,191418
KAhnw,2088-12-03,6224,292528
xhPHG,2091-06-16,3155,104115
ZSErb,2025-11-23,5244,52440
PuWMA,2077-03-29,2589,51780
IXpTk,2096-04-13,5678,62458
soqBT,2063-04-09,4782,124332
UYTSr,2119-02-17,4265,332670
cfLcc,2084-10-31,8270,223290
LCmQP,2021-10-01,7579,45474
zQebo,2022-02-17,8710,104520
hWvFA,2112-01-04,5801,504687
tqpRp,2030-04-22,8598,842604
hUecU,2044-07-07,6982,656308
wyZhm,2034-11-22,6651,312597
EOVmQ,2056-03-12,2511,188325
wdJWS,2048-08-05,6710,523380
vVlLg,2038-03-11,5577,457314
dvYIP,2053-03-17,4873,394713
EYsXj,2121-12-26,9786,283794
IJRUx,2107-02-06,9172,357708
BQvxj,2086-01-20,6417,442773
MZeaV,2101-02-16,3531,158895
GdwjX,2108-09-21,8588,704216
XzDRI,2072-01-01,6122,281612
SfoCb,2038-05-26,4118,259434
XHZpl,2115-03-08,7346,734600
qhGWw,2077-02-04,9371,627857
EyAMJ,2103-07-28,2563,169158
cOkai,2073-07-02,6035,440555
ErNKN,2121-04-20,3794,49322
LUZXk,2050-02-27,5144,77160
LCbTC,2088-03-28,5391,382761
aFBqj,2036-02-11,9673,116076
LgLtU,2107-05-03,7235,709030
SVJuK,2097-05-22,8423,513803
VgqlC,2087-05-18,9420,527520
lNIwZ,2062-07-31,3355,312015
nrDwj,2025-07-24,8832,565248
mTYLg,2060-10-03,2754,184518
kZqaY,2091-10-05,9695,281155
biUrp,2046-09-01,4640,208800
dySwt,2118-08-16,8760,867240
nXTSo,2058-09-21,7425,334125
NYJYP,2036-01-02,2688,209664
TdqRz,2116-11-09,2682,152874
DLuNM,2116-06-15,2699,89067
iOdxH,2089-01-09,6193,421124
gKrAl,2102-01-19,3316,119376
qjOML,2080-12-02,6065,78845
vzFzF,2119-06-18,2438,36570
IedHV,2067-02-28,6437,148051
eZrvP,2032-10-21,4839,154848
iflfM,2059-04-14,3361,117635
ylIMC,2120-11-06,2035,38665
VMeqN,2062-01-19,7970,629630
AwOZr,2033-06-30,9652,955548
SiIRG,2055-05-12,3639,291120
KMQJh,2053-10-27,3679,110370
ZkYJi,2071-04-20,4301,129030
QivYi,2043-03-22,2187,52488
jdRdI,2112-10-01,6447,348138
dlRPu,2117-09-01,4523,244242
AEzua,2092-04-02,4625,416250
udeoO,2069-01-05,7294,182350
tIbkH,2040-05-01,5966,393756
jnckU,2113-08-30,6408,198648
UqKHU,2086-06-19,4270,350140
fvvzF,2115-04-16,7340,308280
ubBvJ,2118-04-08,8340,241860
jcBKP,2071-05-09,3215,167180
MZufH,2092-12-10,8323,732424
leBWA,2105-12-31,3097,188917
FZkIh,2113-05-22,8693,321641
QcxGX,2086-06-24,2945,147250
OYDFS,2074-03-07,3415,252710
CWpDO,2055-02-26,9027,550647
yMpVe,2035-04-16,5115,219945
NHPBK,2032-08-05,6547,216051
BTfXS,2073-09-07,5591,55910
GYwgd,2094-11-07,4446,288990
SJHSM,2079-04-06,4896,44064
eaOwZ,2050-07-10,8124,511812
GegCn,2083-01-11,6373,401499
CVdHm,2114-05-04,6089,572366
piDSU,2087-06-26,8386,788284
uHFdq,2037-05-21,5742,137808
VBvsZ,2036-09-18,2501,245098
OaonV,2024-12-14,6772,494356
WxCuC,2059-06-21,2361,174714
lrdmQ,2099-04-09,2810,230420
XDBOn,2058-11-09,2497,37455
zKiCg,2041-12-03,8909,115817
GhWjC,2076-02-23,4894,303428
rLgcW,2022-02-16,2020,183820
Kmhev,2060-03-06,3336,86736
JMnTL,2037-05-24,2481,27291
tygbv,2043-02-19,8757,166383
KSaTN,2076-11-07,9306,604890
kYhLY,2093-01-27,3978,350064
IQpeV,2031-11-20,8727,61089
SSGhM,2050-01-01,4255,421245
qMQqC,2037-08-17,9798,372324
iaKlv,2092-09-04,6498,155952
uTDfX,2058-05-31,7627,594906
EywWq,2072-05-09,3364,211932
YsTui,2069-06-29,4978,124450
KNCJS,2028-06-29,5376,333312
WuKsx,2081-01-29,4429,159444
ANVEy,2041-03-01,2270,20430
UWaYX,2072-04-16,7681,622161
ssYLB,2096-10-20,5125,287000
setOB,2119-01-01,8739,812727
hsrSA,2115-08-23,7560,491400
kqluk,2052-06-15,6048,133056
JYZuR,2038-06-13,2977,107172
STRTS,2075-12-06,9712,854656
qTePA,2098-04-13,7525,338625
mSMBw,2076-06-23,4987,164571
dDwYL,2110-09-20,6285,402240
Xgsru,2056-11-25,7106,405042
ZetEh,2099-01-19,2765,69125
vlvxB,2101-01-01,3032,248624
PGFlN,2102-01-05,6732,673200
hwJkd,2022-03-28,7604,182496
jtVyk,2111-09-09,8303,597816
rbgKb,2042-03-26,3151,47265
DUdIG,2066-06-17,9345,654150
GYZVK,2046-02-16,8290,116060
QliAf,2121-02-18,7908,118620
NlLfn,2101-08-28,2651,174966
tmKjH,2086-05-12,3979,350152
kqimz,2103-02-28,4389,416955
slAfl,2072-09-23,9556,611584
Vahai,2037-01-14,4176,41760
tXPLn,2088-03-02,3405,156630
ePGqv,2051-03-12,3744,336960
zCCRP,2027-07-20,2709,195048
hMOUE,2112-08-03,9765,585900
ntrCa,2078-08-01,6353,622594
GmWQr,2082-02-02,8643,397578
egwMA,2119-12-13,7778,116670
HaEgD,2086-02-20,9362,936200
xdCJc,2088-02-09,5660,413180
okJyN,2051-05-15,3336,293568
ThPsv,2082-12-24,7144,550088
VWPwm,2053-07-01,7322,278236
UdIGN,2120-10-17,6334,69674
rHBoM,2091-10-08,9437,339732
AjNQi,2073-07-22,6247,181163
nHGfU,2106-07-27,3949,371206
vwXuA,2077-05-11,3607,162315
ZJRDH,2044-06-12,7247,297127
KNnBR,2022-08-04,6394,530702
JubAv,2098-04-24,6218,621800
MJXcE,2026-07-02,8025,72225
lzuFZ,2069-04-03,4092,175956
NbkzT,2068-08-27,3883,353353
dbLLF,2109-03-26,7059,698841
CGXWX,2092-04-14,7191,510561
Lnbox,2028-08-15,9954,637056
OOCWw,2112-02-03,3785,155185
oJjpd,2099-08-18,5333,410641
gEHsH,2072-09-24,5755,212935
wzYak,2044-09-27,4654,381628
zgXpN,2087-11-22,5760,576000
oyfDZ,2118-06-27,7248,630576
OKaQl,2069-04-28,2745,30195
rNDTc,2090-02-06,7533,286254
vZRdZ,2050-06-11,9411,461139
PEvtn,2050-12-04,2093,182091
sYwQV,2047-10-15,5967,453492
KBwCt,2084-12-02,3201,236874
mPuGW,2062-03-29,5926,568896
yTBDy,2114-09-26,8110,721790
CueVE,2067-02-09,7300,584000
qkxue,2068-10-27,4833,24165
LYhDl,2052-02-11,9713,670197
gndlW,2106-07-06,3833,222314
Lmlko,2103-05-15,3316,86216
JWBfD,2026-08-17,4844,479556
bIJKs,2039-07-12,6879,282039
wqsBh,2055-12-25,2080,183040
UcLrz,2050-07-02,2454,103068
QOSbc,2083-11-02,6745,465405
sMqHg,2120-07-28,8902,845690
ehiBf,2059-11-08,2775,227550
ddZJd,2042-05-30,4621,452858
CrzOh,2080-03-12,2209,209855
RDaEM,2041-10-06,2917,221692
djmvH,2044-12-23,8937,598779
ndGUZ,2075-07-16,2028,119652
vOfCn,2087-12-06,4199,373711
BTaZB,2062-11-18,7077,254772
Bxwxe,2032-05-24,5600,296800
aaCPZ,2021-06-11,3931,102206
BlIdp,2028-01-12,8479,305244
VBYtQ,2100-05-31,2001,56028
ZpOOw,2050-09-12,3719,286363
fRyHQ,2059-11-03,7590,318780
ttEre,2070-12-04,7098,49686
XfzNT,2027-10-28,3123,249840
KFoSd,2026-06-14,7961,398050
WTDQv,2121-08-03,8741,384604
MkNMD,2111-01-13,4659,274881
KBamU,2032-11-08,6475,161875
