StoreCode,Date,TotalSales,TotalAmount
JHBjS,2072-11-15,6743,640585
vyoFP,2100-11-06,8026,128416
cIism,2077-11-17,8370,418500
OSbey,2100-02-02,2812,25308
RLQox,2042-05-18,7434,260190
DLXXM,2069-02-25,9902,792160
oFMyv,2048-08-11,3833,321972
FMBqm,2058-07-24,9844,630016
RNPtE,2055-09-10,5292,137592
zpakt,2023-01-22,6964,222848
NLIXr,2041-10-19,9468,587016
LWokn,2035-09-21,9115,282565
mEnMN,2111-07-30,6004,444296
jikCb,2112-01-08,9571,363698
hMhBO,2062-04-01,4393,377798
iPoPi,2037-10-11,6858,267462
dqwSi,2024-04-26,8577,411696
fQpRI,2024-11-26,6222,603534
PqbsG,2030-12-15,7072,693056
DTWMq,2076-07-20,8438,472528
gwbWS,2023-10-17,8537,776867
yaSLi,2071-01-16,8323,108199
NSXnP,2068-09-12,4903,392240
btuqq,2064-02-21,4076,305700
rGKjc,2111-08-26,4863,189657
AMajW,2082-10-05,2850,125400
zmeiH,2098-03-21,9088,545280
UodQV,2072-04-07,3887,240994
kFoXg,2073-11-02,6657,193053
aVuXr,2100-10-31,4661,340253
uCgMd,2085-03-12,7622,495430
hRuRL,2045-11-09,7838,266492
tBSGm,2045-01-27,6484,531688
QJNYu,2062-12-12,5922,550746
NUyOZ,2116-04-16,3782,98332
qSebG,2052-09-05,3847,92328
HXgiL,2023-09-30,6900,351900
dziKG,2035-08-26,7604,486656
xjIiO,2032-01-18,7270,574330
rpbLk,2081-09-20,5314,207246
DZcGC,2062-03-11,4493,408863
CRFfQ,2029-10-05,8894,782672
OiMKI,2035-10-18,7533,527310
BTAjc,2023-06-18,3513,242397
XXAjT,2107-06-10,2932,120212
IsNDn,2118-05-15,3253,269999
QaUMN,2059-03-17,4927,275912
wurcK,2051-03-25,3686,324368
kpmEp,2115-04-20,7771,217588
iyUdi,2022-04-04,8905,267150
TUqOz,2031-10-30,8636,777240
TQhEH,2056-09-05,7826,140868
vNjvh,2077-04-04,6272,470400
nCpCR,2067-12-23,6374,401562
OisEW,2091-04-23,3352,130728
rzWpv,2081-11-02,5883,82362
raUeR,2040-10-04,8826,88260
Nmidn,2040-09-20,2079,116424
TFkna,2027-06-25,8112,470496
fwNoW,2074-10-05,3293,329300
Pfnjx,2110-10-02,6523,208736
gnIxY,2076-02-05,2093,94185
eQsqH,2092-01-11,9693,58158
ekYdJ,2054-06-01,2637,158220
UqncH,2041-03-07,7383,354384
bHvQY,2027-02-19,6264,93960
ooFMl,2080-12-12,2356,143716
BHMMR,2104-09-07,6184,160784
iNHre,2106-11-15,8718,592824
vneIJ,2026-02-26,6732,114444
LtozY,2092-03-06,9895,989500
rDduE,2120-05-06,8345,617530
yfBSp,2099-08-12,7913,39565
hlorh,2061-07-23,5857,99569
hFHEe,2028-06-09,8702,278464
ueVpT,2099-03-27,3464,169736
kARRM,2036-09-20,3897,171468
HeRgG,2023-06-06,5705,262430
KtVeF,2111-07-19,8062,346666
TYMCc,2041-09-26,6107,122140
rPlyx,2117-04-23,3102,71346
RwoJX,2094-04-26,2036,61080
RnfWE,2095-04-12,5021,411722
dLNJC,2063-07-19,4423,185766
wRVSD,2110-10-17,9060,90600
naVXO,2120-09-20,5553,399816
Vhrir,2113-04-19,3498,241362
xnqgV,2092-12-22,3962,277340
UAlSz,2042-10-15,5093,361603
soSos,2093-05-05,8114,202850
pBadJ,2094-08-30,9055,108660
DiAjh,2052-11-07,6646,199380
MGHhA,2105-01-17,8476,847600
rWKmx,2103-01-31,7814,93768
JuHHk,2055-02-11,9461,936639
gosJF,2102-03-15,4278,235290
wEXNf,2060-05-25,3922,360824
erENa,2026-04-16,5403,502479
KIYze,2077-07-16,6848,273920
ZITXO,2074-01-07,9253,259084
ukwKz,2038-02-04,6261,125220
fROpz,2104-02-03,4932,167688
SOpJC,2032-12-22,8963,528817
dEUJN,2023-12-24,8447,836253
SIymk,2052-03-31,3759,187950
dGlTK,2069-03-07,6012,583164
rKzml,2080-09-27,2996,227696
lbbAI,2050-11-19,2379,40443
DJjpR,2025-05-28,5531,49779
hejzM,2046-12-16,4635,152955
oZZEy,2068-05-19,9902,89118
HytDf,2035-11-15,9263,342731
ImKgR,2068-12-02,4709,117725
bzqhj,2090-10-03,5837,484471
JtNFm,2060-10-31,4928,49280
gIBGn,2117-06-10,6347,571230
BYHfs,2080-12-12,4142,368638
jSYfC,2035-02-27,8463,84630
XfDRz,2104-03-29,9141,539319
wuyow,2065-06-14,8773,535153
GhoWI,2087-05-18,4035,242100
LWALp,2025-09-14,4902,166668
kImZj,2035-08-17,4374,310554
xUZHW,2097-06-10,3090,120510
XHXCu,2103-11-06,6930,547470
LrRYP,2079-11-19,2524,75720
ZTCzx,2040-04-11,2449,107756
GaflA,2023-02-13,3429,318897
xXQVx,2044-06-30,4286,287162
yoPMM,2061-03-09,9356,215188
fnifp,2032-03-20,9235,406340
UBiHD,2073-08-13,4801,388881
pHkIy,2101-08-10,8438,708792
hAamr,2039-10-11,6283,100528
NGGPn,2039-05-13,4156,99744
PieYt,2062-11-04,8757,350280
BBviV,2065-04-04,7080,531000
WGIMR,2022-06-06,6854,431802
Fcoqj,2098-10-25,4960,218240
zxbcV,2058-05-02,9603,556974
aqXjv,2061-02-21,4916,437524
HwABJ,2094-12-17,5700,535800
pwxsm,2042-04-19,6890,68900
AxKjw,2082-12-22,7637,152740
KhQou,2045-07-21,4603,336019
FVLXv,2070-04-24,5590,480740
LzYQM,2113-05-20,7889,717899
eiFNn,2056-02-24,7711,84821
HTneU,2112-08-11,3090,145230
woWTU,2117-03-27,6813,667674
afDKH,2030-07-05,8172,686448
fXnQd,2118-10-18,2405,228475
nDWOq,2076-10-27,4966,253266
mgRkA,2047-05-06,8228,600644
rwALY,2121-05-25,3191,25528
bGjFI,2116-03-10,3798,349416
OjAxV,2024-12-15,8440,160360
pliSK,2110-02-07,3031,197015
dkzSF,2026-07-09,6941,492811
MuwFP,2063-08-24,8977,789976
cfFWu,2036-12-14,8263,652777
xfVbw,2051-10-20,7846,572758
xBRCe,2025-05-07,6475,284900
AiXGp,2041-11-08,3903,160023
COxZZ,2076-03-07,6993,279720
DgDLy,2046-06-17,9520,628320
yqSqM,2113-03-29,9138,493452
KuELV,2112-11-13,3487,327778
LQmGM,2028-04-19,4504,414368
gMrrU,2076-03-20,4660,354160
yYKlJ,2050-07-09,5642,445718
vlExD,2111-05-31,9993,819426
unHPa,2086-09-12,7442,669780
Ijovy,2050-06-03,6730,423990
jPInm,2043-07-16,8849,433601
gkiUJ,2086-09-29,3732,197796
cSwhe,2088-12-22,3766,94150
zKGLk,2075-04-26,7497,502299
HRRep,2021-01-10,9029,252812
cAurE,2119-03-18,9601,595262
YhtWY,2105-09-09,3925,290450
eSItw,2081-11-15,4221,63315
flkSX,2047-04-04,9991,519532
ltOdM,2032-04-13,9641,607383
iwuQa,2048-12-25,3308,165400
KcZRO,2070-01-23,8965,770990
yGEPn,2084-08-12,8256,520128
ZPCiI,2102-11-08,3073,79898
clyey,2057-03-25,6510,182280
ptuHY,2053-06-05,5699,193766
DSLiG,2088-09-28,2770,141270
tkjTV,2108-07-11,3496,132848
jpOue,2111-05-29,4677,196434
gHtBk,2112-07-28,8266,710876
HaQbW,2044-03-16,5007,405567
lPFrF,2092-10-21,7864,259512
zNqnr,2076-07-02,4066,264290
oSLEf,2034-12-02,4423,384801
XOeGK,2032-02-23,3352,127376
MkhmR,2096-06-16,6050,121000
HDFVh,2025-08-30,7454,163988
bZNrv,2036-07-27,4423,318456
qqMRa,2116-03-19,2355,169560
yuPlp,2071-08-24,2786,36218
EgDVY,2107-12-24,8889,613341
oJRnH,2048-10-23,9814,520142
Ulvwf,2079-05-27,9391,225384
Zdkte,2046-11-27,3890,330650
vuCOP,2069-05-15,4767,314622
kLAcH,2070-07-07,4016,337344
XGhbO,2083-05-31,8166,734940
XQaHJ,2033-02-25,2411,50631
xHllz,2023-12-03,7294,517874
XEmIJ,2028-04-26,6750,384750
orpMr,2077-06-24,9684,377676
jyrvB,2069-08-30,3766,41426
DiWdM,2115-11-30,4150,190900
pJbdt,2056-06-24,8500,280500
aQesR,2118-07-29,2380,40460
yaVEF,2091-10-07,8665,199295
NRoJG,2086-11-17,6297,377820
aTfZz,2023-02-12,2545,68715
oWLEE,2115-04-22,2597,23373
yutoT,2067-10-06,3252,149592
dGvdC,2111-04-06,2426,58224
AYYHE,2053-03-14,5668,368420
Pqphe,2106-11-20,3475,239775
VZEKW,2057-03-23,9379,562740
WRVNv,2120-12-10,3471,225615
iHfaD,2116-03-16,8680,546840
alDAd,2058-12-26,4332,142956
flZxQ,2052-08-19,9127,602382
NoAhW,2074-09-12,5120,35840
MRUez,2107-10-24,8050,120750
jqVSB,2049-04-25,3882,46584
aEZLq,2034-04-01,2089,73115
jFHnp,2056-01-05,4706,70590
niuao,2113-10-11,5620,202320
uxoTY,2087-03-11,8935,536100
QfxWo,2059-10-26,4295,150325
AgdDr,2077-08-14,5400,210600
zDqyD,2026-09-30,6131,110358
DQdfx,2075-03-30,2433,160578
GrqPo,2051-04-10,8341,675621
eSTsG,2074-04-13,5838,367794
oqAWv,2073-01-20,8531,196213
TbVIw,2028-01-06,2810,61820
FCIWC,2074-10-13,6101,439272
wAqsT,2068-01-18,3246,236958
UmHsj,2029-10-16,9736,214192
aOMVv,2111-05-15,3399,231132
DgKsH,2054-06-18,4942,340998
XAQvR,2093-05-25,3928,47136
VMttA,2075-01-04,5642,349804
RMmcx,2039-09-20,7227,296307
fGpJo,2027-04-24,2624,144320
gQLfK,2068-05-26,4919,191841
NwOBS,2074-09-16,7094,652648
vpVkm,2104-10-19,5458,240152
BvaxX,2028-05-12,8309,473613
WkQEr,2114-09-25,8450,608400
NEJMD,2045-12-12,5984,305184
iWElQ,2023-01-13,9254,906892
uBeRU,2116-08-19,2196,32940
IGvms,2120-07-13,9252,860436
QtidG,2083-12-09,6635,265400
QAbBt,2097-09-16,3452,75944
GlqCH,2038-04-12,2615,26150
clIpF,2051-08-21,3446,206760
hgYlA,2063-06-28,8270,669870
GXuAF,2106-05-21,7437,52059
aTYKa,2088-04-14,6053,338968
jDKYr,2108-05-18,8297,522711
HpDxV,2098-12-17,9740,467520
yKFQJ,2053-05-20,7337,498916
mYRzy,2108-02-06,4223,135136
YbrVf,2068-08-25,4359,187437
OnxjQ,2037-04-15,4351,339378
TSqRr,2061-10-09,8657,251053
NDtjR,2060-04-27,4454,138074
kPsmd,2102-10-20,5859,585900
GeMWZ,2066-03-22,3499,125964
Dgwbu,2065-07-24,8385,813345
RJOUN,2056-04-15,5738,344280
KOOGk,2093-04-20,6088,590536
etwzA,2049-05-30,5712,474096
gkJwL,2114-03-17,7942,285912
TkCEQ,2067-11-13,7809,46854
mfVba,2037-03-03,9441,538137
iVjoX,2038-11-10,8872,470216
xNjcJ,2038-08-16,2361,231378
GQUGT,2057-10-24,6174,512442
YaHYp,2084-06-05,2130,149100
XPLIp,2048-06-21,5740,132020
KhXqf,2119-10-08,8512,119168
nBQnc,2091-10-10,7987,311493
TbFwW,2082-05-09,9925,526025
kNhde,2025-10-12,5290,26450
dhFID,2054-03-01,6724,584988
EZiaQ,2065-03-31,9202,653342
sLFmF,2026-01-12,9805,882450
toqFu,2023-05-01,8078,64624
PdveO,2074-05-03,9826,805732
BzZTV,2035-07-13,2703,140556
khBfg,2070-01-26,6977,209310
Brbyo,2090-02-23,9758,897736
hxCJQ,2080-08-15,8464,355488
PXenY,2090-02-10,7895,513175
cwtDX,2042-09-01,3440,202960
eUPbR,2103-10-28,8579,102948
WmlnQ,2118-05-18,6786,285012
kOlaN,2095-02-07,4128,375648
yrQct,2091-08-26,6297,346335
WJdpA,2030-05-21,9706,446476
fXWVR,2046-05-22,3263,143572
NMxTB,2109-05-11,5042,105882
pUtri,2078-10-18,2131,40489
wnZIE,2075-11-30,5889,206115
TgYFa,2038-03-16,9653,357161
aNprq,2088-08-07,9426,706950
FLcJk,2109-10-20,8469,533547
DsvRZ,2072-09-01,7926,190224
MUHIO,2056-12-18,3357,265203
PnQku,2022-02-10,8071,169491
auapI,2072-10-24,6026,216936
OgydP,2059-07-17,7622,68598
zFXxM,2110-01-31,4783,363508
zQzLp,2084-10-07,8793,149481
FIAJK,2069-09-30,8447,363221
fhhcY,2098-04-09,2540,114300
zghcv,2075-02-06,3663,146520
KIJls,2055-01-19,5421,406575
wdpvP,2029-07-30,8039,104507
fFXEw,2084-08-06,4442,373128
qYLhG,2054-11-05,4654,237354
VuEHV,2051-09-01,3256,133496
GlgRx,2038-11-09,9001,756084
nvdSW,2024-10-31,9099,172881
kOoCc,2086-01-08,4740,123240
UbVdI,2035-07-26,9614,557612
NssPe,2069-08-05,8228,526592
xFuoR,2092-11-14,3170,310660
DTMgX,2099-05-08,3396,179988
mlJlb,2086-07-07,3791,272952
ymBoG,2082-03-16,4052,105352
IaTIL,2077-07-25,8333,608309
RDRbk,2097-03-05,9418,922964
PEdzJ,2115-04-26,4829,28974
uvYKG,2110-06-26,9339,681747
kaKpY,2097-01-03,5770,357740
SeXAD,2063-02-05,8064,120960
QMmbL,2056-05-15,5318,127632
AGZKo,2054-07-03,2003,102153
TScRb,2061-10-10,2282,134638
KGAMJ,2051-12-11,7985,511040
JViUc,2050-12-06,4647,408936
KAhnw,2099-05-02,4982,199280
xhPHG,2052-11-13,8464,710976
ZSErb,2052-07-11,5662,520904
PuWMA,2069-09-14,7917,403767
IXpTk,2028-07-30,5353,267650
soqBT,2053-11-07,5921,165788
UYTSr,2080-03-30,6893,599691
cfLcc,2092-11-08,5726,206136
LCmQP,2080-05-20,9620,384800
zQebo,2090-05-31,8645,207480
hWvFA,2090-07-21,3197,179032
tqpRp,2045-02-27,5484,350976
hUecU,2120-07-13,9808,608096
wyZhm,2056-08-23,8882,870436
EOVmQ,2104-03-10,9784,469632
wdJWS,2063-01-06,9927,466569
vVlLg,2121-02-24,7503,742797
dvYIP,2032-03-28,8940,527460
EYsXj,2056-04-23,7269,356181
IJRUx,2070-06-05,9708,184452
BQvxj,2086-02-28,9957,169269
MZeaV,2083-09-06,7287,102018
GdwjX,2052-09-08,9493,351241
XzDRI,2112-07-12,2285,157665
SfoCb,2086-12-15,6446,270732
XHZpl,2027-03-26,2725,269775
qhGWw,2102-11-07,9164,806432
EyAMJ,2021-01-12,6686,454648
cOkai,2067-10-24,5926,82964
ErNKN,2067-01-23,5852,532532
LUZXk,2086-09-12,3083,55494
LCbTC,2078-05-05,5763,167127
aFBqj,2101-06-06,7596,729216
LgLtU,2117-11-18,8788,79092
SVJuK,2049-01-18,4372,109300
