StoreCode,Date,TotalSales,TotalAmount
EOVmQ,2094-05-03,9930,953280
wdJWS,2082-12-06,3611,213049
vVlLg,2104-07-07,3811,282014
dvYIP,2101-09-09,6214,347984
EYsXj,2115-02-25,2999,116961
IJRUx,2030-11-17,3649,218940
BQvxj,2027-06-02,2471,158144
MZeaV,2058-12-07,8651,804543
GdwjX,2076-02-11,5661,175491
XzDRI,2035-09-08,8817,105804
SfoCb,2027-01-07,8030,746790
XHZpl,2118-09-25,6307,264894
qhGWw,2093-02-17,5285,169120
EyAMJ,2073-02-06,8143,627011
cOkai,2030-12-25,4703,47030
ErNKN,2031-06-22,3158,72634
LUZXk,2032-11-14,7831,626480
LCbTC,2032-04-22,9541,944559
aFBqj,2061-08-22,7623,106722
LgLtU,2080-12-25,5357,133925
SVJuK,2115-05-04,5011,395869
VgqlC,2031-08-14,6893,103395
lNIwZ,2104-04-29,5410,59510
nrDwj,2021-02-25,9441,122733
mTYLg,2048-03-12,3348,177444
kZqaY,2056-09-05,4256,383040
biUrp,2087-06-09,2551,211733
dySwt,2075-05-04,5405,356730
nXTSo,2070-04-20,7282,247588
NYJYP,2054-12-16,3632,243344
TdqRz,2058-02-10,4741,469359
DLuNM,2110-02-17,7087,510264
iOdxH,2074-04-20,8354,668320
gKrAl,2081-04-10,7513,172799
qjOML,2035-02-25,8868,381324
vzFzF,2023-12-12,2117,78329
IedHV,2048-03-30,6393,530619
eZrvP,2043-02-03,6265,313250
iflfM,2062-06-03,7431,274947
ylIMC,2042-12-07,3490,104700
VMeqN,2113-02-02,8887,444350
AwOZr,2021-08-19,3398,251452
SiIRG,2021-10-05,6932,55456
KMQJh,2109-01-19,3814,148746
ZkYJi,2056-12-07,7358,176592
QivYi,2021-07-17,8881,177620
jdRdI,2061-01-10,4412,441200
dlRPu,2065-09-04,8408,50448
AEzua,2096-02-01,4668,107364
udeoO,2099-03-05,3082,151018
tIbkH,2118-07-21,4828,86904
jnckU,2024-06-23,6139,368340
UqKHU,2081-06-06,4076,77444
fvvzF,2114-04-29,2864,194752
ubBvJ,2064-11-25,9455,576755
jcBKP,2097-03-23,9232,655472
MZufH,2113-04-04,6515,644985
leBWA,2087-01-19,5057,364104
FZkIh,2045-02-07,4182,58548
QcxGX,2113-02-08,7529,399037
OYDFS,2062-06-30,5132,420824
CWpDO,2046-06-06,9663,850344
yMpVe,2070-01-13,3867,189483
NHPBK,2037-10-05,3789,140193
BTfXS,2104-06-23,4792,383360
GYwgd,2064-12-04,5471,251666
SJHSM,2096-12-29,7670,122720
eaOwZ,2092-02-06,2603,98914
GegCn,2049-08-31,7822,265948
CVdHm,2092-02-06,2220,170940
piDSU,2078-04-01,9706,689126
uHFdq,2111-01-25,5722,537868
VBvsZ,2047-04-10,3837,107436
OaonV,2066-09-22,3580,114560
WxCuC,2040-06-19,4065,365850
lrdmQ,2118-06-06,7804,476044
XDBOn,2112-11-29,6967,599162
zKiCg,2104-02-12,9009,873873
GhWjC,2063-03-19,5058,207378
rLgcW,2068-08-28,9466,416504
Kmhev,2036-11-27,8469,186318
JMnTL,2116-03-09,6385,415025
tygbv,2070-05-01,8649,683271
KSaTN,2074-05-31,6073,425110
kYhLY,2021-01-13,4530,221970
IQpeV,2024-04-09,3310,198600
SSGhM,2023-03-30,6579,328950
qMQqC,2077-10-25,8709,696720
iaKlv,2080-05-20,4137,177891
uTDfX,2119-11-10,7402,88824
EywWq,2092-10-29,5736,544920
YsTui,2044-05-24,7500,225000
KNCJS,2042-11-13,8020,569420
WuKsx,2092-04-24,5355,176715
ANVEy,2115-11-16,4683,145173
UWaYX,2048-12-04,4642,343508
ssYLB,2051-06-05,8190,515970
setOB,2025-04-09,8027,160540
hsrSA,2037-08-29,7252,456876
kqluk,2046-05-01,9174,798138
JYZuR,2045-02-01,3020,247640
STRTS,2115-01-21,6560,32800
qTePA,2081-07-08,9083,136245
mSMBw,2042-05-05,6001,372062
dDwYL,2066-12-07,4738,355350
Xgsru,2065-05-09,9282,519792
ZetEh,2120-04-03,5979,388635
vlvxB,2023-01-05,7337,638319
PGFlN,2117-09-01,3453,75966
hwJkd,2066-12-28,4706,343538
jtVyk,2076-07-07,5057,455130
rbgKb,2112-07-20,7772,738340
DUdIG,2119-07-22,9325,279750
GYZVK,2100-12-13,6055,236145
QliAf,2035-07-24,3024,81648
NlLfn,2031-10-12,9948,447660
tmKjH,2088-07-21,2721,261216
kqimz,2062-08-04,8012,737104
slAfl,2115-02-14,7413,422541
Vahai,2114-09-12,7574,462014
tXPLn,2058-02-09,4565,114125
ePGqv,2047-10-09,5248,52480
zCCRP,2027-09-25,9108,783288
hMOUE,2046-03-10,6586,434676
ntrCa,2023-05-30,9052,724160
GmWQr,2022-01-15,7688,53816
egwMA,2117-09-15,4469,303892
HaEgD,2052-10-20,5394,490854
xdCJc,2094-04-07,7843,78430
okJyN,2081-05-27,2213,199170
ThPsv,2049-10-31,2958,212976
VWPwm,2111-08-31,5477,125971
UdIGN,2079-04-30,4439,350681
rHBoM,2077-02-02,9448,368472
AjNQi,2094-02-07,6554,170404
nHGfU,2081-05-08,6606,264240
vwXuA,2031-09-15,7228,520416
ZJRDH,2096-09-14,4607,386988
KNnBR,2112-11-29,8927,740941
JubAv,2084-11-20,2747,153832
MJXcE,2051-01-27,8703,121842
lzuFZ,2113-10-12,8287,729256
NbkzT,2055-12-30,9903,772434
dbLLF,2061-07-12,6957,139140
CGXWX,2043-03-05,3318,79632
Lnbox,2116-08-01,8734,593912
OOCWw,2023-07-24,2829,42435
oJjpd,2072-01-26,4462,249872
gEHsH,2043-08-16,7865,361790
wzYak,2086-04-22,5636,118356
zgXpN,2044-03-06,9240,406560
oyfDZ,2051-05-23,4554,45540
OKaQl,2092-10-05,4888,210184
rNDTc,2109-02-21,7401,325644
vZRdZ,2106-09-06,9796,724904
PEvtn,2111-01-20,2637,84384
sYwQV,2022-08-04,9854,985400
KBwCt,2054-09-27,7751,302289
mPuGW,2091-10-08,5128,241016
yTBDy,2091-04-04,4693,145483
CueVE,2043-09-20,7234,665528
qkxue,2064-08-21,8911,213864
LYhDl,2119-06-16,3564,313632
gndlW,2061-11-11,3676,55140
Lmlko,2047-06-17,8644,190168
JWBfD,2061-11-26,9882,59292
bIJKs,2043-05-14,4766,38128
wqsBh,2114-06-27,7847,737618
UcLrz,2097-05-10,6259,588346
QOSbc,2035-07-27,7588,273168
sMqHg,2058-01-15,7036,161828
ehiBf,2072-01-03,9597,921312
ddZJd,2066-03-30,4147,248820
CrzOh,2078-10-15,3224,141856
RDaEM,2103-06-03,2958,124236
djmvH,2085-09-03,5424,450192
ndGUZ,2088-11-13,5150,46350
vOfCn,2080-04-25,6639,358506
BTaZB,2078-05-03,2698,13490
Bxwxe,2088-08-31,3158,31580
aaCPZ,2077-07-02,3744,119808
BlIdp,2056-09-07,6043,398838
VBYtQ,2037-07-18,4807,365332
ZpOOw,2096-10-09,7627,747446
fRyHQ,2089-10-12,5085,320355
ttEre,2049-10-17,3724,40964
XfzNT,2038-07-25,8418,412482
KFoSd,2046-01-09,4091,167731
WTDQv,2063-06-24,9063,45315
MkNMD,2113-09-08,4741,137489
KBamU,2109-09-10,6936,430032
xViNc,2103-03-01,2916,99144
gKIyA,2111-09-10,9882,553392
OdkJD,2079-07-24,6247,399808
zxAJF,2032-07-07,4159,370151
Igdvq,2047-09-19,7193,661756
wiIhA,2097-07-08,4140,115920
FnFgI,2068-03-12,8219,657520
wJMYW,2050-09-03,9246,795156
mjplW,2033-07-31,6703,402180
eDTeH,2056-10-29,8267,338947
TIOBi,2071-07-04,9705,213510
xwKsc,2054-04-12,5867,357887
stMiO,2081-10-27,3096,58824
HawXD,2028-08-17,7392,672672
rfDaa,2023-12-29,3869,69642
OXAud,2061-12-14,3795,68310
lglks,2064-12-25,3161,221270
nTacC,2024-05-15,3827,65059
SeDoA,2084-05-17,2310,124740
TGccw,2032-11-07,7452,253368
XBWmR,2036-02-15,5161,433524
gykMD,2032-03-18,2715,162900
wEQqZ,2093-10-22,2706,108240
NyJnU,2059-08-28,2078,147538
DXhHc,2088-07-14,6008,546728
qDvAh,2043-03-12,8588,472340
nUTHk,2117-10-24,8916,445800
acGxm,2085-03-24,2894,245990
shnja,2088-04-29,4573,45730
KFUGw,2106-06-02,5512,358280
UDpYo,2111-04-08,6998,111968
LplpW,2021-08-21,9294,678462
aZUOR,2033-09-24,9196,496584
FWGHn,2092-10-06,5194,145432
LtwFp,2050-12-06,7701,123216
bRHtm,2047-11-20,9659,241475
MkghG,2055-12-05,8633,138128
Ikadb,2031-06-02,3122,227906
HZIVT,2029-08-24,3863,297451
WDVmp,2103-04-06,7866,519156
ozDIX,2074-08-16,3064,21448
qIDXq,2033-10-23,8279,182138
CTQfN,2034-10-20,6917,615613
QgAhx,2052-09-18,8517,110721
slAcJ,2054-04-03,7870,196750
vmrLU,2063-07-16,8880,435120
yTHEh,2086-06-14,3467,34670
lGoVa,2099-02-27,2916,90396
IRJuG,2043-04-14,7184,545984
psBFq,2083-10-23,6000,564000
VbuxQ,2037-07-08,3254,100874
uKndT,2071-05-25,4579,119054
fxCIy,2036-01-26,9902,742650
zGyGG,2102-05-14,4986,194454
uAkbh,2058-06-07,8380,712300
EwABN,2075-03-01,3658,318246
bxvtl,2091-01-05,8962,887238
mqxxj,2099-09-10,4745,455520
tsOJz,2049-04-16,7319,36595
GzhSX,2116-04-16,9502,475100
kvryu,2086-09-15,6460,167960
ZwgUp,2101-11-21,8428,219128
NUeWz,2107-08-05,6635,351655
vKyIK,2096-01-21,8880,195360
AmWQO,2066-09-04,8828,194216
fQyRo,2105-12-09,7549,581273
hjPHN,2033-12-23,5456,130944
POqse,2054-01-12,7841,243071
EVDgI,2050-08-27,3270,62130
IPcfn,2088-09-19,4054,137836
MeMGs,2058-11-16,7258,645962
jAhpX,2033-05-15,8193,499773
uGDff,2101-02-23,5728,240576
gOkdO,2052-03-08,7159,393745
jWIre,2101-04-12,4691,323679
fHpMI,2052-08-23,7665,360255
lVMVN,2052-02-06,7951,763296
GSRWU,2045-03-15,7692,484596
idOvW,2098-06-21,3389,169450
VWqbE,2026-02-28,3289,210496
vLmKV,2068-09-10,5651,384268
aWOOV,2120-05-23,9732,233568
kRrkx,2066-10-10,7672,675136
QkEUL,2077-07-01,4845,67830
uFpQH,2042-10-12,7138,114208
rkxtL,2038-01-22,8138,585936
talwS,2052-09-22,3122,312200
UaAMB,2063-01-19,7541,233771
UAeYW,2116-04-15,2699,62077
eyUEn,2060-05-04,9642,694224
PjnUz,2094-01-25,3603,190959
ODyWO,2082-10-03,8894,853824
VHTBY,2031-01-25,5339,347035
qfuvj,2063-01-12,9978,409098
GWKlk,2095-10-23,8295,223965
uDRja,2113-05-02,2195,131700
xncbm,2062-01-29,2679,206283
QqxEp,2068-06-06,3964,59460
QrNwO,2085-10-06,6350,330200
Sahxf,2049-11-27,8250,255750
oRlni,2078-09-03,2097,27261
pWhCP,2094-11-04,7013,105195
nYIib,2091-06-20,4802,81634
lDLzU,2100-04-18,9267,796962
HSBSH,2072-05-22,8144,374624
Amagt,2108-02-25,3991,251433
eZQuo,2071-08-27,7608,540168
oUUDg,2111-04-04,5681,238602
CbeQK,2059-02-24,9253,610698
ZBfsh,2068-02-15,2833,39662
FvhES,2073-03-20,2835,136080
ldomP,2113-08-23,3739,119648
QnFtv,2024-07-31,9827,49135
eQHIq,2080-09-12,8775,201825
rhihY,2084-07-22,4327,112502
ScgLy,2073-02-13,7065,261405
TxJsD,2064-03-05,4669,392196
XgfTL,2040-02-14,7471,717216
esjbO,2025-04-04,6639,650622
puVXA,2054-08-14,5620,174220
rEUwW,2083-01-29,2124,116820
hAomW,2092-04-05,8670,650250
HtCeM,2105-05-05,2426,94614
AhDNA,2116-08-16,9736,126568
KErsa,2099-11-03,2064,99072
bfbuU,2030-03-14,2693,180431
crBFQ,2049-12-01,7044,507168
mFdLN,2070-10-09,8971,107652
CVBrm,2040-01-29,5613,280650
qDQip,2078-01-11,3946,386708
KUxkt,2086-03-24,7473,635205
qQbgw,2100-07-10,6488,194640
FBeJv,2089-05-14,4660,307560
kJFpB,2121-04-22,6018,541620
glKdt,2104-03-24,5136,374928
Tocnf,2045-04-18,9746,847902
JcCWb,2081-05-18,9907,178326
pXHPq,2022-01-28,7485,82335
iRpPc,2052-08-27,7268,683192
CjhMA,2032-01-31,7528,90336
mwCWY,2111-11-08,2652,228072
BfPZz,2096-09-17,8811,396495
XAFCB,2056-12-15,8625,560625
hQLuY,2090-12-07,2983,295317
bKFVJ,2117-02-16,5006,390468
cCncM,2054-07-25,6793,679300
NmlOX,2029-02-15,2724,106236
Gmust,2048-06-03,9568,47840
Rxykd,2062-08-19,8911,659414
oWaGI,2105-06-24,9998,769846
RsycJ,2080-06-14,5857,222566
RLIcT,2035-08-17,2035,122100
xzYdQ,2061-12-19,7497,262395
vDyzg,2067-11-12,9863,295890
UlCVn,2024-06-24,4125,363000
FzEpU,2116-01-12,8268,735852
yBIot,2120-06-18,9784,48920
iyptw,2069-07-26,2052,106704
xutyH,2028-09-11,5245,288475
yJMiJ,2101-05-23,9709,776720
NDifr,2055-04-23,3364,181656
RLjJn,2065-12-02,3928,113912
ufPuW,2038-06-29,8901,213624
SLgwX,2064-07-18,7078,276042
NAEvs,2063-01-16,5840,262800
eABiL,2080-12-28,7759,535371
fQuLm,2036-04-04,6493,415552
ldnYd,2115-02-13,7428,601668
ltiCp,2051-08-14,8077,258464
HnpRj,2065-04-02,7498,134964
OTaJQ,2119-09-11,4222,25332
ISWmm,2079-04-02,5966,584668
DahmV,2089-03-16,5379,123717
nNdzJ,2027-01-14,8029,272986
blkyR,2119-03-21,6032,60320
WOYco,2120-07-23,5228,345048
pzkIS,2035-06-13,9606,336210
qeYBQ,2069-06-10,7143,114288
voZEK,2087-03-10,4876,404708
rpnBO,2059-08-27,6655,39930
ZVuTI,2080-02-15,9275,742000
BtlKJ,2107-01-24,4728,269496
RbQBt,2090-04-12,4697,469700
mZDVM,2055-03-16,6715,127585
SaNNh,2098-05-14,6292,559988
Ksnvj,2067-08-31,3974,186778
NlpJP,2050-08-21,8959,206057
qDBKc,2052-01-04,8211,254541
ELRhJ,2086-02-14,6749,533171
mZpJm,2086-08-01,5114,485830
Myijg,2023-03-05,5724,114480
HESXi,2034-07-28,5714,171420
zmKuF,2036-12-31,5251,315060
Zhwqx,2078-09-05,5372,42976
mrMBd,2052-07-10,9706,126178
gRnNs,2056-09-19,9857,847702
AEaYi,2093-05-23,7019,266722
auACm,2093-10-13,5936,368032
uxZcL,2036-07-30,2435,85225
LLHRI,2098-06-10,5011,175385
Gfuml,2106-02-16,3748,209888
xpWFE,2060-09-25,3298,283628
hzYwn,2042-07-21,6311,624789
asrDF,2032-05-03,3464,76208
WqXEo,2095-10-01,5695,182240
UzyND,2092-01-25,3625,293625
VfSTP,2091-04-30,3835,92040
KICbe,2049-03-01,4969,372675
arcPj,2051-03-30,8009,96108
xuXJD,2093-12-21,6833,655968
LncVn,2093-11-24,5700,501600
DpLms,2027-08-08,4361,109025
ukbYT,2083-06-29,6252,625200
LUaMu,2113-11-20,6110,580450
HlQhV,2034-08-03,7698,177054
xqytA,2108-03-29,5270,305660
yRrjt,2043-09-13,2713,46121
qnaRz,2074-08-15,8711,130665
bLEdL,2057-10-08,4309,21545
nBWsX,2095-09-09,7331,674452
YEDdv,2053-05-02,6254,456542
Huqaw,2057-04-26,5653,356139
VEMDU,2061-01-27,9504,114048
ScRaF,2102-12-01,7201,403256
IkEWb,2025-10-27,9927,526131
yUAkF,2119-10-24,3997,151886
vmMwF,2028-05-16,9311,651770
CxgDi,2103-01-03,9017,360680
EiFLE,2042-03-23,3138,244764
vebAI,2043-08-16,4376,214424
hjmEW,2108-01-17,2681,252014
XwqDz,2102-11-21,8111,656991
oTQNK,2031-03-30,4924,265896
yfCFT,2073-06-29,5168,160208
sqipH,2054-02-25,9600,672000
vKHum,2084-02-02,3671,253299
GJYlu,2044-06-10,7132,242488
XsQNB,2069-03-29,9287,222888
XyNYW,2050-10-09,9476,407468
KfNPE,2120-11-12,9861,749436
zWLjt,2107-12-16,5277,121371
LBZOO,2074-09-19,9952,59712
jBUyx,2035-02-12,7687,491968
BkcIO,2100-06-13,2961,230958
npohD,2082-04-19,3440,168560
oHlSy,2105-02-08,2391,74121
ORjNJ,2040-02-15,7489,569164
nMeRc,2071-01-02,7859,243629
KPZsa,2081-02-24,8640,656640
HjFMY,2063-03-02,3822,271362
ZfISm,2076-10-05,3447,20682
xdQSe,2080-06-23,5688,420912
WZjPt,2093-10-26,2501,210084
uJKMn,2050-07-25,4840,285560
ycZWf,2114-04-02,7394,635884
jzDgS,2086-10-19,5782,185024
ThCjH,2076-02-16,3153,85131
LHQkS,2066-08-20,5216,307744
sEorK,2121-11-06,3720,200880
mlKgn,2082-05-15,8281,737009
wywHO,2116-12-29,6546,130920
YBGmN,2022-06-12,8785,817005
jBTfn,2118-07-27,3464,17320
NxHAX,2086-11-01,7989,798900
BtXrB,2052-07-20,2193,118422
SIGvq,2076-02-01,3613,245684
YUuxM,2037-09-26,7594,167068
lIxwY,2053-03-26,9250,656750
WRTEU,2086-07-08,6154,196928
aYZse,2028-06-19,3105,183195
uGymu,2101-06-09,6653,465710
bdVkY,2098-07-28,6218,609364
xxxdQ,2031-03-06,3631,39941
TEoKF,2051-10-12,8667,806031
TqvHY,2078-09-03,9482,805970
YrCmK,2065-02-07,4483,439334
AyODv,2097-12-31,9668,744436
SLGvg,2066-02-25,4454,84626
xYRIJ,2093-01-29,7635,458100
mQdRc,2093-09-11,8835,494760
PTuRg,2067-09-30,8550,820800
sBYvZ,2101-03-27,7269,210801
obwvs,2102-04-27,3162,256122
FvafL,2056-04-17,4970,119280
Lophj,2100-10-30,8484,42420
kIGjc,2099-12-19,7413,140847
hzhfC,2055-08-30,8030,409530
VcTBw,2036-10-12,7405,414680
SJmMg,2070-04-28,4331,433100
eFaAS,2072-09-14,2732,169384
GAZpr,2045-08-28,5722,394818
RzlSK,2061-07-18,6639,292116
WxaxZ,2085-04-29,3777,181296
VwQUS,2089-04-23,6004,210140
wGTkG,2101-09-05,9681,222663
xhwRj,2110-04-24,8892,542412
SJElI,2023-08-15,7435,669150
KUzqX,2119-08-06,8961,439089
aPylH,2090-05-25,3969,107163
meNtD,2115-12-15,2425,155200
pIQTk,2101-04-02,5097,484215
ExDQm,2058-08-30,2442,24420
bXRMv,2052-04-14,8764,762468
yBnce,2074-04-05,8322,332880
scuvi,2082-04-27,9388,844920
pgqEq,2108-01-14,6259,150216
ytYLT,2068-07-13,4521,343596
LDiYP,2096-01-18,8537,384165
WKkXA,2028-12-25,4369,214081
ABviR,2083-09-19,7572,484608
hJegb,2065-11-13,2096,20960
HKTiq,2067-11-23,4507,347039
OHnow,2107-01-10,4106,176558
FlrAk,2073-07-10,3629,290320
RFgpa,2092-05-25,8801,721682
saQBN,2107-04-10,3819,336072
Jkjcg,2061-07-30,5383,183022
nPQjP,2092-01-06,5970,364170
NdXau,2111-01-08,6681,140301
eNHsM,2025-01-17,6598,257322
ntjoe,2106-09-13,9552,878784
uJhPn,2030-09-30,3140,178980
AXiBL,2091-04-24,4978,29868
CqZhn,2113-07-08,4205,117740
CYcPN,2096-07-01,9848,462856
DpXrY,2107-01-31,8303,788785
JZmGM,2065-11-23,9598,355126
NAqcA,2026-07-16,9400,319600
lTPEo,2089-08-23,4962,168708
sTXYe,2060-11-09,5248,131200
gsXOr,2101-12-30,3186,219834
YRwUE,2062-11-04,5247,330561
RHAuO,2093-08-03,8185,425620
INYMj,2063-05-06,7588,364224
qNgVE,2047-12-05,3165,202560
bPUCM,2051-12-23,6208,502848
NyHOc,2057-04-30,2152,150640
pwnlB,2058-12-28,9141,383922
jcBdh,2040-06-17,7565,287470
byOjC,2113-11-06,9918,456228
AaqJK,2032-09-07,7290,561330
tzcPa,2096-03-30,8742,139872
Hkqpu,2051-12-15,2157,81966
Iizvd,2025-09-17,8871,452421
RDqil,2023-11-24,7320,322080
uHVWC,2116-06-23,2903,87090
RJhmE,2111-09-19,8920,312200
XvqqP,2050-01-06,5757,161196
xWhJf,2039-09-19,4729,198618
yGLBj,2076-12-07,4573,82314
dNYXo,2062-02-19,4360,39240
synBh,2024-07-30,9404,724108
hgXTv,2045-01-18,8946,760410
QscgK,2054-11-16,9693,300483
uDZNS,2025-05-21,6063,381969
gYdPd,2041-12-04,3562,32058
swMcN,2088-03-20,7734,177882
huOCi,2105-02-27,3005,75125
XKpkB,2030-03-02,6390,204480
IQIoQ,2029-04-24,3427,17135
Pqibt,2059-09-01,4298,275072
QLYru,2072-07-28,9397,178543
prNjp,2119-04-14,2698,75544
ywDgw,2052-10-20,4513,76721
EOuGi,2100-04-13,7195,402920
qGCvQ,2058-04-25,4378,424666
IwMFG,2062-04-16,5792,69504
RNCWl,2090-11-06,2478,19824
iufYB,2053-10-30,8184,703824
anlBU,2085-05-04,2893,219868
SPPBt,2081-09-23,5940,326700
uDaMI,2036-09-06,5740,367360
abUtW,2102-06-29,4485,394680
bceYY,2091-05-02,8302,614348
yIpfP,2035-05-17,4118,230608
iapZh,2024-06-20,7031,126558
xqxiX,2071-09-24,4213,417087
GpVwe,2054-05-02,3350,214400
TfCjo,2088-04-01,7120,448560
uSIuL,2104-04-14,5664,135936
DKhMG,2109-07-04,8410,807360
UMzIr,2038-12-12,7406,688758
JEcPe,2050-12-15,4997,419748
dHOWb,2021-04-28,8306,647868
MTtET,2099-12-01,2792,248488
cDvSm,2089-07-04,7919,388031
YqlzQ,2102-11-03,4480,201600
TIIHZ,2115-06-18,3155,283950
tQEig,2080-07-31,7735,146965
zEpHg,2074-11-10,4004,256256
EJFNk,2076-08-06,4846,164764
AvbxV,2095-11-10,9035,478855
HpTWl,2052-05-27,3716,100332
QCjmN,2069-03-11,3001,15005
tzeZO,2025-10-09,6005,150125
Kwcjp,2036-02-05,4736,435712
pcROx,2026-09-26,7464,559800
gAMtd,2054-03-28,7486,486590
VjKsx,2107-08-16,9235,166230
svunt,2062-12-17,5476,312132
YuwRT,2116-12-03,4257,200079
hPeiL,2030-11-10,3546,340416
uadTG,2056-11-15,7737,154740
CcTQy,2055-07-06,9759,263493
MfVCP,2029-06-18,2133,185571
gfSXb,2103-07-21,9406,799510
GPemI,2092-01-20,2858,228640
LohWj,2073-06-01,4267,136544
AlHDZ,2067-09-26,5622,123684
rykeP,2085-03-29,8524,161956
hAfge,2022-08-30,6131,459825
HMraQ,2045-09-04,6233,417611
eRGZG,2027-10-19,9012,711948
BzeNi,2098-11-12,9955,995500
dnagi,2077-11-14,2782,13910
JIrDE,2064-12-20,2909,58180
hYddv,2093-06-05,3083,206561
NvIxY,2034-04-17,3879,259893
geUiu,2056-11-08,8357,526491
vFTOt,2102-04-27,8057,201425
rLEAw,2118-10-21,6226,616374
jTOEa,2030-07-24,7852,533936
UufKk,2115-05-30,8131,569170
NaMdF,2054-12-27,9599,335965
vGgMR,2083-08-31,2869,223782
pqzjt,2116-10-28,4265,34120
qoWVi,2068-02-05,5555,266640
EzcZR,2061-07-08,2410,91580
XdLFb,2107-11-15,7184,718400
WqIEX,2037-01-25,6726,390108
KsXVw,2115-07-16,9433,150928
pQOhV,2044-05-10,8462,59234
sQwdy,2055-04-13,9649,578940
jaMrl,2021-08-06,8432,817904
GRjmN,2097-02-02,8706,661656
emfQE,2101-10-06,4833,144990
wRGlS,2104-03-14,5518,546282
YxXHJ,2069-01-02,5705,125510
