StoreCode,Date,TotalSales,TotalAmount
RLIcT,2055-07-28,2470,182780
xzYdQ,2045-05-27,2001,50025
vDyzg,2112-09-06,5786,92576
UlCVn,2084-07-16,3648,288192
FzEpU,2023-02-24,5818,395624
yBIot,2100-02-02,3095,111420
iyptw,2023-11-24,9129,255612
xutyH,2059-01-27,5300,100700
yJMiJ,2093-07-24,7232,513472
NDifr,2095-07-03,2235,107280
RLjJn,2118-10-30,4925,78800
ufPuW,2118-02-16,5271,316260
SLgwX,2033-04-21,5751,419823
NAEvs,2105-09-29,9932,367484
eABiL,2086-08-13,4907,426909
fQuLm,2039-03-20,9133,575379
ldnYd,2090-12-06,8098,510174
ltiCp,2090-02-14,4814,269584
HnpRj,2033-10-15,5629,360256
OTaJQ,2067-07-31,6592,98880
ISWmm,2115-05-25,9321,866853
DahmV,2066-06-07,6835,225555
nNdzJ,2080-09-10,8828,635616
blkyR,2120-04-01,5705,365120
WOYco,2100-12-02,6664,539784
pzkIS,2089-06-16,7540,52780
qeYBQ,2078-05-18,7479,411345
voZEK,2080-05-19,3669,139422
rpnBO,2059-12-03,7313,723987
ZVuTI,2108-01-12,2299,128744
BtlKJ,2067-07-04,2617,91595
RbQBt,2052-02-13,9790,675510
mZDVM,2025-08-17,3507,192885
SaNNh,2076-06-23,5050,459550
Ksnvj,2059-01-26,5720,28600
NlpJP,2068-02-08,8644,69152
qDBKc,2068-10-13,5280,438240
ELRhJ,2042-09-14,8130,300810
mZpJm,2108-12-15,2156,176792
Myijg,2102-01-26,8474,381330
HESXi,2064-08-05,8703,60921
zmKuF,2074-01-09,4447,440253
Zhwqx,2056-06-18,5675,550475
mrMBd,2114-06-16,3937,149606
gRnNs,2090-03-03,3631,145240
AEaYi,2089-04-17,9935,99350
auACm,2073-11-09,2213,130567
uxZcL,2107-01-28,2350,133950
LLHRI,2032-11-26,5297,291335
Gfuml,2039-05-29,8978,646416
xpWFE,2045-07-11,2150,79550
hzYwn,2121-04-01,9358,102938
asrDF,2099-03-31,4138,182072
WqXEo,2041-02-25,5243,440412
UzyND,2097-06-27,6914,255818
VfSTP,2065-11-12,3004,195260
KICbe,2058-01-21,9205,892885
arcPj,2040-07-22,2403,81702
xuXJD,2118-05-12,3427,109664
LncVn,2108-04-03,3144,69168
DpLms,2104-10-08,5897,283056
ukbYT,2080-01-07,8436,202464
LUaMu,2054-12-08,9972,368964
HlQhV,2076-11-24,5839,461281
xqytA,2063-10-17,9491,721316
yRrjt,2084-11-30,5217,511266
qnaRz,2071-12-10,5265,342225
bLEdL,2082-09-03,6424,507496
nBWsX,2034-11-02,5780,289000
YEDdv,2050-05-28,9790,254540
Huqaw,2090-01-30,8266,181852
VEMDU,2070-03-28,4398,294666
ScRaF,2027-08-22,9949,984951
IkEWb,2095-03-18,5226,120198
yUAkF,2072-03-03,3979,31832
vmMwF,2111-05-28,7843,596068
CxgDi,2042-06-22,2121,101808
EiFLE,2073-01-09,3945,78900
vebAI,2098-03-03,3232,242400
hjmEW,2060-11-22,2215,217070
XwqDz,2115-08-30,8251,420801
oTQNK,2052-01-10,9621,490671
yfCFT,2094-07-13,9622,750516
sqipH,2107-09-09,8331,824769
vKHum,2097-04-11,7731,502515
GJYlu,2092-05-19,5051,212142
XsQNB,2096-05-24,3182,35002
XyNYW,2079-01-04,5920,361120
KfNPE,2078-04-24,7017,35085
zWLjt,2081-04-17,8668,86680
LBZOO,2072-09-25,7297,729700
jBUyx,2022-02-07,2338,105210
BkcIO,2042-05-31,3997,211841
npohD,2080-02-04,9476,663320
oHlSy,2100-01-26,9761,468528
ORjNJ,2053-11-25,7768,124288
nMeRc,2075-06-10,6598,283714
KPZsa,2089-05-12,4730,28380
HjFMY,2063-04-22,2184,168168
ZfISm,2025-02-16,9350,158950
xdQSe,2106-09-06,6840,129960
WZjPt,2043-07-15,6449,419185
uJKMn,2120-03-01,9215,488395
ycZWf,2081-11-14,4159,382628
jzDgS,2045-05-05,3498,272844
ThCjH,2082-10-25,3743,41173
LHQkS,2095-07-08,5318,526482
sEorK,2032-11-02,6337,247143
mlKgn,2077-07-28,8366,250980
wywHO,2093-04-01,5980,179400
YBGmN,2096-08-22,7828,78280
jBTfn,2076-10-09,7217,223727
NxHAX,2023-09-01,6523,443564
BtXrB,2071-12-07,6349,507920
SIGvq,2041-09-27,2388,143280
YUuxM,2051-11-06,9179,357981
lIxwY,2054-04-28,5209,125016
WRTEU,2117-04-28,7722,447876
aYZse,2069-10-05,7930,111020
uGymu,2048-05-21,9711,58266
bdVkY,2107-06-12,7162,222022
xxxdQ,2032-11-04,5935,433255
TEoKF,2032-06-01,8426,117964
TqvHY,2044-09-29,4560,437760
YrCmK,2109-06-12,3178,165256
AyODv,2055-07-31,4861,359714
SLGvg,2080-12-26,2506,27566
xYRIJ,2075-09-01,6483,538089
mQdRc,2118-12-04,8389,738232
PTuRg,2056-12-11,9320,577840
sBYvZ,2069-03-08,6837,581145
obwvs,2078-01-22,8688,147696
FvafL,2064-11-14,8308,498480
Lophj,2029-07-21,4710,405060
kIGjc,2031-11-17,4881,375837
hzhfC,2111-07-07,8447,126705
VcTBw,2065-06-25,2398,45562
SJmMg,2098-06-10,3600,338400
eFaAS,2048-10-20,9889,771342
GAZpr,2063-10-29,4085,310460
RzlSK,2086-05-28,4238,29666
WxaxZ,2026-06-30,6335,449785
VwQUS,2022-05-01,9443,887642
wGTkG,2022-07-10,6411,57699
xhwRj,2055-08-21,7009,42054
SJElI,2028-03-05,5110,81760
KUzqX,2076-08-06,2083,147893
aPylH,2063-11-27,8042,201050
meNtD,2070-09-15,3290,98700
pIQTk,2110-07-11,3595,97065
ExDQm,2030-05-25,3035,133540
bXRMv,2023-12-14,2223,75582
yBnce,2045-06-26,4911,422346
scuvi,2036-10-03,6848,479360
pgqEq,2032-12-14,5543,205091
ytYLT,2046-04-21,2359,51898
LDiYP,2055-04-21,9122,456100
WKkXA,2069-02-15,3786,79506
ABviR,2051-06-15,8996,413816
hJegb,2076-08-30,7737,680856
HKTiq,2028-03-04,7258,326610
OHnow,2114-02-28,6959,97426
FlrAk,2073-01-11,3465,20790
RFgpa,2042-02-03,9955,139370
saQBN,2059-05-20,5024,40192
Jkjcg,2044-05-09,4074,138516
nPQjP,2037-08-30,6450,64500
NdXau,2100-11-30,2752,156864
eNHsM,2026-04-28,3539,258347
ntjoe,2099-05-17,9272,825208
uJhPn,2058-05-17,9489,502917
AXiBL,2108-06-10,4883,307629
CqZhn,2078-08-25,8737,602853
CYcPN,2048-08-27,7041,443583
DpXrY,2067-12-25,5556,550044
JZmGM,2039-02-21,9036,108432
NAqcA,2045-12-26,9740,623360
lTPEo,2057-11-08,6425,571825
sTXYe,2109-02-05,2375,209000
gsXOr,2059-03-30,6815,333935
YRwUE,2028-07-24,8338,175098
RHAuO,2118-11-01,2269,136140
INYMj,2086-07-01,4617,263169
qNgVE,2046-05-10,6493,175311
bPUCM,2086-10-21,8689,860211
NyHOc,2104-09-02,9272,241072
pwnlB,2116-05-15,5264,336896
jcBdh,2116-11-09,2214,130626
byOjC,2064-02-08,9281,120653
AaqJK,2087-10-31,2056,94576
tzcPa,2073-02-26,5917,355020
Hkqpu,2079-10-14,6329,613913
Iizvd,2023-05-03,5396,242820
RDqil,2074-06-08,4552,359608
uHVWC,2078-04-17,3864,50232
RJhmE,2100-02-03,7488,277056
XvqqP,2050-10-08,7591,45546
xWhJf,2050-12-28,2342,182676
yGLBj,2083-10-07,2313,212796
dNYXo,2056-11-25,6165,351405
synBh,2052-10-27,5449,539451
hgXTv,2100-10-29,4554,300564
QscgK,2095-04-28,6072,455400
uDZNS,2085-10-21,7639,183336
gYdPd,2052-09-28,9424,791616
swMcN,2075-09-11,3981,366252
huOCi,2047-05-16,2388,174324
XKpkB,2105-08-17,2880,20160
IQIoQ,2030-06-03,8024,489464
Pqibt,2101-12-02,6703,174278
QLYru,2071-05-26,6924,34620
prNjp,2095-02-26,3825,256275
ywDgw,2109-07-07,8037,401850
EOuGi,2021-03-18,6540,385860
qGCvQ,2051-09-24,2055,63705
IwMFG,2041-07-18,6171,277695
RNCWl,2114-02-25,8814,185094
iufYB,2056-04-10,2935,284695
anlBU,2065-11-19,5112,322056
SPPBt,2034-03-06,3568,317552
uDaMI,2065-11-19,6656,212992
abUtW,2036-08-21,8346,625950
bceYY,2059-10-30,4681,341713
yIpfP,2118-04-13,2807,117894
iapZh,2102-06-04,5291,100529
xqxiX,2048-02-01,5423,130152
GpVwe,2087-11-12,9665,570235
TfCjo,2038-11-07,5538,304590
uSIuL,2046-04-02,9111,601326
DKhMG,2040-01-24,2194,98730
UMzIr,2063-07-02,3712,40832
JEcPe,2086-05-31,3400,146200
dHOWb,2095-11-06,5802,46416
MTtET,2055-04-20,2625,26250
cDvSm,2023-06-12,8535,751080
YqlzQ,2120-05-05,4716,381996
TIIHZ,2071-12-14,2545,99255
tQEig,2087-06-14,9795,362415
zEpHg,2059-02-26,5494,263712
EJFNk,2052-05-11,6923,415380
AvbxV,2094-01-19,9530,276370
HpTWl,2112-09-21,9827,658409
QCjmN,2041-06-20,2789,86459
tzeZO,2048-08-21,2301,115050
Kwcjp,2043-05-10,8381,251430
pcROx,2078-12-21,6468,181104
gAMtd,2043-10-04,5991,203694
