StoreCode,Date,TotalSales,TotalAmount
WxCuC,2098-06-25,3185,210210
lrdmQ,2109-07-14,8345,650910
XDBOn,2083-07-24,7986,103818
zKiCg,2051-05-22,8539,657503
GhWjC,2052-03-28,6414,179592
rLgcW,2038-03-18,8135,585720
Kmhev,2073-02-20,8488,203712
JMnTL,2085-12-28,7159,357950
tygbv,2100-06-26,9869,927686
KSaTN,2101-06-09,3027,60540
kYhLY,2087-07-02,6219,261198
IQpeV,2042-07-20,2232,187488
SSGhM,2069-03-25,6185,136070
qMQqC,2045-06-16,9267,583821
iaKlv,2021-12-15,2723,217840
uTDfX,2112-01-04,2026,14182
EywWq,2054-09-10,4285,299950
YsTui,2106-11-20,8924,678224
KNCJS,2117-03-02,7913,213651
WuKsx,2074-07-04,6630,338130
ANVEy,2099-01-14,4569,283278
UWaYX,2070-09-17,8695,356495
ssYLB,2107-10-05,2250,83250
setOB,2051-01-26,4055,64880
hsrSA,2115-02-19,4027,346322
kqluk,2095-10-15,9358,870294
JYZuR,2055-08-09,9617,173106
STRTS,2057-03-11,8917,642024
qTePA,2087-08-18,5183,114026
mSMBw,2083-10-19,6193,334422
dDwYL,2040-02-16,3616,220576
Xgsru,2098-07-25,8977,816907
ZetEh,2102-07-01,3236,148856
vlvxB,2099-10-11,4470,116220
PGFlN,2092-10-06,3194,271490
hwJkd,2117-03-16,9306,241956
jtVyk,2102-12-09,3004,207276
rbgKb,2064-10-10,5832,29160
DUdIG,2061-08-06,5116,429744
GYZVK,2115-09-22,3112,270744
QliAf,2053-03-19,5964,310128
NlLfn,2081-10-07,5533,547767
tmKjH,2106-05-28,6683,367565
kqimz,2032-12-21,9767,527418
slAfl,2077-08-14,5750,201250
Vahai,2115-11-14,9136,776560
tXPLn,2031-01-26,3022,166210
ePGqv,2097-12-29,4275,247950
zCCRP,2091-02-23,9479,312807
hMOUE,2047-07-31,5807,98719
ntrCa,2046-11-11,2664,151848
GmWQr,2104-09-27,7298,313814
egwMA,2027-11-19,2995,83860
HaEgD,2051-10-25,2831,19817
xdCJc,2052-04-01,4687,74992
okJyN,2090-01-27,9542,238550
ThPsv,2022-12-19,6317,164242
VWPwm,2079-09-07,7498,667322
UdIGN,2076-11-08,6662,646214
rHBoM,2038-11-20,6220,118180
AjNQi,2033-03-13,3356,63764
nHGfU,2029-11-06,2710,230350
vwXuA,2056-11-06,4152,244968
ZJRDH,2046-05-28,7295,678435
KNnBR,2035-10-08,6877,82524
JubAv,2062-09-21,7462,723814
MJXcE,2034-09-28,8739,227214
lzuFZ,2089-03-05,7927,221956
NbkzT,2088-11-22,2851,136848
dbLLF,2087-07-25,7467,500289
CGXWX,2116-12-14,4579,430426
Lnbox,2067-12-25,6716,376096
OOCWw,2071-06-27,5953,363133
oJjpd,2099-11-01,3019,39247
gEHsH,2055-02-09,2193,39474
wzYak,2086-06-25,4084,77596
zgXpN,2085-08-31,9664,840768
oyfDZ,2028-09-13,5401,496892
OKaQl,2043-01-27,8541,657657
rNDTc,2100-03-31,4191,150876
vZRdZ,2093-02-13,3973,71514
PEvtn,2091-05-27,7014,168336
sYwQV,2041-10-09,6905,276200
KBwCt,2034-06-27,9657,733932
mPuGW,2111-11-01,4750,123500
yTBDy,2088-07-15,7803,70227
CueVE,2075-03-18,5539,149553
qkxue,2049-07-26,3240,123120
LYhDl,2094-09-24,7671,536970
gndlW,2066-09-19,8193,204825
Lmlko,2102-12-10,2704,159536
JWBfD,2078-01-09,8968,143488
bIJKs,2057-07-22,8770,114010
wqsBh,2056-01-22,8320,249600
UcLrz,2117-01-30,8381,603432
QOSbc,2024-10-13,2531,184763
sMqHg,2030-09-25,3750,176250
ehiBf,2041-11-30,2172,76020
ddZJd,2113-06-14,4895,176220
CrzOh,2028-06-10,3034,139564
RDaEM,2118-12-11,9096,191016
djmvH,2104-04-13,2711,257545
ndGUZ,2042-10-19,4040,76760
vOfCn,2076-01-26,2569,161847
BTaZB,2037-08-15,5664,532416
Bxwxe,2024-01-12,8635,725340
aaCPZ,2082-02-10,2801,257692
BlIdp,2097-04-27,3517,200469
VBYtQ,2103-05-10,3361,141162
ZpOOw,2102-02-12,8374,284716
fRyHQ,2081-09-10,6867,309015
ttEre,2077-08-24,5016,366168
XfzNT,2073-09-20,8806,361046
KFoSd,2043-09-03,7174,136306
WTDQv,2066-06-27,8603,774270
MkNMD,2077-07-24,2117,31755
KBamU,2106-10-17,8177,645983
xViNc,2083-07-30,5354,492568
gKIyA,2050-04-09,8567,411216
OdkJD,2070-05-14,5600,442400
zxAJF,2119-09-08,2151,96795
Igdvq,2072-05-13,4511,275171
wiIhA,2084-12-22,5268,505728
FnFgI,2106-05-21,4214,122206
wJMYW,2069-09-21,4688,206272
mjplW,2108-07-27,3970,325540
eDTeH,2053-04-17,2705,94675
TIOBi,2072-11-22,4142,323076
xwKsc,2035-03-03,8885,97735
stMiO,2088-11-25,7884,315360
HawXD,2038-09-01,3532,84768
rfDaa,2081-08-29,4341,225732
OXAud,2098-11-17,2003,132198
lglks,2092-07-13,2787,259191
nTacC,2028-11-07,6156,424764
SeDoA,2108-06-06,9235,434045
TGccw,2056-07-01,8411,109343
XBWmR,2062-05-20,9555,324870
gykMD,2086-07-23,9152,128128
wEQqZ,2115-10-08,6712,221496
NyJnU,2073-06-24,7062,677952
DXhHc,2050-02-19,3137,119206
qDvAh,2083-08-01,3451,303688
nUTHk,2023-07-03,5899,141576
acGxm,2050-01-14,5010,45090
shnja,2048-11-23,5803,342377
KFUGw,2076-09-21,3719,59504
UDpYo,2080-05-10,7835,556285
LplpW,2088-10-19,6254,325208
aZUOR,2101-09-17,4191,79629
FWGHn,2034-12-06,3208,282304
LtwFp,2036-12-23,2131,74585
bRHtm,2036-03-02,6436,135156
MkghG,2107-09-12,6226,118294
Ikadb,2051-02-22,4572,41148
HZIVT,2032-01-10,8361,309357
WDVmp,2099-10-25,2285,203365
ozDIX,2075-03-30,6139,153475
qIDXq,2109-01-16,2240,123200
CTQfN,2069-09-07,3538,53070
QgAhx,2040-03-09,9792,656064
slAcJ,2043-01-29,2382,185796
vmrLU,2070-12-02,7742,185808
yTHEh,2120-03-30,9014,369574
lGoVa,2074-12-18,7650,267750
IRJuG,2051-11-29,3376,108032
psBFq,2100-08-30,8982,637722
VbuxQ,2106-02-23,9435,839715
uKndT,2082-06-16,8299,497940
fxCIy,2106-09-09,2052,162108
zGyGG,2056-08-20,6322,297134
uAkbh,2101-06-10,8342,483836
EwABN,2056-07-16,3317,245458
bxvtl,2023-09-12,9020,171380
mqxxj,2103-10-21,5946,208110
tsOJz,2041-09-17,3679,367900
GzhSX,2107-09-03,8238,156522
kvryu,2099-05-12,8145,301365
ZwgUp,2025-06-13,7914,229506
NUeWz,2109-12-04,9687,494037
vKyIK,2120-10-18,8429,413021
AmWQO,2033-04-16,9957,577506
fQyRo,2032-12-02,2070,68310
hjPHN,2088-05-14,4233,186252
POqse,2081-11-30,5709,308286
EVDgI,2049-01-05,9870,463890
IPcfn,2060-11-06,9937,129181
MeMGs,2081-11-15,8458,414442
jAhpX,2098-07-06,3442,337316
uGDff,2072-08-15,9953,507603
gOkdO,2068-01-04,8204,590688
jWIre,2082-11-17,5012,501200
fHpMI,2059-11-13,8071,242130
lVMVN,2043-02-20,6023,379449
GSRWU,2099-01-07,7469,112035
idOvW,2060-01-07,8571,591399
VWqbE,2091-04-06,2760,184920
vLmKV,2050-04-14,7054,91702
aWOOV,2021-03-25,7368,162096
kRrkx,2047-01-05,5575,284325
QkEUL,2079-03-26,7127,427620
uFpQH,2093-07-11,5445,528165
rkxtL,2102-07-25,4700,173900
talwS,2046-03-07,6879,488409
UaAMB,2098-04-11,8470,516670
UAeYW,2114-12-14,4665,242580
eyUEn,2052-04-01,6681,601290
PjnUz,2105-07-06,2179,28327
ODyWO,2108-07-08,3650,248200
VHTBY,2034-01-15,9253,832770
qfuvj,2045-02-22,8932,705628
GWKlk,2090-07-29,8337,675297
uDRja,2064-03-26,7060,303580
xncbm,2069-03-09,5228,355504
QqxEp,2029-05-05,4532,299112
QrNwO,2088-02-15,5029,211218
Sahxf,2089-08-24,3775,354850
oRlni,2117-01-12,8178,547926
pWhCP,2027-09-14,5183,114026
nYIib,2060-07-27,2514,42738
lDLzU,2103-02-15,2968,77168
HSBSH,2075-04-26,7422,274614
Amagt,2073-08-26,6565,498940
eZQuo,2061-08-01,8485,67880
oUUDg,2090-09-15,7745,712540
CbeQK,2046-02-17,2928,120048
ZBfsh,2121-11-09,8742,139872
FvhES,2076-01-07,6385,300095
ldomP,2052-04-05,9814,608468
QnFtv,2084-06-20,5553,394263
eQHIq,2038-12-22,7880,464920
rhihY,2030-09-01,3387,189672
ScgLy,2063-02-19,2690,129120
TxJsD,2094-06-08,2467,98680
XgfTL,2042-01-22,6238,324376
esjbO,2026-03-13,4108,69836
puVXA,2026-12-18,8825,264750
rEUwW,2063-07-14,6864,247104
hAomW,2114-05-21,5819,506253
HtCeM,2057-06-12,6013,426923
AhDNA,2077-12-03,7635,610800
KErsa,2059-04-16,2794,94996
bfbuU,2112-02-06,5925,379200
crBFQ,2041-04-14,6773,650208
mFdLN,2056-10-08,2560,153600
CVBrm,2110-05-02,4381,48191
qDQip,2079-03-06,2145,85800
KUxkt,2101-02-21,8662,69296
qQbgw,2105-02-26,7834,180182
FBeJv,2091-04-20,7058,494060
kJFpB,2112-10-15,4392,48312
glKdt,2052-10-02,8215,164300
Tocnf,2089-02-10,4851,208593
JcCWb,2098-07-27,9315,223560
pXHPq,2097-09-02,4689,140670
iRpPc,2036-09-27,7886,504704
CjhMA,2121-03-26,9711,835146
mwCWY,2087-02-24,4320,38880
BfPZz,2075-05-04,4464,392832
XAFCB,2106-02-17,2969,166264
hQLuY,2027-07-03,4769,309985
bKFVJ,2114-12-09,6286,559454
cCncM,2085-04-12,5627,106913
NmlOX,2118-06-22,4521,415932
Gmust,2047-01-01,8979,853005
Rxykd,2064-05-30,5871,123291
oWaGI,2021-09-27,2294,144522
RsycJ,2076-02-14,4032,116928
RLIcT,2079-12-18,3956,150328
xzYdQ,2097-08-05,6589,645722
vDyzg,2087-09-17,9971,598260
UlCVn,2100-07-08,2652,145860
FzEpU,2066-08-30,7874,188976
yBIot,2100-02-10,5414,75796
iyptw,2117-05-19,7648,45888
xutyH,2064-02-22,6149,221364
yJMiJ,2121-03-26,3629,228627
NDifr,2105-01-26,3499,27992
RLjJn,2106-05-22,7490,232190
ufPuW,2104-09-28,4168,191728
SLgwX,2095-01-13,4025,261625
NAEvs,2087-01-28,6757,54056
eABiL,2121-12-03,7446,439314
fQuLm,2042-09-10,3620,314940
ldnYd,2069-10-20,9461,870412
ltiCp,2087-10-05,4957,490743
HnpRj,2095-12-20,2535,225615
OTaJQ,2090-10-25,2614,33982
ISWmm,2091-07-22,3181,225851
DahmV,2040-11-12,5237,382301
nNdzJ,2029-10-09,2349,93960
blkyR,2051-10-20,9588,584868
WOYco,2102-05-30,2124,101952
pzkIS,2101-05-19,5343,197691
qeYBQ,2118-02-28,8475,169500
voZEK,2067-04-29,5787,451386
rpnBO,2120-08-24,3590,122060
ZVuTI,2115-09-08,6091,219276
BtlKJ,2057-02-27,3239,278554
RbQBt,2113-11-25,9204,82836
mZDVM,2110-05-24,2691,223353
SaNNh,2100-07-15,4869,243450
Ksnvj,2067-02-25,8183,695555
NlpJP,2040-07-16,8886,195492
qDBKc,2069-11-02,3152,78800
ELRhJ,2108-04-07,6123,293904
mZpJm,2094-12-15,3836,149604
Myijg,2095-03-18,2631,136812
HESXi,2108-11-02,8525,187550
zmKuF,2089-10-08,4246,25476
Zhwqx,2045-10-31,5405,232415
mrMBd,2049-08-24,9824,402784
gRnNs,2085-12-10,3726,350244
AEaYi,2097-07-21,5308,520184
auACm,2037-08-26,5096,244608
uxZcL,2109-12-21,8769,499833
LLHRI,2115-06-30,8852,309820
Gfuml,2072-08-24,7055,303365
xpWFE,2045-06-28,5351,214040
hzYwn,2072-08-13,6926,228558
asrDF,2025-02-09,2411,79563
WqXEo,2117-10-18,3388,203280
UzyND,2034-12-20,6462,297252
VfSTP,2059-08-03,3561,341856
KICbe,2078-02-08,8390,461450
arcPj,2074-04-09,5771,161588
xuXJD,2111-03-20,2166,25992
LncVn,2021-09-15,2819,53561
DpLms,2033-08-24,6640,484720
ukbYT,2085-06-08,9139,137085
LUaMu,2035-09-19,9626,635316
HlQhV,2089-07-29,5222,276766
xqytA,2120-12-12,2342,74944
yRrjt,2035-01-07,9409,216407
qnaRz,2087-07-20,4054,48648
bLEdL,2038-03-17,4148,277916
nBWsX,2045-08-27,5997,59970
YEDdv,2025-02-01,8122,276148
Huqaw,2105-09-18,2395,215550
VEMDU,2061-09-30,8547,846153
ScRaF,2028-09-04,9414,254178
IkEWb,2107-10-27,3231,277866
yUAkF,2074-07-17,3792,310944
vmMwF,2068-10-12,3457,307673
CxgDi,2025-01-10,3869,216664
EiFLE,2055-09-13,2606,31272
vebAI,2117-12-07,6452,200012
hjmEW,2117-03-14,8551,478856
XwqDz,2070-06-08,4760,352240
oTQNK,2121-04-12,6968,432016
yfCFT,2069-11-15,4305,64575
sqipH,2055-05-25,3687,77427
vKHum,2117-11-10,5977,561838
GJYlu,2066-01-28,5488,444528
XsQNB,2061-03-08,2236,212420
XyNYW,2064-01-16,7961,565231
KfNPE,2102-08-22,2752,228416
zWLjt,2093-09-27,5861,351660
LBZOO,2061-12-04,2664,239760
jBUyx,2115-11-25,8099,510237
BkcIO,2059-04-07,5300,26500
npohD,2109-10-15,5222,224546
oHlSy,2121-02-10,7638,259692
ORjNJ,2084-08-12,3440,209840
nMeRc,2112-09-04,9732,525528
KPZsa,2034-01-29,3385,145555
HjFMY,2112-01-13,9701,766379
ZfISm,2025-03-11,9660,202860
xdQSe,2032-11-25,9043,479279
WZjPt,2087-01-06,8283,596376
uJKMn,2037-11-16,2447,90539
ycZWf,2069-02-03,8796,131940
jzDgS,2021-05-01,3585,225855
ThCjH,2028-10-24,5132,76980
LHQkS,2061-02-18,3358,50370
sEorK,2079-09-02,3250,55250
mlKgn,2082-07-16,2506,228046
wywHO,2074-06-28,2351,213941
YBGmN,2110-11-06,6983,530708
jBTfn,2026-11-09,5220,328860
NxHAX,2023-12-06,9168,733440
BtXrB,2024-08-24,7316,446276
SIGvq,2095-06-05,3834,122688
YUuxM,2050-02-06,6032,144768
lIxwY,2115-12-28,2512,128112
WRTEU,2053-04-28,7116,619092
