StoreCode,Date,TotalSales,TotalAmount
gMrrU,2076-05-26,5813,180203
yYKlJ,2033-07-11,7877,527759
vlExD,2032-06-29,8571,351411
unHPa,2092-01-22,4753,389746
Ijovy,2063-06-24,8019,360855
jPInm,2045-11-16,2610,36540
gkiUJ,2041-03-26,3359,20154
cSwhe,2079-11-18,8817,211608
zKGLk,2104-08-20,6843,75273
HRRep,2071-02-22,6856,294808
cAurE,2097-10-29,7428,363972
YhtWY,2086-02-26,6589,533709
eSItw,2106-05-24,8653,173060
flkSX,2056-08-23,6512,280016
ltOdM,2120-05-09,3911,375456
iwuQa,2062-07-26,9517,190340
KcZRO,2042-01-05,9532,276428
yGEPn,2045-05-04,8228,189244
ZPCiI,2111-07-24,6401,448070
clyey,2029-09-13,2188,181604
ptuHY,2090-01-08,7168,637952
DSLiG,2080-03-03,6596,507892
tkjTV,2076-08-25,6476,174852
jpOue,2061-05-06,6812,149864
gHtBk,2105-03-09,4232,321632
HaQbW,2072-03-16,7498,322414
lPFrF,2112-10-05,3687,195411
zNqnr,2101-11-11,7449,342654
oSLEf,2087-08-02,2574,144144
XOeGK,2037-03-17,5886,341388
MkhmR,2111-04-03,6543,117774
HDFVh,2119-09-06,6294,528696
bZNrv,2097-01-06,4969,238512
qqMRa,2065-02-11,4496,310224
yuPlp,2061-11-20,2837,113480
EgDVY,2112-06-22,5993,113867
oJRnH,2043-01-13,9033,379386
Ulvwf,2030-07-25,8565,402555
Zdkte,2108-03-17,7117,291797
vuCOP,2088-06-06,9012,387516
kLAcH,2089-02-01,4842,217890
XGhbO,2039-01-05,6905,262390
XQaHJ,2036-04-13,6621,337671
xHllz,2105-02-06,3389,250786
XEmIJ,2050-03-27,3008,195520
orpMr,2095-07-02,3682,272468
jyrvB,2028-03-04,6680,554440
DiWdM,2074-03-26,8930,571520
pJbdt,2084-12-28,7279,145580
aQesR,2120-12-22,4482,53784
yaVEF,2100-07-14,7774,536406
NRoJG,2094-06-16,9836,540980
aTfZz,2120-10-14,8427,84270
oWLEE,2080-01-07,2060,12360
yutoT,2045-09-01,8779,711099
dGvdC,2049-03-17,5135,369720
AYYHE,2032-05-06,8256,701760
Pqphe,2045-02-13,4006,392588
VZEKW,2054-09-02,5980,251160
WRVNv,2053-11-18,4409,52908
iHfaD,2034-05-12,4202,121858
alDAd,2109-08-15,7332,73320
flZxQ,2029-07-26,7266,537684
NoAhW,2059-10-10,7420,437780
MRUez,2095-10-11,9065,108780
jqVSB,2090-02-19,9731,583860
aEZLq,2061-09-09,9484,692332
jFHnp,2064-08-17,4288,257280
niuao,2093-06-25,3986,346782
uxoTY,2066-02-08,4180,317680
QfxWo,2047-11-25,5226,141102
AgdDr,2083-12-06,5377,188195
zDqyD,2114-01-26,7060,444780
DQdfx,2101-05-07,4873,214412
GrqPo,2029-06-04,8321,382766
eSTsG,2088-06-11,9757,517121
oqAWv,2097-05-06,8041,144738
TbVIw,2090-09-03,7296,204288
FCIWC,2060-12-03,9941,447345
wAqsT,2054-04-11,6822,491184
UmHsj,2074-07-11,9945,755820
aOMVv,2055-05-04,9881,266787
DgKsH,2064-03-24,2262,180960
XAQvR,2070-03-22,6813,442845
VMttA,2064-05-12,5385,140010
RMmcx,2110-10-27,4788,335160
fGpJo,2106-03-27,4143,153291
gQLfK,2105-07-08,3152,113472
NwOBS,2113-09-21,6896,310320
vpVkm,2033-01-03,8167,212342
BvaxX,2110-08-22,6176,611424
WkQEr,2108-05-30,5986,448950
NEJMD,2095-04-18,3004,240320
iWElQ,2060-10-10,7397,458614
uBeRU,2121-06-25,8957,707603
IGvms,2054-06-30,5825,256300
QtidG,2096-01-18,6851,363103
QAbBt,2109-08-27,5021,25105
GlqCH,2038-02-06,5408,459680
clIpF,2071-03-10,2798,263012
hgYlA,2120-06-12,9490,911040
GXuAF,2057-05-18,6831,478170
aTYKa,2074-09-15,7393,229183
jDKYr,2021-08-25,5484,32904
HpDxV,2041-06-16,2562,128100
yKFQJ,2026-12-30,3960,237600
mYRzy,2069-03-28,3306,284316
YbrVf,2113-05-19,9264,194544
OnxjQ,2044-08-28,5458,207404
TSqRr,2120-08-22,5486,427908
NDtjR,2065-08-05,6840,75240
kPsmd,2121-07-29,3576,96552
GeMWZ,2040-03-17,4684,346616
Dgwbu,2105-02-13,2313,30069
RJOUN,2066-09-19,2126,31890
KOOGk,2065-11-14,5356,171392
etwzA,2121-01-03,6471,420615
gkJwL,2106-04-06,7496,277352
TkCEQ,2113-10-14,9566,841808
mfVba,2069-06-19,7729,394179
iVjoX,2105-04-10,4656,27936
xNjcJ,2117-04-14,3066,300468
GQUGT,2077-04-23,7556,332464
YaHYp,2078-11-26,3884,100984
XPLIp,2038-09-11,8858,735214
KhXqf,2120-12-10,2155,58185
nBQnc,2034-06-19,2739,197208
TbFwW,2087-03-24,6249,518667
kNhde,2092-10-14,7804,218512
dhFID,2110-09-19,8708,740180
EZiaQ,2023-02-10,6880,481600
sLFmF,2105-04-10,8409,142953
toqFu,2083-10-28,9808,774832
PdveO,2079-10-09,3052,271628
BzZTV,2074-11-15,9676,106436
khBfg,2102-08-31,9587,680677
Brbyo,2054-07-11,7551,294489
hxCJQ,2109-09-26,3924,329616
PXenY,2075-07-17,3169,101408
cwtDX,2030-12-02,2680,45560
eUPbR,2066-10-04,9574,382960
WmlnQ,2077-11-21,7281,269397
kOlaN,2026-04-04,7955,668220
yrQct,2119-02-13,2327,100061
WJdpA,2111-06-27,7824,735456
fXWVR,2113-12-07,5403,378210
NMxTB,2077-08-01,8191,696235
pUtri,2068-01-22,4428,287820
wnZIE,2064-07-06,5551,416325
TgYFa,2046-05-20,8271,736119
aNprq,2048-10-24,8957,429936
FLcJk,2093-08-18,6909,386904
DsvRZ,2056-05-06,3973,234407
MUHIO,2074-10-17,9048,226200
PnQku,2028-03-12,5744,40208
auapI,2063-10-14,7072,254592
OgydP,2100-08-24,6183,364797
zFXxM,2028-12-18,7434,676494
zQzLp,2032-05-20,6802,108832
FIAJK,2108-04-04,9797,254722
fhhcY,2071-06-09,8868,62076
zghcv,2084-02-03,6185,30925
KIJls,2053-08-11,7008,679776
wdpvP,2030-07-24,8913,650649
fFXEw,2075-07-02,7550,581350
qYLhG,2087-02-17,6154,338470
VuEHV,2102-02-16,8666,294644
GlgRx,2042-04-22,6640,644080
nvdSW,2041-09-07,2646,164052
kOoCc,2115-05-27,7221,426039
UbVdI,2056-11-30,9167,467517
NssPe,2107-05-28,3057,253731
xFuoR,2028-07-09,3486,257964
DTMgX,2056-01-30,7288,225928
mlJlb,2051-11-19,3668,326452
ymBoG,2092-03-25,6761,635534
IaTIL,2058-03-26,5775,462000
RDRbk,2063-08-04,2176,45696
PEdzJ,2074-03-03,2433,80289
uvYKG,2077-08-16,8056,451136
kaKpY,2093-11-05,7799,475739
SeXAD,2037-05-08,8441,464255
QMmbL,2120-02-09,4717,75472
AGZKo,2105-10-24,3270,98100
TScRb,2021-10-06,2939,58780
KGAMJ,2059-10-14,9338,364182
JViUc,2089-10-15,6828,252636
KAhnw,2052-11-07,2944,179584
xhPHG,2084-01-25,9585,939330
ZSErb,2116-04-19,2624,49856
PuWMA,2027-03-29,2491,204262
IXpTk,2070-06-21,6169,382478
soqBT,2105-01-05,3142,135106
UYTSr,2075-01-29,6394,492338
cfLcc,2074-02-10,7131,221061
LCmQP,2117-10-16,6150,141450
zQebo,2036-04-19,7276,58208
hWvFA,2107-03-01,3993,39930
tqpRp,2093-08-11,2582,154920
hUecU,2067-04-06,4420,35360
wyZhm,2085-09-26,5962,387530
EOVmQ,2053-07-25,4567,269453
wdJWS,2109-06-16,7286,36430
vVlLg,2110-04-24,3328,126464
dvYIP,2072-09-30,8516,349156
EYsXj,2085-12-14,3384,270720
IJRUx,2109-09-09,3851,130934
BQvxj,2044-03-12,2302,55248
MZeaV,2059-03-07,5615,522195
GdwjX,2053-04-15,9763,234312
XzDRI,2106-05-03,8196,311448
SfoCb,2035-11-06,8224,41120
XHZpl,2070-10-15,9600,537600
qhGWw,2088-01-23,7301,642488
EyAMJ,2110-12-20,3543,56688
cOkai,2042-02-26,7687,284419
ErNKN,2046-02-16,8528,537264
LUZXk,2065-04-06,8259,536835
LCbTC,2050-05-14,2621,251616
aFBqj,2027-07-04,6163,357454
LgLtU,2083-05-17,2721,144213
SVJuK,2072-10-06,3140,78500
VgqlC,2119-06-17,9928,516256
lNIwZ,2068-08-22,9789,293670
nrDwj,2063-11-27,3179,127160
mTYLg,2038-12-24,4161,149796
kZqaY,2029-12-09,3416,160552
biUrp,2084-10-28,5086,457740
dySwt,2100-05-25,3308,198480
nXTSo,2077-12-04,4747,322796
NYJYP,2032-02-04,4771,410306
TdqRz,2106-09-26,8297,696948
DLuNM,2096-11-26,3603,201768
iOdxH,2114-06-10,4137,380604
gKrAl,2106-02-04,2848,156640
qjOML,2046-03-10,6344,386984
vzFzF,2104-03-03,8758,472932
IedHV,2035-02-10,5567,400824
eZrvP,2093-01-11,8048,442640
iflfM,2090-08-01,7523,519087
ylIMC,2025-10-25,7703,277308
VMeqN,2026-12-16,3989,131637
AwOZr,2086-10-29,5647,62117
SiIRG,2094-11-06,8128,195072
KMQJh,2118-02-24,5377,258096
ZkYJi,2099-10-11,7343,462609
QivYi,2049-05-03,5012,235564
jdRdI,2094-01-07,8259,759828
dlRPu,2105-04-07,5733,57330
AEzua,2071-07-23,9099,54594
udeoO,2116-04-15,7389,657621
tIbkH,2040-08-11,3221,154608
jnckU,2035-08-21,6448,128960
UqKHU,2103-12-15,7297,189722
fvvzF,2042-12-01,9505,589310
ubBvJ,2053-09-26,5264,473760
jcBKP,2068-01-28,7298,65682
MZufH,2118-06-22,2960,17760
leBWA,2082-02-05,9286,770738
FZkIh,2057-05-13,2255,38335
QcxGX,2068-08-28,3698,292142
OYDFS,2097-09-26,2776,216528
CWpDO,2057-01-31,5628,315168
yMpVe,2069-07-31,9278,241228
NHPBK,2023-06-29,6974,292908
BTfXS,2087-01-04,7070,353500
GYwgd,2038-01-06,2910,136770
SJHSM,2066-07-16,8091,469278
eaOwZ,2082-09-25,7109,241706
GegCn,2116-08-23,6608,614544
CVdHm,2083-11-08,8296,439688
piDSU,2032-01-13,9198,377118
uHFdq,2054-05-21,7019,540463
VBvsZ,2120-02-07,8304,440112
OaonV,2058-06-23,9907,643955
WxCuC,2022-06-10,6236,224496
lrdmQ,2119-02-19,2344,114856
XDBOn,2102-01-18,9481,284430
zKiCg,2069-01-20,5571,239553
GhWjC,2113-12-18,7328,512960
rLgcW,2044-04-17,9620,404040
Kmhev,2110-05-09,4514,243756
JMnTL,2067-08-24,6703,636785
tygbv,2026-04-06,3807,121824
KSaTN,2113-10-12,9034,180680
kYhLY,2099-12-26,5370,343680
IQpeV,2022-11-02,2080,122720
SSGhM,2050-08-11,5632,309760
qMQqC,2031-02-27,7574,257516
iaKlv,2117-11-04,8717,61019
uTDfX,2042-02-12,5339,315001
EywWq,2066-06-16,2459,88524
YsTui,2119-03-11,2501,127551
KNCJS,2023-04-08,5915,130130
WuKsx,2089-06-14,5630,157640
ANVEy,2078-06-11,2197,127426
UWaYX,2021-06-14,5455,27275
ssYLB,2040-05-12,6850,363050
setOB,2068-06-28,6368,127360
hsrSA,2064-10-19,7641,725895
kqluk,2104-12-24,2302,200274
JYZuR,2105-08-05,3314,99420
STRTS,2075-09-27,8943,357720
qTePA,2117-04-06,4118,189428
mSMBw,2024-09-12,2572,20576
dDwYL,2033-12-29,2394,107730
Xgsru,2109-04-30,5798,179738
ZetEh,2058-08-15,5470,49230
vlvxB,2112-08-03,5601,302454
PGFlN,2063-03-05,7218,642402
hwJkd,2043-10-12,8359,551694
jtVyk,2030-08-05,4836,58032
rbgKb,2035-01-29,3969,301644
DUdIG,2058-07-13,8601,567666
GYZVK,2023-08-05,2008,18072
QliAf,2060-01-01,2393,78969
NlLfn,2071-01-25,7328,666848
tmKjH,2108-04-13,4698,451008
kqimz,2099-02-06,7873,267682
slAfl,2045-03-16,8356,167120
Vahai,2055-12-12,3663,201465
tXPLn,2027-08-17,2838,269610
ePGqv,2028-02-19,8305,788975
zCCRP,2110-06-18,5153,51530
hMOUE,2080-05-10,8884,861748
ntrCa,2108-01-24,4174,342268
GmWQr,2106-02-02,4579,453321
egwMA,2064-09-03,3819,221502
HaEgD,2108-06-11,2113,42260
xdCJc,2038-08-16,9599,614336
okJyN,2085-02-12,2246,179680
ThPsv,2036-09-29,8870,620900
VWPwm,2089-05-25,9343,298976
UdIGN,2106-05-18,7684,614720
rHBoM,2062-07-08,2532,12660
AjNQi,2052-10-23,4792,182096
nHGfU,2054-04-23,6213,149112
vwXuA,2096-05-15,5787,52083
ZJRDH,2076-10-05,4672,149504
KNnBR,2054-12-31,2936,182032
JubAv,2066-09-22,9291,631788
MJXcE,2079-08-03,6956,104340
lzuFZ,2025-08-27,3734,138158
NbkzT,2117-02-18,7739,208953
dbLLF,2054-12-02,8927,571328
CGXWX,2021-09-02,9536,696128
Lnbox,2117-06-22,3219,122322
OOCWw,2110-03-27,8459,812064
oJjpd,2079-06-07,8390,797050
gEHsH,2103-05-08,7399,170177
wzYak,2067-10-15,5598,341478
zgXpN,2098-05-31,9581,239525
oyfDZ,2106-05-02,6325,392150
OKaQl,2048-02-04,7092,212760
rNDTc,2068-01-21,6399,262359
vZRdZ,2087-04-12,9862,798822
PEvtn,2109-05-13,6564,275688
sYwQV,2087-03-11,8338,108394
KBwCt,2036-04-06,9053,443597
mPuGW,2099-04-25,7727,84997
yTBDy,2116-07-24,9964,777192
CueVE,2046-12-01,4891,410844
qkxue,2048-05-07,8993,242811
LYhDl,2041-10-19,8308,548328
gndlW,2114-10-19,4528,172064
Lmlko,2114-08-16,9375,768750
JWBfD,2048-12-04,9874,256724
bIJKs,2121-09-13,6493,292185
wqsBh,2043-10-07,3667,58672
UcLrz,2085-11-02,2838,235554
QOSbc,2106-03-16,9597,527835
sMqHg,2106-08-20,6455,251745
ehiBf,2095-05-15,9887,336158
ddZJd,2035-11-19,2876,273220
CrzOh,2084-06-11,2801,44816
RDaEM,2110-02-20,7111,575991
djmvH,2057-09-13,4416,353280
ndGUZ,2080-11-08,3754,131390
vOfCn,2033-12-23,8340,125100
BTaZB,2066-03-06,7291,459333
Bxwxe,2038-11-07,7317,212193
aaCPZ,2066-12-25,9605,268940
BlIdp,2067-03-25,4226,388792
VBYtQ,2081-01-20,9917,604937
ZpOOw,2056-02-21,7510,728470
fRyHQ,2071-02-16,2368,130240
ttEre,2024-05-31,9126,556686
XfzNT,2060-05-03,5069,192622
KFoSd,2069-05-11,3786,189300
WTDQv,2030-08-21,7454,275798
MkNMD,2121-07-11,5440,190400
KBamU,2105-04-15,6687,120366
xViNc,2084-03-31,7770,675990
gKIyA,2027-04-14,2580,141900
OdkJD,2092-03-28,8386,670880
zxAJF,2030-05-28,5082,472626
Igdvq,2084-11-19,8280,165600
wiIhA,2087-01-25,5429,271450
FnFgI,2116-10-04,2021,64672
wJMYW,2034-02-16,7089,184314
mjplW,2101-05-22,3780,49140
eDTeH,2094-05-18,9684,203364
TIOBi,2052-09-06,8987,727947
xwKsc,2023-10-24,9111,865545
stMiO,2027-08-23,9670,918650
HawXD,2048-07-28,6400,76800
rfDaa,2100-08-05,6442,399404
OXAud,2057-10-10,6017,66187
lglks,2057-06-16,7900,213300
nTacC,2035-10-22,7636,122176
SeDoA,2028-08-02,4961,446490
TGccw,2103-07-15,7347,506943
XBWmR,2055-07-17,3458,328510
gykMD,2105-03-09,8532,597240
wEQqZ,2074-01-21,6478,272076
NyJnU,2038-08-12,6174,382788
DXhHc,2034-11-21,3182,140008
qDvAh,2039-12-28,3885,365190
nUTHk,2088-09-15,4376,415720
acGxm,2086-03-29,2726,144478
shnja,2107-07-19,2423,29076
KFUGw,2077-06-02,8122,170562
UDpYo,2111-05-02,2603,218652
LplpW,2095-11-29,6858,630936
aZUOR,2063-08-06,8394,772248
FWGHn,2024-10-07,6863,171575
LtwFp,2089-09-25,8902,721062
bRHtm,2082-03-13,9077,889546
MkghG,2027-09-01,5106,219558
Ikadb,2025-01-15,8878,514924
HZIVT,2103-09-06,7932,404532
WDVmp,2046-12-01,9626,731576
ozDIX,2084-08-08,7426,51982
qIDXq,2086-12-30,5628,506520
CTQfN,2084-06-16,2727,204525
QgAhx,2066-05-07,4089,228984
slAcJ,2067-09-25,2515,103115
vmrLU,2029-06-26,6289,421363
yTHEh,2027-12-25,2526,174294
lGoVa,2082-04-15,9702,814968
IRJuG,2068-06-21,9826,206346
psBFq,2111-11-11,6228,473328
VbuxQ,2089-11-20,3985,23910
uKndT,2033-07-20,3866,270620
fxCIy,2111-11-20,9158,439584
zGyGG,2086-12-21,9617,952083
uAkbh,2051-07-21,8319,773667
EwABN,2048-01-22,8081,492941
bxvtl,2111-07-10,7136,392480
mqxxj,2044-08-08,4616,360048
tsOJz,2038-01-19,7876,70884
GzhSX,2098-03-25,4715,127305
kvryu,2034-05-17,9012,441588
ZwgUp,2115-01-28,8417,589190
NUeWz,2074-04-02,2397,16779
vKyIK,2102-11-21,7990,231710
AmWQO,2081-01-20,2530,184690
fQyRo,2095-10-10,9638,501176
hjPHN,2096-04-22,5547,488136
POqse,2091-07-07,3544,81512
EVDgI,2069-11-04,7788,303732
IPcfn,2051-07-08,7582,53074
MeMGs,2098-05-29,5931,385515
jAhpX,2050-06-21,8902,614238
uGDff,2056-08-24,5884,258896
gOkdO,2035-06-20,5772,282828
jWIre,2021-08-01,3719,197107
fHpMI,2067-07-04,5851,415421
lVMVN,2093-12-17,8768,754048
GSRWU,2030-09-17,2161,181524
idOvW,2066-07-12,4905,171675
VWqbE,2022-04-26,6481,388860
vLmKV,2051-06-13,5589,78246
aWOOV,2102-06-29,7697,600366
kRrkx,2110-09-25,5250,225750
QkEUL,2089-11-08,4494,404460
uFpQH,2071-11-11,8422,816934
rkxtL,2071-07-28,8267,636559
talwS,2077-09-26,2865,151845
UaAMB,2024-04-09,6688,468160
UAeYW,2062-05-12,2706,167772
eyUEn,2030-11-24,2596,75284
PjnUz,2089-09-30,4212,332748
ODyWO,2100-04-02,2390,62140
VHTBY,2054-12-13,6314,328328
qfuvj,2058-04-17,6471,323550
GWKlk,2078-03-02,3916,31328
uDRja,2039-07-16,6618,469878
xncbm,2100-06-05,4443,266580
QqxEp,2086-03-02,6653,452404
QrNwO,2026-05-14,7357,640059
Sahxf,2064-09-02,4633,250182
oRlni,2071-11-02,4739,165865
pWhCP,2091-03-25,8019,128304
nYIib,2082-05-21,9611,557438
lDLzU,2038-09-20,9379,56274
HSBSH,2027-07-02,6700,556100
Amagt,2118-05-22,8503,76527
eZQuo,2024-10-09,2558,202082
oUUDg,2091-07-15,8373,175833
CbeQK,2110-10-18,5039,206599
ZBfsh,2065-08-24,3181,248118
FvhES,2050-02-08,7705,678040
ldomP,2063-01-12,2985,155220
QnFtv,2096-01-27,3420,167580
eQHIq,2050-02-11,9205,819245
rhihY,2025-04-17,7602,235662
ScgLy,2040-12-29,3297,168147
TxJsD,2031-08-01,6436,328236
XgfTL,2117-07-26,7855,502720
esjbO,2051-07-18,2549,12745
puVXA,2021-09-14,8850,690300
rEUwW,2096-10-29,9864,651024
hAomW,2085-05-16,4340,256060
HtCeM,2057-12-20,3956,118680
AhDNA,2022-06-20,5311,361148
KErsa,2056-12-26,9955,99550
bfbuU,2039-07-16,3894,268686
crBFQ,2087-08-13,2600,98800
mFdLN,2028-08-24,9583,344988
CVBrm,2095-06-19,8366,686012
qDQip,2118-01-02,5040,317520
KUxkt,2028-12-01,7189,682955
qQbgw,2078-11-10,2986,235894
FBeJv,2069-10-20,2811,230502
kJFpB,2106-05-13,8685,373455
glKdt,2093-04-01,5869,498865
Tocnf,2118-05-26,4791,196431
JcCWb,2095-07-30,7256,384568
pXHPq,2102-10-20,6556,203236
iRpPc,2051-08-27,4571,342825
CjhMA,2073-05-19,3165,167745
mwCWY,2045-09-07,5899,442425
BfPZz,2049-07-19,6070,273150
XAFCB,2106-06-13,9357,383637
hQLuY,2036-04-05,7794,202644
bKFVJ,2057-04-11,3951,335835
cCncM,2043-11-05,8427,480339
NmlOX,2114-06-06,3943,63088
Gmust,2066-04-23,4753,123578
Rxykd,2042-11-12,2788,248132
oWaGI,2056-04-12,8214,353202
RsycJ,2085-09-12,5674,102132
RLIcT,2067-05-08,8287,389489
xzYdQ,2072-02-23,9259,64813
vDyzg,2022-01-06,2072,176120
UlCVn,2050-09-16,3121,218470
FzEpU,2051-11-10,7354,117664
yBIot,2109-09-25,5625,466875
iyptw,2049-08-28,4484,76228
xutyH,2111-01-18,9124,647804
yJMiJ,2044-03-14,8281,438893
NDifr,2062-04-26,8854,150518
RLjJn,2085-11-18,3946,23676
ufPuW,2081-11-14,8111,154109
SLgwX,2106-04-05,6779,345729
NAEvs,2040-04-15,9939,814998
eABiL,2042-02-04,5201,46809
fQuLm,2076-11-26,5769,103842
ldnYd,2068-11-12,8552,846648
ltiCp,2021-03-05,3445,144690
HnpRj,2060-09-06,2129,138385
OTaJQ,2089-01-10,7705,238855
ISWmm,2085-01-09,2253,18024
DahmV,2114-02-06,9252,888192
nNdzJ,2099-02-03,7140,278460
blkyR,2109-12-30,2666,197284
WOYco,2037-02-17,5943,314979
pzkIS,2039-05-26,2531,184763
qeYBQ,2032-10-07,4591,289233
voZEK,2086-10-04,7058,303494
rpnBO,2059-03-01,4951,326766
ZVuTI,2117-09-07,2303,16121
BtlKJ,2045-11-27,6802,646190
RbQBt,2023-01-14,3481,139240
mZDVM,2071-08-24,8377,402096
SaNNh,2099-04-08,3653,98631
Ksnvj,2051-02-05,8030,634370
NlpJP,2073-11-25,2163,86520
qDBKc,2027-01-15,6627,132540
ELRhJ,2024-06-04,4227,240939
mZpJm,2076-11-22,6702,596478
Myijg,2096-01-15,2803,22424
HESXi,2117-11-25,8397,377865
zmKuF,2021-08-31,7367,117872
Zhwqx,2090-12-02,3219,109446
mrMBd,2092-06-23,6988,286508
gRnNs,2065-08-20,5546,443680
AEaYi,2054-02-25,3225,303150
auACm,2065-12-12,2868,65964
uxZcL,2102-03-30,4808,76928
LLHRI,2120-05-26,8438,691916
Gfuml,2060-02-01,3733,216514
xpWFE,2021-04-01,8270,653330
hzYwn,2066-01-07,7537,324091
asrDF,2113-06-22,9518,361684
WqXEo,2035-05-23,4159,212109
UzyND,2084-12-10,4563,31941
VfSTP,2043-04-14,9651,434295
KICbe,2034-06-01,8683,364686
arcPj,2096-05-05,6882,412920
xuXJD,2077-06-24,4789,153248
LncVn,2110-05-17,8741,279712
DpLms,2094-11-17,8719,165661
ukbYT,2115-12-11,4334,320716
LUaMu,2100-11-14,6102,323406
HlQhV,2094-08-03,2454,240492
xqytA,2084-09-26,6270,169290
yRrjt,2038-10-15,2270,172520
qnaRz,2093-02-25,4773,429570
bLEdL,2118-10-29,9760,380640
nBWsX,2055-10-28,2410,144600
YEDdv,2026-07-08,7987,790713
Huqaw,2107-08-18,3847,150033
VEMDU,2088-02-11,9428,622248
ScRaF,2085-11-16,8773,666748
IkEWb,2085-06-05,8683,390735
yUAkF,2035-09-03,8413,227151
vmMwF,2111-10-16,4933,64129
CxgDi,2023-12-19,8537,239036
EiFLE,2028-10-29,8553,727005
vebAI,2030-11-12,4242,377538
hjmEW,2068-10-28,8348,442444
XwqDz,2082-07-23,2668,96048
oTQNK,2087-08-26,4495,166315
yfCFT,2112-02-09,8783,843168
sqipH,2106-11-27,2496,199680
vKHum,2049-10-29,5589,396819
GJYlu,2102-09-06,4330,86600
XsQNB,2042-05-23,3523,63414
XyNYW,2074-12-20,2453,68684
KfNPE,2086-05-01,7922,752590
zWLjt,2083-04-27,8606,51636
LBZOO,2100-01-22,8047,370162
jBUyx,2121-10-10,3919,113651
BkcIO,2056-11-20,5337,325557
npohD,2110-08-14,4842,430938
oHlSy,2079-07-26,5290,89930
ORjNJ,2034-11-12,2461,152582
nMeRc,2111-12-28,9122,264538
KPZsa,2104-04-04,8086,48516
HjFMY,2060-05-24,4421,433258
ZfISm,2035-02-10,3684,73680
xdQSe,2022-10-19,5069,197691
WZjPt,2045-03-20,6509,312432
uJKMn,2091-08-03,4360,348800
ycZWf,2043-03-26,4806,240300
jzDgS,2089-04-23,2307,76131
ThCjH,2115-11-20,4958,247900
LHQkS,2044-05-25,7133,356650
sEorK,2066-10-29,2086,91784
mlKgn,2098-11-03,2327,116350
wywHO,2051-04-30,6108,30540
YBGmN,2042-01-29,6754,628122
jBTfn,2029-05-26,5842,414782
NxHAX,2086-08-27,5668,532792
BtXrB,2042-11-08,7909,537812
SIGvq,2090-06-20,9536,886848
YUuxM,2101-04-21,2370,49770
lIxwY,2111-06-26,2795,273910
WRTEU,2057-03-22,6843,376365
aYZse,2095-02-09,5048,413936
uGymu,2074-05-19,3852,377496
bdVkY,2038-02-21,2096,138336
xxxdQ,2085-03-30,7546,452760
TEoKF,2102-05-16,4114,316778
TqvHY,2043-12-20,8198,459088
YrCmK,2038-02-18,5109,173706
AyODv,2043-02-15,7378,154938
SLGvg,2109-11-16,6219,503739
xYRIJ,2083-02-11,6028,180840
mQdRc,2078-06-04,7601,646085
PTuRg,2101-05-24,6624,86112
sBYvZ,2092-05-17,5645,553210
obwvs,2035-09-03,2214,214758
FvafL,2031-03-17,2530,134090
Lophj,2071-04-29,4596,349296
kIGjc,2022-09-30,2621,259479
hzhfC,2063-08-10,5268,347688
VcTBw,2042-12-16,8485,347885
