StoreCode,Date,TotalSales,TotalAmount
TScRb,2099-04-28,2025,26325
KGAMJ,2107-01-22,2858,31438
JViUc,2120-09-03,9716,923020
KAhnw,2059-10-14,4527,67905
xhPHG,2086-06-23,2581,103240
ZSErb,2024-11-19,8211,730779
PuWMA,2093-06-30,2448,171360
IXpTk,2030-04-16,3127,206382
soqBT,2041-03-13,7332,337272
UYTSr,2048-05-21,5052,197028
cfLcc,2027-06-12,8899,729718
LCmQP,2119-01-13,9972,618264
zQebo,2084-07-20,2232,116064
hWvFA,2031-01-14,7539,263865
tqpRp,2095-05-19,2026,192470
hUecU,2070-11-02,3224,228904
wyZhm,2058-10-12,5925,237000
EOVmQ,2086-07-22,9635,67445
wdJWS,2029-11-19,4645,450565
vVlLg,2076-12-03,8646,112398
dvYIP,2061-04-07,2393,81362
EYsXj,2078-06-23,3660,212280
IJRUx,2098-04-16,9644,742588
BQvxj,2069-03-09,6125,159250
MZeaV,2061-10-26,6185,105145
GdwjX,2051-12-27,4406,290796
XzDRI,2029-09-24,8133,81330
SfoCb,2090-04-20,8650,112450
XHZpl,2092-03-17,5181,129525
qhGWw,2026-04-30,7763,240653
EyAMJ,2063-02-28,6475,317275
cOkai,2038-05-26,6648,551784
ErNKN,2115-05-01,3311,314545
LUZXk,2107-07-30,3356,275192
LCbTC,2022-04-04,7301,284739
aFBqj,2086-12-18,3889,276119
LgLtU,2060-08-27,2318,139080
SVJuK,2085-03-28,7865,416845
VgqlC,2034-04-10,4169,279323
lNIwZ,2087-10-29,5883,364746
nrDwj,2060-05-27,7111,341328
mTYLg,2106-09-22,9615,951885
kZqaY,2107-01-23,5117,286552
biUrp,2088-04-25,8486,364898
dySwt,2117-04-16,8162,138754
nXTSo,2022-08-04,8685,330030
NYJYP,2074-03-22,9970,498500
TdqRz,2077-12-12,4597,114925
DLuNM,2041-04-28,6534,156816
iOdxH,2102-04-20,8583,617976
gKrAl,2090-05-17,6260,319260
qjOML,2081-06-27,7415,711840
vzFzF,2116-10-05,4333,385637
IedHV,2074-06-04,9742,116904
eZrvP,2090-04-23,3242,74566
iflfM,2022-01-31,5802,429348
ylIMC,2044-05-23,2310,196350
VMeqN,2049-07-25,3440,127280
AwOZr,2024-04-08,9885,128505
SiIRG,2046-02-28,5073,177555
KMQJh,2038-07-21,7558,513944
ZkYJi,2083-09-08,2664,165168
QivYi,2091-10-28,9329,214567
jdRdI,2022-03-29,7914,276990
dlRPu,2021-08-06,3990,159600
AEzua,2109-08-18,8180,319020
udeoO,2100-06-10,7702,377398
tIbkH,2087-08-06,8316,66528
jnckU,2025-07-12,4768,52448
UqKHU,2023-11-16,2014,104728
fvvzF,2053-12-03,5707,542165
ubBvJ,2046-06-27,8691,234657
jcBKP,2052-03-12,9898,989800
MZufH,2113-04-21,6190,427110
leBWA,2081-04-01,2329,48909
FZkIh,2028-01-02,5767,530564
QcxGX,2111-02-26,5766,432450
OYDFS,2078-07-13,2743,137150
CWpDO,2047-11-18,5283,306414
yMpVe,2037-11-13,2233,140679
NHPBK,2110-03-18,8238,502518
BTfXS,2092-06-09,3424,171200
GYwgd,2087-06-18,2686,265914
SJHSM,2027-02-12,3365,57205
eaOwZ,2048-05-19,9138,895524
GegCn,2067-08-25,8226,822600
CVdHm,2062-07-05,4472,156520
piDSU,2082-05-19,4853,111619
uHFdq,2076-03-11,7659,612720
VBvsZ,2079-06-07,2044,55188
OaonV,2088-10-21,7473,366177
WxCuC,2079-11-26,9977,349195
lrdmQ,2067-09-07,8202,131232
XDBOn,2109-08-11,8711,374573
zKiCg,2121-10-10,6866,102990
GhWjC,2104-03-11,5701,404771
rLgcW,2026-02-27,4954,74310
Kmhev,2025-01-10,8821,132315
JMnTL,2092-01-11,2933,184779
tygbv,2098-03-23,4815,447795
KSaTN,2101-10-16,7942,794200
kYhLY,2064-11-26,4688,93760
IQpeV,2074-02-15,9090,827190
SSGhM,2110-02-11,8008,232232
qMQqC,2068-10-05,4089,327120
iaKlv,2090-01-22,9997,589823
uTDfX,2072-10-27,8868,97548
EywWq,2074-05-29,9388,619608
YsTui,2032-07-01,2200,83600
KNCJS,2121-12-15,2925,23400
WuKsx,2102-09-29,4173,221169
ANVEy,2094-03-11,2047,67551
UWaYX,2062-12-25,6572,591480
ssYLB,2038-10-14,5600,515200
setOB,2026-03-15,5529,381501
hsrSA,2073-12-24,3495,255135
kqluk,2024-11-11,6434,611230
JYZuR,2053-04-01,6229,479633
STRTS,2050-05-25,5529,165870
qTePA,2081-10-12,4877,482823
mSMBw,2031-05-28,8728,183288
dDwYL,2077-05-15,3777,305937
Xgsru,2046-08-26,9510,580110
ZetEh,2053-05-12,6426,533358
vlvxB,2028-11-01,9600,643200
PGFlN,2115-02-11,7969,270946
hwJkd,2054-07-04,6362,152688
jtVyk,2046-11-25,4776,157608
rbgKb,2071-03-13,7276,181900
DUdIG,2069-06-25,8630,586840
GYZVK,2072-10-11,5899,454223
QliAf,2121-10-06,9767,791127
NlLfn,2116-03-10,3798,311436
tmKjH,2023-01-31,7262,137978
kqimz,2073-01-11,8614,783874
slAfl,2083-08-19,2944,17664
Vahai,2078-11-30,7673,698243
tXPLn,2022-09-03,6839,376145
ePGqv,2068-03-02,6375,312375
zCCRP,2073-03-17,2460,98400
hMOUE,2047-10-31,5665,96305
ntrCa,2043-03-15,9872,88848
GmWQr,2029-08-27,5926,248892
egwMA,2075-11-05,6430,282920
HaEgD,2071-04-27,5694,296088
xdCJc,2060-12-29,9224,442752
okJyN,2047-04-07,4416,326784
ThPsv,2121-01-14,5539,38773
VWPwm,2052-01-15,9282,464100
UdIGN,2025-03-04,8063,677292
rHBoM,2021-09-27,4046,315588
AjNQi,2103-04-24,6574,650826
nHGfU,2028-09-14,9136,365440
vwXuA,2032-01-17,4351,178391
ZJRDH,2116-04-05,2357,68353
KNnBR,2023-02-18,9914,406474
JubAv,2103-07-18,6450,90300
MJXcE,2111-11-08,4530,54360
lzuFZ,2094-02-20,7115,590545
NbkzT,2092-11-01,6094,42658
dbLLF,2073-11-27,5143,277722
CGXWX,2042-12-15,7914,245334
Lnbox,2045-02-17,4880,483120
OOCWw,2120-06-02,3074,209032
oJjpd,2021-03-29,4546,45460
gEHsH,2110-10-28,9498,911808
wzYak,2111-09-22,5444,212316
zgXpN,2109-08-06,3288,318936
oyfDZ,2043-06-02,2477,14862
OKaQl,2033-12-27,4219,324863
rNDTc,2095-06-14,7203,252105
vZRdZ,2038-12-16,7474,254116
PEvtn,2066-09-15,6996,335808
sYwQV,2030-03-23,3175,279400
KBwCt,2089-07-04,9815,471120
mPuGW,2102-08-06,9894,653004
yTBDy,2110-07-01,7483,314286
CueVE,2092-12-24,8060,362700
qkxue,2086-05-09,8130,268290
LYhDl,2109-09-01,3776,351168
gndlW,2064-01-30,6646,179442
Lmlko,2090-06-28,6931,526756
JWBfD,2100-08-29,7835,517110
bIJKs,2118-10-10,6185,228845
wqsBh,2024-07-25,2360,59000
UcLrz,2035-09-15,3355,285175
QOSbc,2033-12-15,3102,303996
sMqHg,2037-07-01,2838,139062
ehiBf,2102-11-08,8396,92356
ddZJd,2043-05-22,4271,217821
CrzOh,2055-11-01,8186,376556
RDaEM,2082-10-12,2548,239512
djmvH,2098-01-02,3760,300800
ndGUZ,2041-06-26,7416,630360
vOfCn,2075-06-17,8514,136224
BTaZB,2121-08-27,2907,188955
Bxwxe,2042-04-02,4442,182122
aaCPZ,2044-06-04,9110,628590
BlIdp,2101-01-12,2042,167444
VBYtQ,2120-08-30,2890,95370
ZpOOw,2021-08-30,4100,348500
fRyHQ,2038-08-02,7940,698720
ttEre,2044-10-27,6233,243087
XfzNT,2047-01-22,2232,93744
KFoSd,2103-11-04,3084,234384
WTDQv,2046-12-09,7502,247566
MkNMD,2102-09-25,9150,869250
KBamU,2092-11-11,7982,566722
xViNc,2080-06-13,8985,736770
gKIyA,2114-03-13,2138,115452
OdkJD,2086-04-13,6125,373625
zxAJF,2074-04-21,6125,490000
Igdvq,2050-06-12,5204,322648
wiIhA,2028-04-03,8437,658086
FnFgI,2071-11-18,9870,651420
wJMYW,2092-10-27,3902,355082
mjplW,2070-03-25,2956,289688
eDTeH,2081-12-16,6977,202333
TIOBi,2121-11-10,2300,216200
xwKsc,2100-03-09,9318,223632
stMiO,2059-03-12,8058,757452
HawXD,2025-10-12,4304,232416
rfDaa,2043-07-27,5492,203204
OXAud,2080-08-26,3283,157584
lglks,2078-10-07,3083,258972
nTacC,2114-05-26,9718,369284
SeDoA,2072-10-15,6958,166992
TGccw,2112-06-26,9914,852604
XBWmR,2077-10-02,6935,305140
gykMD,2075-09-24,6706,254828
wEQqZ,2118-02-03,6556,498256
NyJnU,2038-05-24,9583,124579
DXhHc,2120-01-11,5506,71578
qDvAh,2071-10-06,2017,181530
nUTHk,2107-08-27,3912,352080
acGxm,2109-08-17,5284,438572
shnja,2035-06-18,5423,303688
KFUGw,2091-04-03,2291,197026
UDpYo,2056-05-05,5211,396036
LplpW,2028-11-06,6597,323253
aZUOR,2047-06-14,6320,492960
FWGHn,2025-02-20,2964,112632
LtwFp,2109-07-18,8430,210750
bRHtm,2028-02-04,7334,227354
MkghG,2081-10-26,7471,328724
Ikadb,2107-04-19,7232,347136
HZIVT,2025-12-30,7927,459766
WDVmp,2026-11-26,2662,157058
ozDIX,2075-01-04,3697,162668
qIDXq,2061-01-31,2047,47081
CTQfN,2115-06-20,8510,638250
QgAhx,2109-08-22,9759,858792
slAcJ,2028-03-03,4810,317460
vmrLU,2092-09-03,5904,188928
yTHEh,2119-04-04,2599,67574
lGoVa,2032-08-02,8596,240688
IRJuG,2050-03-10,2975,199325
psBFq,2098-07-01,5273,52730
VbuxQ,2053-03-30,2827,93291
uKndT,2057-04-24,2548,40768
fxCIy,2071-12-08,7222,534428
zGyGG,2041-11-11,9182,587648
uAkbh,2055-01-20,2872,28720
EwABN,2048-10-19,3920,39200
bxvtl,2121-11-03,6455,290475
mqxxj,2033-05-01,8652,43260
tsOJz,2072-08-26,5766,92256
GzhSX,2089-11-28,3551,284080
kvryu,2084-11-13,8128,170688
ZwgUp,2072-11-19,4551,95571
NUeWz,2078-02-08,8997,566811
vKyIK,2040-05-21,8264,570216
AmWQO,2099-05-18,4102,131264
fQyRo,2041-06-07,9060,860700
hjPHN,2079-03-17,2452,164284
POqse,2078-03-19,9686,939542
EVDgI,2120-10-26,4117,201733
IPcfn,2084-02-12,8185,687540
MeMGs,2024-11-02,3697,51758
jAhpX,2095-01-02,2034,89496
uGDff,2073-10-21,4742,241842
gOkdO,2029-02-07,2312,184960
jWIre,2024-09-13,3542,340032
fHpMI,2048-03-29,7378,169694
lVMVN,2057-11-27,6708,127452
GSRWU,2048-11-11,7067,388685
idOvW,2033-05-27,4855,29130
VWqbE,2070-07-01,9972,658152
vLmKV,2087-06-27,5933,361913
aWOOV,2069-12-17,6045,84630
kRrkx,2026-08-01,7950,461100
QkEUL,2098-12-13,6746,458728
uFpQH,2104-07-26,2980,80460
rkxtL,2056-02-02,6811,122598
talwS,2036-09-26,9348,215004
UaAMB,2032-04-20,9158,778430
UAeYW,2023-06-11,8766,262980
eyUEn,2036-10-10,6194,464550
PjnUz,2120-08-14,6558,642684
ODyWO,2045-05-30,9107,856058
VHTBY,2027-11-23,9353,430238
qfuvj,2081-08-14,8380,368720
GWKlk,2055-08-04,3801,338289
uDRja,2119-02-14,9930,69510
xncbm,2115-04-04,8469,135504
QqxEp,2069-03-29,2560,158720
QrNwO,2052-10-12,3540,261960
Sahxf,2024-02-28,5579,27895
oRlni,2073-06-25,9006,234156
pWhCP,2104-08-12,5697,569700
nYIib,2064-11-21,6863,192164
lDLzU,2092-05-25,9571,918816
HSBSH,2066-04-28,6855,520980
Amagt,2036-06-21,4809,471282
eZQuo,2109-04-03,9043,623967
oUUDg,2112-09-20,8799,87990
CbeQK,2117-08-18,6645,205995
ZBfsh,2101-07-30,6087,608700
FvhES,2026-11-03,5871,322905
ldomP,2094-05-28,2737,229908
QnFtv,2051-04-08,5646,496848
eQHIq,2101-08-25,2825,265550
rhihY,2105-12-06,7452,312984
ScgLy,2091-06-06,7718,123488
TxJsD,2086-05-14,7971,39855
XgfTL,2072-02-23,8782,395190
esjbO,2044-04-19,6042,507528
puVXA,2063-04-28,7390,214310
rEUwW,2058-04-05,6058,436176
hAomW,2027-09-22,7065,487485
HtCeM,2118-02-25,8242,585182
AhDNA,2059-07-26,8517,187374
KErsa,2089-09-26,4791,397653
bfbuU,2118-06-08,2920,35040
crBFQ,2048-09-05,2879,143950
mFdLN,2050-06-05,2427,114069
CVBrm,2115-02-14,7849,219772
qDQip,2077-01-22,2678,72306
KUxkt,2095-05-05,3265,310175
qQbgw,2026-02-18,7658,359926
FBeJv,2041-04-13,2734,68350
kJFpB,2044-02-05,2117,190530
glKdt,2078-07-22,2269,127064
Tocnf,2062-11-10,2946,191490
JcCWb,2049-11-03,5714,439978
pXHPq,2102-10-25,6314,625086
iRpPc,2091-10-09,5082,482790
CjhMA,2034-03-02,2943,197181
mwCWY,2030-06-03,8481,262911
BfPZz,2051-01-01,5807,545858
XAFCB,2114-01-12,4958,272690
hQLuY,2114-09-25,8238,148284
bKFVJ,2035-10-18,8104,226912
cCncM,2112-04-10,7205,662860
NmlOX,2031-09-09,4052,121560
Gmust,2068-01-18,6424,77088
Rxykd,2091-02-09,5350,90950
oWaGI,2069-09-23,6310,542660
RsycJ,2047-12-08,4893,391440
RLIcT,2039-09-17,2340,74880
xzYdQ,2088-03-26,5917,437858
vDyzg,2033-12-21,2960,213120
UlCVn,2039-01-03,4045,149665
FzEpU,2070-02-12,2964,183768
yBIot,2066-03-09,3628,32652
iyptw,2110-05-24,8791,404386
xutyH,2070-06-03,4252,331656
yJMiJ,2106-12-24,2897,92704
NDifr,2060-06-05,8987,494285
RLjJn,2102-10-05,3597,43164
ufPuW,2083-11-25,9954,169218
SLgwX,2046-11-09,5741,258345
NAEvs,2097-05-12,8675,425075
eABiL,2109-03-17,6086,213010
fQuLm,2097-07-22,9296,799456
ldnYd,2043-09-14,6826,621166
ltiCp,2106-10-19,4651,399986
HnpRj,2089-06-21,8481,110253
OTaJQ,2065-10-15,8309,581630
ISWmm,2035-10-27,7662,367776
DahmV,2119-05-04,4676,350700
nNdzJ,2046-06-05,5461,535178
blkyR,2029-02-25,5112,199368
WOYco,2068-03-12,9554,219742
pzkIS,2109-01-07,5762,316910
qeYBQ,2060-02-05,3455,165840
voZEK,2110-11-05,2558,135574
rpnBO,2021-04-08,5159,330176
ZVuTI,2107-09-24,6383,504257
BtlKJ,2114-03-23,8540,102480
RbQBt,2111-08-14,3904,152256
mZDVM,2103-09-01,7876,787600
SaNNh,2058-05-01,3055,247455
Ksnvj,2120-08-29,5153,345251
NlpJP,2025-02-28,7704,770400
qDBKc,2087-06-30,3202,201726
ELRhJ,2037-11-25,4889,112447
mZpJm,2030-07-14,2747,32964
Myijg,2108-07-26,7616,403648
HESXi,2105-07-27,8613,249777
zmKuF,2083-10-06,2351,199835
Zhwqx,2053-02-26,5606,521358
mrMBd,2064-08-22,5479,93143
gRnNs,2035-12-28,8391,461505
AEaYi,2057-06-01,8417,277761
auACm,2105-07-28,5842,403098
uxZcL,2051-12-01,3989,291197
LLHRI,2070-09-13,8259,470763
Gfuml,2021-11-07,8638,397348
xpWFE,2101-02-17,3056,137520
hzYwn,2048-05-05,3103,114811
asrDF,2023-02-18,4358,34864
WqXEo,2101-07-06,2051,88193
UzyND,2031-06-18,7374,221220
VfSTP,2028-02-10,3444,165312
KICbe,2096-04-16,6952,625680
arcPj,2046-04-05,6547,176769
xuXJD,2096-05-31,6182,457468
LncVn,2042-09-27,4322,306862
DpLms,2066-11-12,8224,74016
ukbYT,2118-08-22,2682,80460
LUaMu,2063-07-15,7538,120608
HlQhV,2097-10-30,5799,185568
xqytA,2038-02-22,3791,117521
yRrjt,2043-04-28,8876,505932
qnaRz,2050-01-13,4491,49401
bLEdL,2040-10-11,7429,460598
nBWsX,2116-10-14,5305,371350
YEDdv,2109-11-27,4842,38736
Huqaw,2114-05-19,4557,360003
VEMDU,2033-01-30,3897,350730
ScRaF,2076-05-13,2874,227046
IkEWb,2078-11-24,7939,468401
yUAkF,2116-06-30,7492,239744
vmMwF,2027-12-30,7574,227220
CxgDi,2078-10-04,9864,927216
EiFLE,2050-09-12,2781,61182
vebAI,2107-03-26,3090,281190
hjmEW,2087-09-17,8222,353546
XwqDz,2065-08-09,5193,160983
oTQNK,2048-02-27,5417,319603
yfCFT,2092-11-07,5443,255821
sqipH,2070-07-19,7612,753588
vKHum,2066-11-24,6996,76956
GJYlu,2116-06-08,3657,135309
XsQNB,2070-05-09,2246,166204
XyNYW,2024-04-05,8779,395055
KfNPE,2110-11-18,8016,689376
zWLjt,2063-01-16,3394,57698
LBZOO,2082-04-02,6099,201267
jBUyx,2072-04-10,8347,325533
BkcIO,2036-11-04,6828,184356
npohD,2077-11-12,9177,376257
oHlSy,2111-01-18,8168,743288
ORjNJ,2083-04-27,7300,226300
nMeRc,2104-07-02,2044,59276
KPZsa,2120-08-07,4746,379680
HjFMY,2096-09-24,9965,548075
ZfISm,2080-11-19,6266,231842
xdQSe,2076-03-31,6106,573964
WZjPt,2051-10-26,2420,222640
uJKMn,2098-02-01,5344,374080
ycZWf,2105-06-26,3421,335258
jzDgS,2029-11-23,8192,57344
ThCjH,2059-07-04,7609,38045
LHQkS,2106-03-16,2930,46880
sEorK,2108-04-23,5319,420201
mlKgn,2053-07-04,3520,348480
wywHO,2042-05-31,8786,254794
YBGmN,2100-01-07,5544,44352
jBTfn,2097-02-15,2279,97997
NxHAX,2108-11-24,8065,677460
BtXrB,2080-06-22,3061,211209
SIGvq,2083-05-16,8876,887600
YUuxM,2047-03-31,9258,601770
lIxwY,2070-07-07,4533,58929
WRTEU,2089-03-31,9781,48905
aYZse,2036-10-05,2623,254431
uGymu,2068-02-19,3035,254940
bdVkY,2080-02-06,8115,251565
xxxdQ,2102-06-28,6113,409571
TEoKF,2117-01-01,4093,245580
TqvHY,2104-01-21,3898,304044
YrCmK,2070-11-25,8832,353280
AyODv,2041-01-10,2113,35921
SLGvg,2086-09-24,7725,525300
xYRIJ,2049-04-23,7877,299326
mQdRc,2077-07-07,5024,100480
PTuRg,2022-01-08,4047,68799
sBYvZ,2110-12-25,2891,193697
obwvs,2075-11-16,6061,303050
FvafL,2086-05-11,5201,57211
Lophj,2120-10-14,3211,221559
kIGjc,2049-05-22,5222,323764
hzhfC,2058-06-29,9246,46230
VcTBw,2053-10-27,6877,570791
SJmMg,2114-02-06,9550,678050
eFaAS,2050-10-18,2770,44320
GAZpr,2112-07-04,6778,277898
RzlSK,2114-09-15,6130,288110
WxaxZ,2035-03-27,7605,190125
VwQUS,2023-12-26,6111,207774
wGTkG,2037-01-28,6094,182820
xhwRj,2110-10-09,4546,281852
SJElI,2073-05-24,6375,382500
KUzqX,2112-01-30,3919,215545
aPylH,2077-06-07,8929,491095
meNtD,2075-05-28,5076,142128
pIQTk,2061-05-11,5595,402840
ExDQm,2112-11-18,7395,510255
bXRMv,2053-06-07,2011,199089
yBnce,2023-03-30,4884,312576
scuvi,2071-03-31,4773,386613
pgqEq,2066-11-11,6187,482586
ytYLT,2031-03-15,7785,513810
LDiYP,2041-06-13,6852,219264
WKkXA,2036-02-25,9950,169150
ABviR,2022-07-09,8335,658465
hJegb,2055-01-14,3288,121656
HKTiq,2080-01-23,8406,126090
OHnow,2058-10-15,2231,169556
FlrAk,2031-08-11,3654,259434
RFgpa,2082-11-23,2155,181020
saQBN,2105-05-16,8261,553487
Jkjcg,2109-08-24,3832,141784
nPQjP,2059-12-19,8951,895100
NdXau,2073-12-20,8708,557312
eNHsM,2115-11-25,4742,170712
ntjoe,2070-12-23,4511,279682
uJhPn,2065-05-13,4988,468872
AXiBL,2102-09-29,5326,500644
CqZhn,2116-07-23,3224,122512
CYcPN,2080-04-30,6726,114342
DpXrY,2066-06-17,6314,385154
JZmGM,2050-03-17,2650,103350
NAqcA,2021-10-10,3639,320232
lTPEo,2098-11-29,4415,428255
sTXYe,2042-12-13,5597,257462
gsXOr,2036-01-06,9857,216854
YRwUE,2050-05-07,7589,516052
RHAuO,2104-03-04,2017,50425
INYMj,2065-08-08,3154,116698
qNgVE,2084-04-02,5811,168519
bPUCM,2112-12-03,7853,557563
NyHOc,2099-10-07,5575,27875
pwnlB,2114-11-16,5921,544732
jcBdh,2109-01-05,4311,77598
byOjC,2032-10-20,5759,362817
AaqJK,2115-10-25,7420,215180
tzcPa,2066-12-17,7583,212324
Hkqpu,2069-05-02,2418,236964
Iizvd,2069-02-12,5915,550095
RDqil,2088-01-10,7066,120122
uHVWC,2056-03-01,9960,458160
RJhmE,2099-06-15,7130,163990
XvqqP,2024-06-05,5352,133800
xWhJf,2045-11-30,3903,54642
yGLBj,2113-11-02,6379,574110
dNYXo,2068-03-03,4879,48790
synBh,2079-03-18,4738,151616
hgXTv,2078-04-27,9659,135226
QscgK,2094-04-14,7477,328988
uDZNS,2086-02-20,8699,208776
gYdPd,2079-04-17,3596,161820
swMcN,2041-12-06,2975,175525
huOCi,2056-04-04,8437,691834
XKpkB,2048-07-20,3988,27916
IQIoQ,2073-02-14,5118,435030
Pqibt,2113-07-25,7011,203319
QLYru,2031-10-22,4712,188480
prNjp,2112-08-27,4260,268380
ywDgw,2088-01-01,9357,486564
EOuGi,2047-09-27,8523,298305
qGCvQ,2067-08-08,6745,87685
IwMFG,2090-01-12,6832,341600
RNCWl,2032-10-19,8264,247920
iufYB,2035-01-24,5927,71124
anlBU,2113-11-21,8834,318024
SPPBt,2055-09-05,5289,95202
uDaMI,2030-01-19,7081,368212
abUtW,2066-09-19,3232,274720
bceYY,2023-07-25,8822,149974
yIpfP,2089-07-23,3316,96164
iapZh,2116-04-07,2262,135720
xqxiX,2021-05-28,7656,742632
GpVwe,2060-12-17,4413,291258
TfCjo,2073-09-02,2033,170772
uSIuL,2103-10-27,6185,92775
DKhMG,2104-09-26,2526,113670
UMzIr,2086-02-03,6156,43092
JEcPe,2061-05-26,3432,44616
dHOWb,2115-09-21,3411,313812
MTtET,2021-05-15,8054,475186
cDvSm,2042-07-27,3143,147721
YqlzQ,2054-05-08,9168,852624
TIIHZ,2060-06-05,3429,185166
tQEig,2028-04-12,2382,188178
zEpHg,2073-03-07,9715,194300
EJFNk,2041-04-01,8056,443080
AvbxV,2089-03-02,7858,550060
HpTWl,2117-01-02,4421,221050
QCjmN,2021-04-14,7843,305877
tzeZO,2055-01-04,9624,818040
Kwcjp,2115-11-13,8920,517360
pcROx,2100-04-03,9899,237576
gAMtd,2114-06-02,6558,472176
VjKsx,2110-09-11,6751,162024
svunt,2118-09-05,7476,441084
YuwRT,2118-07-17,4302,172080
hPeiL,2057-07-14,7874,220472
uadTG,2095-01-18,7164,336708
CcTQy,2074-02-19,2074,203252
MfVCP,2076-10-10,8902,596434
gfSXb,2039-04-28,8309,141253
GPemI,2115-11-15,3226,183882
LohWj,2033-12-20,4646,390264
AlHDZ,2066-02-19,6447,38682
rykeP,2030-02-03,2931,84999
hAfge,2025-05-19,5626,433202
HMraQ,2024-02-06,9943,894870
eRGZG,2105-03-18,7944,150936
BzeNi,2027-10-22,4434,133020
dnagi,2098-07-10,2676,246192
JIrDE,2080-11-05,8345,200280
hYddv,2121-04-27,2262,106314
NvIxY,2065-05-10,9429,84861
geUiu,2093-06-29,9955,308605
vFTOt,2096-08-13,2622,41952
rLEAw,2080-09-13,7660,306400
jTOEa,2076-10-04,4090,53170
UufKk,2051-07-12,9028,270840
NaMdF,2054-07-04,4137,359919
vGgMR,2069-09-05,8964,528876
pqzjt,2096-11-09,8774,184254
qoWVi,2035-02-10,8277,571113
EzcZR,2041-02-13,8431,834669
XdLFb,2116-09-03,2586,90510
WqIEX,2113-06-30,9801,882090
KsXVw,2120-09-28,3338,126844
pQOhV,2067-11-27,3256,185592
sQwdy,2110-12-30,9396,845640
jaMrl,2065-02-28,6546,261840
GRjmN,2077-01-23,2270,106690
emfQE,2121-10-18,7811,257763
wRGlS,2098-11-15,9759,87831
YxXHJ,2052-09-02,3219,299367
JHBjS,2120-06-23,4261,144874
vyoFP,2038-02-04,2119,207662
cIism,2061-08-15,8048,692128
OSbey,2043-01-23,5335,314765
RLQox,2097-04-27,8273,115822
DLXXM,2027-11-24,5586,413364
oFMyv,2096-02-26,6390,236430
FMBqm,2059-03-16,8494,280302
RNPtE,2029-09-19,4012,84252
zpakt,2045-02-08,5906,407514
NLIXr,2109-12-17,2587,191438
LWokn,2090-06-06,5892,477252
mEnMN,2112-12-02,9177,669921
jikCb,2077-07-21,8888,524392
hMhBO,2022-08-21,4493,22465
iPoPi,2063-04-15,4959,223155
dqwSi,2107-05-04,7785,93420
fQpRI,2066-08-30,5308,334404
PqbsG,2079-10-21,5760,552960
DTWMq,2094-12-08,6200,297600
gwbWS,2072-08-08,8913,285216
yaSLi,2024-03-02,6986,391216
NSXnP,2078-08-20,3937,377952
btuqq,2093-03-01,7092,496440
rGKjc,2033-11-10,2861,165938
AMajW,2064-12-05,5993,41951
zmeiH,2025-12-19,7838,423252
UodQV,2106-10-28,6290,490620
kFoXg,2082-03-24,2311,76263
aVuXr,2085-06-05,2875,149500
uCgMd,2051-05-15,7397,591760
