StoreCode,Date,TotalSales,TotalAmount
wzYak,2095-08-26,9760,224480
zgXpN,2078-12-20,8260,413000
oyfDZ,2065-12-14,2984,95488
OKaQl,2082-10-27,8515,340600
rNDTc,2047-10-08,5570,222800
vZRdZ,2070-07-02,8557,710231
PEvtn,2036-08-06,4910,63830
sYwQV,2050-07-28,9577,296887
KBwCt,2089-08-15,3272,320656
mPuGW,2100-04-21,4411,348469
yTBDy,2043-10-20,4767,319389
CueVE,2027-05-18,4883,410172
qkxue,2059-11-18,5913,47304
LYhDl,2106-03-03,3999,187953
gndlW,2085-05-25,7626,114390
Lmlko,2023-05-25,6821,559322
JWBfD,2048-11-22,4203,386676
bIJKs,2037-07-24,5420,428180
wqsBh,2050-12-10,8791,167029
UcLrz,2089-07-31,2420,174240
QOSbc,2071-06-24,6975,153450
sMqHg,2092-06-18,2184,61152
ehiBf,2107-01-29,5165,439025
ddZJd,2029-09-08,8285,463960
CrzOh,2108-10-08,7067,381618
RDaEM,2102-02-07,3453,276240
djmvH,2121-06-26,2501,192577
ndGUZ,2085-10-08,7263,87156
vOfCn,2040-03-25,7781,692509
BTaZB,2105-02-26,7336,396144
Bxwxe,2121-05-29,2511,123039
aaCPZ,2043-02-12,2554,237522
BlIdp,2104-09-04,5893,271078
VBYtQ,2057-04-28,8006,568426
ZpOOw,2036-08-03,2986,182146
fRyHQ,2026-08-18,4047,36423
ttEre,2093-11-04,6800,414800
XfzNT,2060-04-12,2373,102039
KFoSd,2097-09-28,9171,706167
WTDQv,2033-06-13,7767,683496
MkNMD,2022-06-03,8565,633810
KBamU,2026-09-12,8327,433004
xViNc,2060-09-29,6421,276103
gKIyA,2046-03-19,2935,284695
OdkJD,2065-01-15,2455,186580
zxAJF,2029-11-02,6872,336728
Igdvq,2028-05-21,6140,214900
wiIhA,2070-05-31,5945,582610
FnFgI,2100-11-20,2324,125496
wJMYW,2026-06-20,7842,384258
mjplW,2089-09-06,5234,162254
eDTeH,2102-07-08,7748,488124
TIOBi,2115-12-19,2535,250965
xwKsc,2121-01-18,6186,74232
stMiO,2121-07-08,2521,83193
HawXD,2041-05-28,4500,243000
rfDaa,2032-06-30,4829,347688
OXAud,2063-12-01,9268,444864
lglks,2025-09-19,5228,193436
nTacC,2046-11-27,9073,762132
SeDoA,2089-09-21,5735,338365
TGccw,2080-10-03,7097,113552
XBWmR,2107-11-29,2442,219780
gykMD,2106-01-19,4468,120636
wEQqZ,2093-05-17,3363,63897
NyJnU,2022-01-07,4450,418300
DXhHc,2091-03-21,3213,237762
qDvAh,2039-08-15,4948,153388
nUTHk,2083-02-08,4220,185680
acGxm,2057-04-29,8085,549780
shnja,2116-10-17,3278,104896
KFUGw,2120-10-20,7714,84854
UDpYo,2028-01-10,6005,276230
LplpW,2096-06-02,6105,518925
aZUOR,2052-01-30,6084,584064
FWGHn,2077-07-27,6853,466004
LtwFp,2041-07-29,9941,904631
bRHtm,2103-02-06,8720,854560
MkghG,2084-02-21,7247,362350
Ikadb,2098-08-21,8980,889020
HZIVT,2068-05-29,8770,464810
WDVmp,2120-02-15,3307,59526
ozDIX,2099-12-20,9030,379260
qIDXq,2120-05-24,7859,526553
CTQfN,2033-11-14,6221,385702
QgAhx,2034-02-24,2844,167796
slAcJ,2065-04-05,9839,678891
vmrLU,2081-12-03,5542,421192
yTHEh,2064-01-06,9366,786744
lGoVa,2101-11-12,6527,137067
IRJuG,2059-01-23,5056,55616
psBFq,2094-06-20,3068,107380
VbuxQ,2077-06-01,2477,242746
uKndT,2056-09-11,7359,596079
fxCIy,2027-03-29,8668,182028
zGyGG,2086-06-26,7888,236640
uAkbh,2091-07-31,4326,216300
EwABN,2078-10-13,6479,472967
bxvtl,2077-05-05,9491,351167
mqxxj,2042-08-27,5969,125349
tsOJz,2043-10-15,9212,607992
GzhSX,2093-10-19,6509,371013
kvryu,2057-04-16,2363,210307
ZwgUp,2071-07-26,4233,262446
NUeWz,2035-01-17,8569,856900
vKyIK,2024-04-08,6198,30990
AmWQO,2063-05-03,3703,233289
fQyRo,2080-04-02,9210,248670
hjPHN,2033-11-17,4409,96998
POqse,2024-09-18,3936,346368
EVDgI,2048-02-20,8655,796260
IPcfn,2084-07-22,4972,293348
MeMGs,2024-10-11,6916,138320
jAhpX,2064-12-13,5889,512343
uGDff,2112-08-13,7408,229648
gOkdO,2066-03-24,9123,237198
jWIre,2090-06-12,4902,465690
fHpMI,2031-06-28,2461,81213
lVMVN,2111-07-13,5930,361730
GSRWU,2045-08-22,3995,119850
idOvW,2047-11-17,8059,193416
VWqbE,2094-06-11,3653,43836
vLmKV,2069-10-08,3750,337500
aWOOV,2106-01-04,9273,408012
kRrkx,2045-12-13,3820,236840
QkEUL,2029-03-14,6402,563376
uFpQH,2061-10-09,5906,531540
rkxtL,2026-07-07,8913,249564
talwS,2042-02-06,4055,328455
UaAMB,2048-02-01,7784,186816
UAeYW,2034-09-05,9799,117588
eyUEn,2021-04-26,3166,202624
PjnUz,2077-02-22,3048,222504
ODyWO,2100-10-02,9729,642114
VHTBY,2023-01-25,2911,163016
qfuvj,2052-01-13,5303,265150
GWKlk,2031-09-03,3353,321888
uDRja,2088-06-10,2494,177074
xncbm,2048-08-05,8175,515025
QqxEp,2090-04-12,8367,736296
QrNwO,2028-03-08,7938,47628
Sahxf,2078-05-13,2497,74910
oRlni,2118-07-12,3135,134805
pWhCP,2070-05-31,9928,357408
nYIib,2050-03-22,4995,39960
lDLzU,2027-01-12,6123,397995
HSBSH,2061-08-02,8813,343707
Amagt,2085-02-10,8234,568146
eZQuo,2037-03-08,2540,22860
oUUDg,2073-09-02,9585,230040
CbeQK,2037-10-06,2603,249888
ZBfsh,2047-10-04,6501,240537
FvhES,2064-08-25,4584,279624
ldomP,2055-05-08,4091,241369
QnFtv,2103-11-13,4099,270534
eQHIq,2083-12-01,5844,163632
rhihY,2051-04-08,8114,105482
ScgLy,2065-04-07,2968,44520
TxJsD,2034-10-09,8535,452355
XgfTL,2085-05-16,7276,218280
esjbO,2117-06-05,4347,95634
puVXA,2104-04-03,6981,230373
rEUwW,2055-10-10,4640,83520
hAomW,2040-10-09,8767,569855
HtCeM,2034-01-10,3368,249232
AhDNA,2102-10-10,9715,903495
KErsa,2040-08-30,6442,405846
bfbuU,2034-02-10,5424,499008
crBFQ,2104-11-26,9069,136035
mFdLN,2039-12-02,4903,49030
CVBrm,2053-08-21,2353,103532
qDQip,2059-08-27,5291,269841
KUxkt,2076-07-02,6502,578678
qQbgw,2029-03-08,2304,29952
FBeJv,2021-02-05,7126,142520
kJFpB,2026-02-14,5889,76557
glKdt,2035-04-13,5158,134108
Tocnf,2085-09-12,2818,76086
JcCWb,2089-12-17,6783,244188
pXHPq,2039-12-21,2311,129416
iRpPc,2117-04-21,4225,215475
CjhMA,2118-11-25,5986,454936
mwCWY,2103-02-25,9216,258048
BfPZz,2119-12-06,5401,118822
XAFCB,2081-03-10,7324,51268
hQLuY,2102-05-21,7395,133110
bKFVJ,2057-01-23,7393,340078
cCncM,2098-11-16,7056,35280
NmlOX,2107-11-04,4636,222528
Gmust,2088-05-04,7897,134249
Rxykd,2072-11-20,9470,719720
oWaGI,2114-08-03,4237,152532
RsycJ,2022-08-08,4540,172520
RLIcT,2032-03-28,7263,450306
xzYdQ,2111-09-21,5871,416841
vDyzg,2081-10-10,6216,211344
UlCVn,2097-11-24,5148,293436
FzEpU,2107-09-24,5634,461988
yBIot,2021-06-21,8406,268992
iyptw,2117-11-21,7628,106792
xutyH,2028-01-01,5138,303142
yJMiJ,2036-04-14,8442,531846
NDifr,2045-11-04,2364,222216
RLjJn,2109-09-19,9627,529485
ufPuW,2033-09-13,6080,60800
SLgwX,2032-03-01,9951,159216
NAEvs,2100-10-21,9900,49500
eABiL,2065-09-03,2537,86258
fQuLm,2027-10-01,2265,131370
ldnYd,2111-10-28,9777,625728
ltiCp,2043-09-23,3015,69345
HnpRj,2103-08-20,2252,65308
OTaJQ,2119-09-08,8794,615580
ISWmm,2075-12-13,2147,165319
DahmV,2115-03-31,4684,271672
nNdzJ,2120-06-26,4056,304200
blkyR,2057-07-07,7668,437076
WOYco,2059-11-02,7305,372555
pzkIS,2060-05-11,3575,42900
qeYBQ,2106-01-11,3990,187530
voZEK,2032-06-22,6165,147960
rpnBO,2059-05-04,7915,744010
ZVuTI,2106-08-28,6260,262920
BtlKJ,2061-07-02,2304,126720
RbQBt,2030-08-21,2498,129896
mZDVM,2106-06-20,5501,286052
SaNNh,2039-03-26,3030,278760
Ksnvj,2065-03-19,3409,44317
NlpJP,2029-12-23,5467,448294
qDBKc,2036-08-26,6292,503360
ELRhJ,2025-08-09,2236,33540
mZpJm,2112-04-26,9649,77192
Myijg,2094-11-14,3877,201604
HESXi,2057-02-01,5095,310795
zmKuF,2115-01-13,2139,42780
Zhwqx,2038-05-18,2481,146379
mrMBd,2117-03-20,2447,12235
gRnNs,2077-09-17,4839,24195
AEaYi,2056-04-08,6014,535246
auACm,2068-09-03,4213,210650
uxZcL,2033-06-01,2441,56143
LLHRI,2039-06-22,4188,146580
Gfuml,2100-07-07,3333,166650
xpWFE,2036-09-06,9100,536900
hzYwn,2080-12-15,2973,178380
asrDF,2096-09-26,4862,218790
WqXEo,2057-03-26,7479,560925
UzyND,2112-09-13,5422,195192
VfSTP,2074-04-12,3014,265232
KICbe,2087-07-08,3187,200781
arcPj,2044-02-05,5317,202046
xuXJD,2111-06-05,5565,439635
LncVn,2118-08-14,7443,305163
DpLms,2114-08-12,9142,841064
ukbYT,2102-11-19,8562,787704
LUaMu,2090-06-18,9122,793614
HlQhV,2042-12-18,5414,211146
xqytA,2114-09-09,9267,407748
yRrjt,2088-12-01,5980,83720
qnaRz,2062-01-23,5620,140500
bLEdL,2109-03-12,5437,179421
nBWsX,2029-06-10,7575,643875
YEDdv,2073-12-05,7456,529376
Huqaw,2119-10-30,6538,215754
VEMDU,2063-05-23,7342,110130
ScRaF,2100-06-04,5407,405525
IkEWb,2059-01-05,5061,273294
yUAkF,2047-11-19,5046,317898
vmMwF,2100-01-17,4761,285660
CxgDi,2027-11-26,9103,873888
EiFLE,2073-12-18,7065,586395
vebAI,2069-07-12,5835,420120
hjmEW,2026-04-22,2640,187440
XwqDz,2064-02-15,7714,215992
oTQNK,2072-08-20,3697,36970
yfCFT,2038-04-04,5825,489300
sqipH,2086-02-26,4854,140766
vKHum,2078-12-05,4683,56196
GJYlu,2047-09-24,4865,107030
XsQNB,2102-04-22,3456,31104
XyNYW,2027-09-17,2295,13770
KfNPE,2043-07-14,5203,88451
zWLjt,2069-12-05,6972,522900
LBZOO,2081-01-08,4136,28952
jBUyx,2119-06-13,3412,259312
BkcIO,2119-05-14,5244,492936
npohD,2053-07-14,7978,462724
oHlSy,2111-06-04,6339,272577
ORjNJ,2054-07-27,2228,102488
nMeRc,2119-11-22,8017,561190
KPZsa,2046-01-09,3158,252640
HjFMY,2097-05-11,8101,307838
ZfISm,2048-08-09,2302,172650
xdQSe,2054-12-23,3187,280456
WZjPt,2070-02-24,2955,277770
uJKMn,2058-05-12,8233,131728
ycZWf,2036-08-26,4593,316917
jzDgS,2045-06-27,6170,462750
ThCjH,2060-11-24,4828,366928
LHQkS,2099-01-08,5038,272052
sEorK,2065-01-24,6481,226835
mlKgn,2060-03-08,8695,608650
wywHO,2029-03-11,5290,518420
YBGmN,2063-12-01,2022,121320
jBTfn,2057-12-09,3719,238016
NxHAX,2044-04-08,6806,612540
BtXrB,2101-10-15,4912,456816
SIGvq,2071-05-11,8330,408170
YUuxM,2100-08-12,3862,77240
lIxwY,2089-02-28,5431,461635
WRTEU,2066-02-26,8632,440232
aYZse,2091-10-17,6707,630458
uGymu,2074-08-22,5381,349765
bdVkY,2109-12-10,2808,202176
xxxdQ,2100-11-13,5292,100548
TEoKF,2096-03-05,5403,307971
TqvHY,2081-07-29,2279,154972
YrCmK,2089-06-15,6592,461440
AyODv,2081-11-15,6165,443880
SLGvg,2031-12-24,9698,164866
xYRIJ,2069-05-27,2065,61950
mQdRc,2057-07-28,6880,55040
PTuRg,2106-02-09,5164,382136
sBYvZ,2062-07-26,5682,352284
obwvs,2028-08-26,3814,328004
FvafL,2080-03-26,8805,572325
Lophj,2065-11-27,9544,467656
kIGjc,2100-12-01,5897,347923
hzhfC,2053-12-10,6450,161250
VcTBw,2099-02-25,8157,799386
SJmMg,2062-10-01,7824,344256
eFaAS,2105-12-30,4588,215636
GAZpr,2107-11-30,2758,201334
RzlSK,2075-12-27,8267,686161
WxaxZ,2052-07-16,8394,738672
VwQUS,2035-09-16,8728,733152
wGTkG,2023-04-24,7846,368762
xhwRj,2101-10-13,9005,360200
SJElI,2025-04-07,4488,350064
KUzqX,2096-05-18,2095,155030
aPylH,2040-09-04,7809,367023
meNtD,2099-05-09,3351,164199
pIQTk,2069-06-25,7083,403731
ExDQm,2047-01-01,8099,566930
bXRMv,2084-01-19,5933,433109
yBnce,2094-03-30,2333,186640
scuvi,2080-08-25,8591,343640
pgqEq,2046-05-13,8567,205608
ytYLT,2115-01-22,6879,110064
LDiYP,2031-01-08,2704,221728
