StoreCode,Date,TotalSales,TotalAmount
BtlKJ,2057-07-28,5521,358865
RbQBt,2080-10-27,5865,105570
mZDVM,2034-02-03,7175,430500
SaNNh,2024-01-26,3207,169971
Ksnvj,2062-05-27,4367,82973
NlpJP,2103-01-01,4227,367749
qDBKc,2037-10-28,2509,208247
ELRhJ,2097-07-26,2939,249815
mZpJm,2115-04-13,5986,425006
Myijg,2050-01-13,7789,186936
HESXi,2042-09-16,4069,236002
zmKuF,2102-05-05,9508,551464
Zhwqx,2043-07-09,7947,174834
mrMBd,2070-09-21,5554,233268
gRnNs,2109-12-27,8522,766980
AEaYi,2108-12-30,9139,374699
auACm,2051-07-08,5250,299250
uxZcL,2032-01-13,5942,261448
LLHRI,2092-05-10,2061,185490
Gfuml,2097-01-24,6766,182682
xpWFE,2085-02-21,2249,179920
hzYwn,2039-01-15,8219,230132
asrDF,2077-12-09,6256,487968
WqXEo,2041-07-20,3610,144400
UzyND,2089-02-09,2170,115010
VfSTP,2059-12-22,8387,427737
KICbe,2040-04-18,9423,471150
arcPj,2052-03-08,5906,129932
xuXJD,2096-12-06,7775,419850
LncVn,2108-12-05,4201,277266
DpLms,2058-05-11,4647,325290
ukbYT,2071-10-05,7368,257880
LUaMu,2090-05-14,4770,147870
HlQhV,2098-01-15,9604,182476
xqytA,2045-08-28,8012,673008
yRrjt,2099-04-24,2911,227058
qnaRz,2052-12-31,5396,334552
bLEdL,2105-05-09,4831,362325
nBWsX,2025-07-20,9027,749241
YEDdv,2022-03-06,5146,494016
Huqaw,2120-06-09,4951,69314
VEMDU,2031-11-15,5834,309202
ScRaF,2087-07-10,8145,439830
IkEWb,2120-03-24,5666,56660
yUAkF,2064-06-09,7378,560728
vmMwF,2117-02-08,3604,115328
CxgDi,2026-11-29,4148,340136
EiFLE,2050-11-20,5216,57376
vebAI,2049-10-11,9203,800661
hjmEW,2039-12-16,6929,235586
XwqDz,2039-04-26,3041,285854
oTQNK,2038-05-16,4767,314622
yfCFT,2022-05-18,3788,94700
sqipH,2066-05-15,2302,200274
vKHum,2070-06-26,5397,345408
GJYlu,2110-11-12,8870,266100
XsQNB,2070-11-10,4873,277761
XyNYW,2029-03-08,2026,50650
KfNPE,2084-11-03,6910,656450
zWLjt,2085-04-01,8798,228748
LBZOO,2060-04-25,5186,129650
jBUyx,2117-02-15,5996,473684
BkcIO,2053-11-28,2331,123543
npohD,2103-12-04,9658,569822
oHlSy,2031-05-07,9628,231072
ORjNJ,2026-07-25,5193,160983
nMeRc,2117-08-31,6672,286896
KPZsa,2080-05-02,3278,239294
HjFMY,2094-04-21,8938,884862
ZfISm,2062-09-11,8468,397996
xdQSe,2029-12-27,5788,167852
WZjPt,2074-04-08,4500,396000
uJKMn,2114-10-06,5726,366464
ycZWf,2117-02-23,3216,257280
jzDgS,2075-09-09,5232,502272
ThCjH,2048-10-07,3592,215520
LHQkS,2033-05-04,7329,703584
sEorK,2087-02-08,4776,248352
mlKgn,2073-04-03,7406,392518
wywHO,2042-06-03,2446,234816
YBGmN,2080-12-20,3108,142968
jBTfn,2049-09-07,2972,219928
NxHAX,2050-05-29,7766,543620
BtXrB,2112-06-01,2681,187670
SIGvq,2046-05-22,6100,506300
YUuxM,2109-01-07,6547,170222
lIxwY,2042-09-02,3820,252120
WRTEU,2072-09-10,5659,181088
aYZse,2074-12-21,3959,336515
uGymu,2042-09-14,7812,515592
bdVkY,2041-08-27,6672,633840
xxxdQ,2088-03-24,2254,99176
TEoKF,2098-03-23,8975,125650
TqvHY,2120-07-22,8278,182116
YrCmK,2068-09-01,9882,948672
AyODv,2061-03-05,5166,294462
SLGvg,2121-04-28,7402,37010
xYRIJ,2113-09-05,5216,213856
mQdRc,2085-01-17,4962,104202
PTuRg,2056-12-18,3650,197100
sBYvZ,2106-09-17,9399,610935
obwvs,2113-03-05,6170,549130
FvafL,2054-01-29,8556,162564
Lophj,2068-01-06,4706,334126
kIGjc,2071-06-26,5204,307036
hzhfC,2109-10-19,3198,271830
VcTBw,2038-01-25,7576,416680
SJmMg,2105-11-25,6019,192608
eFaAS,2106-09-17,4021,289512
GAZpr,2075-11-06,6575,144650
RzlSK,2112-04-20,4842,140418
WxaxZ,2069-10-21,6679,427456
VwQUS,2117-03-23,8151,529815
wGTkG,2051-07-17,7367,383084
xhwRj,2079-09-10,4627,448819
SJElI,2048-04-26,2609,164367
KUzqX,2106-10-12,7741,317381
aPylH,2055-11-03,9543,257661
meNtD,2028-07-27,2297,82692
pIQTk,2079-08-03,6737,633278
ExDQm,2068-12-09,7215,72150
bXRMv,2055-03-25,8895,800550
yBnce,2096-04-19,8996,890604
scuvi,2055-12-19,7425,193050
pgqEq,2047-04-16,2255,162360
ytYLT,2050-09-30,4617,258552
LDiYP,2049-05-04,5768,571032
WKkXA,2072-10-20,9228,387576
ABviR,2105-06-06,5876,170404
hJegb,2056-05-06,2972,225872
HKTiq,2112-12-08,9376,365664
OHnow,2040-11-03,7856,329952
FlrAk,2035-07-31,6429,482175
RFgpa,2104-06-03,5340,432540
saQBN,2041-11-22,5518,457994
Jkjcg,2057-06-07,5275,216275
nPQjP,2056-09-18,6815,381640
NdXau,2056-05-03,8719,87190
eNHsM,2068-12-07,5621,472164
ntjoe,2023-12-21,5784,428016
uJhPn,2091-01-25,9785,773015
AXiBL,2114-09-05,7053,550134
CqZhn,2021-05-09,7203,619458
CYcPN,2034-05-07,8450,667550
DpXrY,2026-01-10,2184,137592
JZmGM,2112-01-26,7895,371065
NAqcA,2101-11-04,9523,238075
lTPEo,2108-04-02,4227,59178
sTXYe,2073-07-03,2236,93912
gsXOr,2115-02-09,6025,126525
YRwUE,2061-07-29,5028,206148
RHAuO,2064-08-18,4633,458667
INYMj,2034-07-11,5490,340380
qNgVE,2047-01-21,9820,687400
bPUCM,2052-10-21,4695,211275
NyHOc,2061-06-13,5037,146073
pwnlB,2102-06-19,2116,190440
jcBdh,2057-06-20,8749,411203
byOjC,2036-07-04,4623,180297
AaqJK,2051-05-03,6375,414375
tzcPa,2027-01-17,8580,497640
Hkqpu,2067-04-29,6795,142695
Iizvd,2088-09-30,7593,258162
RDqil,2113-01-07,3559,227776
uHVWC,2034-05-25,3940,141840
RJhmE,2023-01-23,8684,538408
XvqqP,2110-06-29,8301,830100
xWhJf,2093-01-25,2760,57960
yGLBj,2058-09-27,4388,21940
dNYXo,2056-11-07,8126,747592
synBh,2026-10-14,5864,246288
hgXTv,2097-02-27,8828,873972
QscgK,2113-09-19,9027,631890
uDZNS,2116-07-26,4244,25464
gYdPd,2087-08-01,5036,191368
swMcN,2040-12-28,3008,240640
huOCi,2045-03-26,4641,436254
XKpkB,2075-05-20,7006,637546
IQIoQ,2048-05-09,9235,821915
Pqibt,2120-08-31,6409,153816
QLYru,2052-04-11,2477,61925
prNjp,2022-02-20,8602,636548
ywDgw,2103-05-04,2932,70368
EOuGi,2116-04-22,9005,540300
qGCvQ,2061-02-25,3079,15395
IwMFG,2110-01-04,9553,955300
RNCWl,2049-01-07,9450,859950
iufYB,2083-08-21,9081,599346
anlBU,2060-04-15,8700,582900
SPPBt,2059-10-25,2343,96063
uDaMI,2025-02-13,9820,883800
abUtW,2031-06-05,2781,33372
bceYY,2079-11-25,9661,859829
yIpfP,2077-05-03,3689,55335
iapZh,2051-08-23,9996,639744
xqxiX,2090-05-12,9058,643118
GpVwe,2091-08-01,6747,411567
TfCjo,2063-05-31,3835,38350
uSIuL,2060-03-13,4981,268974
DKhMG,2067-07-10,9416,932184
UMzIr,2099-09-19,7629,343305
JEcPe,2100-01-10,8118,300366
dHOWb,2099-11-02,8226,57582
MTtET,2035-10-06,7718,532542
cDvSm,2054-07-06,9756,517068
YqlzQ,2067-04-10,6682,147004
TIIHZ,2115-03-21,2933,108521
tQEig,2094-02-06,2366,234234
zEpHg,2057-05-16,9277,241202
EJFNk,2103-06-13,2013,28182
AvbxV,2089-05-16,7422,586338
HpTWl,2021-04-21,7649,749602
QCjmN,2085-05-11,2263,72416
tzeZO,2051-02-03,8485,627890
Kwcjp,2107-11-05,5788,144700
pcROx,2115-02-08,7189,675766
gAMtd,2055-06-11,7598,106372
VjKsx,2041-12-14,4412,141184
svunt,2054-10-23,8436,42180
YuwRT,2055-01-26,3624,61608
hPeiL,2030-03-03,6799,61191
uadTG,2116-08-09,2834,192712
CcTQy,2044-11-30,3597,97119
MfVCP,2092-03-23,6840,547200
gfSXb,2073-02-16,9577,306464
GPemI,2096-07-09,6015,487215
LohWj,2081-11-09,8595,747765
AlHDZ,2119-08-17,3922,309838
rykeP,2021-08-19,9033,812970
hAfge,2047-08-01,3824,110896
HMraQ,2070-02-23,2817,36621
eRGZG,2057-12-25,9111,400884
BzeNi,2104-05-18,2891,83839
dnagi,2038-12-19,8196,475368
JIrDE,2049-03-31,5727,171810
hYddv,2068-07-20,4775,253075
NvIxY,2066-01-31,9417,197757
geUiu,2025-06-22,9477,701298
vFTOt,2093-01-24,7565,688415
rLEAw,2091-11-09,8299,448146
jTOEa,2106-01-12,7807,460613
UufKk,2098-10-16,3843,149877
NaMdF,2026-03-19,4051,340284
vGgMR,2121-10-07,9265,870910
pqzjt,2070-08-21,3165,183570
qoWVi,2036-03-13,8986,772796
EzcZR,2072-08-19,8886,204378
XdLFb,2110-03-05,4520,185320
WqIEX,2068-02-02,3898,89654
KsXVw,2079-05-27,9670,686570
pQOhV,2026-11-07,9494,474700
sQwdy,2031-01-16,9164,531512
jaMrl,2098-04-13,8599,438549
GRjmN,2050-12-30,8313,41565
emfQE,2061-07-19,3075,110700
wRGlS,2049-07-04,2147,180348
YxXHJ,2035-05-29,6307,302736
JHBjS,2031-06-20,7665,590205
vyoFP,2082-06-20,8762,727246
cIism,2110-06-13,9175,568850
OSbey,2045-12-14,4864,97280
RLQox,2037-06-11,7306,263016
DLXXM,2112-02-17,5101,193838
oFMyv,2051-02-22,5523,392133
FMBqm,2049-06-26,6473,213609
RNPtE,2033-01-20,2386,143160
zpakt,2117-08-25,2570,56540
NLIXr,2033-12-01,2756,49608
LWokn,2102-11-03,7501,82511
mEnMN,2050-09-02,2340,219960
jikCb,2102-02-19,9748,721352
hMhBO,2111-09-05,9648,704304
iPoPi,2088-12-07,9994,599640
dqwSi,2101-06-21,2432,150784
fQpRI,2107-10-02,9498,598374
PqbsG,2053-07-16,3576,42912
DTWMq,2047-06-21,2056,74016
gwbWS,2121-06-02,8590,386550
yaSLi,2107-06-14,4804,115296
NSXnP,2094-08-30,2964,198588
btuqq,2030-04-07,4831,449283
rGKjc,2090-02-21,8825,308875
AMajW,2029-02-08,8792,202216
zmeiH,2109-12-11,9667,212674
UodQV,2048-01-04,9735,350460
kFoXg,2098-11-12,6948,243180
aVuXr,2113-04-13,8335,675135
uCgMd,2048-10-18,9595,124735
hRuRL,2056-05-18,5866,70392
tBSGm,2046-05-07,6949,271011
QJNYu,2053-04-19,6942,208260
NUyOZ,2070-03-14,3091,166914
qSebG,2103-06-05,9246,915354
HXgiL,2069-08-31,7132,178300
dziKG,2114-04-13,3079,267873
xjIiO,2088-11-19,8633,828768
rpbLk,2102-07-02,7496,187400
DZcGC,2070-11-16,7626,564324
CRFfQ,2067-03-06,5728,269216
OiMKI,2092-11-11,3868,201136
BTAjc,2063-07-04,7319,702624
XXAjT,2025-09-30,2693,48474
IsNDn,2119-04-10,9843,275604
QaUMN,2105-10-31,3636,21816
wurcK,2069-09-14,7558,196508
kpmEp,2054-10-02,7648,84128
iyUdi,2051-11-23,6962,187974
TUqOz,2105-02-23,3211,25688
TQhEH,2030-12-14,2799,100764
vNjvh,2023-11-27,9468,833184
nCpCR,2027-02-12,9101,464151
OisEW,2087-06-28,7449,119184
rzWpv,2109-10-31,3746,97396
raUeR,2088-10-30,7485,306885
Nmidn,2029-06-10,3595,143800
TFkna,2052-02-19,6277,144371
fwNoW,2084-04-28,2537,114165
Pfnjx,2063-01-20,4620,133980
gnIxY,2111-04-25,6042,422940
eQsqH,2082-04-07,7030,463980
ekYdJ,2048-08-14,6543,523440
UqncH,2024-10-24,2110,126600
bHvQY,2026-02-04,4153,62295
ooFMl,2078-02-01,3541,226624
BHMMR,2074-10-31,2931,161205
iNHre,2112-01-21,5849,350940
vneIJ,2056-07-05,9933,715176
LtozY,2068-02-08,2508,67716
rDduE,2069-09-04,3177,285930
yfBSp,2092-04-17,6172,265396
hlorh,2072-10-14,8895,338010
hFHEe,2104-12-27,2605,171930
ueVpT,2095-03-09,4373,188039
kARRM,2098-10-21,9374,496822
HeRgG,2038-07-10,2168,82384
KtVeF,2110-11-20,8750,621250
TYMCc,2033-06-10,3576,221712
rPlyx,2110-08-13,7714,300846
RwoJX,2120-11-24,5540,110800
RnfWE,2062-04-26,4063,28441
dLNJC,2038-09-13,3757,48841
wRVSD,2037-03-08,3678,294240
naVXO,2067-01-09,3017,39221
Vhrir,2109-08-15,3661,223321
xnqgV,2072-11-22,5160,345720
UAlSz,2055-07-31,2977,270907
soSos,2046-11-08,3670,51380
pBadJ,2104-05-29,5030,186110
DiAjh,2072-03-27,4886,405538
MGHhA,2039-12-07,8371,234388
rWKmx,2058-05-04,8506,195638
JuHHk,2090-01-24,9357,589491
gosJF,2104-08-22,6566,420224
wEXNf,2060-02-14,7610,616410
erENa,2097-04-17,2559,237987
KIYze,2100-01-29,3742,97292
ZITXO,2120-02-25,7931,721721
ukwKz,2031-10-23,8388,545220
fROpz,2104-03-05,8632,103584
SOpJC,2100-09-14,7149,686304
dEUJN,2034-04-09,3684,368400
SIymk,2034-08-25,6843,479010
dGlTK,2096-11-03,3825,206550
rKzml,2091-09-05,3777,41547
lbbAI,2103-02-11,3524,130388
DJjpR,2089-03-20,2545,12725
hejzM,2092-05-13,2866,235012
oZZEy,2099-07-04,3889,62224
HytDf,2041-10-25,6209,211106
ImKgR,2048-06-13,8733,157194
bzqhj,2081-04-13,9147,256116
JtNFm,2035-06-19,8696,573936
gIBGn,2078-03-04,8645,198835
BYHfs,2080-12-13,2793,13965
jSYfC,2062-11-26,8123,48738
XfDRz,2054-03-01,4589,114725
wuyow,2075-05-07,3842,353464
GhoWI,2119-07-31,2961,79947
LWALp,2026-06-22,2383,212087
kImZj,2115-06-22,4603,207135
xUZHW,2067-09-07,2517,196326
XHXCu,2092-06-17,3117,158967
LrRYP,2061-02-07,8239,222453
ZTCzx,2089-06-20,8860,354400
GaflA,2026-07-31,4286,235730
xXQVx,2021-06-29,7822,367634
yoPMM,2117-11-04,7944,63552
fnifp,2038-12-10,4536,381024
UBiHD,2087-12-29,9736,321288
pHkIy,2074-10-01,6801,224433
hAamr,2084-12-31,8477,432327
NGGPn,2120-06-09,2899,171041
PieYt,2088-02-23,6064,248624
BBviV,2030-11-13,5928,112632
WGIMR,2021-12-12,2435,236195
Fcoqj,2053-07-14,3081,240318
zxbcV,2108-04-27,5644,530536
aqXjv,2028-02-27,9871,503421
HwABJ,2021-02-15,8872,70976
pwxsm,2081-07-26,2207,183181
AxKjw,2036-09-08,8287,671247
KhQou,2072-03-10,6538,111146
FVLXv,2117-10-29,9382,234550
LzYQM,2082-01-11,5293,291115
eiFNn,2051-05-30,5735,367040
HTneU,2082-01-06,6492,480408
woWTU,2030-01-21,3425,123300
afDKH,2094-09-10,2858,162906
fXnQd,2026-12-18,5006,390468
nDWOq,2066-12-26,3717,330813
mgRkA,2087-08-24,7294,262584
rwALY,2026-02-20,3726,70794
bGjFI,2044-11-29,8199,377154
OjAxV,2074-09-22,6288,339552
pliSK,2071-09-03,2183,80771
dkzSF,2102-02-18,6612,304152
MuwFP,2068-02-21,4516,388376
cfFWu,2036-02-12,8668,632764
xfVbw,2077-08-21,5167,149843
