StoreCode,Date,TotalSales,TotalAmount
wJMYW,2081-09-02,2327,13962
mjplW,2039-06-08,3721,122793
eDTeH,2055-05-21,3868,85096
TIOBi,2035-03-11,9418,913546
xwKsc,2076-07-25,3013,268157
stMiO,2087-12-10,6396,243048
HawXD,2114-01-07,5517,303435
rfDaa,2075-04-29,7485,464070
OXAud,2088-07-14,5075,431375
lglks,2063-01-08,7379,575562
nTacC,2081-03-12,7476,104664
SeDoA,2106-12-21,5072,456480
TGccw,2059-02-01,7555,634620
XBWmR,2099-08-15,7043,704300
gykMD,2023-03-06,3719,52066
wEQqZ,2026-06-11,9107,491778
NyJnU,2076-07-03,6777,210087
DXhHc,2041-06-25,8985,458235
qDvAh,2065-08-01,6304,271072
nUTHk,2092-03-30,4523,90460
acGxm,2079-06-05,2029,121740
shnja,2050-02-18,2802,252180
KFUGw,2062-03-08,2453,122650
UDpYo,2041-04-12,3092,114404
LplpW,2059-10-20,6112,482848
aZUOR,2073-04-18,2316,194544
FWGHn,2083-02-25,2420,99220
LtwFp,2109-04-30,5032,80512
bRHtm,2108-09-21,2265,208380
MkghG,2049-05-07,3765,97890
Ikadb,2036-12-14,6099,512316
HZIVT,2076-05-20,3201,140844
WDVmp,2084-11-24,4761,338031
ozDIX,2058-07-19,8581,437631
qIDXq,2041-07-30,8501,102012
CTQfN,2104-10-01,8854,841130
QgAhx,2087-09-18,8706,417888
slAcJ,2082-07-25,7160,400960
vmrLU,2063-08-22,9992,489608
yTHEh,2037-09-06,9593,805812
lGoVa,2065-01-01,6401,384060
IRJuG,2065-07-06,4371,227292
psBFq,2101-02-17,8287,422637
VbuxQ,2023-05-13,8978,781086
uKndT,2039-11-06,7144,35720
fxCIy,2041-09-06,9014,261406
zGyGG,2083-09-23,5757,97869
uAkbh,2118-12-23,4608,281088
EwABN,2036-02-10,3572,139308
bxvtl,2049-05-28,6231,87234
mqxxj,2069-11-08,8747,358627
tsOJz,2036-02-01,4498,400322
GzhSX,2044-07-05,4372,437200
kvryu,2093-02-12,8807,237789
ZwgUp,2065-12-01,9226,811888
NUeWz,2055-02-07,6465,446085
vKyIK,2045-05-08,6351,438219
AmWQO,2046-05-09,4962,208404
fQyRo,2077-12-29,9554,630564
hjPHN,2094-09-02,7281,516951
POqse,2051-02-12,4506,369492
EVDgI,2058-07-30,3033,145584
IPcfn,2092-01-15,3983,334572
MeMGs,2050-01-30,4067,357896
jAhpX,2105-01-31,4991,44919
uGDff,2066-08-18,3020,190260
gOkdO,2036-05-05,4758,38064
jWIre,2109-02-19,9813,549528
fHpMI,2072-05-12,9820,353520
lVMVN,2071-10-15,9440,377600
GSRWU,2041-02-28,8281,472017
idOvW,2110-06-04,2949,147450
VWqbE,2065-09-03,3335,300150
vLmKV,2067-10-27,6212,310600
aWOOV,2065-10-02,6879,419619
kRrkx,2101-12-06,4962,44658
QkEUL,2041-02-20,9360,196560
uFpQH,2077-05-17,8085,88935
rkxtL,2105-02-11,5712,479808
talwS,2054-05-02,9977,987723
UaAMB,2081-12-31,7973,263109
UAeYW,2086-04-16,4385,78930
eyUEn,2088-02-10,8340,166800
PjnUz,2080-10-13,2673,101574
ODyWO,2034-02-14,3651,317637
VHTBY,2029-07-18,8390,637640
qfuvj,2107-10-16,3299,108867
GWKlk,2030-03-30,6734,208754
uDRja,2021-04-16,8050,249550
xncbm,2044-11-14,4727,264712
QqxEp,2038-07-18,7813,585975
QrNwO,2035-12-02,8654,86540
Sahxf,2117-06-01,2738,71188
oRlni,2114-10-23,8607,232389
pWhCP,2103-08-29,2940,167580
nYIib,2088-12-26,6657,206367
lDLzU,2025-04-03,8688,868800
HSBSH,2082-08-08,5578,100404
Amagt,2099-01-21,2197,118638
eZQuo,2044-10-21,7382,81202
oUUDg,2096-04-30,3678,294240
CbeQK,2063-05-27,3844,34596
ZBfsh,2037-12-26,7237,586197
FvhES,2022-01-09,2781,152955
ldomP,2079-04-27,8964,367524
QnFtv,2031-03-09,6922,574526
eQHIq,2073-08-16,3588,243984
rhihY,2114-09-30,4943,390497
ScgLy,2082-06-25,6186,173208
TxJsD,2096-10-14,4887,34209
XgfTL,2037-10-23,8638,259140
esjbO,2098-01-27,8443,185746
puVXA,2022-05-16,2355,124815
rEUwW,2043-01-23,5356,423124
hAomW,2070-01-10,8321,707285
HtCeM,2065-04-05,4507,301969
AhDNA,2097-05-21,8233,625708
KErsa,2070-06-04,5713,554161
bfbuU,2084-03-10,4322,86440
crBFQ,2111-11-19,4898,83266
mFdLN,2084-04-17,6762,628866
CVBrm,2049-12-20,8616,585888
qDQip,2103-01-12,4229,50748
KUxkt,2072-02-28,5899,194667
qQbgw,2027-09-07,2755,57855
FBeJv,2063-04-30,8269,694596
kJFpB,2057-05-12,5013,370962
glKdt,2115-04-05,6977,244195
Tocnf,2064-11-09,4550,91000
JcCWb,2063-07-04,5140,282700
pXHPq,2094-04-25,9267,407748
iRpPc,2026-11-16,8126,520064
CjhMA,2053-04-02,8249,684667
mwCWY,2086-05-09,9204,543036
BfPZz,2101-01-20,7359,103026
XAFCB,2104-07-04,6871,226743
hQLuY,2056-05-06,7611,266385
bKFVJ,2080-09-24,3967,186449
cCncM,2034-05-03,7103,603755
NmlOX,2094-04-01,4116,74088
Gmust,2045-11-19,9431,160327
Rxykd,2090-11-17,7496,547208
oWaGI,2098-05-10,3435,254190
RsycJ,2119-09-09,8680,494760
RLIcT,2032-09-08,8802,422496
xzYdQ,2110-03-21,6896,296528
vDyzg,2120-11-21,8423,496957
UlCVn,2030-08-09,4421,22105
FzEpU,2102-02-02,2469,160485
yBIot,2085-01-26,8908,498848
iyptw,2104-10-19,3103,260652
xutyH,2095-08-25,4974,64662
yJMiJ,2035-10-05,5310,175230
NDifr,2069-06-23,4429,26574
RLjJn,2118-08-13,9238,526566
ufPuW,2068-08-21,7728,231840
SLgwX,2042-02-19,2871,238293
NAEvs,2035-11-22,3670,264240
eABiL,2056-11-26,7322,190372
fQuLm,2081-07-21,7728,394128
ldnYd,2116-11-15,4835,116040
ltiCp,2096-11-04,6196,111528
HnpRj,2022-09-08,9082,217968
OTaJQ,2085-09-14,8051,571621
ISWmm,2057-02-25,5392,264208
DahmV,2118-11-01,5195,436380
nNdzJ,2112-03-17,5195,181825
blkyR,2079-08-30,8783,386452
WOYco,2074-01-08,5124,215208
pzkIS,2111-06-25,8207,549869
qeYBQ,2090-06-28,9906,128778
voZEK,2034-08-31,9319,587097
rpnBO,2049-01-03,2124,42480
ZVuTI,2027-01-28,9628,481400
BtlKJ,2046-07-11,5271,421680
RbQBt,2070-06-19,7082,474494
mZDVM,2056-05-17,6761,243396
SaNNh,2042-09-06,5177,517700
Ksnvj,2093-08-15,3551,131387
NlpJP,2050-11-23,3476,121660
qDBKc,2078-08-18,3900,39000
ELRhJ,2044-06-20,3600,316800
mZpJm,2062-05-29,8713,331094
Myijg,2053-09-25,7110,241740
HESXi,2107-03-28,6688,541728
zmKuF,2067-03-27,7866,220248
Zhwqx,2114-02-27,9273,714021
mrMBd,2037-04-05,4688,318784
gRnNs,2075-06-27,9571,277559
AEaYi,2117-12-31,9708,48540
auACm,2085-06-03,8640,622080
uxZcL,2064-01-19,2289,137340
LLHRI,2032-11-08,6349,412685
Gfuml,2036-10-23,4546,122742
xpWFE,2073-08-07,4153,307322
hzYwn,2031-02-22,8908,160344
asrDF,2024-10-19,6676,166900
WqXEo,2077-12-01,9460,425700
UzyND,2097-07-14,6921,442944
VfSTP,2021-02-06,5369,504686
KICbe,2119-11-13,4687,192167
arcPj,2099-03-16,5716,360108
xuXJD,2031-07-26,5143,411440
LncVn,2098-12-28,9633,587613
DpLms,2034-10-27,4044,359916
ukbYT,2102-05-24,7532,670348
LUaMu,2053-06-20,4170,29190
HlQhV,2044-02-06,2623,34099
xqytA,2102-04-20,3071,257964
yRrjt,2069-03-14,2115,203040
qnaRz,2070-07-07,3698,77658
bLEdL,2121-04-05,4675,51425
nBWsX,2031-09-24,2766,63618
YEDdv,2082-01-16,3401,295887
Huqaw,2063-03-03,9815,353340
VEMDU,2063-11-12,4630,138900
ScRaF,2034-01-24,6089,182670
IkEWb,2045-10-04,3918,380046
yUAkF,2067-03-26,5030,281680
vmMwF,2065-11-08,9669,116028
CxgDi,2119-08-31,2963,228151
EiFLE,2078-03-21,7568,597872
vebAI,2105-08-23,6212,515596
hjmEW,2091-10-28,4717,353775
XwqDz,2077-09-30,3492,125712
oTQNK,2062-11-07,8899,302566
yfCFT,2076-07-07,8394,302184
sqipH,2048-03-28,7033,569673
vKHum,2027-12-02,3701,329389
GJYlu,2051-07-27,9902,465394
XsQNB,2042-10-09,5646,146796
XyNYW,2061-07-17,7508,180192
KfNPE,2111-03-12,4680,439920
zWLjt,2086-10-26,8160,301920
LBZOO,2056-05-13,2062,134030
jBUyx,2059-05-21,4688,332848
BkcIO,2054-08-15,9601,470449
npohD,2024-04-03,9855,88695
oHlSy,2096-04-09,8602,808588
ORjNJ,2093-11-15,4359,370515
nMeRc,2059-11-18,4531,181240
KPZsa,2053-11-10,3310,178740
HjFMY,2110-11-15,4986,349020
ZfISm,2085-01-05,8005,560350
xdQSe,2026-07-20,8959,197098
WZjPt,2057-05-18,8459,549835
uJKMn,2072-10-01,4439,301852
ycZWf,2082-12-21,2749,156693
jzDgS,2112-06-24,4308,387720
ThCjH,2037-10-25,6194,452162
LHQkS,2105-12-10,9358,720566
sEorK,2043-04-26,9229,692175
mlKgn,2077-06-03,8951,814541
wywHO,2068-01-19,6780,549180
YBGmN,2069-01-17,6758,642010
jBTfn,2086-12-05,6733,646368
NxHAX,2031-08-18,3055,177190
BtXrB,2038-03-27,6413,474562
SIGvq,2038-01-27,4001,116029
YUuxM,2041-09-22,4494,121338
lIxwY,2052-09-09,9603,681813
WRTEU,2047-11-17,2846,241910
aYZse,2090-03-03,5527,359255
uGymu,2062-06-19,4502,108048
bdVkY,2053-03-24,2674,227290
xxxdQ,2035-08-22,6826,307170
TEoKF,2044-08-30,3271,147195
TqvHY,2055-06-22,7618,594204
YrCmK,2043-04-24,2827,228987
AyODv,2117-11-15,9429,414876
SLGvg,2111-05-24,2901,162456
xYRIJ,2037-11-19,2031,125922
mQdRc,2037-03-16,2291,25201
PTuRg,2028-07-07,3595,334335
sBYvZ,2074-12-11,9689,397249
obwvs,2022-04-24,2088,43848
FvafL,2088-06-05,6290,471750
Lophj,2078-12-09,6795,543600
kIGjc,2051-11-10,6421,83473
hzhfC,2094-12-12,6161,437431
VcTBw,2034-04-15,2884,245140
SJmMg,2099-02-19,4176,309024
eFaAS,2063-01-04,9585,479250
GAZpr,2118-09-30,9621,837027
RzlSK,2070-05-14,7112,426720
WxaxZ,2075-05-10,5122,491712
VwQUS,2022-12-31,6564,321636
wGTkG,2084-07-26,9309,651630
xhwRj,2092-01-30,6175,86450
SJElI,2071-12-10,3720,182280
KUzqX,2085-07-13,3507,122745
aPylH,2090-09-07,5155,360850
meNtD,2056-10-15,7103,660579
pIQTk,2071-03-01,9362,571082
ExDQm,2088-04-05,3338,50070
bXRMv,2049-04-12,7765,155300
yBnce,2099-11-26,7363,390239
scuvi,2029-02-25,7200,93600
pgqEq,2108-02-10,3638,294678
ytYLT,2062-11-23,2917,52506
LDiYP,2036-09-18,6698,368390
WKkXA,2076-02-22,2931,99654
ABviR,2107-01-15,8269,148842
hJegb,2022-09-17,6244,274736
HKTiq,2070-07-22,8933,491315
OHnow,2073-12-07,2718,16308
FlrAk,2037-12-22,6783,461244
RFgpa,2053-01-25,7537,180888
saQBN,2100-06-16,5767,461360
Jkjcg,2031-04-12,2771,22168
nPQjP,2114-08-08,3139,313900
NdXau,2079-04-27,9433,622578
eNHsM,2044-04-08,8767,113971
ntjoe,2115-12-14,2324,41832
uJhPn,2043-01-14,2632,200032
AXiBL,2117-11-23,8303,58121
CqZhn,2075-12-21,7148,428880
CYcPN,2075-01-17,4856,276792
DpXrY,2113-01-20,6373,528959
JZmGM,2080-04-05,4594,234294
NAqcA,2055-03-20,9288,269352
lTPEo,2059-12-28,6421,635679
sTXYe,2110-04-08,4621,263397
gsXOr,2021-11-22,6624,404064
YRwUE,2032-12-13,8587,704134
RHAuO,2074-03-05,7119,548163
INYMj,2083-03-09,7288,255080
qNgVE,2118-10-10,8103,299811
bPUCM,2101-06-30,5734,28670
NyHOc,2044-11-13,4193,88053
pwnlB,2117-08-13,5771,271237
jcBdh,2088-07-09,2719,19033
byOjC,2088-02-26,3796,53144
AaqJK,2043-05-08,3713,63121
tzcPa,2117-11-09,2105,176820
Hkqpu,2049-03-06,8277,686991
Iizvd,2061-09-10,2408,67424
RDqil,2103-07-09,7643,672584
uHVWC,2102-09-06,4973,422705
RJhmE,2118-02-18,6683,461127
XvqqP,2117-04-25,6285,138270
xWhJf,2055-08-16,3774,49062
yGLBj,2053-09-24,6339,354984
dNYXo,2098-10-19,5851,427123
synBh,2105-10-29,3878,46536
hgXTv,2058-04-28,3650,189800
QscgK,2089-06-15,5307,26535
uDZNS,2101-07-06,2604,109368
gYdPd,2104-06-28,8762,779818
swMcN,2100-06-17,9080,653760
huOCi,2026-03-14,3782,226920
XKpkB,2077-10-23,4757,413859
IQIoQ,2036-06-06,8306,406994
Pqibt,2047-12-15,7223,534502
QLYru,2046-01-13,8251,734339
prNjp,2093-01-24,5677,567700
ywDgw,2079-02-18,2139,186093
EOuGi,2083-03-19,5424,314592
qGCvQ,2106-04-07,4357,357274
IwMFG,2079-12-17,5149,102980
RNCWl,2091-11-22,8360,133760
iufYB,2075-01-27,8535,665730
anlBU,2056-08-31,3460,294100
SPPBt,2091-02-15,8505,595350
uDaMI,2045-11-10,6795,40770
abUtW,2101-02-20,2411,48220
bceYY,2045-04-04,6985,642620
yIpfP,2054-01-16,8093,161860
iapZh,2055-07-18,9432,603648
xqxiX,2095-12-30,7902,229158
GpVwe,2027-07-30,9850,679650
TfCjo,2031-10-20,5409,302904
uSIuL,2058-03-17,5754,281946
DKhMG,2110-12-23,7574,515032
UMzIr,2026-01-02,7361,441660
JEcPe,2027-04-07,2443,214984
dHOWb,2039-11-29,2104,117824
MTtET,2076-07-28,4751,370578
cDvSm,2065-01-16,3201,89628
YqlzQ,2070-08-03,2935,170230
TIIHZ,2085-05-25,7238,296758
tQEig,2106-07-03,3571,135698
zEpHg,2060-02-10,4941,365634
EJFNk,2068-10-14,2074,194956
AvbxV,2027-12-09,2455,213585
HpTWl,2048-06-07,2046,204600
QCjmN,2029-03-25,4590,87210
tzeZO,2078-12-05,3956,51428
Kwcjp,2077-04-04,7998,447888
pcROx,2061-10-06,2291,20619
gAMtd,2078-08-31,7541,369509
VjKsx,2059-03-31,9380,872340
svunt,2074-09-15,4205,294350
YuwRT,2077-03-06,8585,669630
hPeiL,2104-03-20,3406,279292
uadTG,2116-01-24,6516,592956
CcTQy,2116-11-06,4902,485298
MfVCP,2082-10-17,2303,85211
gfSXb,2055-12-27,3526,45838
GPemI,2052-08-22,2682,171648
LohWj,2036-12-27,7683,76830
AlHDZ,2066-08-10,4425,433650
rykeP,2035-05-23,5457,245565
hAfge,2115-10-04,4942,172970
HMraQ,2050-05-11,3904,300608
eRGZG,2095-01-21,2663,55923
BzeNi,2042-12-28,7832,477752
dnagi,2104-01-14,3093,235068
JIrDE,2057-03-07,9456,472800
hYddv,2091-10-10,8850,398250
NvIxY,2045-07-04,9244,665568
geUiu,2089-03-26,6732,276012
vFTOt,2092-05-30,5517,535149
rLEAw,2034-08-09,7493,606933
jTOEa,2109-07-11,6511,397171
UufKk,2093-05-15,5344,133600
NaMdF,2032-02-13,9700,853600
vGgMR,2056-01-17,8553,453309
pqzjt,2057-12-15,2946,220950
qoWVi,2035-06-28,8480,305280
EzcZR,2090-05-26,4852,106744
XdLFb,2111-02-28,3461,335717
WqIEX,2076-08-05,9888,692160
KsXVw,2102-07-22,5981,526328
pQOhV,2100-09-08,7569,469278
sQwdy,2048-08-12,6089,292272
jaMrl,2066-02-14,9883,681927
GRjmN,2080-09-05,4980,124500
emfQE,2041-09-27,9111,829101
wRGlS,2054-02-24,3981,334404
YxXHJ,2031-03-10,8507,748616
JHBjS,2074-09-17,8872,665400
vyoFP,2061-04-09,6486,239982
cIism,2042-07-07,3106,223632
OSbey,2107-01-31,5574,133776
RLQox,2117-04-14,4889,127114
DLXXM,2120-07-12,5702,153954
oFMyv,2077-04-20,7519,135342
FMBqm,2090-07-04,3415,338085
RNPtE,2064-07-25,4736,132608
zpakt,2119-12-06,4034,338856
NLIXr,2064-06-25,6468,523908
LWokn,2096-01-31,4002,244122
mEnMN,2025-10-22,6451,116118
jikCb,2032-11-15,2960,23680
hMhBO,2050-06-23,4545,199980
iPoPi,2118-11-24,2627,170755
dqwSi,2085-02-15,3297,227493
fQpRI,2075-11-17,3416,40992
PqbsG,2066-10-24,2863,140287
DTWMq,2119-01-03,9124,848532
gwbWS,2080-01-17,2849,253561
yaSLi,2080-07-15,5685,193290
NSXnP,2055-06-20,8607,361494
btuqq,2047-04-01,2822,191896
rGKjc,2074-09-28,8768,245504
AMajW,2070-05-05,7006,518444
zmeiH,2091-08-13,7326,351648
UodQV,2078-02-07,4872,126672
kFoXg,2070-10-28,7567,696164
aVuXr,2062-11-16,8751,630072
uCgMd,2023-07-08,6136,447928
hRuRL,2060-05-04,2078,89354
tBSGm,2031-07-03,3163,173965
QJNYu,2039-10-09,6791,556862
NUyOZ,2059-03-21,5516,380604
qSebG,2080-07-29,3232,290880
HXgiL,2076-07-27,9914,495700
dziKG,2064-07-05,8655,796260
xjIiO,2058-11-06,7332,615888
rpbLk,2120-03-11,6168,148032
DZcGC,2089-04-24,4408,158688
CRFfQ,2064-08-13,7147,471702
OiMKI,2045-01-19,2496,82368
BTAjc,2040-05-08,4719,51909
XXAjT,2110-01-14,3124,140580
IsNDn,2118-11-04,3108,282828
QaUMN,2049-05-07,8016,432864
wurcK,2076-11-23,8184,662904
kpmEp,2116-10-20,3904,324032
iyUdi,2039-11-23,9063,63441
TUqOz,2111-08-15,9564,363432
TQhEH,2047-01-17,4831,193240
vNjvh,2030-10-09,2412,144720
nCpCR,2062-03-24,3649,280973
OisEW,2054-04-02,7247,340609
rzWpv,2027-10-31,5341,277732
raUeR,2066-04-09,6589,375573
Nmidn,2115-01-20,6233,205689
TFkna,2103-11-01,9370,187400
fwNoW,2053-07-19,3320,185920
Pfnjx,2043-12-02,2643,195582
gnIxY,2087-04-03,2545,27995
eQsqH,2108-11-10,9113,610571
ekYdJ,2036-02-10,6059,236301
UqncH,2075-10-31,9144,576072
bHvQY,2070-01-16,7363,294520
ooFMl,2099-10-15,4703,324507
BHMMR,2061-10-22,2563,210166
iNHre,2115-01-23,7777,404404
vneIJ,2087-08-12,7724,216272
LtozY,2102-03-05,4623,143313
rDduE,2090-08-08,9090,372690
yfBSp,2046-07-15,4658,256190
hlorh,2051-06-26,7884,528228
hFHEe,2101-09-15,6565,452985
ueVpT,2071-11-30,5819,471339
kARRM,2084-03-08,4409,370356
HeRgG,2119-11-27,7061,56488
KtVeF,2105-07-14,7880,252160
TYMCc,2056-08-12,4029,213537
rPlyx,2067-09-18,2695,53900
RwoJX,2106-04-20,3590,265660
RnfWE,2084-03-22,9208,635352
dLNJC,2066-03-20,4450,369350
wRVSD,2107-05-20,8923,240921
naVXO,2085-01-17,2589,157929
Vhrir,2069-04-28,4043,295139
xnqgV,2097-01-08,8953,662522
UAlSz,2096-10-23,4392,206424
soSos,2079-01-09,4155,141270
pBadJ,2028-06-18,2902,258278
DiAjh,2060-03-05,5897,277159
MGHhA,2040-08-27,4838,309632
rWKmx,2052-07-06,2651,137852
JuHHk,2070-05-05,5399,302344
gosJF,2039-05-02,8066,629148
wEXNf,2050-03-29,3940,275800
erENa,2085-03-03,5122,302198
KIYze,2043-10-01,3907,312560
ZITXO,2061-04-26,7069,544313
ukwKz,2103-10-28,9625,866250
fROpz,2034-03-14,6046,568324
SOpJC,2107-12-19,6122,281612
dEUJN,2078-09-12,4124,90728
SIymk,2078-03-21,6269,338526
dGlTK,2051-04-13,4189,129859
rKzml,2045-01-09,4573,201212
lbbAI,2033-12-23,5312,223104
DJjpR,2039-10-28,2477,170913
hejzM,2110-07-15,2506,80192
oZZEy,2041-06-02,4271,375848
HytDf,2118-03-03,4410,317520
ImKgR,2082-02-01,6053,54477
bzqhj,2072-03-06,5032,201280
JtNFm,2088-07-23,4453,71248
gIBGn,2104-03-06,3185,127400
BYHfs,2102-05-04,8004,520260
jSYfC,2027-03-02,7782,513612
XfDRz,2054-02-01,5264,194768
wuyow,2115-01-22,4367,240185
GhoWI,2112-08-20,7099,454336
LWALp,2051-07-14,4614,452172
kImZj,2073-12-17,6019,270855
xUZHW,2107-09-21,8849,318564
XHXCu,2052-01-05,2330,67570
LrRYP,2059-10-05,4355,296140
ZTCzx,2092-07-08,9820,176760
GaflA,2089-04-03,5434,228228
xXQVx,2100-02-03,8482,551330
yoPMM,2052-04-15,7631,724945
fnifp,2058-06-10,4901,284258
UBiHD,2038-09-26,7422,252348
pHkIy,2105-03-25,6468,232848
hAamr,2042-10-17,5078,182808
NGGPn,2084-05-07,8987,404415
PieYt,2040-11-20,9053,325908
BBviV,2051-04-27,2814,33768
WGIMR,2104-03-20,3025,254100
Fcoqj,2115-03-20,9695,717430
zxbcV,2046-02-21,2890,199410
aqXjv,2103-05-27,8895,515910
HwABJ,2057-05-12,3196,41548
pwxsm,2110-12-11,5761,316855
AxKjw,2049-08-21,4957,99140
KhQou,2107-06-30,6903,186381
FVLXv,2062-12-27,2476,232744
LzYQM,2066-01-14,5156,510444
eiFNn,2093-02-15,5447,517465
HTneU,2118-11-28,5357,160710
woWTU,2117-05-01,7104,610944
afDKH,2042-07-15,2732,57372
fXnQd,2078-03-31,7754,457486
nDWOq,2105-10-02,5884,282432
mgRkA,2088-10-20,7057,472819
rwALY,2095-03-14,7567,529690
bGjFI,2024-06-15,4070,386650
OjAxV,2075-04-28,4253,370011
pliSK,2075-09-08,4195,226530
dkzSF,2040-01-27,9623,182837
MuwFP,2090-05-09,6070,497740
cfFWu,2023-12-09,7657,229710
xfVbw,2083-01-02,6881,646814
xBRCe,2081-05-31,4881,190359
AiXGp,2052-08-27,7935,745890
COxZZ,2075-11-18,7621,502986
DgDLy,2086-11-25,5274,432468
yqSqM,2081-02-21,2422,217980
KuELV,2047-07-31,3103,179974
LQmGM,2021-11-01,6408,435744
gMrrU,2046-06-17,3991,71838
yYKlJ,2065-08-09,3241,311136
