StoreCode,Date,TotalSales,TotalAmount
aTYKa,2077-10-06,3975,131175
jDKYr,2065-03-14,6770,609300
HpDxV,2094-07-01,7133,256788
yKFQJ,2042-11-17,8838,592146
mYRzy,2030-05-22,2005,168420
YbrVf,2059-08-20,8876,399420
OnxjQ,2074-08-29,7286,422588
TSqRr,2112-01-25,5909,88635
NDtjR,2039-06-07,4468,138508
kPsmd,2061-12-20,6821,102315
GeMWZ,2028-05-06,3363,238773
Dgwbu,2102-11-20,9586,805224
RJOUN,2117-02-03,9258,786930
KOOGk,2050-06-03,9129,73032
etwzA,2099-10-25,6395,524390
gkJwL,2112-11-18,5360,37520
TkCEQ,2120-09-26,7493,404622
mfVba,2038-07-31,6525,345825
iVjoX,2099-05-15,3678,257460
xNjcJ,2033-05-22,6307,94605
GQUGT,2100-06-13,4733,170388
YaHYp,2081-12-20,8726,549738
XPLIp,2033-11-22,3914,70452
KhXqf,2099-07-04,5978,478240
nBQnc,2098-10-30,4635,64890
TbFwW,2035-06-30,6290,276760
kNhde,2119-02-12,9121,155057
dhFID,2091-03-01,7907,624653
EZiaQ,2035-01-14,7952,779296
sLFmF,2062-01-11,6053,66583
toqFu,2091-01-29,6195,384090
PdveO,2053-08-10,8283,596376
BzZTV,2085-07-06,5390,107800
khBfg,2043-09-03,5813,552235
Brbyo,2075-06-03,6983,104745
hxCJQ,2045-01-02,9483,616395
PXenY,2096-03-01,4340,321160
cwtDX,2069-10-26,5006,135162
eUPbR,2075-09-24,5093,422719
WmlnQ,2083-01-17,8534,640050
kOlaN,2108-06-27,5411,275961
yrQct,2043-05-18,7979,574488
WJdpA,2081-08-02,5826,139824
fXWVR,2088-11-03,7169,387126
NMxTB,2103-10-08,5555,122210
pUtri,2093-06-03,8816,158688
wnZIE,2050-06-15,3593,291033
TgYFa,2041-05-21,9362,795770
aNprq,2102-03-04,7894,789400
FLcJk,2051-12-08,9152,356928
DsvRZ,2054-08-20,4276,222352
MUHIO,2085-02-09,6336,544896
PnQku,2028-04-06,9478,483378
auapI,2022-07-09,9707,931872
OgydP,2022-03-21,3322,129558
zFXxM,2035-06-07,8602,584936
zQzLp,2094-11-13,4414,132420
FIAJK,2109-08-24,7959,206934
fhhcY,2026-09-01,2695,266805
zghcv,2097-02-26,5586,541842
KIJls,2111-05-22,9888,563616
wdpvP,2111-09-25,6993,601398
fFXEw,2094-02-15,6841,225753
qYLhG,2098-08-25,8590,627070
VuEHV,2084-03-29,3199,156751
GlgRx,2062-04-04,5322,303354
nvdSW,2021-05-25,5902,318708
kOoCc,2078-11-14,5804,208944
UbVdI,2057-07-18,8631,371133
NssPe,2035-02-13,2299,154033
xFuoR,2097-06-05,5114,138078
DTMgX,2086-03-04,6959,452335
mlJlb,2054-07-15,2964,293436
ymBoG,2040-01-15,5809,40663
IaTIL,2111-11-14,2373,75936
RDRbk,2045-12-12,8549,837802
PEdzJ,2042-04-26,6037,307887
uvYKG,2100-04-02,8225,707350
kaKpY,2098-04-15,2252,153136
SeXAD,2061-11-14,5886,417906
QMmbL,2120-11-04,8798,272738
AGZKo,2102-06-10,9536,171648
TScRb,2044-12-20,4237,394041
KGAMJ,2026-06-23,2088,79344
JViUc,2110-11-12,6468,498036
KAhnw,2073-07-11,8101,275434
xhPHG,2035-11-09,7846,753216
ZSErb,2112-11-10,5235,429270
PuWMA,2114-07-04,4357,43570
IXpTk,2046-05-09,8130,284550
soqBT,2081-12-12,8241,741690
UYTSr,2061-08-30,2915,259435
cfLcc,2090-12-09,2039,59131
LCmQP,2046-02-07,6880,681120
zQebo,2024-11-07,9343,65401
hWvFA,2047-11-29,3473,319516
tqpRp,2076-06-06,4540,254240
hUecU,2052-06-05,5546,244024
wyZhm,2099-01-15,7284,429756
EOVmQ,2027-06-19,3086,219106
wdJWS,2089-09-24,7559,695428
vVlLg,2115-09-22,9054,289728
dvYIP,2090-07-18,3487,271986
EYsXj,2065-01-17,5553,33318
IJRUx,2022-06-28,9448,708600
BQvxj,2108-11-01,4607,179673
MZeaV,2040-03-24,2050,24600
GdwjX,2082-04-04,8820,291060
XzDRI,2073-12-08,2975,169575
SfoCb,2115-03-01,2251,182331
XHZpl,2053-11-29,7051,437162
qhGWw,2037-05-05,7381,228811
EyAMJ,2035-08-20,5568,534528
cOkai,2044-07-13,3920,325360
ErNKN,2113-07-17,3462,193872
LUZXk,2032-02-25,8271,49626
LCbTC,2088-09-23,4829,67606
aFBqj,2076-01-16,7382,59056
LgLtU,2037-11-03,2640,60720
SVJuK,2048-08-12,9995,819590
VgqlC,2089-06-26,4298,77364
lNIwZ,2110-05-30,9592,767360
nrDwj,2043-12-17,6952,111232
mTYLg,2051-11-06,8943,563409
kZqaY,2114-04-12,5715,342900
biUrp,2115-04-03,4426,234578
dySwt,2116-06-05,6851,342550
nXTSo,2092-10-19,8629,293386
NYJYP,2036-09-25,9313,204886
TdqRz,2052-10-01,6175,55575
DLuNM,2024-12-19,8997,170943
iOdxH,2093-06-13,6224,242736
gKrAl,2090-05-02,7066,621808
qjOML,2084-07-24,3807,361665
vzFzF,2026-06-17,5166,428778
IedHV,2116-10-31,8442,92862
eZrvP,2112-06-18,5664,67968
iflfM,2114-04-23,9612,576720
ylIMC,2092-02-26,9295,483340
VMeqN,2089-04-20,2997,86913
AwOZr,2109-01-27,5944,439856
SiIRG,2069-11-25,5170,325710
KMQJh,2098-01-06,6882,48174
ZkYJi,2029-06-25,4049,89078
QivYi,2030-09-07,8194,401506
jdRdI,2030-09-10,4146,236322
dlRPu,2089-05-20,7166,444292
AEzua,2060-06-25,9344,289664
udeoO,2113-02-13,8079,500898
tIbkH,2065-04-11,8096,412896
jnckU,2034-07-29,6159,67749
UqKHU,2109-01-17,8120,349160
fvvzF,2084-04-23,7816,320456
ubBvJ,2051-02-08,9590,949410
jcBKP,2080-02-26,8841,495096
MZufH,2052-01-02,8661,259830
leBWA,2064-11-20,7235,267695
FZkIh,2066-03-16,5527,309512
QcxGX,2116-10-03,6042,265848
OYDFS,2081-11-12,7710,462600
CWpDO,2046-05-02,7516,172868
yMpVe,2066-01-20,2678,168714
NHPBK,2062-10-05,3615,90375
BTfXS,2118-07-04,8689,338871
GYwgd,2098-11-11,2919,148869
SJHSM,2071-03-14,2887,25983
eaOwZ,2063-08-31,9269,333684
GegCn,2080-04-09,4586,160510
CVdHm,2102-07-02,3218,112630
piDSU,2041-05-27,8654,268274
uHFdq,2038-07-18,5064,232944
VBvsZ,2082-02-16,4187,159106
OaonV,2093-11-25,7313,102382
WxCuC,2070-11-04,7681,453179
lrdmQ,2048-11-07,3764,338760
XDBOn,2121-04-15,3381,246813
zKiCg,2040-05-30,2581,198737
GhWjC,2113-12-26,5024,311488
rLgcW,2110-03-24,7153,693841
Kmhev,2069-10-17,6376,369808
JMnTL,2113-02-12,3883,256278
tygbv,2034-01-28,3302,155194
KSaTN,2113-08-20,9396,826848
kYhLY,2085-06-19,2848,173728
IQpeV,2051-11-02,7274,232768
SSGhM,2069-06-03,6146,43022
qMQqC,2104-03-09,3458,76076
iaKlv,2023-10-18,6331,614107
uTDfX,2081-04-24,4450,422750
EywWq,2096-07-06,3326,16630
YsTui,2056-01-09,8929,375018
KNCJS,2079-09-26,7758,674946
WuKsx,2035-09-28,3000,216000
ANVEy,2068-09-01,4911,309393
UWaYX,2044-04-11,7335,227385
ssYLB,2075-07-27,2044,155344
setOB,2027-06-19,7951,111314
hsrSA,2035-12-08,9095,691220
kqluk,2039-12-18,9937,119244
JYZuR,2095-12-29,5560,155680
STRTS,2118-08-24,9966,677688
qTePA,2046-11-07,2216,214952
mSMBw,2109-08-05,3122,168588
dDwYL,2110-09-14,5107,219601
Xgsru,2026-08-03,7293,532389
ZetEh,2034-03-15,5727,166083
vlvxB,2104-11-08,3354,100620
PGFlN,2046-02-09,7920,459360
hwJkd,2064-08-09,5391,221031
jtVyk,2044-05-22,7487,583986
rbgKb,2054-04-16,6634,278628
DUdIG,2087-12-07,9403,253881
GYZVK,2084-06-02,3449,227634
QliAf,2063-09-11,7018,519332
NlLfn,2073-11-21,6281,213554
tmKjH,2081-01-21,9556,659364
kqimz,2042-12-06,3450,82800
slAfl,2086-10-21,8026,353144
Vahai,2032-09-29,7446,349962
tXPLn,2066-09-27,7973,486353
ePGqv,2108-12-09,3521,264075
zCCRP,2080-03-20,2612,125376
hMOUE,2111-04-24,3547,329871
ntrCa,2021-03-20,4863,447396
GmWQr,2097-02-07,2505,72645
egwMA,2085-12-02,6122,287734
HaEgD,2110-01-18,8836,795240
xdCJc,2100-05-31,2802,64446
okJyN,2042-11-16,8881,293073
ThPsv,2112-04-29,5690,341400
VWPwm,2031-01-12,7833,297654
UdIGN,2023-12-30,5816,29080
rHBoM,2081-02-28,5042,403360
AjNQi,2113-09-05,4940,103740
nHGfU,2117-05-13,6286,597170
vwXuA,2046-08-15,9672,541632
ZJRDH,2091-12-10,3355,140910
KNnBR,2030-02-21,9903,356508
JubAv,2080-09-09,2439,160974
MJXcE,2022-09-26,7687,353602
lzuFZ,2067-01-13,8036,755384
NbkzT,2100-03-31,4550,354900
dbLLF,2048-10-28,4499,202455
CGXWX,2083-02-17,5315,499610
Lnbox,2110-06-26,9357,383637
OOCWw,2059-03-23,9311,55866
oJjpd,2104-05-14,6180,49440
gEHsH,2101-03-31,9946,348110
wzYak,2076-05-09,8820,105840
zgXpN,2036-01-01,5088,228960
oyfDZ,2108-09-27,8106,194544
OKaQl,2066-08-20,6560,177120
rNDTc,2049-04-17,8711,653325
vZRdZ,2104-03-08,5161,454168
PEvtn,2047-07-19,7065,487485
sYwQV,2092-09-22,8651,743986
KBwCt,2112-06-17,9613,557554
mPuGW,2026-04-19,8043,514752
yTBDy,2047-07-22,3558,149436
CueVE,2109-11-23,7435,237920
qkxue,2052-06-04,9056,126784
LYhDl,2088-01-05,4887,259011
gndlW,2116-05-03,4052,243120
Lmlko,2100-06-14,7636,534520
JWBfD,2092-07-14,7259,166957
bIJKs,2073-09-23,9228,682872
wqsBh,2116-05-22,2002,10010
UcLrz,2058-02-22,5657,203652
QOSbc,2022-07-13,7410,592800
sMqHg,2067-03-28,7971,143478
ehiBf,2027-07-21,6220,68420
ddZJd,2116-11-22,8625,750375
CrzOh,2103-04-27,8478,339120
RDaEM,2021-01-14,8683,564395
djmvH,2093-01-25,4374,26244
ndGUZ,2070-01-24,3521,246470
vOfCn,2040-06-29,9489,521895
BTaZB,2112-01-31,3558,195690
Bxwxe,2079-05-01,9182,835562
aaCPZ,2038-09-20,9429,414876
BlIdp,2038-06-24,3295,237240
VBYtQ,2106-07-21,9770,175860
ZpOOw,2111-09-03,8160,326400
fRyHQ,2040-02-01,7995,463710
ttEre,2102-12-05,7346,154266
XfzNT,2047-09-24,5310,318600
KFoSd,2025-12-23,8444,802180
WTDQv,2087-03-26,5294,397050
MkNMD,2083-08-08,4269,388479
KBamU,2024-06-29,8846,804986
xViNc,2073-10-18,2390,50190
gKIyA,2102-03-19,3996,27972
OdkJD,2053-10-07,8483,466565
zxAJF,2092-06-14,8147,236263
Igdvq,2038-03-06,5534,276700
wiIhA,2055-01-13,9236,277080
FnFgI,2092-03-24,5077,30462
wJMYW,2026-12-08,5168,335920
mjplW,2034-08-10,7994,87934
eDTeH,2047-11-30,3786,238518
TIOBi,2081-07-11,4142,91124
xwKsc,2053-01-01,5761,460880
stMiO,2112-05-28,9846,551376
HawXD,2120-04-15,7145,514440
rfDaa,2037-08-10,3623,228249
OXAud,2112-01-20,3398,333004
lglks,2120-11-08,3196,287640
nTacC,2085-09-04,2713,29843
SeDoA,2056-05-08,4535,421755
TGccw,2082-11-17,6085,602415
XBWmR,2021-02-24,8574,814530
gykMD,2116-01-15,9025,902500
wEQqZ,2030-08-24,2554,76620
NyJnU,2034-11-17,3536,141440
DXhHc,2089-09-02,2848,242080
qDvAh,2043-04-17,2516,213860
nUTHk,2082-08-12,3677,99279
acGxm,2067-11-07,4973,179028
shnja,2034-04-14,3555,145755
KFUGw,2083-10-23,9362,327670
UDpYo,2047-05-25,3888,377136
LplpW,2028-06-17,7086,446418
aZUOR,2042-03-21,4865,228655
FWGHn,2046-04-03,2261,18088
LtwFp,2080-01-06,7296,65664
bRHtm,2116-04-02,9790,783200
MkghG,2114-10-06,3410,211420
Ikadb,2078-06-20,2959,216007
HZIVT,2058-10-24,5270,437410
WDVmp,2115-03-31,3564,39204
ozDIX,2046-02-17,2244,206448
qIDXq,2068-06-09,6451,399962
CTQfN,2062-09-12,6459,458589
QgAhx,2074-11-23,4034,379196
slAcJ,2043-07-04,3393,169650
vmrLU,2061-01-13,3161,183338
yTHEh,2098-12-27,5255,110355
lGoVa,2095-04-14,5946,231894
IRJuG,2024-02-17,6062,387968
psBFq,2068-12-26,2677,58894
VbuxQ,2044-10-15,6433,160825
uKndT,2038-09-13,9636,549252
fxCIy,2053-07-05,9966,418572
zGyGG,2086-12-09,7021,568701
uAkbh,2106-05-09,4312,194040
EwABN,2094-01-26,4065,235770
bxvtl,2046-04-26,8390,192970
mqxxj,2115-01-21,2722,13610
tsOJz,2092-10-08,4659,270222
GzhSX,2081-04-19,3436,96208
kvryu,2106-12-14,5159,103180
ZwgUp,2046-08-19,7313,592353
NUeWz,2051-02-16,8905,748020
vKyIK,2037-01-05,7929,499527
AmWQO,2116-12-01,4114,320892
fQyRo,2049-08-22,6149,491920
hjPHN,2032-06-26,7135,114160
POqse,2101-06-02,2190,194910
EVDgI,2032-02-13,8480,178080
IPcfn,2080-01-31,9410,733980
MeMGs,2107-05-05,3076,184560
jAhpX,2075-10-01,6354,133434
uGDff,2119-09-25,3777,234174
gOkdO,2108-06-15,9195,193095
jWIre,2026-12-22,2697,151032
fHpMI,2094-05-03,9229,304557
lVMVN,2081-07-27,5449,517655
GSRWU,2045-04-08,4495,184295
idOvW,2096-12-14,9551,506203
VWqbE,2086-06-21,3751,322586
vLmKV,2032-01-25,7337,183425
aWOOV,2031-01-12,7722,262548
kRrkx,2097-06-17,3937,165354
QkEUL,2021-12-15,4928,271040
uFpQH,2064-08-12,5234,109914
rkxtL,2051-09-18,7419,207732
talwS,2100-01-18,8449,819553
UaAMB,2085-08-20,4242,220584
UAeYW,2077-06-18,4659,135111
eyUEn,2022-06-19,6181,234878
PjnUz,2085-12-30,6425,218450
ODyWO,2029-05-08,2041,185731
VHTBY,2051-02-04,2190,137970
qfuvj,2083-08-06,4614,36912
GWKlk,2104-02-12,6843,499539
uDRja,2047-06-25,7207,684665
xncbm,2060-08-21,8289,41445
QqxEp,2027-11-02,7220,440420
QrNwO,2081-12-23,5079,132054
Sahxf,2101-10-14,2047,157619
oRlni,2043-05-02,7087,163001
pWhCP,2095-12-08,7572,454320
nYIib,2027-10-19,9048,687648
lDLzU,2057-04-02,9268,333648
HSBSH,2063-09-23,8416,639616
Amagt,2052-08-20,7714,501410
eZQuo,2058-05-02,6616,324184
oUUDg,2088-02-14,2258,151286
CbeQK,2048-06-12,3987,358830
ZBfsh,2070-12-24,6183,148392
FvhES,2039-06-28,5457,32742
ldomP,2023-05-11,6410,243580
QnFtv,2085-09-07,7399,569723
eQHIq,2066-07-11,2035,65120
rhihY,2039-07-09,7412,511428
ScgLy,2086-05-25,6650,438900
TxJsD,2058-06-15,3402,57834
XgfTL,2086-12-19,5557,294521
esjbO,2072-11-28,7559,491335
puVXA,2030-12-08,5421,124683
rEUwW,2034-03-17,5295,418305
hAomW,2030-06-01,8613,757944
HtCeM,2033-04-16,9795,489750
AhDNA,2057-04-10,9435,801975
KErsa,2034-10-05,2498,122402
bfbuU,2092-04-08,9020,324720
crBFQ,2119-03-03,2187,74358
mFdLN,2038-11-26,2967,50439
CVBrm,2024-11-29,3749,48737
qDQip,2072-07-04,8375,217750
KUxkt,2098-12-06,8343,41715
qQbgw,2046-05-28,8830,362030
FBeJv,2059-01-12,9010,639710
kJFpB,2116-10-22,6886,509564
glKdt,2022-07-03,7153,200284
Tocnf,2052-03-12,5086,442482
JcCWb,2023-01-21,6547,549948
pXHPq,2024-08-03,6616,463120
iRpPc,2096-04-08,2468,91316
CjhMA,2088-06-22,2948,159192
mwCWY,2023-11-15,5735,303955
BfPZz,2057-01-26,4426,53112
XAFCB,2101-08-02,7182,545832
hQLuY,2054-02-01,3815,72485
bKFVJ,2043-08-08,4658,409904
cCncM,2053-10-12,2369,118450
NmlOX,2102-01-17,6617,72787
Gmust,2082-03-27,3561,324051
Rxykd,2021-09-05,8426,623524
oWaGI,2051-03-01,8946,384678
RsycJ,2054-12-22,7281,36405
RLIcT,2070-02-09,9272,111264
xzYdQ,2026-12-28,5436,76104
vDyzg,2070-08-15,4218,156066
UlCVn,2057-12-19,2591,126959
FzEpU,2110-01-31,5726,549696
yBIot,2096-08-26,9494,617110
iyptw,2058-01-14,9457,661990
xutyH,2095-08-10,5171,36197
yJMiJ,2119-01-29,8984,314440
NDifr,2050-10-23,2538,131976
RLjJn,2053-09-26,6570,170820
ufPuW,2090-01-20,6884,626444
SLgwX,2043-05-29,3060,134640
NAEvs,2024-06-11,5866,76258
eABiL,2097-02-05,5967,149175
fQuLm,2110-03-23,3457,169393
ldnYd,2044-05-29,2211,28743
ltiCp,2103-10-02,6414,339942
HnpRj,2086-09-28,9208,920800
OTaJQ,2087-08-05,9362,56172
ISWmm,2111-10-16,2462,243738
DahmV,2025-08-24,6350,361950
nNdzJ,2046-08-15,4370,214130
blkyR,2082-10-18,4691,351825
WOYco,2089-10-05,6432,334464
pzkIS,2117-09-16,2785,80765
qeYBQ,2022-10-14,4788,191520
voZEK,2096-06-26,7326,468864
rpnBO,2077-02-12,7069,551382
ZVuTI,2089-09-03,4789,95780
BtlKJ,2072-11-03,3000,288000
RbQBt,2065-02-11,7404,473856
mZDVM,2121-03-29,2055,182895
SaNNh,2116-08-06,7748,743808
Ksnvj,2091-10-12,3147,251760
NlpJP,2117-01-11,8727,43635
qDBKc,2068-07-24,9449,944900
ELRhJ,2064-03-14,5674,175894
mZpJm,2112-11-28,6178,30890
Myijg,2037-12-19,6314,50512
HESXi,2039-04-28,3833,226147
zmKuF,2077-06-14,3862,220134
Zhwqx,2088-05-13,8668,433400
mrMBd,2090-04-14,2165,179695
gRnNs,2095-09-02,3865,100490
AEaYi,2039-04-15,5182,145096
auACm,2027-11-20,8890,168910
uxZcL,2109-07-09,9714,174852
LLHRI,2060-03-02,8341,358663
Gfuml,2074-12-29,7247,260892
xpWFE,2049-03-12,2212,176960
hzYwn,2034-11-25,2721,195912
asrDF,2049-10-08,8869,780472
WqXEo,2077-01-30,2666,141298
UzyND,2115-12-03,8311,548526
VfSTP,2076-03-07,8855,141680
KICbe,2075-03-25,3903,222471
arcPj,2071-09-05,2737,257278
xuXJD,2052-02-01,3991,183586
LncVn,2038-08-29,5169,465210
DpLms,2040-01-08,4913,338997
ukbYT,2096-10-24,5784,347040
LUaMu,2076-06-10,4738,75808
HlQhV,2113-10-09,8937,518346
xqytA,2042-08-16,6361,44527
yRrjt,2079-05-12,5861,363382
qnaRz,2075-12-05,5323,516331
bLEdL,2046-03-08,6907,69070
nBWsX,2103-01-24,5103,117369
YEDdv,2067-04-29,6819,531882
Huqaw,2044-04-03,4339,99797
VEMDU,2050-03-20,6658,652484
ScRaF,2042-05-27,6096,85344
IkEWb,2055-05-29,8964,475092
yUAkF,2036-01-10,3670,275250
vmMwF,2078-02-05,8759,148903
CxgDi,2113-12-01,9248,684352
EiFLE,2087-07-19,4156,108056
vebAI,2081-06-18,6739,296516
hjmEW,2045-10-29,8106,672798
XwqDz,2074-11-17,6635,33175
oTQNK,2036-10-06,9787,489350
yfCFT,2023-05-11,6410,230760
sqipH,2085-04-27,2574,115830
vKHum,2064-05-02,4460,343420
GJYlu,2026-09-30,4959,272745
XsQNB,2031-05-01,8570,359940
XyNYW,2086-12-15,4158,178794
KfNPE,2088-10-24,8619,77571
zWLjt,2076-09-09,8481,678480
LBZOO,2062-09-07,4127,20635
jBUyx,2021-10-28,8699,113087
BkcIO,2046-10-10,3911,125152
npohD,2061-03-03,7743,123888
oHlSy,2042-12-17,8385,511485
ORjNJ,2056-11-21,3193,169229
nMeRc,2085-03-08,8210,681430
KPZsa,2119-02-15,4285,184255
HjFMY,2029-04-02,6714,342414
ZfISm,2112-12-04,2673,227205
xdQSe,2115-04-22,2674,197876
WZjPt,2110-08-09,9301,771983
uJKMn,2021-10-25,6207,502767
ycZWf,2046-07-21,7714,532266
jzDgS,2052-05-16,6148,522580
ThCjH,2040-04-30,2603,218652
LHQkS,2053-11-13,5932,201688
sEorK,2069-10-26,9672,135408
mlKgn,2092-03-23,2317,210847
wywHO,2051-10-12,8984,125776
YBGmN,2052-04-17,4078,407800
jBTfn,2025-04-18,9022,893178
NxHAX,2119-11-27,4462,245410
BtXrB,2054-06-11,7500,172500
SIGvq,2099-07-07,6625,371000
YUuxM,2087-01-03,2832,141600
lIxwY,2089-11-08,7707,262038
WRTEU,2061-03-30,9797,538835
aYZse,2056-01-28,7830,54810
uGymu,2044-03-01,3730,365540
bdVkY,2050-03-09,8804,149668
xxxdQ,2043-01-20,3956,237360
TEoKF,2028-01-21,4016,244976
TqvHY,2039-11-26,2316,32424
YrCmK,2022-01-31,7140,271320
AyODv,2072-02-26,5988,281436
SLGvg,2055-02-06,7491,606771
xYRIJ,2098-11-17,9628,202188
