StoreCode,Date,TotalSales,TotalAmount
KIJls,2108-10-25,3127,81302
wdpvP,2040-04-27,2808,58968
fFXEw,2028-12-01,7370,117920
qYLhG,2107-10-09,4449,111225
VuEHV,2094-05-24,7644,573300
GlgRx,2081-12-09,9435,679320
nvdSW,2073-08-29,2962,145138
kOoCc,2053-09-24,5608,100944
UbVdI,2092-01-09,7630,152600
NssPe,2029-08-20,4179,309246
xFuoR,2079-03-15,9273,380193
DTMgX,2068-09-29,5834,169186
mlJlb,2054-07-31,5300,185500
ymBoG,2034-12-19,7572,401316
IaTIL,2085-10-07,2357,82495
RDRbk,2091-01-06,2927,67321
PEdzJ,2109-10-12,6011,210385
uvYKG,2027-04-27,4355,344045
kaKpY,2088-02-19,8200,221400
SeXAD,2072-12-02,6951,695100
QMmbL,2095-09-14,6954,688446
AGZKo,2092-08-11,3841,76820
TScRb,2118-02-08,6539,300794
KGAMJ,2090-04-05,9019,739558
JViUc,2060-12-08,7605,403065
KAhnw,2107-01-03,5929,302379
xhPHG,2103-05-11,7509,450540
ZSErb,2062-09-01,7902,758592
PuWMA,2113-01-24,3752,86296
IXpTk,2087-05-19,5774,40418
soqBT,2092-01-29,5219,490586
UYTSr,2039-02-02,5534,326506
cfLcc,2121-06-17,2418,19344
LCmQP,2119-06-08,4473,384678
zQebo,2119-03-16,6625,172250
hWvFA,2023-10-13,6723,349596
tqpRp,2030-05-28,9174,110088
hUecU,2037-11-10,8316,532224
wyZhm,2090-04-18,5590,469560
EOVmQ,2088-03-28,4488,219912
wdJWS,2022-04-20,9490,417560
vVlLg,2068-08-27,5333,63996
dvYIP,2036-11-09,6342,253680
EYsXj,2022-04-15,7438,453718
IJRUx,2081-05-14,6072,285384
BQvxj,2065-03-08,4773,286380
MZeaV,2032-12-27,2590,46620
GdwjX,2035-06-08,2001,20010
XzDRI,2042-07-06,9732,515796
SfoCb,2078-11-17,3098,173488
XHZpl,2033-02-21,6136,190216
qhGWw,2081-06-13,2413,110998
EyAMJ,2037-03-27,6577,92078
cOkai,2113-05-29,6940,263720
ErNKN,2119-03-25,7107,248745
LUZXk,2070-11-03,3731,294749
LCbTC,2064-02-23,2017,68578
aFBqj,2114-05-17,2727,193617
LgLtU,2052-06-06,3152,94560
SVJuK,2029-01-22,2720,92480
VgqlC,2059-07-19,9628,154048
lNIwZ,2054-07-31,9317,363363
nrDwj,2093-11-20,5953,136919
mTYLg,2067-08-26,9714,505128
kZqaY,2052-01-14,9531,867321
biUrp,2105-02-16,2537,121776
dySwt,2117-01-02,9470,445090
nXTSo,2023-01-25,2811,16866
NYJYP,2116-11-12,4464,209808
TdqRz,2114-12-10,4197,402912
DLuNM,2111-09-27,5486,65832
iOdxH,2047-10-09,3507,284067
gKrAl,2101-03-24,3562,224406
qjOML,2104-04-22,4019,249178
vzFzF,2024-01-29,3246,29214
IedHV,2045-01-01,7667,498355
eZrvP,2039-01-08,4776,463272
iflfM,2050-01-17,5502,99036
ylIMC,2097-01-01,8106,745752
VMeqN,2103-04-19,5535,143910
AwOZr,2117-08-08,2027,32432
SiIRG,2067-04-18,2347,183066
KMQJh,2031-11-30,9516,609024
ZkYJi,2058-02-24,3899,265132
QivYi,2022-06-10,8637,768693
jdRdI,2076-03-27,2242,103132
dlRPu,2071-08-26,9480,597240
AEzua,2097-05-02,7900,39500
udeoO,2113-07-06,7629,274644
tIbkH,2037-04-19,6228,460872
jnckU,2057-02-12,8318,41590
UqKHU,2110-06-02,9366,243516
fvvzF,2060-08-06,2635,197625
ubBvJ,2053-05-18,6180,117420
jcBKP,2042-06-06,9892,979308
MZufH,2079-06-04,2137,130357
leBWA,2110-09-02,8062,661084
FZkIh,2033-11-08,3584,261632
QcxGX,2046-08-26,9807,402087
OYDFS,2088-11-30,5232,308688
CWpDO,2082-03-13,9422,376880
yMpVe,2098-08-08,9890,187910
NHPBK,2026-11-23,2894,101290
BTfXS,2036-02-26,9665,106315
GYwgd,2114-05-23,7313,321772
SJHSM,2103-04-17,4947,113781
eaOwZ,2054-04-06,2607,26070
GegCn,2055-05-31,9849,216678
CVdHm,2025-05-25,7565,506855
piDSU,2069-08-19,2788,44608
uHFdq,2095-02-28,7760,263840
VBvsZ,2119-06-28,4820,395240
OaonV,2071-11-16,7039,534964
WxCuC,2041-05-01,8611,292774
lrdmQ,2096-04-11,8971,62797
XDBOn,2034-10-14,9988,579304
zKiCg,2068-11-27,7415,385580
GhWjC,2053-12-10,9252,832680
rLgcW,2030-03-20,3941,181286
Kmhev,2057-10-18,7543,724128
JMnTL,2042-07-26,8375,728625
tygbv,2030-10-26,2694,212826
KSaTN,2067-07-14,7999,111986
kYhLY,2099-03-10,9562,305984
IQpeV,2107-07-09,9829,412818
SSGhM,2036-11-24,8476,703508
qMQqC,2068-08-07,6413,391193
iaKlv,2057-03-31,2447,85645
uTDfX,2036-12-07,4978,59736
EywWq,2086-05-17,5411,162330
YsTui,2114-12-13,6346,190380
KNCJS,2031-03-10,7003,105045
WuKsx,2028-11-26,6655,405955
ANVEy,2121-10-16,8232,214032
UWaYX,2092-03-16,6253,331409
ssYLB,2113-02-21,4800,192000
setOB,2105-05-22,8384,519808
hsrSA,2095-04-22,8707,461471
kqluk,2119-09-09,8370,728190
JYZuR,2080-04-24,9761,888251
STRTS,2038-08-28,6812,538148
qTePA,2067-05-28,8002,176044
mSMBw,2080-07-23,7060,324760
dDwYL,2071-12-03,2410,187980
Xgsru,2060-12-22,4473,433881
ZetEh,2037-10-12,8074,193776
vlvxB,2105-06-22,4017,64272
PGFlN,2101-04-01,8566,368338
hwJkd,2048-04-26,9344,532608
jtVyk,2099-04-27,4404,162948
rbgKb,2029-08-24,3012,102408
DUdIG,2111-02-28,7464,574728
GYZVK,2050-11-30,2824,39536
QliAf,2057-08-06,8771,570115
NlLfn,2030-08-11,9905,178290
tmKjH,2096-12-14,6882,323454
kqimz,2080-10-10,2920,78840
slAfl,2041-07-05,5159,325017
Vahai,2103-10-07,5720,463320
tXPLn,2024-07-13,7012,105180
ePGqv,2056-11-16,4519,185279
zCCRP,2051-04-09,2963,237040
hMOUE,2116-01-26,2424,19392
ntrCa,2059-10-15,2195,186575
GmWQr,2102-12-11,9976,389064
egwMA,2035-04-05,9150,320250
HaEgD,2076-05-17,4540,186140
xdCJc,2081-12-26,7764,349380
okJyN,2022-08-21,8341,158479
ThPsv,2090-06-28,9412,800020
VWPwm,2082-06-13,3477,27816
UdIGN,2069-08-05,3739,44868
rHBoM,2037-06-20,3741,29928
AjNQi,2078-02-08,6946,319516
nHGfU,2079-09-29,9599,671930
vwXuA,2116-09-12,5934,231426
ZJRDH,2025-03-10,3945,161745
KNnBR,2056-12-24,5912,230568
JubAv,2035-07-09,7360,507840
MJXcE,2118-11-27,8275,744750
lzuFZ,2045-09-23,6441,380019
NbkzT,2029-12-03,3637,294597
dbLLF,2038-10-10,7732,216496
CGXWX,2118-08-16,8195,254045
Lnbox,2112-04-23,5842,356362
OOCWw,2101-03-23,4528,298848
oJjpd,2083-03-12,9340,410960
gEHsH,2023-06-04,9576,900144
wzYak,2058-12-11,4298,167622
zgXpN,2057-01-04,3954,83034
oyfDZ,2090-10-28,9459,595917
OKaQl,2074-06-09,7989,391461
rNDTc,2082-05-04,5831,274057
vZRdZ,2093-10-12,5374,263326
PEvtn,2078-12-06,6788,169700
sYwQV,2112-05-25,4087,241133
KBwCt,2104-09-21,2436,238728
mPuGW,2027-07-14,3867,65739
yTBDy,2106-11-07,6446,483450
CueVE,2067-08-13,8781,228306
qkxue,2072-01-13,6223,130683
LYhDl,2060-01-10,7966,382368
gndlW,2025-04-05,5003,160096
Lmlko,2042-08-25,4466,80388
JWBfD,2101-01-14,3441,178932
bIJKs,2042-09-21,7898,789800
wqsBh,2115-08-01,2529,220023
UcLrz,2055-10-21,4160,382720
QOSbc,2027-04-26,9663,396183
sMqHg,2051-09-25,3124,212432
ehiBf,2097-05-04,2634,173844
ddZJd,2027-09-12,8230,90530
CrzOh,2110-01-30,9408,395136
RDaEM,2115-09-29,7563,627729
djmvH,2024-02-19,2389,138562
ndGUZ,2047-05-13,3448,158608
vOfCn,2094-02-11,3828,340692
BTaZB,2040-02-20,4240,271360
Bxwxe,2072-04-10,7321,131778
aaCPZ,2039-11-24,3082,117116
BlIdp,2083-12-09,2232,124992
VBYtQ,2119-04-07,2680,104520
ZpOOw,2055-03-26,5577,284427
fRyHQ,2088-09-21,6333,265986
ttEre,2095-06-13,6775,67750
XfzNT,2053-10-18,8780,693620
KFoSd,2107-08-25,6773,616343
WTDQv,2081-01-03,6239,449208
MkNMD,2111-08-01,2662,93170
KBamU,2038-02-11,9872,128336
xViNc,2103-10-12,2250,135000
gKIyA,2056-11-27,9352,505008
OdkJD,2121-08-19,8751,245028
zxAJF,2073-08-16,4009,196441
Igdvq,2118-09-19,6942,319332
wiIhA,2051-11-22,3895,272650
FnFgI,2065-04-27,8591,266321
wJMYW,2032-09-23,7279,713342
mjplW,2087-02-10,5246,356728
eDTeH,2051-06-06,9726,320958
TIOBi,2090-07-17,9151,915100
xwKsc,2037-06-29,5276,416804
stMiO,2091-02-11,7326,439560
HawXD,2054-12-21,5747,235627
rfDaa,2113-11-06,8259,635943
OXAud,2071-07-24,9029,433392
lglks,2072-05-14,4233,283611
nTacC,2066-08-12,9665,647555
SeDoA,2031-11-13,7410,222300
TGccw,2111-01-27,7656,375144
XBWmR,2116-05-22,6853,226149
gykMD,2053-12-05,8981,224525
wEQqZ,2088-07-04,5899,589900
NyJnU,2117-08-20,9080,499400
DXhHc,2108-01-21,2061,94806
qDvAh,2051-10-17,5639,524427
nUTHk,2034-09-10,7986,495132
acGxm,2023-03-12,4485,76245
shnja,2117-03-13,7976,470584
KFUGw,2072-12-30,3989,251307
UDpYo,2097-04-25,9817,343595
LplpW,2023-10-01,5982,167496
aZUOR,2071-06-24,9994,59964
FWGHn,2062-10-13,5870,358070
LtwFp,2090-09-22,5571,194985
bRHtm,2080-08-08,7508,495528
MkghG,2090-08-28,9709,475741
Ikadb,2064-05-16,3627,108810
HZIVT,2027-09-29,9538,209836
WDVmp,2089-09-11,8043,603225
ozDIX,2079-09-07,3735,112050
qIDXq,2058-08-19,2361,54303
CTQfN,2078-06-23,9142,895916
QgAhx,2101-12-28,8814,405444
slAcJ,2087-10-19,3492,226980
vmrLU,2108-01-21,7638,190950
yTHEh,2027-06-14,2867,189222
lGoVa,2068-10-24,9590,76720
IRJuG,2050-04-01,5129,164128
psBFq,2108-09-13,9456,56736
VbuxQ,2038-08-25,8176,245280
uKndT,2049-06-02,8264,264448
fxCIy,2031-09-01,7148,371696
zGyGG,2069-08-06,5073,441351
uAkbh,2061-01-08,8319,515778
EwABN,2021-02-04,6892,565144
bxvtl,2056-12-28,7034,119578
mqxxj,2058-06-30,4725,184275
tsOJz,2095-02-13,4951,79216
GzhSX,2118-03-18,9493,322762
kvryu,2099-07-20,5173,403494
ZwgUp,2080-11-20,3427,198766
NUeWz,2110-08-03,9125,146000
vKyIK,2059-08-31,6307,88298
AmWQO,2078-08-14,7013,638183
fQyRo,2022-05-29,7013,322598
hjPHN,2105-04-01,4075,220050
POqse,2048-06-19,8980,80820
EVDgI,2060-12-19,2030,83230
IPcfn,2115-04-04,6366,458352
MeMGs,2110-02-28,4353,326475
jAhpX,2102-09-25,5051,50510
uGDff,2096-05-27,5657,452560
gOkdO,2109-11-10,9854,108394
jWIre,2117-04-19,2452,242748
fHpMI,2085-02-27,8166,759438
lVMVN,2022-02-09,7248,514608
GSRWU,2043-12-28,4568,100496
idOvW,2100-02-08,8677,381788
VWqbE,2105-01-08,2740,227420
vLmKV,2108-09-11,3576,303960
aWOOV,2066-10-22,4499,391413
kRrkx,2082-09-27,5237,83792
QkEUL,2121-07-05,9086,490644
uFpQH,2031-03-24,6446,238502
rkxtL,2068-11-10,8452,498668
talwS,2121-11-26,2062,171146
UaAMB,2104-02-25,3175,273050
UAeYW,2094-06-27,9961,378518
eyUEn,2056-07-26,5231,115082
PjnUz,2064-07-09,4188,159144
ODyWO,2074-10-23,2668,216108
VHTBY,2071-07-26,2371,21339
qfuvj,2029-10-06,4629,398094
GWKlk,2087-04-14,4442,230984
uDRja,2089-11-01,4998,119952
xncbm,2029-06-27,5217,41736
QqxEp,2040-06-16,9296,130144
QrNwO,2116-09-20,9236,803532
Sahxf,2080-07-11,8250,313500
oRlni,2034-08-13,2334,23340
pWhCP,2062-11-12,9755,185345
nYIib,2072-04-15,9921,446445
lDLzU,2103-01-17,5195,176630
HSBSH,2054-09-27,4344,321456
Amagt,2098-09-16,5146,216132
eZQuo,2040-05-24,3709,129815
oUUDg,2061-11-19,6771,108336
CbeQK,2054-07-12,7102,92326
ZBfsh,2047-10-14,7327,696065
FvhES,2077-12-27,6796,169900
ldomP,2052-11-26,8158,571060
QnFtv,2060-12-21,3314,162386
eQHIq,2036-02-10,9867,276276
rhihY,2049-06-18,7049,408842
ScgLy,2105-09-04,9418,470900
TxJsD,2033-10-03,5166,191142
XgfTL,2111-08-22,7092,241128
esjbO,2052-01-20,9483,284490
puVXA,2086-05-15,4116,321048
rEUwW,2075-07-08,7375,88500
hAomW,2029-05-20,2670,250980
HtCeM,2039-04-29,9685,697320
AhDNA,2021-09-08,2147,64410
KErsa,2100-03-30,9740,185060
bfbuU,2023-12-20,5854,538568
crBFQ,2109-08-30,8163,783648
mFdLN,2079-03-12,2151,90342
CVBrm,2030-04-17,4816,33712
qDQip,2062-12-20,5086,50860
KUxkt,2109-09-24,3846,207684
qQbgw,2091-03-10,8906,463112
FBeJv,2085-02-28,9178,669994
kJFpB,2103-10-29,3836,149604
glKdt,2048-08-06,4455,289575
Tocnf,2110-07-22,6295,566550
JcCWb,2098-10-26,8014,601050
pXHPq,2066-09-15,7785,77850
iRpPc,2067-07-14,6664,566440
CjhMA,2099-10-24,6483,505674
mwCWY,2032-05-10,8061,451416
BfPZz,2035-10-11,7001,224032
XAFCB,2048-01-18,2709,162540
hQLuY,2091-01-01,7424,675584
bKFVJ,2040-06-11,8722,165718
cCncM,2070-09-26,8616,620352
NmlOX,2101-01-29,4687,370273
Gmust,2049-01-24,7905,561255
Rxykd,2069-10-26,8004,64032
oWaGI,2113-09-12,2436,170520
RsycJ,2103-10-20,4485,296010
RLIcT,2023-05-08,4986,119664
xzYdQ,2041-11-07,6909,227997
vDyzg,2073-04-23,2314,189748
UlCVn,2047-11-23,4545,445410
FzEpU,2033-09-04,8836,733388
yBIot,2090-12-22,2938,290862
iyptw,2067-06-11,7712,717216
xutyH,2082-05-24,8028,377316
yJMiJ,2078-09-26,5522,425194
NDifr,2113-03-07,3848,342472
RLjJn,2080-07-05,3540,230100
ufPuW,2081-06-04,9999,179982
SLgwX,2021-01-28,4570,329040
NAEvs,2098-06-21,9917,218174
eABiL,2033-02-04,2344,142984
fQuLm,2073-06-15,7766,380534
ldnYd,2108-09-26,4360,348800
ltiCp,2075-09-26,9455,170190
HnpRj,2074-03-18,9251,64757
OTaJQ,2097-07-12,6940,208200
ISWmm,2040-09-04,7991,287676
DahmV,2112-06-12,7496,622168
nNdzJ,2071-11-23,6951,493521
blkyR,2056-02-11,7225,469625
WOYco,2070-07-30,8724,697920
pzkIS,2106-02-23,2488,231384
qeYBQ,2021-01-12,2916,259524
voZEK,2070-01-11,3324,189468
rpnBO,2031-02-19,9726,758628
ZVuTI,2080-07-04,5513,545787
BtlKJ,2064-02-04,8044,538948
RbQBt,2054-05-20,3473,243110
mZDVM,2039-03-23,9918,59508
SaNNh,2066-04-02,9764,234336
Ksnvj,2055-12-12,5724,183168
NlpJP,2095-06-03,7146,171504
qDBKc,2100-07-19,6591,626145
ELRhJ,2080-11-27,3303,49545
mZpJm,2088-03-14,8603,447356
Myijg,2104-12-20,4627,41643
HESXi,2066-08-04,6514,436438
zmKuF,2044-01-31,4445,191135
Zhwqx,2075-12-25,6842,437888
mrMBd,2073-05-21,7897,86867
gRnNs,2100-11-10,2883,63426
AEaYi,2106-07-18,2152,163552
auACm,2104-12-05,4369,96118
uxZcL,2090-08-26,9449,633083
LLHRI,2045-07-10,5936,314608
Gfuml,2099-06-16,9710,330140
xpWFE,2049-03-10,4838,48380
hzYwn,2052-02-01,3939,346632
asrDF,2027-06-18,8666,849268
WqXEo,2039-02-20,4096,139264
UzyND,2049-07-31,7909,221452
VfSTP,2100-07-23,3415,303935
KICbe,2044-09-15,7810,570130
arcPj,2081-03-15,8368,410032
xuXJD,2114-12-13,9483,322422
LncVn,2038-10-07,4201,352884
DpLms,2090-12-30,4016,265056
ukbYT,2085-08-20,4988,184556
LUaMu,2092-11-05,2138,124004
HlQhV,2077-04-03,2548,226772
xqytA,2069-05-07,4728,208032
yRrjt,2116-02-06,2390,124280
qnaRz,2028-05-27,7414,696916
bLEdL,2086-08-13,7022,161506
nBWsX,2115-02-08,4873,277761
YEDdv,2074-04-16,9446,85014
Huqaw,2031-07-24,9169,715182
VEMDU,2120-04-08,3408,44304
ScRaF,2052-09-10,2199,193512
IkEWb,2049-01-10,3375,30375
yUAkF,2042-04-03,8519,707077
vmMwF,2066-11-09,9578,689616
CxgDi,2085-11-18,7853,439768
EiFLE,2055-04-10,7332,520572
vebAI,2058-05-24,2835,62370
hjmEW,2087-06-23,3435,185490
XwqDz,2068-03-04,6820,552420
oTQNK,2107-09-27,7136,128448
yfCFT,2041-09-15,8531,85310
sqipH,2088-09-18,5381,215240
vKHum,2109-07-16,5053,55583
GJYlu,2073-11-02,5316,265800
XsQNB,2089-01-22,6823,68230
XyNYW,2082-06-17,6432,308736
KfNPE,2044-04-20,3998,347826
zWLjt,2094-04-11,9027,884646
LBZOO,2047-05-24,6836,164064
jBUyx,2057-02-23,7892,789200
BkcIO,2084-08-23,7621,762100
npohD,2036-02-10,9898,603778
oHlSy,2046-11-07,5917,443775
ORjNJ,2084-01-17,8751,568815
nMeRc,2046-06-17,6385,319250
KPZsa,2053-06-24,4670,364260
HjFMY,2030-03-17,7965,262845
ZfISm,2030-12-09,6291,176148
xdQSe,2098-06-02,2435,175320
WZjPt,2052-07-30,2549,22941
uJKMn,2023-11-08,7917,490854
ycZWf,2089-04-09,5457,278307
jzDgS,2103-03-24,7968,677280
ThCjH,2078-08-24,6965,125370
LHQkS,2080-09-06,2191,98595
sEorK,2074-12-18,3490,59330
mlKgn,2105-07-16,3027,254268
wywHO,2054-08-20,5414,427706
YBGmN,2052-02-15,2328,172272
jBTfn,2119-04-24,5938,575986
NxHAX,2081-05-20,6626,410812
BtXrB,2023-05-24,8462,786966
SIGvq,2112-11-13,7264,711872
YUuxM,2071-07-17,7825,461675
lIxwY,2071-01-23,2372,64044
WRTEU,2090-04-22,7150,35750
aYZse,2030-12-29,7681,284197
uGymu,2098-04-06,8213,542058
bdVkY,2053-05-12,3116,261744
xxxdQ,2025-02-21,5897,35382
TEoKF,2078-07-21,7070,636300
TqvHY,2057-08-16,6408,76896
YrCmK,2044-11-26,3847,226973
AyODv,2075-04-07,3588,351624
SLGvg,2040-02-03,6863,329424
xYRIJ,2086-02-15,7166,136154
mQdRc,2106-07-04,7522,616804
PTuRg,2095-10-26,9181,615127
sBYvZ,2105-11-18,5819,133837
obwvs,2025-05-18,2657,114251
FvafL,2063-12-11,2016,187488
Lophj,2047-04-14,5859,544887
kIGjc,2061-09-10,3684,338928
hzhfC,2059-12-31,4498,436306
VcTBw,2105-05-16,9874,799794
SJmMg,2111-10-19,7766,295108
eFaAS,2120-07-06,7397,621348
GAZpr,2037-12-29,3910,355810
RzlSK,2108-08-30,7064,197792
WxaxZ,2102-03-31,2756,170872
VwQUS,2104-06-10,7212,576960
wGTkG,2064-06-19,8434,320492
xhwRj,2075-10-16,2060,20600
SJElI,2045-08-06,4892,239708
KUzqX,2060-05-09,2788,195160
aPylH,2035-10-16,9588,460224
meNtD,2023-01-05,6043,580128
pIQTk,2054-02-25,7824,500736
ExDQm,2047-05-18,9319,214337
bXRMv,2110-10-12,5987,437051
yBnce,2119-11-13,6051,72612
scuvi,2082-11-26,4711,89509
pgqEq,2117-06-09,4373,314856
ytYLT,2117-09-21,8248,247440
LDiYP,2066-08-10,2304,154368
WKkXA,2047-06-08,2734,68350
ABviR,2035-07-26,6403,307344
hJegb,2110-08-06,2768,215904
HKTiq,2039-11-30,5371,32226
OHnow,2036-04-20,2071,176035
FlrAk,2038-10-14,3692,40612
RFgpa,2105-03-10,4938,454296
saQBN,2029-06-27,4937,419645
Jkjcg,2022-08-24,4233,118524
nPQjP,2083-02-10,3071,214970
NdXau,2066-02-03,9899,237576
eNHsM,2041-09-07,7481,493746
ntjoe,2068-06-19,8277,41385
uJhPn,2086-10-01,9883,652278
AXiBL,2078-05-15,8478,729108
CqZhn,2087-03-01,4400,171600
CYcPN,2026-12-30,6643,186004
DpXrY,2113-01-28,8499,203976
JZmGM,2046-09-29,5896,47168
NAqcA,2039-01-13,7687,322854
lTPEo,2105-12-13,8868,851328
sTXYe,2088-05-07,4118,263552
gsXOr,2065-09-16,7972,374684
YRwUE,2025-06-03,2164,114692
RHAuO,2097-05-18,4530,353340
INYMj,2065-04-22,5481,43848
qNgVE,2034-05-10,2871,120582
bPUCM,2094-03-11,8772,175440
NyHOc,2036-03-15,5483,257701
pwnlB,2079-09-15,4013,369196
jcBdh,2073-08-07,6801,360453
byOjC,2069-04-18,8467,702761
AaqJK,2102-07-17,5444,359304
tzcPa,2110-10-06,3042,176436
Hkqpu,2082-10-08,7187,265919
Iizvd,2032-11-28,2135,42700
RDqil,2087-10-21,4505,441490
uHVWC,2056-07-04,8489,322582
RJhmE,2049-09-28,6666,566610
XvqqP,2036-08-03,2277,72864
xWhJf,2041-06-06,2581,95497
yGLBj,2024-10-23,2573,213559
dNYXo,2065-02-24,2820,64860
synBh,2063-08-05,3805,194055
hgXTv,2107-07-29,9237,73896
QscgK,2033-04-06,4498,175422
uDZNS,2035-04-12,5577,128271
gYdPd,2077-01-26,8020,384960
swMcN,2025-12-01,9916,694120
huOCi,2033-05-10,3173,279224
XKpkB,2102-04-30,9905,59430
IQIoQ,2094-02-26,3658,65844
Pqibt,2033-03-06,5930,361730
QLYru,2067-07-16,2492,39872
prNjp,2050-02-23,7852,667420
ywDgw,2029-04-24,5605,498845
EOuGi,2055-02-08,5466,229572
qGCvQ,2031-06-06,7257,159654
IwMFG,2033-02-06,7282,58256
RNCWl,2111-01-26,3128,206448
iufYB,2099-10-29,9303,446544
anlBU,2036-01-09,8093,566510
SPPBt,2058-01-23,8351,50106
uDaMI,2068-05-11,9278,668016
abUtW,2104-07-16,4883,400406
bceYY,2081-05-19,8472,449016
yIpfP,2035-03-16,8379,418950
iapZh,2107-08-15,7101,262737
xqxiX,2055-05-21,7139,628232
GpVwe,2074-04-08,7171,86052
TfCjo,2042-02-09,9998,209958
uSIuL,2116-02-04,5765,115300
DKhMG,2032-03-29,9829,727346
UMzIr,2087-08-22,3431,44603
JEcPe,2085-07-18,4513,81234
dHOWb,2040-12-28,9342,523152
MTtET,2071-06-12,8739,847683
cDvSm,2120-04-26,8155,685020
YqlzQ,2094-07-21,9338,924462
TIIHZ,2085-10-02,6337,500623
tQEig,2045-09-15,4922,123050
zEpHg,2031-05-21,2965,23720
EJFNk,2053-02-11,5783,508904
AvbxV,2022-02-17,5824,407680
HpTWl,2069-04-09,8510,229770
QCjmN,2024-08-18,8522,213050
tzeZO,2104-01-02,5940,558360
Kwcjp,2029-08-08,6490,447810
pcROx,2029-07-31,9155,723245
gAMtd,2043-06-29,3475,253675
VjKsx,2118-04-09,6548,641704
svunt,2022-07-13,8071,460047
YuwRT,2034-10-04,6334,152016
hPeiL,2031-10-04,4576,137280
uadTG,2041-06-23,5930,183830
CcTQy,2040-07-25,2622,15732
MfVCP,2027-12-05,2882,135454
gfSXb,2119-06-19,3689,354144
GPemI,2031-01-08,2670,149520
LohWj,2051-11-24,5492,335012
AlHDZ,2046-07-09,8134,447370
rykeP,2039-08-03,2645,240695
hAfge,2092-11-27,8402,117628
HMraQ,2046-01-04,2041,171444
eRGZG,2050-02-16,6194,489326
BzeNi,2099-05-11,9791,969309
dnagi,2038-03-11,7018,266684
JIrDE,2022-02-22,2225,218050
hYddv,2065-07-14,2654,209666
NvIxY,2063-11-30,7291,174984
geUiu,2112-02-19,6458,348732
vFTOt,2021-09-14,5299,482209
rLEAw,2057-01-22,4222,270208
jTOEa,2111-08-22,7176,631488
UufKk,2117-06-29,8724,497268
NaMdF,2028-01-19,6804,170100
vGgMR,2121-04-19,4500,171000
pqzjt,2077-10-16,8594,687520
qoWVi,2079-10-08,9047,253316
EzcZR,2023-08-24,8105,170205
XdLFb,2041-11-23,8094,760836
WqIEX,2110-01-26,7305,525960
KsXVw,2080-05-24,6219,80847
pQOhV,2103-05-15,7996,703648
sQwdy,2116-05-30,7848,94176
jaMrl,2040-02-21,4656,381792
GRjmN,2088-07-28,4824,106128
emfQE,2061-10-13,6436,90104
wRGlS,2064-11-21,6766,263874
YxXHJ,2042-07-16,9745,87705
JHBjS,2057-10-14,9792,235008
vyoFP,2023-02-06,8447,701101
cIism,2049-08-24,8619,844662
OSbey,2029-08-17,5849,116980
RLQox,2031-11-20,2707,197611
DLXXM,2102-11-01,7156,50092
oFMyv,2022-06-05,9410,790440
FMBqm,2060-05-08,8123,292428
RNPtE,2107-10-21,4466,53592
zpakt,2086-07-15,8612,783692
