StoreCode,Date,TotalSales,TotalAmount
rykeP,2054-05-08,3279,134439
hAfge,2023-02-11,2993,188559
HMraQ,2059-08-12,5467,426426
eRGZG,2082-08-28,2611,221935
BzeNi,2121-02-20,5713,222807
dnagi,2031-04-03,5905,153530
JIrDE,2027-10-21,8142,618792
hYddv,2107-03-13,3566,71320
NvIxY,2038-10-03,6606,587934
geUiu,2065-06-13,3982,115478
vFTOt,2045-03-28,2751,90783
rLEAw,2093-03-05,8957,304538
jTOEa,2058-09-11,4279,188276
UufKk,2037-08-18,6024,150600
NaMdF,2028-04-21,6953,69530
vGgMR,2064-05-27,4685,37480
pqzjt,2106-12-25,5128,251272
qoWVi,2069-10-11,6869,398402
EzcZR,2113-06-21,7158,229056
XdLFb,2030-02-26,8352,684864
WqIEX,2104-11-05,3090,154500
KsXVw,2049-11-04,3536,28288
pQOhV,2045-02-10,8292,124380
sQwdy,2053-02-13,9488,180272
jaMrl,2031-12-20,8395,730365
GRjmN,2053-01-24,7316,212164
emfQE,2098-11-05,8755,227630
wRGlS,2115-01-27,9478,691894
YxXHJ,2115-10-15,8249,816651
JHBjS,2046-11-03,6052,478108
vyoFP,2024-06-20,4222,135104
cIism,2079-05-05,4105,45155
OSbey,2110-02-25,7643,328649
RLQox,2121-11-21,2891,248626
DLXXM,2120-07-25,3541,162886
oFMyv,2108-09-20,2644,245892
FMBqm,2081-07-24,7450,298000
RNPtE,2033-07-26,2362,136996
zpakt,2040-07-07,3742,217036
NLIXr,2106-12-27,2920,108040
LWokn,2034-07-26,3009,156468
mEnMN,2044-06-26,9684,309888
jikCb,2030-02-25,6947,34735
hMhBO,2059-05-16,7278,553128
iPoPi,2039-12-06,5717,400190
dqwSi,2110-10-20,9750,585000
fQpRI,2102-10-24,9935,834540
PqbsG,2061-09-15,9008,855760
DTWMq,2118-12-13,6178,500418
gwbWS,2037-04-26,4524,248820
yaSLi,2034-11-05,2272,70432
NSXnP,2056-10-01,5943,499212
btuqq,2071-11-21,9317,270193
rGKjc,2079-03-24,8270,669870
AMajW,2029-03-31,6476,116568
zmeiH,2113-02-01,7640,351440
UodQV,2066-04-06,4505,328865
kFoXg,2087-05-11,4124,346416
aVuXr,2050-11-04,5639,73307
uCgMd,2083-01-23,4683,463617
hRuRL,2096-05-21,7431,133758
tBSGm,2068-10-07,5776,57760
QJNYu,2109-08-27,7251,471315
NUyOZ,2074-11-27,7428,118848
qSebG,2073-12-25,7476,231756
HXgiL,2099-09-20,4594,431836
dziKG,2092-01-29,4453,338428
xjIiO,2111-10-08,6360,305280
rpbLk,2077-06-11,3742,280650
DZcGC,2038-09-13,9753,789993
CRFfQ,2092-08-04,5798,40586
OiMKI,2080-05-08,4467,393096
BTAjc,2057-12-26,9638,559004
XXAjT,2093-03-09,5711,194174
IsNDn,2089-01-12,9770,595970
QaUMN,2059-09-07,8400,310800
wurcK,2118-01-17,3059,61180
kpmEp,2116-07-20,3378,162144
iyUdi,2037-03-19,9969,468543
TUqOz,2081-12-10,6556,504812
TQhEH,2057-03-28,4271,234905
vNjvh,2041-01-23,6526,567762
nCpCR,2116-07-19,4790,52690
OisEW,2083-05-05,6688,153824
rzWpv,2117-04-10,5279,116138
raUeR,2117-06-24,8950,384850
Nmidn,2097-06-19,6188,575484
TFkna,2057-09-13,5160,159960
fwNoW,2048-10-14,3708,278100
Pfnjx,2071-10-08,6609,442803
gnIxY,2107-12-16,7636,687240
eQsqH,2110-06-08,5469,388299
ekYdJ,2078-06-28,2185,157320
UqncH,2044-04-04,6369,159225
bHvQY,2027-07-23,8100,761400
ooFMl,2063-09-11,9079,281449
BHMMR,2066-10-15,2212,64148
iNHre,2093-01-21,5335,272085
vneIJ,2065-02-05,3815,148785
LtozY,2113-03-25,7101,163323
rDduE,2021-11-21,2416,190864
yfBSp,2068-03-11,7663,137934
hlorh,2068-10-14,3992,195608
hFHEe,2066-04-11,9578,258606
ueVpT,2031-07-07,5019,341292
kARRM,2116-05-30,4263,161994
HeRgG,2069-06-20,5264,368480
KtVeF,2026-07-01,8946,849870
TYMCc,2062-02-15,3151,78775
rPlyx,2050-11-08,3892,73948
RwoJX,2072-10-07,6004,426284
RnfWE,2076-09-28,3863,100438
dLNJC,2115-09-13,6668,600120
wRVSD,2037-07-04,9065,344470
naVXO,2043-04-29,5922,450072
Vhrir,2052-05-11,6723,564732
xnqgV,2023-07-26,8266,537290
UAlSz,2101-02-17,8106,372876
soSos,2104-11-24,2918,154654
pBadJ,2105-08-18,2047,26611
DiAjh,2088-09-04,4942,182854
MGHhA,2031-09-10,4381,262860
rWKmx,2068-05-12,7676,299364
JuHHk,2072-09-06,9799,734925
gosJF,2036-06-01,5490,76860
wEXNf,2079-11-28,2902,81256
erENa,2096-08-21,2131,72454
KIYze,2103-08-04,5145,293265
ZITXO,2056-10-19,5282,295792
ukwKz,2071-05-03,9465,425925
fROpz,2049-12-06,2401,160867
SOpJC,2040-01-13,2858,48586
dEUJN,2075-03-16,2644,251180
SIymk,2115-08-05,5207,166624
dGlTK,2038-09-01,4851,218295
rKzml,2048-07-19,3441,20646
lbbAI,2061-01-24,2451,159315
DJjpR,2112-04-23,6069,133518
hejzM,2099-02-17,7307,628402
oZZEy,2089-12-07,4182,209100
HytDf,2104-01-11,3261,68481
ImKgR,2047-05-20,2235,107280
bzqhj,2034-09-03,8633,129495
JtNFm,2108-02-13,8111,616436
gIBGn,2049-04-21,7285,87420
BYHfs,2026-03-06,4839,43551
jSYfC,2042-05-05,3786,147654
XfDRz,2057-03-13,7026,505872
wuyow,2079-08-03,8854,867692
GhoWI,2102-04-11,9073,852862
LWALp,2116-07-21,2704,129792
kImZj,2097-08-03,8129,503998
xUZHW,2085-02-25,9884,415128
XHXCu,2036-12-27,7268,450616
LrRYP,2085-06-03,5427,445014
ZTCzx,2055-08-31,3902,124864
GaflA,2068-01-15,6153,578382
xXQVx,2053-04-06,4465,151810
yoPMM,2028-02-25,7351,617484
fnifp,2059-10-01,9159,45795
UBiHD,2083-07-27,7627,709311
pHkIy,2121-06-15,9986,938684
hAamr,2054-02-25,7927,229883
NGGPn,2107-03-14,5640,248160
PieYt,2052-01-02,7078,615786
BBviV,2111-09-30,5333,90661
WGIMR,2088-04-01,6134,49072
Fcoqj,2090-08-12,4063,105638
zxbcV,2108-06-15,4719,122694
aqXjv,2023-07-31,4830,198030
HwABJ,2117-05-12,2634,52680
pwxsm,2029-11-23,5431,97758
AxKjw,2043-07-08,6439,585949
KhQou,2112-09-03,6142,282532
FVLXv,2111-09-20,7341,278958
LzYQM,2091-06-05,2897,173820
eiFNn,2092-01-10,6524,32620
HTneU,2118-12-13,3362,252150
woWTU,2075-11-02,9626,577560
afDKH,2092-10-12,7391,436069
fXnQd,2084-08-11,8079,363555
nDWOq,2045-05-04,5375,26875
mgRkA,2038-07-08,9017,63119
rwALY,2072-03-25,9998,899820
bGjFI,2038-03-20,6668,560112
OjAxV,2039-05-03,2709,116487
pliSK,2071-08-14,8719,69752
dkzSF,2115-11-25,9993,419706
MuwFP,2099-01-15,6760,338000
cfFWu,2074-09-10,3289,157872
xfVbw,2065-03-18,2073,99504
xBRCe,2098-12-27,2491,137005
AiXGp,2076-09-05,8902,810082
COxZZ,2077-12-11,5523,397656
DgDLy,2112-08-13,2146,133052
yqSqM,2066-03-24,9362,299584
KuELV,2084-10-29,5100,137700
LQmGM,2040-03-08,8204,360976
gMrrU,2059-12-29,7086,524364
yYKlJ,2089-06-28,4274,316276
vlExD,2086-12-04,7050,676800
unHPa,2097-07-16,8236,823600
Ijovy,2023-05-21,9846,817218
jPInm,2086-03-08,2349,49329
gkiUJ,2025-11-09,7951,548619
cSwhe,2057-01-04,6736,357008
zKGLk,2119-02-04,7085,673075
HRRep,2104-09-16,3789,219762
cAurE,2106-12-19,3124,65604
YhtWY,2088-05-04,9886,326238
eSItw,2114-01-15,3583,204231
flkSX,2081-12-30,3383,297704
ltOdM,2050-10-05,3180,54060
iwuQa,2032-03-21,3731,257439
KcZRO,2089-12-24,7970,231130
yGEPn,2109-11-24,5533,182589
ZPCiI,2110-07-12,2457,44226
clyey,2100-08-13,3549,78078
ptuHY,2054-10-06,4173,33384
DSLiG,2035-12-06,6259,538274
tkjTV,2054-04-06,9947,616714
jpOue,2120-11-12,3992,387224
gHtBk,2032-07-11,7851,541719
HaQbW,2049-04-21,6368,216512
lPFrF,2027-10-28,8366,627450
zNqnr,2075-05-14,8463,372372
oSLEf,2120-06-30,8103,794094
XOeGK,2028-09-18,6591,283413
MkhmR,2109-10-20,8441,700603
HDFVh,2046-09-10,3946,260436
bZNrv,2077-05-20,4319,323925
qqMRa,2103-01-21,9310,893760
yuPlp,2046-01-08,5924,248808
EgDVY,2036-01-06,7847,408044
oJRnH,2092-11-01,7883,236490
Ulvwf,2033-04-13,4228,169120
Zdkte,2034-12-04,6253,537758
vuCOP,2082-10-14,5529,182457
kLAcH,2030-08-08,3946,63136
XGhbO,2022-10-26,5827,40789
XQaHJ,2086-09-01,8308,656332
xHllz,2070-09-18,6879,206370
XEmIJ,2077-10-15,7325,117200
orpMr,2023-01-04,2284,75372
jyrvB,2104-05-17,9812,215864
DiWdM,2042-10-24,4497,206862
pJbdt,2059-07-20,2674,32088
aQesR,2089-03-04,8244,164880
yaVEF,2022-02-19,5144,277776
NRoJG,2021-03-23,8256,478848
aTfZz,2062-02-16,7236,202608
oWLEE,2022-02-22,4520,226000
yutoT,2052-05-02,7733,734635
dGvdC,2119-12-29,6121,434591
AYYHE,2071-08-09,6249,212466
Pqphe,2116-01-10,8521,852100
VZEKW,2050-08-07,8941,321876
WRVNv,2044-09-25,2701,97236
iHfaD,2104-08-18,6663,379791
alDAd,2023-03-09,7903,47418
flZxQ,2066-08-30,3340,177020
NoAhW,2023-03-26,7438,379338
MRUez,2043-11-26,4518,40662
jqVSB,2079-08-14,6002,390130
aEZLq,2062-11-21,2303,85211
jFHnp,2113-01-18,3292,233732
niuao,2073-03-13,6801,374055
uxoTY,2119-11-16,7985,343355
QfxWo,2086-06-17,7447,96811
AgdDr,2084-03-04,3746,191046
zDqyD,2035-08-18,8426,674080
DQdfx,2042-04-11,7071,544467
GrqPo,2096-12-24,6958,556640
eSTsG,2064-10-11,5885,253055
oqAWv,2078-02-24,8500,195500
TbVIw,2074-02-18,3991,279370
FCIWC,2050-04-29,7139,199892
wAqsT,2113-09-01,7612,175076
UmHsj,2050-10-03,6307,201824
aOMVv,2035-11-08,9684,96840
DgKsH,2118-07-27,3793,257924
XAQvR,2078-07-01,7492,546916
VMttA,2100-04-21,8146,195504
RMmcx,2089-06-26,3947,55258
fGpJo,2075-11-03,5842,116840
gQLfK,2102-07-03,3660,256200
NwOBS,2118-01-14,6272,420224
vpVkm,2025-06-07,8648,778320
BvaxX,2116-10-08,2254,110446
WkQEr,2076-03-13,3363,104253
NEJMD,2073-01-21,5498,395856
iWElQ,2061-09-18,6973,383515
uBeRU,2074-11-01,9437,405791
IGvms,2042-02-15,4609,110616
QtidG,2035-04-17,3253,263493
QAbBt,2049-04-01,2650,74200
GlqCH,2040-03-31,7216,375232
clIpF,2067-06-03,2312,80920
hgYlA,2102-09-14,9556,544692
GXuAF,2120-08-02,3164,316400
aTYKa,2049-09-22,7328,117248
jDKYr,2068-04-30,6944,166656
HpDxV,2090-12-08,4049,64784
yKFQJ,2098-10-19,8815,123410
mYRzy,2080-10-22,9418,339048
YbrVf,2092-10-31,8051,112714
OnxjQ,2088-03-07,8725,741625
TSqRr,2062-09-26,3616,278432
NDtjR,2084-11-06,3956,359996
kPsmd,2067-03-26,9623,452281
