StoreCode,Date,TotalSales,TotalAmount
JcCWb,2027-04-18,6489,635922
pXHPq,2046-03-04,9779,968121
iRpPc,2032-11-05,6861,391077
CjhMA,2028-04-29,5887,500395
mwCWY,2026-08-23,8728,506224
BfPZz,2044-01-03,9485,256095
XAFCB,2035-07-25,9000,801000
hQLuY,2053-05-02,8510,416990
bKFVJ,2093-09-14,2728,27280
cCncM,2062-04-05,7374,176976
NmlOX,2031-11-20,3485,76670
Gmust,2038-03-29,8093,679812
Rxykd,2109-11-27,9329,279870
oWaGI,2086-08-03,6519,176013
RsycJ,2055-09-01,6657,452676
RLIcT,2026-04-14,2602,15612
xzYdQ,2077-04-25,7803,655452
vDyzg,2060-10-01,8861,345579
UlCVn,2108-03-03,7615,548280
FzEpU,2116-06-14,6740,323520
yBIot,2095-05-19,8262,289170
iyptw,2121-08-04,4293,218943
xutyH,2119-06-17,9474,549492
yJMiJ,2110-07-21,3705,281580
NDifr,2063-04-06,3147,151056
RLjJn,2043-10-10,5250,441000
ufPuW,2049-01-25,9634,500968
SLgwX,2112-03-19,3316,255332
NAEvs,2031-11-10,9509,808265
eABiL,2039-03-20,6523,652300
fQuLm,2110-11-11,5608,28040
ldnYd,2120-09-11,2366,115934
ltiCp,2077-12-22,8199,65592
HnpRj,2037-06-07,6287,377220
OTaJQ,2092-02-10,6730,141330
ISWmm,2103-10-24,4581,82458
DahmV,2028-07-29,2400,194400
nNdzJ,2097-04-04,7168,480256
blkyR,2054-12-22,3795,204930
WOYco,2051-11-12,5109,372957
pzkIS,2034-08-15,2291,226809
qeYBQ,2067-06-10,3990,159600
voZEK,2059-11-01,7635,145065
rpnBO,2035-11-04,6171,580074
ZVuTI,2069-08-12,7262,225122
BtlKJ,2062-12-06,9728,690688
RbQBt,2109-02-11,5732,286600
mZDVM,2062-12-03,5072,289104
SaNNh,2097-01-27,2195,122920
Ksnvj,2066-03-16,9712,398192
NlpJP,2037-07-27,4985,79760
qDBKc,2090-04-20,5388,242460
ELRhJ,2114-01-14,3771,101817
mZpJm,2026-07-09,3636,334512
Myijg,2103-09-24,3861,351351
HESXi,2038-03-21,9531,905445
zmKuF,2119-05-22,5166,501102
Zhwqx,2050-07-04,3494,265544
mrMBd,2057-03-24,6375,95625
gRnNs,2072-08-01,8306,465136
AEaYi,2026-06-14,7322,732200
auACm,2024-01-31,3840,168960
uxZcL,2047-03-07,7152,293232
LLHRI,2037-12-09,3631,123454
Gfuml,2035-03-29,8386,737968
xpWFE,2084-05-06,2063,146473
hzYwn,2073-08-24,7938,293706
asrDF,2023-08-07,2107,21070
WqXEo,2090-02-26,6976,558080
UzyND,2050-10-15,3059,91770
VfSTP,2069-12-04,5221,313260
KICbe,2033-02-24,6148,344288
arcPj,2093-05-24,6040,525480
xuXJD,2083-11-26,3061,229575
LncVn,2079-04-24,6322,177016
DpLms,2040-07-09,6853,630476
ukbYT,2072-10-06,2243,125608
LUaMu,2103-02-15,4027,370484
HlQhV,2028-09-11,3216,115776
xqytA,2096-06-02,9652,328168
yRrjt,2091-10-30,7207,699079
qnaRz,2029-08-10,2691,177606
bLEdL,2036-05-30,5625,286875
nBWsX,2118-03-21,5813,360406
YEDdv,2054-08-14,8698,217450
Huqaw,2106-12-29,7059,374127
VEMDU,2029-01-09,5843,274621
ScRaF,2115-06-10,3304,105728
IkEWb,2120-09-28,6171,456654
yUAkF,2108-07-28,8255,586105
vmMwF,2100-01-24,7652,382600
CxgDi,2108-02-25,6433,212289
EiFLE,2084-09-28,8919,874062
vebAI,2056-11-04,4235,21175
hjmEW,2110-02-16,5827,46616
XwqDz,2067-12-28,2876,74776
oTQNK,2050-12-10,8646,198858
yfCFT,2057-07-28,5558,255668
sqipH,2046-09-06,2779,169519
vKHum,2084-12-07,5659,548923
GJYlu,2114-04-05,3387,30483
XsQNB,2075-05-13,6080,48640
XyNYW,2114-09-14,6303,207999
KfNPE,2078-06-16,4786,473814
zWLjt,2065-02-01,8774,465022
LBZOO,2032-10-17,4072,130304
jBUyx,2065-12-12,9577,105347
BkcIO,2026-09-13,9377,384457
npohD,2075-11-06,5712,411264
oHlSy,2118-08-24,7486,149720
ORjNJ,2039-03-08,7855,714805
nMeRc,2060-04-24,6372,541620
KPZsa,2063-11-12,2410,159060
HjFMY,2033-03-23,2216,86424
ZfISm,2036-08-04,5521,44168
xdQSe,2040-11-01,2390,117110
WZjPt,2036-07-06,8707,43535
uJKMn,2024-04-16,7500,225000
ycZWf,2069-09-20,4841,455054
jzDgS,2120-11-29,9756,507312
ThCjH,2086-09-25,7849,525883
LHQkS,2083-06-27,2725,128075
sEorK,2078-09-27,6674,33370
mlKgn,2038-04-22,4923,226458
wywHO,2096-05-31,3530,218860
YBGmN,2030-12-16,9968,69776
jBTfn,2045-02-18,7369,44214
NxHAX,2049-10-14,6375,363375
BtXrB,2085-06-22,3114,277146
SIGvq,2031-10-30,6317,246363
YUuxM,2055-08-28,3086,234536
lIxwY,2100-08-14,5389,140114
WRTEU,2068-07-23,9862,976338
aYZse,2031-11-02,2566,251468
uGymu,2041-12-15,2829,76383
bdVkY,2115-01-26,4605,23025
xxxdQ,2096-03-17,6931,284171
TEoKF,2115-05-28,5808,423984
TqvHY,2115-03-14,9754,68278
YrCmK,2023-04-01,7711,516637
AyODv,2073-08-28,9080,889840
SLGvg,2047-08-05,9217,820313
xYRIJ,2051-05-24,5393,420654
mQdRc,2081-02-26,9008,144128
PTuRg,2107-03-10,9595,537320
sBYvZ,2065-02-16,4535,54420
obwvs,2071-05-11,3825,30600
FvafL,2116-03-10,4782,353868
Lophj,2120-07-03,3944,268192
kIGjc,2107-01-30,7978,191472
hzhfC,2071-12-10,7844,611832
VcTBw,2022-10-06,6144,583680
SJmMg,2097-09-03,8056,684760
eFaAS,2035-01-24,6766,358598
GAZpr,2089-11-26,7606,722570
RzlSK,2106-03-07,7533,188325
WxaxZ,2095-03-14,9949,586991
VwQUS,2110-02-12,3421,78683
wGTkG,2058-12-28,6142,479076
xhwRj,2112-02-06,7453,581334
SJElI,2023-02-21,8309,581630
KUzqX,2062-07-24,6553,439051
aPylH,2089-01-16,6797,598136
meNtD,2027-02-20,2342,46840
pIQTk,2111-04-16,8012,504756
ExDQm,2104-01-29,6892,110272
bXRMv,2078-01-15,6956,180856
yBnce,2106-07-11,7255,609420
scuvi,2113-01-17,7904,268736
pgqEq,2028-12-09,9022,54132
ytYLT,2085-05-28,9365,365235
LDiYP,2063-10-15,7609,502194
WKkXA,2024-08-20,9280,844480
ABviR,2095-07-15,5376,467712
hJegb,2119-08-06,9793,215446
HKTiq,2067-10-10,7554,468348
OHnow,2118-05-17,9439,594657
FlrAk,2120-06-24,4005,232290
RFgpa,2081-02-03,8057,330337
saQBN,2034-10-28,8353,375885
Jkjcg,2104-10-27,3132,125280
nPQjP,2120-11-21,5999,197967
NdXau,2039-02-26,2078,153772
eNHsM,2118-07-09,5836,291800
ntjoe,2044-01-18,8278,413900
uJhPn,2090-11-26,6828,587208
AXiBL,2072-01-25,3326,199560
CqZhn,2046-04-01,2280,221160
CYcPN,2091-04-07,7319,709943
DpXrY,2076-04-29,3339,156933
JZmGM,2045-10-25,7421,541733
NAqcA,2089-04-18,9511,570660
lTPEo,2072-03-29,2353,112944
sTXYe,2097-12-03,9415,103565
gsXOr,2109-07-01,3597,17985
YRwUE,2045-08-21,6517,325850
RHAuO,2116-03-28,4809,120225
INYMj,2106-07-05,9368,93680
qNgVE,2062-12-08,8343,750870
bPUCM,2100-05-26,6412,532196
NyHOc,2088-10-06,3451,314041
pwnlB,2083-10-19,5592,553608
jcBdh,2034-04-01,2082,156150
byOjC,2062-03-08,6208,347648
AaqJK,2023-02-04,2504,87640
tzcPa,2031-05-26,7019,561520
Hkqpu,2028-12-07,3407,64733
Iizvd,2109-07-28,4865,325955
RDqil,2119-08-11,2960,88800
uHVWC,2063-08-02,6390,639000
RJhmE,2036-05-11,3147,280083
XvqqP,2063-01-01,8623,129345
xWhJf,2060-03-21,9269,213187
yGLBj,2032-04-14,6823,272920
dNYXo,2042-03-06,8651,233577
synBh,2074-08-09,8641,181461
hgXTv,2083-05-09,5342,507490
QscgK,2096-05-31,7272,167256
uDZNS,2120-10-20,7537,663256
gYdPd,2085-02-10,9764,156224
swMcN,2108-10-13,3592,86208
huOCi,2037-07-07,7702,69318
XKpkB,2049-09-28,3780,181440
IQIoQ,2029-02-10,8884,328708
Pqibt,2119-07-17,3024,211680
QLYru,2085-10-27,9580,689760
prNjp,2066-12-26,9383,788172
ywDgw,2076-08-05,6673,487129
EOuGi,2081-08-06,9787,645942
qGCvQ,2101-02-19,4157,295147
IwMFG,2064-03-25,6585,414855
RNCWl,2063-07-09,8351,384146
iufYB,2102-07-27,2864,280672
anlBU,2027-01-07,6581,454089
SPPBt,2023-07-15,3543,322413
uDaMI,2103-11-08,4600,271400
abUtW,2089-11-01,5737,57370
bceYY,2059-04-21,7152,529248
yIpfP,2061-01-26,4956,94164
iapZh,2120-12-15,6537,39222
xqxiX,2059-09-17,9225,55350
GpVwe,2029-04-24,8028,698436
TfCjo,2097-12-31,4815,207045
uSIuL,2046-02-21,5189,93402
DKhMG,2064-12-11,3299,296910
UMzIr,2023-08-14,2415,14490
JEcPe,2054-01-23,8521,826537
dHOWb,2022-07-01,2585,196460
MTtET,2108-10-13,6753,121554
cDvSm,2067-06-24,3431,250463
YqlzQ,2098-12-22,9995,159920
TIIHZ,2021-06-16,6660,233100
tQEig,2112-09-08,6869,192332
zEpHg,2062-11-23,3741,235683
EJFNk,2065-01-28,8344,475608
AvbxV,2046-02-11,6832,649040
HpTWl,2109-11-19,9043,198946
QCjmN,2117-04-04,8177,318903
tzeZO,2089-03-17,6564,446352
Kwcjp,2115-09-27,6969,167256
pcROx,2033-09-14,2981,101354
gAMtd,2040-11-08,3880,100880
VjKsx,2087-07-18,2144,107200
svunt,2032-09-18,6704,87152
YuwRT,2089-08-26,3005,159265
hPeiL,2115-08-19,2844,39816
uadTG,2052-07-03,7767,279612
CcTQy,2032-03-25,5586,418950
MfVCP,2033-11-25,8951,331187
gfSXb,2076-12-30,2780,233520
GPemI,2103-04-08,3987,215298
LohWj,2095-05-03,8609,43045
AlHDZ,2120-04-07,2093,121394
rykeP,2075-06-04,6860,82320
hAfge,2119-06-11,8675,789425
HMraQ,2094-03-24,5188,93384
eRGZG,2095-02-06,6885,68850
BzeNi,2056-11-10,7489,688988
dnagi,2095-07-20,8882,772734
JIrDE,2107-06-05,8597,670566
hYddv,2030-03-03,6763,243468
NvIxY,2105-05-03,5662,351044
geUiu,2099-04-05,3757,375700
vFTOt,2025-07-02,6105,85470
rLEAw,2085-10-22,6621,165525
jTOEa,2044-08-08,2697,167214
UufKk,2087-01-23,8438,540032
NaMdF,2041-08-24,2282,84434
vGgMR,2115-01-02,3784,268664
pqzjt,2069-04-20,8174,408700
qoWVi,2099-09-10,6305,44135
EzcZR,2041-06-07,7276,232832
XdLFb,2023-02-10,6450,238650
WqIEX,2106-02-01,4223,342063
KsXVw,2038-05-30,8919,356760
pQOhV,2067-02-22,3976,361816
sQwdy,2065-08-20,9704,688984
jaMrl,2112-02-05,2830,226400
GRjmN,2025-12-26,4731,316977
emfQE,2108-06-03,5339,464493
wRGlS,2082-05-13,4562,118612
YxXHJ,2088-03-01,2726,234436
JHBjS,2086-03-06,2490,92130
vyoFP,2054-12-04,5501,148527
cIism,2031-01-05,5555,27775
OSbey,2054-04-15,3449,124164
RLQox,2065-03-19,7840,313600
DLXXM,2042-12-07,6153,36918
oFMyv,2092-12-07,2496,44928
FMBqm,2049-09-10,6326,240388
RNPtE,2101-07-16,2424,70296
zpakt,2079-12-14,3787,159054
NLIXr,2106-05-07,4770,314820
LWokn,2067-05-03,3986,95664
mEnMN,2059-01-13,3460,86500
jikCb,2038-04-25,3401,57817
hMhBO,2032-12-12,7605,372645
iPoPi,2112-02-23,3255,146475
dqwSi,2030-11-04,5268,184380
fQpRI,2025-11-20,9524,723824
PqbsG,2047-07-06,2981,59620
DTWMq,2088-04-04,7251,159522
gwbWS,2085-03-25,6533,326650
yaSLi,2028-06-01,6253,550264
NSXnP,2103-10-07,5205,208200
btuqq,2105-11-23,8696,660896
rGKjc,2067-06-14,4313,103512
AMajW,2036-03-16,4955,94145
zmeiH,2038-04-16,4515,392805
UodQV,2113-01-28,4714,94280
kFoXg,2098-10-03,9071,480763
aVuXr,2081-08-21,9397,479247
uCgMd,2080-12-20,6394,377246
hRuRL,2099-01-02,9804,58824
tBSGm,2090-12-18,4372,109300
QJNYu,2103-07-12,3704,55560
NUyOZ,2034-06-08,5502,445662
qSebG,2083-06-21,9160,806080
HXgiL,2036-02-17,7790,124640
dziKG,2108-11-05,6071,206414
xjIiO,2045-04-07,6610,118980
rpbLk,2044-05-12,7773,365331
DZcGC,2069-12-24,2567,177123
CRFfQ,2026-08-26,3685,70015
OiMKI,2085-03-08,8936,518288
BTAjc,2088-08-05,5540,398880
XXAjT,2118-02-23,5327,207753
IsNDn,2026-07-21,6363,496314
QaUMN,2046-04-21,7479,531009
wurcK,2037-06-05,4267,426700
kpmEp,2104-10-22,4463,307947
iyUdi,2021-12-15,4813,144390
TUqOz,2103-11-01,7765,279540
TQhEH,2021-04-18,8861,115193
vNjvh,2029-03-07,3019,24152
nCpCR,2047-07-05,2751,55020
OisEW,2100-07-11,5914,183334
rzWpv,2096-12-12,5100,112200
raUeR,2119-06-16,5147,313967
Nmidn,2056-04-03,9623,663987
TFkna,2052-07-07,2512,40192
fwNoW,2107-02-21,6638,238968
Pfnjx,2080-09-21,6907,573281
gnIxY,2108-08-25,3769,101763
eQsqH,2052-03-19,6672,300240
ekYdJ,2023-12-26,4027,326187
UqncH,2043-07-29,8272,727936
bHvQY,2099-03-27,7626,754974
ooFMl,2046-06-23,4099,217247
BHMMR,2093-03-07,4514,117364
iNHre,2098-04-20,5029,437523
vneIJ,2061-11-12,3294,286578
LtozY,2044-07-17,3974,357660
rDduE,2119-10-16,4259,200173
yfBSp,2094-11-07,5769,473058
hlorh,2109-08-29,2607,112101
hFHEe,2023-03-07,5939,576083
ueVpT,2081-04-04,6911,145131
kARRM,2079-11-27,4016,377504
HeRgG,2089-03-11,9383,741257
KtVeF,2063-04-08,9032,596112
TYMCc,2030-04-13,5492,208696
rPlyx,2050-02-21,9023,126322
RwoJX,2044-05-09,8473,466015
RnfWE,2025-01-12,6461,116298
dLNJC,2113-03-04,8215,402535
wRVSD,2096-11-29,6917,394269
naVXO,2064-09-19,9908,237792
Vhrir,2079-07-15,9219,387198
xnqgV,2047-02-08,2412,98892
UAlSz,2120-11-08,6351,489027
soSos,2112-12-26,2371,106695
pBadJ,2028-09-08,6480,447120
DiAjh,2075-02-04,5223,386502
MGHhA,2109-10-30,6364,330928
rWKmx,2043-07-11,9299,111588
JuHHk,2095-02-01,3139,78475
gosJF,2054-02-18,2020,107060
wEXNf,2021-03-11,9841,49205
erENa,2059-04-06,2033,189069
KIYze,2088-12-08,7676,391476
ZITXO,2034-01-15,5037,292146
ukwKz,2025-01-20,8807,290631
fROpz,2035-12-25,3740,269280
SOpJC,2067-09-03,8833,353320
dEUJN,2037-08-03,7247,137693
SIymk,2106-05-07,6244,499520
dGlTK,2096-10-29,3139,216591
rKzml,2112-03-15,2322,90558
lbbAI,2067-12-24,8533,85330
DJjpR,2051-09-04,9108,309672
hejzM,2089-08-09,2843,105191
oZZEy,2109-07-31,5556,227796
HytDf,2088-02-12,7409,577902
ImKgR,2034-03-03,5903,531270
bzqhj,2050-10-05,7304,496672
JtNFm,2102-05-07,4098,409800
gIBGn,2086-09-05,3373,134920
BYHfs,2095-05-13,8056,354464
jSYfC,2044-12-26,3075,221400
XfDRz,2045-01-06,9951,686619
wuyow,2071-02-24,6163,468388
GhoWI,2022-09-24,8908,828444
LWALp,2077-10-23,2167,71511
kImZj,2069-07-11,3601,230464
xUZHW,2077-04-07,9672,125736
XHXCu,2050-04-21,6308,372172
LrRYP,2082-02-19,9145,786470
ZTCzx,2117-09-07,5470,213330
GaflA,2102-08-20,9652,144780
xXQVx,2047-12-10,7582,523158
yoPMM,2111-01-24,3005,99165
fnifp,2059-09-21,4134,219102
UBiHD,2072-12-27,8824,441200
pHkIy,2094-12-08,6284,521572
hAamr,2030-07-17,7216,671088
NGGPn,2067-08-07,4308,51696
PieYt,2109-06-16,7224,252840
BBviV,2096-02-03,6738,471660
WGIMR,2076-08-27,9319,130466
Fcoqj,2049-03-04,2345,154770
zxbcV,2118-09-01,5490,98820
aqXjv,2110-06-10,3472,208320
HwABJ,2087-08-15,2645,156055
pwxsm,2095-06-25,6853,561946
AxKjw,2084-01-06,2760,126960
KhQou,2106-10-10,8961,322596
FVLXv,2108-01-11,8420,210500
LzYQM,2090-02-08,7449,163878
eiFNn,2033-07-31,2027,46621
HTneU,2080-06-22,4883,43947
woWTU,2038-08-27,2111,65441
afDKH,2050-03-22,7704,208008
fXnQd,2036-08-04,4698,277182
nDWOq,2051-08-30,7204,518688
mgRkA,2063-06-04,6022,541980
rwALY,2091-09-19,4584,435480
bGjFI,2031-11-21,7986,782628
OjAxV,2064-05-20,2888,72200
pliSK,2045-06-07,2839,221442
dkzSF,2032-02-20,7538,263830
MuwFP,2107-10-02,9664,173952
cfFWu,2025-11-28,7502,202554
xfVbw,2065-12-15,7543,671327
xBRCe,2025-01-26,8936,741688
AiXGp,2098-07-11,8856,619920
COxZZ,2110-10-10,8068,225904
DgDLy,2101-09-19,7332,593892
yqSqM,2039-09-03,2151,116154
KuELV,2051-10-02,6263,112734
LQmGM,2058-05-25,3632,341408
gMrrU,2054-08-17,3225,187050
yYKlJ,2049-05-09,9299,734621
vlExD,2027-06-22,8827,767949
unHPa,2028-06-14,2287,176099
Ijovy,2050-08-24,2869,54511
jPInm,2064-11-14,4682,32774
gkiUJ,2045-09-24,7375,575250
cSwhe,2061-01-06,3619,177331
zKGLk,2050-11-04,4580,77860
HRRep,2080-02-02,5469,442989
cAurE,2094-11-19,4681,248093
YhtWY,2096-08-05,7829,540201
eSItw,2068-02-07,7479,97227
flkSX,2024-04-24,6164,67804
ltOdM,2089-01-15,2718,239184
iwuQa,2072-05-29,7325,153825
KcZRO,2115-07-27,7054,42324
yGEPn,2080-05-22,3478,48692
ZPCiI,2093-05-05,4277,213850
clyey,2098-11-15,8271,653409
ptuHY,2086-06-25,2177,111027
DSLiG,2109-08-14,7253,667276
tkjTV,2083-05-22,5082,96558
jpOue,2092-10-29,5022,55242
gHtBk,2109-11-12,5556,205572
HaQbW,2031-10-06,6899,379445
lPFrF,2068-08-22,8024,425272
zNqnr,2108-11-16,9533,95330
oSLEf,2104-03-18,6667,380019
XOeGK,2069-02-20,7448,573496
MkhmR,2049-08-01,4055,377115
HDFVh,2043-05-05,5517,99306
bZNrv,2054-01-12,6133,374113
qqMRa,2022-04-03,7108,305644
yuPlp,2081-03-25,8908,605744
EgDVY,2102-08-12,9943,874984
oJRnH,2060-03-06,6761,114937
Ulvwf,2056-10-27,2664,103896
Zdkte,2038-11-27,2996,287616
vuCOP,2099-03-14,8389,134224
kLAcH,2090-12-16,4235,249865
XGhbO,2083-09-12,9482,218086
XQaHJ,2029-04-01,3054,146592
xHllz,2034-04-10,3290,154630
XEmIJ,2103-04-19,9804,519612
orpMr,2113-07-27,5870,428510
jyrvB,2086-06-01,6997,230901
DiWdM,2106-03-09,2141,66371
pJbdt,2040-01-21,8165,465405
aQesR,2068-03-11,4313,94886
yaVEF,2047-10-08,7509,60072
NRoJG,2023-04-08,8426,168520
aTfZz,2087-03-19,5999,263956
oWLEE,2054-04-26,2357,207416
yutoT,2060-06-22,5510,523450
dGvdC,2066-08-25,2133,89586
AYYHE,2064-03-12,9958,408278
Pqphe,2056-06-25,4150,24900
VZEKW,2032-11-12,7943,492466
WRVNv,2022-12-11,4779,238950
iHfaD,2066-04-16,5694,535236
alDAd,2068-09-07,2263,153884
flZxQ,2036-07-06,6275,69025
NoAhW,2052-04-06,9196,680504
MRUez,2097-08-22,4805,326740
jqVSB,2106-03-19,9061,126854
aEZLq,2120-06-02,7411,303851
jFHnp,2084-10-10,7703,431368
niuao,2119-12-06,8432,640832
uxoTY,2115-01-12,9994,599640
QfxWo,2094-01-10,9353,420885
AgdDr,2096-10-03,3201,35211
zDqyD,2113-05-09,7511,698523
DQdfx,2087-03-15,8241,230748
GrqPo,2080-06-03,8834,318024
eSTsG,2068-01-10,7128,363528
oqAWv,2120-10-28,5947,160569
TbVIw,2095-07-19,4072,403128
FCIWC,2060-03-29,9715,252590
wAqsT,2056-12-21,2352,89376
UmHsj,2072-10-25,6910,490610
aOMVv,2080-04-24,2981,250404
DgKsH,2068-11-25,7877,362342
XAQvR,2097-03-01,5400,216000
VMttA,2046-06-07,8986,449300
RMmcx,2036-06-27,8850,610650
fGpJo,2041-02-04,9937,149055
gQLfK,2039-11-07,8228,139876
NwOBS,2072-06-12,4466,156310
vpVkm,2032-06-14,7984,47904
BvaxX,2111-09-12,7870,605990
WkQEr,2094-09-05,8060,620620
NEJMD,2060-04-03,6130,582350
iWElQ,2116-03-10,2840,42600
uBeRU,2089-05-25,2155,66805
IGvms,2037-08-01,5804,249572
QtidG,2035-12-07,9986,439384
QAbBt,2022-10-02,9556,955600
GlqCH,2023-10-14,3525,109275
clIpF,2059-02-12,2825,265550
hgYlA,2104-11-03,9027,45135
GXuAF,2102-07-05,5541,498690
aTYKa,2096-06-03,9219,746739
jDKYr,2062-12-10,8912,231712
HpDxV,2106-01-25,4902,83334
yKFQJ,2073-07-24,3374,280042
mYRzy,2072-09-28,6818,456806
YbrVf,2087-10-19,7562,400786
OnxjQ,2095-11-29,4116,403368
TSqRr,2022-11-14,7620,701040
NDtjR,2066-12-20,8758,525480
kPsmd,2107-01-12,4895,141955
GeMWZ,2119-09-19,7317,241461
Dgwbu,2102-12-11,4812,380148
RJOUN,2077-01-20,8376,92136
KOOGk,2089-04-14,6176,277920
etwzA,2076-03-07,6594,659400
gkJwL,2090-01-07,2107,96922
TkCEQ,2043-09-04,4266,383940
mfVba,2089-12-04,4202,315150
iVjoX,2045-06-14,3745,243425
xNjcJ,2078-03-31,8111,105443
GQUGT,2076-08-31,3730,104440
YaHYp,2111-12-28,7231,694176
XPLIp,2061-08-02,6667,293348
KhXqf,2077-08-15,6555,294975
nBQnc,2080-08-25,3355,53680
TbFwW,2069-08-02,3677,253713
kNhde,2116-06-10,2166,38988
dhFID,2080-05-10,9831,796311
EZiaQ,2036-10-29,7400,407000
sLFmF,2120-01-09,4010,316790
toqFu,2089-09-10,2922,260058
PdveO,2083-03-04,2294,27528
BzZTV,2036-09-09,7587,235197
khBfg,2075-10-15,4276,94072
Brbyo,2110-06-15,5939,166292
hxCJQ,2045-12-13,6760,439400
PXenY,2076-09-27,3085,185100
cwtDX,2031-05-24,4194,402624
eUPbR,2049-10-30,9554,764320
WmlnQ,2072-01-17,3537,148554
kOlaN,2062-07-12,3005,171285
yrQct,2039-02-07,6692,260988
WJdpA,2024-12-15,6593,646114
fXWVR,2102-10-24,8343,592353
NMxTB,2121-09-26,7038,204102
pUtri,2050-01-24,7313,336398
wnZIE,2121-06-17,6564,630144
TgYFa,2032-12-22,4764,80988
aNprq,2082-05-27,5288,121624
FLcJk,2041-01-31,5975,47800
DsvRZ,2112-08-24,4515,207690
MUHIO,2071-12-01,6385,395870
PnQku,2093-05-18,5566,378488
auapI,2099-01-17,4073,240307
OgydP,2034-01-10,5866,340228
zFXxM,2051-03-02,2055,184950
zQzLp,2067-09-10,6668,626792
FIAJK,2085-12-07,4061,280209
fhhcY,2092-05-06,3189,239175
zghcv,2100-06-01,4810,404040
KIJls,2083-11-28,4586,458600
