StoreCode,Date,TotalSales,TotalAmount
jSYfC,2078-01-04,2978,20846
XfDRz,2080-02-06,4549,209254
wuyow,2059-10-07,2194,28522
GhoWI,2037-06-23,6812,470028
LWALp,2054-01-09,3414,88764
kImZj,2060-09-26,5544,72072
xUZHW,2033-12-29,8319,399312
XHXCu,2078-11-10,6225,522900
LrRYP,2106-02-03,4713,325197
ZTCzx,2060-04-27,7705,354430
GaflA,2120-10-15,6862,658752
xXQVx,2070-08-13,8277,753207
yoPMM,2021-12-04,9506,161602
fnifp,2103-09-27,7968,725088
UBiHD,2093-12-28,4479,85101
pHkIy,2081-08-20,5903,118060
hAamr,2033-07-15,5247,435501
NGGPn,2041-11-26,6107,317564
PieYt,2059-02-15,7392,583968
BBviV,2045-04-12,4176,196272
WGIMR,2077-12-28,8044,297628
Fcoqj,2073-01-20,4274,166686
zxbcV,2094-06-23,6503,117054
aqXjv,2059-08-25,5294,492342
HwABJ,2055-09-19,4692,295596
pwxsm,2109-01-30,2372,130460
AxKjw,2031-05-24,9011,99121
KhQou,2073-06-05,5056,252800
FVLXv,2113-07-20,8875,736625
LzYQM,2094-05-14,8307,722709
eiFNn,2034-12-26,4469,236857
HTneU,2033-02-04,2768,135632
woWTU,2045-05-26,6794,305730
afDKH,2058-09-24,6656,166400
fXnQd,2106-01-13,4393,92253
nDWOq,2107-12-26,2082,62460
mgRkA,2044-10-03,2156,66836
rwALY,2038-10-30,8437,607464
bGjFI,2033-12-04,8734,148478
OjAxV,2021-09-09,2323,60398
pliSK,2115-03-16,7446,632910
dkzSF,2052-09-25,6593,303278
MuwFP,2055-04-05,9672,425568
cfFWu,2072-06-24,6740,235900
xfVbw,2028-09-15,7845,690360
xBRCe,2067-06-16,9545,916320
AiXGp,2116-03-03,7002,238068
COxZZ,2099-12-11,2013,193248
DgDLy,2112-09-27,3695,199530
yqSqM,2022-12-04,8380,125700
KuELV,2047-01-30,7289,36445
LQmGM,2075-12-24,9294,306702
gMrrU,2107-11-08,8965,896500
yYKlJ,2029-03-09,3563,245847
vlExD,2085-12-25,5710,68520
unHPa,2093-12-07,7618,175214
Ijovy,2021-12-16,3561,131757
jPInm,2086-08-07,8122,211172
gkiUJ,2037-03-02,5123,210043
cSwhe,2114-04-25,9260,666720
zKGLk,2097-01-08,3582,150444
HRRep,2024-11-06,3349,147356
cAurE,2058-10-26,3335,40020
YhtWY,2057-04-29,5597,347014
eSItw,2080-08-07,5905,141720
flkSX,2032-02-16,4872,394632
ltOdM,2101-01-17,8159,685356
iwuQa,2077-06-25,7881,591075
KcZRO,2093-02-17,4603,414270
yGEPn,2072-02-28,3034,194176
ZPCiI,2062-10-23,7755,364485
clyey,2048-12-17,7702,546842
ptuHY,2023-09-26,3398,30582
DSLiG,2066-06-08,5646,39522
tkjTV,2035-11-27,2332,188892
jpOue,2061-06-04,9354,692196
gHtBk,2113-06-08,8948,796372
HaQbW,2112-07-23,3085,283820
lPFrF,2063-07-12,5422,471714
zNqnr,2037-04-13,3643,287797
oSLEf,2065-07-28,2774,216372
XOeGK,2119-01-13,9107,100177
MkhmR,2076-06-24,3097,164141
HDFVh,2089-07-26,4868,180116
bZNrv,2049-08-01,4661,186440
qqMRa,2031-08-01,5884,423648
yuPlp,2099-07-19,5922,284256
EgDVY,2030-05-28,6753,202590
oJRnH,2040-08-25,3591,294462
Ulvwf,2033-09-23,8130,707310
Zdkte,2037-03-12,8275,347550
vuCOP,2115-11-03,2958,183396
kLAcH,2021-06-01,9261,639009
XGhbO,2075-09-16,3469,17345
XQaHJ,2120-03-04,9140,758620
xHllz,2086-11-08,5023,291334
XEmIJ,2033-02-27,5498,170438
orpMr,2105-12-12,7089,623832
jyrvB,2047-03-19,5838,87570
DiWdM,2073-11-27,2110,156140
pJbdt,2050-07-28,8658,277056
aQesR,2103-06-03,9873,404793
yaVEF,2114-10-08,2548,99372
NRoJG,2101-09-17,4997,124925
aTfZz,2042-10-20,6308,498332
oWLEE,2115-06-25,9452,548216
yutoT,2039-03-04,3546,131202
dGvdC,2121-08-12,9230,544570
AYYHE,2093-04-13,2937,226149
Pqphe,2044-11-12,7494,524580
VZEKW,2091-07-21,4199,340119
WRVNv,2080-06-23,4363,148342
iHfaD,2049-03-11,8016,200400
alDAd,2080-01-28,7215,440115
flZxQ,2104-12-27,5401,145827
NoAhW,2083-04-12,7237,557249
MRUez,2069-01-15,5192,347864
jqVSB,2105-10-08,4784,420992
aEZLq,2069-11-02,7250,645250
jFHnp,2037-04-20,9044,569772
niuao,2064-08-29,8475,508500
uxoTY,2095-07-13,4848,281184
QfxWo,2037-11-22,9499,75992
AgdDr,2096-06-18,5343,427440
zDqyD,2091-05-25,6983,600538
DQdfx,2088-07-17,3093,37116
GrqPo,2032-06-18,2943,211896
eSTsG,2087-05-24,7787,132379
oqAWv,2097-11-06,4262,80978
TbVIw,2024-08-02,6586,592740
FCIWC,2080-04-18,2228,151504
wAqsT,2114-01-12,7442,506056
UmHsj,2074-02-12,2363,139417
aOMVv,2036-01-13,4268,375584
DgKsH,2084-07-15,2336,203232
XAQvR,2039-05-04,8151,309738
VMttA,2060-12-08,3765,199545
RMmcx,2105-08-30,6423,173421
fGpJo,2067-01-27,8440,92840
gQLfK,2050-11-24,5719,80066
NwOBS,2102-06-29,7549,384999
vpVkm,2104-02-03,6191,588145
BvaxX,2041-02-22,6219,597024
WkQEr,2046-12-15,8432,598672
NEJMD,2043-09-19,9222,313548
iWElQ,2047-04-01,2968,192920
uBeRU,2089-06-29,8584,240352
IGvms,2108-02-02,3759,26313
QtidG,2039-07-06,3517,59789
QAbBt,2096-03-03,5833,180823
GlqCH,2055-07-12,6470,401140
clIpF,2047-09-05,9193,211439
hgYlA,2035-09-20,9663,48315
GXuAF,2091-05-02,9380,778540
aTYKa,2110-04-16,7424,282112
jDKYr,2026-12-13,8501,722585
HpDxV,2062-07-30,9276,296832
yKFQJ,2085-12-22,2183,194287
mYRzy,2101-08-13,7872,456576
YbrVf,2071-06-15,2040,99960
OnxjQ,2080-04-21,5450,348800
TSqRr,2025-01-08,9707,232968
NDtjR,2042-10-09,5375,43000
kPsmd,2044-02-08,2335,161115
GeMWZ,2054-10-06,9293,892128
Dgwbu,2068-07-26,5068,273672
RJOUN,2108-10-11,7639,649315
KOOGk,2117-10-19,4730,99330
etwzA,2112-12-09,9198,312732
gkJwL,2108-07-21,3439,103170
TkCEQ,2081-08-19,8716,862884
mfVba,2031-01-26,3404,125948
iVjoX,2104-03-02,8528,827216
xNjcJ,2089-06-05,2351,96391
GQUGT,2056-01-16,8345,333800
YaHYp,2117-07-14,8074,670142
XPLIp,2089-06-27,2956,147800
KhXqf,2081-06-13,2355,211950
nBQnc,2106-09-16,5606,454086
TbFwW,2066-11-01,9710,854480
kNhde,2091-01-02,6284,138248
dhFID,2026-03-27,8697,487032
EZiaQ,2117-02-08,9442,925316
sLFmF,2116-01-06,2411,91618
toqFu,2106-06-23,7728,564144
PdveO,2040-05-11,8175,40875
BzZTV,2063-09-10,8493,399171
khBfg,2049-06-16,4521,27126
Brbyo,2098-07-10,9292,585396
hxCJQ,2115-10-13,4419,287235
PXenY,2096-07-21,9903,623889
cwtDX,2118-10-03,4421,243155
eUPbR,2037-09-08,8593,128895
WmlnQ,2106-12-02,9993,329769
kOlaN,2073-03-27,6967,536459
yrQct,2053-02-24,8478,584982
WJdpA,2083-09-07,4416,167808
fXWVR,2109-04-02,8103,721167
NMxTB,2044-08-29,9422,772604
pUtri,2023-09-03,5853,70236
wnZIE,2059-03-25,2145,130845
TgYFa,2077-07-04,7524,737352
aNprq,2044-10-27,7167,150507
FLcJk,2066-06-08,4003,284213
DsvRZ,2081-12-13,6144,215040
MUHIO,2023-06-19,8978,834954
PnQku,2025-12-03,7620,434340
auapI,2055-02-23,2058,65856
OgydP,2072-03-11,7488,703872
zFXxM,2069-02-06,7840,274400
zQzLp,2116-11-13,8579,626267
FIAJK,2080-01-24,9820,157120
fhhcY,2102-04-08,3083,234308
zghcv,2039-06-11,8273,827300
KIJls,2080-08-31,5515,446715
wdpvP,2031-07-21,4779,114696
fFXEw,2076-12-28,3477,239913
qYLhG,2113-11-12,3958,39580
VuEHV,2033-02-12,4288,115776
GlgRx,2043-07-15,7633,312953
nvdSW,2113-02-23,9830,471840
kOoCc,2061-03-02,5132,477276
UbVdI,2043-01-29,5057,207337
NssPe,2091-03-19,3359,43667
xFuoR,2067-05-15,7107,234531
DTMgX,2051-09-01,3708,311472
mlJlb,2037-08-28,9803,784240
ymBoG,2052-08-06,8187,237423
IaTIL,2037-03-09,6535,91490
RDRbk,2094-08-21,5195,368845
PEdzJ,2121-10-12,6551,189979
uvYKG,2050-09-19,3316,129324
kaKpY,2042-11-06,3789,212184
SeXAD,2024-07-18,8671,86710
QMmbL,2100-05-17,2618,99484
AGZKo,2061-02-13,3013,99429
TScRb,2042-07-18,3202,118474
KGAMJ,2026-01-01,8510,221260
JViUc,2056-11-25,7142,371384
KAhnw,2066-07-10,7901,213327
xhPHG,2042-04-09,8807,572455
ZSErb,2035-05-08,8485,424250
PuWMA,2029-11-14,6724,349648
IXpTk,2029-08-30,4771,333970
soqBT,2035-12-21,4700,418300
UYTSr,2109-12-21,7077,389235
cfLcc,2067-08-28,3753,334017
LCmQP,2028-07-13,2644,23796
zQebo,2077-06-27,4215,33720
hWvFA,2051-04-08,3153,119814
tqpRp,2027-03-15,9657,627705
hUecU,2058-12-01,3360,84000
wyZhm,2042-08-20,7832,704880
EOVmQ,2026-12-01,2200,66000
wdJWS,2043-10-21,9336,252072
vVlLg,2032-10-13,7898,323818
dvYIP,2092-05-15,7076,615612
EYsXj,2021-04-14,2575,236900
IJRUx,2059-07-31,9827,569966
BQvxj,2028-09-11,8346,742794
MZeaV,2042-10-04,4318,418846
GdwjX,2030-02-07,5328,367632
XzDRI,2090-07-22,5157,500229
SfoCb,2037-04-14,2914,215636
XHZpl,2063-05-04,8462,67696
qhGWw,2112-11-28,7327,146540
EyAMJ,2061-01-06,3382,250268
cOkai,2089-01-14,3339,146916
ErNKN,2099-07-08,8823,458796
LUZXk,2101-12-08,6623,417249
LCbTC,2068-06-04,4309,417973
aFBqj,2048-10-28,7120,519760
LgLtU,2043-11-17,4044,384180
SVJuK,2105-12-13,3505,84120
VgqlC,2087-12-28,4413,375105
lNIwZ,2116-01-09,9834,344190
nrDwj,2057-11-14,7651,130067
mTYLg,2092-01-16,4362,366408
kZqaY,2113-05-26,3769,358055
biUrp,2061-01-17,5870,457860
dySwt,2063-07-13,9534,524370
nXTSo,2027-02-04,3503,101587
NYJYP,2114-03-13,4284,132804
TdqRz,2021-01-04,2388,212532
DLuNM,2042-09-07,4757,337747
iOdxH,2040-02-16,8400,210000
gKrAl,2024-09-02,2489,92093
qjOML,2050-12-29,5047,292726
vzFzF,2074-12-03,5682,198870
IedHV,2118-01-30,5321,90457
eZrvP,2028-02-09,7076,481168
iflfM,2111-03-08,9885,59310
ylIMC,2102-03-31,3050,85400
VMeqN,2078-03-27,6800,217600
AwOZr,2087-07-01,3862,84964
SiIRG,2114-05-23,8194,270402
KMQJh,2052-12-02,9836,826224
ZkYJi,2079-06-04,7219,382607
QivYi,2041-09-04,7110,661230
jdRdI,2061-03-30,6935,228855
dlRPu,2080-07-10,6073,303650
AEzua,2072-09-30,3817,202301
udeoO,2106-01-18,2150,195650
tIbkH,2037-08-03,3070,116660
jnckU,2032-10-12,7924,483364
UqKHU,2062-07-21,2414,214846
fvvzF,2120-04-16,7725,332175
ubBvJ,2080-03-06,3515,130055
jcBKP,2115-10-28,5925,94800
MZufH,2116-05-30,6655,286165
leBWA,2109-09-24,5028,417324
FZkIh,2080-02-15,5662,515242
QcxGX,2038-04-01,4289,420322
OYDFS,2073-11-06,3067,125747
CWpDO,2046-12-26,6283,326716
yMpVe,2117-09-10,6108,458100
NHPBK,2055-09-07,6784,420608
BTfXS,2062-05-20,3432,288288
GYwgd,2078-01-27,9958,298740
SJHSM,2094-10-08,6633,212256
eaOwZ,2120-07-31,6447,554442
GegCn,2081-10-14,5886,235440
CVdHm,2070-05-30,9647,887524
piDSU,2098-08-14,7973,159460
uHFdq,2050-07-09,8686,529846
VBvsZ,2036-04-22,2172,167244
OaonV,2113-08-17,7435,498145
WxCuC,2071-12-29,5363,176979
lrdmQ,2034-06-08,7001,553079
XDBOn,2095-09-01,7689,369072
zKiCg,2042-03-17,5341,32046
GhWjC,2067-04-04,3326,73172
rLgcW,2108-03-20,5418,384678
Kmhev,2063-06-23,7524,519156
JMnTL,2042-11-14,6805,483155
tygbv,2072-10-21,5434,440154
KSaTN,2026-10-19,5008,460736
kYhLY,2067-09-27,8239,337799
IQpeV,2087-07-25,2469,241962
SSGhM,2075-01-06,6404,595572
qMQqC,2118-05-06,8837,813004
iaKlv,2050-01-31,6126,428820
uTDfX,2078-04-12,4639,250506
EywWq,2034-06-23,3341,193778
YsTui,2060-06-07,9558,793314
KNCJS,2106-05-07,3130,103290
WuKsx,2104-10-10,6397,518157
ANVEy,2072-02-06,4990,284430
UWaYX,2103-11-12,8608,318496
ssYLB,2067-04-29,8424,227448
setOB,2091-07-29,3868,81228
hsrSA,2050-09-03,2737,52003
kqluk,2031-06-05,8901,801090
JYZuR,2120-08-25,8720,139520
STRTS,2059-07-24,7002,644184
qTePA,2062-04-06,2847,153738
mSMBw,2059-08-12,4824,356976
dDwYL,2021-09-26,7381,612623
Xgsru,2091-02-17,7060,345940
ZetEh,2106-10-30,3727,37270
vlvxB,2115-06-12,3463,159298
PGFlN,2118-09-06,5047,85799
hwJkd,2082-05-14,3552,159840
jtVyk,2083-10-28,8773,500061
rbgKb,2116-03-06,6578,394680
DUdIG,2023-10-17,8622,525942
GYZVK,2077-04-16,6566,590940
QliAf,2024-03-23,7880,780120
NlLfn,2029-09-08,6354,438426
tmKjH,2065-08-13,3712,66816
kqimz,2048-10-13,5791,69492
slAfl,2028-02-18,4230,38070
Vahai,2033-06-07,8141,521024
tXPLn,2042-01-05,7195,618770
ePGqv,2051-03-05,6375,561000
zCCRP,2055-06-30,5647,304938
hMOUE,2116-11-21,4645,181155
ntrCa,2044-10-31,6849,465732
GmWQr,2081-03-26,3072,33792
egwMA,2121-01-21,3292,263360
HaEgD,2112-05-09,6108,207672
xdCJc,2079-08-17,3244,178420
okJyN,2065-02-26,6404,512320
ThPsv,2118-12-08,5803,313362
VWPwm,2097-02-12,8096,186208
UdIGN,2057-07-18,8208,57456
rHBoM,2035-12-13,8917,80253
AjNQi,2107-08-16,2051,135366
nHGfU,2094-03-27,2799,251910
vwXuA,2078-03-28,8335,733480
ZJRDH,2053-12-13,4624,152592
KNnBR,2056-09-05,4269,277485
JubAv,2050-01-01,5906,318924
MJXcE,2086-02-15,7929,388521
lzuFZ,2034-10-03,7653,107142
NbkzT,2033-03-18,4792,57504
dbLLF,2027-11-15,5778,132894
CGXWX,2079-07-21,5213,490022
Lnbox,2072-07-20,5461,447802
OOCWw,2116-09-26,7917,221676
oJjpd,2099-09-20,9969,747675
gEHsH,2108-09-12,9924,694680
wzYak,2044-02-07,5161,159991
zgXpN,2085-04-23,8763,52578
oyfDZ,2092-06-07,7853,109942
OKaQl,2064-09-28,2553,107226
rNDTc,2059-08-26,9244,342028
vZRdZ,2068-09-03,3100,68200
PEvtn,2110-12-16,6927,644211
sYwQV,2059-10-07,7243,130374
KBwCt,2083-10-15,2520,236880
mPuGW,2053-12-03,7051,585233
yTBDy,2098-07-08,3368,208816
CueVE,2077-02-06,4819,197579
qkxue,2073-06-02,3768,233616
LYhDl,2034-03-28,4027,108729
gndlW,2108-06-09,9403,893285
Lmlko,2113-01-01,9030,343140
JWBfD,2086-10-25,5110,81760
bIJKs,2101-04-11,4332,320568
wqsBh,2027-01-09,9955,219010
UcLrz,2104-12-11,9033,849102
QOSbc,2035-11-12,6723,497502
sMqHg,2042-07-17,7484,538848
ehiBf,2087-09-16,6807,108912
ddZJd,2095-07-29,6462,32310
CrzOh,2026-02-02,6730,598970
RDaEM,2099-11-23,7779,482298
djmvH,2052-05-05,5604,549192
ndGUZ,2084-04-14,3744,299520
vOfCn,2030-02-03,5614,247016
BTaZB,2079-02-23,7125,399000
Bxwxe,2059-04-10,6333,278652
aaCPZ,2058-09-18,7727,664522
BlIdp,2091-12-15,5346,443718
VBYtQ,2079-01-02,9730,788130
ZpOOw,2038-12-15,9526,314358
fRyHQ,2114-01-22,8901,631971
ttEre,2062-01-13,6819,497787
XfzNT,2086-02-19,7011,659034
KFoSd,2059-12-31,8500,127500
WTDQv,2069-07-07,7890,741660
MkNMD,2081-05-08,6499,350946
KBamU,2121-11-22,3306,330600
xViNc,2088-07-28,4512,207552
gKIyA,2056-01-01,9676,493476
OdkJD,2091-11-02,9088,827008
zxAJF,2081-06-07,8971,511347
Igdvq,2099-09-12,3396,220740
wiIhA,2026-08-27,4800,105600
FnFgI,2098-08-05,5497,335317
wJMYW,2026-09-13,8522,42610
mjplW,2092-09-30,9331,783804
eDTeH,2043-09-18,6349,196819
TIOBi,2030-03-29,8625,138000
xwKsc,2072-05-09,9217,811096
stMiO,2049-10-12,6491,253149
HawXD,2090-07-28,4243,254580
rfDaa,2066-01-11,7996,799600
OXAud,2064-02-14,8993,395692
lglks,2117-12-12,6014,294686
nTacC,2085-09-07,7791,506415
SeDoA,2054-04-27,2382,207234
TGccw,2088-01-03,2508,102828
XBWmR,2103-05-08,6246,587124
gykMD,2064-04-10,5267,305486
wEQqZ,2121-01-13,4963,148890
NyJnU,2112-03-29,6608,422912
DXhHc,2048-12-22,9428,669388
qDvAh,2090-11-10,2045,24540
nUTHk,2091-04-25,2890,150280
acGxm,2061-07-19,8983,206609
shnja,2047-10-18,7063,452032
KFUGw,2062-04-06,2282,134638
UDpYo,2088-01-14,8078,613928
LplpW,2047-11-03,4981,448290
aZUOR,2024-08-10,9024,640704
FWGHn,2059-09-21,8805,369810
LtwFp,2021-04-07,2897,31867
bRHtm,2100-05-16,2050,41000
MkghG,2046-10-02,7387,199449
Ikadb,2111-10-09,2914,186496
HZIVT,2087-09-02,3126,178182
WDVmp,2042-09-30,6946,104190
ozDIX,2097-02-27,7367,729333
qIDXq,2066-06-25,7262,174288
CTQfN,2046-08-25,2665,61295
QgAhx,2070-01-25,9818,88362
slAcJ,2104-02-19,8705,626760
vmrLU,2042-09-10,5260,299820
yTHEh,2078-12-27,2740,93160
lGoVa,2060-01-09,9578,660882
IRJuG,2026-10-04,5465,464525
psBFq,2120-01-02,6076,528612
VbuxQ,2111-06-11,8118,138006
uKndT,2060-02-15,3681,309204
fxCIy,2098-08-22,7045,154990
zGyGG,2095-10-27,5412,373428
uAkbh,2070-09-01,6891,558171
EwABN,2096-07-05,7682,691380
bxvtl,2022-04-27,2689,96804
mqxxj,2088-02-24,4617,369360
tsOJz,2051-07-01,8706,383064
GzhSX,2041-01-09,5185,466650
kvryu,2108-02-07,8917,766862
ZwgUp,2033-03-28,3821,175766
NUeWz,2110-12-12,4755,361380
vKyIK,2092-05-05,2873,252824
AmWQO,2109-05-06,2748,186864
fQyRo,2099-03-19,5191,207640
hjPHN,2063-03-22,9129,785094
POqse,2104-04-27,5826,384516
EVDgI,2074-04-11,9772,156352
IPcfn,2105-07-09,6329,462017
MeMGs,2056-02-18,6636,424704
jAhpX,2082-09-08,7462,582036
uGDff,2096-03-30,4779,454005
gOkdO,2095-12-07,2626,76154
jWIre,2040-02-20,2301,39117
fHpMI,2096-06-30,6744,505800
lVMVN,2037-03-20,8173,465861
GSRWU,2055-04-08,3973,218515
idOvW,2037-10-06,2199,32985
VWqbE,2045-04-07,3628,304752
