StoreCode,Date,TotalSales,TotalAmount
pWhCP,2061-03-26,6242,81146
nYIib,2059-01-26,7478,583284
lDLzU,2050-04-29,9649,945602
HSBSH,2028-11-25,5341,315119
Amagt,2063-05-24,7223,361150
eZQuo,2048-03-01,9265,315010
oUUDg,2037-01-25,2345,49245
CbeQK,2094-04-24,9146,338402
ZBfsh,2025-01-18,2904,209088
FvhES,2038-10-28,6087,547830
ldomP,2094-01-17,3583,53745
QnFtv,2059-05-10,3301,29709
eQHIq,2110-04-23,7309,146180
rhihY,2024-12-20,3727,156534
ScgLy,2049-12-16,2292,146688
TxJsD,2105-01-23,2791,276309
XgfTL,2070-07-18,8353,75177
esjbO,2024-11-27,2678,208884
puVXA,2045-06-06,9013,90130
rEUwW,2114-11-20,5721,560658
hAomW,2036-10-01,5963,35778
HtCeM,2105-09-08,3918,321276
AhDNA,2073-05-11,2115,27495
KErsa,2118-11-09,6405,582855
bfbuU,2036-01-28,6592,639424
crBFQ,2076-11-20,9445,462805
mFdLN,2061-11-24,7569,272484
CVBrm,2023-11-02,5687,227480
qDQip,2097-12-03,8414,117796
KUxkt,2088-12-06,2347,21123
qQbgw,2114-03-01,9468,672228
FBeJv,2053-09-24,2429,196749
kJFpB,2113-12-17,4949,207858
glKdt,2031-07-22,7910,466690
Tocnf,2111-07-06,8838,238626
JcCWb,2101-05-29,6219,161694
pXHPq,2067-02-07,7699,246368
iRpPc,2038-10-06,7236,188136
CjhMA,2085-03-29,8821,335198
mwCWY,2093-02-03,9757,292710
BfPZz,2050-04-04,8841,70728
XAFCB,2052-11-12,8800,871200
hQLuY,2106-12-05,5780,190740
bKFVJ,2053-03-03,8216,649064
cCncM,2072-04-21,3764,143032
NmlOX,2078-06-16,5249,477659
Gmust,2085-06-16,8915,89150
Rxykd,2088-03-01,2438,243800
oWaGI,2054-12-14,2322,183438
RsycJ,2032-06-04,3683,139954
RLIcT,2120-02-26,5786,225654
xzYdQ,2057-01-14,9162,238212
vDyzg,2067-09-10,2265,88335
UlCVn,2028-08-02,9372,328020
FzEpU,2110-03-30,2210,152490
yBIot,2024-08-15,6234,105978
iyptw,2099-07-28,3099,89871
xutyH,2057-02-27,9690,629850
yJMiJ,2042-07-13,4785,248820
NDifr,2027-02-06,3403,316479
RLjJn,2046-09-12,2509,233337
ufPuW,2062-06-10,7499,607419
SLgwX,2049-05-05,3817,68706
NAEvs,2074-08-20,4963,436744
eABiL,2105-03-10,7639,129863
fQuLm,2054-02-09,6414,474636
ldnYd,2079-12-16,9633,279357
ltiCp,2101-12-20,2279,45580
HnpRj,2026-01-03,4899,142071
OTaJQ,2085-06-28,7487,636395
ISWmm,2121-04-21,8962,313670
DahmV,2120-03-07,8712,130680
nNdzJ,2072-06-24,4828,33796
blkyR,2069-04-04,2016,42336
WOYco,2064-01-04,5632,422400
pzkIS,2047-11-22,7486,494076
qeYBQ,2080-10-28,9932,397280
voZEK,2050-10-12,2660,172900
rpnBO,2022-02-02,2569,156709
ZVuTI,2081-04-12,2260,167240
BtlKJ,2081-09-26,6931,554480
RbQBt,2039-06-20,2636,200336
mZDVM,2094-09-03,5476,449032
SaNNh,2066-03-04,8461,406128
Ksnvj,2105-10-26,8377,737176
NlpJP,2050-01-22,5169,403182
qDBKc,2087-01-10,2340,140400
ELRhJ,2076-12-12,2861,40054
mZpJm,2067-12-03,4248,361080
Myijg,2096-07-26,4100,287000
HESXi,2084-01-01,9977,239448
zmKuF,2112-12-26,3834,222372
Zhwqx,2102-09-12,7938,119070
mrMBd,2077-07-05,6960,696000
gRnNs,2118-05-04,4864,286976
AEaYi,2086-03-17,9102,373182
auACm,2053-10-02,3755,364235
uxZcL,2097-10-31,5408,492128
LLHRI,2071-03-07,8082,412182
Gfuml,2034-09-17,8981,772366
xpWFE,2105-10-20,5652,248688
hzYwn,2111-08-12,2776,63848
asrDF,2118-09-03,5680,357840
WqXEo,2028-11-06,8962,206126
UzyND,2118-11-13,7971,446376
VfSTP,2078-06-27,2944,97152
KICbe,2059-11-25,3619,224378
arcPj,2065-04-17,6467,252213
xuXJD,2053-09-07,2549,155489
LncVn,2047-08-14,3435,147705
DpLms,2057-04-18,7011,245385
ukbYT,2069-10-15,8394,402912
LUaMu,2048-10-08,7805,421470
HlQhV,2049-01-26,5585,201060
xqytA,2041-02-22,4707,301248
yRrjt,2100-12-13,2587,217308
qnaRz,2108-08-09,2272,136320
bLEdL,2085-08-01,9175,568850
nBWsX,2037-06-13,8703,95733
YEDdv,2081-12-19,6574,414162
Huqaw,2044-09-18,2443,139251
VEMDU,2117-11-25,5824,75712
ScRaF,2048-10-13,2189,100694
IkEWb,2105-07-21,7277,342019
yUAkF,2063-10-19,8808,678216
vmMwF,2094-06-28,9785,371830
CxgDi,2085-09-09,3012,72288
EiFLE,2078-11-01,3021,265848
vebAI,2104-07-11,9755,468240
hjmEW,2024-08-08,3828,149292
XwqDz,2061-01-17,5380,107600
oTQNK,2085-11-23,6851,191828
yfCFT,2064-11-25,3406,262262
sqipH,2072-03-14,4978,214054
vKHum,2043-08-07,9036,451800
GJYlu,2107-11-20,5190,306210
XsQNB,2072-07-05,4884,39072
XyNYW,2067-11-17,7037,288517
KfNPE,2074-12-10,8501,127515
zWLjt,2082-09-14,5862,87930
LBZOO,2047-02-28,4797,326196
jBUyx,2061-04-12,4977,169218
BkcIO,2109-01-05,7072,707200
npohD,2102-06-18,4018,377692
oHlSy,2121-01-05,4360,191840
ORjNJ,2085-07-27,6499,402938
nMeRc,2026-03-14,8739,227214
KPZsa,2077-07-03,6314,119966
HjFMY,2027-04-27,5046,60552
ZfISm,2021-09-13,7608,349968
xdQSe,2079-11-24,2551,132652
WZjPt,2074-09-14,4619,189379
uJKMn,2070-10-08,7971,47826
ycZWf,2072-07-12,6742,67420
jzDgS,2120-03-25,2509,168103
ThCjH,2062-03-21,6618,277956
LHQkS,2053-07-20,9910,257660
sEorK,2100-07-20,7863,377424
mlKgn,2082-02-24,5238,371898
wywHO,2052-06-03,9123,401412
YBGmN,2042-11-23,3635,130860
jBTfn,2036-03-09,7680,122880
NxHAX,2029-01-09,5074,492178
BtXrB,2033-10-02,2736,114912
SIGvq,2078-10-08,3662,113522
YUuxM,2059-11-29,6673,360342
lIxwY,2087-08-07,8151,554268
WRTEU,2097-05-25,7892,465628
aYZse,2076-05-02,8971,349869
uGymu,2086-05-10,2118,177912
bdVkY,2064-09-03,4600,289800
xxxdQ,2053-11-09,4801,326468
TEoKF,2071-03-13,7281,276678
TqvHY,2034-02-23,3872,197472
YrCmK,2039-11-29,6457,51656
AyODv,2065-05-14,8320,524160
SLGvg,2119-07-13,5992,113848
xYRIJ,2038-10-27,7407,740700
mQdRc,2053-01-13,9839,305009
PTuRg,2106-04-19,2608,36512
sBYvZ,2034-04-22,6330,544380
obwvs,2103-05-25,2377,232946
FvafL,2037-08-05,5927,450452
Lophj,2043-12-29,4883,292980
kIGjc,2075-09-05,6539,156936
hzhfC,2101-07-08,6037,42259
VcTBw,2109-01-21,3723,279225
SJmMg,2072-04-29,4389,35112
eFaAS,2095-09-28,8820,105840
GAZpr,2088-01-10,6730,33650
RzlSK,2095-01-30,7266,377832
WxaxZ,2092-03-31,5440,456960
VwQUS,2026-08-19,8339,241831
wGTkG,2021-07-30,8719,828305
xhwRj,2076-02-01,4099,159861
SJElI,2104-09-14,8433,134928
KUzqX,2119-08-13,4494,220206
aPylH,2046-04-25,7974,295038
meNtD,2054-06-10,9523,85707
pIQTk,2056-05-24,6875,433125
ExDQm,2043-02-17,7833,109662
bXRMv,2048-08-25,3696,328944
yBnce,2028-05-27,8956,304504
scuvi,2119-06-15,8025,722250
pgqEq,2102-11-09,5429,119438
ytYLT,2120-07-09,9474,492648
LDiYP,2099-03-09,4735,208340
WKkXA,2101-10-05,5731,217778
ABviR,2080-01-16,8536,469480
hJegb,2043-02-27,8519,468545
HKTiq,2091-02-02,9829,117948
OHnow,2048-11-24,8879,470587
FlrAk,2050-06-02,2827,42405
RFgpa,2076-12-10,5118,429912
saQBN,2036-10-05,5963,304113
Jkjcg,2093-05-25,6227,43589
nPQjP,2085-03-09,5590,162110
NdXau,2103-10-01,4282,248356
eNHsM,2062-07-10,9557,592534
ntjoe,2108-10-13,4246,284482
uJhPn,2090-06-18,4305,404670
AXiBL,2121-07-29,6175,191425
CqZhn,2061-11-11,6526,58734
CYcPN,2030-08-28,2570,233870
DpXrY,2111-02-25,5187,223041
JZmGM,2027-07-29,7161,329406
NAqcA,2042-12-04,4136,343288
lTPEo,2063-12-01,8911,71288
sTXYe,2106-08-08,7793,124688
gsXOr,2028-05-07,2176,204544
YRwUE,2048-04-29,6514,625344
RHAuO,2097-03-06,8140,162800
INYMj,2081-11-13,6814,449724
qNgVE,2031-11-01,6345,126900
bPUCM,2052-08-03,8609,473495
NyHOc,2096-08-08,3221,32210
pwnlB,2034-09-21,4713,131964
jcBdh,2075-11-09,3853,219621
byOjC,2071-03-08,6813,429219
AaqJK,2078-01-17,3412,81888
tzcPa,2085-07-01,6003,504252
Hkqpu,2061-08-12,6738,148236
Iizvd,2118-07-13,6027,132594
RDqil,2041-05-02,2041,48984
uHVWC,2088-10-29,3852,234972
RJhmE,2073-02-21,9314,419130
XvqqP,2112-07-15,6498,584820
xWhJf,2119-03-20,8652,121128
yGLBj,2023-06-04,3772,354568
dNYXo,2068-01-17,5420,314360
synBh,2052-06-30,9179,881184
hgXTv,2089-01-25,7542,45252
QscgK,2094-11-09,8679,867900
uDZNS,2052-05-30,9179,247833
gYdPd,2109-01-12,6854,130226
swMcN,2109-01-24,4814,264770
huOCi,2074-08-19,5357,91069
XKpkB,2075-04-10,9171,302643
IQIoQ,2060-06-20,6374,312326
Pqibt,2029-02-14,8826,326562
QLYru,2066-10-12,9318,65226
prNjp,2059-04-23,4041,383895
ywDgw,2056-08-29,7573,749727
EOuGi,2038-04-12,9674,232176
qGCvQ,2080-06-03,3694,299214
IwMFG,2095-08-24,2250,67500
RNCWl,2021-01-05,3124,234300
iufYB,2086-06-28,4589,114725
anlBU,2082-11-12,2912,66976
SPPBt,2111-06-21,7078,233574
uDaMI,2104-06-16,7454,52178
abUtW,2097-08-10,4540,422220
bceYY,2117-08-03,2308,11540
yIpfP,2045-09-05,7977,151563
iapZh,2112-07-18,9410,65870
xqxiX,2032-05-13,3692,365508
GpVwe,2061-07-22,9950,666650
TfCjo,2066-08-21,2005,170425
uSIuL,2077-06-19,7578,83358
DKhMG,2021-03-17,6499,389940
UMzIr,2105-12-09,5266,179044
JEcPe,2109-04-02,8965,654445
dHOWb,2047-03-27,4706,343538
MTtET,2095-09-23,5339,368391
cDvSm,2040-04-21,5714,74282
YqlzQ,2035-02-19,2345,161805
TIIHZ,2036-05-24,6948,145908
tQEig,2024-11-18,3651,200805
zEpHg,2071-01-18,6866,590476
EJFNk,2098-10-02,9470,388270
AvbxV,2060-02-17,6614,582032
HpTWl,2102-03-04,7718,671466
QCjmN,2111-06-13,9803,950891
tzeZO,2075-05-19,3628,341032
Kwcjp,2063-08-12,4042,250604
pcROx,2058-08-17,2199,182517
gAMtd,2093-11-12,3029,281697
VjKsx,2108-11-14,5852,520828
svunt,2113-03-03,2588,54348
YuwRT,2033-03-15,2984,229768
hPeiL,2088-04-08,9023,279713
uadTG,2025-06-17,9955,647075
CcTQy,2080-11-12,2089,131607
MfVCP,2108-02-17,9707,766853
gfSXb,2068-03-07,9794,489700
GPemI,2052-01-09,3635,298070
LohWj,2060-09-10,6934,589390
AlHDZ,2088-10-10,4165,270725
rykeP,2034-11-28,9969,847365
hAfge,2082-09-28,5891,294550
HMraQ,2047-03-31,7944,222432
eRGZG,2119-04-18,5483,477021
BzeNi,2061-03-26,9595,758005
dnagi,2103-12-31,9601,374439
JIrDE,2102-03-12,4545,181800
hYddv,2078-12-09,4797,431730
NvIxY,2116-06-04,3672,88128
geUiu,2093-01-10,4899,455607
vFTOt,2051-03-19,6373,140206
rLEAw,2080-08-20,2700,126900
jTOEa,2054-11-15,6532,483368
UufKk,2041-10-07,5031,140868
NaMdF,2059-08-26,7079,538004
vGgMR,2025-07-08,5928,521664
pqzjt,2118-12-31,5357,74998
qoWVi,2113-07-21,2250,24750
EzcZR,2042-09-15,3348,291276
XdLFb,2085-03-26,7002,539154
WqIEX,2032-10-31,8777,763599
KsXVw,2048-07-07,7011,518814
pQOhV,2055-02-24,9617,586637
sQwdy,2037-01-05,3522,21132
jaMrl,2038-10-10,7651,206577
GRjmN,2107-08-06,6989,531164
emfQE,2045-06-24,9989,369593
wRGlS,2032-07-23,4144,120176
YxXHJ,2118-06-12,7000,161000
JHBjS,2054-08-14,2923,113997
vyoFP,2043-02-21,3463,214706
cIism,2104-08-23,8953,859488
OSbey,2077-05-31,5393,80895
RLQox,2023-06-04,5744,292944
DLXXM,2070-09-27,4086,408600
oFMyv,2092-05-06,9743,964557
FMBqm,2105-03-03,4884,293040
RNPtE,2118-11-05,5402,540200
zpakt,2098-04-23,2756,248040
NLIXr,2109-05-22,5439,348096
LWokn,2043-07-28,8113,316407
mEnMN,2080-12-03,3376,145168
jikCb,2107-09-25,9091,390913
hMhBO,2021-12-03,4170,179310
iPoPi,2098-04-09,6525,71775
dqwSi,2121-07-01,6242,299616
fQpRI,2044-04-13,8395,436540
PqbsG,2031-08-01,8609,533758
DTWMq,2076-11-27,6256,262752
gwbWS,2109-03-08,5581,290212
yaSLi,2105-01-05,8863,310205
NSXnP,2055-03-20,7157,250495
btuqq,2075-07-20,9779,469392
rGKjc,2027-10-07,3679,180271
AMajW,2079-01-22,7137,363987
zmeiH,2096-07-20,6005,456380
UodQV,2059-09-25,3408,92016
kFoXg,2117-03-24,5052,399108
aVuXr,2098-01-08,6871,34355
uCgMd,2045-04-26,9476,331660
hRuRL,2035-10-28,4569,370089
tBSGm,2051-02-15,7498,59984
QJNYu,2077-10-26,4533,117858
NUyOZ,2097-09-30,2428,123828
qSebG,2068-05-24,6960,633360
HXgiL,2055-05-30,4443,337668
dziKG,2041-10-04,6220,230140
xjIiO,2098-12-18,9284,714868
rpbLk,2120-05-05,7286,466304
DZcGC,2066-12-01,7793,132481
CRFfQ,2101-12-13,5621,28105
OiMKI,2093-10-31,4157,357502
BTAjc,2094-01-03,6175,419900
XXAjT,2043-10-15,7540,663520
IsNDn,2022-02-13,3571,235686
QaUMN,2049-01-31,9975,239400
wurcK,2099-08-16,2856,88536
kpmEp,2088-09-04,8037,72333
iyUdi,2055-05-11,9801,823284
TUqOz,2042-07-09,3779,113370
TQhEH,2081-07-01,7558,370342
vNjvh,2040-11-02,4901,284258
nCpCR,2050-01-29,7055,592620
OisEW,2094-10-06,6894,55152
rzWpv,2114-01-13,4307,159359
raUeR,2067-11-30,4983,24915
Nmidn,2087-06-08,5825,52425
TFkna,2101-11-27,6340,202880
fwNoW,2082-06-13,2429,218610
Pfnjx,2049-08-25,2581,20648
gnIxY,2089-09-18,3101,300797
eQsqH,2041-02-09,5245,403865
ekYdJ,2098-09-16,3194,60686
UqncH,2057-02-21,4909,490900
bHvQY,2022-12-14,8597,610387
ooFMl,2065-02-27,8402,134432
BHMMR,2025-09-06,5758,247594
iNHre,2066-06-11,5015,325975
vneIJ,2089-09-25,2672,138944
LtozY,2051-07-07,9047,262363
rDduE,2109-04-08,9189,459450
yfBSp,2053-06-26,3748,202392
hlorh,2103-07-29,8286,414300
hFHEe,2086-10-26,6459,465048
ueVpT,2086-12-09,4388,114088
kARRM,2073-06-26,5061,415002
HeRgG,2069-09-19,4648,218456
KtVeF,2073-10-15,7217,411369
TYMCc,2077-08-03,7384,716248
rPlyx,2108-12-13,5755,63305
RwoJX,2093-06-04,4109,262976
RnfWE,2065-09-22,2206,213982
dLNJC,2048-07-18,3906,160146
wRVSD,2046-10-25,3523,288886
naVXO,2036-04-18,6328,56952
Vhrir,2069-05-10,3151,94530
xnqgV,2033-06-27,6446,322300
UAlSz,2032-06-27,6307,227052
soSos,2035-09-27,3812,41932
pBadJ,2042-05-02,7461,156681
DiAjh,2031-01-07,6508,637784
MGHhA,2031-04-01,2603,13015
rWKmx,2062-08-03,2315,131955
JuHHk,2080-03-20,4302,305442
gosJF,2043-06-12,4477,389499
wEXNf,2023-02-03,2689,137139
erENa,2084-12-06,6974,48818
KIYze,2092-10-22,3838,218766
ZITXO,2089-11-12,8632,60424
ukwKz,2042-04-11,7857,565704
fROpz,2086-06-10,4016,265056
SOpJC,2054-08-07,7619,365712
dEUJN,2073-01-14,3788,83336
SIymk,2094-09-28,9897,544335
dGlTK,2082-12-07,3846,365370
rKzml,2083-04-03,9210,285510
lbbAI,2112-12-02,7841,784100
DJjpR,2058-11-22,3337,283645
hejzM,2076-11-23,7850,384650
oZZEy,2106-02-09,6328,246792
HytDf,2081-05-23,7427,586733
ImKgR,2025-12-20,8629,371047
bzqhj,2025-12-24,5926,160002
JtNFm,2026-11-12,8216,328640
gIBGn,2040-01-28,5225,423225
BYHfs,2076-07-10,2593,220405
jSYfC,2046-11-09,9302,46510
XfDRz,2023-10-16,3760,124080
wuyow,2114-08-30,9321,745680
GhoWI,2075-03-01,4247,263314
LWALp,2069-09-28,4361,379407
kImZj,2103-11-05,2506,12530
xUZHW,2089-03-02,2970,139590
XHXCu,2072-07-06,2943,35316
LrRYP,2032-02-01,6726,134520
ZTCzx,2054-04-17,4297,313681
GaflA,2102-07-25,5214,213774
xXQVx,2075-04-02,7214,382342
yoPMM,2091-10-08,9746,847902
fnifp,2075-10-29,7369,633734
UBiHD,2111-06-24,5460,180180
pHkIy,2044-06-27,5535,143910
hAamr,2115-05-15,7153,650923
NGGPn,2041-04-30,6085,517225
PieYt,2062-07-16,8078,791644
BBviV,2066-10-17,8952,501312
WGIMR,2043-03-07,9142,886774
Fcoqj,2118-01-14,4074,297402
zxbcV,2082-06-09,6941,569162
aqXjv,2030-01-09,3658,98766
HwABJ,2074-01-01,9355,402265
pwxsm,2089-06-29,9931,268137
AxKjw,2118-06-30,4053,312081
KhQou,2114-09-24,5381,86096
FVLXv,2104-10-10,5455,163650
LzYQM,2048-09-17,5014,446246
eiFNn,2060-03-13,9365,552535
HTneU,2085-09-20,6269,332257
woWTU,2119-12-17,8576,463104
afDKH,2094-04-10,8197,745927
fXnQd,2070-12-11,6158,277110
nDWOq,2096-01-26,9239,609774
mgRkA,2055-07-04,7428,453108
rwALY,2030-02-19,3809,76180
bGjFI,2033-02-24,9655,357235
OjAxV,2060-05-29,9780,958440
pliSK,2069-01-25,4729,449255
dkzSF,2061-05-21,5906,490198
MuwFP,2039-02-01,6497,142934
cfFWu,2097-08-12,3093,95883
xfVbw,2040-02-14,5770,328890
xBRCe,2064-07-17,5418,211302
AiXGp,2070-03-30,4102,340466
COxZZ,2065-02-23,4398,263880
DgDLy,2048-04-03,6203,614097
yqSqM,2085-01-05,5785,196690
KuELV,2111-03-04,5132,220676
LQmGM,2052-09-24,7855,384895
gMrrU,2095-08-02,9380,318920
yYKlJ,2034-03-06,6978,327966
vlExD,2083-03-10,4613,226037
unHPa,2037-01-24,6158,98528
Ijovy,2025-01-10,3806,163658
jPInm,2094-01-01,9627,712398
gkiUJ,2087-03-09,4026,40260
cSwhe,2042-02-10,2443,144137
zKGLk,2075-05-02,3510,189540
HRRep,2051-10-31,4024,317896
cAurE,2119-04-24,5181,357489
YhtWY,2080-02-26,5825,262125
eSItw,2044-02-28,7650,673200
flkSX,2112-08-17,2957,239517
ltOdM,2066-08-27,3049,198185
iwuQa,2062-09-07,3238,213708
KcZRO,2109-05-16,2224,149008
yGEPn,2047-07-31,2567,125783
ZPCiI,2035-11-28,7883,630640
clyey,2115-11-24,2392,90896
ptuHY,2120-11-26,8700,304500
DSLiG,2021-06-06,2737,114954
tkjTV,2044-12-04,7417,207676
jpOue,2047-05-31,6155,504710
gHtBk,2071-08-25,4656,228144
HaQbW,2068-12-22,3086,216020
lPFrF,2110-12-16,9546,467754
zNqnr,2099-03-05,8424,328536
oSLEf,2076-07-13,7245,695520
XOeGK,2083-05-04,4727,401795
MkhmR,2049-08-04,3458,96824
HDFVh,2080-03-29,4195,255895
bZNrv,2066-08-05,9313,474963
qqMRa,2081-12-01,5251,456837
yuPlp,2094-12-30,9131,146096
EgDVY,2044-01-28,2091,102459
oJRnH,2064-05-02,6823,191044
Ulvwf,2031-12-17,7427,512463
Zdkte,2044-11-14,5196,493620
vuCOP,2097-01-20,3871,224518
kLAcH,2100-12-30,7046,345254
XGhbO,2114-06-21,3329,249675
XQaHJ,2043-12-22,9370,505980
xHllz,2109-10-24,2639,124033
XEmIJ,2044-08-02,9533,324122
orpMr,2084-10-21,7993,47958
jyrvB,2029-11-13,4852,412420
DiWdM,2056-06-30,9734,379626
pJbdt,2114-05-07,2454,76074
aQesR,2070-03-07,8812,581592
yaVEF,2076-02-09,2237,176723
NRoJG,2025-06-13,3218,38616
aTfZz,2079-06-03,6848,472512
oWLEE,2074-02-15,2420,14520
yutoT,2034-07-08,4970,243530
dGvdC,2114-08-30,5758,374270
AYYHE,2055-10-25,2024,194304
Pqphe,2058-01-27,2452,85820
VZEKW,2040-07-22,8887,222175
WRVNv,2086-02-01,9244,878180
iHfaD,2055-06-24,6562,314976
alDAd,2096-07-29,8523,400581
flZxQ,2113-04-07,2266,138226
NoAhW,2112-09-17,6177,494160
MRUez,2061-08-07,9292,761944
jqVSB,2105-06-22,4982,398560
aEZLq,2090-09-13,7529,609849
jFHnp,2079-12-31,8002,728182
niuao,2104-04-10,8460,211500
uxoTY,2073-08-15,2564,148712
QfxWo,2044-09-19,8959,851105
AgdDr,2042-01-14,9455,453840
zDqyD,2050-05-20,3170,47550
DQdfx,2112-04-14,4055,178420
GrqPo,2033-11-09,7120,56960
eSTsG,2060-09-21,4516,438052
oqAWv,2071-03-10,6379,287055
TbVIw,2056-03-21,2621,172986
FCIWC,2074-04-11,3932,290968
wAqsT,2027-07-01,4395,281280
UmHsj,2031-05-07,7978,151582
aOMVv,2051-08-04,9081,617508
DgKsH,2118-02-05,5772,126984
XAQvR,2056-04-21,2115,171315
VMttA,2059-09-29,6278,477128
RMmcx,2061-07-02,2865,186225
fGpJo,2045-04-30,8075,694450
gQLfK,2121-07-31,2278,186796
NwOBS,2042-12-23,2477,195683
vpVkm,2108-10-08,5643,124146
BvaxX,2026-05-28,4635,384705
WkQEr,2073-12-28,3152,274224
NEJMD,2105-08-18,3798,83556
iWElQ,2049-02-24,4437,226287
uBeRU,2042-06-26,3846,349986
IGvms,2112-07-14,8624,698544
QtidG,2062-06-13,5364,370116
QAbBt,2029-06-24,2865,51570
GlqCH,2045-07-25,8439,590730
clIpF,2055-08-17,8131,617956
hgYlA,2085-05-12,2317,106582
GXuAF,2103-10-31,4337,86740
aTYKa,2111-02-12,6539,281177
jDKYr,2036-07-16,2272,227200
HpDxV,2041-08-17,8509,629666
yKFQJ,2074-06-22,9718,145770
mYRzy,2077-09-03,3139,144394
YbrVf,2044-01-25,6597,428805
OnxjQ,2107-01-11,7968,764928
TSqRr,2072-07-03,2745,41175
NDtjR,2027-01-15,8367,711195
kPsmd,2109-02-22,3196,86292
GeMWZ,2021-10-15,9666,57996
Dgwbu,2054-12-14,7983,726453
RJOUN,2091-09-12,4430,199350
KOOGk,2111-12-20,2275,20475
etwzA,2119-04-19,9187,560407
gkJwL,2082-07-03,3802,281348
TkCEQ,2111-06-16,8376,393672
mfVba,2074-07-12,4190,343580
iVjoX,2074-06-07,8376,318288
xNjcJ,2058-09-03,7423,252382
GQUGT,2096-10-23,2423,235031
YaHYp,2025-01-10,2280,202920
XPLIp,2115-09-21,7090,311960
KhXqf,2116-05-13,9302,558120
nBQnc,2042-05-26,2394,148428
TbFwW,2098-06-23,2335,200810
kNhde,2082-07-05,9076,372116
dhFID,2037-01-13,4856,111688
EZiaQ,2115-08-24,7400,74000
sLFmF,2036-06-24,2181,172299
toqFu,2091-08-15,9077,680775
PdveO,2024-11-05,3325,229425
BzZTV,2060-06-14,5619,382092
khBfg,2105-05-16,5964,178920
Brbyo,2038-05-22,4986,114678
hxCJQ,2033-01-31,3472,104160
PXenY,2046-04-07,8681,173620
cwtDX,2121-02-24,6117,256914
eUPbR,2093-01-21,6465,284460
WmlnQ,2085-10-10,4063,365670
kOlaN,2096-01-26,2239,100755
