StoreCode,Date,TotalSales,TotalAmount
bKFVJ,2083-12-29,4882,258746
cCncM,2098-10-17,8368,384928
NmlOX,2048-03-30,6166,203478
Gmust,2062-04-29,3704,66672
Rxykd,2025-01-20,8129,503998
oWaGI,2053-02-08,3246,217482
RsycJ,2121-07-05,4314,289038
RLIcT,2075-06-02,7196,626052
xzYdQ,2034-10-21,5695,341700
vDyzg,2039-02-19,2521,60504
UlCVn,2057-04-23,6784,434176
FzEpU,2074-05-12,3051,277641
yBIot,2089-11-20,6978,565218
iyptw,2044-05-21,7532,180768
xutyH,2107-09-13,6788,305460
yJMiJ,2066-07-13,8968,260072
NDifr,2103-03-11,5930,249060
RLjJn,2044-10-25,3778,60448
ufPuW,2069-11-03,3922,333370
SLgwX,2028-06-07,5673,85095
NAEvs,2084-01-10,5520,198720
eABiL,2097-03-07,9801,245025
fQuLm,2025-01-14,8685,217125
ldnYd,2053-09-19,4318,427482
ltiCp,2049-05-28,2149,75215
HnpRj,2044-08-17,4631,185240
OTaJQ,2087-08-23,3739,370161
ISWmm,2117-12-23,3637,323693
DahmV,2091-05-26,3728,137936
nNdzJ,2120-09-23,5190,352920
blkyR,2093-03-09,3146,298870
WOYco,2087-01-30,8378,837800
pzkIS,2053-09-20,7999,503937
qeYBQ,2053-08-12,4009,264594
voZEK,2119-01-11,7806,187344
rpnBO,2080-12-09,4395,263700
ZVuTI,2106-06-19,4890,68460
BtlKJ,2121-06-25,8185,155515
RbQBt,2034-01-22,9496,788168
mZDVM,2037-02-05,6228,541836
SaNNh,2090-11-02,6388,274684
Ksnvj,2107-05-04,7448,536256
NlpJP,2071-10-31,2441,61025
qDBKc,2116-01-20,4580,370980
ELRhJ,2080-09-19,2534,22806
mZpJm,2053-06-05,7160,572800
Myijg,2078-10-09,5412,75768
HESXi,2055-05-01,4131,173502
zmKuF,2079-08-19,6184,204072
Zhwqx,2082-10-21,3018,283692
mrMBd,2044-12-28,8250,610500
gRnNs,2037-07-10,4701,173937
AEaYi,2094-02-06,4703,380943
auACm,2080-02-03,9375,187500
uxZcL,2048-09-12,6331,443170
LLHRI,2080-10-03,5054,419482
Gfuml,2086-09-20,7627,549144
xpWFE,2089-10-15,8224,230272
hzYwn,2044-08-16,7352,198504
asrDF,2074-09-30,4528,249040
WqXEo,2076-05-20,5971,29855
UzyND,2052-12-21,5631,349122
VfSTP,2051-07-29,8164,693940
KICbe,2052-02-11,4556,54672
arcPj,2056-05-31,5278,68614
xuXJD,2063-06-30,2555,89425
LncVn,2071-05-17,5624,427424
DpLms,2029-02-02,4204,193384
ukbYT,2035-03-10,8830,671080
LUaMu,2105-09-13,4948,331516
HlQhV,2103-10-30,8470,474320
xqytA,2065-03-27,3936,334560
yRrjt,2025-02-11,7725,718425
qnaRz,2097-04-25,6966,34830
bLEdL,2060-06-08,5209,322958
nBWsX,2111-06-18,4733,94660
YEDdv,2057-11-19,6737,363798
Huqaw,2108-02-06,3378,263484
VEMDU,2108-05-06,2600,166400
ScRaF,2097-08-04,3241,278726
IkEWb,2064-04-28,4528,353184
yUAkF,2037-10-18,8575,463050
vmMwF,2074-12-20,9059,181180
CxgDi,2078-04-27,2904,235224
EiFLE,2106-08-16,5928,308256
vebAI,2046-03-04,3852,154080
hjmEW,2092-05-27,4726,56712
XwqDz,2105-01-21,8959,833187
oTQNK,2042-01-21,3902,54628
yfCFT,2105-06-21,9383,394086
sqipH,2040-01-30,3748,243620
vKHum,2103-09-12,5462,202094
GJYlu,2092-06-23,5932,47456
XsQNB,2110-11-12,8467,609624
XyNYW,2119-06-23,6480,518400
KfNPE,2076-07-25,2614,20912
zWLjt,2048-07-03,7878,480558
LBZOO,2036-06-24,4657,358589
jBUyx,2079-06-01,4114,366146
BkcIO,2088-04-10,8547,555555
npohD,2107-02-20,9008,720640
oHlSy,2109-07-17,4489,152626
ORjNJ,2061-12-11,2963,195558
nMeRc,2021-04-20,6707,281694
KPZsa,2106-04-29,6514,547176
HjFMY,2047-11-11,7691,323022
ZfISm,2040-02-07,4666,139980
xdQSe,2059-05-06,5288,200944
WZjPt,2115-01-03,3750,198750
uJKMn,2118-07-07,7379,464877
ycZWf,2119-05-08,9289,919611
jzDgS,2072-05-19,4632,185280
ThCjH,2107-04-24,7282,327690
LHQkS,2046-03-18,5612,415288
sEorK,2052-01-30,4267,102408
mlKgn,2091-03-06,8653,423997
wywHO,2052-09-10,4921,285418
YBGmN,2111-09-07,2090,68970
jBTfn,2033-04-29,5543,515499
NxHAX,2050-08-27,9911,79288
BtXrB,2081-04-24,4929,276024
SIGvq,2099-01-08,4690,103180
YUuxM,2051-05-18,9852,364524
lIxwY,2073-09-15,9649,347364
WRTEU,2056-06-12,6825,375375
aYZse,2046-04-17,8745,857010
uGymu,2072-07-24,7878,693264
bdVkY,2036-09-12,6660,406260
xxxdQ,2038-09-20,6021,282987
TEoKF,2028-03-24,5779,196486
TqvHY,2070-12-26,6996,468732
YrCmK,2037-07-03,2784,94656
AyODv,2037-02-16,6632,537192
SLGvg,2055-01-27,7694,169268
xYRIJ,2035-03-09,4540,426760
mQdRc,2101-08-26,4835,212740
PTuRg,2073-02-12,4938,325908
sBYvZ,2094-01-09,8376,711960
obwvs,2110-01-19,7335,293400
FvafL,2044-10-20,5540,454280
Lophj,2048-05-22,7895,102635
kIGjc,2068-10-12,4313,224276
hzhfC,2082-10-30,7289,298849
VcTBw,2021-04-10,2267,63476
SJmMg,2071-08-10,2029,40580
eFaAS,2021-03-21,5260,178840
GAZpr,2062-03-21,6720,134400
RzlSK,2060-02-12,9106,892388
WxaxZ,2060-09-21,8884,213216
VwQUS,2096-10-23,3580,121720
wGTkG,2083-07-30,5208,182280
xhwRj,2040-09-18,9952,945440
SJElI,2048-08-13,8480,517280
KUzqX,2036-02-25,2030,109620
aPylH,2097-05-23,2060,156560
meNtD,2105-10-03,5946,523248
pIQTk,2078-04-13,7405,459110
ExDQm,2094-02-04,5649,288099
bXRMv,2074-10-05,5704,239568
yBnce,2067-02-20,9992,639488
scuvi,2037-10-27,7096,695408
pgqEq,2089-09-26,2391,66948
ytYLT,2095-10-14,4334,281710
LDiYP,2111-01-21,4412,158832
WKkXA,2061-05-16,9214,101354
ABviR,2093-01-07,9843,492150
hJegb,2070-12-19,7891,284076
HKTiq,2095-04-18,8983,224575
OHnow,2073-04-26,8262,338742
FlrAk,2038-02-08,8727,95997
RFgpa,2101-08-28,9740,457780
saQBN,2114-10-16,9468,359784
Jkjcg,2062-01-31,2956,227612
nPQjP,2109-08-07,7330,43980
NdXau,2102-02-01,3711,244926
eNHsM,2027-09-16,8244,57708
ntjoe,2120-01-01,8160,783360
uJhPn,2085-07-07,4447,444700
AXiBL,2042-07-14,7499,164978
CqZhn,2040-08-22,9947,477456
CYcPN,2059-12-22,4594,119444
DpXrY,2036-01-21,9893,375934
JZmGM,2078-04-19,5673,85095
NAqcA,2072-02-13,5331,463797
lTPEo,2030-04-05,3815,103005
sTXYe,2096-03-08,5253,178602
gsXOr,2109-12-30,5606,252270
YRwUE,2021-03-01,8866,496496
RHAuO,2061-06-06,9754,204834
INYMj,2031-12-08,5973,316569
qNgVE,2106-02-08,8190,647010
bPUCM,2035-02-02,8909,178180
NyHOc,2070-01-24,2719,62537
pwnlB,2102-10-27,3512,287984
jcBdh,2119-01-02,3207,70554
byOjC,2112-11-27,9787,616581
AaqJK,2073-08-07,4650,437100
tzcPa,2076-11-14,8861,584826
Hkqpu,2039-06-11,3686,272764
Iizvd,2034-03-05,9611,57666
RDqil,2030-07-31,2949,274257
uHVWC,2094-05-31,9303,865179
RJhmE,2073-06-04,5374,134350
XvqqP,2112-06-06,8138,398762
xWhJf,2050-10-28,2323,220685
yGLBj,2076-04-14,7574,666512
dNYXo,2036-12-08,6787,488664
synBh,2118-01-14,8964,815724
hgXTv,2099-12-17,4665,256575
QscgK,2033-03-02,6173,277785
uDZNS,2110-04-03,5528,475408
gYdPd,2048-10-09,8226,625176
swMcN,2076-07-05,3388,260876
huOCi,2048-06-24,5548,221920
XKpkB,2097-07-26,8352,760032
IQIoQ,2113-09-14,5375,532125
Pqibt,2073-01-04,9659,772720
QLYru,2051-05-16,7836,572028
prNjp,2046-02-22,6075,200475
ywDgw,2093-03-25,9480,94800
EOuGi,2052-05-08,5454,496314
qGCvQ,2080-08-11,6966,132354
IwMFG,2044-12-10,5506,429468
RNCWl,2037-01-23,2057,150161
iufYB,2059-08-31,4692,192372
anlBU,2049-07-10,6116,36696
SPPBt,2048-06-15,8175,752100
uDaMI,2119-11-09,6963,111408
abUtW,2106-09-11,2317,44023
bceYY,2071-01-16,4152,149472
yIpfP,2084-12-02,7350,514500
iapZh,2050-01-11,3824,72656
xqxiX,2108-05-02,9149,887453
GpVwe,2085-11-16,5250,325500
TfCjo,2080-04-27,7747,511302
uSIuL,2093-10-06,8692,121688
DKhMG,2042-06-22,4639,88141
UMzIr,2057-10-09,8162,440748
JEcPe,2051-12-03,3739,130865
dHOWb,2032-01-19,3022,226650
MTtET,2045-06-03,9955,975590
cDvSm,2032-06-20,9731,904983
YqlzQ,2099-09-30,7161,716100
TIIHZ,2059-08-11,5556,111120
tQEig,2116-11-24,6168,265224
zEpHg,2051-11-15,8203,500383
EJFNk,2082-11-25,3030,99990
AvbxV,2089-05-20,7831,133127
HpTWl,2088-01-01,6975,620775
QCjmN,2080-09-01,7983,295371
tzeZO,2027-08-22,9213,746253
Kwcjp,2033-10-05,9312,288672
pcROx,2045-03-14,4179,45969
gAMtd,2050-04-22,2051,77938
VjKsx,2084-05-14,6494,474062
svunt,2117-03-16,4135,115780
YuwRT,2029-11-08,9824,569792
hPeiL,2090-07-18,8010,672840
uadTG,2108-08-17,8690,521400
CcTQy,2118-02-03,4385,43850
MfVCP,2073-01-01,5325,26625
gfSXb,2115-03-06,3533,123655
GPemI,2049-03-04,9780,107580
LohWj,2063-11-30,3565,64170
AlHDZ,2075-07-25,9069,63483
rykeP,2025-06-25,9493,522115
hAfge,2025-04-05,2837,65251
HMraQ,2084-09-01,5749,298948
eRGZG,2045-07-18,9476,161092
BzeNi,2026-04-30,4247,191115
dnagi,2021-08-14,2317,39389
JIrDE,2089-11-10,6269,94035
hYddv,2113-08-18,6616,469736
NvIxY,2094-04-07,8432,505920
geUiu,2074-11-14,4521,393327
vFTOt,2115-07-01,7397,406835
rLEAw,2087-02-20,8297,779918
jTOEa,2024-12-04,9079,889742
UufKk,2034-11-09,3390,138990
NaMdF,2102-06-05,6493,435031
vGgMR,2109-04-25,9153,640710
pqzjt,2093-10-16,4433,376805
qoWVi,2056-01-30,6063,600237
EzcZR,2119-03-08,8059,604425
XdLFb,2047-09-16,4924,113252
WqIEX,2060-08-18,7206,540450
KsXVw,2114-04-06,7133,263921
pQOhV,2073-08-04,7783,210141
sQwdy,2025-04-21,9057,289824
jaMrl,2106-06-07,4033,40330
GRjmN,2104-04-12,4867,472099
emfQE,2080-02-20,2526,252600
wRGlS,2116-04-13,5735,137640
YxXHJ,2035-04-26,7004,469268
JHBjS,2041-04-16,5262,520938
vyoFP,2077-09-21,4030,370760
cIism,2055-01-20,6769,629517
OSbey,2025-10-13,3740,201960
RLQox,2031-06-22,7725,656625
DLXXM,2028-08-30,4057,101425
oFMyv,2067-01-13,5551,205387
FMBqm,2059-05-10,2579,18053
RNPtE,2108-02-15,8651,207624
zpakt,2100-01-18,2175,28275
NLIXr,2032-12-07,6836,669928
LWokn,2025-08-24,5130,384750
mEnMN,2074-07-19,6525,150075
jikCb,2112-04-12,9626,808584
hMhBO,2054-06-10,6273,401472
iPoPi,2042-08-22,6494,545496
dqwSi,2093-06-01,7938,349272
fQpRI,2080-02-18,4725,113400
PqbsG,2043-04-03,7878,39390
DTWMq,2104-04-09,4193,339633
gwbWS,2029-10-19,5044,136188
yaSLi,2114-04-07,7949,524634
NSXnP,2071-06-12,2171,141115
btuqq,2043-08-05,4064,329184
rGKjc,2085-12-14,8318,241222
AMajW,2094-06-30,6976,683648
zmeiH,2046-01-21,2545,20360
UodQV,2090-05-02,2116,80408
kFoXg,2052-12-31,8535,580380
aVuXr,2050-03-14,8022,120330
uCgMd,2058-12-19,8283,198792
hRuRL,2060-11-23,4592,64288
tBSGm,2119-12-27,8670,632910
QJNYu,2109-10-21,5206,275918
NUyOZ,2058-06-18,7620,243840
qSebG,2115-01-31,8655,285615
HXgiL,2039-12-29,6736,148192
dziKG,2086-09-27,3091,114367
xjIiO,2046-04-27,9923,287767
rpbLk,2034-12-04,4039,375627
DZcGC,2069-03-25,4087,261568
CRFfQ,2087-01-29,7858,62864
OiMKI,2061-01-24,8165,244950
BTAjc,2041-01-05,8833,353320
XXAjT,2022-06-28,8992,89920
IsNDn,2033-09-06,5191,124584
QaUMN,2067-04-17,9463,397446
wurcK,2113-06-15,5797,197098
kpmEp,2101-07-05,6404,429068
iyUdi,2035-06-15,5161,159991
TUqOz,2086-10-09,8635,302225
TQhEH,2065-04-28,5460,141960
vNjvh,2121-01-27,7098,617526
nCpCR,2112-02-08,4820,322940
OisEW,2050-04-28,6799,598312
rzWpv,2112-06-16,7118,498260
raUeR,2024-06-20,7567,567525
Nmidn,2043-04-03,5525,486200
TFkna,2113-01-10,7611,76110
fwNoW,2065-07-25,2608,226896
Pfnjx,2069-02-23,2361,144021
gnIxY,2073-04-04,3917,301609
eQsqH,2088-01-11,7743,565239
ekYdJ,2078-11-11,5423,515185
UqncH,2108-07-16,2604,156240
bHvQY,2053-04-17,7052,401964
ooFMl,2102-12-08,5544,321552
BHMMR,2082-12-26,8972,852340
iNHre,2056-08-18,8252,594144
vneIJ,2039-09-17,4573,36584
LtozY,2084-07-11,9303,502362
rDduE,2087-03-09,3030,278760
yfBSp,2055-06-10,2364,99288
hlorh,2033-08-02,4853,24265
hFHEe,2069-09-06,7664,659104
ueVpT,2042-01-06,3207,153936
kARRM,2064-06-04,5444,255868
HeRgG,2110-12-27,7407,348129
KtVeF,2063-11-15,5676,232716
TYMCc,2049-06-02,3484,170716
rPlyx,2060-01-30,8763,823722
RwoJX,2104-02-15,6256,369104
RnfWE,2050-04-13,5316,430596
dLNJC,2060-06-11,5433,374877
wRVSD,2109-04-12,8914,775518
naVXO,2102-06-29,5094,122256
Vhrir,2028-08-23,7705,46230
xnqgV,2109-10-12,4294,253346
UAlSz,2079-04-08,8869,878031
soSos,2112-12-05,6384,453264
pBadJ,2105-10-28,5024,396896
