StoreCode,Date,TotalSales,TotalAmount
jWIre,2038-08-20,4669,191429
fHpMI,2120-06-06,6796,611640
lVMVN,2061-09-03,2270,154360
GSRWU,2027-04-24,7540,407160
idOvW,2072-04-23,4327,212023
VWqbE,2115-10-12,2168,82384
vLmKV,2054-08-15,6571,295695
aWOOV,2111-12-01,3623,253610
kRrkx,2090-04-19,6346,418836
QkEUL,2043-01-10,6230,118370
uFpQH,2091-03-10,8361,710685
rkxtL,2120-10-02,8037,233073
talwS,2042-04-05,2607,221595
UaAMB,2084-08-31,7180,165140
UAeYW,2082-01-11,8125,235625
eyUEn,2027-03-14,8740,253460
PjnUz,2073-08-05,9627,115524
ODyWO,2025-03-03,3061,202026
VHTBY,2109-09-15,5806,487704
qfuvj,2111-02-25,6374,401562
GWKlk,2113-11-20,8273,339193
uDRja,2064-10-13,4899,391920
xncbm,2059-08-02,2239,111950
QqxEp,2091-01-03,5722,183104
QrNwO,2113-07-17,9977,997700
Sahxf,2048-07-14,3134,62680
oRlni,2034-03-07,2338,86506
pWhCP,2058-06-17,4549,172862
nYIib,2035-04-14,2552,30624
lDLzU,2114-07-28,3621,199155
HSBSH,2107-09-20,2207,150076
Amagt,2075-02-06,9776,479024
eZQuo,2054-05-16,3623,21738
oUUDg,2056-12-30,2948,268268
CbeQK,2050-11-10,8762,753532
ZBfsh,2021-05-10,3487,251064
FvhES,2102-04-29,7930,626470
ldomP,2066-01-06,7789,116835
QnFtv,2097-09-10,6986,342314
eQHIq,2090-07-05,8511,391506
rhihY,2094-03-26,8759,78831
ScgLy,2119-04-28,6016,595584
TxJsD,2045-07-21,2697,180699
XgfTL,2101-08-17,3710,107590
esjbO,2050-02-21,9195,137925
puVXA,2062-11-22,7027,449728
rEUwW,2055-05-31,8711,583637
hAomW,2111-06-14,2160,207360
HtCeM,2096-10-26,3930,133620
AhDNA,2043-02-26,5800,162400
KErsa,2087-08-28,5505,220200
bfbuU,2082-02-19,3371,37081
crBFQ,2090-10-25,5834,583400
mFdLN,2043-03-03,3166,180462
CVBrm,2096-01-13,4617,235467
qDQip,2034-06-19,6502,130040
KUxkt,2113-06-07,8962,627340
qQbgw,2036-09-23,8652,328776
FBeJv,2110-12-15,8296,597312
kJFpB,2038-11-24,4022,112616
glKdt,2069-02-10,2574,100386
Tocnf,2023-09-03,7920,79200
JcCWb,2042-08-03,7595,174685
pXHPq,2103-06-06,7992,143856
iRpPc,2057-07-10,9538,772578
CjhMA,2064-12-17,7752,403104
mwCWY,2075-06-25,9900,158400
BfPZz,2077-02-05,6214,360412
XAFCB,2037-05-27,5256,299592
hQLuY,2039-12-30,8058,797742
bKFVJ,2109-03-15,9681,309792
cCncM,2099-02-08,6583,197490
NmlOX,2067-12-02,2438,221858
Gmust,2048-10-20,2216,170632
Rxykd,2045-03-14,3857,161994
oWaGI,2025-10-11,4838,208034
RsycJ,2111-09-13,8401,277233
RLIcT,2042-11-11,4547,295555
xzYdQ,2058-08-01,8279,124185
vDyzg,2051-11-06,3369,333531
UlCVn,2022-02-13,5837,186784
FzEpU,2035-01-11,7532,248556
yBIot,2107-04-28,3660,193980
iyptw,2117-03-06,8454,557964
xutyH,2054-09-08,3538,183976
yJMiJ,2115-06-24,7699,454241
NDifr,2034-05-25,9372,253044
RLjJn,2095-09-02,6216,391608
ufPuW,2082-11-17,2633,213273
SLgwX,2085-12-23,7580,219820
NAEvs,2035-08-16,3865,42515
eABiL,2067-09-23,8168,147024
fQuLm,2034-05-17,8701,704781
ldnYd,2086-09-11,3108,124320
ltiCp,2082-10-12,3071,138195
HnpRj,2068-07-19,9808,186352
OTaJQ,2027-11-17,4269,81111
ISWmm,2044-01-15,9789,606918
DahmV,2082-10-16,4832,207776
nNdzJ,2051-12-30,8020,168420
blkyR,2110-01-05,2736,262656
WOYco,2081-06-14,7969,653458
pzkIS,2108-04-22,2718,16308
qeYBQ,2064-01-25,4122,321516
voZEK,2074-03-05,2240,109760
rpnBO,2039-07-19,3044,252652
ZVuTI,2043-06-19,3880,190120
BtlKJ,2080-06-20,3801,110229
RbQBt,2104-11-20,3055,265785
mZDVM,2039-04-02,2570,17990
SaNNh,2099-04-27,9442,47210
Ksnvj,2095-12-07,3447,317124
NlpJP,2086-09-26,5897,241777
qDBKc,2117-02-01,9659,849992
ELRhJ,2047-08-19,7551,294489
mZpJm,2053-07-26,8450,354900
Myijg,2049-08-20,7660,283420
HESXi,2072-01-28,8224,674368
zmKuF,2044-02-25,4638,97398
Zhwqx,2119-08-27,9070,816300
mrMBd,2054-12-30,6888,688800
gRnNs,2023-06-10,9461,416284
AEaYi,2053-11-17,5698,165242
auACm,2054-05-12,4567,114175
uxZcL,2085-12-04,4741,71115
LLHRI,2051-04-09,5361,434241
Gfuml,2048-01-05,9817,530118
xpWFE,2119-11-27,8828,697412
hzYwn,2108-08-07,3688,129080
asrDF,2071-03-12,8119,121785
WqXEo,2084-09-30,3904,42944
UzyND,2091-03-26,9423,603072
VfSTP,2066-02-14,2193,109650
KICbe,2071-07-31,9616,182704
arcPj,2097-10-05,4980,119520
xuXJD,2022-11-26,6291,371169
LncVn,2061-01-01,4865,335685
DpLms,2096-06-27,3883,260161
ukbYT,2089-10-16,3766,241024
LUaMu,2065-06-16,6893,627263
HlQhV,2048-02-09,8355,668400
xqytA,2031-07-13,4607,322490
yRrjt,2032-06-10,2600,257400
qnaRz,2037-05-18,5418,417186
bLEdL,2027-09-25,6369,286605
nBWsX,2095-09-27,5225,412775
YEDdv,2087-11-24,5936,243376
Huqaw,2096-07-10,7310,219300
VEMDU,2074-08-25,3312,192096
ScRaF,2053-07-10,9253,490409
IkEWb,2108-07-16,3353,83825
yUAkF,2090-07-03,6139,521815
vmMwF,2117-02-08,3903,42933
CxgDi,2084-11-15,7216,447392
EiFLE,2063-05-11,5344,518368
vebAI,2061-06-08,7330,571740
hjmEW,2051-11-08,4356,222156
XwqDz,2116-03-05,7968,470112
oTQNK,2043-12-12,9460,47300
yfCFT,2088-09-08,5265,147420
sqipH,2027-02-04,8347,283798
vKHum,2085-03-04,6361,636100
GJYlu,2031-10-16,9421,433366
XsQNB,2085-03-21,2585,183535
XyNYW,2088-03-10,4930,103530
KfNPE,2035-08-30,9953,806193
zWLjt,2053-09-26,8216,747656
LBZOO,2033-11-17,6296,289616
jBUyx,2075-10-05,4945,311535
BkcIO,2021-06-23,7048,105720
npohD,2110-04-24,7023,210690
oHlSy,2118-08-01,6605,548215
ORjNJ,2098-03-24,9495,807075
nMeRc,2098-04-29,2548,168168
KPZsa,2079-03-07,5662,447298
HjFMY,2051-07-20,3718,278850
ZfISm,2025-12-08,6243,518169
xdQSe,2103-10-21,8175,261600
WZjPt,2118-09-23,6453,264573
uJKMn,2044-01-21,4649,413761
ycZWf,2048-06-29,6631,238716
jzDgS,2118-10-18,7272,79992
ThCjH,2025-10-28,7561,627563
LHQkS,2115-04-19,6661,53288
sEorK,2027-01-17,6700,636500
mlKgn,2085-04-29,8139,260448
wywHO,2034-11-09,2310,154770
YBGmN,2034-05-05,4219,405024
jBTfn,2053-10-24,8346,751140
NxHAX,2041-09-29,7842,345048
BtXrB,2030-03-24,4967,288086
SIGvq,2072-10-22,5845,549430
YUuxM,2116-06-14,7381,59048
lIxwY,2056-11-17,5842,332994
WRTEU,2077-02-19,7945,135065
aYZse,2025-02-03,4033,24198
uGymu,2077-04-02,9675,948150
bdVkY,2098-08-21,9232,203104
xxxdQ,2034-01-26,9940,805140
TEoKF,2096-05-22,8211,49266
TqvHY,2111-07-20,3862,169928
YrCmK,2077-02-03,6735,390630
AyODv,2112-03-03,5805,69660
SLGvg,2047-06-05,4244,25464
xYRIJ,2032-11-02,8876,798840
mQdRc,2022-01-05,6876,34380
PTuRg,2111-07-19,6261,244179
sBYvZ,2049-03-16,4788,354312
obwvs,2021-09-12,8837,715797
FvafL,2068-06-27,4768,472032
Lophj,2026-10-24,8371,284614
kIGjc,2075-09-05,9539,267092
hzhfC,2101-06-11,6755,479605
VcTBw,2042-01-25,7688,422840
SJmMg,2048-05-27,5083,254150
eFaAS,2084-10-17,6922,609136
GAZpr,2026-02-11,6346,545756
RzlSK,2079-11-23,7892,118380
WxaxZ,2056-09-20,9935,139090
VwQUS,2087-12-08,9318,792030
wGTkG,2094-11-16,9999,759924
xhwRj,2022-07-31,2917,277115
SJElI,2041-03-11,8822,44110
KUzqX,2079-07-03,2940,211680
aPylH,2121-03-13,5603,151281
meNtD,2038-07-25,8563,59941
pIQTk,2058-06-15,2368,101824
ExDQm,2119-11-26,8898,854208
bXRMv,2070-07-29,5074,101480
yBnce,2031-09-08,6874,41244
scuvi,2083-02-17,3365,121140
pgqEq,2049-07-04,2919,192654
ytYLT,2044-09-15,7396,636056
LDiYP,2079-05-31,9672,773760
WKkXA,2092-04-28,5309,31854
ABviR,2052-04-10,6231,361398
hJegb,2114-05-11,5977,579769
HKTiq,2087-06-08,3236,35596
OHnow,2058-02-14,2315,152790
FlrAk,2035-03-29,7038,295596
RFgpa,2041-11-29,9215,903070
saQBN,2034-01-26,6702,194358
Jkjcg,2047-02-17,4105,311980
nPQjP,2075-05-16,5084,462644
NdXau,2029-07-19,8852,106224
eNHsM,2111-12-07,6815,224895
ntjoe,2098-03-15,8388,427788
uJhPn,2103-09-26,6891,427242
AXiBL,2061-09-15,5885,270710
CqZhn,2070-08-07,4341,134571
CYcPN,2028-07-27,4973,447570
DpXrY,2086-05-10,4730,85140
JZmGM,2034-10-19,5132,164224
NAqcA,2106-03-29,3130,15650
lTPEo,2021-12-22,6795,557190
sTXYe,2057-11-12,2856,177072
gsXOr,2087-04-08,7803,678861
YRwUE,2055-08-03,5962,214632
RHAuO,2068-04-13,4223,392739
INYMj,2073-01-28,7229,267473
qNgVE,2057-04-13,9308,83772
bPUCM,2027-02-18,3291,157968
NyHOc,2023-11-21,8758,788220
pwnlB,2040-11-22,7380,376380
jcBdh,2026-03-20,2510,57730
byOjC,2034-03-08,7816,218848
AaqJK,2075-12-17,9859,739425
tzcPa,2052-04-27,7183,660836
Hkqpu,2031-07-12,9629,529595
Iizvd,2085-05-27,8705,269855
RDqil,2028-11-06,4976,452816
uHVWC,2037-02-24,3944,339184
RJhmE,2047-03-18,3532,127152
XvqqP,2109-04-13,5460,174720
xWhJf,2071-10-16,3638,218280
yGLBj,2107-08-07,4143,294153
dNYXo,2086-09-07,6122,550980
synBh,2050-04-13,4502,171076
hgXTv,2064-01-12,2921,78867
QscgK,2118-11-24,5955,458535
uDZNS,2093-09-22,2689,32268
gYdPd,2035-04-20,7333,417981
swMcN,2084-03-10,9320,643080
huOCi,2050-11-03,5529,55290
XKpkB,2043-04-16,6287,295489
IQIoQ,2119-06-16,5587,257002
Pqibt,2053-12-13,4896,249696
QLYru,2104-03-13,7930,126880
prNjp,2029-03-22,3518,249778
ywDgw,2121-10-19,9657,531135
EOuGi,2090-07-24,4800,168000
qGCvQ,2026-08-12,8857,637704
IwMFG,2038-08-18,6813,415593
RNCWl,2028-05-31,8884,71072
iufYB,2104-05-18,8974,583310
anlBU,2103-07-03,9259,740720
SPPBt,2113-10-21,2216,141824
uDaMI,2067-04-05,2937,23496
abUtW,2052-07-04,2460,191880
bceYY,2070-09-02,3245,201190
yIpfP,2045-12-25,6554,301484
iapZh,2037-09-12,7209,692064
xqxiX,2089-02-20,3241,259280
GpVwe,2080-05-03,2503,182719
TfCjo,2060-06-09,8393,671440
uSIuL,2110-07-11,4513,180520
DKhMG,2044-01-18,4499,206954
UMzIr,2090-01-29,5410,302960
JEcPe,2073-08-13,8179,482561
dHOWb,2121-08-13,7737,108318
MTtET,2048-04-10,4196,54548
cDvSm,2076-07-14,7450,216050
YqlzQ,2034-02-16,2540,101600
TIIHZ,2065-08-07,8035,128560
tQEig,2048-05-21,9110,637700
zEpHg,2101-06-19,8273,777662
EJFNk,2040-12-16,5357,519629
AvbxV,2036-07-20,7756,519652
HpTWl,2057-04-19,3990,347130
QCjmN,2091-04-27,2281,155108
tzeZO,2084-09-08,9971,69797
Kwcjp,2026-10-06,3473,336881
pcROx,2064-02-21,9797,48985
gAMtd,2082-01-27,5949,529461
VjKsx,2087-01-16,4126,264064
svunt,2045-10-27,6071,91065
YuwRT,2072-06-27,3380,331240
hPeiL,2026-01-08,4579,64106
uadTG,2078-02-24,9423,782109
CcTQy,2098-08-19,8217,139689
MfVCP,2114-02-18,8517,332163
gfSXb,2041-08-05,6385,108545
GPemI,2043-01-02,6048,175392
LohWj,2039-08-08,6170,123400
AlHDZ,2063-04-02,7695,715635
rykeP,2054-08-13,8815,132225
hAfge,2059-06-08,9685,552045
HMraQ,2039-09-01,7372,36860
eRGZG,2069-09-15,8709,400614
BzeNi,2082-04-14,8261,140437
dnagi,2082-10-22,9136,374576
JIrDE,2076-05-11,3805,220690
hYddv,2051-08-20,8065,806500
NvIxY,2055-05-17,8284,505324
geUiu,2120-01-17,5192,420552
vFTOt,2066-05-13,6536,431376
rLEAw,2092-10-12,3312,36432
jTOEa,2076-09-24,4924,467780
UufKk,2058-01-11,5226,162006
NaMdF,2027-05-10,9531,838728
vGgMR,2048-06-19,7020,631800
pqzjt,2022-06-13,6334,196354
qoWVi,2065-05-28,4843,87174
EzcZR,2075-09-11,2224,86736
XdLFb,2094-12-28,2400,223200
WqIEX,2033-07-19,3443,254782
KsXVw,2073-04-14,6362,400806
pQOhV,2074-08-25,7280,691600
sQwdy,2022-03-22,8870,266100
jaMrl,2112-04-23,7695,769500
GRjmN,2098-03-12,6391,293986
emfQE,2084-05-21,3905,35145
wRGlS,2040-09-21,8040,755760
YxXHJ,2074-07-31,4853,388240
JHBjS,2031-01-23,3141,91089
vyoFP,2048-06-21,8134,707658
cIism,2065-01-18,2529,123921
OSbey,2031-08-11,7800,179400
RLQox,2113-07-08,6726,174876
DLXXM,2096-06-30,3686,62662
oFMyv,2107-04-11,3479,333984
FMBqm,2025-11-07,5511,82665
RNPtE,2049-12-10,6746,128174
zpakt,2120-06-30,3492,80316
NLIXr,2082-05-13,3804,98904
LWokn,2069-03-19,8606,559390
mEnMN,2073-06-29,9148,192108
jikCb,2112-09-20,4376,39384
hMhBO,2067-11-18,3042,115596
iPoPi,2107-01-26,2633,26330
dqwSi,2114-07-13,6487,110279
fQpRI,2121-09-24,2318,120536
PqbsG,2022-01-25,3793,364128
DTWMq,2042-06-08,3268,91504
gwbWS,2033-09-23,4649,37192
yaSLi,2092-12-21,4018,68306
NSXnP,2096-07-14,2405,50505
btuqq,2094-06-09,7825,492975
rGKjc,2051-06-21,9183,881568
AMajW,2106-02-19,9959,597540
zmeiH,2082-06-10,9370,730860
UodQV,2074-02-19,2979,160866
kFoXg,2053-08-13,3887,66079
aVuXr,2047-06-21,4840,135520
uCgMd,2105-07-11,8178,817800
hRuRL,2066-03-26,5015,220660
tBSGm,2114-09-02,4927,266058
QJNYu,2024-12-12,7450,528950
NUyOZ,2086-04-06,2028,182520
qSebG,2031-09-11,6178,111204
HXgiL,2100-06-21,3311,311234
dziKG,2095-05-25,5048,257448
xjIiO,2026-12-18,2621,23589
rpbLk,2032-10-21,8124,625548
DZcGC,2033-01-04,7398,325512
CRFfQ,2073-02-08,7321,58568
OiMKI,2102-03-27,6774,243864
BTAjc,2063-03-27,6281,188430
XXAjT,2056-05-27,5588,273812
IsNDn,2073-10-05,4914,230958
QaUMN,2101-02-16,8350,551100
wurcK,2117-11-29,6029,102493
kpmEp,2058-04-17,7884,685908
iyUdi,2086-01-07,2520,241920
TUqOz,2106-12-31,8925,749700
TQhEH,2073-10-22,3817,255739
vNjvh,2085-10-19,9102,582528
nCpCR,2063-01-09,2531,73399
OisEW,2054-11-12,7771,575054
rzWpv,2070-05-14,8057,136969
raUeR,2116-07-07,9055,479915
Nmidn,2074-08-03,2040,30600
TFkna,2034-09-06,3455,169295
fwNoW,2098-04-19,9650,463200
Pfnjx,2119-05-24,3875,279000
gnIxY,2060-10-24,8860,212640
eQsqH,2048-12-06,3641,76461
ekYdJ,2107-03-11,8748,551124
UqncH,2040-08-16,7056,515088
bHvQY,2062-07-19,8463,592410
ooFMl,2058-11-01,4871,248421
BHMMR,2059-06-03,5069,471417
iNHre,2093-09-22,3311,268191
vneIJ,2063-06-28,8888,702152
LtozY,2030-08-15,6255,100080
rDduE,2086-11-22,3954,75126
yfBSp,2095-04-26,7206,36030
hlorh,2040-11-30,5878,70536
hFHEe,2068-05-21,5855,40985
ueVpT,2038-08-29,7611,350106
kARRM,2073-10-08,9289,102179
HeRgG,2092-05-21,5133,87261
KtVeF,2054-11-20,6741,606690
TYMCc,2039-12-10,3347,113798
rPlyx,2047-06-09,9624,683304
RwoJX,2045-11-25,3942,342954
RnfWE,2085-12-12,7591,402323
dLNJC,2025-01-31,4319,133889
wRVSD,2115-03-17,5336,528264
naVXO,2050-08-28,3978,55692
Vhrir,2046-03-03,7463,529873
xnqgV,2095-07-26,8289,530496
UAlSz,2046-10-14,5588,94996
soSos,2090-11-22,7571,151420
pBadJ,2053-12-23,4296,193320
DiAjh,2040-11-27,6932,325804
MGHhA,2090-06-20,9104,318640
rWKmx,2025-08-30,8373,611229
JuHHk,2068-06-26,5796,318780
gosJF,2077-08-18,2682,230652
wEXNf,2103-12-20,2689,180163
erENa,2063-01-03,5805,98685
KIYze,2058-01-05,7371,707616
ZITXO,2027-07-01,4654,200122
ukwKz,2077-09-23,5442,59862
fROpz,2042-07-18,2836,170160
SOpJC,2069-02-22,6804,244944
dEUJN,2121-06-12,6629,318192
SIymk,2052-01-01,4483,439334
dGlTK,2103-12-30,4466,236698
rKzml,2070-02-03,8334,783396
lbbAI,2114-03-08,4091,24546
DJjpR,2107-02-12,8737,471798
hejzM,2079-05-30,7432,631720
oZZEy,2118-02-24,2517,206394
HytDf,2025-01-24,3400,85000
ImKgR,2074-07-27,3269,35959
bzqhj,2038-01-20,3531,56496
JtNFm,2105-07-04,4875,58500
gIBGn,2042-10-01,5933,47464
BYHfs,2034-03-23,3383,243576
jSYfC,2029-04-05,5740,482160
XfDRz,2078-01-09,5150,365650
wuyow,2093-11-04,7749,627669
GhoWI,2087-03-16,2512,231104
LWALp,2112-04-19,6783,461244
kImZj,2087-01-27,8504,297640
xUZHW,2033-06-16,6488,58392
XHXCu,2027-01-11,8574,42870
LrRYP,2094-04-08,6097,408499
ZTCzx,2068-09-03,6814,565562
GaflA,2086-06-09,5673,130479
xXQVx,2031-06-30,9133,657576
yoPMM,2100-11-12,3251,269833
fnifp,2051-01-09,8004,216108
UBiHD,2094-04-10,2972,41608
pHkIy,2076-01-04,4766,357450
hAamr,2100-01-20,6196,545248
NGGPn,2036-03-18,7578,265230
PieYt,2112-06-09,6228,261576
BBviV,2084-05-08,2401,36015
WGIMR,2076-03-02,4089,368010
Fcoqj,2049-10-24,7802,296476
zxbcV,2070-03-15,9729,379431
aqXjv,2082-06-14,6997,545766
HwABJ,2025-12-08,9910,237840
pwxsm,2064-01-22,4407,48477
AxKjw,2030-08-25,6124,532788
KhQou,2073-05-30,7718,154360
FVLXv,2095-08-09,9483,815538
LzYQM,2054-11-06,9261,64827
eiFNn,2099-07-25,4847,174492
HTneU,2034-07-01,6934,533918
woWTU,2052-07-15,8072,169512
afDKH,2121-06-23,7671,299169
fXnQd,2043-01-19,4102,65632
nDWOq,2045-05-28,7498,644828
mgRkA,2093-07-27,3466,235688
rwALY,2050-10-14,9098,181960
bGjFI,2074-01-10,5424,59664
OjAxV,2072-10-06,5817,314118
pliSK,2038-02-10,8435,84350
dkzSF,2083-09-17,7680,115200
MuwFP,2107-12-13,8958,474774
cfFWu,2098-04-12,7858,306462
xfVbw,2022-03-14,8886,506502
xBRCe,2022-06-05,8127,487620
AiXGp,2092-03-16,9360,889200
COxZZ,2110-07-10,6089,133958
DgDLy,2065-09-21,9793,910749
yqSqM,2090-05-12,7811,453038
KuELV,2082-01-21,9157,531106
LQmGM,2051-01-05,3542,216062
gMrrU,2110-06-05,8318,615532
yYKlJ,2087-08-31,7422,155862
vlExD,2058-01-10,3526,264450
unHPa,2080-05-21,9708,543648
Ijovy,2034-02-24,5966,530974
jPInm,2062-02-07,9843,374034
gkiUJ,2071-12-08,5191,384134
cSwhe,2110-08-24,5214,265914
zKGLk,2106-08-22,2886,181818
HRRep,2099-02-09,7491,734118
cAurE,2087-11-03,7434,594720
YhtWY,2029-03-21,5663,101934
eSItw,2094-02-08,4300,335400
flkSX,2036-09-26,4419,349101
ltOdM,2038-11-05,3136,269696
iwuQa,2089-05-03,4165,249900
KcZRO,2029-10-28,2463,199503
yGEPn,2040-01-01,9099,409455
ZPCiI,2060-07-09,8124,422448
clyey,2096-08-05,5577,468468
ptuHY,2056-07-15,4704,239904
DSLiG,2041-12-06,8399,629925
tkjTV,2066-03-08,2125,102000
jpOue,2120-12-25,8717,679926
gHtBk,2025-08-26,4541,236132
HaQbW,2075-09-06,5751,230040
lPFrF,2038-11-24,4512,415104
zNqnr,2099-06-30,5392,377440
oSLEf,2064-06-17,3527,275106
XOeGK,2042-03-08,2390,71700
MkhmR,2030-02-10,7385,583415
HDFVh,2072-06-30,3133,72059
bZNrv,2047-08-16,7405,703475
qqMRa,2056-11-01,2325,188325
yuPlp,2093-04-27,4104,49248
EgDVY,2045-12-19,6703,368665
oJRnH,2118-11-09,4035,363150
Ulvwf,2032-07-18,3840,222720
Zdkte,2042-05-10,2604,210924
vuCOP,2094-08-23,2780,33360
kLAcH,2096-09-29,2526,154086
XGhbO,2060-05-19,3492,310788
