StoreCode,Date,TotalSales,TotalAmount
KUzqX,2063-02-09,7434,587286
aPylH,2088-02-23,5278,263900
meNtD,2106-12-27,5452,441612
pIQTk,2040-12-08,9188,698288
ExDQm,2080-02-03,4860,325620
bXRMv,2111-03-06,2587,194025
yBnce,2119-10-26,4961,153791
scuvi,2080-07-15,8411,487838
pgqEq,2084-05-04,4233,156621
ytYLT,2044-09-20,8056,700872
LDiYP,2089-01-15,4587,64218
WKkXA,2056-07-21,9850,78800
ABviR,2114-03-18,2855,234110
hJegb,2064-01-09,6627,649446
HKTiq,2121-06-11,6205,223380
OHnow,2079-09-02,6496,318304
FlrAk,2049-05-12,6381,638100
RFgpa,2089-01-27,6021,307071
saQBN,2046-02-21,8940,733080
Jkjcg,2091-02-01,6844,458548
nPQjP,2046-02-24,9504,237600
NdXau,2079-09-17,4133,297576
eNHsM,2099-12-16,9609,739893
ntjoe,2118-07-28,8244,338004
uJhPn,2070-01-26,2264,115464
AXiBL,2053-12-28,3044,240476
CqZhn,2031-06-23,6443,451010
CYcPN,2093-03-27,9725,933600
DpXrY,2073-02-14,2940,258720
JZmGM,2073-10-20,7520,481280
NAqcA,2079-05-04,7123,477241
lTPEo,2099-10-20,9858,611196
sTXYe,2068-04-30,3264,326400
gsXOr,2083-07-30,7412,326128
YRwUE,2049-01-26,3653,321464
RHAuO,2060-09-23,4093,192371
INYMj,2035-01-09,5170,232650
qNgVE,2044-11-13,2191,199381
bPUCM,2100-03-19,4494,31458
NyHOc,2058-11-17,5950,172550
pwnlB,2089-08-12,3827,378873
jcBdh,2025-10-19,4639,162365
byOjC,2044-05-06,5263,226309
AaqJK,2081-03-09,2255,128535
tzcPa,2027-09-14,7343,558068
Hkqpu,2094-06-15,3697,103516
Iizvd,2111-01-05,3587,225981
RDqil,2082-04-04,6435,450450
uHVWC,2039-02-28,5010,45090
RJhmE,2087-02-16,8637,811878
XvqqP,2039-06-11,9703,659804
xWhJf,2104-05-15,4333,394303
yGLBj,2053-11-16,5388,328668
dNYXo,2029-10-30,9747,419121
synBh,2098-05-23,6904,55232
hgXTv,2090-08-29,7163,637507
QscgK,2033-01-09,4843,469771
uDZNS,2059-03-20,8525,434775
gYdPd,2111-01-27,8950,895000
swMcN,2070-04-07,4314,202758
huOCi,2085-07-19,8693,234711
XKpkB,2041-08-18,7607,654202
IQIoQ,2044-03-20,6571,578248
Pqibt,2071-05-07,2832,237888
QLYru,2065-07-13,2072,151256
prNjp,2051-08-17,7849,188376
ywDgw,2031-01-03,7508,728276
EOuGi,2120-11-13,9432,848880
qGCvQ,2071-05-11,2657,265700
IwMFG,2057-12-15,3127,171985
RNCWl,2099-12-08,2572,138888
iufYB,2027-11-13,4347,82593
anlBU,2035-02-14,8056,628368
SPPBt,2040-09-16,4175,375750
uDaMI,2049-12-26,9997,699790
abUtW,2103-10-14,6489,376362
bceYY,2090-11-20,6878,364534
yIpfP,2101-10-02,9305,176795
iapZh,2034-11-24,9673,744821
xqxiX,2103-05-24,2454,14724
GpVwe,2094-01-08,5049,353430
TfCjo,2052-10-19,4332,298908
uSIuL,2035-02-07,9948,278544
DKhMG,2061-06-09,7391,66519
UMzIr,2092-01-19,3204,259524
JEcPe,2065-05-27,2267,65743
dHOWb,2097-05-16,2336,25696
MTtET,2054-07-28,9892,197840
cDvSm,2074-11-23,4863,228561
YqlzQ,2025-07-27,4196,285328
TIIHZ,2115-11-04,3480,219240
tQEig,2042-08-29,7714,655690
zEpHg,2046-09-16,5972,483732
EJFNk,2028-07-07,8019,545292
AvbxV,2109-10-10,8551,701182
HpTWl,2046-01-20,6807,319929
QCjmN,2071-03-06,3431,288204
tzeZO,2115-02-22,5487,417012
Kwcjp,2094-08-13,6023,90345
pcROx,2103-04-10,2069,33104
gAMtd,2043-02-11,4034,40340
VjKsx,2120-02-28,5150,499550
svunt,2022-01-05,2501,187575
YuwRT,2073-12-15,2309,92360
hPeiL,2022-09-24,7163,222053
uadTG,2052-10-07,4177,284036
CcTQy,2116-02-18,4842,145260
MfVCP,2060-06-10,3495,290085
gfSXb,2102-04-30,6793,67930
GPemI,2031-07-03,9076,862220
LohWj,2035-04-15,7332,212628
AlHDZ,2043-10-19,5523,358995
rykeP,2027-12-10,8880,62160
hAfge,2066-06-23,7413,214977
HMraQ,2066-07-30,7881,394050
eRGZG,2087-07-23,4027,169134
BzeNi,2107-02-01,2892,150384
dnagi,2106-10-07,2723,174272
JIrDE,2064-09-16,5917,502945
hYddv,2053-09-11,6555,157320
NvIxY,2029-04-06,2391,21519
geUiu,2064-07-21,2325,139500
vFTOt,2062-12-02,8635,846230
rLEAw,2035-03-23,2020,16160
jTOEa,2050-08-11,5114,138078
UufKk,2064-09-09,7129,434869
NaMdF,2107-10-25,5608,465464
vGgMR,2088-08-12,2792,114472
pqzjt,2078-01-20,2449,144491
qoWVi,2068-05-12,3047,280324
EzcZR,2052-05-18,7236,651240
XdLFb,2093-02-16,5012,290696
WqIEX,2048-01-20,7923,396150
KsXVw,2068-08-31,7328,622880
pQOhV,2055-08-31,2651,82181
sQwdy,2050-01-20,5177,108717
jaMrl,2048-09-15,4709,221323
GRjmN,2119-09-14,8305,797280
emfQE,2088-07-01,9049,832508
wRGlS,2091-04-05,5289,476010
YxXHJ,2073-04-29,5528,60808
JHBjS,2118-02-04,9616,57696
vyoFP,2107-08-13,8002,616154
cIism,2040-12-03,5038,221672
OSbey,2038-04-30,3496,125856
RLQox,2044-01-09,7039,675744
DLXXM,2044-09-20,5653,118713
oFMyv,2121-03-16,9254,314636
FMBqm,2022-06-10,8240,296640
RNPtE,2119-02-15,2019,78741
zpakt,2110-03-16,5389,506566
NLIXr,2065-02-15,4604,368320
LWokn,2028-10-12,3929,341823
mEnMN,2049-03-29,4947,425442
jikCb,2096-10-02,2323,65044
hMhBO,2096-04-24,3992,183632
iPoPi,2099-06-13,6251,431319
dqwSi,2069-12-30,2861,128745
fQpRI,2040-05-13,3836,264684
PqbsG,2032-09-08,4914,226044
DTWMq,2083-12-04,6382,453122
gwbWS,2023-09-18,2493,204426
yaSLi,2095-02-22,3442,137680
NSXnP,2062-05-30,5972,376236
btuqq,2068-08-29,6288,88032
rGKjc,2038-01-04,9495,104445
AMajW,2116-12-05,2484,240948
zmeiH,2027-05-17,2252,132868
UodQV,2093-07-24,5400,253800
kFoXg,2121-06-05,5599,341539
aVuXr,2100-03-22,8835,61845
uCgMd,2036-03-18,4576,196768
hRuRL,2096-05-25,7827,211329
tBSGm,2038-05-31,4603,372843
QJNYu,2037-04-13,9654,444084
NUyOZ,2116-06-02,4458,218442
qSebG,2026-02-07,3257,16285
HXgiL,2043-07-11,2690,91460
dziKG,2030-10-08,4354,191576
xjIiO,2047-12-22,6636,656964
rpbLk,2067-09-07,6459,71049
DZcGC,2049-12-04,3541,77902
CRFfQ,2090-09-13,9720,466560
OiMKI,2049-04-30,9377,675144
BTAjc,2081-01-30,9093,827463
XXAjT,2037-12-23,4906,206052
IsNDn,2103-08-23,6919,179894
QaUMN,2031-06-23,4953,366522
wurcK,2084-07-08,9968,159488
kpmEp,2110-03-29,6973,299839
iyUdi,2092-08-02,7486,224580
TUqOz,2050-10-26,4935,325710
TQhEH,2096-02-15,5838,396984
vNjvh,2106-10-27,3888,171072
nCpCR,2021-02-08,7278,480348
OisEW,2084-06-17,8857,425136
rzWpv,2113-11-04,7278,393012
raUeR,2073-04-23,3381,57477
Nmidn,2079-05-02,2545,22905
TFkna,2081-01-09,4473,232596
fwNoW,2078-05-10,7838,274330
Pfnjx,2117-01-19,8917,214008
gnIxY,2048-12-19,7929,388521
eQsqH,2076-12-21,7019,673824
ekYdJ,2073-12-19,7103,461695
UqncH,2025-12-25,2050,153750
bHvQY,2102-12-07,9730,360010
ooFMl,2023-12-16,2033,77254
BHMMR,2065-09-24,2894,266248
iNHre,2022-03-18,2181,205014
vneIJ,2042-09-07,2451,245100
LtozY,2091-11-12,4753,461041
rDduE,2089-12-17,8874,292842
yfBSp,2039-07-11,3723,52122
hlorh,2041-03-01,6366,445620
hFHEe,2047-12-01,8376,577944
ueVpT,2071-05-25,5687,284350
kARRM,2052-07-15,8945,223625
HeRgG,2026-12-13,5080,467360
KtVeF,2029-12-13,8995,584675
TYMCc,2087-04-16,4908,407364
rPlyx,2024-04-01,2496,154752
RwoJX,2035-09-22,2682,59004
RnfWE,2073-01-06,9176,321160
dLNJC,2029-04-03,2188,83144
wRVSD,2060-06-06,4159,37431
naVXO,2076-03-07,6972,369516
Vhrir,2026-10-14,3447,217161
xnqgV,2055-04-01,7521,503907
UAlSz,2061-04-05,8257,677074
soSos,2038-10-30,7109,263033
pBadJ,2045-05-13,3199,35189
DiAjh,2024-10-16,8064,338688
MGHhA,2099-08-17,8458,828884
rWKmx,2097-08-25,5365,402375
JuHHk,2079-07-22,2337,219678
gosJF,2089-08-12,8031,136527
wEXNf,2070-01-05,5909,189088
erENa,2023-05-10,2558,99762
KIYze,2080-01-10,7641,473742
ZITXO,2091-02-17,2138,113314
ukwKz,2092-04-10,2205,81585
fROpz,2067-05-10,8213,123195
SOpJC,2105-04-19,6897,365541
dEUJN,2095-08-20,4917,383526
SIymk,2043-11-11,7203,115248
dGlTK,2047-02-10,7310,657900
rKzml,2084-06-15,2162,116748
lbbAI,2055-06-14,3015,156780
DJjpR,2120-09-19,9121,775285
hejzM,2108-01-17,4374,48114
oZZEy,2114-11-02,9366,749280
HytDf,2111-02-18,5793,399717
ImKgR,2037-05-15,8996,593736
bzqhj,2048-06-13,7115,85380
JtNFm,2066-07-02,7279,502251
gIBGn,2094-03-20,6858,562356
BYHfs,2024-12-24,6953,465851
jSYfC,2023-04-06,7875,496125
XfDRz,2111-06-20,2873,281554
wuyow,2070-12-13,7975,319000
GhoWI,2093-02-03,2743,35659
LWALp,2098-03-07,5547,205239
kImZj,2022-01-04,4429,230308
xUZHW,2065-01-24,8979,89790
XHXCu,2068-05-17,8992,62944
LrRYP,2065-11-02,6073,103241
ZTCzx,2037-08-06,7444,699736
GaflA,2066-10-28,2819,259348
xXQVx,2022-01-09,8362,342842
yoPMM,2121-10-27,7267,247078
fnifp,2030-08-13,3487,240603
UBiHD,2073-09-09,5029,80464
pHkIy,2099-11-19,2827,248776
hAamr,2081-07-11,9380,525280
NGGPn,2110-12-07,5425,217000
PieYt,2048-08-11,9072,789264
BBviV,2063-03-01,5920,76960
WGIMR,2054-04-24,9699,843813
Fcoqj,2069-04-26,3129,143934
zxbcV,2072-06-18,8568,505512
aqXjv,2090-08-05,4137,144795
HwABJ,2067-01-20,4188,108888
pwxsm,2086-09-16,4110,254820
AxKjw,2051-02-08,5224,250752
KhQou,2098-10-20,9294,520464
FVLXv,2105-02-17,2183,30562
LzYQM,2044-09-29,3739,269208
eiFNn,2094-02-23,6850,424700
HTneU,2102-10-01,4399,413506
woWTU,2063-09-21,2191,39438
afDKH,2050-09-23,6249,362442
fXnQd,2088-12-26,9593,211046
nDWOq,2030-04-19,3397,271760
mgRkA,2066-06-05,9435,481185
rwALY,2027-04-15,5295,74130
bGjFI,2114-10-25,7376,575328
OjAxV,2049-04-16,7631,663897
pliSK,2090-01-10,3089,64869
dkzSF,2079-09-23,3097,142462
MuwFP,2073-01-10,3945,213030
cfFWu,2094-08-09,4362,327150
xfVbw,2051-02-26,6570,223380
xBRCe,2049-01-23,6751,317297
AiXGp,2073-12-13,4584,449232
COxZZ,2027-02-14,3199,111965
DgDLy,2097-04-17,6799,333151
yqSqM,2108-03-14,4933,271315
KuELV,2074-08-27,7415,266940
LQmGM,2083-02-17,2385,226575
gMrrU,2062-12-26,4392,289872
yYKlJ,2060-12-22,4045,323600
vlExD,2111-12-17,7258,645962
unHPa,2117-05-11,9499,284970
Ijovy,2116-01-24,2263,15841
jPInm,2106-07-31,8250,709500
gkiUJ,2109-10-02,4485,22425
cSwhe,2053-09-07,5557,33342
zKGLk,2094-11-14,8355,342555
HRRep,2100-02-13,6438,225330
cAurE,2038-10-19,7079,141580
YhtWY,2067-07-06,4721,406006
eSItw,2080-07-22,6893,68930
flkSX,2026-05-20,5337,74718
ltOdM,2050-12-26,4345,160765
iwuQa,2066-12-05,4871,121775
KcZRO,2113-10-26,7468,395804
yGEPn,2103-01-12,9927,218394
ZPCiI,2118-03-18,8658,320346
clyey,2045-03-01,2186,159578
ptuHY,2041-03-27,8331,108303
DSLiG,2085-09-08,3030,93930
tkjTV,2031-10-13,6078,279588
jpOue,2034-02-24,9151,622268
gHtBk,2040-01-10,4323,112398
HaQbW,2068-12-26,2434,177682
lPFrF,2084-02-24,8818,634896
zNqnr,2055-01-04,7436,736164
oSLEf,2067-08-12,9016,604072
XOeGK,2021-12-30,3776,286976
MkhmR,2047-06-26,2537,58351
HDFVh,2073-04-13,5837,490308
bZNrv,2099-08-31,9859,581681
qqMRa,2033-11-03,2694,113148
yuPlp,2111-08-02,5561,244684
EgDVY,2024-04-20,3052,170912
oJRnH,2096-04-20,2804,143004
Ulvwf,2075-12-25,9935,347725
Zdkte,2071-12-25,3872,108416
vuCOP,2086-03-18,2845,105265
kLAcH,2107-07-04,2172,23892
XGhbO,2077-11-11,2513,193501
XQaHJ,2057-08-09,9982,828506
xHllz,2120-04-03,2956,195096
XEmIJ,2116-07-02,3572,110732
orpMr,2120-01-25,5830,437250
jyrvB,2074-07-13,4866,87588
DiWdM,2036-10-24,6965,118405
pJbdt,2102-12-01,3976,393624
aQesR,2085-12-24,6493,350622
yaVEF,2104-06-20,8889,711120
NRoJG,2105-05-20,3961,190128
aTfZz,2052-08-11,3776,347392
oWLEE,2028-09-04,2035,144485
yutoT,2063-06-23,5402,523994
dGvdC,2102-10-03,6633,417879
AYYHE,2103-01-04,5505,462420
Pqphe,2080-07-09,4775,157575
VZEKW,2053-10-25,8842,282944
WRVNv,2034-10-31,3680,327520
iHfaD,2088-12-22,4332,199272
alDAd,2101-01-25,7080,276120
flZxQ,2074-07-12,4408,26448
NoAhW,2089-09-26,5891,182621
MRUez,2089-05-09,2084,164636
jqVSB,2025-10-15,7157,579717
aEZLq,2041-12-21,6763,175838
jFHnp,2107-01-20,9865,404465
niuao,2030-02-13,5036,357556
uxoTY,2092-10-12,7052,655836
QfxWo,2022-05-13,9410,338760
AgdDr,2068-07-03,4634,305844
zDqyD,2063-06-15,9886,454756
DQdfx,2026-12-17,4947,351237
GrqPo,2071-03-10,7524,729828
eSTsG,2076-03-05,4049,129568
oqAWv,2063-10-19,7858,275030
TbVIw,2075-12-12,2036,175096
FCIWC,2040-07-04,6897,296571
wAqsT,2105-02-22,3991,27937
UmHsj,2058-10-17,9853,463091
aOMVv,2078-08-25,5743,292893
DgKsH,2058-09-10,8305,174405
XAQvR,2105-02-10,2178,211266
VMttA,2086-09-17,5947,214092
RMmcx,2070-01-19,3694,247498
fGpJo,2027-06-19,5225,480700
gQLfK,2047-03-10,6872,687200
NwOBS,2024-03-09,9329,373160
vpVkm,2095-02-18,3278,114730
BvaxX,2063-07-05,8195,631015
WkQEr,2118-09-04,4029,84609
NEJMD,2051-11-24,8842,194524
iWElQ,2074-02-23,9330,363870
uBeRU,2024-12-15,9698,911612
IGvms,2059-12-11,3794,379400
QtidG,2028-01-30,2237,161064
QAbBt,2075-07-09,5328,415584
GlqCH,2086-05-31,5590,346580
clIpF,2081-05-15,4260,251340
hgYlA,2076-08-26,3951,331884
GXuAF,2104-02-12,9474,388434
aTYKa,2100-03-08,4263,157731
jDKYr,2109-08-02,2432,48640
HpDxV,2038-04-19,8996,440804
yKFQJ,2073-05-21,6746,593648
mYRzy,2109-05-23,7246,253610
YbrVf,2039-12-22,7540,233740
OnxjQ,2097-04-15,3803,197756
TSqRr,2069-01-31,3062,85736
NDtjR,2096-08-07,8977,53862
kPsmd,2036-10-15,9924,664908
GeMWZ,2038-06-05,9470,397740
Dgwbu,2096-09-12,8487,381915
RJOUN,2070-01-12,9357,701775
KOOGk,2070-08-19,7397,739700
etwzA,2111-11-21,2018,94846
gkJwL,2087-04-07,2756,214968
TkCEQ,2043-05-14,9439,887266
mfVba,2111-12-28,7698,207846
iVjoX,2029-11-26,8839,167941
xNjcJ,2045-03-04,5221,370691
GQUGT,2109-05-08,8845,123830
YaHYp,2107-07-15,4684,60892
XPLIp,2090-03-18,3962,99050
KhXqf,2052-11-03,3183,187797
nBQnc,2063-07-15,8046,96552
TbFwW,2071-11-14,4411,44110
kNhde,2084-04-15,9585,623025
dhFID,2055-06-18,9148,631212
EZiaQ,2026-12-27,4904,225584
sLFmF,2034-10-04,4442,257636
toqFu,2067-05-07,2848,59808
PdveO,2105-11-30,2891,147441
BzZTV,2098-09-26,3805,114150
khBfg,2061-02-06,6731,605790
Brbyo,2110-06-23,5676,539220
hxCJQ,2095-07-10,8188,458528
PXenY,2121-06-11,5880,552720
cwtDX,2119-02-08,8906,774822
eUPbR,2070-06-29,3222,112770
WmlnQ,2119-11-11,6377,293342
kOlaN,2031-08-23,6823,573132
yrQct,2070-04-14,6374,420684
WJdpA,2064-04-19,4414,194216
fXWVR,2067-11-12,3034,230584
NMxTB,2077-01-07,8153,587016
pUtri,2023-09-07,9973,289217
wnZIE,2090-09-23,2317,118167
TgYFa,2076-11-22,3612,292572
aNprq,2087-09-26,4044,97056
FLcJk,2084-03-21,5057,60684
DsvRZ,2064-04-23,9728,749056
MUHIO,2080-10-05,4890,146700
PnQku,2107-02-27,7341,499188
auapI,2067-08-18,9150,192150
OgydP,2040-01-26,9019,270570
zFXxM,2024-04-28,4755,461235
zQzLp,2104-07-22,5869,46952
FIAJK,2120-05-12,4834,154688
fhhcY,2111-06-24,4327,112502
zghcv,2033-08-26,7891,94692
KIJls,2080-08-24,4208,130448
wdpvP,2065-01-04,6499,337948
fFXEw,2082-02-27,4756,152192
qYLhG,2054-09-25,4175,338175
VuEHV,2106-02-27,4368,91728
GlgRx,2053-06-21,6749,74239
nvdSW,2099-06-18,2615,130750
kOoCc,2089-09-02,2080,93600
UbVdI,2111-01-05,7277,152817
NssPe,2094-02-03,4235,304920
xFuoR,2044-07-22,6154,504628
DTMgX,2061-02-15,7720,470920
mlJlb,2040-05-13,6337,525971
ymBoG,2114-06-20,2889,187785
IaTIL,2107-12-18,2056,59624
RDRbk,2098-03-13,6351,215934
PEdzJ,2039-01-04,6757,675700
uvYKG,2051-01-22,2795,209625
kaKpY,2095-01-13,5454,327240
SeXAD,2033-02-02,5381,80715
QMmbL,2021-07-17,5260,63120
AGZKo,2072-04-07,2864,177568
TScRb,2117-08-04,8186,523904
KGAMJ,2052-12-23,9592,959200
JViUc,2063-12-04,3685,243210
KAhnw,2120-06-02,7388,620592
xhPHG,2097-10-07,9008,873776
ZSErb,2068-07-13,8621,603470
PuWMA,2053-03-07,4705,192905
IXpTk,2059-10-05,3746,299680
soqBT,2072-02-09,5938,421598
UYTSr,2101-03-14,5036,90648
cfLcc,2028-10-02,6568,197040
LCmQP,2038-04-14,9566,727016
zQebo,2115-12-04,4884,190476
hWvFA,2089-01-25,4800,72000
tqpRp,2064-03-27,7369,655841
hUecU,2051-11-27,7669,437133
wyZhm,2041-07-01,8411,563537
EOVmQ,2115-01-19,4709,320212
wdJWS,2102-03-10,7120,605200
vVlLg,2118-01-24,7741,657985
dvYIP,2045-08-24,9634,144510
EYsXj,2033-12-17,4886,146580
IJRUx,2024-02-28,4236,321936
BQvxj,2027-04-04,7842,486204
MZeaV,2101-10-12,8530,571510
GdwjX,2044-12-16,5532,94044
XzDRI,2060-09-08,2381,92859
SfoCb,2075-12-05,9793,195860
XHZpl,2075-09-11,2881,155574
qhGWw,2051-01-04,8888,364408
EyAMJ,2112-08-31,8103,340326
cOkai,2073-09-19,5685,488910
ErNKN,2097-11-24,8012,200300
LUZXk,2111-01-29,2685,29535
LCbTC,2067-12-05,3432,223080
aFBqj,2057-06-18,3839,203467
LgLtU,2119-11-21,6680,106880
SVJuK,2080-09-09,8835,856995
VgqlC,2051-06-07,6805,666890
lNIwZ,2027-03-20,9845,137830
nrDwj,2053-05-03,2584,51680
mTYLg,2082-10-19,8245,577150
kZqaY,2043-05-27,8490,432990
biUrp,2059-10-18,9570,66990
dySwt,2046-05-06,4185,330615
nXTSo,2037-12-10,9195,239070
NYJYP,2030-12-08,5802,243684
TdqRz,2119-11-30,3539,194645
DLuNM,2046-04-20,8182,433646
iOdxH,2055-03-28,7586,75860
gKrAl,2026-08-31,4908,466260
qjOML,2055-11-13,4057,146052
vzFzF,2089-12-06,9710,436950
IedHV,2119-11-03,8203,172263
eZrvP,2081-02-24,2664,50616
iflfM,2120-10-03,7723,749131
ylIMC,2072-04-06,9943,477264
VMeqN,2083-12-08,7774,746304
AwOZr,2097-01-06,2900,72500
SiIRG,2103-07-06,6855,555255
KMQJh,2070-02-04,9443,453264
ZkYJi,2027-11-05,6829,512175
QivYi,2104-03-31,7743,696870
jdRdI,2063-04-21,3566,295978
dlRPu,2114-12-25,9039,822549
AEzua,2089-02-17,3815,87745
udeoO,2031-11-03,7231,556787
tIbkH,2033-04-29,8298,431496
jnckU,2065-09-04,5467,246015
UqKHU,2072-06-26,4064,264160
fvvzF,2076-09-01,2584,113696
ubBvJ,2028-07-30,8498,492884
jcBKP,2055-06-22,8171,719048
MZufH,2097-10-11,5662,515242
leBWA,2085-06-26,2494,169592
FZkIh,2092-02-23,9764,956872
QcxGX,2097-07-20,2072,149184
OYDFS,2108-06-14,8995,602665
CWpDO,2021-12-26,6386,293756
yMpVe,2110-01-30,7870,787000
NHPBK,2059-12-03,9446,528976
BTfXS,2076-03-06,7346,235072
GYwgd,2031-05-26,5298,376158
SJHSM,2072-08-03,5628,500892
eaOwZ,2062-11-22,4267,38403
GegCn,2037-04-24,3172,101504
CVdHm,2034-09-11,3132,288144
piDSU,2052-02-04,3730,335700
uHFdq,2095-03-26,2702,235074
VBvsZ,2029-07-17,9706,660008
OaonV,2081-02-15,8270,396960
WxCuC,2048-04-18,3432,24024
lrdmQ,2102-12-11,4890,176040
XDBOn,2085-01-13,7828,547960
zKiCg,2075-10-05,6378,325278
GhWjC,2052-10-30,2273,47733
rLgcW,2077-04-16,4147,124410
Kmhev,2084-10-12,7290,328050
JMnTL,2066-09-27,2993,155636
tygbv,2107-01-18,7036,295512
KSaTN,2027-01-09,9479,388639
kYhLY,2040-08-07,6704,449168
IQpeV,2099-08-10,8551,359142
SSGhM,2098-10-19,7496,224880
qMQqC,2100-10-26,2831,45296
iaKlv,2121-05-05,2467,224497
uTDfX,2104-10-12,4793,345096
EywWq,2114-02-14,3630,232320
YsTui,2067-06-10,4612,152196
KNCJS,2111-06-09,4784,186576
WuKsx,2101-11-24,8345,600840
ANVEy,2069-02-02,6322,524726
UWaYX,2098-08-30,3981,218955
ssYLB,2032-12-14,2859,105783
setOB,2091-06-23,6906,386736
hsrSA,2059-01-18,5240,345840
kqluk,2046-06-08,2349,32886
JYZuR,2096-01-03,2942,232418
STRTS,2082-07-16,7210,447020
qTePA,2023-05-06,2967,47472
mSMBw,2081-09-03,4167,208350
dDwYL,2041-03-17,3843,169092
Xgsru,2068-07-27,6197,49576
ZetEh,2046-03-25,3935,145595
vlvxB,2022-06-11,2124,78588
PGFlN,2107-06-18,5389,501177
hwJkd,2069-05-13,9805,558885
jtVyk,2059-10-26,4551,263958
rbgKb,2101-10-05,3969,111132
DUdIG,2078-12-14,5785,248755
GYZVK,2066-09-24,7222,418876
QliAf,2044-09-05,9939,993900
NlLfn,2037-10-27,2119,175877
tmKjH,2094-09-07,9152,832832
kqimz,2063-09-15,8807,290631
slAfl,2036-02-02,4846,411910
Vahai,2049-10-21,2460,137760
tXPLn,2054-04-24,3850,369600
ePGqv,2087-09-08,9538,267064
zCCRP,2081-12-07,4536,122472
hMOUE,2055-10-14,4270,192150
ntrCa,2062-06-13,7213,57704
GmWQr,2055-01-11,4524,167388
egwMA,2065-09-26,6261,275484
HaEgD,2110-01-14,9373,627991
xdCJc,2114-12-05,3133,134719
okJyN,2102-03-02,3586,132682
ThPsv,2026-09-09,9369,112428
VWPwm,2058-01-01,8640,829440
UdIGN,2049-08-17,8876,514808
rHBoM,2072-01-03,7468,82148
AjNQi,2048-11-30,4781,66934
nHGfU,2098-04-09,6031,138713
vwXuA,2053-11-28,7600,615600
ZJRDH,2116-09-20,6334,215356
KNnBR,2078-07-24,2613,201201
JubAv,2029-04-24,6703,643488
MJXcE,2036-06-25,8005,648405
