StoreCode,Date,TotalSales,TotalAmount
ANVEy,2097-03-08,8553,145401
UWaYX,2111-02-04,8641,224666
ssYLB,2073-01-08,7870,440720
setOB,2108-07-05,6202,403130
hsrSA,2030-08-24,4870,326290
kqluk,2050-01-05,2501,145058
JYZuR,2058-12-14,5336,341504
STRTS,2059-10-30,4178,401088
qTePA,2048-09-30,4897,401554
mSMBw,2107-10-21,7093,141860
dDwYL,2074-06-22,8271,115794
Xgsru,2041-06-14,6037,531256
ZetEh,2055-08-02,9012,99132
vlvxB,2076-02-20,6015,78195
PGFlN,2044-02-11,4694,117350
hwJkd,2059-10-11,3767,33903
jtVyk,2078-10-25,9601,268828
rbgKb,2071-12-27,3060,250920
DUdIG,2096-04-20,7277,291080
GYZVK,2102-12-13,9235,406340
QliAf,2087-09-05,2945,108965
NlLfn,2051-05-25,3973,35757
tmKjH,2060-09-11,4441,315311
kqimz,2028-08-28,2595,160890
slAfl,2085-08-29,3042,146016
Vahai,2086-03-11,6789,604221
tXPLn,2073-11-02,7720,162120
ePGqv,2029-12-26,7326,498168
zCCRP,2090-04-22,5875,41125
hMOUE,2026-05-17,5300,121900
ntrCa,2027-06-03,4878,365850
GmWQr,2067-12-20,4165,95795
egwMA,2079-10-02,5547,122034
HaEgD,2117-06-03,4106,266890
xdCJc,2086-11-18,2547,127350
okJyN,2100-06-21,5636,400156
ThPsv,2066-07-14,9544,753976
VWPwm,2052-11-01,8878,133170
UdIGN,2070-08-29,9384,243984
rHBoM,2021-10-01,5216,412064
AjNQi,2054-04-22,8731,183351
nHGfU,2112-04-10,2370,173010
vwXuA,2048-02-08,5456,261888
ZJRDH,2082-03-25,6308,454176
KNnBR,2055-07-27,3212,35332
JubAv,2068-04-15,5230,125520
MJXcE,2113-02-05,9056,235456
lzuFZ,2072-09-05,7725,509850
NbkzT,2062-12-06,4603,119678
dbLLF,2097-03-28,9013,369533
CGXWX,2117-08-14,6894,565308
Lnbox,2030-12-16,2024,194304
OOCWw,2025-06-27,8563,736418
oJjpd,2042-04-26,4163,253943
gEHsH,2044-03-11,4514,248270
wzYak,2066-12-11,3640,120120
zgXpN,2068-07-04,4248,220896
oyfDZ,2043-04-30,5180,326340
OKaQl,2086-06-14,6020,90300
rNDTc,2027-05-30,9998,189962
vZRdZ,2053-09-17,6431,469463
PEvtn,2113-02-07,5542,293726
sYwQV,2081-02-23,5178,455664
KBwCt,2085-10-05,7189,589498
mPuGW,2092-02-18,2479,118992
yTBDy,2062-05-11,8280,414000
CueVE,2114-01-09,4112,90464
qkxue,2052-07-14,3884,302952
LYhDl,2024-08-09,9246,508530
gndlW,2105-10-06,5525,298350
Lmlko,2070-02-14,7364,250376
JWBfD,2045-03-10,8847,265410
bIJKs,2120-06-17,5337,362916
wqsBh,2116-10-25,3187,146602
UcLrz,2102-08-19,6556,563816
QOSbc,2035-05-12,9036,524088
sMqHg,2069-09-19,8927,865919
ehiBf,2050-02-20,5476,301180
ddZJd,2056-07-27,9645,260415
CrzOh,2043-06-28,9316,437852
RDaEM,2029-08-09,5815,348900
djmvH,2104-10-27,4981,298860
ndGUZ,2029-08-02,5550,549450
vOfCn,2093-05-14,8096,534336
BTaZB,2023-04-02,6370,171990
Bxwxe,2105-12-02,8086,630708
aaCPZ,2080-01-25,4548,368388
BlIdp,2086-01-11,3251,188558
VBYtQ,2060-05-29,3370,252750
ZpOOw,2038-11-09,9380,525280
fRyHQ,2027-11-04,6950,236300
ttEre,2096-07-22,2421,229995
XfzNT,2065-05-14,8064,790272
KFoSd,2022-01-06,6797,618527
WTDQv,2094-06-13,8056,547808
MkNMD,2073-06-16,8539,222014
KBamU,2077-06-30,8710,261300
xViNc,2112-11-21,2463,123150
gKIyA,2091-02-07,9898,653268
OdkJD,2079-12-01,3670,322960
zxAJF,2093-06-23,7030,583490
Igdvq,2031-04-15,9242,656182
wiIhA,2062-09-12,3044,200904
FnFgI,2057-02-20,2515,188625
wJMYW,2024-04-08,7065,416835
mjplW,2022-06-09,7239,470535
eDTeH,2065-05-28,6737,363798
TIOBi,2048-03-01,2062,72170
xwKsc,2107-01-13,4877,165818
stMiO,2033-10-30,6235,554915
HawXD,2029-07-25,2805,143055
rfDaa,2105-09-01,3004,255340
OXAud,2061-02-22,7334,652726
lglks,2106-02-11,8416,471296
nTacC,2090-02-16,3519,207621
SeDoA,2046-10-18,6561,203391
TGccw,2119-07-31,5179,440215
XBWmR,2085-11-02,9315,782460
gykMD,2076-04-29,6618,463260
wEQqZ,2100-08-04,9118,82062
NyJnU,2086-09-17,5714,491404
DXhHc,2068-03-29,5080,431800
qDvAh,2075-10-29,7602,676578
nUTHk,2095-01-19,5904,383760
acGxm,2103-07-26,7153,357650
shnja,2120-10-28,6175,413725
KFUGw,2043-07-10,2162,196742
UDpYo,2077-09-10,6732,289476
LplpW,2084-03-07,8003,64024
aZUOR,2095-02-15,9446,160582
FWGHn,2032-03-02,9068,752644
LtwFp,2064-06-05,3522,81006
bRHtm,2035-01-20,5700,370500
MkghG,2048-10-29,4559,68385
Ikadb,2049-01-02,3244,266008
HZIVT,2091-06-18,5433,228186
WDVmp,2116-09-11,7128,520344
ozDIX,2037-09-23,7067,459355
qIDXq,2101-10-02,8676,251604
CTQfN,2082-12-13,2930,55670
QgAhx,2028-11-20,4707,357732
slAcJ,2100-02-26,9493,512622
vmrLU,2082-11-27,5709,296868
yTHEh,2026-05-29,7674,207198
lGoVa,2074-08-18,9541,209902
IRJuG,2099-10-31,8210,689640
psBFq,2073-06-03,8288,157472
VbuxQ,2066-09-07,5471,372028
uKndT,2107-08-22,7687,653395
fxCIy,2098-07-02,7087,517351
zGyGG,2101-01-25,3692,143988
uAkbh,2088-12-29,2456,228408
EwABN,2039-12-28,3265,244875
bxvtl,2054-06-08,9953,109483
mqxxj,2024-01-26,5149,484006
tsOJz,2107-06-04,8803,757058
GzhSX,2092-12-16,3524,334780
kvryu,2059-07-04,5447,315926
ZwgUp,2055-11-13,7069,84828
NUeWz,2046-08-03,7659,336996
vKyIK,2059-10-15,9304,241904
AmWQO,2045-06-01,5873,399364
fQyRo,2099-03-06,3079,18474
hjPHN,2097-01-16,4716,415008
POqse,2082-03-17,9500,817000
EVDgI,2100-08-17,6210,298080
IPcfn,2067-03-31,6907,676886
MeMGs,2105-06-07,7664,459840
jAhpX,2057-07-17,8115,770925
uGDff,2051-06-27,4844,217980
gOkdO,2106-02-06,5056,389312
jWIre,2116-01-01,3639,65502
fHpMI,2042-08-17,2537,15222
lVMVN,2071-07-17,8730,707130
GSRWU,2067-05-13,8986,853670
idOvW,2080-03-22,3074,153700
VWqbE,2116-06-20,8121,584712
vLmKV,2088-04-08,9986,119832
aWOOV,2094-04-24,8711,723013
kRrkx,2054-03-18,5274,485208
QkEUL,2083-02-25,5017,170578
uFpQH,2050-01-30,3356,191292
rkxtL,2030-05-20,9955,189145
talwS,2052-11-07,3425,202075
UaAMB,2083-01-30,3656,310760
UAeYW,2060-06-22,5029,196131
eyUEn,2022-09-17,4744,431704
PjnUz,2084-11-20,5133,112926
ODyWO,2061-04-20,7793,335099
VHTBY,2084-06-27,9837,983700
qfuvj,2117-09-23,6929,512746
GWKlk,2103-01-06,6206,111708
uDRja,2030-01-12,8776,465128
xncbm,2056-07-08,2322,153252
QqxEp,2047-02-06,9338,336168
QrNwO,2099-01-28,6206,608188
Sahxf,2106-11-21,9089,99979
oRlni,2081-03-24,5551,383019
pWhCP,2080-11-26,5929,177870
nYIib,2040-08-28,6996,671616
lDLzU,2118-12-19,7538,82918
HSBSH,2063-12-03,4216,37944
Amagt,2102-07-21,3115,158865
eZQuo,2051-06-26,9100,491400
oUUDg,2045-07-17,7327,359023
CbeQK,2069-07-14,2199,125343
ZBfsh,2042-11-17,8983,646776
FvhES,2032-08-14,9217,792662
ldomP,2090-03-22,6809,626428
QnFtv,2031-05-20,3402,47628
eQHIq,2031-11-30,2162,123234
rhihY,2069-02-16,3013,81351
ScgLy,2060-08-03,8848,530880
TxJsD,2038-10-25,9662,125606
XgfTL,2095-02-28,2580,77400
esjbO,2118-03-11,2959,230802
puVXA,2120-11-14,8890,764540
rEUwW,2054-06-22,5867,381355
hAomW,2040-01-25,6155,572415
HtCeM,2094-09-04,4310,405140
AhDNA,2032-10-10,5752,189816
KErsa,2099-05-23,7897,102661
bfbuU,2075-01-08,5115,358050
crBFQ,2072-02-20,4471,44710
mFdLN,2030-07-06,6213,577809
CVBrm,2118-11-21,9754,312128
qDQip,2078-07-04,3515,288230
KUxkt,2044-08-14,5309,148652
qQbgw,2087-01-05,5342,438044
FBeJv,2100-02-09,6804,170100
kJFpB,2104-02-17,3588,229632
glKdt,2119-11-28,8201,295236
Tocnf,2064-06-17,9507,123591
JcCWb,2033-10-03,6819,184113
pXHPq,2100-08-10,6526,332826
iRpPc,2061-11-15,5704,131192
CjhMA,2068-08-15,4662,303030
mwCWY,2088-06-27,7571,514828
BfPZz,2054-06-23,4218,181374
XAFCB,2088-07-09,7913,47478
hQLuY,2118-03-17,3771,162153
bKFVJ,2120-07-03,9523,580903
cCncM,2065-12-21,3365,238915
NmlOX,2045-03-19,4372,424084
Gmust,2079-10-10,8666,95326
Rxykd,2091-04-19,2066,171478
oWaGI,2065-05-01,3059,45885
RsycJ,2069-02-13,5496,461664
RLIcT,2063-09-07,6502,448638
xzYdQ,2061-08-07,2740,137000
vDyzg,2084-09-27,5186,202254
UlCVn,2083-08-29,6301,113418
FzEpU,2070-06-30,7552,347392
yBIot,2035-07-05,2148,85920
iyptw,2083-02-14,3174,269790
xutyH,2046-11-21,2354,84744
yJMiJ,2028-08-19,5263,173679
NDifr,2066-09-12,8247,577290
RLjJn,2063-10-05,2160,103680
ufPuW,2082-07-08,3661,102508
SLgwX,2102-03-20,3149,81874
NAEvs,2104-08-23,9294,799284
eABiL,2100-04-18,5924,379136
fQuLm,2058-04-20,3746,119872
ldnYd,2084-05-29,7810,203060
ltiCp,2119-10-15,9162,897876
HnpRj,2116-04-13,2525,25250
OTaJQ,2065-03-21,7375,295000
ISWmm,2087-04-07,8088,444840
DahmV,2094-12-25,2861,143050
nNdzJ,2105-07-04,2845,147940
blkyR,2043-07-07,7796,93552
WOYco,2084-07-15,4440,75480
pzkIS,2067-09-27,8511,229797
qeYBQ,2112-03-11,8968,161424
voZEK,2111-11-29,5716,240072
rpnBO,2056-02-12,5051,60612
ZVuTI,2062-04-29,4298,124642
BtlKJ,2041-08-15,2245,92045
RbQBt,2100-05-28,9299,669528
mZDVM,2099-12-06,2457,199017
SaNNh,2048-01-17,5992,431424
Ksnvj,2105-07-04,8676,555264
NlpJP,2110-12-09,5180,181300
qDBKc,2078-05-16,7885,536180
ELRhJ,2045-03-16,8184,458304
mZpJm,2044-12-06,9274,463700
Myijg,2031-06-22,5156,123744
HESXi,2057-10-26,3326,33260
zmKuF,2056-11-15,7131,591873
Zhwqx,2023-02-09,3528,285768
mrMBd,2066-01-24,2299,167827
gRnNs,2049-12-07,4602,266916
AEaYi,2054-04-06,6301,491478
auACm,2098-11-19,7116,540816
uxZcL,2102-12-22,5434,81510
LLHRI,2040-01-18,7728,115920
Gfuml,2092-05-25,2145,208065
xpWFE,2073-01-07,7170,688320
hzYwn,2045-02-18,3073,239694
asrDF,2022-12-03,8943,831699
WqXEo,2111-05-03,7650,145350
UzyND,2034-08-18,3719,189669
VfSTP,2110-03-07,7739,170258
KICbe,2058-09-03,6379,357224
arcPj,2034-12-04,5584,329456
xuXJD,2095-01-29,9671,357827
LncVn,2102-09-08,8880,603840
DpLms,2027-03-24,6159,412653
ukbYT,2109-07-16,4802,254506
LUaMu,2076-01-30,6309,220815
HlQhV,2098-05-02,4062,129984
xqytA,2044-10-05,4566,305922
yRrjt,2105-07-03,6300,459900
qnaRz,2117-03-06,6066,339696
bLEdL,2117-01-25,5658,435666
nBWsX,2065-11-28,4329,411255
YEDdv,2063-11-14,3172,91988
Huqaw,2097-10-27,6119,409973
VEMDU,2040-12-21,2419,130626
ScRaF,2057-12-26,3340,217100
IkEWb,2036-06-23,9882,592920
yUAkF,2086-08-18,6916,345800
vmMwF,2055-12-24,7809,702810
CxgDi,2052-07-26,6385,434180
EiFLE,2021-03-31,6553,347309
vebAI,2099-11-06,7393,717121
hjmEW,2023-04-06,3719,215702
XwqDz,2078-02-13,9266,407704
oTQNK,2071-11-14,4703,239853
yfCFT,2028-01-30,9779,264033
sqipH,2031-06-06,3843,242109
vKHum,2056-12-16,4028,209456
GJYlu,2111-07-13,2254,160034
XsQNB,2061-03-03,8272,206800
XyNYW,2054-04-06,8730,130950
KfNPE,2043-05-04,5675,215650
zWLjt,2040-03-26,4381,197145
LBZOO,2111-10-07,2400,50400
jBUyx,2053-09-17,5105,449240
BkcIO,2118-12-24,2821,146692
npohD,2064-07-16,9724,845988
oHlSy,2089-01-28,3869,383031
ORjNJ,2025-04-06,6350,590550
nMeRc,2120-08-07,6406,371548
KPZsa,2087-10-20,9522,504666
HjFMY,2063-03-02,5535,88560
ZfISm,2064-12-30,7940,643140
xdQSe,2065-10-04,2497,24970
WZjPt,2034-01-14,9734,262818
uJKMn,2065-10-11,9226,904148
ycZWf,2066-01-07,6381,574290
jzDgS,2112-09-15,3396,302244
ThCjH,2111-03-15,9418,414392
LHQkS,2080-12-24,6222,485316
sEorK,2037-05-10,4032,370944
mlKgn,2038-10-26,2515,72935
wywHO,2096-01-09,7538,120608
YBGmN,2044-09-18,4578,315882
jBTfn,2056-05-03,8002,776194
NxHAX,2113-08-09,8895,711600
BtXrB,2103-07-05,8647,449644
SIGvq,2025-05-28,7082,290362
YUuxM,2055-12-06,7905,173910
lIxwY,2121-12-02,7667,766700
WRTEU,2055-12-01,5232,62784
aYZse,2113-05-10,5846,467680
uGymu,2111-02-11,9823,982300
bdVkY,2022-05-04,9790,871310
xxxdQ,2030-03-01,2448,112608
TEoKF,2039-11-27,8371,611083
TqvHY,2091-07-05,5488,548800
YrCmK,2069-01-30,6547,438649
AyODv,2053-06-23,9505,370695
SLGvg,2096-05-27,8329,316502
xYRIJ,2052-01-28,9627,433215
mQdRc,2054-10-29,2498,139888
PTuRg,2114-11-28,9008,288256
sBYvZ,2084-09-28,9361,411884
obwvs,2112-04-30,7740,85140
FvafL,2091-03-16,3044,270916
Lophj,2067-09-09,6373,210309
kIGjc,2034-07-10,7009,238306
hzhfC,2031-07-23,5084,340628
VcTBw,2059-02-18,4051,28357
SJmMg,2088-03-14,4303,253877
eFaAS,2030-01-01,7351,360199
GAZpr,2113-11-28,2409,118041
RzlSK,2046-02-19,2073,140964
WxaxZ,2105-01-31,7632,221328
VwQUS,2063-01-30,2017,40340
wGTkG,2036-05-26,3910,121210
xhwRj,2052-04-29,8437,160303
SJElI,2086-06-07,7717,578775
KUzqX,2074-07-26,7081,254916
aPylH,2101-08-13,9339,233475
meNtD,2021-01-25,7884,102492
pIQTk,2049-05-08,4590,335070
ExDQm,2073-09-03,2112,179520
bXRMv,2092-02-20,2448,230112
yBnce,2043-09-12,3254,244050
scuvi,2087-11-08,6956,382580
pgqEq,2107-05-19,7674,736704
ytYLT,2034-06-14,3779,34011
LDiYP,2067-12-14,9991,789289
WKkXA,2087-02-11,5953,160731
ABviR,2057-06-26,6640,504640
hJegb,2120-01-14,3436,48104
HKTiq,2065-01-10,3739,276686
OHnow,2028-06-23,9421,744259
FlrAk,2120-10-28,8751,218775
RFgpa,2072-08-23,5880,329280
saQBN,2086-08-20,3278,239294
Jkjcg,2077-04-14,8684,529724
nPQjP,2025-01-01,7065,233145
NdXau,2052-03-20,2460,73800
eNHsM,2074-03-30,9530,724280
ntjoe,2038-07-21,3736,227896
uJhPn,2062-03-30,3976,151088
AXiBL,2105-02-22,9982,758632
CqZhn,2055-08-06,3193,137299
CYcPN,2045-01-20,8242,700570
DpXrY,2046-09-23,2422,181650
JZmGM,2119-05-23,5778,329346
NAqcA,2028-06-20,2540,213360
lTPEo,2068-08-18,5963,184853
sTXYe,2090-10-09,8934,214416
gsXOr,2100-03-05,3171,41223
YRwUE,2117-01-07,2350,211500
RHAuO,2063-03-25,8764,806288
INYMj,2088-10-06,9812,755524
qNgVE,2065-10-02,6643,518154
bPUCM,2110-01-10,4502,40518
NyHOc,2024-11-29,6266,288236
pwnlB,2077-12-09,7087,262219
jcBdh,2104-12-04,9946,825518
byOjC,2023-11-20,9438,839982
AaqJK,2109-02-11,7823,758831
tzcPa,2028-12-19,3118,77950
Hkqpu,2098-05-27,7902,355590
Iizvd,2065-01-26,2540,157480
RDqil,2062-07-31,2575,180250
uHVWC,2096-10-15,7024,365248
RJhmE,2035-09-09,5120,143360
XvqqP,2086-11-03,9176,614792
xWhJf,2111-10-15,6715,376040
yGLBj,2026-09-15,9535,467215
dNYXo,2065-05-03,7190,560820
synBh,2105-04-22,4910,491000
hgXTv,2102-04-23,7546,105644
QscgK,2054-09-29,2914,212722
uDZNS,2037-04-07,3796,151840
gYdPd,2115-11-24,9074,535366
swMcN,2081-04-25,5354,112434
huOCi,2076-02-19,6983,265354
XKpkB,2110-03-15,9558,86022
IQIoQ,2072-10-14,8198,524672
Pqibt,2059-04-26,4617,143127
QLYru,2082-09-08,9067,580288
prNjp,2032-11-26,3872,100672
ywDgw,2108-07-29,8961,573504
EOuGi,2081-08-27,7063,183638
qGCvQ,2103-03-22,2361,200685
IwMFG,2037-05-03,5445,288585
RNCWl,2072-02-08,8440,725840
iufYB,2084-01-20,6075,72900
anlBU,2050-06-05,7564,695888
SPPBt,2072-04-24,7916,356220
uDaMI,2050-08-08,2158,105742
abUtW,2063-05-05,4013,377222
bceYY,2108-05-03,7041,274599
yIpfP,2110-12-22,9677,377403
iapZh,2052-02-10,6025,120500
xqxiX,2073-09-01,4410,52920
GpVwe,2111-09-19,4557,236964
TfCjo,2043-03-01,7035,70350
uSIuL,2117-08-11,9353,692122
DKhMG,2112-10-14,5950,357000
UMzIr,2101-08-17,7749,619920
JEcPe,2098-06-23,7753,248096
dHOWb,2095-02-06,9262,361218
MTtET,2049-11-13,2825,228825
cDvSm,2047-09-08,6311,94665
YqlzQ,2037-12-27,2096,132048
TIIHZ,2108-04-30,8228,641784
tQEig,2070-01-09,3221,22547
zEpHg,2025-10-10,4495,152830
EJFNk,2085-04-09,6746,634124
AvbxV,2087-11-05,3078,132354
HpTWl,2113-01-17,6408,499824
QCjmN,2089-08-10,4751,180538
tzeZO,2041-12-20,8332,341612
Kwcjp,2062-03-01,3315,324870
pcROx,2078-04-16,5382,441324
gAMtd,2021-03-14,9159,668607
VjKsx,2102-03-13,3734,130690
svunt,2086-08-30,3616,314592
YuwRT,2067-11-19,6933,596238
hPeiL,2110-02-09,2795,75465
uadTG,2090-11-20,8261,718707
CcTQy,2029-08-19,8586,214650
MfVCP,2041-05-03,2888,23104
gfSXb,2096-12-18,3441,306249
GPemI,2061-05-24,4685,98385
LohWj,2031-01-15,9174,183480
AlHDZ,2105-06-11,2104,124136
rykeP,2119-08-28,4528,45280
hAfge,2022-03-21,3194,287460
HMraQ,2096-09-15,5128,466648
eRGZG,2027-10-27,6243,305907
BzeNi,2096-08-22,2096,194928
dnagi,2083-03-14,9522,342792
JIrDE,2095-03-15,2479,86765
hYddv,2066-09-06,6534,503118
NvIxY,2041-11-09,4619,332568
geUiu,2064-09-07,4049,376557
vFTOt,2052-03-14,7974,494388
rLEAw,2114-07-28,6210,86940
jTOEa,2021-11-23,3501,325593
UufKk,2062-01-03,2380,135660
NaMdF,2100-03-25,5737,338483
vGgMR,2066-08-10,4293,193185
pqzjt,2034-05-19,3243,22701
qoWVi,2082-08-15,5987,203558
EzcZR,2064-12-10,6438,379842
XdLFb,2099-06-06,2570,254430
WqIEX,2033-05-29,9883,800523
KsXVw,2030-12-22,8905,712400
pQOhV,2033-09-06,4941,395280
sQwdy,2074-09-15,3887,112723
jaMrl,2091-06-07,5548,110960
GRjmN,2113-11-22,6035,325890
emfQE,2047-05-22,6179,549931
wRGlS,2025-05-25,8481,398607
YxXHJ,2022-05-25,9394,122122
JHBjS,2084-04-25,2562,12810
vyoFP,2053-08-13,4802,177674
cIism,2107-05-13,8475,186450
OSbey,2088-09-29,4184,301248
RLQox,2028-04-11,9736,486800
DLXXM,2051-08-11,9145,914500
oFMyv,2029-10-18,9384,234600
FMBqm,2062-08-12,5707,102726
RNPtE,2107-09-01,7057,423420
zpakt,2040-07-20,5021,492058
NLIXr,2083-02-27,8198,467286
LWokn,2054-05-07,5215,427630
mEnMN,2083-11-26,2161,103728
jikCb,2058-05-06,5706,313830
hMhBO,2076-05-23,3280,82000
iPoPi,2073-10-11,4134,86814
dqwSi,2103-08-12,2341,107686
fQpRI,2044-02-02,7468,194168
PqbsG,2092-07-11,7497,239904
DTWMq,2029-01-02,6923,484610
gwbWS,2098-04-01,8893,266790
yaSLi,2106-07-24,7967,509888
NSXnP,2096-11-15,7370,95810
btuqq,2087-04-05,2690,220580
rGKjc,2077-08-05,5448,430392
AMajW,2062-04-21,5319,148932
zmeiH,2099-01-17,8405,58835
UodQV,2064-12-13,7883,559693
kFoXg,2069-12-05,8290,364760
aVuXr,2042-06-09,2694,145476
uCgMd,2021-09-19,8918,267540
hRuRL,2038-03-21,3454,179608
tBSGm,2117-06-06,8070,508410
QJNYu,2060-06-27,9742,867038
NUyOZ,2077-10-07,8934,866598
qSebG,2061-04-22,6552,137592
HXgiL,2078-03-22,4514,49654
dziKG,2054-07-22,6328,487256
xjIiO,2059-08-29,3078,283176
rpbLk,2086-09-26,8098,105274
DZcGC,2120-01-22,5348,48132
CRFfQ,2117-02-23,7015,441945
OiMKI,2074-06-24,9584,651712
BTAjc,2062-08-03,3065,291175
XXAjT,2038-11-16,4774,210056
IsNDn,2026-02-19,8091,469278
QaUMN,2053-02-03,2064,148608
wurcK,2094-02-03,8136,382392
kpmEp,2117-05-20,6142,436082
iyUdi,2094-01-29,9520,437920
TUqOz,2071-01-22,3570,114240
TQhEH,2059-02-17,2410,159060
vNjvh,2083-08-16,7652,145388
nCpCR,2080-07-30,3489,265164
OisEW,2070-12-30,5935,445125
rzWpv,2116-02-03,6819,68190
raUeR,2103-03-03,9685,261495
Nmidn,2027-10-12,6498,428868
TFkna,2054-01-02,9891,415422
fwNoW,2072-02-11,6829,580465
Pfnjx,2103-07-02,6481,298126
gnIxY,2027-07-13,8823,520557
eQsqH,2048-03-06,6741,269640
ekYdJ,2086-06-17,4248,246384
UqncH,2066-09-15,6438,160950
bHvQY,2044-02-22,7182,100548
ooFMl,2103-11-26,9541,686952
BHMMR,2051-07-04,2874,71850
iNHre,2079-02-17,8370,326430
vneIJ,2097-01-02,6707,503025
LtozY,2058-04-28,9357,402351
rDduE,2060-02-07,8231,362164
yfBSp,2059-01-24,3942,335070
hlorh,2094-03-26,5516,408184
hFHEe,2119-05-24,3548,60316
ueVpT,2080-07-07,6353,177884
kARRM,2061-09-24,5676,402996
HeRgG,2118-03-21,9261,351918
KtVeF,2044-04-10,3225,125775
TYMCc,2081-12-31,2890,83810
rPlyx,2027-06-18,6771,54168
RwoJX,2115-04-06,7754,348930
RnfWE,2032-10-25,5842,537464
dLNJC,2043-03-09,5566,350658
wRVSD,2109-08-02,6183,420444
naVXO,2035-03-23,9457,122941
Vhrir,2022-09-28,7608,479304
xnqgV,2039-06-08,8791,536251
UAlSz,2088-07-10,5780,306340
soSos,2114-03-09,5378,150584
pBadJ,2039-12-23,4304,25824
DiAjh,2089-01-29,3538,109678
MGHhA,2070-10-16,2655,114165
rWKmx,2089-02-16,2617,88978
JuHHk,2111-03-02,8648,579416
gosJF,2033-09-19,7074,219294
wEXNf,2113-01-26,8359,693797
erENa,2118-06-06,9787,949339
KIYze,2093-05-24,4003,264198
ZITXO,2109-04-07,7766,248512
ukwKz,2037-07-17,6097,42679
fROpz,2099-08-23,2419,215291
SOpJC,2066-02-01,9216,838656
dEUJN,2105-05-22,9656,231744
SIymk,2104-02-17,3927,43197
dGlTK,2025-08-20,3357,20142
rKzml,2092-09-03,5701,28505
lbbAI,2120-12-02,7377,722946
DJjpR,2101-11-12,7415,155715
hejzM,2043-03-10,9710,640860
oZZEy,2097-01-01,5852,503272
