StoreCode,Date,TotalSales,TotalAmount
kYhLY,2061-10-19,3287,249812
IQpeV,2059-05-25,8288,621600
SSGhM,2034-01-15,4902,250002
qMQqC,2066-05-05,8363,660677
iaKlv,2057-02-17,3024,60480
uTDfX,2022-11-13,7470,59760
EywWq,2022-08-22,6874,274960
YsTui,2047-08-15,7562,83182
KNCJS,2022-01-08,7351,73510
WuKsx,2063-12-21,4270,337330
ANVEy,2043-03-03,3983,215082
UWaYX,2086-07-08,6068,66748
ssYLB,2083-08-16,9977,508827
setOB,2030-04-05,8473,211825
hsrSA,2039-01-18,7228,173472
kqluk,2022-08-24,4477,129833
JYZuR,2107-07-05,3484,324012
STRTS,2065-01-18,7646,558158
qTePA,2047-06-11,5986,413034
mSMBw,2067-01-28,2697,248124
dDwYL,2036-06-21,6391,428197
Xgsru,2114-10-02,2684,260348
ZetEh,2026-12-18,6968,473824
vlvxB,2082-12-10,6128,379936
PGFlN,2094-11-11,8612,465048
hwJkd,2034-02-25,6759,364986
jtVyk,2055-10-24,4104,41040
rbgKb,2080-05-07,4499,220451
DUdIG,2098-08-25,6767,40602
GYZVK,2073-01-23,2705,243450
QliAf,2107-10-28,5440,473280
NlLfn,2058-10-25,6839,47873
tmKjH,2022-03-14,9716,670404
kqimz,2029-03-16,2727,269973
slAfl,2099-12-05,8936,705944
Vahai,2114-12-04,3870,58050
tXPLn,2075-12-15,4559,314571
ePGqv,2035-06-28,3990,35910
zCCRP,2046-05-25,8338,733744
hMOUE,2092-04-14,8618,146506
ntrCa,2029-10-30,3879,209466
GmWQr,2089-04-14,6036,482880
egwMA,2071-09-23,5291,142857
HaEgD,2088-02-13,3004,15020
xdCJc,2022-06-03,2688,258048
okJyN,2028-12-18,4208,269312
ThPsv,2112-03-26,9366,93660
VWPwm,2038-09-24,9488,929824
UdIGN,2094-03-26,5635,264845
rHBoM,2072-09-08,4821,106062
AjNQi,2104-10-08,7901,560971
nHGfU,2054-09-08,4454,102442
vwXuA,2032-02-03,4503,279186
ZJRDH,2032-03-02,7128,427680
KNnBR,2049-05-22,4404,26424
JubAv,2047-01-31,8886,284352
MJXcE,2042-03-18,8321,732248
lzuFZ,2032-02-13,2884,262444
NbkzT,2082-05-24,7414,489324
dbLLF,2115-09-16,9401,686273
CGXWX,2053-02-09,5077,66001
Lnbox,2021-02-24,8820,696780
OOCWw,2077-06-02,5741,516690
oJjpd,2040-07-11,8700,69600
gEHsH,2101-05-04,2718,92412
wzYak,2078-11-23,2844,54036
zgXpN,2066-08-21,9011,648792
oyfDZ,2052-03-29,5738,240996
OKaQl,2034-01-22,5699,182368
rNDTc,2054-06-22,5253,225879
vZRdZ,2080-03-01,4025,402500
PEvtn,2075-07-12,2513,165858
sYwQV,2116-07-10,2191,35056
KBwCt,2084-08-21,3091,163823
mPuGW,2107-03-12,4777,458592
yTBDy,2052-10-12,5293,174669
CueVE,2037-03-12,5313,26565
qkxue,2065-10-30,7232,419456
LYhDl,2038-02-12,7593,151860
gndlW,2056-04-27,8590,747330
Lmlko,2032-04-17,9528,190560
JWBfD,2113-06-30,4745,199290
bIJKs,2023-08-28,3094,27846
wqsBh,2054-06-09,7059,232947
UcLrz,2088-05-14,5788,92608
QOSbc,2069-12-05,9606,605178
sMqHg,2095-02-26,6714,67140
ehiBf,2046-07-04,4286,184298
ddZJd,2050-07-20,2703,205428
CrzOh,2092-05-11,4263,366618
RDaEM,2098-05-10,8776,614320
djmvH,2040-07-14,6157,332478
ndGUZ,2023-01-16,5428,217120
vOfCn,2053-09-27,7729,448282
BTaZB,2077-09-18,6395,486020
Bxwxe,2078-12-26,6763,87919
aaCPZ,2093-05-28,9809,196180
BlIdp,2108-10-22,5657,333763
VBYtQ,2092-08-25,2211,99495
ZpOOw,2071-10-21,2019,155463
fRyHQ,2090-11-05,7397,569569
ttEre,2116-05-05,7826,414778
XfzNT,2028-10-30,9503,427635
KFoSd,2029-01-03,5979,388635
WTDQv,2050-02-02,4542,436032
MkNMD,2030-09-29,4869,404127
KBamU,2105-04-12,6790,319130
xViNc,2028-04-18,8208,41040
gKIyA,2030-09-16,9133,264857
OdkJD,2071-07-30,7718,347310
zxAJF,2118-05-27,8470,67760
Igdvq,2023-04-14,9383,760023
wiIhA,2037-02-04,3558,249060
FnFgI,2049-04-14,9258,907284
wJMYW,2032-08-22,5480,120560
mjplW,2109-08-01,6447,522207
eDTeH,2113-02-27,8137,504494
TIOBi,2118-06-06,6153,104601
xwKsc,2044-07-13,3256,146520
stMiO,2114-12-30,4219,164541
HawXD,2040-03-09,7711,632302
rfDaa,2023-04-30,9183,633627
OXAud,2118-03-24,7892,315680
lglks,2069-01-05,3347,170697
nTacC,2063-02-05,3306,59508
SeDoA,2033-03-03,4737,355275
TGccw,2025-03-19,4643,371440
XBWmR,2094-06-08,9315,829035
gykMD,2086-11-30,2414,72420
wEQqZ,2062-03-08,5536,548064
NyJnU,2098-11-21,4212,324324
DXhHc,2111-07-04,5161,51610
qDvAh,2069-02-25,5841,332937
nUTHk,2067-07-03,9547,859230
acGxm,2046-12-09,9290,771070
shnja,2041-12-18,4114,312664
KFUGw,2051-05-14,8480,568160
UDpYo,2024-09-09,7133,506443
LplpW,2071-04-14,5212,380476
aZUOR,2084-05-20,9748,721352
FWGHn,2108-12-16,9572,775332
LtwFp,2046-07-08,2022,68748
bRHtm,2022-01-27,8950,841300
MkghG,2078-04-09,4962,104202
Ikadb,2070-01-19,4546,263668
HZIVT,2109-07-03,8429,429879
WDVmp,2089-07-07,7106,142120
ozDIX,2035-05-31,6088,255696
qIDXq,2051-11-23,2669,50711
CTQfN,2093-10-29,5299,111279
QgAhx,2031-09-16,9646,395486
slAcJ,2032-08-23,7349,639363
vmrLU,2079-05-21,9984,409344
yTHEh,2046-03-16,6638,278796
lGoVa,2070-03-02,8057,209482
IRJuG,2080-08-07,8263,644514
psBFq,2089-05-28,6930,450450
VbuxQ,2029-10-14,8597,249313
uKndT,2116-11-21,7351,139669
fxCIy,2121-02-20,3031,66682
zGyGG,2076-01-12,3949,106623
uAkbh,2072-09-24,3348,137268
EwABN,2093-09-16,2828,189476
bxvtl,2065-03-21,8620,43100
mqxxj,2056-12-05,9978,628614
tsOJz,2057-02-16,3760,75200
GzhSX,2107-12-21,2175,56550
kvryu,2080-05-15,7693,592361
ZwgUp,2033-06-11,6345,513945
NUeWz,2082-02-21,3429,116586
vKyIK,2109-09-26,6161,301889
AmWQO,2022-01-23,5509,82635
fQyRo,2048-10-16,5898,230022
hjPHN,2033-02-25,8593,283569
POqse,2101-10-12,5627,467041
EVDgI,2026-09-04,3449,306961
IPcfn,2053-11-25,7616,456960
MeMGs,2095-01-04,9510,152160
jAhpX,2050-06-14,8069,121035
uGDff,2042-08-08,3397,309127
gOkdO,2027-04-05,7686,238266
jWIre,2101-04-07,9150,905850
fHpMI,2058-08-18,4390,307300
lVMVN,2061-04-29,7222,433320
GSRWU,2102-07-25,4503,130587
idOvW,2027-10-05,4435,301580
VWqbE,2052-02-03,6917,567194
vLmKV,2027-01-09,2938,284986
aWOOV,2027-11-24,8778,833910
kRrkx,2081-07-31,7395,576810
QkEUL,2077-08-18,6480,317520
uFpQH,2029-12-05,3383,152235
rkxtL,2119-11-11,3455,207300
talwS,2060-05-24,6767,358651
UaAMB,2048-04-20,4974,268596
UAeYW,2022-04-19,7719,146661
eyUEn,2074-11-01,9100,536900
PjnUz,2072-07-06,6021,602100
ODyWO,2050-07-16,9568,57408
VHTBY,2047-01-19,2184,45864
qfuvj,2024-05-18,6216,590520
GWKlk,2061-11-09,9907,643955
uDRja,2093-06-02,4906,436634
xncbm,2040-04-22,9692,930432
QqxEp,2035-12-23,4023,120690
QrNwO,2023-10-27,8351,308987
Sahxf,2111-05-11,4071,24426
oRlni,2042-05-05,9296,818048
pWhCP,2107-05-13,8703,139248
nYIib,2056-03-20,8568,239904
lDLzU,2033-11-22,6391,543235
HSBSH,2023-12-07,8204,205100
Amagt,2082-12-05,9894,465018
eZQuo,2101-12-22,2388,198204
oUUDg,2058-04-12,7291,605153
CbeQK,2106-02-10,7415,556125
ZBfsh,2032-09-25,7821,735174
FvhES,2105-04-09,5115,347820
ldomP,2099-10-19,7728,332304
QnFtv,2113-09-23,6639,438174
eQHIq,2116-02-16,9967,139538
rhihY,2042-04-06,5073,324672
ScgLy,2088-02-08,7046,669370
TxJsD,2111-10-13,2079,162162
XgfTL,2074-05-10,6648,312456
esjbO,2084-12-15,8708,435400
puVXA,2120-11-07,4554,31878
rEUwW,2053-06-07,3994,155766
hAomW,2120-01-24,2202,220200
HtCeM,2026-08-08,7114,690058
AhDNA,2105-04-10,6616,337416
KErsa,2094-09-10,8129,162580
bfbuU,2027-08-18,6340,297980
crBFQ,2100-03-21,4181,146335
mFdLN,2043-02-16,3715,248905
CVBrm,2089-12-30,8658,424242
qDQip,2024-04-10,6644,126236
KUxkt,2100-11-08,4239,364554
qQbgw,2105-03-17,3607,245276
FBeJv,2096-06-30,5241,314460
kJFpB,2054-11-30,2012,191140
glKdt,2051-03-17,6000,396000
Tocnf,2104-05-23,5233,245951
JcCWb,2046-12-15,7770,730380
pXHPq,2100-07-14,7779,202254
iRpPc,2059-02-24,4833,309312
CjhMA,2054-03-09,8845,380335
mwCWY,2039-08-04,8941,250348
BfPZz,2089-05-17,7554,37770
XAFCB,2032-05-31,9964,827012
hQLuY,2103-01-14,5429,304024
bKFVJ,2026-05-05,3361,47054
cCncM,2025-02-05,5752,207072
NmlOX,2046-03-21,3356,130884
Gmust,2096-03-13,4860,320760
Rxykd,2081-12-08,5721,234561
oWaGI,2058-07-26,5010,150300
RsycJ,2076-06-07,5041,226845
RLIcT,2055-07-17,4627,402549
xzYdQ,2024-06-02,8766,447066
vDyzg,2028-08-18,8572,111436
UlCVn,2092-03-29,6406,121714
FzEpU,2070-07-31,5240,335360
yBIot,2109-06-06,3587,240329
iyptw,2034-02-20,6928,360256
xutyH,2089-06-04,7011,448704
yJMiJ,2030-09-18,9162,338994
NDifr,2115-10-20,4394,237276
RLjJn,2028-12-21,7918,261294
ufPuW,2107-11-24,7294,138586
SLgwX,2091-11-10,7600,630800
NAEvs,2101-12-24,3189,114804
eABiL,2114-09-03,5631,247764
fQuLm,2118-08-01,4782,372996
ldnYd,2046-03-21,5353,331886
ltiCp,2079-07-09,2188,45948
HnpRj,2037-07-05,4968,402408
OTaJQ,2033-08-08,6668,553444
ISWmm,2112-02-10,3631,152502
DahmV,2099-10-17,8646,77814
nNdzJ,2036-09-02,5443,81645
blkyR,2049-01-20,5066,354620
WOYco,2081-09-11,9844,315008
pzkIS,2067-03-07,5353,149884
qeYBQ,2035-08-24,5099,101980
voZEK,2036-05-04,7928,753160
rpnBO,2044-11-17,4392,430416
ZVuTI,2112-07-29,7976,103688
BtlKJ,2073-07-27,7688,253704
RbQBt,2075-09-24,6668,360072
mZDVM,2034-10-07,9134,118742
SaNNh,2104-05-27,4642,106766
Ksnvj,2097-09-24,2104,58912
NlpJP,2112-09-24,7217,368067
qDBKc,2079-03-20,5019,361368
ELRhJ,2070-11-27,2513,218631
mZpJm,2034-11-16,9353,346061
Myijg,2083-07-17,9756,48780
HESXi,2079-08-10,7047,288927
zmKuF,2097-08-05,9500,484500
Zhwqx,2107-11-20,7322,541828
mrMBd,2076-07-19,5652,237384
gRnNs,2028-08-12,3669,62373
AEaYi,2059-01-07,8076,298812
auACm,2075-04-22,6178,111204
uxZcL,2094-07-27,8212,312056
LLHRI,2021-01-30,4201,163839
Gfuml,2113-11-19,5212,208480
xpWFE,2090-05-22,3132,43848
hzYwn,2097-09-23,8925,749700
asrDF,2107-07-23,7448,409640
WqXEo,2119-01-22,8623,77607
UzyND,2061-02-17,5743,229720
VfSTP,2108-07-28,6035,144840
KICbe,2052-08-13,8592,842016
arcPj,2107-02-11,3957,146409
xuXJD,2076-05-21,5512,187408
LncVn,2054-11-13,2965,284640
DpLms,2071-11-25,2715,73305
ukbYT,2105-08-05,6188,198016
LUaMu,2065-01-12,8804,528240
HlQhV,2027-12-20,9622,115464
xqytA,2117-09-16,5178,279612
yRrjt,2097-05-27,4448,422560
qnaRz,2082-06-15,9379,478329
bLEdL,2055-05-15,9697,814548
nBWsX,2060-11-29,6044,30220
YEDdv,2113-07-30,8859,788451
Huqaw,2038-11-10,2921,221996
VEMDU,2052-06-04,7243,152103
ScRaF,2040-02-11,6774,115158
IkEWb,2093-10-10,5003,175105
yUAkF,2069-01-09,3579,272004
vmMwF,2106-02-27,7873,94476
CxgDi,2116-08-31,7154,665322
EiFLE,2102-08-01,5021,135567
vebAI,2096-12-12,7825,774675
hjmEW,2118-06-21,5479,126017
XwqDz,2074-12-28,4804,297848
oTQNK,2111-11-28,5812,319660
yfCFT,2104-12-21,2590,238280
sqipH,2110-02-21,6589,125191
vKHum,2026-05-11,7898,718718
GJYlu,2026-11-26,6666,293304
XsQNB,2045-11-22,6608,297360
XyNYW,2116-08-17,8981,862176
KfNPE,2044-03-03,8469,829962
zWLjt,2106-04-15,7050,70500
LBZOO,2111-10-23,9079,862505
jBUyx,2047-06-09,5827,384582
BkcIO,2106-04-24,6690,454920
npohD,2034-09-23,3586,82478
oHlSy,2103-07-05,2969,127667
ORjNJ,2038-05-01,6509,520720
nMeRc,2021-06-18,9810,166770
KPZsa,2062-02-07,6706,583422
HjFMY,2063-07-12,4536,371952
ZfISm,2116-06-25,6542,163550
xdQSe,2121-11-08,7244,441884
WZjPt,2116-04-22,8674,234198
uJKMn,2102-05-21,5874,305448
ycZWf,2024-10-25,2388,42984
jzDgS,2094-06-09,5740,28700
ThCjH,2102-12-26,4938,172830
LHQkS,2039-12-01,9713,271964
sEorK,2120-03-29,8787,869913
mlKgn,2058-05-18,4053,170226
wywHO,2082-08-30,6389,389729
YBGmN,2078-11-09,8765,324305
jBTfn,2079-07-04,3201,67221
NxHAX,2074-03-18,5016,40128
BtXrB,2054-08-21,3135,297825
SIGvq,2093-12-20,8898,791922
YUuxM,2116-05-22,2621,170365
lIxwY,2039-11-02,2496,44928
WRTEU,2120-08-24,7347,683271
aYZse,2097-10-17,8834,247352
uGymu,2072-06-25,4532,344432
bdVkY,2121-06-01,6226,386012
xxxdQ,2113-07-17,8775,807300
TEoKF,2095-03-21,2063,24756
TqvHY,2053-10-03,9174,431178
YrCmK,2042-08-02,4233,50796
AyODv,2081-10-05,9046,99506
SLGvg,2104-12-10,4030,177320
xYRIJ,2115-10-19,3643,189436
mQdRc,2073-03-31,6091,383733
PTuRg,2112-02-11,5207,88519
sBYvZ,2111-07-02,4853,412505
obwvs,2119-06-22,4117,53521
FvafL,2063-11-13,6694,575684
Lophj,2103-07-28,8311,265952
kIGjc,2072-02-08,2276,175252
hzhfC,2043-06-12,9944,417648
VcTBw,2077-07-19,8619,129285
SJmMg,2031-07-09,9930,357480
eFaAS,2036-05-13,5905,312965
GAZpr,2086-02-19,7737,294006
RzlSK,2029-08-02,6517,234612
WxaxZ,2058-01-10,9730,973000
VwQUS,2033-08-31,3291,187587
wGTkG,2077-07-24,8322,507642
xhwRj,2070-04-04,9754,653518
SJElI,2076-09-28,8603,731255
KUzqX,2103-06-05,5250,68250
aPylH,2049-08-21,7004,700400
meNtD,2065-03-13,4584,394224
pIQTk,2048-08-31,6531,372267
ExDQm,2037-04-06,4786,325448
bXRMv,2080-09-15,4312,219912
yBnce,2039-08-09,5159,345653
scuvi,2021-10-13,6977,432574
pgqEq,2070-05-21,3952,264784
ytYLT,2097-06-28,8105,599770
LDiYP,2115-12-30,7697,492608
WKkXA,2036-08-18,7887,118305
ABviR,2064-01-29,9823,736725
hJegb,2100-06-17,8475,661050
HKTiq,2090-07-15,4800,345600
OHnow,2082-01-15,8843,468679
FlrAk,2029-02-27,9736,895712
RFgpa,2041-06-28,4743,436356
saQBN,2022-11-21,3726,212382
Jkjcg,2071-02-15,8486,644936
nPQjP,2087-12-17,3981,298575
NdXau,2115-10-08,2860,140140
eNHsM,2089-09-25,7083,439146
ntjoe,2027-12-29,8589,429450
uJhPn,2116-07-08,5724,555228
AXiBL,2054-01-19,2787,144924
CqZhn,2103-04-13,5295,111195
CYcPN,2032-11-16,6724,289132
DpXrY,2041-10-24,7922,332724
JZmGM,2120-09-01,8778,851466
NAqcA,2047-06-22,2417,193360
lTPEo,2061-03-09,7608,98904
sTXYe,2120-10-06,2035,140415
gsXOr,2103-05-15,8085,654885
YRwUE,2109-03-12,5178,139806
RHAuO,2029-11-06,5361,284133
INYMj,2077-05-05,3373,158531
qNgVE,2078-06-07,6286,138292
bPUCM,2026-09-17,9203,920300
NyHOc,2105-10-13,8168,645272
pwnlB,2034-11-14,7562,90744
jcBdh,2114-03-14,2701,48618
byOjC,2093-07-09,2342,93680
AaqJK,2085-08-01,4807,139403
tzcPa,2034-04-10,4317,64755
Hkqpu,2062-05-01,9523,304736
Iizvd,2022-03-23,4526,153884
RDqil,2117-03-17,3539,162794
uHVWC,2065-03-24,9748,438660
RJhmE,2041-04-20,6724,463956
XvqqP,2105-06-03,9185,826650
xWhJf,2064-07-07,8123,89353
yGLBj,2030-09-02,5156,448572
dNYXo,2028-01-19,9073,589745
synBh,2021-02-08,8257,330280
hgXTv,2087-11-29,7028,203812
QscgK,2038-03-30,6718,530722
uDZNS,2028-09-22,5009,430774
gYdPd,2088-10-29,8961,761685
swMcN,2081-04-19,5315,446460
huOCi,2041-09-09,9805,666740
XKpkB,2051-04-06,7954,310206
IQIoQ,2112-03-27,8154,611550
Pqibt,2038-08-09,3399,278718
QLYru,2113-11-24,3988,59820
prNjp,2064-10-20,8589,498162
ywDgw,2117-08-01,6072,54648
EOuGi,2029-09-21,5803,412013
qGCvQ,2085-11-03,6576,466896
IwMFG,2027-12-08,3794,231434
RNCWl,2087-03-29,7832,250624
iufYB,2094-12-18,8649,458397
anlBU,2066-08-18,4979,338572
SPPBt,2099-08-14,4680,430560
uDaMI,2021-12-05,2093,100464
abUtW,2028-07-08,6929,360308
bceYY,2081-10-24,6303,264726
yIpfP,2050-10-14,4190,368720
iapZh,2120-08-06,2960,236800
xqxiX,2087-02-16,9105,427935
GpVwe,2067-12-28,3389,166061
TfCjo,2083-05-19,5424,352560
uSIuL,2097-11-06,9345,196245
DKhMG,2099-01-16,9925,645125
UMzIr,2043-07-13,4230,291870
JEcPe,2081-10-11,7473,717408
dHOWb,2102-06-13,6438,148074
MTtET,2094-07-07,7774,707434
cDvSm,2059-07-14,3714,300834
YqlzQ,2027-07-25,7409,281542
TIIHZ,2023-07-20,5977,537930
tQEig,2076-02-12,2662,157058
zEpHg,2040-02-19,3608,75768
EJFNk,2071-03-11,4454,378590
AvbxV,2103-09-05,9920,347200
HpTWl,2095-01-27,4773,214785
QCjmN,2023-10-13,5754,287700
tzeZO,2081-08-08,8038,771648
Kwcjp,2033-11-18,2009,180810
pcROx,2094-12-29,8039,683315
gAMtd,2095-12-12,7291,138529
VjKsx,2058-09-11,5739,493554
svunt,2076-09-25,2225,53400
YuwRT,2062-11-06,8386,83860
hPeiL,2106-08-11,4371,196695
uadTG,2103-11-13,7570,90840
CcTQy,2042-12-02,2032,22352
MfVCP,2079-03-25,4004,20020
gfSXb,2074-03-20,8538,230526
GPemI,2068-11-06,4372,78696
LohWj,2081-01-17,9396,563760
AlHDZ,2047-03-20,8205,779475
rykeP,2074-11-08,9741,214302
hAfge,2101-09-16,3930,361560
HMraQ,2082-11-14,3077,101541
eRGZG,2043-05-22,4919,472224
BzeNi,2029-07-20,2628,26280
dnagi,2100-01-20,2733,81990
JIrDE,2077-07-25,7456,536832
hYddv,2070-03-16,7090,475030
NvIxY,2093-03-02,7760,131920
geUiu,2112-06-18,5484,32904
vFTOt,2089-02-03,6698,555934
rLEAw,2051-08-27,4043,351741
jTOEa,2044-08-20,4679,290098
UufKk,2027-01-17,3636,152712
NaMdF,2046-08-29,8077,565390
vGgMR,2107-08-16,2665,50635
pqzjt,2030-02-26,3208,230976
qoWVi,2021-12-03,2442,102564
EzcZR,2026-10-02,6220,74640
XdLFb,2041-07-21,9007,270210
WqIEX,2056-08-21,6755,297220
KsXVw,2112-07-13,4289,42890
pQOhV,2085-09-27,8382,611886
sQwdy,2088-06-07,4164,199872
jaMrl,2021-08-02,3874,112346
GRjmN,2087-01-18,9051,606417
emfQE,2052-12-26,9339,420255
wRGlS,2077-06-02,3273,274932
YxXHJ,2090-11-12,4749,61737
JHBjS,2085-06-17,9663,106293
vyoFP,2026-11-16,6679,320592
cIism,2032-04-29,6452,593584
OSbey,2112-07-03,5542,138550
RLQox,2089-06-09,4579,128212
DLXXM,2080-04-22,3713,215354
oFMyv,2113-03-02,2176,80512
FMBqm,2089-04-27,7116,241944
RNPtE,2021-09-26,7432,676312
zpakt,2094-02-10,9203,46015
NLIXr,2039-02-01,8175,425100
LWokn,2052-06-15,4337,225524
mEnMN,2044-03-21,3251,39012
jikCb,2056-02-01,8808,792720
hMhBO,2061-05-26,8357,376065
iPoPi,2035-11-17,8317,790115
dqwSi,2048-03-08,7589,614709
fQpRI,2055-06-21,4822,188058
PqbsG,2067-10-08,7137,499590
DTWMq,2029-03-30,2688,155904
gwbWS,2048-11-25,6521,176067
yaSLi,2120-08-25,4002,372186
NSXnP,2025-04-01,6075,243000
btuqq,2101-04-17,6600,151800
rGKjc,2032-12-31,2870,80360
AMajW,2066-02-12,7041,506952
zmeiH,2114-03-31,2297,27564
UodQV,2073-04-24,5795,498370
kFoXg,2057-04-18,3312,324576
aVuXr,2077-08-08,5811,127842
uCgMd,2070-12-20,8058,652698
hRuRL,2036-10-08,5441,272050
tBSGm,2071-02-06,3446,282572
QJNYu,2105-10-25,9845,561165
NUyOZ,2110-04-05,7952,294224
qSebG,2047-10-31,8842,344838
HXgiL,2121-01-26,6972,146412
dziKG,2084-03-06,8828,635616
xjIiO,2083-10-09,7316,695020
rpbLk,2113-05-21,3408,224928
DZcGC,2084-07-30,9078,798864
CRFfQ,2080-09-27,9726,145890
OiMKI,2064-05-25,4342,173680
BTAjc,2044-07-21,2058,142002
XXAjT,2093-10-09,6186,117534
IsNDn,2077-03-25,6149,461175
QaUMN,2049-04-06,9177,706629
wurcK,2030-12-13,4591,449918
kpmEp,2106-07-05,3735,100845
iyUdi,2093-10-24,9589,853421
TUqOz,2053-08-27,2917,230443
TQhEH,2098-06-22,9878,98780
vNjvh,2021-02-13,3011,99363
nCpCR,2070-04-01,4478,89560
OisEW,2118-10-05,6032,482560
rzWpv,2056-06-29,9916,257816
raUeR,2023-12-01,9364,206008
Nmidn,2103-11-08,4408,70528
TFkna,2111-01-08,9921,386919
fwNoW,2066-03-06,6452,116136
Pfnjx,2100-09-23,7775,233250
gnIxY,2079-05-10,8182,425464
eQsqH,2066-10-04,9229,821381
ekYdJ,2099-01-10,3314,291632
UqncH,2070-12-04,6419,89866
bHvQY,2097-11-03,8082,606150
ooFMl,2103-03-23,5588,106172
BHMMR,2083-03-12,9840,246000
iNHre,2072-01-13,4416,415104
vneIJ,2077-11-01,9254,518224
LtozY,2091-09-28,9764,644424
rDduE,2079-02-21,8700,539400
yfBSp,2117-04-11,3289,157872
hlorh,2090-11-30,5198,124752
hFHEe,2045-12-14,8460,228420
ueVpT,2025-05-24,7176,401856
kARRM,2067-02-06,4523,330179
HeRgG,2109-06-13,7688,153760
KtVeF,2118-06-20,5388,431040
TYMCc,2105-09-22,3606,64908
rPlyx,2047-08-14,2890,210970
RwoJX,2094-03-17,3763,158046
RnfWE,2036-04-28,3633,65394
dLNJC,2047-11-27,6189,396096
wRVSD,2022-02-14,9406,752480
naVXO,2106-12-10,8670,762960
Vhrir,2066-12-20,8338,433576
xnqgV,2043-12-06,8144,529360
UAlSz,2024-12-29,5692,535048
soSos,2078-03-03,6444,521964
pBadJ,2038-08-21,8931,196482
DiAjh,2113-07-04,7259,232288
MGHhA,2080-11-16,9460,406780
rWKmx,2081-02-21,3290,171080
JuHHk,2042-09-13,5649,542304
gosJF,2083-08-15,8959,98549
wEXNf,2096-11-10,6264,131544
erENa,2102-01-15,5437,157673
KIYze,2101-10-21,8851,380593
ZITXO,2066-07-09,2680,201000
ukwKz,2027-02-16,3020,126840
