StoreCode,Date,TotalSales,TotalAmount
oWLEE,2038-01-12,3478,330410
yutoT,2031-10-24,4094,327520
dGvdC,2032-12-28,6929,194012
AYYHE,2089-05-01,4594,183760
Pqphe,2109-12-29,2825,67800
VZEKW,2109-12-14,8785,667660
WRVNv,2060-03-09,9899,544445
iHfaD,2096-05-21,3422,130036
alDAd,2029-07-20,6658,279636
flZxQ,2058-10-21,4017,389649
NoAhW,2054-01-03,9589,421916
MRUez,2032-12-05,6266,432354
jqVSB,2090-02-02,2609,49571
aEZLq,2076-10-20,7073,523402
jFHnp,2031-01-24,3872,321376
niuao,2113-11-21,8891,889100
uxoTY,2058-03-25,4470,375480
QfxWo,2095-06-27,7971,247101
AgdDr,2058-09-10,4917,44253
zDqyD,2060-06-11,4575,370575
DQdfx,2039-04-06,2432,175104
GrqPo,2038-06-03,4700,206800
eSTsG,2053-10-01,4039,88858
oqAWv,2055-09-18,9731,690901
TbVIw,2108-10-31,5551,349713
FCIWC,2080-10-18,6703,241308
wAqsT,2070-01-23,3624,279048
UmHsj,2022-07-19,7149,621963
aOMVv,2098-12-18,4450,142400
DgKsH,2070-06-11,3804,34236
XAQvR,2118-05-13,7682,307280
VMttA,2044-09-26,4699,258445
RMmcx,2110-04-08,2710,238480
fGpJo,2111-04-24,5110,255500
gQLfK,2120-05-19,2872,34464
NwOBS,2119-10-29,2902,14510
vpVkm,2044-10-03,2465,142970
BvaxX,2118-02-13,2905,110390
WkQEr,2043-12-07,2289,201432
NEJMD,2112-02-23,4885,361490
iWElQ,2030-04-29,4439,39951
uBeRU,2031-11-26,3765,263550
IGvms,2092-06-29,3476,184228
QtidG,2081-12-06,6092,353336
QAbBt,2094-07-07,7043,140860
GlqCH,2054-03-30,8607,197961
clIpF,2044-05-10,4392,219600
hgYlA,2075-07-22,3092,182428
GXuAF,2115-09-30,6062,169736
aTYKa,2080-03-22,4094,77786
jDKYr,2051-11-05,3571,224973
HpDxV,2105-02-04,6360,438840
yKFQJ,2055-04-04,2498,242306
mYRzy,2069-01-07,4850,388000
YbrVf,2072-05-17,9972,897480
OnxjQ,2087-11-08,4146,107796
TSqRr,2069-08-30,8688,486528
NDtjR,2084-01-15,9002,153034
kPsmd,2033-01-01,9767,459049
GeMWZ,2084-12-30,6994,349700
Dgwbu,2101-01-24,3529,229385
RJOUN,2074-03-29,4806,201852
KOOGk,2069-08-05,3322,182710
etwzA,2118-12-19,2232,46872
gkJwL,2091-10-26,8747,139952
TkCEQ,2083-01-15,3500,346500
mfVba,2068-10-26,8037,691182
iVjoX,2078-07-23,3261,29349
xNjcJ,2100-07-05,7863,102219
GQUGT,2078-06-21,5488,170128
YaHYp,2098-06-15,6390,255600
XPLIp,2108-08-21,3638,269212
KhXqf,2037-02-25,3286,85436
nBQnc,2023-11-13,6690,508440
TbFwW,2092-10-03,5529,132696
kNhde,2113-04-05,5205,223815
dhFID,2106-09-04,6191,266213
EZiaQ,2029-03-02,7935,610995
sLFmF,2050-10-21,6840,294120
toqFu,2121-12-16,5979,394614
PdveO,2036-03-11,7261,87132
BzZTV,2038-10-24,3961,344607
khBfg,2068-04-20,8124,771780
Brbyo,2034-09-14,5851,140424
hxCJQ,2058-11-02,2621,175607
PXenY,2025-01-13,2001,104052
cwtDX,2104-05-29,3217,321700
eUPbR,2043-12-14,3429,109728
WmlnQ,2031-06-01,3063,186843
kOlaN,2051-04-02,4990,474050
yrQct,2066-03-30,3487,160402
WJdpA,2058-07-25,9746,448316
fXWVR,2073-06-18,3110,83970
NMxTB,2043-02-18,2296,225008
pUtri,2054-11-24,3129,109515
wnZIE,2032-12-16,9381,187620
TgYFa,2061-06-24,9879,780441
aNprq,2063-08-29,2435,243500
FLcJk,2024-06-23,4069,406900
DsvRZ,2063-06-01,4757,266392
MUHIO,2021-02-27,4241,411377
PnQku,2103-02-08,4824,414864
auapI,2109-07-11,2068,188188
OgydP,2065-01-24,8197,180334
zFXxM,2025-09-09,9817,107987
zQzLp,2035-11-29,7664,168608
FIAJK,2062-07-01,3192,31920
fhhcY,2059-04-24,9046,687496
zghcv,2098-09-25,4949,89082
KIJls,2079-10-04,9695,862855
wdpvP,2054-10-01,7000,581000
fFXEw,2095-07-09,6461,129220
qYLhG,2117-05-30,8505,382725
VuEHV,2038-09-27,2419,186263
GlgRx,2082-10-11,8400,478800
nvdSW,2102-06-28,8549,846351
kOoCc,2101-06-20,2912,288288
UbVdI,2059-09-28,7125,85500
NssPe,2088-11-01,2719,231115
xFuoR,2111-04-02,4494,377496
DTMgX,2088-03-29,7998,671832
mlJlb,2089-01-26,4621,300365
ymBoG,2081-10-25,9764,771356
IaTIL,2036-12-21,8278,720186
RDRbk,2117-01-09,6982,607434
PEdzJ,2029-06-02,6691,301095
uvYKG,2028-09-14,6134,85876
kaKpY,2077-12-04,5805,226395
SeXAD,2093-10-06,3933,173052
QMmbL,2047-05-13,7894,181562
AGZKo,2076-10-18,2987,44805
TScRb,2112-10-19,3121,302737
KGAMJ,2107-04-12,9500,323000
JViUc,2082-03-17,6787,366498
KAhnw,2027-05-29,7409,459358
xhPHG,2074-12-13,8946,679896
ZSErb,2090-09-25,5995,563530
PuWMA,2066-04-04,3189,200907
IXpTk,2029-05-01,8727,157086
soqBT,2109-09-19,3012,216864
UYTSr,2047-02-21,8101,186323
cfLcc,2091-11-28,4278,346518
LCmQP,2052-06-12,9366,824208
zQebo,2047-03-06,9065,271950
hWvFA,2029-09-19,3991,299325
tqpRp,2034-10-09,2178,154638
hUecU,2030-12-17,2108,128588
wyZhm,2043-12-08,9086,72688
EOVmQ,2105-09-15,8038,602850
wdJWS,2101-11-03,6234,598464
vVlLg,2048-05-27,8274,537810
dvYIP,2081-06-19,4067,48804
EYsXj,2026-02-06,8144,724816
IJRUx,2068-02-23,5784,173520
BQvxj,2070-04-19,6340,323340
MZeaV,2097-02-09,9001,792088
GdwjX,2067-04-11,6607,568202
XzDRI,2103-02-14,5445,108900
SfoCb,2064-02-05,8651,164369
XHZpl,2035-12-27,7120,234960
qhGWw,2078-01-29,9060,788220
EyAMJ,2029-07-23,5705,125510
cOkai,2106-03-28,9383,910151
ErNKN,2106-12-27,2178,178596
LUZXk,2088-08-23,5881,446956
LCbTC,2115-05-07,4508,432768
aFBqj,2080-09-03,6112,158912
LgLtU,2090-06-30,9989,219758
SVJuK,2096-06-25,3609,173232
VgqlC,2045-04-03,6980,132620
lNIwZ,2118-09-08,2912,151424
nrDwj,2075-07-19,7098,589134
mTYLg,2021-08-16,2870,241080
kZqaY,2047-06-29,6177,216195
biUrp,2063-12-26,9676,503152
dySwt,2037-07-21,6562,380596
nXTSo,2065-12-15,2961,14805
NYJYP,2024-08-21,4931,59172
TdqRz,2070-10-04,2000,90000
DLuNM,2027-10-23,4429,279027
iOdxH,2110-01-30,6911,248796
gKrAl,2069-09-23,3964,301264
qjOML,2119-01-26,2186,39348
vzFzF,2025-02-04,3664,43968
IedHV,2042-08-21,4679,280740
eZrvP,2093-08-20,5531,431418
iflfM,2081-06-18,5653,260038
ylIMC,2093-05-26,6351,177828
VMeqN,2023-07-18,7035,506520
AwOZr,2113-03-05,8411,580359
SiIRG,2075-07-28,3533,123655
KMQJh,2096-08-25,6605,178335
ZkYJi,2111-05-04,8918,865046
QivYi,2108-08-28,7795,342980
jdRdI,2106-12-10,6975,55800
dlRPu,2045-07-02,7253,43518
AEzua,2070-11-21,9468,246168
udeoO,2041-03-10,3112,121368
tIbkH,2056-11-17,5507,457081
jnckU,2108-12-17,8504,790872
UqKHU,2118-11-13,8989,620241
fvvzF,2097-08-05,7350,676200
ubBvJ,2066-07-19,8769,412143
jcBKP,2099-12-09,2576,149408
MZufH,2098-11-10,7884,512460
leBWA,2050-12-31,6903,552240
FZkIh,2036-06-13,7917,197925
QcxGX,2077-06-18,2523,30276
OYDFS,2105-05-31,6075,97200
CWpDO,2116-03-08,4893,44037
yMpVe,2036-09-11,4461,441639
NHPBK,2030-03-22,3318,179172
BTfXS,2024-09-08,3511,340567
GYwgd,2081-02-05,7673,299247
SJHSM,2095-07-30,5597,89552
eaOwZ,2069-06-11,5588,374396
GegCn,2050-06-10,3415,150260
CVdHm,2111-06-04,2988,176292
piDSU,2054-09-03,2648,233024
uHFdq,2068-01-29,8753,61271
VBvsZ,2082-06-19,6328,126560
OaonV,2113-01-11,8580,506220
WxCuC,2092-11-15,5016,396264
lrdmQ,2117-06-08,2096,56592
XDBOn,2090-11-03,9669,67683
zKiCg,2059-06-12,6409,615264
GhWjC,2034-04-12,7745,542150
rLgcW,2048-09-12,8966,815906
Kmhev,2093-05-08,7320,292800
JMnTL,2083-04-02,5636,473424
tygbv,2050-07-22,5383,91511
KSaTN,2044-06-01,3319,305348
kYhLY,2118-12-12,5925,545100
IQpeV,2035-01-17,7301,292040
SSGhM,2064-02-02,3706,248302
qMQqC,2027-05-08,6180,179220
iaKlv,2070-03-19,8600,645000
uTDfX,2030-10-05,4653,390852
EywWq,2052-03-20,5515,330900
YsTui,2090-11-04,9773,547288
KNCJS,2062-11-21,6975,139500
WuKsx,2022-05-26,7142,107130
ANVEy,2084-10-05,7157,293437
UWaYX,2119-11-10,7685,699335
ssYLB,2106-01-11,8738,428162
setOB,2083-09-20,4736,189440
hsrSA,2083-07-27,7752,93024
kqluk,2056-12-05,9258,148128
JYZuR,2055-09-02,9563,870233
STRTS,2100-12-18,6831,198099
qTePA,2096-04-09,5198,504206
mSMBw,2049-09-30,5440,320960
dDwYL,2028-10-14,8689,842833
Xgsru,2101-07-26,8889,53334
ZetEh,2069-02-12,2306,142972
vlvxB,2054-12-24,5048,141344
PGFlN,2050-02-28,6551,602692
hwJkd,2093-02-27,7052,282080
jtVyk,2120-05-31,5051,267703
rbgKb,2059-08-05,6100,567300
DUdIG,2050-10-06,4098,139332
GYZVK,2043-08-04,3767,241088
QliAf,2118-08-23,4014,72252
NlLfn,2108-03-17,3424,147232
tmKjH,2094-08-04,8805,114465
kqimz,2041-09-05,2268,43092
slAfl,2064-02-01,5169,465210
Vahai,2028-12-29,3057,18342
tXPLn,2043-03-09,9886,207606
ePGqv,2085-06-01,4881,102501
zCCRP,2035-12-13,5809,551855
hMOUE,2115-05-24,5276,110796
ntrCa,2078-06-29,9943,964471
GmWQr,2115-09-14,6898,662208
egwMA,2092-03-28,2551,17857
HaEgD,2034-08-03,8620,534440
xdCJc,2073-10-15,2117,40223
okJyN,2068-10-26,2841,19887
ThPsv,2076-02-24,3676,194828
VWPwm,2090-04-20,4315,81985
UdIGN,2115-06-04,6028,373736
rHBoM,2086-08-07,9777,498627
AjNQi,2051-05-21,6750,378000
nHGfU,2104-08-09,5993,299650
vwXuA,2064-10-23,3851,273421
ZJRDH,2099-10-02,6999,601914
KNnBR,2058-04-02,6832,75152
JubAv,2114-10-27,6474,414336
MJXcE,2066-06-17,3752,352688
lzuFZ,2104-07-15,7069,537244
NbkzT,2082-06-21,9729,953442
dbLLF,2082-11-26,8215,722920
CGXWX,2116-12-10,3340,110220
Lnbox,2114-10-01,9533,486183
OOCWw,2048-05-04,9333,793305
oJjpd,2113-08-06,9599,163183
gEHsH,2101-05-08,9759,107349
wzYak,2036-12-11,4572,228600
zgXpN,2108-08-10,7647,107058
oyfDZ,2030-08-19,4498,170924
OKaQl,2102-05-07,9958,697060
rNDTc,2098-08-16,8112,543504
vZRdZ,2095-12-18,6388,217192
PEvtn,2066-06-05,8334,550044
sYwQV,2026-03-11,3715,29720
KBwCt,2090-03-12,3881,260027
mPuGW,2097-04-14,4361,405573
yTBDy,2028-12-21,9797,137158
CueVE,2045-11-15,6091,134002
qkxue,2097-09-13,6322,587946
LYhDl,2036-07-03,4213,278058
gndlW,2025-10-12,6195,253995
Lmlko,2085-01-16,9550,76400
JWBfD,2082-03-20,7700,431200
bIJKs,2109-10-03,3160,145360
wqsBh,2104-12-15,2544,246768
UcLrz,2114-05-09,6800,544000
QOSbc,2071-02-17,3136,37632
sMqHg,2054-08-07,8437,269984
ehiBf,2058-06-13,5131,271943
ddZJd,2094-02-23,6558,216414
CrzOh,2084-08-07,3495,45435
RDaEM,2029-11-16,4059,280071
djmvH,2040-04-04,7456,193856
ndGUZ,2113-10-05,9788,381732
vOfCn,2036-07-15,6746,667854
BTaZB,2075-12-03,9163,293216
Bxwxe,2052-10-19,3707,292853
aaCPZ,2042-02-23,9255,83295
BlIdp,2046-09-07,9984,329472
VBYtQ,2104-08-20,2578,208818
ZpOOw,2106-12-25,3658,98766
fRyHQ,2077-02-28,8153,725617
ttEre,2035-06-21,9451,689923
XfzNT,2080-02-06,9240,323400
KFoSd,2023-06-26,4365,39285
WTDQv,2065-08-11,9551,630366
MkNMD,2090-05-18,6029,343653
KBamU,2109-04-15,3504,217248
xViNc,2096-06-18,2468,51828
gKIyA,2077-04-27,2358,202788
OdkJD,2111-09-13,9324,484848
zxAJF,2077-07-20,8808,590136
Igdvq,2070-05-17,8131,715528
wiIhA,2039-06-09,6343,253720
FnFgI,2088-04-29,6350,546100
wJMYW,2034-05-10,9373,271817
mjplW,2087-09-07,4997,344793
eDTeH,2112-12-29,8789,817377
TIOBi,2067-05-19,8636,569976
xwKsc,2040-03-25,8930,357200
stMiO,2056-03-18,2185,89585
HawXD,2056-02-22,5620,157360
rfDaa,2095-11-03,4004,368368
OXAud,2073-07-13,3695,151495
lglks,2117-10-01,9105,455250
nTacC,2109-09-12,4938,390102
SeDoA,2021-05-31,3928,318168
TGccw,2077-04-24,4111,254882
XBWmR,2022-09-26,6676,467320
gykMD,2090-06-28,8644,250676
wEQqZ,2057-10-22,3835,318305
NyJnU,2063-07-31,2360,35400
DXhHc,2087-07-20,3856,142672
qDvAh,2031-11-08,7516,375800
nUTHk,2029-11-05,6750,594000
acGxm,2078-08-09,5495,175840
shnja,2071-03-06,2992,98736
KFUGw,2103-08-15,9383,609895
UDpYo,2023-07-11,9337,560220
LplpW,2032-12-18,4298,214900
aZUOR,2037-12-07,8436,421800
FWGHn,2102-05-14,3220,247940
LtwFp,2047-11-17,4446,204516
bRHtm,2033-07-08,2969,20783
MkghG,2061-04-27,2619,261900
Ikadb,2033-11-18,3922,149036
HZIVT,2115-06-11,3851,377398
WDVmp,2081-08-02,7797,514602
ozDIX,2086-09-23,8550,171000
qIDXq,2109-03-08,3798,296244
CTQfN,2069-08-12,8476,177996
QgAhx,2117-07-18,4147,136851
slAcJ,2056-07-05,3307,89289
vmrLU,2120-07-11,5944,475520
yTHEh,2072-04-29,8090,242700
lGoVa,2075-07-02,2664,119880
IRJuG,2052-03-30,4963,431781
psBFq,2057-02-22,2484,79488
VbuxQ,2120-02-03,5217,36519
uKndT,2026-03-13,6421,44947
fxCIy,2062-10-27,8144,659664
zGyGG,2029-05-13,6038,483040
uAkbh,2070-09-25,2828,124432
EwABN,2097-02-17,2938,70512
bxvtl,2075-12-19,2232,64728
mqxxj,2036-10-02,7803,663255
tsOJz,2095-09-17,8801,96811
GzhSX,2061-10-24,4965,208530
kvryu,2073-05-21,3357,161136
ZwgUp,2029-08-11,4038,169596
NUeWz,2057-12-12,5173,315553
vKyIK,2044-06-09,8640,786240
AmWQO,2027-10-01,3125,71875
fQyRo,2098-12-17,6606,356724
hjPHN,2021-04-28,4079,293688
POqse,2092-07-13,9636,838332
EVDgI,2104-11-23,3939,240279
IPcfn,2051-09-03,2521,131092
MeMGs,2108-05-02,4847,111481
jAhpX,2080-10-23,3133,278837
uGDff,2080-07-05,5430,48870
gOkdO,2065-09-25,7701,107814
jWIre,2097-08-04,8173,89903
fHpMI,2075-11-07,5759,558623
lVMVN,2112-02-26,6727,67270
GSRWU,2030-11-03,4945,459885
idOvW,2047-02-11,8999,557938
VWqbE,2066-09-07,3406,228202
vLmKV,2031-11-11,2473,123650
aWOOV,2106-01-01,3629,217740
kRrkx,2097-03-04,9065,634550
QkEUL,2064-03-12,3161,306617
uFpQH,2088-02-25,4417,348943
rkxtL,2024-02-25,3062,229650
talwS,2064-06-29,3095,278550
UaAMB,2048-03-09,6655,153065
UAeYW,2072-11-27,3269,55573
eyUEn,2034-08-18,9528,390648
PjnUz,2063-12-29,2533,103853
ODyWO,2087-11-03,8003,112042
VHTBY,2047-06-01,3529,321139
qfuvj,2055-04-12,4561,209806
GWKlk,2072-06-15,6950,562950
uDRja,2065-05-07,8854,247912
xncbm,2045-03-19,9982,139748
QqxEp,2099-02-12,3848,119288
QrNwO,2067-03-11,6460,490960
Sahxf,2082-10-22,9438,547404
oRlni,2086-05-22,5034,377550
pWhCP,2078-02-09,4576,269984
nYIib,2076-11-17,3033,230508
lDLzU,2101-09-06,5227,423387
HSBSH,2099-05-25,2273,22730
Amagt,2110-11-11,8548,341920
eZQuo,2092-10-30,3200,297600
oUUDg,2021-07-25,9011,495605
CbeQK,2065-09-05,5102,117346
ZBfsh,2083-06-10,9115,337255
FvhES,2082-12-19,6184,389592
ldomP,2089-10-13,5809,569282
QnFtv,2040-03-13,8871,691938
eQHIq,2114-10-19,4984,388752
rhihY,2029-11-07,7718,432208
ScgLy,2067-06-07,4527,135810
TxJsD,2083-08-03,8737,401902
XgfTL,2121-02-05,5653,265691
esjbO,2055-01-18,2789,267744
puVXA,2115-03-26,4300,374100
rEUwW,2039-03-17,7151,300342
hAomW,2045-05-13,3105,260820
HtCeM,2080-09-23,2116,194672
AhDNA,2030-12-17,3973,226461
KErsa,2098-02-17,7998,559860
bfbuU,2027-06-02,5438,407850
crBFQ,2078-10-29,4998,484806
mFdLN,2060-08-19,6815,483865
CVBrm,2072-06-05,3647,153174
qDQip,2096-12-03,3731,350714
KUxkt,2113-06-11,4292,145928
qQbgw,2024-04-01,6875,75625
FBeJv,2065-08-03,9289,306537
kJFpB,2031-03-05,7373,361277
glKdt,2030-08-23,3873,143301
Tocnf,2069-02-21,5249,514402
JcCWb,2110-08-31,4022,245342
pXHPq,2088-02-04,9067,462417
iRpPc,2105-02-02,9117,227925
CjhMA,2085-03-20,6638,139398
mwCWY,2034-12-25,4893,420798
BfPZz,2063-09-08,8892,604656
XAFCB,2107-04-28,5748,540312
hQLuY,2092-12-24,4087,314699
bKFVJ,2100-01-11,6429,430743
cCncM,2083-09-02,7486,553964
NmlOX,2089-06-06,7137,356850
Gmust,2100-08-16,6971,453115
Rxykd,2033-03-29,7520,285760
oWaGI,2073-12-05,8080,541360
RsycJ,2078-11-14,2494,54868
RLIcT,2082-08-24,4272,158064
xzYdQ,2101-12-11,7757,116355
vDyzg,2073-01-27,4529,394023
UlCVn,2056-05-12,4963,134001
FzEpU,2081-05-30,5099,362029
yBIot,2085-04-23,6157,110826
iyptw,2079-01-25,7898,268532
xutyH,2119-04-11,4227,291663
yJMiJ,2035-10-02,6395,211035
NDifr,2087-05-14,6286,125720
RLjJn,2086-03-14,5246,414434
ufPuW,2032-06-11,4602,354354
SLgwX,2025-09-20,4595,41355
NAEvs,2107-08-29,8953,456603
eABiL,2079-11-10,2468,44424
fQuLm,2105-04-24,3643,189436
ldnYd,2039-05-09,8711,104532
ltiCp,2059-09-18,4534,267506
HnpRj,2052-02-13,5946,422166
OTaJQ,2094-01-14,6400,179200
ISWmm,2111-03-20,8921,223025
DahmV,2040-03-07,9087,299871
nNdzJ,2115-09-20,7703,685567
blkyR,2120-06-22,4999,279944
WOYco,2066-02-05,7378,523838
pzkIS,2063-12-30,2854,199780
qeYBQ,2069-04-26,2907,270351
voZEK,2051-10-15,3864,301392
rpnBO,2041-11-06,3243,275655
ZVuTI,2088-09-22,4743,365211
BtlKJ,2081-08-07,6590,105440
RbQBt,2065-04-13,9026,54156
mZDVM,2085-09-06,7125,705375
SaNNh,2050-08-12,5336,133400
Ksnvj,2111-03-17,3336,50040
NlpJP,2106-04-02,6578,427570
qDBKc,2045-11-18,3806,117986
ELRhJ,2067-11-18,2722,223204
mZpJm,2089-08-27,2946,167922
Myijg,2049-10-07,8227,230356
HESXi,2076-02-13,5862,445512
zmKuF,2119-02-18,8763,376809
Zhwqx,2110-05-02,9660,801780
mrMBd,2049-05-30,9646,221858
gRnNs,2061-07-01,8958,859968
AEaYi,2067-01-29,6455,51640
auACm,2039-11-08,3173,155477
uxZcL,2038-01-07,8812,308420
LLHRI,2025-06-14,6045,568230
Gfuml,2097-04-05,4864,29184
xpWFE,2092-07-06,4431,22155
hzYwn,2102-02-02,4218,42180
asrDF,2044-06-09,3768,357960
WqXEo,2031-02-21,5331,325191
UzyND,2057-11-24,4569,374658
VfSTP,2054-05-08,9346,224304
KICbe,2028-01-22,7271,487157
arcPj,2088-02-13,4910,240590
xuXJD,2051-01-03,5324,79860
LncVn,2107-08-03,3190,51040
DpLms,2024-03-24,3844,138384
ukbYT,2087-05-05,9496,655224
LUaMu,2052-05-05,3862,84964
HlQhV,2049-08-23,8850,283200
xqytA,2120-01-25,4944,435072
yRrjt,2089-08-29,2855,128475
qnaRz,2119-07-17,5215,370265
bLEdL,2104-06-30,8910,454410
nBWsX,2051-04-04,8094,752742
YEDdv,2115-04-04,4073,158847
Huqaw,2121-04-07,7051,423060
VEMDU,2121-01-28,2915,75790
ScRaF,2080-03-18,7076,636840
IkEWb,2113-09-03,3911,187728
yUAkF,2105-06-06,8052,314028
vmMwF,2038-05-29,8858,212592
CxgDi,2022-03-02,8020,585460
EiFLE,2103-05-01,7560,332640
vebAI,2086-11-25,6200,229400
hjmEW,2080-06-11,8568,282744
XwqDz,2106-01-01,4338,273294
oTQNK,2069-10-07,5921,207235
yfCFT,2072-04-23,6286,358302
sqipH,2037-06-15,7616,258944
vKHum,2057-06-22,3017,87493
GJYlu,2073-10-08,5698,336182
XsQNB,2022-11-10,2969,192985
XyNYW,2067-07-31,3910,332350
KfNPE,2104-06-08,9946,387894
zWLjt,2102-02-01,6412,416780
LBZOO,2033-04-20,2066,138422
jBUyx,2044-12-22,9600,76800
BkcIO,2109-08-21,8937,580905
npohD,2021-09-16,4319,82061
oHlSy,2094-07-21,3840,272640
ORjNJ,2087-09-04,6614,634944
nMeRc,2049-05-06,9265,630020
KPZsa,2037-03-22,5771,155817
HjFMY,2054-11-19,5899,466021
ZfISm,2114-09-30,5564,222560
xdQSe,2031-01-18,6378,580398
WZjPt,2094-08-29,5849,181319
uJKMn,2063-03-11,5625,275625
ycZWf,2097-05-08,8414,227178
jzDgS,2121-06-26,5950,577150
ThCjH,2092-02-12,8233,386951
LHQkS,2107-09-16,3653,164385
sEorK,2065-05-26,9512,57072
mlKgn,2069-09-30,5661,339660
wywHO,2105-10-17,6447,322350
YBGmN,2071-11-10,4629,411981
jBTfn,2105-07-21,9264,815232
NxHAX,2060-08-04,7351,80861
BtXrB,2094-05-09,8445,760050
SIGvq,2067-01-17,3287,233377
YUuxM,2111-12-06,8255,742950
lIxwY,2114-07-22,8059,717251
WRTEU,2095-11-04,7380,464940
aYZse,2035-03-28,9454,189080
uGymu,2054-07-08,5449,250654
bdVkY,2120-11-16,7357,514990
xxxdQ,2067-12-31,5539,171709
TEoKF,2084-04-29,7174,337178
TqvHY,2095-07-26,6162,49296
YrCmK,2101-06-30,4285,351370
AyODv,2033-05-26,8923,776301
SLGvg,2046-02-19,8666,701946
xYRIJ,2032-12-12,7178,681910
mQdRc,2022-11-14,6302,100832
PTuRg,2021-05-17,4544,295360
sBYvZ,2030-06-11,2377,104588
obwvs,2072-09-09,9672,860808
FvafL,2094-01-12,8783,500631
Lophj,2064-06-08,2945,235600
kIGjc,2089-07-14,3240,42120
hzhfC,2117-08-08,7509,195234
VcTBw,2022-04-11,5922,473760
SJmMg,2057-03-21,9863,276164
eFaAS,2036-01-20,2104,172528
GAZpr,2034-09-28,4417,30919
RzlSK,2090-04-08,2084,58352
WxaxZ,2055-04-03,2969,89070
VwQUS,2109-01-08,2380,52360
wGTkG,2060-02-22,9966,627858
xhwRj,2119-03-31,7956,628524
SJElI,2024-02-18,4754,114096
KUzqX,2021-03-19,2671,96156
aPylH,2095-01-09,4691,422190
meNtD,2055-12-03,2803,53257
pIQTk,2067-10-08,7275,436500
ExDQm,2110-08-22,7593,736521
bXRMv,2073-01-27,2348,108008
yBnce,2052-10-28,4588,114700
scuvi,2053-05-22,9880,750880
pgqEq,2025-04-06,2094,35598
ytYLT,2110-09-08,7953,532851
LDiYP,2089-12-27,7370,368500
WKkXA,2097-07-24,9600,297600
ABviR,2110-01-25,9369,505926
hJegb,2083-04-02,8214,287490
HKTiq,2091-08-12,5424,233232
OHnow,2071-07-31,5771,178901
FlrAk,2069-08-25,2382,33348
RFgpa,2038-11-09,2765,157605
saQBN,2073-01-14,8222,772868
Jkjcg,2069-12-30,9733,48665
nPQjP,2087-02-25,7791,747936
NdXau,2035-05-08,6827,245772
eNHsM,2074-10-22,7469,463078
ntjoe,2085-12-24,7513,202851
uJhPn,2058-11-16,5922,53298
AXiBL,2055-12-06,8990,359600
CqZhn,2071-02-08,9160,549600
CYcPN,2041-04-15,4951,376276
DpXrY,2074-06-25,2890,112710
JZmGM,2084-12-28,3674,356378
NAqcA,2026-07-15,3911,348079
lTPEo,2118-07-02,6438,418470
sTXYe,2081-01-24,8975,574400
gsXOr,2075-06-19,3685,198990
YRwUE,2051-05-01,6325,423775
RHAuO,2050-11-23,2238,71616
INYMj,2027-07-31,8284,604732
qNgVE,2107-05-21,6109,543701
bPUCM,2110-09-09,7300,693500
NyHOc,2052-03-25,2962,103670
pwnlB,2106-08-28,6364,477300
jcBdh,2118-08-21,9677,561266
byOjC,2052-09-18,7476,231756
AaqJK,2061-11-30,9071,190491
tzcPa,2038-01-17,9886,860082
Hkqpu,2035-02-22,3511,126396
Iizvd,2026-07-03,7626,747348
RDqil,2073-10-09,7977,95724
uHVWC,2084-07-27,9473,909408
RJhmE,2100-02-19,7916,221648
XvqqP,2052-02-26,8974,98714
