StoreCode,Date,TotalSales,TotalAmount
byOjC,2083-05-14,8714,156852
AaqJK,2028-12-30,8714,766832
tzcPa,2029-05-17,6404,64040
Hkqpu,2051-04-06,4530,421290
Iizvd,2048-07-27,3903,156120
RDqil,2074-12-17,4061,158379
uHVWC,2097-05-12,3630,123420
RJhmE,2074-06-26,2434,126568
XvqqP,2070-09-21,7450,491700
xWhJf,2101-11-29,7649,61192
yGLBj,2056-11-01,7866,786600
dNYXo,2086-01-14,7103,646373
synBh,2097-11-17,9540,734580
hgXTv,2039-01-16,4079,273293
QscgK,2085-07-27,8295,812910
uDZNS,2025-04-04,7143,114288
gYdPd,2080-02-02,4925,413700
swMcN,2092-04-24,7285,152985
huOCi,2029-12-10,7046,274794
XKpkB,2099-04-06,5813,122073
IQIoQ,2042-12-28,4157,411543
Pqibt,2075-11-12,5975,483975
QLYru,2025-09-25,5870,399160
prNjp,2091-05-24,6167,265181
ywDgw,2047-07-03,7112,547624
EOuGi,2024-03-11,4682,51502
qGCvQ,2045-05-17,6055,363300
IwMFG,2024-04-21,3986,179370
RNCWl,2032-12-31,6555,275310
iufYB,2059-01-20,3789,197028
anlBU,2096-09-01,2197,54925
SPPBt,2079-01-19,4479,389673
uDaMI,2065-09-22,8795,193490
abUtW,2039-11-03,6892,578928
bceYY,2055-03-10,3210,304950
yIpfP,2082-06-21,7058,395248
iapZh,2103-10-29,6233,236854
xqxiX,2119-06-14,9305,483860
GpVwe,2116-11-18,5155,242285
TfCjo,2093-03-02,5385,306945
uSIuL,2046-06-15,9654,675780
DKhMG,2053-07-30,7218,454734
UMzIr,2121-09-20,3375,114750
JEcPe,2063-10-08,7406,518420
dHOWb,2118-06-26,5348,299488
MTtET,2050-06-14,9687,426228
cDvSm,2042-06-17,7749,418446
YqlzQ,2056-07-14,9433,575413
TIIHZ,2086-09-11,6114,495234
tQEig,2021-11-27,9729,126477
zEpHg,2066-08-26,8599,842702
EJFNk,2074-06-24,7144,664392
AvbxV,2105-04-02,8468,372592
HpTWl,2024-06-15,3402,268758
QCjmN,2112-07-29,7891,520806
tzeZO,2113-11-17,9967,897030
Kwcjp,2115-04-23,5018,286026
pcROx,2103-06-26,9495,550710
gAMtd,2025-04-17,9665,676550
VjKsx,2035-03-20,5349,160470
svunt,2052-03-10,8691,391095
YuwRT,2121-02-15,9226,46130
hPeiL,2058-08-18,4240,377360
uadTG,2081-01-13,3956,272964
CcTQy,2103-05-14,5859,380835
MfVCP,2099-08-23,6367,477525
gfSXb,2034-06-14,3673,345262
GPemI,2097-12-15,9411,272919
LohWj,2100-02-28,9234,341658
AlHDZ,2022-04-13,5071,365112
rykeP,2069-06-11,2389,155285
hAfge,2096-05-19,6901,483070
HMraQ,2120-08-15,4204,142936
eRGZG,2114-10-01,3036,78936
BzeNi,2029-01-17,6179,358382
dnagi,2063-01-27,8823,547026
JIrDE,2066-05-09,8603,77427
hYddv,2110-05-17,3209,189331
NvIxY,2030-03-05,7395,739500
geUiu,2048-05-22,7862,723304
vFTOt,2062-10-16,7139,142780
rLEAw,2121-02-28,4892,200572
jTOEa,2047-05-29,4531,49841
UufKk,2107-12-14,4578,270102
NaMdF,2087-10-29,7390,288210
vGgMR,2029-10-28,2831,203832
pqzjt,2103-05-13,3281,209984
qoWVi,2074-01-23,9806,147090
EzcZR,2069-02-23,6587,375459
XdLFb,2117-02-21,8260,90860
WqIEX,2112-01-08,4963,163779
KsXVw,2059-07-21,5900,365800
pQOhV,2055-02-10,3869,81249
sQwdy,2041-04-01,2727,100899
jaMrl,2072-11-14,9700,746900
GRjmN,2021-11-18,9081,481293
emfQE,2091-03-10,2363,170136
wRGlS,2108-06-23,9945,188955
YxXHJ,2067-10-29,7638,397176
JHBjS,2029-07-03,8077,533082
vyoFP,2094-09-27,4524,352872
cIism,2092-09-26,2679,101802
OSbey,2025-03-17,5034,241632
RLQox,2075-01-24,4164,278988
DLXXM,2088-11-10,8489,483873
oFMyv,2083-02-03,3098,83646
FMBqm,2028-03-04,8738,550494
RNPtE,2030-05-10,2029,156233
zpakt,2084-04-13,7530,203310
NLIXr,2115-06-26,6607,528560
LWokn,2053-10-11,7329,696255
mEnMN,2066-01-01,4227,97221
jikCb,2073-05-29,2567,82144
hMhBO,2036-07-14,3863,359259
iPoPi,2066-07-24,4018,140630
dqwSi,2048-04-02,8901,151317
fQpRI,2082-05-31,3586,322740
PqbsG,2115-05-06,7790,249280
DTWMq,2043-02-16,9626,962600
gwbWS,2064-11-03,4404,246624
yaSLi,2040-09-18,2161,200973
NSXnP,2031-04-05,2628,197100
btuqq,2044-12-05,5794,428756
rGKjc,2030-09-07,4484,417012
AMajW,2026-11-24,6674,513898
zmeiH,2034-09-23,9479,748841
UodQV,2057-12-11,2610,26100
kFoXg,2033-11-03,7068,84816
aVuXr,2034-02-01,3216,164016
uCgMd,2067-05-06,7960,206960
hRuRL,2082-01-27,8509,655193
tBSGm,2088-02-12,6534,254826
QJNYu,2111-01-22,6141,509703
NUyOZ,2022-03-13,6610,363550
qSebG,2066-01-14,5284,184940
HXgiL,2068-05-07,8898,249144
dziKG,2090-03-11,9306,307098
xjIiO,2068-04-03,5362,171584
rpbLk,2094-08-02,9140,447860
DZcGC,2033-08-21,2851,225229
CRFfQ,2081-10-02,4435,35480
OiMKI,2065-06-30,5025,201000
BTAjc,2090-06-19,8246,478268
XXAjT,2022-12-31,5141,185076
IsNDn,2037-03-03,5477,432683
QaUMN,2057-02-20,9563,525965
wurcK,2113-04-13,6267,482559
kpmEp,2116-02-15,4199,155363
iyUdi,2094-09-06,7351,360199
TUqOz,2087-07-06,9186,523602
TQhEH,2094-05-11,4225,308425
vNjvh,2066-07-16,2050,123000
nCpCR,2079-02-20,6577,420928
OisEW,2056-11-02,5214,354552
rzWpv,2045-05-14,8282,265024
raUeR,2057-01-23,5981,131582
Nmidn,2027-01-12,4426,234578
TFkna,2034-05-20,6122,544858
fwNoW,2071-04-02,4867,272552
Pfnjx,2044-06-21,3617,72340
gnIxY,2120-05-06,7036,598060
eQsqH,2067-01-02,3951,244962
ekYdJ,2069-03-04,3968,269824
UqncH,2103-08-22,5406,324360
bHvQY,2088-02-20,9839,669052
ooFMl,2029-07-06,8937,491535
BHMMR,2057-06-10,9917,476016
iNHre,2078-12-08,8585,532270
vneIJ,2057-07-16,7186,287440
LtozY,2063-12-08,4396,294532
rDduE,2029-11-23,4686,178068
yfBSp,2074-08-11,7783,334669
hlorh,2021-07-25,8824,838280
hFHEe,2061-12-23,2810,278190
ueVpT,2084-01-05,8268,239772
kARRM,2079-07-21,7175,358750
HeRgG,2077-08-14,6696,254448
KtVeF,2056-05-30,7481,643366
TYMCc,2078-08-19,2788,131036
rPlyx,2061-09-12,8363,443239
RwoJX,2088-09-03,3670,172490
RnfWE,2027-09-05,2021,18189
dLNJC,2057-01-22,5272,442848
wRVSD,2114-08-31,2244,42636
naVXO,2064-09-15,2118,124962
Vhrir,2104-12-06,2391,62166
xnqgV,2081-06-22,4793,369061
UAlSz,2052-10-24,6829,225357
soSos,2085-03-21,3753,243945
pBadJ,2046-10-06,8356,267392
DiAjh,2091-01-10,6333,576303
MGHhA,2084-08-23,6387,70257
rWKmx,2115-06-04,4483,130007
JuHHk,2083-04-19,9519,771039
gosJF,2114-08-20,3721,133956
wEXNf,2045-07-06,2963,136298
erENa,2077-02-27,5048,424032
KIYze,2055-06-12,8317,632092
ZITXO,2034-04-29,8971,744593
ukwKz,2052-09-20,4592,321440
fROpz,2091-06-29,2574,182754
SOpJC,2054-12-28,6464,433088
dEUJN,2068-04-02,4006,384576
SIymk,2080-07-24,7494,726918
dGlTK,2106-03-05,9473,852570
rKzml,2036-10-08,4987,443843
lbbAI,2104-11-12,7170,473220
DJjpR,2049-08-02,2403,204255
hejzM,2066-05-03,6313,195703
oZZEy,2083-12-17,8427,514047
HytDf,2034-04-22,8502,170040
ImKgR,2117-04-29,8656,173120
bzqhj,2090-03-15,2215,48730
JtNFm,2040-02-18,7639,252087
gIBGn,2050-02-16,6230,118370
BYHfs,2061-01-13,9343,803498
jSYfC,2091-02-14,6953,222496
XfDRz,2101-05-26,4081,371371
wuyow,2076-10-07,7956,453492
GhoWI,2091-10-21,7179,337413
LWALp,2104-06-16,8888,791032
kImZj,2110-09-22,6762,148764
xUZHW,2103-12-17,6674,253612
XHXCu,2102-10-25,3810,342900
LrRYP,2036-02-19,5952,333312
ZTCzx,2087-10-10,9138,347244
GaflA,2035-07-06,8055,362475
xXQVx,2024-07-02,7186,280254
yoPMM,2109-07-28,6294,226584
fnifp,2037-10-22,3210,19260
UBiHD,2046-07-06,7410,148200
pHkIy,2049-02-13,8190,352170
hAamr,2066-05-29,5753,356686
NGGPn,2024-09-23,7316,190216
PieYt,2050-04-11,9881,652146
BBviV,2051-01-08,7755,604890
WGIMR,2083-02-01,7548,739704
Fcoqj,2031-09-24,6879,185733
zxbcV,2041-11-21,9739,331126
aqXjv,2105-04-11,5560,450360
HwABJ,2079-11-10,4613,119938
pwxsm,2089-05-19,6652,252776
AxKjw,2048-04-04,9439,453072
KhQou,2035-05-17,8188,98256
FVLXv,2105-01-12,4273,55549
LzYQM,2107-08-01,3959,43549
eiFNn,2085-12-27,4693,272194
HTneU,2042-01-20,2890,75140
woWTU,2046-04-23,9429,631743
afDKH,2032-06-02,7351,169073
fXnQd,2082-03-03,7054,465564
nDWOq,2095-01-27,5287,74018
mgRkA,2077-02-14,9724,136136
rwALY,2087-03-23,7929,610533
bGjFI,2076-01-18,4598,409222
OjAxV,2038-12-02,8661,554304
pliSK,2097-03-10,4829,371833
dkzSF,2050-03-15,9170,806960
MuwFP,2091-06-03,9044,217056
cfFWu,2119-11-24,7939,444584
xfVbw,2114-05-11,2439,129267
xBRCe,2053-08-21,4345,95590
AiXGp,2046-05-25,3360,295680
COxZZ,2109-02-25,8877,408342
DgDLy,2092-03-26,8951,733982
yqSqM,2066-07-04,9111,154887
KuELV,2049-11-28,8818,820074
LQmGM,2079-07-17,2159,161925
gMrrU,2106-03-22,7563,552099
yYKlJ,2111-12-14,9523,57138
vlExD,2088-06-17,5595,386055
unHPa,2104-10-02,4266,85320
Ijovy,2065-06-13,2694,261318
jPInm,2046-03-27,7989,295593
gkiUJ,2096-10-04,9036,876492
cSwhe,2099-12-21,8144,89584
zKGLk,2070-02-28,4415,317880
HRRep,2029-10-26,9856,177408
cAurE,2022-08-23,9392,507168
YhtWY,2098-02-09,6472,375376
eSItw,2040-06-01,2363,196129
flkSX,2101-11-10,8389,50334
ltOdM,2049-02-18,8163,293868
iwuQa,2072-03-04,7534,542448
KcZRO,2052-06-01,8749,804908
yGEPn,2051-07-09,2030,125860
ZPCiI,2080-05-25,9200,892400
clyey,2100-08-18,4686,468600
ptuHY,2040-08-30,3417,136680
DSLiG,2051-02-01,4560,446880
tkjTV,2084-08-27,3002,219146
jpOue,2103-09-04,8028,706464
gHtBk,2046-12-21,2354,11770
HaQbW,2073-10-07,6729,632526
lPFrF,2055-07-31,8475,805125
zNqnr,2045-10-15,8131,243930
oSLEf,2042-01-10,4962,496200
XOeGK,2052-02-25,6810,599280
MkhmR,2055-02-14,8489,67912
HDFVh,2121-04-03,8940,777780
bZNrv,2042-04-05,5402,540200
qqMRa,2058-05-06,2328,107088
yuPlp,2077-07-07,7816,476776
EgDVY,2078-04-21,8773,210552
oJRnH,2034-12-28,6039,229482
Ulvwf,2093-10-23,6527,580903
Zdkte,2100-04-09,4472,35776
vuCOP,2082-02-03,4990,309380
kLAcH,2053-06-18,3697,125698
XGhbO,2067-04-27,2018,175566
XQaHJ,2059-12-02,5859,205065
xHllz,2033-08-20,9812,451352
XEmIJ,2025-01-16,9648,463104
orpMr,2078-05-19,3963,297225
jyrvB,2025-10-28,7032,618816
DiWdM,2058-12-07,8012,648972
pJbdt,2083-02-06,3506,122710
aQesR,2031-04-24,2017,44374
yaVEF,2067-06-05,5222,276766
NRoJG,2024-06-11,7517,300680
aTfZz,2092-08-28,5413,362671
oWLEE,2066-07-13,2121,86961
yutoT,2093-09-21,8514,527868
dGvdC,2071-09-06,3041,82107
AYYHE,2021-05-26,2907,252909
Pqphe,2100-09-14,6991,55928
VZEKW,2106-04-23,9809,98090
WRVNv,2089-05-30,8221,476818
iHfaD,2059-06-26,9878,632192
alDAd,2103-04-01,4055,267630
flZxQ,2070-12-09,3635,119955
NoAhW,2089-11-12,7869,700341
MRUez,2101-07-31,3508,203464
jqVSB,2097-07-12,9423,197883
aEZLq,2023-08-26,2180,45780
jFHnp,2072-08-11,8197,188531
niuao,2079-02-02,5109,51090
uxoTY,2050-12-04,4428,261252
QfxWo,2064-11-04,9922,138908
AgdDr,2080-10-09,9813,127569
zDqyD,2040-10-26,9787,919978
DQdfx,2038-09-25,5868,487044
GrqPo,2101-01-06,8846,804986
eSTsG,2092-10-11,6014,336784
oqAWv,2074-09-28,2248,80928
TbVIw,2087-11-07,8806,572390
FCIWC,2117-07-14,2661,263439
wAqsT,2039-03-02,7954,501102
UmHsj,2033-02-12,5537,77518
aOMVv,2059-07-11,6117,526062
DgKsH,2031-08-11,2115,192465
XAQvR,2042-04-09,7865,385385
VMttA,2089-11-21,4351,169689
RMmcx,2036-01-25,8327,524601
fGpJo,2032-01-08,3028,242240
gQLfK,2056-01-12,7046,598910
NwOBS,2063-04-26,5329,415662
vpVkm,2084-03-20,3488,331360
BvaxX,2034-01-06,3453,307317
WkQEr,2108-09-04,8132,260224
NEJMD,2041-11-28,9090,245430
iWElQ,2051-03-29,7866,448362
uBeRU,2108-06-23,7667,161007
IGvms,2056-03-07,9526,628716
QtidG,2077-09-27,7207,655837
QAbBt,2025-02-07,4988,274340
GlqCH,2078-04-11,4781,176897
clIpF,2098-02-10,3286,78864
hgYlA,2056-02-16,9043,180860
GXuAF,2113-03-17,5572,507052
aTYKa,2110-12-05,8763,508254
jDKYr,2033-03-14,5125,307500
HpDxV,2057-09-28,6811,524447
yKFQJ,2065-05-27,5669,442182
mYRzy,2048-02-26,3671,124814
YbrVf,2034-06-01,4011,188517
OnxjQ,2026-05-31,3991,267397
TSqRr,2113-12-11,3095,52615
NDtjR,2101-02-24,2144,17152
kPsmd,2054-03-13,4229,177618
GeMWZ,2054-10-03,2546,168036
Dgwbu,2052-03-19,7206,72060
RJOUN,2114-07-03,3575,193050
KOOGk,2033-09-11,7682,583832
etwzA,2099-05-20,4284,329868
gkJwL,2090-02-07,8518,451454
TkCEQ,2108-09-03,7154,643860
mfVba,2026-08-10,7761,69849
iVjoX,2106-01-29,7852,164892
xNjcJ,2066-02-18,8318,715348
