StoreCode,Date,TotalSales,TotalAmount
WmlnQ,2098-06-25,3810,213360
kOlaN,2072-12-12,9509,380360
yrQct,2054-07-11,7686,653310
WJdpA,2098-07-12,2848,168032
fXWVR,2056-11-08,5368,467016
NMxTB,2103-01-01,4464,388368
pUtri,2097-10-05,2021,76798
wnZIE,2103-06-06,2906,223762
TgYFa,2107-01-29,3714,297120
aNprq,2044-02-19,2642,174372
FLcJk,2031-02-10,8877,363957
DsvRZ,2068-05-18,8630,353830
MUHIO,2022-02-11,7452,611064
PnQku,2098-02-20,8153,375038
auapI,2027-11-11,7623,282051
OgydP,2102-10-08,2022,159738
zFXxM,2117-11-13,7661,45966
zQzLp,2027-12-24,2164,121184
FIAJK,2115-05-16,6599,461930
fhhcY,2118-11-27,9161,586304
zghcv,2080-02-23,2515,72935
KIJls,2024-07-15,3903,245889
wdpvP,2120-07-29,7844,651052
fFXEw,2101-08-19,7153,679535
qYLhG,2032-05-23,7993,615461
VuEHV,2029-05-21,7601,516868
GlgRx,2034-05-25,9475,265300
nvdSW,2076-09-30,7088,425280
kOoCc,2081-05-11,9356,505224
UbVdI,2087-12-30,9775,723350
NssPe,2050-09-30,6996,587664
xFuoR,2040-05-19,5488,373184
DTMgX,2108-09-01,4389,250173
mlJlb,2063-02-24,4573,388705
ymBoG,2047-08-17,4005,36045
IaTIL,2041-09-10,6161,80093
RDRbk,2074-05-03,6457,71027
PEdzJ,2050-07-24,7445,253130
uvYKG,2104-01-15,4292,343360
kaKpY,2031-02-21,7731,231930
SeXAD,2100-10-23,3655,328950
QMmbL,2091-02-03,8001,672084
AGZKo,2119-03-21,2198,76930
TScRb,2086-12-25,7932,642492
KGAMJ,2104-07-31,5350,337050
JViUc,2061-09-16,5371,225582
KAhnw,2031-04-16,9011,369451
xhPHG,2022-07-14,4412,101476
ZSErb,2029-05-25,2676,168588
PuWMA,2027-06-22,7500,675000
IXpTk,2064-08-26,8024,722160
soqBT,2029-09-12,4230,296100
UYTSr,2092-08-06,6788,359764
cfLcc,2069-01-15,4303,159211
LCmQP,2078-10-18,5699,444522
zQebo,2033-02-19,5216,224288
hWvFA,2101-10-13,8171,792587
tqpRp,2105-09-18,9051,244377
hUecU,2037-02-05,2261,90440
wyZhm,2087-08-10,2382,73842
EOVmQ,2065-10-24,3067,70541
wdJWS,2036-12-21,9247,822983
vVlLg,2026-06-20,7464,425448
dvYIP,2071-03-13,7476,441084
EYsXj,2021-03-01,9895,108845
IJRUx,2056-06-03,3105,21735
BQvxj,2035-09-27,2027,131755
MZeaV,2043-11-19,8637,509583
GdwjX,2022-10-18,7248,43488
XzDRI,2121-06-13,4004,248248
SfoCb,2106-09-09,8029,778813
XHZpl,2025-03-07,7429,497743
qhGWw,2070-10-21,9860,808520
EyAMJ,2108-04-08,3156,135708
cOkai,2038-09-10,5257,31542
ErNKN,2065-08-27,9464,501592
LUZXk,2070-11-17,3920,196000
LCbTC,2059-11-15,2830,203760
aFBqj,2085-08-05,6208,142784
LgLtU,2081-04-08,5256,152424
SVJuK,2045-02-18,4303,288301
VgqlC,2083-06-17,5176,25880
lNIwZ,2030-11-19,2577,195852
nrDwj,2060-06-21,6881,522956
mTYLg,2027-11-27,2081,31215
kZqaY,2079-04-28,5698,85470
biUrp,2063-09-03,7519,406026
dySwt,2095-06-26,3447,334359
nXTSo,2033-12-20,3467,117878
NYJYP,2115-07-14,5567,189278
TdqRz,2099-11-23,4287,248646
DLuNM,2103-12-17,8870,816040
iOdxH,2040-03-24,4342,334334
gKrAl,2084-03-23,4069,223795
qjOML,2080-07-22,7103,305429
vzFzF,2095-04-15,2522,95836
IedHV,2027-08-25,4161,112347
eZrvP,2023-04-26,3503,24521
iflfM,2057-11-20,4435,177400
ylIMC,2116-10-14,2244,94248
VMeqN,2088-01-17,8554,333606
AwOZr,2064-03-30,7197,179925
SiIRG,2107-04-18,9547,906965
KMQJh,2050-12-05,2384,219328
ZkYJi,2052-03-22,7179,71790
QivYi,2057-01-08,3739,164516
jdRdI,2091-06-03,3140,119320
dlRPu,2045-08-22,5065,197535
AEzua,2115-02-26,5902,513474
udeoO,2046-05-10,8597,507223
tIbkH,2091-10-28,5872,146800
jnckU,2120-04-26,3932,259512
UqKHU,2051-08-17,6201,353457
fvvzF,2065-07-29,5351,331762
ubBvJ,2091-07-11,9774,781920
jcBKP,2074-05-30,7450,67050
MZufH,2083-10-31,9389,328615
leBWA,2065-07-28,2826,237384
FZkIh,2082-03-08,4887,234576
QcxGX,2085-11-19,8401,218426
OYDFS,2083-03-10,3038,285572
CWpDO,2118-07-19,4469,102787
yMpVe,2084-04-30,7497,142443
NHPBK,2091-11-04,2173,184705
BTfXS,2088-05-03,7494,741906
GYwgd,2032-06-12,8989,89890
SJHSM,2039-03-04,4794,220524
eaOwZ,2033-03-31,5073,258723
GegCn,2088-03-07,4413,127977
CVdHm,2121-03-08,9675,328950
piDSU,2108-05-10,9624,336840
uHFdq,2088-07-31,6540,71940
VBvsZ,2068-06-03,5812,40684
OaonV,2027-10-02,7210,302820
WxCuC,2093-06-03,9858,630912
lrdmQ,2099-12-20,3579,325689
XDBOn,2047-05-15,8057,733187
zKiCg,2055-07-31,4506,189252
GhWjC,2043-12-29,9482,369798
rLgcW,2021-02-04,6248,187440
Kmhev,2068-05-17,4690,417410
JMnTL,2059-04-07,7393,643191
tygbv,2029-08-21,5620,264140
KSaTN,2047-12-24,2914,276830
kYhLY,2086-03-03,3559,249130
IQpeV,2058-09-08,8017,440935
SSGhM,2085-05-25,2836,48212
qMQqC,2096-09-15,9479,568740
iaKlv,2099-02-16,9396,685908
uTDfX,2027-05-17,2932,126076
EywWq,2115-04-02,4777,329613
YsTui,2065-07-19,4535,158725
KNCJS,2067-05-08,5597,268656
WuKsx,2030-10-05,7105,234465
ANVEy,2106-12-03,2093,173719
UWaYX,2058-09-07,9182,578466
ssYLB,2104-11-11,4240,271360
setOB,2119-09-04,4362,126498
hsrSA,2039-12-02,4549,159215
kqluk,2049-06-11,3809,152360
JYZuR,2088-02-06,2056,156256
STRTS,2108-04-02,4454,293964
qTePA,2097-01-20,3207,237318
mSMBw,2120-02-16,2721,24489
dDwYL,2093-09-18,6544,209408
Xgsru,2043-04-22,5698,301994
ZetEh,2117-04-09,5246,498370
vlvxB,2099-06-05,8749,341211
PGFlN,2077-01-10,5512,325208
hwJkd,2024-04-30,3731,149240
jtVyk,2107-06-28,3588,240396
rbgKb,2119-11-24,4674,317832
DUdIG,2049-12-03,7892,363032
GYZVK,2041-03-30,4451,142432
QliAf,2091-09-13,7890,55230
NlLfn,2021-05-08,3959,233581
tmKjH,2022-11-10,9918,595080
kqimz,2095-08-13,5570,50130
slAfl,2033-08-11,7839,266526
Vahai,2110-11-30,8593,85930
tXPLn,2062-10-04,5303,174999
ePGqv,2063-02-07,7956,95472
zCCRP,2112-01-09,4955,104055
hMOUE,2074-01-31,5696,444288
ntrCa,2046-11-08,6091,529917
GmWQr,2070-04-24,4159,178837
egwMA,2045-05-30,5183,373176
HaEgD,2034-02-17,5220,448920
xdCJc,2112-05-06,6243,193533
okJyN,2102-10-14,5650,305100
ThPsv,2056-02-11,2023,178024
VWPwm,2044-12-19,2451,24510
UdIGN,2108-06-25,9088,908800
rHBoM,2088-09-20,5949,422379
AjNQi,2054-11-14,9592,172656
nHGfU,2074-06-21,5238,125712
vwXuA,2030-03-08,6220,584680
ZJRDH,2087-12-24,9274,834660
KNnBR,2040-06-26,9626,327284
JubAv,2061-11-22,4608,400896
MJXcE,2042-11-23,2210,112710
lzuFZ,2031-03-09,9807,715911
NbkzT,2094-12-11,2079,116424
dbLLF,2052-06-23,4943,286694
CGXWX,2027-08-11,6798,618618
Lnbox,2096-06-30,4645,269410
OOCWw,2113-05-12,2556,17892
oJjpd,2071-04-30,2213,50899
gEHsH,2116-06-07,4545,281790
wzYak,2095-07-18,6899,503627
zgXpN,2070-04-15,4074,40740
oyfDZ,2101-07-12,5257,273364
OKaQl,2023-01-18,9900,960300
rNDTc,2077-08-04,5090,498820
vZRdZ,2060-09-28,5150,41200
PEvtn,2089-09-23,9774,869886
sYwQV,2050-09-24,6463,252057
KBwCt,2116-02-18,2811,106818
mPuGW,2069-07-15,5595,363675
yTBDy,2086-11-20,4363,353403
CueVE,2066-06-26,2311,76263
qkxue,2076-02-05,6281,370579
LYhDl,2110-05-22,6959,208770
gndlW,2075-01-02,2145,115830
Lmlko,2117-09-20,6217,590615
JWBfD,2088-02-01,9824,275072
bIJKs,2076-12-03,7330,175920
wqsBh,2081-02-14,2068,186120
UcLrz,2034-02-10,8901,890100
QOSbc,2068-02-09,2998,107928
sMqHg,2029-03-15,4172,179396
ehiBf,2037-07-17,8671,789061
ddZJd,2047-06-29,8216,320424
CrzOh,2067-03-24,9832,619416
RDaEM,2060-11-30,9547,181393
djmvH,2121-07-16,2201,118854
ndGUZ,2098-01-18,3191,169123
vOfCn,2044-07-15,2301,41418
BTaZB,2023-11-22,7098,482664
Bxwxe,2094-04-28,5305,95490
aaCPZ,2088-05-21,7542,316764
BlIdp,2063-11-24,9704,970400
VBYtQ,2081-10-03,3126,212568
ZpOOw,2109-02-17,8723,819962
fRyHQ,2110-10-23,2811,36543
ttEre,2036-11-01,5384,231512
XfzNT,2121-02-08,6751,648096
KFoSd,2031-09-16,8592,292128
WTDQv,2032-09-07,3650,47450
MkNMD,2115-11-29,9812,726088
KBamU,2036-06-24,5469,136725
xViNc,2100-11-04,8251,189773
gKIyA,2063-05-13,9132,703164
OdkJD,2071-08-10,6673,513821
zxAJF,2050-02-23,9145,649295
Igdvq,2112-12-10,5399,318541
wiIhA,2120-12-14,9265,463250
FnFgI,2021-07-26,2260,128820
wJMYW,2070-01-19,4878,278046
mjplW,2049-01-19,5734,470188
eDTeH,2087-02-22,3766,116746
TIOBi,2025-07-05,2311,159459
xwKsc,2104-07-29,3485,83640
stMiO,2079-05-25,7653,688770
HawXD,2080-08-18,4165,308210
rfDaa,2096-07-10,7097,404529
OXAud,2118-03-03,3665,274875
lglks,2060-12-16,2169,119295
nTacC,2052-12-02,5183,171039
SeDoA,2038-11-18,8004,376188
TGccw,2066-09-03,5472,333792
XBWmR,2075-08-08,3384,203040
gykMD,2030-04-23,6185,61850
wEQqZ,2092-10-31,3644,116608
NyJnU,2088-02-18,8300,514600
DXhHc,2105-03-02,9528,943272
qDvAh,2067-09-16,8445,177345
nUTHk,2051-09-14,7238,709324
acGxm,2036-06-19,8142,48852
shnja,2058-01-21,7964,318560
KFUGw,2112-04-30,7534,391768
UDpYo,2077-01-05,9602,825772
LplpW,2053-02-09,8221,550807
aZUOR,2096-03-07,8741,751726
FWGHn,2098-01-22,4451,146883
LtwFp,2036-07-18,5341,165571
bRHtm,2027-09-07,2799,137151
MkghG,2104-08-22,6204,179916
Ikadb,2118-03-14,4706,334126
HZIVT,2109-11-05,3608,32472
WDVmp,2120-07-04,2856,74256
ozDIX,2121-12-15,5433,81495
qIDXq,2078-09-24,2754,68850
CTQfN,2101-12-10,6292,302016
QgAhx,2107-12-01,7557,717915
slAcJ,2102-10-29,8631,811314
vmrLU,2023-05-16,6218,261156
yTHEh,2077-02-26,2246,199894
lGoVa,2092-02-01,6686,213952
IRJuG,2114-05-21,2161,179363
psBFq,2058-02-08,3950,23700
VbuxQ,2091-11-10,9279,742320
uKndT,2093-04-28,9212,681688
fxCIy,2066-03-31,2821,110019
zGyGG,2110-06-22,6045,278070
uAkbh,2032-02-24,8267,413350
EwABN,2074-06-21,7886,323326
bxvtl,2087-04-22,8232,296352
mqxxj,2092-09-08,4570,109680
tsOJz,2036-01-25,6621,112557
GzhSX,2086-06-08,8996,764660
kvryu,2104-03-18,3729,108141
ZwgUp,2117-04-01,6626,278292
NUeWz,2106-01-21,5316,494388
vKyIK,2059-07-22,5881,494004
AmWQO,2088-08-27,8201,164020
fQyRo,2036-05-26,9967,887063
hjPHN,2032-07-20,8076,638004
POqse,2063-03-24,6381,606195
EVDgI,2094-05-14,6176,308800
IPcfn,2084-01-17,4451,53412
MeMGs,2063-02-15,6023,180690
jAhpX,2070-05-25,6993,615384
uGDff,2078-11-28,3639,349344
gOkdO,2063-12-02,6127,410509
jWIre,2068-10-02,7709,647556
fHpMI,2071-01-29,9097,673178
lVMVN,2099-03-25,4312,168168
GSRWU,2063-04-26,7607,91284
idOvW,2089-02-20,5768,547960
VWqbE,2043-11-15,4823,414778
vLmKV,2078-07-12,6074,400884
aWOOV,2072-10-25,3225,112875
kRrkx,2062-03-29,6271,388802
QkEUL,2100-10-01,9224,488872
uFpQH,2046-03-16,2088,158688
rkxtL,2098-09-20,8849,61943
talwS,2115-12-13,5204,52040
UaAMB,2051-09-20,3134,147298
UAeYW,2083-06-20,8297,423147
eyUEn,2093-12-17,7718,277848
PjnUz,2026-04-20,6209,558810
ODyWO,2049-12-16,5934,302634
VHTBY,2082-08-12,6633,305118
qfuvj,2077-08-10,7638,458280
GWKlk,2056-04-24,7561,226830
uDRja,2037-12-11,8200,311600
xncbm,2119-04-12,8273,248190
QqxEp,2047-04-08,2291,61857
QrNwO,2084-09-13,5837,501982
Sahxf,2055-05-17,5855,579645
oRlni,2056-06-06,7011,546858
pWhCP,2107-11-29,8060,427180
nYIib,2113-05-17,8227,320853
lDLzU,2053-02-02,8490,271680
HSBSH,2040-08-03,9816,726384
Amagt,2064-07-11,9101,118313
eZQuo,2107-09-27,8594,232038
oUUDg,2097-11-13,6522,495672
CbeQK,2083-08-21,8349,517638
ZBfsh,2114-10-05,8241,148338
FvhES,2072-02-03,2103,210300
ldomP,2030-01-15,5026,100520
QnFtv,2097-04-21,6642,86346
eQHIq,2084-07-28,8946,366786
rhihY,2031-11-29,4022,32176
ScgLy,2073-08-09,4544,213568
TxJsD,2098-07-10,6834,246024
XgfTL,2054-06-17,2993,86797
esjbO,2100-01-09,7339,535747
puVXA,2058-12-17,4901,401882
rEUwW,2096-08-09,9902,762454
hAomW,2025-06-27,8623,129345
HtCeM,2026-08-10,9735,321255
AhDNA,2067-11-19,7857,581418
KErsa,2101-11-25,9674,773920
bfbuU,2084-09-30,2281,184761
crBFQ,2040-06-07,9014,369574
mFdLN,2036-07-05,2377,90326
CVBrm,2107-10-18,4274,303454
qDQip,2044-02-21,6910,345500
KUxkt,2116-10-06,5947,564965
qQbgw,2070-07-20,9565,258255
FBeJv,2056-05-09,6495,64950
kJFpB,2053-10-05,5214,166848
glKdt,2084-11-11,2038,10190
Tocnf,2052-12-08,2621,44557
JcCWb,2105-05-15,3580,68020
pXHPq,2092-09-28,5268,352956
iRpPc,2117-05-05,2253,103638
CjhMA,2039-04-01,2792,192648
mwCWY,2049-07-10,8643,553152
BfPZz,2021-09-18,9053,688028
XAFCB,2063-06-01,4168,79192
hQLuY,2092-06-06,9653,743281
bKFVJ,2044-10-05,3991,71838
cCncM,2059-05-13,7846,462914
NmlOX,2099-03-08,8375,762125
Gmust,2035-06-01,6740,101100
Rxykd,2046-10-22,3495,20970
oWaGI,2104-12-02,3904,85888
RsycJ,2043-01-21,4195,205555
RLIcT,2047-12-29,9857,975843
xzYdQ,2101-01-12,5927,302277
vDyzg,2112-06-06,2658,93030
UlCVn,2088-05-23,7422,504696
FzEpU,2076-07-22,9026,225650
yBIot,2099-02-27,3849,30792
iyptw,2048-04-16,8234,123510
xutyH,2078-11-03,4400,105600
yJMiJ,2101-01-26,8951,98461
NDifr,2052-08-20,4568,338032
RLjJn,2064-01-08,5550,33300
ufPuW,2097-09-22,5441,418957
SLgwX,2077-08-10,3926,102076
NAEvs,2039-01-01,2639,168896
eABiL,2102-03-02,9306,409464
fQuLm,2116-01-06,5751,189783
ldnYd,2056-02-24,5032,115736
ltiCp,2102-06-11,8113,616588
HnpRj,2092-07-17,7215,209235
OTaJQ,2059-08-05,7347,712659
ISWmm,2075-02-06,9169,137535
DahmV,2059-01-09,4132,318164
nNdzJ,2068-05-17,9860,98600
blkyR,2054-09-10,9634,414262
WOYco,2022-03-30,5426,515470
pzkIS,2076-05-09,9639,481950
qeYBQ,2076-04-19,8932,848540
voZEK,2046-05-23,2280,47880
rpnBO,2064-08-24,8692,60844
ZVuTI,2069-07-23,4743,137547
BtlKJ,2034-10-22,2390,186420
RbQBt,2042-06-01,9922,883058
mZDVM,2107-03-29,7938,95256
SaNNh,2077-06-16,4784,272688
Ksnvj,2044-05-14,7655,566470
NlpJP,2063-02-26,8472,652344
qDBKc,2074-01-22,4491,71856
ELRhJ,2026-06-26,8951,832443
mZpJm,2061-04-29,7276,582080
Myijg,2028-06-04,2644,259112
HESXi,2097-02-27,3034,254856
zmKuF,2103-02-24,2741,109640
Zhwqx,2116-11-08,6459,587769
mrMBd,2058-04-27,6262,363196
gRnNs,2089-12-08,6583,533223
AEaYi,2120-05-15,8355,100260
auACm,2099-11-20,6320,404480
uxZcL,2112-02-17,7970,366620
LLHRI,2093-12-06,8536,512160
Gfuml,2061-04-16,2780,200160
xpWFE,2084-09-25,7118,64062
hzYwn,2074-10-26,6039,525393
asrDF,2044-11-08,9429,330015
WqXEo,2069-07-18,3606,72120
UzyND,2105-01-30,7477,112155
VfSTP,2048-11-05,4078,322162
KICbe,2086-02-12,8214,114996
arcPj,2048-07-29,5122,476346
xuXJD,2047-01-13,9335,410740
LncVn,2049-03-17,3077,221544
DpLms,2092-03-06,6077,589469
ukbYT,2075-05-08,8735,139760
LUaMu,2091-05-06,7764,698760
HlQhV,2094-05-23,8340,100080
xqytA,2066-12-24,7852,698828
yRrjt,2021-10-03,5077,426468
qnaRz,2120-03-28,7215,165945
bLEdL,2106-07-15,5990,491180
nBWsX,2120-09-21,9638,867420
YEDdv,2096-09-18,3880,209520
Huqaw,2053-06-06,5007,120168
VEMDU,2027-12-22,8148,676284
ScRaF,2029-01-25,4045,48540
IkEWb,2088-05-23,6171,240669
yUAkF,2100-01-24,7341,616644
vmMwF,2031-06-03,7551,120816
CxgDi,2050-01-01,8194,393312
EiFLE,2092-03-27,2306,78404
vebAI,2118-02-03,7363,574314
hjmEW,2045-12-28,9982,379316
XwqDz,2072-05-11,6589,579832
oTQNK,2064-06-09,7117,427020
yfCFT,2051-02-28,8596,644700
sqipH,2026-11-22,9031,433488
vKHum,2084-03-15,3796,334048
GJYlu,2068-04-07,4054,239186
XsQNB,2053-11-28,4722,278598
XyNYW,2059-09-04,5344,432864
KfNPE,2119-02-25,5943,457611
zWLjt,2113-07-14,2593,28523
LBZOO,2068-11-07,9174,275220
jBUyx,2079-04-17,2959,210089
BkcIO,2026-12-28,3062,82674
npohD,2112-12-01,2333,146979
oHlSy,2091-01-22,4131,342873
ORjNJ,2032-07-17,8447,270304
nMeRc,2065-03-25,4775,62075
KPZsa,2107-10-30,4984,423640
HjFMY,2053-12-02,7737,673119
ZfISm,2116-01-05,3706,151946
xdQSe,2048-03-20,5144,432096
WZjPt,2062-07-31,4480,228480
uJKMn,2028-07-28,2738,227254
ycZWf,2078-06-10,3188,54196
jzDgS,2043-01-29,8430,337200
ThCjH,2045-01-07,3320,106240
LHQkS,2034-07-24,5278,263900
sEorK,2066-09-16,4036,157404
mlKgn,2026-01-29,9224,433528
wywHO,2114-10-23,9229,415305
YBGmN,2058-10-26,9128,118664
jBTfn,2022-07-15,7475,590525
NxHAX,2088-08-21,5400,183600
BtXrB,2045-02-04,2008,38152
SIGvq,2063-05-30,8177,73593
YUuxM,2110-01-26,9574,306368
lIxwY,2046-09-18,5241,68133
WRTEU,2040-10-28,8958,564354
aYZse,2063-09-02,8008,728728
uGymu,2049-05-17,6788,638072
bdVkY,2101-02-28,3400,71400
xxxdQ,2095-05-05,6355,546530
TEoKF,2106-09-15,6589,329450
TqvHY,2044-02-13,4790,158070
YrCmK,2036-03-27,6846,335454
AyODv,2026-01-08,2248,114648
SLGvg,2072-01-01,4568,420256
xYRIJ,2031-07-17,8238,815562
mQdRc,2107-02-23,9025,99275
PTuRg,2032-06-24,9060,217440
sBYvZ,2043-02-28,2421,14526
obwvs,2026-02-02,6521,130420
FvafL,2054-10-14,7437,52059
Lophj,2029-09-10,5258,31548
kIGjc,2106-10-30,8307,755937
hzhfC,2095-06-29,9915,406515
VcTBw,2103-07-09,7920,316800
SJmMg,2047-10-10,7762,131954
eFaAS,2067-05-01,2454,235584
GAZpr,2087-07-04,7546,135828
RzlSK,2078-04-22,9375,787500
WxaxZ,2061-12-04,4510,166870
VwQUS,2049-06-05,7549,83039
wGTkG,2073-08-06,4603,409667
xhwRj,2057-11-01,5949,124929
SJElI,2025-03-21,9256,786760
KUzqX,2114-07-08,8918,142688
aPylH,2099-11-08,7775,590900
meNtD,2057-04-26,6746,263094
pIQTk,2028-05-01,8149,529685
ExDQm,2073-04-10,4545,104535
bXRMv,2102-08-12,4203,378270
yBnce,2117-01-31,6385,434180
scuvi,2109-09-16,2868,80304
pgqEq,2057-11-12,7103,504313
ytYLT,2033-05-19,8935,214440
LDiYP,2029-11-29,9677,212894
WKkXA,2096-03-21,4307,107675
ABviR,2098-07-15,5004,445356
hJegb,2071-01-25,9118,893564
HKTiq,2100-12-06,7822,696158
OHnow,2068-10-15,2468,101188
FlrAk,2037-09-27,8190,630630
RFgpa,2089-09-03,5708,148408
saQBN,2080-03-12,8023,56161
Jkjcg,2034-09-30,4202,256322
nPQjP,2026-03-09,7823,610194
NdXau,2116-11-01,8171,408550
eNHsM,2098-06-15,4588,27528
ntjoe,2060-06-18,9638,665022
uJhPn,2082-07-12,8209,722392
AXiBL,2071-07-06,7589,470518
CqZhn,2111-12-26,4841,474418
CYcPN,2042-04-09,9878,296340
DpXrY,2057-08-10,3173,117401
JZmGM,2083-05-09,8675,824125
NAqcA,2067-04-02,9721,126373
lTPEo,2041-12-28,3270,287760
sTXYe,2105-11-13,6256,406640
gsXOr,2068-11-14,7458,149160
YRwUE,2088-06-03,7934,563314
RHAuO,2114-02-02,9185,514360
INYMj,2060-10-23,9589,949311
qNgVE,2048-02-21,2908,122136
bPUCM,2083-03-23,7229,636152
NyHOc,2085-02-17,6280,558920
pwnlB,2086-04-14,7521,120336
