StoreCode,Date,TotalSales,TotalAmount
GSRWU,2026-12-04,7030,196840
idOvW,2101-09-11,2538,223344
VWqbE,2090-09-27,6978,648954
vLmKV,2050-06-23,2263,104098
aWOOV,2092-02-13,8097,607275
kRrkx,2041-01-23,5627,275723
QkEUL,2023-02-05,4109,172578
uFpQH,2065-11-18,9773,938208
rkxtL,2045-11-05,5989,287472
talwS,2099-10-25,7084,687148
UaAMB,2053-03-12,9967,368779
UAeYW,2105-04-13,9475,729575
eyUEn,2097-04-07,7543,264005
PjnUz,2031-01-24,4677,168372
ODyWO,2087-10-05,4195,71315
VHTBY,2028-08-23,6777,562491
qfuvj,2033-02-03,9165,100815
GWKlk,2061-06-09,2184,45864
uDRja,2033-09-17,5576,451656
xncbm,2060-08-10,9479,360202
QqxEp,2116-02-22,7391,162602
QrNwO,2120-10-02,8507,331773
Sahxf,2032-08-27,7836,493668
oRlni,2070-02-16,2620,73360
pWhCP,2056-04-12,3959,47508
nYIib,2023-08-21,4300,47300
lDLzU,2059-12-23,5292,508032
HSBSH,2109-10-06,2070,175950
Amagt,2118-07-09,8789,333982
eZQuo,2078-03-22,8672,164768
oUUDg,2045-04-22,2244,197472
CbeQK,2121-06-01,4948,217712
ZBfsh,2021-06-07,7044,316980
FvhES,2096-01-29,7896,679056
ldomP,2093-12-07,7509,480576
QnFtv,2081-12-13,6254,43778
eQHIq,2105-07-01,7766,497024
rhihY,2031-05-19,9484,891496
ScgLy,2088-11-04,2982,280308
TxJsD,2066-04-06,3676,356572
XgfTL,2033-11-08,7124,584168
esjbO,2054-12-28,7751,441807
puVXA,2027-04-03,6499,58491
rEUwW,2091-11-06,9299,213877
hAomW,2108-06-11,2071,180177
HtCeM,2054-09-13,9189,689175
AhDNA,2095-10-20,7671,46026
KErsa,2094-03-24,6631,457539
bfbuU,2021-07-04,7094,156068
crBFQ,2052-04-22,2916,128304
mFdLN,2098-03-30,6134,30670
CVBrm,2117-01-24,7256,123352
qDQip,2049-09-20,3543,226752
KUxkt,2028-12-04,4969,447210
qQbgw,2077-09-17,5417,379190
FBeJv,2022-04-15,4486,408226
kJFpB,2092-08-26,3453,220992
glKdt,2109-12-30,7274,327330
Tocnf,2040-12-12,3691,177168
JcCWb,2041-03-14,2890,274550
pXHPq,2074-12-03,9124,556564
iRpPc,2080-05-22,7721,702611
CjhMA,2030-03-13,9617,721275
mwCWY,2066-01-12,6595,145090
BfPZz,2061-03-01,5952,154752
XAFCB,2089-07-17,5558,66696
hQLuY,2042-01-13,2257,126392
bKFVJ,2094-01-18,6719,638305
cCncM,2113-07-12,5503,170593
NmlOX,2044-05-19,5734,407114
Gmust,2082-04-23,6547,608871
Rxykd,2036-03-17,9751,409542
oWaGI,2089-12-18,6053,447922
RsycJ,2108-06-11,6415,372070
RLIcT,2115-01-30,3439,278559
xzYdQ,2096-06-21,3969,150822
vDyzg,2059-02-17,3991,391118
UlCVn,2053-01-04,5212,67756
FzEpU,2080-07-16,9504,893376
yBIot,2115-09-08,7306,58448
iyptw,2108-08-15,7677,760023
xutyH,2085-06-09,3200,76800
yJMiJ,2080-03-26,7922,443632
NDifr,2084-06-22,4884,244200
RLjJn,2114-02-06,7925,340775
ufPuW,2053-10-24,2218,188530
SLgwX,2049-02-10,4868,306684
NAEvs,2074-08-31,8986,718880
eABiL,2043-09-16,3797,121504
fQuLm,2026-11-27,4021,237239
ldnYd,2023-03-30,2028,133848
ltiCp,2108-03-01,4014,52182
HnpRj,2033-01-23,7785,420390
OTaJQ,2060-10-24,6145,393280
ISWmm,2027-08-09,2141,179844
DahmV,2075-07-04,6342,126840
nNdzJ,2070-06-17,2981,214632
blkyR,2111-10-04,8147,423644
WOYco,2104-05-16,5231,387094
pzkIS,2057-10-10,8136,480024
qeYBQ,2055-07-31,4738,61594
voZEK,2072-09-01,8444,363092
rpnBO,2076-05-03,6919,394383
ZVuTI,2107-01-12,9347,420615
BtlKJ,2062-11-14,2223,197847
RbQBt,2052-09-13,3897,89631
mZDVM,2041-07-30,2936,61656
SaNNh,2066-09-06,2360,146320
Ksnvj,2050-04-11,6565,577720
NlpJP,2085-02-15,3332,63308
qDBKc,2065-07-30,6258,394254
ELRhJ,2073-05-08,3963,384411
mZpJm,2096-07-22,9912,792960
Myijg,2054-04-26,5152,128800
HESXi,2080-05-19,4889,381342
zmKuF,2024-08-23,3381,304290
Zhwqx,2062-01-07,7785,529380
mrMBd,2067-03-19,9228,433716
gRnNs,2087-09-17,5714,497118
AEaYi,2103-04-15,7732,131444
auACm,2112-09-05,2731,40965
uxZcL,2066-05-29,6520,456400
LLHRI,2069-08-25,5325,367425
Gfuml,2111-10-26,7225,130050
xpWFE,2049-08-03,7201,331246
hzYwn,2055-08-04,2273,100012
asrDF,2080-11-08,7897,781803
WqXEo,2096-09-02,3066,101178
UzyND,2044-02-26,2969,225644
VfSTP,2107-09-18,6698,582726
KICbe,2104-01-18,7168,702464
arcPj,2097-02-11,8250,610500
xuXJD,2032-08-14,2702,51338
LncVn,2089-04-07,9286,612876
DpLms,2056-03-08,2339,233900
ukbYT,2102-10-29,6750,580500
LUaMu,2028-03-03,8655,476025
HlQhV,2088-03-01,8377,443981
xqytA,2090-08-29,3500,49000
yRrjt,2040-09-19,5491,142766
qnaRz,2049-05-30,8545,717780
bLEdL,2049-08-12,5179,88043
nBWsX,2039-04-19,3967,178515
YEDdv,2083-05-08,4821,298902
Huqaw,2035-05-30,8961,62727
VEMDU,2070-12-14,2458,95862
ScRaF,2084-12-11,8574,342960
IkEWb,2021-04-04,3329,186424
yUAkF,2079-05-17,2966,77116
vmMwF,2099-02-24,6289,113202
CxgDi,2040-07-07,3388,277816
EiFLE,2109-12-21,2345,107870
vebAI,2087-02-26,3767,90408
hjmEW,2026-07-05,4420,419900
XwqDz,2117-06-08,2023,62713
oTQNK,2107-01-27,8705,591940
yfCFT,2110-01-09,8978,583570
sqipH,2067-11-12,2122,103978
vKHum,2094-03-13,5922,367164
GJYlu,2031-12-04,8679,486024
XsQNB,2077-11-10,8436,759240
XyNYW,2069-06-12,8036,265188
KfNPE,2050-12-27,4361,161357
zWLjt,2041-06-18,3987,362817
LBZOO,2110-07-10,6305,567450
jBUyx,2090-01-10,5264,489552
BkcIO,2087-01-01,3799,26593
npohD,2033-06-19,6268,87752
oHlSy,2039-09-23,8788,175760
ORjNJ,2073-06-25,8302,307174
nMeRc,2039-05-01,8321,707285
KPZsa,2063-06-30,9920,734080
HjFMY,2040-02-10,8285,803645
ZfISm,2046-09-25,8309,41545
xdQSe,2052-05-05,3990,51870
WZjPt,2054-07-29,3955,241255
uJKMn,2118-07-13,4397,162689
ycZWf,2035-07-03,9720,466560
jzDgS,2080-01-02,9004,513228
ThCjH,2069-06-16,9359,524104
LHQkS,2042-08-09,3247,81175
sEorK,2105-08-07,8095,113330
mlKgn,2071-12-10,8169,138873
wywHO,2112-01-14,8945,894500
YBGmN,2066-12-26,6032,283504
jBTfn,2026-05-16,9271,695325
NxHAX,2038-04-08,4270,115290
BtXrB,2078-07-01,4399,114374
SIGvq,2033-01-24,6005,378315
YUuxM,2043-03-24,6602,244274
lIxwY,2056-02-23,4589,417599
WRTEU,2118-11-10,7731,695790
aYZse,2118-01-08,7990,263670
uGymu,2080-04-20,4512,216576
bdVkY,2063-06-07,9885,889650
xxxdQ,2072-09-13,6224,298752
TEoKF,2100-02-20,3917,97925
TqvHY,2083-08-25,8628,578076
YrCmK,2081-11-19,5029,442552
AyODv,2079-03-27,5387,538700
SLGvg,2104-10-29,8310,299160
xYRIJ,2044-02-27,8331,724797
mQdRc,2023-12-15,7004,686392
PTuRg,2095-09-23,2799,55980
sBYvZ,2049-01-07,6507,312336
obwvs,2076-08-10,6397,371026
FvafL,2044-06-02,3090,176130
Lophj,2029-04-12,7747,704977
kIGjc,2108-03-29,9111,801768
hzhfC,2042-08-03,8851,681527
VcTBw,2060-10-09,8824,476496
SJmMg,2085-03-20,3735,358560
eFaAS,2094-04-29,6690,608790
GAZpr,2121-08-03,9395,742205
RzlSK,2028-05-07,2793,39102
WxaxZ,2110-05-04,3226,316148
VwQUS,2021-06-24,3250,130000
wGTkG,2094-05-22,8092,169932
xhwRj,2030-03-28,6852,411120
SJElI,2028-07-02,2618,193732
KUzqX,2111-06-12,8861,868378
aPylH,2102-02-11,8272,579040
meNtD,2032-12-23,4563,209898
pIQTk,2079-08-06,3063,245040
ExDQm,2070-03-27,5560,222400
bXRMv,2102-01-09,3917,82257
yBnce,2050-11-02,8654,501932
scuvi,2069-11-17,9814,873446
pgqEq,2081-12-08,3694,99738
ytYLT,2061-01-22,8931,839514
LDiYP,2106-04-02,6956,180856
WKkXA,2021-12-06,5460,513240
ABviR,2057-04-19,9475,397950
hJegb,2076-05-07,3990,335160
HKTiq,2048-12-19,9420,320280
OHnow,2074-12-08,8659,121226
FlrAk,2100-09-04,6301,409565
RFgpa,2097-03-15,2899,133354
saQBN,2101-10-28,8645,527345
Jkjcg,2066-10-09,4663,27978
nPQjP,2102-07-26,9432,226368
NdXau,2096-09-01,3693,151413
eNHsM,2086-02-18,4164,383088
ntjoe,2080-03-31,3225,180600
uJhPn,2087-11-26,8765,850205
AXiBL,2057-10-27,6496,441728
CqZhn,2044-10-07,3457,31113
CYcPN,2057-03-16,6628,477216
DpXrY,2085-12-12,5588,553212
JZmGM,2102-05-20,8973,179460
NAqcA,2051-08-01,2259,36144
lTPEo,2027-09-22,5277,52770
sTXYe,2097-10-01,9720,136080
gsXOr,2093-02-12,3553,28424
YRwUE,2063-11-19,7246,268102
RHAuO,2052-08-27,9257,305481
INYMj,2109-03-04,7769,62152
qNgVE,2052-09-23,3582,100296
bPUCM,2089-04-14,5075,268975
NyHOc,2075-12-15,9186,266394
pwnlB,2033-03-20,5463,54630
jcBdh,2119-02-26,5308,53080
byOjC,2108-10-04,9741,837726
AaqJK,2070-03-30,8658,623376
tzcPa,2059-04-24,8842,539362
Hkqpu,2049-04-23,7873,551110
Iizvd,2121-07-10,8877,115401
RDqil,2052-07-08,6874,213094
uHVWC,2050-01-22,8139,431367
RJhmE,2106-12-28,6405,582855
XvqqP,2034-09-29,5805,464400
xWhJf,2080-01-31,9094,709332
yGLBj,2110-06-12,9045,551745
dNYXo,2055-11-16,5719,497553
synBh,2074-09-08,3306,244644
hgXTv,2042-10-26,4054,218916
QscgK,2060-03-21,7097,638730
uDZNS,2089-11-01,9394,760914
gYdPd,2116-04-10,8110,648800
swMcN,2112-12-05,9485,398370
huOCi,2089-04-16,7442,44652
XKpkB,2104-02-02,4438,44380
IQIoQ,2056-07-30,9867,740025
Pqibt,2085-12-31,3794,185906
QLYru,2032-03-29,9417,621522
prNjp,2084-11-25,3427,140507
ywDgw,2021-03-06,8534,196282
EOuGi,2119-03-05,4365,122220
qGCvQ,2095-02-07,9380,628460
IwMFG,2036-02-14,6652,232820
RNCWl,2101-12-06,8148,325920
iufYB,2036-07-30,3628,297496
anlBU,2041-12-04,4219,219388
SPPBt,2022-01-17,4873,116952
uDaMI,2101-04-28,5590,173290
abUtW,2032-09-29,3027,205836
bceYY,2054-02-16,6783,271320
yIpfP,2104-12-27,2880,213120
iapZh,2045-07-03,3814,350888
xqxiX,2049-11-09,9242,268018
GpVwe,2061-10-09,6292,163592
TfCjo,2090-06-22,4461,240894
uSIuL,2064-09-23,6158,431060
DKhMG,2105-12-26,2746,52174
UMzIr,2075-11-05,2130,87330
JEcPe,2035-06-24,3201,137643
dHOWb,2102-10-02,4227,228258
MTtET,2099-12-11,2626,141804
cDvSm,2105-10-26,3542,279818
YqlzQ,2110-12-19,4541,108984
TIIHZ,2077-06-30,6997,188919
tQEig,2076-01-23,8944,500864
zEpHg,2091-04-21,3975,397500
EJFNk,2114-06-09,4246,288728
AvbxV,2105-09-02,6190,470440
HpTWl,2039-12-26,4342,390780
QCjmN,2058-09-16,9456,453888
tzeZO,2072-10-02,3273,301116
Kwcjp,2066-12-02,6421,378839
pcROx,2099-03-26,6429,270018
gAMtd,2071-12-07,9543,85887
VjKsx,2069-08-15,5145,272685
svunt,2103-11-09,7894,726248
YuwRT,2074-01-23,4750,266000
hPeiL,2030-02-18,7710,516570
uadTG,2050-02-16,4789,172404
CcTQy,2104-12-09,3756,274188
MfVCP,2106-10-17,5731,263626
gfSXb,2059-06-18,9348,420660
GPemI,2022-12-24,4831,198071
LohWj,2109-02-02,4256,319200
AlHDZ,2031-11-10,3806,289256
rykeP,2022-04-04,8058,483480
hAfge,2051-09-11,6581,151363
HMraQ,2026-09-07,7129,463385
eRGZG,2083-03-19,6193,136246
BzeNi,2025-10-03,4610,428730
dnagi,2022-09-13,8603,817285
JIrDE,2091-12-25,5579,362635
hYddv,2054-11-21,2481,218328
NvIxY,2080-04-25,9743,828155
geUiu,2033-08-31,4381,354861
vFTOt,2061-06-02,2731,76468
rLEAw,2047-09-13,5528,331680
jTOEa,2097-09-28,9192,689400
UufKk,2092-07-28,6239,580227
NaMdF,2068-12-09,8359,426309
vGgMR,2120-01-26,3522,288804
pqzjt,2073-06-09,2191,26292
qoWVi,2093-05-04,9835,826140
EzcZR,2107-10-12,7276,625736
XdLFb,2053-12-12,2934,88020
WqIEX,2023-01-25,7452,588708
KsXVw,2074-06-02,6233,236854
pQOhV,2057-11-23,8312,282608
sQwdy,2054-04-19,2615,115060
jaMrl,2037-08-19,2512,243664
GRjmN,2042-10-26,7018,196504
emfQE,2062-06-20,6586,526880
wRGlS,2024-11-17,4673,467300
YxXHJ,2057-03-07,4496,143872
JHBjS,2036-11-27,4542,27252
vyoFP,2081-03-01,2171,197561
cIism,2091-10-29,3600,72000
OSbey,2080-08-20,8322,482676
RLQox,2053-11-18,9065,852110
DLXXM,2071-07-11,5524,49716
oFMyv,2024-08-15,3696,22176
FMBqm,2088-05-04,2491,166897
RNPtE,2121-11-21,9402,874386
zpakt,2109-03-02,9530,905350
NLIXr,2102-10-21,4068,260352
LWokn,2115-05-27,8034,128544
mEnMN,2115-05-08,7623,518364
jikCb,2035-02-13,3750,303750
hMhBO,2079-04-23,8001,680085
iPoPi,2034-01-07,6570,341640
dqwSi,2035-02-18,6540,568980
fQpRI,2064-04-18,3304,303968
PqbsG,2097-05-03,3400,299200
DTWMq,2045-08-01,9045,470340
gwbWS,2062-05-18,3050,152500
yaSLi,2073-04-05,6964,355164
NSXnP,2050-09-25,7799,38995
btuqq,2104-09-28,9167,128338
rGKjc,2069-07-11,6868,377740
AMajW,2092-10-07,4327,389430
zmeiH,2053-11-20,4629,162015
UodQV,2075-01-30,5150,144200
kFoXg,2064-08-15,7683,338052
aVuXr,2066-02-19,7825,461675
uCgMd,2120-11-14,9273,472923
hRuRL,2119-04-19,3984,43824
tBSGm,2104-07-01,6478,537674
QJNYu,2113-04-28,9531,362178
NUyOZ,2046-06-06,7231,701407
qSebG,2088-04-10,5284,142668
HXgiL,2057-03-02,7558,287204
dziKG,2114-01-22,8246,593712
xjIiO,2117-05-03,7599,463539
rpbLk,2023-09-13,6972,620508
DZcGC,2034-12-02,5293,89981
CRFfQ,2057-11-14,4978,363394
OiMKI,2102-01-26,6102,341712
BTAjc,2041-02-22,8082,64656
XXAjT,2065-10-14,5541,426657
IsNDn,2046-02-25,3007,129301
QaUMN,2023-10-11,9648,212256
wurcK,2035-04-06,9454,756320
kpmEp,2071-09-12,2597,223342
iyUdi,2098-11-08,9253,508915
TUqOz,2068-08-12,8310,681420
TQhEH,2082-10-23,7069,233277
vNjvh,2119-01-31,3199,70378
nCpCR,2069-03-24,2252,27024
OisEW,2116-01-23,4434,155190
rzWpv,2092-01-14,4836,367536
raUeR,2121-06-21,6516,319284
Nmidn,2042-01-16,3417,133263
TFkna,2067-04-16,9859,147885
fwNoW,2113-08-18,8413,656214
Pfnjx,2061-01-02,6036,211260
gnIxY,2091-10-21,9604,86436
eQsqH,2065-02-23,2105,138930
ekYdJ,2095-07-28,6879,447135
UqncH,2107-05-17,7377,619668
bHvQY,2070-08-16,9514,47570
ooFMl,2073-10-15,7580,485120
BHMMR,2040-11-07,3920,66640
iNHre,2105-10-20,4179,342678
vneIJ,2104-04-02,5458,403892
LtozY,2088-04-12,7688,238328
rDduE,2072-02-25,4559,428546
yfBSp,2037-03-08,2010,88440
hlorh,2086-04-09,8251,107263
hFHEe,2110-02-18,3855,80955
ueVpT,2073-11-08,8554,68432
kARRM,2098-11-04,2684,150304
HeRgG,2057-10-16,3438,189090
KtVeF,2091-03-30,7707,277452
TYMCc,2120-01-15,8548,273536
rPlyx,2031-10-30,8191,647089
RwoJX,2057-04-15,9283,473433
RnfWE,2109-10-23,7342,624070
dLNJC,2025-05-19,8851,477954
wRVSD,2120-09-03,9729,428076
naVXO,2065-02-14,7772,466320
Vhrir,2071-07-25,6425,77100
xnqgV,2110-12-02,7331,652459
UAlSz,2088-11-12,7147,514584
soSos,2082-03-22,8196,377016
pBadJ,2103-06-10,2796,229272
DiAjh,2038-03-29,2225,20025
MGHhA,2034-09-30,9778,410676
rWKmx,2113-09-25,7388,88656
JuHHk,2094-05-01,8468,203232
gosJF,2041-07-01,3500,311500
wEXNf,2102-01-26,7058,578756
erENa,2119-07-08,6594,276948
KIYze,2044-11-19,8061,56427
ZITXO,2121-05-18,5551,555100
ukwKz,2077-05-12,2460,199260
fROpz,2022-03-20,2805,201960
SOpJC,2033-04-24,5056,419648
dEUJN,2052-06-09,6691,388078
SIymk,2055-11-02,4502,72032
dGlTK,2109-07-19,3273,255294
rKzml,2078-07-09,3249,305406
lbbAI,2079-06-29,5903,177090
DJjpR,2058-12-25,2018,10090
hejzM,2084-10-04,7071,339408
oZZEy,2081-08-20,9925,714600
HytDf,2084-03-26,3341,147004
ImKgR,2081-01-27,3174,199962
bzqhj,2094-12-03,3031,175798
JtNFm,2033-04-24,5921,568416
gIBGn,2108-01-09,8932,410872
BYHfs,2029-04-05,4454,62356
jSYfC,2121-01-27,3863,158383
XfDRz,2060-12-22,6893,510082
wuyow,2057-12-10,7377,346719
GhoWI,2101-01-21,2012,152912
LWALp,2107-04-25,3085,194355
kImZj,2062-06-19,3685,18425
xUZHW,2114-08-12,2657,159420
XHXCu,2024-02-13,8630,578210
LrRYP,2021-07-02,6269,75228
ZTCzx,2087-10-20,7502,67518
GaflA,2058-05-11,9114,911400
xXQVx,2029-06-04,7397,399438
yoPMM,2066-08-29,4519,433824
fnifp,2086-08-15,5056,247744
UBiHD,2113-05-13,4164,49968
pHkIy,2095-06-16,6045,320385
hAamr,2044-07-02,9206,718068
NGGPn,2079-03-22,5627,247588
PieYt,2055-11-11,4122,111294
BBviV,2108-07-13,2421,67788
WGIMR,2055-03-10,4313,332101
Fcoqj,2069-02-25,6959,146139
zxbcV,2037-01-07,6420,301740
aqXjv,2074-12-09,5424,325440
HwABJ,2094-11-20,5058,151740
pwxsm,2085-07-21,2079,22869
AxKjw,2091-12-24,6514,351756
KhQou,2037-04-15,4524,244296
FVLXv,2096-11-15,3063,189906
LzYQM,2093-12-14,3752,281400
eiFNn,2069-06-10,8967,170373
HTneU,2097-12-08,3255,19530
woWTU,2035-04-22,5042,186554
afDKH,2108-12-04,9652,849376
fXnQd,2082-02-13,6571,427115
nDWOq,2098-09-13,9767,556719
mgRkA,2080-09-21,7830,86130
rwALY,2038-04-07,2450,90650
bGjFI,2055-09-17,3230,187340
OjAxV,2026-07-16,7072,49504
pliSK,2120-10-05,3125,243750
dkzSF,2066-11-16,2220,155400
MuwFP,2041-09-08,5579,368214
cfFWu,2024-08-05,7804,678948
xfVbw,2085-03-19,9367,206074
xBRCe,2087-08-01,3967,162647
AiXGp,2112-11-22,3572,314336
COxZZ,2051-04-05,2524,123676
DgDLy,2103-04-22,6237,274428
yqSqM,2039-06-17,5467,76538
KuELV,2107-12-27,7473,709935
LQmGM,2043-03-30,7893,639333
gMrrU,2089-10-01,5278,105560
yYKlJ,2110-04-08,7127,563033
vlExD,2086-10-05,6838,314548
unHPa,2039-08-03,7990,63920
Ijovy,2031-05-30,4233,148155
jPInm,2108-03-30,7462,358176
gkiUJ,2029-12-07,8810,828140
cSwhe,2092-03-18,5319,505305
zKGLk,2099-02-26,7459,186475
HRRep,2075-11-17,3443,120505
cAurE,2082-08-10,2393,59825
YhtWY,2034-01-22,2862,22896
eSItw,2088-04-06,6927,48489
flkSX,2025-09-04,5756,149656
ltOdM,2056-05-06,6238,492802
iwuQa,2096-04-16,5358,337554
KcZRO,2119-08-05,3282,305226
yGEPn,2105-09-14,9777,508404
ZPCiI,2070-12-31,9700,475300
clyey,2071-04-15,2731,158398
ptuHY,2116-06-23,2111,10555
DSLiG,2062-03-01,4600,23000
tkjTV,2061-08-31,4225,38025
jpOue,2075-12-04,6471,291195
gHtBk,2106-04-08,9432,47160
HaQbW,2044-07-02,3827,279371
lPFrF,2058-01-27,8704,217600
zNqnr,2044-03-25,4584,357552
oSLEf,2101-06-28,2306,191398
XOeGK,2069-08-23,8530,562980
MkhmR,2119-07-21,5482,455006
HDFVh,2093-02-26,7807,163947
bZNrv,2112-04-28,2248,107904
qqMRa,2030-01-20,2652,225420
yuPlp,2055-01-16,4285,128550
EgDVY,2026-05-07,3716,156072
oJRnH,2076-03-06,4994,184778
Ulvwf,2049-08-10,6261,187830
Zdkte,2038-07-31,8646,708972
vuCOP,2114-07-04,6350,266700
kLAcH,2054-12-27,9704,184376
XGhbO,2104-01-28,9560,277240
XQaHJ,2088-10-10,2417,101514
xHllz,2045-08-17,5740,114800
XEmIJ,2081-11-10,4942,469490
orpMr,2064-02-11,5819,512072
jyrvB,2060-02-21,3486,282366
DiWdM,2091-02-15,6898,62082
pJbdt,2039-01-04,2620,183400
aQesR,2089-11-04,3275,284925
yaVEF,2091-03-30,3687,22122
NRoJG,2101-03-17,2099,27287
aTfZz,2040-04-05,3220,218960
oWLEE,2092-03-13,8030,80300
yutoT,2098-04-22,6356,44492
dGvdC,2036-05-02,7905,434775
AYYHE,2114-08-19,6158,529588
Pqphe,2035-11-05,9013,657949
VZEKW,2064-02-03,3106,15530
WRVNv,2110-08-12,3661,219660
iHfaD,2077-10-08,4693,337896
alDAd,2021-10-29,4060,373520
flZxQ,2072-09-19,5181,398937
NoAhW,2092-10-24,3960,213840
MRUez,2120-06-06,9125,438000
jqVSB,2108-10-28,2402,108090
aEZLq,2096-02-19,4963,307706
jFHnp,2033-06-24,7424,89088
niuao,2105-08-04,7786,731884
uxoTY,2090-04-27,5177,82832
QfxWo,2054-01-16,4088,396536
AgdDr,2040-03-20,7547,279239
zDqyD,2039-06-13,9832,353952
DQdfx,2104-01-24,6509,32545
GrqPo,2052-09-16,2034,75258
eSTsG,2106-12-20,6848,506752
oqAWv,2041-03-27,3031,300069
TbVIw,2040-08-27,5185,186660
FCIWC,2096-10-20,2243,58318
wAqsT,2071-10-21,6608,416304
UmHsj,2026-11-01,2010,192960
aOMVv,2064-01-11,6392,38352
DgKsH,2113-10-12,4763,285780
XAQvR,2025-09-17,3073,295008
VMttA,2045-08-23,2426,19408
RMmcx,2064-11-15,7262,348576
fGpJo,2096-10-15,8776,263280
gQLfK,2060-05-21,4293,425007
NwOBS,2039-02-28,8432,539648
vpVkm,2073-12-11,8442,160398
BvaxX,2035-10-18,4917,265518
WkQEr,2084-11-23,7967,151373
NEJMD,2042-06-17,4965,24825
iWElQ,2072-12-19,2655,50445
uBeRU,2080-11-18,6662,459678
IGvms,2061-03-06,2551,81632
QtidG,2077-08-29,7062,529650
QAbBt,2106-08-13,7131,449253
GlqCH,2075-06-29,3315,198900
clIpF,2028-10-21,8587,772830
hgYlA,2109-09-25,4889,156448
GXuAF,2118-02-22,7129,627352
aTYKa,2069-08-22,2734,188646
jDKYr,2101-08-14,9877,177786
HpDxV,2041-09-08,3229,138847
yKFQJ,2029-10-29,9599,364762
mYRzy,2070-10-17,7169,394295
YbrVf,2113-03-21,5509,148743
OnxjQ,2085-09-23,4770,100170
TSqRr,2073-02-23,2690,242100
NDtjR,2047-09-07,3922,156880
kPsmd,2070-06-13,4404,308280
GeMWZ,2114-07-03,9334,877396
Dgwbu,2065-10-17,5489,340318
RJOUN,2039-07-06,2318,197030
KOOGk,2058-03-08,9550,534800
etwzA,2058-03-30,8142,537372
gkJwL,2036-04-24,5635,90160
TkCEQ,2053-11-14,8374,343334
mfVba,2099-04-28,3418,54688
iVjoX,2025-02-09,9337,672264
xNjcJ,2065-01-25,3134,307132
GQUGT,2065-01-18,4078,114184
YaHYp,2056-04-23,9387,901152
XPLIp,2030-07-20,3746,134856
KhXqf,2078-10-25,3881,333766
nBQnc,2022-02-07,3755,375500
TbFwW,2106-04-27,2669,34697
kNhde,2112-03-07,7762,155240
dhFID,2040-02-20,6893,241255
EZiaQ,2033-08-25,4702,65828
sLFmF,2102-07-09,6978,139560
toqFu,2083-11-11,6826,511950
