StoreCode,Date,TotalSales,TotalAmount
KBwCt,2110-09-28,7451,104314
mPuGW,2026-04-29,5279,110859
yTBDy,2077-07-29,9588,143820
CueVE,2093-04-10,7027,35135
qkxue,2068-07-17,7760,543200
LYhDl,2068-09-26,5089,106869
gndlW,2072-10-15,9355,271295
Lmlko,2053-11-05,8245,519435
JWBfD,2051-03-30,5456,529232
bIJKs,2043-11-01,2414,149668
wqsBh,2067-06-09,3104,83808
UcLrz,2075-12-31,9976,847960
QOSbc,2112-07-12,4206,252360
sMqHg,2084-12-05,7472,448320
ehiBf,2120-04-14,7119,647829
ddZJd,2071-12-10,4812,476388
CrzOh,2030-09-21,4122,24732
RDaEM,2051-01-24,7232,122944
djmvH,2113-09-23,8784,491904
ndGUZ,2043-01-15,3529,264675
vOfCn,2067-08-06,8989,152813
BTaZB,2033-03-24,7549,279313
Bxwxe,2053-01-09,9071,707538
aaCPZ,2053-06-17,5550,299700
BlIdp,2118-03-11,4597,335581
VBYtQ,2045-04-04,9361,580382
ZpOOw,2073-05-19,2169,101943
fRyHQ,2045-11-16,3647,306348
ttEre,2098-12-22,3079,98528
XfzNT,2105-01-03,4135,223290
KFoSd,2041-04-04,8329,41645
WTDQv,2071-04-01,7829,258357
MkNMD,2079-01-14,5075,334950
KBamU,2041-05-03,6489,415296
xViNc,2104-12-19,4993,84881
gKIyA,2098-05-22,5015,396185
OdkJD,2045-05-31,8299,265568
zxAJF,2039-12-29,2279,34185
Igdvq,2051-09-10,5857,392419
wiIhA,2109-01-26,6115,574810
FnFgI,2096-11-19,2218,168568
wJMYW,2096-07-22,5305,334215
mjplW,2022-10-17,2672,205744
eDTeH,2078-01-09,4053,372876
TIOBi,2105-06-26,8418,370392
xwKsc,2024-11-30,4932,369900
stMiO,2095-06-11,7928,523248
HawXD,2109-07-07,7708,739968
rfDaa,2050-04-03,9865,522845
OXAud,2037-06-30,9697,416971
lglks,2118-12-20,4401,281664
nTacC,2024-09-10,9708,77664
SeDoA,2098-08-11,4826,125476
TGccw,2094-10-10,4192,146720
XBWmR,2107-04-06,8115,275910
gykMD,2022-06-18,5502,192570
wEQqZ,2039-03-26,2515,22635
NyJnU,2053-08-28,9909,89181
DXhHc,2059-11-06,9889,652674
qDvAh,2054-02-10,4748,170928
nUTHk,2107-05-26,6797,95158
acGxm,2035-04-01,3172,279136
shnja,2119-05-30,2621,165123
KFUGw,2024-07-31,7417,170591
UDpYo,2095-02-08,6901,524476
LplpW,2110-08-14,2980,113240
aZUOR,2051-03-04,7623,175329
FWGHn,2055-09-18,6103,67133
LtwFp,2107-09-02,4755,228240
bRHtm,2077-12-17,5241,157230
MkghG,2023-12-25,3467,83208
Ikadb,2078-04-27,4290,296010
HZIVT,2117-06-21,9628,269584
WDVmp,2070-06-04,9960,358560
ozDIX,2113-07-09,9409,526904
qIDXq,2031-12-31,4425,265500
CTQfN,2057-01-15,4670,368930
QgAhx,2041-11-07,5573,150471
slAcJ,2099-02-28,5848,456144
vmrLU,2052-04-01,2579,28369
yTHEh,2074-03-07,8925,133875
lGoVa,2028-03-22,3841,384100
IRJuG,2083-11-23,6087,596526
psBFq,2072-01-19,8218,534170
VbuxQ,2069-02-10,5004,305244
uKndT,2041-01-16,4726,217396
fxCIy,2092-06-23,8811,625581
zGyGG,2042-01-01,4369,205343
uAkbh,2084-01-20,3465,187110
EwABN,2051-02-10,6023,96368
bxvtl,2058-06-12,2490,32370
mqxxj,2068-03-21,9047,280457
tsOJz,2023-09-23,4174,217048
GzhSX,2032-07-24,8418,631350
kvryu,2035-11-28,2490,97110
ZwgUp,2116-09-05,2610,232290
NUeWz,2060-06-01,2584,85272
vKyIK,2097-03-04,5690,398300
AmWQO,2063-01-26,9984,868608
fQyRo,2070-10-01,8384,586880
hjPHN,2039-07-19,3491,150113
POqse,2090-04-14,3921,172524
EVDgI,2070-09-25,6010,66110
IPcfn,2068-07-28,5742,195228
MeMGs,2076-12-15,8921,499576
jAhpX,2078-03-24,6015,481200
uGDff,2115-10-11,3128,203320
gOkdO,2047-11-02,4055,141925
jWIre,2033-02-01,5114,189218
fHpMI,2026-07-10,8731,777059
lVMVN,2068-01-22,3040,273600
GSRWU,2063-05-10,5474,240856
idOvW,2064-06-07,6084,79092
VWqbE,2030-01-22,9033,478749
vLmKV,2021-11-25,8305,556435
aWOOV,2115-02-17,4777,300951
kRrkx,2073-01-07,4724,174788
QkEUL,2039-04-07,8985,224625
uFpQH,2080-01-12,9339,65373
rkxtL,2021-12-25,6886,61974
talwS,2092-10-05,8858,841510
UaAMB,2108-02-01,2140,121980
UAeYW,2074-04-22,2116,188324
eyUEn,2100-03-09,7954,326114
PjnUz,2053-07-19,5471,426738
ODyWO,2105-10-13,4911,412524
VHTBY,2057-05-09,5191,192067
qfuvj,2075-03-19,5679,34074
GWKlk,2062-10-29,6207,316557
uDRja,2023-05-10,9251,545809
xncbm,2049-07-28,4352,208896
QqxEp,2118-02-17,9047,289504
QrNwO,2073-07-14,8677,824315
Sahxf,2051-08-27,5484,175488
oRlni,2121-07-10,3134,90886
pWhCP,2023-08-06,6059,242360
nYIib,2076-12-13,8217,197208
lDLzU,2109-10-04,6289,75468
HSBSH,2063-06-23,3957,237420
Amagt,2110-11-05,5097,137619
eZQuo,2119-01-24,6823,552663
oUUDg,2069-12-17,6377,497406
CbeQK,2021-06-15,3103,133429
ZBfsh,2053-12-12,2599,80569
FvhES,2107-10-28,9280,538240
ldomP,2089-10-20,6938,124884
QnFtv,2059-01-30,9677,503204
eQHIq,2113-12-08,5537,509404
rhihY,2045-06-24,3167,310366
ScgLy,2030-04-24,7981,462898
TxJsD,2024-02-08,6613,33065
XgfTL,2029-06-28,5884,364808
esjbO,2052-05-08,6183,408078
puVXA,2107-06-30,9974,119688
rEUwW,2111-01-30,6951,104265
hAomW,2121-09-07,3296,234016
HtCeM,2057-06-20,5067,415494
AhDNA,2106-09-14,8853,371826
KErsa,2110-11-26,7689,46134
bfbuU,2113-09-27,9862,680478
crBFQ,2023-11-18,9076,726080
mFdLN,2095-01-29,4259,63885
CVBrm,2106-06-14,5971,208985
qDQip,2112-05-12,8198,664038
KUxkt,2066-06-27,5488,312816
qQbgw,2036-04-28,7277,553052
FBeJv,2053-06-14,2141,141306
kJFpB,2047-06-07,3293,138306
glKdt,2026-01-28,7492,726724
Tocnf,2104-08-07,7739,479818
JcCWb,2097-10-18,7899,718809
pXHPq,2096-02-11,7424,504832
iRpPc,2023-04-14,3064,30640
CjhMA,2031-01-30,4003,264198
mwCWY,2036-05-13,5769,374985
BfPZz,2110-10-24,2555,255500
XAFCB,2104-11-20,3188,267792
hQLuY,2068-06-01,2992,200464
bKFVJ,2110-07-01,3260,101060
cCncM,2096-08-07,6655,139755
NmlOX,2094-03-19,6188,160888
Gmust,2108-12-12,7773,567429
Rxykd,2110-09-22,9371,581002
oWaGI,2021-07-12,3528,59976
RsycJ,2095-07-24,2088,35496
RLIcT,2100-08-12,2177,41363
xzYdQ,2075-09-11,4663,428996
vDyzg,2080-05-08,6223,460502
UlCVn,2040-10-10,7377,597537
FzEpU,2084-04-12,4518,311742
yBIot,2062-04-28,4940,34580
iyptw,2089-07-02,9472,729344
xutyH,2025-08-07,8411,142987
yJMiJ,2093-08-03,8197,303289
NDifr,2051-01-21,3420,191520
RLjJn,2041-08-29,2328,116400
ufPuW,2021-08-25,7892,118380
SLgwX,2062-12-16,8939,312865
NAEvs,2090-05-06,3757,240448
eABiL,2023-08-31,4311,172440
fQuLm,2097-04-22,5898,424656
ldnYd,2104-08-17,2908,58160
ltiCp,2102-04-22,9800,842800
HnpRj,2068-04-11,2429,111734
OTaJQ,2039-05-08,7495,577115
ISWmm,2022-03-04,5827,547738
DahmV,2071-10-08,7227,310761
nNdzJ,2082-04-02,2964,38532
blkyR,2095-04-23,4086,187956
WOYco,2068-08-15,8681,199663
pzkIS,2084-05-18,3355,144265
qeYBQ,2095-06-25,3343,93604
voZEK,2033-02-06,2891,237062
rpnBO,2029-09-25,3168,247104
ZVuTI,2080-05-05,5361,418158
BtlKJ,2061-04-02,9712,864368
RbQBt,2070-12-02,8199,557532
mZDVM,2098-10-29,9680,454960
SaNNh,2119-10-17,4161,70737
Ksnvj,2029-12-05,3510,31590
NlpJP,2071-03-29,7598,676222
qDBKc,2058-07-24,4438,332850
ELRhJ,2046-11-16,9105,828555
mZpJm,2050-08-18,8954,322344
Myijg,2028-08-02,2828,121604
HESXi,2110-12-17,8242,618150
zmKuF,2108-01-24,8259,652461
Zhwqx,2070-09-30,6638,192502
mrMBd,2023-08-18,8245,239105
gRnNs,2094-08-23,2857,77139
AEaYi,2119-01-20,5702,148252
auACm,2035-10-21,3293,23051
uxZcL,2041-03-09,9329,503766
LLHRI,2082-09-17,8470,796180
Gfuml,2051-02-16,8895,569280
xpWFE,2081-01-26,6826,293518
hzYwn,2083-08-29,5435,239140
asrDF,2024-09-01,3768,324048
WqXEo,2092-05-07,2069,167589
UzyND,2053-05-30,9464,747656
VfSTP,2107-03-16,9398,911606
KICbe,2078-12-10,6356,425852
arcPj,2071-10-07,5855,111245
xuXJD,2044-06-18,7260,399300
LncVn,2111-12-16,2039,77482
DpLms,2041-09-22,8155,440370
ukbYT,2069-08-29,3956,110768
LUaMu,2063-07-15,8901,284832
HlQhV,2034-09-24,2124,44604
xqytA,2088-09-22,6344,526552
yRrjt,2067-02-15,2218,22180
qnaRz,2105-02-10,9548,544236
bLEdL,2101-12-25,5446,217840
nBWsX,2093-01-13,2906,148206
YEDdv,2032-10-06,8772,315792
Huqaw,2052-07-25,7928,428112
VEMDU,2091-07-04,3216,164016
ScRaF,2026-02-13,7155,479385
IkEWb,2037-04-09,4679,439826
yUAkF,2098-08-16,8685,165015
vmMwF,2100-08-27,4572,310896
CxgDi,2043-10-27,2033,54891
EiFLE,2069-09-20,6069,430899
vebAI,2056-12-26,9366,571326
hjmEW,2057-06-20,5628,410844
XwqDz,2047-02-21,5553,49977
oTQNK,2050-12-11,9779,107569
yfCFT,2047-06-30,6786,230724
sqipH,2062-03-19,4412,189716
vKHum,2042-12-12,6231,105927
GJYlu,2096-02-01,3945,169635
XsQNB,2052-07-23,4987,388986
XyNYW,2108-05-07,8632,552448
KfNPE,2081-03-04,2911,235791
zWLjt,2065-05-05,5800,69600
LBZOO,2118-03-16,9401,451248
jBUyx,2068-05-07,2794,176022
BkcIO,2056-02-13,4531,226550
npohD,2099-01-29,3060,226440
oHlSy,2088-04-07,6273,213282
ORjNJ,2033-08-31,2407,48140
nMeRc,2069-08-06,6205,477785
KPZsa,2043-10-08,9656,762824
HjFMY,2061-07-30,4542,258894
ZfISm,2106-04-05,5573,490424
xdQSe,2037-02-17,3017,102578
WZjPt,2082-10-10,6699,160776
uJKMn,2058-09-17,8322,83220
ycZWf,2110-05-19,9862,571996
jzDgS,2061-05-25,5886,523854
ThCjH,2095-06-15,5361,273411
LHQkS,2106-02-24,6138,239382
sEorK,2021-03-28,5771,201985
mlKgn,2085-10-17,7803,554013
wywHO,2059-12-13,6252,493908
YBGmN,2025-11-11,9343,719411
jBTfn,2053-07-27,2952,53136
NxHAX,2096-07-14,9194,147104
BtXrB,2031-11-21,3020,289920
SIGvq,2064-01-07,7518,375900
YUuxM,2034-01-06,3770,82940
lIxwY,2043-11-29,9925,655050
WRTEU,2033-06-09,4578,434910
aYZse,2095-02-21,8672,450944
uGymu,2095-08-29,4066,313082
bdVkY,2100-08-26,7184,193968
xxxdQ,2067-04-12,4846,465216
TEoKF,2041-04-27,4232,101568
TqvHY,2028-07-10,4219,383929
YrCmK,2033-04-06,7707,269745
AyODv,2087-10-29,9787,499137
SLGvg,2077-04-14,5370,494040
xYRIJ,2072-08-07,3449,210389
mQdRc,2070-11-15,3476,142516
PTuRg,2042-12-28,3515,137085
sBYvZ,2119-08-03,8474,660972
obwvs,2100-06-02,5825,198050
FvafL,2102-05-03,3382,135280
Lophj,2095-01-09,6768,629424
kIGjc,2032-05-13,3163,272018
hzhfC,2101-02-11,2699,245609
VcTBw,2102-11-29,8524,383580
SJmMg,2078-01-10,5990,251580
eFaAS,2039-12-11,9644,588284
GAZpr,2096-05-05,6968,313560
RzlSK,2037-09-29,7277,473005
WxaxZ,2024-03-20,7927,261591
VwQUS,2114-10-05,5720,108680
wGTkG,2088-04-10,8012,504756
xhwRj,2077-06-23,5754,391272
SJElI,2027-12-03,9505,712875
KUzqX,2115-02-24,5628,101304
aPylH,2055-06-07,3682,191464
meNtD,2080-04-17,8031,602325
pIQTk,2086-05-21,7713,732735
ExDQm,2068-10-20,4537,63518
bXRMv,2054-06-28,6286,81718
yBnce,2062-06-25,3004,87116
scuvi,2109-01-26,4879,346409
pgqEq,2063-07-15,8609,309924
ytYLT,2035-02-16,8221,378166
LDiYP,2089-10-15,2248,22480
WKkXA,2090-07-14,8176,645904
ABviR,2045-01-23,9829,904268
hJegb,2108-04-01,3435,106485
HKTiq,2071-04-07,9972,249300
OHnow,2065-08-19,5378,80670
FlrAk,2120-01-24,8167,204175
RFgpa,2111-10-04,3223,54791
saQBN,2103-09-27,6966,292572
Jkjcg,2086-12-29,6165,413055
nPQjP,2050-10-10,9165,659880
NdXau,2080-09-21,4364,257476
eNHsM,2077-08-25,8544,341760
ntjoe,2090-01-20,6206,378566
uJhPn,2115-11-02,7611,182664
AXiBL,2074-05-19,2434,65718
CqZhn,2040-12-15,9856,827904
CYcPN,2106-07-24,9827,737025
DpXrY,2096-02-05,2681,109921
JZmGM,2047-10-31,3497,174850
NAqcA,2038-01-10,2457,213759
lTPEo,2101-08-21,5111,66443
sTXYe,2027-02-20,4375,175000
gsXOr,2044-07-04,5709,542355
YRwUE,2064-06-25,7453,96889
RHAuO,2064-06-23,2574,18018
INYMj,2105-06-27,9686,290580
qNgVE,2049-09-14,6350,158750
bPUCM,2045-02-24,4622,41598
NyHOc,2052-02-03,8719,444669
pwnlB,2022-10-24,2548,231868
jcBdh,2075-04-04,3363,245499
byOjC,2121-05-14,4575,50325
AaqJK,2081-08-10,8754,507732
tzcPa,2071-12-09,8149,431897
Hkqpu,2053-11-20,2642,42272
Iizvd,2022-02-22,3360,238560
RDqil,2072-04-18,4296,141768
uHVWC,2047-12-25,3636,250884
RJhmE,2021-05-29,5183,202137
XvqqP,2088-08-11,4106,398282
xWhJf,2027-06-30,9265,203830
yGLBj,2034-12-25,4357,209136
dNYXo,2098-03-07,5474,388654
synBh,2107-10-23,7081,651452
hgXTv,2040-10-31,7199,374348
QscgK,2034-09-21,3915,176175
uDZNS,2064-04-04,2360,68440
gYdPd,2090-12-20,6063,606300
swMcN,2090-02-22,7062,367224
huOCi,2090-06-12,8688,104256
XKpkB,2103-09-27,2644,219452
IQIoQ,2119-07-19,8620,543060
Pqibt,2036-02-07,8812,881200
QLYru,2073-05-22,9283,501282
prNjp,2100-08-12,4699,239649
ywDgw,2078-07-19,7304,226424
EOuGi,2075-03-30,4326,272538
qGCvQ,2085-02-09,6411,352605
IwMFG,2071-03-13,9413,310629
RNCWl,2063-09-14,5908,106344
iufYB,2078-07-29,6206,440626
anlBU,2050-11-06,4566,365280
SPPBt,2106-04-11,8413,513193
uDaMI,2030-02-28,9587,728612
abUtW,2043-08-11,5871,299421
bceYY,2028-09-15,9021,279651
yIpfP,2084-01-27,7905,750975
iapZh,2029-01-31,5555,44440
xqxiX,2108-05-30,3119,268234
GpVwe,2108-11-22,9198,423108
TfCjo,2024-03-14,6344,152256
uSIuL,2110-04-15,2484,188784
DKhMG,2046-07-22,7305,314115
UMzIr,2030-09-10,6548,484552
JEcPe,2031-06-11,7006,686588
dHOWb,2048-07-07,4237,322012
MTtET,2029-01-08,4484,313880
cDvSm,2087-11-27,7956,493272
YqlzQ,2023-06-12,7674,276264
TIIHZ,2100-02-25,5537,171647
tQEig,2111-01-01,9237,240162
zEpHg,2050-11-10,5567,150309
EJFNk,2056-05-02,7661,635863
AvbxV,2060-03-21,7459,708605
HpTWl,2097-12-03,7238,607992
QCjmN,2070-10-03,8354,735152
tzeZO,2064-06-04,3334,46676
Kwcjp,2037-05-27,8789,694331
pcROx,2119-01-12,8601,679479
gAMtd,2036-03-02,8594,541422
VjKsx,2043-03-31,6967,229911
svunt,2085-07-21,8909,365269
YuwRT,2051-04-14,6160,332640
hPeiL,2028-11-19,2535,131820
uadTG,2121-05-28,3804,319536
CcTQy,2021-10-09,2624,178432
MfVCP,2104-02-22,8498,773318
gfSXb,2107-04-15,5335,282755
GPemI,2090-09-05,5631,213978
LohWj,2120-05-03,3990,319200
AlHDZ,2042-04-06,8947,187887
rykeP,2089-11-28,6519,397659
hAfge,2050-05-17,8213,542058
HMraQ,2104-03-12,2681,209118
eRGZG,2074-10-19,3590,290790
BzeNi,2053-09-28,8050,716450
dnagi,2076-09-27,5154,314394
JIrDE,2084-09-28,9997,909727
hYddv,2040-02-15,5110,240170
NvIxY,2105-04-09,8913,338694
geUiu,2103-05-16,8072,355168
vFTOt,2108-01-22,9285,343545
rLEAw,2113-02-26,7969,422357
jTOEa,2086-06-16,5083,284648
UufKk,2119-07-05,4181,250860
NaMdF,2067-02-28,4645,404115
vGgMR,2059-06-05,8345,292075
pqzjt,2057-05-12,2366,139594
qoWVi,2035-04-02,8346,200304
EzcZR,2078-03-12,5642,231322
XdLFb,2045-11-01,9220,156740
WqIEX,2102-05-28,2288,64064
KsXVw,2025-02-10,4063,162520
pQOhV,2091-02-08,4951,405982
sQwdy,2103-01-28,8697,260910
jaMrl,2082-05-07,7274,363700
GRjmN,2055-06-04,7043,387365
emfQE,2048-09-03,6819,647805
wRGlS,2102-09-18,3493,108283
YxXHJ,2034-03-24,7083,92079
JHBjS,2067-08-31,3802,110258
vyoFP,2032-11-22,4298,34384
cIism,2075-10-17,9276,918324
OSbey,2086-06-16,6682,153686
RLQox,2056-03-28,7263,341361
DLXXM,2075-10-23,2243,215328
oFMyv,2059-05-04,9945,109395
FMBqm,2105-03-09,7439,52073
RNPtE,2083-06-11,6766,507450
zpakt,2052-09-03,8065,548420
NLIXr,2021-09-07,5375,424625
LWokn,2042-10-15,2409,67452
mEnMN,2110-06-30,5865,199410
jikCb,2069-03-08,4933,320645
hMhBO,2074-11-30,7315,453530
iPoPi,2104-08-13,2686,120870
dqwSi,2065-02-26,7787,225823
fQpRI,2068-07-04,4319,298011
PqbsG,2027-07-06,2131,183266
DTWMq,2105-07-13,6217,416539
gwbWS,2042-04-23,8981,502936
yaSLi,2115-10-03,4619,152427
NSXnP,2090-06-19,9767,888797
btuqq,2087-04-18,3897,187056
rGKjc,2116-09-08,8046,241380
AMajW,2035-11-01,8176,367920
zmeiH,2069-11-19,2155,51720
UodQV,2116-04-15,4797,124722
kFoXg,2084-02-05,7577,378850
aVuXr,2108-02-23,4640,371200
uCgMd,2027-12-17,5436,456624
hRuRL,2109-12-06,3773,75460
tBSGm,2054-01-19,5502,330120
QJNYu,2034-03-22,5036,130936
NUyOZ,2067-09-13,2020,113120
qSebG,2070-11-28,3253,230963
HXgiL,2074-10-07,6588,303048
dziKG,2112-05-15,2550,89250
xjIiO,2049-02-19,8655,415440
rpbLk,2108-03-02,4770,90630
DZcGC,2074-10-17,6816,109056
CRFfQ,2032-12-18,8537,571979
OiMKI,2094-04-11,8113,413763
BTAjc,2099-01-25,5675,454000
XXAjT,2097-01-30,3005,159265
IsNDn,2049-05-17,3870,236070
QaUMN,2119-03-07,6793,373615
wurcK,2077-09-22,4472,169936
kpmEp,2024-11-07,7274,196398
iyUdi,2113-03-25,3414,208254
TUqOz,2047-11-16,5976,382464
TQhEH,2055-06-12,7823,289451
vNjvh,2106-08-29,9259,499986
nCpCR,2034-03-17,8036,289296
OisEW,2033-06-04,4758,237900
rzWpv,2033-02-18,3800,326800
raUeR,2083-01-20,4141,360267
Nmidn,2063-10-02,4746,256284
TFkna,2055-02-11,7894,78940
fwNoW,2099-02-06,2843,176266
Pfnjx,2104-06-22,4690,375200
gnIxY,2072-04-22,3501,105030
eQsqH,2041-03-09,4711,75376
ekYdJ,2032-06-07,7877,149663
UqncH,2088-10-31,2663,170432
bHvQY,2059-12-04,8957,618033
ooFMl,2031-01-17,8760,727080
BHMMR,2047-06-16,4045,149665
iNHre,2087-06-07,8083,493063
vneIJ,2118-04-03,5111,511100
LtozY,2090-09-11,3505,154220
rDduE,2081-11-13,6472,459512
yfBSp,2045-09-18,9525,266700
hlorh,2057-03-06,7327,439620
hFHEe,2046-08-12,7639,718066
ueVpT,2115-08-14,8152,81520
kARRM,2108-11-05,2398,26378
HeRgG,2095-12-31,6660,159840
KtVeF,2030-08-24,6668,153364
TYMCc,2071-09-30,6925,186975
rPlyx,2109-08-01,5909,242269
RwoJX,2024-03-16,4773,415251
RnfWE,2028-08-14,6041,604100
dLNJC,2038-11-11,3250,133250
wRVSD,2110-11-03,6494,331194
naVXO,2040-12-17,2002,38038
Vhrir,2092-05-02,7616,396032
xnqgV,2047-12-18,2539,76170
UAlSz,2024-06-13,3595,233675
soSos,2037-12-04,8561,753368
pBadJ,2057-06-01,3671,356087
DiAjh,2027-07-21,9149,539791
MGHhA,2049-10-18,7335,102690
rWKmx,2065-11-03,5989,173681
JuHHk,2035-10-02,4678,294714
gosJF,2079-07-02,9956,607316
wEXNf,2043-11-15,2044,104244
erENa,2044-04-04,4057,247477
KIYze,2041-06-07,9397,413468
ZITXO,2089-02-07,6580,605360
ukwKz,2035-09-28,6123,477594
fROpz,2024-06-09,8626,198398
SOpJC,2086-10-27,7180,696460
dEUJN,2104-05-05,4468,93828
SIymk,2085-11-13,2220,55500
dGlTK,2104-09-22,7514,586092
rKzml,2096-10-09,8653,856647
lbbAI,2118-10-17,5795,405650
DJjpR,2117-02-19,9207,801009
hejzM,2099-02-01,5294,370580
oZZEy,2097-07-04,7210,367710
HytDf,2121-07-30,8382,226314
ImKgR,2039-03-14,2148,17184
bzqhj,2066-09-07,2074,70516
JtNFm,2082-04-29,9936,953856
gIBGn,2035-10-13,6680,460920
BYHfs,2027-06-26,3324,305808
jSYfC,2080-03-10,4989,394131
XfDRz,2073-08-23,9663,618432
wuyow,2077-08-12,8854,540094
GhoWI,2050-11-21,4980,194220
LWALp,2108-03-17,9153,906147
kImZj,2078-10-17,3950,142200
xUZHW,2114-05-25,9950,169150
XHXCu,2094-10-24,3527,303322
LrRYP,2038-11-03,8862,531720
ZTCzx,2046-07-30,3119,59261
GaflA,2117-09-01,6554,39324
xXQVx,2089-08-16,3287,305691
yoPMM,2045-08-22,7120,541120
fnifp,2047-07-13,5172,320664
UBiHD,2091-07-26,4767,76272
pHkIy,2119-09-09,2070,132480
hAamr,2067-09-22,3521,221823
NGGPn,2044-10-21,3225,122550
PieYt,2078-08-17,8182,687288
BBviV,2118-04-29,6903,655785
WGIMR,2078-04-28,9110,719690
Fcoqj,2062-03-27,3857,138852
zxbcV,2063-07-15,3864,54096
aqXjv,2067-12-15,7559,377950
HwABJ,2066-08-27,8808,308280
pwxsm,2081-01-30,5793,498198
AxKjw,2079-10-31,2456,39296
KhQou,2045-01-24,5238,282852
FVLXv,2046-03-30,9903,455538
LzYQM,2061-03-13,7976,47856
eiFNn,2062-05-09,8275,628900
HTneU,2094-01-02,8344,567392
woWTU,2102-09-12,7575,537825
afDKH,2035-09-29,4394,281216
fXnQd,2069-09-11,6545,242165
