StoreCode,Date,TotalSales,TotalAmount
YhtWY,2115-08-29,2659,167517
eSItw,2078-03-07,8407,269024
flkSX,2119-04-28,8497,424850
ltOdM,2062-11-01,6526,411138
iwuQa,2041-12-20,9131,191751
KcZRO,2106-12-13,8431,438412
yGEPn,2071-09-25,4813,428357
ZPCiI,2044-08-13,4012,401200
clyey,2119-05-28,4577,324967
ptuHY,2060-11-12,7791,116865
DSLiG,2069-11-30,7856,636336
tkjTV,2116-07-17,6526,287144
jpOue,2021-07-07,6320,75840
gHtBk,2101-04-23,6130,79690
HaQbW,2099-07-01,9758,146370
lPFrF,2047-09-19,3687,103236
zNqnr,2093-09-17,2151,163476
oSLEf,2107-03-15,6481,427746
XOeGK,2086-07-07,6200,527000
MkhmR,2057-06-01,9887,949152
HDFVh,2084-01-31,2133,93852
bZNrv,2082-08-12,5012,335804
qqMRa,2048-03-02,4926,103446
yuPlp,2090-06-19,9206,543154
EgDVY,2093-08-14,6109,128289
oJRnH,2027-03-08,8404,168080
Ulvwf,2058-02-22,7403,414568
Zdkte,2046-06-03,2467,145553
vuCOP,2064-07-06,6394,466762
kLAcH,2118-03-28,8568,282744
XGhbO,2038-09-04,7574,249942
XQaHJ,2074-01-01,9319,475269
xHllz,2065-07-27,7120,156640
XEmIJ,2083-09-02,7046,521404
orpMr,2109-01-20,8346,333840
jyrvB,2101-06-01,9338,65366
DiWdM,2091-01-01,8003,512192
pJbdt,2077-04-08,8370,259470
aQesR,2030-12-09,7644,626808
yaVEF,2053-01-11,7743,209061
NRoJG,2042-03-09,2274,202386
aTfZz,2113-03-07,7814,132838
oWLEE,2106-04-08,5854,99518
yutoT,2086-02-23,5378,252766
dGvdC,2104-12-27,5112,143136
AYYHE,2048-12-24,3978,373932
Pqphe,2105-09-07,4066,292752
VZEKW,2025-08-22,7901,521466
WRVNv,2058-08-31,8094,461358
iHfaD,2037-05-20,9335,578770
alDAd,2042-04-01,5368,311344
flZxQ,2120-06-10,5353,273003
NoAhW,2031-10-11,4624,235824
MRUez,2105-09-08,6518,71698
jqVSB,2031-01-15,5665,487190
aEZLq,2113-08-12,8378,511058
jFHnp,2115-12-14,3637,320056
niuao,2068-10-23,4757,42813
uxoTY,2085-09-25,5394,302064
QfxWo,2022-02-26,8527,733322
AgdDr,2064-08-22,6181,463575
zDqyD,2099-11-07,9858,414036
DQdfx,2095-08-14,6645,79740
GrqPo,2059-01-06,7693,438501
eSTsG,2023-10-07,6179,383098
oqAWv,2087-04-21,6494,577966
TbVIw,2050-02-19,8232,633864
FCIWC,2056-04-20,8130,642270
wAqsT,2070-07-06,5117,440062
UmHsj,2109-02-20,6513,45591
aOMVv,2099-03-09,4757,304448
DgKsH,2121-04-14,4357,331132
XAQvR,2120-10-29,9301,818488
VMttA,2049-03-18,5998,323892
RMmcx,2023-04-18,9633,443118
fGpJo,2075-08-16,4157,83140
gQLfK,2033-06-12,3532,180132
NwOBS,2090-08-18,7743,456837
vpVkm,2087-04-03,7812,289044
BvaxX,2045-12-27,2744,225008
WkQEr,2030-04-01,8997,386871
NEJMD,2032-08-24,4635,176130
iWElQ,2091-07-18,8473,67784
uBeRU,2028-03-07,4537,136110
IGvms,2026-08-08,2528,207296
QtidG,2077-08-12,8619,836043
QAbBt,2051-05-30,4529,108696
GlqCH,2091-11-27,7731,278316
clIpF,2043-12-25,6242,387004
hgYlA,2056-03-05,3778,158676
GXuAF,2050-07-08,4163,224802
aTYKa,2059-07-30,9516,275964
jDKYr,2032-03-04,2362,229114
HpDxV,2037-05-08,4295,158915
yKFQJ,2083-06-20,7482,553668
mYRzy,2071-12-04,5599,128777
YbrVf,2056-01-29,3108,195804
OnxjQ,2080-06-02,5476,93092
TSqRr,2107-12-17,9672,299832
NDtjR,2062-05-29,9501,902595
kPsmd,2078-07-28,8334,125010
GeMWZ,2116-06-11,4501,427595
Dgwbu,2050-02-21,4859,218655
RJOUN,2085-07-25,7969,788931
KOOGk,2034-10-01,2815,154825
etwzA,2109-08-21,7072,148512
gkJwL,2075-06-08,3000,282000
TkCEQ,2075-08-19,6986,384230
mfVba,2096-03-27,9148,320180
iVjoX,2086-09-21,6986,628740
xNjcJ,2045-10-31,2156,97020
GQUGT,2061-04-13,8792,659400
YaHYp,2093-08-07,9533,772173
XPLIp,2071-10-29,3295,95555
KhXqf,2090-05-08,3986,243146
nBQnc,2052-10-09,5237,298509
TbFwW,2029-06-11,9150,796050
kNhde,2088-11-03,5832,484056
dhFID,2091-10-20,2160,194400
EZiaQ,2079-02-23,3293,151478
sLFmF,2086-01-18,7206,662952
toqFu,2108-10-01,9665,860185
PdveO,2096-08-08,4970,129220
BzZTV,2069-03-24,8600,670800
khBfg,2052-12-26,8344,392168
Brbyo,2025-02-19,9018,748494
hxCJQ,2095-12-13,9921,466287
PXenY,2110-01-19,7792,140256
cwtDX,2096-06-03,2240,33600
eUPbR,2056-12-06,2415,210105
WmlnQ,2064-02-13,6769,223377
kOlaN,2095-04-18,6976,55808
yrQct,2076-06-23,2243,116636
WJdpA,2028-12-23,5721,223119
fXWVR,2105-01-27,8431,598601
NMxTB,2121-01-18,9757,653719
pUtri,2074-05-26,4588,334924
wnZIE,2118-08-16,3815,267050
TgYFa,2065-01-28,3496,139840
aNprq,2084-10-24,7169,43014
FLcJk,2087-09-01,8488,84880
DsvRZ,2102-11-14,3986,215244
MUHIO,2077-02-11,8585,188870
PnQku,2108-09-21,2308,138480
auapI,2108-04-27,6454,374332
OgydP,2034-03-14,8427,227529
zFXxM,2066-05-31,6368,267456
zQzLp,2118-07-11,8714,121996
FIAJK,2070-03-22,9716,476084
fhhcY,2057-02-20,7220,245480
zghcv,2032-05-09,9232,516992
KIJls,2088-10-29,5713,51417
wdpvP,2060-12-21,8521,264151
fFXEw,2081-12-19,7547,422632
qYLhG,2070-12-10,7244,470860
VuEHV,2101-09-26,2393,160331
GlgRx,2098-03-12,6086,115634
nvdSW,2085-10-07,3623,340562
kOoCc,2025-03-25,5158,154740
UbVdI,2098-02-09,3470,135330
NssPe,2121-02-12,3235,294385
xFuoR,2046-11-26,3328,272896
DTMgX,2032-05-11,5667,555366
mlJlb,2070-11-20,6268,175504
ymBoG,2022-03-28,7362,507978
IaTIL,2065-03-06,6458,238946
RDRbk,2050-05-03,5536,188224
PEdzJ,2089-01-02,3041,209829
uvYKG,2027-06-18,4838,372526
kaKpY,2118-07-03,5021,40168
SeXAD,2058-04-07,4934,434192
QMmbL,2050-10-01,9210,893370
AGZKo,2113-12-03,3013,132572
TScRb,2111-05-09,8642,397532
KGAMJ,2027-01-03,3529,42348
JViUc,2021-11-02,5174,238004
KAhnw,2038-09-23,9093,591045
xhPHG,2060-07-30,4559,200596
ZSErb,2063-06-13,5477,120494
PuWMA,2099-12-26,9403,94030
IXpTk,2092-09-05,4390,267790
soqBT,2059-02-28,4188,263844
UYTSr,2075-03-21,5182,72548
cfLcc,2106-12-09,9630,934110
LCmQP,2037-02-24,2910,61110
zQebo,2087-02-05,4684,323196
hWvFA,2091-05-13,8789,580074
tqpRp,2033-12-08,6735,505125
hUecU,2100-10-02,3731,63427
wyZhm,2121-10-26,6823,122814
EOVmQ,2073-01-30,2896,110048
wdJWS,2121-11-24,3359,154514
vVlLg,2117-07-06,7306,511420
dvYIP,2111-02-12,5036,135972
EYsXj,2076-05-15,9227,728933
IJRUx,2112-03-31,9629,48145
BQvxj,2043-02-27,6643,544726
MZeaV,2103-11-26,5010,335670
GdwjX,2061-03-17,2958,286926
XzDRI,2037-03-17,4157,174594
SfoCb,2109-08-04,7539,369411
XHZpl,2048-04-16,4762,338102
qhGWw,2103-05-18,7254,188604
EyAMJ,2055-06-01,3814,118234
cOkai,2058-07-03,3152,22064
ErNKN,2083-03-08,4261,72437
LUZXk,2118-11-24,5835,320925
LCbTC,2066-04-26,8620,568920
aFBqj,2080-11-23,9081,417726
LgLtU,2057-11-13,5039,408159
SVJuK,2060-09-15,7579,189475
VgqlC,2083-05-30,9024,460224
lNIwZ,2058-10-06,5317,42536
nrDwj,2061-08-16,4553,250415
mTYLg,2069-11-28,7204,64836
kZqaY,2042-10-14,3079,30790
biUrp,2068-06-29,3837,188013
dySwt,2115-02-21,8458,346778
nXTSo,2083-11-27,8461,592270
NYJYP,2021-01-31,8894,658156
TdqRz,2032-07-16,8432,826336
DLuNM,2061-06-12,5011,145319
iOdxH,2061-10-09,3699,362502
gKrAl,2070-04-03,4219,97037
qjOML,2022-12-03,9240,267960
vzFzF,2064-02-20,2802,268992
IedHV,2054-09-22,4391,245896
eZrvP,2093-06-10,9892,969416
iflfM,2120-01-29,2527,192052
ylIMC,2043-06-15,3126,225072
VMeqN,2088-05-20,9418,715768
AwOZr,2095-05-14,3032,197080
SiIRG,2100-10-22,4394,232882
KMQJh,2093-03-04,4022,378068
ZkYJi,2040-10-02,3057,64197
QivYi,2023-07-11,8320,158080
jdRdI,2100-09-11,2408,67424
dlRPu,2066-05-28,4813,442796
AEzua,2116-05-21,8593,738998
udeoO,2085-02-07,8739,148563
tIbkH,2034-10-21,7924,166404
jnckU,2027-06-07,9337,494861
UqKHU,2023-07-30,5420,86720
fvvzF,2100-01-07,4160,228800
ubBvJ,2111-07-28,3230,132430
jcBKP,2051-10-14,6668,500100
MZufH,2112-11-18,8081,420212
leBWA,2065-11-29,4353,161061
FZkIh,2065-06-09,5405,108100
QcxGX,2054-02-07,7879,307281
OYDFS,2098-12-02,7724,301236
CWpDO,2083-06-11,8814,176280
yMpVe,2044-02-21,3814,102978
NHPBK,2084-10-19,8186,65488
BTfXS,2107-03-17,3815,335720
GYwgd,2071-01-11,7833,101829
SJHSM,2030-02-27,9832,580088
eaOwZ,2108-11-07,5905,124005
GegCn,2118-03-01,8449,709716
CVdHm,2050-12-31,8642,328396
piDSU,2088-12-24,9944,208824
uHFdq,2079-10-04,4126,350710
VBvsZ,2031-06-14,8749,192478
OaonV,2034-05-22,5181,145068
WxCuC,2051-05-28,3276,26208
lrdmQ,2058-07-28,6811,660667
XDBOn,2099-08-22,5966,536940
zKiCg,2050-06-24,2569,210658
GhWjC,2102-04-20,4974,263622
rLgcW,2061-10-29,8344,400512
Kmhev,2108-08-16,7362,110430
JMnTL,2059-07-05,6887,578508
tygbv,2060-11-09,4616,124632
KSaTN,2113-06-12,3342,253992
kYhLY,2054-05-03,8883,115479
IQpeV,2043-07-03,5313,154077
SSGhM,2057-09-11,6624,178848
qMQqC,2099-06-25,5468,202316
iaKlv,2036-06-30,6098,530526
uTDfX,2052-11-21,6741,188748
EywWq,2051-04-20,3649,51086
YsTui,2074-01-02,2652,220116
KNCJS,2030-01-10,2344,46880
WuKsx,2059-06-05,5661,328338
ANVEy,2029-02-11,4515,117390
UWaYX,2044-09-07,3949,236940
ssYLB,2078-11-11,9592,460416
setOB,2045-07-26,2061,80379
hsrSA,2073-08-16,9753,458391
kqluk,2078-05-14,4736,179968
JYZuR,2109-02-20,6705,549810
STRTS,2095-01-19,6042,549822
qTePA,2113-02-10,6285,43995
mSMBw,2077-01-04,6689,408029
dDwYL,2056-01-05,2324,158032
Xgsru,2082-01-30,5969,95504
ZetEh,2121-05-16,7862,628960
vlvxB,2084-08-21,9779,479171
PGFlN,2039-11-17,2833,107654
hwJkd,2032-09-19,9176,330336
jtVyk,2113-07-28,9195,873525
rbgKb,2040-06-20,7870,157400
DUdIG,2110-10-26,2950,218300
GYZVK,2049-05-07,5818,471258
QliAf,2085-08-14,8090,614840
NlLfn,2119-03-26,5662,152874
tmKjH,2079-06-04,8525,102300
kqimz,2059-03-23,5142,210822
slAfl,2042-09-19,5028,55308
Vahai,2090-12-25,6000,246000
tXPLn,2115-09-12,2516,108188
ePGqv,2054-10-30,9143,100573
zCCRP,2053-10-10,3553,177650
hMOUE,2060-09-14,5687,227480
ntrCa,2069-08-30,3934,70812
GmWQr,2034-03-25,3894,112926
egwMA,2074-03-31,7024,295008
HaEgD,2068-02-07,9384,750720
xdCJc,2057-12-24,2021,74777
okJyN,2114-03-27,9921,168657
ThPsv,2107-03-23,7264,36320
VWPwm,2036-12-23,5546,310576
UdIGN,2055-01-14,5793,57930
rHBoM,2090-03-03,4987,354077
AjNQi,2111-02-11,6173,123460
nHGfU,2080-02-17,8991,359640
vwXuA,2083-07-03,2480,109120
ZJRDH,2107-07-22,5763,541722
KNnBR,2086-01-25,9599,729524
JubAv,2042-09-25,7181,172344
MJXcE,2039-10-13,6162,455988
lzuFZ,2045-01-07,3306,300846
NbkzT,2119-09-15,3568,278304
dbLLF,2070-01-01,6671,660429
CGXWX,2080-12-16,6668,400080
Lnbox,2051-10-09,3896,280512
OOCWw,2047-10-30,8488,492304
oJjpd,2101-07-25,5735,481740
gEHsH,2024-05-05,3638,145520
wzYak,2118-05-08,7247,507290
zgXpN,2090-07-13,4309,202523
oyfDZ,2102-06-29,2482,206006
OKaQl,2033-11-09,3247,246772
rNDTc,2047-06-14,3480,191400
vZRdZ,2023-01-14,4401,264060
PEvtn,2071-12-14,7550,634200
sYwQV,2084-04-23,9979,698530
KBwCt,2024-01-07,8144,537504
mPuGW,2112-09-01,2194,120670
yTBDy,2077-04-22,9797,519241
CueVE,2067-08-01,7557,249381
qkxue,2076-04-20,9981,928233
LYhDl,2023-10-03,3138,266730
gndlW,2105-07-28,2258,182898
Lmlko,2023-08-16,8441,489578
JWBfD,2098-05-12,2599,62376
bIJKs,2088-06-10,4660,65240
wqsBh,2090-07-01,6591,474552
UcLrz,2048-07-24,5935,474800
QOSbc,2028-01-09,4876,39008
sMqHg,2052-11-15,2873,232713
ehiBf,2044-12-21,6125,600250
ddZJd,2068-01-04,6453,561411
CrzOh,2060-09-19,7840,70560
RDaEM,2090-04-09,6286,264012
djmvH,2029-04-01,3971,27797
ndGUZ,2034-03-01,3343,117005
vOfCn,2055-09-27,7511,428127
BTaZB,2084-11-28,6470,239390
Bxwxe,2040-09-09,3511,165017
aaCPZ,2051-11-03,3424,95872
BlIdp,2064-05-22,7132,85584
VBYtQ,2112-10-11,6999,447936
ZpOOw,2115-01-06,6600,138600
fRyHQ,2057-05-30,8403,310911
ttEre,2054-07-20,9534,924798
XfzNT,2030-01-14,7390,214310
KFoSd,2083-03-28,4192,184448
WTDQv,2105-03-12,8410,353220
MkNMD,2036-04-18,7980,414960
KBamU,2104-03-27,9540,457920
xViNc,2102-12-30,9494,389254
gKIyA,2075-12-12,7132,399392
OdkJD,2115-02-27,5072,233312
zxAJF,2099-05-09,8046,579312
Igdvq,2063-01-23,6368,522176
wiIhA,2037-01-15,8634,552576
FnFgI,2094-03-24,2029,164349
wJMYW,2112-07-10,9203,865082
mjplW,2038-03-10,7261,79871
eDTeH,2105-08-31,7990,487390
TIOBi,2057-02-15,8446,734802
xwKsc,2043-06-20,9190,578970
stMiO,2036-05-25,6404,473896
HawXD,2034-09-17,7784,350280
rfDaa,2113-06-27,3545,340320
OXAud,2023-10-28,4045,238655
lglks,2037-12-01,4245,271680
nTacC,2098-04-17,3895,85690
SeDoA,2086-05-02,3279,222972
TGccw,2033-09-15,8017,248527
XBWmR,2111-04-25,8214,599622
gykMD,2097-08-31,7229,397595
wEQqZ,2109-12-29,8465,304740
NyJnU,2113-02-13,9909,138726
DXhHc,2039-04-06,4143,331440
qDvAh,2110-04-26,7698,531162
nUTHk,2021-02-24,2967,47472
acGxm,2054-05-15,8934,142944
shnja,2087-08-13,3565,310155
KFUGw,2055-12-06,8486,229122
UDpYo,2079-09-25,6109,54981
LplpW,2102-03-29,2251,33765
aZUOR,2070-05-13,2763,44208
FWGHn,2094-07-07,4017,192816
LtwFp,2101-01-16,3997,175868
bRHtm,2026-02-21,7185,567615
MkghG,2115-12-16,8956,98516
Ikadb,2087-10-25,8483,568361
HZIVT,2062-09-01,6613,198390
WDVmp,2097-11-23,8750,770000
