StoreCode,Date,TotalSales,TotalAmount
AlHDZ,2118-12-31,8757,271467
rykeP,2060-10-07,5492,351488
hAfge,2052-08-22,2703,156774
HMraQ,2058-02-20,2446,190788
eRGZG,2068-04-01,4227,253620
BzeNi,2075-09-07,7982,526812
dnagi,2073-05-25,7196,590072
JIrDE,2056-04-22,7219,678586
hYddv,2021-07-02,7437,275169
NvIxY,2105-09-26,8754,306390
geUiu,2071-11-10,9518,380720
vFTOt,2086-06-26,8124,105612
rLEAw,2078-12-19,7468,612376
jTOEa,2105-01-25,6896,655120
UufKk,2080-12-12,7926,182298
NaMdF,2063-01-24,8436,371184
vGgMR,2022-12-14,8921,785048
pqzjt,2120-06-25,5815,220970
qoWVi,2112-06-30,5295,206505
EzcZR,2115-10-12,7261,304962
XdLFb,2072-10-17,4639,106697
WqIEX,2075-03-21,9890,919770
KsXVw,2113-10-06,8744,725752
pQOhV,2054-04-11,7554,596766
sQwdy,2036-03-15,6233,243087
jaMrl,2021-10-29,6429,540036
GRjmN,2033-11-03,6303,334059
emfQE,2065-02-21,5973,197109
wRGlS,2093-04-10,6962,501264
YxXHJ,2109-12-01,6702,442332
JHBjS,2093-09-30,7069,212070
vyoFP,2114-08-06,8201,533065
cIism,2071-11-28,7964,661012
OSbey,2086-01-24,7871,181033
RLQox,2026-05-01,4548,195564
DLXXM,2024-08-03,3254,276590
oFMyv,2098-01-09,7454,260890
FMBqm,2073-08-22,5322,244812
RNPtE,2080-06-14,3377,54032
zpakt,2058-03-05,3662,190424
NLIXr,2071-04-01,6169,308450
LWokn,2053-10-08,6573,466683
mEnMN,2071-12-15,6797,543760
jikCb,2072-09-05,9730,214060
hMhBO,2102-08-20,9388,84492
iPoPi,2115-05-01,9960,89640
dqwSi,2103-05-27,7267,210743
fQpRI,2108-12-13,8522,289748
PqbsG,2056-03-04,5893,53037
DTWMq,2113-04-04,2275,45500
gwbWS,2083-03-09,2346,215832
yaSLi,2114-12-01,7149,221619
NSXnP,2102-06-16,9265,240890
btuqq,2049-01-07,9466,851940
rGKjc,2099-04-03,3775,313325
AMajW,2070-01-27,6797,61173
zmeiH,2103-02-03,9165,650715
UodQV,2097-02-14,5307,297192
kFoXg,2059-07-03,7814,132838
aVuXr,2032-09-30,9717,563586
uCgMd,2069-02-28,8418,202032
hRuRL,2081-08-11,6223,491617
tBSGm,2102-06-06,3851,146338
QJNYu,2081-11-08,4960,94240
NUyOZ,2083-03-24,3368,101040
qSebG,2037-07-28,2275,179725
HXgiL,2036-01-04,5639,422925
dziKG,2050-06-28,8497,118958
xjIiO,2059-02-28,7806,335658
rpbLk,2046-10-14,2339,95899
DZcGC,2111-12-29,3159,110565
CRFfQ,2042-07-12,3731,37310
OiMKI,2087-01-23,9603,412929
BTAjc,2042-06-26,8060,169260
XXAjT,2042-09-30,7786,669596
IsNDn,2022-07-01,4218,130758
QaUMN,2048-07-08,4354,208992
wurcK,2107-09-09,6087,389568
kpmEp,2081-10-01,3912,250368
iyUdi,2091-03-09,5109,204360
TUqOz,2069-02-08,9245,295840
TQhEH,2053-05-18,4012,36108
vNjvh,2104-06-13,7489,666521
nCpCR,2037-06-20,7482,733236
OisEW,2065-03-01,3198,195078
rzWpv,2117-10-08,8425,67400
raUeR,2102-04-11,4079,191713
Nmidn,2102-06-18,8334,600048
TFkna,2037-07-08,8512,348992
fwNoW,2043-04-02,4732,260260
Pfnjx,2037-04-10,7630,312830
gnIxY,2094-05-05,2304,16128
eQsqH,2117-07-05,5439,168609
ekYdJ,2043-02-07,7030,70300
UqncH,2096-03-08,9597,47985
bHvQY,2097-12-19,9534,848526
ooFMl,2074-01-06,9219,866586
BHMMR,2069-03-19,2521,55462
iNHre,2026-11-07,8020,745860
vneIJ,2102-05-07,2813,120959
LtozY,2112-05-26,8031,578232
rDduE,2121-07-15,2416,55568
yfBSp,2074-05-14,8992,44960
hlorh,2045-10-16,3920,23520
hFHEe,2077-06-19,2911,186304
ueVpT,2121-09-01,3397,285348
kARRM,2101-08-09,4395,320835
HeRgG,2108-11-28,4537,172406
KtVeF,2070-10-26,3248,217616
TYMCc,2080-09-30,9628,770240
rPlyx,2099-07-03,3083,258972
RwoJX,2110-06-20,4857,135996
RnfWE,2030-10-26,3199,255920
dLNJC,2095-06-27,3137,254097
wRVSD,2091-06-06,3878,100828
naVXO,2030-09-19,2787,181155
Vhrir,2051-06-10,2260,101700
xnqgV,2054-10-17,8397,335880
UAlSz,2044-06-29,2850,236550
soSos,2030-03-01,9421,772522
pBadJ,2118-06-27,3003,42042
DiAjh,2025-10-23,3509,235103
MGHhA,2063-04-12,7591,288458
rWKmx,2024-01-31,4972,412676
JuHHk,2029-06-01,9061,335257
gosJF,2106-09-14,7363,73630
wEXNf,2032-07-02,5825,378625
erENa,2071-01-01,6752,317344
KIYze,2066-06-17,2756,190164
ZITXO,2047-10-17,9975,568575
ukwKz,2063-07-07,2801,114841
fROpz,2092-09-20,6878,199462
SOpJC,2028-05-22,7401,88812
dEUJN,2098-01-30,9939,129207
SIymk,2039-09-11,3560,192240
dGlTK,2084-01-11,8925,821100
rKzml,2063-09-26,5319,457434
lbbAI,2092-08-25,3939,208767
DJjpR,2118-01-08,2069,128278
hejzM,2048-07-17,3100,96100
oZZEy,2108-10-12,8273,41365
HytDf,2117-12-17,6096,347472
ImKgR,2099-10-22,6109,415412
bzqhj,2099-05-09,8169,269577
JtNFm,2078-09-23,6756,168900
gIBGn,2033-02-01,7962,692694
BYHfs,2065-03-07,6968,404144
jSYfC,2031-06-18,7553,438074
XfDRz,2036-08-04,3804,159768
wuyow,2052-08-02,9580,153280
GhoWI,2054-12-15,5718,554646
LWALp,2086-04-23,5054,505400
kImZj,2109-04-05,8303,74727
xUZHW,2092-11-08,3866,235826
XHXCu,2073-04-30,4272,106800
LrRYP,2041-06-16,4598,271282
ZTCzx,2031-03-06,2362,224390
GaflA,2079-08-18,3850,65450
xXQVx,2117-08-19,9679,261333
yoPMM,2040-04-29,4088,36792
fnifp,2063-12-07,8404,663916
UBiHD,2054-12-19,4701,296163
pHkIy,2029-11-29,2878,103608
hAamr,2094-09-08,5519,143494
NGGPn,2076-07-18,9309,353742
PieYt,2079-04-30,2446,132084
BBviV,2110-03-24,5593,302022
WGIMR,2065-06-01,3511,284391
Fcoqj,2061-03-02,2049,71715
zxbcV,2048-01-13,3173,314127
aqXjv,2076-11-14,4579,50369
HwABJ,2118-02-16,7534,369166
pwxsm,2119-12-14,3981,55734
AxKjw,2072-10-25,7887,157740
KhQou,2034-12-04,7185,344880
FVLXv,2080-01-06,5041,211722
LzYQM,2110-08-13,6676,200280
eiFNn,2074-05-18,9022,144352
HTneU,2069-02-12,4349,308779
woWTU,2086-10-06,5194,93492
afDKH,2090-08-21,3391,91557
fXnQd,2067-07-30,4369,401948
nDWOq,2086-04-17,7158,386532
mgRkA,2093-11-16,9459,756720
rwALY,2073-03-30,2072,178192
bGjFI,2083-06-10,8742,629424
OjAxV,2072-05-27,7272,305424
pliSK,2075-08-28,6668,573448
dkzSF,2098-07-16,4838,420906
MuwFP,2043-06-16,4270,273280
cfFWu,2033-08-20,5611,302994
xfVbw,2115-09-20,3570,346290
xBRCe,2054-12-19,4028,92644
AiXGp,2041-02-05,2788,144976
COxZZ,2063-04-05,6626,245162
DgDLy,2068-10-01,4405,83695
yqSqM,2095-03-06,3393,95004
KuELV,2046-08-15,6969,515706
LQmGM,2053-02-10,5181,253869
gMrrU,2083-01-15,3829,88067
yYKlJ,2053-07-09,3886,303108
vlExD,2054-10-21,8939,482706
unHPa,2070-11-16,9962,996200
Ijovy,2091-05-13,8109,283815
jPInm,2060-03-31,6566,262640
gkiUJ,2116-05-22,2777,97195
cSwhe,2088-11-20,4421,300628
zKGLk,2108-10-11,9449,283470
HRRep,2082-06-20,4695,272310
cAurE,2028-02-22,8839,220975
YhtWY,2086-03-02,6636,550788
eSItw,2050-02-25,7406,333270
flkSX,2040-11-15,2644,137488
ltOdM,2045-06-29,4924,162492
iwuQa,2042-07-28,7320,629520
KcZRO,2034-01-08,2227,113577
yGEPn,2031-07-15,7589,83479
ZPCiI,2036-08-23,5897,76661
clyey,2107-08-18,2829,274413
ptuHY,2115-03-23,5198,332672
DSLiG,2068-09-08,5403,86448
tkjTV,2103-08-26,3032,130376
jpOue,2111-10-11,3020,78520
gHtBk,2074-11-14,4691,145421
HaQbW,2113-08-22,7370,678040
lPFrF,2088-03-02,5386,210054
zNqnr,2070-08-11,3406,303134
oSLEf,2072-06-17,3095,222840
XOeGK,2104-02-11,3598,352604
MkhmR,2067-10-11,8496,348336
HDFVh,2103-02-20,5805,272835
bZNrv,2070-09-16,5154,61848
qqMRa,2095-06-23,6687,147114
yuPlp,2058-06-29,4946,331382
EgDVY,2059-05-01,2220,106560
oJRnH,2058-10-28,9562,688464
Ulvwf,2074-07-09,4102,94346
Zdkte,2077-09-27,2070,84870
vuCOP,2057-08-11,3353,20118
kLAcH,2082-02-25,6303,327756
XGhbO,2075-04-29,8661,424389
XQaHJ,2065-12-21,7734,247488
xHllz,2066-07-04,3413,262801
XEmIJ,2036-06-09,5186,150394
orpMr,2025-06-19,3071,267177
jyrvB,2087-06-16,2476,51996
DiWdM,2056-05-13,8771,254359
pJbdt,2040-11-14,4131,256122
aQesR,2050-08-29,4310,241360
yaVEF,2068-04-23,2426,92188
NRoJG,2048-08-02,7986,590964
aTfZz,2054-08-01,8375,544375
oWLEE,2026-07-26,8876,399420
yutoT,2108-02-05,3320,129480
dGvdC,2098-06-25,3127,237652
AYYHE,2044-03-17,6606,264240
Pqphe,2057-02-24,9395,911315
VZEKW,2026-08-01,4568,86792
WRVNv,2041-12-03,9304,632672
iHfaD,2074-04-02,3696,317856
alDAd,2052-06-12,4109,160251
flZxQ,2106-04-20,6161,579134
NoAhW,2021-02-05,4128,136224
MRUez,2105-04-30,6872,137440
jqVSB,2119-03-09,2153,150710
aEZLq,2049-10-21,8772,315792
jFHnp,2061-07-15,4764,23820
niuao,2065-04-12,3518,260332
uxoTY,2068-11-17,8069,589037
QfxWo,2050-06-02,6682,628108
AgdDr,2058-07-09,8260,644280
zDqyD,2081-12-22,4619,170903
DQdfx,2074-09-02,6793,305685
GrqPo,2050-10-01,9123,237198
eSTsG,2045-06-15,5298,201324
oqAWv,2115-05-18,3610,68590
TbVIw,2049-08-02,2547,63675
FCIWC,2025-04-17,4585,430990
wAqsT,2077-10-22,6298,352688
UmHsj,2101-09-18,2181,135222
aOMVv,2040-03-11,5746,482664
DgKsH,2080-11-12,6568,466328
XAQvR,2094-11-07,6518,469296
VMttA,2038-12-10,2713,35269
RMmcx,2063-05-06,7461,619263
fGpJo,2119-01-02,3881,372576
gQLfK,2072-04-01,9185,468435
NwOBS,2021-09-09,9838,364006
vpVkm,2082-06-05,6799,523523
BvaxX,2088-04-16,9559,210298
WkQEr,2045-12-09,3655,266815
NEJMD,2112-11-07,4958,332186
iWElQ,2092-02-02,6032,144768
uBeRU,2090-10-28,9057,135855
IGvms,2033-08-15,5560,361400
QtidG,2031-10-21,6820,265980
QAbBt,2049-05-19,8808,193776
GlqCH,2040-08-19,6790,244440
clIpF,2056-06-08,5986,107748
hgYlA,2074-10-09,8199,180378
GXuAF,2027-07-31,5837,461123
aTYKa,2101-09-19,2503,80096
jDKYr,2046-11-09,8145,301365
HpDxV,2022-08-28,4961,218284
yKFQJ,2110-01-07,5208,421848
mYRzy,2032-11-14,2460,81180
YbrVf,2050-04-03,5793,144825
OnxjQ,2109-11-25,2066,14462
TSqRr,2103-08-09,4285,162830
NDtjR,2025-03-27,6246,605862
kPsmd,2088-10-10,2460,186960
GeMWZ,2089-05-30,9866,828744
Dgwbu,2098-10-28,7917,712530
RJOUN,2096-07-29,5488,43904
KOOGk,2023-05-08,9068,163224
etwzA,2059-05-16,8501,773591
gkJwL,2074-12-08,3197,226987
TkCEQ,2116-01-04,7258,595156
mfVba,2056-04-25,8844,362604
iVjoX,2023-04-15,2616,256368
xNjcJ,2048-11-30,2027,147971
GQUGT,2024-05-26,5391,350415
YaHYp,2077-10-16,5245,351415
XPLIp,2058-11-28,2284,59384
KhXqf,2105-03-27,7478,373900
nBQnc,2023-01-30,3549,248430
TbFwW,2107-09-14,9043,307462
kNhde,2072-04-07,7275,501975
dhFID,2054-12-22,3528,229320
EZiaQ,2054-01-18,5395,258960
sLFmF,2027-12-23,6581,559385
toqFu,2068-09-09,4107,172494
PdveO,2041-11-30,2121,106050
BzZTV,2116-02-26,6799,292357
khBfg,2022-07-23,4653,260568
Brbyo,2059-01-23,3449,334553
hxCJQ,2052-12-01,5278,364182
PXenY,2029-09-06,7217,57736
cwtDX,2058-02-01,2801,123244
eUPbR,2050-02-08,5753,155331
WmlnQ,2073-06-03,5983,149575
kOlaN,2082-06-14,6950,180700
yrQct,2022-03-29,9215,433105
WJdpA,2059-12-04,3856,61696
fXWVR,2060-04-12,7445,469035
NMxTB,2088-04-27,4094,360272
pUtri,2086-12-09,2040,132600
wnZIE,2101-07-01,3355,308660
TgYFa,2067-04-17,4527,244458
aNprq,2075-01-19,4063,89386
FLcJk,2058-09-05,9285,46425
DsvRZ,2083-08-07,6552,570024
MUHIO,2105-09-22,3427,143934
PnQku,2116-09-21,9927,466569
auapI,2119-02-26,3708,241020
OgydP,2056-11-25,5808,336864
zFXxM,2117-08-10,4160,95680
zQzLp,2103-12-01,9808,137312
FIAJK,2063-12-08,3525,352500
fhhcY,2095-05-31,9167,339179
zghcv,2061-01-13,9120,839040
KIJls,2026-01-06,7497,532287
wdpvP,2025-03-11,9518,628188
fFXEw,2076-07-28,9701,727575
qYLhG,2115-03-08,2587,15522
VuEHV,2108-08-25,9156,503580
GlgRx,2069-01-10,7486,703684
nvdSW,2103-06-04,6810,510750
kOoCc,2057-04-20,9295,669240
UbVdI,2070-02-11,4843,217935
NssPe,2045-12-01,4452,191436
xFuoR,2077-02-19,9606,682026
DTMgX,2118-03-07,6601,184828
mlJlb,2043-10-31,6221,180409
ymBoG,2026-03-29,4718,405748
IaTIL,2087-12-30,9205,312970
RDRbk,2066-09-07,4485,148005
PEdzJ,2095-09-24,8785,43925
uvYKG,2037-03-13,4053,194544
kaKpY,2068-02-18,8563,214075
SeXAD,2099-11-25,6239,205887
QMmbL,2082-08-06,9161,888617
AGZKo,2103-06-01,2714,200836
TScRb,2053-07-21,8604,817380
KGAMJ,2105-07-29,4992,324480
JViUc,2026-06-19,5499,236457
KAhnw,2050-03-15,7724,84964
xhPHG,2111-10-30,6952,639584
ZSErb,2079-11-26,7998,415896
PuWMA,2057-06-14,2077,195238
IXpTk,2043-11-20,5796,481068
soqBT,2116-12-18,7595,167090
UYTSr,2117-07-13,3357,97353
cfLcc,2049-06-13,9739,564862
LCmQP,2057-01-14,9877,809914
zQebo,2027-04-01,5961,214596
hWvFA,2086-02-11,6850,47950
tqpRp,2088-06-01,3030,193920
hUecU,2086-10-01,6570,394200
wyZhm,2091-01-28,4613,332136
EOVmQ,2057-04-28,9681,125853
wdJWS,2086-05-11,6755,466095
vVlLg,2099-09-05,6823,272920
dvYIP,2089-11-13,7355,419235
EYsXj,2064-01-10,4376,100648
IJRUx,2120-07-06,3178,311444
BQvxj,2073-11-17,7575,280275
MZeaV,2052-08-30,5325,415350
GdwjX,2091-06-05,8259,322101
XzDRI,2119-08-08,4456,84664
SfoCb,2081-08-28,9681,435645
XHZpl,2114-05-25,8831,362071
qhGWw,2067-03-23,3684,121572
EyAMJ,2082-02-25,3616,151872
cOkai,2073-09-01,7424,311808
ErNKN,2106-07-08,5492,378948
LUZXk,2027-05-16,5221,83536
LCbTC,2021-02-11,2882,178684
aFBqj,2055-06-18,2672,173680
LgLtU,2101-03-21,9148,109776
SVJuK,2047-11-21,4081,36729
VgqlC,2049-03-21,4965,163845
lNIwZ,2037-10-22,9184,514304
nrDwj,2070-08-30,6210,621000
mTYLg,2081-02-18,8705,835680
kZqaY,2045-05-03,5441,391752
biUrp,2051-05-17,2476,24760
dySwt,2070-11-24,3376,209312
nXTSo,2063-08-28,4100,246000
NYJYP,2100-12-19,3120,246480
TdqRz,2036-06-08,2776,99936
DLuNM,2032-09-01,4740,56880
iOdxH,2039-10-19,9659,202839
gKrAl,2062-11-19,4829,313885
qjOML,2120-04-20,6673,580551
vzFzF,2083-11-15,7820,398820
IedHV,2108-06-06,4517,135510
eZrvP,2087-02-22,3967,27769
iflfM,2042-06-22,6068,588596
ylIMC,2120-07-30,6087,371307
VMeqN,2095-06-29,9030,343140
AwOZr,2104-04-21,5846,327376
SiIRG,2101-04-13,4562,342150
KMQJh,2100-08-30,8617,327446
ZkYJi,2036-03-13,9523,133322
QivYi,2083-12-30,5527,221080
jdRdI,2081-11-29,8418,395646
dlRPu,2035-10-17,9029,117377
AEzua,2054-09-14,2420,38720
udeoO,2059-06-21,4837,183806
tIbkH,2077-10-11,4347,160839
jnckU,2086-09-26,6345,190350
UqKHU,2059-01-23,7015,336720
fvvzF,2053-06-21,2164,95216
ubBvJ,2103-04-07,2752,214656
jcBKP,2052-07-02,3593,237138
MZufH,2081-08-29,5544,493416
leBWA,2112-05-07,5677,73801
FZkIh,2111-04-22,9005,135075
QcxGX,2094-08-23,8833,715473
OYDFS,2097-02-20,2372,90136
CWpDO,2021-08-29,6685,60165
yMpVe,2076-08-10,5812,151112
NHPBK,2067-07-07,6039,42273
BTfXS,2051-11-15,8633,388485
GYwgd,2024-07-09,9166,82494
SJHSM,2054-05-05,8235,387045
eaOwZ,2024-12-20,3522,28176
GegCn,2072-08-25,9116,100276
CVdHm,2068-08-31,4375,310625
piDSU,2076-09-15,9424,226176
