StoreCode,Date,TotalSales,TotalAmount
acGxm,2068-09-17,6569,249622
shnja,2106-04-08,3352,204472
KFUGw,2051-07-09,8338,792110
UDpYo,2050-11-28,4680,463320
LplpW,2087-07-31,8838,397710
aZUOR,2040-07-13,3304,165200
FWGHn,2098-03-23,5533,199188
LtwFp,2065-03-18,7576,227280
bRHtm,2093-04-11,6118,562856
MkghG,2032-05-15,5061,359331
Ikadb,2099-01-04,8116,779136
HZIVT,2055-07-12,8238,271854
WDVmp,2078-05-12,8298,265536
ozDIX,2034-05-11,9804,254904
qIDXq,2114-02-13,6831,525987
CTQfN,2068-07-16,3029,184769
QgAhx,2106-04-08,3502,245140
slAcJ,2063-12-25,8165,645035
vmrLU,2086-02-28,9829,963242
yTHEh,2044-12-28,3632,261504
lGoVa,2024-12-13,5879,558505
IRJuG,2077-11-29,4111,300103
psBFq,2029-10-27,4355,104520
VbuxQ,2111-06-17,3132,62640
uKndT,2119-02-18,5486,422422
fxCIy,2061-03-08,4649,316132
zGyGG,2084-05-30,8364,819672
uAkbh,2115-04-22,5796,440496
EwABN,2093-03-05,9603,835461
bxvtl,2075-07-14,3377,246521
mqxxj,2023-05-25,8204,262528
tsOJz,2050-07-11,6200,613800
GzhSX,2098-01-27,3539,258347
kvryu,2090-11-16,9572,660468
ZwgUp,2022-02-15,8874,461448
NUeWz,2063-10-28,6586,368816
vKyIK,2118-02-20,7673,383650
AmWQO,2086-08-29,8146,415446
fQyRo,2045-01-21,2680,211720
hjPHN,2106-12-21,6461,445809
POqse,2102-05-25,7034,239156
EVDgI,2026-06-02,5234,334976
IPcfn,2059-11-02,5928,177840
MeMGs,2025-04-29,7867,542823
jAhpX,2109-03-11,2061,125721
uGDff,2043-02-16,3461,69220
gOkdO,2032-09-13,8426,775192
jWIre,2091-12-31,6096,30480
fHpMI,2074-07-21,7910,561610
lVMVN,2031-08-12,8505,340200
GSRWU,2105-11-20,3663,234432
idOvW,2112-12-31,2765,204610
VWqbE,2087-03-22,2524,106008
vLmKV,2077-08-22,5308,69004
aWOOV,2024-03-14,6366,394692
kRrkx,2057-01-14,9411,583482
QkEUL,2061-09-14,3923,196150
uFpQH,2110-12-05,9158,448742
rkxtL,2108-06-14,6538,594958
talwS,2022-08-06,4585,357630
UaAMB,2099-05-10,3699,96174
UAeYW,2113-12-06,6539,549276
eyUEn,2039-10-01,2011,38209
PjnUz,2063-04-28,8621,68968
ODyWO,2035-10-31,8055,161100
VHTBY,2111-09-22,6303,630300
qfuvj,2118-01-01,5546,260662
GWKlk,2035-02-16,5937,415590
uDRja,2057-06-06,3426,198708
xncbm,2119-08-01,8917,472601
QqxEp,2085-02-19,3551,163346
QrNwO,2026-08-24,7321,439260
Sahxf,2052-08-20,3434,322796
oRlni,2087-07-30,5108,143024
pWhCP,2110-04-24,2272,52256
nYIib,2056-11-18,3688,309792
lDLzU,2040-12-28,7048,49336
HSBSH,2092-12-15,2055,63705
Amagt,2080-07-18,2254,60858
eZQuo,2077-03-05,5266,289630
oUUDg,2120-05-19,8803,616210
CbeQK,2111-09-05,9426,735228
ZBfsh,2061-11-19,6364,439116
FvhES,2022-09-16,7540,82940
ldomP,2074-10-04,3397,118895
QnFtv,2024-07-09,9261,351918
eQHIq,2071-06-09,9916,436304
rhihY,2028-04-19,4871,394551
ScgLy,2040-08-08,6775,474250
TxJsD,2116-05-09,5965,578605
XgfTL,2050-01-26,7679,514493
esjbO,2092-04-26,5940,516780
puVXA,2023-01-20,9608,672560
rEUwW,2085-06-13,6444,231984
hAomW,2046-03-17,9645,279705
HtCeM,2070-03-20,4373,310483
AhDNA,2021-10-15,8569,522709
KErsa,2074-04-01,7831,548170
bfbuU,2026-01-30,9930,804330
crBFQ,2024-01-07,4215,227610
mFdLN,2077-01-05,5741,235381
CVBrm,2051-09-02,6500,578500
qDQip,2087-01-23,6422,436696
KUxkt,2063-08-24,4244,258884
qQbgw,2121-12-01,4714,164990
FBeJv,2084-06-02,5888,52992
kJFpB,2074-05-19,2134,166452
glKdt,2095-03-10,8572,522892
Tocnf,2051-12-22,7599,83589
JcCWb,2107-07-22,2095,144555
pXHPq,2093-06-22,2257,106079
iRpPc,2093-10-04,2645,50255
CjhMA,2058-09-06,8758,788220
mwCWY,2085-12-20,3419,184626
BfPZz,2062-11-11,5518,165540
XAFCB,2064-10-19,6464,213312
hQLuY,2107-05-07,8288,629888
bKFVJ,2071-03-24,2838,161766
cCncM,2050-02-28,6083,200739
NmlOX,2112-06-16,2788,13940
Gmust,2120-03-12,6910,158930
Rxykd,2063-05-08,3720,81840
oWaGI,2095-12-02,7249,391446
RsycJ,2031-07-22,2611,62664
RLIcT,2090-10-28,4075,268950
xzYdQ,2096-01-18,3362,33620
vDyzg,2097-11-23,2908,223916
UlCVn,2037-02-14,4352,269824
FzEpU,2036-11-18,7058,656394
yBIot,2092-10-05,8605,740030
iyptw,2035-06-11,7439,535608
xutyH,2051-07-28,8459,380655
yJMiJ,2099-05-20,2063,26819
NDifr,2095-03-28,4035,266310
RLjJn,2101-06-14,4998,364854
ufPuW,2074-09-29,5159,319858
SLgwX,2069-07-14,2457,216216
NAEvs,2047-11-05,4859,218655
eABiL,2081-12-29,9378,487656
fQuLm,2096-06-11,4183,351372
ldnYd,2034-06-13,3191,232943
ltiCp,2027-02-26,7948,270232
HnpRj,2096-06-22,9353,336708
OTaJQ,2064-11-29,6240,124800
ISWmm,2028-04-20,2398,124696
DahmV,2086-03-09,2905,113295
nNdzJ,2069-07-21,2157,60396
blkyR,2076-05-04,7598,691418
WOYco,2033-07-27,7546,543312
pzkIS,2080-08-17,7538,67842
qeYBQ,2110-08-24,9861,848046
voZEK,2116-10-20,6382,134022
rpnBO,2048-02-22,2427,41259
ZVuTI,2117-10-01,3006,240480
BtlKJ,2042-03-27,6700,314900
RbQBt,2089-09-12,3165,66465
mZDVM,2101-07-12,2250,173250
SaNNh,2112-01-05,4766,52426
Ksnvj,2112-10-25,4460,312200
NlpJP,2110-11-14,7869,487878
qDBKc,2052-01-03,9769,293070
ELRhJ,2118-12-28,5854,380510
mZpJm,2070-02-01,5192,508816
Myijg,2054-02-09,4345,26070
HESXi,2069-04-24,9405,921690
zmKuF,2042-02-13,9290,798940
Zhwqx,2100-05-03,5194,145432
mrMBd,2053-06-07,5254,373034
gRnNs,2038-12-05,4764,171504
AEaYi,2054-01-13,9241,656111
auACm,2056-12-22,3724,316540
uxZcL,2106-02-07,6789,543120
LLHRI,2096-12-16,3769,263830
Gfuml,2034-10-23,5872,452144
xpWFE,2118-07-24,4905,304110
hzYwn,2094-11-27,2383,135831
asrDF,2089-02-05,7991,119865
WqXEo,2108-03-05,7440,178560
UzyND,2110-08-16,9509,551522
VfSTP,2023-04-09,5194,171402
KICbe,2032-11-24,4146,111942
arcPj,2114-07-13,8922,508554
xuXJD,2058-08-10,2609,247855
LncVn,2030-01-01,2583,100737
DpLms,2023-12-16,7609,220661
ukbYT,2043-04-16,5536,260192
LUaMu,2078-12-05,7594,410076
HlQhV,2066-10-23,2477,74310
xqytA,2101-12-25,6743,101145
yRrjt,2098-12-31,8448,464640
qnaRz,2096-08-03,4930,448630
bLEdL,2075-01-31,8353,267296
nBWsX,2108-09-06,7208,518976
YEDdv,2042-03-08,9771,185649
Huqaw,2089-07-18,7568,575168
VEMDU,2087-09-23,7799,413347
ScRaF,2104-10-19,5092,147668
IkEWb,2044-10-22,2479,156177
yUAkF,2028-08-07,9649,926304
vmMwF,2113-11-14,8438,421900
CxgDi,2064-11-15,8584,738224
EiFLE,2107-05-08,3812,365952
vebAI,2063-02-08,4423,84037
hjmEW,2068-09-21,4626,286812
XwqDz,2081-09-11,6316,530544
oTQNK,2094-08-27,7954,684044
yfCFT,2084-11-02,5334,165354
sqipH,2063-06-21,6897,565554
vKHum,2049-02-04,2032,85344
GJYlu,2066-04-20,8982,727542
XsQNB,2065-07-22,6728,154744
XyNYW,2080-09-01,5595,363675
KfNPE,2039-02-03,4960,282720
zWLjt,2066-08-08,6261,601056
LBZOO,2027-04-14,4453,360693
jBUyx,2113-11-12,3180,298920
BkcIO,2033-11-12,4254,140382
npohD,2046-08-13,4262,328174
oHlSy,2066-02-13,2312,154904
ORjNJ,2109-01-26,9600,633600
nMeRc,2054-09-13,8896,880704
KPZsa,2081-12-09,6879,227007
HjFMY,2093-03-14,3900,198900
ZfISm,2101-06-27,8357,192211
xdQSe,2047-01-08,8800,448800
WZjPt,2024-12-30,9412,771784
uJKMn,2059-01-12,6424,423984
ycZWf,2034-01-14,7142,107130
jzDgS,2101-04-08,8812,634464
ThCjH,2109-09-20,9245,924500
LHQkS,2063-10-18,8248,725824
sEorK,2065-01-27,2441,212367
mlKgn,2041-03-24,4035,355080
wywHO,2065-12-03,4642,287804
YBGmN,2097-05-12,2955,47280
jBTfn,2082-09-04,6668,173368
NxHAX,2081-11-19,3456,324864
BtXrB,2119-01-29,6845,355940
SIGvq,2063-05-03,5469,98442
YUuxM,2096-08-15,9080,190680
lIxwY,2089-08-12,2180,63220
WRTEU,2063-01-19,4378,267058
aYZse,2115-07-03,2010,166830
uGymu,2071-06-04,7900,766300
bdVkY,2053-08-19,2368,191808
xxxdQ,2025-03-05,4184,259408
TEoKF,2046-01-29,8266,694344
TqvHY,2054-11-17,9565,841720
YrCmK,2074-06-20,7794,709254
AyODv,2078-11-16,2367,222498
SLGvg,2081-05-25,6151,246040
xYRIJ,2022-02-07,7182,272916
mQdRc,2049-02-27,8437,624338
PTuRg,2085-04-14,9798,176364
sBYvZ,2024-03-30,4895,308385
obwvs,2063-12-16,4582,334486
FvafL,2037-02-10,8387,335480
Lophj,2071-10-25,7182,35910
kIGjc,2088-01-22,4507,54084
hzhfC,2084-01-29,4373,367332
VcTBw,2119-07-09,3456,307584
SJmMg,2083-11-03,3913,234780
eFaAS,2121-02-03,6622,635712
GAZpr,2074-11-21,6590,579920
RzlSK,2098-06-08,6733,410713
WxaxZ,2045-06-15,6481,395341
VwQUS,2090-07-13,8092,509796
wGTkG,2118-12-04,4939,316096
xhwRj,2094-04-12,9420,932580
SJElI,2077-06-05,6680,607880
KUzqX,2021-02-08,6017,553564
aPylH,2047-07-23,2616,96792
meNtD,2100-12-10,6403,512240
pIQTk,2079-09-03,2891,89621
ExDQm,2053-03-18,3825,279225
bXRMv,2121-03-11,6111,287217
yBnce,2090-11-26,4900,318500
scuvi,2078-09-16,7842,666570
pgqEq,2025-11-19,8510,51060
ytYLT,2117-03-02,8171,302327
LDiYP,2087-04-30,7892,489304
WKkXA,2084-02-17,4082,36738
ABviR,2023-02-13,9006,180120
hJegb,2047-10-20,8600,77400
HKTiq,2026-08-22,7189,64701
OHnow,2094-07-14,9324,634032
FlrAk,2066-02-21,6275,483175
RFgpa,2053-05-07,5104,173536
saQBN,2093-06-16,7923,63384
Jkjcg,2051-06-24,4278,256680
nPQjP,2106-10-25,5819,29095
NdXau,2099-09-07,3462,259650
eNHsM,2091-05-14,7338,557688
ntjoe,2115-03-07,5853,462387
uJhPn,2072-09-15,5903,371889
AXiBL,2058-06-14,7143,114288
CqZhn,2100-03-14,9104,382368
CYcPN,2060-11-23,5376,516096
DpXrY,2058-04-09,2917,282949
JZmGM,2032-07-23,5026,281456
NAqcA,2099-06-11,8108,170268
lTPEo,2070-03-20,4351,152285
sTXYe,2054-08-17,4339,316747
gsXOr,2077-01-10,4848,150288
YRwUE,2074-11-07,2697,16182
RHAuO,2070-01-25,3824,309744
INYMj,2092-07-20,4902,377454
qNgVE,2065-07-16,6079,237081
bPUCM,2079-08-11,5455,283660
NyHOc,2089-11-22,5519,77266
pwnlB,2110-01-22,3712,37120
jcBdh,2033-11-02,9035,81315
byOjC,2059-03-11,3826,206604
AaqJK,2044-01-22,3494,290002
tzcPa,2075-09-12,3325,329175
Hkqpu,2114-11-23,2781,66744
Iizvd,2030-07-13,8810,343590
RDqil,2030-11-19,4328,90888
uHVWC,2109-07-31,7446,737154
RJhmE,2117-07-05,3275,170300
XvqqP,2022-11-02,9656,144840
xWhJf,2066-02-02,4337,108425
yGLBj,2029-05-17,2126,127560
dNYXo,2041-07-21,5151,185436
synBh,2054-02-13,9493,503129
hgXTv,2105-11-21,8298,738522
QscgK,2065-01-12,6465,549525
uDZNS,2077-10-23,7002,266076
gYdPd,2036-07-04,7422,155862
swMcN,2100-10-25,9805,117660
huOCi,2026-03-30,7965,270810
XKpkB,2023-02-04,7974,502362
IQIoQ,2040-02-17,7268,479688
Pqibt,2036-07-04,4911,206262
QLYru,2027-09-05,4053,291816
prNjp,2062-03-14,2076,99648
ywDgw,2090-02-04,5091,453099
EOuGi,2028-12-31,6706,590128
qGCvQ,2075-03-28,5944,178320
IwMFG,2108-02-19,8163,595899
RNCWl,2080-05-19,5190,88230
iufYB,2089-03-04,2231,178480
anlBU,2100-05-30,7537,535127
SPPBt,2056-02-03,2699,32388
uDaMI,2091-01-24,3354,251550
abUtW,2029-02-13,4557,446586
bceYY,2043-11-11,7684,92208
yIpfP,2021-01-13,9294,566934
iapZh,2051-11-06,5278,380016
xqxiX,2075-04-06,5496,252816
GpVwe,2085-01-18,6880,529760
TfCjo,2079-09-02,4735,397740
uSIuL,2074-10-21,4846,271376
DKhMG,2055-05-29,5816,523440
UMzIr,2031-03-15,5465,109300
JEcPe,2102-10-24,6174,142002
dHOWb,2051-09-20,2967,47472
MTtET,2109-12-31,2558,122784
cDvSm,2043-02-05,3291,52656
YqlzQ,2065-01-22,7250,427750
TIIHZ,2060-02-15,3405,81720
tQEig,2106-03-15,9787,929765
zEpHg,2050-02-23,5334,229362
EJFNk,2104-03-28,8881,541741
AvbxV,2072-09-04,4098,98352
HpTWl,2110-05-08,5856,216672
QCjmN,2061-11-07,5216,406848
tzeZO,2036-02-11,9765,380835
Kwcjp,2044-05-17,4296,373752
pcROx,2037-05-11,2338,154308
gAMtd,2103-12-18,3133,137852
VjKsx,2069-11-19,9320,661720
svunt,2035-10-18,5852,362824
YuwRT,2078-09-22,7308,423864
hPeiL,2104-03-31,5347,288738
uadTG,2094-09-23,9097,545820
CcTQy,2067-12-09,5502,231084
MfVCP,2097-06-29,4959,153729
gfSXb,2045-11-29,2034,120006
GPemI,2058-07-14,8994,836442
LohWj,2044-11-09,4744,123344
AlHDZ,2035-10-14,7788,482856
rykeP,2023-08-18,7102,639180
hAfge,2098-09-01,3213,163863
HMraQ,2075-03-05,3358,167900
eRGZG,2086-04-27,7458,581724
BzeNi,2047-05-18,5533,44264
dnagi,2083-12-13,7879,653957
JIrDE,2022-03-02,5783,248669
hYddv,2070-04-01,5481,295974
NvIxY,2052-06-08,3111,55998
geUiu,2059-06-20,7395,672945
vFTOt,2121-03-17,9256,444288
rLEAw,2022-02-04,7866,330372
jTOEa,2059-10-26,9342,887490
UufKk,2078-08-06,5753,218614
NaMdF,2024-02-22,8981,853195
vGgMR,2029-04-06,9823,599203
pqzjt,2036-05-01,6227,342485
qoWVi,2121-11-19,8185,646615
EzcZR,2068-11-22,9851,669868
XdLFb,2021-05-07,4699,239649
WqIEX,2021-07-15,8695,130425
KsXVw,2041-04-10,5907,590700
pQOhV,2052-11-12,4281,376728
sQwdy,2022-07-12,2637,189864
jaMrl,2043-05-29,6128,312528
GRjmN,2061-10-06,3027,93837
emfQE,2102-04-07,4767,457632
wRGlS,2070-04-02,3508,168384
YxXHJ,2120-04-23,2476,74280
JHBjS,2051-04-18,8391,738408
vyoFP,2098-11-21,4754,133112
cIism,2036-07-15,3041,285854
OSbey,2094-04-09,4573,219504
RLQox,2065-08-13,5715,97155
DLXXM,2096-03-30,3267,205821
oFMyv,2112-07-29,5097,280335
FMBqm,2044-08-11,3151,81926
RNPtE,2045-04-02,7679,468419
zpakt,2104-04-15,2721,125166
NLIXr,2069-08-20,6417,494109
LWokn,2025-02-14,2566,20528
mEnMN,2088-03-11,9469,265132
jikCb,2084-09-06,7795,46770
hMhBO,2078-10-25,6388,434384
iPoPi,2021-06-25,7455,618765
dqwSi,2106-06-05,9259,898123
fQpRI,2108-09-30,8302,124530
PqbsG,2028-08-11,9259,435173
DTWMq,2098-01-26,6085,511140
gwbWS,2034-10-14,8282,82820
yaSLi,2072-04-30,3107,245453
NSXnP,2106-05-17,2281,207571
btuqq,2083-08-22,3603,331476
rGKjc,2120-07-09,2222,95546
AMajW,2051-07-12,7110,227520
zmeiH,2115-02-16,8641,846818
UodQV,2108-04-14,6115,593155
kFoXg,2060-12-09,6067,370087
aVuXr,2098-02-11,4379,227708
uCgMd,2055-07-08,2840,51120
hRuRL,2027-12-13,9097,791439
tBSGm,2044-02-24,3364,97556
QJNYu,2053-01-28,6878,316388
NUyOZ,2116-02-25,5851,421272
qSebG,2097-09-15,3416,136640
HXgiL,2062-01-22,5152,334880
dziKG,2120-04-07,6662,433030
xjIiO,2104-11-12,3768,293904
rpbLk,2074-11-13,5850,157950
DZcGC,2022-03-07,5789,549955
CRFfQ,2114-12-30,8653,337467
OiMKI,2081-04-07,8547,42735
BTAjc,2028-11-12,5567,100206
XXAjT,2084-02-26,4288,42880
IsNDn,2048-01-29,8728,855344
QaUMN,2037-03-18,5900,47200
wurcK,2091-04-15,4969,417396
kpmEp,2040-02-23,2877,143850
iyUdi,2027-08-30,3877,89171
TUqOz,2062-08-07,2767,63641
TQhEH,2074-08-05,4160,37440
vNjvh,2048-04-24,7123,64107
nCpCR,2022-03-01,4587,27522
OisEW,2114-11-13,8170,588240
rzWpv,2119-08-01,7770,202020
raUeR,2021-10-17,2449,58776
Nmidn,2105-07-18,2294,160580
TFkna,2085-04-14,2120,148400
fwNoW,2084-01-12,2550,81600
Pfnjx,2081-03-21,9496,313368
gnIxY,2037-01-10,4882,405206
eQsqH,2023-02-06,8496,467280
ekYdJ,2028-08-12,6130,73560
UqncH,2025-05-14,9409,809174
bHvQY,2050-10-19,9782,293460
ooFMl,2054-01-27,3673,356281
BHMMR,2059-10-29,4366,375476
iNHre,2117-04-08,4267,166413
vneIJ,2099-01-25,4633,213118
LtozY,2099-02-02,3937,125984
rDduE,2104-07-04,4083,404217
yfBSp,2088-05-05,3026,275366
hlorh,2094-01-28,8557,530534
hFHEe,2093-10-19,5295,481845
ueVpT,2037-03-24,5695,501160
kARRM,2023-06-26,2822,180608
HeRgG,2029-06-14,4220,46420
KtVeF,2036-02-06,6622,350966
TYMCc,2021-08-14,6710,536800
rPlyx,2086-12-09,7116,170784
RwoJX,2063-07-07,5031,181116
RnfWE,2051-04-17,7744,611776
dLNJC,2063-09-06,4019,84399
wRVSD,2093-11-05,5021,85357
naVXO,2039-09-24,4602,105846
Vhrir,2035-02-22,6213,602661
xnqgV,2040-11-21,5381,295955
UAlSz,2030-11-01,3276,324324
soSos,2050-05-17,9228,461400
pBadJ,2037-12-28,9883,553448
DiAjh,2100-03-27,2583,206640
MGHhA,2098-01-28,3981,147297
rWKmx,2075-12-11,6031,90465
JuHHk,2042-03-17,4869,116856
gosJF,2096-12-07,3998,223888
wEXNf,2057-04-28,2867,57340
erENa,2032-11-19,4029,104754
KIYze,2073-12-25,3479,114807
ZITXO,2106-12-01,5634,461988
ukwKz,2050-09-04,3341,270621
fROpz,2061-04-23,6350,114300
SOpJC,2105-10-28,2073,122307
dEUJN,2094-08-01,8978,269340
SIymk,2082-11-29,6662,259818
dGlTK,2061-11-16,2774,122056
rKzml,2021-02-02,2346,171258
lbbAI,2083-10-13,4487,305116
DJjpR,2093-10-07,3073,116774
hejzM,2098-05-30,9649,328066
oZZEy,2091-09-25,8228,600644
HytDf,2044-09-07,4461,223050
ImKgR,2064-05-15,9168,485904
bzqhj,2068-11-03,9449,869308
JtNFm,2117-03-11,5235,109935
gIBGn,2069-02-16,3226,196786
BYHfs,2056-01-04,2533,227970
jSYfC,2100-09-30,4521,420453
XfDRz,2067-11-01,8750,420000
wuyow,2043-12-18,5926,112594
GhoWI,2057-05-09,5217,464313
LWALp,2120-04-07,4691,182949
kImZj,2089-05-22,5499,93483
xUZHW,2115-11-17,2427,36405
XHXCu,2024-08-05,3640,203840
LrRYP,2022-03-16,7369,449509
ZTCzx,2096-01-30,6308,624492
GaflA,2057-03-26,5565,478590
xXQVx,2074-06-20,8413,487954
yoPMM,2036-05-07,5425,168175
fnifp,2078-03-14,5936,201824
UBiHD,2109-04-30,7021,35105
pHkIy,2100-08-29,4733,75728
hAamr,2029-09-07,9531,47655
NGGPn,2054-04-09,7367,198909
PieYt,2117-04-26,4705,61165
BBviV,2071-09-05,2275,216125
WGIMR,2113-04-18,7373,707808
Fcoqj,2072-03-23,2018,36324
zxbcV,2105-06-27,6137,202521
aqXjv,2037-08-29,3143,254583
HwABJ,2087-03-22,8118,73062
pwxsm,2053-08-03,8397,713745
AxKjw,2104-10-21,7934,126944
KhQou,2109-08-06,5330,234520
FVLXv,2107-07-21,2324,118524
LzYQM,2052-09-19,3177,25416
eiFNn,2101-10-04,9354,692196
HTneU,2071-05-23,3057,79482
woWTU,2114-08-24,3455,196935
afDKH,2040-04-03,6412,269304
fXnQd,2060-06-19,3134,94020
nDWOq,2056-11-09,4934,281238
mgRkA,2076-05-10,7965,151335
rwALY,2052-07-21,9075,653400
bGjFI,2041-09-11,7870,283320
OjAxV,2055-01-31,4042,101050
pliSK,2051-06-02,4630,231500
dkzSF,2031-05-06,9526,533456
MuwFP,2105-12-02,8630,517800
cfFWu,2079-05-03,3392,308672
xfVbw,2117-08-12,3583,50162
xBRCe,2062-03-10,4202,172282
AiXGp,2106-03-10,2066,59914
COxZZ,2070-07-05,9208,847136
DgDLy,2099-12-23,3507,105210
yqSqM,2086-10-22,9146,887162
KuELV,2021-11-13,5581,50229
LQmGM,2090-05-17,6332,500228
gMrrU,2080-10-02,5528,259816
yYKlJ,2062-12-22,9086,717794
vlExD,2022-09-10,8692,747512
unHPa,2076-03-07,6656,432640
Ijovy,2071-08-11,4442,62188
jPInm,2037-11-28,4518,266562
gkiUJ,2096-03-30,3202,195322
cSwhe,2032-12-26,7652,45912
zKGLk,2094-07-04,4347,339066
HRRep,2034-05-24,4176,196272
cAurE,2057-08-25,6617,132340
YhtWY,2080-04-24,8448,59136
eSItw,2038-05-13,5479,531463
flkSX,2034-12-21,7121,583922
ltOdM,2053-09-25,6499,350946
iwuQa,2062-11-22,8451,211275
KcZRO,2056-01-24,5338,330956
yGEPn,2080-12-04,8176,392448
ZPCiI,2029-05-11,2645,29095
clyey,2028-09-05,9244,101684
ptuHY,2104-12-14,5142,123408
DSLiG,2022-01-19,8891,471223
tkjTV,2087-09-05,2733,117519
jpOue,2028-01-22,9163,146608
gHtBk,2110-04-13,9417,866364
HaQbW,2113-09-26,9926,397040
lPFrF,2048-11-15,2699,75572
zNqnr,2106-06-24,9598,86382
oSLEf,2121-03-31,2834,164372
XOeGK,2114-12-18,2212,132720
MkhmR,2111-01-23,7486,583908
HDFVh,2085-08-06,6583,269903
bZNrv,2066-03-25,6913,41478
qqMRa,2021-12-19,3043,252569
yuPlp,2073-03-23,4115,185175
EgDVY,2059-03-20,5811,389337
oJRnH,2114-10-08,3226,80650
Ulvwf,2039-10-08,5716,571600
Zdkte,2038-01-07,7006,385330
vuCOP,2100-02-16,5914,573658
kLAcH,2064-11-26,5419,265531
XGhbO,2050-09-17,6478,123082
XQaHJ,2076-10-12,7490,292110
xHllz,2083-04-14,5833,52497
XEmIJ,2111-01-10,7240,65160
orpMr,2051-10-18,6463,562281
jyrvB,2101-07-21,6475,576275
DiWdM,2046-04-05,5008,40064
pJbdt,2113-09-24,5261,115742
aQesR,2072-01-02,2170,106330
yaVEF,2112-11-08,2690,110290
NRoJG,2105-07-05,9307,763174
aTfZz,2060-11-08,9473,530488
oWLEE,2021-06-02,7028,534128
yutoT,2029-11-04,7673,452707
dGvdC,2038-03-30,4902,215688
AYYHE,2075-08-12,3385,20310
Pqphe,2023-11-10,3264,84864
VZEKW,2096-11-22,8326,716036
WRVNv,2102-10-24,7715,339460
iHfaD,2034-04-19,3554,191916
alDAd,2042-02-21,6347,203104
flZxQ,2085-07-10,5266,184310
NoAhW,2110-05-12,3123,190503
MRUez,2059-06-11,5215,333760
jqVSB,2051-03-25,6773,81276
aEZLq,2100-03-10,9068,634760
jFHnp,2102-12-14,4042,141470
niuao,2042-06-26,8745,717090
uxoTY,2065-05-05,8873,851808
QfxWo,2118-06-17,9033,831036
AgdDr,2066-12-27,8376,50256
zDqyD,2046-12-15,7007,364364
DQdfx,2032-07-04,7616,159936
GrqPo,2097-06-24,4423,340571
eSTsG,2058-09-16,4622,369760
oqAWv,2061-06-10,6674,213568
TbVIw,2077-12-18,3090,27810
FCIWC,2030-02-25,3644,189488
wAqsT,2040-06-16,2278,173128
UmHsj,2023-11-26,8248,338168
aOMVv,2117-08-26,2702,43232
DgKsH,2115-02-06,7414,66726
XAQvR,2084-11-22,7266,624876
VMttA,2030-02-18,8018,432972
RMmcx,2113-05-24,9684,203364
fGpJo,2073-08-09,5205,442425
gQLfK,2024-01-11,9363,496239
NwOBS,2084-07-04,2135,185745
vpVkm,2089-11-16,3474,340452
BvaxX,2063-01-24,2119,201305
WkQEr,2082-11-14,8682,217050
