StoreCode,Date,TotalSales,TotalAmount
ylIMC,2097-07-10,5845,420840
VMeqN,2080-10-18,7707,53949
AwOZr,2095-05-31,4128,177504
SiIRG,2068-11-22,3134,288328
KMQJh,2063-01-11,5065,445720
ZkYJi,2053-11-15,8127,536382
QivYi,2111-12-20,2248,128136
jdRdI,2099-06-11,4143,219579
dlRPu,2029-01-05,2861,183104
AEzua,2058-10-02,9995,469765
udeoO,2079-04-10,9499,322966
tIbkH,2110-01-22,9038,650736
jnckU,2043-02-01,7552,339840
UqKHU,2082-08-29,2272,95424
fvvzF,2104-11-15,2609,83488
ubBvJ,2116-01-16,4455,267300
jcBKP,2046-11-19,7041,105615
MZufH,2049-03-10,7200,511200
leBWA,2024-03-19,3547,333418
FZkIh,2024-03-20,6424,57816
QcxGX,2055-05-27,7617,213276
OYDFS,2064-02-03,5953,511958
CWpDO,2100-09-05,3269,235368
yMpVe,2041-11-20,6496,526176
NHPBK,2055-09-30,2188,32820
BTfXS,2056-04-06,9422,546476
GYwgd,2077-04-27,4256,29792
SJHSM,2083-04-06,2202,77070
eaOwZ,2035-07-20,8731,541322
GegCn,2047-07-10,6868,370872
CVdHm,2056-05-07,2773,152515
piDSU,2067-02-14,7650,443700
uHFdq,2085-01-17,2749,233665
VBvsZ,2048-02-23,2622,183540
OaonV,2069-01-11,3186,63720
WxCuC,2047-08-06,8092,598808
lrdmQ,2029-08-25,9296,734384
XDBOn,2100-09-21,2783,83490
zKiCg,2117-01-29,4596,321720
GhWjC,2120-03-21,5145,56595
rLgcW,2084-01-26,2316,88008
Kmhev,2066-06-02,9524,685728
JMnTL,2022-05-10,5795,226005
tygbv,2049-04-10,8018,553242
KSaTN,2081-01-23,2483,144014
kYhLY,2108-08-07,6367,127340
IQpeV,2024-06-19,7601,387651
SSGhM,2092-04-27,8710,470340
qMQqC,2061-06-11,5892,312276
iaKlv,2096-07-05,3572,335768
uTDfX,2035-06-08,6924,609312
EywWq,2039-03-07,6848,225984
YsTui,2105-04-10,6619,569234
KNCJS,2104-04-26,7065,332055
WuKsx,2031-04-21,6335,386435
ANVEy,2039-12-22,5006,205246
UWaYX,2056-12-03,2518,103238
ssYLB,2112-11-16,8454,541056
setOB,2056-06-04,8993,557566
hsrSA,2118-10-17,6505,455350
kqluk,2096-10-19,8677,442527
JYZuR,2088-12-24,2821,248248
STRTS,2042-12-09,7965,302670
qTePA,2094-05-23,6205,471580
mSMBw,2119-11-16,3503,87575
dDwYL,2088-11-07,8513,740631
Xgsru,2120-03-24,2675,101650
ZetEh,2022-02-18,8227,238583
vlvxB,2089-09-27,8861,549382
PGFlN,2064-12-25,6946,597356
hwJkd,2097-01-14,6480,226800
jtVyk,2075-08-22,2209,150212
rbgKb,2025-08-26,8278,695352
DUdIG,2103-11-09,6746,424998
GYZVK,2120-01-25,2907,220932
QliAf,2116-05-12,7316,673072
NlLfn,2026-12-18,5543,432354
tmKjH,2052-11-11,4261,149135
kqimz,2098-12-10,5442,446244
slAfl,2121-06-07,8975,116675
Vahai,2038-06-28,3767,161981
tXPLn,2101-10-19,9749,653183
ePGqv,2095-11-28,3665,109950
zCCRP,2120-11-26,8498,637350
hMOUE,2037-12-02,8061,104793
ntrCa,2104-02-12,7276,50932
GmWQr,2103-12-17,5190,311400
egwMA,2061-11-01,6639,577593
HaEgD,2116-07-04,2279,200552
xdCJc,2075-08-27,2253,123915
okJyN,2041-06-05,3566,295978
ThPsv,2080-09-24,7731,463860
VWPwm,2044-11-19,3919,317439
UdIGN,2098-11-01,3125,18750
rHBoM,2062-09-07,2601,182070
AjNQi,2028-06-14,9654,530970
nHGfU,2083-12-26,9342,224208
vwXuA,2075-06-12,6928,692800
ZJRDH,2055-06-21,2270,127120
KNnBR,2106-04-26,2294,68820
JubAv,2075-02-13,2640,171600
MJXcE,2086-11-06,3225,93525
lzuFZ,2079-11-20,9908,79264
NbkzT,2080-06-29,7812,171864
dbLLF,2087-07-02,7202,511342
CGXWX,2104-09-05,8142,203550
Lnbox,2092-10-19,3576,332568
OOCWw,2110-10-28,6334,399042
oJjpd,2099-10-22,6717,147774
gEHsH,2034-04-06,6857,637701
wzYak,2103-11-09,3478,34780
zgXpN,2104-03-20,3430,85750
oyfDZ,2095-08-18,9307,74456
OKaQl,2054-03-03,6648,558432
rNDTc,2032-06-12,7104,355200
vZRdZ,2117-07-18,3169,266196
PEvtn,2029-03-03,5927,568992
sYwQV,2085-04-26,3567,64206
KBwCt,2106-02-22,5772,265512
mPuGW,2100-08-02,2156,40964
yTBDy,2037-07-27,8772,61404
CueVE,2048-07-24,5835,227565
qkxue,2085-10-24,8502,93522
LYhDl,2045-08-22,7971,573912
gndlW,2070-06-03,6182,395648
Lmlko,2121-06-12,5813,552235
JWBfD,2116-10-09,6373,414245
bIJKs,2036-08-10,3714,33426
wqsBh,2097-08-20,8912,89120
UcLrz,2106-11-25,4713,131964
QOSbc,2025-06-09,8324,516088
sMqHg,2028-11-28,6832,54656
ehiBf,2108-02-16,9019,775634
ddZJd,2042-09-16,5771,502077
CrzOh,2037-06-18,6651,332550
RDaEM,2059-03-18,2012,86516
djmvH,2025-05-09,2901,127644
ndGUZ,2034-06-22,9834,609708
vOfCn,2027-11-28,6298,478648
BTaZB,2061-05-19,6512,494912
Bxwxe,2090-12-14,9297,213831
aaCPZ,2090-05-28,2421,162207
BlIdp,2050-11-01,2991,92721
VBYtQ,2022-09-15,2679,32148
ZpOOw,2102-03-18,5172,356868
fRyHQ,2051-10-27,5161,299338
ttEre,2096-06-01,4819,255407
XfzNT,2058-12-18,8743,218575
KFoSd,2071-09-26,5037,181332
WTDQv,2095-09-19,4385,109625
MkNMD,2060-10-13,5880,164640
KBamU,2117-06-15,2630,81530
xViNc,2065-01-26,7390,229090
gKIyA,2108-07-25,3509,63162
OdkJD,2053-10-09,3674,187374
zxAJF,2121-12-30,5223,365610
Igdvq,2041-03-03,9302,883690
wiIhA,2068-02-27,7143,378579
FnFgI,2031-07-18,6820,470580
wJMYW,2052-01-18,5692,273216
mjplW,2059-04-03,5950,327250
eDTeH,2061-01-25,2971,95072
TIOBi,2031-10-22,6997,636727
xwKsc,2085-05-08,9794,264438
stMiO,2051-01-19,3009,249747
HawXD,2115-03-28,6830,218560
rfDaa,2055-04-28,7166,580446
OXAud,2040-03-27,3529,218798
lglks,2039-05-27,6346,317300
nTacC,2067-05-01,5316,255168
SeDoA,2067-12-23,4252,187088
TGccw,2036-01-26,4142,231952
XBWmR,2087-07-11,6704,46928
gykMD,2056-11-29,2146,45066
wEQqZ,2045-11-22,9740,564920
NyJnU,2049-06-02,8047,708136
DXhHc,2105-12-06,6224,553936
qDvAh,2039-01-20,3986,362726
nUTHk,2066-06-26,9630,510390
acGxm,2073-12-18,8773,342147
shnja,2120-06-27,4160,328640
KFUGw,2109-10-05,4504,328792
UDpYo,2044-11-13,7149,521877
LplpW,2061-05-21,2777,213829
aZUOR,2053-10-10,7554,166188
FWGHn,2039-05-25,2169,15183
LtwFp,2083-12-13,5039,136053
bRHtm,2035-08-01,3277,124526
MkghG,2072-03-28,5100,147900
Ikadb,2029-08-02,3291,256698
HZIVT,2071-02-21,2097,35649
WDVmp,2090-09-30,6589,533709
ozDIX,2065-12-21,9397,56382
qIDXq,2060-02-16,4668,452796
CTQfN,2030-01-03,7932,142776
QgAhx,2059-02-26,8097,485820
slAcJ,2121-09-24,5663,464366
vmrLU,2104-02-13,3008,108288
yTHEh,2099-12-16,4402,127658
lGoVa,2120-03-09,8213,730957
IRJuG,2066-01-18,2213,11065
psBFq,2076-12-22,4374,284310
VbuxQ,2069-05-23,4116,292236
uKndT,2069-06-27,6175,475475
fxCIy,2050-06-19,6074,182220
zGyGG,2117-12-25,2423,16961
uAkbh,2045-05-02,4938,162954
EwABN,2072-04-30,6419,192570
bxvtl,2107-05-26,2380,21420
mqxxj,2074-10-03,4671,158814
tsOJz,2114-03-31,8127,682668
GzhSX,2111-02-27,9976,159616
kvryu,2056-05-26,4938,148140
ZwgUp,2119-09-28,3207,93003
NUeWz,2073-06-04,8959,241893
vKyIK,2068-11-02,4146,219738
AmWQO,2076-01-04,7315,358435
fQyRo,2069-10-01,8038,329558
hjPHN,2065-07-19,9036,704808
POqse,2096-03-31,6236,486408
EVDgI,2055-05-19,4031,56434
IPcfn,2032-04-11,9983,169711
MeMGs,2121-07-14,3571,339245
jAhpX,2117-04-05,3534,268584
uGDff,2057-01-02,5136,482784
gOkdO,2076-05-03,7346,117536
jWIre,2061-07-03,5322,292710
fHpMI,2079-01-22,9074,99814
lVMVN,2065-08-24,9373,684229
GSRWU,2031-12-03,8718,802056
idOvW,2099-05-25,8774,517666
VWqbE,2054-12-29,7499,472437
vLmKV,2055-03-25,8172,710964
aWOOV,2077-04-11,4831,328508
kRrkx,2110-03-09,9990,919080
QkEUL,2084-12-03,9273,74184
uFpQH,2084-10-05,6627,271707
rkxtL,2056-01-18,3139,222869
talwS,2025-06-23,5531,304205
UaAMB,2098-08-10,2062,191766
UAeYW,2022-07-27,4003,148111
eyUEn,2031-05-25,3195,127800
PjnUz,2074-04-17,6409,346086
ODyWO,2025-09-05,8472,474432
VHTBY,2053-03-27,5236,434588
qfuvj,2034-09-06,4280,286760
GWKlk,2057-06-27,7316,482856
uDRja,2050-04-13,8463,592410
xncbm,2093-01-19,9918,218196
QqxEp,2045-11-23,3598,190694
QrNwO,2078-03-10,5110,454790
Sahxf,2098-03-18,8945,152065
oRlni,2091-08-12,5811,296361
pWhCP,2035-01-03,3828,367488
nYIib,2034-09-10,2877,235914
lDLzU,2028-12-20,8614,801102
HSBSH,2055-07-28,9677,319341
Amagt,2117-04-24,6661,652778
eZQuo,2062-08-22,6555,393300
oUUDg,2092-10-30,9808,147120
CbeQK,2098-02-19,7298,299218
ZBfsh,2085-02-01,9488,635696
FvhES,2118-10-24,7491,449460
ldomP,2060-05-13,3475,79925
QnFtv,2118-09-06,2942,73550
eQHIq,2040-05-20,4429,416326
rhihY,2064-12-11,5196,207840
ScgLy,2023-05-02,8515,689715
TxJsD,2043-10-29,4028,205428
XgfTL,2038-07-03,9710,631150
esjbO,2063-05-20,6403,493031
puVXA,2057-07-07,2036,134376
rEUwW,2039-03-28,8539,461106
hAomW,2073-04-21,2601,106641
HtCeM,2086-01-06,6828,204840
AhDNA,2099-04-18,6524,52192
KErsa,2115-07-10,4462,365884
bfbuU,2052-04-24,7865,401115
crBFQ,2033-07-26,8227,213902
mFdLN,2023-06-14,2059,154425
CVBrm,2075-02-03,9299,855508
qDQip,2044-08-20,8791,764817
KUxkt,2043-05-16,4839,29034
qQbgw,2107-05-01,9050,742100
FBeJv,2099-09-11,2243,118879
kJFpB,2077-01-25,9206,147296
glKdt,2026-05-01,3992,183632
Tocnf,2063-02-25,3387,67740
JcCWb,2070-10-12,2384,102512
pXHPq,2107-06-03,3312,162288
iRpPc,2073-11-02,7253,681782
CjhMA,2104-09-14,6080,72960
mwCWY,2084-03-02,2104,39976
BfPZz,2044-08-23,2409,207174
XAFCB,2064-10-26,8198,188554
hQLuY,2060-03-21,3972,146964
bKFVJ,2066-10-12,8833,582978
cCncM,2066-02-21,7035,161805
NmlOX,2052-09-13,9734,661912
Gmust,2101-06-17,9689,658852
Rxykd,2097-01-12,3972,119160
oWaGI,2029-01-27,3971,123101
RsycJ,2074-05-20,7159,229088
RLIcT,2042-07-07,9606,768480
xzYdQ,2070-06-26,9822,127686
vDyzg,2033-09-22,7691,738336
UlCVn,2106-01-29,9795,646470
FzEpU,2041-05-09,2107,204379
yBIot,2046-03-21,6365,57285
iyptw,2076-06-28,3235,223215
xutyH,2065-07-15,5863,257972
yJMiJ,2079-03-04,3746,194792
NDifr,2084-03-06,8037,514368
RLjJn,2092-06-08,4408,255664
ufPuW,2118-04-01,6969,334512
SLgwX,2037-05-18,9473,606272
NAEvs,2097-10-18,9090,781740
eABiL,2095-11-06,7925,71325
fQuLm,2073-02-23,9400,592200
ldnYd,2099-07-01,4195,352380
ltiCp,2032-06-06,3100,55800
HnpRj,2090-11-23,8485,364855
OTaJQ,2101-09-14,6233,317883
ISWmm,2101-12-18,2130,36210
DahmV,2086-04-01,9613,471037
nNdzJ,2099-04-04,3966,186402
blkyR,2067-11-04,2929,222604
WOYco,2042-12-09,2573,223851
pzkIS,2105-11-05,2769,85839
qeYBQ,2093-09-30,8911,793079
voZEK,2050-02-18,6932,582288
rpnBO,2049-05-31,8667,780030
ZVuTI,2119-02-27,8548,136768
BtlKJ,2085-07-29,6024,415656
RbQBt,2052-05-16,4306,176546
mZDVM,2072-01-17,9643,636438
SaNNh,2110-12-11,7919,506816
Ksnvj,2023-04-04,6279,527436
NlpJP,2021-09-06,7775,116625
qDBKc,2031-02-13,4149,344367
ELRhJ,2117-04-18,7940,317600
mZpJm,2055-04-09,3366,306306
Myijg,2079-08-13,9583,929551
HESXi,2021-02-16,4533,308244
zmKuF,2105-10-07,3249,159201
Zhwqx,2034-07-17,6448,290160
mrMBd,2075-10-20,6899,179374
gRnNs,2036-11-24,9438,481338
AEaYi,2036-02-01,4549,436704
auACm,2038-06-08,2014,84588
uxZcL,2118-09-11,8647,639878
LLHRI,2045-01-09,3928,282816
Gfuml,2029-12-20,4860,320760
xpWFE,2052-11-06,6317,63170
hzYwn,2035-03-19,2350,164500
asrDF,2065-10-21,3445,244595
WqXEo,2071-11-16,5891,270986
UzyND,2046-11-09,9411,470550
VfSTP,2024-12-17,3874,286676
KICbe,2095-08-21,4955,436040
arcPj,2096-09-05,8212,632324
xuXJD,2081-02-14,5689,130847
LncVn,2088-03-07,5663,28315
DpLms,2060-07-10,5267,505632
ukbYT,2103-08-10,9560,621400
LUaMu,2071-10-03,2372,201620
HlQhV,2069-04-09,6191,74292
xqytA,2022-01-30,3674,202070
yRrjt,2059-02-18,7204,64836
qnaRz,2052-03-22,8234,197616
bLEdL,2096-02-28,8762,297908
nBWsX,2067-05-18,5954,500136
YEDdv,2102-05-22,8266,140522
Huqaw,2118-03-22,7896,663264
VEMDU,2069-11-30,2284,205560
ScRaF,2056-06-19,5068,111496
IkEWb,2109-05-18,6231,81003
yUAkF,2062-02-22,9756,117072
vmMwF,2073-12-07,3206,179536
CxgDi,2038-03-10,6948,680904
EiFLE,2069-03-14,9095,409275
vebAI,2030-12-20,2651,220033
hjmEW,2114-04-02,4691,42219
XwqDz,2064-02-21,8460,126900
oTQNK,2098-06-30,9770,527580
yfCFT,2034-04-04,3954,59310
sqipH,2096-07-08,5282,26410
vKHum,2067-10-16,2150,161250
GJYlu,2022-02-28,8325,141525
XsQNB,2083-11-29,4804,278632
XyNYW,2104-06-15,7835,274225
KfNPE,2075-01-26,3756,187800
zWLjt,2035-09-17,2412,221904
LBZOO,2030-12-02,9557,563863
jBUyx,2105-02-28,5014,155434
BkcIO,2080-03-23,4498,305864
npohD,2104-12-04,9973,508623
oHlSy,2065-01-31,6675,140175
ORjNJ,2027-08-01,2015,114855
nMeRc,2062-07-30,9330,513150
KPZsa,2061-11-01,3654,237510
HjFMY,2063-12-09,8531,145027
ZfISm,2082-09-25,9065,262885
xdQSe,2097-12-03,9445,85005
WZjPt,2092-12-26,7832,297616
uJKMn,2026-08-20,9818,569444
ycZWf,2108-02-26,7719,254727
jzDgS,2041-11-30,6235,268105
ThCjH,2097-02-21,8297,215722
LHQkS,2097-03-27,4603,216341
sEorK,2105-11-05,6973,641516
mlKgn,2042-08-30,7529,655023
wywHO,2070-05-13,7989,263637
YBGmN,2109-03-10,6728,168200
jBTfn,2073-01-09,9867,157872
NxHAX,2082-05-05,7283,269471
BtXrB,2067-09-19,6096,249936
SIGvq,2041-03-18,5676,181632
YUuxM,2119-06-03,9045,479385
lIxwY,2023-07-18,8455,777860
WRTEU,2107-02-23,2006,48144
aYZse,2105-04-01,3332,273224
uGymu,2092-04-29,7293,182325
bdVkY,2094-03-24,9828,383292
xxxdQ,2094-08-11,2773,149742
TEoKF,2022-07-22,7086,113376
TqvHY,2035-01-04,6633,92862
YrCmK,2103-07-06,8777,140432
AyODv,2066-05-13,3217,16085
SLGvg,2114-05-26,9646,598052
xYRIJ,2105-12-14,9606,67242
mQdRc,2064-06-13,5270,194990
PTuRg,2100-06-10,5725,423650
sBYvZ,2100-01-19,2984,277512
obwvs,2049-07-19,8786,738024
FvafL,2088-06-17,4218,215118
Lophj,2095-07-19,3879,34911
kIGjc,2109-10-06,4600,36800
hzhfC,2091-11-06,5858,556510
VcTBw,2084-06-01,2482,138992
SJmMg,2114-07-13,9933,695310
eFaAS,2060-05-26,8310,340710
GAZpr,2057-07-26,3524,105720
RzlSK,2023-12-12,2876,34512
WxaxZ,2080-07-29,2415,91770
VwQUS,2055-03-29,3808,209440
wGTkG,2044-10-01,5853,497505
xhwRj,2033-09-03,9463,738114
SJElI,2082-04-13,8498,237944
KUzqX,2081-11-21,2360,202960
aPylH,2078-07-01,8990,179800
meNtD,2050-10-22,4738,198996
pIQTk,2022-12-20,5036,70504
ExDQm,2041-06-07,9402,526512
bXRMv,2037-05-20,4451,298217
yBnce,2069-09-07,5847,391749
scuvi,2021-02-15,6194,470744
pgqEq,2063-10-09,7665,260610
ytYLT,2066-09-09,6131,386253
LDiYP,2040-10-29,6420,584220
WKkXA,2107-02-22,8979,844026
ABviR,2054-08-25,7834,203684
hJegb,2119-07-14,6270,520410
HKTiq,2049-04-02,9247,712019
OHnow,2046-06-10,3209,192540
FlrAk,2114-05-29,2737,175168
RFgpa,2091-04-08,6026,494132
saQBN,2040-11-08,7937,333354
Jkjcg,2099-07-19,4669,219443
nPQjP,2058-01-24,4562,86678
NdXau,2120-12-16,4162,391228
eNHsM,2073-03-16,4001,276069
ntjoe,2062-06-20,4310,146540
uJhPn,2073-03-04,3019,144912
AXiBL,2047-11-12,8060,717340
CqZhn,2041-01-08,9714,738264
CYcPN,2119-09-30,5388,118536
DpXrY,2118-08-19,6032,367952
JZmGM,2108-01-03,3962,376390
NAqcA,2058-05-21,4234,279444
lTPEo,2092-09-28,9769,185611
sTXYe,2056-12-30,5387,26935
gsXOr,2031-06-08,4186,113022
YRwUE,2041-10-24,5249,482908
RHAuO,2032-10-19,6179,216265
INYMj,2101-09-02,8047,531102
qNgVE,2059-07-24,4941,415044
bPUCM,2041-01-01,5144,324072
NyHOc,2042-04-22,5945,59450
pwnlB,2034-01-01,2011,132726
jcBdh,2086-12-04,5044,292552
byOjC,2041-07-03,7729,556488
AaqJK,2033-12-04,6223,155575
tzcPa,2068-08-30,3945,236700
Hkqpu,2071-04-15,9952,537408
Iizvd,2104-10-27,2623,162626
RDqil,2023-01-13,2102,149242
uHVWC,2079-04-22,8028,770688
RJhmE,2108-05-03,5242,204438
XvqqP,2069-09-17,2434,228796
xWhJf,2111-03-14,4450,129050
yGLBj,2096-01-20,5711,456880
dNYXo,2063-05-16,8845,380335
synBh,2114-04-29,9624,452328
hgXTv,2047-06-08,8576,231552
QscgK,2042-11-15,3915,387585
uDZNS,2105-07-15,4811,91409
gYdPd,2023-02-27,8139,480201
swMcN,2041-05-03,3308,234868
huOCi,2081-06-26,5357,482130
XKpkB,2041-02-15,8889,497784
IQIoQ,2072-02-10,9328,895488
Pqibt,2031-11-04,7036,513628
QLYru,2079-12-13,8025,433350
prNjp,2048-05-15,9488,237200
ywDgw,2056-03-03,2423,176879
EOuGi,2023-02-04,6352,95280
qGCvQ,2033-08-29,2565,164160
IwMFG,2078-07-08,4567,105041
RNCWl,2049-09-16,9331,83979
iufYB,2025-04-03,8704,43520
anlBU,2037-06-21,8376,510936
SPPBt,2044-07-01,7112,355600
uDaMI,2087-06-14,9557,143355
abUtW,2060-10-26,9472,596736
bceYY,2027-05-13,8302,265664
yIpfP,2058-06-16,4336,368560
iapZh,2085-03-27,6217,391671
xqxiX,2114-05-04,8622,155196
GpVwe,2086-12-05,3800,231800
TfCjo,2046-07-03,2425,235225
uSIuL,2052-07-31,9033,126462
DKhMG,2113-04-16,5910,431430
UMzIr,2041-03-12,2976,101184
JEcPe,2118-11-17,5862,140688
dHOWb,2115-09-11,5890,200260
MTtET,2061-08-11,2135,162260
cDvSm,2110-03-24,2698,256310
YqlzQ,2105-06-17,5879,358619
TIIHZ,2103-10-23,2345,93800
