StoreCode,Date,TotalSales,TotalAmount
saQBN,2028-07-26,5338,523124
Jkjcg,2038-01-25,9345,112140
nPQjP,2045-04-13,5971,238840
NdXau,2119-04-20,6203,365977
eNHsM,2021-06-02,2588,31056
ntjoe,2037-12-09,7006,567486
uJhPn,2061-05-05,5155,345385
AXiBL,2097-11-01,4080,346800
CqZhn,2053-07-03,5170,134420
CYcPN,2040-12-09,8709,296106
DpXrY,2067-12-31,6789,665322
JZmGM,2023-04-19,6033,452475
NAqcA,2039-12-27,4538,335812
lTPEo,2107-08-14,8154,97848
sTXYe,2083-03-19,9732,739632
gsXOr,2058-10-19,2906,247010
YRwUE,2037-09-28,5674,436898
RHAuO,2044-08-08,3429,229743
INYMj,2081-07-28,6275,545925
qNgVE,2058-03-16,7829,524543
bPUCM,2101-09-02,2706,40590
NyHOc,2097-07-08,8075,541025
pwnlB,2033-08-22,4499,89980
jcBdh,2075-10-06,6212,441052
byOjC,2089-01-24,5786,86790
AaqJK,2041-09-27,3978,87516
tzcPa,2070-01-29,6651,638496
Hkqpu,2025-03-24,9636,144540
Iizvd,2117-12-30,5815,87225
RDqil,2072-02-08,7219,274322
uHVWC,2078-01-08,2515,52815
RJhmE,2056-09-20,3124,262416
XvqqP,2077-11-30,2876,138048
xWhJf,2066-05-27,2031,136077
yGLBj,2076-09-06,9369,74952
dNYXo,2083-03-28,5353,326533
synBh,2111-11-25,8990,116870
hgXTv,2061-11-22,3861,23166
QscgK,2030-10-30,9835,452410
uDZNS,2075-01-08,5517,115857
gYdPd,2115-04-25,2894,49198
swMcN,2099-04-16,5216,365120
huOCi,2073-02-20,4251,323076
XKpkB,2035-12-26,3437,41244
IQIoQ,2085-03-08,3713,285901
Pqibt,2031-08-15,2230,180630
QLYru,2121-02-10,9886,543730
prNjp,2067-07-18,6410,564080
ywDgw,2050-11-02,2713,135650
EOuGi,2099-01-12,8916,365556
qGCvQ,2049-07-09,7465,380715
IwMFG,2075-02-05,8125,812500
RNCWl,2057-09-20,2096,100608
iufYB,2079-02-28,3765,60240
anlBU,2079-10-02,2818,276164
SPPBt,2100-10-23,7627,533890
uDaMI,2109-06-01,2307,219165
abUtW,2095-04-08,6135,558285
bceYY,2052-12-24,3023,27207
yIpfP,2074-01-31,7278,145560
iapZh,2080-09-27,8847,345033
xqxiX,2084-07-17,5655,220545
GpVwe,2023-11-09,5072,284032
TfCjo,2050-08-31,2952,286344
uSIuL,2060-09-02,8246,601958
DKhMG,2091-04-17,4605,87495
UMzIr,2114-06-18,3611,292491
JEcPe,2088-06-12,3998,111944
dHOWb,2049-07-07,2555,71540
MTtET,2064-11-14,8327,116578
cDvSm,2027-08-09,7994,663502
YqlzQ,2023-06-09,5095,331175
TIIHZ,2099-12-01,2119,135616
tQEig,2043-05-16,4148,190808
zEpHg,2024-02-16,9744,428736
EJFNk,2027-02-09,9069,308346
AvbxV,2071-01-03,6676,380532
HpTWl,2043-02-24,3897,331245
QCjmN,2038-07-09,5863,486629
tzeZO,2091-03-12,7614,441612
Kwcjp,2067-11-05,2012,160960
pcROx,2045-04-27,9067,163206
gAMtd,2042-01-19,5430,92310
VjKsx,2043-03-02,6016,54144
svunt,2046-10-14,3018,108648
YuwRT,2064-07-10,4269,358596
hPeiL,2105-08-03,5097,188589
uadTG,2094-11-12,6445,212685
CcTQy,2106-09-13,7359,507771
MfVCP,2118-01-29,4015,244915
gfSXb,2040-05-22,2157,53925
GPemI,2099-01-27,7800,288600
LohWj,2033-07-19,5367,134175
AlHDZ,2071-12-03,6016,204544
rykeP,2029-06-26,3369,121284
hAfge,2086-03-27,5517,463428
HMraQ,2037-10-03,2252,222948
eRGZG,2031-05-11,8005,40025
BzeNi,2120-11-16,8561,42805
dnagi,2093-09-03,6250,325000
JIrDE,2087-04-22,2075,205425
hYddv,2100-07-24,7718,432208
NvIxY,2115-05-06,3391,108512
geUiu,2093-06-15,5739,126258
vFTOt,2111-04-28,6339,348645
rLEAw,2051-12-18,8297,514414
jTOEa,2059-12-03,6418,346572
UufKk,2021-11-08,6006,48048
NaMdF,2063-09-26,9355,467750
vGgMR,2024-10-19,3602,126070
pqzjt,2080-11-17,6298,207834
qoWVi,2022-07-22,3185,261170
EzcZR,2097-02-02,2506,135324
XdLFb,2050-12-03,3495,87375
WqIEX,2081-07-29,9977,638528
KsXVw,2110-04-10,6044,253848
pQOhV,2071-06-03,2297,66613
sQwdy,2036-09-05,4824,328032
jaMrl,2087-09-12,9286,501444
GRjmN,2074-12-27,5142,318804
emfQE,2102-12-13,6949,118133
wRGlS,2096-12-04,6160,425040
YxXHJ,2102-05-24,3350,140700
JHBjS,2059-08-17,6030,90450
vyoFP,2033-07-23,9366,402738
cIism,2062-07-12,4807,298034
OSbey,2070-11-29,8662,857538
RLQox,2069-04-04,4843,106546
DLXXM,2026-04-10,5005,270270
oFMyv,2085-12-09,6697,87061
FMBqm,2114-09-08,3582,82386
RNPtE,2023-05-30,6034,374108
zpakt,2027-01-28,2734,199582
NLIXr,2111-07-31,2526,37890
LWokn,2055-05-23,8752,280064
mEnMN,2114-03-28,6946,632086
jikCb,2068-08-19,7915,419495
hMhBO,2047-02-12,5512,446472
iPoPi,2111-07-12,7627,488128
dqwSi,2111-03-15,5626,348812
fQpRI,2056-01-31,2298,82728
PqbsG,2059-01-17,3767,335263
DTWMq,2041-02-11,4099,163960
gwbWS,2059-01-14,9900,752400
yaSLi,2034-09-14,5397,156513
NSXnP,2044-05-22,2711,48798
btuqq,2023-03-06,4690,107870
rGKjc,2066-09-09,8579,351739
AMajW,2103-04-09,2766,179790
zmeiH,2022-05-22,5980,352820
UodQV,2108-02-04,3497,332215
kFoXg,2075-11-27,9836,777044
aVuXr,2062-12-31,7746,356316
uCgMd,2099-03-08,2637,76473
hRuRL,2030-10-14,4473,366786
tBSGm,2105-10-22,7357,117712
QJNYu,2093-06-22,9875,829500
NUyOZ,2107-05-22,7067,572427
qSebG,2040-09-11,9050,669700
HXgiL,2047-02-18,4702,159868
dziKG,2067-03-01,9564,736428
xjIiO,2036-12-08,7043,429623
rpbLk,2121-10-13,3370,107840
DZcGC,2076-08-27,9340,140100
CRFfQ,2023-12-19,6678,407358
OiMKI,2086-08-09,8952,205896
BTAjc,2035-11-26,9704,58224
XXAjT,2103-04-13,2695,35035
IsNDn,2048-06-08,3420,51300
QaUMN,2101-12-12,9968,99680
wurcK,2100-04-16,5864,117280
kpmEp,2114-08-04,3954,142344
iyUdi,2030-03-28,7204,612340
TUqOz,2073-07-26,7224,144480
TQhEH,2095-05-10,9852,532008
vNjvh,2021-05-11,2025,85050
nCpCR,2072-10-29,9022,586430
OisEW,2053-07-30,9391,507114
rzWpv,2055-01-06,9378,46890
raUeR,2049-04-15,3966,115014
Nmidn,2026-02-07,8764,666064
TFkna,2084-10-25,3755,345460
fwNoW,2117-02-26,5683,176173
Pfnjx,2070-09-11,8755,428995
gnIxY,2057-08-03,6642,159408
eQsqH,2058-06-23,3420,324900
ekYdJ,2076-10-11,4529,49819
UqncH,2071-03-01,3460,304480
bHvQY,2065-03-27,4253,97819
ooFMl,2027-03-05,4804,192160
BHMMR,2050-10-25,5172,506856
iNHre,2061-11-10,2809,16854
vneIJ,2025-10-14,6754,195866
LtozY,2115-11-23,2702,170226
rDduE,2066-02-07,2372,111484
yfBSp,2037-07-20,7637,45822
hlorh,2035-01-26,3384,287640
hFHEe,2071-07-10,4138,285522
ueVpT,2091-11-21,2562,151158
kARRM,2101-07-17,9362,851942
HeRgG,2114-03-28,8748,778572
KtVeF,2030-11-04,4427,75259
TYMCc,2058-08-12,2597,109074
rPlyx,2103-11-02,2648,29128
RwoJX,2112-01-25,6428,604232
RnfWE,2120-07-09,2792,142392
dLNJC,2032-10-04,8679,234333
wRVSD,2121-07-05,6111,171108
naVXO,2084-07-27,7982,351208
Vhrir,2103-10-15,7914,482754
xnqgV,2065-11-19,8406,344646
UAlSz,2076-01-18,2443,100163
soSos,2091-09-29,2988,122508
pBadJ,2080-05-03,3756,105168
DiAjh,2083-06-12,2609,203502
MGHhA,2026-10-25,9338,691012
rWKmx,2024-08-20,2338,119238
JuHHk,2051-11-23,9355,795175
gosJF,2100-03-21,7964,525624
wEXNf,2065-03-11,5726,85890
erENa,2073-03-08,8113,551684
KIYze,2029-08-24,7940,230260
ZITXO,2049-05-18,8572,437172
ukwKz,2111-06-11,7466,589814
fROpz,2068-07-01,8673,355593
SOpJC,2026-06-07,8401,688882
dEUJN,2077-08-30,3392,284928
SIymk,2042-07-05,6444,161100
dGlTK,2072-11-20,7104,156288
rKzml,2042-03-04,2151,79587
lbbAI,2044-07-25,7112,590296
DJjpR,2121-06-20,8459,228393
hejzM,2094-04-08,7676,452884
oZZEy,2060-04-23,4710,188400
HytDf,2067-02-21,3182,213194
ImKgR,2080-07-06,7801,46806
bzqhj,2102-03-01,2867,83143
JtNFm,2055-03-08,5473,454259
gIBGn,2103-02-02,2757,63411
BYHfs,2028-08-17,7666,306640
jSYfC,2053-03-04,2981,280214
XfDRz,2112-05-25,3101,102333
wuyow,2075-06-13,2985,199995
GhoWI,2038-06-01,9889,840565
LWALp,2113-12-14,8162,155078
kImZj,2087-04-27,4511,99242
xUZHW,2074-01-17,8282,472074
XHXCu,2121-09-20,5462,404188
LrRYP,2101-08-27,5555,127765
ZTCzx,2086-10-02,2398,40766
GaflA,2109-04-28,9552,210144
xXQVx,2025-10-16,6343,374237
yoPMM,2110-07-11,2354,150656
fnifp,2099-12-05,6360,337080
UBiHD,2028-09-13,4850,368600
pHkIy,2038-07-10,6126,324678
hAamr,2106-11-26,6967,494657
NGGPn,2060-10-03,2124,93456
PieYt,2053-12-19,7477,127109
BBviV,2101-07-08,7191,345168
WGIMR,2118-01-09,8102,380794
Fcoqj,2029-02-09,6863,116671
zxbcV,2081-10-31,3433,188815
aqXjv,2057-02-07,4718,405748
HwABJ,2041-09-29,8268,669708
pwxsm,2082-04-01,5115,322245
AxKjw,2043-05-27,5605,123310
KhQou,2120-08-11,6567,518793
FVLXv,2066-11-04,2992,161568
LzYQM,2120-02-24,5863,240383
eiFNn,2075-05-28,3708,304056
HTneU,2112-05-05,7251,406056
woWTU,2066-02-13,7441,602721
afDKH,2114-05-03,6424,134904
fXnQd,2036-08-02,3820,171900
nDWOq,2032-12-04,3407,126059
mgRkA,2036-04-23,5524,132576
rwALY,2101-12-25,8172,800856
bGjFI,2024-07-05,9566,315678
OjAxV,2094-09-11,4160,133120
pliSK,2040-07-10,4858,408072
dkzSF,2103-07-23,2324,85988
MuwFP,2090-05-08,6706,435890
cfFWu,2070-03-04,3307,284402
xfVbw,2037-11-12,8167,359348
xBRCe,2027-06-12,9718,806594
AiXGp,2075-12-28,7262,501078
COxZZ,2083-08-08,2335,207815
DgDLy,2106-01-17,7446,543558
yqSqM,2028-12-21,4952,277312
KuELV,2111-05-06,4848,242400
LQmGM,2081-07-11,4759,123734
gMrrU,2042-06-20,4214,219128
yYKlJ,2094-08-05,2386,71580
vlExD,2045-10-12,2407,187746
unHPa,2104-06-15,5799,562503
Ijovy,2104-02-06,4908,63804
jPInm,2038-03-25,5220,448920
gkiUJ,2037-09-12,7099,525326
cSwhe,2097-03-18,4144,393680
zKGLk,2041-03-13,7338,300858
HRRep,2110-11-10,2321,178717
cAurE,2062-12-27,2900,185600
YhtWY,2035-12-06,8451,811296
eSItw,2102-03-12,4028,298072
flkSX,2109-09-16,7424,74240
ltOdM,2021-09-28,9846,108306
iwuQa,2024-08-31,6995,265810
KcZRO,2120-08-22,4361,396851
yGEPn,2115-01-21,9668,918460
ZPCiI,2042-05-17,5302,68926
clyey,2041-12-12,9865,256490
ptuHY,2060-11-11,9835,265545
DSLiG,2116-12-24,9034,668516
tkjTV,2059-11-13,2978,41692
jpOue,2115-05-08,5848,228072
gHtBk,2095-12-26,6876,82512
HaQbW,2111-07-21,5408,183872
lPFrF,2088-07-23,7958,254656
zNqnr,2092-08-20,6572,532332
oSLEf,2032-01-26,5486,323674
XOeGK,2112-11-29,3817,225203
MkhmR,2109-07-31,4897,146910
HDFVh,2086-08-03,7137,164151
bZNrv,2027-04-27,8577,806238
qqMRa,2048-02-15,3052,280784
yuPlp,2108-09-04,2045,139060
EgDVY,2025-07-03,3557,216977
oJRnH,2092-09-22,2978,276954
Ulvwf,2025-10-10,8709,426741
Zdkte,2121-12-31,9452,482052
vuCOP,2104-04-18,6434,244492
kLAcH,2104-08-25,2467,130751
XGhbO,2114-01-26,4506,31542
XQaHJ,2029-08-09,7091,624008
xHllz,2063-11-18,4399,263940
XEmIJ,2088-08-06,8945,71560
orpMr,2031-07-05,6051,242040
jyrvB,2033-04-27,2241,172557
DiWdM,2086-08-17,7651,91812
pJbdt,2021-01-01,3923,258918
aQesR,2111-07-07,7293,714714
yaVEF,2058-10-05,6922,629902
NRoJG,2057-12-18,2908,165756
aTfZz,2101-05-27,5452,109040
oWLEE,2090-08-29,3639,320232
yutoT,2057-07-07,7336,396144
dGvdC,2074-09-17,5081,442047
AYYHE,2088-01-07,4292,171680
Pqphe,2107-04-06,9158,265582
VZEKW,2052-06-18,9774,156384
WRVNv,2055-08-17,9827,383253
iHfaD,2108-07-23,7087,269306
alDAd,2058-08-08,7279,80069
flZxQ,2068-01-30,4974,99480
NoAhW,2064-06-05,3686,125324
MRUez,2080-01-22,7800,702000
jqVSB,2080-02-27,4572,141732
aEZLq,2026-05-21,8479,678320
jFHnp,2077-06-28,9066,426102
niuao,2048-02-27,5920,438080
uxoTY,2037-06-04,6667,186676
QfxWo,2038-06-26,5266,479206
AgdDr,2027-10-15,6880,399040
zDqyD,2077-04-06,5210,260500
DQdfx,2025-11-17,3347,160656
GrqPo,2035-01-06,6370,222950
eSTsG,2102-04-23,3511,249281
oqAWv,2094-02-07,3084,246720
TbVIw,2022-04-08,6563,498788
FCIWC,2105-11-19,5324,133100
wAqsT,2044-01-30,3253,16265
UmHsj,2045-01-04,9504,142560
aOMVv,2032-09-18,7149,436089
DgKsH,2091-10-01,4981,164373
XAQvR,2119-04-19,5845,520205
VMttA,2109-05-29,7250,188500
RMmcx,2055-07-14,5636,174716
fGpJo,2040-01-16,4115,53495
gQLfK,2030-05-21,2649,233112
NwOBS,2085-08-03,2849,125356
vpVkm,2095-03-01,2090,163020
BvaxX,2032-08-02,4984,483448
WkQEr,2041-08-11,9416,329560
NEJMD,2101-11-22,4565,159775
iWElQ,2069-04-12,3858,61728
uBeRU,2030-10-12,5653,339180
IGvms,2098-09-16,4403,391867
QtidG,2098-09-08,4492,242568
QAbBt,2060-02-16,9013,144208
GlqCH,2108-03-18,5360,391280
clIpF,2083-08-07,2430,204120
hgYlA,2060-03-12,5156,422792
GXuAF,2033-06-02,8353,801888
aTYKa,2063-05-31,3223,319077
jDKYr,2103-11-16,4770,271890
HpDxV,2066-07-20,8325,158175
yKFQJ,2059-07-13,2980,235420
mYRzy,2039-06-14,7372,169556
YbrVf,2048-08-05,2360,42480
OnxjQ,2081-07-22,4136,339152
TSqRr,2083-09-01,4618,434092
NDtjR,2048-10-03,4293,133083
kPsmd,2072-08-10,3601,324090
GeMWZ,2037-05-11,7975,239250
Dgwbu,2099-10-19,3296,79104
RJOUN,2091-01-12,6147,129087
KOOGk,2077-02-14,6925,180050
etwzA,2098-07-15,6780,549180
gkJwL,2053-12-21,2878,178436
TkCEQ,2042-10-22,9574,909530
mfVba,2104-07-17,8497,526814
iVjoX,2038-08-07,9410,545780
xNjcJ,2068-04-27,9957,119484
GQUGT,2104-08-24,4688,150016
YaHYp,2041-05-15,5570,445600
XPLIp,2047-05-25,5006,195234
KhXqf,2077-11-21,4405,414070
nBQnc,2057-04-27,6231,155775
TbFwW,2075-09-14,4160,87360
kNhde,2121-09-28,3438,261288
dhFID,2069-02-28,2481,178632
EZiaQ,2120-01-24,8529,579972
sLFmF,2051-03-24,2928,275232
toqFu,2097-06-11,4929,142941
PdveO,2098-12-25,3642,295002
BzZTV,2036-03-28,9907,148605
khBfg,2052-08-31,9064,235664
Brbyo,2064-04-27,5573,423548
hxCJQ,2082-12-11,3347,80328
PXenY,2119-02-28,9219,479388
cwtDX,2045-10-08,8943,545523
eUPbR,2108-11-01,3201,35211
WmlnQ,2045-06-25,8752,507616
kOlaN,2097-02-13,4066,126046
yrQct,2054-01-31,6597,527760
WJdpA,2091-01-26,9203,303699
fXWVR,2046-03-16,3825,103275
NMxTB,2079-03-19,2891,242844
pUtri,2050-03-11,9078,462978
wnZIE,2089-09-28,9197,625396
TgYFa,2074-12-16,8522,383490
aNprq,2111-04-10,2722,127934
FLcJk,2071-04-06,6932,277280
DsvRZ,2021-12-17,7138,371176
MUHIO,2076-01-01,7047,429867
PnQku,2068-12-06,2328,151320
auapI,2061-07-03,7196,115136
OgydP,2028-01-05,7869,566568
zFXxM,2066-04-04,7097,241298
zQzLp,2022-05-21,7691,546061
FIAJK,2110-01-09,5459,453097
fhhcY,2027-11-01,6625,364375
zghcv,2066-11-04,5785,468585
KIJls,2034-01-13,9497,75976
wdpvP,2072-04-28,8012,624936
fFXEw,2117-12-20,9593,431685
qYLhG,2056-11-20,5525,198900
VuEHV,2031-09-23,5258,189288
GlgRx,2021-09-01,2674,165788
nvdSW,2047-03-28,2699,91766
kOoCc,2024-04-15,6663,359802
UbVdI,2117-02-28,5349,422571
NssPe,2049-11-12,9874,236976
xFuoR,2021-06-01,4155,282540
DTMgX,2029-04-19,6203,86842
mlJlb,2081-08-02,8808,132120
ymBoG,2110-12-10,3476,218988
IaTIL,2065-01-15,3088,308800
RDRbk,2026-05-01,2456,98240
PEdzJ,2090-06-12,5587,189958
uvYKG,2025-07-07,5945,35670
kaKpY,2034-06-05,8084,40420
SeXAD,2120-05-05,5165,501005
QMmbL,2041-01-26,6862,473478
AGZKo,2102-02-10,3506,182312
TScRb,2037-01-21,2376,216216
KGAMJ,2054-12-27,4143,33144
JViUc,2101-03-09,8134,276556
KAhnw,2038-02-10,4013,188611
xhPHG,2064-03-08,3455,114015
ZSErb,2091-05-19,8368,58576
PuWMA,2063-12-20,4187,205163
IXpTk,2099-07-21,8032,658624
soqBT,2109-10-14,6276,539736
UYTSr,2028-12-22,9919,49595
cfLcc,2081-03-17,6934,575522
LCmQP,2110-03-08,4677,406899
zQebo,2049-12-01,5858,556510
hWvFA,2096-11-13,8099,769405
tqpRp,2100-03-07,8941,643752
hUecU,2099-01-02,8521,766890
wyZhm,2100-09-18,9371,327985
EOVmQ,2056-08-13,7940,738420
wdJWS,2088-04-17,2533,243168
vVlLg,2094-09-25,7943,333606
dvYIP,2070-07-29,9393,169074
EYsXj,2038-05-01,5144,411520
IJRUx,2034-02-18,7563,484032
BQvxj,2021-02-12,7828,626240
MZeaV,2073-02-08,7499,344954
GdwjX,2103-09-26,4131,70227
XzDRI,2078-01-26,9623,423412
SfoCb,2089-09-28,9465,728805
XHZpl,2053-05-21,6287,176036
qhGWw,2032-12-24,4721,344633
EyAMJ,2080-10-28,9970,548350
cOkai,2061-08-18,3110,71530
ErNKN,2092-06-28,3622,126770
LUZXk,2036-12-13,5036,352520
LCbTC,2051-03-17,5378,516288
aFBqj,2111-02-06,8299,307063
LgLtU,2083-02-20,2133,83187
SVJuK,2059-01-23,2644,219452
VgqlC,2044-09-27,3524,28192
lNIwZ,2117-10-31,2663,234344
nrDwj,2082-01-23,3864,351624
mTYLg,2104-08-04,2185,89585
kZqaY,2041-06-16,3600,342000
biUrp,2036-02-09,3699,188649
dySwt,2074-12-01,4180,129580
nXTSo,2067-08-27,9639,838593
NYJYP,2055-01-31,2846,93918
TdqRz,2097-04-07,7880,315200
DLuNM,2055-08-17,3318,76314
iOdxH,2061-01-25,6356,622888
gKrAl,2040-10-06,9264,416880
qjOML,2103-02-24,7049,169176
vzFzF,2102-03-26,6363,540855
IedHV,2065-12-24,3225,125775
eZrvP,2029-12-18,3813,179211
iflfM,2112-09-14,2257,207644
ylIMC,2053-07-02,3301,128739
VMeqN,2101-11-16,7727,594979
AwOZr,2038-02-01,9116,63812
SiIRG,2072-09-02,8526,170520
KMQJh,2029-05-05,5052,495096
ZkYJi,2070-02-16,3259,273756
QivYi,2033-11-04,5804,383064
jdRdI,2053-11-22,8489,432939
dlRPu,2037-05-26,5842,578358
AEzua,2064-12-01,6705,53640
udeoO,2084-06-20,9131,867445
tIbkH,2025-09-08,4139,165560
