StoreCode,Date,TotalSales,TotalAmount
QqxEp,2106-10-18,9072,671328
QrNwO,2063-12-30,5824,401856
Sahxf,2040-09-21,5752,425648
oRlni,2047-02-21,5398,97164
pWhCP,2056-02-02,3460,155700
nYIib,2080-04-09,5808,267168
lDLzU,2062-02-28,5532,370644
HSBSH,2099-11-12,4185,150660
Amagt,2036-04-09,3771,165924
eZQuo,2085-02-10,8647,285351
oUUDg,2064-12-11,2762,52478
CbeQK,2045-11-07,5783,393244
ZBfsh,2098-12-09,2673,130977
FvhES,2078-12-22,4273,162374
ldomP,2054-05-18,4603,142693
QnFtv,2081-06-17,2860,277420
eQHIq,2059-07-27,6288,459024
rhihY,2120-11-11,2294,52762
ScgLy,2077-09-12,4380,267180
TxJsD,2059-05-08,2061,117477
XgfTL,2073-11-20,2450,90650
esjbO,2085-09-19,3803,205362
puVXA,2120-08-06,5079,55869
rEUwW,2100-05-05,6812,572208
hAomW,2042-12-01,3402,282366
HtCeM,2076-02-14,4181,154697
AhDNA,2112-09-04,3564,49896
KErsa,2081-08-16,3170,199710
bfbuU,2044-06-16,4080,20400
crBFQ,2029-04-03,9542,305344
mFdLN,2053-08-31,4266,366876
CVBrm,2044-06-27,8445,743160
qDQip,2099-11-24,5400,469800
KUxkt,2025-02-03,3685,73700
qQbgw,2086-08-17,6975,620775
FBeJv,2094-05-16,3566,228224
kJFpB,2043-07-15,9441,273789
glKdt,2077-07-26,4119,53547
Tocnf,2030-04-13,3356,60408
JcCWb,2047-04-28,5514,198504
pXHPq,2093-11-07,9734,146010
iRpPc,2096-07-08,3100,186000
CjhMA,2065-05-09,9066,135990
mwCWY,2067-04-09,8482,364726
BfPZz,2103-01-26,2853,239652
XAFCB,2101-10-31,4516,415472
hQLuY,2026-01-13,6871,652745
bKFVJ,2044-01-14,8754,218850
cCncM,2061-06-10,9960,786840
NmlOX,2064-07-15,4531,276391
Gmust,2117-05-17,2879,233199
Rxykd,2068-07-16,8990,530410
oWaGI,2042-08-04,5856,363072
RsycJ,2079-12-10,4302,111852
RLIcT,2055-12-01,2376,111672
xzYdQ,2092-03-21,3290,309260
vDyzg,2094-02-23,4461,343497
UlCVn,2026-05-03,3754,206470
FzEpU,2077-12-28,2461,135355
yBIot,2025-09-11,7462,67158
iyptw,2036-01-31,2135,121695
xutyH,2086-06-01,9731,496281
yJMiJ,2055-11-20,2296,36736
NDifr,2065-06-23,5400,334800
RLjJn,2028-12-22,5787,138888
ufPuW,2095-11-25,3764,237132
SLgwX,2045-05-04,7967,302746
NAEvs,2061-10-08,2970,234630
eABiL,2036-10-15,6979,495509
fQuLm,2113-01-03,7160,680200
ldnYd,2081-07-25,8505,204120
ltiCp,2031-03-10,4258,361930
HnpRj,2025-05-10,8303,398544
OTaJQ,2085-12-20,4837,106414
ISWmm,2087-02-25,2834,274898
DahmV,2086-04-18,2938,264420
nNdzJ,2121-07-25,3632,312352
blkyR,2120-08-23,5830,355630
WOYco,2074-02-01,6623,662300
pzkIS,2085-06-09,2892,121464
qeYBQ,2112-05-16,5655,373230
voZEK,2072-06-12,4056,36504
rpnBO,2060-05-19,2887,202090
ZVuTI,2078-06-26,6330,626670
BtlKJ,2065-05-11,4051,311927
RbQBt,2120-11-08,4363,196335
mZDVM,2043-02-01,5316,74424
SaNNh,2097-04-09,2205,46305
Ksnvj,2035-04-15,5790,393720
NlpJP,2119-01-20,7299,547425
qDBKc,2119-02-16,8526,485982
ELRhJ,2044-11-28,6961,76571
mZpJm,2074-09-28,3415,51225
Myijg,2024-08-13,6358,368764
HESXi,2098-03-23,2506,95228
zmKuF,2074-12-08,2441,19528
Zhwqx,2030-05-01,9721,106931
mrMBd,2042-11-18,5270,131750
gRnNs,2024-04-30,2189,155419
AEaYi,2059-02-08,4306,288502
auACm,2064-04-08,6627,516906
uxZcL,2032-08-30,4599,64386
LLHRI,2082-12-11,5724,120204
Gfuml,2062-08-08,3774,366078
xpWFE,2060-11-14,2467,101147
hzYwn,2068-12-26,4535,36280
asrDF,2114-05-31,9545,553610
WqXEo,2059-01-15,5724,137376
UzyND,2057-02-02,4861,345131
VfSTP,2077-07-07,2155,131455
KICbe,2076-07-29,5970,597000
arcPj,2090-04-29,6737,640015
xuXJD,2120-09-20,3258,250866
LncVn,2090-02-17,3672,253368
DpLms,2105-01-18,8704,174080
ukbYT,2070-05-02,9177,183540
LUaMu,2116-05-12,6832,416752
HlQhV,2061-09-07,4831,53141
xqytA,2067-10-30,6346,241148
yRrjt,2069-09-27,6461,187369
qnaRz,2034-07-04,3774,241536
bLEdL,2042-12-26,7232,665344
nBWsX,2099-04-05,8635,69080
YEDdv,2048-04-30,8384,670720
Huqaw,2053-08-22,5363,219883
VEMDU,2100-08-26,9384,544272
ScRaF,2046-09-19,9849,935655
IkEWb,2043-08-01,2894,144700
yUAkF,2034-01-19,5722,452038
vmMwF,2047-10-15,7558,264530
CxgDi,2102-02-16,4975,482575
EiFLE,2037-06-07,6148,436508
vebAI,2063-12-05,2407,67396
hjmEW,2043-04-06,2455,206220
XwqDz,2103-09-03,4614,216858
oTQNK,2067-02-21,6059,42413
yfCFT,2120-02-16,5996,587608
sqipH,2029-01-05,2173,97785
vKHum,2085-06-22,3695,269735
GJYlu,2080-10-17,3102,43428
XsQNB,2056-09-07,8791,624161
XyNYW,2076-03-02,3800,91200
KfNPE,2037-01-08,3867,278424
zWLjt,2111-05-19,4083,114324
LBZOO,2044-01-31,8824,264720
jBUyx,2095-07-11,5784,202440
BkcIO,2069-11-30,4624,383792
npohD,2096-04-07,5670,232470
oHlSy,2046-11-21,8870,372540
ORjNJ,2029-10-11,6431,57879
nMeRc,2053-09-23,7368,58944
KPZsa,2106-12-11,2181,178842
HjFMY,2098-01-07,4456,352024
ZfISm,2038-06-04,3097,185820
xdQSe,2037-01-18,9334,214682
WZjPt,2088-03-15,9973,947435
uJKMn,2075-05-24,5156,438260
ycZWf,2052-09-09,8598,791016
jzDgS,2076-10-12,9500,427500
ThCjH,2035-05-11,6662,473002
LHQkS,2120-11-22,8481,288354
sEorK,2116-07-02,4285,381365
mlKgn,2045-01-11,6400,396800
wywHO,2114-08-27,4631,402897
YBGmN,2117-12-08,8503,739761
jBTfn,2045-09-01,8992,845248
NxHAX,2072-11-03,2547,50940
BtXrB,2028-01-25,4800,297600
SIGvq,2112-11-13,4159,357674
YUuxM,2074-12-04,4881,449052
lIxwY,2042-10-07,3593,122162
WRTEU,2037-06-21,4449,427104
aYZse,2090-01-03,6626,602966
uGymu,2084-10-24,7821,461439
bdVkY,2067-05-14,9714,699408
xxxdQ,2024-06-14,9167,742527
TEoKF,2095-06-25,5170,413600
TqvHY,2071-06-30,2496,227136
YrCmK,2078-11-02,8854,203642
AyODv,2108-09-26,3831,42141
SLGvg,2045-06-19,4509,333666
xYRIJ,2027-10-12,8229,205725
mQdRc,2027-09-06,5994,389610
PTuRg,2066-07-16,9121,264509
sBYvZ,2088-08-12,5458,136450
obwvs,2053-07-18,7419,304179
FvafL,2066-10-10,7966,310674
Lophj,2047-03-08,4418,428546
kIGjc,2075-12-25,3471,242970
hzhfC,2044-02-01,6434,276662
VcTBw,2069-12-08,8704,696320
SJmMg,2115-06-29,6020,84280
eFaAS,2091-10-24,5049,70686
GAZpr,2058-04-09,4531,31717
RzlSK,2054-08-03,9836,767208
WxaxZ,2049-10-04,6557,465547
VwQUS,2034-10-29,7725,602550
wGTkG,2114-10-30,6210,298080
xhwRj,2042-12-17,3391,23737
SJElI,2022-09-02,5481,54810
KUzqX,2035-04-10,8170,204250
aPylH,2045-05-28,2707,221974
meNtD,2110-03-21,2967,106812
pIQTk,2028-02-10,2707,262579
ExDQm,2097-06-06,8952,671400
bXRMv,2021-03-01,5294,63528
yBnce,2106-05-22,5059,207419
scuvi,2098-10-24,9909,396360
pgqEq,2045-03-08,4693,323817
ytYLT,2075-04-10,2611,31332
LDiYP,2081-06-12,5632,78848
WKkXA,2060-01-21,5332,255936
ABviR,2050-07-15,2848,56960
hJegb,2062-07-19,7127,349223
HKTiq,2049-04-12,6685,320880
OHnow,2044-12-30,5334,517398
FlrAk,2057-10-10,6521,410823
RFgpa,2037-07-01,2178,17424
saQBN,2078-11-19,8680,460040
Jkjcg,2077-02-09,6600,244200
nPQjP,2092-02-24,9063,108756
NdXau,2068-02-18,7034,218054
eNHsM,2025-11-14,3685,320595
ntjoe,2071-08-31,6705,241380
uJhPn,2100-02-28,5608,459856
AXiBL,2052-06-27,7881,417693
CqZhn,2025-08-23,4412,176480
CYcPN,2060-12-03,7684,522512
DpXrY,2087-05-22,8597,421253
JZmGM,2101-11-17,5913,455301
NAqcA,2052-05-12,7300,708100
lTPEo,2072-06-18,6693,535440
sTXYe,2078-11-06,7229,628923
gsXOr,2087-08-18,8093,574603
YRwUE,2121-05-16,4397,131910
RHAuO,2082-06-11,4715,198030
INYMj,2111-01-14,2987,277791
qNgVE,2055-09-18,8552,273664
bPUCM,2112-03-14,3748,206140
NyHOc,2117-09-18,6254,444034
pwnlB,2095-12-04,3326,29934
jcBdh,2101-05-15,8519,536697
byOjC,2102-12-26,4453,276086
AaqJK,2112-04-23,8879,381797
tzcPa,2036-03-31,3044,194816
Hkqpu,2097-01-21,2309,117759
Iizvd,2053-11-11,8673,650475
RDqil,2066-06-16,4925,448175
uHVWC,2090-02-22,2796,153780
RJhmE,2023-03-22,7090,269420
XvqqP,2086-08-24,6921,553680
xWhJf,2086-02-19,2547,175743
yGLBj,2094-11-18,5891,223858
dNYXo,2103-05-25,5337,138762
synBh,2051-11-01,6054,66594
hgXTv,2107-02-25,4476,147708
QscgK,2106-10-06,2085,173055
uDZNS,2023-11-13,8877,852192
gYdPd,2028-02-21,9624,808416
swMcN,2046-09-15,8623,620856
huOCi,2072-04-27,9808,539440
XKpkB,2065-11-10,6329,512649
IQIoQ,2055-12-27,8409,193407
Pqibt,2037-03-03,6310,460630
QLYru,2033-04-26,6061,539429
prNjp,2037-10-01,6444,135324
ywDgw,2029-05-02,8902,186942
EOuGi,2079-10-25,5411,378770
qGCvQ,2034-12-22,9244,748764
IwMFG,2091-06-02,5098,382350
RNCWl,2088-03-03,5536,426272
iufYB,2094-05-05,4045,109215
anlBU,2048-07-13,6010,84140
SPPBt,2074-08-24,9793,479857
uDaMI,2093-10-08,6525,234900
abUtW,2036-04-01,6221,267503
bceYY,2093-04-02,9588,882096
yIpfP,2067-09-27,5751,247293
iapZh,2089-10-23,7713,570762
xqxiX,2056-07-13,9707,669783
GpVwe,2118-11-23,8303,489877
TfCjo,2064-05-09,8743,848071
uSIuL,2102-05-17,7201,158422
DKhMG,2098-08-22,3711,311724
UMzIr,2119-03-28,3847,57705
JEcPe,2067-11-18,6780,650880
dHOWb,2046-09-17,3711,170706
MTtET,2080-02-11,8136,203400
cDvSm,2070-12-08,6936,131784
YqlzQ,2099-10-29,3133,137852
TIIHZ,2068-01-24,7643,542653
tQEig,2096-03-10,9005,63035
zEpHg,2055-03-12,6222,43554
EJFNk,2069-01-28,6965,90545
AvbxV,2051-05-02,9255,360945
HpTWl,2076-02-03,7462,201474
QCjmN,2107-02-16,4378,227656
tzeZO,2063-10-09,9307,46535
Kwcjp,2027-12-04,5484,394848
pcROx,2090-12-12,3817,251922
gAMtd,2057-05-11,5273,469297
VjKsx,2053-03-03,3652,233728
svunt,2083-06-13,6785,386745
YuwRT,2079-04-27,4547,59111
hPeiL,2082-02-22,3233,268339
uadTG,2117-11-03,5171,237866
CcTQy,2070-12-05,4326,328776
MfVCP,2024-06-18,8107,535062
gfSXb,2060-06-21,3489,129093
GPemI,2106-01-24,4470,272670
LohWj,2028-09-02,5847,467760
AlHDZ,2100-02-24,2295,16065
rykeP,2032-12-31,2018,113008
hAfge,2026-01-25,6736,53888
HMraQ,2061-04-28,5645,406440
eRGZG,2082-12-14,8656,268336
BzeNi,2085-10-03,8323,557641
dnagi,2074-02-15,3060,284580
JIrDE,2054-04-07,5234,303572
hYddv,2068-10-28,7037,675552
NvIxY,2104-11-26,3274,288112
geUiu,2087-12-01,2141,119896
vFTOt,2087-02-24,5473,432367
rLEAw,2063-10-22,4183,221699
jTOEa,2067-03-17,9222,479544
UufKk,2051-11-10,6989,209670
NaMdF,2045-11-26,2854,185510
vGgMR,2083-05-17,7250,123250
pqzjt,2037-07-15,3123,265455
qoWVi,2086-02-08,2704,216320
EzcZR,2069-07-02,9167,174173
XdLFb,2037-04-10,4411,145563
WqIEX,2037-09-22,2066,204534
KsXVw,2070-01-18,8087,242610
pQOhV,2077-08-13,3407,204420
sQwdy,2101-08-05,4408,127832
jaMrl,2079-02-21,6490,168740
GRjmN,2106-10-21,6152,233776
emfQE,2027-12-31,7323,446703
wRGlS,2078-04-18,8918,766948
YxXHJ,2048-03-28,2023,109242
JHBjS,2045-02-02,6300,447300
vyoFP,2105-03-29,4999,394921
cIism,2063-07-04,3171,212457
OSbey,2066-12-14,9562,95620
RLQox,2110-12-10,5766,369024
DLXXM,2024-09-24,5375,129000
oFMyv,2110-01-16,9783,430452
FMBqm,2078-12-27,6629,596610
RNPtE,2089-05-10,5393,183362
zpakt,2109-09-14,9028,460428
NLIXr,2037-08-14,8660,866000
LWokn,2057-01-12,8141,130256
mEnMN,2074-12-18,8002,440110
jikCb,2023-09-11,3056,36672
hMhBO,2079-01-10,4271,341680
iPoPi,2071-07-12,3331,139902
dqwSi,2043-05-22,9451,113412
fQpRI,2067-07-09,7189,546364
PqbsG,2105-04-17,4507,67605
DTWMq,2063-11-27,8196,647484
gwbWS,2035-06-05,4901,485199
yaSLi,2093-04-08,4808,96160
NSXnP,2059-06-10,2805,162690
btuqq,2114-10-07,5468,174976
rGKjc,2069-07-02,6767,290981
AMajW,2106-08-30,3231,87237
zmeiH,2069-04-07,5673,153171
UodQV,2030-06-18,2880,129600
kFoXg,2031-10-10,4697,394548
aVuXr,2104-01-07,9846,315072
uCgMd,2079-11-06,5484,213876
hRuRL,2046-07-21,7818,101634
tBSGm,2066-12-10,4838,280604
QJNYu,2035-05-16,6141,503562
NUyOZ,2061-09-21,8014,392686
qSebG,2097-06-05,9173,91730
HXgiL,2025-10-13,9795,950115
dziKG,2061-06-27,4268,307296
xjIiO,2120-01-01,8795,105540
rpbLk,2028-11-28,6002,540180
DZcGC,2066-11-13,7263,167049
CRFfQ,2084-07-13,8742,358422
OiMKI,2028-12-02,5597,279850
BTAjc,2104-03-26,6976,299968
XXAjT,2109-08-07,6576,480048
IsNDn,2108-07-27,2103,63090
QaUMN,2108-06-06,3024,96768
wurcK,2037-02-22,5628,405216
kpmEp,2075-04-28,4307,396244
iyUdi,2063-08-07,5275,464200
TUqOz,2111-05-22,7735,587860
TQhEH,2044-06-25,8908,792812
vNjvh,2031-12-03,8204,360976
nCpCR,2031-05-09,7967,382416
OisEW,2056-01-18,4303,215150
rzWpv,2116-05-03,2041,38779
raUeR,2116-03-27,9182,192822
Nmidn,2097-04-25,2305,110640
TFkna,2094-03-28,6484,434428
fwNoW,2047-05-22,9822,284838
Pfnjx,2050-04-14,2528,27808
gnIxY,2078-07-15,5959,89385
eQsqH,2036-11-17,5345,513120
ekYdJ,2075-08-31,7682,645288
UqncH,2103-08-05,5865,246330
bHvQY,2067-09-21,2417,36255
ooFMl,2062-05-26,7821,750816
BHMMR,2077-05-11,9584,249184
iNHre,2114-07-10,2460,66420
vneIJ,2049-07-14,4096,151552
LtozY,2119-01-25,9281,148496
rDduE,2117-11-17,2391,126723
yfBSp,2064-04-19,7923,689301
hlorh,2053-05-09,2695,167090
hFHEe,2049-10-17,3677,143403
ueVpT,2030-04-13,8736,375648
kARRM,2034-09-24,6280,533800
HeRgG,2091-11-09,5869,481258
KtVeF,2098-05-22,3285,144540
TYMCc,2078-05-16,6050,477950
rPlyx,2106-02-04,3261,172833
