StoreCode,Date,TotalSales,TotalAmount
hAamr,2054-07-23,9788,900496
NGGPn,2034-11-25,9971,498550
PieYt,2032-05-09,3044,280048
BBviV,2040-01-21,9674,183806
WGIMR,2054-09-16,8193,680019
Fcoqj,2094-09-18,9058,561596
zxbcV,2106-05-10,7238,528374
aqXjv,2073-04-24,5321,324581
HwABJ,2095-04-02,5563,44504
pwxsm,2089-01-13,5558,27790
AxKjw,2075-09-28,5456,103664
KhQou,2060-02-06,2878,253264
FVLXv,2042-08-21,4096,409600
LzYQM,2066-12-07,3930,298680
eiFNn,2058-07-18,5603,162487
HTneU,2075-01-26,4172,417200
woWTU,2024-09-09,8211,459816
afDKH,2031-07-18,9973,658218
fXnQd,2038-11-05,5331,53310
nDWOq,2079-10-16,4653,148896
mgRkA,2028-10-22,5461,409575
rwALY,2031-06-14,7047,415773
bGjFI,2071-03-27,9811,441495
OjAxV,2052-08-22,3263,97890
pliSK,2119-10-12,3080,113960
dkzSF,2088-06-13,3830,57450
MuwFP,2120-04-23,2487,149220
cfFWu,2049-06-15,3828,252648
xfVbw,2069-12-06,4627,208215
xBRCe,2022-10-06,6800,428400
AiXGp,2025-07-14,5514,297756
COxZZ,2038-05-18,6716,161184
DgDLy,2114-07-26,5136,416016
yqSqM,2039-09-02,9512,466088
KuELV,2047-03-31,6676,527404
LQmGM,2093-06-11,2772,85932
gMrrU,2028-09-27,3137,75288
yYKlJ,2022-12-31,9254,684796
vlExD,2118-02-17,9163,320705
unHPa,2034-06-11,7449,134082
Ijovy,2104-09-23,8515,170300
jPInm,2087-07-16,7994,663502
gkiUJ,2034-07-27,5798,313092
cSwhe,2046-09-07,5558,100044
zKGLk,2072-04-15,8133,447315
HRRep,2098-03-18,5833,466640
cAurE,2039-04-16,9116,54696
YhtWY,2042-12-29,7644,336336
eSItw,2027-05-04,6912,449280
flkSX,2086-11-14,9654,106194
ltOdM,2072-09-03,2309,131613
iwuQa,2032-11-07,9377,768914
KcZRO,2067-09-07,7676,429856
yGEPn,2027-08-18,8353,192119
ZPCiI,2048-06-17,9305,307065
clyey,2115-04-17,2104,61016
ptuHY,2060-10-17,7150,271700
DSLiG,2098-10-10,4365,226980
tkjTV,2091-03-20,7659,275724
jpOue,2119-02-05,2900,255200
gHtBk,2107-05-18,9947,248675
HaQbW,2071-12-30,4121,222534
lPFrF,2085-11-12,3054,174078
zNqnr,2025-03-19,9611,124943
oSLEf,2086-05-04,6602,132040
XOeGK,2064-11-18,2809,213484
MkhmR,2083-07-04,8309,772737
HDFVh,2025-03-18,3570,221340
bZNrv,2030-05-24,6714,657972
qqMRa,2087-05-19,4458,93618
yuPlp,2070-02-08,8188,204700
EgDVY,2080-06-18,7371,434889
oJRnH,2113-03-13,3340,203740
Ulvwf,2076-04-03,8374,770408
Zdkte,2068-01-12,9248,804576
vuCOP,2027-06-11,6297,528948
kLAcH,2033-07-25,3946,307788
XGhbO,2023-10-01,9997,399880
XQaHJ,2036-04-09,6160,178640
xHllz,2055-03-12,5804,475928
XEmIJ,2113-12-26,4225,122525
orpMr,2095-11-19,6232,392616
jyrvB,2070-09-26,9586,709364
DiWdM,2033-05-25,5571,339831
pJbdt,2025-07-18,6883,543757
aQesR,2036-05-01,4137,128247
yaVEF,2047-08-21,9906,178308
NRoJG,2110-03-01,4779,253287
aTfZz,2042-10-06,6837,649515
oWLEE,2116-02-16,9019,649368
yutoT,2066-06-10,7222,267214
dGvdC,2036-03-04,8771,833245
AYYHE,2118-04-06,5787,86805
Pqphe,2049-03-25,8109,810900
VZEKW,2036-05-14,6805,326640
WRVNv,2105-12-28,3739,138343
iHfaD,2021-02-04,3493,268961
alDAd,2081-07-12,7870,700430
flZxQ,2044-08-20,8489,390494
NoAhW,2118-01-06,9238,397234
MRUez,2092-11-02,5242,524200
jqVSB,2082-07-25,7704,238824
aEZLq,2061-03-07,9694,96940
jFHnp,2107-10-07,5130,415530
niuao,2084-07-24,8086,218322
uxoTY,2114-02-16,2597,77910
QfxWo,2034-12-22,9214,589696
AgdDr,2049-02-05,8396,545740
zDqyD,2101-05-30,5953,279791
DQdfx,2113-05-21,5892,153192
GrqPo,2101-09-01,8475,67800
eSTsG,2107-02-08,8186,548462
oqAWv,2053-02-14,9102,755466
TbVIw,2081-12-26,2530,58190
FCIWC,2111-09-02,4461,365802
wAqsT,2079-02-16,8075,314925
UmHsj,2100-06-15,6803,476210
aOMVv,2103-01-18,4428,88560
DgKsH,2046-08-24,5724,400680
XAQvR,2080-12-03,6614,489436
VMttA,2059-02-16,2923,17538
RMmcx,2040-05-11,6662,59958
fGpJo,2040-09-03,9235,120055
gQLfK,2058-01-11,2194,208430
NwOBS,2023-05-19,2226,195888
vpVkm,2092-05-27,8608,843584
BvaxX,2027-10-25,9742,311744
WkQEr,2064-03-25,7166,666438
NEJMD,2109-12-01,9141,173679
iWElQ,2038-10-07,2285,102825
uBeRU,2114-05-17,6724,181548
IGvms,2113-11-26,3655,179095
QtidG,2115-11-05,6907,366071
QAbBt,2099-09-27,5424,168144
GlqCH,2044-01-18,3949,296175
clIpF,2061-10-12,8248,321672
hgYlA,2095-06-02,4331,129930
GXuAF,2079-09-25,5802,324912
aTYKa,2118-09-01,2067,192231
jDKYr,2094-11-17,5430,298650
HpDxV,2092-08-13,6982,516668
yKFQJ,2072-07-19,3931,353790
mYRzy,2025-08-02,3155,182990
YbrVf,2057-11-13,3533,173117
OnxjQ,2084-06-09,4141,194627
TSqRr,2065-09-17,4776,362976
NDtjR,2086-10-03,5679,357777
kPsmd,2047-02-08,6666,406626
GeMWZ,2029-10-30,5717,543115
Dgwbu,2102-01-13,4269,55497
RJOUN,2038-08-01,2602,140508
KOOGk,2105-05-08,2795,218010
etwzA,2072-08-02,2555,219730
gkJwL,2101-04-25,3609,202104
TkCEQ,2121-04-11,5655,373230
mfVba,2081-10-30,9331,522536
iVjoX,2046-10-07,9487,531272
xNjcJ,2061-07-15,5613,477105
GQUGT,2049-12-26,2023,119357
YaHYp,2113-08-02,3265,179575
XPLIp,2051-09-29,6304,44128
KhXqf,2098-03-15,7847,690536
nBQnc,2047-12-28,4345,56485
TbFwW,2088-06-19,3922,203944
kNhde,2082-09-23,4994,434478
dhFID,2074-11-12,4328,186104
EZiaQ,2049-10-28,9444,84996
sLFmF,2048-08-04,8023,681955
toqFu,2121-09-18,8141,594293
PdveO,2101-06-28,2818,211350
BzZTV,2023-07-30,3306,105792
khBfg,2031-11-24,9605,345780
Brbyo,2100-04-01,5118,511800
hxCJQ,2026-07-06,7954,286344
PXenY,2054-06-13,8666,545958
cwtDX,2060-04-19,3427,246744
eUPbR,2034-08-25,5951,595100
WmlnQ,2058-06-03,3869,174105
kOlaN,2104-05-11,9318,326130
yrQct,2082-10-04,3347,254372
WJdpA,2054-11-25,3954,379584
fXWVR,2044-09-15,9830,668440
NMxTB,2112-05-26,9695,756210
pUtri,2026-08-11,5336,341504
wnZIE,2062-09-21,2550,209100
TgYFa,2090-02-12,5106,204240
aNprq,2088-04-24,3141,191601
FLcJk,2035-07-25,3448,86200
DsvRZ,2076-05-20,8596,610316
MUHIO,2038-10-07,2909,197812
PnQku,2041-04-05,3565,263810
auapI,2058-02-18,9368,112416
OgydP,2029-12-15,4779,315414
zFXxM,2066-08-14,6557,262280
zQzLp,2041-05-21,6803,108848
FIAJK,2060-05-22,3510,63180
fhhcY,2032-03-09,9656,308992
zghcv,2056-10-25,2258,106126
KIJls,2078-02-20,8880,772560
wdpvP,2053-01-24,7721,92652
fFXEw,2105-05-06,9063,797544
qYLhG,2073-07-27,2682,77778
VuEHV,2118-04-18,9939,427377
GlgRx,2038-01-05,7727,533163
nvdSW,2052-09-04,6541,222394
kOoCc,2115-09-02,9805,421615
UbVdI,2033-07-10,9120,155040
NssPe,2084-02-23,3239,323900
xFuoR,2120-01-14,6269,175532
DTMgX,2084-02-24,7521,315882
mlJlb,2083-11-27,9364,215372
ymBoG,2121-11-15,2138,109038
IaTIL,2074-12-17,2294,100936
RDRbk,2041-09-22,3283,151018
PEdzJ,2120-04-30,9528,562152
uvYKG,2088-09-09,5775,317625
kaKpY,2042-02-26,4956,109032
SeXAD,2086-05-07,8522,749936
QMmbL,2091-11-25,2957,88710
AGZKo,2100-02-14,2765,110600
TScRb,2030-10-12,2199,105552
KGAMJ,2114-10-20,2836,167324
JViUc,2112-04-19,9228,332208
KAhnw,2024-12-08,5696,239232
xhPHG,2023-03-24,7499,742401
ZSErb,2110-10-12,6047,441431
PuWMA,2097-11-04,2257,155733
IXpTk,2061-02-17,4270,51240
soqBT,2104-04-06,2640,184800
UYTSr,2022-09-15,4327,121156
cfLcc,2077-08-25,7859,212193
LCmQP,2066-03-21,9280,575360
zQebo,2022-01-08,4162,407876
hWvFA,2094-04-30,7562,37810
tqpRp,2059-12-02,2073,31095
hUecU,2099-09-02,6873,549840
wyZhm,2102-11-10,4456,93576
EOVmQ,2065-04-05,2590,238280
wdJWS,2079-01-25,7998,711822
vVlLg,2116-08-14,7702,38510
dvYIP,2095-01-24,3244,84344
EYsXj,2057-08-24,3829,30632
IJRUx,2085-08-06,3989,207428
BQvxj,2095-07-05,3904,304512
MZeaV,2037-01-03,9624,500448
GdwjX,2081-09-01,7794,280584
XzDRI,2046-07-12,6045,489645
SfoCb,2028-12-06,8301,390147
XHZpl,2063-09-28,7131,85572
qhGWw,2031-06-30,3867,181749
EyAMJ,2029-11-07,7301,204428
cOkai,2101-04-29,8282,173922
ErNKN,2052-03-26,4710,164850
LUZXk,2087-12-13,5227,459976
LCbTC,2041-03-07,8288,281792
aFBqj,2032-04-29,4052,279588
LgLtU,2082-03-31,9426,518430
SVJuK,2116-01-15,5133,323379
VgqlC,2081-09-08,4841,72615
lNIwZ,2063-12-29,9390,291090
nrDwj,2070-12-13,7086,347214
mTYLg,2071-11-17,3098,281918
kZqaY,2081-06-09,5841,257004
biUrp,2090-01-22,4660,452020
dySwt,2067-03-25,3198,185484
nXTSo,2119-01-22,3572,160740
NYJYP,2076-12-30,3570,149940
TdqRz,2071-01-02,9212,819868
DLuNM,2041-04-15,4929,138012
iOdxH,2071-08-14,7142,249970
gKrAl,2066-08-31,8359,58513
qjOML,2029-12-28,5083,91494
vzFzF,2090-06-30,7504,742896
IedHV,2074-11-20,9874,454204
eZrvP,2083-06-20,8404,151272
iflfM,2024-10-03,4342,230126
ylIMC,2081-12-01,3278,52448
VMeqN,2036-08-26,2496,84864
AwOZr,2108-01-17,6909,110544
SiIRG,2084-09-13,8430,463650
KMQJh,2060-02-19,6574,269534
ZkYJi,2055-11-24,7672,682808
QivYi,2110-06-09,2545,104345
jdRdI,2038-06-29,5232,523200
dlRPu,2073-03-15,5692,85380
AEzua,2065-07-13,3578,171744
udeoO,2055-03-25,6619,317712
tIbkH,2102-03-19,3919,117570
jnckU,2049-08-20,3874,220818
UqKHU,2095-03-11,7768,621440
fvvzF,2027-11-11,2385,81090
ubBvJ,2116-01-15,3402,37422
jcBKP,2105-10-28,5124,276696
MZufH,2110-08-04,9210,543390
leBWA,2099-02-11,7822,649226
FZkIh,2099-03-27,9664,454208
QcxGX,2025-12-01,8330,799680
OYDFS,2053-11-28,6684,648348
CWpDO,2025-01-01,9141,502755
yMpVe,2117-01-04,6310,201920
NHPBK,2026-02-04,5187,280098
BTfXS,2028-09-21,9766,97660
GYwgd,2051-09-28,3287,32870
SJHSM,2047-12-14,3966,186402
eaOwZ,2039-09-14,8067,556623
GegCn,2068-05-27,6758,297352
CVdHm,2024-03-15,3783,132405
piDSU,2049-02-20,3688,365112
uHFdq,2091-03-12,8186,540276
VBvsZ,2093-01-27,5032,301920
OaonV,2085-03-04,8904,685608
WxCuC,2034-02-01,9801,676269
lrdmQ,2075-02-28,3684,88416
XDBOn,2031-02-07,3529,63522
zKiCg,2078-07-29,8295,763140
GhWjC,2052-08-11,7969,398450
rLgcW,2107-04-08,5335,325435
Kmhev,2092-02-04,6736,249232
JMnTL,2044-07-15,8632,224432
tygbv,2100-10-29,9148,576324
KSaTN,2065-04-12,3434,309060
kYhLY,2036-07-04,9187,431789
IQpeV,2028-01-19,3120,156000
SSGhM,2038-03-11,7350,154350
qMQqC,2102-09-03,5306,222852
iaKlv,2104-12-26,2733,248703
uTDfX,2023-06-14,9935,665645
EywWq,2106-04-18,3672,161568
YsTui,2098-10-27,5706,245358
KNCJS,2062-07-24,9066,507696
WuKsx,2090-03-20,7611,745878
ANVEy,2033-09-03,6156,30780
UWaYX,2051-11-12,7686,330498
ssYLB,2021-02-14,2554,188996
setOB,2071-09-24,8903,587598
hsrSA,2033-08-12,2008,42168
kqluk,2029-05-27,3913,273910
JYZuR,2121-05-08,2798,67152
STRTS,2027-09-12,4007,200350
qTePA,2036-07-22,8884,328708
mSMBw,2058-02-05,9761,68327
dDwYL,2021-02-23,8585,618120
Xgsru,2090-11-28,5009,55099
ZetEh,2118-02-02,9453,614445
vlvxB,2059-01-12,6828,594036
PGFlN,2115-08-29,2161,54025
hwJkd,2058-02-15,3187,239025
jtVyk,2099-03-26,6906,407454
rbgKb,2110-12-15,9165,623220
DUdIG,2112-10-28,8049,523185
GYZVK,2080-11-13,3712,55680
QliAf,2039-03-28,2106,71604
NlLfn,2094-10-27,3039,191457
tmKjH,2074-12-24,5926,426672
kqimz,2052-02-03,6304,346720
slAfl,2047-05-04,9614,557612
Vahai,2041-06-30,7639,710427
tXPLn,2077-10-31,9623,384920
ePGqv,2086-09-26,2280,82080
zCCRP,2039-10-06,7640,664680
hMOUE,2113-06-09,2679,259863
ntrCa,2034-09-10,9835,245875
GmWQr,2068-10-24,8524,213100
egwMA,2067-04-11,6973,320758
HaEgD,2097-11-30,7428,527388
xdCJc,2045-08-09,9454,387614
okJyN,2054-08-18,2044,57232
ThPsv,2098-03-03,3117,174552
VWPwm,2054-09-11,3874,147212
UdIGN,2039-08-03,9398,733044
rHBoM,2100-01-11,7146,700308
AjNQi,2118-01-17,2514,163410
nHGfU,2117-03-19,3175,69850
vwXuA,2100-01-05,4788,253764
ZJRDH,2121-04-22,2684,48312
KNnBR,2121-02-27,8512,119168
JubAv,2081-06-30,9438,670098
MJXcE,2080-10-04,2628,21024
lzuFZ,2039-06-04,2051,16408
NbkzT,2109-09-29,7386,103404
dbLLF,2119-10-07,6821,593427
CGXWX,2021-10-03,2268,138348
Lnbox,2064-04-15,9752,165784
OOCWw,2087-01-25,9854,601094
oJjpd,2068-11-17,7708,655180
gEHsH,2030-08-10,3918,58770
wzYak,2091-12-26,8312,656648
zgXpN,2097-11-17,5067,248283
oyfDZ,2036-11-02,3951,197550
OKaQl,2086-04-30,4327,203369
rNDTc,2061-01-30,3770,361920
vZRdZ,2105-06-04,3175,41275
PEvtn,2055-05-01,5756,541064
sYwQV,2118-04-03,4373,183666
KBwCt,2052-06-01,5015,85255
mPuGW,2074-11-29,3151,293043
yTBDy,2064-08-10,4717,466983
CueVE,2104-01-12,6267,470025
qkxue,2024-10-09,8989,143824
LYhDl,2072-03-17,9791,509132
gndlW,2022-01-18,6029,560697
Lmlko,2029-10-05,4073,118117
JWBfD,2072-09-09,2881,89311
bIJKs,2039-05-14,5720,28600
wqsBh,2036-05-16,9405,357390
UcLrz,2086-05-14,9947,99470
QOSbc,2075-10-28,7611,213108
sMqHg,2086-01-10,4700,413600
ehiBf,2088-09-25,4668,434124
ddZJd,2096-10-02,3154,299630
CrzOh,2028-07-16,8983,835419
RDaEM,2041-10-10,3429,329184
djmvH,2114-02-01,8923,481842
ndGUZ,2077-02-23,2186,19674
vOfCn,2104-01-15,2575,239475
BTaZB,2086-07-27,2075,145250
Bxwxe,2041-07-02,6121,569253
aaCPZ,2027-06-28,8343,692469
BlIdp,2058-03-28,9102,628038
VBYtQ,2102-11-24,6587,184436
ZpOOw,2081-01-30,5492,400916
fRyHQ,2099-04-22,5157,314577
ttEre,2056-04-01,5665,538175
XfzNT,2080-02-04,3832,203096
KFoSd,2054-11-03,4078,44858
WTDQv,2049-09-23,6444,148212
MkNMD,2060-05-13,8191,434123
KBamU,2106-01-07,4736,388352
xViNc,2040-04-10,5193,415440
gKIyA,2093-06-22,7092,170208
OdkJD,2117-01-20,4117,386998
zxAJF,2102-07-15,3704,159272
Igdvq,2089-02-02,4336,221136
wiIhA,2114-11-02,8488,602648
FnFgI,2082-10-16,7829,258357
wJMYW,2024-02-14,7265,508550
mjplW,2059-07-01,8810,211440
eDTeH,2092-07-12,6446,251394
TIOBi,2095-04-14,2886,69264
xwKsc,2094-07-15,3401,197258
stMiO,2110-11-24,9066,815940
HawXD,2111-08-16,5071,496958
rfDaa,2099-09-17,9259,268511
OXAud,2030-07-23,4856,364200
lglks,2093-09-14,5506,38542
nTacC,2061-08-18,5402,378140
SeDoA,2043-12-04,8271,430092
TGccw,2069-12-29,6940,305360
XBWmR,2041-07-01,8042,353848
gykMD,2106-12-06,7656,244992
wEQqZ,2091-12-11,3947,307866
NyJnU,2089-04-24,4310,349110
DXhHc,2119-09-19,8198,442692
qDvAh,2052-09-10,9713,961587
nUTHk,2043-10-04,7540,90480
acGxm,2044-10-09,9555,363090
shnja,2117-05-28,4598,377036
KFUGw,2058-12-09,7767,745632
UDpYo,2101-06-09,3502,280160
LplpW,2118-02-18,6464,530048
aZUOR,2104-04-04,7869,786900
FWGHn,2110-07-12,4264,157768
LtwFp,2061-03-15,4191,146685
bRHtm,2076-11-10,4891,469536
MkghG,2046-07-02,5065,460915
Ikadb,2023-10-08,4986,324090
HZIVT,2032-12-29,6822,95508
WDVmp,2107-03-10,2828,98980
ozDIX,2108-04-04,4244,216444
qIDXq,2099-11-12,8386,645722
CTQfN,2023-05-09,8730,331740
QgAhx,2058-04-17,8486,704338
slAcJ,2071-06-17,9874,464078
vmrLU,2065-03-01,5006,115138
yTHEh,2113-06-27,7480,104720
lGoVa,2071-02-14,7789,716588
IRJuG,2098-02-28,3506,122710
psBFq,2026-12-20,6531,176337
VbuxQ,2083-06-23,3533,187249
uKndT,2048-08-11,4772,47720
fxCIy,2072-11-08,9387,872991
zGyGG,2054-10-11,4694,244088
uAkbh,2035-02-16,7105,85260
EwABN,2038-09-17,6907,669979
bxvtl,2094-10-23,9162,879552
mqxxj,2048-10-04,7676,721544
tsOJz,2107-10-03,5108,500584
GzhSX,2041-10-04,9656,617984
kvryu,2067-05-11,6209,459466
ZwgUp,2066-01-12,9922,555632
NUeWz,2033-01-08,3246,191514
vKyIK,2021-08-31,8034,723060
AmWQO,2055-09-02,6726,127794
fQyRo,2083-10-17,7464,515016
hjPHN,2052-05-05,8563,376772
POqse,2068-01-13,6901,138020
EVDgI,2081-07-03,7090,623920
IPcfn,2047-08-16,9559,869869
MeMGs,2076-01-31,4113,69921
jAhpX,2060-01-19,8071,807100
uGDff,2042-04-04,5561,189074
gOkdO,2067-02-04,8677,477235
jWIre,2023-06-17,8902,97922
fHpMI,2034-01-02,4347,160839
lVMVN,2030-09-25,6000,420000
GSRWU,2022-08-13,7994,327754
idOvW,2098-09-21,7519,428583
VWqbE,2039-10-11,7545,414975
vLmKV,2108-07-28,6188,618800
aWOOV,2034-11-29,3608,126280
kRrkx,2045-05-28,5437,532826
QkEUL,2118-03-25,6699,308154
uFpQH,2096-12-14,6945,222240
rkxtL,2121-06-15,8006,464348
talwS,2024-06-09,7224,310632
UaAMB,2054-08-12,6415,320750
UAeYW,2110-12-26,3828,68904
eyUEn,2101-12-27,6561,242757
PjnUz,2063-03-20,2800,207200
ODyWO,2056-01-16,8052,386496
VHTBY,2060-11-25,4116,20580
qfuvj,2094-07-23,2456,130168
GWKlk,2116-04-13,4492,98824
uDRja,2094-05-03,5038,211596
xncbm,2030-10-29,9280,631040
QqxEp,2024-05-07,4436,70976
QrNwO,2032-06-16,4985,269190
Sahxf,2104-01-15,4011,300825
