StoreCode,Date,TotalSales,TotalAmount
saQBN,2111-10-16,9811,294330
Jkjcg,2053-03-18,6164,308200
nPQjP,2106-03-08,9923,238152
NdXau,2094-09-15,5011,60132
eNHsM,2040-11-04,3618,144720
ntjoe,2092-04-21,4588,261516
uJhPn,2098-06-21,9486,246636
AXiBL,2052-08-23,7198,280722
CqZhn,2091-10-05,2489,69692
CYcPN,2051-07-16,8710,287430
DpXrY,2073-01-29,8914,231764
JZmGM,2034-05-24,8314,656806
NAqcA,2022-10-21,8806,880600
lTPEo,2028-09-12,9981,608841
sTXYe,2028-11-02,6493,551905
gsXOr,2095-12-30,6239,349384
YRwUE,2097-01-15,2357,18856
RHAuO,2090-07-06,6006,270270
INYMj,2044-04-09,3606,183906
qNgVE,2099-03-31,6462,64620
bPUCM,2109-08-21,3321,109593
NyHOc,2038-03-10,8358,559986
pwnlB,2038-05-09,4255,93610
jcBdh,2085-09-06,6486,402132
byOjC,2082-08-08,9184,385728
AaqJK,2112-02-24,8086,509418
tzcPa,2098-02-08,7642,580792
Hkqpu,2107-10-04,8602,215050
Iizvd,2066-09-26,3672,216648
RDqil,2097-11-28,2458,100778
uHVWC,2074-06-12,7043,556397
RJhmE,2078-05-02,3037,249034
XvqqP,2083-03-18,5988,173652
xWhJf,2038-11-19,7501,52507
yGLBj,2089-10-10,7659,582084
dNYXo,2091-06-10,4591,261687
synBh,2048-12-02,4698,248994
hgXTv,2080-03-01,4705,409335
QscgK,2024-06-13,3020,15100
uDZNS,2101-08-05,2392,40664
gYdPd,2090-07-21,4811,168385
swMcN,2029-01-20,9630,837810
huOCi,2114-11-24,7241,434460
XKpkB,2022-03-22,9809,500259
IQIoQ,2061-10-23,2846,28460
Pqibt,2068-03-05,3640,36400
QLYru,2066-07-23,6364,184556
prNjp,2089-10-15,6530,124070
ywDgw,2079-09-15,7914,379872
EOuGi,2028-10-11,2067,132288
qGCvQ,2114-03-03,5976,29880
IwMFG,2035-11-27,3804,186396
RNCWl,2095-04-16,2150,27950
iufYB,2071-04-25,8624,491568
anlBU,2049-08-10,5865,222870
SPPBt,2044-10-11,2226,184758
uDaMI,2082-02-22,3176,266784
abUtW,2036-10-25,6503,383677
bceYY,2063-08-31,6956,653864
yIpfP,2062-11-24,6358,457776
iapZh,2097-12-29,8760,166440
xqxiX,2060-05-16,2777,22216
GpVwe,2112-12-29,5803,139272
TfCjo,2073-10-04,7505,345230
uSIuL,2102-01-20,9039,90390
DKhMG,2095-01-28,8629,163951
UMzIr,2060-05-12,9811,333574
JEcPe,2052-12-17,6726,228684
dHOWb,2025-03-25,9927,704817
MTtET,2074-02-04,4179,100296
cDvSm,2115-07-23,7925,253600
YqlzQ,2116-05-28,8658,597402
TIIHZ,2066-09-12,3821,175766
tQEig,2026-02-25,8811,784179
zEpHg,2103-10-05,2869,284031
EJFNk,2119-11-10,4906,206052
AvbxV,2118-08-24,8937,750708
HpTWl,2022-02-20,5404,135100
QCjmN,2114-09-20,6522,580458
tzeZO,2120-03-31,4965,491535
Kwcjp,2077-12-28,2826,132822
pcROx,2116-03-26,5767,155709
gAMtd,2114-12-29,2305,207450
VjKsx,2116-03-02,6511,97665
svunt,2036-08-08,6593,613149
YuwRT,2080-11-01,2684,34892
hPeiL,2027-07-14,3116,115292
uadTG,2098-05-31,3634,337962
CcTQy,2055-05-14,6468,310464
MfVCP,2093-10-15,6343,583556
gfSXb,2098-06-23,3228,261468
GPemI,2110-09-07,2484,81972
LohWj,2096-12-02,2146,169534
AlHDZ,2024-11-16,3735,302535
rykeP,2027-12-14,3491,122185
hAfge,2045-09-28,6271,194401
HMraQ,2044-09-07,4601,409489
eRGZG,2052-10-03,4732,269724
BzeNi,2053-04-12,4882,92758
dnagi,2068-02-12,2913,43695
JIrDE,2041-09-16,4277,419146
hYddv,2121-12-20,9272,101992
NvIxY,2034-08-17,9728,661504
geUiu,2072-12-30,7495,547135
vFTOt,2047-07-14,2439,204876
rLEAw,2048-05-23,8658,865800
jTOEa,2055-01-10,2006,16048
UufKk,2052-02-07,4828,270368
NaMdF,2025-10-01,3337,36707
vGgMR,2100-03-19,3418,321292
pqzjt,2109-02-23,2544,99216
qoWVi,2102-01-09,6074,279404
EzcZR,2091-09-04,2971,26739
XdLFb,2088-10-23,4487,94227
WqIEX,2038-05-23,4290,47190
KsXVw,2031-12-16,7277,43662
pQOhV,2085-09-16,5572,161588
sQwdy,2112-06-04,7685,322770
jaMrl,2038-05-20,2252,94584
GRjmN,2077-06-03,8324,624300
emfQE,2061-08-10,8742,367164
wRGlS,2067-03-22,9866,631424
YxXHJ,2060-03-11,6815,279415
JHBjS,2103-09-04,9614,605682
vyoFP,2110-10-18,3348,73656
cIism,2088-10-11,3437,254338
OSbey,2107-07-29,5690,199150
RLQox,2035-07-13,8601,154818
DLXXM,2081-10-24,8824,370608
oFMyv,2054-10-27,7406,177744
FMBqm,2063-10-26,5739,195126
RNPtE,2119-07-27,8549,282117
zpakt,2113-01-28,3441,75702
NLIXr,2085-06-19,6623,549709
LWokn,2113-04-04,4222,413756
mEnMN,2034-12-17,5464,43712
jikCb,2049-09-12,5815,337270
hMhBO,2032-05-10,8876,150892
iPoPi,2083-10-04,4899,480102
dqwSi,2119-09-11,7750,682000
fQpRI,2075-08-05,8023,778231
PqbsG,2099-10-17,9599,163183
DTWMq,2119-07-29,2120,46640
gwbWS,2099-04-28,4900,24500
yaSLi,2080-12-17,9225,904050
NSXnP,2121-11-27,9229,276870
btuqq,2081-03-31,6839,574476
rGKjc,2103-03-02,2046,196416
AMajW,2108-04-30,4894,288746
zmeiH,2096-07-30,7308,277704
UodQV,2037-01-17,2011,82451
kFoXg,2028-08-30,8703,644022
aVuXr,2089-02-22,2821,189007
uCgMd,2036-04-15,5938,83132
hRuRL,2071-08-21,8797,96767
tBSGm,2032-08-16,6938,478722
QJNYu,2044-11-18,7312,299792
NUyOZ,2051-03-24,7615,251295
qSebG,2027-01-20,9917,783443
HXgiL,2108-03-19,6570,328500
dziKG,2099-01-18,4674,144894
xjIiO,2070-03-27,7937,55559
rpbLk,2032-12-09,7127,655684
DZcGC,2081-01-10,5848,403512
CRFfQ,2086-06-12,2941,144109
OiMKI,2083-11-16,9710,281590
BTAjc,2022-06-15,6192,105264
XXAjT,2071-08-01,6434,373172
IsNDn,2063-12-22,8674,711268
QaUMN,2089-05-31,7906,624574
wurcK,2083-11-17,4694,328580
kpmEp,2057-01-10,5649,429324
iyUdi,2109-01-24,3377,108064
TUqOz,2077-02-24,8966,448300
TQhEH,2116-06-21,3278,65560
vNjvh,2023-08-15,5920,455840
nCpCR,2037-10-30,5339,432459
OisEW,2047-07-25,6039,48312
rzWpv,2067-06-05,3108,34188
raUeR,2077-04-30,2085,104250
Nmidn,2062-06-04,4226,42260
TFkna,2084-01-12,9245,776580
fwNoW,2070-09-25,6327,278388
Pfnjx,2041-08-30,7654,420970
gnIxY,2092-08-17,9462,331170
eQsqH,2062-10-16,9950,825850
ekYdJ,2036-04-06,8701,522060
UqncH,2115-12-11,4240,63600
bHvQY,2042-02-02,3432,281424
ooFMl,2056-01-19,8633,509347
BHMMR,2082-11-08,3574,57184
iNHre,2075-06-03,4804,307456
vneIJ,2112-11-17,9154,823860
LtozY,2054-07-25,6641,106256
rDduE,2114-12-16,9471,625086
yfBSp,2073-06-27,3164,132888
hlorh,2074-06-07,5456,512864
hFHEe,2079-08-23,2651,265100
ueVpT,2095-08-28,7232,397760
kARRM,2110-03-28,8658,129870
HeRgG,2079-04-18,3070,159640
KtVeF,2074-10-13,2004,184368
TYMCc,2098-05-06,3156,66276
rPlyx,2062-04-14,9243,859599
RwoJX,2048-01-30,3476,191180
RnfWE,2088-09-29,9370,196770
dLNJC,2050-01-22,3642,131112
wRVSD,2098-09-20,9768,78144
naVXO,2116-03-21,2782,102934
Vhrir,2077-03-05,8144,171024
xnqgV,2040-01-27,8994,287808
UAlSz,2042-02-15,8563,719292
soSos,2060-04-20,5077,456930
pBadJ,2079-01-01,7047,394632
DiAjh,2098-11-21,9615,865350
MGHhA,2027-05-28,6166,382292
rWKmx,2111-02-11,7126,349174
JuHHk,2082-12-21,9084,735804
gosJF,2117-12-01,4320,112320
wEXNf,2044-02-21,3839,34551
erENa,2090-02-08,9972,299160
KIYze,2116-01-13,6935,416100
ZITXO,2025-02-26,3682,132552
ukwKz,2084-01-17,7752,550392
fROpz,2021-07-18,5282,353894
SOpJC,2025-10-02,8093,250883
dEUJN,2099-12-16,4940,454480
SIymk,2099-11-24,3242,106986
dGlTK,2091-09-15,6645,591405
rKzml,2063-05-09,3003,114114
lbbAI,2053-09-19,4602,303732
DJjpR,2062-12-22,6396,460512
hejzM,2040-07-24,5804,394672
oZZEy,2093-05-05,6026,602600
HytDf,2085-06-24,8607,266817
ImKgR,2109-12-20,2161,151270
bzqhj,2034-12-27,9908,69356
JtNFm,2115-08-25,7272,370872
gIBGn,2053-06-12,3544,141760
BYHfs,2078-08-09,8740,489440
jSYfC,2069-06-24,6143,583585
XfDRz,2049-08-19,9159,888423
wuyow,2057-07-24,3630,261360
GhoWI,2106-11-04,4433,319176
LWALp,2025-01-18,3679,224419
kImZj,2078-07-01,6592,375744
xUZHW,2038-09-03,5449,512206
XHXCu,2044-09-05,5884,205940
LrRYP,2058-06-05,3765,45180
ZTCzx,2029-11-25,8896,186816
GaflA,2066-02-13,8833,715473
xXQVx,2074-08-15,9304,195384
yoPMM,2108-10-29,9717,893964
fnifp,2038-11-12,4437,261783
UBiHD,2113-01-08,8318,407582
pHkIy,2070-07-05,8089,533874
hAamr,2076-09-03,3538,336110
NGGPn,2106-12-10,4251,306072
PieYt,2120-05-03,7888,741472
BBviV,2074-10-02,2581,108402
WGIMR,2035-04-29,7387,605734
Fcoqj,2048-04-25,7909,695992
zxbcV,2117-01-03,3928,31424
aqXjv,2033-08-22,7129,377837
HwABJ,2034-08-06,8594,60158
pwxsm,2031-10-15,3418,283694
AxKjw,2118-05-10,5591,519963
KhQou,2026-03-22,3857,154280
FVLXv,2048-03-01,3144,292392
LzYQM,2062-04-12,7380,730620
eiFNn,2061-03-17,5866,269836
HTneU,2118-08-08,6348,196788
woWTU,2105-06-16,8610,154980
afDKH,2050-10-28,7237,369087
fXnQd,2065-11-04,5718,411696
nDWOq,2120-01-04,9287,445776
mgRkA,2034-02-17,8195,557260
rwALY,2112-11-24,8624,836528
bGjFI,2091-02-06,2130,198090
OjAxV,2032-04-11,6732,242352
pliSK,2043-11-08,8728,69824
dkzSF,2074-09-25,4576,178464
MuwFP,2079-10-25,7817,218876
cfFWu,2115-08-21,5082,76230
xfVbw,2063-07-10,9202,726958
xBRCe,2074-09-02,7195,57560
AiXGp,2108-09-16,4205,79895
COxZZ,2023-05-19,5266,410748
DgDLy,2106-12-26,3542,279818
yqSqM,2082-11-17,4659,27954
KuELV,2106-10-31,2435,177755
LQmGM,2089-12-10,5774,392632
gMrrU,2077-02-11,4355,65325
yYKlJ,2028-12-30,4770,214650
vlExD,2099-09-15,9497,94970
unHPa,2071-12-05,7230,267510
Ijovy,2028-03-09,6963,689337
jPInm,2108-03-26,6542,281306
gkiUJ,2090-05-06,5316,154164
cSwhe,2040-06-02,6370,191100
zKGLk,2034-06-03,4867,92473
HRRep,2114-06-08,4960,381920
cAurE,2108-07-22,9897,336498
YhtWY,2121-10-03,8661,355101
eSItw,2091-03-17,5891,453607
flkSX,2104-06-06,8260,231280
ltOdM,2043-12-16,5312,334656
iwuQa,2069-02-13,3059,287546
KcZRO,2039-05-18,2712,132888
yGEPn,2042-10-17,2822,251158
ZPCiI,2067-04-22,3914,344432
clyey,2022-09-07,2124,33984
ptuHY,2029-07-04,2684,171776
DSLiG,2033-12-01,4605,96705
tkjTV,2063-03-09,3851,84722
jpOue,2117-08-12,9934,913928
gHtBk,2043-03-08,7972,558040
HaQbW,2062-07-13,6513,78156
lPFrF,2064-10-04,8957,788216
zNqnr,2035-05-27,8728,104736
oSLEf,2104-10-31,5532,132768
XOeGK,2058-08-29,5752,57520
MkhmR,2118-01-25,6997,587748
HDFVh,2107-10-02,7886,425844
bZNrv,2107-08-05,7082,382428
qqMRa,2055-06-08,7735,471835
yuPlp,2077-06-25,8294,140998
EgDVY,2088-05-02,7011,567891
oJRnH,2067-06-25,4286,415742
Ulvwf,2112-09-28,2390,16730
Zdkte,2028-11-13,5422,542200
vuCOP,2047-02-05,3809,342810
kLAcH,2035-04-03,3615,83145
XGhbO,2090-03-16,2860,157300
XQaHJ,2092-12-08,5021,291218
xHllz,2119-04-28,7712,501280
XEmIJ,2048-07-06,4266,418068
orpMr,2091-11-20,5494,456002
jyrvB,2038-12-18,9068,371788
DiWdM,2091-02-17,4712,376960
pJbdt,2107-12-22,3073,218183
aQesR,2057-09-03,8830,741720
yaVEF,2033-11-26,8923,749532
NRoJG,2111-07-02,6753,668547
aTfZz,2108-12-23,9369,140535
oWLEE,2111-12-18,8241,362604
yutoT,2037-06-29,3068,107380
dGvdC,2109-07-16,6901,110416
AYYHE,2060-07-14,7246,210134
Pqphe,2119-09-21,5115,230175
VZEKW,2093-02-18,8522,417578
WRVNv,2070-07-16,2368,78144
iHfaD,2050-06-01,8773,350920
alDAd,2109-01-13,5154,381396
flZxQ,2040-06-06,8250,404250
NoAhW,2058-07-07,9045,352755
MRUez,2058-10-26,5355,273105
jqVSB,2046-06-25,3454,310860
aEZLq,2023-04-30,7390,480350
jFHnp,2078-10-07,4110,411000
niuao,2061-03-11,8933,777171
uxoTY,2063-11-25,6409,166634
QfxWo,2040-11-10,7636,343620
AgdDr,2087-05-04,5700,376200
zDqyD,2071-05-14,2364,87468
DQdfx,2032-07-20,2329,193307
GrqPo,2056-04-17,5715,360045
eSTsG,2046-07-17,9668,618752
oqAWv,2085-03-14,2555,130305
TbVIw,2075-05-25,4368,56784
FCIWC,2080-07-18,9116,300828
wAqsT,2028-04-11,4116,378672
UmHsj,2102-09-03,6590,177930
aOMVv,2114-11-09,2164,164464
DgKsH,2099-08-08,8843,256447
XAQvR,2082-06-01,8975,89750
VMttA,2072-09-21,3882,186336
RMmcx,2087-04-23,6821,266019
fGpJo,2120-08-19,5226,167232
gQLfK,2067-08-21,3150,280350
NwOBS,2119-02-23,8432,607104
vpVkm,2067-02-22,3169,310562
BvaxX,2036-07-21,5296,275392
WkQEr,2103-05-06,3225,125775
NEJMD,2091-04-12,5067,60804
iWElQ,2096-09-14,3659,171973
uBeRU,2048-08-09,2965,121565
IGvms,2048-03-19,3662,150142
QtidG,2111-04-24,9877,296310
QAbBt,2035-03-18,9809,186371
GlqCH,2100-03-12,8465,575620
clIpF,2065-11-15,3288,78912
hgYlA,2064-01-18,3492,27936
GXuAF,2054-10-28,8039,514496
aTYKa,2118-12-23,5029,120696
jDKYr,2105-06-17,5139,308340
HpDxV,2039-05-19,9094,136410
yKFQJ,2066-12-31,6981,265278
mYRzy,2046-05-31,2697,132153
YbrVf,2101-12-12,9862,838270
OnxjQ,2066-10-24,2796,150984
TSqRr,2075-05-12,8598,593262
NDtjR,2088-04-02,6500,624000
kPsmd,2057-11-22,4863,111849
GeMWZ,2100-03-26,2443,31759
Dgwbu,2100-01-11,4447,182327
RJOUN,2049-11-15,3896,93504
KOOGk,2065-01-16,5113,168729
etwzA,2059-04-13,7755,379995
gkJwL,2070-09-21,9178,734240
TkCEQ,2038-11-28,7828,688864
mfVba,2117-08-08,8210,500810
iVjoX,2026-06-14,9840,186960
xNjcJ,2040-05-26,4437,155295
GQUGT,2068-11-08,2149,176218
YaHYp,2068-02-05,3123,277947
XPLIp,2076-02-24,5081,279455
KhXqf,2098-06-13,7822,641404
nBQnc,2059-01-24,5811,546234
TbFwW,2035-07-01,5018,90324
kNhde,2097-05-08,8342,367048
dhFID,2041-07-03,9227,415215
EZiaQ,2039-12-10,6199,285154
sLFmF,2118-06-17,9478,597114
toqFu,2090-10-17,6911,207330
PdveO,2090-02-13,8898,311430
BzZTV,2082-06-29,9494,788002
khBfg,2049-10-04,7935,555450
Brbyo,2049-03-19,9436,424620
hxCJQ,2036-07-23,3768,361728
PXenY,2024-10-05,6395,287775
cwtDX,2063-10-05,5453,152684
eUPbR,2101-11-21,8918,543998
WmlnQ,2068-05-03,2672,53440
kOlaN,2074-10-01,6089,353162
yrQct,2096-01-07,3300,194700
WJdpA,2107-10-31,4558,113950
fXWVR,2121-04-15,5190,233550
NMxTB,2076-06-09,3325,226100
pUtri,2121-12-30,9459,709425
wnZIE,2059-05-14,8079,290844
TgYFa,2038-03-25,6484,492784
aNprq,2081-01-02,2459,29508
FLcJk,2039-07-28,7326,520146
DsvRZ,2079-03-12,9269,370760
MUHIO,2029-09-26,4273,34184
PnQku,2058-12-19,2538,162432
auapI,2105-08-27,8204,697340
OgydP,2102-09-09,8709,722847
zFXxM,2119-02-01,6719,262041
zQzLp,2114-05-25,4088,130816
FIAJK,2101-04-15,6441,322050
fhhcY,2056-05-31,7790,459610
zghcv,2113-04-02,2447,161502
KIJls,2081-03-02,2284,107348
wdpvP,2119-09-12,3144,119472
fFXEw,2035-03-21,2158,71214
qYLhG,2108-01-17,3806,365376
VuEHV,2088-12-21,2218,133080
GlgRx,2061-02-06,7997,295889
nvdSW,2086-12-19,5036,206476
kOoCc,2036-03-27,8934,473502
UbVdI,2120-05-14,3327,319392
NssPe,2094-02-06,5411,395003
xFuoR,2105-04-30,6364,458208
DTMgX,2098-01-06,9348,355224
mlJlb,2059-04-23,4495,76415
ymBoG,2021-01-19,5117,97223
IaTIL,2059-06-03,9857,473136
RDRbk,2098-09-27,2231,31234
PEdzJ,2024-10-26,3574,142960
uvYKG,2084-01-17,5116,138132
kaKpY,2095-06-03,7759,318119
SeXAD,2099-02-12,9123,465273
QMmbL,2119-08-17,2097,37746
AGZKo,2102-11-20,4583,449134
TScRb,2068-05-28,7649,53543
KGAMJ,2087-05-31,7650,313650
JViUc,2092-10-01,6137,190247
KAhnw,2085-02-05,7949,302062
xhPHG,2072-07-25,6847,534066
ZSErb,2076-06-02,5817,34902
PuWMA,2121-03-08,9103,291296
IXpTk,2062-10-05,9829,344015
soqBT,2055-07-09,3807,255069
UYTSr,2051-01-20,2739,131472
cfLcc,2104-11-14,3203,124917
LCmQP,2030-08-28,7193,481931
zQebo,2106-09-05,6523,97845
hWvFA,2031-01-26,4611,73776
tqpRp,2097-02-20,5318,58498
hUecU,2088-04-17,8289,439317
wyZhm,2114-07-23,7846,219688
EOVmQ,2089-08-24,4335,381480
wdJWS,2024-11-07,5710,211270
vVlLg,2046-11-20,5512,121264
dvYIP,2068-05-20,8403,445359
EYsXj,2104-07-19,8628,198444
IJRUx,2088-03-10,2912,264992
BQvxj,2081-08-10,8730,584910
MZeaV,2037-07-02,7130,449190
GdwjX,2094-03-12,9380,684740
XzDRI,2113-11-28,6981,628290
SfoCb,2117-07-09,7924,475440
XHZpl,2091-09-30,4878,321948
qhGWw,2099-01-28,7479,59832
EyAMJ,2081-06-02,6429,411456
cOkai,2076-08-17,3988,203388
ErNKN,2040-02-14,2121,171801
LUZXk,2120-11-01,7330,388490
LCbTC,2057-04-25,5860,498100
aFBqj,2109-12-02,7115,334405
LgLtU,2110-01-26,9145,411525
SVJuK,2099-05-31,9071,308414
VgqlC,2065-03-10,8613,783783
lNIwZ,2095-06-15,2206,196334
nrDwj,2081-09-09,3801,292677
mTYLg,2071-02-17,4226,147910
kZqaY,2084-08-22,8968,825056
biUrp,2078-04-02,3530,77660
dySwt,2078-04-06,4264,264368
nXTSo,2043-12-25,3352,335200
NYJYP,2040-06-17,7447,44682
TdqRz,2034-12-25,6168,320736
DLuNM,2052-07-03,5164,30984
iOdxH,2065-12-12,3558,174342
gKrAl,2035-08-22,2429,162743
qjOML,2101-10-06,2643,185010
vzFzF,2059-03-31,3841,84502
IedHV,2087-05-28,4457,432329
eZrvP,2102-03-30,9819,706968
iflfM,2045-05-20,8309,224343
ylIMC,2089-05-08,4960,59520
VMeqN,2048-07-31,4198,222494
AwOZr,2050-01-07,5353,107060
SiIRG,2115-05-03,6303,560967
KMQJh,2054-12-23,2348,145576
ZkYJi,2090-09-23,2446,14676
QivYi,2059-11-19,5957,137011
jdRdI,2070-07-25,8888,648824
dlRPu,2042-10-31,4414,105936
AEzua,2102-05-06,7360,125120
udeoO,2055-08-12,7750,100750
tIbkH,2030-03-07,3989,51857
jnckU,2032-01-19,7971,693477
UqKHU,2023-05-08,2635,144925
fvvzF,2078-01-28,8645,492765
ubBvJ,2117-03-20,4251,221052
jcBKP,2057-09-13,8422,539008
MZufH,2023-11-24,8021,104273
leBWA,2106-03-11,8822,599896
FZkIh,2089-01-18,3613,321557
QcxGX,2100-05-03,7801,569473
OYDFS,2034-10-03,7236,463104
CWpDO,2098-04-25,9018,135270
yMpVe,2036-02-28,6609,601419
NHPBK,2050-01-01,2363,217396
BTfXS,2064-03-07,8587,695547
GYwgd,2047-12-20,6452,348408
SJHSM,2028-12-28,3109,205194
eaOwZ,2046-07-10,9485,787255
GegCn,2102-07-08,8627,138032
CVdHm,2039-06-19,6780,149160
piDSU,2098-11-13,9053,271590
uHFdq,2028-04-03,9864,157824
VBvsZ,2024-06-09,2944,270848
OaonV,2088-01-13,3213,173502
WxCuC,2102-12-20,3078,98496
lrdmQ,2041-03-01,8909,525631
XDBOn,2086-05-03,9224,101464
zKiCg,2021-12-06,9316,922284
GhWjC,2069-07-15,4048,372416
rLgcW,2067-01-14,6631,371336
Kmhev,2054-09-01,7687,453533
JMnTL,2033-04-27,5005,435435
tygbv,2102-09-27,3053,299194
KSaTN,2061-01-01,8090,671470
kYhLY,2081-03-19,8912,623840
IQpeV,2106-12-15,2380,42840
SSGhM,2076-03-04,6668,240048
qMQqC,2057-07-28,9477,739206
iaKlv,2041-01-26,5512,181896
uTDfX,2032-04-04,9843,187017
EywWq,2040-07-29,8704,278528
YsTui,2089-02-02,6495,480630
KNCJS,2077-07-03,6873,673554
WuKsx,2096-08-05,3452,207120
ANVEy,2033-07-14,3056,271984
UWaYX,2121-11-04,7661,306440
ssYLB,2089-07-31,4155,319935
setOB,2091-05-07,7891,520806
hsrSA,2061-02-06,7950,540600
kqluk,2085-08-02,4418,128122
JYZuR,2036-11-21,8671,372853
STRTS,2083-03-24,9712,708976
qTePA,2058-06-15,9951,89559
mSMBw,2026-10-19,8920,205160
dDwYL,2079-08-17,7288,87456
Xgsru,2029-11-27,5897,247674
ZetEh,2063-07-05,8032,514048
vlvxB,2103-10-24,5185,139995
PGFlN,2023-12-18,9321,904137
hwJkd,2040-05-19,3355,33550
jtVyk,2088-05-10,4641,375921
