StoreCode,Date,TotalSales,TotalAmount
UAeYW,2088-10-15,9073,707694
eyUEn,2118-07-13,9747,536085
PjnUz,2063-07-22,3854,69372
ODyWO,2038-11-04,3734,190434
VHTBY,2115-09-29,6469,316981
qfuvj,2059-08-05,4407,343746
GWKlk,2032-11-29,7443,692199
uDRja,2072-06-21,2797,184602
xncbm,2108-09-14,7132,599088
QqxEp,2034-12-06,6828,47796
QrNwO,2078-09-21,6340,177520
Sahxf,2113-09-26,6174,166698
oRlni,2038-12-10,3445,254930
pWhCP,2044-11-15,8720,575520
nYIib,2023-01-24,5509,231378
lDLzU,2028-07-18,2740,142480
HSBSH,2037-07-04,5350,160500
Amagt,2109-04-13,3896,179216
eZQuo,2056-03-26,2007,134469
oUUDg,2092-08-08,8275,554425
CbeQK,2039-10-09,2693,180431
ZBfsh,2032-07-23,3558,227712
FvhES,2056-05-07,5984,430848
ldomP,2077-11-01,7564,196664
QnFtv,2087-12-21,5606,67272
eQHIq,2086-09-30,3929,282888
rhihY,2105-01-19,6966,417960
ScgLy,2079-04-16,2517,52857
TxJsD,2030-03-31,7736,526048
XgfTL,2076-06-07,2924,222224
esjbO,2110-01-07,8252,264064
puVXA,2036-10-18,7077,601545
rEUwW,2039-09-28,6666,313302
hAomW,2093-02-04,5179,113938
HtCeM,2024-03-14,3009,237711
AhDNA,2050-08-12,2410,197620
KErsa,2098-07-10,3182,41366
bfbuU,2050-01-23,9344,906368
crBFQ,2077-11-20,8790,694410
mFdLN,2042-04-30,4412,308840
CVBrm,2040-10-31,4203,63045
qDQip,2050-03-10,3269,32690
KUxkt,2112-11-19,6790,488880
qQbgw,2091-05-16,5095,193610
FBeJv,2021-04-25,8055,354420
kJFpB,2079-12-12,3410,109120
glKdt,2092-08-28,5901,171129
Tocnf,2087-08-15,7900,300200
JcCWb,2045-09-07,4345,295460
pXHPq,2077-12-13,5539,227099
iRpPc,2025-01-21,8808,343512
CjhMA,2113-11-16,3236,245936
mwCWY,2103-09-22,5687,443586
BfPZz,2107-05-29,4548,391128
XAFCB,2051-06-20,6980,642160
hQLuY,2054-04-13,5428,347392
bKFVJ,2089-06-14,4228,42280
cCncM,2098-05-31,5147,36029
NmlOX,2109-03-08,4330,389700
Gmust,2048-08-31,8538,580584
Rxykd,2089-06-12,6790,95060
oWaGI,2110-04-26,2479,200799
RsycJ,2078-09-30,5898,64878
RLIcT,2106-01-03,5634,433818
xzYdQ,2058-01-29,2200,90200
vDyzg,2058-04-01,5326,489992
UlCVn,2052-09-28,4353,396123
FzEpU,2059-03-21,7517,345782
yBIot,2037-05-03,4683,210735
iyptw,2118-08-22,2288,144144
xutyH,2105-06-08,8694,86940
yJMiJ,2115-08-07,8938,384334
NDifr,2057-01-06,8345,634220
RLjJn,2105-12-02,2680,198320
ufPuW,2116-04-03,6593,138453
SLgwX,2023-08-10,7468,679588
NAEvs,2097-04-23,9901,415842
eABiL,2049-03-08,5430,526710
fQuLm,2117-01-13,5239,151931
ldnYd,2035-02-04,3101,167454
ltiCp,2047-03-12,9854,305474
HnpRj,2033-02-17,7466,37330
OTaJQ,2098-04-26,7669,145711
ISWmm,2043-02-18,3938,66946
DahmV,2022-12-11,8888,248864
nNdzJ,2037-01-04,4107,102675
blkyR,2060-04-28,2581,203899
WOYco,2047-05-13,9648,385920
pzkIS,2053-06-03,3977,294298
qeYBQ,2033-04-24,7012,112192
voZEK,2068-07-02,5518,551800
rpnBO,2049-09-14,5082,142296
ZVuTI,2117-09-25,9101,172919
BtlKJ,2050-01-01,9181,569222
RbQBt,2029-02-18,2285,164520
mZDVM,2069-08-09,8576,171520
SaNNh,2076-07-28,4611,193662
Ksnvj,2056-05-15,2632,76328
NlpJP,2092-05-30,4114,407286
qDBKc,2120-03-07,8221,57547
ELRhJ,2088-09-14,4034,56476
mZpJm,2064-09-06,7724,185376
Myijg,2060-08-28,6117,263031
HESXi,2096-07-03,5194,477848
zmKuF,2040-11-06,4757,142710
Zhwqx,2069-04-05,7244,362200
mrMBd,2066-01-21,4833,347976
gRnNs,2051-08-31,2750,189750
AEaYi,2034-04-03,2022,111210
auACm,2033-04-25,5415,232845
uxZcL,2039-10-03,3101,71323
LLHRI,2117-01-28,7845,541305
Gfuml,2021-10-27,4702,253908
xpWFE,2035-09-18,2709,265482
hzYwn,2058-09-20,6491,266131
asrDF,2050-04-12,5915,461370
WqXEo,2099-04-03,4889,278673
UzyND,2083-06-29,2455,41735
VfSTP,2026-12-31,5397,194292
KICbe,2062-07-12,8398,403104
arcPj,2043-07-16,6251,62510
xuXJD,2074-07-15,7056,70560
LncVn,2066-10-26,5994,329670
DpLms,2118-04-21,4460,289900
ukbYT,2088-05-11,3303,102393
LUaMu,2076-10-04,4952,425872
HlQhV,2060-07-11,5875,323125
xqytA,2111-06-01,3332,273224
yRrjt,2071-12-15,3677,22062
qnaRz,2054-05-16,7810,421740
bLEdL,2102-12-01,5943,309036
nBWsX,2081-02-02,5634,529596
YEDdv,2086-12-14,8338,692054
Huqaw,2067-09-13,6198,247920
VEMDU,2025-04-03,9984,149760
ScRaF,2119-01-09,3915,324945
IkEWb,2101-10-24,2814,278586
yUAkF,2049-01-05,5077,76155
vmMwF,2057-05-07,4525,285075
CxgDi,2096-11-11,6005,486405
EiFLE,2111-07-24,5532,359580
vebAI,2066-05-30,6438,424908
hjmEW,2112-09-20,6601,481873
XwqDz,2056-03-16,6787,217184
oTQNK,2102-12-06,2102,81978
yfCFT,2060-11-19,4486,165982
sqipH,2117-12-23,8270,628520
vKHum,2076-05-04,7025,632250
GJYlu,2068-01-26,2457,19656
XsQNB,2071-08-14,6087,535656
XyNYW,2023-05-19,5206,400862
KfNPE,2060-06-11,6049,356891
zWLjt,2071-04-01,3582,236412
LBZOO,2104-03-03,8654,519240
jBUyx,2069-12-24,3281,154207
BkcIO,2073-10-04,8777,245756
npohD,2048-01-06,4757,80869
oHlSy,2059-01-27,6685,508060
ORjNJ,2088-08-18,3500,311500
nMeRc,2076-06-17,4216,387872
KPZsa,2109-02-01,6775,318425
HjFMY,2022-06-07,2508,87780
ZfISm,2071-09-25,6144,43008
xdQSe,2121-10-18,6039,175131
WZjPt,2118-11-12,2898,133308
uJKMn,2036-05-24,4492,336900
ycZWf,2120-03-23,4236,326172
jzDgS,2109-01-04,7333,498644
ThCjH,2092-02-09,2649,39735
LHQkS,2069-09-05,5649,225960
sEorK,2059-12-05,8852,858644
mlKgn,2106-01-21,6671,633745
wywHO,2099-10-06,6666,86658
YBGmN,2102-11-06,8596,266476
jBTfn,2065-01-27,5516,341992
NxHAX,2033-10-15,2502,200160
BtXrB,2108-11-10,4912,294720
SIGvq,2121-12-11,6812,170300
YUuxM,2045-09-16,3781,113430
lIxwY,2103-08-24,4842,222732
WRTEU,2050-04-21,5641,513331
aYZse,2068-04-30,9226,728854
uGymu,2109-04-02,4213,358105
bdVkY,2030-10-08,2961,26649
xxxdQ,2025-03-27,4744,303616
TEoKF,2103-11-02,8992,242784
TqvHY,2121-02-01,9657,376623
YrCmK,2048-05-03,8266,743940
AyODv,2058-11-28,8912,677312
SLGvg,2043-09-28,5802,237882
xYRIJ,2090-05-13,6721,215072
mQdRc,2033-07-05,5087,193306
PTuRg,2069-02-21,8491,127365
sBYvZ,2061-08-26,9272,574864
obwvs,2073-07-20,2836,121948
FvafL,2066-12-28,3880,178480
Lophj,2063-11-24,8383,201192
kIGjc,2057-08-12,4243,297010
hzhfC,2108-12-27,8790,105480
VcTBw,2055-04-05,8543,572381
SJmMg,2109-01-04,9105,628245
eFaAS,2087-08-05,4626,328446
GAZpr,2091-08-28,9003,225075
RzlSK,2091-09-01,6967,313515
WxaxZ,2091-08-25,9118,647378
VwQUS,2102-11-11,7445,670050
wGTkG,2054-02-06,2241,168075
xhwRj,2037-12-17,2722,59884
SJElI,2032-01-31,6757,54056
KUzqX,2049-05-16,5944,380416
aPylH,2081-08-31,2686,102068
meNtD,2049-12-22,2782,175266
pIQTk,2054-07-23,2525,116150
ExDQm,2039-12-21,2659,252605
bXRMv,2089-09-22,7902,474120
yBnce,2106-10-19,4942,217448
scuvi,2099-06-30,7207,172968
pgqEq,2118-06-12,2268,199584
ytYLT,2101-07-17,2208,13248
LDiYP,2035-02-13,5335,192060
WKkXA,2073-04-07,6239,474164
ABviR,2076-10-06,2993,299300
hJegb,2097-08-18,2722,43552
HKTiq,2060-09-15,6988,663860
OHnow,2036-11-09,2814,121002
FlrAk,2061-07-01,4213,269632
RFgpa,2117-11-28,5737,149162
saQBN,2056-01-13,5548,349524
Jkjcg,2096-05-07,4775,305600
nPQjP,2056-05-13,2924,163744
NdXau,2118-04-09,8821,123494
eNHsM,2085-06-09,8733,803436
ntjoe,2116-11-09,5243,524300
uJhPn,2054-10-17,8375,678375
AXiBL,2027-11-16,3764,327468
CqZhn,2063-12-16,7840,196000
CYcPN,2112-08-07,7643,122288
DpXrY,2094-04-12,4599,367920
JZmGM,2036-08-23,7807,421578
NAqcA,2023-10-03,6856,466208
lTPEo,2116-06-23,3971,353419
sTXYe,2117-07-05,5671,357273
gsXOr,2031-05-23,9267,222408
YRwUE,2121-10-29,6556,190124
RHAuO,2097-08-05,5983,77779
INYMj,2103-12-05,2963,204447
qNgVE,2063-07-01,3278,327800
bPUCM,2057-06-28,9607,691704
NyHOc,2084-02-09,9323,876362
pwnlB,2045-11-02,9262,657602
jcBdh,2052-06-23,3358,107456
byOjC,2030-05-23,3766,48958
AaqJK,2035-01-13,3282,167382
tzcPa,2057-06-12,3840,134400
Hkqpu,2101-09-04,7807,655788
Iizvd,2037-11-11,5699,102582
RDqil,2094-01-30,2234,189890
uHVWC,2043-06-25,5451,479688
RJhmE,2031-05-11,2353,40001
XvqqP,2026-01-06,9251,490303
xWhJf,2052-05-15,5478,43824
yGLBj,2050-09-11,3401,176852
dNYXo,2042-03-19,7149,121533
synBh,2106-11-07,2423,210801
hgXTv,2081-04-22,9179,514024
QscgK,2023-02-14,6179,444888
uDZNS,2056-01-07,5836,40852
gYdPd,2109-11-04,2172,60816
swMcN,2064-03-16,7259,696864
huOCi,2029-10-04,3120,240240
XKpkB,2046-09-21,3490,268730
IQIoQ,2102-02-26,3685,132660
Pqibt,2116-06-03,7995,47970
QLYru,2087-04-19,8761,315396
prNjp,2110-02-21,9712,883792
ywDgw,2089-10-30,4394,325156
EOuGi,2110-01-25,6030,156780
qGCvQ,2118-08-23,9048,262392
IwMFG,2045-10-08,2564,130764
RNCWl,2056-05-27,5708,205488
iufYB,2040-02-10,8828,256012
anlBU,2063-09-12,6293,572663
SPPBt,2038-04-29,3446,217098
uDaMI,2039-07-25,5764,132572
abUtW,2120-05-11,5268,31608
bceYY,2028-06-14,4727,373433
yIpfP,2025-04-15,6449,45143
iapZh,2092-03-02,4114,106964
xqxiX,2094-11-28,2568,254232
GpVwe,2032-04-08,4935,157920
TfCjo,2082-08-12,3417,208437
uSIuL,2030-07-11,3598,115136
DKhMG,2086-08-17,5139,123336
UMzIr,2082-09-23,9158,915800
JEcPe,2044-08-16,5809,191697
dHOWb,2113-08-20,6411,153864
MTtET,2030-07-30,5511,523545
cDvSm,2023-05-11,4131,384183
YqlzQ,2052-02-13,9223,147568
TIIHZ,2039-07-28,4425,256650
tQEig,2105-11-11,9534,800856
zEpHg,2096-10-03,3571,274967
EJFNk,2068-06-30,3851,107828
AvbxV,2109-08-27,7811,781100
HpTWl,2042-02-13,6244,62440
QCjmN,2066-09-17,2333,149312
tzeZO,2092-04-13,2088,179568
Kwcjp,2026-11-09,4796,225412
pcROx,2052-01-10,3432,92664
gAMtd,2021-12-12,6738,323424
VjKsx,2041-07-01,5840,432160
svunt,2086-10-05,2142,36414
YuwRT,2113-01-29,8699,452348
hPeiL,2038-11-07,9684,213048
uadTG,2112-12-15,7067,699633
CcTQy,2105-11-10,7959,374073
MfVCP,2049-10-23,9162,650502
gfSXb,2060-08-25,3610,234650
GPemI,2076-03-10,2979,184698
LohWj,2081-06-03,8642,129630
AlHDZ,2117-12-20,2809,230338
rykeP,2105-06-14,7449,595920
hAfge,2114-09-21,2037,154812
HMraQ,2046-10-12,8701,669977
eRGZG,2091-07-02,2953,50201
BzeNi,2111-01-18,6318,277992
dnagi,2106-12-27,2316,48636
JIrDE,2045-07-18,4893,29358
hYddv,2055-06-22,6477,349758
NvIxY,2048-09-25,2839,212925
geUiu,2116-11-29,6841,47887
vFTOt,2057-05-08,9788,743888
rLEAw,2090-02-10,4060,146160
jTOEa,2031-10-17,6520,358600
UufKk,2055-08-31,7648,596544
NaMdF,2074-04-30,9322,214406
vGgMR,2120-10-12,3331,126578
pqzjt,2052-09-20,5505,49545
qoWVi,2071-08-04,5800,290000
EzcZR,2073-10-11,9418,838202
XdLFb,2103-11-30,7172,236676
WqIEX,2114-01-18,9473,445231
KsXVw,2071-08-29,7853,361238
pQOhV,2062-10-26,9043,669182
sQwdy,2067-06-23,8872,204056
jaMrl,2033-05-15,3263,101153
GRjmN,2108-11-03,8739,821466
emfQE,2112-09-25,3224,283712
wRGlS,2052-04-24,4500,135000
YxXHJ,2095-10-22,4986,443754
JHBjS,2118-01-28,6551,347203
vyoFP,2110-11-05,8315,532160
cIism,2030-11-29,8681,685799
OSbey,2026-04-16,9668,415724
RLQox,2041-06-19,4162,278854
DLXXM,2026-11-11,4672,308352
oFMyv,2113-09-22,9603,441738
FMBqm,2027-11-21,4476,393888
RNPtE,2087-11-10,9859,404219
zpakt,2041-01-31,7625,671000
NLIXr,2093-02-10,7437,223110
LWokn,2093-10-28,9841,590460
mEnMN,2051-02-21,5154,396858
jikCb,2105-10-22,4164,208200
hMhBO,2116-10-23,5179,170907
iPoPi,2038-07-18,6452,354860
dqwSi,2044-03-15,2949,153348
fQpRI,2084-03-03,4214,96922
PqbsG,2057-04-17,9918,446310
DTWMq,2118-11-30,4699,37592
gwbWS,2103-11-24,8473,321974
yaSLi,2037-01-02,6695,662805
NSXnP,2067-12-15,2973,145677
btuqq,2108-03-06,6611,634656
rGKjc,2089-10-28,3234,168168
AMajW,2053-12-10,8996,476788
zmeiH,2064-08-10,8511,110643
UodQV,2079-03-31,8404,58828
kFoXg,2065-03-08,7132,649012
aVuXr,2087-04-22,9280,278400
uCgMd,2120-09-20,4137,322686
hRuRL,2101-05-19,2871,137808
tBSGm,2102-04-19,7158,672852
QJNYu,2053-10-01,9185,725615
NUyOZ,2041-08-26,8051,587723
qSebG,2105-10-08,7886,378528
HXgiL,2121-10-21,5125,333125
dziKG,2086-05-26,2121,161196
xjIiO,2113-11-29,3028,224072
rpbLk,2103-08-18,6954,319884
DZcGC,2030-01-03,8505,255150
CRFfQ,2121-10-15,2451,151962
OiMKI,2112-01-06,3071,270248
BTAjc,2041-03-26,3851,258017
XXAjT,2050-10-27,8876,789964
IsNDn,2062-05-02,9591,182229
QaUMN,2048-09-13,4089,81780
wurcK,2027-08-25,2520,189000
kpmEp,2028-10-10,2145,154440
iyUdi,2095-07-07,2125,29750
TUqOz,2044-03-18,6058,66638
TQhEH,2025-08-03,6607,383206
vNjvh,2041-11-28,9039,415794
nCpCR,2037-08-11,6918,124524
OisEW,2092-05-17,8102,615752
rzWpv,2039-01-18,2137,23507
raUeR,2061-09-29,5514,220560
Nmidn,2027-01-19,6033,464541
TFkna,2085-11-17,2740,216460
fwNoW,2100-12-28,4391,364453
Pfnjx,2057-12-17,5311,462057
gnIxY,2087-11-11,3326,246124
eQsqH,2036-05-01,2044,155344
ekYdJ,2115-02-25,2872,114880
UqncH,2111-05-24,3986,171398
bHvQY,2022-01-30,2771,268787
ooFMl,2080-04-07,4543,109032
BHMMR,2092-03-05,4862,393822
iNHre,2058-01-12,4026,185196
vneIJ,2121-06-11,9989,779142
LtozY,2031-11-20,9647,491997
rDduE,2103-05-20,3692,221520
yfBSp,2073-01-21,7378,132804
hlorh,2082-05-06,5432,358512
hFHEe,2031-05-12,9747,185193
ueVpT,2060-08-09,7949,572328
kARRM,2111-01-28,8607,387315
HeRgG,2100-01-29,5235,266985
KtVeF,2114-11-22,4422,92862
TYMCc,2064-01-15,3651,222711
rPlyx,2050-01-06,2272,29536
RwoJX,2076-12-17,6228,180612
RnfWE,2042-12-20,9491,237275
dLNJC,2099-06-25,2930,134780
wRVSD,2051-06-11,2361,92079
naVXO,2061-04-12,4432,35456
Vhrir,2068-03-12,3057,305700
xnqgV,2036-11-10,2755,192850
UAlSz,2084-12-22,6554,380132
soSos,2047-05-09,8688,86880
pBadJ,2040-08-22,8873,115349
DiAjh,2028-09-25,7230,520560
MGHhA,2080-10-25,9333,475983
rWKmx,2021-06-12,6210,304290
JuHHk,2027-10-20,8669,641506
gosJF,2104-11-20,5620,477700
wEXNf,2056-10-22,2193,74562
erENa,2071-02-26,7178,416324
KIYze,2101-01-09,5440,152320
ZITXO,2049-11-27,8040,273360
ukwKz,2075-04-26,2763,196173
fROpz,2115-05-02,4353,213297
SOpJC,2093-10-17,8704,574464
dEUJN,2107-07-22,2732,193972
SIymk,2055-11-01,4874,194960
dGlTK,2089-03-30,2127,204192
rKzml,2117-08-06,7729,633778
lbbAI,2108-07-26,3881,275551
DJjpR,2087-03-12,6855,150810
hejzM,2087-07-06,6264,331992
oZZEy,2054-10-06,8063,354772
HytDf,2094-11-22,5999,41993
ImKgR,2034-12-15,2392,95680
bzqhj,2033-08-10,3314,102734
JtNFm,2036-01-11,6339,190170
gIBGn,2037-06-11,2476,37140
BYHfs,2021-05-13,6862,487202
jSYfC,2033-09-16,5053,485088
XfDRz,2106-10-20,6056,484480
wuyow,2101-10-08,5522,474892
GhoWI,2108-07-31,5179,383246
LWALp,2102-01-30,4300,232200
kImZj,2048-02-24,9158,45790
xUZHW,2029-03-22,2185,34960
XHXCu,2034-10-25,3940,338840
LrRYP,2032-07-13,4963,64519
ZTCzx,2076-11-21,7680,307200
GaflA,2111-01-13,3290,52640
xXQVx,2038-07-15,3908,101608
yoPMM,2105-01-26,3490,223360
fnifp,2086-11-27,3350,77050
