StoreCode,Date,TotalSales,TotalAmount
dvYIP,2098-05-02,6112,152800
EYsXj,2062-09-04,5389,371841
IJRUx,2027-10-01,2374,137692
BQvxj,2021-04-13,6815,299860
MZeaV,2031-02-02,8182,474556
GdwjX,2063-12-26,8468,541952
XzDRI,2101-02-16,9231,64617
SfoCb,2095-01-17,6192,105264
XHZpl,2098-02-27,6847,417667
qhGWw,2083-11-24,4912,265248
EyAMJ,2083-09-30,4514,410774
cOkai,2096-07-06,4833,101493
ErNKN,2032-11-11,2585,59455
LUZXk,2051-12-20,5089,340963
LCbTC,2037-11-17,2860,105820
aFBqj,2050-07-23,9752,409584
LgLtU,2114-07-02,9006,738492
SVJuK,2113-06-06,7860,636660
VgqlC,2084-07-26,5971,352289
lNIwZ,2042-06-07,2066,72310
nrDwj,2075-10-02,9377,468850
mTYLg,2121-12-25,7998,695826
kZqaY,2041-11-02,4682,309012
biUrp,2087-07-17,4548,432060
dySwt,2058-05-01,2732,30052
nXTSo,2041-12-03,6713,60417
NYJYP,2078-01-12,6154,492320
TdqRz,2072-07-15,5484,159036
DLuNM,2095-02-21,4466,401940
iOdxH,2065-04-03,9580,632280
gKrAl,2032-12-22,7627,213556
qjOML,2102-01-01,7537,60296
vzFzF,2079-06-06,9789,685230
IedHV,2060-10-12,5131,41048
eZrvP,2026-06-16,2789,61358
iflfM,2103-08-16,5144,149176
ylIMC,2074-03-12,2973,169461
VMeqN,2118-11-03,5007,365511
AwOZr,2033-01-13,5054,419482
SiIRG,2053-09-16,3958,126656
KMQJh,2061-08-10,6289,88046
ZkYJi,2050-11-30,4978,204098
QivYi,2061-10-17,5051,166683
jdRdI,2110-01-18,9404,827552
dlRPu,2090-06-14,2566,243770
AEzua,2034-10-29,6925,200825
udeoO,2074-06-03,3424,291040
tIbkH,2048-01-10,6032,48256
jnckU,2050-07-04,7974,606024
UqKHU,2072-03-09,6594,59346
fvvzF,2075-07-08,7155,35775
ubBvJ,2029-08-15,9572,871052
jcBKP,2079-06-15,9106,637420
MZufH,2069-11-14,9586,661434
leBWA,2055-12-22,7715,246880
FZkIh,2030-12-13,3395,84875
QcxGX,2039-11-03,7169,93197
OYDFS,2065-03-15,5514,397008
CWpDO,2058-04-27,8546,42730
yMpVe,2088-02-16,3807,270297
NHPBK,2099-01-28,2375,130625
BTfXS,2054-04-22,3485,115005
GYwgd,2026-08-11,4483,233116
SJHSM,2095-06-18,6838,47866
eaOwZ,2114-12-17,5053,338551
GegCn,2107-06-13,4284,218484
CVdHm,2119-03-17,5318,404168
piDSU,2036-02-12,4891,249441
uHFdq,2043-02-04,3926,349414
VBvsZ,2061-05-31,4344,34752
OaonV,2027-09-22,7115,298830
WxCuC,2027-04-13,3091,281281
lrdmQ,2048-07-22,8819,582054
XDBOn,2046-03-25,6123,606177
zKiCg,2021-06-12,9581,306592
GhWjC,2047-02-18,7676,414504
rLgcW,2116-06-25,2652,21216
Kmhev,2104-01-05,6368,515808
JMnTL,2038-10-13,2847,93951
tygbv,2074-05-16,7803,593028
KSaTN,2074-10-20,5280,464640
kYhLY,2063-07-30,6553,235908
IQpeV,2045-07-11,6856,246816
SSGhM,2093-07-04,8221,600133
qMQqC,2090-08-02,3667,121011
iaKlv,2054-09-03,3134,169236
uTDfX,2114-07-17,9892,959524
EywWq,2022-06-10,4741,42669
YsTui,2092-12-27,5498,412350
KNCJS,2096-10-01,2923,166611
WuKsx,2101-04-25,9297,251019
ANVEy,2077-06-14,9213,433011
UWaYX,2021-04-16,4330,82270
ssYLB,2108-03-24,6987,314415
setOB,2106-08-06,6864,411840
hsrSA,2091-09-30,2529,232668
kqluk,2093-11-13,6206,68266
JYZuR,2079-11-11,5226,162006
STRTS,2084-08-29,2564,228196
qTePA,2067-02-09,4245,50940
mSMBw,2100-01-19,4705,183495
dDwYL,2065-06-24,9688,804104
Xgsru,2031-06-01,6228,411048
ZetEh,2065-03-22,4810,28860
vlvxB,2119-07-24,9589,306848
PGFlN,2076-02-15,8787,755682
hwJkd,2119-02-19,7653,711729
jtVyk,2102-08-07,3813,167772
rbgKb,2025-09-27,7002,49014
DUdIG,2087-01-29,3500,52500
GYZVK,2027-02-07,6268,263256
QliAf,2101-05-11,9450,548100
NlLfn,2080-10-21,6552,321048
tmKjH,2046-04-04,2892,170628
kqimz,2042-02-21,6586,520294
slAfl,2079-01-07,2459,226228
Vahai,2095-06-02,8680,824600
tXPLn,2086-09-28,9265,92650
ePGqv,2028-09-09,2152,154944
zCCRP,2073-05-25,6737,397483
hMOUE,2097-06-04,9121,620228
ntrCa,2056-02-26,2208,37536
GmWQr,2060-09-11,7640,519520
egwMA,2055-12-13,6133,147192
HaEgD,2067-04-08,8630,733550
xdCJc,2044-11-02,6500,175500
okJyN,2100-08-22,8513,178773
ThPsv,2060-11-06,8011,640880
VWPwm,2075-05-19,8121,812100
UdIGN,2028-10-10,8231,691404
rHBoM,2055-04-13,2775,180375
AjNQi,2100-12-21,9514,237850
nHGfU,2031-03-31,4946,262138
vwXuA,2048-08-23,9728,214016
ZJRDH,2033-01-14,2155,77580
KNnBR,2038-01-05,6821,545680
JubAv,2047-12-18,6054,290592
MJXcE,2043-05-08,9049,117637
lzuFZ,2075-04-19,5528,149256
NbkzT,2119-04-10,4889,425343
dbLLF,2062-05-26,5750,28750
CGXWX,2093-08-14,8566,591054
Lnbox,2041-08-22,5500,280500
OOCWw,2034-06-25,5848,298248
oJjpd,2081-07-31,3881,221217
gEHsH,2098-03-07,6646,285778
wzYak,2035-01-30,3671,337732
zgXpN,2045-01-12,3183,257823
oyfDZ,2113-05-24,8145,81450
OKaQl,2107-08-18,5821,110599
rNDTc,2021-06-09,8739,760293
vZRdZ,2118-07-24,3755,247830
PEvtn,2101-10-01,6430,205760
sYwQV,2113-03-04,8112,584064
KBwCt,2089-03-14,5160,273480
mPuGW,2108-07-01,4596,55152
yTBDy,2080-11-25,8566,119924
CueVE,2082-12-02,3809,79989
qkxue,2049-03-01,8172,817200
LYhDl,2028-01-15,2251,60777
gndlW,2069-05-30,9079,326844
Lmlko,2105-07-12,4374,196830
JWBfD,2097-07-22,2745,87840
bIJKs,2031-04-07,9707,417401
wqsBh,2099-08-03,3364,100920
UcLrz,2060-08-15,6179,123580
QOSbc,2071-02-26,9923,952608
sMqHg,2090-10-11,2230,62440
ehiBf,2022-04-27,5189,467010
ddZJd,2029-07-05,2969,56411
CrzOh,2120-08-31,6609,654291
RDaEM,2029-12-12,4893,411012
djmvH,2036-11-29,7813,750048
ndGUZ,2047-08-28,8278,157282
vOfCn,2074-07-22,5281,42248
BTaZB,2099-07-08,4925,472800
Bxwxe,2026-01-21,6890,537420
aaCPZ,2093-09-29,8868,70944
BlIdp,2087-09-04,2855,171300
VBYtQ,2055-03-22,2017,36306
ZpOOw,2053-02-27,3854,277488
fRyHQ,2029-09-11,6670,326830
ttEre,2042-07-22,6074,358366
XfzNT,2078-08-10,3472,128464
KFoSd,2029-03-31,4671,210195
WTDQv,2025-05-26,9986,778908
MkNMD,2031-09-19,5691,381297
KBamU,2112-11-15,7067,416953
xViNc,2074-06-13,2511,115506
gKIyA,2104-11-18,6467,174609
OdkJD,2079-11-11,9784,146760
zxAJF,2096-01-23,9016,90160
Igdvq,2080-11-03,5791,243222
wiIhA,2059-02-22,3903,343464
FnFgI,2111-12-04,8412,75708
wJMYW,2050-07-12,5284,227212
mjplW,2067-11-02,9053,724240
eDTeH,2057-03-18,2693,148115
TIOBi,2024-06-07,8851,672676
xwKsc,2077-07-31,4343,52116
stMiO,2097-05-11,6799,523523
HawXD,2089-02-28,3201,25608
rfDaa,2043-04-25,5025,402000
OXAud,2065-12-22,3848,234728
lglks,2119-06-30,2859,82911
nTacC,2070-09-14,5701,85515
SeDoA,2120-05-07,7011,266418
TGccw,2115-07-30,4590,449820
XBWmR,2072-09-21,7856,54992
gykMD,2111-02-03,3873,147174
wEQqZ,2084-08-25,8158,448690
NyJnU,2039-05-10,9982,179676
DXhHc,2094-07-02,9308,74464
qDvAh,2072-11-22,7216,223696
nUTHk,2032-10-06,7976,223328
acGxm,2050-05-31,8822,335236
shnja,2076-07-28,9371,327985
KFUGw,2067-04-22,6287,546969
UDpYo,2111-05-21,8315,814870
LplpW,2095-05-01,6688,100320
aZUOR,2102-04-25,2250,78750
FWGHn,2120-07-31,4949,450359
LtwFp,2075-06-18,2011,162891
bRHtm,2102-07-07,9575,555350
MkghG,2110-05-21,8005,56035
Ikadb,2056-10-28,3479,198303
HZIVT,2106-07-14,8953,376026
WDVmp,2076-03-17,7517,210476
ozDIX,2112-12-22,4656,176928
qIDXq,2048-01-18,2085,112590
CTQfN,2060-08-25,4479,94059
QgAhx,2022-09-05,4817,472066
slAcJ,2054-09-25,5436,76104
vmrLU,2025-03-17,6718,255284
yTHEh,2088-06-10,8419,168380
lGoVa,2111-06-20,4840,300080
IRJuG,2049-08-31,4989,154659
psBFq,2070-07-12,7970,605720
VbuxQ,2046-03-13,9681,242025
uKndT,2089-06-02,3908,300916
fxCIy,2059-12-12,7869,409188
zGyGG,2025-03-31,4552,27312
uAkbh,2086-07-20,9037,605479
EwABN,2111-05-05,3341,300690
bxvtl,2035-08-19,6535,607755
mqxxj,2074-07-10,2422,77504
tsOJz,2083-10-08,2862,280476
GzhSX,2080-06-24,4127,24762
kvryu,2087-05-08,4966,377416
ZwgUp,2065-07-13,8375,686750
NUeWz,2034-08-19,9802,166634
vKyIK,2056-02-25,2262,158340
AmWQO,2067-12-25,4356,165528
fQyRo,2113-08-10,9133,712374
hjPHN,2052-12-24,8891,720171
POqse,2081-04-08,4252,119056
EVDgI,2112-01-13,5504,110080
IPcfn,2104-10-24,8616,353256
MeMGs,2110-07-22,4785,354090
jAhpX,2057-06-08,4334,320716
uGDff,2105-02-28,6099,213465
gOkdO,2072-10-21,4257,293733
jWIre,2093-11-25,4119,111213
fHpMI,2085-06-12,4015,20075
lVMVN,2047-10-23,2048,194560
GSRWU,2046-04-04,9699,48495
idOvW,2086-10-28,5260,136760
VWqbE,2038-06-05,5020,441760
vLmKV,2079-01-13,7791,724563
aWOOV,2091-04-10,4707,112968
kRrkx,2120-03-23,7708,69372
QkEUL,2043-01-22,9357,449136
uFpQH,2112-05-14,4867,238483
rkxtL,2046-01-20,7293,437580
talwS,2032-05-03,3569,21414
UaAMB,2111-07-11,4688,131264
UAeYW,2058-08-30,3508,35080
eyUEn,2044-10-27,3167,167851
PjnUz,2062-10-17,5962,542542
ODyWO,2101-11-22,7545,460245
VHTBY,2022-12-29,6602,594180
qfuvj,2090-11-01,7429,698326
GWKlk,2092-12-30,9999,719928
uDRja,2093-04-05,6526,424190
xncbm,2036-12-28,9026,171494
QqxEp,2120-12-13,3553,252263
QrNwO,2121-03-26,8963,457113
Sahxf,2119-02-24,7954,795400
oRlni,2086-01-23,4467,326091
pWhCP,2096-08-30,2812,132164
nYIib,2107-06-03,4129,383997
lDLzU,2072-12-06,4430,416420
HSBSH,2082-12-05,2812,104044
Amagt,2038-09-19,7396,495532
eZQuo,2030-06-08,2147,122379
oUUDg,2069-10-29,8968,251104
CbeQK,2112-12-28,9556,477800
ZBfsh,2072-12-06,3553,344641
FvhES,2069-11-16,6051,496182
ldomP,2023-06-19,9183,835653
QnFtv,2077-11-04,5883,270618
eQHIq,2021-03-22,4823,192920
rhihY,2028-01-22,3786,106008
ScgLy,2037-06-07,2330,209700
TxJsD,2039-01-11,5954,160758
XgfTL,2079-03-29,7898,402798
esjbO,2119-09-06,3954,59310
puVXA,2101-07-05,2606,151148
rEUwW,2079-09-22,9962,109582
hAomW,2105-01-31,9272,806664
HtCeM,2052-11-02,9743,652781
AhDNA,2083-12-25,5103,127575
KErsa,2042-09-29,2759,19313
bfbuU,2053-01-10,3771,33939
crBFQ,2070-03-25,2896,211408
mFdLN,2064-11-21,8140,317460
CVBrm,2082-01-14,3339,217035
qDQip,2085-05-08,9915,624645
KUxkt,2077-02-26,4342,225784
qQbgw,2057-06-24,2850,131100
FBeJv,2089-06-18,8204,812196
kJFpB,2027-08-15,3415,157090
glKdt,2118-06-18,9466,549028
Tocnf,2069-03-07,2905,92960
JcCWb,2117-01-05,4567,118742
pXHPq,2074-11-18,6967,606129
iRpPc,2072-09-15,7477,598160
CjhMA,2087-05-01,3818,259624
mwCWY,2087-04-26,6221,217735
BfPZz,2034-10-14,4334,47674
XAFCB,2108-03-07,9369,646461
hQLuY,2098-10-20,4113,57582
bKFVJ,2037-05-17,9361,851851
cCncM,2094-09-02,5050,90900
NmlOX,2046-04-23,2758,66192
Gmust,2103-01-14,6352,228672
Rxykd,2117-10-16,3877,337299
oWaGI,2053-09-22,8605,51630
RsycJ,2047-06-11,4170,383640
RLIcT,2103-12-08,4866,38928
xzYdQ,2090-04-09,8665,649875
vDyzg,2084-02-02,6026,602600
UlCVn,2074-12-06,7803,171666
FzEpU,2022-06-04,5035,332310
yBIot,2101-07-16,5137,446919
iyptw,2027-11-06,2072,76664
xutyH,2039-04-18,3313,215345
yJMiJ,2078-04-25,4042,214226
NDifr,2080-02-27,8570,342800
RLjJn,2055-07-04,2102,12612
ufPuW,2112-08-11,9113,701701
SLgwX,2061-11-08,9246,536268
NAEvs,2042-04-14,3568,328256
eABiL,2061-04-26,5943,540813
fQuLm,2066-07-11,8559,573453
ldnYd,2115-07-06,9173,853089
ltiCp,2054-02-23,9831,924114
HnpRj,2089-11-14,4890,342300
OTaJQ,2030-11-18,9790,685300
ISWmm,2049-04-18,7558,718010
DahmV,2074-11-29,7120,420080
nNdzJ,2022-11-05,4140,62100
blkyR,2073-07-23,3702,148080
WOYco,2046-09-22,2820,45120
pzkIS,2025-05-27,2967,172086
qeYBQ,2121-04-03,6370,598780
voZEK,2112-02-28,6849,568467
rpnBO,2027-06-17,9427,160259
ZVuTI,2058-06-09,6298,163748
BtlKJ,2021-06-14,8886,302124
RbQBt,2074-06-27,6800,292400
mZDVM,2096-02-22,5820,465600
SaNNh,2032-11-16,4507,342532
Ksnvj,2058-07-30,6358,336974
NlpJP,2090-05-03,5247,519453
qDBKc,2103-09-08,8805,387420
ELRhJ,2067-03-31,7529,210812
mZpJm,2067-07-19,6273,376380
Myijg,2081-11-01,3573,317997
HESXi,2078-05-02,6821,607069
zmKuF,2050-01-29,9347,887965
Zhwqx,2104-02-28,2307,39219
mrMBd,2047-10-09,7748,178204
gRnNs,2098-10-16,9558,391878
AEaYi,2091-09-13,8217,534105
auACm,2103-02-20,5355,471240
uxZcL,2038-06-22,2742,60324
LLHRI,2045-12-30,2042,200116
Gfuml,2084-02-09,3299,323302
xpWFE,2104-09-12,3120,174720
hzYwn,2069-03-09,8575,703150
asrDF,2079-04-21,7112,689864
WqXEo,2052-08-26,5149,242003
UzyND,2022-04-11,4323,259380
VfSTP,2076-06-14,9818,333812
KICbe,2030-12-29,5045,479275
arcPj,2067-02-07,9758,604996
xuXJD,2061-06-01,2383,61958
LncVn,2047-04-29,2065,179655
DpLms,2076-09-09,6957,410463
ukbYT,2068-06-24,8000,728000
LUaMu,2033-09-08,3899,46788
HlQhV,2055-04-27,9835,147525
xqytA,2053-04-02,9479,928942
yRrjt,2081-09-16,7098,42588
qnaRz,2069-01-13,8055,394695
bLEdL,2090-10-04,3893,241366
nBWsX,2078-01-15,9306,670032
YEDdv,2064-07-26,4640,422240
Huqaw,2113-05-11,7837,611286
VEMDU,2031-02-25,6420,301740
ScRaF,2050-10-27,4972,407704
IkEWb,2080-06-27,4127,297144
yUAkF,2114-10-18,5005,455455
vmMwF,2080-02-09,8262,611388
CxgDi,2091-08-21,9851,118212
EiFLE,2098-06-07,8281,215306
vebAI,2101-04-02,2903,60963
hjmEW,2089-09-25,9135,127890
XwqDz,2039-08-10,6730,161520
oTQNK,2086-07-05,2662,141086
yfCFT,2057-07-20,8238,140046
sqipH,2084-03-04,8092,129472
vKHum,2059-12-24,6998,286918
GJYlu,2114-09-12,8473,127095
XsQNB,2049-05-30,3154,160854
XyNYW,2051-05-15,5848,274856
KfNPE,2080-10-10,2693,156194
zWLjt,2115-03-10,7906,482266
LBZOO,2055-08-13,2417,70093
jBUyx,2076-04-13,5222,234990
BkcIO,2045-11-11,3517,344666
npohD,2053-09-07,6603,105648
oHlSy,2111-09-09,8820,820260
ORjNJ,2036-03-25,6658,266320
nMeRc,2028-11-10,8161,505982
KPZsa,2021-04-02,7687,392037
HjFMY,2089-06-09,7295,561715
ZfISm,2032-08-11,5556,388920
xdQSe,2025-07-28,2021,24252
WZjPt,2077-04-29,8141,284935
uJKMn,2024-04-09,8172,506664
ycZWf,2116-05-16,7798,218344
jzDgS,2088-06-24,5604,532380
ThCjH,2062-05-06,4777,167195
LHQkS,2055-02-22,3693,151413
sEorK,2041-11-15,7949,87439
mlKgn,2120-09-20,4056,231192
wywHO,2113-02-19,7162,150402
YBGmN,2063-09-06,8982,287424
jBTfn,2076-09-15,6332,31660
NxHAX,2103-04-17,4694,431848
BtXrB,2057-12-08,5382,522054
SIGvq,2095-10-26,3229,113015
YUuxM,2119-09-24,7389,325116
lIxwY,2100-03-10,2862,100170
WRTEU,2073-09-14,9393,159681
aYZse,2080-07-27,7167,308181
uGymu,2094-07-23,8183,49098
bdVkY,2085-10-15,9043,705354
xxxdQ,2074-05-18,4050,344250
TEoKF,2028-09-14,3376,209312
TqvHY,2060-12-30,6570,183960
YrCmK,2108-05-27,7055,246925
AyODv,2028-04-29,8067,209742
SLGvg,2028-06-14,5408,405600
xYRIJ,2044-02-19,7759,147421
mQdRc,2033-08-30,7534,482176
PTuRg,2064-10-28,2665,90610
sBYvZ,2034-11-16,8055,579960
obwvs,2077-05-18,8672,234144
FvafL,2076-10-13,9964,836976
Lophj,2112-10-23,6946,319516
kIGjc,2102-10-10,9778,860464
hzhfC,2041-04-17,6136,423384
VcTBw,2044-05-04,6813,463284
SJmMg,2120-11-04,8752,455104
eFaAS,2087-11-02,6827,402793
GAZpr,2063-10-22,3653,230139
RzlSK,2113-07-09,5485,142610
WxaxZ,2072-12-22,5661,45288
VwQUS,2064-02-21,5959,446925
wGTkG,2055-10-17,5079,203160
xhwRj,2098-02-12,7121,583922
SJElI,2096-05-31,5413,129912
KUzqX,2082-07-03,2490,229080
aPylH,2108-08-10,7303,43818
meNtD,2032-09-30,8222,493320
pIQTk,2118-10-24,6434,212322
ExDQm,2084-12-11,3050,82350
bXRMv,2102-06-24,8288,555296
yBnce,2078-07-16,6748,40488
scuvi,2065-05-15,2718,198414
pgqEq,2021-03-26,5902,584298
ytYLT,2103-06-05,9460,227040
LDiYP,2058-02-05,9277,250479
WKkXA,2089-02-16,8842,159156
ABviR,2036-01-09,5731,114620
hJegb,2065-11-13,7444,349868
HKTiq,2069-11-18,6105,457875
OHnow,2108-05-08,6520,593320
FlrAk,2108-11-30,2834,119028
RFgpa,2046-04-22,5389,522733
saQBN,2035-05-22,4505,184705
Jkjcg,2120-07-01,7610,152200
nPQjP,2073-02-08,8507,408336
NdXau,2107-05-19,4065,382110
eNHsM,2059-05-10,5836,355996
ntjoe,2116-04-22,6413,557931
uJhPn,2088-12-11,3223,225610
AXiBL,2118-01-19,8152,464664
CqZhn,2068-12-11,9387,516285
CYcPN,2097-03-21,3377,263406
DpXrY,2062-09-25,2250,29250
JZmGM,2077-06-22,2707,35191
NAqcA,2100-05-24,2387,131285
lTPEo,2105-08-02,3165,158250
sTXYe,2044-11-12,7175,538125
gsXOr,2107-03-18,2234,73722
YRwUE,2065-12-20,9774,146610
RHAuO,2120-07-30,2029,38551
INYMj,2076-05-08,6673,140133
qNgVE,2038-06-04,5593,531335
bPUCM,2102-12-25,6389,587788
NyHOc,2105-09-23,2306,186786
pwnlB,2120-02-19,6225,585150
jcBdh,2047-12-27,7589,204903
byOjC,2082-05-01,6297,465978
AaqJK,2051-06-04,5840,169360
tzcPa,2041-07-29,6719,564396
Hkqpu,2093-01-06,7162,594446
Iizvd,2114-07-24,6212,509384
RDqil,2104-01-06,9158,174002
uHVWC,2049-03-14,6084,498888
RJhmE,2109-07-13,7654,283198
XvqqP,2094-01-22,4439,124292
xWhJf,2098-07-13,3615,122910
yGLBj,2057-08-02,2184,45864
dNYXo,2059-05-09,8957,465764
synBh,2072-10-23,9266,732014
hgXTv,2120-11-10,2387,19096
QscgK,2028-03-30,3062,15310
uDZNS,2054-07-24,9908,891720
gYdPd,2025-08-16,8290,240410
swMcN,2100-02-05,5830,46640
huOCi,2048-07-06,9088,627072
XKpkB,2108-03-21,2399,52778
IQIoQ,2112-11-14,2837,258167
Pqibt,2075-12-31,5169,470379
QLYru,2091-04-26,3094,123760
prNjp,2069-10-13,7858,534344
ywDgw,2108-08-22,8591,627143
EOuGi,2065-11-13,2121,31815
qGCvQ,2078-02-27,9076,580864
IwMFG,2053-12-10,2862,186030
RNCWl,2086-08-28,7773,489699
iufYB,2098-10-20,5287,74018
anlBU,2039-01-20,7819,680253
SPPBt,2086-08-27,6657,485961
uDaMI,2119-05-15,8792,307720
abUtW,2106-09-18,4365,257535
bceYY,2024-08-13,3559,195745
yIpfP,2052-04-30,8556,581808
iapZh,2116-05-26,5733,131859
xqxiX,2080-09-14,3342,137022
GpVwe,2061-08-19,2814,174468
TfCjo,2093-01-31,9108,309672
uSIuL,2110-12-02,4879,112217
DKhMG,2121-08-05,3494,286508
UMzIr,2032-06-08,7971,430434
JEcPe,2043-07-31,2091,39729
dHOWb,2052-02-01,9055,54330
MTtET,2069-01-14,9190,523830
cDvSm,2109-12-01,3945,169635
YqlzQ,2065-03-07,6228,137016
TIIHZ,2083-10-31,7552,664576
tQEig,2110-08-16,2610,78300
zEpHg,2051-09-21,2728,253704
EJFNk,2049-12-20,2855,57100
AvbxV,2039-05-14,2646,116424
HpTWl,2116-04-08,7741,719913
QCjmN,2075-06-03,5059,192242
tzeZO,2101-12-07,4805,24025
Kwcjp,2094-12-20,6478,265598
pcROx,2114-09-03,9495,550710
gAMtd,2067-07-16,5396,172672
VjKsx,2038-03-01,7565,643025
svunt,2050-11-23,5800,185600
YuwRT,2054-07-17,7155,228960
hPeiL,2107-12-06,7278,225618
uadTG,2086-07-03,5207,229108
CcTQy,2038-07-31,6902,200158
MfVCP,2094-07-15,4494,395472
gfSXb,2080-03-02,7620,236220
GPemI,2105-09-15,3635,94510
LohWj,2050-10-02,8238,733182
AlHDZ,2050-08-15,5670,515970
rykeP,2075-09-08,8510,621230
hAfge,2082-07-07,9195,202290
HMraQ,2044-01-11,9702,941094
eRGZG,2095-12-02,3533,211980
BzeNi,2037-09-07,3134,247586
dnagi,2079-01-12,2753,74331
JIrDE,2120-05-06,6863,507862
hYddv,2109-02-11,5089,111958
NvIxY,2106-07-07,4312,431200
geUiu,2085-05-05,7135,677825
vFTOt,2115-05-05,2649,219867
rLEAw,2120-04-01,8907,712560
jTOEa,2038-02-15,3690,132840
UufKk,2040-10-22,7410,622440
NaMdF,2041-08-10,6478,421070
vGgMR,2052-11-19,7562,597398
pqzjt,2027-08-15,7042,387310
qoWVi,2084-05-09,4269,157953
EzcZR,2023-05-06,8037,779589
XdLFb,2088-07-01,8685,616635
WqIEX,2052-04-30,9323,382243
KsXVw,2065-03-23,8693,773677
pQOhV,2035-02-01,5698,250712
sQwdy,2037-06-13,5443,212277
jaMrl,2086-10-16,2043,16344
GRjmN,2098-06-07,7992,351648
emfQE,2101-08-07,7141,442742
wRGlS,2118-09-22,6722,127718
YxXHJ,2021-11-22,2121,12726
JHBjS,2051-02-24,5420,422760
vyoFP,2080-10-07,3372,33720
cIism,2037-01-04,5997,263868
OSbey,2065-07-06,4372,354132
RLQox,2063-02-08,5304,387192
DLXXM,2092-06-23,6120,556920
oFMyv,2111-03-16,4892,161436
FMBqm,2025-09-16,8726,558464
RNPtE,2102-05-28,4637,241124
zpakt,2061-04-05,7733,100529
NLIXr,2053-06-09,4423,353840
LWokn,2069-04-05,2736,84816
mEnMN,2072-09-04,3769,214833
jikCb,2100-09-04,7943,47658
hMhBO,2058-05-16,4773,205239
iPoPi,2064-01-14,5795,440420
dqwSi,2115-08-03,7957,198925
fQpRI,2023-11-17,6056,520816
PqbsG,2098-05-10,6747,195663
DTWMq,2039-01-16,4598,105754
gwbWS,2048-07-09,6842,307890
yaSLi,2069-12-26,4221,375669
NSXnP,2082-02-01,9415,781445
btuqq,2113-11-11,9044,425068
rGKjc,2097-06-19,3047,222431
AMajW,2111-09-11,4772,448568
zmeiH,2077-11-26,9520,418880
UodQV,2055-12-26,8829,220725
kFoXg,2103-04-06,2774,72124
aVuXr,2111-11-09,8778,316008
uCgMd,2039-08-14,9241,896377
hRuRL,2111-08-12,5515,143390
tBSGm,2101-02-17,2357,219201
QJNYu,2118-10-26,3017,120680
NUyOZ,2079-07-26,4153,332240
qSebG,2093-02-25,7958,302404
HXgiL,2082-03-12,3909,97725
dziKG,2080-11-02,5567,395257
xjIiO,2098-01-25,2974,80298
rpbLk,2080-08-10,2066,107432
DZcGC,2097-07-16,7010,63090
