StoreCode,Date,TotalSales,TotalAmount
NSXnP,2045-06-05,3529,328197
btuqq,2038-02-26,3313,152398
rGKjc,2057-06-19,2982,223650
AMajW,2046-12-23,4639,83502
zmeiH,2076-08-08,7913,213651
UodQV,2108-02-28,8243,123645
kFoXg,2047-10-13,9380,581560
aVuXr,2114-02-15,5256,126144
uCgMd,2112-09-23,7351,690994
hRuRL,2097-04-14,5341,486031
tBSGm,2058-02-07,8078,686630
QJNYu,2032-03-21,4399,343122
NUyOZ,2066-08-26,2453,56419
qSebG,2036-06-28,3684,198936
HXgiL,2056-03-12,9400,394800
dziKG,2099-05-02,6880,337120
xjIiO,2064-02-27,8998,134970
rpbLk,2098-12-14,4517,352326
DZcGC,2072-06-14,6231,616869
CRFfQ,2070-11-04,6521,260840
OiMKI,2088-05-04,8807,528420
BTAjc,2088-10-27,6961,215791
XXAjT,2051-04-28,7718,108052
IsNDn,2084-12-09,5036,125900
QaUMN,2085-02-19,2471,237216
wurcK,2043-12-02,9697,416971
kpmEp,2110-07-28,8593,352313
iyUdi,2037-07-18,6539,627744
TUqOz,2045-06-06,4157,91454
TQhEH,2102-11-16,8432,514352
vNjvh,2041-03-04,9969,657954
nCpCR,2108-11-05,5496,318768
OisEW,2034-12-09,8733,733572
rzWpv,2037-04-05,3241,213906
raUeR,2066-11-12,2433,97320
Nmidn,2029-06-27,8380,368720
TFkna,2051-04-01,3068,227032
fwNoW,2041-08-07,2247,204477
Pfnjx,2082-06-15,5142,370224
gnIxY,2049-07-17,3694,48022
eQsqH,2030-01-22,2546,30552
ekYdJ,2113-05-14,5463,234909
UqncH,2101-02-07,9390,939000
bHvQY,2050-08-14,2018,135206
ooFMl,2028-04-17,2371,85356
BHMMR,2093-02-06,3437,209657
iNHre,2075-01-30,7634,679426
vneIJ,2083-08-20,8388,603936
LtozY,2057-05-11,2975,243950
rDduE,2050-07-10,7261,116176
yfBSp,2072-05-21,7598,744604
hlorh,2021-06-15,3558,252618
hFHEe,2097-08-22,4052,259328
ueVpT,2110-09-23,7918,340474
kARRM,2023-03-26,5625,225000
HeRgG,2050-03-29,2410,197620
KtVeF,2033-06-30,8867,168473
TYMCc,2064-02-16,4186,284648
rPlyx,2039-11-07,7965,143370
RwoJX,2091-03-08,7808,718336
RnfWE,2066-07-04,4394,131820
dLNJC,2033-12-13,4080,367200
wRVSD,2040-02-18,9713,806179
naVXO,2030-09-08,2584,134368
Vhrir,2089-05-01,9406,451488
xnqgV,2090-08-14,4024,382280
UAlSz,2103-10-07,8722,305270
soSos,2116-02-28,8004,712356
pBadJ,2109-11-17,7172,236676
DiAjh,2026-11-06,3034,288230
MGHhA,2113-10-12,4764,319188
rWKmx,2086-10-17,8457,422850
JuHHk,2039-07-28,4263,132153
gosJF,2097-07-22,9481,142215
wEXNf,2103-06-26,5049,333234
erENa,2092-09-19,9772,214984
KIYze,2045-04-12,8673,737205
ZITXO,2119-10-04,8397,100764
ukwKz,2059-11-01,9133,611911
fROpz,2079-01-10,4333,259980
SOpJC,2030-12-12,2136,175152
dEUJN,2071-06-02,9522,590364
SIymk,2076-12-15,4513,85747
dGlTK,2078-04-03,2029,12174
rKzml,2028-11-21,4776,152832
lbbAI,2042-12-22,8991,161838
DJjpR,2121-08-31,7636,679604
hejzM,2027-12-31,8432,623968
oZZEy,2081-02-19,3929,137515
HytDf,2107-11-29,7238,644182
ImKgR,2112-09-30,6724,215168
bzqhj,2094-01-10,2828,39592
JtNFm,2024-12-21,8310,689730
gIBGn,2069-10-07,9333,765306
BYHfs,2106-08-07,7937,761952
jSYfC,2057-05-13,6102,445446
XfDRz,2107-09-23,9966,209286
wuyow,2107-03-10,6106,372466
GhoWI,2118-03-23,4067,142345
LWALp,2026-12-21,3079,52343
kImZj,2059-01-26,8693,591124
xUZHW,2027-11-23,9507,532392
XHXCu,2046-11-17,5641,248204
LrRYP,2094-02-17,8121,722769
ZTCzx,2032-03-06,3885,357420
GaflA,2080-06-25,3306,39672
xXQVx,2120-02-04,6954,132126
yoPMM,2054-08-04,6780,318660
fnifp,2053-09-28,4235,410795
UBiHD,2113-10-30,6763,601907
pHkIy,2087-08-28,7158,694326
hAamr,2051-08-24,6636,630420
NGGPn,2071-02-21,9194,119522
PieYt,2110-02-28,7510,105140
BBviV,2026-10-10,8749,192478
WGIMR,2064-03-22,8617,379148
Fcoqj,2048-11-02,9628,606564
zxbcV,2086-08-29,7818,203268
aqXjv,2045-11-13,6289,427652
HwABJ,2041-06-19,9200,92000
pwxsm,2071-03-30,8441,844100
AxKjw,2113-02-11,8291,74619
KhQou,2041-08-31,6902,276080
FVLXv,2079-04-16,7079,622952
LzYQM,2115-01-07,3247,279242
eiFNn,2042-05-24,6063,272835
HTneU,2110-06-12,2849,131054
woWTU,2071-05-28,8523,400581
afDKH,2075-05-22,4308,404952
fXnQd,2051-04-27,3184,261088
nDWOq,2117-09-02,5977,53793
mgRkA,2030-06-16,4684,210780
rwALY,2022-08-10,6321,113778
bGjFI,2110-11-18,5418,438858
OjAxV,2065-02-13,5399,464314
pliSK,2021-05-14,4384,162208
dkzSF,2077-10-10,2662,263538
MuwFP,2057-06-24,8511,570237
cfFWu,2073-11-28,9834,737550
xfVbw,2077-08-24,2334,133038
xBRCe,2025-05-16,5037,468441
AiXGp,2077-09-22,7345,213005
COxZZ,2078-07-14,9603,835461
DgDLy,2022-05-20,9690,106590
yqSqM,2096-08-20,9228,701328
KuELV,2053-11-02,8460,152280
LQmGM,2050-07-23,3562,302770
gMrrU,2070-08-10,3069,153450
yYKlJ,2073-04-08,4935,419475
vlExD,2028-03-23,6764,324672
unHPa,2054-06-13,7787,373776
Ijovy,2048-10-16,6308,555104
jPInm,2089-08-31,3344,321024
gkiUJ,2082-08-31,2389,59725
cSwhe,2099-03-20,2261,61047
zKGLk,2086-06-18,2941,170578
HRRep,2081-06-03,9052,588380
cAurE,2058-08-28,9740,633100
YhtWY,2031-06-09,8809,484495
eSItw,2111-10-12,6622,92708
flkSX,2073-09-20,3433,171650
ltOdM,2077-10-05,8921,642312
iwuQa,2049-04-21,5416,81240
KcZRO,2051-10-11,2773,227386
yGEPn,2070-02-23,7784,132328
ZPCiI,2095-10-21,3063,266481
clyey,2037-07-17,9534,543438
ptuHY,2119-03-15,4319,133889
DSLiG,2111-04-07,8280,471960
tkjTV,2107-01-13,3066,294336
jpOue,2043-03-28,5769,224991
gHtBk,2110-04-13,4686,449856
HaQbW,2095-10-02,7176,121992
lPFrF,2116-08-18,6835,669830
zNqnr,2050-12-03,6502,565674
oSLEf,2085-02-25,9012,261348
XOeGK,2078-11-18,3389,183006
MkhmR,2029-10-28,5217,495615
HDFVh,2084-11-18,6856,630752
bZNrv,2050-02-27,2794,67056
qqMRa,2025-12-29,4548,136440
yuPlp,2062-01-26,2151,189288
EgDVY,2061-02-01,5007,475665
oJRnH,2075-02-20,6477,297942
Ulvwf,2036-03-12,9955,248875
Zdkte,2079-08-09,6506,286264
vuCOP,2071-10-15,9866,848476
kLAcH,2097-02-18,3152,208032
XGhbO,2034-12-07,6555,229425
XQaHJ,2109-02-03,6421,449470
xHllz,2084-04-12,5959,589941
XEmIJ,2041-08-02,8755,227630
orpMr,2023-04-22,2976,175584
jyrvB,2065-09-18,6998,468866
DiWdM,2043-05-02,5991,539190
pJbdt,2119-01-06,4975,29850
aQesR,2070-06-17,5688,358344
yaVEF,2088-10-23,7132,192564
NRoJG,2111-08-10,3967,87274
aTfZz,2079-02-23,7180,495420
oWLEE,2097-10-16,8973,143568
yutoT,2024-08-18,2811,179904
dGvdC,2101-05-07,2269,61263
AYYHE,2055-12-05,4372,91812
Pqphe,2051-06-21,6333,253320
VZEKW,2085-12-11,6972,578676
WRVNv,2084-09-19,3431,198998
iHfaD,2036-06-04,8487,492246
alDAd,2096-02-23,5724,120204
flZxQ,2069-11-02,8053,442915
NoAhW,2055-04-23,6372,433296
MRUez,2068-11-24,9435,717060
jqVSB,2106-09-19,8193,540738
aEZLq,2058-08-18,4631,444576
jFHnp,2073-11-30,2676,136476
niuao,2057-07-04,3152,252160
uxoTY,2074-12-12,3601,334893
QfxWo,2053-05-04,5514,237102
AgdDr,2026-02-01,4424,389312
zDqyD,2030-03-28,7273,618205
DQdfx,2042-01-25,6217,547096
GrqPo,2045-07-30,7314,614376
eSTsG,2110-06-07,9577,181963
oqAWv,2046-04-28,8815,476010
TbVIw,2028-09-07,4013,377222
FCIWC,2049-09-10,9551,802284
wAqsT,2055-12-01,3831,229860
UmHsj,2037-01-08,8465,50790
aOMVv,2022-12-06,6738,411018
DgKsH,2115-01-01,7654,329122
XAQvR,2030-02-19,5858,550652
VMttA,2063-10-20,5816,302432
RMmcx,2049-04-08,6633,106128
fGpJo,2027-11-14,9893,939835
gQLfK,2043-11-09,9144,539496
NwOBS,2096-02-25,9491,588442
vpVkm,2043-04-01,6340,183860
BvaxX,2104-08-12,3842,295834
WkQEr,2026-08-28,6950,250200
NEJMD,2041-01-05,8199,229572
iWElQ,2094-03-04,9147,365880
uBeRU,2121-02-20,8176,817600
IGvms,2100-03-21,4621,438995
QtidG,2045-04-22,4222,88662
QAbBt,2099-10-25,8843,212232
GlqCH,2046-11-09,5548,55480
clIpF,2038-10-21,6153,590688
hgYlA,2025-06-25,8706,731304
GXuAF,2078-08-09,7284,633708
aTYKa,2119-07-01,9964,348740
jDKYr,2073-07-11,4112,222048
HpDxV,2049-01-22,7279,429461
yKFQJ,2060-11-19,9116,629004
mYRzy,2089-05-30,9503,684216
YbrVf,2106-07-19,6891,516825
OnxjQ,2118-08-15,2665,207870
TSqRr,2052-01-11,6811,401849
NDtjR,2113-04-09,6909,628719
kPsmd,2038-06-16,4064,93472
GeMWZ,2089-12-26,3033,233541
Dgwbu,2030-10-12,4478,389586
RJOUN,2079-07-02,3822,141414
KOOGk,2078-03-08,9759,507468
etwzA,2073-02-17,3037,258145
gkJwL,2102-01-01,9404,601856
TkCEQ,2119-05-22,9545,124085
mfVba,2095-04-12,2015,141050
iVjoX,2121-11-13,2717,95095
xNjcJ,2073-06-07,5081,503019
GQUGT,2102-02-06,8123,430519
YaHYp,2023-10-24,2185,65550
XPLIp,2068-02-03,9761,683270
KhXqf,2065-04-04,4117,329360
nBQnc,2118-09-18,8127,365715
TbFwW,2055-09-02,5108,30648
kNhde,2042-03-16,7455,521850
dhFID,2028-01-10,7894,576262
EZiaQ,2103-07-03,3637,163665
sLFmF,2084-03-01,3308,168708
toqFu,2117-04-04,7118,711800
PdveO,2118-08-13,8469,762210
BzZTV,2078-12-01,9191,845572
khBfg,2039-03-01,2430,72900
Brbyo,2082-07-26,3445,289380
hxCJQ,2046-10-06,4688,42192
PXenY,2059-10-16,8135,431155
cwtDX,2040-06-17,2015,70525
eUPbR,2049-05-15,3395,254625
WmlnQ,2110-07-20,3989,267263
kOlaN,2043-09-22,3690,84870
yrQct,2072-03-16,5364,139464
WJdpA,2060-02-22,6055,217980
fXWVR,2023-08-30,3601,118833
NMxTB,2031-04-01,4790,416730
pUtri,2114-07-10,6087,438264
wnZIE,2083-08-23,6962,508226
TgYFa,2093-04-08,5699,233659
aNprq,2109-04-03,7487,651369
FLcJk,2028-08-21,5067,491499
DsvRZ,2119-11-18,9033,171627
MUHIO,2029-10-25,5308,254784
PnQku,2055-07-17,2558,48602
auapI,2094-03-15,3900,347100
OgydP,2117-11-09,8017,176374
zFXxM,2046-11-02,8041,345763
zQzLp,2118-06-21,6344,558272
FIAJK,2040-02-15,5491,543609
fhhcY,2077-12-06,9377,375080
zghcv,2035-03-20,7245,130410
KIJls,2119-08-28,8623,439773
wdpvP,2059-04-06,9394,441518
fFXEw,2032-10-30,4367,96074
qYLhG,2105-03-07,2890,26010
VuEHV,2063-06-14,4140,215280
GlgRx,2058-05-09,5588,385572
nvdSW,2024-02-19,9690,765510
kOoCc,2097-12-24,3416,194712
UbVdI,2077-03-02,4430,141760
NssPe,2021-12-17,9492,654948
xFuoR,2033-03-29,2901,223377
DTMgX,2061-03-11,4423,92883
mlJlb,2071-05-12,4893,445263
ymBoG,2025-12-11,9320,568520
IaTIL,2061-11-08,9563,564217
RDRbk,2113-01-13,6014,547274
PEdzJ,2031-06-04,9039,99429
uvYKG,2063-07-11,9431,867652
kaKpY,2076-04-01,6657,39942
SeXAD,2033-04-07,4137,161343
QMmbL,2094-06-04,6934,388304
AGZKo,2059-01-30,8616,809904
TScRb,2042-05-25,9997,359892
KGAMJ,2043-04-26,3611,296102
JViUc,2030-05-25,3436,192416
KAhnw,2074-07-31,6722,504150
xhPHG,2079-10-17,7354,301514
ZSErb,2105-02-03,2712,225096
PuWMA,2085-04-04,7640,336160
IXpTk,2061-06-07,6661,226474
soqBT,2084-02-07,4931,241619
UYTSr,2024-12-04,2282,93562
cfLcc,2039-06-22,5627,61897
LCmQP,2027-02-21,4179,305067
zQebo,2090-12-04,7274,574646
hWvFA,2111-11-29,8214,476412
tqpRp,2087-01-11,6914,248904
hUecU,2121-03-28,3177,92133
wyZhm,2115-09-01,3797,197444
EOVmQ,2108-06-08,7564,453840
wdJWS,2118-02-01,6288,320688
vVlLg,2116-02-01,5576,340136
dvYIP,2063-01-21,8487,288558
EYsXj,2113-06-17,6887,420107
IJRUx,2066-10-01,6495,584550
BQvxj,2103-08-09,7109,312796
MZeaV,2120-12-10,5553,466452
GdwjX,2067-09-08,7274,632838
XzDRI,2098-06-07,6687,434655
SfoCb,2037-03-01,3867,170148
XHZpl,2090-04-27,6474,148902
qhGWw,2061-07-22,9477,255879
EyAMJ,2085-04-18,8541,503919
cOkai,2041-06-05,6195,507990
ErNKN,2075-01-26,4286,274304
LUZXk,2112-06-14,2500,102500
LCbTC,2025-01-21,3505,311945
aFBqj,2022-06-01,3797,375903
LgLtU,2025-08-21,9463,690799
SVJuK,2113-02-15,9669,309408
VgqlC,2114-12-21,5442,201354
lNIwZ,2051-01-27,6214,540618
nrDwj,2047-07-23,4393,57109
mTYLg,2083-07-25,4121,325559
kZqaY,2077-10-28,9764,507728
biUrp,2047-03-15,8974,385882
dySwt,2036-05-26,5596,386124
nXTSo,2039-07-27,8936,571904
NYJYP,2030-02-08,8553,333567
TdqRz,2042-03-15,9976,448920
DLuNM,2039-12-03,9084,808476
iOdxH,2029-07-27,2229,26748
gKrAl,2026-11-17,7029,35145
qjOML,2121-10-11,9871,59226
vzFzF,2100-02-10,4527,208242
IedHV,2024-05-23,3336,26688
eZrvP,2070-08-13,5083,127075
iflfM,2077-12-21,4734,42606
ylIMC,2119-09-23,6393,421938
VMeqN,2065-05-12,2175,34800
AwOZr,2119-02-10,4080,89760
SiIRG,2053-08-26,4198,419800
KMQJh,2097-05-09,4727,113448
ZkYJi,2062-11-08,7345,337870
QivYi,2054-03-06,5054,40432
jdRdI,2035-01-09,6471,452970
dlRPu,2097-03-26,3112,283192
AEzua,2094-05-30,2237,127509
udeoO,2120-10-23,2770,96950
tIbkH,2069-08-24,5772,404040
jnckU,2041-03-09,9193,597545
UqKHU,2068-12-01,9366,571326
fvvzF,2084-05-08,9913,297390
ubBvJ,2085-05-10,2109,56943
jcBKP,2118-09-30,7197,525381
MZufH,2061-11-08,2094,209400
leBWA,2040-12-12,5638,343918
FZkIh,2051-07-22,2880,115200
QcxGX,2118-12-15,3820,99320
OYDFS,2038-12-19,6443,238391
CWpDO,2037-07-07,7147,178675
yMpVe,2062-10-20,9917,396680
NHPBK,2099-01-07,6760,223080
BTfXS,2113-04-06,9560,544920
GYwgd,2065-04-22,3317,96193
SJHSM,2027-10-01,7553,105742
eaOwZ,2046-11-28,4849,436410
GegCn,2078-06-10,4881,185478
CVdHm,2067-01-07,9794,930430
piDSU,2099-07-09,9181,762023
uHFdq,2044-07-25,5075,431375
VBvsZ,2067-08-21,5466,327960
OaonV,2064-06-06,7335,667485
WxCuC,2079-03-27,2079,95634
lrdmQ,2106-12-17,9382,253314
XDBOn,2117-04-22,9445,670595
zKiCg,2112-10-09,4217,168680
GhWjC,2061-09-14,5733,303849
rLgcW,2067-06-24,8478,737586
Kmhev,2034-12-11,7553,332332
JMnTL,2065-04-19,4276,76968
tygbv,2080-03-21,7459,283442
KSaTN,2071-10-11,5922,390852
kYhLY,2083-01-20,5138,508662
IQpeV,2065-02-26,2068,90992
SSGhM,2044-01-26,4732,350168
qMQqC,2075-03-17,3780,260820
iaKlv,2108-09-23,9475,454800
uTDfX,2116-06-30,9404,178676
EywWq,2103-12-12,2575,208575
YsTui,2082-06-12,9983,628929
KNCJS,2116-05-18,8452,177492
WuKsx,2118-03-08,7316,212164
ANVEy,2038-08-27,4223,71791
UWaYX,2093-08-10,3553,135014
ssYLB,2075-10-20,3677,253713
setOB,2095-04-13,5362,386064
hsrSA,2057-02-16,3741,254388
kqluk,2050-03-22,9479,891026
JYZuR,2077-06-17,3971,218405
STRTS,2088-02-01,6653,113101
qTePA,2035-04-25,3003,291291
mSMBw,2080-10-10,5675,198625
dDwYL,2033-06-26,8801,554463
Xgsru,2067-11-13,6261,400704
ZetEh,2118-07-04,5686,39802
vlvxB,2099-08-26,9748,194960
PGFlN,2034-08-22,2761,138050
hwJkd,2076-02-07,2668,245456
jtVyk,2039-06-12,8638,388710
rbgKb,2045-11-11,3009,225675
DUdIG,2057-02-04,8234,181148
GYZVK,2094-02-06,6425,263425
QliAf,2105-10-17,8571,179991
NlLfn,2088-02-16,2057,96679
tmKjH,2075-04-30,4074,32592
kqimz,2036-04-09,7623,632709
slAfl,2060-04-20,3524,267824
Vahai,2029-05-26,8177,384319
tXPLn,2098-02-05,8289,406161
ePGqv,2106-02-12,9631,144465
zCCRP,2098-07-02,6059,151475
hMOUE,2068-12-22,9053,380226
ntrCa,2117-10-18,4930,379610
GmWQr,2052-08-28,6533,405046
egwMA,2074-02-11,6981,411879
HaEgD,2051-01-14,6165,191115
xdCJc,2074-07-08,5977,191264
okJyN,2079-12-10,5200,322400
ThPsv,2043-03-01,8728,759336
VWPwm,2046-01-25,9101,409545
UdIGN,2118-06-10,8355,559785
rHBoM,2072-10-10,3167,171018
AjNQi,2073-12-26,6039,549549
nHGfU,2083-07-05,4692,164220
vwXuA,2086-12-13,5230,256270
ZJRDH,2098-10-09,4510,405900
KNnBR,2104-10-01,8886,550932
JubAv,2064-10-18,5241,319701
MJXcE,2028-02-26,3358,107456
lzuFZ,2032-03-04,3394,88244
NbkzT,2121-11-19,8966,53796
dbLLF,2048-04-28,6070,273150
CGXWX,2033-10-18,8882,488510
Lnbox,2061-09-08,7621,685890
OOCWw,2119-06-20,7501,547573
oJjpd,2055-01-13,3406,180518
gEHsH,2031-04-18,6770,47390
wzYak,2085-12-02,3544,205552
zgXpN,2060-08-22,5368,107360
oyfDZ,2096-11-11,3295,263600
OKaQl,2021-10-09,7679,268765
rNDTc,2104-06-20,7354,183850
vZRdZ,2098-02-11,4526,185566
PEvtn,2066-11-21,7157,372164
sYwQV,2114-02-22,5114,291498
KBwCt,2047-06-09,9054,832968
mPuGW,2106-11-15,6389,210837
yTBDy,2076-05-31,5642,208754
CueVE,2077-04-11,9670,145050
qkxue,2093-05-14,9762,878580
LYhDl,2088-09-13,2920,43800
gndlW,2036-11-09,5935,71220
Lmlko,2039-01-14,4649,274291
JWBfD,2094-10-13,7444,446640
bIJKs,2095-10-15,2530,101200
wqsBh,2117-08-25,3551,205958
UcLrz,2046-04-09,5009,40072
QOSbc,2071-12-25,3503,196168
sMqHg,2116-09-30,8545,119630
ehiBf,2034-06-25,3113,105842
ddZJd,2057-12-05,9208,607728
CrzOh,2060-08-24,6430,250770
RDaEM,2120-01-13,2328,76824
djmvH,2063-09-28,2143,192870
ndGUZ,2064-01-11,6097,201201
vOfCn,2066-07-02,9546,563214
BTaZB,2086-05-15,4015,100375
Bxwxe,2118-08-29,8341,300276
aaCPZ,2093-02-27,6310,542660
BlIdp,2067-12-06,3157,268345
VBYtQ,2041-09-25,9138,392934
ZpOOw,2046-03-17,6391,357896
fRyHQ,2115-01-06,8046,144828
ttEre,2031-12-01,9363,449424
XfzNT,2079-06-21,4671,401706
KFoSd,2064-11-04,4712,122512
WTDQv,2090-05-05,6043,416967
MkNMD,2026-02-11,6624,576288
KBamU,2057-06-09,5316,340224
xViNc,2073-03-28,4484,103132
gKIyA,2033-03-22,7070,516110
OdkJD,2051-12-17,2116,76176
zxAJF,2095-10-26,3353,291711
Igdvq,2060-07-16,7148,700504
wiIhA,2028-04-11,6133,539704
FnFgI,2076-03-19,3526,31734
wJMYW,2101-12-27,3013,232001
mjplW,2094-04-10,3205,185890
eDTeH,2061-05-15,9542,391222
TIOBi,2109-10-12,6877,233818
xwKsc,2086-10-11,5657,254565
stMiO,2108-09-11,8919,445950
HawXD,2117-01-07,4117,247020
rfDaa,2070-01-08,7927,340861
OXAud,2040-05-16,6699,334950
lglks,2121-09-30,6503,468216
nTacC,2030-06-23,7580,242560
SeDoA,2047-08-09,5020,100400
TGccw,2064-05-19,4075,326000
XBWmR,2036-11-17,8284,778696
gykMD,2051-06-21,2343,126522
wEQqZ,2044-04-11,4399,426703
NyJnU,2078-08-26,5384,425336
DXhHc,2076-05-18,2950,150450
qDvAh,2085-12-17,8399,260369
nUTHk,2112-02-27,5415,243675
acGxm,2073-08-03,3967,154713
shnja,2096-09-19,4642,311014
KFUGw,2104-01-29,9779,645414
UDpYo,2107-07-08,4521,103983
LplpW,2033-01-29,5806,162568
aZUOR,2038-08-11,7272,545400
FWGHn,2081-10-18,3844,65348
LtwFp,2079-03-19,6515,612410
bRHtm,2078-11-30,9536,219328
MkghG,2039-02-16,6929,353379
Ikadb,2083-12-02,9589,604107
HZIVT,2039-11-27,9758,87822
WDVmp,2051-04-27,4514,108336
ozDIX,2092-02-21,4960,411680
qIDXq,2036-06-09,8774,52644
CTQfN,2083-02-09,4885,464075
QgAhx,2022-11-02,5618,359552
slAcJ,2112-01-17,3661,135457
vmrLU,2041-04-12,6167,573531
yTHEh,2065-01-09,5696,353152
lGoVa,2031-07-10,8812,79308
IRJuG,2102-11-13,5549,543802
psBFq,2115-03-30,4356,361548
VbuxQ,2075-10-02,4026,181170
uKndT,2034-09-24,5583,150741
fxCIy,2035-10-30,4477,335775
zGyGG,2099-01-30,5730,315150
uAkbh,2103-11-28,8990,575360
EwABN,2041-05-12,7727,231810
bxvtl,2103-03-25,4938,459234
mqxxj,2073-04-20,9684,232416
tsOJz,2049-07-17,3441,209901
GzhSX,2072-10-30,3438,178776
kvryu,2066-06-19,8867,771429
ZwgUp,2047-10-18,9367,281010
NUeWz,2099-10-25,2462,130486
vKyIK,2070-03-04,6841,171025
AmWQO,2108-01-20,8332,174972
fQyRo,2049-10-03,7126,178150
hjPHN,2021-09-28,6681,273921
POqse,2121-12-22,2050,96350
EVDgI,2054-08-15,7637,305480
IPcfn,2029-04-25,6247,49976
MeMGs,2061-02-05,5491,274550
jAhpX,2058-01-07,5521,66252
uGDff,2083-03-20,2692,226128
gOkdO,2121-10-23,5251,241546
jWIre,2062-11-23,8060,257920
fHpMI,2116-01-24,6824,586864
lVMVN,2037-10-22,7671,391221
GSRWU,2081-06-03,8991,80919
idOvW,2086-12-08,4552,31864
VWqbE,2037-01-15,4051,247111
vLmKV,2091-11-25,8916,142656
aWOOV,2050-10-28,7897,781803
kRrkx,2058-09-21,5039,468627
QkEUL,2062-04-13,2277,63756
uFpQH,2071-03-12,6106,158756
rkxtL,2105-09-19,9354,467700
talwS,2038-12-05,2682,268200
UaAMB,2114-05-21,7497,704718
UAeYW,2100-08-08,9583,373737
eyUEn,2031-07-30,2976,20832
PjnUz,2060-08-19,4596,229800
ODyWO,2065-09-10,3467,162949
VHTBY,2111-02-09,3359,20154
qfuvj,2094-11-06,5357,299992
GWKlk,2060-11-29,4465,303620
uDRja,2058-10-26,5365,155585
xncbm,2121-10-09,8472,118608
QqxEp,2075-05-12,3298,46172
QrNwO,2119-10-25,8613,645975
Sahxf,2067-12-23,7972,637760
oRlni,2103-11-22,5185,259250
pWhCP,2071-07-02,4572,109728
nYIib,2030-12-09,2949,230022
lDLzU,2051-11-07,3725,175075
HSBSH,2120-07-03,7676,475912
Amagt,2047-10-25,3274,180070
eZQuo,2074-01-10,2659,130291
oUUDg,2022-06-16,8752,122528
CbeQK,2066-04-03,4161,328719
ZBfsh,2028-01-31,5758,489430
FvhES,2103-11-05,9228,286068
ldomP,2109-07-02,2927,26343
QnFtv,2092-11-18,5108,449504
eQHIq,2085-01-24,7814,265676
rhihY,2116-11-22,8299,265568
ScgLy,2067-07-29,2054,145834
TxJsD,2097-06-19,7711,161931
XgfTL,2022-05-11,9560,946440
esjbO,2044-10-17,9982,179676
puVXA,2096-12-10,5933,373779
rEUwW,2043-12-30,7839,525213
hAomW,2052-07-05,5788,127336
HtCeM,2106-06-16,9495,332325
AhDNA,2110-12-11,7439,431462
KErsa,2064-07-07,9901,49505
bfbuU,2089-04-01,7198,237534
crBFQ,2028-09-17,7545,414975
mFdLN,2060-07-24,4707,268299
CVBrm,2036-02-24,9060,72480
qDQip,2051-05-08,2001,78039
