StoreCode,Date,TotalSales,TotalAmount
nBQnc,2085-03-29,2287,50314
TbFwW,2067-08-02,5169,470379
kNhde,2116-05-02,6818,54544
dhFID,2025-11-05,7638,710334
EZiaQ,2036-02-05,2387,210056
sLFmF,2032-12-21,7930,777140
toqFu,2108-10-17,5687,153549
PdveO,2115-09-26,8817,440850
BzZTV,2076-03-27,8029,706552
khBfg,2076-07-09,5435,81525
Brbyo,2101-01-10,4734,203562
hxCJQ,2060-11-17,7940,127040
PXenY,2080-03-07,5933,516171
cwtDX,2044-03-21,5434,331474
eUPbR,2115-10-30,2339,91221
WmlnQ,2060-07-09,3385,240335
kOlaN,2032-02-05,5698,62678
yrQct,2101-10-30,6820,347820
WJdpA,2033-06-23,9543,601209
fXWVR,2052-07-25,7205,338635
NMxTB,2096-04-16,2680,109880
pUtri,2068-06-23,6553,655300
wnZIE,2072-08-01,8154,391392
TgYFa,2026-04-05,9597,412671
aNprq,2083-01-31,7749,92988
FLcJk,2053-01-05,7319,358631
DsvRZ,2025-12-08,8191,204775
MUHIO,2069-03-06,9689,920455
PnQku,2096-09-12,3176,76224
auapI,2110-11-09,8015,288540
OgydP,2086-05-11,9197,202334
zFXxM,2097-06-18,2848,14240
zQzLp,2031-08-17,5873,428729
FIAJK,2114-02-12,5160,485040
fhhcY,2098-01-22,5572,217308
zghcv,2084-03-08,2499,154938
KIJls,2108-08-21,5030,216290
wdpvP,2036-02-16,7461,402894
fFXEw,2049-01-31,5133,138591
qYLhG,2119-02-23,2874,267282
VuEHV,2057-07-11,2471,195209
GlgRx,2039-09-06,5750,442750
nvdSW,2116-10-24,8191,204775
kOoCc,2105-11-03,8201,180422
UbVdI,2023-05-22,4270,187880
NssPe,2049-11-09,9093,163674
xFuoR,2120-10-16,3092,145324
DTMgX,2032-12-25,8481,76329
mlJlb,2021-04-14,7739,773900
ymBoG,2104-02-16,9778,743128
IaTIL,2061-10-13,4372,432828
RDRbk,2034-07-16,4134,363792
PEdzJ,2083-09-14,8694,417312
uvYKG,2058-07-26,6123,293904
kaKpY,2078-05-18,3332,196588
SeXAD,2051-08-01,4506,441588
QMmbL,2112-05-15,5893,383045
AGZKo,2077-12-15,2666,79980
TScRb,2099-04-29,2377,216307
KGAMJ,2061-04-25,8499,441948
JViUc,2108-08-01,7880,323080
KAhnw,2114-03-22,9418,527408
xhPHG,2061-09-09,9348,719796
ZSErb,2049-11-03,2565,89775
PuWMA,2102-03-27,5557,205609
IXpTk,2061-08-24,9819,677511
soqBT,2043-06-25,4230,76140
UYTSr,2067-08-13,3203,313894
cfLcc,2105-10-14,5820,157140
LCmQP,2044-06-07,5748,528816
zQebo,2108-06-04,7667,46002
hWvFA,2034-09-20,9390,497670
tqpRp,2041-04-12,2939,288022
hUecU,2073-07-30,6346,57114
wyZhm,2036-06-19,5403,345792
EOVmQ,2028-01-09,3127,90683
wdJWS,2069-01-17,5934,118680
vVlLg,2108-11-12,7711,154220
dvYIP,2035-08-28,5912,585288
EYsXj,2091-10-12,5780,572220
IJRUx,2054-05-28,5775,300300
BQvxj,2044-09-13,8583,446316
MZeaV,2095-03-03,7842,329364
GdwjX,2050-07-29,7094,241196
XzDRI,2102-05-10,4870,146100
SfoCb,2025-03-13,5128,430752
XHZpl,2056-11-29,7082,637380
qhGWw,2041-08-13,2597,15582
EyAMJ,2077-12-07,3318,122766
cOkai,2026-12-24,3918,266424
ErNKN,2094-05-28,5679,232839
LUZXk,2025-02-15,4138,281384
LCbTC,2076-09-16,6863,130397
aFBqj,2026-04-22,9389,647841
LgLtU,2120-10-17,8741,78669
SVJuK,2104-04-09,9868,532872
VgqlC,2110-10-15,2397,67116
lNIwZ,2097-12-26,6971,202159
nrDwj,2118-03-04,4961,396880
mTYLg,2100-04-27,9386,150176
kZqaY,2119-10-20,8808,678216
biUrp,2072-08-05,6112,79456
dySwt,2097-06-07,3072,279552
nXTSo,2067-06-13,4593,362847
NYJYP,2023-07-28,8863,177260
TdqRz,2108-10-08,2390,179250
DLuNM,2110-05-29,6266,100256
iOdxH,2050-01-05,4520,442960
gKrAl,2035-11-26,5091,249459
qjOML,2021-06-25,3609,187668
vzFzF,2063-01-23,3399,98571
IedHV,2121-04-30,6921,387576
eZrvP,2047-04-16,2517,60408
iflfM,2053-01-15,6439,77268
ylIMC,2052-04-14,3212,51392
VMeqN,2106-05-14,9545,916320
AwOZr,2116-09-28,4321,56173
SiIRG,2022-06-09,7384,642408
KMQJh,2055-07-27,6292,465608
ZkYJi,2096-12-18,2798,39172
QivYi,2091-04-09,3145,75480
jdRdI,2024-03-19,3326,232820
dlRPu,2047-07-27,6913,345650
AEzua,2048-02-17,4226,422600
udeoO,2057-12-20,5525,138125
tIbkH,2064-06-26,4824,144720
jnckU,2092-08-26,8373,267936
UqKHU,2021-08-31,3157,88396
fvvzF,2110-06-16,5813,290650
ubBvJ,2108-11-01,7017,399969
jcBKP,2053-03-11,8855,743820
MZufH,2040-09-14,8520,434520
leBWA,2101-01-14,2181,198471
FZkIh,2077-07-01,8059,733369
QcxGX,2070-03-24,3187,261334
OYDFS,2031-02-21,9645,655860
CWpDO,2025-09-09,3831,111099
yMpVe,2117-09-14,5345,363460
NHPBK,2089-12-13,7621,289598
BTfXS,2060-11-01,3464,294440
GYwgd,2077-04-15,2519,22671
SJHSM,2043-03-17,6928,609664
eaOwZ,2055-01-10,4491,188622
GegCn,2081-04-30,5514,110280
CVdHm,2062-01-12,2723,179718
piDSU,2081-05-02,4529,27174
uHFdq,2026-10-09,8398,327522
VBvsZ,2025-04-01,2089,171298
OaonV,2030-01-18,5381,339003
WxCuC,2056-09-25,5195,509110
lrdmQ,2083-05-10,9802,548912
XDBOn,2104-06-24,9848,324984
zKiCg,2077-04-21,9986,149790
GhWjC,2054-09-23,9419,150704
rLgcW,2074-02-21,5748,258660
Kmhev,2067-06-26,2266,38522
JMnTL,2041-12-02,4403,215747
tygbv,2035-05-06,3132,15660
KSaTN,2104-03-01,5979,556047
kYhLY,2062-03-09,4274,94028
IQpeV,2116-07-05,7125,71250
SSGhM,2054-12-20,8227,197448
qMQqC,2030-09-18,7471,134478
iaKlv,2067-03-25,5806,406420
uTDfX,2033-03-19,6641,258999
EywWq,2104-04-11,3575,353925
YsTui,2117-02-10,4055,56770
KNCJS,2058-03-03,2747,159326
WuKsx,2089-07-26,2017,114969
ANVEy,2046-12-19,3641,98307
UWaYX,2097-04-04,4828,405552
ssYLB,2095-11-24,8919,508383
setOB,2107-04-11,2112,52800
hsrSA,2093-04-18,3311,62909
kqluk,2040-02-03,7375,486750
JYZuR,2086-11-30,3861,23166
STRTS,2106-08-21,8061,241830
qTePA,2105-03-29,7389,251226
mSMBw,2030-04-06,7085,708500
dDwYL,2065-10-26,2889,190674
Xgsru,2049-12-16,4666,55992
ZetEh,2086-09-16,7541,475083
vlvxB,2108-06-18,2347,105615
PGFlN,2024-03-28,7554,657198
hwJkd,2056-08-14,5838,251034
jtVyk,2076-05-16,7786,163506
rbgKb,2079-08-07,5960,339720
DUdIG,2039-09-28,5681,323817
GYZVK,2113-05-18,6101,481979
QliAf,2086-11-03,2487,29844
NlLfn,2046-02-26,4131,408969
tmKjH,2096-02-25,9226,286006
kqimz,2101-06-29,6751,351052
slAfl,2042-12-09,5212,260600
Vahai,2059-01-02,2757,253644
tXPLn,2105-09-21,8267,454685
ePGqv,2056-01-08,7624,442192
zCCRP,2035-09-24,7364,544936
hMOUE,2032-10-28,2565,220590
ntrCa,2064-05-05,8462,372328
GmWQr,2110-09-11,3495,230670
egwMA,2057-05-21,5128,51280
HaEgD,2083-11-18,2144,17152
xdCJc,2114-11-09,8455,279015
okJyN,2044-04-05,8498,807310
ThPsv,2111-01-13,2593,259300
VWPwm,2022-07-27,4768,162112
UdIGN,2094-11-24,9040,424880
rHBoM,2060-01-13,5749,408179
AjNQi,2061-01-12,3711,29688
nHGfU,2039-12-21,9394,65758
vwXuA,2098-07-28,7205,583605
ZJRDH,2091-04-03,2853,262476
KNnBR,2107-10-16,9581,95810
JubAv,2076-10-14,6780,610200
MJXcE,2050-11-19,3076,178408
lzuFZ,2054-05-06,3677,172819
NbkzT,2110-05-06,7345,257075
dbLLF,2102-07-26,3352,187712
CGXWX,2053-05-05,9971,827593
Lnbox,2050-09-10,2366,149058
OOCWw,2103-08-02,7060,564800
oJjpd,2067-07-01,9189,55134
gEHsH,2035-08-17,8446,523652
wzYak,2042-10-27,8666,77994
zgXpN,2056-04-14,4663,186520
oyfDZ,2099-07-09,9698,688558
OKaQl,2043-12-15,6146,55314
rNDTc,2026-12-14,5191,51910
vZRdZ,2091-01-12,8446,819262
PEvtn,2026-02-11,7907,205582
sYwQV,2095-06-22,8318,465808
KBwCt,2101-07-23,5612,291824
mPuGW,2041-05-12,4783,133924
yTBDy,2106-10-16,7714,92568
CueVE,2059-03-31,8824,370608
qkxue,2102-01-12,3793,155513
LYhDl,2103-05-31,9166,339142
gndlW,2024-10-13,2626,13130
Lmlko,2034-09-09,4549,204705
JWBfD,2077-06-01,8117,633126
bIJKs,2099-08-15,9626,510178
wqsBh,2089-08-25,8280,563040
UcLrz,2111-05-21,7356,58848
QOSbc,2028-08-14,5931,219447
sMqHg,2120-06-29,3991,63856
ehiBf,2078-03-19,9075,880275
ddZJd,2055-03-28,8558,85580
CrzOh,2025-03-07,4609,267322
RDaEM,2028-10-19,2239,96277
djmvH,2120-05-24,2247,177513
ndGUZ,2031-10-30,6106,238134
vOfCn,2113-11-29,6152,172256
BTaZB,2117-10-24,6041,54369
Bxwxe,2059-12-18,4738,326922
aaCPZ,2061-04-01,4572,256032
BlIdp,2094-05-01,2869,238127
VBYtQ,2066-09-27,4232,118496
ZpOOw,2045-05-09,9935,248375
fRyHQ,2112-02-09,6176,592896
ttEre,2083-01-31,7804,639928
XfzNT,2095-04-23,8551,726835
KFoSd,2094-03-05,7240,289600
WTDQv,2118-04-17,7520,263200
MkNMD,2046-04-15,9874,710928
KBamU,2059-10-16,8516,630184
xViNc,2114-08-24,9148,640360
gKIyA,2112-09-07,3301,26408
OdkJD,2038-11-06,9454,359252
zxAJF,2037-11-09,7865,526955
Igdvq,2076-07-09,8221,73989
wiIhA,2042-05-05,4549,72784
FnFgI,2110-03-07,9508,389828
wJMYW,2085-11-07,8518,468490
mjplW,2044-12-05,7162,71620
eDTeH,2099-02-20,9938,685722
TIOBi,2106-04-04,7181,660652
xwKsc,2029-01-10,3038,303800
stMiO,2114-06-26,9047,588055
HawXD,2024-05-12,6418,628964
rfDaa,2062-03-30,8455,253650
OXAud,2118-08-08,5368,279136
lglks,2086-12-20,9612,874692
nTacC,2086-08-13,4134,111618
SeDoA,2021-06-22,6348,584016
TGccw,2070-07-15,4884,293040
XBWmR,2078-10-17,5668,555464
gykMD,2070-06-13,4002,340170
wEQqZ,2033-09-24,4088,130816
NyJnU,2106-08-01,9346,457954
DXhHc,2076-11-01,9476,161092
qDvAh,2098-09-14,6349,184121
nUTHk,2027-01-22,9763,517439
acGxm,2046-06-29,8504,535752
shnja,2045-05-21,2550,209100
KFUGw,2088-10-26,2259,216864
UDpYo,2099-11-22,6614,205034
LplpW,2100-05-19,3597,298551
aZUOR,2057-10-29,9990,149850
FWGHn,2062-11-12,2088,56376
LtwFp,2107-10-18,6976,69760
bRHtm,2053-08-06,8884,630764
MkghG,2077-11-01,2995,152745
Ikadb,2022-09-21,2124,74340
HZIVT,2043-07-27,6721,107536
WDVmp,2066-09-13,9258,240708
ozDIX,2043-07-10,5659,322563
qIDXq,2080-05-11,6823,88699
CTQfN,2062-02-03,9859,128167
QgAhx,2066-04-17,2149,25788
slAcJ,2036-02-01,2945,279775
vmrLU,2115-07-09,3445,24115
yTHEh,2078-01-13,4309,318866
lGoVa,2088-05-09,2186,148648
IRJuG,2068-02-22,9477,142155
psBFq,2103-08-14,4130,351050
VbuxQ,2033-10-07,5865,193545
uKndT,2097-06-19,7456,685952
fxCIy,2068-05-21,3080,73920
zGyGG,2049-09-05,6381,625338
uAkbh,2090-12-22,5522,502502
EwABN,2098-10-18,9291,380931
bxvtl,2085-02-17,6549,261960
mqxxj,2034-01-23,4609,230450
tsOJz,2103-03-28,6875,385000
GzhSX,2100-04-17,7006,35030
kvryu,2120-10-27,7901,774298
ZwgUp,2085-07-16,5133,174522
NUeWz,2113-07-17,4089,179916
vKyIK,2081-04-13,2800,207200
AmWQO,2042-02-07,3342,90234
fQyRo,2098-07-31,2551,81632
hjPHN,2024-06-15,9848,393920
POqse,2088-09-20,3251,266582
EVDgI,2047-04-22,6961,361972
IPcfn,2102-02-08,7414,274318
MeMGs,2094-06-22,8811,792990
jAhpX,2094-09-01,8986,359440
uGDff,2035-01-05,3452,293420
gOkdO,2118-06-20,5071,141988
jWIre,2067-10-30,6701,509276
fHpMI,2109-07-29,3917,246771
lVMVN,2088-10-11,7668,751464
GSRWU,2121-10-14,2944,161920
idOvW,2073-06-05,9813,137382
VWqbE,2022-01-11,9472,805120
vLmKV,2096-11-19,8092,40460
aWOOV,2120-09-13,8075,72675
kRrkx,2056-01-15,3914,39140
QkEUL,2108-07-10,4660,167760
uFpQH,2081-09-27,9934,546370
rkxtL,2074-10-08,6224,155600
talwS,2024-08-17,9982,49910
UaAMB,2110-10-20,7728,100464
UAeYW,2117-05-07,9494,920918
eyUEn,2074-11-18,8119,803781
PjnUz,2104-06-02,8758,324046
ODyWO,2119-10-11,2300,151800
VHTBY,2063-09-22,5906,200804
qfuvj,2069-11-01,7296,452352
GWKlk,2118-03-02,9678,648426
uDRja,2051-02-02,7254,94302
xncbm,2047-09-23,4035,32280
QqxEp,2059-08-19,8551,470305
QrNwO,2118-06-17,2570,221020
Sahxf,2112-03-21,7279,567762
oRlni,2096-11-30,8910,614790
pWhCP,2045-10-24,2751,57771
nYIib,2040-11-24,8323,282982
lDLzU,2079-10-30,9565,296515
HSBSH,2042-01-01,6293,308357
Amagt,2033-01-23,9001,657073
eZQuo,2081-02-09,6547,242239
oUUDg,2113-01-08,7191,381123
CbeQK,2092-10-23,4730,80410
ZBfsh,2114-07-21,4337,95414
FvhES,2076-04-10,2694,237072
ldomP,2043-12-31,9104,637280
QnFtv,2037-06-05,5580,440820
eQHIq,2062-07-22,7561,430977
rhihY,2077-03-01,7198,50386
ScgLy,2116-10-13,5423,412148
TxJsD,2024-06-25,8347,258757
XgfTL,2076-12-28,7108,398048
esjbO,2037-07-08,5350,337050
puVXA,2065-11-24,3622,159368
rEUwW,2110-12-07,5272,268872
hAomW,2100-03-13,6951,69510
HtCeM,2046-02-19,3225,141900
AhDNA,2033-08-24,4381,192764
KErsa,2114-08-20,7752,697680
bfbuU,2052-04-05,6805,571620
crBFQ,2111-06-26,9515,761200
mFdLN,2026-10-31,9274,871756
CVBrm,2055-05-08,7898,766106
qDQip,2121-01-15,7551,135918
KUxkt,2058-01-21,6237,187110
qQbgw,2031-10-22,8121,763374
FBeJv,2096-08-04,9392,488384
kJFpB,2038-03-28,2746,172998
glKdt,2038-01-15,2083,193719
Tocnf,2046-05-20,4735,127845
JcCWb,2032-02-18,5277,221634
pXHPq,2056-11-13,4253,93566
iRpPc,2070-04-25,8278,206950
CjhMA,2050-10-21,8705,365610
mwCWY,2079-03-24,2445,107580
BfPZz,2062-04-30,8510,212750
XAFCB,2056-02-05,9085,236210
hQLuY,2114-08-27,6421,590732
bKFVJ,2110-03-17,7706,755188
cCncM,2048-06-29,4682,103004
NmlOX,2113-02-20,8267,785365
Gmust,2073-01-26,5799,260955
Rxykd,2052-07-20,6322,82186
oWaGI,2102-03-08,6480,362880
RsycJ,2078-08-13,6516,651600
RLIcT,2083-11-17,6856,130264
xzYdQ,2041-02-19,5317,95706
vDyzg,2082-05-06,9810,88290
UlCVn,2088-03-24,4547,140957
FzEpU,2023-01-13,7623,228690
yBIot,2092-06-04,8320,732160
iyptw,2054-04-08,2528,20224
xutyH,2075-03-20,6132,386316
yJMiJ,2079-11-06,7923,483303
NDifr,2107-02-24,2648,161528
RLjJn,2062-04-04,9429,697746
ufPuW,2051-12-18,5861,351660
SLgwX,2099-11-11,5607,168210
NAEvs,2070-09-17,4048,68816
eABiL,2039-12-27,6723,40338
fQuLm,2053-02-27,5930,533700
ldnYd,2110-12-20,5159,428197
ltiCp,2084-04-21,8735,218375
HnpRj,2088-05-10,8594,163286
OTaJQ,2036-10-31,2613,31356
ISWmm,2051-10-09,9496,142440
DahmV,2032-11-04,6828,252636
nNdzJ,2117-03-25,5704,336536
blkyR,2053-04-20,8067,419484
WOYco,2089-08-27,9289,631652
pzkIS,2103-04-28,9164,485692
qeYBQ,2041-03-20,9665,67655
voZEK,2070-10-08,4244,114588
rpnBO,2036-07-24,9227,119951
ZVuTI,2086-03-19,4559,355602
BtlKJ,2111-09-04,4274,166686
RbQBt,2113-01-29,6043,398838
mZDVM,2069-05-23,4171,379561
SaNNh,2039-11-18,4187,175854
Ksnvj,2075-01-09,6979,558320
NlpJP,2043-06-23,5584,173104
qDBKc,2029-06-13,4227,257847
ELRhJ,2093-11-22,2955,165480
mZpJm,2051-05-04,7056,218736
Myijg,2035-02-08,8007,272238
HESXi,2021-08-25,2584,129200
zmKuF,2024-05-08,8665,485240
Zhwqx,2022-07-06,6483,434361
mrMBd,2072-05-16,5524,436396
gRnNs,2067-07-18,7204,453852
AEaYi,2093-05-22,2366,167986
auACm,2113-04-23,8053,136901
uxZcL,2104-05-16,9149,649579
LLHRI,2106-03-05,7632,274752
Gfuml,2028-10-10,3263,280618
xpWFE,2119-09-02,4477,125356
hzYwn,2053-12-06,2885,239455
asrDF,2104-03-04,4525,85975
WqXEo,2061-11-29,9759,936864
UzyND,2113-04-29,4898,484902
VfSTP,2068-03-24,5875,522875
KICbe,2025-09-25,2097,90171
arcPj,2069-03-28,4393,140576
xuXJD,2037-11-01,7308,248472
LncVn,2097-10-11,7208,699176
DpLms,2042-06-03,3907,226606
ukbYT,2028-03-30,3681,176688
LUaMu,2076-09-07,4766,333620
HlQhV,2035-12-28,9671,618944
xqytA,2095-03-19,2181,126498
yRrjt,2054-10-27,8928,53568
qnaRz,2091-03-15,3701,140638
bLEdL,2075-03-24,9561,286830
nBWsX,2120-04-26,4454,48994
YEDdv,2032-07-18,5431,103189
Huqaw,2077-09-30,2969,175171
VEMDU,2043-09-25,7165,121805
ScRaF,2087-02-18,9960,697200
IkEWb,2029-06-25,2265,45300
yUAkF,2103-09-05,8083,428399
vmMwF,2070-10-01,6044,568136
CxgDi,2096-08-16,5265,358020
EiFLE,2085-06-22,2231,200790
vebAI,2072-06-18,9372,834108
hjmEW,2110-06-18,4222,156214
XwqDz,2071-12-13,6019,397254
oTQNK,2041-01-23,6879,378345
yfCFT,2119-12-16,3169,66549
sqipH,2067-08-06,6752,567168
vKHum,2054-01-06,4023,112644
GJYlu,2062-05-03,6825,655200
XsQNB,2100-10-15,7757,224953
XyNYW,2063-03-06,8826,785514
KfNPE,2038-08-04,7101,504171
zWLjt,2092-05-31,5918,331408
LBZOO,2050-09-30,8542,68336
jBUyx,2097-05-06,2008,104416
BkcIO,2067-10-16,7202,201656
npohD,2038-11-12,6172,129612
oHlSy,2086-11-28,9502,712650
ORjNJ,2025-09-23,8755,411485
nMeRc,2109-04-26,7886,512590
KPZsa,2026-04-14,3796,18980
HjFMY,2053-11-14,9700,106700
ZfISm,2059-12-22,2397,136629
xdQSe,2039-06-11,7760,597520
WZjPt,2052-10-28,6866,425692
uJKMn,2087-07-17,6962,403796
ycZWf,2064-09-29,2351,173974
jzDgS,2101-05-31,9108,54648
ThCjH,2025-11-19,7834,219352
LHQkS,2052-09-19,5416,287048
sEorK,2099-06-12,6079,48632
mlKgn,2044-02-12,4799,470302
wywHO,2074-06-12,9390,328650
YBGmN,2029-02-21,5372,327692
jBTfn,2109-01-01,4581,22905
NxHAX,2070-09-26,5797,347820
BtXrB,2059-09-08,8500,255000
SIGvq,2047-04-14,3449,72429
YUuxM,2118-06-02,7310,380120
lIxwY,2049-06-29,2095,171790
WRTEU,2074-06-15,2835,192780
aYZse,2109-06-02,8121,332961
uGymu,2052-12-14,8692,121688
bdVkY,2084-03-29,9962,737188
xxxdQ,2082-03-16,7847,627760
TEoKF,2105-07-18,5173,217266
TqvHY,2082-11-23,9566,593092
YrCmK,2111-09-23,4690,103180
AyODv,2078-04-25,5494,384580
SLGvg,2051-06-25,7388,273356
xYRIJ,2088-07-08,8414,555324
mQdRc,2103-04-14,5978,597800
PTuRg,2027-07-17,5039,322496
sBYvZ,2091-11-09,7083,403731
obwvs,2077-11-11,8753,700240
FvafL,2114-07-10,4643,218221
Lophj,2076-01-15,9218,221232
kIGjc,2076-04-17,7282,582560
hzhfC,2096-02-16,4081,363209
VcTBw,2046-01-23,8590,472450
SJmMg,2026-07-11,9975,648375
eFaAS,2109-11-11,5401,97218
GAZpr,2112-06-09,8616,516960
RzlSK,2028-10-05,8032,257024
WxaxZ,2021-07-17,8955,385065
VwQUS,2076-07-07,8875,337250
wGTkG,2094-11-09,2897,217275
xhwRj,2063-01-10,9164,339068
SJElI,2063-02-04,9576,708624
KUzqX,2091-02-23,9428,216844
aPylH,2117-05-15,5532,182556
meNtD,2023-03-28,6822,661734
pIQTk,2116-05-15,5601,263247
ExDQm,2097-12-22,8253,825300
bXRMv,2039-06-13,7656,666072
yBnce,2078-11-17,7692,261528
scuvi,2078-07-13,8450,270400
pgqEq,2095-06-02,5220,360180
ytYLT,2073-12-09,3305,257790
LDiYP,2032-09-25,9584,642128
WKkXA,2113-12-30,3131,181598
ABviR,2021-06-17,9385,178315
hJegb,2061-07-23,5963,363743
HKTiq,2057-08-01,8382,41910
OHnow,2054-09-25,5636,191624
FlrAk,2082-04-06,2191,190617
RFgpa,2074-01-29,3176,22232
saQBN,2043-03-24,6647,225998
Jkjcg,2022-02-19,6626,185528
nPQjP,2036-11-04,6329,424043
NdXau,2050-01-24,6338,348590
eNHsM,2108-06-08,6053,96848
ntjoe,2028-03-17,9318,465900
uJhPn,2035-10-25,7190,215700
AXiBL,2091-02-18,2951,194766
CqZhn,2058-10-27,6491,142802
CYcPN,2095-01-11,7988,511232
DpXrY,2024-09-24,9417,668607
JZmGM,2108-02-26,2934,272862
NAqcA,2030-10-22,5330,223860
lTPEo,2100-03-08,5763,472566
sTXYe,2087-11-27,6208,540096
gsXOr,2046-08-25,9846,354456
YRwUE,2051-11-30,2998,251832
RHAuO,2041-08-29,7824,133008
INYMj,2105-09-13,7422,192972
qNgVE,2063-11-06,2106,170586
bPUCM,2050-11-01,9246,767418
NyHOc,2097-09-13,7210,245140
pwnlB,2048-05-21,4652,344248
jcBdh,2114-06-30,2941,14705
byOjC,2100-01-07,7969,79690
AaqJK,2038-01-10,7810,710710
tzcPa,2069-04-17,3653,339729
Hkqpu,2093-09-26,4175,41750
Iizvd,2027-03-08,6386,325686
RDqil,2103-05-28,8508,348828
uHVWC,2053-07-23,5655,401505
RJhmE,2051-02-22,5863,70356
XvqqP,2036-03-18,8438,759420
xWhJf,2046-02-14,8941,688457
yGLBj,2061-12-01,2406,113082
dNYXo,2051-10-12,3110,96410
synBh,2097-12-27,8706,783540
hgXTv,2055-08-05,2230,37910
QscgK,2101-08-04,8717,418416
uDZNS,2056-03-10,4387,320251
gYdPd,2108-08-28,8744,472176
swMcN,2061-06-15,7306,379912
huOCi,2116-06-15,4659,111816
XKpkB,2040-10-27,5517,209646
IQIoQ,2047-06-05,5019,250950
Pqibt,2022-04-23,2130,53250
QLYru,2062-03-16,2003,168252
prNjp,2121-06-24,6089,389696
ywDgw,2074-08-20,6154,338470
EOuGi,2034-10-26,5534,66408
qGCvQ,2075-05-23,7391,214339
IwMFG,2062-09-08,7636,748328
RNCWl,2115-03-16,4474,165538
