StoreCode,Date,TotalSales,TotalAmount
kOlaN,2073-08-29,4295,369370
yrQct,2113-01-12,4722,415536
WJdpA,2119-09-26,2980,95360
fXWVR,2078-09-13,3923,90229
NMxTB,2045-11-14,5387,387864
pUtri,2075-11-03,4720,221840
wnZIE,2084-04-01,2737,175168
TgYFa,2026-12-16,7885,607145
aNprq,2054-09-09,3209,60971
FLcJk,2073-05-26,8331,133296
DsvRZ,2089-04-01,5502,198072
MUHIO,2052-01-14,7975,630025
PnQku,2051-08-23,3674,367400
auapI,2101-03-21,7817,758249
OgydP,2037-03-27,2562,202398
zFXxM,2049-10-27,9721,213862
zQzLp,2068-11-14,5221,360249
FIAJK,2094-10-22,2900,281300
fhhcY,2028-11-14,7722,602316
zghcv,2103-07-23,2090,158840
KIJls,2048-01-05,3949,248787
wdpvP,2095-01-16,2724,261504
fFXEw,2070-06-25,5681,568100
qYLhG,2105-09-26,8661,710202
VuEHV,2060-09-04,9579,450213
GlgRx,2098-02-15,8194,131104
nvdSW,2073-06-03,2636,171340
kOoCc,2031-07-07,9811,519983
UbVdI,2021-11-25,3642,25494
NssPe,2108-03-08,3065,186965
xFuoR,2114-04-21,3970,111160
DTMgX,2030-11-21,5661,498168
mlJlb,2085-05-29,9580,229920
ymBoG,2049-04-15,8631,690480
IaTIL,2117-08-18,3210,57780
RDRbk,2060-04-11,3970,226290
PEdzJ,2096-05-18,5816,255904
uvYKG,2069-08-24,6184,284464
kaKpY,2059-05-31,7094,92222
SeXAD,2050-01-16,6007,288336
QMmbL,2116-05-29,7846,407992
AGZKo,2035-08-23,2206,202952
TScRb,2083-09-26,3104,198656
KGAMJ,2071-03-31,9809,941664
JViUc,2052-06-07,6719,396421
KAhnw,2091-09-14,3014,102476
xhPHG,2026-06-26,8073,500526
ZSErb,2100-05-09,7984,495008
PuWMA,2065-02-08,6644,631180
IXpTk,2023-06-17,3917,156680
soqBT,2025-11-19,8681,868100
UYTSr,2038-11-30,8355,200520
cfLcc,2044-04-10,5235,324570
LCmQP,2073-08-14,6023,265012
zQebo,2065-12-09,4180,284240
hWvFA,2062-12-19,2360,63720
tqpRp,2115-09-25,3011,57209
hUecU,2114-01-17,8532,324216
wyZhm,2105-09-08,4832,212608
EOVmQ,2073-07-28,9060,208380
wdJWS,2032-12-25,4861,111803
vVlLg,2066-10-02,3578,250460
dvYIP,2053-08-13,5553,455346
EYsXj,2022-01-17,7008,301344
IJRUx,2117-06-01,9112,300696
BQvxj,2114-02-24,4080,338640
MZeaV,2115-11-24,9853,876917
GdwjX,2115-04-20,5147,200733
XzDRI,2048-05-20,8325,757575
SfoCb,2039-02-18,3872,201344
XHZpl,2114-01-16,7269,268953
qhGWw,2028-07-08,7684,284308
EyAMJ,2023-12-03,8927,482058
cOkai,2062-01-15,4925,182225
ErNKN,2088-02-23,2380,90440
LUZXk,2032-05-24,4465,424175
LCbTC,2023-05-01,3752,82544
aFBqj,2059-10-11,5314,127536
LgLtU,2092-01-05,5038,448382
SVJuK,2091-05-21,3199,223930
VgqlC,2022-05-13,4372,428456
lNIwZ,2057-05-03,2436,53592
nrDwj,2058-03-11,7295,569010
mTYLg,2106-05-06,8876,852096
kZqaY,2057-01-05,2921,131445
biUrp,2072-06-20,6813,538227
dySwt,2026-04-03,6865,96110
nXTSo,2069-01-01,3738,269136
NYJYP,2061-11-15,4194,226476
TdqRz,2115-03-01,9352,598528
DLuNM,2067-11-11,2328,169944
iOdxH,2070-12-22,4249,246442
gKrAl,2039-02-10,4007,348609
qjOML,2083-12-07,9005,117065
vzFzF,2081-03-26,2239,26868
IedHV,2066-04-29,8441,776572
eZrvP,2066-01-25,5829,355569
iflfM,2026-02-16,6155,252355
ylIMC,2023-07-26,7630,53410
VMeqN,2032-01-11,2507,122843
AwOZr,2094-06-29,7734,154680
SiIRG,2116-09-28,8931,357240
KMQJh,2063-06-23,3374,104594
ZkYJi,2040-03-03,4750,90250
QivYi,2118-01-25,6823,307035
jdRdI,2042-03-05,5603,123266
dlRPu,2033-05-28,6105,366300
AEzua,2112-11-29,2976,101184
udeoO,2048-12-04,7864,39320
tIbkH,2040-06-01,3053,112961
jnckU,2094-07-20,2933,199444
UqKHU,2120-11-04,5231,115082
fvvzF,2112-12-11,9575,248950
ubBvJ,2105-03-08,3576,210984
jcBKP,2067-01-01,3971,146927
MZufH,2109-10-08,8011,624858
leBWA,2047-09-16,5435,467410
FZkIh,2109-09-16,4687,117175
QcxGX,2077-12-05,2892,147492
OYDFS,2096-01-09,4918,432784
CWpDO,2042-05-23,2406,69774
yMpVe,2045-06-19,6925,422425
NHPBK,2070-09-07,7648,474176
BTfXS,2097-11-11,5296,211840
GYwgd,2024-10-12,6671,366905
SJHSM,2083-10-28,9682,542192
eaOwZ,2052-09-30,6786,393588
GegCn,2034-12-23,8305,116270
CVdHm,2113-05-23,2890,31790
piDSU,2099-08-19,4900,347900
uHFdq,2041-03-30,6996,377784
VBvsZ,2086-05-22,9439,113268
OaonV,2068-03-19,7809,531012
WxCuC,2055-09-29,2175,193575
lrdmQ,2115-11-12,8239,205975
XDBOn,2045-06-19,2584,113696
zKiCg,2036-04-30,5982,239280
GhWjC,2068-05-15,6852,41112
rLgcW,2049-08-30,8756,770528
Kmhev,2056-08-10,4571,95991
JMnTL,2043-03-08,9870,829080
tygbv,2039-06-14,2286,89154
KSaTN,2106-11-28,4473,317583
kYhLY,2048-04-23,7196,280644
IQpeV,2031-05-12,7861,715351
SSGhM,2093-06-23,9502,779164
qMQqC,2047-06-18,2647,214407
iaKlv,2095-03-06,9932,784628
uTDfX,2075-08-27,6118,189658
EywWq,2072-09-27,3578,311286
YsTui,2097-07-03,5290,327980
KNCJS,2067-02-24,7603,623446
WuKsx,2050-05-24,5473,421421
ANVEy,2024-11-01,2283,29679
UWaYX,2050-06-27,5465,273250
ssYLB,2033-07-18,5011,370814
setOB,2115-07-26,4453,311710
hsrSA,2064-06-08,6845,629740
kqluk,2064-10-29,5012,390936
JYZuR,2049-08-11,5364,139464
STRTS,2053-12-23,5949,232011
qTePA,2074-05-10,7893,457794
mSMBw,2089-11-16,9996,579768
dDwYL,2062-08-02,7283,480678
Xgsru,2056-12-18,8745,708345
ZetEh,2068-12-19,8628,440028
vlvxB,2058-09-22,7840,290080
PGFlN,2091-01-15,9455,47275
hwJkd,2055-07-24,8401,310837
jtVyk,2038-11-04,9261,55566
rbgKb,2064-05-08,9502,798168
DUdIG,2058-05-27,4894,92986
GYZVK,2041-08-06,2564,84612
QliAf,2103-11-21,7992,471528
NlLfn,2055-07-20,7461,552114
tmKjH,2076-11-07,6554,314592
kqimz,2085-02-15,2679,241110
slAfl,2029-11-04,2329,149056
Vahai,2099-07-26,6659,632605
tXPLn,2091-07-03,2611,88774
ePGqv,2068-05-24,6398,627004
zCCRP,2043-01-10,9149,430003
hMOUE,2031-08-26,4255,46805
ntrCa,2048-06-08,4812,72180
GmWQr,2085-08-18,6821,491112
egwMA,2119-02-10,8629,276128
HaEgD,2029-10-11,4980,443220
xdCJc,2100-08-26,5810,499660
okJyN,2029-04-24,8439,489462
ThPsv,2027-09-12,8072,234088
VWPwm,2061-01-26,3730,100710
UdIGN,2060-01-28,9472,161024
rHBoM,2032-09-30,2258,27096
AjNQi,2048-04-26,5126,71764
nHGfU,2035-04-18,3323,116305
vwXuA,2106-04-25,2282,70742
ZJRDH,2023-12-21,7591,326413
KNnBR,2038-04-03,2478,237888
JubAv,2043-04-09,6697,549154
MJXcE,2074-06-07,9531,295461
lzuFZ,2068-06-18,9531,876852
NbkzT,2121-10-18,3177,50832
dbLLF,2060-05-28,7769,435064
CGXWX,2086-05-31,6992,132848
Lnbox,2044-03-28,6515,247570
OOCWw,2066-05-16,3172,152256
oJjpd,2024-04-30,2016,48384
gEHsH,2103-03-18,4178,79382
wzYak,2071-06-26,3908,265744
zgXpN,2074-07-03,4197,306381
oyfDZ,2028-07-19,6621,33105
OKaQl,2066-12-05,7091,666554
rNDTc,2107-10-28,8572,154296
vZRdZ,2068-04-06,3387,67740
PEvtn,2069-12-12,5013,140364
sYwQV,2061-10-19,7175,100450
KBwCt,2026-04-30,4217,59038
mPuGW,2117-01-01,3030,199980
yTBDy,2075-06-19,3446,34460
CueVE,2059-07-21,4335,346800
qkxue,2068-11-05,3187,168911
LYhDl,2107-06-20,5517,237231
gndlW,2026-08-31,2530,80960
Lmlko,2068-11-26,7662,283494
JWBfD,2044-06-13,5584,223360
bIJKs,2056-09-24,7009,630810
wqsBh,2090-06-08,8333,674973
UcLrz,2121-04-23,8314,615236
QOSbc,2071-04-19,3102,55836
sMqHg,2031-04-14,8544,273408
ehiBf,2078-09-28,9698,795236
ddZJd,2054-11-13,2840,187440
CrzOh,2085-09-01,4155,37395
RDaEM,2062-06-24,8513,485241
djmvH,2051-04-11,9915,793200
ndGUZ,2112-09-19,9588,488988
vOfCn,2107-12-01,5509,501319
BTaZB,2079-01-01,2374,223156
Bxwxe,2034-10-31,7788,109032
aaCPZ,2063-02-23,7726,54082
BlIdp,2085-04-30,9062,715898
VBYtQ,2063-12-25,3534,208506
ZpOOw,2111-11-27,8177,515151
fRyHQ,2111-08-19,5637,124014
ttEre,2121-03-31,3874,131716
XfzNT,2029-01-07,8726,602094
KFoSd,2104-11-01,8173,122595
WTDQv,2090-08-11,8746,437300
MkNMD,2108-04-05,3962,31696
KBamU,2069-10-26,3278,36058
xViNc,2075-08-17,8966,591756
gKIyA,2046-12-28,9359,224616
OdkJD,2110-04-21,6817,252229
zxAJF,2078-12-11,7687,714891
Igdvq,2102-01-02,3614,155402
wiIhA,2112-01-19,9391,150256
FnFgI,2039-03-21,7539,128163
wJMYW,2056-08-17,8688,590784
mjplW,2031-07-09,5739,206604
eDTeH,2117-02-27,5906,513822
TIOBi,2099-08-22,6487,175149
xwKsc,2106-03-05,8134,577514
stMiO,2090-12-06,9111,883767
HawXD,2109-12-08,2567,92412
rfDaa,2046-07-30,5928,373464
OXAud,2046-04-16,4917,280269
lglks,2100-08-26,4740,113760
nTacC,2085-03-18,2113,10565
SeDoA,2076-04-25,8243,807814
TGccw,2108-07-23,6359,496002
XBWmR,2069-09-21,2026,14182
gykMD,2119-12-08,9260,546340
wEQqZ,2064-08-14,8832,309120
NyJnU,2036-12-07,5905,248010
DXhHc,2054-08-24,9543,505779
qDvAh,2119-01-19,8836,176720
nUTHk,2073-04-15,2573,84909
acGxm,2031-05-05,4007,88154
shnja,2097-06-24,3877,306283
KFUGw,2051-07-25,4361,43610
UDpYo,2055-09-15,9582,594084
LplpW,2083-06-23,7298,65682
aZUOR,2091-12-11,9816,716568
FWGHn,2031-01-24,8877,115401
LtwFp,2118-01-09,4178,58492
bRHtm,2109-04-22,9275,844025
MkghG,2031-03-08,2608,224288
Ikadb,2031-04-24,4920,241080
HZIVT,2120-02-12,9647,897171
WDVmp,2099-06-12,5702,496074
ozDIX,2098-04-28,7642,741274
qIDXq,2057-05-06,2678,214240
CTQfN,2121-03-19,2107,113778
QgAhx,2105-05-08,7502,652674
slAcJ,2086-02-06,5793,480819
vmrLU,2083-12-29,3030,233310
yTHEh,2070-11-05,3779,45348
lGoVa,2096-10-30,8079,282765
IRJuG,2071-05-05,2218,53232
psBFq,2035-02-08,5501,324559
VbuxQ,2043-12-21,6368,471232
uKndT,2104-07-20,6055,72660
fxCIy,2067-06-26,3985,107595
zGyGG,2065-05-27,6070,467390
uAkbh,2074-11-24,9211,543449
EwABN,2062-03-01,9022,830024
bxvtl,2099-09-12,9767,78136
mqxxj,2022-12-03,7454,648498
tsOJz,2068-11-09,5336,442888
GzhSX,2072-01-07,2362,85032
kvryu,2039-06-18,8112,324480
ZwgUp,2084-01-10,3005,243405
NUeWz,2045-10-20,4779,86022
vKyIK,2067-10-07,3924,98100
AmWQO,2075-10-02,8560,51360
fQyRo,2104-04-19,4988,154628
hjPHN,2113-05-12,8233,625708
POqse,2078-06-01,7862,746890
EVDgI,2096-06-27,8429,311873
IPcfn,2066-12-04,4039,165599
MeMGs,2091-10-30,8965,815815
jAhpX,2026-12-17,7043,464838
uGDff,2074-06-12,6708,449436
gOkdO,2101-10-18,3177,54009
jWIre,2119-11-16,2175,39150
fHpMI,2061-06-05,6226,504306
lVMVN,2074-07-03,6330,215220
GSRWU,2027-01-31,3003,141141
idOvW,2120-03-11,5804,539772
VWqbE,2081-06-16,9867,720291
vLmKV,2066-07-06,7943,158860
aWOOV,2094-03-08,2883,158565
kRrkx,2039-09-13,9615,557670
QkEUL,2046-11-22,3225,267675
uFpQH,2112-11-02,4092,151404
rkxtL,2066-09-05,4165,124950
talwS,2044-05-16,5677,28385
UaAMB,2077-07-31,5124,107604
UAeYW,2030-05-16,8830,547460
eyUEn,2055-07-31,9070,371870
PjnUz,2063-12-31,6425,449750
ODyWO,2103-11-21,6966,34830
VHTBY,2053-09-30,5426,526322
qfuvj,2095-12-31,7200,640800
GWKlk,2101-09-27,6546,333846
uDRja,2066-01-12,6696,395064
xncbm,2034-04-27,7757,341308
QqxEp,2024-02-05,6977,251172
QrNwO,2022-11-15,2974,282530
Sahxf,2065-12-20,3462,190410
oRlni,2083-07-14,4467,428832
pWhCP,2078-11-07,9654,685434
nYIib,2089-06-02,7916,419548
lDLzU,2086-07-17,2108,162316
HSBSH,2026-10-14,8343,158517
Amagt,2050-08-13,3449,103470
eZQuo,2057-05-29,9062,90620
oUUDg,2034-05-07,7159,236247
CbeQK,2102-06-12,9588,517752
ZBfsh,2026-07-25,4428,185976
FvhES,2110-12-27,5609,431893
ldomP,2103-06-23,7425,571725
QnFtv,2115-07-11,2010,186930
eQHIq,2025-11-03,2695,29645
rhihY,2092-08-19,4158,74844
ScgLy,2047-08-23,5918,177540
TxJsD,2055-12-13,8520,426000
XgfTL,2022-12-12,8906,178120
esjbO,2039-10-24,2790,156240
puVXA,2057-01-12,9211,755302
rEUwW,2047-09-28,2987,227012
hAomW,2050-09-27,5271,474390
HtCeM,2044-08-08,9436,773752
AhDNA,2087-07-07,5253,493782
KErsa,2031-07-27,6520,143440
bfbuU,2064-11-02,7884,567648
crBFQ,2099-05-19,5581,195335
mFdLN,2094-09-10,7311,519081
CVBrm,2056-01-09,7784,716128
qDQip,2081-11-08,3867,158547
KUxkt,2108-08-04,2538,12690
qQbgw,2049-01-27,4419,313749
FBeJv,2099-04-11,3716,312144
kJFpB,2110-11-01,2036,57008
glKdt,2100-03-15,4726,311916
Tocnf,2089-06-08,8565,847935
JcCWb,2072-07-20,5947,350873
pXHPq,2029-07-15,7583,477729
iRpPc,2041-02-19,8573,642975
CjhMA,2042-07-24,2486,84524
mwCWY,2118-01-12,9747,896724
BfPZz,2077-11-09,7831,540339
XAFCB,2100-06-07,4358,165604
hQLuY,2079-05-29,9854,798174
bKFVJ,2030-11-23,6700,207700
cCncM,2083-11-18,8345,834500
NmlOX,2106-02-10,4772,57264
Gmust,2030-07-04,9583,335405
Rxykd,2074-09-20,2580,144480
oWaGI,2057-06-24,9725,564050
RsycJ,2062-05-16,8922,633462
RLIcT,2108-02-21,6869,247284
xzYdQ,2063-07-17,7056,522144
vDyzg,2058-06-22,4429,106296
UlCVn,2047-06-09,4020,393960
FzEpU,2036-02-02,8242,502762
yBIot,2069-06-30,3782,166408
iyptw,2114-01-27,7281,364050
xutyH,2100-11-16,7590,447810
yJMiJ,2038-02-03,5685,39795
NDifr,2032-04-30,8467,397949
RLjJn,2119-09-26,4225,185900
ufPuW,2073-05-02,8607,137712
SLgwX,2115-12-12,2596,72688
NAEvs,2033-12-13,3080,67760
eABiL,2034-06-15,5530,536410
fQuLm,2092-09-24,2732,90156
ldnYd,2110-12-26,5174,62088
ltiCp,2083-03-13,9012,775032
HnpRj,2055-11-09,2854,179802
OTaJQ,2082-05-18,9242,748602
ISWmm,2071-05-14,9242,147872
DahmV,2057-09-13,7925,198125
nNdzJ,2110-08-23,7056,444528
blkyR,2095-11-03,4750,408500
WOYco,2092-11-23,7710,601380
pzkIS,2085-03-09,6864,686400
qeYBQ,2112-11-08,9180,697680
voZEK,2114-08-21,5525,27625
rpnBO,2073-03-22,5736,189288
ZVuTI,2099-08-16,5093,25465
BtlKJ,2036-01-06,7356,117696
RbQBt,2069-11-20,5951,297550
mZDVM,2075-03-30,2615,60145
SaNNh,2081-02-05,9857,877273
Ksnvj,2115-05-27,8020,248620
NlpJP,2087-12-15,9311,316574
qDBKc,2115-05-18,6988,503136
ELRhJ,2072-10-04,2375,45125
mZpJm,2091-11-05,7215,721500
Myijg,2079-01-01,3400,85000
HESXi,2086-05-09,9396,84564
zmKuF,2074-12-04,7015,329705
Zhwqx,2024-01-23,8166,261312
mrMBd,2088-03-20,2422,220402
gRnNs,2074-10-17,9112,592280
AEaYi,2106-05-19,4143,227865
auACm,2113-09-11,4786,387666
uxZcL,2033-10-31,4039,141365
LLHRI,2085-12-27,8162,277508
Gfuml,2111-10-01,8054,370484
xpWFE,2080-09-22,2903,185792
hzYwn,2029-12-25,8143,447865
asrDF,2111-05-14,7175,695975
WqXEo,2085-11-09,7343,161546
UzyND,2112-01-14,9498,588876
VfSTP,2039-10-03,9722,194440
KICbe,2103-06-08,9049,751067
arcPj,2038-05-20,3143,235725
xuXJD,2079-10-22,2871,255519
LncVn,2114-01-23,5510,137750
DpLms,2076-05-10,3547,141880
ukbYT,2036-06-01,4655,358435
LUaMu,2105-06-02,8063,225764
HlQhV,2064-08-09,5629,506610
xqytA,2104-06-14,7369,589520
yRrjt,2031-02-04,7067,183742
qnaRz,2062-08-03,5756,86340
bLEdL,2072-06-26,2738,186184
nBWsX,2027-06-19,8542,196466
YEDdv,2046-07-08,4049,64784
Huqaw,2080-01-08,5038,418154
VEMDU,2042-10-27,6126,318552
ScRaF,2102-04-25,8424,101088
IkEWb,2073-07-18,8345,592495
yUAkF,2073-09-08,8057,233653
vmMwF,2114-05-16,9668,454396
CxgDi,2040-06-03,8324,166480
EiFLE,2104-06-11,9637,356569
vebAI,2090-04-03,8244,552348
hjmEW,2029-11-06,4262,221624
XwqDz,2066-12-23,7112,618744
oTQNK,2048-09-21,7886,55202
yfCFT,2050-08-06,7271,588951
sqipH,2033-03-15,4202,184888
vKHum,2041-02-04,2658,77082
GJYlu,2027-02-05,7451,454511
XsQNB,2080-11-13,7315,651035
XyNYW,2030-02-20,7989,111846
KfNPE,2103-02-26,2454,147240
zWLjt,2103-08-28,3803,205362
LBZOO,2097-01-23,2480,153760
jBUyx,2098-04-13,8063,274142
BkcIO,2077-05-29,5972,471788
npohD,2119-07-14,4701,28206
oHlSy,2118-08-04,3581,218441
ORjNJ,2084-08-26,3893,385407
nMeRc,2034-02-20,5651,565100
KPZsa,2070-08-21,6853,513975
HjFMY,2055-09-12,5020,336340
ZfISm,2116-07-02,5778,312012
xdQSe,2053-12-30,9991,189829
WZjPt,2055-05-21,8413,647801
uJKMn,2040-05-16,4412,348548
ycZWf,2087-06-26,4962,143898
jzDgS,2038-05-08,9668,551076
ThCjH,2079-11-08,4377,262620
LHQkS,2108-02-04,4120,300760
sEorK,2088-08-10,9481,853290
mlKgn,2025-08-01,5658,469614
wywHO,2094-07-13,3146,56628
YBGmN,2113-04-02,6296,88144
jBTfn,2102-11-08,8998,674850
NxHAX,2055-01-06,6729,181683
BtXrB,2078-06-03,6733,114461
SIGvq,2023-09-26,9319,838710
YUuxM,2110-05-30,5243,99617
lIxwY,2043-11-24,5618,353934
WRTEU,2073-07-25,9015,775290
aYZse,2042-08-03,2156,174636
uGymu,2021-06-10,8337,150066
bdVkY,2054-10-06,8717,653775
xxxdQ,2055-07-03,6533,293985
TEoKF,2103-04-12,8049,128784
TqvHY,2063-11-08,5740,464940
YrCmK,2044-06-06,4872,253344
AyODv,2100-09-27,5994,443556
SLGvg,2026-11-18,8563,470965
xYRIJ,2046-07-19,4591,445327
mQdRc,2085-04-16,7303,175272
PTuRg,2068-11-25,8467,762030
sBYvZ,2104-05-19,8792,298928
obwvs,2069-03-01,2968,225568
FvafL,2111-04-20,5165,439025
Lophj,2078-03-17,3220,90160
kIGjc,2052-03-29,4519,22595
hzhfC,2069-09-11,5736,57360
VcTBw,2030-08-18,2257,58682
SJmMg,2034-09-27,6361,171747
eFaAS,2061-12-30,7300,87600
GAZpr,2039-06-08,3411,68220
RzlSK,2116-04-07,8324,699216
WxaxZ,2070-04-04,2548,163072
VwQUS,2086-10-12,3418,133302
wGTkG,2054-05-01,8369,276177
xhwRj,2032-01-29,4859,68026
SJElI,2087-04-27,6012,228456
KUzqX,2038-03-26,9227,350626
aPylH,2086-10-05,9773,908889
meNtD,2034-09-16,2842,196098
pIQTk,2061-11-08,5992,131824
ExDQm,2066-12-08,9261,731619
bXRMv,2042-01-18,6301,390662
yBnce,2066-03-11,4233,135456
scuvi,2070-11-03,3377,87802
pgqEq,2062-05-23,5259,236655
ytYLT,2034-02-13,7446,215934
LDiYP,2022-04-15,5036,282016
WKkXA,2098-02-04,4772,329268
ABviR,2091-02-18,6984,558720
hJegb,2044-06-05,3565,288765
HKTiq,2088-03-04,4174,54262
OHnow,2063-01-23,4463,58019
FlrAk,2084-06-07,4634,301210
RFgpa,2096-01-22,9103,910300
saQBN,2069-09-17,5880,570360
Jkjcg,2102-04-30,3992,279440
nPQjP,2095-06-29,9944,69608
NdXau,2052-06-23,9701,659668
eNHsM,2034-02-06,4303,107575
ntjoe,2099-02-23,3702,118464
uJhPn,2121-10-10,3396,67920
AXiBL,2029-07-03,2896,191136
CqZhn,2088-11-26,7543,709042
CYcPN,2066-12-05,6287,421229
DpXrY,2093-01-14,4479,76143
JZmGM,2047-02-14,4263,217413
NAqcA,2074-12-21,2758,27580
lTPEo,2119-12-05,4149,66384
sTXYe,2087-02-11,4778,143340
gsXOr,2069-10-03,3936,358176
YRwUE,2098-09-22,7443,677313
RHAuO,2079-10-01,6187,470212
INYMj,2082-02-08,2715,29865
qNgVE,2069-05-13,3522,193710
bPUCM,2056-02-22,5017,180612
NyHOc,2112-06-17,3184,38208
pwnlB,2111-02-01,2098,54548
jcBdh,2072-06-22,6314,195734
byOjC,2108-02-05,9872,108592
AaqJK,2052-09-30,4538,149754
tzcPa,2070-09-29,4393,276759
Hkqpu,2055-02-05,8859,620130
Iizvd,2023-05-24,3677,290483
RDqil,2087-05-24,5874,417054
uHVWC,2039-03-21,8795,536495
RJhmE,2030-04-09,7007,623623
XvqqP,2105-06-19,6372,178416
xWhJf,2081-05-28,9421,781943
yGLBj,2111-01-21,7232,325440
dNYXo,2069-08-22,2052,199044
synBh,2064-01-13,2153,109803
hgXTv,2077-04-30,7336,366800
QscgK,2118-01-06,2184,155064
uDZNS,2082-09-19,8365,142205
gYdPd,2061-01-02,9832,511264
swMcN,2062-07-13,5112,56232
huOCi,2115-02-10,9109,883573
XKpkB,2089-10-05,4978,219032
IQIoQ,2111-10-21,9040,813600
Pqibt,2085-12-26,5376,301056
QLYru,2026-09-15,3586,35860
prNjp,2030-06-23,4029,173247
ywDgw,2049-02-03,8192,57344
EOuGi,2026-08-17,7842,776358
qGCvQ,2081-09-09,6675,540675
IwMFG,2113-03-05,3606,162270
RNCWl,2084-12-19,2588,201864
iufYB,2027-11-23,9764,820176
anlBU,2107-10-29,6760,182520
SPPBt,2068-04-06,4437,363834
uDaMI,2087-03-08,6229,566839
abUtW,2069-06-05,3177,216036
bceYY,2037-05-26,5712,85680
yIpfP,2087-08-20,3864,65688
iapZh,2055-09-24,8397,806112
xqxiX,2047-09-15,2547,231777
GpVwe,2086-02-20,8335,775155
