StoreCode,Date,TotalSales,TotalAmount
xnqgV,2024-01-25,7894,718354
UAlSz,2097-09-21,4435,53220
soSos,2103-09-09,5287,269637
pBadJ,2086-11-04,2874,20118
DiAjh,2057-02-28,3322,16610
MGHhA,2055-11-24,2480,79360
rWKmx,2056-07-26,7645,558085
JuHHk,2080-05-25,2705,70330
gosJF,2072-08-31,6089,365340
wEXNf,2084-10-24,4008,224448
erENa,2033-11-30,8278,645684
KIYze,2080-07-10,6589,408518
ZITXO,2069-07-10,5824,372736
ukwKz,2105-06-13,9117,145872
fROpz,2050-02-25,5701,233741
SOpJC,2088-12-09,6944,270816
dEUJN,2113-01-27,2262,137982
SIymk,2058-10-02,3374,47236
dGlTK,2094-11-11,4305,370230
rKzml,2083-10-01,2774,124830
lbbAI,2091-09-17,5007,380532
DJjpR,2063-10-27,8446,278718
hejzM,2110-10-28,7501,405054
oZZEy,2083-11-27,9778,97780
HytDf,2069-06-26,3353,321888
ImKgR,2097-05-10,3302,145288
bzqhj,2114-05-19,5207,499872
JtNFm,2064-01-28,2828,67872
gIBGn,2117-09-03,3242,269086
BYHfs,2027-11-08,8310,440430
jSYfC,2045-04-27,2807,36491
XfDRz,2030-08-14,9725,48625
wuyow,2057-09-05,2772,257796
GhoWI,2048-02-01,5393,366724
LWALp,2097-11-27,6414,634986
kImZj,2072-05-28,3029,266552
xUZHW,2030-03-08,6558,629568
XHXCu,2036-11-15,7810,117150
LrRYP,2084-04-22,3348,291276
ZTCzx,2083-10-26,5500,456500
GaflA,2081-05-12,7307,146140
xXQVx,2097-08-12,3980,282580
yoPMM,2108-01-14,6738,269520
fnifp,2028-08-11,2915,110770
UBiHD,2046-04-22,2714,48852
pHkIy,2101-11-06,8376,443928
hAamr,2058-08-11,9693,281097
NGGPn,2057-08-09,4323,367455
PieYt,2084-03-27,9871,335614
BBviV,2114-03-17,3349,277967
WGIMR,2065-10-10,6301,617498
Fcoqj,2075-01-16,7045,619960
zxbcV,2075-05-13,2094,184272
aqXjv,2099-03-05,8686,312696
HwABJ,2101-06-13,9898,772044
pwxsm,2072-12-28,3126,196938
AxKjw,2076-06-01,7654,260236
KhQou,2081-07-19,6453,283932
FVLXv,2021-04-14,5112,158472
LzYQM,2121-12-20,9995,929535
eiFNn,2090-02-05,9435,405705
HTneU,2103-03-18,4788,387828
woWTU,2086-08-03,3088,24704
afDKH,2065-12-14,3087,253134
fXnQd,2080-02-25,2957,286829
nDWOq,2035-11-16,6235,187050
mgRkA,2092-04-08,2312,173400
rwALY,2065-01-10,8925,544425
bGjFI,2120-12-25,5494,181302
OjAxV,2119-08-07,3564,117612
pliSK,2028-02-23,9608,249808
dkzSF,2070-03-06,4231,304632
MuwFP,2070-05-11,4190,347770
cfFWu,2103-07-07,4779,62127
xfVbw,2032-12-09,7817,664445
xBRCe,2047-08-13,2603,163989
AiXGp,2088-02-16,6168,117192
COxZZ,2071-07-04,5118,158658
DgDLy,2119-03-14,2969,112822
yqSqM,2022-03-02,8078,444290
KuELV,2090-12-22,3072,159744
LQmGM,2071-09-27,3335,103385
gMrrU,2102-06-10,5619,269712
yYKlJ,2060-03-19,5740,419020
vlExD,2092-12-26,5189,467010
unHPa,2027-09-14,3437,250901
Ijovy,2109-07-31,6912,317952
jPInm,2048-07-18,3540,194700
gkiUJ,2038-05-30,8832,220800
cSwhe,2029-10-01,6988,440244
zKGLk,2075-01-28,2245,40410
HRRep,2034-11-03,3616,289280
cAurE,2112-07-23,2829,186714
YhtWY,2069-08-01,9667,957033
eSItw,2086-03-28,8647,337233
flkSX,2035-12-26,2135,123830
ltOdM,2121-06-10,4684,23420
iwuQa,2105-02-28,5844,175320
KcZRO,2066-06-11,7969,454233
yGEPn,2086-11-10,8429,134864
ZPCiI,2098-03-31,9055,552355
clyey,2055-04-06,4812,43308
ptuHY,2110-05-20,9405,695970
DSLiG,2073-01-25,8912,436688
tkjTV,2023-04-22,6233,43631
jpOue,2106-11-12,5294,217054
gHtBk,2023-03-27,7667,245344
HaQbW,2116-01-10,5518,457994
lPFrF,2074-10-30,8390,176190
zNqnr,2041-05-02,2881,190146
oSLEf,2024-05-03,7578,143982
XOeGK,2099-08-02,7381,627385
MkhmR,2053-10-31,9430,160310
HDFVh,2023-09-11,6092,274140
bZNrv,2028-08-12,4906,264924
qqMRa,2073-11-07,6253,362674
yuPlp,2025-01-16,5442,125166
EgDVY,2114-12-08,5429,304024
oJRnH,2034-11-29,4521,307428
Ulvwf,2104-06-26,5808,284592
Zdkte,2091-11-27,5964,345912
vuCOP,2118-04-14,6166,462450
kLAcH,2108-05-01,7298,408688
XGhbO,2079-06-14,5913,212868
XQaHJ,2028-02-20,5788,382008
xHllz,2055-02-07,7681,545351
XEmIJ,2100-03-28,2174,30436
orpMr,2081-07-22,8347,484126
jyrvB,2067-11-06,2439,217071
DiWdM,2108-01-09,8910,409860
pJbdt,2097-07-15,9581,919776
aQesR,2069-09-22,5084,188108
yaVEF,2036-03-12,5345,384840
NRoJG,2064-10-24,8896,827328
aTfZz,2098-03-20,9234,646380
oWLEE,2098-04-11,4504,121608
yutoT,2092-08-16,6078,218808
dGvdC,2053-04-17,7255,188630
AYYHE,2067-04-12,7482,359136
Pqphe,2121-09-08,3000,147000
VZEKW,2091-12-31,3457,62226
WRVNv,2072-12-11,2910,226980
iHfaD,2066-09-04,7323,607809
alDAd,2044-08-18,7213,274094
flZxQ,2067-01-06,7577,621314
NoAhW,2031-08-04,9398,742442
MRUez,2082-09-06,7895,189480
jqVSB,2065-10-19,9687,377793
aEZLq,2057-04-17,3317,119412
jFHnp,2094-02-11,3095,30950
niuao,2059-04-01,4156,286764
uxoTY,2076-12-09,6076,279496
QfxWo,2039-11-12,6136,478608
AgdDr,2049-02-26,7564,400892
zDqyD,2040-09-28,7431,44586
DQdfx,2102-06-09,4229,257969
GrqPo,2065-07-23,2193,184212
eSTsG,2119-07-17,9638,848144
oqAWv,2073-09-12,3645,295245
TbVIw,2051-01-26,5018,451620
FCIWC,2085-08-05,5316,414648
wAqsT,2035-05-29,6828,307260
UmHsj,2077-06-08,7037,443331
aOMVv,2035-02-11,8097,542499
DgKsH,2054-11-18,4023,221265
XAQvR,2038-07-12,7351,411656
VMttA,2059-12-27,3878,314118
RMmcx,2092-09-12,5413,368084
fGpJo,2108-12-13,3940,256100
gQLfK,2037-10-10,8038,490318
NwOBS,2038-03-03,2133,157842
vpVkm,2034-10-30,6694,428416
BvaxX,2104-06-24,6656,306176
WkQEr,2082-01-28,6542,621490
NEJMD,2079-02-18,6321,183309
iWElQ,2103-12-08,7904,695552
uBeRU,2074-12-28,9845,610390
IGvms,2053-09-02,6835,170875
QtidG,2054-05-02,7777,38885
QAbBt,2056-02-28,6679,380703
GlqCH,2094-03-22,6002,552184
clIpF,2073-04-26,7089,652188
hgYlA,2047-11-27,5355,246330
GXuAF,2022-11-11,4042,145512
aTYKa,2091-02-16,7833,603141
jDKYr,2075-11-18,3397,112101
HpDxV,2090-07-29,3078,230850
yKFQJ,2037-01-23,9158,476216
mYRzy,2121-11-09,2196,74664
YbrVf,2099-01-30,8461,329979
OnxjQ,2062-02-24,8607,240996
TSqRr,2063-11-03,9970,817540
NDtjR,2051-02-26,8319,823581
kPsmd,2096-12-05,4643,111432
GeMWZ,2094-09-01,8087,412437
Dgwbu,2120-06-14,5580,66960
RJOUN,2086-04-11,9868,256568
KOOGk,2032-09-26,5258,525800
etwzA,2063-01-09,4789,421432
gkJwL,2050-04-11,4649,288238
TkCEQ,2089-06-17,7904,276640
mfVba,2071-01-23,5397,426363
iVjoX,2026-04-13,4135,86835
xNjcJ,2062-10-08,6628,106048
GQUGT,2042-12-10,6743,485496
YaHYp,2049-06-03,2422,227668
XPLIp,2097-10-15,2041,63271
KhXqf,2063-11-10,8452,236656
nBQnc,2083-01-21,3274,193166
TbFwW,2114-12-19,6572,427180
kNhde,2095-01-16,6055,442015
dhFID,2100-01-11,4215,345630
EZiaQ,2021-11-19,6510,371070
sLFmF,2052-02-22,5396,318364
toqFu,2062-06-26,5533,298782
PdveO,2036-05-28,6908,421388
BzZTV,2067-01-26,3560,309720
khBfg,2101-02-07,7699,392649
Brbyo,2066-08-21,5443,364681
hxCJQ,2081-03-16,5234,507698
PXenY,2031-01-07,9602,547314
cwtDX,2070-06-11,8487,84870
eUPbR,2061-06-18,2374,90212
WmlnQ,2055-06-04,4494,166278
kOlaN,2082-06-14,5037,413034
yrQct,2086-05-24,9582,891126
WJdpA,2052-02-07,3095,194985
fXWVR,2064-02-11,4701,423090
NMxTB,2073-04-24,5174,263874
pUtri,2087-06-07,5707,336713
wnZIE,2060-09-17,8955,170145
TgYFa,2088-10-03,7185,416730
aNprq,2050-12-23,2749,123705
FLcJk,2040-11-23,2134,192060
DsvRZ,2098-11-07,8829,414963
MUHIO,2102-01-11,7059,381186
PnQku,2063-09-05,2411,231456
auapI,2116-10-26,8371,544115
OgydP,2062-11-23,7341,58728
zFXxM,2098-02-07,5330,31980
zQzLp,2041-01-19,2036,14252
FIAJK,2022-08-11,6119,250879
fhhcY,2022-05-11,6141,122820
zghcv,2112-04-13,8231,609094
KIJls,2104-02-11,4163,24978
wdpvP,2032-11-29,4176,96048
fFXEw,2027-08-12,6220,609560
qYLhG,2090-07-02,6014,36084
VuEHV,2103-11-24,9062,652464
GlgRx,2101-02-13,7167,494523
nvdSW,2041-10-04,7898,608146
kOoCc,2028-03-24,4437,195228
UbVdI,2059-04-15,7838,423252
NssPe,2025-07-17,3261,202182
xFuoR,2068-02-25,9022,712738
DTMgX,2052-04-05,5443,511642
mlJlb,2054-10-15,9382,140730
ymBoG,2043-02-21,9132,831012
IaTIL,2101-09-02,6656,372736
RDRbk,2025-01-09,3891,276261
PEdzJ,2042-08-24,7913,435215
uvYKG,2054-12-01,6168,252888
kaKpY,2121-06-24,5027,387079
SeXAD,2057-02-20,6599,164975
QMmbL,2041-09-15,3431,37741
AGZKo,2061-10-12,7169,523337
TScRb,2102-04-20,4973,467462
KGAMJ,2030-12-31,7588,349048
JViUc,2031-08-04,4517,153578
KAhnw,2027-08-13,3454,241780
xhPHG,2102-12-12,3453,158838
ZSErb,2075-06-24,8754,218850
PuWMA,2058-06-10,6915,325005
IXpTk,2121-12-04,7773,287601
soqBT,2036-03-08,7993,95916
UYTSr,2064-03-01,7831,501184
cfLcc,2076-04-11,2894,26046
LCmQP,2063-05-24,3600,86400
zQebo,2039-12-11,9880,237120
hWvFA,2027-10-31,4616,216952
tqpRp,2043-02-13,8377,762307
hUecU,2082-04-01,8352,217152
wyZhm,2047-02-16,6228,199296
EOVmQ,2023-02-06,6788,393704
wdJWS,2028-03-14,4840,179080
vVlLg,2119-04-21,4063,121890
dvYIP,2029-06-03,7559,158739
EYsXj,2041-08-19,2371,52162
IJRUx,2086-10-22,7890,189360
BQvxj,2075-09-10,6393,249327
MZeaV,2033-12-04,7985,790515
GdwjX,2083-09-24,6400,326400
XzDRI,2113-12-02,8199,614925
SfoCb,2052-07-23,2682,268200
XHZpl,2114-12-31,4705,376400
qhGWw,2109-06-13,6031,548821
EyAMJ,2072-10-31,9430,396060
cOkai,2091-04-19,6576,124944
ErNKN,2038-11-11,6140,184200
LUZXk,2036-10-11,5687,193358
LCbTC,2103-09-14,4176,91872
aFBqj,2034-09-17,2089,100272
LgLtU,2098-09-02,2942,279490
SVJuK,2040-12-17,4019,317501
VgqlC,2071-12-09,8353,183766
lNIwZ,2082-11-16,5746,384982
nrDwj,2090-02-10,6095,530265
mTYLg,2038-08-31,2295,32130
kZqaY,2111-02-27,7568,227040
biUrp,2052-07-14,2804,238340
dySwt,2026-02-15,5466,481008
nXTSo,2057-01-09,2163,95172
NYJYP,2089-12-31,8148,130368
TdqRz,2105-09-14,7596,167112
DLuNM,2070-09-03,8713,156834
iOdxH,2036-03-18,5825,221350
gKrAl,2064-07-27,7418,133524
qjOML,2108-04-02,8993,350727
vzFzF,2025-08-17,8121,430413
IedHV,2074-09-10,8025,577800
eZrvP,2026-12-21,2156,97020
iflfM,2033-10-30,3138,263592
ylIMC,2090-11-13,8905,445250
VMeqN,2113-11-16,4121,239018
AwOZr,2046-04-13,4611,82998
SiIRG,2066-04-08,2413,219583
KMQJh,2044-12-18,5230,387020
ZkYJi,2037-02-21,3705,366795
QivYi,2074-04-13,6082,407494
jdRdI,2078-01-17,4728,411336
dlRPu,2065-12-22,3062,195968
AEzua,2097-11-02,5387,296285
udeoO,2115-01-15,8820,273420
tIbkH,2052-06-09,6848,308160
jnckU,2030-10-12,4686,135894
UqKHU,2119-08-10,4684,88996
fvvzF,2094-05-12,7697,538790
ubBvJ,2108-01-06,9206,64442
jcBKP,2088-09-14,6084,608400
MZufH,2119-06-11,6276,571116
leBWA,2051-02-23,3743,295697
FZkIh,2029-04-29,5412,281424
QcxGX,2076-01-14,6779,176254
OYDFS,2080-04-08,4735,265160
CWpDO,2037-03-11,3930,35370
yMpVe,2084-03-22,2730,259350
NHPBK,2072-07-08,4285,377080
BTfXS,2099-11-11,7540,505180
GYwgd,2073-10-12,5229,193473
SJHSM,2048-05-24,5024,90432
eaOwZ,2086-05-06,4816,390096
GegCn,2036-09-09,8652,493164
CVdHm,2120-05-20,2480,24800
piDSU,2048-10-04,5047,191786
uHFdq,2056-06-07,4542,158970
VBvsZ,2082-02-05,9252,74016
OaonV,2057-02-19,7969,143442
WxCuC,2087-11-16,8205,131280
lrdmQ,2047-10-20,5518,93806
XDBOn,2061-06-12,8349,384054
zKiCg,2078-12-19,2233,180873
GhWjC,2103-10-19,4242,139986
rLgcW,2023-03-29,8228,806344
Kmhev,2033-07-01,5083,462553
JMnTL,2113-07-15,8089,412539
tygbv,2074-04-14,2836,19852
KSaTN,2035-07-27,5560,383640
kYhLY,2107-07-31,7733,154660
IQpeV,2041-02-07,7208,713592
SSGhM,2021-11-28,4939,306218
qMQqC,2098-07-01,6355,343170
iaKlv,2036-12-08,3303,161847
uTDfX,2084-05-25,6196,359368
EywWq,2038-04-30,2524,60576
YsTui,2102-02-14,7270,632490
KNCJS,2027-05-07,6617,284531
WuKsx,2044-08-27,9479,189580
ANVEy,2040-11-05,7901,474060
UWaYX,2042-09-29,3442,172100
ssYLB,2073-03-16,8106,97272
setOB,2025-01-22,2337,107502
hsrSA,2113-05-07,9482,75856
kqluk,2087-01-15,4629,143499
JYZuR,2118-10-16,8432,109616
STRTS,2033-11-13,9100,536900
qTePA,2059-12-15,9560,458880
mSMBw,2110-12-01,8671,182091
dDwYL,2100-02-09,9841,974259
Xgsru,2071-07-24,2107,73745
ZetEh,2055-04-25,9231,470781
vlvxB,2024-04-11,4886,258958
PGFlN,2071-03-06,2283,194055
hwJkd,2045-06-28,9968,488432
jtVyk,2115-10-25,8635,388575
rbgKb,2068-12-29,4602,69030
DUdIG,2115-04-09,7788,506220
GYZVK,2032-11-04,5937,41559
QliAf,2071-03-30,4684,107732
NlLfn,2071-05-15,8590,463860
tmKjH,2045-01-14,8627,353707
kqimz,2039-02-12,3091,265826
slAfl,2075-05-09,6326,423842
Vahai,2068-07-20,3654,354438
tXPLn,2030-09-20,8791,632952
ePGqv,2066-03-24,3554,202578
zCCRP,2040-06-14,6242,268406
hMOUE,2041-09-19,3574,182274
ntrCa,2034-07-16,9933,79464
GmWQr,2059-02-05,7379,693626
egwMA,2081-11-18,4166,104150
HaEgD,2031-05-13,6579,618426
xdCJc,2052-01-17,4213,353892
okJyN,2023-07-29,8619,439569
ThPsv,2119-03-14,6386,255440
VWPwm,2089-07-16,8520,264120
UdIGN,2093-10-24,9084,281604
rHBoM,2062-10-06,5801,330657
AjNQi,2102-03-07,3896,377912
nHGfU,2113-08-28,4295,356485
vwXuA,2113-06-18,7320,278160
ZJRDH,2038-10-17,6032,343824
KNnBR,2100-03-11,4392,153720
JubAv,2045-12-19,4832,222272
MJXcE,2089-08-01,3451,62118
lzuFZ,2034-07-17,3115,183785
NbkzT,2067-02-15,4018,72324
dbLLF,2086-06-30,4574,324754
CGXWX,2070-07-16,2672,219104
Lnbox,2075-10-11,5429,483181
OOCWw,2043-09-08,8356,275748
oJjpd,2026-05-10,5152,432768
gEHsH,2117-03-18,5583,234486
wzYak,2077-11-21,3467,90142
zgXpN,2071-06-03,6243,455739
oyfDZ,2049-08-12,9331,531867
OKaQl,2033-07-21,8857,389708
rNDTc,2082-04-13,5447,277797
vZRdZ,2090-07-21,2332,230868
PEvtn,2038-09-29,8210,353030
sYwQV,2069-05-16,7169,86028
KBwCt,2078-03-12,4751,171036
mPuGW,2026-05-06,9955,328515
yTBDy,2112-12-23,8621,810374
CueVE,2093-01-29,7753,403156
qkxue,2101-10-23,4237,203376
LYhDl,2070-09-02,7365,603930
gndlW,2074-02-24,9780,371640
Lmlko,2021-10-27,5180,435120
JWBfD,2025-06-04,2314,141154
bIJKs,2047-04-07,9845,334730
wqsBh,2071-04-14,3551,209509
UcLrz,2030-09-23,9386,384826
QOSbc,2082-03-21,2858,37154
sMqHg,2062-03-13,2807,204911
ehiBf,2119-07-28,9628,519912
ddZJd,2045-08-04,7449,134082
CrzOh,2099-01-24,9249,878655
RDaEM,2084-10-06,3719,152479
djmvH,2069-03-29,4659,423969
ndGUZ,2026-10-05,2498,29976
vOfCn,2058-12-19,4804,446772
BTaZB,2092-01-13,9819,343665
Bxwxe,2055-09-04,9173,284363
aaCPZ,2076-05-25,6164,554760
BlIdp,2087-05-23,5801,197234
VBYtQ,2081-04-01,5078,441786
ZpOOw,2036-09-30,6195,297360
fRyHQ,2042-03-06,6412,147476
ttEre,2087-02-15,6410,269220
XfzNT,2080-10-29,9462,766422
KFoSd,2059-06-25,9265,880175
WTDQv,2089-03-16,4592,105616
MkNMD,2047-10-17,4092,225060
KBamU,2093-02-19,8931,482274
xViNc,2068-02-01,8370,803520
gKIyA,2049-10-11,7362,581598
OdkJD,2093-09-12,9443,632681
zxAJF,2054-07-31,5045,216935
Igdvq,2024-01-31,2698,180766
wiIhA,2067-12-18,2900,107300
FnFgI,2071-05-11,6080,541120
wJMYW,2097-09-18,7447,148940
mjplW,2074-02-07,9842,196840
eDTeH,2119-05-24,9142,731360
TIOBi,2103-08-23,2337,28044
xwKsc,2052-03-30,4994,484418
stMiO,2081-04-05,4581,22905
HawXD,2052-06-25,6353,216002
rfDaa,2095-03-13,8110,259520
OXAud,2023-11-24,2066,204534
lglks,2096-10-25,5679,437283
nTacC,2079-03-19,4980,448200
SeDoA,2061-12-29,6855,157665
TGccw,2090-04-26,7753,85283
XBWmR,2033-07-31,9132,54792
gykMD,2095-07-31,3516,45708
wEQqZ,2033-11-27,6635,557340
NyJnU,2046-09-02,3281,118116
DXhHc,2071-07-10,5171,144788
qDvAh,2117-06-25,2586,95682
nUTHk,2120-11-03,5278,438074
acGxm,2062-09-14,3971,186637
shnja,2023-12-19,8365,217490
KFUGw,2044-02-28,6731,538480
UDpYo,2083-04-30,2520,63000
LplpW,2092-11-18,4259,89439
aZUOR,2032-07-03,5615,336900
FWGHn,2026-10-06,2760,102120
LtwFp,2077-05-05,7769,341836
bRHtm,2091-09-20,4462,307878
MkghG,2063-08-01,6636,364980
Ikadb,2052-12-18,9187,679838
HZIVT,2033-10-02,6663,193227
WDVmp,2067-09-05,8885,693030
ozDIX,2031-01-22,4476,308844
qIDXq,2087-09-22,5075,228375
CTQfN,2024-02-07,5613,202068
QgAhx,2034-02-24,2646,84672
slAcJ,2102-07-19,2206,114712
vmrLU,2042-12-09,2628,212868
yTHEh,2120-12-20,7950,667800
lGoVa,2084-03-05,5374,112854
IRJuG,2089-02-09,4016,293168
psBFq,2052-07-24,8737,515483
VbuxQ,2113-08-07,7055,366860
uKndT,2056-05-15,9538,772578
fxCIy,2102-10-14,7671,306840
zGyGG,2098-07-14,7532,233492
uAkbh,2070-03-21,7671,567654
EwABN,2097-07-09,9210,478920
bxvtl,2063-01-16,3959,79180
mqxxj,2087-12-23,7689,123024
tsOJz,2082-02-05,5573,161617
GzhSX,2078-10-03,6685,394415
kvryu,2054-02-24,3347,311271
ZwgUp,2075-08-22,9004,153068
NUeWz,2071-03-16,8536,734096
vKyIK,2040-12-27,9476,720176
AmWQO,2089-09-21,5036,292088
fQyRo,2121-01-23,4725,189000
hjPHN,2116-04-30,4868,277476
POqse,2034-08-02,5808,116160
EVDgI,2062-09-11,6891,392787
IPcfn,2031-11-17,7464,731472
MeMGs,2070-01-17,6600,125400
jAhpX,2063-01-31,7795,179285
uGDff,2082-05-10,6493,402566
gOkdO,2026-11-26,8687,677586
jWIre,2068-06-29,9114,473928
fHpMI,2065-01-23,9951,268677
lVMVN,2112-06-04,3699,140562
GSRWU,2064-09-19,2802,126090
idOvW,2087-09-15,6731,612521
VWqbE,2057-03-16,8887,817604
vLmKV,2042-07-19,2123,27599
aWOOV,2115-02-27,4280,295320
kRrkx,2048-05-28,7305,328725
QkEUL,2101-06-22,2306,161420
uFpQH,2046-06-03,7650,122400
rkxtL,2117-06-06,5518,325562
talwS,2119-12-23,5814,552330
UaAMB,2062-06-25,4721,84978
UAeYW,2060-03-28,3189,290199
eyUEn,2028-08-07,2609,36526
PjnUz,2113-01-27,3248,126672
ODyWO,2092-09-21,8986,646992
VHTBY,2083-02-18,9852,817716
qfuvj,2112-01-19,7275,254625
GWKlk,2027-11-15,2836,235388
uDRja,2107-09-02,6283,232471
xncbm,2083-09-24,8115,357060
QqxEp,2047-11-19,5040,196560
QrNwO,2064-03-18,6981,544518
Sahxf,2050-06-30,6164,86296
oRlni,2021-03-21,6751,432064
pWhCP,2042-03-05,5119,281545
nYIib,2057-10-02,4644,185760
lDLzU,2058-08-28,8733,454116
HSBSH,2081-02-02,7544,271584
Amagt,2105-04-19,8618,853182
eZQuo,2067-07-24,3655,51170
oUUDg,2094-12-30,2467,204761
CbeQK,2086-11-18,2857,265701
ZBfsh,2082-04-10,5764,288200
FvhES,2113-01-23,7491,434478
ldomP,2036-09-05,8197,90167
QnFtv,2091-10-30,5101,494797
eQHIq,2099-09-19,4386,162282
rhihY,2048-03-06,3974,186778
ScgLy,2029-12-03,9831,255606
TxJsD,2102-10-25,2012,162972
XgfTL,2038-12-16,2656,119520
esjbO,2098-05-06,4678,261968
puVXA,2039-10-02,5902,29510
rEUwW,2106-12-14,8359,601848
hAomW,2066-12-08,8681,746566
HtCeM,2115-04-26,7960,63680
AhDNA,2033-10-10,5586,100548
KErsa,2061-03-30,5570,428890
bfbuU,2100-07-11,3556,220472
crBFQ,2076-11-21,9623,221329
mFdLN,2098-04-24,6417,603198
CVBrm,2030-05-04,3414,78522
qDQip,2034-02-16,4654,37232
KUxkt,2106-02-13,6004,60040
qQbgw,2067-05-06,2013,148962
FBeJv,2042-02-27,4240,377360
kJFpB,2028-05-28,6747,276627
glKdt,2026-03-21,7451,521570
Tocnf,2120-12-21,8732,253228
JcCWb,2034-03-29,2218,148606
pXHPq,2078-12-31,5512,27560
iRpPc,2036-07-24,2981,125202
CjhMA,2042-04-27,5374,295570
mwCWY,2088-11-26,8588,180348
BfPZz,2074-03-10,8959,573376
XAFCB,2025-04-09,4941,103761
hQLuY,2080-05-05,7995,623610
bKFVJ,2021-05-04,7782,428010
cCncM,2064-06-06,7019,477292
NmlOX,2091-11-03,8655,527955
Gmust,2029-04-22,8633,43165
Rxykd,2082-09-07,6236,37416
oWaGI,2035-04-02,4082,306150
RsycJ,2101-05-13,8539,136624
RLIcT,2050-09-15,4741,113784
xzYdQ,2061-01-01,7946,683356
vDyzg,2034-01-05,7287,357063
UlCVn,2093-05-20,5068,111496
FzEpU,2102-08-11,8619,361998
yBIot,2108-08-28,4596,216012
iyptw,2057-04-18,8266,785270
xutyH,2116-04-04,6055,42385
yJMiJ,2051-08-29,4044,258816
NDifr,2102-02-02,6366,120954
RLjJn,2069-09-24,3421,188155
ufPuW,2025-12-16,3226,138718
SLgwX,2035-10-26,5329,431649
NAEvs,2046-05-19,6763,426069
eABiL,2113-06-11,5593,453033
fQuLm,2100-11-22,5923,491609
ldnYd,2080-06-08,4704,122304
ltiCp,2085-09-17,5101,469292
HnpRj,2111-02-06,5760,535680
OTaJQ,2089-02-19,5494,516436
ISWmm,2117-03-04,5868,422496
DahmV,2102-01-12,6919,62271
nNdzJ,2059-05-06,9759,165903
blkyR,2114-01-29,5019,311178
WOYco,2060-08-09,7641,397332
pzkIS,2106-10-13,8725,375175
qeYBQ,2027-12-05,7176,215280
voZEK,2094-04-07,7952,532784
rpnBO,2072-11-27,7467,336015
ZVuTI,2076-11-28,6342,260022
BtlKJ,2046-11-15,5935,207725
RbQBt,2079-01-11,2495,69860
mZDVM,2107-05-19,9179,872005
SaNNh,2068-08-03,3499,66481
Ksnvj,2051-01-30,3992,23952
NlpJP,2031-04-28,4900,102900
qDBKc,2032-04-27,5886,388476
ELRhJ,2097-03-16,7249,289960
