StoreCode,Date,TotalSales,TotalAmount
NmlOX,2117-12-11,8983,727623
Gmust,2049-03-08,2502,75060
Rxykd,2048-05-25,8808,493248
oWaGI,2078-08-07,4449,213552
RsycJ,2076-12-08,8569,162811
RLIcT,2078-09-03,5387,404025
xzYdQ,2029-09-13,4586,77962
vDyzg,2092-11-08,2790,30690
UlCVn,2107-08-17,4051,303825
FzEpU,2085-04-15,5510,292030
yBIot,2076-01-26,8378,259718
iyptw,2093-08-22,9251,148016
xutyH,2024-08-03,7858,605066
yJMiJ,2106-04-30,3801,330687
NDifr,2041-01-20,8968,520144
RLjJn,2032-11-05,5069,263588
ufPuW,2037-12-13,3266,300472
SLgwX,2062-10-22,4741,260755
NAEvs,2119-12-06,9862,749512
eABiL,2099-11-20,5756,184192
fQuLm,2091-03-24,9502,703148
ldnYd,2055-11-18,9485,445795
ltiCp,2055-12-15,8252,660160
HnpRj,2062-09-24,6231,236778
OTaJQ,2100-03-15,3877,46524
ISWmm,2101-12-28,8704,539648
DahmV,2085-09-09,4663,261128
nNdzJ,2061-08-27,5832,215784
blkyR,2080-02-04,3483,125388
WOYco,2046-11-05,9819,864072
pzkIS,2064-04-19,2840,187440
qeYBQ,2040-10-19,5279,427599
voZEK,2085-09-10,9055,280705
rpnBO,2044-09-09,7837,431035
ZVuTI,2058-07-31,3537,240516
BtlKJ,2045-02-21,5611,482546
RbQBt,2086-01-24,9514,466186
mZDVM,2046-08-09,4813,341723
SaNNh,2088-02-10,3693,310212
Ksnvj,2120-05-28,3482,184546
NlpJP,2037-12-22,4987,54857
qDBKc,2069-12-10,5543,238349
ELRhJ,2079-01-12,3371,148324
mZpJm,2120-12-04,8147,65176
Myijg,2055-03-25,9728,603136
HESXi,2030-12-14,8417,791198
zmKuF,2051-01-23,4334,117018
Zhwqx,2079-05-28,5348,80220
mrMBd,2087-10-05,9557,821902
gRnNs,2031-01-24,3452,272708
AEaYi,2023-06-21,9446,632882
auACm,2032-02-27,6961,626490
uxZcL,2063-02-17,9187,532846
LLHRI,2097-12-13,6127,551430
Gfuml,2117-08-17,7794,187056
xpWFE,2043-04-02,9615,749970
hzYwn,2048-04-29,5970,226860
asrDF,2112-03-18,9298,511390
WqXEo,2034-05-02,2175,182700
UzyND,2045-04-06,3045,301455
VfSTP,2053-10-28,5813,191829
KICbe,2087-03-02,2851,148252
arcPj,2032-07-20,2403,233091
xuXJD,2021-04-04,7521,646806
LncVn,2022-04-01,4921,142709
DpLms,2078-11-02,5364,531036
ukbYT,2060-06-24,7905,466395
LUaMu,2046-01-12,6676,100140
HlQhV,2071-01-23,9349,336564
xqytA,2096-08-13,6372,133812
yRrjt,2059-04-02,8641,846818
qnaRz,2109-05-22,2572,102880
bLEdL,2061-01-21,2376,38016
nBWsX,2095-02-21,8932,544852
YEDdv,2100-08-16,9778,958244
Huqaw,2088-01-02,5942,463476
VEMDU,2082-08-10,3969,87318
ScRaF,2114-08-10,6194,68134
IkEWb,2039-09-28,8960,896000
yUAkF,2097-09-15,7873,283428
vmMwF,2038-02-02,3380,314340
CxgDi,2075-10-15,6644,491656
EiFLE,2093-06-24,7758,744768
vebAI,2049-12-20,9911,624393
hjmEW,2079-07-15,9324,279720
XwqDz,2090-10-11,2840,227200
oTQNK,2108-11-27,8880,834720
yfCFT,2021-04-14,3253,94337
sqipH,2083-02-28,4436,408112
vKHum,2089-03-19,9168,137520
GJYlu,2051-08-08,4760,442680
XsQNB,2119-07-16,4093,376556
XyNYW,2107-08-24,2454,139878
KfNPE,2090-11-22,8997,620793
zWLjt,2069-01-22,7578,287964
LBZOO,2057-10-07,5199,499104
jBUyx,2039-12-29,3763,90312
BkcIO,2028-08-02,8582,188804
npohD,2034-08-20,3313,106016
oHlSy,2050-02-08,6561,577368
ORjNJ,2101-08-20,8413,134608
nMeRc,2098-03-27,8524,323912
KPZsa,2121-01-28,8913,374346
HjFMY,2067-05-01,5670,430920
ZfISm,2089-10-15,4160,395200
xdQSe,2033-01-26,5073,476862
WZjPt,2030-08-19,9529,409747
uJKMn,2107-12-04,8889,177780
ycZWf,2085-10-16,3041,221993
jzDgS,2034-07-16,7340,572520
ThCjH,2065-04-26,2797,50346
LHQkS,2043-08-04,7006,700600
sEorK,2114-05-31,3426,294636
mlKgn,2085-01-02,5792,225888
wywHO,2029-10-15,3933,173052
YBGmN,2121-04-22,9150,45750
jBTfn,2064-02-06,3952,181792
NxHAX,2045-04-21,8273,330920
BtXrB,2095-04-08,4009,312702
SIGvq,2112-12-30,6770,81240
YUuxM,2057-12-10,9849,866712
lIxwY,2108-11-18,9976,219472
WRTEU,2114-05-26,6088,371368
aYZse,2035-06-25,9762,575958
uGymu,2060-10-02,8901,605268
bdVkY,2040-12-27,9850,49250
xxxdQ,2033-11-06,8169,392112
TEoKF,2034-03-30,8484,738108
TqvHY,2068-05-14,5012,220528
YrCmK,2117-09-09,2778,22224
AyODv,2064-10-24,5635,219765
SLGvg,2091-12-15,8760,473040
xYRIJ,2055-08-24,6828,150216
mQdRc,2088-11-13,3890,85580
PTuRg,2093-06-20,6053,587141
sBYvZ,2094-07-07,8220,57540
obwvs,2058-08-26,6129,514836
FvafL,2032-01-23,6064,509376
Lophj,2037-11-23,2552,56144
kIGjc,2109-07-17,4635,50985
hzhfC,2041-01-21,9135,73080
VcTBw,2050-05-20,9456,614640
SJmMg,2094-07-17,8825,767775
eFaAS,2055-07-19,6738,586206
GAZpr,2092-03-25,5541,454362
RzlSK,2082-09-06,8422,640072
WxaxZ,2021-11-03,2656,50464
VwQUS,2109-07-25,9882,721386
wGTkG,2057-05-24,5497,467245
xhwRj,2036-03-10,6270,589380
SJElI,2094-12-22,9932,258232
KUzqX,2105-07-11,3406,228202
aPylH,2059-01-17,7492,292188
meNtD,2081-03-19,9406,413864
pIQTk,2021-07-10,4462,227562
ExDQm,2052-06-08,6993,167832
bXRMv,2102-09-09,7637,213836
yBnce,2057-04-21,3646,346370
scuvi,2115-10-18,3929,180734
pgqEq,2103-07-29,5956,29780
ytYLT,2034-05-31,6088,474864
LDiYP,2100-09-03,2829,251781
WKkXA,2088-03-29,8740,672980
ABviR,2108-01-10,8609,473495
hJegb,2095-02-04,3278,177012
HKTiq,2045-09-02,2662,220946
OHnow,2064-04-20,8396,705264
FlrAk,2046-11-19,6937,402346
RFgpa,2118-02-09,3458,55328
saQBN,2072-10-27,4926,300486
Jkjcg,2110-08-30,5310,106200
nPQjP,2114-08-19,3942,19710
NdXau,2114-06-25,7095,56760
eNHsM,2051-08-18,7149,471834
ntjoe,2077-03-24,2114,80332
uJhPn,2118-02-23,7644,542724
AXiBL,2111-08-22,7243,188318
CqZhn,2071-10-28,2333,142313
CYcPN,2099-03-16,7658,398216
DpXrY,2023-11-23,2302,172650
JZmGM,2035-12-17,2316,194544
NAqcA,2071-02-26,5156,185616
lTPEo,2090-02-18,2903,287397
sTXYe,2053-08-22,3577,96579
gsXOr,2118-04-06,5796,173880
YRwUE,2036-07-29,4900,205800
RHAuO,2116-07-24,7639,626398
INYMj,2031-12-06,4733,317111
qNgVE,2094-10-02,2185,96140
bPUCM,2048-08-30,2034,172890
NyHOc,2050-03-28,4551,259407
pwnlB,2112-08-21,7463,634355
jcBdh,2109-07-04,9542,76336
byOjC,2100-11-17,6814,565562
AaqJK,2084-06-05,3799,140563
tzcPa,2042-03-04,4820,467540
Hkqpu,2095-09-04,8884,790676
Iizvd,2081-03-12,4684,23420
RDqil,2048-02-10,4080,77520
uHVWC,2089-02-19,9296,297472
RJhmE,2072-08-16,6408,531864
XvqqP,2117-01-27,8604,585072
xWhJf,2056-10-07,6774,582564
yGLBj,2064-04-24,8353,258943
dNYXo,2045-04-17,2153,118415
synBh,2110-03-14,6148,571764
hgXTv,2086-02-17,3626,257446
QscgK,2058-01-15,8966,394504
uDZNS,2024-01-29,3095,83565
gYdPd,2074-09-26,6948,83376
swMcN,2067-03-13,4142,136686
huOCi,2037-02-08,5168,118864
XKpkB,2041-03-08,8602,748374
IQIoQ,2060-12-18,5429,407175
Pqibt,2050-02-16,3815,118265
QLYru,2047-02-07,6253,318903
prNjp,2099-01-07,2723,255962
ywDgw,2036-05-24,9473,672583
EOuGi,2067-12-03,8520,817920
qGCvQ,2044-02-22,9253,656963
IwMFG,2029-07-03,4125,396000
RNCWl,2022-01-06,3000,144000
iufYB,2036-10-16,9085,417910
anlBU,2052-06-15,6686,474706
SPPBt,2032-12-12,6240,199680
uDaMI,2031-09-05,9029,171551
abUtW,2048-06-12,3057,64197
bceYY,2099-08-01,6289,584877
yIpfP,2116-02-19,3185,124215
iapZh,2080-12-12,8698,52188
xqxiX,2064-02-19,7144,692968
GpVwe,2105-06-22,2810,238850
TfCjo,2117-06-26,9204,312936
uSIuL,2028-08-25,4036,201800
DKhMG,2079-07-05,2149,150430
UMzIr,2092-05-04,2470,49400
JEcPe,2046-05-18,7201,597683
dHOWb,2088-01-04,2272,152224
MTtET,2093-02-21,8533,119462
cDvSm,2047-09-20,4935,375060
YqlzQ,2047-06-22,3322,285692
TIIHZ,2102-10-31,2706,81180
tQEig,2071-10-06,2199,175920
zEpHg,2021-10-03,9531,114372
EJFNk,2050-02-16,5466,43728
AvbxV,2088-07-23,6304,611488
HpTWl,2121-08-05,3115,171325
QCjmN,2061-10-25,2986,95552
tzeZO,2041-08-20,4063,138142
Kwcjp,2066-05-21,8087,784439
pcROx,2090-12-10,8312,457160
gAMtd,2080-04-10,6767,115039
VjKsx,2041-06-17,9087,863265
svunt,2121-05-23,7600,281200
YuwRT,2055-09-21,9889,593340
hPeiL,2077-04-02,7733,332519
uadTG,2103-05-19,7354,397116
CcTQy,2081-10-30,2958,218892
MfVCP,2090-10-03,8599,94589
gfSXb,2048-03-11,9461,473050
GPemI,2087-12-25,6250,425000
LohWj,2065-09-22,5493,131832
AlHDZ,2027-11-04,3551,227264
rykeP,2107-07-09,6040,332200
hAfge,2084-02-16,5193,186948
HMraQ,2119-05-16,2064,80496
eRGZG,2033-03-04,7892,536656
BzeNi,2104-12-25,5894,41258
dnagi,2073-05-01,5618,348316
JIrDE,2046-07-20,5731,527252
hYddv,2080-05-06,9050,217200
NvIxY,2102-09-19,2532,215220
geUiu,2024-03-26,4794,258876
vFTOt,2098-10-31,4328,298632
rLEAw,2087-01-11,8047,136799
jTOEa,2052-12-26,7608,106512
UufKk,2075-11-28,8877,106524
NaMdF,2049-08-31,4879,117096
vGgMR,2036-11-18,6793,298892
pqzjt,2120-08-15,3601,252070
qoWVi,2080-11-16,6097,420693
EzcZR,2064-09-08,3946,27622
XdLFb,2022-10-06,9394,375760
WqIEX,2068-09-28,8383,653874
KsXVw,2056-08-27,5527,187918
pQOhV,2070-11-01,7584,121344
sQwdy,2042-09-11,2824,135552
jaMrl,2053-03-25,4765,176305
GRjmN,2026-08-15,3273,163650
emfQE,2077-07-03,4326,95172
wRGlS,2047-08-22,7382,391246
YxXHJ,2063-12-13,8780,518020
JHBjS,2069-09-27,8268,694512
vyoFP,2117-06-26,4159,257858
cIism,2103-01-09,4284,312732
OSbey,2050-01-24,8360,660440
RLQox,2064-02-27,8484,772044
DLXXM,2101-01-15,6118,483322
oFMyv,2117-09-17,8000,704000
FMBqm,2048-07-08,9886,177948
RNPtE,2075-01-28,7009,42054
zpakt,2066-12-06,3912,222984
NLIXr,2028-11-30,4036,60540
LWokn,2023-09-05,6563,413469
mEnMN,2026-10-03,4025,181125
jikCb,2039-06-07,2830,152820
hMhBO,2066-03-17,9345,635460
iPoPi,2060-01-08,4456,142592
dqwSi,2082-11-23,5470,273500
fQpRI,2059-11-29,8420,816740
PqbsG,2102-09-11,2977,44655
DTWMq,2049-06-03,6978,676866
gwbWS,2102-02-10,8955,716400
yaSLi,2039-08-07,7716,740736
NSXnP,2067-05-03,6759,202770
btuqq,2106-12-08,8380,787720
rGKjc,2100-08-22,2372,132832
AMajW,2048-04-23,5426,423228
zmeiH,2060-06-06,3599,104371
UodQV,2097-02-02,7917,253344
kFoXg,2059-02-14,5416,433280
aVuXr,2072-08-22,2544,139920
uCgMd,2065-04-15,3283,137886
hRuRL,2099-09-04,3597,294954
tBSGm,2104-11-05,2645,251275
QJNYu,2039-11-24,3623,18115
NUyOZ,2104-04-15,4416,194304
qSebG,2101-08-12,6624,602784
HXgiL,2036-05-15,4315,125135
dziKG,2121-11-03,9687,232488
xjIiO,2076-03-23,7343,257005
rpbLk,2070-05-01,4012,272816
DZcGC,2085-07-22,6215,553135
CRFfQ,2042-04-19,8336,300096
OiMKI,2102-01-06,2814,225120
BTAjc,2039-03-24,8825,750125
XXAjT,2050-07-22,2674,157766
IsNDn,2120-04-19,7111,604435
QaUMN,2039-01-27,5082,40656
wurcK,2077-05-24,3759,52626
kpmEp,2063-11-07,5581,262307
iyUdi,2099-11-07,8822,441100
TUqOz,2079-07-24,3500,304500
TQhEH,2071-05-01,8519,417431
vNjvh,2035-05-06,4226,354984
nCpCR,2054-08-17,7236,274968
OisEW,2091-11-12,3284,252868
rzWpv,2067-03-10,7382,546268
raUeR,2053-01-30,7524,496584
Nmidn,2085-01-08,7884,339012
TFkna,2095-01-10,6876,41256
fwNoW,2042-03-03,8965,251020
Pfnjx,2041-03-05,9532,162044
gnIxY,2108-05-22,2356,42408
eQsqH,2066-01-26,7570,355790
ekYdJ,2093-07-16,2342,84312
UqncH,2099-06-24,5417,281684
bHvQY,2068-07-18,4850,48500
ooFMl,2115-09-04,8158,481322
BHMMR,2026-01-10,6098,213430
iNHre,2068-08-14,5491,120802
vneIJ,2047-12-29,9714,786834
LtozY,2035-12-15,7151,464815
rDduE,2090-09-28,8624,517440
yfBSp,2028-04-23,9686,803938
hlorh,2041-04-04,4020,389940
hFHEe,2064-12-27,3969,202419
ueVpT,2110-06-12,9545,429525
kARRM,2097-05-28,2254,171304
HeRgG,2039-11-28,9435,905760
KtVeF,2032-02-15,3654,219240
TYMCc,2099-03-14,9736,447856
rPlyx,2030-11-23,6936,159528
RwoJX,2099-10-15,5158,201162
RnfWE,2069-04-15,3224,48360
dLNJC,2086-09-26,6177,265611
wRVSD,2094-06-29,7075,339600
naVXO,2037-11-09,6443,135303
Vhrir,2047-02-19,4540,331420
xnqgV,2037-02-01,6783,379848
UAlSz,2045-04-19,5375,64500
soSos,2057-12-12,3281,75463
pBadJ,2120-09-23,2085,114675
DiAjh,2077-02-22,5767,415224
MGHhA,2058-10-17,7098,92274
rWKmx,2036-11-24,6571,183988
JuHHk,2023-11-11,8247,379362
gosJF,2030-10-08,4217,160246
wEXNf,2066-02-11,3408,95424
erENa,2104-11-24,3859,154360
KIYze,2040-01-06,3685,125290
ZITXO,2089-11-14,3398,91746
ukwKz,2072-06-15,6448,328848
fROpz,2062-05-22,5475,240900
SOpJC,2107-02-21,2996,281624
dEUJN,2047-11-09,8220,386340
SIymk,2104-08-04,6157,455618
dGlTK,2114-10-25,3864,38640
rKzml,2086-01-24,3906,132804
lbbAI,2074-10-30,6322,37932
DJjpR,2042-07-13,3158,72634
hejzM,2024-04-06,3296,69216
oZZEy,2082-07-16,8735,296990
HytDf,2033-07-17,5284,417436
ImKgR,2112-01-17,8220,690480
bzqhj,2026-11-26,3570,210630
JtNFm,2100-11-22,3635,174480
gIBGn,2120-07-18,9789,597129
BYHfs,2044-06-09,8265,165300
jSYfC,2107-12-04,9978,129714
XfDRz,2024-11-18,5964,435372
wuyow,2112-03-30,8794,193468
GhoWI,2036-06-03,5282,105640
LWALp,2086-02-16,5573,495997
kImZj,2064-01-13,3727,156534
xUZHW,2035-04-08,2385,181260
XHXCu,2092-10-18,4337,177817
LrRYP,2022-02-05,9757,634205
ZTCzx,2069-05-13,8228,263296
GaflA,2043-10-25,6095,609500
xXQVx,2055-09-20,9598,815830
yoPMM,2100-12-24,2019,30285
fnifp,2073-03-16,6130,551700
UBiHD,2092-06-10,6790,359870
pHkIy,2103-10-17,9027,595782
hAamr,2076-12-11,3189,146694
NGGPn,2107-07-02,7154,407778
PieYt,2036-09-05,3338,313772
BBviV,2115-10-21,5445,375705
WGIMR,2098-11-03,4852,135856
Fcoqj,2022-09-26,2141,68512
zxbcV,2081-09-02,2748,184116
aqXjv,2121-03-01,3271,78504
HwABJ,2080-10-04,8464,389344
pwxsm,2057-11-19,4137,405426
AxKjw,2044-08-15,3713,74260
KhQou,2024-05-09,4304,94688
FVLXv,2049-11-05,8672,719776
LzYQM,2069-07-22,6513,267033
eiFNn,2034-05-25,7338,102732
HTneU,2089-03-19,6630,616590
woWTU,2028-02-26,4765,457440
afDKH,2081-07-04,3572,96444
fXnQd,2073-06-10,6717,389586
nDWOq,2029-08-12,3959,122729
mgRkA,2063-11-05,3145,295630
rwALY,2080-05-27,3576,39336
bGjFI,2052-01-07,2713,27130
OjAxV,2041-03-18,2972,294228
pliSK,2090-09-22,8174,253394
dkzSF,2097-07-03,4949,133623
MuwFP,2097-06-25,3430,185220
cfFWu,2103-03-14,4519,248545
xfVbw,2036-08-29,2308,113092
xBRCe,2058-11-29,2234,42446
AiXGp,2060-08-31,4353,322122
COxZZ,2085-12-13,4313,379544
DgDLy,2078-05-11,8183,711921
yqSqM,2091-05-04,7489,486785
KuELV,2042-09-10,3101,80626
LQmGM,2028-08-17,2552,125048
gMrrU,2050-05-29,5789,561533
yYKlJ,2095-03-07,9974,787946
vlExD,2058-11-03,9460,860860
unHPa,2026-03-08,2083,93735
Ijovy,2032-06-21,7075,686275
jPInm,2097-12-10,6246,412236
gkiUJ,2073-05-07,8985,152745
cSwhe,2110-04-22,7385,324940
zKGLk,2110-10-15,9925,843625
HRRep,2105-02-13,3827,103329
cAurE,2072-02-22,5030,422520
YhtWY,2057-08-18,6773,623116
eSItw,2105-01-11,3927,168861
flkSX,2033-02-27,6267,175476
ltOdM,2100-08-12,2666,103974
iwuQa,2106-03-29,4317,358311
KcZRO,2085-10-16,5658,520536
yGEPn,2057-03-28,4229,422900
ZPCiI,2058-09-11,3149,188940
clyey,2098-11-10,6622,304612
ptuHY,2084-12-19,6791,624772
DSLiG,2081-11-15,4762,138098
tkjTV,2064-12-26,9479,123227
jpOue,2077-06-02,9446,708450
gHtBk,2111-08-21,2029,93334
HaQbW,2030-11-15,2454,22086
lPFrF,2120-04-04,8314,773202
zNqnr,2060-08-02,9896,415632
oSLEf,2092-06-14,4819,409615
XOeGK,2110-11-22,4810,33670
MkhmR,2048-11-21,7302,635274
HDFVh,2094-02-21,3326,222842
bZNrv,2061-03-10,5593,447440
qqMRa,2089-08-01,5258,478478
yuPlp,2095-01-04,4248,301608
EgDVY,2022-03-08,9488,559792
oJRnH,2049-06-11,6467,64670
Ulvwf,2035-05-31,4936,192504
Zdkte,2037-12-20,9612,768960
vuCOP,2036-12-28,9776,479024
kLAcH,2069-09-24,8777,877700
XGhbO,2106-05-05,5156,51560
XQaHJ,2082-10-18,5557,327863
xHllz,2084-10-04,5238,387612
XEmIJ,2065-07-23,8764,245392
orpMr,2115-06-20,6692,508592
jyrvB,2107-08-05,6638,199140
DiWdM,2099-06-12,8862,97482
pJbdt,2040-01-27,6001,342057
aQesR,2044-08-19,5042,287394
yaVEF,2033-05-31,8393,721798
NRoJG,2062-02-07,7242,347616
aTfZz,2096-01-10,8301,672381
oWLEE,2047-02-03,8561,676319
yutoT,2113-09-30,8661,138576
dGvdC,2109-09-06,5483,498953
AYYHE,2027-11-14,8263,66104
Pqphe,2036-10-24,5178,497088
VZEKW,2076-09-09,5289,301473
WRVNv,2045-06-01,5115,81840
iHfaD,2086-04-15,8366,276078
alDAd,2098-05-24,2581,219385
flZxQ,2048-05-18,8194,311372
NoAhW,2032-04-03,3782,162626
MRUez,2051-06-20,3363,258951
jqVSB,2058-08-25,5441,233963
aEZLq,2092-05-02,9844,383916
jFHnp,2028-03-11,6114,593058
niuao,2093-09-18,8270,74430
uxoTY,2060-07-28,9339,485628
QfxWo,2090-04-07,7629,442482
AgdDr,2084-07-19,5193,176562
zDqyD,2091-11-13,9824,334016
DQdfx,2083-11-07,7550,385050
GrqPo,2099-05-09,8870,594290
eSTsG,2039-06-29,2627,228549
oqAWv,2060-10-06,9203,635007
TbVIw,2113-05-29,3785,242240
FCIWC,2076-06-21,7756,38780
wAqsT,2101-02-09,7815,109410
UmHsj,2063-07-21,4718,278362
aOMVv,2099-09-12,2864,126016
DgKsH,2039-07-12,8168,65344
XAQvR,2115-10-23,8564,282612
VMttA,2071-08-06,8085,460845
RMmcx,2045-04-21,7679,660394
fGpJo,2103-11-04,9831,393240
gQLfK,2039-12-11,7886,315440
NwOBS,2042-02-08,4364,357848
vpVkm,2088-04-23,8726,567190
BvaxX,2074-09-25,6120,250920
WkQEr,2054-02-22,2781,139050
NEJMD,2066-01-31,7993,511552
iWElQ,2051-05-15,2025,113400
uBeRU,2075-07-28,4087,81740
IGvms,2090-02-21,9052,208196
QtidG,2112-01-09,4799,206357
QAbBt,2051-05-30,6979,69790
GlqCH,2047-12-11,8462,736194
clIpF,2054-04-27,6051,574845
hgYlA,2061-04-05,7745,38725
GXuAF,2104-12-12,3869,212795
aTYKa,2059-09-29,9067,680025
jDKYr,2058-11-30,9667,580020
HpDxV,2119-03-09,8555,855500
yKFQJ,2113-07-11,5984,71808
mYRzy,2064-02-22,5834,64174
YbrVf,2105-03-23,3776,283200
OnxjQ,2036-04-10,4608,410112
TSqRr,2051-10-22,8076,250356
NDtjR,2034-10-05,4735,312510
kPsmd,2077-04-21,5316,180744
GeMWZ,2114-12-06,9808,608096
Dgwbu,2049-02-11,8809,167371
RJOUN,2029-09-05,9214,921400
KOOGk,2029-02-07,3619,72380
etwzA,2028-01-21,4664,69960
gkJwL,2093-01-26,8220,460320
TkCEQ,2103-03-26,4738,222686
mfVba,2110-08-30,3659,256130
iVjoX,2037-05-30,7324,644512
xNjcJ,2045-07-17,9581,862290
GQUGT,2042-06-28,2443,36645
YaHYp,2043-08-17,3392,298496
XPLIp,2029-01-14,4776,33432
KhXqf,2111-10-07,2475,230175
nBQnc,2073-02-03,3047,262042
TbFwW,2024-01-22,7965,692955
kNhde,2114-07-26,9305,102355
dhFID,2081-05-27,6683,180441
EZiaQ,2084-07-02,4560,337440
sLFmF,2056-09-13,5797,324632
toqFu,2057-01-29,5186,290416
PdveO,2115-03-29,4804,465988
BzZTV,2059-02-04,7467,686964
khBfg,2063-09-21,6174,339570
Brbyo,2060-07-07,3117,59223
hxCJQ,2046-11-23,2656,175296
PXenY,2072-04-26,9829,324357
cwtDX,2089-02-22,6563,105008
eUPbR,2081-09-09,4184,343088
WmlnQ,2086-09-10,8633,77697
kOlaN,2102-08-25,4155,378105
yrQct,2054-06-02,8269,190187
WJdpA,2112-04-24,4305,396060
fXWVR,2031-11-28,9124,912400
NMxTB,2026-05-07,7062,353100
pUtri,2027-12-20,9399,667329
wnZIE,2029-04-06,2516,181152
TgYFa,2105-05-14,7574,424144
aNprq,2071-09-16,8963,690151
FLcJk,2112-10-01,4173,400608
DsvRZ,2085-08-30,6398,70378
MUHIO,2022-08-27,2486,19888
PnQku,2050-06-18,4360,56680
auapI,2104-05-29,3713,74260
OgydP,2071-04-14,8502,833196
zFXxM,2086-08-06,2593,230777
zQzLp,2120-01-14,8571,394266
FIAJK,2098-04-29,6118,452732
fhhcY,2053-02-09,8998,413908
zghcv,2022-04-09,4985,428710
KIJls,2106-08-08,7994,111916
wdpvP,2021-10-06,6298,365284
fFXEw,2102-08-16,4981,313803
qYLhG,2038-04-26,7396,377196
VuEHV,2067-05-13,7693,730835
GlgRx,2062-08-12,5842,391414
nvdSW,2075-09-29,3633,29064
kOoCc,2094-10-30,9288,130032
UbVdI,2022-06-29,2086,108472
NssPe,2106-07-29,5541,404493
xFuoR,2113-11-18,3593,330556
DTMgX,2040-01-06,6923,249228
mlJlb,2090-03-02,5464,43712
ymBoG,2080-09-03,7790,716680
IaTIL,2025-01-08,7833,101829
RDRbk,2107-12-01,5373,451332
PEdzJ,2101-11-23,3960,67320
uvYKG,2046-12-03,2397,95880
kaKpY,2042-02-02,7096,106440
SeXAD,2036-03-02,6793,523061
QMmbL,2105-11-16,2040,65280
AGZKo,2117-10-19,4419,402129
TScRb,2100-03-27,4250,327250
KGAMJ,2052-08-09,9717,310944
JViUc,2028-12-06,5525,535925
KAhnw,2087-02-22,3931,129723
xhPHG,2105-12-18,2193,219300
ZSErb,2108-08-31,6116,134552
PuWMA,2091-05-30,6584,414792
IXpTk,2101-02-05,3266,35926
soqBT,2100-12-11,4781,95620
UYTSr,2036-08-29,4068,146448
cfLcc,2120-02-05,7874,637794
LCmQP,2050-02-16,9365,206030
zQebo,2080-12-09,6230,566930
hWvFA,2083-05-17,4940,153140
tqpRp,2079-09-19,7049,190323
hUecU,2095-04-14,8417,387182
wyZhm,2065-01-11,5997,137931
EOVmQ,2084-12-08,5647,355761
